rid,DOS020_VCAP_6H:BRD-K71387353-001-01-1:5.04,DOS020_VCAP_24H:BRD-K71387353-001-01-1:5.04,DOS043_A375_24H:BRD-K71387353-001-01-1:5.04,DOS043_A549_24H:BRD-K71387353-001-01-1:5.04,DOS043_HT29_24H:BRD-K71387353-001-01-1:5.04,DOSBIO001_A375_24H:BRD-K71387353:10.0773,DOSBIO001_A549_24H:BRD-K71387353:10.0773,DOSBIO001_HT29_24H:BRD-K71387353:10.0773,DOSBIO001_MCF7_24H:BRD-K71387353:10.0773,DOSBIO001_PC3_24H:BRD-K71387353:10.0773,DOSBIO001_NEU_24H:BRD-K71387353:10.0773,DOSBIO001_NPC_24H:BRD-K71387353:10.0773
1385,-0.534799695015,0.0584907904267,-0.106254309416,-0.2242000103,1.12803947926,0.525013446808,-0.525103747845,0.286538869143,0.665237903595,-0.418743133545,1.87454998493,-0.029431078583
10150,0.0813240706921,-0.044146001339,0.199775665998,0.813850045204,1.08627045155,0.15637460351,1.12145066261,1.26151585579,-0.642208337784,-0.398208528757,0.702100038528,-0.487203717232
29763,1.44859492779,0.747428536415,0.30884423852,-0.0790000036359,-1.07398426533,-0.841796040535,-0.535500466824,-0.660164177418,-0.401116430759,0.530907690525,0.587399959564,0.32722568512
9112,1.18042993546,0.538975775242,-2.44249629974,-1.40409994125,-1.18131244183,-2.54145359993,1.13592302799,0.70505720377,-0.678136765957,0.811408281326,-0.563799977303,-2.22927999496
23499,-2.88374590874,-0.0559586286545,-0.300807505846,0.609600007534,0.159000277519,-1.74987030029,0.0533296018839,0.981261134148,1.71026575565,0.72064614296,-1.25859999657,0.255052089691
85236,-1.8699285984,-0.101443275809,0.849696874619,-1.38224995136,-1.29941272736,0.832108020782,0.863956689835,0.148225560784,-3.06965684891,0.572193384171,-0.635999977589,-1.52441763878
5096,-0.786626338959,0.0607052445412,1.11434829235,-1.29470002651,-0.330022275448,-0.401374965906,-0.992746353149,-0.898323535919,-0.701591491699,-0.45090842247,-1.08974993229,-0.177902847528
55620,1.6094558239,0.282520890236,-1.33252120018,-0.841000020504,-1.17539477348,-0.547961711884,-2.01624202728,-0.139375388622,-0.309898942709,1.15687119961,1.80879998207,0.559257745743
5373,2.74832677841,-0.0997859165072,-2.22304964066,-1.38994991779,-1.23270046711,-1.61555838585,-0.935883522034,-3.56958532333,-0.893395066261,0.128333836794,1.63324999809,1.13448607922
51170,-1.85616326332,-1.33157455921,0.999579310417,0.274450004101,-4.94113111496,0.516826987267,1.26615428925,0.649483919144,1.37014997005,-1.06693375111,0.211849987507,-0.5389970541
54850,0.733965277672,0.192849084735,-0.948431789875,-1.29725003242,0.213393896818,-0.0948189795017,-0.31417760253,-0.240175202489,0.598476171494,-1.21997749805,-1.28464996815,-0.660151720047
80349,-1.15599191189,-1.6150033474,-0.329452574253,-1.71689999104,-1.91781067848,1.01852297783,1.50560283661,-1.26545095444,1.59161472321,-0.867010295391,-2.58649992943,-0.0895180404186
355,0.48427811265,-0.719907522202,0.297751754522,-1.41909992695,0.0791162773967,0.290012687445,0.457169413567,3.2043170929,-0.320678293705,0.0141888596117,0.76115000248,-0.33288282156
1062,1.77721107006,1.98592340946,-0.168181449175,0.106699988246,-0.486177027225,-0.226260587573,1.03495919704,0.140898317099,0.360822141171,-0.173728242517,1.56835007668,-0.575013816357
8804,0.979565262794,0.464119911194,1.66603863239,0.986849963665,-0.675879180431,0.441030621529,0.398749381304,0.218440771103,-0.630951225758,0.729534268379,-0.0643000006676,-0.256838619709
80758,0.00868546962738,-2.26768064499,-0.49640622735,0.272500008345,-1.89192795753,-0.559811413288,0.243044495583,0.667793631554,-1.15040564537,-1.85979044437,1.87210011482,0.0793989747763
375346,-0.689739048481,0.00499898195267,0.45743393898,1.33980000019,1.54276895523,-0.62973433733,-0.348709642887,-1.29544734955,0.498873472214,2.51912736893,0.528800070286,-0.633059024811
51385,0.566106975079,-1.17671275139,-0.766381978989,1.18965005875,1.61031901836,-0.946285307407,-0.696484148502,-0.599501848221,4.32356929779,-0.831367373466,-0.553099989891,0.466044276953
55748,0.381676673889,0.530714094639,0.549398005009,0.135450005531,-1.35777878761,0.24728384614,-0.429572939873,0.384010910988,-1.11266732216,-0.165440440178,-2.21565008163,-3.19240522385
10318,-0.763346552849,0.398269802332,-0.77882707119,-2.76125001907,0.0764406472445,0.184375360608,-4.75774145126,0.627748131752,-0.63724398613,-2.24415206909,2.21009993553,0.281902849674
54681,-0.514562964439,0.0307350177318,0.983338594437,-0.887849986553,2.38764619827,-0.233326911926,1.36642813683,0.777730941772,1.21608257294,0.145524829626,-0.529549956322,-0.609019875526
7905,-0.490942507982,-0.75718075037,-0.978944599628,0.739250004292,1.76416802406,0.360112667084,0.181084096432,-1.40061426163,-0.126030370593,-0.148741096258,0.160149991512,2.43025588989
28969,-1.01855659485,-2.13020038605,-0.388292729855,-1.04200005531,0.403341561556,-1.06916582584,-0.818808853626,0.276917606592,0.00245243310928,-1.00171875954,-0.548400044441,3.08001470566
10668,-0.744665920734,-0.749515652657,0.916161477566,-1.3384500742,1.46030235291,-0.112366355956,0.110096506774,-0.885409832001,-0.846148252487,0.270011037588,1.56085002422,-0.634687781334
51005,-0.32409003377,1.070053339,0.859047472477,0.241400003433,-0.0300507582724,-0.703436970711,-0.292858064175,-0.528902173042,-0.449635714293,-0.906907558441,4.6642999649,3.55871558189
8800,0.794923484325,0.487024486065,2.86923718452,0.040099978447,-4.5638666153,0.116133764386,4.76273822784,0.208088472486,0.157161146402,3.16995191574,4.77545022964,0.14408197999
54438,0.578309893608,-0.0905484557152,-1.18122947216,-0.929800033569,0.313060373068,-0.89858353138,-0.992413759232,4.15044641495,-0.031828224659,2.72393989563,0.253049999475,-0.851984620094
55825,0.191984832287,0.482084900141,-1.20087695122,0.921149969101,-1.45954477787,1.06134748459,0.696551263332,-1.27367568016,-1.12089884281,0.424753367901,1.08120000362,1.46625351906
8835,0.962877035141,-0.672555625439,0.61624610424,-1.80519998074,3.09481072426,0.526219725609,-0.354886114597,0.549213767052,1.07124698162,0.0393223725259,0.18130004406,3.70230770111
64429,-1.18212080002,-2.17393159866,-0.0553344339132,0.517149984837,0.205440655351,0.373318195343,-3.65288496017,-0.792148411274,-1.2886826992,0.584909319878,-0.565400004387,0.0580164119601
3682,-3.20101904869,-1.0432690382,0.680948019028,-0.127800047398,-0.343584060669,1.58516812325,0.490204840899,-0.52376884222,0.753058254719,0.501044213772,0.982349991798,0.580692768097
10329,-0.160510867834,-2.54248094559,0.743627309799,0.0773999989033,-1.69870448112,0.33043846488,1.82030844688,-0.812074422836,0.551343560219,1.82388615608,-0.56920003891,-0.796512246132
27109,-1.02653121948,-0.643185734749,0.580189526081,2.59489989281,-1.61665248871,0.788509488106,1.93819785118,1.90600776672,-0.51157271862,-0.782975792885,-1.62290000916,-0.359197109938
51335,0.00120842456818,-1.68334782124,1.18289983273,-1.92575001717,-0.106290519238,0.0759809911251,1.47476172447,0.630573987961,-0.264252722263,-0.397328495979,-0.292100012302,0.0971531718969
3202,0.751136183739,-0.444980978966,2.28105759621,3.05174994469,-0.666085839272,-0.387357145548,-0.141023278236,-2.35089659691,-1.31503164768,-0.250723600388,1.36185002327,0.907137036324
2896,-1.32544541359,-1.20871770382,0.011035695672,-1.45705008507,-3.55289006233,0.0722827762365,0.795558571815,0.980249285698,-0.372853189707,0.610116899014,-0.812099993229,0.0633190274239
79902,-0.102090954781,-1.23131000996,0.304689645767,-0.190449997783,-2.32090902328,-0.40063008666,-0.164823502302,-0.932428598404,-1.34261131287,-0.217800036073,-2.59030008316,-0.0517116449773
29083,-0.246462374926,-1.89738941193,1.37207591534,0.48710000515,-0.75419318676,0.596821725368,0.335330486298,-1.32937526703,-0.428342223167,0.169816374779,-0.00545001029968,-0.533261477947
5747,0.407353460789,3.18066620827,-1.60483503342,-3.67379999161,-0.713543593884,0.652228295803,1.32567584515,0.490758836269,-0.220671534538,0.764071643353,0.819699943066,-0.296307623386
22905,1.02844536304,-1.0011818409,-1.17050468922,-0.930750012398,-2.16058492661,1.26622283459,3.02432107925,-0.157739326358,1.81626856327,0.0184130221605,-4.84625005722,-2.30886316299
63933,-0.722299575806,0.305752456188,-0.672460377216,-1.11315000057,0.183895468712,-0.538348138332,0.605618596077,-0.362714648247,-0.744405984879,-0.0699356794357,-1.23479998112,-0.821860611439
9847,-1.02883994579,0.540817022324,0.432801067829,0.725600004196,-1.63460052013,-0.458523690701,0.980001091957,0.824340879917,-0.307346224785,0.101951904595,-2.20295000076,-0.285517334938
51021,-1.06595492363,-1.1230148077,0.00510809477419,-1.02399992943,-4.67072200775,0.205956816673,-4.94191217422,-0.129383459687,-0.815204143524,-0.0928489118814,-1.69735002518,0.536876320839
8996,1.22435450554,-0.104536280036,1.950517416,-0.159050002694,1.00585949421,-0.609159708023,-0.820531964302,0.628685951233,0.0382866933942,-1.40427219868,-1.50559997559,4.1068315506
7376,1.69379448891,0.570350468159,-0.822130382061,2.60299992561,0.0852697715163,-0.253367722034,-0.190412849188,0.180835813284,1.17074275017,0.388405323029,2.35089993477,0.583550691605
5357,0.741683900356,1.05409002304,1.19765686989,0.449899971485,0.534988284111,0.312745541334,0.956315279007,-0.319410324097,-0.480871111155,-0.421332836151,0.10799998045,4.65920829773
56940,-0.957792878151,0.0517918169498,1.00586235523,-0.179650008678,-2.67748975754,-0.0747630819678,1.30306684971,-3.46698117256,-0.394698172808,0.815137982368,0.5,-0.607248663902
6195,0.660455107689,0.235674500465,1.20288872719,1.12475001812,-0.937070667744,-0.846840500832,-0.244901791215,0.00803865492344,-0.183686643839,-2.787109375,-2.11284995079,0.0537188351154
1633,0.218384414911,-0.40881767869,0.188051044941,-1.59640002251,-0.545038223267,0.48670142889,0.86386179924,-0.464033603668,0.627065300941,-0.0842029601336,-0.146249949932,0.285279393196
23321,0.773504495621,1.16829884052,-0.00885875150561,-1.21829998493,1.5470790863,0.782849550247,0.889765739441,1.57916760445,-0.0856217816472,1.12141728401,-1.45039999485,-0.801829338074
51160,0.602820336819,0.920973658562,0.115332260728,0.0903999954462,-0.823923170567,0.457961857319,1.12078893185,0.168066337705,0.115378946066,-0.196568354964,-2.09255003929,0.0301036387682
55604,0.615064442158,0.168127387762,-0.0642222687602,0.144500017166,-4.31079053879,0.577137470245,0.316477566957,-0.61227118969,-0.774050951004,1.53911089897,-1.66369998455,0.709430813789
2063,-0.694699406624,0.192121013999,-1.05929636955,-2.75260019302,0.27097043395,-0.027196418494,0.220713511109,0.836182355881,0.655505478382,-2.49703717232,-4.50614976883,0.0154131483287
54512,-0.472783148289,-0.404811561108,-2.14132976532,1.80560004711,-2.01330113411,0.491247028112,1.66497004032,-0.585394620895,-0.429646104574,-0.363724559546,2.34805011749,0.24197101593
9124,0.175315305591,-1.18713819981,0.916911184788,0.25,0.559317469597,-0.607735335827,0.279422581196,0.279892981052,0.190486490726,0.234323367476,-0.109950006008,0.234141603112
79174,-0.33338034153,1.06779336929,-0.750165164471,-1.00170004368,-0.426254332066,-0.992946147919,3.55454683304,-0.901196718216,1.35629796982,-0.144975945354,-0.710500001907,2.12400150299
23223,-1.1616050005,-0.265863388777,0.266111075878,2.2311501503,-0.195917844772,-0.204763501883,-4.43626928329,-0.136233761907,-2.22148156166,0.392328619957,1.00705003738,0.329088300467
39,-0.187516510487,0.925158083439,-1.98554325104,-1.8164999485,0.0803476423025,0.732085108757,-0.57848328352,-3.92991256714,-0.162542968988,0.0984563827515,-0.920100033283,0.639688611031
57215,0.247736081481,-0.68650752306,0.0172084569931,0.112900003791,0.984157502651,0.728131175041,-1.86447715759,-0.0247248839587,-0.134439110756,0.183784425259,-2.02005004883,-0.539904177189
1052,0.146080285311,-0.344198554754,-1.63771164417,-1.360049963,1.99424290657,-0.433196902275,-0.881635725498,0.380221068859,2.31338453293,0.841466128826,4.27339982986,0.117040634155
23139,0.0204895213246,0.510618329048,-0.154941171408,0.350899994373,-1.1541852951,-0.939112007618,-0.369303792715,1.14583790302,-0.144209951162,0.314815551043,-1.0705499649,-0.27027246356
79947,0.838808774948,1.25594818592,-0.429954946041,0.132100015879,-1.38125312328,-0.366238176823,-0.365241676569,0.152612894773,0.237408578396,-0.255428701639,1.40105009079,0.0364385843277
4616,0.709033787251,3.12515497208,-0.574808418751,-0.638999998569,0.261575549841,0.217751696706,0.358968734741,1.54414927959,-1.57435119152,0.133511051536,2.68280005455,-1.24846243858
9710,-0.58720690012,-0.322283089161,-1.20991051197,-0.778999984264,-3.40721035004,4.23121881485,-0.252576500177,0.321746230125,1.3180731535,3.76286816597,0.142250001431,-0.606961369514
6990,0.67312502861,1.31447386742,1.92359697819,-0.703799962997,0.688662409782,1.01373934746,-0.173112541437,-0.795938253403,-0.302021086216,-1.00307738781,-0.329299986362,-1.04973506927
29082,0.226229310036,-0.231378018856,-1.78673088551,1.00894999504,-1.54435896873,0.45850366354,1.46850705147,-0.0573489665985,-1.10871887207,-0.414038538933,2.19889998436,-0.191279575229
9670,2.08989048004,2.34942913055,-0.741523146629,-0.61360001564,2.11506223679,0.28607070446,-2.19200325012,0.462658166885,1.25240945816,0.0982523709536,2.40089988708,-0.049297850579
81533,0.491933465004,-0.318679690361,0.0524487309158,0.52380001545,-0.00492680072784,0.00607261061668,0.548916578293,1.14625406265,0.477608442307,-1.38150930405,-1.34249997139,0.165931925178
10525,0.902845799923,1.26348090172,-1.72650623322,-1.81105005741,3.70058822632,-0.140090182424,-1.01597833633,0.0437958166003,2.51945996284,-0.289784401655,3.05290007591,0.207867175341
2353,1.16683244705,-0.157576486468,0.0983723402023,-0.170650005341,-0.384728819132,-0.096809014678,0.615710496902,0.424859762192,0.014308989048,0.916177153587,2.32815003395,-0.218198508024
57192,3.53293561935,0.0964881181717,-0.656284928322,3.89919996262,0.356902390718,0.10127183795,1.44708991051,-0.51488751173,-0.202552825212,0.0720161125064,3.35365009308,-0.742591977119
3398,-0.715372681618,1.24260008335,0.0569503121078,1.75884997845,0.272989571095,0.990385532379,1.09553205967,-0.320573925972,-1.16375601292,-0.0511219203472,-0.115549996495,0.152845770121
3775,0.743013203144,-0.308685928583,-0.722179174423,0.815400063992,-0.5582062006,-0.665588200092,-0.250147789717,0.813121914864,-1.19867300987,-0.340392917395,2.51355004311,-0.225195705891
26064,0.910754323006,1.44820559025,-0.259551942348,0.332950025797,-0.387195467949,-0.452532440424,-0.883854806423,-0.228923052549,0.374116450548,-0.327278792858,0.123149991035,0.169594317675
29103,-0.0432350635529,-1.05842077732,0.762351989746,-1.47619998455,1.12327241898,-0.0363491177559,-0.86256736517,-1.19643545151,0.0934517532587,-0.00966203212738,-0.734549999237,4.70139741898
3206,-0.528475522995,-0.790603816509,-0.0643177181482,1.88940000534,-0.707991540432,0.740440249443,-0.0349707826972,-0.460286200047,0.132725685835,0.381951481104,0.378050029278,0.425031960011
1500,0.481940507889,1.09217643738,-1.99777543545,-1.00905001163,1.98500359058,-0.501942098141,-1.59395360947,0.372414290905,1.71599519253,0.443495333195,1.36485004425,1.04071748257
7690,1.0367398262,-0.551883101463,0.898611843586,-0.37729999423,0.549074828625,0.569437265396,-0.555010378361,2.15687775612,1.79963707924,0.423670768738,0.462000012398,3.74353170395
29911,0.554853796959,0.416756689548,1.37320077419,-0.461400002241,0.242555081844,2.73510479927,0.460935235023,0.221606358886,-0.0215175449848,-0.289295464754,1.61129999161,-0.0277202650905
2064,0.298683792353,-0.418812721968,0.748387515545,0.139749988914,-1.52223932743,-0.0903517603874,0.889194190502,-1.55600953102,-2.11144065857,0.293598502874,-1.47350001335,1.11629343033
65123,-1.26460063457,-0.589751660824,-1.02327871323,-0.581749975681,-2.99509310722,0.219226658344,0.290617138147,0.348313510418,-0.929970026016,0.65898168087,0.188700020313,-0.233185127378
5986,-0.925500869751,-0.00902327895164,2.03220415115,-0.596300005913,1.78833460808,-0.273935675621,-1.79437744617,0.152389988303,0.49687936902,0.210686475039,-0.643749952316,0.444887965918
85377,0.455116450787,0.528424143791,-0.370734274387,0.760599970818,0.412910401821,0.38815677166,1.41232252121,0.407126069069,-0.38658067584,-0.363992273808,-0.410699993372,0.3404327631
9903,-0.0316400267184,-0.433924764395,-0.0565771572292,-0.787899971008,0.658201217651,-0.492554277182,0.524941384792,0.851456522942,0.0569376498461,2.75954794884,5.539249897,2.52564573288
7088,-0.322173029184,0.555858135223,-4.49326515198,1.48944997787,-1.28426253796,-0.598920464516,1.55995059013,1.41602420807,-0.664942383766,0.223802506924,-4.83745002747,-0.35929313302
22796,0.347308039665,-0.0184702277184,0.479385793209,-3.58405017853,-4.15117692947,-0.0944903492928,-0.827046453953,-0.3191395998,-0.0543955117464,-1.50302863121,1.65125012398,-0.519940793514
51116,-2.60152959824,0.58192718029,0.934052348137,-0.241100013256,1.32804906368,0.262063980103,0.566881656647,0.157293602824,-0.20241689682,-2.40765333176,3.28439998627,-0.165806353092
54442,-0.327241063118,2.54307866096,0.408102452755,4.58389997482,-0.939446270466,-0.334288060665,1.08174395561,-1.71717011929,-0.554321587086,2.84101557732,1.46320009232,1.95884525776
10695,-1.56721293926,0.706304311752,1.94760477543,-0.623000025749,2.9709148407,1.82302045822,-0.189454004169,-0.0463012158871,0.515772640705,0.72073495388,1.83784997463,-0.128122672439
102,0.99247443676,0.217011675239,0.863491177559,2.26025009155,-0.363804340363,0.76929718256,1.25372004509,1.39280819893,0.161528781056,0.272282361984,0.551299989223,0.583424448967
965,0.676791131496,0.183580338955,1.95492005348,2.66874980927,-0.847756624222,0.596993207932,-0.0509825944901,-1.08325767517,-0.521560907364,-0.251553088427,0.536400020123,-0.57722556591
3800,-0.800731182098,0.693635940552,-0.932222187519,-0.187849998474,1.82195138931,-0.175067275763,-1.18987166882,-0.614249646664,-0.716718316078,-0.12114276737,-0.93020004034,-0.389160573483
10362,0.250390291214,0.900211155415,1.00735259056,1.66079998016,-1.49003446102,-0.578724443913,-5.28382730484,-1.01301670074,-4.57469463348,-0.014914855361,-2.10290002823,-1.13827526569
5300,-0.301416635513,0.604520738125,1.43641972542,2.05649995804,-1.65217280388,-0.702946662903,-0.0650390535593,0.986259460449,-0.0716816782951,-0.192021206021,-2.51324987411,-0.859317719936
8270,-0.848076820374,-2.30371713638,-0.725610554218,-0.248950004578,-1.68097174168,-0.571993172169,0.0984413921833,-0.486927747726,-0.915671944618,-0.412462890148,-1.61175000668,-0.650837600231
27242,0.975385129452,-0.0534305237234,-0.0768022686243,0.20404997468,0.779718995094,-0.533471941948,-5.57865190506,0.916069328785,1.44626069069,0.688649713993,0.138500005007,0.789931595325
9928,0.0217518955469,-2.91332483292,0.198070108891,0.907949984074,-0.906579256058,0.22486756742,0.672241330147,0.0241009145975,-2.08373785019,0.099859431386,-1.52184998989,-3.69697713852
1534,0.59072381258,0.334172636271,0.487417250872,1.67814993858,-1.33585107327,4.02951002121,0.554158687592,-2.77157497406,-0.490194618702,0.0393370501697,0.568849980831,-0.0706771165133
5654,0.231789648533,1.131534338,-1.0975317955,-1.18799996376,-0.977187335491,-0.0590602606535,-0.889369130135,-0.0383087992668,0.766227126122,1.62701368332,0.590449988842,1.59073889256
10810,-0.387993216515,0.505736112595,0.956012308598,-0.665950059891,-0.0742589980364,1.08824872971,0.173740983009,2.81520271301,0.449183702469,1.57807052135,-1.13510000706,-3.05849647522
7105,0.620063841343,-0.274408578873,0.995235443115,-0.196150004864,-0.76230096817,1.19593763351,0.598971962929,-0.720351397991,0.278087854385,-0.00613644719124,0.449649989605,-0.025612950325
23014,-0.179132670164,0.150549888611,0.385097503662,0.784999966621,1.44018924236,0.276535749435,-0.800961494446,0.125636711717,-0.0235317051411,0.32279086113,0.102400004864,0.0772043094039
55012,-0.73851197958,-1.65634512901,2.4233622551,0.687300026417,0.152242600918,0.606306135654,0.372326076031,-0.871054291725,-1.34089493752,-0.924652516842,0.70735001564,-0.524910748005
2887,1.38850009441,0.191280663013,0.231947958469,1.35989999771,0.611747145653,0.0466863811016,1.69486236572,-0.0397837162018,0.00016562640667,-0.309374392033,0.0113499760628,0.0418337732553
9183,-0.516562819481,-0.466830700636,-0.349346756935,-1.02419996262,-1.56367230415,0.16326457262,0.167377591133,-2.26972389221,3.2001812458,-0.0568632110953,-0.956550002098,-0.279608041048
11151,0.771983265877,0.494926631451,-1.68552112579,-1.80795001984,-0.44280487299,-0.412799060345,-0.778791069984,-0.466149806976,1.60628843307,-0.195226565003,0.00774991512299,0.84949362278
7511,0.531960785389,-1.15541553497,0.493009269238,1.22169995308,1.28941440582,0.541011631489,1.1986900568,0.0651741027832,-0.398070544004,0.076808527112,-1.08625006676,0.153937280178
10046,-0.635607004166,-0.0574371367693,-0.390864193439,-0.032349999994,0.403693199158,-0.825710952282,-0.150120317936,-0.161673560739,-0.576174736023,-0.0681082010269,3.31900000572,0.479555428028
1829,0.26021450758,-1.04129755497,-0.285817414522,1.17170000076,0.53369307518,0.429609417915,2.01701593399,0.292355269194,0.442204296589,0.600805103779,1.48854994774,-0.676930963993
11000,-0.969728827477,0.182525098324,1.36417996883,-2.0134499073,0.193200692534,0.302185624838,0.730002999306,-0.109425634146,2.52295637131,1.47578024864,1.41205000877,0.0656038373709
976,-0.627643585205,0.805243849754,0.572459757328,0.508299946785,-2.74654579163,1.58461153507,5.40971088409,0.228663384914,0.0910510718822,0.318552911282,1.49695003033,-0.150925010443
3597,1.05202066898,1.16809046268,-0.606289505959,-0.22674998641,0.544555962086,0.216231435537,2.47663784027,-0.0340046882629,0.710793554783,0.74422365427,2.49504995346,0.363237500191
178,0.586794316769,-0.327362507582,0.770564436913,0.473699986935,0.754669845104,0.129208311439,-1.74138355255,-0.155000627041,-0.18048658967,0.573867797852,1.02090001106,-0.571882486343
2625,0.953404486179,0.178920611739,-1.70880961418,2.11595010757,0.903078973293,-0.997699379921,-0.136050701141,-0.997920155525,0.152279138565,-0.248643293977,0.436399996281,0.0689266622066
6119,-0.224279910326,-1.53442943096,0.213401734829,-0.889699935913,-0.437732309103,0.0586443245411,0.272641718388,-1.61386191845,0.00646614283323,-0.073235720396,-0.460049986839,-0.00392682105303
26136,0.922910034657,0.153477340937,-5.07557487488,-1.42429995537,-0.938509047031,-0.427053809166,-1.26370620728,-5.61216974258,1.46480286121,0.904741942883,1.56085002422,0.220846772194
6697,0.177780300379,0.285547316074,0.157902300358,-0.348749965429,-0.119771748781,0.222173303366,1.80887949467,0.755941152573,0.279380500317,0.912613630295,-0.686399936676,0.185282200575
5971,-0.306585013866,0.357655584812,-1.74395275116,-0.209300011396,-0.994407057762,-0.499843239784,-0.104135483503,2.67692470551,0.151379138231,-0.558273434639,-0.131500005722,-0.586538016796
22934,-0.378450989723,-1.55599331856,1.26699256897,-4.57800006866,-3.86092185974,0.538296878338,1.08845555782,-3.51483130455,0.0963472425938,0.105972148478,-0.902500033379,-0.979757726192
9289,0.935922384262,0.113807797432,0.190187215805,-2.33160018921,0.948523283005,-0.0671344771981,-0.376688599586,0.477640151978,0.590925514698,-0.724085211754,-1.72740006447,0.352636218071
4931,-1.04343855381,-0.140070214868,-1.77048587799,-2.18615007401,-0.674271821976,-0.386015534401,-1.50487780571,-0.281197220087,1.11487221718,0.17109362781,-0.975800037384,0.444136500359
4200,0.510614097118,-0.391761302948,1.06941926479,1.84344995022,-0.0916201099753,1.10733819008,0.440651744604,-1.04334330559,1.54144620895,-0.318510979414,0.560850024223,0.40091663599
93594,-0.000579684972763,-0.0248390734196,2.41456913948,-0.264600008726,-1.80438482761,-1.41834664345,-0.941150546074,0.573516726494,-0.518894910812,0.211672082543,0.157950013876,-1.10363054276
5982,-0.319547176361,-0.455154150724,1.45408129692,1.37890005112,-1.18077802658,1.36721014977,0.755065083504,0.0860874652863,-0.385600179434,0.327521800995,-0.0435000061989,0.8062312603
26520,-1.21753823757,-0.719693183899,1.47682642937,-0.539750039577,-4.17105817795,-0.295068264008,0.564364910126,0.00769959390163,-1.78723883629,-5.02791213989,-2.43949985504,-1.41543006897
4998,1.10305476189,0.286336749792,0.0346399955451,0.685449957848,0.356020063162,-0.06329870224,-1.44760537148,0.0473644584417,0.338692307472,1.18957328796,0.867749989033,0.880504786968
10038,-1.4586160183,0.477226257324,0.0817535221577,0.333849966526,-3.89954066277,0.310500204563,-1.9721339941,-0.170972004533,-1.35994029045,-0.439994752407,-1.79789996147,0.154121026397
60493,0.17014119029,1.00897264481,2.63755202293,1.73440003395,-1.19473576546,1.8187237978,0.186836600304,-1.77648949623,-0.395530283451,0.419039666653,-2.85634994507,-0.665198683739
51495,0.254061281681,-0.108733803034,-0.0725581198931,-1.61710000038,0.897916615009,1.12185919285,0.252977788448,0.47658637166,0.9442024827,-0.609151363373,0.454550027847,1.01915693283
4482,-0.363552808762,-0.0106947422028,1.80971240997,0.1875,-0.305816888809,-0.638243019581,-0.738325834274,-0.82963591814,-0.81867146492,2.389346838,-0.378050029278,-0.0775284320116
23224,-0.232270538807,0.158970236778,0.246149644256,0.390949994326,-2.04151964188,0.280293762684,-0.050419524312,1.00707554817,-0.313933074474,-0.116947203875,-0.755199968815,0.0567821785808
9690,1.09954178333,1.56064295769,0.589633703232,0.213300019503,-0.217056915164,1.71813201904,-0.290680766106,-0.603512048721,-1.19349372387,-0.76777946949,-2.3368999958,-0.623403072357
80212,0.209000736475,-0.520324110985,0.414660155773,-1.14400005341,-4.95510053635,0.872136473656,4.55401706696,1.75479888916,0.478884637356,0.810975372791,-5.65654993057,-0.389017343521
29928,-0.998266518116,-0.678272843361,0.163911789656,-0.079549998045,-0.166854605079,-0.330005943775,-0.123464256525,0.196644842625,-0.014993943274,0.968603134155,-0.280550003052,0.336582243443
22809,-0.454466611147,-0.258915752172,-0.547442317009,-4.60680007935,-3.97413754463,0.222696140409,0.762648999691,-1.00371420383,0.621591448784,1.44480991364,-0.279249995947,-1.96225953102
50814,-0.77000272274,-0.0538731813431,1.13159108162,-0.46724998951,-1.44135248661,0.330058693886,-0.403471469879,-0.0999390780926,-0.528076291084,-1.73279321194,-1.38069999218,0.327908486128
55256,-1.61055147648,-1.30307734013,1.2200961113,0.136500000954,0.222833007574,1.37885046005,0.998223483562,-0.129409328103,0.0663674175739,0.50399440527,-0.810599982738,0.156674265862
56997,0.600476980209,0.192522510886,0.466518938541,0.328399986029,0.645235180855,-0.0849761664867,0.972556829453,0.594190299511,5.96305704117,0.161417990923,1.81290006638,2.62989830971
81544,0.968109369278,0.204295501113,2.96917629242,1.74395000935,0.938370585442,-0.179085612297,-0.937970399857,0.0500724762678,0.61228966713,1.930945158,1.25055003166,0.34929856658
6894,0.735573887825,-1.62147223949,0.47370249033,0.89310002327,-3.13516569138,-0.296652942896,0.0615236610174,0.202883452177,-3.14544653893,0.574235677719,-4.30544996262,-0.285331279039
64080,0.412199258804,-0.435560464859,0.86608427763,-0.462999999523,-0.587653458118,0.0813747048378,0.226289153099,0.0448653250933,-0.631533324718,-1.62528586388,-0.565750002861,-0.203549742699
55818,0.817140102386,-0.783336818218,-0.244039684534,1.03429996967,-0.320124924183,-2.26346063614,-0.320717036724,-0.760214626789,-1.03737473488,-0.172634780407,-1.99874997139,-0.0592824518681
637,-0.349291533232,0.147119641304,-0.800234794617,-0.637499988079,1.5191078186,-0.280788123608,-0.520279824734,0.948898375034,1.42444014549,0.928837835789,1.67314994335,0.0921458899975
22823,0.971857309341,-0.366592437029,0.470396637917,-0.220699995756,0.956461787224,-0.355768799782,-0.470748245716,0.254682540894,-0.466530829668,-0.0142508717254,-2.04850006104,0.796538710594
5287,-1.01489758492,0.915564417839,-1.81136572361,-0.0962499976158,-0.833865880966,0.692281782627,-1.08940267563,0.0682970881462,-0.287662446499,-0.151475638151,-4.6373000145,-0.671123147011
