rid,CPC014_A375_6H:BRD-K41170226-001-05-4:10,CPC014_A549_6H:BRD-K41170226-001-05-4:10,CPC014_A549_24H:BRD-K41170226-001-05-4:10,CPC014_ASC_24H:BRD-K41170226-001-05-4:10,CPC014_HA1E_6H:BRD-K41170226-001-05-4:10,CPC014_HCC515_6H:BRD-K41170226-001-05-4:10,CPC014_HEPG2_6H:BRD-K41170226-001-05-4:10,CPC014_HT29_6H:BRD-K41170226-001-05-4:10,CPC014_MCF7_6H:BRD-K41170226-001-05-4:10,CPC014_MCF7_24H:BRD-K41170226-001-05-4:10,CPC014_NEU_24H:BRD-K41170226-001-05-4:10,CPC014_NPC_24H:BRD-K41170226-001-05-4:10,CPC014_PC3_6H:BRD-K41170226-001-05-4:10,CPC014_PC3_24H:BRD-K41170226-001-05-4:10,CPC014_PHH_24H:BRD-K41170226-001-05-4:10,CPC014_SKB_24H:BRD-K41170226-001-05-4:10,CPC014_VCAP_6H:BRD-K41170226-001-05-4:10,CPC014_VCAP_24H:BRD-K41170226-001-05-4:10,NMH002_FIBRNPC_24H:BRD-A08027849-236-01-7:10,NMH002_FIBRNPC_24H:BRD-K41170226-001-10-4:10,NMH002_FIBRNPC_6H:BRD-A08027849-236-01-7:10,NMH002_FIBRNPC_6H:BRD-K41170226-001-10-4:10,NMH002_NEU_6H:BRD-A08027849-236-01-7:10,NMH002_NEU_6H:BRD-K41170226-001-10-4:10,NMH002_NEU_24H:BRD-A08027849-236-01-7:10,NMH002_NEU_24H:BRD-K41170226-001-10-4:10,NMH002_NPC_6H:BRD-A08027849-236-01-7:10,NMH002_NPC_6H:BRD-K41170226-001-10-4:10,NMH002_NPC_24H:BRD-A08027849-236-01-7:10,NMH002_NPC_24H:BRD-K41170226-001-10-4:10
3156,1.17772758007,0.136679813266,-0.84613519907,-0.0795177221298,-0.138343453407,-0.056345179677,0.173107743263,0.0593895763159,-1.83731758595,0.200485065579,-0.15885001421,-0.210700005293,-0.620608687401,-0.117131270468,1.02260613441,0.849339604378,-0.255599051714,-0.00228467583656,-0.283461838961,0.655118227005,-0.0766739547253,0.191405773163,0.370333313942,-0.165837228298,-1.17587554455,-0.364624738693,0.770234167576,-2.367831707,-0.0488805696368,0.78971105814
10237,-1.23402678967,-1.04837918282,0.414752990007,-0.773479282856,-0.842960298061,-0.206694364548,-0.939058244228,-1.42534780502,-0.586837649345,-0.225618228316,0.730549991131,-0.629599988461,0.0796825438738,0.430648684502,-1.26687085629,-1.06227314472,-1.00162470341,0.636506676674,0.42488360405,-1.10266363621,0.786880135536,-0.904958248138,0.0354000031948,-1.35304093361,0.881233692169,-1.16848647594,0.967009067535,-1.6138856411,0.710630893707,-0.13916952908
7077,-0.534741044044,0.398323059082,0.107606649399,0.430330127478,-0.897615909576,0.13881970942,1.862018466,0.839728713036,0.619650900364,-0.011024326086,-0.34659999609,0.0574666559696,0.00896418094635,1.02147483826,-1.64816665649,-0.370838314295,0.730596959591,-0.86183744669,0.797476530075,-0.41706392169,0.991739749908,-0.86935198307,-0.580566704273,0.384859383106,-0.521315515041,0.744649469852,-0.207742780447,0.667068302631,0.39097648859,0.00184474512935
11157,0.931752502918,-0.384388655424,1.10708475113,0.102753371,0.879139006138,0.653661072254,0.22352591157,-0.0172743648291,0.476831316948,0.499844640493,1.33350002766,0.0438666716218,1.03618359566,0.228331327438,-0.243721216917,-0.00171196460724,0.224086493254,1.69184470177,-0.211021572351,-0.891912460327,1.21264922619,-0.0971774458885,0.287999987602,0.764729917049,-1.44227457047,-0.375773489475,0.572511076927,-0.203751340508,-1.07183969021,0.980775415897
22908,-0.504526674747,0.00354919210076,0.541589438915,1.01502323151,0.993641793728,0.213325336576,-0.783615350723,-0.712907969952,1.29303979874,0.360602259636,-0.442550003529,0.175166666508,0.247059643269,1.08478581905,0.168276011944,0.360596448183,-0.524579524994,-0.200343832374,-0.749292850494,-1.09706628323,-0.347478061914,-0.258054107428,0.919633328915,0.0200590640306,-0.639405369759,0.190842360258,-0.0322629064322,-0.394128441811,-0.262155175209,-0.120713740587
10915,-1.0974612236,-0.381087422371,0.457854032516,-0.263211607933,-1.09155261517,-0.999370038509,-0.0716631710529,-0.742688655853,0.00150124076754,-0.068078905344,-0.968549966812,0.195933327079,-0.019737392664,0.558746218681,0.451349973679,0.0355643033981,-1.17765688896,0.221655607224,0.942105054855,-1.1309876442,0.699419140816,0.1793551296,0.688600063324,-0.885133385658,1.0732049942,-0.505606174469,0.814157247543,-0.236577481031,0.520821630955,0.683656692505
9897,0.874868273735,-0.207294642925,-0.254871577024,0.60525983572,-0.718013048172,-0.0173088125885,0.559926092625,0.555866479874,0.981248378754,-0.470541924238,0.445749998093,0.275133371353,-0.208325088024,-1.23298990726,1.00235676765,0.943330407143,0.877537250519,-0.207099497318,-0.492516219616,0.456603556871,0.334044635296,0.0680393725634,-0.646433353424,0.355785369873,0.565164268017,0.723967134953,-0.348156780005,0.874056100845,0.170605689287,-0.503635048866
1759,-0.594346940517,-0.546611428261,0.987438499928,-0.125926047564,0.0688562020659,-0.681218504906,0.249792635441,-0.871966362,-0.575746536255,-0.909314751625,0.115299999714,2.89186668396,0.841595172882,-1.42082190514,-0.0352568030357,0.0392913371325,0.674492478371,-0.217039823532,0.594934761524,-0.142656058073,0.359453618526,-0.942855119705,-0.114299952984,-0.546386182308,-1.47662830353,-0.697373270988,0.342324674129,-0.474018514156,1.0397298336,-0.0616398826241
54541,-0.106671735644,-0.470815837383,-0.473552167416,0.0528365671635,-0.365668237209,0.28877311945,-0.167111217976,-0.511813044548,-0.0672371610999,-0.00356710329652,-0.314449995756,-0.33030000329,-0.476253032684,0.744838654995,-0.524383604527,-0.818766355515,0.515154063702,-0.556422710419,-0.266256868839,-0.409975558519,0.431412994862,-0.0828428864479,-0.172033309937,0.257914632559,3.20083928108,1.39989161491,-0.19955098629,-0.257948160172,0.366807341576,-0.447168707848
211,-0.741920173168,-0.340312540531,-0.201467111707,0.0565290749073,-0.277679294348,-0.225322857499,0.968907296658,1.10515034199,-1.17722570896,-0.0894827246666,0.329850018024,0.0763333439827,-0.755774617195,-0.116685606539,-0.00648371595889,-0.0351653695107,-0.606081068516,-0.10991114378,-1.03425621986,-0.280219703913,-0.809856534004,-0.728574752808,-1.05120015144,0.114482045174,-0.482106864452,-0.278538018465,-0.224427521229,0.388788998127,-0.108861237764,-0.597884774208
5048,0.0856928229332,-0.0356760770082,-0.0706693455577,1.04893195629,0.718399882317,-0.389347374439,0.500853538513,0.800296962261,0.942501783371,-0.0323265194893,0.945599913597,0.352666676044,-0.551665604115,-0.597248077393,0.936815142632,0.124003753066,0.0502995476127,-0.212240219116,-0.93801265955,0.379041314125,-0.165972650051,0.571444511414,0.0426000058651,-2.85384225845,0.157308936119,-0.380160838366,-0.29595515132,0.703425347805,0.270105212927,-0.537317335606
84722,-2.87627768517,0.320056378841,-0.0224721208215,0.276948481798,0.507527291775,-0.785528600216,0.887072563171,1.03447568417,0.308532208204,0.172200143337,-0.416599988937,-0.791433334351,-0.297606766224,-1.32729506493,0.624594032764,0.707172632217,-0.0132018700242,0.0144204348326,-0.874614953995,0.242311239243,-0.540341556072,-0.144926056266,-0.183633387089,0.144567623734,0.685683131218,0.170128747821,-0.359268635511,-0.139906972647,-0.730395555496,-0.19429191947
29890,-0.903738796711,0.789467215538,-0.163014233112,-0.270314335823,-0.609691917896,0.186164453626,0.0395180657506,1.43784797192,0.483661621809,-0.537939727306,0.846300005913,0.069966673851,0.19475223124,-1.85135269165,0.351816892624,0.35145509243,0.49618601799,-0.990105628967,-0.263328969479,0.513312458992,-0.785621523857,-0.151926368475,0.208099991083,0.663618683815,0.347093313932,0.761233329773,-0.501413762569,0.524046719074,-2.64227461815,0.0752380639315
9868,-0.349461197853,0.246111378074,0.42114508152,0.0886132121086,0.137944340706,0.180072665215,0.0430947095156,-0.442428350449,-0.135719195008,0.324530512094,-0.0348500013351,-0.93873333931,0.0124005377293,1.2766160965,-0.630107045174,-1.38637733459,0.299423873425,-0.902930140495,-0.632131159306,-0.98795902729,0.0836289525032,-0.00322712957859,-0.0214000009,-0.192127048969,2.40690517426,-0.982140898705,0.336805284023,-0.396505862474,-1.31061053276,-0.0451128929853
873,-1.3102222681,0.107359066606,-0.572646737099,-1.0938590765,-0.788140952587,1.13797426224,1.11855530739,-0.591467797756,-0.0244627855718,0.126881912351,-0.392400026321,0.116500005126,0.236208990216,-1.70664346218,-0.977663636208,-0.248708739877,1.50386238098,-0.788503646851,-0.950212478638,-0.352645993233,0.903238415718,-0.113087587059,-0.307533353567,1.02736914158,2.10113620758,1.0718421936,-0.569619417191,0.417409241199,-0.101213276386,-0.334446579218
5580,-1.59074687958,-0.0960244238377,-0.224691793323,-0.642862975597,-0.949324607849,-0.537240862846,-0.621695637703,-0.62481033802,0.238446056843,0.166430562735,-0.909700036049,-0.299700021744,-0.228921994567,1.00755691528,0.342969566584,-0.371530890465,-0.132439136505,0.0928038805723,-0.0320111513138,-0.433327645063,0.80227971077,0.026767142117,0.470266699791,1.19571828842,1.69358277321,0.584529399872,-0.379328429699,2.31171607971,-0.0863462537527,-0.635136663914
3725,0.137217506766,0.784421801567,-0.0426761060953,0.887765824795,1.05425989628,0.607567965984,-0.325661748648,0.912694513798,1.33072698116,-0.0692632049322,-0.415099978447,0.557799994946,0.0563522428274,-0.430200457573,1.75833523273,0.108055971563,0.148550778627,-0.992523550987,0.154109865427,0.663999021053,0.122029699385,-0.381747364998,-0.125433325768,0.846699178219,0.806851089001,0.256946861744,-0.291141867638,0.700766563416,0.950114667416,-0.757954478264
23585,-0.138864412904,-0.711498200893,0.357214421034,-2.18066596985,-0.466421037912,0.562272250652,-3.625623703,-0.608608841896,1.36618185043,0.401926219463,0.859050035477,-0.252600073814,-0.0535071641207,2.22335219383,-0.0450667887926,-0.514557361603,-0.264571368694,0.62078744173,0.217665284872,-0.944407343864,0.620853185654,-0.300355583429,0.196800023317,-0.391949772835,-1.13068163395,-0.854188740253,0.346792370081,-0.334312140942,-2.82848167419,0.859455347061
51097,-0.455058038235,0.105591714382,0.485997200012,0.0147688239813,-0.475834071636,-1.07885336876,0.483678996563,0.121107779443,2.52275753021,0.006700925529,0.542699992657,0.0708666592836,-0.187909930944,0.305080682039,-1.05841469765,-0.417534768581,-0.358542919159,0.148906201124,-0.00555562414229,-1.27438950539,0.530993759632,0.685213327408,0.784766733646,-0.410782039165,-1.63429617882,-0.911351442337,0.678115963936,-0.352275043726,-0.018409371376,0.272114723921
1831,1.53394925594,0.0420534983277,-1.11294794083,-0.0748930349946,-0.742786109447,-0.13654859364,-0.166416227818,-0.200302153826,0.20720410347,-0.408552199602,0.386750012636,-0.188566669822,0.317189216614,0.120047450066,0.268688261509,-0.60888081789,0.47119808197,-0.551167428493,0.22998444736,-0.643768787384,0.698598861694,-0.3351598382,0.184366673231,-0.309316039085,-0.0159291327,-0.243344858289,0.283156692982,-0.690459132195,-0.124456971884,0.375820189714
7020,-0.00850079953671,0.17081168294,0.0634249076247,0.622280597687,1.15243637562,-0.356071591377,-0.0629812926054,0.748721122742,0.201302811503,0.14101806283,0.248799979687,-0.981233358383,-0.271852910519,-1.38802373409,0.15046530962,0.896087944508,1.21359455585,-0.520773887634,-0.569022476673,0.741201043129,-0.866807460785,0.113771885633,-0.710066735744,0.196318566799,0.272457063198,0.948635041714,-0.413093984127,0.780644953251,0.410960435867,-0.757289290428
55893,0.550374627113,0.686140716076,-1.37750029564,0.714867115021,0.166817814112,0.143372938037,0.0926456451416,0.308721989393,0.357221722603,-0.509909152985,-1.20665001869,0.265233337879,-0.521389245987,-1.72032654285,0.350315272808,0.78590118885,0.469490647316,-0.501329541206,0.574346661568,1.14372551441,-1.13025009632,0.559482753277,-3.44790005684,-0.829208910465,0.282445967197,0.457869261503,-0.104127287865,0.637251377106,0.459790468216,-0.540153443813
6944,-0.299968183041,1.28739523888,-0.694721102715,1.57387638092,-0.154440328479,-0.496523559093,0.529692232609,-0.0394913442433,-0.149649590254,-0.604067206383,-0.102849990129,-0.0946666747332,-0.52030646801,-0.685678362846,0.931845247746,1.51185142994,0.444329202175,-0.398269295692,0.11008887738,0.665202021599,-0.306425184011,0.613097369671,-0.548566699028,0.175826907158,-0.704527199268,0.178505495191,0.109423607588,0.233233034611,0.379872381687,-0.372285932302
22883,0.430316984653,0.752013802528,0.391092956066,-1.47508049011,0.297113001347,-0.496453046799,0.186510533094,-0.732762515545,-1.32741236687,-1.11430978775,0.503549993038,-0.344433367252,-0.94343817234,0.463488936424,0.875442504883,-1.51944470406,-0.892148017883,0.460605710745,-0.177964061499,0.0640434771776,-0.56838196516,-0.0650811716914,0.948666632175,-0.889219343662,-0.363374650478,-0.842254340649,-0.323187291622,-0.626631736755,0.983707666397,-0.483653903008
5601,-0.404099106789,-0.469952195883,-0.0313615649939,-0.211068719625,0.688409864902,-0.444965690374,0.64773273468,1.4884159565,0.987178444862,-0.127833887935,-0.879949986935,0.445766657591,-0.264376848936,-1.66937446594,-0.655188858509,-0.372781634331,-2.23750519753,-0.678398191929,-0.927850067616,-0.0407029092312,0.232202753425,0.0516020655632,-0.393033325672,0.820531725883,0.591596543789,0.989481210709,-0.422895014286,0.942321896553,0.714679539204,-0.966086745262
10775,-1.09894752502,-0.55195069313,0.609152317047,-0.489499360323,0.050853703171,0.0182492360473,0.278696924448,0.122004956007,0.237243950367,0.114379629493,-0.353500008583,1.14766669273,-0.130309104919,-3.42358803749,-0.927125632763,0.446491062641,-0.776144146919,0.150739014149,-0.0782841742039,-0.183733344078,1.44357872009,0.372411131859,-0.0783333331347,-0.237553298473,-0.757758378983,-0.349322795868,-0.0367024503648,-0.279633522034,0.677942812443,-0.387309014797
4780,0.789523720741,-6.57439231873e-05,0.201538622379,0.174688592553,-1.13780939579,-0.202410370111,0.248575955629,0.105751417577,0.457483202219,-1.59646558762,-1.45700001717,0.212466672063,-0.588775336742,-0.709351181984,-0.12591356039,1.04505753517,0.0596714168787,-0.876706182957,-0.624838888645,0.310233831406,0.15134370327,-0.018354550004,-0.236200004816,0.365102231503,0.0158694982529,0.518223524094,-0.658343315125,0.420432507992,0.102350980043,-0.557997465134
10904,-0.448749065399,0.391877740622,0.766118526459,0.108833014965,-0.239505171776,-0.354421079159,-1.19124948978,-0.885835289955,0.476079434156,-0.588621854782,0.312200009823,0.106600016356,0.167900145054,1.05421054363,-0.192122489214,-1.11111009121,-0.398239374161,0.364916443825,0.365018814802,-0.883693218231,0.617466211319,-0.732084453106,0.514566600323,-0.365752518177,-0.793913781643,-0.945743560791,-0.343002259731,0.236671313643,0.668646931648,-0.11214671284
9917,-0.0346081852913,0.664214909077,-0.265278786421,-0.152686372399,0.904210329056,-0.0605426877737,-0.206414103508,0.798670768738,0.836884021759,0.579607129097,-0.687900006771,3.81043338776,-0.545042991638,-0.683583974838,0.759684324265,1.08185684681,0.764159023762,-0.553122699261,-0.325575947762,0.684035301208,-0.206940174103,0.534187972546,0.63493335247,1.3065636158,2.93294167519,0.780146062374,-0.683522820473,1.1546434164,1.56778287888,-0.753776311874
1399,-0.849728882313,0.808823466301,-0.665000557899,0.414204597473,0.071411266923,-0.529552102089,-0.319244682789,1.03746592999,0.75777131319,0.294523149729,-1.08615005016,0.551300048828,-0.666920125484,-0.754201889038,1.23887562752,1.71315169334,-0.084062308073,-0.0147362798452,0.654421031475,0.469836115837,-1.09102249146,0.559899389744,-0.251200020313,0.626223862171,-0.738759636879,0.697858631611,-0.251947343349,-0.540141582489,0.543223798275,-1.02544236183
24149,4.06732273102,0.140128865838,0.0171587765217,0.141366794705,-0.928350925446,-0.603727936745,-0.133304998279,0.72826385498,0.641621828079,-0.537377357483,-1.51735007763,-0.771666646004,0.504093766212,-0.195749953389,0.462819397449,0.492506444454,-1.52739489079,-0.41808450222,-0.309248894453,0.00564873218536,0.135067850351,0.278090238571,0.470200002193,0.57577842474,0.396118581295,0.647020459175,-0.22707028687,-0.0643408894539,-1.68413424492,-0.265281617641
2222,0.812342405319,-0.832425475121,0.237743213773,-0.558949232101,-0.796667218208,-0.232703864574,0.200750678778,-0.892618775368,2.81154966354,0.090804412961,0.641000032425,-0.138066679239,-0.533282399178,0.123985894024,-1.48941648006,-0.805100083351,0.799617767334,0.304782837629,0.299878507853,-1.54942643642,0.869436144829,-0.0245093628764,0.145933315158,-0.601609110832,-0.558847427368,-0.672082781792,0.41558137536,-0.596498847008,0.496444821358,0.260858982801
10131,0.695011258125,0.53500521183,-0.297976136208,-0.773883581161,0.451438844204,0.024355083704,-0.269617795944,0.0899102240801,0.199102506042,0.182219773531,-1.01810002327,0.181400001049,-0.13370116055,-0.700750946999,-1.04424738884,-0.515657603741,-0.475957691669,-0.56535166502,-0.269787043333,-0.584448873997,-0.51516866684,-0.771686792374,-0.228033363819,0.862718343735,0.236572295427,0.374974042177,0.0840439945459,-1.56231331825,1.60701656342,-0.6848295331
2958,-0.441168308258,0.152600198984,1.09817266464,0.0290427356958,-0.157896533608,1.15164315701,0.467143476009,0.0963576212525,1.12690043449,-0.531706869602,0.508450031281,0.456533312798,-0.244709521532,0.387252032757,0.147576138377,1.00928759575,0.867749035358,-0.219383537769,-0.233459413052,0.51097536087,1.05838108063,0.125859856606,0.123533308506,1.10850322247,-0.468446612358,-0.212268620729,-0.140420466661,-0.234326034784,1.25466883183,-0.292853206396
9650,0.849526762962,1.85072445869,-0.494479715824,0.258586704731,-1.43806159496,-3.24809169769,0.394828498363,0.901366233826,0.661169946194,-0.182514369488,-0.234149992466,0.140066683292,0.0652661025524,-1.07833659649,0.88281339407,1.7506146431,1.08978199959,-0.926178216934,0.567023932934,1.05025517941,-0.430817753077,1.4198268652,-0.152133315802,0.497383564711,-1.77970314026,0.758328258991,-0.392231076956,0.848103284836,0.0838544517756,-0.199448794127
7319,-0.32522726059,-0.0106956809759,0.200465247035,0.563971400261,0.461487978697,0.00928300619125,-0.547605633736,-0.765198469162,0.893388986588,0.565429210663,0.418349981308,0.330333352089,-0.256129354239,0.150646656752,-0.943613767624,-0.497224092484,-0.564556479454,-0.48841714859,0.118272311985,-0.608268260956,1.3311573267,-0.229168877006,0.0881333649158,-0.0877338275313,1.72932386398,-0.75656658411,0.325331628323,-0.0561616420746,0.868346810341,0.607328414917
4817,-6.81624174118,0.805831372738,-0.93659389019,1.00440466404,0.492756843567,0.116433247924,0.570067405701,1.11741507053,-0.25180503726,-0.0751786231995,0.818350017071,0.183899998665,-0.589371562004,-2.31668615341,0.744359493256,1.28523135185,0.736939013004,-0.865665733814,-0.248116254807,0.844658970833,-0.720305979252,0.474222481251,-0.0845666527748,-0.00124622881413,0.266184836626,0.571021139622,-0.211489647627,0.135077491403,0.213044285774,-0.825872123241
9143,-0.972346067429,-0.507647573948,-0.204686790705,-0.74793869257,-0.37572234869,-0.338691949844,-1.02232801914,-0.224501401186,-0.881083190441,-0.61003279686,1.50590002537,3.21756672859,-0.16725358367,0.0506985783577,0.302482962608,-0.038837492466,1.70526814461,-0.522141039371,0.21384473145,-0.00514345616102,-0.198731645942,-0.123355448246,1.22479999065,-0.346430689096,-0.972481966019,-0.0184526126832,-0.754960656166,-0.273506313562,-0.452473253012,-0.358566492796
10494,0.528461277485,-1.51988148689,0.532376289368,-0.762264490128,0.127185329795,-0.428159028292,-0.297070682049,-0.0291638672352,0.290711224079,-1.65977728367,0.297049999237,-0.115800015628,-0.251548856497,-1.09213685989,-0.343110442162,-1.28494727612,-0.734913766384,0.251970052719,0.0990600660443,-1.09292125702,0.0620322078466,-0.626521766186,0.0454999804497,-1.8407022953,-0.937934815884,-0.909099638462,0.29987102747,-2.64840888977,1.34857785702,-0.0610971525311
55324,-0.260773897171,-0.0832759961486,0.195943802595,-0.913850128651,-1.30575883389,0.133954331279,-1.20733690262,-0.647260665894,-0.616011559963,0.0469855368137,0.133400008082,0.210566684604,0.408156186342,0.400297284126,-0.365591406822,-1.19229102135,-0.225346446037,-0.232625111938,-0.143172025681,-0.790166437626,0.343113362789,-0.057288043201,0.238833338022,-0.58504319191,-0.820599734783,-0.425420165062,0.182996124029,-0.583416461945,-2.94768095016,0.595504164696
23149,0.239943817258,1.32635128498,0.178639933467,0.435457229614,0.234807699919,-0.161940515041,1.61708176136,-0.275646537542,0.519038677216,0.291460454464,-0.199699997902,0.466333329678,-0.220178380609,-0.0675358325243,0.582883477211,1.2999651432,0.951857149601,-0.475509524345,-0.261718213558,0.719645619392,-0.902461290359,0.920917630196,-0.228666678071,0.226556360722,-0.821474194527,0.121099218726,-0.293481647968,0.240021914244,-0.120522081852,-0.578343987465
