rid,DOS013_VCAP_6H:BRD-K80171496-001-01-6:5,DOS013_VCAP_24H:BRD-K80171496-001-01-6:5,DOS040_A375_24H:BRD-K80171496-001-01-6:5,DOS040_HT29_24H:BRD-K80171496-001-01-6:5,DOSBIO002_A375_24H:BRD-K80171496:9.99304,DOSBIO002_A549_24H:BRD-K80171496:9.99304,DOSBIO002_HT29_24H:BRD-K80171496:9.99304,DOSBIO002_PC3_24H:BRD-K80171496:9.99304,DOSBIO002_MCF7_24H:BRD-K80171496:9.99304,DOSBIO002_NEU_24H:BRD-K80171496:9.99304,DOSBIO002_NPC_24H:BRD-K80171496:9.99304
3693,0.0318328514695,-1.0910640955,-0.444249987602,1.04145002365,0.549549996853,-0.539364516735,0.116098493338,0.52536034584,0.806320726871,0.0412999987602,0.714033961296
4891,0.434898376465,-0.744042694569,-0.230599999428,0.151699990034,-0.612949967384,0.522098183632,0.988407254219,0.308333128691,0.770724177361,-0.379199981689,-0.47311514616
10954,-1.11994254589,1.72894442081,1.69639992714,3.74784994125,-0.346549987793,0.0288377553225,-0.217378497124,2.1943321228,-0.610675811768,0.407499998808,-0.347594976425
5909,-0.768568396568,-1.28727352619,-0.763249993324,-0.306949973106,-0.215399995446,0.0855354741216,0.135329395533,0.324160307646,2.09670352936,0.513849973679,-0.740558862686
9221,0.0658823773265,-1.21836733818,-0.922150015831,-0.734799981117,0.0324999988079,0.0138441771269,1.07702517509,0.563126802444,0.00441910326481,-0.661399960518,0.527798295021
847,-0.601487755775,0.544425487518,0.267049998045,-0.164150029421,0.0931000113487,0.513654232025,-0.478293538094,-1.21174931526,1.25558280945,0.347499996424,0.135783910751
11072,0.669853031635,-0.919585824013,-0.17705000937,2.03065013885,-0.153099998832,-0.780045866966,0.305522352457,0.71159517765,-0.0258777737617,0.179750010371,-1.68675029278
10221,-0.57298707962,-0.879598021507,0.174700006843,-0.387549996376,0.337700009346,-0.0711086392403,0.143421471119,0.675461769104,0.741634368896,0.457750022411,-0.120055153966
7158,-1.28485536575,-2.54213953018,-0.159350007772,0.186899989843,0.783250033855,0.0848644375801,0.267468929291,0.36294144392,0.681333482265,0.0956000089645,0.222177296877
8678,0.826283812523,0.127642422915,-0.0736500024796,-1.16684997082,0.579750001431,0.258862137794,-0.129978656769,-0.293578356504,-0.616361737251,1.18320000172,-0.494351834059
11014,1.96703314781,0.0776596292853,2.36304998398,1.5570499897,-0.284150004387,-0.739056944847,-0.58139359951,0.330271065235,-0.850190997124,-0.0149999931455,-0.120360985398
1994,-1.28776013851,-0.684584915638,0.0737999975681,0.863299965858,-0.244849979877,0.132600545883,0.184904664755,0.715487360954,-0.0232592821121,-0.678900003433,-0.445993840694
3482,0.592495799065,0.129464134574,0.724550008774,-2.12220001221,0.0660500004888,-0.372663676739,0.100874453783,-0.859565615654,0.410717695951,-0.540149986744,-0.741220116615
25976,0.0693885982037,0.0739301145077,0.218349993229,-1.50495004654,-0.52974998951,-0.322159707546,-0.425110012293,-1.1779487133,-1.13729560375,0.081200003624,-0.0585066974163
10491,0.931595027447,-0.59059458971,-1.8900500536,1.71394991875,-0.658300042152,-0.0853834450245,0.295850038528,0.996914923191,0.706003308296,-1.04850006104,-0.809065759182
51053,0.487196147442,0.456494987011,-0.314300000668,-0.598299980164,0.127550005913,-0.260647654533,0.979017972946,-0.940299749374,-0.778801083565,0.301699995995,-0.949981987476
9267,-1.32151257992,-2.06778120995,-0.485899984837,0.607150018215,-0.322499990463,-0.294922411442,-0.361607581377,1.06140732765,-0.28364777565,0.471249967813,0.209754377604
5547,0.899964690208,0.14793497324,1.01415002346,-1.33150005341,-1.34929990768,-0.0218096114695,-0.362997621298,0.515795648098,-0.630680799484,-1.7743999958,-0.607962429523
6597,-0.728167772293,-2.00785541534,-0.0474500060081,0.583100020885,-0.862249970436,0.119548380375,-0.117188721895,0.738768815994,0.444824427366,-0.298399984837,-0.684465110302
5836,-0.428811013699,1.37246513367,0.076700001955,-1.32249999046,-0.574750006199,-1.67549932003,0.332897901535,-0.17975077033,0.425678133965,0.243599995971,-1.24912762642
6118,1.26839315891,0.529453873634,0.943049967289,0.688549995422,0.220550000668,-0.821501433849,0.194554805756,0.257208824158,-1.38351774216,-1.10915005207,-0.277673691511
2961,-1.40317416191,-0.0415128059685,0.749949991703,1.29320001602,0.260850012302,1.03672385216,-0.801405072212,0.641309082508,-0.208136260509,0.145199999213,-0.72390037775
310,0.80827152729,0.401355087757,-0.497250020504,-5.49714994431,0.08180000633,0.24891628325,0.173845484853,0.541940689087,-0.363757401705,-0.340599983931,-0.688306450844
7296,0.838155150414,-1.02923357487,-0.0121500045061,-0.682649970055,-0.7650000453,-0.25552970171,-0.220066845417,1.27587461472,0.18924112618,0.412400007248,-0.405010104179
1429,-0.425609111786,0.70489692688,0.389649987221,-0.495350003242,0.738099992275,0.061411768198,0.203225374222,-0.169584065676,-2.05803918839,0.933150053024,0.595446527004
2548,-0.714071691036,-1.53824210167,-1.14370000362,1.62989997864,0.656100034714,-0.548657655716,-0.167797848582,1.46319746971,0.507952272892,0.436250001192,0.331586003304
6499,-0.258760362864,-1.71516537666,-0.296849966049,-1.34340000153,0.00915000587702,0.000410510227084,-0.572383463383,0.0732924565673,0.412677466869,0.621850013733,0.510387659073
642,0.159259840846,0.19549484551,0.342649996281,0.797450006008,0.716549992561,-1.4222946167,0.270371496677,0.214995115995,-1.09124243259,0.303200006485,0.73737859726
23076,-0.960742771626,-0.706678450108,-1.32974994183,1.23854994774,-0.259150028229,0.246685624123,-0.130674242973,0.794642090797,-0.0612339377403,-0.100400000811,-1.06940305233
10099,-0.28755658865,-0.0132081136107,-0.3450999856,1.31229996681,0.148600012064,-0.0866962373257,-0.405712842941,1.58942759037,-0.210086807609,0.803550004959,0.60155659914
9817,0.0180269777775,-1.2796792984,-0.109799996018,-4.71944999695,-0.472450017929,-0.130805790424,-0.913721144199,0.451033622026,0.976270973682,-0.0742499902844,0.0633243471384
9126,-0.841788768768,-1.51525163651,-0.105900004506,-1.1875,-0.0369000136852,1.1600445509,0.178680628538,-0.139698207378,0.51967304945,0.102899983525,-0.206343665719
3930,-0.414296060801,-1.2044762373,-0.757250010967,0.219199985266,-0.0919499993324,0.0651069954038,-0.386136829853,-0.139865860343,0.19442589581,0.214700013399,0.861304402351
10450,0.844746768475,-0.0500553548336,0.2337000072,-1.39525008202,0.0803000032902,0.654853463173,-1.01504087448,-0.524533748627,0.0617976933718,-0.359200000763,0.139580130577
54386,-0.708867490292,-0.722500085831,-0.144699990749,0.724150002003,-0.131500005722,0.83756762743,-0.725090563297,-0.718281269073,1.28254711628,1.30584990978,1.36541366577
664,0.781577706337,0.294953942299,0.374050021172,1.39340007305,0.0,-0.362508058548,0.00251513719559,0.416926622391,-0.520644068718,-0.199950009584,-1.32239818573
596,-0.0526968277991,0.781327366829,0.624699950218,0.431350052357,-0.0850499868393,-0.517908811569,0.392649978399,-0.676826357841,-0.824303507805,-0.891749978065,-0.57180762291
10180,0.221869438887,-1.40783452988,-0.433950006962,-0.0284500010312,0.487500011921,-1.00778472424,0.119436055422,-0.76885831356,1.55240988731,0.796549975872,-0.113019019365
1445,0.219072505832,-0.632252693176,-1.23330008984,-1.51259994507,0.264299988747,-1.00588226318,-0.0131328254938,0.949602365494,0.072276763618,-1.40849995613,-0.911411643028
230,-0.848387777805,0.546596288681,0.376749992371,0.802550017834,0.691049993038,-0.00818446278572,0.472131490707,1.0498970747,-0.570200324059,0.750750005245,-0.516819596291
9246,0.433533996344,0.814838111401,0.322050005198,-2.30134987831,-0.435949981213,0.489896774292,0.234949797392,-1.91276454926,-0.298434495926,0.0369499996305,-0.431856006384
5092,1.39460349083,0.312431335449,-0.632600009441,1.86494994164,-0.250149965286,0.269721269608,0.972458958626,1.09061050415,1.16760754585,-0.322450011969,-1.09615778923
23463,0.519969463348,-1.68743240833,0.648050010204,0.0233500003815,-0.134649991989,-0.632877826691,0.743943035603,0.670581817627,-0.823151946068,-0.23710000515,-0.712907373905
10007,-0.170232266188,0.446920156479,1.26979994774,-1.31314992905,0.32539999485,0.231381610036,-0.241287529469,1.89223861694,-0.601033627987,0.278249979019,-0.926321864128
4925,0.849686741829,-0.309767782688,0.181150004268,-2.35750007629,-0.682199954987,0.726888716221,-0.0815903097391,0.796350955963,0.287055283785,-0.813499987125,-0.115205317736
6251,-1.14272332191,0.830963253975,-0.214300006628,-0.857400000095,-0.824800014496,1.93507349491,-0.988060295582,-0.433955073357,-0.489681094885,-0.762049973011,-0.994179904461
5782,-0.71333950758,-0.940743029118,0.31194999814,1.75919997692,0.0911000072956,1.13607311249,-0.733507275581,1.0384118557,-0.229439646006,0.337249994278,0.418628305197
5106,-0.442549616098,-0.0888159871101,1.16114997864,-0.654399991035,-0.901700019836,-0.560572147369,-0.48879212141,-0.925698399544,-0.560741126537,-0.224950000644,-0.367166548967
2673,-0.149750649929,-0.331763148308,0.494049996138,-1.71340000629,-0.012000001967,-1.40385687351,0.143346950412,-0.0560353398323,-1.1479831934,-1.02904999256,-0.684959888458
644,0.861136198044,0.477724790573,0.0241499952972,1.00429999828,0.283100008965,-1.08867454529,-0.0654157102108,0.284359693527,-0.0380084887147,-0.256500005722,-0.751063108444
6284,-1.91357541084,0.849044919014,-0.0106500014663,-0.0597999989986,0.29185000062,0.439063251019,0.184265807271,-1.10140001774,0.122720047832,-0.559450030327,0.0421234816313
4605,0.133190244436,-0.319566041231,-0.955100059509,-2.00344991684,-0.735200047493,0.0681579262018,-1.13232970238,0.92718398571,-1.99288976192,-0.829649984837,-0.401299595833
6810,-0.939850449562,-0.140711843967,0.236499994993,-0.626549959183,-0.479499995708,-1.00302004814,-1.02931833267,-0.100292645395,1.1082880497,-0.224799990654,-0.283622980118
54499,0.434149682522,0.359383702278,-0.50830000639,-0.373399972916,-0.438500016928,-0.935552179813,1.25624072552,0.126340210438,-0.408488035202,0.253049999475,-2.85513401031
11007,-0.206919580698,0.347641319036,0.569299995899,1.05044996738,-0.586050033569,0.389846205711,0.0984068065882,1.03929877281,-0.848722159863,-0.13544999063,-1.81538558006
1643,-1.16473352909,-0.254371374846,-3.14405012131,-0.102649994195,1.25585007668,0.347011476755,-0.472161352634,-0.10012191534,0.311490505934,-0.0150000154972,0.412454605103
25805,0.132714167237,0.0814963281155,0.000550001859665,-0.779649972916,0.780499994755,-0.14473477006,0.182873830199,-0.136031121016,2.60703229904,0.941199958324,3.30939435959
3033,1.36705100536,0.0787625908852,-0.0867500156164,-1.3056499958,0.281900018454,-1.00313854218,-0.452097952366,0.0416672006249,-2.16657924652,-0.154500007629,2.13460278511
2745,2.11099553108,0.256975919008,0.385650008917,-0.20554998517,-0.615050017834,0.0976503193378,0.301681995392,0.116887390614,-2.3172082901,0.434550046921,-0.0131244137883
9961,-0.430986970663,-0.800748229027,-1.91994988918,1.77154994011,-0.118699982762,-0.0692501366138,-0.758334994316,0.49525141716,1.71697628498,-0.1494499892,0.490122288465
3925,0.340908378363,0.486877501011,-0.86185002327,-1.25894999504,-0.933500051498,-0.670193314552,0.0135054886341,0.221411108971,-0.87451428175,0.0772999823093,0.188392937183
2582,0.383897542953,-0.659118235111,0.681450009346,2.09310007095,-0.651250004768,0.516900897026,-0.23763152957,1.03349614143,-0.622608602047,-0.361450016499,-0.165204882622
5792,-0.0984500199556,-0.358368784189,-0.683600008488,-2.32515001297,-0.00855001807213,0.36195898056,-0.299671947956,-1.13396072388,0.340971380472,0.238799989223,-0.723547577858
5236,-1.31947517395,0.220237791538,-0.0201999992132,0.792800009251,-0.811699986458,0.161209672689,0.121630251408,0.601441204548,1.0786100626,-0.397249996662,-0.0389341413975
4016,0.64713704586,-0.369289040565,1.49274992943,2.80649995804,0.282900005579,0.841095805168,-0.390356838703,0.646451413631,0.944301426411,-0.125049993396,-0.326727330685
4651,0.490944206715,-1.02051270008,-0.378349989653,1.41565001011,-0.75125002861,-1.28264248371,-0.577420413494,0.499131470919,1.2864536047,0.126699998975,-0.417650431395
3988,0.249192222953,0.954176902771,0.430350005627,0.345400005579,-0.242899999022,0.248479828238,-0.233546853065,0.415314167738,0.195435374975,-0.242150008678,1.26307201385
26227,-0.703450143337,0.340511590242,0.793150007725,1.32875001431,-0.484200000763,1.36331486702,-0.262838900089,0.30051445961,-1.50210058689,-0.141800001264,0.264155834913
7982,1.27208709717,-0.836648464203,0.0655499994755,0.808849990368,-0.623549997807,0.32617905736,1.16585195065,0.336954414845,0.314150601625,-0.0892499983311,-0.327297151089
3551,0.497063755989,-1.54597234726,0.437900006771,-0.341250002384,-0.264250010252,-0.379782050848,-0.352349817753,-1.25259482861,3.39916205406,-0.949699997902,-0.204623699188
5108,1.38342142105,-1.25550270081,-0.560150027275,1.05815005302,0.365949988365,-0.295305371284,-0.0696284100413,0.248139381409,-0.299302577972,1.41900002956,0.672298192978
8870,-0.107340782881,0.893555283546,1.38785004616,0.229799985886,0.170100003481,-0.0873935520649,-0.0461033657193,0.642774224281,-4.43505096436,-0.268500030041,-0.0246273875237
2195,0.0560916215181,-1.91431951523,0.0297500193119,2.03349995613,-0.0234500020742,-0.0695621818304,0.160925745964,0.11363144964,0.503583312035,-0.1276999861,0.459407061338
8731,-0.520239710808,-0.71659553051,-0.429049998522,3.06085014343,-0.368600010872,-0.775389075279,-0.844988107681,-0.16762547195,0.51908749342,0.320399999619,-0.15060839057
1956,0.0310376286507,-0.273235738277,-0.687849998474,-0.0979000031948,0.0861499905586,-1.22651684284,0.347526878119,-0.11948621273,0.432362228632,-0.00834998488426,-0.971955835819
10276,0.512192487717,-1.24821317196,0.0524499975145,-0.404550015926,-0.231999993324,1.01840126514,-0.458975553513,-0.0759283155203,-0.357383549213,0.928499937057,0.37233799696
1666,-0.147742688656,0.598334908485,-0.21565002203,-1.38840007782,2.81654977798,0.597080588341,0.601427137852,1.21661424637,0.564551472664,0.736649990082,0.345189720392
4864,-1.33087694645,-1.49028134346,0.552600026131,-1.19505000114,-0.667299985886,-0.0689633786678,-0.280582785606,0.821542561054,0.155821681023,1.44354999065,0.042195469141
4232,-1.30451822281,0.986586928368,0.371999979019,0.828950047493,-0.0896000266075,0.683484852314,-0.825528979301,-0.717896819115,0.493890941143,0.0,-1.4793227911
5050,-0.166722416878,-0.399715185165,-0.175850003958,0.377950012684,0.329699993134,-1.36827254295,-0.575161039829,-1.24493420124,-0.171565905213,-0.239250004292,0.316994011402
813,0.936893761158,-0.141118362546,-0.118949994445,0.639349997044,-0.249899998307,1.16577088833,0.194501981139,0.580079615116,-2.06632375717,0.0898000076413,0.847793698311
3964,1.15106773376,0.294295072556,0.180799990892,-0.547699987888,-0.0810000002384,-0.523310959339,-0.155983120203,0.358734816313,4.64503717422,-0.204849988222,-0.296990931034
26020,0.29634308815,0.259327530861,-0.458199977875,0.687649965286,0.265799999237,-0.463168382645,0.0210831165314,0.855955660343,1.69765663147,-0.590299963951,-0.103116169572
481,0.013051982969,-0.813648641109,-0.166800007224,0.505850017071,-0.237900003791,0.0903063267469,0.629240810871,0.675076127052,3.05552363396,0.551200032234,-0.189175337553
5019,-0.0900746285915,-0.527791023254,0.331900000572,0.817450046539,0.34375,1.14936506748,0.181030720472,3.76142930984,-0.544952690601,4.39655017853,0.115733161569
291,0.0391787141562,0.0224695205688,-0.00865000486374,0.780250012875,-0.0359000004828,-0.00779464840889,0.172010451555,-0.604745984077,0.364171564579,0.0629500001669,-0.105310901999
10973,-0.601764082909,-1.32003390789,-1.01275002956,-0.28275001049,1.02690005302,-0.397275030613,0.0471859574318,0.370650172234,0.133231341839,0.583350002766,0.310924232006
9697,0.223648101091,-1.11356091499,0.405049979687,1.4143999815,-0.0121999979019,-0.290636837482,0.536454796791,-0.178174376488,0.149339959025,-0.294849991798,-0.79421043396
5831,-0.482221841812,0.102500446141,0.619249999523,1.27869999409,-0.985650002956,0.387820482254,0.0886238738894,0.307026684284,-1.80614221096,-0.0289000011981,-0.409740865231
8202,-0.309384465218,-1.24736142159,-0.749400019646,-3.51510000229,1.24150002003,-0.847416877747,-0.148655653,-0.480463892221,0.936936020851,-0.395500004292,-1.46923112869
57804,0.782273709774,-0.364579200745,-0.0328500047326,1.25865006447,0.51289999485,-1.53752398491,-0.444635033607,0.500442624092,1.47215270996,-0.623100042343,0.559790551662
5566,-0.098784506321,-0.0831796228886,0.110399991274,-2.78325009346,0.0599500089884,0.292605996132,-0.276680141687,0.604886353016,0.560671806335,-1.19505000114,-0.546090364456
57149,-1.36936926842,0.527632772923,0.0284000039101,1.10224997997,0.849349975586,1.20368206501,0.249536901712,1.04623126984,0.594412863255,1.06564998627,-0.248906672001
7416,-0.591375470161,0.313859522343,-0.652599990368,-0.796400010586,0.731999993324,-0.179456591606,0.220034778118,0.314191669226,-0.200801223516,-0.508599996567,0.719329237938
10174,2.7444999218,0.220277786255,1.08229994774,1.39724993706,0.804700016975,0.366494238377,-0.489805340767,-0.0293902158737,0.22664141655,0.189949989319,-0.0789671987295
6676,4.97485017776,0.0389452576637,-0.0923500061035,-0.511449992657,-0.348500013351,-0.948467552662,0.561075925827,0.861680746078,0.589020371437,1.02974998951,-0.616620779037
8884,1.23566508293,-0.782841324806,0.029549986124,0.033900000155,-0.323149979115,-0.282417654991,0.45864418149,0.723259031773,-2.51232933998,-0.371149986982,-0.875019490719
5997,3.61469554901,-0.664042532444,0.200249999762,-0.432649999857,0.0397000014782,1.71417140961,0.758912742138,-4.64340543747,1.55643010139,0.458000034094,0.333351165056
57147,-0.763033986092,-0.330784916878,-0.430450022221,2.51405000687,0.532200038433,0.203576922417,-0.151580065489,0.0270785689354,0.865003228188,0.00635001063347,-0.303839057684
6909,2.97448015213,0.521103382111,0.997699975967,0.182300016284,4.45534992218,1.03350293636,-0.884769618511,-1.80331873894,1.27054154873,-0.561349987984,-0.691227316856
9093,-3.77411389351,0.525388240814,0.162200003862,-1.37234997749,0.392049998045,1.57100617886,0.00149956345558,-1.66426670551,0.0,0.00034999998752,-2.04242706299
23142,1.17277145386,0.421070814133,0.355000019073,0.971549987793,0.075449988246,-0.000963598489761,-0.0829714387655,0.704310894012,-0.0774890482426,-2.40555000305,-0.806546807289
8444,-0.569349944592,1.16732037067,-0.161800011992,-0.526549935341,-0.749949991703,2.49479222298,-0.212864100933,-1.3084269762,0.703214168549,0.494949966669,-0.0807903707027
11232,-1.74792385101,-1.26992368698,-1.41945004463,-0.113399982452,-0.000100001692772,-2.86454796791,0.430800497532,0.0786335244775,-0.242661088705,-0.367300033569,0.656540632248
27095,-3.95200252533,-0.194807887077,-0.643499970436,1.37810003757,0.0995499938726,-0.677748203278,0.770030498505,-0.00242932140827,0.612117886543,1.43694996834,-0.376947313547
10732,0.199956089258,-0.571298718452,-1.63944995403,1.78680002689,-0.194449990988,-0.344549030066,-0.804312169552,-0.00372142344713,0.00355067849159,0.0896499752998,-0.137217819691
23029,-5.15676641464,-0.177087411284,-1.40670001507,-3.06120014191,0.155450001359,-0.240114450455,-0.00129118561745,1.01889812946,-0.576769828796,0.155950009823,0.904856920242
9270,-2.43041086197,0.59387165308,0.182450011373,-2.75104999542,-0.0494499988854,-0.382629692554,0.246169149876,0.71125882864,-1.14418029785,-0.63765001297,-0.284640014172
47,3.72185826302,-0.803241193295,0.276399999857,1.15715003014,-0.991600036621,1.14163243771,-0.534316301346,0.538766384125,0.0708370432258,0.306600004435,0.225925862789
5889,0.108167141676,-0.333993285894,0.525499999523,2.06809997559,-0.77555000782,-0.307043731213,0.724587142467,1.52293777466,-1.16063714027,-0.543550014496,-0.125144124031
8243,2.57289385796,0.101771891117,-1.10469996929,-0.727199971676,0.292750000954,0.470195293427,0.796987175941,-1.18749201298,-0.0656717270613,0.0513000190258,-0.399362713099
10730,4.72843313217,-0.359379947186,-0.484050005674,1.23829996586,-5.7188000679,-1.0946586132,-0.614689826965,1.07407796383,-0.885900974274,-0.327899992466,-3.90797519684
30,1.0575646162,-0.642275691032,0.105999998748,-0.168300032616,0.478199958801,-0.547461986542,0.670082569122,1.03449773788,-0.0974262654781,-0.451299995184,0.231832295656
7466,-0.279582887888,-0.442199230194,0.504649996758,0.232400000095,-0.176449984312,-1.12524998188,-0.73588436842,-0.669682145119,1.99434661865,0.273750007153,-0.634947121143
89910,0.450548768044,0.0999651700258,-0.0176500082016,2.5952501297,-0.199850007892,-0.639743506908,2.59560060501,-0.0670507699251,0.509403467178,1.8138999939,-0.627455890179
56654,-4.25743532181,-1.11948001385,-0.485650002956,-5.39359998703,1.32454991341,-3.33301925659,-0.406007379293,0.540832281113,0.675589799881,-0.0280999988317,0.335194885731
501,0.144320428371,-0.781249880791,0.0426999926567,0.737949967384,0.557799994946,-0.067688703537,-0.0833182930946,-0.415038347244,1.16740727425,-4.35029983521,-0.443813174963
5438,-3.67295026779,-0.00219298899174,-0.38924998045,0.338200002909,-0.583899974823,0.827476561069,-0.0685261562467,1.35349273682,-0.946908950806,0.0403999984264,0.579195916653
26993,-2.13481855392,-1.07543230057,-1.32360005379,2.08069992065,-0.259750008583,0.447286009789,-0.344052374363,-0.487183064222,0.617770016193,-0.728049993515,-0.306036233902
55111,-1.4785721302,-0.219909131527,-0.0528500080109,0.830399990082,-0.276699990034,-3.03186798096,0.274051040411,0.224573180079,-1.05178713799,-0.244100004435,0.738804221153
8520,-1.1835526228,0.444381326437,-0.0866000056267,-1.57019996643,0.18385002017,0.663726210594,-0.150135397911,-0.173551738262,-0.821069717407,-0.0859499871731,-1.81711924076
10146,1.21087610722,0.405741274357,-0.523249983788,-0.0697000026703,-3.88560009003,-0.210831880569,-0.449801206589,-0.145860821009,-0.834488749504,-0.452399998903,0.367575705051
7165,4.20429039001,-0.144147515297,-0.928349971771,0.303449988365,-0.498600006104,1.60237455368,-0.734327197075,0.957004487514,0.680532813072,0.215849995613,-0.237627238035
55011,-2.75911545753,-0.760933935642,-0.4361500144,0.447600007057,0.400250017643,0.778265118599,-0.386595070362,0.465567857027,0.814920902252,-0.307449996471,-1.90975797176
6461,-1.81399679184,0.521550476551,0.0118500003591,-2.83060002327,0.348899960518,-0.60621035099,0.274422645569,-1.39646673203,0.541121602058,-0.00180000066757,-0.135049149394
10813,0.515154123306,-0.182134434581,-0.493950009346,-1.12304997444,0.131999999285,0.38343077898,-0.542200267315,0.202821016312,-1.17168259621,0.115099996328,0.793546438217
80746,2.32417201996,-1.02421522141,3.0353000164,-0.365500003099,0.302100002766,-0.688237786293,0.327508181334,-0.393769443035,-1.08627891541,-0.631799995899,0.00751107186079
10434,-0.999118387699,0.45582935214,0.312550008297,1.02645003796,0.601150035858,0.261768847704,0.364115774632,0.233683601022,-0.298348248005,0.866349995136,0.581663191319
5607,1.0610615015,0.368918776512,3.66250014305,-0.655499994755,-0.0376500040293,1.28650307655,-0.135334938765,-0.252327650785,0.0885576754808,0.0160000026226,0.408918023109
22827,-4.13917541504,0.138224110007,-3.85960006714,1.91635000706,1.04840004444,-0.110137715936,0.286113023758,0.0,0.269701898098,-0.176100000739,0.765746355057
51635,-3.88102817535,-0.231012314558,0.0682499855757,-2.00640010834,-0.195600003004,-0.265267372131,1.30879545212,0.37651976943,0.560602545738,-0.0360499992967,-0.0899538397789
84159,0.270568072796,0.523201584816,0.769699990749,-2.16370010376,-0.252499997616,0.514915823936,-0.196099683642,0.677922427654,1.11242377758,0.87809997797,0.203184261918
3508,2.04001092911,0.807975530624,-0.177650034428,-0.167950004339,-0.513849973679,-0.250703603029,0.530494987965,0.459968984127,-0.205524384975,-0.536399960518,0.0569172203541
84890,-1.41340470314,-0.712742090225,0.306349992752,1.30984997749,-0.490700006485,-0.652813494205,-0.454472631216,-0.625370502472,-0.208524078131,0.0122499763966,0.703597187996
79600,-0.512817263603,-0.667776763439,-0.972000002861,-2.18735003471,-0.75854998827,1.20950782299,0.599817752838,-0.632384896278,-0.459180414677,0.292050004005,-0.160947054625
8574,0.338797837496,1.06048965454,0.289700001478,2.12290000916,-0.0254000015557,1.97207772732,0.258427500725,0.734465956688,0.082260787487,0.352899998426,0.710175812244
5529,-2.33334565163,0.00261355191469,-0.0956500023603,-1.92250001431,-0.932299971581,1.47361326218,-0.667935192585,0.607773065567,0.187894523144,0.368000000715,0.360588252544
3909,-0.456900715828,-0.773517012596,0.509700000286,3.10395002365,0.27325001359,-0.914641082287,-0.444166779518,0.453615427017,-0.460610121489,-1.11105000973,0.523928582668
9637,-0.148333579302,-1.08737325668,0.826049983501,0.141149997711,0.316499978304,-0.795141637325,-0.259461045265,0.463628798723,0.164202719927,0.240350008011,0.182931154966
8518,-2.21360182762,-1.13349485397,-0.274599969387,-3.29089999199,-0.296549975872,-0.362681597471,0.579819738865,0.492736518383,0.708696365356,0.0927000045776,-0.659829497337
6443,-0.44854876399,-0.597930073738,1.55830001831,1.89580011368,0.752200007439,-0.611487388611,-0.328065127134,0.372080057859,-0.960674762726,0.789499998093,1.23832833767
58478,-2.43770170212,-0.508252382278,0.132499992847,-0.275599986315,-0.371199995279,0.065124630928,0.0648757815361,0.706559956074,-1.32680606842,0.889299988747,1.26268863678
4850,4.28678846359,-0.834469795227,-0.77815002203,1.29180002213,4.90869998932,0.697433590889,0.113915197551,0.118159905076,-0.126976430416,0.227249994874,0.25915235281
23210,0.292660921812,-0.241710275412,-0.426249980927,-0.102950006723,-0.651700019836,0.539295732975,-0.453723549843,0.472641289234,-1.28618645668,-0.429250001907,0.255371302366
54733,-0.00421950593591,-0.7379514575,0.0870500057936,0.582499980927,-0.173550009727,-0.646845042706,0.248013600707,0.194731205702,-0.38594570756,0.309750020504,-0.165001094341
55129,4.07892465591,-0.63440656662,-0.704300045967,-4.30070018768,0.339249998331,0.38665536046,0.361796855927,-0.0252410825342,0.10829551518,-0.257049977779,0.357970148325
10273,0.000347800028976,-0.510668516159,-0.465400010347,-0.893549978733,-5.5623998642,0.2409106493,0.184340626001,0.796803951263,0.0,0.0924500003457,0.313388139009
572,-2.01191043854,0.395937383175,-0.375600010157,2.54009985924,0.235899984837,-0.975914776325,0.0316840074956,0.433949172497,-0.109720095992,0.0499499887228,-0.435324370861
5716,4.04850816727,-0.648331582546,5.29034996033,0.38560000062,0.402949988842,1.11874210835,-0.376984924078,0.838597416878,-0.358798265457,0.509649991989,0.558391153812
22841,3.89500117302,-0.00407840311527,-0.721699953079,0.968050003052,-1.01399993896,0.281525939703,4.30822134018,-1.1818113327,0.0815849304199,-0.245350003242,2.90298891068
2356,-0.146187439561,0.55560863018,0.0496499985456,3.10004997253,-0.641399979591,-1.30725693703,-0.21493896842,1.53027510643,0.670671343803,0.318350017071,-0.904666364193
6050,-3.18055510521,0.340839385986,-0.299149990082,0.567499995232,-0.535000026226,-0.266829639673,0.167741641402,0.241218775511,0.566879868507,-0.0270999968052,-0.882695913315
64422,-1.26306355,-0.254664927721,-0.569100022316,-1.23124992847,0.350650012493,0.0595938265324,0.679592609406,0.0410665273666,-0.656866550446,1.22724997997,0.77306419611
8837,0.0942635536194,0.667632222176,1.76380002499,-3.38670015335,2.12844991684,0.324016183615,0.314185678959,1.72197449207,-1.05794429779,-0.711250007153,0.0533140897751
55127,1.19392728806,-0.0732149928808,-0.898599982262,-0.153099998832,0.133400008082,-0.235751092434,-0.0525380000472,0.326472997665,0.459792077541,-0.452650010586,-0.72707337141
23335,-0.189466014504,0.0835737362504,0.16155000031,2.71005010605,-0.0797500014305,0.720146894455,0.419510990381,-1.25106775761,0.899528086185,0.415600001812,-0.384621143341
10270,-0.954212665558,-3.99771332741,-1.31085002422,1.48985004425,-0.210500001907,0.650882065296,-0.839059948921,0.468613386154,0.449500501156,1.48355007172,-0.111098229885
6509,4.35784912109,-0.342412471771,0.0680500119925,-0.525650024414,-0.230849996209,2.23663210869,4.4856171608,4.74978113174,-1.23103439808,-0.897249996662,0.523645102978
