rid,CPC003_HA1E_6H:BRD-A71816415-236-03-5:10,CPC002_HA1E_6H:BRD-K60511616-236-01-4:10,CPC003_HA1E_24H:BRD-A71816415-236-03-5:10,CPC002_HA1E_24H:BRD-K60511616-236-01-4:10,CPC003_HCC515_6H:BRD-A71816415-236-03-5:10,CPC002_HCC515_6H:BRD-K60511616-236-01-4:10,CPC003_HCC515_24H:BRD-A71816415-236-03-5:10,CPC002_HCC515_24H:BRD-K60511616-236-01-4:10,CPC003_PC3_6H:BRD-A71816415-236-03-5:10,CPC002_PC3_6H:BRD-K60511616-236-01-4:10,CPC003_PC3_24H:BRD-A71816415-236-03-5:10,CPC002_PC3_24H:BRD-K60511616-236-01-4:10,CPC003_VCAP_6H:BRD-A71816415-236-03-5:10,CPC002_VCAP_6H:BRD-K60511616-236-01-4:10,CPC003_VCAP_24H:BRD-A71816415-236-03-5:10,CPC002_VCAP_24H:BRD-K60511616-236-01-4:10,CPC011_A375_6H:BRD-K60511616-236-04-8:10,CPC011_A549_6H:BRD-K60511616-236-04-8:10,CPC011_A549_24H:BRD-K60511616-236-04-8:10,CPC011_HA1E_6H:BRD-K60511616-236-04-8:10,CPC011_HT29_6H:BRD-K60511616-236-04-8:10,CPC011_MCF7_6H:BRD-K60511616-236-04-8:10,CPC011_MCF7_24H:BRD-K60511616-236-04-8:10,CPC011_PC3_6H:BRD-K60511616-236-04-8:10,CPC011_PC3_24H:BRD-K60511616-236-04-8:10,CPC011_VCAP_6H:BRD-K60511616-236-04-8:10,CPC011_VCAP_24H:BRD-K60511616-236-04-8:10,CPC015_A375_6H:BRD-A71816415-236-03-5:10,CPC015_A549_6H:BRD-A71816415-236-03-5:10,CPC015_A549_24H:BRD-A71816415-236-03-5:10,CPC015_ASC_24H:BRD-A71816415-236-03-5:10,CPC015_HEPG2_6H:BRD-A71816415-236-03-5:10,CPC015_HT29_6H:BRD-A71816415-236-03-5:10,CPC015_MCF7_6H:BRD-A71816415-236-03-5:10,CPC015_MCF7_24H:BRD-A71816415-236-03-5:10,CPC015_NPC_24H:BRD-A71816415-236-03-5:10,CPC015_PHH_24H:BRD-A71816415-236-03-5:10,CPC015_SKB_24H:BRD-A71816415-236-03-5:10,CPC020_A375_6H:BRD-A11170096-001-01-8:10,CPC017_A375_6H:BRD-K60511616-236-01-4:10,CPC020_A549_6H:BRD-A11170096-001-01-8:10,CPC017_A549_6H:BRD-K60511616-236-01-4:10,CPC017_A549_24H:BRD-K60511616-236-01-4:10,CPC017_ASC_24H:BRD-K60511616-236-01-4:10,CPC020_HA1E_6H:BRD-A11170096-001-01-8:10,CPC020_HCC515_6H:BRD-A11170096-001-01-8:10,CPC017_HEPG2_6H:BRD-K60511616-236-01-4:10,CPC020_HT29_6H:BRD-A11170096-001-01-8:10,CPC017_HT29_6H:BRD-K60511616-236-01-4:10,CPC020_MCF7_6H:BRD-A11170096-001-01-8:10,CPC017_MCF7_6H:BRD-K60511616-236-01-4:10,CPC020_MCF7_24H:BRD-A11170096-001-01-8:10,CPC017_MCF7_24H:BRD-K60511616-236-01-4:10,CPC017_NPC_24H:BRD-K60511616-236-01-4:10,CPC020_PC3_6H:BRD-A11170096-001-01-8:10,CPC020_PC3_24H:BRD-A11170096-001-01-8:10,CPC017_PHH_24H:BRD-K60511616-236-01-4:10,CPC017_SKB_24H:BRD-K60511616-236-01-4:10,CPC020_VCAP_6H:BRD-A11170096-001-01-8:10,CPC020_VCAP_24H:BRD-A11170096-001-01-8:10,CPD003_MCF7_6H:BRD-K25841245-001-01-6:10,CPD003_MCF7_24H:BRD-K25841245-001-01-6:10,CPD003_PC3_6H:BRD-K25841245-001-01-6:10,CPD003_PC3_24H:BRD-K25841245-001-01-6:10,NMH001_FIBRNPC_6H:BRD-K60511616-001-01-2:10,NMH001_FIBRNPC_24H:BRD-K60511616-001-01-2:10,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:10,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:3.3333,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:1.1111,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:0.3704,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:10,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:3.3333,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:1.1111,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:0.3704,NMH001_NEU_6H:BRD-K60511616-001-01-2:10,NMH001_NEU_24H:BRD-K60511616-001-01-2:10,NMH001_NPC_6H:BRD-K60511616-001-01-2:10,NMH001_NPC_24H:BRD-K60511616-001-01-2:10
5054,-1.15910005569,0.406100004911,0.779088318348,0.760032296181,0.998686075211,0.158733308315,-0.36264243722,-0.0708776116371,-0.131310939789,-0.217392981052,0.672541379929,0.282463520765,0.943841993809,-0.0723985731602,1.08360004425,-0.436250001192,-0.210795089602,-0.874138176441,-0.359092384577,0.469200015068,1.18946039677,-0.106700003147,0.121150001884,0.262158036232,-0.70732486248,-0.700624108315,0.522535800934,-0.836166679859,-0.935750007629,-2.16563796997,-0.695467174053,-0.773350000381,0.0397999882698,0.722363293171,0.0219611674547,-0.754790782928,-1.42050004005,0.909449994564,-0.830922842026,0.30577558279,0.390049993992,-0.549364447594,-0.338678359985,-0.685263633728,0.245644271374,0.646999955177,0.0786663293839,0.651053488255,0.390867561102,-0.329763561487,1.92858088017,1.02591407299,-0.863112688065,-0.381924033165,-0.530039429665,0.153506994247,-1.13995921612,-0.739750027657,0.276437342167,1.20526599884,-0.555400013924,0.191339880228,-1.80673670769,-4.89895009995,-0.240850016475,0.435600012541,0.193901717663,0.307487905025,-0.627787292004,-0.699396014214,2.06032514572,-0.323987752199,-0.0867505520582,-1.04533410072,-0.249123618007,-1.00758600235,-0.56965637207,0.0119596421719
3108,0.98584997654,0.211900010705,0.0054924339056,-0.687473595142,0.775546610355,0.122233301401,-1.00828266144,0.578238427639,0.268718957901,0.497289657593,0.170306742191,0.176835075021,-0.508157432079,0.430522203445,-0.969500005245,1.06939995289,-1.3192898035,0.522547125816,0.548276543617,3.42140007019,-0.460145235062,-0.487250000238,0.481000006199,0.521951138973,0.898960411549,0.0389054119587,-0.718578457832,-0.104742139578,-0.0856499969959,-2.75567483902,0.136887744069,0.056400001049,-0.343649983406,-0.214110672474,-0.00902104377747,-0.395737230778,0.841950058937,-0.99279999733,0.476009815931,-0.180222898722,-0.473949998617,0.251932680607,0.377554386854,-0.897961318493,0.478484690189,0.496800005436,-1.02737820148,0.226983606815,-0.248777359724,0.0711958259344,-0.648687243462,0.994542062283,-0.0943536609411,3.29696345329,-0.579442501068,1.94961071014,0.503125965595,-0.207949995995,0.726904451847,-0.42745423317,-0.13789999485,0.845749497414,2.9005920887,0.893199980259,-0.137799993157,0.913599967957,-1.34967565536,0.459426254034,-0.40904378891,-0.181513845921,4.44062328339,5.40437030792,0.404612779617,0.642262935638,-0.218467101455,-0.428486377001,3.83919453621,-1.69856667519
1950,0.52009999752,0.632349967957,-0.430360227823,0.327570468187,1.61378848553,1.5,0.559597551823,-0.971857666969,-0.450443446636,1.62367749214,-0.104629412293,0.620945632458,0.0899044275284,-0.54248893261,-0.736699998379,0.559399962425,-0.365669310093,0.725162148476,0.266071408987,0.251450002193,0.972705721855,0.766300022602,0.0264499988407,0.807499468327,1.28302001953,1.22213733196,1.05742967129,-0.212965518236,0.940549969673,0.415906995535,-0.567007958889,0.0464500188828,0.744199991226,0.911285281181,-0.631268680096,1.61452245712,-1.18324995041,-0.773050010204,0.0839706733823,-0.491060018539,-0.473800003529,-0.607139468193,0.0970526412129,1.82633328438,1.10140919685,-0.555350005627,-0.470108568668,1.46384894848,-0.503238916397,0.0989012122154,2.04206991196,0.230010822415,3.59932136536,-0.519010603428,-0.0922063663602,3.57892179489,0.832937955856,-0.0814500004053,0.153351649642,0.488668292761,0.263399988413,-0.126504957676,1.17593669891,0.818300008774,0.439150005579,-1.09969997406,-0.0331231430173,-0.856771707535,-0.820835649967,-0.62285977602,1.50703346729,1.10084319115,-0.459717214108,-0.295188695192,0.00746324844658,-0.683391928673,0.235229566693,0.206356272101
351,0.751399993896,1.66865003109,-0.541849017143,0.627228975296,-0.476354897022,0.0167999863625,0.141755461693,-0.103686273098,0.636795639992,0.368761986494,0.364730417728,0.738739550114,-0.278837382793,0.269519031048,-0.235949993134,-0.214850008488,1.18396008015,0.0925267860293,-1.0255048275,0.605049967766,0.868548870087,0.587450027466,0.957050025463,-0.545713663101,-0.204649865627,-0.263186752796,-0.710234761238,-0.2791261971,-0.0539000034332,1.81516611576,0.0186475869268,-0.319249987602,-0.337249994278,0.333185225725,0.140703678131,0.158915817738,-0.65055000782,-1.51390004158,0.549850285053,-0.266175657511,-0.527500033379,-0.422061026096,0.206905901432,0.718798995018,-0.388526260853,0.337249994278,-0.248115196824,0.397980481386,-0.313198506832,-0.475737094879,2.01548719406,1.02559220791,0.576445579529,-0.7404307127,0.246469795704,-0.0277869366109,0.203585401177,0.179200008512,0.00782178342342,-0.884343087673,-1.42859995365,-3.97162675858,-0.102813348174,-0.784850001335,0.139100000262,0.391750007868,0.293864130974,-0.376529157162,-0.351578652859,-0.0839201211929,0.551737427711,0.136874973774,-0.292093336582,-1.3635020256,-0.000655757728964,-0.000411308312323,-0.0330341607332,0.214865997434
4846,2.67689990997,0.0863500088453,-1.41273033619,-0.759702265263,0.66793859005,3.12496685982,1.41262626648,-1.01076877117,0.123992219567,1.41457605362,0.39138674736,0.388459295034,-0.317528247833,1.87476491928,-1.08134996891,-0.247049987316,-0.35849905014,1.47850394249,0.501160800457,-0.250100016594,-0.687800705433,0.0400499999523,0.226750001311,-0.928778588772,-0.264617443085,0.946295619011,1.71283066273,1.48211467266,1.61514997482,-0.0510974600911,0.0244979262352,-0.921849966049,0.104299992323,-0.101002581418,-0.688024878502,2.80218267441,0.455699980259,1.50114989281,2.63706231117,-0.366222590208,-0.529850006104,-1.64542996883,0.0905622690916,-0.622905611992,0.110285997391,-0.674499988556,0.660117506981,1.27027475834,0.820725083351,-0.0324521809816,0.535395920277,-0.566089630127,0.998591482639,2.23989725113,-0.497092336416,7.63669776917,0.747630596161,-0.271750003099,0.213245034218,0.785741209984,-0.720799982548,0.607571601868,-0.749381542206,0.155699983239,0.0228999964893,-0.946150004864,-1.09399902821,-0.706319332123,-0.869191169739,-0.117019727826,0.105446398258,1.36515176296,-0.720984637737,0.188305914402,0.408669292927,0.446735203266,-0.508390784264,0.6874563694
1452,0.0434499979019,0.0922500193119,-0.524064898491,0.37156561017,1.3435498476,0.18563336134,0.456843584776,-0.15849545598,-1.25814723969,-2.12090444565,0.695370078087,0.430398106575,-0.347896486521,0.334236711264,0.797049999237,-2.24484992027,-0.00986538082361,-0.0307561457157,0.597112178802,-1.86660003662,-0.173248022795,-0.291949987411,0.17895001173,0.242893025279,0.129519045353,0.48853713274,1.35846590996,-1.03719270229,-0.316799998283,-0.909458398819,0.451029717922,-0.559499979019,-0.665000021458,-0.404463648796,-0.12309654057,0.489226251841,0.875900030136,0.292849987745,0.540747284889,1.13813757896,0.505900025368,0.533965706825,-0.0916770771146,-0.288059353828,0.190264061093,-0.582000017166,0.0572222620249,-1.38186705112,0.120586648583,-0.2383030653,0.339536249638,0.85351473093,-1.30517089367,0.404784590006,0.294847935438,-0.0136629343033,-1.13653516769,-0.718249976635,0.671824216843,0.2912132442,-0.0438000001013,-0.351900488138,-1.40894305706,-1.85634994507,0.25159996748,0.173450008035,0.395592749119,-1.43454837799,0.914286255836,0.967071294785,0.124017968774,0.0273025482893,-0.567926287651,1.70669639111,-0.609344363213,0.737013101578,-0.51865530014,-0.225837782025
4776,0.901449978352,0.950600028038,0.637720942497,1.01336932182,0.910346865654,1.69196677208,0.0265590846539,-1.3250426054,0.342376470566,0.689482748508,0.39737200737,-0.147758036852,0.523628950119,-1.10822105408,0.0503000020981,-1.82489991188,0.254166811705,-0.208139255643,-0.713193535805,0.165199995041,0.474952340126,-0.109600007534,-0.553050041199,-0.862795829773,0.0764285773039,-0.602639913559,0.419344156981,-1.17081236839,0.223949998617,-0.73515111208,1.53339612484,0.0529500022531,-0.628350019455,0.51619052887,-1.17853808403,2.29927134514,-1.34430003166,0.14564999938,-0.776178181171,-0.289862275124,-0.560599982738,-0.491513490677,0.668022990227,1.50757443905,0.289358109236,-0.66629999876,-0.844127833843,0.870312869549,-0.358860909939,0.00730368681252,0.777504920959,0.706835865974,0.321303129196,-1.19756031036,-0.237041145563,1.07163834572,1.03500294685,0.513350009918,-0.453067064285,1.078384161,-0.591199994087,0.0492734052241,1.60685586929,-0.39494997263,0.356700003147,0.188549995422,0.586144387722,-0.159056201577,-0.474086463451,-0.37865075469,1.58930826187,1.41319894791,0.294419854879,-0.502700746059,-1.09803795815,0.525311470032,0.236432805657,0.524879038334
6908,3.08944988251,-1.12465000153,-0.82510715723,-0.110547989607,0.776731491089,1.94673335552,-0.230061084032,1.0614118576,0.123438775539,0.44640532136,0.244289368391,0.59866720438,0.274323940277,1.52650010586,0.564649999142,1.30110001564,-1.02284824848,-0.157765448093,1.03049218655,-0.684199988842,0.180628746748,-0.418949991465,0.0977500006557,-0.319338649511,0.183087930083,0.664793372154,0.876989006996,1.08028125763,0.152799993753,0.0571416132152,1.45328223705,-0.139299988747,0.435050010681,-0.508421421051,0.766042590141,-0.314956098795,0.0861999839544,0.432649970055,-0.199692934752,-0.0400303304195,0.812949955463,-0.00726246833801,0.356110841036,-1.40271747112,-1.16031336784,0.214750021696,0.771556913853,-0.338561236858,0.718818187714,0.139955312014,0.36057305336,0.335944950581,-0.72683095932,0.470829248428,0.586550712585,2.66077589989,-0.98101913929,1.06270003319,-0.38067138195,-0.362495720387,0.259000003338,1.03292798996,-0.716814637184,0.159299999475,-1.30929994583,0.615999996662,-1.48776042461,-0.90603685379,-0.5651486516,-0.610895991325,-0.216799467802,0.573999524117,0.927856266499,1.40781223774,0.152190089226,0.768433570862,-0.846330285072,-0.576540350914
672,-1.95149993896,-0.624549984932,-0.125655829906,-0.161674931645,1.23874521255,0.789366662502,0.166880548,0.116248294711,0.95717561245,0.0215827450156,0.50950729847,0.0118803940713,-0.19010591507,0.633443236351,0.51835000515,0.598500013351,-0.409989982843,-0.653156340122,-0.430434018373,-1.55099999905,-2.76339387894,0.250999987125,-0.158399999142,-0.978733778,-0.189539968967,0.717147707939,0.410108804703,0.877828121185,-1.35759997368,-0.946795761585,-0.257282674313,1.16949999332,-0.540750026703,-0.447287291288,1.24443602562,2.98952364922,-1.09379994869,-0.628399968147,2.07680463791,1.61585211754,0.512399971485,0.356741398573,0.173207879066,0.565753877163,-0.168494552374,0.565199971199,0.568445146084,0.401455074549,-0.71834975481,0.903619647026,2.49655556679,0.796779334545,0.267515897751,0.743022024632,1.01745629311,-0.396363258362,0.896316826344,0.577149987221,0.294510781765,-0.100094676018,-0.314099997282,-1.62012028694,1.7875161171,-0.00415000319481,0.18029999733,0.0530499964952,1.01759159565,1.64193201065,1.79736399651,1.06777763367,-0.895358920097,-2.19066023827,-0.543499112129,0.105682641268,0.168449386954,-0.149222299457,-0.296069532633,0.0699421167374
5710,1.31279993057,-1.28250002861,0.613934457302,0.0817581117153,1.03032541275,-0.702133357525,0.118390887976,0.993160068989,0.688861131668,-0.480405300856,0.304802000523,-0.62525421381,-0.548615336418,0.212918072939,1.41065001488,-0.766950011253,0.485767662525,-1.11722970009,-0.358058065176,-1.49329996109,0.0999589860439,-0.454499959946,-0.173250004649,0.318065464497,-0.213007062674,0.929954409599,0.685024678707,0.0821051523089,0.306800037622,0.377126663923,0.824520289898,0.152900010347,0.156650006771,-0.806313633919,-0.312483608723,-0.641557395458,0.452349990606,0.790799975395,0.151176452637,0.17232978344,1.61909997463,0.193900048733,0.700712263584,-1.18956530094,-1.25742697716,-0.130250006914,1.24396681786,-1.02961397171,0.3290823102,-0.749732613564,-0.585791349411,-0.121245965362,-0.234118446708,0.465427398682,0.548138201237,1.14265227318,-0.835552930832,0.422649979591,-0.395828604698,-0.191774994135,-0.381199985743,-0.497940212488,-0.544030547142,-0.787750005722,0.108549997211,0.0853500366211,-0.759320735931,-0.21641497314,0.837291061878,0.636444270611,-1.59105026722,-0.498680949211,0.906941056252,1.18404197693,-0.539088964462,0.94591408968,0.579878687859,-0.386181533337
2115,2.40050005913,-0.350549995899,-0.21220703423,-0.373645305634,0.26326495409,2.31589984894,-0.443480074406,0.0788096785545,-0.362871795893,1.19214844704,0.385695338249,0.643033921719,0.61796939373,-1.85157728195,-0.204800009727,0.553350031376,-0.134173840284,-1.31112909317,-0.655349314213,2.49415016174,-0.237895905972,0.126699998975,-0.526350021362,1.20301604271,0.568167150021,-0.0954127460718,0.455738008022,0.217375919223,0.384599983692,-0.682460308075,-0.816779732704,-0.445850014687,-0.232750028372,-0.0591990053654,-0.131400048733,0.620260596275,-0.730599999428,1.06169998646,-0.512008070946,0.51175403595,-0.0695999935269,-0.0835072845221,0.545717000961,-0.437505275011,0.449312984943,0.720499992371,0.378318011761,-0.0261772312224,-0.104066066444,0.318718135357,0.68069344759,0.924094319344,0.0930590778589,1.12997674942,0.476107597351,1.02106320858,0.397167950869,-0.146650016308,-0.515678226948,1.38902485371,-1.3628000021,-0.292165458202,0.713631987572,0.875599980354,1.40694999695,0.361800014973,0.310340702534,-0.00129520148039,-0.0539279580116,-1.12792241573,1.39415848255,2.08527827263,1.03110051155,-0.408854454756,0.725984275341,-0.478873878717,-0.30472779274,0.423989117146
7015,1.59975004196,0.631300032139,-0.868614256382,1.19770944118,1.19733631611,2.12076663971,0.486011832952,-1.16554629803,0.69955933094,0.42435079813,-0.322301238775,0.85038793087,-0.346401482821,-1.38477575779,-0.0712999999523,0.578600049019,-0.551581561565,-0.395053207874,-0.244314417243,0.862750053406,0.240180194378,0.0543500036001,0.370550006628,-0.910707175732,0.387065112591,-0.732855916023,0.244293808937,0.87880718708,-0.0747999995947,-0.673316836357,0.135074794292,1.26674997807,-1.07930004597,0.349667072296,-1.07973349094,-0.0604419112206,0.06914999336,-0.203049987555,-0.426622778177,-0.617616057396,-1.26480007172,-0.361978322268,0.137066796422,0.0668473988771,0.201055675745,-0.828100025654,-0.293470144272,0.860204696655,-0.642811238766,-0.0732872188091,0.320820808411,1.22166013718,-0.76597058773,-1.13798832893,-0.393982589245,2.74687170982,-0.625584840775,0.394049972296,-0.0173238515854,1.13351309299,-1.33019995689,0.171203806996,0.858566522598,-0.99874997139,-0.396600008011,-0.928799986839,-0.722458183765,-1.40155994892,-1.32147300243,-0.606269657612,1.0109359026,1.41736102104,1.40049982071,-0.727607429028,0.198541268706,-0.060646392405,-0.0105397701263,-0.0245314389467
8726,0.763150036335,-0.73685002327,-0.291507422924,0.0120479166508,1.60766661167,4.00979995728,-0.229547843337,1.24146687984,-0.372079312801,-0.12693837285,-1.29857850075,0.0995421409607,0.687672317028,0.647611260414,0.23125000298,0.616250038147,-0.901263654232,0.208713948727,1.17204630375,-0.72570002079,-1.38033759594,-0.0788999944925,0.19264999032,-0.329409271479,-0.645304560661,0.543480038643,-0.645113706589,0.979311525822,-0.529449999332,-0.412504017353,-1.48817002773,1.37654995918,0.55235004425,-0.393343389034,1.22546315193,-0.438210844994,-0.133949995041,-0.734600007534,0.152229458094,0.976319074631,1.59019994736,0.0832139700651,-0.53220230341,0.66255325079,0.708237886429,1.26300001144,0.0859179794788,-0.604430794716,0.142089724541,0.133615285158,-0.125436589122,0.782461106777,0.666894614697,0.902020990849,0.0618400909007,-1.71402895451,0.0311481058598,0.634000003338,1.18682837486,-0.452382713556,-0.00920000020415,-0.210004299879,-0.486698031425,-1.54384994507,-0.261849999428,0.0852000117302,2.39105510712,2.5017812252,1.40914988518,1.19565570354,-2.30513215065,-2.53081178665,-0.436365038157,-0.0139805674553,0.511170506477,0.866501271725,-0.368689775467,-0.050443276763
2185,1.53454995155,0.432550013065,-0.462758719921,0.431588709354,0.507178664207,0.874600052834,-0.0584941208363,-1.15046477318,0.493081003428,0.32256424427,-0.304566204548,0.210543572903,0.348385155201,-1.86268687248,-0.546700000763,-1.08879995346,-0.0635169520974,0.00603634119034,-0.595103919506,0.999549984932,0.272202908993,0.335350006819,-0.726649999619,0.189930349588,-0.212767645717,-0.272446841002,0.373832851648,-1.15722894669,1.47774994373,-0.498150676489,2.03071308136,0.531300008297,-0.574699997902,-0.0256201159209,-0.748798727989,2.71269464493,-0.249049991369,-0.131000012159,-0.662506580353,-0.619127631187,-0.749300003052,-0.58196747303,0.45239597559,0.626574933529,0.176871567965,-0.653750002384,-0.459267169237,1.25168800354,-0.140572354198,-0.199874937534,-0.015218751505,0.255103886127,-0.497708469629,-0.99408775568,-0.776596188545,0.596830129623,0.312577813864,-0.0496499985456,-0.283231735229,0.773436546326,-0.440499991179,0.051286444068,2.11126208305,0.347750008106,0.750699996948,-1.28769993782,0.249864682555,0.0802838355303,-0.169970542192,-0.810183882713,1.52334356308,1.51365685463,0.69606089592,-0.642158567905,0.279282093048,-0.75124579668,0.589935541153,-0.493785321712
3315,1.44719994068,-0.859350025654,0.113066837192,0.0374843776226,-7.11570453644,-0.15613335371,0.407139658928,-0.049822717905,0.342260867357,-1.88644504547,-0.456708818674,-0.427194237709,-0.307976663113,0.616605520248,-0.0391499958932,0.190199971199,-0.65957313776,-1.11725056171,-0.170027256012,-1.25390005112,1.11830925941,0.0,-0.505750000477,0.391657888889,-0.314215779305,-0.594033360481,0.382093966007,1.06016659737,-0.256449997425,0.209920018911,0.00227924063802,0.2337000072,-0.394800007343,-1.61808276176,-0.163165032864,0.335330396891,0.616400003433,0.00164999999106,0.814459204674,0.0480984970927,0.321399986744,0.554138541222,0.0289124250412,-2.48554754257,-0.144608989358,0.0626000016928,1.0216165781,-0.858544111252,0.323022633791,-0.534220457077,-3.96721172333,0.507084667683,0.37481340766,0.398338258266,-0.0823464989662,3.13071727753,-2.35886788368,-5.0,4.95816469193,2.60085177422,0.0,-0.370122462511,-0.848738968372,-1.33109998703,-1.22040009499,0.711750030518,-0.0475216880441,0.1536539644,-0.190414994955,0.233707472682,-1.7944381237,-0.18300807476,-0.631761372089,0.638525247574,-0.0310763865709,-0.435529172421,-0.147118270397,-0.537866830826
5289,1.76749992371,-0.621699988842,-0.077452249825,0.757966756821,0.88078045845,-2.57293367386,0.011815994978,-0.600335597992,-0.00845974870026,0.364899009466,0.0371267311275,0.0786041915417,0.366440325975,-0.123213984072,-0.554350018501,0.300549983978,-0.410195291042,0.349386811256,-0.874830722809,-0.215099990368,0.420077383518,-0.299649983644,-0.234649986029,-0.627100408077,-0.068720087409,-0.547083973885,0.404712557793,0.604433059692,-0.695699989796,-0.679837763309,1.14212942123,1.16380000114,0.14904999733,0.156890034676,-0.197231158614,-0.203203067183,-1.17879998684,0.244349986315,-0.165296852589,0.234914124012,0.205899998546,0.0580403581262,0.803599715233,-0.530298888683,0.316588848829,-0.834300041199,0.419841885567,0.633155167103,0.38599255681,0.497154951096,1.65773260593,0.170819371939,-1.2675229311,-0.259947180748,0.073017001152,0.0201752483845,0.0977335572243,1.02904999256,-0.359453976154,0.451837509871,-1.29530000687,-1.09342265129,-0.183364823461,-0.28560000658,0.122550003231,0.0586499944329,1.28718817234,-1.01747643948,0.12934230268,0.0844576060772,0.930007874966,0.54988771677,1.86613535881,-0.649755358696,0.559051513672,-0.497460484505,0.339895546436,-0.74201965332
868,3.14409995079,0.405500054359,0.300794094801,-0.220641732216,0.675958931446,0.366366684437,-0.913870632648,-1.45510661602,0.798658668995,1.37272679806,-0.108569055796,1.69314074516,0.297816812992,-1.03653287888,-1.01870000362,-1.44600009918,-0.51218944788,0.099424302578,0.246502950788,0.662149965763,-0.227429196239,0.318349987268,0.50744998455,-0.906723022461,-1.22197389603,-0.467762440443,0.498934239149,-0.865787506104,0.30474999547,-0.114228606224,0.122422352433,-0.0645500123501,-0.589200019836,-0.69917422533,0.00111451745033,1.36204349995,-0.24739998579,0.714950025082,-0.874217867851,-1.04193639755,-0.717149972916,0.0780891925097,-0.69082814455,-0.704134762287,0.868383824825,0.138700008392,0.762371838093,1.15291082859,0.15499997139,0.443548977375,1.14581763744,0.229350402951,0.454808264971,-1.05602622032,1.1806756258,0.572977423668,1.17644202709,-0.0622000098228,-0.846915364265,0.684064865112,-0.597699999809,0.675297737122,-0.0361227691174,-1.47309994698,-1.17079997063,-0.0893499925733,-0.485594928265,-0.147622913122,0.170341849327,-0.475608795881,1.93762910366,1.38407731056,0.320099830627,-0.256116569042,0.051844805479,0.391809672117,-0.480502903461,-0.347428143024
1677,1.58484995365,0.523500025272,-0.507148981094,0.300745099783,0.252135485411,1.6250667572,1.14352679253,-2.07776165009,-0.186079829931,0.476010262966,-0.908726871014,-0.110626511276,0.718803405762,-0.923218250275,-0.170450001955,0.187049999833,0.0562385693192,0.378943443298,-0.0513082593679,0.635650038719,0.192968428135,0.852850019932,-0.45269998908,-0.449174702168,-0.196287214756,0.191782027483,0.674439311028,0.613425910473,0.713350057602,-0.444453418255,-0.0507406815886,-0.0838000178337,-0.461899995804,0.739123821259,-0.730973660946,0.201587095857,0.0983499884605,-0.298099994659,-0.226728662848,-0.088349044323,-0.270150005817,-0.162369862199,0.448650479317,1.01610183716,0.774648070335,-0.0246000140905,0.806488573551,1.04365539551,0.318010091782,-0.181445643306,0.054886251688,0.499235183001,-0.259755432606,-0.895219564438,3.02547574043,2.08364605904,-0.110905885696,0.290350019932,-0.0738135129213,1.68656349182,-0.730000019073,0.686987698078,-0.574564993382,0.790250003338,-0.310699999332,-0.79935002327,-0.347777277231,-0.909856140614,-0.347576677799,-0.537593126297,1.51633107662,0.923112154007,0.619285345078,-0.123484827578,1.87677705288,-0.358802676201,-0.47225946188,-0.0197599828243
7043,1.16470003128,-1.48745000362,0.133731588721,-0.987312376499,0.190034657717,0.185433357954,-0.227525562048,-2.75964856148,0.201808899641,0.659965515137,0.376433670521,-0.777175366879,0.364499598742,-2.86007213593,0.838949978352,-1.96119999886,0.0131446793675,-0.252215445042,-0.64100253582,1.09455001354,-0.502580165863,-0.2024500072,-1.05334997177,-0.660770952702,-0.107310637832,-0.123473316431,0.174573138356,-1.17044711113,0.381200015545,-0.431500256062,-0.095024779439,-0.543200016022,-0.424449980259,0.330702871084,-0.79194766283,0.564353525639,0.699750006199,1.10224997997,-1.06892085075,-0.230760782957,-0.402950018644,-0.510441064835,0.475079655647,0.518050968647,-1.02473831177,-0.764649987221,-0.140224397182,0.405619412661,-0.125970155001,-0.66750651598,0.0772160664201,0.593502640724,-1.33638095856,-1.08761072159,-0.336363106966,0.0732820034027,0.0875740200281,0.082999996841,-0.679028391838,-1.4285005331,-1.2092000246,0.404749780893,2.80263733864,-1.04264998436,0.189100012183,-0.66455000639,0.131395563483,0.320151656866,0.544885098934,-0.072872877121,2.55671787262,2.29933309555,0.563324570656,-0.362180948257,-0.50812214613,-0.352327555418,0.867096245289,-0.330744743347
