rid,CPC009_A375_6H:BRD-A67981824-236-01-2:10,CPC009_A549_6H:BRD-A67981824-236-01-2:10,CPC009_A549_24H:BRD-A67981824-236-01-2:10,CPC009_HA1E_6H:BRD-A67981824-236-01-2:10,CPC009_HCC515_6H:BRD-A67981824-236-01-2:10,CPC009_HEPG2_6H:BRD-A67981824-236-01-2:10,CPC009_HT29_6H:BRD-A67981824-236-01-2:10,CPC009_MCF7_6H:BRD-A67981824-236-01-2:10,CPC009_MCF7_24H:BRD-A67981824-236-01-2:10,CPC009_PC3_6H:BRD-A67981824-236-01-2:10,CPC009_PC3_24H:BRD-A67981824-236-01-2:10,CPC009_VCAP_6H:BRD-A67981824-236-01-2:10,CPC009_VCAP_24H:BRD-A67981824-236-01-2:10,CPD001_MCF7_6H:BRD-K76018977-236-14-8:10,CPD001_MCF7_24H:BRD-K76018977-236-14-8:10,CPD001_PC3_24H:BRD-K76018977-236-14-8:10
6443,-1.27611005306,-1.16241180897,0.0536000132561,0.192011415958,-0.184266626835,-1.1826672554,2.86943078041,0.347185403109,0.587249994278,0.0193448029459,-1.85296142101,0.187057375908,-0.296967864037,3.57734966278,1.42340016365,0.228100016713
58478,-1.93754434586,0.454908192158,-0.288000017405,-5.71966314316,-1.26953351498,-1.39475286007,-4.30966329575,-0.431473255157,0.162000000477,-1.55718052387,-4.17540073395,2.01712322235,-0.728193759918,-0.633128225803,-1.17423856258,-0.048400003463
4850,0.011199042201,0.790282785892,0.628999948502,1.66541695595,-0.664633393288,-0.343771904707,2.01620388031,-0.356287837029,0.171599984169,-0.55746114254,-0.263280540705,-0.417206645012,-0.326798498631,-0.0948001295328,1.61418783665,-0.527500033379
23210,-0.73561835289,-1.49273383617,-1.22364997864,0.293876647949,-0.963833332062,-6.83820819855,-0.6750395298,0.378948450089,0.74690002203,0.247498750687,-0.943933665752,0.806661367416,0.548900127411,-4.61121845245,1.62926220894,0.036499992013
54733,-1.40930557251,-4.14443159103,-0.721000015736,1.27639913559,-0.744866669178,1.21193671227,-1.51844370365,-0.148402497172,-0.451449990273,-0.104137398303,-0.394210010767,0.549891650677,-1.76827609539,0.287313759327,1.12226772308,-2.37603354454
55129,-1.45496869087,-1.32992911339,-0.798500001431,-0.534905016422,-0.5625,-0.329271912575,2.82228827477,-0.490001678467,-1.43444991112,-0.081375837326,-0.629858314991,-0.636873602867,-0.433435231447,1.06799459457,1.21194565296,2.03826665878
10273,0.62091845274,-2.63443040848,0.0,0.333115249872,-2.21816658974,-1.48855662346,-0.976385593414,0.0591808855534,0.00034999998752,0.252385020256,-0.494430720806,-0.0543787181377,1.09357976913,-3.21462273598,0.0,0.0971333384514
572,-0.0975188016891,-0.823085129261,-0.407800018787,0.905021071434,0.509433329105,1.26113414764,0.727102279663,0.447490334511,2.27999997139,0.104684457183,-0.656393587589,-0.563933372498,0.640637099743,0.790172159672,0.73691701889,0.977466702461
5716,-1.12244129181,1.01775431633,0.10909999907,-0.629174888134,1.12493348122,-0.856551647186,-0.271193742752,-1.56662869453,-0.758450031281,-0.146020069718,0.313660740852,1.29153633118,-2.07758927345,-0.390587240458,0.624791681767,1.1317332983
22841,3.47895979881,1.72149205208,0.940800011158,0.974921047688,-0.22380001843,0.19596850872,1.21070480347,-0.234804913402,-0.135800004005,-0.938971996307,0.550764739513,-0.526884377003,0.842651844025,1.85581111908,0.226209491491,0.298500001431
2356,-0.178916573524,-0.956515908241,0.479449987411,-0.179452821612,-0.652533352375,-1.80529904366,0.218261286616,0.600832819939,2.1970500946,-0.0934664383531,0.381938815117,-0.128427624702,-1.04116475582,1.33276844025,0.0152934789658,-0.11250000447
6050,1.03316020966,-0.760422766209,0.54984998703,-0.364536672831,0.941200017929,-3.61612796783,-2.95840120316,0.649001598358,-0.00420001149178,-0.803242206573,1.00988864899,-1.78070449829,2.02504348755,0.646620929241,-0.416076362133,0.133500009775
64422,-0.0673319101334,-1.43276941776,-0.650750041008,-0.0878114774823,0.938833355904,1.18956959248,-1.28216791153,-0.578205764294,-1.68284988403,0.588811457157,0.359436810017,1.92406070232,-0.286348283291,2.28880858421,0.994674801826,-0.299099981785
8837,1.10752236843,-0.986799836159,-0.234200000763,-0.398689955473,-0.038766682148,-0.315773487091,-0.00905893743038,-1.16720747948,-0.244399994612,-0.0267353132367,1.67630696297,-0.306796193123,-0.581132590771,0.122701607645,0.531723380089,-0.318966656923
55127,0.241124406457,-1.01460897923,-0.535099983215,0.289026021957,-1.69000005722,0.688973724842,-1.11152291298,-0.191239118576,0.594699978828,0.54017072916,0.386649817228,1.55154752731,0.342344462872,0.631152391434,0.0656042098999,0.153933346272
23335,0.764611363411,0.437023162842,0.0536000058055,-0.603013217449,0.151300013065,1.89088535309,1.12827074528,-0.19869145751,0.112550005317,-0.172452002764,0.249214962125,-1.02296078205,0.427784204483,0.00782059133053,-0.302455246449,0.0876666754484
10270,0.0297911092639,-0.628359436989,-0.0172500014305,2.18067979813,-1.0964666605,-1.79452943802,-1.32409608364,1.13612115383,0.0189500004053,-0.788792490959,-0.536903977394,0.783021450043,-0.17527025938,0.991963207722,1.35144662857,-1.05806672573
6509,-0.643131613731,2.43093490601,0.147300004959,-0.423423856497,3.43636679649,-1.48077559471,0.856017351151,-0.757874011993,-0.494149982929,0.172725915909,-0.04330156371,-1.52043223381,-0.433875858784,-0.265577167273,0.853397130966,0.142866671085
83743,-0.904055714607,-0.328736782074,-0.596149981022,-0.126949176192,0.267200022936,-1.97689723969,-0.0645615160465,0.251932322979,1.39260005951,0.397833526134,-0.374953985214,-0.971353054047,0.482233047485,0.786335468292,1.32302546501,-0.0467333197594
6772,0.739609241486,0.277011156082,-0.198399990797,0.479317694902,-0.762866616249,-0.406106829643,-1.31321358681,-2.1498773098,-0.263650000095,-0.450475215912,0.0420122146606,0.555978894234,0.379923433065,0.0430080592632,-1.08044219017,0.492666721344
22887,-0.51246368885,0.369241535664,0.959100008011,2.5801692009,0.144533351064,-2.22745156288,-1.04928612709,-0.498262315989,-0.669449985027,0.63750743866,-0.47311604023,1.67508888245,-0.145075798035,1.81811118126,-0.51097792387,-0.426900029182
51001,0.868385791779,1.46290397644,-1.01020002365,-0.576607942581,0.326799988747,1.00604748726,-0.782504677773,0.213154286146,0.244599997997,1.11469256878,-0.408995509148,0.0104371458292,-0.844147026539,-0.564195990562,-0.486121058464,0.19456666708
26511,0.00972694531083,0.112171620131,0.983449995518,-0.829560935497,0.0482999682426,-0.746839880943,-0.0652895718813,0.494172513485,-0.138249993324,-0.605095624924,-1.06077611446,0.442936003208,-0.759483098984,0.0999500751495,0.554162621498,0.835999965668
7874,-1.22586894035,-0.774383425713,-0.350649982691,0.450468987226,-0.414233326912,-1.40530025959,-1.02547442913,-0.264930516481,0.42325001955,0.684227824211,-1.16407310963,4.29864120483,-0.242147430778,0.553689479828,-0.368303865194,0.59636670351
51070,-0.941786050797,0.486723005772,-1.59730005264,-0.213242635131,-0.126966655254,-1.76284110546,-0.476643651724,-0.0893581807613,-0.232650011778,-1.39069199562,-0.707163572311,-0.226190805435,-0.421716243029,0.582448005676,1.26839470863,0.111066676676
1738,-0.861896395683,0.0647600516677,0.222050011158,0.647280156612,0.454733341932,-0.951802134514,-1.47115838528,-0.310447245836,-3.11859989166,-0.233175426722,-1.87959623337,1.7437928915,-3.19849991798,-4.1840763092,-0.643819630146,-0.650500059128
3416,-0.351036787033,-0.88916260004,-0.88924998045,0.160023927689,-0.11259996891,-1.11429452896,-0.642585039139,-0.599133372307,-0.0760499984026,0.61221075058,0.283850580454,-0.220879554749,-0.3931889534,-0.445289641619,1.75058221817,-0.0626000091434
9128,-0.832177042961,-0.164547234774,-0.147249996662,0.400428235531,0.623233377934,-0.0651514083147,-0.0479870885611,0.00709588825703,-0.79390001297,-0.193432867527,-1.27992343903,0.79486310482,-0.176030680537,-0.982039988041,-1.04849004745,-0.544366657734
9833,2.09294915199,-0.724280834198,-0.240750014782,-0.518828451633,1.44376683235,-1.51761543751,-1.45850729942,0.241337537766,-0.41320002079,0.101883128285,0.44492995739,2.47292208672,0.394370317459,-0.36210912466,-0.459121525288,-0.122333340347
4088,-0.50243729353,-0.963139891624,-0.276800006628,0.723412752151,-0.301800012589,-1.71550500393,0.70097142458,0.378827959299,-0.176100000739,-0.903963327408,-1.02361011505,0.0241857767105,0.0338059663773,0.130291700363,-1.42840528488,-0.122666679323
5018,-0.919464409351,-0.668892621994,-0.976050019264,-0.414544224739,-0.116066649556,-3.50670003891,-0.781404197216,-1.07501590252,-0.414600014687,-0.14586609602,-0.294400364161,0.567826449871,-0.786428570747,0.816090166569,0.25607791543,0.0525333434343
51375,-0.415882647038,0.871838986874,0.0284999907017,-0.996751010418,0.0812333524227,1.23158574104,-0.212056100368,0.745741784573,-0.499549984932,-1.40336835384,-0.348833918571,-4.9795217514,-2.35424995422,-0.520158588886,-0.531392037868,0.131733328104
55038,-1.11481535435,-0.53076761961,0.359549969435,0.421675920486,0.330500006676,-0.730884671211,-0.0898865759373,-0.0408303439617,0.794499993324,-0.724104166031,0.263730615377,-0.973230063915,-0.168284267187,0.117521345615,0.755410015583,0.305233329535
23061,0.38994717598,-0.215313434601,1.089599967,-0.197616949677,0.581233382225,-0.153012782335,-0.706871449947,-2.53758025169,0.883899986744,0.401432454586,0.34088075161,0.883884251118,0.373027384281,0.138031437993,-1.07417869568,1.40316665173
64428,0.197386413813,1.31528186798,0.585550010204,-0.0836528614163,0.731233358383,2.54875802994,0.842823684216,0.521984219551,0.173899978399,0.508134543896,1.07591617107,-1.2882386446,-0.0215276479721,-0.396876752377,-0.249332785606,0.25490000844
11325,-0.622599542141,-0.817203104496,-0.854250013828,-0.643498659134,-0.23630002141,-2.04692840576,-0.431706786156,-0.159294128418,-0.809000015259,-0.572757899761,-0.161279141903,0.235602557659,-0.48035761714,0.861883342266,-0.907265722752,-0.727400064468
9641,0.45125451684,-0.161367058754,0.122500002384,0.423661440611,-0.386366665363,-0.0782706439495,0.396259665489,0.175367489457,4.88705015182,-0.0225533768535,-0.430354654789,-0.0855791866779,1.35095536709,1.74790382385,0.678305745125,0.806133389473
23038,-0.766262888908,-0.0819684714079,-0.17714998126,-0.372201055288,-0.434399962425,-1.49896526337,-0.0835488885641,0.473419010639,-0.0704499930143,0.907976984978,0.246193602681,2.28340554237,0.405177235603,0.417457073927,-0.582010924816,-0.682699978352
57048,-1.15863037109,-0.703219771385,0.715749979019,0.352897554636,-0.230666697025,-0.207405775785,-0.151409566402,-0.614216446877,-0.245049998164,0.787751317024,1.53035020828,0.590130209923,1.00548672676,1.60459804535,0.847090482712,0.0444000065327
94239,0.882655382156,1.27405738831,0.128600001335,0.893311798573,0.699700057507,-0.740731537342,1.05389511585,0.848351895809,0.510100007057,-0.274926692247,0.783323943615,0.382572948933,0.149573117495,0.735996842384,0.299839377403,0.424633324146
51203,0.493840992451,-0.52119165659,2.38380002975,-0.517251253128,0.962166666985,1.3400580883,0.42723184824,-0.182326823473,-0.32570001483,-0.0313291698694,0.654493689537,0.527437210083,0.0489812083542,-1.40445816517,-0.852110266685,-1.76253330708
388650,0.988685905933,1.67125511169,-0.10410001874,-2.34539222717,-0.889500021935,2.18846130371,0.16659194231,0.607584834099,0.650949954987,-0.0614334270358,1.03639388084,-2.21457338333,0.462975263596,-2.49293875694,-0.428236186504,0.167199969292
23039,-0.723592877388,-0.255590736866,0.0611999928951,-0.726040244102,3.09323358536,0.126919582486,-0.574697256088,-0.147346049547,-2.21259999275,-0.897484302521,-0.19541631639,0.742632329464,-0.800875008106,-0.787596106529,-0.871513962746,-1.0177667141
55179,0.129164919257,0.415940463543,1.47430002689,-0.0878761336207,0.154800027609,1.34829425812,0.479883551598,0.231184080243,0.633099973202,0.566737473011,0.116985067725,-0.123570166528,0.4134760499,-0.350991785526,-0.163181036711,0.379633337259
5827,0.80953001976,0.0112861990929,0.0628999993205,0.0801901593804,3.15573358536,-1.89135420322,-1.19717109203,0.691768109798,1.42229998112,0.282178521156,4.915766716,0.251061975956,-0.0449471734464,1.271889925,0.990506410599,0.15366666019
10245,-0.0553319007158,-0.508737921715,-0.202200010419,-0.731595814228,-1.59033346176,0.0245771631598,-0.461205303669,1.54484295845,0.185600012541,-0.476110428572,-0.303694605827,0.277977854013,1.03048408031,0.904504179955,0.0942274928093,-0.377100050449
6813,0.104238495231,-0.773770689964,-0.430000007153,-0.264166355133,-2.30700016022,-1.78749787807,-0.113054648042,0.772253572941,0.0110500007868,0.622508764267,-0.795808672905,-0.424639165401,-0.52089548111,0.815493047237,1.23357105255,-0.00160001218319
3251,0.359609425068,-0.469821989536,0.272199988365,-0.0135723426938,-0.733233332634,3.15200805664,-0.456892937422,-1.60666692257,0.578750014305,-0.774003982544,-1.21283471584,2.29968500137,-1.96702671051,-1.69475948811,0.0662726759911,-0.0957333445549
23212,0.590528607368,0.0796768441796,0.0760500133038,0.442758500576,0.580666661263,2.70027327538,5.9718837738,0.665127396584,0.226600006223,0.997278571129,-0.0277027785778,0.373301029205,-0.183381676674,0.237414523959,0.390647321939,-0.724133372307
23536,0.542960643768,0.917444229126,0.72444999218,-1.5454750061,-0.410766661167,0.921872615814,0.425751417875,0.260445058346,0.410199999809,0.114062823355,0.763284683228,-1.12646043301,1.37314987183,-0.548027932644,-2.141092062,0.446633368731
51282,0.544729590416,0.150722593069,0.0519999973476,-0.380937814713,-1.6642665863,-2.17896056175,0.185240849853,-0.166242673993,0.102750003338,-0.5234785676,0.198805660009,0.296939730644,0.438651293516,0.531018972397,1.13295376301,0.675933301449
10227,-0.742076992989,-0.512338757515,-0.563149988651,0.462379157543,0.0626000016928,-0.591767549515,-2.43282485008,0.413916766644,-0.831300020218,0.231737315655,0.290229976177,-0.655090928078,-0.0396708026528,-0.659502089024,0.579604446888,-0.718600034714
50813,0.575273871422,-3.53268432617,0.0207000076771,-0.279115438461,-0.682533323765,2.04262948036,0.365845024586,0.354907780886,0.386400014162,0.00974615383893,0.51094186306,0.413937330246,0.706975162029,0.0873746424913,0.74299120903,0.0111999996006
51024,-2.14144945145,0.207317948341,0.586650013924,-0.387508481741,-1.71969997883,0.254887372255,-0.257839381695,0.311466097832,1.18640005589,-0.979573249817,-0.309286355972,-0.871471107006,0.542850613594,-1.3680062294,0.124053373933,-2.51466679573
53343,-0.0991973876953,-0.243662744761,-0.13235001266,-0.191381901503,0.949699997902,0.250046342611,-0.433890640736,0.309798300266,-0.489749997854,-0.0787326097488,-0.020795032382,-0.105871118605,-0.189455419779,0.95896935463,2.28261852264,0.127366691828
1465,-0.558087587357,-0.551802158356,0.339150011539,-3.28104615211,-0.0252000000328,-1.75005602837,-0.39105924964,1.29186868668,-4.85449981689,-0.0249515622854,-1.28885793686,0.399253100157,-0.284432828426,0.508687973022,-4.04738521576,0.383866667747
79006,0.186792448163,-0.853495180607,-0.685199975967,-0.250841259956,-0.314333349466,-0.418210327625,-0.106285840273,-0.0105272568762,-0.403350025415,-0.0762068405747,0.0179949998856,-0.958933949471,1.27426230907,-2.87751340866,0.449817270041,0.287299990654
6988,0.435184836388,-0.453893959522,-0.324000000954,-1.09945213795,-0.308133333921,-0.721085309982,-1.3512005806,3.63510370255,-0.00105000007898,0.530431807041,1.21687114239,0.94274687767,0.506904542446,-0.625508010387,-1.28383111954,-0.165233328938
11011,1.37029957771,0.866594612598,0.335900008678,-0.364798754454,-0.227499991655,0.861611366272,0.719759941101,0.527867555618,2.58264994621,-1.23799932003,1.1555621624,-1.02750253677,0.357947945595,-1.99089848995,0.864287018776,-0.00900000333786
23325,-0.386780142784,0.0708571523428,-0.872650027275,0.367163866758,0.388700008392,-4.50146484375,-1.25242936611,-0.698928117752,-0.0394000001252,-1.0450450182,-0.316554486752,1.19080996513,0.430328190327,-1.42914736271,-0.929243445396,-0.410400032997
10049,0.828900873661,1.92151474953,1.08310008049,-0.110901162028,0.0782666504383,2.21255731583,-1.45695376396,1.23858630657,-0.763949990273,0.137170284986,0.390277802944,-1.34824955463,0.939655125141,0.201454609632,-0.303167104721,-0.0526333302259
3157,-0.734460711479,-1.22741794586,-0.661000013351,0.000563124194741,0.0299333333969,-4.53921508789,-0.557682812214,0.385369479656,-0.136849999428,-1.31904995441,-1.48337054253,0.596853971481,-0.0801199451089,0.66475713253,-0.306913912296,-0.352999985218
200734,0.397796690464,-2.2329955101,0.986900031567,3.71704316139,-0.122766688466,1.21586608887,-0.172618806362,0.485001921654,0.091099999845,0.609741270542,0.971762478352,-0.577769637108,0.629510402679,-0.951872885227,-1.13943195343,-0.0158333480358
9053,-0.323689907789,-3.19946956635,-0.413649976254,0.161517798901,0.433366507292,-4.08368015289,-1.24541592598,2.96167945862,0.458249986172,0.285147219896,-0.0750909745693,-1.98624515533,-0.947303116322,0.105603039265,-0.500212430954,0.241833329201
79094,0.197801887989,0.75053858757,-0.973699986935,-1.11945021152,-1.5285667181,-0.664551436901,0.890965044498,-0.754508495331,0.239149987698,-0.378401279449,0.593108057976,-2.47628593445,-1.07172465324,-1.21275639534,-0.0212821364403,0.271833360195
2778,0.501652598381,-0.408566176891,-5.37690019608,0.143462836742,-0.706933379173,-0.182315558195,-1.47214961052,0.112550139427,0.261250019073,0.542351901531,-0.643743157387,1.30678272247,-0.177169978619,1.00887787342,1.58596992493,0.151433333755
54881,0.250918060541,0.392930358648,0.506850004196,1.41797685623,1.70153331757,0.46773442626,-1.21691858768,0.721476554871,0.337249994278,0.617376208305,-0.269318193197,0.0239141881466,1.29458808899,0.404464572668,1.36923062801,2.72576665878
54807,0.315749138594,0.487939745188,-0.1712000072,0.413770616055,-0.307466685772,-2.74503159523,0.412739038467,-0.475709199905,1.08465003967,0.534521400928,-0.0138729512691,-0.803000569344,0.110315948725,-0.308433532715,5.01101589203,0.0201999843121
323,0.183313593268,1.7597489357,0.0627999976277,-0.205525368452,0.14933334291,-3.36755466461,0.852308750153,-0.400847554207,0.184450000525,0.553046107292,0.552959263325,-0.687321841717,-0.208345636725,-0.0301361940801,-0.395101487637,0.206033319235
26001,3.58945941925,0.141927868128,0.818650007248,-0.223758429289,-0.524399995804,1.54138183594,0.778827607632,-0.628276705742,0.125749990344,1.14164924622,0.929642736912,1.21902012825,-1.43758177757,0.762220919132,0.314624488354,0.127766653895
10190,-1.13540017605,-2.83508634567,-0.950450003147,-5.15623855591,-2.69213342667,-2.42410802841,0.290717989206,-2.87150096893,-0.248500004411,-7.42523145676,-1.47080206871,0.0864198058844,-0.916174829006,-0.701611042023,-2.74299788475,-3.90360021591
9686,0.134113937616,-0.911446511745,0.141499996185,-0.194486528635,-1.61986684799,-0.690322875977,0.248708978295,0.59431797266,-0.105350002646,-0.610715687275,0.980597257614,1.6851940155,-0.298912405968,-0.0325930714607,-0.0370727330446,0.396066695452
