rid,CPC002_HA1E_6H:BRD-K91243525-001-01-5:10,CPC002_HA1E_24H:BRD-K91243525-001-01-5:10,CPC002_HCC515_6H:BRD-K91243525-001-01-5:10,CPC002_HCC515_24H:BRD-K91243525-001-01-5:10,CPC002_PC3_6H:BRD-K91243525-001-01-5:10,CPC002_PC3_24H:BRD-K91243525-001-01-5:10,CPC002_VCAP_6H:BRD-K91243525-001-01-5:10,CPC002_VCAP_24H:BRD-K91243525-001-01-5:10,CPC016_A375_6H:BRD-K91243525-001-01-5:10,CPC016_A549_6H:BRD-K91243525-001-01-5:10,CPC016_A549_24H:BRD-K91243525-001-01-5:10,CPC016_ASC_24H:BRD-K91243525-001-01-5:10,CPC016_HEPG2_6H:BRD-K91243525-001-01-5:10,CPC016_HT29_6H:BRD-K91243525-001-01-5:10,CPC016_MCF7_6H:BRD-K91243525-001-01-5:10,CPC016_MCF7_24H:BRD-K91243525-001-01-5:10,CPC016_NPC_24H:BRD-K91243525-001-01-5:10,CPC016_SKB_24H:BRD-K91243525-001-01-5:10,NMH001_FIBRNPC_6H:BRD-K91243525-001-02-3:10,NMH001_FIBRNPC_24H:BRD-K91243525-001-02-3:10,NMH001_NEU_6H:BRD-K91243525-001-02-3:10,NMH001_NEU_24H:BRD-K91243525-001-02-3:10,NMH001_NPC_6H:BRD-K91243525-001-02-3:10,NMH001_NPC_24H:BRD-K91243525-001-02-3:10
10972,-0.210204944015,0.321324944496,-2.59056830406,0.330433338881,-0.309174984694,0.361064493656,-0.179283872247,-1.46873009205,-0.720640301704,-0.517550051212,1.10440003872,-0.195500001311,0.517859041691,2.70835804939,0.805177748203,0.114486634731,1.10568094254,0.0877999961376,-1.37989997864,-1.61334991455,-0.767970204353,0.652109861374,-0.310548663139,-0.976937770844
10523,0.3132365942,-0.216173708439,1.41478276253,-0.21413333714,-0.33382499218,0.100289821625,1.2597001791,1.00731027126,-0.272904455662,0.742199957371,-0.0281999707222,-2.77200007439,-0.630661845207,0.224955335259,0.589057445526,0.445439487696,0.0492888092995,0.480500012636,0.335649996996,-0.417599976063,-0.185305982828,-0.760909199715,-0.464042067528,-0.664744675159
79090,-0.618801832199,-0.973775982857,-2.73113393784,0.123033329844,0.0604000389576,0.134838223457,0.566657543182,-0.155248612165,0.455838561058,0.377900004387,-2.1438999176,-1.69959998131,-0.335267782211,-0.605783104897,-0.556845068932,-0.198708057404,-0.318774312735,-0.542599976063,0.553750038147,0.233050003648,0.0726968869567,0.713874340057,0.702995538712,0.511331260204
27032,1.48971951008,-0.523748159409,-0.217737942934,0.348433285952,-0.961125016212,2.14693403244,0.279699087143,0.491960585117,-0.253650784492,0.221149981022,3.05550003052,-8.47360038757,1.51651966572,2.77382469177,0.389853924513,0.283347129822,0.480342298746,-2.04714989662,-0.399500012398,-0.664449989796,-1.07053875923,0.0838747024536,0.096310198307,0.251379877329
9097,-0.438554167747,-0.666568338871,-0.133124664426,-0.369333386421,0.424874991179,0.244985416532,0.211803346872,-0.123214170337,-0.116972841322,-1.18519997597,1.75030004978,-1.45749998093,-0.17843708396,-1.05250203609,-0.217363730073,0.0713505893946,-0.74178737402,-0.273550003767,-3.02304983139,-0.339550018311,-1.78186893463,-0.446853905916,0.0878934785724,-0.0443565919995
10513,0.0817530155182,-0.336317330599,-0.530920267105,-0.621333360672,-0.0235750004649,0.00839495658875,-1.02942991257,0.696537196636,0.441419094801,-0.74975001812,-3.16489982605,-5.4267001152,0.211023494601,-0.132763952017,0.294982790947,-1.1148866415,-0.0055106729269,-2.3927500248,-0.331799983978,-0.439500004053,0.140186995268,0.752424120903,0.210362136364,1.00216424465
1891,-2.77917957306,-0.753763437271,-2.75691056252,-0.357300043106,-0.446824997663,-0.259137451649,1.03687405586,-1.34418177605,0.310600191355,-0.413250029087,-5.02955007553,-1.52119994164,0.067855335772,0.958630979061,-0.932634711266,-0.107805117965,-0.454180538654,-0.0336499810219,1.45190000534,0.00699999928474,1.26446986198,0.40428814292,1.12196040154,0.62666362524
3066,-0.515589416027,2.00662732124,-1.54617321491,-0.000266671180725,-0.700725018978,0.787611722946,0.0783212631941,0.412403285503,1.0314258337,1.52055001259,-5.12174987793,1.14929997921,0.885544478893,2.51406502724,1.30721306801,-0.238012522459,0.519497931004,2.17610001564,0.192100018263,-0.254299968481,-0.96896469593,-0.132184058428,-0.0683116614819,-0.350186169147
9801,-2.87793946266,-0.226352199912,-2.53062009811,0.487533330917,0.365975022316,0.544695138931,-1.39433801174,0.425162017345,0.515807032585,0.220699995756,-5.01579999924,-2.04780006409,0.522599577904,-1.1831009388,-0.237664535642,-1.59626090527,1.09440672398,0.386650025845,-0.712400019169,-0.322050005198,-0.790701150894,-0.676299989223,-2.41926455498,0.522608876228
1459,-0.799165070057,0.469089925289,0.795408248901,-0.30450001359,0.596125006676,0.672818183899,-0.413147777319,0.143470406532,-0.446780145168,-0.165499985218,-1.96970009804,-2.86689996719,0.144132748246,-0.803400456905,-0.258097022772,0.596866309643,-1.19205617905,-1.02469992638,1.72994995117,0.806599974632,0.314253300428,0.183901324868,0.6059653759,1.45720362663
9703,0.0500746145844,0.061198618263,-0.685855746269,0.0686666667461,0.13697502017,2.18937945366,0.522262394428,-0.266059041023,0.10975176096,-0.986400008202,2.96725010872,0.615700006485,-1.63995039463,-0.178062200546,0.624148190022,-0.329279005527,0.0446690768003,1.08844995499,-0.103150010109,-1.11175000668,-0.939515650272,0.027165915817,-0.228326752782,-0.862308502197
10606,0.849578261375,0.885377824306,0.844685912132,-0.453566670418,-0.0180499851704,0.993929088116,-1.12657594681,0.402202934027,-0.313302487135,0.238050013781,1.03850007057,3.28099989891,-0.152603834867,0.342902868986,0.253538966179,-0.88725233078,0.741659641266,0.901749968529,-0.279249995947,-0.928699970245,1.21707761288,0.488583683968,-0.0749124512076,-0.592788875103
1017,-0.923316895962,-0.207566484809,-1.47679972649,0.384499996901,-0.0289249718189,0.726234674454,-0.880239725113,0.184027612209,0.484108150005,1.07344996929,0.52144998312,-1.86489999294,0.35838997364,5.30776357651,0.262149721384,0.788771212101,-0.245307430625,0.527150034904,2.35054993629,0.868349969387,0.953761458397,0.244561940432,1.55790114403,0.384249776602
9813,-0.225666612387,-0.724716842175,-1.52066469193,-0.149000018835,0.775200009346,-0.878707826138,0.214946448803,-0.320101052523,0.14361333847,0.298550009727,0.00835001468658,0.201299995184,0.519926786423,0.972282767296,-0.291295856237,0.261352956295,-1.15088415146,-2.48589992523,0.92435002327,0.938249945641,0.559523701668,-0.379987776279,0.518350303173,0.576604247093
7485,0.477382659912,-0.222301006317,0.582762718201,0.570966660976,0.571475028992,2.36003160477,-1.34368515015,0.158961355686,-0.94925737381,-0.0616500079632,3.45860004425,-1.58910000324,0.0200171563774,0.931618928909,0.543175578117,0.395821869373,2.08701682091,5.0609498024,0.171400010586,-1.09824991226,0.0784374698997,-0.966498732567,-0.385198950768,-0.402711242437
2109,0.216832235456,-0.425574660301,0.348863601685,0.327399969101,-0.131825014949,1.22698807716,-0.224326834083,0.707275271416,-0.0403718873858,-0.982450008392,-3.1085498333,-3.14739990234,-5.24980020523,-1.82163834572,0.715204358101,-0.879866480827,1.03491139412,1.43099999428,-2.55800008774,-1.20019996166,-0.678819060326,-0.752708137035,0.564443349838,-0.660688400269
23271,-0.659998714924,-0.409793257713,-0.122909471393,0.336400032043,-0.17132499814,-0.481371849775,-0.390319138765,-0.766707003117,-0.531264543533,0.0680999904871,0.477549999952,-0.601999998093,0.62151157856,-0.368012726307,-1.06025528908,0.799802780151,-0.629813194275,-1.32860004902,0.277849972248,0.440449982882,-0.292605489492,-0.017419539392,-0.314801692963,1.1581004858
9915,-1.1632642746,-0.696848392487,-1.8046797514,-0.561900019646,-0.591600060463,-0.658804893494,-1.27716696262,-1.65997481346,0.673769831657,0.0474999845028,-2.50915002823,-0.309300005436,0.811830341816,-0.808107435703,-1.13535511494,1.56133389473,-1.98338222504,-1.69249999523,0.267650008202,1.13249993324,0.000198024994461,-0.000321248691762,0.725143611431,0.7883425951
9552,0.676532804966,0.601782679558,-1.47218608856,0.44146668911,0.266525030136,0.621099352837,-0.972628474236,0.56948107481,-0.358410894871,0.347000002861,1.1302999258,1.12549996376,-0.658228754997,0.336750239134,-0.269844055176,0.467419952154,1.91013884544,-3.40014982224,0.57824999094,0.458299994469,0.0498840883374,0.94797450304,-0.220621600747,0.0637690797448
93487,4.05599594116,0.935454785824,-0.206386372447,0.264600038528,0.998124957085,0.128952711821,-1.08031916618,-0.57910823822,0.391033351421,0.910400032997,-2.66895008087,-3.45900011063,1.26982080936,0.490691065788,0.103891909122,-0.649946570396,-0.189935699105,0.368849873543,1.75020003319,-0.123099982738,0.162878751755,-0.570623159409,-0.448882997036,-0.377614051104
2956,0.406610667706,0.771305501461,1.46205592155,0.352066665888,0.8226749897,0.652206301689,-0.0357639491558,0.485420614481,-0.708097934723,1.61144995689,-5.21955013275,-0.520200014114,1.19220638275,-0.37078922987,-0.319096028805,-0.226078957319,0.713009119034,2.64149999619,-0.306249976158,-1.00765001774,-1.04620969296,-0.166481897235,-1.8619581461,0.476993173361
11065,0.512327730656,0.288316577673,0.512138664722,-0.215533316135,0.00982500612736,0.706706225872,0.937622308731,0.380654752254,0.418445885181,-0.649899959564,-2.94635009766,-0.340299993753,-0.358258515596,0.00619460921735,0.420203000307,-0.372607648373,0.523242950439,0.614750027657,0.413600087166,-0.282000005245,-0.693873882294,-0.533932685852,-0.509730696678,-1.39050614834
9653,-0.173608660698,-0.796146512032,-0.878574550152,-0.657266736031,-0.571249961853,-0.0276456177235,0.188043579459,-2.12812519073,3.25867319107,0.948600053787,2.5326499939,0.0531000010669,1.20480501652,0.339582413435,-0.749158680439,1.27179670334,-0.878720343113,2.73990011215,1.36820006371,0.476200044155,0.650679469109,0.325870007277,-0.223661363125,0.220010653138
200081,0.168116122484,0.655510187149,-1.98558759689,0.437266677618,0.540624976158,0.181696102023,-0.101225629449,-0.0966389626265,-0.349452406168,0.282950013876,-1.72495007515,-0.495799988508,-4.19865226746,-2.27111744881,0.404794931412,-1.16358923912,0.108191624284,-1.96835005283,-2.70560002327,-0.882849991322,-0.834114968777,-1.03446578979,-1.84630846977,-1.24251651764
3337,-0.327956974506,0.516356945038,0.341315150261,-0.0401666164398,-0.247550040483,0.458593904972,-1.2553358078,0.145839035511,0.213695153594,-0.126949995756,0.682749986649,-4.46220016479,-0.209330499172,-0.0658070966601,0.376429975033,-0.448035210371,-0.107219539583,-4.09150028229,-3.45140004158,-0.848749995232,-1.99229347706,0.110275700688,-0.571268320084,0.347444593906
11073,-0.958099067211,-1.12161314487,0.811987400055,-0.230700001121,0.243999987841,0.168333888054,-1.20628154278,0.0106523111463,-0.74178314209,0.362700015306,-0.269549995661,0.890600025654,0.817763745785,2.11269640923,-0.577239155769,0.035290107131,-0.89831662178,-2.39025020599,0.771899998188,0.326999992132,-0.983790695667,0.115676917136,0.164901077747,2.42421412468
23,0.802478551865,-0.207561179996,0.388883441687,0.217866659164,-0.0614499896765,-1.00549530983,0.387389868498,-0.657464683056,0.411674261093,0.0374500006437,0.295549988747,-0.705099999905,0.1998462677,0.647149562836,-1.10190010071,-0.369923323393,-1.02238428593,0.319649994373,0.807099997997,-0.112049996853,-0.677102029324,0.195767611265,-0.441374987364,1.3140308857
5641,0.179464325309,-0.507935643196,-0.380131334066,-0.294900000095,-0.0594500005245,1.02229607105,0.192880734801,0.0293285027146,0.175382941961,-0.35070002079,1.2120000124,3.68530011177,-0.702099978924,0.740531146526,0.185913056135,-0.270395576954,-0.868457853794,-0.350999951363,-2.10765004158,0.0846000015736,-0.834638476372,-0.170200392604,1.74134111404,0.130300596356
8720,0.399776518345,0.0303816795349,1.71680831909,-0.087700009346,0.343725025654,0.221289694309,0.0641333684325,0.0569472834468,0.261818289757,-1.24059998989,2.36174988747,-2.26740002632,1.92985844612,3.17738199234,-0.256136655807,0.0778818279505,-1.94807851315,4.43784999847,1.25155007839,-0.268650025129,0.273082643747,-0.114821068943,-0.00296229869127,0.896231770515
10782,-0.314406245947,-0.248865813017,0.668835401535,-0.0562666729093,0.725249946117,0.609466195107,0.624085307121,0.885733246803,0.332391172647,-0.882099986076,1.66319990158,-1.50499999523,-0.289564728737,-1.0584846735,0.723885774612,1.19972443581,0.305652081966,-1.05414998531,-0.438300013542,-0.325849980116,-1.35194373131,-1.56874072552,0.0162894129753,-0.812588453293
25932,0.551316797733,0.00307811796665,-2.26436805725,-0.447866648436,-0.18029999733,0.14951634407,-1.09324026108,0.113867878914,0.380687177181,0.49279999733,-2.33280014992,0.477100014687,-0.105236627162,-0.978316068649,-1.43314421177,-0.712165653706,0.363373547792,-0.804749965668,-3.79530000687,-0.201800003648,-1.1508743763,-1.00276851654,-1.49012064934,-0.0137762874365
3028,0.394689500332,0.784454882145,1.15181052685,0.366233348846,0.145249992609,0.502182841301,1.27935862541,1.28661847115,0.310320287943,0.596750020981,-5.52069997787,0.155399993062,-0.99475556612,0.483359247446,1.30054926872,0.16163982451,0.0494214892387,-0.0886000394821,-0.626850008965,-0.446350008249,-0.520739972591,-0.443988025188,-0.6666918993,-0.485886871815
6804,1.85180401802,-0.270182728767,0.478421270847,-0.0958333313465,-0.0468000024557,0.539601683617,1.40652894974,1.11658632755,1.86893820763,-2.16020011902,-1.53454995155,2.92140007019,-1.18492102623,0.310478359461,-0.0669683516026,-0.0463188886642,0.5112169981,2.41345000267,-0.374650001526,-0.392750024796,-0.231974542141,-0.834019243717,0.85804516077,1.10277712345
890,0.544880986214,0.193833902478,1.26861739159,0.0171666443348,0.693374991417,1.30391812325,0.590823054314,0.136574283242,0.900385856628,-0.123549997807,0.659150004387,0.250499993563,0.319512188435,1.17897248268,-0.145182013512,0.427237689495,0.708775341511,2.820499897,0.107850015163,-0.0389500111341,-0.627533853054,-0.540100038052,-0.380335271358,0.104657590389
6390,0.0670748651028,-0.128797665238,1.17952823639,0.00286668539047,1.03505003452,1.0465760231,-0.611306011677,-0.617929458618,0.156671285629,-0.67359995842,-2.16135001183,-1.36989998817,-0.527541220188,0.766670703888,0.267014473677,-0.984653115273,-0.121050700545,-2.53760004044,-2.0734500885,-0.849250018597,-1.47043216228,-0.110146068037,-0.825081288815,-0.866658210754
4303,0.0483030155301,-0.662743806839,-0.243390977383,-0.745700001717,0.199400007725,1.60542392731,-0.197620749474,0.551977992058,1.06321024895,-0.144300013781,-1.24294996262,-2.63109993935,-0.169132560492,-0.774126291275,-0.645463824272,0.199377670884,0.291280001402,3.0827999115,-1.69795000553,-0.350000023842,0.414181053638,-0.507642030716,-0.569597959518,-0.431664466858
10953,0.343363642693,-0.112078338861,0.187865525484,1.76606667042,0.0185250043869,0.0584560632706,0.945562601089,-0.0412127673626,-0.422482401133,1.13929998875,0.682200074196,-1.32459998131,-0.788528382778,-0.669911444187,0.0559118837118,-0.650497078896,1.1565694809,4.89344978333,-0.453250020742,-1.10710000992,-0.24405990541,-0.199204385281,0.0137931704521,-1.08649563789
22889,0.204534202814,-0.587892413139,-1.68080615997,-0.0106666646898,0.307125002146,0.786432743073,-0.96491163969,-0.198958158493,0.34646987915,0.78955000639,3.61289978027,0.446700006723,1.53280317783,2.07811427116,0.790889382362,-0.391615718603,0.947842776775,0.96364992857,2.64295005798,-1.75050008297,-0.166232824326,0.726112365723,0.431069225073,0.27491748333
3098,0.461160868406,0.598518788815,0.843518137932,-0.813500106335,-0.0330500304699,0.640726745129,0.882674217224,1.08461546898,-0.117968276143,0.217100009322,5.73309993744,-2.6577000618,0.0945638343692,0.00134531408548,0.782268166542,0.15423758328,0.221855178475,1.45114994049,-0.0903499722481,-0.453200012445,-0.517449855804,-0.352705061436,0.265313208103,0.0639289468527
11044,-0.942685186863,-0.191742986441,-0.128757089376,-0.404633283615,-0.398024976254,0.238812610507,-0.768549561501,-1.13193356991,-0.558317303658,-0.293099999428,-1.06064999104,1.12740004063,0.803934454918,-0.951115250587,-1.7619073391,2.04829788208,0.0247042477131,-0.320999979973,1.51979994774,0.470349997282,0.305943220854,0.0621352232993,1.21839666367,0.700476765633
8985,0.143236070871,0.44958126545,-2.07141757011,0.601100087166,0.74749994278,0.690884947777,-0.167694747448,0.631132662296,-0.0496272146702,-0.301200002432,-5.09345006943,0.674499988556,-1.60446560383,-1.81541931629,0.507675886154,0.214161634445,-0.295279234648,-0.084450006485,-1.89620006084,0.339550018311,0.990926504135,0.853333234787,-0.195814594626,0.513944268227
66008,1.33899569511,0.711475253105,-0.247069031,-0.351633369923,0.829825043678,0.989074468613,3.49707698822,0.27867525816,-0.379989504814,-0.496549993753,2.96509981155,0.389600008726,0.801501631737,-0.846513211727,1.77728354931,-0.988528490067,-1.70860731602,-1.54925000668,-0.659950017929,-0.399250030518,0.259615570307,0.146830379963,-0.362984955311,-0.714914083481
9217,0.870145797729,-0.0601407587528,0.770903587341,-0.291999995708,0.140849992633,2.23414850235,-0.123378455639,0.292796492577,0.975206971169,-0.153200000525,8.4047498703,0.310600012541,-1.11981809139,1.5438439846,0.562488734722,-0.40984839201,-0.137216985226,8.97834968567,-0.585399985313,-0.188800007105,-0.14468023181,-0.367155104876,-0.249746695161,4.28442764282
701,-0.500632166862,-0.0198473036289,-0.535561621189,0.0373333208263,-0.185624986887,0.0648196339607,-0.209381312132,-0.716698408127,0.2035600245,0.200149998069,-0.964250028133,0.282499998808,1.72863674164,2.7451479435,-0.942691206932,1.27622389793,-1.2049164772,-0.83905005455,1.05524992943,0.573199987411,0.0429030805826,-0.0358120724559,1.00934422016,1.33249139786
6182,0.72701138258,0.844421029091,0.871731281281,-0.293366700411,-2.08542490005,0.397041618824,0.582620501518,0.922107577324,0.3716109097,-0.762600064278,-8.17949962616,-0.755999982357,-2.06677317619,-2.04996085167,0.523628234863,-0.457449257374,-0.259794294834,-0.164049983025,-0.660849988461,-1.21969997883,-0.851267516613,-0.576605618,-0.393823087215,-0.719720542431
4860,-0.680602431297,0.330547600985,-0.345865428448,0.249933347106,-0.191624999046,0.239043980837,0.920780599117,0.245519995689,0.373266220093,-0.028599999845,-4.34684991837,-1.69229996204,-1.908680439,0.761667191982,0.846246600151,-0.198655113578,0.135971009731,-1.56349992752,-0.9525000453,-0.582799971104,-1.31112015247,0.175652593374,-0.877488851547,-0.931180477142
7398,0.451902657747,-0.139589175582,2.06780314445,0.0680999904871,0.521400034428,1.63908052444,-1.93565392494,0.334565520287,-0.196321725845,0.15680000186,0.431399941444,0.945500016212,1.32693719864,0.142046406865,0.39067324996,-0.945409417152,-0.447225511074,5.22335004807,-1.32150006294,-0.606199979782,-0.516105413437,-0.593131363392,-0.429841339588,0.0694186091423
6117,0.534170389175,0.844867527485,-0.333522677422,0.206800013781,0.110399998724,1.29176640511,-1.58086907864,1.14758706093,0.821243047714,0.877699971199,-2.66484999657,-1.73459994793,0.514120697975,0.649937212467,0.601559817791,-0.150436282158,-0.255114555359,-2.0829501152,-2.54804992676,-0.0427000001073,-0.335844099522,-0.539760410786,-0.749504089355,0.16982857883
23588,-1.36383676529,-0.000413984060287,-1.27152657509,-0.325466692448,-0.143574997783,0.11738973856,-1.38650739193,0.374511063099,0.0433673486114,-0.498600006104,1.29659998417,-3.68829989433,-0.184289634228,-1.40477705002,-0.28454425931,-0.824272751808,-0.445119708776,-4.51854991913,-0.657999992371,-0.479399979115,0.325536072254,-1.61521804333,-0.251660823822,-0.536782264709
949,0.956120312214,0.703812599182,-0.11579656601,0.381466686726,-0.477699995041,0.593074917793,0.171126306057,1.28045070171,0.155986890197,-0.0697500035167,-3.05675005913,0.223700001836,-1.90132856369,0.170449182391,0.398393571377,-0.0915558636189,-0.19112791121,3.46624994278,0.817049980164,-1.22889995575,-0.756864070892,0.245954468846,-0.105539098382,-0.972430050373
7168,0.0562565624714,1.04015648365,-2.56353616714,0.35926669836,-0.651799976826,0.739045739174,-0.344398200512,-0.88967692852,0.645970106125,1.38470005989,-3.52670001984,-1.78770005703,0.515769600868,0.529810786247,0.511820912361,-0.687759637833,-1.01996219158,-3.41259980202,-2.85085010529,-0.474949985743,-1.07000637054,0.425987184048,-0.573792636395,-0.622486948967
