rid,CPC004_A375_6H:BRD-K28936863-051-18-1:10,CPC004_HA1E_6H:BRD-K28936863-051-18-1:10,CPC004_HA1E_24H:BRD-K28936863-051-18-1:10,CPC004_HCC515_6H:BRD-K28936863-051-18-1:10,CPC004_HCC515_24H:BRD-K28936863-051-18-1:10,CPC004_HEPG2_6H:BRD-K28936863-051-18-1:10,CPC004_HT29_6H:BRD-K28936863-051-18-1:10,CPC004_MCF7_6H:BRD-K28936863-051-18-1:10,CPC004_PC3_6H:BRD-K28936863-051-18-1:10,CPC004_PC3_24H:BRD-K28936863-051-18-1:10,CPC004_VCAP_6H:BRD-K28936863-051-18-1:10,CPC004_VCAP_24H:BRD-K28936863-051-18-1:10,CPC010_A375_6H:BRD-K28936863-051-26-4:10,CPC010_A549_6H:BRD-K28936863-051-26-4:10,CPC010_A549_24H:BRD-K28936863-051-26-4:10,CPC010_HA1E_6H:BRD-K28936863-051-26-4:10,CPC010_HCC515_6H:BRD-K28936863-051-26-4:10,CPC010_HEPG2_6H:BRD-K28936863-051-26-4:10,CPC010_HT29_6H:BRD-K28936863-051-26-4:10,CPC010_MCF7_6H:BRD-K28936863-051-26-4:10,CPC010_MCF7_24H:BRD-K28936863-051-26-4:10,CPC010_PC3_6H:BRD-K28936863-051-26-4:10,CPC010_PC3_24H:BRD-K28936863-051-26-4:10,CPC010_VCAP_6H:BRD-K28936863-051-26-4:10,CPC010_VCAP_24H:BRD-K28936863-051-26-4:10,CPC015_A375_6H:BRD-K28936863-051-18-1:10,CPC015_A549_6H:BRD-K28936863-051-18-1:10,CPC015_A549_24H:BRD-K28936863-051-18-1:10,CPC015_ASC_24H:BRD-K28936863-051-18-1:10,CPC015_HEPG2_6H:BRD-K28936863-051-18-1:10,CPC015_HT29_6H:BRD-K28936863-051-18-1:10,CPC015_MCF7_6H:BRD-K28936863-051-18-1:10,CPC015_MCF7_24H:BRD-K28936863-051-18-1:10,CPC015_NPC_24H:BRD-K28936863-051-18-1:10,CPC015_PHH_24H:BRD-K28936863-051-18-1:10,CPC015_SKB_24H:BRD-K28936863-051-18-1:10,CPD001_MCF7_6H:BRD-K28936863-103-01-6:10,CPD001_MCF7_24H:BRD-K28936863-103-01-6:10,CPD001_PC3_24H:BRD-K28936863-103-01-6:10,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:10,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:3.3333,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:1.1111,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:0.3704,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:10,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:0.3704,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:3.3333,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:1.1111,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:10,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:3.3333,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:1.1111,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:0.3704
1666,0.584941446781,-0.289274573326,0.338081121445,-0.835246384144,-0.000238955020905,0.42156291008,0.782228350639,-0.1731223315,0.0595600157976,0.209789946675,-0.70287668705,-0.405062109232,0.241431161761,-0.149700000882,-0.26215004921,0.344866216183,0.896300077438,-0.11139780283,1.57768964767,-1.68189048767,-1.73005855083,-1.69132173061,-4.24036312103,-0.0906224250793,-0.500226795673,0.902040600777,0.324250012636,-0.710962712765,0.501645982265,-0.270150005817,0.197333335876,-0.188667684793,-0.421943604946,-0.00646975077689,0.496099978685,0.122650012374,-1.27493107319,-0.899288237095,0.0210523493588,-1.37630653381,-0.389739990234,-1.59712350368,-0.581339240074,0.138502895832,-0.595902502537,-0.142699986696,0.132349997759,-0.0687644779682,-1.13861870766,-0.257827848196,-0.569124996662
4864,1.32750189304,0.146328449249,-0.0212026163936,-0.093066573143,1.31368780136,0.305757820606,0.838683545589,0.697264313698,0.862380087376,0.527909696102,0.433084756136,0.363150507212,0.101551309228,-0.0490499995649,1.55220007896,1.16567325592,0.0895000100136,-1.01981055737,-1.19897532463,-1.04326534271,-2.11721587181,-0.0292206630111,-4.60653066635,-0.0806108117104,-0.0523519515991,-0.565180420876,0.0613500028849,0.800627112389,1.12108457088,-0.56099998951,0.913900077343,0.241928294301,0.3668422997,-0.0343120135367,-0.293799996376,0.458199977875,0.088775023818,1.84360682964,0.567481815815,-0.0463359355927,-0.490734219551,-0.515315055847,-0.887327969074,0.308703303337,-0.312798500061,-0.264200001955,-0.140899986029,0.175869226456,0.492799818516,0.0713550746441,-0.496974974871
4232,0.314417600632,-1.30262482166,-0.215838119388,-1.31786596775,-1.02555525303,-2.68595290184,-1.4357817173,-0.629473984241,-1.20604002476,-1.37648534775,0.408059060574,-0.102088190615,1.01461613178,-0.501649975777,1.27900004387,0.892843782902,0.308866679668,-0.191738113761,-1.7641453743,1.09483683109,0.593549072742,2.71240210533,-0.837231218815,1.10155296326,-0.388521045446,-0.888754785061,-0.811500012875,1.06404662132,0.0544909089804,-0.932350039482,-0.276966691017,-1.06894648075,-0.210708811879,-0.577569305897,-0.356050014496,0.306100010872,0.58405739069,-0.410267233849,-1.13151860237,0.577841103077,-1.13697361946,-0.642935216427,-0.348913550377,1.12735939026,0.859071493149,-0.715099990368,-1.08089995384,-1.33383202553,-1.35571026802,0.406198918819,0.216124996543
5050,0.80258256197,0.957795262337,-0.283286601305,0.75719165802,0.770430207253,-0.931421041489,0.166879698634,-0.509587228298,0.0343599878252,0.24836756289,0.405169397593,0.578469574451,-0.295619666576,-0.224700003862,-5.77780008316,1.33123743534,0.289266645908,-0.220863461494,-0.0452012829483,-0.405351400375,0.244131863117,1.61002349854,0.270988702774,-0.920415043831,-3.92560982704,1.20391821861,0.345600008965,-0.932872831821,-0.561052203178,0.204750016332,0.574633300304,1.14082419872,0.215475037694,0.619000613689,-0.593350052834,-0.0490000098944,-1.17100775242,0.192696586251,0.334465563297,-0.516690731049,1.00144565105,0.556063890457,0.180365413427,-2.16565513611,-1.11267340183,-0.650999963284,0.310699999332,0.328593224287,0.653836071491,-0.143934249878,-0.129175007343
813,0.991140186787,0.698324322701,0.234492570162,0.244377359748,1.54009354115,-0.373490482569,1.0266187191,-0.199296861887,0.0206599980593,1.03887248039,-0.156068116426,-0.0228082463145,-0.576773941517,-0.841699957848,-4.1424498558,0.501096665859,-0.906933426857,0.496195197105,-0.0710746049881,0.410162299871,0.976908743382,-0.804771542549,0.957846045494,0.9320358634,0.578938245773,0.692159950733,-0.248300015926,-0.0611538887024,-0.149885505438,0.00310000032187,-0.64163339138,0.865478873253,0.495494425297,0.000657397788018,-4.18254995346,0.0010000000475,-0.246726036072,2.50837254524,0.14873047173,0.478843927383,1.70852148533,1.12575471401,0.269998282194,-2.08253192902,-3.39176082611,-0.010499984026,0.472200006247,1.04441738129,0.57243847847,-0.382291257381,-0.67882502079
3964,0.510624170303,2.51068210602,-1.02438867092,-0.739234447479,0.562225818634,-0.0655195862055,0.38389852643,-0.730624198914,1.56014001369,-0.527924239635,0.310604631901,0.0196145474911,-0.0374105758965,0.765150010586,2.38629984856,1.81949472427,0.834300041199,0.0268927440047,-0.824668824673,-0.0787357985973,-0.510539591312,2.20780467987,-1.74880945683,-0.109230935574,0.250770032406,-1.08825838566,-0.23125000298,0.691146433353,0.457479894161,4.49389982224,0.812833309174,-0.254799008369,-0.912364125252,1.83612847328,-0.376800000668,0.0256000012159,0.126570567489,1.69316065311,-0.474598497152,1.51778495312,-0.892001867294,-1.91740512848,-1.04531490803,1.54596030712,0.723333835602,-0.230500012636,1.38409996033,-0.339767575264,-0.757174432278,1.34237551689,0.522024989128
26020,0.712625980377,-0.0192278027534,0.707161724567,-0.38108342886,0.382786601782,-1.58249735832,0.98092019558,0.210328474641,-0.311259955168,0.233990967274,0.193100005388,-0.565687596798,0.233739182353,-0.0821499824524,-0.538049995899,0.277250826359,-0.249400019646,-0.782188594341,-0.536939024925,-0.27728587389,-0.459187507629,0.0581269972026,1.26203560829,-1.43345534801,-0.376155823469,-0.0640940591693,-0.35404998064,-1.35105955601,-1.4098610878,0.105000019073,0.00760000944138,0.601956009865,-0.323836177588,-0.26079800725,-0.255250006914,-0.552049994469,-2.54998588562,-0.549140393734,0.583732008934,-1.8228161335,0.333148896694,0.915115714073,0.390210777521,-0.452200293541,-0.956360280514,-0.36210000515,-0.201800003648,0.364500045776,0.572365045547,-1.17108225822,-0.910174965858
481,1.33357906342,0.581529259682,0.664285957813,1.58362197876,1.37287473679,-0.498320609331,0.796550810337,0.02904323861,-2.04460000992,-0.905854582787,1.20702278614,0.204028710723,-0.208351820707,-0.290650010109,-5.38520002365,-3.4631690979,-0.201133370399,-0.194086432457,-0.378516495228,0.294527351856,0.310274392366,0.860554933548,1.09274935722,-0.659956634045,-0.459170073271,0.126914143562,0.562550008297,-1.87606978416,-0.193494796753,0.154050007463,-0.299699991941,0.727910280228,0.12962333858,-0.408325076103,-0.025200009346,-0.502049982548,-3.97873592377,1.91517424583,0.822675347328,-5.48146152496,0.70400762558,0.40125438571,0.461625874043,-0.0732968151569,-0.0663752928376,0.021899998188,-0.183599993587,0.499474108219,0.645873188972,-0.376459509134,-0.801149964333
5019,0.435043215752,-0.0439704656601,0.314432144165,-0.187423288822,-1.57882452011,-0.702776491642,0.175711527467,0.296053916216,0.237779974937,0.243028432131,-0.568459570408,-0.412850469351,-0.775372385979,-1.08379995823,5.02135038376,1.71956753731,0.738833367825,0.291239589453,-0.0566831640899,-0.937019526958,-2.40388083458,-0.386185824871,0.127390936017,-0.458062648773,-0.890398621559,0.0477949529886,-0.037349998951,0.428653240204,-0.344499856234,-0.0513000003994,-0.460400015116,0.236488848925,0.206936717033,-0.800662815571,0.650750041008,-0.74255001545,-0.166582942009,-2.68431687355,-0.336311280727,-1.32835292816,1.50259959698,-1.08118438721,-0.624114096165,-0.39957433939,-0.468018740416,-0.140149995685,0.0307000279427,0.703989326954,-0.973419070244,1.77967000008,-0.494949996471
291,-0.0369862243533,0.641646325588,-0.748213291168,0.962726294994,-0.543590545654,-0.893341064453,0.605448246002,-0.530904710293,-0.114659979939,0.337225466967,-0.169684737921,-0.272917211056,-0.107433050871,-0.380800008774,1.24475002289,-1.82326304913,0.587033331394,0.27874147892,1.15747308731,0.456494003534,-0.818189680576,1.21248614788,-4.49907922745,-0.241996541619,0.0694133639336,-0.287146985531,-0.685199975967,-0.53474855423,-0.191925540566,-0.0619499981403,0.740800023079,-0.195273980498,0.265284746885,-0.230389356613,-0.0728499889374,-0.140000015497,0.362602829933,-1.29605317116,0.756398975849,-1.09840798378,-1.96454763412,-3.17017436028,-2.32425880432,0.371618717909,1.39555156231,0.508450031281,0.366499990225,-0.16675016284,-1.87977337837,-0.445463061333,-0.68117505312
10973,3.03055429459,0.603956282139,0.627896666527,0.782126188278,0.14922696352,-0.167930662632,0.017317129299,0.47134667635,0.45300000906,0.882513225079,1.21523189545,0.28554469347,-0.264442533255,0.154449999332,0.195000007749,0.9822961092,0.0576999783516,-0.0379318706691,-0.72878664732,-1.92660117149,-1.18070459366,0.412816405296,1.89699554443,-0.0683129578829,-0.34706735611,0.669846713543,0.339950025082,-1.51246082783,-0.0301575660706,0.346949994564,-0.467766702175,0.573831498623,0.607203900814,-0.0221995338798,-0.130050003529,0.00124999880791,-0.164047643542,-1.39120030403,-0.881637573242,-1.08339762688,0.64825463295,0.290405660868,0.504322350025,-0.113838262856,-0.31667727232,0.329950004816,0.246349990368,0.992975711823,0.0117445364594,-0.137198552489,-0.178500026464
9697,1.36340856552,0.687978804111,0.868821918964,0.10987880826,0.256856143475,-0.153059899807,-0.147650927305,-0.111111983657,0.568460047245,1.08705091476,-0.0832382142544,-0.157232269645,-0.716302514076,-1.51719999313,-1.00440001488,2.05654573441,0.0193000137806,-0.673878371716,0.325152873993,0.435257762671,2.70291256905,1.31686604023,4.28187179565,0.235021829605,0.654133617878,0.506173193455,0.750200033188,0.37238240242,-0.646472752094,0.0261500030756,0.872533380985,0.570108056068,-0.999394536018,-0.407818466425,-0.422299981117,0.900099992752,0.812819361687,1.13212549686,0.804445803165,1.61347818375,0.59642791748,1.11497855186,0.0563620477915,-1.48163545132,0.71507614851,0.51550000906,-0.0375499874353,0.625271379948,1.18004989624,-0.520418643951,1.88549995422
5831,0.166504964232,0.895789802074,1.72016370296,1.0904405117,0.45248824358,-0.778407454491,1.1425845623,0.0562992468476,-0.48302000761,-0.356052458286,0.224587589502,-0.46272829175,0.223616033792,0.0627499967813,-3.57980012894,2.03429317474,0.447200030088,0.713162779808,-0.0331588312984,-0.224751025438,-0.866366803646,0.760092973709,1.31128764153,-0.627761185169,-0.540052473545,0.00599692389369,-0.116650015116,-1.75132536888,-0.228007644415,0.0219999998808,-0.495866715908,0.375164210796,0.0903348624706,-0.425720453262,-0.256349980831,-0.0608999952674,-1.64961755276,0.56656908989,0.281554102898,-0.866556465626,0.627702116966,0.104635566473,0.713791310787,-1.59120357037,-0.891789019108,-0.0902499854565,0.192500010133,0.667785167694,0.959402084351,0.321252167225,0.0803000107408
8202,2.48705101013,-1.03688335419,-0.310880064964,-0.848596334457,0.0476437658072,-0.418078541756,-0.286956757307,0.670072674751,0.194479987025,-0.959974706173,0.398712992668,0.449034333229,0.699792027473,0.692900002003,-1.15999996662,3.47075843811,-0.627799987793,-0.0525689944625,-0.504024744034,-0.833246946335,-1.20642447472,2.75970363617,-1.25962686539,-0.112778402865,-0.487792551517,-0.186311453581,0.190650001168,0.472480118275,0.671449899673,1.12319993973,1.26376664639,0.821787238121,0.76413911581,0.421239733696,0.182099997997,0.0594500005245,0.369487404823,-1.73508954048,-0.00531393289566,-1.44659638405,-1.12732648849,-0.57023358345,-0.0817368328571,0.806943118572,-5.70184612274,-0.381099998951,-0.0755000114441,-0.316949009895,-0.800009787083,0.29571762681,0.524649977684
57804,1.12588953972,-0.625537753105,-0.592787981033,0.619009137154,1.2898581028,-0.0692445039749,-0.52676486969,-0.676513850689,0.726999998093,-0.369309544563,0.226070716977,-0.282113194466,0.549484848976,-0.289600014687,-5.89414978027,2.89783906937,-0.784033298492,-0.966034054756,-1.49102115631,-0.454852461815,0.457700163126,-1.59645414352,0.441805720329,0.197268947959,-0.0779359713197,0.400121867657,0.498600006104,-1.1967728138,0.124220177531,0.955649971962,0.0575333535671,0.269785046577,-0.44744849205,0.914686381817,-0.239199995995,-0.50150001049,-0.784168183804,0.0315896868706,-1.89038598537,-0.538305461407,0.509180784225,1.33916032314,0.961600840092,-1.97392261028,-1.37789237499,-0.495050013065,-1.03289997578,-0.329082280397,1.15874302387,-1.14720988274,0.408624976873
5566,0.174908608198,-0.859587490559,-0.532485425472,-0.568723499775,-0.474768549204,1.35224020481,-0.154081434011,-0.358230054379,0.108100019395,-0.923207342625,-0.126541733742,-1.13587772846,1.35422825813,0.88639998436,2.20445013046,-3.47394275665,0.257099986076,0.709666371346,0.544739663601,1.36253964901,1.21419942379,2.26979541779,0.995223879814,0.250750899315,0.443519741297,0.0547121241689,-0.232449993491,0.917471528053,0.809818565845,-0.27349999547,0.0848999917507,0.270601660013,-0.210601493716,-0.0127184912562,0.661100029945,0.0273499991745,0.590134084225,1.4758220911,-0.478850483894,1.16000390053,-0.640861570835,-0.0318209901452,-0.0441411286592,0.346492946148,0.831533789635,0.0155999660492,-0.173700034618,-0.999634027481,-0.795743703842,0.14144796133,0.0906750559807
57149,1.23363494873,0.770347774029,1.25258290768,0.120328195393,0.136785954237,-0.239341616631,0.0672957897186,0.884181916714,-0.0941400155425,0.736686825752,-0.409824490547,0.486335635185,-1.1572573185,0.868449926376,-0.866199970245,4.65433073044,-1.04046678543,0.185404792428,-0.487151950598,-1.27489948273,-0.442779570818,-0.942168176174,-1.01895093918,0.687995553017,-0.0883935317397,-0.211551994085,-0.609549999237,-1.33407664299,-0.0279939323664,-0.131500005722,-1.34563338757,0.815247774124,0.179882854223,0.532926499844,-0.563449978828,0.489750027657,0.431118488312,-1.00510191917,1.17402434349,0.772828400135,0.803915023804,0.280156195164,-0.106529340148,-0.859461843967,-0.734304726124,0.363700002432,0.292100012302,0.961353898048,0.296940326691,1.56913483143,-0.648299992085
7416,0.50865316391,0.454970121384,0.14568182826,0.242682278156,0.309401601553,2.24800848961,-1.91194617748,-1.60390365124,0.803380072117,-0.961649179459,-1.5919431448,-2.410364151,-0.587738394737,-0.523000001907,-0.756899952888,-2.85159802437,-0.531866669655,-0.350927591324,-1.04630422592,-4.01283693314,-0.045998044312,-6.7529335022,0.424464702606,-0.314031392336,0.0424860715866,0.018697142601,0.300100028515,0.91006731987,0.6320707798,0.775499999523,-0.186233326793,0.230670809746,0.448488026857,-0.826090931892,0.615649998188,0.218000009656,0.163234531879,1.30795812607,-0.472822755575,-0.371931195259,0.467706650496,0.174351200461,-2.86720752716,0.676692843437,-1.44228696823,-0.305850028992,0.387449979782,-2.43269205093,0.133075758815,-4.84150266647,-0.86210000515
10174,-2.95678377151,0.671358764172,0.776052832603,5.05737781525,3.00079345703,-0.191984012723,-0.100718133152,0.404928684235,-0.71489995718,0.460921645164,-0.712350785732,0.142842426896,-1.76207089424,0.996399998665,-2.5396001339,-4.47592449188,-0.907233297825,0.322186619043,-0.030264582485,-1.30665671825,-1.54044890404,-2.27508807182,0.83643579483,-0.832119643688,2.70567846298,0.738035023212,-0.4945499897,1.31881403923,0.154943704605,0.083599999547,-0.16796669364,0.623064994812,0.305540531874,-0.213816672564,1.13499999046,-0.497250020504,-1.39017009735,-2.35993146896,-0.14651350677,-0.88905531168,0.79145860672,0.36482656002,0.690371572971,-0.295177727938,0.0373447239399,0.255400002003,0.284399986267,0.558218240738,0.382067203522,-0.191253662109,-0.406175017357
6676,4.00234031677,0.316434115171,-0.383131682873,0.0120725184679,0.122051365674,-0.602033615112,-0.267002522945,0.105486392975,1.20929992199,1.35659217834,0.0213880129158,0.147200614214,0.60484033823,-0.696650028229,0.842050015926,1.05672800541,-0.0944666564465,-0.556630849838,-0.638743638992,-1.37764894962,-0.465546041727,-3.69837641716,0.21262075007,0.969249546528,1.41366386414,-0.770265042782,-0.803000032902,-0.645153522491,-0.412012636662,-0.212749987841,-0.0496333241463,-0.425773799419,-0.0492670163512,-0.894790947437,1.01789999008,0.781649947166,-0.499682068825,0.65508890152,1.79381012917,3.69926404953,0.300150334835,4.65960073471,0.240056544542,-1.05523574352,0.829097092152,0.446200013161,1.90444993973,-1.14150667191,1.08130955696,-0.564333200455,-0.530324995518
8884,0.655185699463,1.37298965454,1.1024595499,-0.323978960514,-0.269233942032,-0.0696179270744,-0.843861103058,3.33505058289,-0.73214006424,-0.030233014375,-0.317027807236,-0.353826403618,-0.0516890063882,1.64595007896,-1.31115007401,1.41266822815,0.648433327675,-0.306927025318,-1.15690767765,-0.420361757278,1.23988461494,-0.596320450306,1.84810841084,-0.871950924397,0.602735042572,-0.212458074093,-0.4537999928,-0.0908750593662,-1.24017632008,0.906599998474,0.114166647196,0.139766320586,0.631795346737,-0.109963521361,1.53329992294,0.66629999876,-0.416963338852,0.735134005547,-0.18482992053,-0.799517035484,1.25092864037,1.66821157932,-0.104794889688,0.239887088537,-0.293959677219,-0.158749997616,0.642699956894,0.0596644580364,-0.430935263634,1.53907990456,-0.0132250096649
5997,-3.31467962265,0.115625008941,0.148806035519,-0.112424902618,0.454410582781,-0.449739396572,0.0958313196898,-0.129510566592,-3.32470011711,-1.26897644997,-0.150200873613,-0.0130879804492,-1.97323167324,-0.168300002813,-0.969399988651,0.320332407951,0.36346668005,0.373790204525,0.238046959043,0.254412740469,1.876257658,-3.70845389366,0.169504225254,-0.331039577723,-0.207391619682,-0.810288667679,-0.0501499995589,-0.195953637362,-0.814729869366,0.0877500027418,-3.0029335022,-0.270548701286,1.36356270313,-0.437714457512,0.252649992704,0.155450001359,0.710409641266,4.31467151642,0.536922156811,0.792617678642,-0.701176702976,0.579045236111,-0.240594938397,2.20929598808,1.83774209023,-0.313599973917,1.21064996719,0.997182846069,1.80809366703,0.455134451389,1.10162508488
57147,0.0244683753699,0.0373106375337,0.920200586319,-1.10716378689,0.875010311604,-0.427766948938,-2.51884198189,-0.993368864059,0.705660045147,0.360018998384,0.00144166126847,-0.0615963563323,0.533178985119,0.350849986076,-0.245900005102,-0.694875657558,-0.991433382034,1.67965888977,0.365695148706,-0.255204856396,-1.17611920834,-1.61785626411,0.338156253099,-0.397937297821,-0.476117998362,-0.417853057384,2.1711499691,2.00992059708,0.158604234457,0.297700047493,0.818666696548,-0.155626565218,-1.2672547102,-0.123950392008,0.897049963474,1.77575004101,0.344744324684,-1.10150098801,0.331037998199,-0.642475485802,-0.864173650742,-0.574493587017,-0.463727176189,0.358289361,0.138277187943,-0.767549991608,0.202350020409,-0.735952973366,0.103081703186,0.613083481789,0.713725030422
6909,2.5684440136,-1.4516171217,-0.545616388321,-0.227901309729,-0.933551132679,0.119142442942,-0.789515316486,1.09105467796,0.884440124035,2.70183181763,-0.505602121353,-0.0262569189072,0.113857127726,0.153549998999,1.13760006428,3.97220087051,3.64093351364,0.464887678623,-0.946151137352,0.387749731541,-0.872854709625,3.13753080368,5.78931760788,0.1243128106,-0.208099126816,-0.206172585487,0.384250044823,0.325588077307,-0.444547623396,1.05140006542,-0.468833386898,1.30104839802,-0.988907635212,0.132401138544,0.368250012398,0.15315002203,-0.530103027821,0.530155062675,0.0449276566505,-0.0208650305867,1.00714588165,0.800944268703,0.654188752174,1.26652872562,0.221236512065,-0.0852999985218,0.233649998903,-0.281603962183,-0.386181056499,1.32002830505,1.06372499466
9093,-0.459883362055,-1.80388426781,-0.709250748158,-0.0856822654605,-0.571158885956,0.000271230121143,-1.91966307163,-1.15102541447,0.207080006599,-4.01914167404,-0.210683107376,-0.000367810949683,-0.604689657688,-0.271350026131,0.745049953461,-3.04965376854,0.277666687965,-0.315477639437,0.253933191299,-3.20103812218,0.879391789436,3.25837421417,-1.30660557747,-0.810656428337,0.131463557482,-1.57117724419,-0.00170000002254,0.725701987743,0.200425520539,-0.000850000011269,-0.344333350658,-2.33737063408,-0.621828138828,0.26302498579,-0.00034999998752,0.454650014639,0.0,-1.63582646847,-0.11934967339,0.468586206436,-3.10375499725,-1.80207300186,-0.840307056904,0.381920874119,-0.04515773803,-0.336600005627,-0.7541000247,-0.169793173671,-1.18605577946,0.433557599783,-2.22667503357
23142,-2.60199308395,0.426615387201,0.265623778105,-0.902078151703,0.488994807005,0.613121747971,-0.692447066307,-0.277083486319,0.405599981546,-1.01962018013,-0.232649952173,0.220598608255,-0.321938276291,-0.070199996233,3.02390003204,-1.63410174847,-0.630266666412,0.652998447418,-2.19548249245,0.285172104836,1.22383713722,0.19850820303,1.01349437237,1.1034860611,0.311361253262,-0.552561640739,-1.23790001869,0.629509449005,-1.93901968002,0.214600026608,-0.37613338232,-0.624570608139,-0.128734573722,1.1739525795,-3.47495007515,0.633499979973,0.157524079084,-0.292155981064,0.275261640549,0.274491667747,-0.450076729059,-0.0564949996769,0.146735727787,0.628445804119,0.40063431859,-0.134700030088,-1.29939997196,-0.72412353754,-0.351451069117,0.545990824699,0.0951750129461
8444,0.724375009537,0.462692320347,1.38017690182,-0.932312071323,-0.502727627754,0.607415676117,-1.31370139122,-0.352154016495,1.91028010845,0.000257208943367,-0.107133544981,-0.0495856404305,0.545134365559,-1.01539993286,0.0251000076532,-0.269469410181,0.701233327389,0.336384922266,0.0452953800559,0.112387880683,1.16825282574,1.15970385075,-1.47403967381,-0.0540955401957,-0.581395864487,-0.34276920557,-0.643850028515,2.32431483269,1.62235665321,-0.370299994946,0.254566669464,-0.0202712975442,-0.120676353574,0.446002572775,0.81970000267,0.705799996853,-0.0221344865859,-1.12462079525,-0.829172492027,0.839534699917,-0.499173939228,-0.299313426018,-0.317412644625,0.738274931908,0.103980690241,0.109949976206,-0.683249950409,0.255464106798,-1.11564278603,-0.623760342598,-0.16887499392
