rid,CPC005_A375_6H:BRD-A09349126-001-06-5:10,CPC005_A375_24H:BRD-A09349126-001-06-5:10,CPC005_A549_6H:BRD-A09349126-001-06-5:10,CPC005_A549_24H:BRD-A09349126-001-06-5:10,CPC005_HA1E_6H:BRD-A09349126-001-06-5:10,CPC005_HA1E_24H:BRD-A09349126-001-06-5:10,CPC005_HCC515_6H:BRD-A09349126-001-06-5:10,CPC005_HT29_6H:BRD-A09349126-001-06-5:10,CPC005_HT29_24H:BRD-A09349126-001-06-5:10,CPC005_MCF7_24H:BRD-A09349126-001-06-5:10,CPC005_MCF7_6H:BRD-A09349126-001-06-5:10,CPC005_PC3_6H:BRD-A09349126-001-06-5:10,CPC005_PC3_24H:BRD-A09349126-001-06-5:10,CPC005_VCAP_6H:BRD-A09349126-001-06-5:10,CPC005_VCAP_24H:BRD-A09349126-001-06-5:10,CPC020_A375_6H:BRD-K96037667-001-02-2:10,CPC020_A549_6H:BRD-K96037667-001-02-2:10,CPC020_HA1E_6H:BRD-K96037667-001-02-2:10,CPC020_HCC515_6H:BRD-K96037667-001-02-2:10,CPC020_HT29_6H:BRD-K96037667-001-02-2:10,CPC020_MCF7_6H:BRD-K96037667-001-02-2:10,CPD001_MCF7_6H:BRD-K24559712-001-01-9:10,CPC020_MCF7_24H:BRD-K96037667-001-02-2:10,CPD001_MCF7_24H:BRD-K24559712-001-01-9:10,CPC020_PC3_6H:BRD-K96037667-001-02-2:10,CPC020_PC3_24H:BRD-K96037667-001-02-2:10,CPD001_PC3_24H:BRD-K24559712-001-01-9:10,CPC020_VCAP_6H:BRD-K96037667-001-02-2:10,CPC020_VCAP_24H:BRD-K96037667-001-02-2:10
22926,-0.272892206907,-0.593688845634,-1.87691986561,0.604371249676,0.531300008297,0.113535583019,0.797950029373,0.0769637823105,-0.682578921318,0.61247241497,0.559848070145,-0.427088707685,0.707050204277,0.862686812878,0.352466642857,-1.37145423889,-0.815450012684,-0.355086833239,-2.52885007858,-0.589881956577,-0.450349479914,-1.15331077576,0.651437044144,0.508862137794,-0.529899299145,0.0979977399111,-0.288591265678,0.665546000004,0.0897975191474
5899,-0.260667920113,-0.559165775776,-0.428843617439,-0.16291102767,0.397550016642,0.304664999247,-0.369650006294,-0.0244967490435,-0.420259088278,0.823566317558,-0.554860711098,-0.798873245716,-0.154060453176,-0.43544241786,-0.11969216913,0.278829038143,-0.54289996624,0.039421364665,-0.0434000194073,-0.322294890881,0.325000196695,-0.295518606901,0.0331185907125,-0.665817022324,0.381635725498,0.0234282817692,-0.362643629313,-0.94676810503,0.450416743755
5467,-2.05877947807,-0.847649097443,0.510894775391,-0.511945366859,0.102800011635,-0.371601760387,0.557349979877,0.839630544186,-0.53155207634,1.07754790783,-0.385037362576,0.535637080669,1.27270114422,-0.297991842031,0.441360712051,0.0121544599533,0.798299968243,0.411152392626,0.792249977589,-0.179263591766,-0.173044651747,-0.547421634197,-0.374223291874,-0.856826722622,-0.239064112306,0.487743556499,-0.134284824133,0.101747363806,-0.624844431877
6774,-1.08836114407,-0.695224165916,-0.82085776329,1.23923838139,0.0973500013351,-0.0364678949118,-0.0653000026941,-1.26120126247,1.37057733536,1.10162365437,0.322200149298,-0.175737202168,1.33431899548,0.670806884766,0.331940054893,0.513665854931,-0.30134999752,0.0355959236622,-1.49419999123,-0.172312736511,0.258567690849,0.876114487648,0.44837513566,0.795245826244,1.22000575066,0.378719121218,0.336314409971,0.0531926751137,1.15182065964
1788,0.679818630219,0.332362532616,0.0644411444664,-0.670169711113,-0.568700015545,0.709076046944,0.39019998908,0.706323266029,-0.506782054901,-0.866608381271,-1.02317380905,0.0201953873038,-0.230573952198,0.301470816135,0.844747364521,-0.0684898719192,0.464899986982,1.62862658501,1.74484992027,0.630899965763,-0.218213379383,-0.888039886951,-0.863472640514,-1.03512167931,-0.68096768856,1.15310525894,-0.0169926732779,0.363344371319,0.133812442422
5921,0.039034511894,0.0299583375454,-0.732361137867,2.35524606705,-0.565150022507,0.623294115067,-0.19619999826,0.806559741497,0.990755796432,1.14112555981,0.277968376875,0.602466285229,-1.01183080673,0.0868287533522,1.91290748119,-0.177121981978,1.03125,-1.79361057281,-2.38929986954,1.06404674053,1.33351719379,4.76315784454,0.33416634798,0.37833866477,0.696922123432,-0.883433520794,-0.805309176445,0.533594489098,0.843905210495
5721,1.29601836205,0.348755389452,0.0732429027557,-0.267357170582,-0.847999989986,-0.19521972537,0.309750020504,0.891238510609,-0.175829440355,-0.347629129887,-0.70296561718,0.026216506958,-0.148357614875,-0.929435074329,-0.857579946518,-0.171940267086,-0.349150002003,0.275853574276,-0.375,-0.173624932766,-0.309138953686,0.69074100256,0.138637438416,0.28145390749,-0.186273947358,-0.54533290863,0.899557232857,-1.39153039455,0.091659039259
2263,1.91148805618,0.76235473156,0.345871239901,-0.300761461258,-0.332049995661,0.848724544048,-0.88094997406,-0.943215966225,-0.412256449461,-1.02456843853,-0.611532449722,0.276175260544,-0.176843971014,0.13143107295,-0.136064469814,0.0616611391306,-0.025150001049,0.137365162373,0.691300034523,0.00974336266518,-0.487283080816,-0.609456419945,-1.67304611206,-0.865660250187,-0.598037540913,1.59281897545,-0.887884259224,0.0170816257596,0.321485280991
808,0.000210925936699,-0.528290867805,-0.744274199009,-0.668153047562,-0.756349980831,-0.578222990036,0.839900016785,0.148870259523,-1.03819084167,0.121761791408,-0.525853633881,-0.694906115532,0.531715750694,-0.0896268934011,0.291802376509,0.135489597917,0.0999000072479,0.357565402985,2.37125015259,-0.379362821579,-0.535149991512,-0.555289268494,-0.505307674408,-0.962515473366,0.159702718258,1.13231873512,-1.17741322517,-0.225136220455,-0.222752794623
30001,-1.05969750881,-0.123979493976,-0.641435682774,-0.74611723423,0.285349994898,-0.565642178059,0.526849985123,-0.711643218994,0.0633491575718,0.388725250959,-0.443306446075,-0.439543873072,0.105754181743,0.184423565865,0.455738127232,0.209345221519,-1.32640004158,-0.275160193443,-0.612450003624,-1.08726632595,0.317128062248,-0.0731426775455,0.392977386713,0.031313534826,0.477293789387,-0.782743215561,-0.478074997663,-0.458593517542,0.798983812332
348,0.161606609821,0.0772325247526,-0.372633457184,0.369426637888,-0.474400013685,-0.0697135329247,-0.480550020933,-1.03145933151,0.188107132912,0.192718550563,0.073683694005,-0.275729477406,-0.150431573391,-0.664665877819,0.015480697155,0.0390135273337,-0.494250029325,0.12724852562,0.943850040436,0.18729275465,-0.17496740818,-0.96333616972,-0.371119379997,-0.684294700623,0.180528730154,0.191105172038,-0.87878704071,0.711337924004,-0.299823760986
30849,-0.875898659229,-0.0783751755953,-0.344581991434,-0.143690317869,0.459049999714,-0.980691075325,0.60020005703,0.166747927666,-0.232397854328,1.10539007187,0.142598420382,-0.227281346917,0.770627260208,-0.295248508453,-0.626838922501,0.35091522336,1.17614996433,0.431589543819,0.548050045967,-0.0570104196668,0.329609811306,-0.242768570781,0.13047003746,0.906142234802,0.252848505974,-0.679625928402,-0.148827522993,0.371635913849,-0.410183817148
1454,-0.281688511372,0.563655495644,0.341690063477,-0.797163009644,0.24849998951,0.247808203101,1.24664998055,-0.113454572856,-0.426334530115,0.739741683006,0.741591513157,1.31110525131,1.03019165993,-0.615372598171,-0.642184019089,0.622798740864,-0.139050006866,-1.01058828831,-0.0131999850273,0.272461652756,0.638879179955,-0.112453371286,0.629864752293,-1.014564991,0.0141853988171,-0.311950206757,-0.709847211838,-0.456631779671,-0.421230971813
6500,-3.59380793571,-0.033693574369,-0.100450642407,0.869320511818,0.264650017023,-0.0354296267033,-0.0975000038743,0.466720432043,0.404929280281,1.03784620762,0.117499090731,0.0740112662315,0.16697204113,-0.442387998104,-0.440018624067,0.0135248117149,0.684149980545,-0.888698935509,1.57509994507,-0.131134212017,0.706576943398,-0.501427710056,0.553202033043,0.502808570862,0.688556790352,-0.119144044816,-0.64696598053,-0.305200099945,0.298530519009
5627,-0.775623142719,0.291805118322,-0.130169793963,0.639640390873,-2.63785004616,0.566666960716,-0.500849962234,-0.350341528654,0.217797935009,1.15206718445,0.502066195011,0.579313337803,0.130122482777,-0.234763458371,0.509104907513,0.41373822093,0.237599998713,-0.469581276178,-1.90600001812,0.698251128197,0.373640179634,-0.416108936071,0.784189105034,0.620804429054,0.606733262539,-1.0152939558,-0.335563898087,0.243374705315,0.701600313187
5715,-0.228752851486,-1.37150597572,-0.639537215233,0.397341668606,0.537000000477,-0.51308786869,-0.165699988604,0.608195126057,0.0277123451233,0.888354718685,0.255476653576,-0.915219843388,0.412351071835,-2.15830898285,-0.523349106312,0.789811968803,-0.0798999965191,0.320800870657,-0.841100037098,-0.495372563601,0.113470323384,-0.121427156031,0.588610708714,0.655365824699,1.07114195824,-1.53762853146,-0.661361634731,-0.0622148290277,0.0544115975499
4791,0.315680384636,-0.551208615303,0.385041028261,-0.897732973099,-1.21085000038,0.0784727334976,0.202600002289,-0.13643693924,0.425220906734,0.734207689762,-0.00569747388363,-0.224785238504,0.349537312984,0.293554902077,0.214596971869,0.109373278916,0.207800000906,0.676702260971,0.9320499897,0.341248095036,1.95155096054,2.02307987213,-0.380005061626,0.659204721451,-0.480735957623,0.396132171154,0.951341569424,0.938086807728,0.342144578695
56924,-0.334303855896,-0.158748447895,-1.28456377983,0.773638248444,0.460450023413,1.20700824261,0.718850016594,-1.72598838806,-0.117574259639,-0.105231836438,-0.124064564705,0.420783877373,0.181590631604,0.0443447120488,0.608651041985,-1.1823912859,0.736649990082,0.116287529469,0.146849989891,-1.16438770294,-0.093395806849,2.96426439285,-0.171309798956,0.280857384205,-0.107612296939,-1.12142860889,0.411507308483,0.0862776637077,-0.11105145514
2690,-1.18272042274,-0.0406748503447,-1.32007813454,-0.0634251832962,0.229999959469,0.56651777029,0.806050002575,1.16818535328,-0.394807010889,-0.380474805832,-0.696750998497,0.441814720631,0.369880527258,-0.321654856205,-0.860805213451,-0.409263640642,-0.62944996357,0.194311693311,1.76730000973,0.444608211517,-0.00355991534889,0.632407069206,-0.0964453071356,0.916215479374,-0.452026069164,0.203253284097,0.97137016058,-0.568186283112,0.00412457436323
1019,-0.690839469433,-0.236547335982,-0.065915375948,0.383510112762,0.113849982619,0.205962970853,-0.577450037003,0.447547107935,-0.328135699034,-0.310708463192,-0.0235698223114,0.219034165144,0.089264832437,0.450981706381,-1.78273463249,0.363499373198,0.423300027847,0.712051510811,-0.345950007439,0.395532995462,0.324106007814,0.435407847166,0.24003085494,0.55104714632,0.318642854691,-0.0958293452859,0.707854986191,-1.46647047997,-1.97008383274
51422,-0.285318374634,-0.416645944118,0.439213812351,0.47366297245,0.838400006294,-0.124942526221,-0.783149957657,0.246304392815,0.236702263355,-0.193422198296,0.498744875193,-1.03088665009,-0.526901245117,-0.288628399372,0.419027626514,-0.128846853971,0.67175000906,-0.534195065498,-0.0341000556946,-0.0139644779265,0.297426760197,1.07913851738,-0.587349057198,-0.175632536411,0.233549639583,-0.324670493603,-0.49434569478,0.715206801891,1.30350089073
5788,0.177416041493,0.897096335888,1.0223801136,0.0596571564674,3.27945017815,0.808790922165,0.903900027275,0.342799782753,0.331709831953,0.0236024819314,-0.817828476429,0.606707215309,0.0317457169294,0.0658954977989,0.83980178833,0.29218018055,0.698050022125,0.455629259348,0.659850001335,0.292066931725,0.0756472870708,-1.30070877075,-0.590277671814,-1.07894158363,-0.281289190054,0.915627360344,0.179245650768,0.371483385563,-0.207183390856
6709,-1.05464959145,-0.812631130219,-0.686465620995,-0.279261291027,-0.756399989128,-1.26285326481,-0.758899986744,-0.503739416599,0.629812061787,0.497985124588,0.277719259262,-0.685959994793,1.14139914513,-0.334986269474,0.218525856733,-0.0963172465563,-1.5,-0.0580807924271,-0.331349998713,-1.38075578213,-0.196609318256,-0.170879036188,0.31891232729,0.690202057362,0.23416519165,-0.681269526482,-0.470484822989,1.4730629921,0.38461202383
1277,0.0533506125212,-0.674055933952,-0.570733785629,0.126173004508,1.48315000534,-0.213709026575,-0.358399987221,2.29745268822,1.85350203514,1.22687244415,-0.265060424805,1.07356286049,0.132104530931,0.693086564541,-0.108714714646,0.0846286639571,0.218200027943,0.94923043251,0.245249986649,0.0259753018618,0.155427157879,-0.0162956416607,0.561251163483,0.320650994778,0.498943150043,-0.624177932739,0.915459871292,-0.729815602303,-0.401613235474
993,0.188204169273,0.426475465298,1.2434129715,1.40290796757,-0.387849986553,0.466374069452,-2.0257499218,-0.553938984871,-0.215443700552,0.309093922377,0.155642777681,-0.26478767395,1.13511502743,-0.839760184288,-2.21675634384,0.0727448537946,0.696799993515,-0.297514140606,-0.826600015163,-0.133029296994,0.0387405380607,1.22861850262,0.303696125746,0.10958942771,-0.471439927816,-0.581476569176,0.765269041061,-0.975205183029,-5.46330690384
7157,0.106591030955,-0.0589479655027,-2.31644630432,-0.366719603539,-0.360449999571,-1.46581935883,-1.61634993553,-2.02415347099,-0.583147585392,-0.0504415296018,0.616779506207,-0.186564162374,-0.136608883739,-0.664427280426,-5.57994174957,-0.173821985722,-0.0595999956131,-0.451713323593,-0.0238000154495,-0.316445499659,0.663091123104,0.252266228199,0.69303882122,-0.0065278224647,0.341596931219,-0.3002409935,1.40996325016,-1.89973402023,-1.85677409172
1958,0.630082964897,-0.0181990265846,1.28118932247,-0.471218556166,1.26909995079,-0.391880631447,-0.21305000782,0.882507681847,-0.253383040428,0.249793812633,0.145335093141,0.824496984482,0.428173243999,-0.191639989614,0.609918415546,-0.0240686349571,0.485700011253,-0.834321320057,1.15604996681,0.421487957239,0.255416989326,0.353940367699,-0.203922554851,-0.261005938053,0.45712736249,0.15462872386,0.651493132114,-0.438856780529,0.926972925663
4582,-0.820210456848,-0.140373840928,1.05635893345,-0.543505311012,-0.579299986362,-0.255705267191,0.176400005817,2.85668373108,0.974428474903,0.599135398865,-0.0230248495936,-0.744512379169,-0.349628508091,0.0993721485138,-0.173550218344,-0.592024743557,-1.97169995308,0.66340059042,-1.17540001869,-0.0235415101051,0.463938504457,-0.272490054369,1.868663311,0.908812105656,0.522716939449,-0.20486342907,-0.295354247093,0.644195079803,3.06714868546
9212,-0.372082352638,0.0264604389668,-0.712586045265,0.0736110210419,0.143400013447,-1.21195340157,-1.02610003948,-0.196491166949,0.224568650126,0.273081749678,-0.351264417171,-0.489979892969,0.238744437695,-0.121850721538,0.472526937723,0.586691558361,0.573499977589,-0.109782144427,-0.312049984932,0.0995909124613,-0.00725416094065,-1.01646649837,0.0886905267835,-0.561916172504,0.224364191294,1.29852318764,-0.121488332748,-0.0721122324467,-0.615443766117
8440,-1.08487379551,-0.648930668831,-0.588918745518,0.541915476322,-0.890200018883,-1.05476331711,-1.70074999332,-0.466928869486,-1.92518723011,-0.986631810665,1.1441026926,-0.873966813087,-0.00492020323873,-1.25922608376,-1.02958989143,-0.358207464218,0.761800050735,0.311162889004,-0.870199978352,-0.925799548626,0.191276073456,0.154060274363,-0.137900233269,0.973769426346,-0.339714109898,-0.0706033483148,0.780449807644,-1.32826447487,0.198731347919
6790,-1.13260960579,-0.045221529901,-1.44964277744,0.772906839848,0.227750003338,0.333103299141,-0.379249989986,-0.449290692806,-1.0283831358,1.06823658943,-0.467574030161,-0.472089409828,0.29124546051,-0.48043859005,-1.38095510006,0.156895577908,-1.26309990883,-0.0529122203588,-1.96124994755,-0.011568069458,0.446559906006,-1.53681492805,1.03519499302,0.655356168747,-0.0748057514429,-0.344814389944,-0.662433385849,0.678020238876,-0.454493880272
8851,-0.149280503392,-0.601283073425,0.543127894402,-0.00914388895035,-1.64575004578,-1.10805654526,0.106450006366,0.675800263882,0.0820988565683,0.762891173363,0.148688256741,0.0728685706854,0.294231534004,-0.616824746132,-0.485738903284,-0.447884231806,-0.770600020885,2.88128376007,-0.815649986267,0.394300431013,-0.412364393473,0.905253410339,0.332003355026,1.43116593361,0.372285217047,0.651665866375,-0.163180202246,-0.954657018185,-0.189463049173
2534,-1.35686397552,0.293803662062,0.489510953426,0.37101328373,-0.893900036812,-0.0560087263584,0.593549966812,0.0789984166622,-0.0629250332713,0.475235044956,0.0703656896949,-0.35995349288,-0.11020911485,-0.678689420223,-1.05780994892,-0.536680698395,0.999949991703,0.732945561409,0.146349996328,0.394315361977,0.517512261868,0.165164381266,-0.788321554661,0.374598860741,-0.655617117882,-0.617391645908,-0.548060834408,-0.111746490002,-1.19128060341
4893,-0.621039271355,-0.59713691473,-0.153684467077,0.266634523869,0.00820000004023,0.627456068993,-0.468350023031,-0.429634809494,-0.205150038004,0.0489216968417,-0.486115902662,-0.130612134933,0.00776275806129,-1.11063575745,0.577387452126,-0.449292004108,-0.137850016356,0.054597645998,-0.75744998455,0.448239266872,1.50889897346,-0.255813539028,1.01291882992,0.739073038101,-0.136701002717,1.06759929657,-1.24941515923,0.0361371785402,0.346120417118
665,-0.491685390472,-0.816411018372,-0.385449528694,0.129687562585,0.229149997234,0.432475924492,0.511799991131,-0.146243989468,0.415220618248,0.104182377458,0.144732922316,0.425761163235,-0.624811649323,0.144288405776,-0.478353559971,-0.379775464535,0.117699980736,0.145629256964,-0.93875002861,-0.170714199543,0.201350361109,-0.00982666015625,0.40844887495,0.439711540937,0.468890458345,-0.853824794292,-0.295909076929,-0.357237577438,-0.679346978664
4313,-0.204544216394,-0.620532989502,1.55141627789,-0.412806779146,-0.672450006008,-0.0979964360595,-0.0284000039101,0.170159056783,-0.565071702003,-1.16808581352,-0.339832931757,0.759223759174,-0.331739664078,-0.105759739876,-0.991681158543,0.530830740929,0.618950009346,-0.949275791645,0.800249993801,0.131294414401,-0.595259487629,-0.0754214972258,-0.253530323505,-0.909013807774,-0.111810237169,0.846565186977,0.138970687985,-0.527265548706,-0.225583434105
1022,0.197179347277,-0.131768465042,-0.494802236557,0.154220432043,0.155799984932,-0.360431224108,-0.591899991035,1.52321279049,0.0961481630802,-0.794421195984,-0.350724995136,0.203095555305,-0.22600390017,-1.17711186409,-0.0262270122766,-0.756151735783,0.084450006485,-0.926167666912,-0.662500023842,-0.00659488886595,-0.539509654045,0.0740307345986,0.652798891068,-0.465102255344,-0.687796354294,-0.378394961357,1.2433795929,-0.375132501125,-2.05234003067
5880,1.00027537346,-0.0612485706806,0.205016463995,2.05137443542,0.287149995565,-1.1102449894,0.465550005436,-0.365199029446,0.942496299744,0.332954734564,0.941908240318,-1.47957229614,1.0669465065,-0.670426130295,-0.0435220599174,-5.05921077728,-0.284649968147,0.503617823124,3.99734997749,-0.29847702384,1.25488078594,-0.585391759872,0.0146922767162,-0.206553995609,0.0683524012566,-0.3460958004,0.155435651541,0.314506262541,-0.663797020912
3162,0.495395690203,0.8011931777,0.0409153960645,1.34057736397,0.995700001717,-0.481884896755,-0.151450008154,0.399331063032,-0.430600732565,1.85797667503,0.658827424049,-0.301051944494,0.0386662185192,1.99189114571,2.62508869171,0.887179076672,-0.234550029039,0.415184885263,-0.563950002193,0.373361229897,0.171010822058,0.308129876852,0.795026004314,1.32075500488,-0.0216847229749,-1.3586192131,0.255372703075,6.94700622559,0.402369141579
1282,-0.919536232948,0.0987830907106,-0.0410075932741,0.316514909267,-0.720700025558,1.07825791836,0.537450015545,1.08535599709,0.0312141142786,0.129740595818,0.225773721933,0.10677999258,0.428700834513,-0.0438708588481,0.527755975723,-0.216773405671,-0.756099998951,0.0664442777634,-1.28360009193,0.473293840885,0.0388398915529,-0.521381556988,-0.694200217724,-0.775306344032,-0.999297142029,0.798846185207,0.28506693244,-0.463604956865,-0.240146294236
3383,-0.770470261574,-0.309564709663,1.22022330761,-1.23268520832,-0.597150027752,-0.151575088501,-0.449349999428,0.849305450916,0.57235532999,0.832548379898,0.177671015263,0.30352216959,0.329488307238,0.256332427263,-0.734360516071,0.60984236002,0.245599985123,-0.171320050955,0.28900000453,-0.251019120216,-0.131110399961,-0.297042191029,-1.02415621281,-0.612799704075,-0.383884519339,0.850735843182,0.842202365398,-0.321682721376,-0.365732967854
727,-0.0523039698601,-0.414799273014,0.255487084389,0.207720637321,-0.779649972916,-0.31828045845,0.423600018024,-0.453470826149,0.201253503561,-0.287346839905,-0.70846426487,0.30116122961,0.859433412552,0.590221583843,-0.445397049189,-0.146635115147,1.15534996986,0.773203492165,0.184149980545,0.795133531094,-0.378225415945,-0.697996675968,-0.707543313503,-0.931305170059,-0.793510437012,0.988920927048,-0.966595172882,-1.0124437809,-1.26398146152
4792,-0.332474350929,-1.92115938663,0.133907049894,0.905961632729,0.492200016975,-0.10784637928,0.345650017262,-0.255262881517,-0.0423712953925,1.37415957451,0.936781644821,-3.59974622726,0.531222522259,3.32776713371,3.29782271385,-0.77959549427,-0.710749983788,-0.133096262813,-0.043799996376,-0.413496017456,0.618051588535,1.00248360634,0.667493760586,0.14996650815,0.147135481238,-0.976434350014,-0.800945997238,5.27580690384,3.65918493271
