rid,CPC011_A375_6H:BRD-K56614220-001-15-8:10,CPC011_A549_6H:BRD-K56614220-001-15-8:10,CPC011_A549_24H:BRD-K56614220-001-15-8:10,CPC011_HA1E_6H:BRD-K56614220-001-15-8:10,CPC011_HT29_6H:BRD-K56614220-001-15-8:10,CPC011_MCF7_6H:BRD-K56614220-001-15-8:10,CPC011_MCF7_24H:BRD-K56614220-001-15-8:10,CPC011_PC3_6H:BRD-K56614220-001-15-8:10,CPC011_PC3_24H:BRD-K56614220-001-15-8:10,CPC011_VCAP_6H:BRD-K56614220-001-15-8:10,CPC011_VCAP_24H:BRD-K56614220-001-15-8:10,CPD001_MCF7_6H:BRD-K56614220-001-13-3:10,CPD001_MCF7_24H:BRD-K56614220-001-13-3:10,CPD001_PC3_24H:BRD-K56614220-001-13-3:10
8804,-0.00924999918789,2.47532343864,1.54304003716,0.121299996972,0.334441065788,0.598749995232,-0.257800012827,-0.839329719543,0.0240964107215,1.05141639709,-0.650399386883,0.962192058563,1.14080524445,-0.342004448175
80758,0.107150018215,-1.27824056149,0.278027683496,1.3396500349,0.402215361595,-0.589800000191,-0.0653000026941,-0.141876101494,0.867456197739,-0.21344435215,0.21909147501,-0.357643783092,-0.605807542801,-0.224345743656
375346,0.0777499973774,0.180072829127,-0.743498682976,0.277550011873,-0.317927867174,-0.639199972153,0.0,-1.01848530769,-1.13320708275,-0.715073108673,-0.640840649605,0.645060241222,0.944064021111,0.307135820389
51385,-0.261799991131,-0.389584124088,-0.826353549957,-2.19234991074,-0.613097965717,0.994400024414,1.16349995136,0.172392070293,0.908148884773,-0.233469128609,0.116171553731,0.844624996185,0.934959769249,1.27759981155
55748,-0.297399997711,-0.716363132,-0.376824140549,0.519649982452,-0.224654167891,-0.162649989128,-0.728200018406,-1.21446180344,-1.65201175213,-0.829761385918,0.045259796083,-3.04691815376,-0.936795413494,0.131887272
10318,0.252749979496,-0.70661687851,0.211650967598,1.35290002823,0.548282146454,-0.497300028801,3.40100002289,1.03595757484,1.48943221569,0.552258968353,0.503868699074,-1.81943678856,-0.943808853626,1.99129056931
54681,-0.566399991512,0.127310886979,0.7022793293,-1.61245000362,0.350444734097,0.0719999969006,0.865400016308,0.564578473568,1.33228671551,-0.349401414394,0.230065792799,0.803963541985,-0.269763410091,-0.543882191181
7905,0.062199998647,0.483852803707,-1.09378159046,1.05944991112,0.196823999286,-4.24779987335,-4.86009979248,-0.367986857891,-0.2153544873,1.02923977375,0.826999008656,-2.60450768471,0.117694251239,-0.686273574829
28969,-0.181950002909,0.367805242538,-0.532329201698,0.0407000035048,1.06865739822,-1.07124996185,0.202600002289,-0.0193962454796,1.60860943794,-0.913215577602,0.179203301668,-1.39895200729,0.192445620894,0.0590929165483
10668,-0.202950000763,0.450325042009,0.711398899555,1.91200006008,-0.658303797245,-0.258949995041,-1.19369995594,0.139437735081,-0.591829359531,-0.0810421928763,0.122757874429,-0.079061627388,-0.665152907372,-0.919636845589
51005,-0.687199950218,-0.261858195066,1.38150107861,0.981750071049,0.397284984589,0.728450000286,0.364600002766,-0.677258014679,-0.52563649416,0.75728559494,0.173739403486,0.11990506947,0.411809921265,0.810950398445
8800,3.14219999313,0.868362426758,1.01264929771,0.172800004482,-0.379133224487,-1.67454993725,-0.0430000014603,-0.314491868019,-0.547638773918,-0.58550041914,-0.132633477449,4.22886705399,1.03009843826,0.970787525177
54438,-0.789499998093,-0.728179454803,-0.395162701607,-0.581650018692,-0.67300760746,-0.40885001421,-0.206900000572,-0.373910695314,0.840801417828,0.802276074886,-1.23136043549,3.52791762352,0.850189208984,0.1153075248
55825,-0.449500024319,1.40084302425,1.99746799469,0.133000001311,-0.402210652828,-0.0761500000954,-1.36590003967,-0.781485378742,0.451255202293,0.789118409157,0.466243714094,0.337164700031,-1.10996842384,-0.788307249546
8835,-0.185849994421,0.646549463272,0.0423281118274,0.178049981594,-1.39924156666,0.715600013733,0.77120000124,1.29083156586,0.904084444046,0.648662567139,-0.343464672565,0.335031062365,0.682915747166,2.00886797905
64429,-3.148250103,-1.08359861374,-1.351952672,0.108900003135,0.255997389555,-0.505150020123,-1.73129999638,-0.785382986069,-1.81188428402,-0.171912968159,-0.972486793995,-0.139579325914,0.652316391468,0.391632854939
3682,-0.751899957657,-0.326260924339,1.54818153381,-0.527400016785,-0.65306198597,-0.974599957466,-1.14470005035,0.108812853694,1.05132842064,-0.267589867115,0.0678307563066,-0.23602604866,1.50857436657,-0.0753686577082
10329,0.422399997711,0.426189929247,0.651035606861,-0.244450002909,-0.442319691181,0.513300001621,0.819800019264,0.515096783638,-1.35011518002,-0.0711627751589,0.443913072348,2.55905914307,-0.12500923872,1.08370614052
27109,0.176750004292,-0.778863191605,1.3081599474,2.33330011368,0.331663012505,0.072650000453,-0.714600026608,0.362843811512,-1.15500342846,-0.531430482864,0.443407893181,-2.70778131485,-0.562042176723,2.45254278183
51335,-0.226900011301,-0.389084100723,0.996282815933,1.61355006695,-0.193442523479,0.314999997616,-0.685800015926,0.779996335506,0.27765339613,0.324658155441,0.675947666168,-0.147259965539,-1.10810863972,-0.437362700701
3202,0.633249998093,-0.544104218483,-0.394981980324,-0.278050005436,-1.09118998051,0.092099994421,-0.483999997377,0.107348695397,-0.0969202816486,0.113490372896,-0.344295650721,0.0608582943678,-0.810853838921,-1.10007357597
2896,0.333499997854,0.187659740448,1.3926384449,-0.310100018978,0.847857952118,-1.76135003567,0.803099989891,-0.114936947823,-0.511085212231,-0.260862678289,0.211918622255,0.427143037319,-0.438756853342,-0.0143172480166
79902,0.490599989891,-0.58643579483,-0.0436768829823,0.327250003815,0.00491289794445,0.612900018692,-0.693499982357,0.140812501311,-1.22921657562,-0.470492124557,-0.549197673798,0.663329720497,0.988628864288,0.258271813393
29083,-0.264750003815,0.713313162327,1.05341768265,0.0720999985933,0.0236465930939,-0.688349962234,-0.682200014591,-4.74051380157,0.430696368217,-0.916137337685,0.342174738646,-3.88917446136,-0.889786183834,0.954797148705
5747,0.134499996901,0.550051450729,0.739050686359,0.470449984074,0.730544865131,0.685199975967,0.396600008011,-0.611066818237,-0.125400424004,0.218734845519,-0.271240562201,-0.0305751860142,0.392609596252,1.02890181541
22905,1.6547999382,0.057720169425,-0.455951154232,-0.183750003576,-1.2471807003,1.65639996529,0.607500016689,-0.577615976334,1.78037381172,3.61883616447,-0.24082672596,2.30796265602,1.03142011166,1.34355950356
63933,-0.0135500058532,0.302378237247,0.247739911079,-0.749099969864,0.422304749489,-0.887350022793,-0.82800000906,0.131376177073,0.0903939008713,3.19488143921,1.70702338219,0.143622428179,-0.562518537045,-0.327623486519
9847,-0.314199984074,1.0282356739,0.516730666161,-0.424750000238,-0.735884845257,-0.840149998665,-0.00480000022799,0.339385896921,-1.44149291515,0.623502135277,0.94883865118,-1.3046400547,-0.378404974937,0.759743273258
51021,-0.624700009823,0.694671213627,0.32753008604,0.215000003576,0.185895144939,-2.01954984665,-0.70560002327,-1.1329164505,-0.849879086018,-0.383675813675,0.726143240929,0.427299916744,-0.0523371845484,-0.438347518444
8996,-0.539950013161,0.392306417227,0.662228643894,-0.514549970627,-0.232412949204,-0.0129999816418,0.82380002737,-0.872410297394,0.704927921295,-1.00976788998,-1.48998904228,0.425427377224,0.413647949696,1.28985548019
7376,0.961149990559,0.44797116518,-0.15934510529,-1.45010006428,-0.428355574608,0.0628999769688,0.0604999996722,-1.1361374855,-0.303471952677,-0.0198570340872,-0.919362962246,0.631942391396,0.206690132618,0.149014294147
5357,-0.255500018597,-3.78724622726,0.501373291016,-0.414899975061,0.586813569069,0.346200019121,-0.419900000095,0.215117260814,-1.05843579769,1.38805711269,0.770666360855,-1.28763067722,-0.869827210903,-0.903618574142
56940,0.427949994802,-0.441065847874,-0.357619911432,1.71529996395,0.877164125443,0.0359499976039,2.55340003967,0.684550762177,0.22149348259,-1.71253871918,-0.820745706558,0.168423444033,0.955429911613,0.120727568865
6195,0.428799986839,-0.600279688835,-0.182276830077,0.442799985409,0.115989923477,-0.467299997807,1.24820005894,-0.357252925634,-1.07867062092,0.360429674387,-0.946392655373,0.377262294292,0.215510398149,0.415365040302
1633,0.3804500103,-0.235037773848,-0.425020873547,0.425850003958,0.245030254126,-0.416550010443,-1.49639999866,0.557336807251,-0.0296428278089,1.24409210682,0.1201698035,-0.831856489182,-0.64741230011,0.315556764603
23321,0.557749986649,-0.773491621017,0.887867450714,0.300100028515,-0.460675895214,1.5095000267,0.20569999516,-0.451767116785,1.46705198288,-0.548805952072,-0.454812556505,-0.175223633647,0.174081414938,0.535016834736
51160,-1.6412498951,0.104107573628,0.212281316519,-0.262849986553,-2.86600828171,0.968050003052,-0.196999996901,-1.39135205746,-0.0430464297533,-0.0453722327948,-0.104915931821,1.15814208984,0.650842428207,0.738981723785
55604,0.324550002813,-0.0870341956615,0.332365036011,1.41879999638,0.427719891071,0.996050000191,0.373699992895,-0.195623621345,-0.122855529189,1.47610914707,1.01869094372,0.878083646297,-0.156986266375,0.170769572258
2063,0.199599996209,-0.0699471905828,-0.600696563721,-0.174799978733,-1.16489589214,-0.0375499874353,1.02230000496,0.383851617575,1.23851025105,0.318080961704,0.769785106182,0.391968280077,0.77817606926,-0.0732301026583
54512,-2.82445001602,-1.00269186497,0.268259882927,0.414800018072,0.0235638022423,-1.22294998169,-0.890699982643,-0.730149924755,-0.218308031559,-1.58193278313,0.0316685736179,0.819405913353,0.367360115051,-0.493044435978
9124,-0.444049984217,0.424469411373,-0.804876863956,-0.491999983788,-0.535662531853,0.266750007868,1.44519996643,0.511183083057,0.0882560908794,0.497708946466,-0.140984669328,1.25005543232,1.60527849197,-0.330171912909
79174,0.55245000124,-0.0419531390071,-0.419722497463,-0.657549977303,-0.239686995745,0.955300033092,0.623199999332,-1.34295701981,1.03239631653,-0.555880606174,-0.740765869617,0.0107902511954,0.501683354378,-2.07386994362
23223,0.720200002193,0.104906253517,0.699374318123,-0.377149999142,-2.28300619125,0.227899998426,-0.620999991894,0.0804641097784,-0.852634608746,0.347198903561,-0.244467779994,1.12681031227,-0.250564903021,-1.65797626972
39,0.119450002909,-0.0837513953447,-0.015274554491,0.386500000954,-0.242163896561,0.226799994707,-1.60989999771,-0.12607678771,-0.288803935051,-0.452531546354,-0.741046369076,-3.79280948639,0.461214125156,0.0111476667225
57215,0.112850002944,0.0703535079956,0.0156445726752,0.923200011253,-1.63513302803,-0.123750001192,-2.90330004692,-0.189610660076,-0.852342307568,0.184985876083,0.330376923084,0.854786634445,-3.08068323135,-0.104790434241
1052,-0.145599991083,0.452687472105,-0.558153569698,0.416150003672,-0.0897073745728,-0.247700035572,0.673900008202,-0.78188765049,0.678506612778,-0.384612798691,-0.344577550888,1.35826790333,1.14635133743,-0.604191184044
23139,-0.129250004888,0.325725197792,-0.919014573097,0.0333499908447,-0.245373740792,0.422500014305,1.14409995079,-0.289887189865,0.379325270653,1.50192213058,2.22719049454,2.56216025352,0.428681969643,0.299459546804
79947,-0.53979998827,-0.104864902794,-0.103126257658,0.503100037575,-0.64927315712,3.48410010338,0.54960000515,-0.217026531696,-0.112881243229,0.10891713202,-0.303749531507,1.17052054405,0.73155850172,0.170986995101
4616,0.429949998856,0.374506086111,-0.0783563256264,0.209600001574,0.428377151489,0.4212000072,-0.33520001173,0.171271517873,-0.100226558745,0.208506837487,0.597693562508,0.765218555927,0.225803658366,-0.166018486023
9710,0.874300003052,-1.17974889278,1.44273114204,0.20094999671,0.371450632811,0.505500018597,0.0,-0.382753431797,-0.309781104326,1.84364712238,0.875356256962,1.27008545399,1.1424485445,-0.784790754318
6990,0.700850009918,1.1062759161,-0.928527474403,0.182550013065,0.781970858574,0.67560005188,-1.12329995632,0.451494693756,-1.09768223763,-0.737668514252,0.512890696526,-2.80004620552,-0.490723639727,1.04083943367
29082,0.0416500009596,-0.052739597857,0.600843906403,0.536399960518,-1.05589532852,-0.519349992275,-0.812900006771,-0.348370313644,0.0868991315365,1.03325819969,0.506566643715,-4.25943279266,-0.622124671936,0.377390325069
9670,-0.619199991226,0.251472949982,0.447085857391,-0.103600025177,-0.26339006424,1.0625,-0.136800006032,-0.794634759426,0.694661140442,-0.151871576905,-1.0490860939,-0.1163078174,0.610738456249,0.0647869706154
81533,0.237399995327,-0.161823108792,-0.00525508821011,0.932649970055,0.23187020421,1.51055002213,0.347600013018,-0.485261291265,0.0336254239082,1.09603607655,0.464041262865,1.28525161743,2.54339528084,1.18822324276
10525,0.272300004959,0.98154515028,0.32215487957,1.56634998322,0.139405176044,2.0501999855,0.0181000009179,0.779170632362,1.13066709042,-0.670114457607,0.191592469811,0.940141558647,0.907843291759,0.0542363375425
2353,-0.271800011396,0.439062654972,-0.0440411791205,0.263799995184,-0.131296217442,0.0472500026226,-2.54340004921,-0.390991985798,2.55763483047,0.953450679779,0.77167236805,0.983736693859,-0.661780416965,0.0381392017007
57192,-0.782199978828,-0.145802944899,-0.442491412163,-0.599750041962,0.359275341034,-0.0562999993563,-0.0926000028849,4.40807056427,0.0658670961857,0.535149216652,-0.0373206138611,2.73925471306,0.505995333195,-0.747232139111
3398,-0.457000017166,-0.288034677505,0.411216020584,1.38845002651,0.551908254623,2.55684995651,-0.367100000381,0.557456493378,5.7562046051,0.283321022987,0.706778168678,-1.48756349087,-0.437513381243,-1.07416236401
3775,0.102000012994,2.25937533379,0.274927228689,1.45714998245,1.5024600029,-0.178700000048,-0.943499982357,0.128054022789,0.282728493214,-0.561550855637,0.588948011398,-1.46701538563,-1.37206447124,-0.0854072719812
26064,0.207650005817,-0.190849244595,-0.540621519089,-0.0351999998093,-0.167896926403,0.754299998283,0.434799998999,-1.53592300415,-0.296765863895,0.258016556501,-1.40071988106,0.304508686066,0.630712032318,0.670071363449
29103,0.945649981499,0.826953470707,-0.293661534786,-0.305099993944,-0.046042252332,0.0649000108242,-0.267599999905,-0.323461681604,-0.907999396324,0.240438073874,-0.522926747799,-1.08095598221,-0.446170777082,0.210366979241
3206,0.491849988699,0.636705160141,0.0971255004406,-2.21015000343,-0.822953760624,-0.522300004959,0.4837000072,0.427942335606,0.241599708796,0.0094585083425,0.573174536228,-0.641667485237,0.367817699909,0.681152224541
1500,0.481350004673,0.35214433074,-0.460630834103,0.303099989891,-0.713673532009,1.22745001316,0.054200001061,-0.0513696670532,1.67030274868,-1.30134296417,-1.43358814716,-0.421856164932,0.460420399904,-0.0699762701988
7690,0.252649992704,0.184425368905,0.486152172089,1.19490003586,0.302297711372,-0.452300012112,0.0702000036836,0.0473100021482,1.2883118391,-0.106846868992,-0.70756393671,-0.948944330215,-1.30885994434,0.95330452919
29911,-0.185149997473,-0.309543937445,0.785546481609,-0.340100049973,0.514572262764,0.754799962044,0.754499971867,0.667148470879,-0.389217495918,0.981568574905,0.0397494547069,0.137126684189,0.144498705864,0.0238963365555
2064,-1.8001999855,-2.21791028976,-0.310461103916,0.00519999861717,-0.467974513769,-1.44340002537,1.05639994144,-1.65619111061,0.100601650774,1.01979362965,0.284536629915,1.07733297348,-2.90665268898,0.300577610731
65123,-3.07240009308,-1.43855130672,-0.0839670598507,-0.319200009108,-0.95666128397,-1.18365001678,0.880100011826,0.613919079304,0.987655460835,0.549393117428,0.160641685128,-0.656295955181,-0.689018964767,-0.396747946739
5986,0.130249992013,1.69156587124,-0.324623465538,0.803399980068,-0.0040480196476,1.57379996777,0.204799994826,-1.24273967743,0.226711437106,-1.22345709801,0.0788466185331,0.953300774097,0.109545215964,0.664593279362
85377,0.979649960995,-0.495979428291,1.22900652885,-0.87524998188,0.338178485632,-0.889899969101,10.0,0.330655366182,-0.787105023861,1.3394972086,0.627537608147,1.43368184566,0.184660494328,0.296107381582
9903,0.77689999342,-1.01878273487,0.288391888142,0.869749963284,0.901027202606,-0.0374500006437,-0.317999988794,0.690567672253,0.384902119637,0.68888348341,0.0401179119945,-0.867813169956,-0.263478428125,0.600325763226
7088,0.330899983644,-0.204635620117,0.181046485901,-0.579050004482,-0.53005194664,0.498250007629,0.892300009727,0.234212577343,-0.308550715446,2.09395909309,0.264616429806,0.131596013904,-1.20522880554,-0.339917242527
22796,-2.03349995613,-2.04337644577,0.615489959717,-1.55649995804,-2.28084206581,-0.839699983597,-6.30760002136,-0.684915482998,0.151152908802,-0.11917411536,0.281947076321,1.81101763248,0.88455247879,-0.146818906069
51116,0.093949995935,-0.813431680202,0.595413923264,-1.43979990482,0.213804230094,-0.825349986553,0.734099984169,-0.425344824791,0.310734093189,0.0260779988021,-0.660478293896,-0.806761205196,-0.212947666645,-0.514895260334
54442,0.206750005484,-0.221119582653,0.331079781055,-0.233350008726,0.278047472239,-0.0547500029206,0.730799973011,-0.732659459114,-0.195266634226,1.55288624763,0.951853096485,1.08696949482,1.22748780251,0.0833217799664
10695,-0.654600024223,-0.441194236279,0.258474647999,0.264349997044,0.286361426115,-0.0781999826431,-0.430999994278,-0.156964838505,0.978709638119,-0.109719455242,-1.47037959099,-0.723225712776,0.165115892887,-0.0967605859041
102,3.3288500309,-0.698696792126,-0.640955209732,0.295449972153,0.991059839725,-0.406149983406,-0.0940999984741,0.6985257864,-0.0563877858222,0.950390040874,0.113933853805,0.849085867405,-0.355533897877,-0.616020560265
965,0.275049984455,1.8935765028,0.419063597918,0.919649958611,1.61618149281,-3.97744989395,-1.46159994602,-0.461818009615,-0.943931996822,0.557678282261,-0.27140879631,-0.528802573681,0.704275608063,-0.141737386584
3800,-0.176649987698,0.221602275968,-0.251707136631,0.982450008392,-0.011212348938,-1.10899996758,-0.693499982357,-0.75634765625,-0.0258288607001,0.969110608101,0.861726522446,1.23499619961,-0.556623876095,-0.283220827579
10362,-0.464000016451,-0.414891183376,0.122622922063,-0.771149992943,-0.172836661339,1.15469992161,0.496300011873,-0.19949452579,-0.80234503746,0.158405154943,0.565144598484,1.36046910286,0.951204240322,1.10241246223
5300,0.309949994087,-1.0465246439,0.657625734806,-0.439300000668,0.843379676342,-0.881200015545,-0.182300001383,-2.2238740921,-0.318436205387,1.01222884655,0.0626495927572,0.209682688117,-0.190408781171,0.463809370995
8270,-0.254449993372,-0.0867595076561,0.479719817638,0.301999986172,0.177908197045,-1.48274993896,-0.929799973965,-0.634625315666,0.537834882736,-0.245727792382,0.0719838440418,0.469135701656,-0.284037262201,-0.583798408508
27242,0.111249998212,0.329441487789,-0.502680182457,-0.202650010586,1.75035762787,-2.26014995575,0.082800000906,-0.515342772007,0.108142510056,-1.07424521446,-1.1702426672,-0.537800252438,0.775857508183,0.828778207302
9928,0.552199959755,-0.00271792709827,0.0538870096207,-0.649800002575,0.021162673831,-0.344650000334,-2.56480002403,-0.806456327438,-0.789978921413,0.411539137363,1.99818086624,-0.0157668739557,-0.465337723494,0.308385372162
1534,-0.0386999994516,0.0355142615736,0.77044570446,0.366650015116,-0.176188930869,0.52404999733,0.93599998951,-0.0359297394753,-0.605076253414,-3.10123229027,0.883078694344,-2.0484251976,-1.38843512535,-0.0905170142651
5654,-0.181199997663,0.53501945734,-1.19736933708,0.608550012112,-0.764169871807,0.674899995327,0.0907000005245,-0.0109564252198,0.148753076792,-0.164068385959,-0.0250789448619,0.210803464055,0.405784875154,-0.0147438645363
10810,0.22729998827,0.118890851736,0.490318953991,-0.357699990273,-0.83583509922,0.547150015831,-0.199200004339,-0.830318152905,-0.0960634723306,1.1567145586,0.11444915086,1.49228131771,0.991742372513,0.401558697224
7105,-0.0243499986827,-0.828987896442,0.20277184248,-0.967200040817,2.03795981407,-0.903349995613,-1.76660001278,0.669578313828,-0.723094284534,1.45912146568,-0.300809562206,-1.46022224426,0.490425974131,0.595750749111
23014,0.0865499973297,0.181250572205,-0.255971610546,0.280700027943,-1.47477889061,-0.205550000072,-0.243100002408,0.285897642374,1.27741503716,-0.675050497055,-1.1358692646,-0.302885770798,0.140613913536,0.546992957592
55012,0.135499998927,0.0536572858691,-3.20792722702,0.281049996614,0.0760373175144,-0.586650013924,0.250299990177,0.2994312644,-0.0315683335066,-3.98589539528,0.519436240196,-0.384383261204,-0.326644331217,1.02172374725
2887,-0.206349998713,-0.227701127529,0.200506702065,1.14324998856,0.178633332253,4.74119997025,0.226099997759,0.578545093536,-0.0210488513112,-1.55164432526,0.268231809139,2.61240005493,0.174288839102,1.4628508091
9183,0.0991500020027,-1.16845059395,0.497022092342,-1.42754995823,-1.57756257057,0.557249963284,-0.559099972248,-0.035735052079,-0.70443046093,0.202553614974,-4.73335123062,0.328447639942,-0.637433290482,0.102372355759
11151,0.0221000015736,-1.46494495869,-0.902196884155,-0.483300000429,-0.426272600889,0.258399993181,-0.287600010633,-1.35856616497,1.00133395195,-2.1744890213,-0.947595953941,1.10938811302,1.12607526779,-0.511277794838
7511,0.897899985313,0.297812402248,-0.443273842335,0.812299966812,0.736144900322,0.300200015306,0.154799997807,1.14575481415,1.21914970875,-0.0703491270542,0.173963725567,-0.116276323795,-0.00726191326976,1.35917890072
10046,-0.0639000013471,1.21555197239,-0.303421020508,-1.26845002174,-0.700057506561,-0.436899989843,0.0560000017285,-0.00167429447174,0.485672593117,0.486471116543,0.246124967933,0.547309994698,0.344157338142,-0.875080525875
1829,-0.658100008965,2.07106137276,-0.549457073212,0.0610000044107,0.0931992828846,1.04750001431,-0.697600007057,-0.0177708044648,0.742134153843,-1.56567168236,-0.25963139534,-1.11630213261,1.2293651104,0.440607100725
11000,-0.517549991608,-0.181762814522,-0.395748257637,1.06335008144,-0.393339931965,0.458549976349,0.546700000763,-0.242806553841,1.79955935478,0.497754007578,-1.63608050346,0.954955339432,0.337629795074,-0.287433028221
976,0.450599998236,-0.88498789072,0.70001578331,0.617599964142,1.02852904797,-0.434949994087,0.953899979591,0.855099797249,0.391731470823,1.22412717342,0.596935153008,1.98685991764,0.0356351733208,3.18225836754
3597,-1.82544994354,0.116064846516,-0.0432404875755,0.0470499992371,-0.323902726173,0.89929997921,0.501399993896,-0.672369360924,0.0253262408078,-0.818206012249,-0.826926708221,-0.195518255234,0.662868857384,0.411019057035
178,-0.251450002193,0.0824928209186,-0.692713618279,0.0308000147343,-0.0720072835684,-0.812950015068,-0.442299991846,-0.713497757912,-0.197159707546,-0.932463824749,0.545273900032,-1.08399546146,0.384121119976,0.409718096256
2625,0.186650007963,0.473402559757,0.829401195049,-0.484549999237,0.521990954876,0.708999991417,0.637199997902,-0.335015803576,0.169369935989,0.172334253788,0.612639427185,0.991999268532,0.203780174255,-0.00189255177975
6119,0.0419999994338,0.557090878487,-1.19432091713,-0.608150005341,0.494542330503,-0.983799993992,-0.674000024796,0.495594739914,-0.340581893921,-0.0336202532053,0.283236950636,-0.19774967432,0.0192465763539,-0.389292567968
26136,0.548449993134,1.69505107403,-0.199627101421,1.17719995975,0.0448390543461,1.98294997215,0.360300004482,-0.343597441912,0.652138948441,-1.10211181641,-0.403203099966,0.376883119345,-5.32631587982,-0.00146848335862
6697,0.282700002193,-0.0418569222093,0.694022417068,-0.655149996281,-1.11573529243,-0.955099999905,-1.39999997616,-1.02542233467,0.31610429287,-0.0284238029271,0.496386349201,-1.41170883179,-1.92409002781,0.3645811975
5971,-0.374550014734,-0.77672380209,1.20715677738,-0.645600020885,1.17822241783,-1.24220001698,-1.47790002823,0.525188684464,0.333555698395,0.416268706322,0.336024641991,1.83569586277,0.349429607391,0.34684997797
22934,0.310849994421,0.0184885635972,-4.03064537048,0.462700009346,0.157630473375,-1.15339994431,0.142000004649,0.607059121132,0.103786110878,0.361243486404,0.614511966705,0.216736361384,-0.663834810257,-3.03506374359
9289,0.46535000205,-0.519372045994,-0.64879322052,-0.623750030994,-0.0625291913748,0.671400010586,-0.0531000010669,-1.27481031418,-0.684431672096,5.28709220886,-0.891313791275,0.771240592003,0.863368272781,0.0698909759521
4931,0.31589999795,-0.0387531667948,-0.490951478481,0.372850000858,-0.920899391174,0.984099984169,0.316100001335,-0.503091216087,0.677360594273,-0.81066352129,-0.87665528059,0.214823365211,0.893360257149,0.0630773454905
4200,0.37270000577,-0.80339038372,-0.895824491978,-0.228850007057,0.479040294886,-1.36625003815,-1.37619996071,-0.573300600052,-1.51537954807,1.42478680611,-0.179561287165,0.33575040102,-0.547774195671,-0.372862577438
93594,0.68774998188,1.59678781033,0.46925765276,-0.709549963474,-0.521800756454,0.533649981022,-0.0244999993593,-0.0258325338364,0.303684741259,-0.347701907158,-0.28295019269,0.541500806808,-0.189696118236,1.61819505692
5982,-0.504199981689,-0.15196813643,0.292809158564,-0.839949965477,0.491218388081,-0.968700051308,-1.58200001717,0.507559716702,0.0343725979328,0.104007557034,0.0144987478852,1.06045222282,0.0884401202202,-0.563434720039
26520,0.109999999404,-0.295373618603,1.0002553463,-0.162449985743,-0.0776433646679,-1.1603500843,-0.487199991941,-0.140668660402,-0.633747756481,0.448580265045,0.333498358727,-0.0199317932129,-0.710241377354,0.972802877426
4998,0.635500013828,1.19370889664,-0.474232792854,0.859650015831,-0.307843655348,1.7010499239,-0.377000004053,-0.154297605157,1.11222410202,0.211414441466,-1.16313624382,0.444327712059,0.670908629894,-0.165362179279
10038,-0.138800010085,-0.105425350368,-1.25183463097,-0.953850030899,-0.129291221499,-0.200549989939,-1.00859999657,-0.498397737741,-0.81077849865,0.805884540081,-0.331675618887,-2.1215763092,-0.468184709549,1.05079483986
60493,0.247100010514,1.34816861153,-0.350392252207,-0.750849962234,0.319350808859,0.408399969339,-0.395000010729,0.477016508579,-2.05303049088,1.14412939548,0.880214810371,0.143269449472,-0.621682465076,0.914868235588
51495,0.238700002432,-0.43085744977,-1.14419293404,0.544449985027,-0.663605332375,-0.53125,-0.145600005984,0.525136351585,0.535463273525,-3.39233231544,-1.11595010757,-0.686972558498,0.490367412567,-0.224072143435
4482,0.254050016403,0.152696073055,-0.227907881141,0.644599914551,0.0825587660074,-0.238749995828,0.474900007248,-0.931040525436,0.235813319683,0.321038335562,-0.217462569475,3.2135989666,-0.247248992324,-0.205299764872
23224,-0.444200009108,-0.481598317623,0.926815092564,0.300700008869,0.462641894817,-0.255250006914,2.16350007057,-0.588543355465,-1.28034222126,-0.884582340717,0.615606427193,-0.258340895176,-0.766559660435,0.825453698635
9690,0.494199991226,-0.48570650816,1.00153136253,-1.11364996433,0.48050776124,-2.9960000515,-0.948099970818,0.208255529404,-0.134846061468,-7.73570823669,0.369025528431,-1.32967734337,-0.429608017206,0.883444130421
80212,-0.727950036526,-1.3542406559,-0.0717479139566,-1.58654999733,-0.0342835336924,-0.736200034618,1.33790004253,-0.227509438992,-0.0819617956877,0.718730568886,0.104181349277,1.50882434845,-0.0203823857009,0.301483422518
29928,-0.478500008583,-0.602994561195,-0.719185233116,-0.4511500597,-0.592377066612,0.735799968243,-0.599300026894,0.740541994572,0.116659894586,0.266282051802,0.856566548347,0.602643013,0.278294801712,0.996943414211
22809,0.577149987221,0.612852811813,0.84217697382,0.120400004089,0.233952239156,0.59475004673,1.26380002499,0.707337677479,-1.17682933807,-0.695716559887,-0.0234338492155,1.17109799385,1.31830239296,0.858668684959
50814,-0.0247000008821,-0.735430538654,-1.17367649078,-1.10804998875,0.680414259434,0.775499999523,-1.08150005341,1.87795138359,-0.244041532278,0.018093533814,0.29424071312,0.433378130198,0.73934262991,-0.295218676329
55256,-0.246950015426,1.19554245472,0.775296330452,1.33990001678,-0.380179047585,-0.975499987602,-2.65919995308,1.24015498161,0.0925571322441,0.59025490284,0.312538564205,-2.91560530663,-0.704156816006,0.167554229498
56997,2.84684991837,-0.404728800058,-0.380007624626,-0.127900004387,0.573996603489,-1.29725003242,-0.719600021839,0.268387407064,0.218416213989,0.693331539631,1.43508136272,0.117842942476,0.0448815077543,-0.329074412584
81544,-0.689100027084,2.89053297043,-0.330748140812,1.23010003567,-0.894214868546,0.312300026417,-0.143800005317,-0.299226611853,0.0120834410191,0.65231525898,0.825109601021,2.02437329292,0.636804282665,-0.54538077116
