rid,CPC006_A375_6H:BRD-K68185022-001-06-4:70.07,CPC006_A375_24H:BRD-K68185022-001-06-4:70.07,CPC006_A549_6H:BRD-K68185022-001-06-4:70.07,CPC006_A549_24H:BRD-K68185022-001-06-4:70.07,CPC006_A673_6H:BRD-K68185022-001-06-4:70.07,CPC006_AGS_6H:BRD-K68185022-001-06-4:70.07,CPC006_CL34_6H:BRD-K68185022-001-06-4:70.07,CPC006_CORL23_6H:BRD-K68185022-001-06-4:70.07,CPC006_COV644_6H:BRD-K68185022-001-06-4:70.07,CPC006_DV90_6H:BRD-K68185022-001-06-4:70.07,CPC006_EFO27_6H:BRD-K68185022-001-06-4:70.07,CPC006_HA1E_6H:BRD-K68185022-001-06-4:70.07,CPC006_HCC15_6H:BRD-K68185022-001-06-4:70.07,CPC006_HCC515_6H:BRD-K68185022-001-06-4:70.07,CPC006_HCC515_24H:BRD-K68185022-001-06-4:70.07,CPC006_HCT116_6H:BRD-K68185022-001-06-4:70.07,CPC006_HEC108_6H:BRD-K68185022-001-06-4:70.07,CPC006_HEPG2_6H:BRD-K68185022-001-06-4:70.07,CPC006_HT115_6H:BRD-K68185022-001-06-4:70.07,CPC006_HT29_6H:BRD-K68185022-001-06-4:70.07,CPC006_HT29_24H:BRD-K68185022-001-06-4:70.07,CPC006_JHUEM2_6H:BRD-K68185022-001-06-4:70.07,CPC006_LOVO_6H:BRD-K68185022-001-06-4:70.07,CPC006_MCF7_6H:BRD-K68185022-001-06-4:70.07,CPC006_MCF7_24H:BRD-K68185022-001-06-4:70.07,CPC006_MDST8_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH1694_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH1836_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH2073_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH508_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH596_6H:BRD-K68185022-001-06-4:70.07,CPC006_NOMO1_6H:BRD-K68185022-001-06-4:70.07,CPC006_OV7_6H:BRD-K68185022-001-06-4:70.07,CPC006_PC3_6H:BRD-K68185022-001-06-4:70.07,CPC006_PC3_24H:BRD-K68185022-001-06-4:70.07,CPC006_PL21_6H:BRD-K68185022-001-06-4:70.07,CPC006_RMGI_6H:BRD-K68185022-001-06-4:70.07,CPC006_RMUGS_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKLU1_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKM1_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKMEL1_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKMEL28_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNGM_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNU1040_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNUC4_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNUC5_6H:BRD-K68185022-001-06-4:70.07,CPC006_SW480_6H:BRD-K68185022-001-06-4:70.07,CPC006_SW620_6H:BRD-K68185022-001-06-4:70.07,CPC006_SW948_6H:BRD-K68185022-001-06-4:70.07,CPC006_T3M10_6H:BRD-K68185022-001-06-4:70.07,CPC006_THP1_6H:BRD-K68185022-001-06-4:70.07,CPC006_TYKNU_6H:BRD-K68185022-001-06-4:70.07,CPC006_U937_6H:BRD-K68185022-001-06-4:70.07,CPC006_VCAP_6H:BRD-K68185022-001-06-4:70.07,CPC006_VCAP_24H:BRD-K68185022-001-06-4:70.07,CPC006_WSUDLCL2_6H:BRD-K68185022-001-06-4:70.07,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:70.067,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:23.3557,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:7.7852,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:2.5951,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:70.067,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:23.3557,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:7.7852,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:2.5951,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:70.067,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:23.3557,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:7.7852,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:2.5951,CPC006_H1299_6H:BRD-K68185022-001-06-4:70.07,CPC006_RKO_6H:BRD-K68185022-001-06-4:70.07
5092,-0.0324109047651,-0.421631544828,-0.629418671131,-5.82907581329,-0.576899945736,-0.467150002718,-0.317499995232,0.275349974632,0.0426500141621,0.230300009251,0.412149995565,-1.58328342438,1.14755392075,-0.321146011353,-1.12632381916,0.913299977779,1.07930004597,0.158008605242,1.14160001278,-1.20889878273,-0.0876019150019,0.0562999993563,-1.12774991989,-0.815251886845,0.0442222654819,-0.754000008106,-1.28610002995,0.0907000005245,-0.582149982452,-0.0541499964893,0.314500004053,-4.62279987335,-0.234200000763,0.106509253383,-0.568736433983,-0.366899967194,0.0222999900579,1.02794361115,0.0999500155449,-0.160149991512,-0.0923999920487,-1.48489999771,-1.56295001507,0.0,-0.0408000014722,0.144500002265,-0.224600017071,0.487694472075,0.752835512161,-0.707650005817,-0.787902534008,-0.478199988604,0.261600017548,-0.640060722828,-0.792548060417,1.0829000473,-0.581522762775,0.180069997907,-1.14478623867,-1.18573760986,-0.127426356077,0.647627532482,-0.283803313971,-0.296149969101,-0.73558485508,0.187716513872,0.17279098928,0.605206489563,-0.170699998736,0.188250005245
23463,-0.248021900654,-0.79816532135,-2.66979408264,-5.12056875229,-0.402100026608,0.00105002522469,0.40750002861,0.0213500000536,-0.0534999966621,5.10729980469,-0.071050003171,-4.98709535599,-0.832603931427,0.0786352902651,-0.937410116196,-0.246099978685,1.16629302502,-0.226138144732,-0.140999987721,-0.659002959728,-1.29615163803,-0.837700009346,-2.32010006905,-0.955454707146,-1.39983963966,-0.619449973106,0.38820001483,0.369100004435,-2.80029988289,1.18389999866,-1.16680002213,1.52485001087,-0.499149978161,-0.070628747344,-1.06697428226,-1.62524998188,-1.714599967,0.602583050728,-2.8640499115,-0.766149997711,0.0331999957561,-0.212200015783,-0.859149992466,-1.23035001755,-0.803050041199,-0.606299996376,-0.442149996758,-0.00809205882251,-0.154631227255,-1.12880003452,-1.21778321266,-2.05730009079,-0.65315002203,-2.24935388565,-2.19454360008,-1.46379995346,-0.604453265667,-0.451284587383,-0.524932682514,-1.19355273247,0.0538916066289,-0.121870532632,-0.63736897707,-0.17974999547,-1.14933681488,-0.142243742943,-0.29987180233,-0.0395856760442,0.502550005913,0.63765001297
10007,0.875069916248,1.55637335777,1.11301851273,-0.6424305439,-0.201899990439,1.09479999542,0.811800003052,1.00029993057,-0.463100016117,0.921100020409,4.22760009766,-0.917890548706,-0.69540143013,2.86620283127,2.35012292862,1.02429997921,0.0258660949767,0.585426449776,-0.0227500014007,0.880023300648,2.89031076431,-0.718400001526,-0.240150004625,0.555353760719,-2.57619833946,1.08259999752,0.289900004864,-0.00999999046326,3.46210002899,-0.323400020599,1.94009995461,1.24884998798,-0.110450029373,1.50810027122,2.89814662933,-0.454249978065,0.221550017595,0.277771741152,0.10379999876,0.378499984741,0.586899995804,-0.411549985409,-0.0697999894619,2.56290006638,-0.477250039577,0.344799995422,0.37215000391,0.342550426722,0.914066374302,1.85159993172,1.30878651142,0.497200012207,0.355949997902,-0.0425869822502,0.645410656929,1.98704993725,0.195345386863,-0.184817790985,0.254097938538,-0.630005955696,0.0813362598419,0.931412041187,0.0363478846848,0.304549992085,0.0569738447666,0.745059847832,-0.922203361988,-0.45758330822,1.14215004444,1.42770004272
4925,-0.173972576857,3.89343714714,1.70679748058,4.6765422821,-0.921849966049,-0.299750000238,-0.0871000140905,-0.50720000267,-0.537100017071,1.33879995346,0.469200015068,2.01499581337,1.09896790981,0.307328313589,0.326181203127,-0.924899935722,0.838646411896,0.136844456196,0.129299983382,-0.171708747745,2.33521652222,-0.346500009298,1.24025011063,-0.830509006977,0.425160646439,0.379449993372,-0.0706000030041,0.588450014591,0.121749997139,2.16085004807,0.353300005198,1.02154994011,-1.32114994526,0.0997510328889,0.347662657499,-2.9389500618,0.597699999809,0.624011933804,2.0694000721,0.0092000067234,-0.355899989605,0.442450016737,-0.636449992657,0.447200000286,-0.342399984598,-0.592199981213,-1.85885000229,-0.0234138239175,-0.972596347332,0.13639998436,-0.624550759792,0.987699985504,-0.363800048828,-0.235214501619,0.645517587662,-0.451299995184,-1.00766706467,0.0554807670414,-0.960866928101,-0.00442782044411,0.548473954201,-0.143844783306,-0.718351066113,-0.52974998951,-0.345674544573,-0.0968838334084,0.350487828255,-0.468263655901,0.431549996138,0.624850034714
6251,-0.788976788521,-0.190072640777,0.384984999895,-0.350640624762,-0.560450017452,1.30979990959,0.882650017738,0.20864996314,-0.312000006437,-0.625949978828,-0.88529998064,-0.073638997972,-0.461062908173,-1.06018364429,-0.725309312344,-0.987399995327,0.471144646406,0.753175139427,-0.891100049019,0.307933956385,-0.218263477087,-0.441200017929,0.331249982119,-0.216824784875,0.537730813026,0.656750023365,0.377799987793,-0.0790999978781,-0.832849979401,3.3532500267,1.27915000916,1.80129992962,-0.454299986362,0.296273291111,-0.522374033928,0.119849979877,0.484100013971,0.330367743969,-0.956049978733,0.733199954033,0.256799995899,0.285250008106,-0.644900023937,-0.628399968147,-0.700500011444,0.15909999609,2.62234997749,0.559099197388,0.014588445425,0.858449995518,-0.387353122234,0.156599998474,0.321249991655,-0.288892865181,0.684661746025,-0.12935000658,-0.676079213619,-0.0786937624216,-0.532923877239,-1.16697001457,0.224420666695,-0.545276165009,-0.318375647068,0.47595000267,0.35255497694,0.282612383366,-0.430298358202,-0.377677768469,-0.117550000548,-1.24414992332
5782,-0.633555710316,-0.732839941978,0.940771460533,0.644497275352,-0.984799981117,-0.00490000098944,0.564949989319,0.333999991417,0.643050014973,0.586250007153,-0.857800006866,-0.0957050323486,-1.28150820732,0.38721203804,-0.329275786877,0.0684000104666,0.0704828798771,-0.400052398443,-0.275299996138,0.0884203538299,1.57104063034,-0.849700033665,-0.50125002861,-0.249259859324,-0.242110133171,-0.215200006962,0.462900012732,0.0643499940634,-0.13085000217,0.081149995327,-1.68400001526,0.913049995899,-0.27944996953,0.531918346882,0.521159589291,-1.35439991951,-1.43499994278,-0.2002838552,-0.439400017262,-0.907199978828,0.379899978638,-0.51884996891,-0.617749989033,-0.261200010777,0.674699962139,-0.255199998617,-0.716600060463,0.315477520227,-0.101631499827,-1.73395001888,-1.2904292345,0.116899996996,0.48014998436,0.111995592713,0.658039212227,-1.20764994621,-0.586643099785,-0.105826109648,-0.306467920542,-1.0532387495,0.437711000443,0.553108632565,-0.162134826183,0.640699982643,-0.0413075760007,0.0806258618832,0.349082648754,0.543074548244,0.594650030136,0.766299962997
5106,0.252314090729,1.61734223366,1.94536685944,-0.603880703449,0.596650004387,0.144800007343,-0.556199967861,-0.730949997902,0.407649993896,-0.298849999905,-0.0878499895334,2.1624584198,0.571291387081,-0.202295124531,1.23693811893,-0.857550024986,-1.11646783352,-0.0105724819005,-0.0357000008225,1.91816425323,1.06890964508,2.74950003624,2.52055001259,0.058187276125,-1.12842988968,-0.661249995232,-2.32489991188,-0.953599989414,1.50994992256,-2.15729999542,1.45284998417,0.47990000248,1.28460001945,0.208241969347,3.17132568359,0.494449973106,0.947049975395,-0.506240487099,0.674250006676,-0.55529999733,0.447200000286,-0.471899986267,0.440849989653,0.466899991035,0.00884999334812,-0.545300006866,0.63119995594,0.715968370438,-0.366425156593,0.926450014114,1.55649113655,0.116400003433,1.20504999161,0.794331073761,0.653252899647,1.21930003166,0.157886117697,0.642277181149,0.32545542717,1.51480305195,-0.0544268190861,-0.494737744331,-0.13813431561,-0.189149990678,0.415684938431,0.260274618864,-0.138599127531,-0.291651785374,-0.732899963856,-0.246749997139
2673,0.209441229701,2.66188526154,3.75302505493,3.31061458588,-0.282200038433,-0.170650005341,-0.902700066566,-0.79675000906,-0.707399964333,1.71939992905,-0.422800004482,2.64811658859,-0.365332812071,0.372104883194,3.16975545883,-0.563950002193,0.445212811232,0.282312989235,0.131450027227,1.0361481905,4.34873342514,0.539449989796,4.89624977112,0.465954691172,1.56940126419,0.757700026035,-1.41110002995,-0.236349970102,3.04054999352,0.64209997654,1.64409995079,0.456900000572,-0.127199992537,-0.421548098326,2.86516952515,0.306350022554,2.07875013351,0.491498380899,4.36614990234,-0.158600002527,0.0856999978423,2.36299991608,-0.183850005269,2.01314997673,0.434599995613,0.715200006962,0.760850012302,0.0758980512619,0.0880576968193,-0.158250004053,-3.14046883583,5.58179998398,1.95029997826,-0.681312263012,-0.250894963741,-1.36105000973,-0.298787891865,0.196640759706,1.02198815346,0.350391983986,-0.637069642544,-0.22682890296,-0.325185090303,0.68649995327,-5.42279481888,0.259261846542,0.813951969147,-0.0114432796836,-0.0694499909878,0.667500019073
644,0.39222151041,-0.531135320663,-1.26170122623,-1.69367694855,-0.890100002289,-0.588400006294,-0.586650013924,-0.368950009346,0.669250011444,0.722000002861,-0.306300014257,-1.68655157089,1.34561872482,0.118646711111,0.690185129642,0.716899991035,-0.00742226839066,-1.080042243,0.13615000248,-0.122150123119,-0.105406701565,0.434149980545,-1.13709998131,-0.91855096817,-0.774286568165,-0.0934000015259,-0.82539999485,0.485449999571,-0.46590000391,1.43304991722,-0.109799996018,0.935799956322,-0.243000000715,-0.2529322505,0.530775010586,-0.241100013256,-0.645549952984,0.744418144226,0.965149998665,-0.591949999332,0.600549995899,-1.05745005608,-0.111050009727,-0.0156999994069,0.374749988317,-0.0529999993742,-1.17359995842,0.614286184311,0.694205880165,0.153300002217,0.216058313847,-0.32310000062,-0.445999979973,-0.517818689346,-0.779041230679,0.2757999897,0.285330921412,0.890856444836,0.477286994457,-1.09359824657,-0.0179581306875,0.146035313606,-0.420558124781,-0.444249987602,-0.29261687398,-0.290249884129,-0.0205791816115,0.391928821802,0.0674500018358,0.609600007534
6284,0.451875805855,0.486850947142,-1.00389528275,-3.09409999847,-0.433099985123,-0.336149990559,0.025200009346,-0.469850003719,1.0216999054,0.725749969482,0.137699991465,-0.533096432686,0.531506896019,0.337934762239,-0.136143326759,1.50390005112,0.348706960678,-0.778833508492,0.423050016165,0.165343388915,-0.24208688736,0.694800019264,-0.227950006723,-0.0166486501694,-0.276282966137,-0.35514998436,0.0,0.274800002575,-2.02255010605,-2.17339992523,-0.570749998093,1.0353000164,-0.179649993777,-0.534815311432,0.42856824398,0.729649960995,-0.27815002203,-2.23296546936,0.0826999992132,-1.56134998798,-0.344099998474,-0.174600034952,0.114399984479,-1.05634999275,-0.246199995279,1.0611000061,-2.27390003204,-0.177516281605,0.464591830969,-0.984549999237,1.20529830456,0.0372000001371,-1.83310008049,0.196437776089,0.109440535307,-0.823700010777,0.463092416525,0.563173830509,0.458620607853,0.439528346062,0.366712391376,0.0461695194244,0.655912578106,0.51164996624,0.328098297119,0.258730024099,0.169005766511,0.36881840229,-0.296550005674,1.17925000191
4605,-0.565113723278,-1.22192001343,-1.74377894402,2.19113636017,-0.392500013113,0.453400015831,-0.128049984574,-0.730650007725,-0.0905500054359,-0.15680000186,0.0413500070572,2.08562088013,1.59077608585,0.151419863105,-0.997886896133,-0.429600000381,-0.352174401283,0.489646822214,-0.0269500017166,-0.513817965984,-1.1585559845,-0.162850007415,-0.506600022316,-1.62539660931,-0.0588164515793,-0.774900019169,-0.107000000775,-0.392599999905,-0.540099978447,1.67065000534,-0.53955000639,1.39559996128,-0.580200016499,1.02070140839,-1.03996932507,-1.10644996166,-0.278449982405,0.452831208706,-1.87474989891,-0.927299976349,0.175099998713,0.0673500001431,-0.0102000236511,0.168500006199,-0.901950001717,0.642599999905,0.318650007248,-0.104621596634,0.468243956566,0.897599995136,-3.9833407402,-0.716300010681,0.405349969864,0.0739452838898,0.635444521904,-1.64629995823,-0.507761359215,-0.280809938908,-2.42746663094,-0.418757945299,-0.36984822154,-0.504276573658,-0.581023454666,-0.317849993706,0.596275448799,-0.205387234688,-0.22564291954,-0.43669372797,1.1154499054,-0.405650019646
6810,0.352103233337,0.15764631331,0.910191357136,2.9188117981,-0.615850031376,0.159050017595,0.451700001955,-0.489349961281,0.0050999969244,-0.772499978542,1.13894999027,0.923813223839,0.347395002842,-0.026065826416,0.433469235897,0.155549988151,-0.464543670416,0.152171492577,0.722899973392,0.126870512962,1.16244673729,0.068400003016,1.07930004597,0.185514777899,-1.04490458965,-0.266750007868,-0.482600003481,-0.525099992752,1.79874992371,-0.687300026417,1.38829994202,1.42414999008,0.395850002766,0.626762866974,-2.39102578163,0.674549996853,0.271549999714,1.18753862381,0.895449995995,0.543399989605,-0.337700009346,0.387749999762,0.0160500109196,0.259099990129,0.675450026989,-0.0377999991179,0.649900019169,0.179657652974,0.497992396355,-0.336199998856,-0.902968466282,0.681100010872,0.230449989438,1.97414207458,0.766448497772,1.09179997444,-2.57885932922,-0.0168041363358,-1.06634628773,-1.05153417587,-0.277045547962,-0.0708982944489,-0.226690500975,0.0639499872923,-0.17528578639,-0.635820090771,-0.0870076715946,-0.717871248722,-0.439500033855,0.249249994755
54499,-0.101488135755,0.734313368797,-0.405543029308,-1.1526529789,-0.586600005627,-0.606249988079,0.636350035667,0.0543500036001,0.639300048351,0.00665000081062,0.281300038099,-0.696468710899,-0.142656549811,0.0914504677057,-0.128234088421,0.64460003376,0.338514894247,0.453285962343,0.3382999897,-1.22267222404,-1.4990427494,-1.54855000973,-2.05824995041,-1.25008058548,-0.431971907616,-1.16279995441,1.18190002441,-0.205950006843,-0.231850028038,-0.476100027561,-1.30394995213,0.409350007772,-1.19475007057,-0.0949028730392,-0.0493543744087,-2.68655014038,-1.0528999567,0.498475581408,-0.144649997354,0.0,-0.206049993634,-1.01170003414,-0.110349982977,-0.781300008297,0.468949973583,0.362399995327,-1.26540005207,-0.111548393965,0.621240258217,-1.10650002956,-1.02542352676,-0.625400006771,0.520799994469,-0.363473922014,-0.52893447876,-0.0675500035286,-0.782801151276,0.430656045675,-0.603270471096,-1.76953804493,-0.181023404002,-2.41319799423,-0.197382703424,-0.921599984169,-0.0734294652939,0.440364360809,-0.264305531979,0.547983705997,0.764649987221,-0.00620000064373
11007,-0.23629501462,-0.507310390472,-0.857951521873,-0.350669294596,-0.20324999094,-0.490649998188,0.29240000248,-0.0935000032187,0.509649991989,0.736199975014,-0.294200003147,-0.613733232021,-0.644596993923,0.0510467290878,-1.6151266098,0.109599977732,0.410278707743,-0.62984675169,-0.187299966812,-1.86113488674,-2.4506957531,-1.10469996929,-1.54870009422,-0.398766338825,0.331247508526,-0.404850006104,0.971099972725,-0.208899989724,-1.14705002308,1.64559996128,-1.04275000095,0.475600033998,0.446850001812,0.817874312401,-0.514708459377,-0.986549973488,-1.79540002346,0.191523164511,0.073449999094,-0.200100004673,0.191350013018,0.166499972343,0.219949990511,-1.27865004539,-0.366649985313,-0.554300010204,0.491800010204,0.555518448353,-0.444419264793,-0.77864998579,-0.379433572292,-1.43410003185,1.44875001907,-0.558914363384,-0.212400823832,-1.58889997005,-0.405981838703,0.183058261871,-1.42993080616,-2.63817763329,-0.149514690042,-0.0938948243856,0.498669207096,0.288399994373,-0.0674249082804,-0.245912268758,-0.889169454575,0.796831011772,-0.106000006199,0.457249999046
1643,-0.183774709702,-1.14011836052,-0.836249053478,-2.82419109344,-0.165149986744,-0.131200000644,-0.402649998665,-0.14509999752,-0.0849000066519,0.785849988461,-0.328600019217,-1.42876839638,-0.551292419434,-0.341053694487,0.096657127142,0.604750037193,0.327807784081,0.218903854489,0.172299996018,0.034011207521,-1.3940205574,0.368250012398,0.629599988461,-1.11136221886,-4.47284126282,0.447800040245,0.149000003934,0.201500013471,-0.24375000596,1.0734000206,-0.474900007248,0.166649997234,-0.314599990845,0.596144080162,0.405058532953,-0.143800005317,-0.584399998188,0.56283557415,0.944850027561,0.0994499623775,-0.125649988651,-0.255300015211,0.168199986219,-1.07490003109,-0.678200006485,-0.357400000095,-0.983550012112,0.556922376156,-0.578458070755,-0.254500001669,0.518457889557,0.375999987125,0.530950009823,-0.73496055603,-0.817432880402,-0.416550010443,1.3016551733,-0.230690166354,0.065623216331,0.223223656416,0.0216578543186,0.908443927765,0.0164388567209,-0.387849986553,0.466423034668,0.374949634075,-0.419086575508,0.573350906372,0.560699999332,0.432949990034
25805,0.65580791235,-0.278149873018,-1.1855609417,-1.74511253834,-0.354800015688,0.149000003934,0.17334997654,-0.878700017929,0.0814500004053,0.20324999094,-1.12304997444,0.680599987507,-0.499658167362,-0.0296629369259,-0.561085939407,-0.508650004864,-0.964735746384,-0.73837274313,-0.899550020695,-0.102370247245,-0.439790695906,0.0355000048876,0.743300020695,-0.246702760458,-2.4629547596,0.0769500136375,1.23269999027,0.713949978352,-2.58804988861,1.46195006371,-0.206150010228,-0.097050011158,0.263300001621,-0.240591138601,-0.743199110031,-0.342500001192,0.330299973488,-1.37764596939,-0.456399977207,-0.512950003147,0.477899998426,0.25150001049,0.0472999960184,-2.96979999542,-0.516649961472,-0.349700003862,-0.968949973583,1.71049892902,2.72922325134,0.235000014305,0.259381949902,0.499599993229,1.17960000038,-1.24738168716,-0.0656629502773,-0.365850001574,0.477752715349,0.0357629582286,-0.0834903568029,0.19073921442,0.856861889362,1.39645409584,1.78805339336,0.57439994812,0.559425771236,0.702362537384,1.20972502232,0.341070502996,1.14750003815,0.192200034857
3033,-0.191262334585,-0.727995753288,-0.136354118586,-5.08961486816,0.0118499994278,0.41939997673,-0.534850001335,1.34420001507,-0.417000025511,-0.0102499723434,-0.382199972868,-0.896965444088,0.684856832027,-0.458973705769,-1.61436581612,-0.415149986744,0.0458423495293,-0.0399787425995,0.387749999762,-0.0719512179494,-1.55251669884,-0.0938500165939,0.516900002956,-0.250137299299,-1.30927395821,0.216499984264,-2.47519993782,0.271149992943,-0.656049966812,-1.31599998474,-0.479200005531,1.18015003204,-0.17325001955,0.156210750341,-1.24374616146,-0.681900024414,-1.66985011101,0.561003029346,-0.413049966097,-0.465499997139,-0.789099991322,0.710800051689,0.48884999752,-0.436900019646,-0.692049980164,-0.249200001359,-1.87465000153,-0.607746779919,-0.00869205966592,0.311599999666,-0.665632963181,0.0751999989152,0.722350001335,-0.218983277678,-0.808764100075,-0.743149995804,-0.93116992712,-0.483929723501,-0.396321713924,-0.0796829685569,0.847757101059,0.886462807655,1.02954757214,0.521950006485,0.0225857049227,1.27852833271,0.338756173849,0.164216309786,-0.578299999237,1.11719989777
2745,0.0782049521804,1.9276778698,-0.879341125488,-3.8380150795,-1.24380004406,-2.05990004539,1.09829998016,-0.379050016403,0.00364999473095,0.219650000334,0.177399992943,1.13011240959,1.02001225948,-0.143714189529,1.37389874458,0.316249996424,-1.16823816299,-0.973439097404,-0.27689999342,0.0334922000766,1.87274158001,0.125499993563,2.38330006599,-0.712873160839,0.381665289402,0.391950011253,0.250099986792,0.372699975967,-0.526549994946,1.28069996834,0.0697500109673,-2.02365016937,-0.837249994278,0.690165102482,1.88221418858,-1.67174994946,-1.03694999218,0.388701766729,0.59375,0.683699965477,0.0247500240803,-0.642749965191,-0.748299956322,0.872149944305,0.34010002017,0.319499999285,-1.3015999794,-0.293410032988,0.203967183828,0.65649998188,-0.688027918339,-1.37240004539,0.74405002594,-0.289899706841,-0.642268300056,-2.03760004044,0.68973326683,-0.917584240437,-0.620043694973,-0.185008868575,-0.522952020168,0.556231319904,0.130466610193,0.700999975204,0.0960981547832,0.67681646347,-0.191611945629,0.730538964272,-1.62540006638,0.565199971199
9961,0.0176667571068,0.827231168747,-0.0629570782185,-0.366907119751,0.331250011921,0.173849999905,-0.0856000036001,0.0684500038624,0.657499969006,0.944550037384,0.716950058937,-0.746955931187,-1.19843232632,0.00294369459152,-0.549526631832,0.043850004673,-0.123332023621,-1.63198053837,-0.67534995079,0.79932808876,1.94166386127,0.841349959373,0.812649965286,-0.0424220599234,-0.328070521355,-0.430550009012,-0.112400002778,0.0423500239849,0.823549985886,0.0924000144005,1.91525006294,0.58679997921,-0.0929999947548,1.31798481941,1.57047104836,-0.116150006652,0.422649979591,0.717402517796,0.425050020218,-0.163249999285,-0.129449993372,-0.315200001001,-1.03620004654,0.811100006104,0.650449991226,-1.40550005436,0.183950006962,0.39784258604,1.04378271103,-0.533800005913,-3.21078324318,0.282200008631,0.212399989367,-0.0253343507648,-0.194011181593,2.40964984894,-0.0459016859531,-0.750306844711,0.555791258812,-0.251257628202,-0.40541857481,-0.621313929558,-0.760714113712,0.702800035477,-0.140526726842,-0.706778466702,-0.17670378089,0.376375973225,0.628300011158,-0.49715000391
3925,-0.356837660074,-1.34334421158,0.868497848511,-1.40715157986,-0.248599991202,0.118600010872,1.5584000349,-0.188099995255,0.866549968719,0.744750022888,0.178900003433,0.194212600589,0.930531442165,-0.355301588774,-0.444669485092,0.851500034332,0.492045521736,0.0693630129099,0.030700000003,-1.34640014172,-0.917033016682,-0.328199982643,-1.30200004578,-0.821833133698,-0.564981877804,-0.358899980783,1.18429994583,0.851949989796,0.0671999976039,0.96749997139,0.564649999142,0.33520001173,-1.01614999771,-0.740544855595,-0.535674989223,-1.51684999466,-0.622799992561,0.0829521715641,-0.630750000477,-0.734750032425,0.76599997282,-0.675999999046,-0.0185000002384,1.19204998016,-0.251399993896,0.485000014305,0.534600019455,0.520122647285,0.0439784415066,-0.450800001621,-1.01785635948,0.752699971199,0.223849982023,-0.526501476765,0.0431349128485,1.00849997997,0.124701909721,-0.6965239048,0.0337847359478,-1.43335366249,-0.119441300631,0.521105527878,-0.763741195202,-0.315549999475,-0.395204097033,0.927796959877,-1.22250652313,0.833762645721,0.579699993134,0.496550023556
2582,-0.394236028194,0.0930308327079,0.0607079081237,-1.25848054886,-0.753300011158,0.324149996042,0.305099993944,-0.483599960804,0.307999968529,0.276500016451,1.15820002556,-0.226793959737,-2.374376297,0.0259929001331,-0.0300343669951,1.34634995461,1.11106336117,-0.261543989182,0.00220000743866,0.239488124847,2.75058054924,0.0706000030041,-0.177349984646,-0.405594110489,0.617516875267,0.0364500060678,0.453700006008,-0.637449979782,1.99695003033,0.705700039864,0.24564999342,1.03984999657,-0.155550003052,0.647126674652,0.893713235855,-0.141000002623,0.64904999733,0.858590483665,-0.400250017643,0.0112000033259,-0.363200008869,-1.17904996872,-0.115249998868,-3.82670021057,0.0561499893665,-0.083400003612,0.136449992657,0.424933224916,0.71076053381,-0.288649976254,-4.20366716385,-1.91369998455,0.548799991608,-0.20390021801,-0.516315340996,-0.616649985313,-1.2138146162,-0.0115204211324,-0.141912072897,-0.649853885174,0.283542484045,1.01272594929,0.020515087992,0.0386999994516,0.135160714388,0.180947989225,0.290364027023,0.14521792531,0.0813999995589,0.14390000701
