rid,DOS029_VCAP_24H:BRD-K27597389-001-01-8:5.06,DOS033_A375_24H:BRD-K27597389-001-01-8:5.06,DOS033_A549_24H:BRD-K27597389-001-01-8:5.06,DOS033_HT29_24H:BRD-K27597389-001-01-8:5.06,DOS033_MCF7_24H:BRD-K27597389-001-01-8:5.06,DOS033_PC3_24H:BRD-K27597389-001-01-8:5.06,DOSBIO002_A375_24H:BRD-K27597389:10.129,DOSBIO002_A549_24H:BRD-K27597389:10.129,DOSBIO002_HT29_24H:BRD-K27597389:10.129,DOSBIO002_PC3_24H:BRD-K27597389:10.129,DOSBIO002_MCF7_24H:BRD-K27597389:10.129,DOSBIO002_NEU_24H:BRD-K27597389:10.129,DOSBIO002_NPC_24H:BRD-K27597389:10.129
5716,0.444197595119,0.494626641273,0.443619966507,0.634449958801,-0.132414266467,-0.294434309006,0.189099982381,-0.828466653824,0.701126456261,0.515887916088,-0.462795913219,-1.00835001469,0.438379228115
22841,-0.635095715523,0.840514481068,1.47742497921,0.215599998832,0.379278659821,1.1461057663,4.05613327026,0.859866738319,-0.101972281933,0.240266114473,0.533502519131,0.858500003815,-0.456231296062
2356,1.44067704678,3.27505874634,1.05260586739,1.64010000229,1.2727432251,0.996444940567,1.035400033,-0.17013335228,0.293962657452,-0.424556732178,-0.171002462506,-0.0715999975801,0.538952946663
6050,2.68279576302,1.03331315517,-2.41899800301,0.926899969578,-1.90535140038,0.204262778163,0.229599997401,0.351099997759,-0.394660234451,0.0192472189665,-0.499577671289,1.25559997559,-1.15538489819
64422,-1.4438085556,0.0471926927567,2.00797271729,1.23619997501,1.11380147934,-0.113985978067,-1.04643332958,0.719733297825,0.433387190104,0.553049743176,1.40785634518,-0.142500013113,-0.656849145889
8837,-0.0924502313137,2.82616615295,0.547770798206,1.40289998055,0.749688863754,-0.1939317137,0.0409666597843,0.220866650343,2.28006076813,0.53224915266,-0.547231793404,-0.166099995375,5.04457855225
55127,0.0160483419895,-0.285129845142,-0.132356405258,-1.16785001755,0.772689044476,0.351579964161,-4.02743339539,0.583866715431,-0.215128451586,0.684263467789,1.21720969677,-0.367500007153,-0.000893980264664
23335,1.75281131268,1.19422566891,0.53910022974,0.538100004196,0.440769255161,0.639653027058,0.145433321595,-0.549200057983,-0.426272451878,-1.00932300091,0.364899814129,0.998800039291,-1.5597243309
10270,-1.09527373314,0.998495221138,0.223831757903,-0.140699997544,2.05730056763,1.47187256813,0.34796667099,1.47536671162,-0.113078802824,0.0165286958218,2.65973854065,-0.700349986553,0.802255392075
6509,-0.861546695232,-0.581017374992,-0.581440865993,-0.0409999787807,-2.46848535538,2.45481753349,-0.184066668153,0.229266658425,0.209438085556,0.357949018478,1.17463970184,-0.935050010681,0.752787232399
83743,0.6811196208,0.419732868671,0.863419294357,-0.319349974394,-0.187924981117,-0.22552421689,0.134933322668,0.202766686678,-0.187366649508,0.604812562466,-1.35395920277,-0.736699998379,0.2569899261
6772,-0.540544688702,-0.953071832657,-0.712077975273,-1.96039998531,-4.30401182175,0.797183632851,0.353533327579,0.66456669569,-0.475407063961,-2.82585120201,-0.0751295313239,0.847100019455,-0.325390070677
22887,-2.45174455643,-0.105232566595,-0.304081141949,1.99150002003,0.553613722324,0.425038784742,0.118799984455,0.339999973774,0.144198834896,0.20343798399,-0.47320920229,0.418699979782,0.257587134838
51001,-4.0636715889,-4.79657506943,-0.457400739193,1.33079993725,-0.231523364782,0.556289553642,0.182566672564,-4.02393341064,0.2616507411,-0.00238669663668,1.10941660404,-0.0459999963641,0.362391352654
26511,-1.46132934093,0.758258402348,-0.0194805115461,-2.11789989471,-0.676285028458,-0.104070365429,0.442900031805,-0.157233342528,-0.434214711189,-3.6722433567,-0.627616286278,-1.09905004501,0.201729744673
7874,-1.05009949207,0.0193663239479,0.710995316505,0.588949978352,0.490146160126,-0.523300230503,3.52966666222,-0.542366683483,0.369454741478,0.0727748572826,-0.808907926083,-0.0663500130177,0.171883553267
51070,-0.0394380912185,1.02829492092,0.32895937562,-0.656149983406,0.062961935997,-1.51347947121,-0.775266706944,0.515033364296,-0.521188318729,0.6491497159,-0.453278362751,0.30189999938,0.339883506298
1738,-1.5027525425,-0.0167384892702,0.841500341892,-4.51520013809,-9.25615119934,-0.518032550812,0.256900042295,0.138333320618,0.243056207895,-0.281649023294,0.575817227364,-0.945399999619,0.430198431015
3416,-1.13962674141,0.912398934364,-0.523428320885,0.0144499987364,1.91122281551,-0.732688963413,-0.194900006056,-0.0947666764259,0.145293295383,0.33978882432,-0.200315564871,-0.889099955559,0.473266601562
9128,-1.76743447781,-0.0429559983313,0.27274698019,-0.565549969673,-1.09561681747,0.188811451197,0.23223336041,0.60243332386,0.621108531952,0.969036459923,0.0936993360519,0.452899992466,0.829828739166
9833,-0.931028664112,-0.969049632549,-0.360392451286,1.42299997807,-0.516939759254,-0.107441976666,0.283933341503,0.230066671968,0.0529019422829,0.447139918804,0.888654649258,0.560800015926,0.803164839745
4088,-1.84616994858,-0.876942336559,0.634968698025,0.443349987268,-0.619945883751,0.0385384038091,-1.15886664391,-0.109100013971,0.698516011238,0.31376606226,-0.0919107496738,-1.11465001106,0.103931032121
5018,-1.17340707779,-0.00811621546745,1.16784596443,1.29240000248,0.641667306423,-0.823129534721,-0.618633329868,0.203066647053,-0.867162227631,0.419308036566,-1.64081537724,-0.458350002766,0.533659040928
51375,0.536847412586,-0.521494746208,-0.937754333019,-0.00690001249313,-1.02175426483,-0.405501127243,0.405099987984,0.259000003338,0.806389808655,-0.0483787469566,0.259021222591,0.341050028801,0.0785966813564
55038,-1.77487134933,1.4669547081,0.9516492486,-0.0153500139713,1.92431151867,-0.826567769051,-0.638133347034,0.281199991703,0.790829539299,1.70943975449,-0.470071315765,-0.957749962807,2.0215575695
23061,-0.0741070657969,1.1407327652,0.0901519954205,2.05835008621,0.157571405172,0.706880509853,-0.974999964237,0.253266692162,0.593101143837,0.108934469521,-0.54299980402,-0.830200016499,0.725476622581
64428,1.39416670799,-0.103298515081,-0.6625841856,0.435249984264,-0.437864333391,1.42638611794,2.20393323898,-0.496133327484,1.50529456139,-0.820786952972,1.13177025318,0.353849977255,-0.834401130676
11325,-0.54777109623,0.241038769484,-0.0904650315642,-0.95759999752,-1.23935067654,-0.388741463423,0.516966640949,-0.121699988842,0.154704988003,0.959682941437,-0.425926208496,0.215200006962,0.155224740505
9641,1.59562647343,0.188429057598,1.07758450508,0.379500031471,1.14820671082,3.79838681221,-0.066533356905,-0.293266654015,-0.450088351965,9.11810112,0.744776308537,0.215000003576,-0.0415193736553
23038,-0.428569495678,0.582407712936,2.44909238815,-0.423899978399,0.834566354752,0.78037083149,1.4525001049,0.183699995279,0.00177887827158,0.213443249464,-1.38556587696,-0.680400013924,0.520510852337
57048,1.32430291176,2.87859964371,1.9564037323,0.0904500037432,3.11223077774,0.440223157406,-0.281200021505,3.07666683197,-0.489802956581,-0.57707965374,-0.332213401794,0.0406999997795,0.187540784478
94239,-0.44877949357,-0.109201580286,0.45520362258,0.904100000858,-0.176629126072,2.80608010292,0.453666657209,-0.442700028419,0.0937319993973,0.0134917199612,0.790695905685,1.11124992371,-0.0713160932064
51203,0.697498381138,-1.22638368607,-1.09342944622,0.374650001526,-0.197583138943,0.275996118784,-0.545333385468,0.445166677237,-3.84482097626,-0.958521068096,0.208108305931,-0.0300500392914,0.360041797161
388650,0.805993258953,-0.53313678503,-1.59062588215,0.0363999903202,0.588084518909,0.76221293211,-0.569400012493,0.0680333375931,-0.496571809053,-1.07859802246,0.765918731689,0.762499988079,-0.282553672791
23039,-2.70044994354,1.02110481262,0.851474761963,0.054800003767,-1.08653473854,-0.555927455425,-0.297166705132,0.338666647673,-0.22253382206,0.0663761124015,-0.580371022224,0.284449994564,0.478838115931
55179,1.86736679077,0.643112897873,0.75840818882,0.0571500062943,-1.60439002514,0.127001792192,-0.0621666610241,0.666333377361,-0.164415076375,0.00858640670776,0.87148141861,0.278899997473,-0.778946578503
5827,-0.541706860065,0.382784128189,0.486155927181,0.193200021982,-1.34717917442,0.255549967289,-0.433200001717,0.340200006962,-1.07799065113,0.873757719994,-0.0565498545766,-0.796849966049,-0.103001452982
10245,-0.47730255127,0.304491072893,0.240019261837,0.729449987411,1.46582233906,-0.302499771118,-0.298099994659,0.230133369565,0.353929400444,-0.5465067029,-0.787109613419,-0.2975499928,1.53485906124
6813,0.701273202896,1.28963005543,0.142137020826,-0.328200012445,0.805289268494,-0.315246164799,-0.433200001717,0.305766671896,0.274574190378,0.773941159248,-0.139142841101,0.085300013423,-0.887701392174
3251,-3.10579037666,0.157641857862,-0.204196810722,0.902449965477,-0.932320535183,0.471436500549,-0.224533334374,0.130666658282,0.928208351135,0.6384100914,0.303713709116,-0.735400021076,0.58330321312
23212,-1.3526289463,1.39217603207,0.448520123959,-0.423350006342,0.450027406216,-0.487567871809,-0.514833331108,-1.05150008202,0.3612216115,-0.472035080194,2.55270838737,0.981749951839,3.95643520355
23536,0.305855572224,1.15887463093,-1.05156159401,-0.769100010395,2.89106988907,1.29482400417,0.749200046062,0.350733309984,0.489661037922,-0.0324378348887,0.672631263733,2.78984999657,0.0421378612518
51282,0.599224090576,-1.93791890144,0.403407841921,-1.17495000362,-1.78689551353,-0.671380400658,-3.28043341637,0.484733343124,-0.20389816165,0.0103252828121,-0.409457594156,-0.0302000008523,0.377260655165
10227,-2.9400100708,-0.183467566967,0.500124812126,-2.24189996719,1.78511297703,0.326274931431,-0.82959997654,-0.150199979544,0.500738859177,0.251293569803,-0.151468262076,-0.811500012875,-0.336462497711
50813,0.719253838062,-0.494623601437,0.181587740779,-1.00055003166,0.389745414257,-0.296446949244,-0.0918999910355,0.476333320141,-0.535178124905,4.27861309052,2.6119287014,0.275750011206,-0.36808770895
51024,2.59588289261,-1.00791919231,-3.3763115406,0.684599995613,0.178424656391,0.268136024475,0.213800013065,0.19116666913,0.22034406662,0.921931564808,0.413324296474,0.777850031853,-0.514193296432
53343,-1.1880146265,-0.463770538568,-0.762584328651,-0.80060005188,-1.20177459717,0.264988929033,-0.119933351874,0.0835000127554,-0.298535227776,-0.422345638275,0.185453027487,-0.495950013399,0.248431503773
1465,-0.641881227493,-0.0225807595998,1.53415155411,0.169499993324,3.70931959152,0.0173432864249,-0.41276666522,0.0825000107288,-3.11991739273,0.565513491631,-1.39575874805,-0.850600004196,0.388579934835
79006,0.80665063858,-1.44416332245,-0.867468655109,0.116399995983,-0.402323275805,-0.323741883039,-2.46399998665,0.491933315992,-0.400903344154,-3.70231747627,-0.846574664116,-0.650499999523,0.608862280846
6988,-0.611036419868,0.47344198823,-0.229077219963,0.191150009632,0.256767213345,-0.226300999522,0.562166690826,-0.34983330965,0.0465719476342,-0.453095912933,-0.888609290123,0.581449985504,0.44139868021
11011,1.57077848911,-0.800188660622,0.88760471344,-0.216999992728,0.492332965136,-0.0722680091858,0.648600041866,0.280066668987,-0.217933192849,-1.02667427063,0.239177584648,0.667850017548,0.0531395971775
23325,0.402649372816,-0.334361851215,1.50526738167,-0.314399987459,-0.393362373114,-0.697379052639,-2.90880012512,0.609166681767,0.502753376961,-0.0626401007175,-0.7485216856,-0.0261499881744,-0.187160819769
10049,-0.140574395657,3.25210857391,-0.822690486908,0.171000003815,3.3787753582,-0.0639314427972,-1.09490001202,0.0822000056505,0.977514743805,1.46289026737,1.03045499325,2.23715019226,0.419339925051
3157,-0.264796584845,-0.515353560448,0.0913469493389,0.2554500103,0.377017945051,-0.604073643684,-0.67596668005,-0.370299994946,-0.200290381908,-0.441435784101,-0.467430830002,-4.99965000153,0.0
200734,-3.1560895443,-0.813593268394,-2.91014575958,-4.38315010071,-0.41952341795,1.34404599667,0.0378999561071,-0.315833359957,-1.02173995972,-1.09064543247,0.637567937374,0.881400048733,-0.0913107469678
9053,-0.156008735299,0.0,-0.977296411991,4.70825004578,-0.701449215412,-0.0881882086396,-0.0471333265305,1.65516674519,2.15214037895,-0.503869056702,-0.720943808556,-0.719599962234,-0.265083730221
79094,-0.221456989646,0.203063607216,-1.03020787239,0.871349990368,0.562703192234,-0.114581994712,0.24676668644,-0.625066697598,-0.698449134827,-0.887731432915,0.511822879314,-0.707249999046,-0.570634484291
2778,-0.328305363655,-0.197862118483,-0.330488950014,3.82294988632,-1.30716693401,0.317688882351,-0.429200053215,-0.236866667867,-0.0308493822813,1.59054946899,-4.17792892456,-2.01154994965,0.63194078207
54881,0.189137667418,-1.47733998299,-0.0354140922427,-4.05284976959,-0.213726371527,-0.977597951889,-3.82213354111,1.11633336544,0.0735710710287,0.424528956413,0.623975038528,-0.700549960136,-0.038173019886
54807,-0.382310628891,0.627295196056,-0.436712443829,0.0986000001431,4.01385736465,4.46163654327,-0.390033334494,0.361099988222,-0.307160139084,-0.591965556145,1.01101148129,0.333299994469,0.605986595154
323,1.63211894035,0.427225977182,-0.214892193675,0.557950019836,-0.355627328157,-0.235578864813,0.626833319664,-0.0797999948263,-0.0570384860039,0.158708244562,1.03752100468,-0.275449991226,0.182682812214
26001,0.896219372749,2.74371337891,1.06139826775,5.24765014648,-0.806941390038,-0.0917350724339,0.341099977493,-0.063066676259,0.556442975998,0.244483664632,-0.660088896751,-2.6521499157,0.914660036564
10190,-1.60990774632,0.197587743402,0.361468672752,-0.456550002098,1.11314034462,0.137807399035,0.499433338642,-1.29300010204,0.682594180107,0.875794529915,0.887109518051,0.30759999156,0.859904110432
9686,-1.62639272213,1.88824951649,-0.441085398197,-0.126350045204,2.78986740112,0.663836717606,1.53403329849,-0.442699998617,-0.174240708351,1.13453269005,-0.932370662689,-0.707949995995,0.991884708405
54915,-1.85621666908,-0.360110104084,0.508631110191,-1.13594996929,0.279607862234,-0.611466109753,-1.25460004807,-0.282333344221,-0.156123042107,-0.133542090654,-0.777928113937,-0.257849991322,-0.09677323699
23658,-4.41966438293,-0.794092833996,-0.835417628288,-1.83939993382,-1.90519666672,-0.778391778469,-0.00486665964127,0.519100010395,0.325525939465,-0.459218263626,0.0907863974571,-0.942049980164,0.757988572121
7750,-1.79293894768,-0.45753121376,-0.00187607109547,-0.932600021362,-0.0918903499842,-0.381119638681,0.217666655779,-0.0277333557606,0.295133084059,0.395151793957,-0.55547773838,-4.896900177,0.618676543236
79643,-1.75362443924,0.217845380306,3.34682226181,0.367749989033,-0.206077128649,-0.114003524184,-0.166633337736,1.37820005417,0.387530833483,0.534516990185,-0.0413836240768,-0.587999999523,-0.0728413462639
9488,1.61275708675,0.294594466686,1.74800252914,0.168549999595,-0.132573515177,0.0952144041657,0.929266691208,0.356366693974,-0.242673307657,0.0481765270233,0.583342134953,0.741050004959,0.0350561738014
11200,-1.13238918781,0.902047872543,1.02632272243,0.38330000639,0.705339312553,-0.53018951416,-0.240000009537,-0.461666703224,0.28250837326,0.853850364685,0.119646541774,-0.000850006937981,0.329845011234
65057,-0.258272886276,-0.127017080784,-0.359881699085,3.19784998894,-0.581916451454,0.588496506214,-1.83803343773,0.163099974394,0.222214460373,0.00722999684513,-0.87305021286,-0.164600014687,-0.811566472054
6832,-0.251216262579,0.382793307304,-1.51810061932,-0.640100002289,1.46779549122,-0.148967862129,0.335133343935,-0.942200005054,0.064383007586,-1.01194941998,1.06323027611,0.321950018406,-0.813517451286
23131,0.945926308632,0.0189696326852,1.21841287613,1.78894996643,2.44717669487,-0.509526848793,1.33606660366,-0.434333324432,-0.459014236927,0.140963822603,-0.361793249846,-0.493150025606,-0.774015128613
10776,-0.0862725228071,-0.28163382411,-1.85005247593,-0.533050000668,-3.48363780975,0.442397624254,-3.19080018997,0.299266695976,0.479270190001,0.616253554821,0.122350126505,-1.35369992256,0.225895017385
6253,-0.361489295959,0.272501647472,0.209924772382,1.39345002174,1.96384990215,-0.316078662872,-0.351566672325,0.0706333518028,-0.223219156265,-1.92785978317,0.256521254778,-0.1712000072,-0.110811457038
79716,1.53253936768,0.533455848694,-0.53457480669,0.961149990559,0.687521159649,0.714617908001,-0.395200014114,-0.252933323383,-0.337302625179,-0.382017403841,-0.0246672015637,-0.466749995947,-0.157852947712
29978,-2.26482772827,0.883214473724,-0.654620289803,-0.361750006676,-0.375295311213,-0.163541391492,0.382166713476,-0.253700017929,-0.0607821643353,-0.201553687453,0.315007328987,5.80480003357,0.166429385543
9988,-3.51683568954,0.654074788094,0.0352195799351,0.448450028896,-0.137482598424,1.14789354801,-0.172233343124,0.454699993134,0.998866379261,0.606592297554,-0.0620539486408,-0.382100045681,0.357041299343
10845,-1.14897465706,1.18365621567,1.03509020805,-0.698449969292,1.31777465343,0.622051298618,0.108266681433,-0.18246665597,0.716478466988,0.557640135288,0.475192666054,0.151149988174,-0.387867629528
54957,2.72600650787,1.4829056263,1.14610981941,-0.117449998856,3.60853862762,-0.0436137504876,-0.0546666383743,-1.10703325272,-0.202352970839,0.183444231749,0.603623211384,1.95615005493,-0.776203393936
79170,0.159176886082,-0.268706411123,1.00029349327,0.791599988937,-1.37151932716,0.749553382397,1.08203339577,0.0167000293732,-0.81853801012,-1.03105306625,0.712575316429,0.939149975777,0.171166568995
10610,0.774525702,0.0778705775738,0.237680360675,-0.411800026894,0.858199954033,0.0359785296023,3.80970025063,0.547100007534,-0.283206909895,-0.039018265903,-0.855394482613,-0.248550012708,3.59820461273
128,-0.496153920889,0.419974714518,-0.080276273191,-0.300300002098,0.0293556004763,0.46650993824,-1.04519999027,-0.0684333443642,-0.520825326443,0.290212571621,-0.156038612127,-0.934149980545,0.430031657219
51026,-2.11616635323,-1.45783782005,-0.149722442031,-1.07074999809,-1.71195840836,-4.97388744354,0.667366683483,-0.104299984872,0.578967988491,0.755681216717,-2.19792199135,0.184799969196,0.65043926239
5498,0.242429316044,0.0776773840189,-1.05784368515,-0.233750000596,-0.602353394032,1.37754511833,0.736733317375,-0.16686668992,2.37775850296,-0.888602912426,1.90488731861,0.241750001907,-0.66489303112
124583,0.0159406065941,-2.01169705391,0.472325176001,1.87380003929,1.54852735996,-1.51391518116,-0.627566695213,0.35206669569,0.456904947758,-0.35370221734,-1.29431557655,-0.769150018692,-4.7950630188
9455,-0.223043859005,-0.538391172886,1.40655696392,-0.661249995232,0.0362774431705,2.07579565048,-0.122666656971,1.20609998703,-0.682467937469,0.493815869093,0.588960766792,0.0950999855995,0.272989690304
