rid,CPC002_HA1E_6H:BRD-A28970875-300-03-1:10,CPC003_HA1E_6H:BRD-K36007650-300-02-3:10,CPC002_HCC515_6H:BRD-A28970875-300-03-1:10,CPC003_HCC515_6H:BRD-K36007650-300-02-3:10,CPC002_HCC515_24H:BRD-A28970875-300-03-1:10,CPC003_HCC515_24H:BRD-K36007650-300-02-3:10,CPC002_PC3_6H:BRD-A28970875-300-03-1:10,CPC003_PC3_6H:BRD-K36007650-300-02-3:10,CPC002_PC3_24H:BRD-A28970875-300-03-1:10,CPC003_PC3_24H:BRD-K36007650-300-02-3:10,CPC002_VCAP_6H:BRD-A28970875-300-03-1:10,CPC003_VCAP_6H:BRD-K36007650-300-02-3:10,CPC002_VCAP_24H:BRD-A28970875-300-03-1:10,CPC003_VCAP_24H:BRD-K36007650-300-02-3:10,CPC016_A375_6H:BRD-K36007650-300-02-3:10,CPC016_A549_6H:BRD-K36007650-300-02-3:10,CPC016_A549_24H:BRD-K36007650-300-02-3:10,CPC016_ASC_24H:BRD-K36007650-300-02-3:10,CPC016_HEPG2_6H:BRD-K36007650-300-02-3:10,CPC016_HT29_6H:BRD-K36007650-300-02-3:10,CPC016_MCF7_6H:BRD-K36007650-300-02-3:10,CPC016_MCF7_24H:BRD-K36007650-300-02-3:10,CPC016_NEU_24H:BRD-K36007650-300-02-3:10,CPC016_NPC_24H:BRD-K36007650-300-02-3:10,CPC016_SKB_24H:BRD-K36007650-300-02-3:10,CPC018_A375_6H:BRD-A28970875-300-03-1:10,CPC018_A549_6H:BRD-A28970875-300-03-1:10,CPC018_A549_24H:BRD-A28970875-300-03-1:10,CPC018_ASC_24H:BRD-A28970875-300-03-1:10,CPC018_HEPG2_6H:BRD-A28970875-300-03-1:10,CPC018_HT29_6H:BRD-A28970875-300-03-1:10,CPC018_MCF7_6H:BRD-A28970875-300-03-1:10,CPC018_PHH_24H:BRD-A28970875-300-03-1:10,CPC018_SKB_24H:BRD-A28970875-300-03-1:10,ERG011_VCAP_6H:BRD-K36007650-001-01-9:10,ERG011_VCAP_6H:BRD-K36007650-001-01-9:2,ERG011_VCAP_6H:BRD-K36007650-001-01-9:0.4,ERG011_VCAP_24H:BRD-K36007650-001-01-9:2,ERG011_VCAP_24H:BRD-K36007650-001-01-9:0.4,ERG011_VCAP_24H:BRD-K36007650-001-01-9:10,ERG016_VCAP_24H:BRD-K36007650:3.33,ERG016_VCAP_24H:BRD-K36007650:1.11,ERG016_VCAP_24H:BRD-K36007650:0.37
5900,-1.76125252247,-1.48025012016,0.715458393097,-4.37445020676,-1.50877046585,-2.34739089012,-0.626863181591,-1.43748152256,-1.72307300568,3.04266738892,1.31172096729,-0.16530251503,-8.67418289185,-7.27155017853,-0.915356636047,-0.843299984932,-0.055600002408,0.654686331749,1.38467490673,-1.1211233139,-2.08304858208,1.22584545612,-0.577000081539,0.0681059211493,-0.271924257278,-0.391352802515,-0.605713546276,-1.88230001926,0.974523484707,-1.3959903717,-2.80633759499,-3.51302504539,1.13284993172,-0.125107914209,-3.25434994698,-1.58154988289,-0.225150004029,-1.19113564491,0.422951906919,-10.0,-6.4204249382,-1.30554997921,-2.11129808426
6304,2.1553337574,-0.306749999523,2.09534573555,-0.251049995422,0.494471251965,2.61517977715,2.70056390762,1.41110742092,5.3946685791,0.256404876709,0.0892079025507,-0.102940008044,1.23875033855,1.12944996357,-0.830889701843,-0.337249994278,2.25110006332,1.59377706051,0.459800899029,-1.44838690758,-0.838303208351,-0.269188463688,0.623633384705,-0.25455892086,0.403525322676,1.17482948303,-0.106500774622,0.220699995756,0.0578585863113,-0.222985863686,-0.901650428772,-0.382394731045,1.20895004272,2.10126209259,0.402650028467,0.204800009727,-0.564550042152,0.393024176359,-1.06502962112,4.33489990234,3.18789601326,-0.563199996948,-0.492444694042
5211,-1.8590233326,-1.03044998646,6.09250402451,-0.0424499996006,-1.87743520737,-3.41893959045,0.624762296677,-1.69768106937,-5.29996299744,-4.39507389069,0.362614840269,-0.491979748011,-6.73567485809,-3.37265014648,-0.697252511978,0.441100001335,-0.659749984741,0.879513382912,-0.227186918259,-0.868767440319,-1.00907802582,0.0404384806752,-0.135199993849,1.42718458176,-0.224171698093,0.913816928864,-0.962850093842,-1.36090004444,-1.82958507538,-2.15128874779,-1.21257448196,-1.42015099525,1.02645003796,-1.35450863838,-1.03554999828,-0.377350002527,0.526199996471,-1.18296539783,-0.0987364202738,-1.89409995079,-2.46840786934,-1.08844995499,-2.06435990334
2886,0.191591322422,-0.453299999237,-2.24124741554,-0.946499943733,0.512855350971,0.842948198318,0.419188201427,0.371130019426,0.977025747299,-0.815331280231,0.341265797615,-0.0353745818138,0.986127376556,0.149850010872,0.618253648281,-0.0213999971747,0.413100004196,-0.0252009108663,-0.458070963621,0.477000236511,1.18439722061,-0.13237196207,0.000233333383221,-0.596294999123,0.654914259911,0.276586145163,-0.0718160867691,2.22630000114,1.0136089325,-1.12775754929,1.07731759548,0.498889893293,0.00340000004508,0.755361437798,0.0646499991417,0.0210000053048,-0.0647000074387,-0.0846050083637,-1.212433815,2.55469989777,1.11371827126,-3.75029993057,-1.0480619669
9261,1.88570785522,1.75499987602,-2.39571666718,-0.200599998236,-1.20348572731,0.637826919556,0.950288414955,0.387279123068,1.04404866695,2.29300093651,-0.147588819265,1.46038198471,2.92243671417,4.42825031281,0.919546842575,0.250199973583,0.113650001585,-0.457950770855,1.34554600716,-0.0228968299925,-0.579843461514,0.731654703617,0.133333384991,-0.171962723136,-0.558173656464,0.203911364079,-0.174873799086,0.0100999996066,0.559226095676,0.737028837204,-0.331214308739,0.0185013115406,-0.808499991894,-0.00979198142886,0.505750000477,-0.785899996758,-0.733200013638,1.53800845146,-0.140424072742,2.01110005379,2.25026321411,0.742249965668,1.39928209782
8569,-0.199579194188,-0.494249999523,-0.708263874054,-0.139299988747,-0.663574099541,1.5623114109,0.981116235256,-0.258645802736,0.727088928223,0.560825586319,0.373234033585,0.0625338405371,0.450849950314,1.37510001659,0.26091080904,0.306899994612,-0.549049973488,0.179182082415,-0.375176519156,-0.0951924622059,0.760079205036,-0.161829158664,0.212133347988,0.207338273525,-0.581453084946,0.524080097675,0.335025370121,2.63930010796,1.58411574364,-0.342054307461,1.198538661,0.396051228046,1.47985005379,1.04255568981,-0.0813499987125,-0.233250007033,-0.405500024557,-0.208220645785,-1.04568839073,1.52069997787,2.11349821091,-2.14024996758,-0.815723180771
3303,5.25147438049,4.0517001152,8.41404247284,5.52290010452,6.79607725143,6.95640468597,6.19512557983,3.58740711212,8.18389701843,5.54745674133,8.68641662598,4.54703140259,10.0,9.51684951782,4.47737121582,3.50479984283,1.37024998665,0.0349378883839,8.77670669556,4.82982397079,3.9085996151,0.455685257912,-0.361533343792,-0.23328666389,-0.428517580032,4.0401263237,3.02514481544,3.22440004349,8.6384973526,5.76607036591,5.10935783386,4.66002655029,6.3126001358,7.24790716171,7.21784973145,7.4702501297,2.74685001373,4.45440196991,1.98151743412,6.87559986115,7.33708333969,2.23045015335,1.6942075491
5331,-2.19918417931,-0.803650021553,-0.873889088631,-1.11590003967,-1.39899373055,-3.92893600464,-1.69572067261,-2.0799536705,-6.43977737427,-5.75224018097,-0.195155143738,-1.14403831959,-7.42691898346,-7.5734500885,0.433145463467,-1.25559997559,0.744800031185,0.424205958843,4.71571063995,-2.52962446213,-2.30182266235,-0.0540891215205,0.00376666709781,2.4625275135,-0.411171972752,-1.77765834332,-1.70370697975,-2.92059993744,-2.17281150818,-1.50981938839,-0.53891056776,-0.815903902054,-2.19174981117,-2.59908246994,-1.41794991493,-1.09535002708,0.126300007105,-2.28091597557,0.166956618428,-10.0,-2.0440530777,-2.11255002022,0.334751307964
5347,-1.78635847569,-2.50125002861,0.191070646048,-2.12884998322,-8.97527122498,-9.53150463104,-1.16796302795,-1.19636082649,-7.49942302704,-4.98032188416,-0.510803759098,0.210806369781,-7.05526590347,-4.75234985352,-4.99427461624,-1.22219991684,0.826900005341,0.828334093094,-1.03700447083,-1.99116075039,-0.286688625813,0.32364025712,-0.138666674495,-0.0556230545044,-0.658976852894,-6.36234283447,-2.38735437393,-7.18130016327,-3.88803100586,-2.89807510376,-3.53780555725,-1.83738172054,-1.53409993649,2.00631999969,0.140149980783,-0.824599981308,0.663399994373,-0.650237441063,0.189930275083,-0.58939999342,-0.828326165676,-1.16074991226,-0.779927372932
4638,-1.17448699474,-0.492150008678,1.76933789253,0.319649994373,-2.74093723297,-2.5981938839,0.80124771595,0.727370083332,1.77752423286,0.376369595528,1.02809178829,0.883255600929,-0.49216657877,0.350199997425,-0.242662668228,0.35490000248,0.3450999856,1.4871712923,0.649568498135,0.291690319777,0.649400532246,-0.310196578503,0.529500007629,0.81114345789,1.02651071548,0.122721098363,-0.72846698761,-2.14499998093,0.125968009233,-0.317215889692,0.461095750332,-0.570947825909,0.169449999928,-1.29107666016,0.479200005531,1.07484996319,0.356449991465,-1.77104687691,-3.26019644737,-1.82179999352,-0.0679330676794,1.35150003433,1.26323103905
2264,-1.19373345375,-0.933899998665,0.231369331479,0.318849980831,0.13933493197,-0.0999797582626,-0.0730016082525,-0.488492876291,1.14337301254,-0.325611650944,-0.67165517807,-0.13135817647,1.99887621403,1.49535000324,0.273077905178,0.639049947262,0.0959999859333,2.44656205177,0.449125051498,-1.26871752739,-0.369716644287,0.56110727787,-0.277500033379,-0.571070551872,0.0901384800673,-0.253894835711,0.968720972538,-0.949999988079,0.381799429655,-0.393686711788,0.390310436487,-0.278945147991,0.359300017357,-0.661204218864,0.0953499823809,-0.308650016785,-0.535149991512,0.0891388952732,-0.583572864532,1.53480005264,0.908676862717,0.58495002985,2.04893231392
1029,-4.26678466797,-1.10354995728,-0.527083754539,0.978950023651,-1.90423560143,-3.0487203598,-0.0346290580928,1.01682794094,-5.10866260529,-2.47576904297,1.16822659969,0.494865059853,0.886645078659,0.653949975967,-0.0802530422807,1.08370006084,-0.409699976444,0.567231595516,0.0513650067151,-0.630750596523,-0.369577825069,-0.394007146358,0.87476670742,0.524723649025,-0.267629981041,1.34976911545,-0.717899739742,1.20910000801,0.164251297712,-0.540173470974,-0.881514668465,0.0349331945181,1.38919997215,-2.09101653099,-0.447250008583,0.374900013208,-0.482650011778,-0.600996732712,-0.773592114449,0.468800008297,1.23716914654,-1.27814996243,-2.17602992058
1027,-2.06962871552,-0.777199983597,-0.317278414965,0.864250063896,1.07567739487,-5.11477279663,-1.33583664894,0.399663239717,2.56540346146,1.05809628963,-0.642436742783,0.11849500984,0.80446767807,1.51010000706,-1.1001355648,1.18534994125,0.0363000035286,0.767105460167,1.02268588543,-0.387264639139,0.0112136602402,4.53234004974,0.27680003643,-0.106983244419,1.17756891251,-0.800617694855,0.403671264648,0.148200005293,-0.460990607738,1.47469711304,1.2651335001,0.519150733948,-0.294499993324,2.05457377434,-0.608550012112,-4.26809978485,-1.34685003757,0.164307564497,0.831717848778,-0.249099999666,0.554320573807,-4.84649991989,-1.73816585541
2597,-0.282302200794,-0.148699998856,-1.76085233688,-1.96920001507,-3.74206495285,-6.49341535568,-2.38581442833,-1.92872881889,-0.546636283398,-4.24749231339,-0.000247940188274,-0.139738470316,-2.84409666061,-1.28964996338,-1.62548100948,-0.893750011921,-0.219899997115,0.46309363842,-1.97013568878,0.0383505597711,-1.58263790607,0.335389882326,0.0306333079934,1.02312409878,0.230897665024,-0.518379509449,-0.000191684521269,0.251599997282,1.26305699348,6.83067264617e-05,-1.03650355339,-0.985377430916,2.12039995193,1.51631593704,-0.583900034428,-0.843699991703,0.269400030375,0.125306457281,-0.215516582131,0.102099999785,-0.245420128107,-0.546400010586,0.964795231819
55847,-2.29821443558,-1.24255001545,0.210812717676,-1.77749991417,0.158868819475,-2.64847183228,-1.60718870163,-0.657299518585,-3.46230435371,-0.0403416976333,0.204873740673,0.171552672982,-1.23056650162,0.336199998856,-1.00330460072,-1.32380008698,-0.60070002079,-0.78135740757,-1.68959200382,-0.481768190861,-0.589019715786,-0.000153025146574,0.243833348155,0.271184533834,-0.612654566765,-1.478541255,-0.00834310054779,2.94250011444,2.14006829262,0.219190090895,-0.650051891804,-1.93789303303,-0.142399996519,0.265134006739,0.391000002623,0.132899999619,0.211800009012,0.442943096161,1.66698598862,1.1181999445,-2.03978133202,0.323900014162,0.53036403656
25803,0.995936095715,-0.337850004435,-0.487925291061,-3.96339988708,-2.2930161953,-6.1268787384,-1.05176138878,-1.39225804806,-4.14959716797,-3.70281553268,-0.739448487759,-1.47597813606,-10.0,-10.0,0.294151425362,-0.572950005531,-0.676599979401,-0.66426974535,-1.22969210148,-1.16106176376,-1.94385874271,0.36793076992,0.116366684437,-0.0804408192635,0.0559227019548,0.220443993807,0.346528410912,3.46499991417,1.42602097988,0.189988180995,-1.12056398392,-1.25017988682,1.24024999142,0.630202054977,-2.8884499073,-1.17190003395,-0.149450004101,-6.43347883224,-1.25374162197,-10.0,-9.37813186646,-4.30929994583,-1.93484568596
3480,1.42444682121,1.6805999279,0.824315786362,-0.389550030231,-1.33756172657,-3.08655333519,1.32495439053,1.16221177578,1.3158595562,0.760103046894,0.14513283968,1.00785958767,-7.74084711075,-5.54704999924,0.421407014132,0.229399994016,0.938199996948,0.705678284168,1.35369515419,0.828494489193,-0.0241400897503,-1.21923148632,0.400466680527,0.288661837578,0.190510720015,0.136548161507,-0.431619107723,-5.36679983139,-1.0603017807,1.39418411255,1.54770457745,-0.142116874456,2.57680010796,-0.368552327156,0.647250056267,0.427950024605,-0.852149963379,-0.48215007782,1.97259020805,-1.80509996414,-5.27713346481,1.13405001163,1.62227153778
2946,-0.841504573822,0.209200024605,1.57747805119,0.22625002265,0.0420965999365,-0.240769952536,-0.232680752873,-0.831142544746,0.366866767406,-0.721364140511,1.15960419178,-0.63066393137,0.448962986469,0.687600016594,0.350646615028,0.456300020218,0.415650010109,1.08705770969,-1.09756731987,0.345272094011,-0.488646507263,0.452537238598,-0.0877333581448,0.00184613466263,0.14617164433,-0.968157470226,0.822506189346,0.695699989796,0.0297624915838,-1.65523993969,0.703469157219,-0.342006474733,0.864349961281,-0.713248968124,-0.494450002909,-0.740349948406,-0.127799987793,-0.245052054524,-0.423134624958,0.231299996376,0.770826756954,1.24949991703,0.845980525017
9517,3.08919262886,3.61654996872,0.428822129965,-0.152699992061,0.777326822281,4.15580701828,-0.0171077400446,0.00717080011964,2.25705695152,2.99715185165,-0.318995684385,-0.16649222374,1.94815349579,-0.571950018406,0.689544737339,1.20550000668,0.979000031948,1.45421981812,3.16795372963,1.50114607811,-0.473940074444,-0.404907852411,-0.145066678524,1.2976064682,0.0778664797544,0.536395132542,1.71679210663,-1.2879999876,3.43516778946,0.29528310895,1.69185698032,-0.609405040741,-1.514950037,0.846974492073,-1.02429997921,-0.370299994946,0.685849964619,3.19422316551,-0.270735651255,-2.15319991112,-1.04160499573,-0.0829999893904,-0.778831839561
25987,-0.0790820121765,-0.0952499955893,0.101089850068,-1.62980008125,-3.14758300781,-3.09518909454,0.14360922575,-1.74046552181,-3.04912424088,-2.32084751129,0.183859452605,0.62110388279,-4.14472007751,-3.57789993286,-1.74528980255,-1.38625001907,-1.17149996758,0.558423161507,-0.16397100687,-1.7837471962,-0.482405811548,-0.367944896221,0.294666677713,1.05988574028,0.182312577963,-2.05947136879,-1.82295489311,-4.4876999855,-2.81010580063,-0.452538728714,-3.91460156441,-0.869467914104,-2.6454501152,-1.18956744671,-0.818350017071,0.0178499817848,-0.198300004005,-2.43190908432,-1.25956320763,-5.17980003357,-1.69729828835,-2.7935500145,-0.945848107338
23670,-0.510753631592,0.617749989033,-2.84980916977,-4.19934988022,-6.1347360611,-8.40768909454,2.96207046509,2.68821048737,7.00695323944,4.21071481705,-1.10438776016,1.18163895607,2.9487118721,3.18055009842,-1.71625494957,-1.51600003242,0.817499995232,-1.36367845535,-0.16540902853,0.206491559744,0.675775885582,1.72406435013e-05,0.364966720343,0.312498033047,0.795235276222,-2.16996526718,-2.41537189484,-1.22500002384,-0.00837108492851,-1.5296125412,-0.271305531263,1.56254208088,-2.14734983444,-1.59182369709,0.0710499882698,0.433950006962,-0.326499968767,0.555814683437,0.121270291507,-1.70729994774,2.3592634201,2.49375009537,0.285051584244
11182,1.18027210236,2.99180006981,6.74038982391,5.80889987946,6.92204046249,10.0,-0.542491197586,-0.431681424379,-2.75399804115,-3.23824644089,1.05055999756,-0.723893821239,-5.50768899918,-1.80050003529,0.966287434101,0.723600029945,0.192049995065,0.395503342152,1.45050513744,-0.410726010799,0.976556181908,-0.451283812523,-1.06463336945,-0.42321318388,0.0481880456209,0.769307553768,1.13325023651,-1.06309998035,-3.48561286926,2.07864713669,-0.222316086292,2.42163705826,0.90625,-1.79839277267,0.467000007629,-0.304399996996,0.539350032806,-0.000832010060549,0.312071412802,-2.62549996376,-2.97339749336,-4.73085021973,-2.25802636147
2146,1.24938464165,1.07050001621,1.41422843933,0.405550003052,-2.6033885479,-6.68302345276,0.320937216282,1.09205293655,0.0977822244167,0.120764121413,-0.409179270267,1.05121469498,-4.829205513,-4.1641998291,0.945261657238,-0.712999999523,0.160649985075,1.94964194298,0.726031899452,1.1122033596,1.50922203064,0.517887711525,0.0650333315134,1.18277192116,-0.176736429334,3.49768781662,1.09286558628,-5.29260015488,-0.465542763472,-0.0611930787563,1.09413993359,4.28890991211,-0.375,1.40144479275,-1.28894996643,0.643549978733,-0.123299986124,-1.23433256149,0.134136557579,0.38789999485,-1.99370658398,-0.375100016594,0.567450881004
3385,-0.848340511322,-0.874799966812,-0.117236547172,-1.01874995232,-2.45258593559,-1.58961629868,-1.33924841881,-0.543492913246,-4.51898527145,-1.72893369198,-0.0265799760818,-0.0654126703739,-3.16203713417,-0.578649997711,-1.72997236252,-0.0951500087976,0.690500020981,1.32101774216,-0.79013222456,-1.21964669228,-1.12425148487,0.732176303864,-0.36346668005,0.664148926735,-0.623341798782,-1.08607780933,-0.978435754776,-3.03309988976,-1.47036099434,-1.55476617813,-0.196340680122,-2.32638192177,0.080200009048,-0.906369447708,-1.93624997139,-0.870049953461,-0.138099998236,-0.127904385328,0.739015519619,-3.78110003471,-1.68243932724,0.314850002527,0.29674205184
5261,0.063686221838,-0.639099955559,3.05973577499,1.42949998379,6.3895573616,7.33560800552,0.695605516434,0.794156908989,2.62477755547,2.5213303566,0.94804340601,-0.494928956032,3.59309911728,5.39130020142,-0.607442140579,-0.235699981451,0.604300022125,-1.10335803032,-0.71139472723,0.438669383526,-0.184737056494,0.121959604323,-0.0992666631937,-0.616014182568,-0.934977889061,1.03197336197,-0.457459628582,1.60020005703,1.70184135437,-0.457909464836,1.7966105938,-0.57841026783,1.23029994965,2.13845729828,0.212700009346,-0.66764998436,0.43465000391,0.98779964447,0.192860782146,-0.995100021362,1.65834367275,2.97974991798,0.813192605972
10765,0.320618599653,1.46354997158,4.22058725357,1.4469499588,6.74346828461,6.27069711685,-0.0402087159455,0.0918496251106,6.15288591385,3.46291446686,-0.0653889402747,0.190434113145,6.17239093781,4.55490016937,0.00910928845406,0.909000039101,-0.298000007868,0.465541541576,2.11666274071,1.23029053211,2.26770138741,-0.00846381485462,0.172233328223,0.0992588698864,0.611590147018,2.64307761192,1.92625308037,0.356000006199,4.59771537781,3.84379148483,1.71824419498,1.9312877655,2.07419991493,1.97295928001,0.997700035572,0.183050006628,1.59415006638,2.0183300972,1.19618177414,-2.7349998951,2.15478730202,1.88610005379,0.353818506002
25839,-0.0480631291866,0.028550028801,-2.58009600639,1.63884997368,1.49002015591,1.12991631031,0.0159009099007,0.210041433573,-0.143255278468,-1.43997395039,0.552440226078,1.37270402908,-1.40021348,-0.155550003052,0.153696641326,-0.225149989128,0.432099997997,1.12983500957,0.269877314568,-1.21576416492,-0.0862034112215,0.524482488632,0.733266711235,-0.060939013958,0.357111752033,-0.39115190506,0.355973124504,-9.18710041046,0.135636538267,0.372548907995,-0.789056181908,1.00384664536,-1.09344995022,-0.433570295572,1.65639996529,1.13794994354,0.360300004482,-0.315274715424,-0.41921749711,-0.787400007248,-0.78062748909,1.65890002251,-0.021781027317
4172,-1.96497678757,-1.07710003853,-5.07148838043,-3.51949977875,-9.81782245636,-10.0,-3.18602538109,-1.54686641693,-6.69577169418,-3.03501057625,0.0449932515621,-0.91397857666,-2.99546647072,-3.10905003548,-0.708951950073,-2.32934999466,0.571799993515,0.478124856949,-1.72424221039,-1.49792695045,-3.12164831161,-2.79271483421,0.970766663551,0.828909754753,0.317124843597,-0.997223198414,-1.37933492661,-2.26649999619,-0.133024156094,-2.1649107933,-3.46237134933,-2.52474021912,0.813650012016,0.860971212387,-2.00620007515,-0.772149920464,0.166399985552,-2.4073266983,-0.156132757664,-1.93640005589,-3.74150276184,-4.25890016556,-1.16104853153
23161,-0.0032869502902,0.094099983573,0.342937767506,-0.195900022984,1.91733264923,2.81626367569,1.23947882652,0.601628780365,1.16145181656,0.372820317745,-0.236325144768,-0.408462464809,2.99249339104,0.880100011826,0.830399751663,0.132149994373,0.708350002766,-0.676371753216,-0.251441419125,3.20012664795,1.35551071167,0.78543651104,0.135366648436,0.0973728150129,0.778759598732,0.943815469742,-0.38483196497,4.44759988785,0.686200022697,-0.275915175676,1.07769858837,0.393601298332,-0.403349965811,1.13686072826,0.427300006151,0.26004999876,0.00134998559952,0.207095757127,-0.809451282024,3.65969991684,1.26261198521,0.546350002289,1.44630038738
10298,-1.40481996536,-0.35095000267,1.60419332981,0.341950029135,0.0201508030295,-0.63787817955,-1.11345303059,-0.259157210588,-0.895546257496,0.103236459196,-0.65427082777,-0.619011938572,-6.5942325592,-3.16919994354,-1.82903301716,-0.953699946404,0.608700037003,0.869401335716,0.410771369934,-1.48288297653,-0.387491047382,-0.187185257673,0.250833332539,0.114783555269,-0.0194981209934,-0.959367692471,0.138007313013,-2.79380011559,2.91550827026,-1.70677888393,-1.45630860329,0.477748990059,0.438450008631,3.13403320312,-1.20884990692,-0.80554997921,-0.361800014973,-0.798023641109,0.0369526706636,-6.96710014343,-4.13617992401,-0.912899971008,-1.96661448479
1802,1.2470240593,1.29885005951,-0.567501544952,-1.1318500042,0.868463635445,-1.81489276886,-0.083661839366,-0.241495788097,-0.126758307219,0.318596482277,-1.01016688347,0.426998198032,-3.38010764122,-3.14884996414,0.129358872771,-0.65030002594,-1.7297000885,0.605463564396,-1.11638903618,-1.5480453968,0.206296116114,-0.117697045207,-0.120499968529,0.0603754222393,-0.699840247631,0.119351401925,0.910569012165,-0.00559999980032,0.428482800722,-2.12567543983,-2.24060583115,-0.719114482403,-1.09739995003,0.109192341566,-0.543249964714,-0.458100020885,-0.155050009489,-0.947106599808,-0.574240326881,0.652999997139,-4.17843198776,-2.75119996071,-1.83009362221
