rid,CPC020_A375_6H:BRD-K03394322-001-02-6:10,CPC019_A375_6H:BRD-K03394322-001-03-4:10,CPC020_A549_6H:BRD-K03394322-001-02-6:10,CPC019_A549_6H:BRD-K03394322-001-03-4:10,CPC019_A549_24H:BRD-K03394322-001-03-4:10,CPC020_HA1E_6H:BRD-K03394322-001-02-6:10,CPC019_HA1E_6H:BRD-K03394322-001-03-4:10,CPC020_HCC515_6H:BRD-K03394322-001-02-6:10,CPC019_HCC515_6H:BRD-K03394322-001-03-4:10,CPC019_HEPG2_6H:BRD-K03394322-001-03-4:10,CPC020_HT29_6H:BRD-K03394322-001-02-6:10,CPC019_HT29_6H:BRD-K03394322-001-03-4:10,CPC020_MCF7_6H:BRD-K03394322-001-02-6:10,CPC019_MCF7_6H:BRD-K03394322-001-03-4:10,CPC020_MCF7_24H:BRD-K03394322-001-02-6:10,CPC019_MCF7_24H:BRD-K03394322-001-03-4:10,CPC020_PC3_6H:BRD-K03394322-001-02-6:10,CPC019_PC3_6H:BRD-K03394322-001-03-4:10,CPC020_PC3_24H:BRD-K03394322-001-02-6:10,CPC019_PC3_24H:BRD-K03394322-001-03-4:10,CPC020_VCAP_6H:BRD-K03394322-001-02-6:10,CPC019_VCAP_6H:BRD-K03394322-001-03-4:10,CPC020_VCAP_24H:BRD-K03394322-001-02-6:10,CPC019_VCAP_24H:BRD-K03394322-001-03-4:10
5792,-0.929327189922,-1.1402374506,-0.391399979591,-0.0985000133514,-1.52089142799,-0.706485748291,-1.52695703506,-1.18544995785,0.037866666913,-0.567460298538,-1.12195158005,-0.53117698431,-0.0280191618949,-1.11160695553,-1.37325692177,0.131614908576,-0.725546956062,0.213365972042,-0.293870985508,0.305497169495,1.85391521454,-0.752924859524,0.479024499655,-0.455031812191
5236,0.935170710087,0.915386199951,1.23549997807,-0.154949992895,-0.353318363428,-0.0585663169622,0.172083079815,-2.1398999691,0.217433333397,-2.12711954117,0.295509457588,-0.178318917751,0.543868422508,2.11647510529,-0.318596243858,-0.469454824924,-0.153679743409,0.0849937498569,0.102292411029,-1.25170278549,-0.919653296471,0.427482932806,0.868427217007,0.0933430939913
4016,-0.3620043993,-0.417472243309,-0.590199947357,-0.226300001144,-0.163702249527,1.04190540314,0.663757681847,0.017849996686,-0.413099974394,-0.0145841389894,0.00768847763538,-0.0863719731569,-0.217217385769,0.0869579315186,0.527875304222,-0.174979478121,0.495624631643,0.434127479792,0.178751945496,0.434834510088,-2.00710940361,0.351453453302,-1.13769507408,0.276343941689
4651,0.679734706879,-0.333835780621,0.184599995613,0.48939999938,-0.538915038109,0.943837404251,0.762070834637,0.25435000658,-0.194433346391,1.32886362076,2.08435368538,0.182903647423,1.1525645256,-0.769723534584,-0.71235537529,-0.568284571171,-1.35802257061,-1.02800953388,1.33538305759,-0.412774145603,-0.00150829553604,-0.808187663555,0.215422809124,0.902159035206
3988,-0.35409489274,-0.0229239314795,0.876899957657,0.539049983025,1.55170941353,-0.765152692795,0.255346894264,0.462000012398,-0.332300037146,-0.798601329327,-0.215357780457,0.141067355871,0.437934219837,0.222039014101,0.647248029709,-0.204319357872,1.32265734673,0.583912312984,0.335498213768,1.13781559467,0.0852651149035,-0.69777238369,0.678538620472,-0.434193968773
26227,0.203639522195,-0.0704881697893,-0.911849975586,-0.283450007439,0.383581221104,-0.819850027561,0.169901013374,0.0819500014186,-0.439700007439,0.357949882746,0.542177200317,0.827582597733,0.715674221516,-0.653913259506,0.139087349176,0.780784130096,0.339248508215,0.124607026577,0.805245220661,-0.209286764264,-0.310668647289,-0.661834180355,0.0140341110528,-0.499339222908
7982,0.189328551292,-0.161945462227,0.956400036812,-0.253650009632,-1.24991548061,0.261160939932,0.01452107355,0.130449980497,0.341233372688,-0.282967329025,1.24219739437,0.0940433219075,-0.499199509621,0.0917527526617,0.74908298254,-0.16923686862,-0.143350183964,0.35003221035,-0.247229069471,-1.02891790867,0.464627295732,0.388620525599,0.510742068291,0.819489777088
3551,1.61310601234,-0.639417290688,-0.0105999931693,-0.0273000001907,0.764830112457,0.448153614998,0.58993268013,-0.011800006032,0.0457000136375,0.821625828743,-0.0162744373083,-0.645449995995,-0.718556821346,-0.518914401531,-0.559925436974,0.739133059978,-0.0063279569149,-0.0174726247787,0.169691562653,0.0885917544365,-0.126013293862,-1.3045347929,-1.2067232132,-0.132065087557
5108,-0.224512591958,-0.137509837747,0.577050030231,-0.0783499777317,0.935949742794,0.398934930563,0.419338226318,1.63559997082,1.61873340607,-2.10932826996,-0.179533213377,0.179382920265,-0.259642004967,0.771883189678,0.50426453352,-0.611583888531,0.322295457125,-0.207957565784,-0.19438380003,1.05543541908,-3.25922942162,-1.78070914745,-1.03548669815,0.463292241096
8870,0.947129309177,0.377553939819,-0.897049963474,0.399350017309,-0.101797178388,0.0774779766798,0.328853726387,0.880399942398,-0.58506667614,0.79194444418,1.67581176758,0.327353388071,0.648460805416,-0.00980184040964,0.274203836918,-0.529413878918,0.38520154357,-0.213529273868,0.537521004677,-0.475955933332,0.564260721207,0.408524811268,0.408339560032,-0.70749938488
2195,0.659938097,0.159894168377,0.0451999902725,-0.754899978638,1.63800501823,0.933912038803,0.0827559828758,1.86635005474,0.0180333517492,-0.136361896992,1.19274425507,0.291223883629,0.373984634876,-0.365663319826,-0.363273382187,0.131767272949,-1.61882019043,0.134037643671,-0.208031073213,-0.89066106081,-0.292437493801,-0.0578624978662,-0.281212389469,0.362382948399
8731,0.828290224075,0.635036706924,0.0212499946356,0.245849996805,0.347344338894,0.568596124649,0.0918552801013,1.15639996529,-0.0152666680515,0.417089194059,1.02233755589,0.791315436363,-0.0974590033293,0.622443377972,0.123680368066,-0.538010597229,-0.3116068542,0.600360810757,0.43877312541,1.52325284481,-2.48783874512,-0.419071286917,-1.02715826035,0.933719396591
1956,-0.0204352736473,0.994413435459,-0.675450026989,0.413700014353,0.0472892522812,0.200375586748,0.107998020947,0.329299986362,-0.279700011015,1.73876202106,0.537566363811,-0.744908571243,1.19450497627,0.585599243641,-0.147526055574,0.0386154465377,0.230398103595,-0.846461236477,0.411608994007,0.448707193136,-1.30839335918,1.45212471485,-0.936379671097,0.566461801529
10276,0.00390046834946,0.344476401806,1.18225002289,0.320299983025,0.308435797691,-0.153372064233,0.537214994431,-0.577849984169,0.0260333418846,-0.219293922186,0.09557685256,-0.237868264318,-0.655742168427,1.12139320374,-0.800265789032,-0.277136623859,-0.0146450009197,-0.329741895199,0.620647966862,-0.53707420826,-2.0076546669,-6.13213396072,-0.635592281818,0.135954931378
1666,-0.763315141201,-0.215664863586,0.0158499777317,0.373449981213,0.135001569986,-0.0965120568871,0.609486699104,-0.493900001049,0.132666677237,0.232807725668,-0.0374270379543,-0.0722910761833,0.23406291008,0.17896297574,1.05875527859,0.970077812672,0.294153124094,-0.612820208073,0.213059857488,-0.824656486511,-2.1607966423,0.568800270557,-0.685892343521,0.701720476151
4864,-0.266801118851,0.580439567566,-0.100599989295,-0.321200013161,2.15208721161,0.579930484295,0.30272758007,0.641200006008,-0.076399974525,-2.51248073578,0.139695584774,0.543594121933,0.430153250694,0.128342553973,0.531044244766,-0.160658061504,0.747182369232,3.44038510323,-0.206480965018,0.129899024963,-0.307767182589,-0.0832601934671,0.316437423229,-0.256804466248
4232,-0.104816332459,0.304974973202,0.150999993086,0.112800002098,-2.60726380348,-0.980087637901,-1.58816576004,0.0164000093937,-0.222500085831,0.602481782436,-0.34481549263,0.689736187458,0.04189979285,-0.593843281269,-0.617540299892,-0.654886126518,0.141452297568,0.0723753944039,-1.17254185677,0.148980364203,1.85129642487,-0.410891026258,1.36533141136,0.267150044441
5050,0.503995478153,-0.015866972506,-0.35744997859,0.146749988198,-1.13330054283,0.000602081418037,1.23132097721,-1.09555006027,0.681933403015,1.48278784752,0.759004592896,0.287412822247,-0.0623977482319,0.504864513874,-0.377820014954,-0.496601581573,0.562958955765,0.215742453933,0.103673964739,-0.301583886147,-2.70566606522,-0.53531140089,0.74703514576,0.768820106983
813,1.12648177147,0.0360364802182,-0.031300008297,0.399800002575,-0.358035892248,-0.127110570669,0.186995044351,0.255199998617,-0.252466678619,0.997948646545,0.0148686394095,-1.14157187939,0.913755178452,0.699042975903,-0.343595802784,0.0155042605475,0.952849090099,-0.133052185178,0.728208720684,-0.392241984606,-1.04626393318,-1.53859782219,-0.119907006621,0.089849203825
3964,1.22336041927,1.00083506107,1.84450006485,-0.147549986839,-0.306603133678,-0.329529523849,-0.648880839348,-0.145599991083,-0.523633360863,1.41339480877,-0.296220034361,1.08840489388,-0.635349452496,-0.286864519119,0.113662861288,-0.911507070065,0.322246998549,0.0841256827116,-0.651964128017,-0.453352451324,-0.418361663818,-0.269397050142,0.0288685262203,-0.470021784306
26020,0.769066572189,0.119084373116,-0.707400023937,0.188549995422,0.71772146225,1.11342692375,1.537940979,-0.453400015831,-0.046633310616,1.36231946945,0.743315696716,0.115865983069,0.37326580286,-1.15251255035,0.633679270744,-0.272018015385,-0.995987951756,-0.610470235348,0.645891726017,0.221987366676,-2.76645183563,0.386403799057,0.0110365599394,0.424219965935
481,1.18047904968,0.296971261501,-0.207149997354,-0.0555000007153,-0.532963812351,0.364355504513,0.563156783581,0.346850007772,0.65636664629,1.13398206234,0.961227893829,-0.132998585701,0.00212496519089,-0.72621178627,-0.693523824215,-0.959685444832,-0.465232938528,0.41307887435,-0.762938499451,-1.18823552132,-2.59665775299,-1.07180941105,0.472424447536,-0.523964047432
5019,-0.250163674355,-0.0254433713853,-0.266149997711,-0.0163500010967,-1.08643531799,0.75527715683,0.451414376497,1.40789997578,-0.212566673756,0.970975637436,-0.415314108133,0.571073293686,-0.302714109421,1.40241980553,0.466158807278,0.396928310394,0.459452688694,0.0903407931328,-0.107981696725,3.17585611343,-1.08900475502,-0.0606108866632,-0.493352949619,0.542706608772
291,1.33150029182,-0.297403335571,-0.708299994469,0.632899999619,1.46009683609,0.626451849937,0.618166685104,1.04789996147,-0.185733348131,0.794830203056,-0.0897761955857,-0.360974371433,-0.280424058437,-0.110567674041,0.28911614418,0.469488322735,0.544967830181,-0.135313183069,1.3526995182,0.326836645603,-1.00932383537,0.350539326668,-0.964796841145,0.704222202301
10973,0.0897736996412,0.0996363461018,-0.186049997807,0.611950039864,0.409357011318,0.282305300236,0.62347137928,-0.315399974585,0.445466667414,-0.646581053734,0.76749753952,-0.502593457699,-2.43276333809,0.380661576986,-0.0118915140629,-0.480894178152,0.374652534723,-1.14036738873,0.417888015509,1.69808733463,-1.87777662277,-2.72592186928,-1.00805997849,0.611769556999
9697,-0.326591670513,-1.21498012543,-0.564549982548,-0.793250024319,-0.16972656548,0.927452921867,0.494936347008,0.592000007629,-0.0943000167608,-0.825125336647,-0.733974814415,-0.721984267235,-0.237250670791,0.555336177349,-0.544028401375,-0.322036802769,-0.744856476784,3.0229434967,-0.946292340755,-1.08849835396,-0.191379263997,-0.902271866798,-0.0575680434704,-1.03485512733
5831,0.981162071228,-0.439144849777,0.0641000121832,-0.331449985504,0.239417225122,0.00537128001451,-0.538605749607,-0.653200030327,0.777500033379,0.696544647217,1.67936050892,0.152542039752,0.0231834873557,-0.22039540112,0.109413310885,0.861107707024,0.171679332852,-0.677973985672,0.461319386959,4.20720529556,-2.28059244156,-1.60815048218,0.740090250969,0.0203305855393
8202,-0.668601334095,0.198044493794,-1.29005002975,-0.617449998856,0.347714602947,0.253571659327,-0.00634713470936,-0.028450012207,-0.674133300781,0.731604337692,0.153616726398,-0.130737423897,-0.30875825882,0.728111386299,0.645300447941,-0.341195940971,0.724860608578,0.320006608963,-1.1225464344,-0.509250283241,0.442516088486,-0.246804147959,0.502808451653,-0.297064214945
57804,-0.339008033276,0.319621950388,-1.1072499752,0.524700045586,0.179931879044,-0.617921352386,2.39119744301,-0.680099964142,0.46726667881,-0.303307116032,0.634009480476,0.114490494132,-0.121302261949,-0.0742478519678,-0.573174536228,-0.341010481119,0.176301643252,-0.233090177178,0.725527703762,-0.0567049495876,-0.406750500202,-0.228683620691,0.593594312668,-0.167497962713
5566,-0.47747862339,-0.459597766399,-0.0895500034094,-0.0978999957442,-0.688080191612,0.660948455334,-0.387464016676,-0.729799985886,-0.124533347785,0.403573840857,-0.707582831383,-0.25740468502,-1.90006637573,-0.291883587837,-1.07142114639,0.347099781036,-1.11114132404,0.353524595499,-1.47021746635,-0.0737707614899,0.918614923954,-0.586359739304,0.421677350998,-0.539280116558
57149,-0.23433791101,-0.49351555109,-1.1534999609,-0.731800019741,0.539317846298,-0.561842560768,-0.589809536934,0.441300004721,0.305800020695,-2.75003862381,0.775282025337,0.323194146156,-0.550586819649,2.61580061913,-1.28913402557,0.91837310791,0.841705858707,-0.57322704792,0.814207196236,0.910105466843,-0.408431828022,-2.15956711769,-0.464579343796,-0.723823368549
7416,0.718726634979,0.833925664425,-1.49249982834,0.230499997735,-2.41018414497,-0.363326430321,0.308530449867,-0.343199968338,0.337000072002,-1.97101509571,-1.33211958408,0.799286842346,-3.16366624832,-0.711461484432,0.447198808193,-1.12516796589,-1.5872426033,1.1277474165,-0.174887090921,-0.137343287468,-1.1785197258,-1.32205760479,-0.119876399636,0.504173398018
10174,0.694870650768,-0.0388597249985,-1.00565004349,0.119049996138,0.876737117767,0.573699355125,1.21967494488,-1.26389992237,0.687666714191,6.14169406891,0.939565479755,0.232900947332,-0.266683340073,0.192621767521,-0.0481785535812,-1.01910579205,2.02110910416,0.468317121267,0.91998654604,0.813399851322,-1.77627491951,-0.803371727467,-1.10200440884,0.66607606411
6676,0.737448871136,0.568255364895,-0.286199986935,0.519500017166,-0.0641243234277,-0.110666751862,0.908193945885,-1.92620003223,0.414200007915,0.246991693974,1.2753008604,-0.413008421659,0.101983487606,-0.355985641479,0.367782711983,0.987172961235,3.1399075985,0.0197318792343,0.193749919534,-0.861511111259,0.746336519718,0.424647569656,0.728149116039,0.147455021739
8884,0.508479714394,0.0435208678246,0.102750003338,-0.0696999952197,-0.166988611221,1.14088249207,-0.502628266811,-4.40345001221,-0.0400666743517,-5.71240186691,-2.47501349449,0.0321931168437,0.440440654755,0.239734455943,-0.0683619081974,0.331900179386,0.0826699137688,0.260216474533,-1.94703412056,-2.81458425522,0.119331911206,-1.35007786751,1.2103511095,-0.341983795166
5997,0.908366858959,-0.165798768401,0.607749998569,-0.583299994469,0.6042085886,0.00431974232197,0.234498232603,-0.0800999999046,0.173300012946,1.63463902473,0.0816329866648,0.0298523306847,1.18290841579,0.965080499649,0.875643610954,-0.354675412178,0.64489454031,0.190060600638,0.798925340176,0.633125424385,2.30608344078,3.29434537888,0.692321777344,-0.335817992687
57147,-0.270772337914,0.242732405663,-0.604300022125,2.24975013733,-0.300132572651,0.517424106598,0.43887129426,1.19009995461,-0.206000030041,0.393745392561,-0.312320709229,1.07025229931,1.01210916042,-3.0597922802,1.1651365757,-0.296708703041,-0.500142753124,0.189194619656,0.440184444189,3.4670419693,-1.09957361221,-0.895239591599,-0.740581035614,0.636688232422
6909,0.383149385452,0.449529647827,-0.202650010586,-0.238949999213,-1.30534529686,-0.159917399287,-0.934976577759,0.952950000763,-3.26253342628,-0.607355296612,3.35566186905,0.66463559866,0.0969611555338,0.417518615723,-1.0116494894,-1.74442124367,0.686361968517,-0.0104406923056,-0.137023448944,-0.716777563095,1.79304051399,-1.50012111664,1.17895925045,-0.669297516346
9093,-0.585212230682,-0.590123295784,-0.00170000002254,0.000699999975041,-0.941905260086,-0.180137127638,-2.13462424278,-0.00505000352859,-0.277200013399,0.558376967907,-1.69742822647,-0.416576504707,0.0527552589774,0.0117858350277,0.0287943240255,0.101338468492,-0.0341671258211,-0.0323552452028,-1.96769022942,0.0210810825229,1.39089155197,0.315820783377,0.0237189121544,0.17195135355
23142,-0.560167849064,0.508514940739,0.641250014305,0.932200014591,-0.283922016621,0.295170545578,0.0433352738619,0.167799994349,-0.370866715908,1.76317024231,-3.38771224022,1.38389754295,-0.344656258821,0.031939432025,-1.44084835052,0.725967168808,1.47676694393,-0.912861287594,-0.349369496107,0.0593433380127,1.4798951149,-1.90761864185,0.785865724087,0.00538069009781
8444,0.116482518613,0.595812618732,0.115900009871,-0.370599985123,0.504408478737,-0.444368869066,0.283835589886,-0.170349985361,-0.252566665411,-1.46896326542,-0.737161576748,1.30231046677,-1.01614773273,-0.282479703426,-0.284574389458,0.0708474814892,0.0088699804619,-0.725586652756,0.0752570778131,0.854588150978,2.27654075623,-1.10064518452,0.287259727716,-0.0705950930715
11232,-0.988868832588,-0.202428340912,-0.387150019407,-0.0172500014305,-2.73169112206,0.218329131603,0.0901584848762,-1.09494996071,-0.260766655207,-0.210903197527,-0.754006206989,0.0455214828253,-0.117246896029,0.700931727886,0.262174457312,0.774168252945,-0.133320733905,0.186133816838,-1.15671503544,0.29283669591,0.0248009562492,-0.310950160027,0.114981010556,0.00739489495754
27095,-0.4709405303,-0.249328494072,1.35099995136,-1.24244999886,-0.0221216175705,0.284564077854,0.6639072299,0.507050037384,0.207633346319,1.05249881744,-2.20837521553,0.335310012102,0.0021553337574,-0.473321348429,-0.0161280930042,-0.174375981092,0.655931651592,-0.59915626049,0.568302690983,-0.826738357544,-1.38599646091,-0.828950345516,0.265907227993,0.241007238626
10732,-0.262774527073,0.745494544506,-1.50839996338,-0.315800011158,0.252256035805,-0.126166641712,0.396372288465,0.432550013065,0.406700015068,2.966360569,-0.469600111246,-0.806703209877,-1.99283087254,-0.597269177437,-0.894522130489,-0.10741019994,-0.914712250233,0.660821378231,0.582149684429,-0.00938023626804,-0.697033405304,0.0921206325293,-1.73010873795,-0.608551859856
23029,0.190779060125,-0.998132348061,0.547450006008,-0.546599984169,1.05641627312,0.0922791361809,0.13987839222,-0.310399979353,0.546100020409,-0.793049633503,-3.20146298409,-0.909421086311,0.596035122871,1.30278861523,0.0653549283743,0.55166131258,-0.00574105978012,0.620802938938,0.498178064823,-0.494631677866,-1.50852441788,-1.76913237572,-0.833105444908,-1.30181956291
9270,-1.43762135506,-0.64398008585,0.911000013351,-0.73734998703,0.185761094093,-2.37558674812,0.619843423367,0.265150010586,-0.0709666311741,-0.892771661282,-0.157284930348,0.38532525301,-0.730737805367,0.885093331337,0.547669231892,0.124791175127,0.0454205572605,-0.0369725450873,1.24262619019,1.05441844463,0.303234070539,0.84249740839,-1.20837700367,0.213228270411
47,0.4804276824,0.562692821026,0.827950000763,0.265100002289,0.0492630749941,0.737833857536,0.495846569538,-0.461050033569,0.868000030518,-0.205732703209,0.0412105023861,0.317713081837,0.337651848793,-0.134688571095,0.193611383438,-0.286309093237,0.121725410223,0.148895174265,-0.0441169366241,-1.34240889549,-1.3073040247,-0.171308726072,0.136156588793,-0.0764745175838
5889,-0.540742754936,0.32538947463,-0.361049979925,-0.217949986458,-0.25029823184,0.241357550025,-0.695830106735,-0.695649981499,-0.0311666578054,-0.56666457653,-0.0831478536129,0.511135101318,-0.285184919834,0.300846904516,-0.482327580452,0.0676122829318,-0.458974063396,-1.33093523979,-0.798612892628,-0.232932567596,0.502882182598,-1.4027723074,0.101441934705,-0.265771627426
8243,-0.47824087739,-0.0823470056057,0.387300014496,-3.01170015335,-0.675260782242,-0.501373589039,1.71568048,0.958200037479,0.0844666957855,-1.00465846062,-0.0981918051839,-0.848101735115,-0.893485426903,0.868119060993,-0.127290040255,1.06086373329,-1.37839639187,0.821646213531,-0.18410384655,0.5970454216,1.33791649342,-0.15657350421,0.41418492794,-0.264575302601
