rid,DOS059_A549_24H:BRD-K65426421-001-01-3:5,DOS059_HT29_24H:BRD-K65426421-001-01-3:5,DOS059_MCF7_24H:BRD-K65426421-001-01-3:5,DOSBIO002_A375_24H:BRD-K65426421:10.0733,DOSBIO002_A549_24H:BRD-K65426421:10.0733,DOSBIO002_HT29_24H:BRD-K65426421:10.0733,DOSBIO002_PC3_24H:BRD-K65426421:10.0733,DOSBIO002_MCF7_24H:BRD-K65426421:10.0733,DOSBIO002_NEU_24H:BRD-K65426421:10.0733,DOSBIO002_NPC_24H:BRD-K65426421:10.0733
51495,-0.415100008249,-0.450100004673,0.327149987221,1.22283613682,0.345366299152,-0.689131855965,-0.0491217076778,-0.44550678134,0.289399981499,0.931353330612
4482,0.566799998283,0.799649953842,-0.570050001144,1.41786122322,0.22324025631,3.77344155312,0.0869529098272,-0.353161811829,-1.37685000896,-0.257317572832
23224,-2.37380003929,-2.37735009193,1.62164998055,4.55758953094,-0.328443169594,-0.0325147435069,0.387330591679,-0.684645712376,1.20724999905,0.0751504004002
9690,-0.80419999361,-0.658349990845,3.78630018234,0.75065767765,0.800727367401,-0.876549959183,-0.729045748711,-0.476574391127,-0.0729499906301,0.817085385323
80212,3.21740007401,-4.25880002975,-1.16929996014,-0.534295201302,-0.389720737934,-0.34689322114,-1.09944033623,-1.60709476471,-0.105500012636,0.772172808647
29928,0.281399995089,-1.27369999886,1.07249999046,-0.808865129948,-0.351136207581,-0.119215369225,-0.463979631662,-0.754336476326,-0.86519998312,-0.603639543056
22809,-0.803499996662,-1.03020000458,-2.1617500782,-0.249859347939,-0.811232507229,-0.91245675087,-0.703498959541,-1.37273335457,0.319750010967,-0.823108196259
50814,-1.62139999866,0.559549987316,2.13054990768,0.159009218216,-0.0613406896591,-0.435819685459,-2.4138674736,-0.126009777188,0.0507999956608,-0.140869826078
55256,1.83910000324,0.198349997401,0.00584998726845,1.56003117561,-0.201976239681,-0.0108092539012,0.421338349581,-0.067993491888,0.428650021553,0.0305623263121
56997,-1.95220005512,1.65759992599,-1.8560000658,-0.652961909771,0.530285596848,-0.554633677006,-0.382638573647,-0.472663760185,0.427250027657,-0.254032969475
81544,1.30270004272,0.790150046349,-0.787699997425,-1.01384603977,1.57619154453,0.594030976295,-0.675307333469,0.126907616854,-1.18595004082,0.0419718176126
6894,-1.78729999065,-0.538850009441,-2.34750008583,0.116975054145,0.287333726883,0.422286242247,1.20562422276,-0.505165219307,0.57490003109,0.408046752214
64080,-1.98010003567,-0.251150012016,-0.0382000207901,2.22733044624,-0.383244812489,0.242954805493,0.953924298286,-1.77389860153,0.746649980545,-0.769551038742
55818,-5.53340005875,0.954249978065,1.47479999065,0.992909252644,0.640464901924,0.841598689556,0.382671892643,-0.194122433662,0.350199997425,0.747112572193
637,1.22950005531,2.43630003929,1.29844999313,-0.93445110321,0.307475149632,-1.0721091032,0.360039412975,-0.0972936451435,0.714999973774,0.502980947495
22823,-1.79359996319,-0.279299974442,-1.28324997425,0.840822517872,-0.0717032626271,-0.409322798252,0.502324163914,0.876865208149,0.116399988532,0.30361366272
5287,-0.415899991989,1.13944995403,-1.59169995785,-0.436099171638,-0.0262133479118,-4.48136234283,0.959504723549,-0.245091557503,-0.00625000149012,0.0953373461962
91137,-1.66079998016,-1.17750000954,0.40885001421,0.935383379459,0.763030230999,-0.29128497839,0.10702572763,-1.30857396126,-0.235950008035,0.946295142174
23097,-0.433800011873,-0.072650000453,-4.0000500679,0.229285001755,0.206549316645,0.52226215601,-0.356950819492,-0.165857091546,0.337249994278,0.661348223686
9851,0.69730001688,2.81334996223,0.963200092316,0.341580420732,0.719491422176,1.19857978821,0.12653902173,0.211424082518,-0.414199978113,-0.258068740368
23522,-1.65769994259,-0.128250002861,2.25750017166,-0.381052553654,0.506423175335,-0.619840562344,0.118224382401,0.11341907084,-0.602200031281,-1.05450892448
1123,0.253600001335,-0.0599000006914,-1.63800001144,-0.266921877861,-0.894252717495,0.829431414604,-0.831477761269,0.711720347404,-0.275299996138,-0.0564086288214
5603,4.92439985275,-2.33629989624,0.662249982357,-0.279403984547,-0.129266142845,-4.87827157974,0.60910820961,0.00849914550781,0.367549955845,0.24034255743
51569,-0.715399980545,-0.909799993038,0.41629999876,-0.675210297108,-0.205465108156,-0.948745667934,-0.63489818573,-2.15259003639,0.096149995923,-3.7280960083
55699,-4.35389995575,-0.460299968719,-1.91425001621,-0.31575652957,-1.16701936722,-1.14995670319,0.399622023106,-0.79952788353,0.681100010872,0.598539113998
2624,0.855599999428,0.898599982262,3.03334999084,-0.0371099412441,0.046069636941,-0.186820536852,0.14446029067,-0.618220806122,-0.8804500103,-0.337808221579
8204,-10.0,0.677150011063,0.914250016212,-0.461282074451,-0.251116216183,-2.09578323364,0.162331983447,-1.1989812851,-5.17849969864,0.0571253374219
9133,0.980300009251,-0.237700000405,0.18504999578,-3.83262395859,0.115224473178,0.102939285338,0.0219669565558,0.00336226820946,0.804000020027,-4.66141223907
10921,0.239099994302,0.936100006104,0.0498000085354,-0.248034626245,0.213340952992,-0.152267366648,0.0304463505745,-0.165073007345,0.609300017357,0.541364312172
51742,-0.524200022221,0.411500006914,-0.238200038671,0.663875460625,0.151986926794,-0.0765302926302,-0.331810235977,-0.44085457921,-0.18425001204,-0.000234082341194
2954,-2.27929997444,-1.59979987144,-0.759150028229,-0.0471624732018,0.129961207509,-0.531820356846,-0.775099992752,0.298965394497,-0.775200009346,-0.634336650372
27244,0.399100005627,2.09449982643,3.61719989777,1.05306696892,-0.315279811621,0.426676690578,-0.571259260178,0.327616482973,-0.469200015068,0.393025010824
23013,-0.0149999996647,-0.0803000032902,-1.12070000172,0.231375306845,0.428447395563,1.12312579155,-0.271097838879,0.637431025505,0.158649995923,-0.367696940899
8050,-1.4334000349,-0.0721500217915,-0.628800034523,0.87403190136,-1.27396202087,1.33496451378,0.511019170284,0.301263213158,0.260000020266,0.307397335768
79961,-0.431300014257,0.938700020313,0.785000026226,0.169038593769,0.107732340693,0.307242870331,-0.0851615071297,0.0208640918136,0.834049999714,-0.586753606796
2017,-0.770299971104,-0.900949954987,0.0605000257492,0.676482796669,-1.26272642612,-0.889348983765,1.06517028809,0.790302395821,0.583299994469,0.662152647972
55148,-2.48760008812,-0.42460000515,-1.29979991913,0.740018665791,-0.61766576767,-0.179613143206,-0.32594820857,-0.78703969717,-0.17515000701,0.0308674275875
960,0.0727000012994,-2.97460007668,1.21530008316,-1.72488927841,-0.512575984001,-0.550961315632,0.108016461134,0.210146665573,-0.139600008726,-0.187183603644
10451,5.64870023727,-0.122000038624,3.1819498539,-0.326527416706,0.950690686703,-0.293490946293,-0.870351612568,-0.950706005096,-0.362250000238,-0.865364909172
57406,8.86480045319,0.47729998827,0.0408999621868,3.60047578812,-0.599397778511,5.2035779953,-0.385982364416,-0.120706945658,-0.476899981499,-0.344923466444
51719,-1.31850004196,-1.00629997253,-1.62945008278,-0.503130912781,-0.451956629753,-1.50308048725,-1.18152368069,0.471710622311,-0.0578499883413,-0.214383497834
7074,-1.17939996719,-0.361649990082,-0.402049988508,0.199924886227,-0.34961155057,0.412463903427,-0.0703345537186,-1.20841193199,0.221549987793,0.453343182802
10059,1.38689994812,-0.434050023556,0.866950035095,-4.46470546722,-0.583566427231,0.36300483346,0.0603115409613,0.111836820841,0.442399978638,0.510337531567
51071,-3.65569996834,-0.830249965191,1.21790003777,0.246827796102,-0.250164806843,0.417272210121,-0.684024810791,0.33123666048,-1.26679992676,0.258420556784
5796,0.235899999738,1.61050009727,0.824599981308,0.344270497561,-1.03583884239,-5.02629518509,-0.129490837455,0.0488346219063,0.00255000032485,-0.62141418457
55008,-0.997500002384,-0.8763499856,-0.971899986267,0.22061803937,0.316500365734,-0.0583339929581,0.409940540791,0.419338256121,0.0179999992251,0.00893677584827
23597,-5.66359996796,-0.125750005245,-1.29674994946,-0.140072092414,0.332012891769,-0.562100708485,0.00727055966854,0.251729518175,0.201399996877,-0.469594657421
8869,-1.28729999065,0.097800001502,-0.694649994373,-0.141885504127,-0.242767721415,0.652542412281,-0.199266195297,4.46977424622,-0.617250025272,0.576592087746
8727,3.69899988174,-0.787500023842,-0.489299952984,2.40099906921,-0.0406993404031,-0.812591969967,0.341989815235,-1.49844288826,0.323399990797,-0.354390919209
63874,-1.72780001163,0.438799977303,0.595799982548,-0.497308850288,0.118999399245,0.688496589661,0.0114835500717,-0.0789368674159,0.419900000095,0.49907130003
8821,-1.3451000452,-0.0174000002444,-0.59819996357,0.197674140334,-0.121896110475,0.528817653656,1.98992657661,0.327410966158,0.352899998426,-0.546482086182
57178,-1.12249994278,-0.0945999994874,0.893000006676,0.0246299505234,0.265316694975,-0.108353368938,-0.143260210752,-0.381998062134,0.0355999991298,-0.0142440795898
5468,-4.71409988403,-0.344400018454,0.715250015259,-0.701575219631,0.2976796031,-0.0554832220078,-0.340204775333,-0.0175841990858,0.351750016212,0.465767741203
10557,-3.73489999771,-0.338099986315,-0.921000003815,4.71994400024,0.0223823711276,-0.0527814552188,0.439823299646,0.431986570358,0.198150008917,0.940631628036
831,1.32060003281,0.619000017643,-0.666149973869,0.386355608702,-1.22505068779,-0.462496161461,-0.596828222275,0.473671853542,0.0486000031233,0.0947858095169
9531,0.0935000032187,0.0606999993324,-0.733999967575,-3.91630363464,0.418318033218,-0.0904650688171,0.103363245726,-1.3973634243,0.0206499993801,0.21917912364
2767,-0.325800001621,-0.835300028324,0.0729500055313,0.436972141266,-0.408851116896,0.757939517498,-0.122889921069,1.07050609589,1.84174990654,0.0773365423083
1861,-0.225299999118,2.36400008202,0.856050014496,0.0505917072296,-0.531755208969,0.341122806072,-1.77419352531,-1.08576858044,-0.307399988174,-5.17519760132
10165,3.72000002861,2.58479976654,0.0895499959588,-0.26559945941,-0.799203872681,-0.712514400482,1.70852911472,-0.621123671532,-0.398400008678,1.03480839729
7106,-0.246199995279,-0.784399986267,-0.978300035,-0.677519202232,-0.646491348743,-0.271520316601,-0.448300600052,0.529501914978,-0.406599998474,-0.496820539236
2908,2.32990002632,0.0898500084877,1.67094993591,5.11161708832,0.573137223721,0.109864905477,-0.223187088966,0.590049207211,0.148550003767,0.435775011778
57761,4.96950006485,1.9279999733,1.25215005875,0.407759100199,-0.852206408978,0.666983008385,-0.649568498135,0.659260988235,0.264100015163,0.251046597958
23338,0.370700001717,-3.99679994583,-0.862200021744,-1.10807168484,1.41585230827,0.715510249138,2.40031766891,-0.446815371513,-0.694649994373,0.609870314598
7852,1.25259995461,2.16104984283,1.74644994736,-0.779359936714,-0.313582718372,0.721781134605,0.354694962502,0.122424736619,0.559300005436,1.17221176624
55033,-1.92569994926,-2.44720005989,-1.00104999542,-0.0612143874168,0.599962413311,-0.128145307302,0.352849572897,0.0191312246025,0.223499983549,2.22948408127
57019,-2.14619994164,-0.407499998808,-1.61485004425,-3.70134973526,-0.480758488178,-0.842878043652,-0.072444781661,1.03040361404,-0.305800020695,-0.500832557678
91949,1.03020000458,-0.0804999917746,-0.992150008678,-2.61969137192,-2.08426117897,-0.229652404785,0.0666864365339,0.00567796081305,0.35404998064,-0.0136763546616
84617,-6.66300010681,0.0902999937534,-6.58319997787,0.9131077528,0.148420497775,0.384311079979,-0.0205432772636,-0.735647141933,-3.5978000164,0.643617928028
25,1.53209996223,-1.60549998283,-0.100549995899,0.112858578563,0.662309348583,0.916957914829,-0.912650704384,-0.398824572563,-1.38680005074,-0.334417939186
899,-1.98889994621,-1.27575004101,-0.775250017643,-0.520240902901,0.815698981285,-0.850244939327,2.08440589905,1.26292049885,-0.444799989462,-0.420408427715
79850,2.22849988937,-0.395049989223,-0.176249995828,0.73600935936,0.7682903409,-0.216962441802,0.00636647641659,0.188329666853,0.265799999237,-0.0381538495421
51466,-0.501299977303,-1.25859999657,-0.0228500068188,-1.32384991646,0.269990175962,0.0293227918446,2.44936585426,-0.111864507198,-0.0532999970019,0.858175039291
2852,6.71390008926,1.98310005665,-0.391599953175,4.96470403671,-0.437833786011,0.522799134254,0.481610417366,0.508368611336,-0.244249999523,1.35447371006
55837,-2.78859996796,-0.441199988127,-0.73584997654,0.414396226406,-0.79968392849,-0.36069265008,-0.462578445673,1.29609429836,0.334749996662,0.190506339073
2131,2.06890010834,2.40869998932,3.41615009308,0.159740418196,-0.939573585987,0.259729295969,-0.184178799391,0.652275681496,-1.1291000843,-0.411517858505
5427,-0.578299999237,1.31054997444,-0.810449957848,1.13333952427,1.18477797508,0.273863643408,0.191961318254,-0.0256539583206,0.866500020027,0.576312184334
25966,-0.338400006294,-0.977849960327,-1.37220001221,0.123090624809,0.274975806475,4.26751565933,-0.157539233565,2.00785708427,0.0610999986529,-0.300122112036
55608,0.223700001836,-0.0560499988496,-0.806199967861,0.384211540222,-0.123072907329,-0.421604573727,-0.120685353875,-1.01178824902,0.515300035477,0.26194870472
1662,-0.722699999809,-1.12925004959,-1.94079995155,2.98550987244,0.0866774171591,-0.493865251541,0.0384423136711,0.371166050434,0.752449989319,0.0251037925482
9702,0.298299998045,0.852699995041,0.506699979305,0.651774168015,-0.46981176734,-5.03484344482,-1.88916063309,-0.159215986729,-0.111850000918,0.305368959904
11031,-1.42509996891,2.79594993591,-0.269500017166,0.258834660053,0.662284493446,-0.0628650709987,0.170118302107,1.19543302059,1.12109994888,0.837399542332
10057,0.424899995327,0.881250023842,2.05870008469,0.534381151199,-0.542349338531,-0.878165602684,0.646792590618,0.653968691826,-0.0569500029087,0.508521139622
5985,-1.78509998322,0.127800002694,-0.694299995899,-0.29012876749,-0.0852380394936,0.534708738327,-2.53886723518,-0.203091263771,-4.04489994049,-0.00316952914
3280,0.789300024509,3.91629981995,-0.0444499999285,-0.105851620436,-0.537010908127,-0.33448985219,0.0325195938349,0.274211972952,1.335750103,-0.392077356577
55958,0.0641999989748,1.2378000021,1.53399991989,1.53084921837,0.447365611792,-0.0250293761492,-0.0544462054968,1.35658526421,-0.362749993801,-0.20983299613
51465,0.387600004673,1.29940009117,0.439300000668,0.307448685169,-0.398916482925,0.232842892408,-0.558204770088,1.21455812454,1.14600002766,-0.0222537219524
2542,0.041700001806,-1.21630001068,1.15649998188,-0.305673003197,-1.23122763634,0.067019790411,-0.958116829395,-0.16282106936,-0.0781000033021,0.0209559798241
10641,2.69670009613,0.713500022888,0.431200027466,-0.245901420712,0.151872336864,0.407265305519,-0.561729967594,-0.639646530151,-0.326249986887,-1.42055106163
11137,1.90840005875,-0.506650030613,-1.86194992065,0.42115265131,0.689259529114,0.566637814045,0.201187968254,-1.99961912632,-1.88374996185,0.320601344109
9842,2.20519995689,-0.119250059128,-0.229400008917,0.0241470932961,-0.92496573925,0.732222676277,-0.696843087673,0.991210877895,-1.59464991093,-0.243851214647
10493,0.449699997902,0.228050008416,-1.60905003548,-0.00266390293837,-0.222833603621,-1.99388563633,0.1599740237,-0.298127651215,0.454549998045,0.102740831673
10112,0.817099988461,-0.0447000004351,1.09490001202,0.302414566278,0.558545827866,1.2848110199,0.108206540346,-0.260683715343,-0.425300002098,0.136945292354
1001,0.189600005746,1.82299995422,0.00755000114441,0.536736667156,0.055698312819,0.52035087347,0.169809430838,-1.14803195,-0.174500003457,0.242510169744
23635,3.03539991379,0.147450000048,2.19050002098,-0.493982732296,-0.618644356728,0.877554237843,-1.10056698322,0.724428892136,0.138099998236,-1.51733803749
29916,-0.513800024986,-1.20980000496,-0.19525000453,-0.81579041481,0.609554827213,-0.168621167541,0.393171101809,-0.364842772484,0.0500999987125,-0.701311469078
2810,0.565299987793,-0.949200034142,0.207800000906,-0.789733469486,0.0232993960381,0.223360240459,-0.914779603481,-0.0311498641968,-0.0962999910116,-0.365931749344
5993,1.06439995766,0.458849996328,-3.25810003281,0.345739990473,-1.07538628578,-0.727828204632,0.335136890411,-1.14557003975,0.0745999962091,0.400520861149
11142,2.39210009575,1.36395001411,0.040549993515,0.349711358547,-0.801999807358,1.09108102322,0.467772156,-1.07590150833,-0.944999992847,-1.2502695322
79187,-1.33739995956,0.258650004864,-0.736000001431,0.754742503166,0.944184780121,1.01943516731,-0.284436166286,1.28843212128,-0.170000016689,-0.189235165715
51382,-1.40950000286,-1.52230000496,-0.627150058746,1.0496301651,0.67364692688,-4.31972360611,1.18735456467,0.00942799076438,0.901749968529,0.85543692112
8318,2.04180002213,1.12959992886,-1.04645001888,-2.39146709442,0.717173814774,0.399307280779,0.315945327282,1.1702337265,-1.13205003738,-5.16022825241
9695,1.96449995041,0.556949973106,-0.883800029755,0.52023768425,1.82382786274,0.733881413937,0.246778786182,0.295088171959,0.50435000658,0.287945449352
9712,3.61260008812,-1.42484998703,-2.40825009346,-0.53319132328,-0.420134723186,-0.00847436115146,-0.270250767469,0.362902909517,0.775200009346,-0.359685361385
64943,0.863799989223,-0.0610499978065,0.791800022125,-1.34205496311,0.266355842352,0.938389420509,1.13992166519,0.398408532143,0.612900018692,1.0400249958
9738,-0.0954999998212,-0.347099989653,-1.46039998531,0.16986143589,-0.357488185167,-0.607366740704,-0.326002180576,-0.509389698505,0.212750017643,-1.30709350109
6793,-1.73670005798,0.366499990225,0.104000002146,-0.148345708847,0.429792821407,4.73590278625,0.0992919579148,0.401962131262,0.968050003052,0.22074984014
7358,-1.35339999199,-1.65179991722,0.196400001645,-0.0468502491713,-0.971672058105,0.0895399451256,-0.303482294083,-0.142140492797,-0.396100014448,-0.347996890545
58472,-1.24709999561,-0.0313999950886,-1.28869998455,0.014039888978,0.634623706341,-0.433522194624,-0.263841927052,-1.1330332756,-1.31445002556,-0.417176127434
50865,-0.990599989891,0.989600002766,-0.166500002146,-0.0191165059805,1.2855386734,3.04830574989,-0.102051667869,0.636477530003,-0.597299993038,-0.12302044034
23200,3.12619996071,0.0165500044823,2.16114997864,0.0597751960158,-0.977900922298,-0.0559526160359,-0.317730009556,0.75855755806,0.111249998212,-0.253492355347
51293,-2.0531001091,-0.328199982643,-1.80669999123,0.436209142208,-1.18857753277,0.365446597338,-0.122110567987,0.952260255814,-0.390100002289,0.450049996376
10962,1.80610001087,-1.03285002708,3.69169998169,0.92171818018,-0.473827391863,3.76641488075,0.0300812721252,-0.197980701923,-0.321649998426,0.389146387577
10153,-0.238299995661,1.81604993343,2.53384995461,0.658780634403,-0.185344398022,-0.538935124874,0.877608895302,0.345660030842,-0.35949999094,0.278147816658
874,1.4143999815,-0.779099941254,-0.34525001049,-0.136749759316,0.577923297882,0.307793647051,0.656706809998,0.803992092609,0.32104998827,-0.615835309029
