rid,CPC007_A375_6H:BRD-K19499941-001-09-1:10,CPC007_A549_6H:BRD-K19499941-001-09-1:10,CPC007_A549_24H:BRD-K19499941-001-09-1:10,CPC007_HA1E_6H:BRD-K19499941-001-09-1:10,CPC007_HCC515_6H:BRD-K19499941-001-09-1:10,CPC007_HT29_6H:BRD-K19499941-001-09-1:10,CPC007_HT29_24H:BRD-K19499941-001-09-1:10,CPC007_MCF7_6H:BRD-K19499941-001-09-1:10,CPC007_MCF7_24H:BRD-K19499941-001-09-1:10,CPC007_PC3_6H:BRD-K19499941-001-09-1:10,CPC007_PC3_24H:BRD-K19499941-001-09-1:10,CPC007_VCAP_6H:BRD-K19499941-001-09-1:10,CPC014_A375_6H:BRD-K19499941-001-05-9:10,CPC014_A549_6H:BRD-K19499941-001-05-9:10,CPC014_A549_24H:BRD-K19499941-001-05-9:10,CPC014_ASC_24H:BRD-K19499941-001-05-9:10,CPC014_HA1E_6H:BRD-K19499941-001-05-9:10,CPC014_HCC515_6H:BRD-K19499941-001-05-9:10,CPC014_HEPG2_6H:BRD-K19499941-001-05-9:10,CPC014_HT29_6H:BRD-K19499941-001-05-9:10,CPC014_MCF7_6H:BRD-K19499941-001-05-9:10,CPC014_MCF7_24H:BRD-K19499941-001-05-9:10,CPC014_NEU_24H:BRD-K19499941-001-05-9:10,CPC014_NPC_24H:BRD-K19499941-001-05-9:10,CPC014_PC3_6H:BRD-K19499941-001-05-9:10,CPC014_PC3_24H:BRD-K19499941-001-05-9:10,CPC014_PHH_24H:BRD-K19499941-001-05-9:10,CPC014_SKB_24H:BRD-K19499941-001-05-9:10,CPC014_VCAP_6H:BRD-K19499941-001-05-9:10,CPC014_VCAP_24H:BRD-K19499941-001-05-9:10
8900,0.0129076763988,-0.205769687891,1.37809181213,-1.06596159935,1.07289993763,0.544028162956,0.169459700584,0.308530509472,-0.401896625757,1.59990620613,1.46008777618,0.489199846983,0.246547669172,1.03269636631,-0.278343051672,0.675002753735,-0.941008687019,-0.685266554356,2.10136508942,0.217066168785,1.39135885239,0.300363302231,-0.842000067234,-0.786525249481,1.24807357788,-0.22860302031,-0.0966226905584,0.33346298337,0.693317711353,1.68700003624
581,-1.23378562927,-1.4669803381,-0.56464189291,0.760200738907,-1.96780002117,-0.387327224016,0.79420042038,-0.277698099613,-4.04493904114,0.626756131649,0.263449519873,-0.274480700493,-0.93362736702,0.196421384811,-0.826639175415,-1.05795407295,-1.02399027348,0.1209897995,0.841132819653,-0.137717396021,-1.17966485023,0.604359149933,-0.0591500103474,-0.326022446156,0.269782483578,-0.483671605587,-3.7104113102,1.53810691833,-0.508816361427,1.33039999008
6193,-1.19288802147,0.0541130304337,-0.399562060833,0.135117322206,-0.498199999332,-0.112065672874,-0.0797046646476,0.044336616993,0.311761200428,0.0515532791615,0.282014518976,-0.372979223728,0.0677261054516,-0.0767373144627,-2.41592073441,0.35457700491,1.23925745487,1.2305996418,-0.00390160083771,0.860746502876,0.772670149803,-0.149624660611,1.2757999897,0.300907254219,-0.626636147499,-0.806392014027,-1.03684127331,2.35248374939,0.179005563259,0.369100004435
6622,-1.43466305733,-0.142731353641,0.818616747856,0.826573550701,-0.405950009823,0.199631229043,0.677442848682,-0.114889234304,0.609794378281,1.12768292427,0.0189261101186,0.67942070961,1.16801726818,0.838267147541,0.739550352097,0.571403026581,0.163628607988,0.848966360092,-0.64062666893,0.230024248362,-0.227868571877,-1.00210928917,-0.25720000267,-7.15913963318,1.34629929066,-0.688633024693,-0.128387853503,-4.95429706573,0.293979138136,3.40549993515
11261,-0.410936772823,-0.00715515017509,-1.28774857521,-0.117866531014,1.15740001202,6.52784252167,-0.653406381607,-0.51856482029,-0.450877606869,-0.864408671856,2.49567556381,0.077584862709,6.5601606369,0.148098945618,-0.0440989211202,1.85483169556,2.61030173302,-0.750573039055,-0.410139739513,-0.478474527597,-0.119128145278,0.271188735962,0.313899993896,-0.360060721636,-0.436035066843,-0.186153024435,1.46351838112,1.6672283411,-0.56240940094,5.3031001091
6696,0.0409344770014,-0.850783586502,-3.11131453514,2.65796327591,0.521899998188,1.58763372898,-0.378964751959,-0.405351161957,0.49313044548,0.82051217556,0.553842663765,0.437488436699,2.76249551773,-0.796936154366,-1.40957188606,0.225264638662,0.890801131725,-2.06213283539,-1.61134850979,-0.242092102766,0.00461794435978,0.21639123559,-0.100199997425,0.642852902412,2.88260364532,1.26860332489,0.738267719746,2.23096752167,-0.95099902153,4.71979999542
8312,-0.152421653271,0.261481940746,2.3117685318,1.80725932121,2.36439990997,1.27535629272,-1.01803588867,-0.138191044331,0.213860958815,2.76499414444,-0.214991346002,-0.237437456846,-1.02188253403,0.647809863091,0.958430051804,-0.655279636383,0.529658734798,2.97349119186,-0.626653552055,0.545691251755,-0.854632616043,0.734919786453,0.107050001621,5.50979852676,0.305401086807,-0.720912337303,-1.29897689819,-1.41452991962,1.23134970665,2.77729988098
835,-0.53448176384,0.318556785583,3.26644992828,-0.746191084385,-1.06314992905,-0.6117811203,0.275099992752,-1.03828001022,0.175733029842,-0.986125051975,-1.63635778427,0.340232133865,1.0136346817,-0.742548584938,0.0776744484901,2.55571460724,-1.20792734623,-0.663470983505,-1.27501916885,-0.749868810177,1.18063890934,0.251486301422,0.486050009727,0.159721255302,-1.10924363136,0.357955336571,0.54939109087,-0.372125118971,1.88440263271,1.99539995193
8324,0.81864631176,-0.73914539814,-3.03725171089,-3.71277022362,-0.525250017643,1.28439617157,-0.845606267452,-0.475301861763,-0.228587910533,0.0873583853245,-1.24972176552,-0.41515353322,-0.352693796158,-1.55239582062,-1.16085231304,0.659738063812,-2.89563179016,0.11016651988,1.33462238312,1.2395529747,1.11266136169,-0.65660816431,1.02090001106,-0.582454919815,-1.00783872604,-0.805953085423,-0.201234549284,0.0239193681628,0.325810581446,5.5406999588
1848,-4.26704931259,1.58771014214,2.83324050903,-0.502106189728,-0.348949998617,-1.91589283943,0.694575607777,0.786204576492,-0.318442314863,-1.74690973759,-0.755008101463,0.567405462265,-1.83461666107,2.52496790886,2.16088843346,2.52028775215,-0.47337013483,-2.57828497887,-4.56902313232,-2.44367146492,-0.155837714672,0.56563860178,-0.47674998641,0.655414819717,-1.84989237785,-0.138238549232,-0.115758270025,0.553091049194,0.828093528748,3.49009990692
154,-5.41328907013,0.0996889546514,0.989824533463,-0.588525474072,-0.54935002327,0.329329103231,-0.436994016171,-0.216480493546,0.0978536531329,-0.00991223007441,-1.08239138126,0.487830609083,1.14183056355,0.027095630765,0.558694958687,-0.193503051996,-2.37428331375,1.0423886776,0.176276803017,-1.20730137825,-0.117701947689,-0.34190505743,-0.0191999971867,0.474710941315,-0.826616287231,-0.414249449968,0.0789413005114,1.12371921539,-1.66600561142,-1.05470001698
4312,4.35215759277,0.0850501358509,2.55057144165,2.29395151138,0.920349955559,-0.501354813576,0.0152323879302,-1.03999364376,-0.0792830064893,0.042043030262,1.54861617088,-1.01577353477,3.15914964676,1.56053233147,1.09757637978,0.994387984276,1.92961335182,1.19418311119,1.36755239964,0.186934292316,-0.442546695471,-0.0990954637527,-0.386950016022,-0.291766881943,0.757330000401,1.07742071152,-0.372772365808,2.16462659836,0.807393312454,2.19210004807
994,-1.93641555309,0.231711164117,0.405400335789,-1.84633004665,0.274349987507,-0.801524281502,0.364735037088,0.292133182287,0.0939860865474,-1.90836846828,-0.852256536484,1.14666521549,-4.00679636002,0.107515603304,1.0348341465,-0.761097431183,-0.970190107822,-0.0986272618175,-2.39106035233,-0.339640498161,0.472640872002,0.592468380928,-1.94374990463,3.62925863266,-1.22503221035,-1.30526030064,1.77965760231,-2.98547506332,-0.967210114002,-1.875
2048,0.303575336933,-0.624552130699,2.17496156693,0.00291773676872,0.169650018215,1.70754158497,0.677856564522,-1.14207851887,-0.0445707477629,0.668170213699,3.09089112282,0.0695344507694,-0.318356305361,-0.12125505507,1.17250883579,0.580834567547,-1.01128780842,0.0190605223179,0.615308046341,-0.478450298309,0.649085760117,-0.201811924577,0.0518999993801,1.14329147339,-1.05941140652,0.496358513832,2.68525123596,1.31922733784,0.381295382977,2.11739993095
1111,0.71861153841,-0.342161685228,0.947953104973,-0.374756246805,-1.25304996967,-1.41728675365,-0.0247084498405,1.51834106445,0.658368349075,-0.472425460815,0.559453725815,0.726840257645,1.13638818264,-0.770230710506,0.26485350728,1.50984215736,0.418258011341,-1.49249219894,1.30084943771,0.111871659756,-0.327078223228,-0.566119194031,0.84375,-0.447581797838,0.907372713089,0.165290042758,-0.257415115833,0.353469222784,-1.08055341244,0.122199997306
5154,0.417623251677,0.5798817873,0.349112272263,-0.827825427055,-0.673150002956,0.608544528484,0.420292794704,1.23444569111,0.798865258694,1.88025450706,0.902969777584,-0.00285717844963,-0.927778303623,1.13616013527,0.0311901196837,-1.39361226559,-0.335438132286,-0.465957164764,0.477951020002,-0.907904744148,0.395380437374,1.38502120972,0.581150054932,0.133419588208,1.18253862858,0.918491721153,-0.633021712303,-0.282843887806,-1.20430099964,-1.39859998226
2920,8.76713562012,0.0682019740343,3.98079442978,4.24652910233,2.99635004997,1.3070884943,0.532805263996,-0.307499647141,-0.257212162018,6.88489723206,4.71392440796,0.210815146565,9.59794807434,-0.197390496731,2.51484084129,-0.441007584333,2.06136822701,-0.834415197372,1.26468062401,3.87641143799,-0.33304771781,0.404143840075,-0.2866499722,1.35985064507,5.07511234283,2.1346142292,-0.14984638989,0.423749059439,0.205115765333,0.0
3122,-4.30246639252,2.87090611458,0.143095776439,2.06654977798,0.876150012016,-0.0304312855005,-0.0222369506955,-0.50291955471,-0.314883470535,0.0364727377892,0.235291451216,-1.01750516891,-5.04914999008,1.54472100735,0.338289797306,2.51436376572,0.779298961163,2.15138483047,2.52596712112,0.247584983706,-0.307999819517,0.401466667652,0.599099993706,0.132963255048,0.533429145813,0.0683126151562,0.358968347311,1.37438964844,1.07477807999,1.50940001011
2769,2.43938088417,0.807806551456,0.41938611865,1.51406633854,0.512449979782,-0.548476576805,0.76155513525,0.944523215294,0.500471889973,0.908050656319,0.290573477745,0.442416846752,2.30063176155,-0.115086138248,0.0018282532692,1.37376284599,1.53782582283,0.641091823578,1.02801787853,0.251996070147,-0.757438182831,-0.680358290672,0.0638000071049,-0.355182975531,1.84347128868,-0.548891246319,-2.01465678215,0.254415810108,0.0285863485187,0.837999999523
5900,1.06415784359,0.755265653133,-1.14280700684,2.65609002113,1.09455001354,-0.390545457602,-0.873310983181,-0.2343993783,0.496631354094,0.899280846119,1.61692380905,0.244830742478,-1.06237721443,2.34830093384,-0.474330663681,-0.303814172745,0.346280664206,2.83072900772,-0.288040161133,-0.0553979948163,0.464328467846,0.52867102623,0.14620000124,-0.0954520478845,0.904888749123,-0.128729477525,2.66567206383,-0.258764714003,0.437643885612,1.87390005589
6304,-1.28291535378,-0.0935485064983,-0.454200267792,0.702022016048,-0.806900024414,0.171286270022,0.213345259428,0.292027384043,-0.119032561779,0.273181468248,0.116025805473,0.622993707657,1.76591098309,-0.0249377712607,0.570659399033,0.301968097687,-0.22751916945,-1.16907322407,-0.329021334648,0.83917093277,-0.341762453318,-0.171148896217,-0.273949980736,-0.382185578346,-0.242396354675,0.518970072269,-0.14051245153,-0.291127860546,1.84347033501,0.9700999856
5211,2.88857102394,2.89770030975,0.0683971345425,2.51337361336,0.0761999934912,-1.27597332001,-0.131297841668,3.43389463425,-0.00598924793303,0.843314111233,-0.69775480032,1.4927431345,1.90720653534,0.574979424477,-0.567803442478,0.681179344654,0.968736886978,0.862342000008,-0.323837399483,-0.81390017271,2.34187674522,0.0971036031842,0.83210003376,1.28705811501,-0.216746881604,-0.0767541155219,2.68854951859,-0.435150384903,2.32370662689,-1.42960000038
2886,1.58056259155,0.278134286404,0.902596592903,0.818977594376,0.0973500013351,-1.26242721081,0.114847838879,-0.588783144951,-0.291423857212,0.012668190524,0.214907377958,-0.397939503193,1.55134022236,-0.0265272855759,0.432503044605,1.00525474548,2.11232113838,1.14945650101,1.35180521011,-0.159585639834,-0.737762212753,0.0657727867365,0.00135000003502,0.0813980400562,0.310086399317,-0.0845843032002,-0.0105066169053,0.536462187767,0.515966355801,-0.00340000004508
9261,0.0233188569546,-0.21539658308,-0.70266520977,0.88804680109,0.116499990225,-1.20518326759,-0.183964550495,0.917978823185,-1.91827666759,-0.115376606584,0.505925834179,0.364797383547,-1.28834366798,0.0953718274832,-0.00919982790947,-1.99860048294,0.743919014931,-0.0789818540215,-0.353605419397,0.0480619296432,1.026902318,1.15401315689,-0.0277500152588,-0.249836817384,-0.343585342169,1.00861120224,1.68483746052,-0.505405664444,-0.140814393759,-0.143399998546
8569,0.0474818758667,-0.558188259602,1.36260342598,1.2109054327,-0.10095000267,-0.486865639687,-0.40923833847,-0.072894282639,0.0197426751256,-0.139173135161,0.600659430027,-0.567604720592,0.72879421711,0.619978606701,0.19356803596,1.12512779236,0.250259280205,0.958773612976,1.15265727043,0.0400179252028,0.478990137577,-0.237208381295,0.626249969006,1.03192448616,0.861853539944,0.137258902192,0.528711378574,0.899028897285,0.390672087669,1.28569996357
3303,7.22298049927,1.44320511818,0.0482225716114,6.34440135956,-0.737800121307,-6.06890869141,1.16527676582,1.72120201588,1.91544651985,5.86064624786,-0.328546613455,7.24974966049,1.94924628735,2.41936087608,-0.94334179163,1.11888647079,2.89525675774,3.71711111069,1.99270319939,3.16578173637,1.87331473827,0.47137054801,-0.579149961472,-0.586755275726,3.78262543678,0.885338068008,0.135047405958,2.01403951645,6.78462648392,4.46309995651
5331,1.30035769939,1.65882778168,3.37562203407,0.58088183403,0.21669998765,-0.443169772625,-0.257093131542,-0.433492034674,0.173231467605,0.478944063187,-0.128966554999,0.209611490369,3.03365087509,-0.676343798637,0.644478261471,-1.32701098919,-0.356196582317,0.735445976257,0.477837532759,0.924692153931,0.488334268332,0.667356967926,1.84980010986,0.651853084564,-1.41172361374,-0.101673670113,1.02211177349,1.05106377602,-1.41340434551,-2.33750009537
5347,-5.4278459549,-4.0159330368,-0.069156602025,-3.0115776062,-4.00495004654,-1.02307260036,0.792186379433,-0.121757641435,0.293866068125,-3.66956591606,-0.686910927296,0.599346458912,-4.62245798111,-3.07389068604,-0.108467169106,-1.68846786022,-0.464506864548,-2.47504520416,-0.990146279335,-1.24361085892,0.18284881115,0.283763587475,0.353100001812,0.426318764687,-2.67411088943,0.0451110489666,-0.0780310109258,-0.798724889755,-0.428088784218,0.364800006151
4638,0.405294895172,-0.233999744058,0.148726671934,-1.58674538136,0.534550011158,1.06945896149,3.10297775269,0.26993188262,0.813151359558,1.15307569504,0.824756503105,0.1945438236,1.90292418003,-0.724888622761,-0.4271453619,-0.425527095795,-0.577983260155,-0.685824930668,0.198181316257,-0.240585237741,-0.04226821661,-0.406809091568,0.154100000858,-0.107113242149,1.31497371197,1.78645968437,-0.0639181360602,0.724454283714,-0.720596373081,1.69319999218
2264,0.526982367039,2.11620807648,-1.34053707123,0.788365781307,-0.63220000267,-1.02719986439,0.226030766964,0.485087513924,-0.0279381815344,-0.301459312439,0.703581690788,0.138680249453,-0.174323052168,-0.42274171114,-0.593290090561,1.60912680626,2.57600784302,0.384520471096,-1.04957258701,-0.237116634846,0.579988360405,-0.0900942087173,0.962700009346,-0.409614682198,-1.03633403778,0.25010368228,0.246579632163,-0.837058067322,-0.0068945735693,1.27750003338
1029,1.18824052811,0.724192500114,0.555538475513,-2.58333158493,0.753699958324,0.666279017925,0.149059683084,0.371281415224,-0.155094608665,-0.705759346485,-0.900272846222,0.130363792181,1.58079886436,0.639767110348,0.582082211971,0.843418955803,-0.51519370079,-0.112228646874,0.943094134331,-0.373990893364,0.155862033367,-0.438859790564,0.493849992752,2.20309257507,0.124518066645,-3.52118325233,3.83252978325,0.761613845825,1.22120773792,2.76649999619
1027,-2.40196537971,0.264096617699,0.22088265419,-2.3073887825,0.300800025463,0.649524748325,-1.46499693394,0.340085148811,0.203330785036,1.50933146477,0.70453107357,0.281796365976,-1.91434133053,1.80717349052,0.60346788168,0.175062328577,-2.01198124886,0.34904807806,0.786385118961,0.154994815588,0.57626080513,-0.118167161942,0.83085000515,-0.782311201096,-1.81105136871,-0.509446561337,-6.12745380402,-1.23796129227,-0.802613914013,-1.16359996796
2597,-0.256767004728,0.0,-0.121292896569,-1.77963018417,-1.30649995804,0.0,0.0,-0.000109677530418,0.0,-0.285715430975,0.0,-0.513563752174,-2.37008190155,-0.0995683148503,-0.400341659784,-0.156398445368,-0.000463675241917,-0.944060564041,-0.123754933476,-0.298632740974,-0.606028795242,0.0,0.385250002146,0.813233852386,0.500200033188,0.0253573991358,0.589443564415,-0.0192978046834,-1.55425143242,0.0
55847,0.0129946768284,-0.799282312393,-0.865614950657,-0.519823133945,0.0265999995172,2.08421754837,0.396675527096,0.34576767683,0.271302491426,-0.595976114273,0.030235119164,-0.461633503437,0.632380306721,0.325331151485,-0.757604122162,1.38034260273,-0.998817324638,0.451662957668,0.464389562607,-0.0165605396032,-0.379741042852,-0.304155349731,-0.230549991131,0.528901576996,-0.572173416615,-0.00511553883553,0.0752149224281,-0.132657453418,-0.340143084526,3.01430010796
25803,2.49599790573,0.740915060043,-1.14884483814,0.44376963377,-0.267449975014,-0.716126918793,0.924816310406,0.42935436964,-0.235050395131,0.612618029118,-0.267519325018,-1.45241093636,2.85915923119,0.587897062302,-0.584839880466,1.68252265453,0.737631082535,0.167051672935,1.74636042118,-0.42033085227,0.186687871814,0.626921534538,-0.277500003576,1.42830300331,-0.909309267998,-0.506295979023,0.186500936747,0.495584309101,-1.91317307949,-1.48529994488
3480,-0.890152454376,4.47124624252,0.129787251353,0.958350658417,0.110000014305,-0.532648801804,-0.542792856693,0.0242311954498,0.246498703957,3.39519143105,0.857693195343,0.377344220877,-0.469412922859,1.08624577522,-0.411523193121,-1.24292433262,0.640575349331,-0.421790719032,0.397493898869,0.764821171761,0.459263801575,0.575714111328,0.16969999671,-0.148893028498,1.59844708443,0.371695518494,0.795517444611,-0.00491564720869,0.460296392441,-1.18050003052
2946,-0.759951472282,-0.606883168221,0.168191537261,-0.636619448662,-0.720499992371,-1.15337860584,1.20401072502,-0.175186499953,-0.609097957611,-0.907190978527,-0.888475954533,0.0255525447428,-0.978068172932,-0.0815458446741,-0.897813498974,-0.124997198582,-0.0707975775003,1.52757763863,0.657944917679,1.07884800434,-0.354826509953,-0.324397712946,0.526449978352,-0.46011915803,-0.550471901894,-0.963799118996,-0.0169022232294,-0.281254351139,0.54058098793,2.04049992561
9517,1.73013925552,1.28748703003,0.363364815712,0.454604387283,0.392049998045,1.82095444202,0.911778748035,0.151726171374,-0.527178764343,0.679878175259,-0.280109107494,0.26138022542,-0.976126909256,0.765182971954,-0.598999917507,-0.187313616276,-0.810629725456,-0.295425474644,-0.67045134306,1.10643076897,0.926104784012,0.0387206226587,-0.216049998999,7.72982740402,1.38581228256,0.644452393055,0.541319072247,0.00993255525827,0.0167706906796,1.90939998627
25987,1.4511436224,-3.56468701363,-2.50841355324,1.8259550333,0.64929997921,1.27513611317,0.763317465782,-1.24670875072,-0.100244306028,1.70700335503,-0.738615036011,1.19594919682,0.320750027895,-0.725314497948,0.00349610485137,0.672168076038,-0.181372016668,-0.599647283554,1.48305773735,1.03478646278,0.74409621954,0.485766649246,0.893550038338,0.939137160778,1.85131311417,-0.138203620911,1.02881753445,0.62486499548,-0.303385555744,-1.88049995899
23670,-3.14406394958,-0.363439261913,0.820058405399,-3.87214660645,-2.648250103,0.19605883956,0.104691267014,-0.00731710344553,-0.161190822721,1.66375720501,1.60812568665,2.08981704712,-3.66281199455,0.203575313091,1.6652431488,-0.905294120312,-2.08091402054,-2.83268237114,0.0441527590156,0.543614685535,0.240486472845,0.276215076447,0.252099990845,0.264520466328,-1.1559779644,1.37091851234,-0.522490203381,-1.07853066921,1.50221920013,-0.936600029469
11182,1.39971971512,2.22149157524,1.53705108166,-1.08360517025,0.441949993372,-1.49993371964,-0.546585917473,-1.84840869904,0.235887393355,1.3007017374,0.934661448002,0.303633451462,1.14603841305,0.934117674828,0.122759997845,2.26388072968,-1.87076973915,0.723368883133,-0.883215487003,-0.197364598513,-1.60938799381,-0.203679516912,0.196950003505,-0.242837116122,-2.58515739441,-0.562689721584,-2.78633308411,0.718645393848,0.853842675686,0.705500006676
2146,-0.685326933861,0.500145792961,-1.60877716541,1.21458017826,-1.389950037,1.57177853584,-0.907789170742,0.265004307032,-0.407236903906,-1.45356464386,-1.05283224583,1.2889380455,-0.71969974041,-0.645850718021,-0.0281573012471,-0.882729947567,1.01056098938,-2.05662155151,-1.46391773224,-1.13733053207,1.20106780529,-0.150520354509,-0.927049994469,-0.837135255337,-1.29117250443,-0.304134994745,-0.944846451283,-0.0339903384447,1.16705060005,0.10719999671
