rid,CPC011_A375_6H:BRD-A96107863-001-10-0:10,CPC011_A549_6H:BRD-A96107863-001-10-0:10,CPC011_A549_24H:BRD-A96107863-001-10-0:10,CPC011_HA1E_6H:BRD-A96107863-001-10-0:10,CPC011_HT29_6H:BRD-A96107863-001-10-0:10,CPC011_MCF7_6H:BRD-A96107863-001-10-0:10,CPC011_MCF7_24H:BRD-A96107863-001-10-0:10,CPC011_PC3_6H:BRD-A96107863-001-10-0:10,CPC011_PC3_24H:BRD-A96107863-001-10-0:10,CPC011_VCAP_6H:BRD-A96107863-001-10-0:10,CPC011_VCAP_24H:BRD-A96107863-001-10-0:10,CPD002_MCF7_24H:BRD-A84465106-001-02-0:10,CPD002_MCF7_6H:BRD-A84465106-001-02-0:10,CPD002_PC3_6H:BRD-A84465106-001-02-0:10,CPD002_PC3_24H:BRD-A84465106-001-02-0:10
80758,-0.907707691193,-0.452836543322,-0.906999945641,1.24535000324,-0.817749977112,0.797850012779,-0.785449981689,0.471129000187,0.989354610443,0.966657936573,0.0623967126012,-0.802450835705,-1.33457899094,1.27583503723,1.67303419113
375346,1.40080082417,0.298385560513,1.90924990177,-0.0465500056744,0.273599982262,1.52605009079,0.0611500144005,0.151116490364,-0.704972088337,-0.143593087792,-0.508208692074,0.583901226521,-0.795687437057,-0.579928576946,-0.296149402857
51385,-1.69005513191,0.823624074459,1.25909996033,1.08819997311,-0.0685249865055,-6.59875011444,0.442349970341,-0.0146692842245,0.144807845354,0.0431611649692,0.667618751526,1.92043852806,1.06252193451,1.39480030537,0.521929860115
55748,-3.89599943161,-1.09960627556,-0.766800045967,0.649749994278,0.892599999905,-5.75699996948,-0.0610499978065,1.23161971569,-3.55475091934,0.113269507885,-0.938889920712,-0.70535838604,-1.3119174242,0.603049635887,-0.895540952682
10318,-4.86070632935,1.10044431686,-1.8423500061,2.92775011063,0.207725018263,-4.64375019073,-0.118650004268,2.89452147484,3.63471770287,0.143345162272,-0.97324693203,-0.515774190426,-1.37160205841,-5.33859539032,4.12871980667
54681,2.41472911835,-0.310683727264,1.65210008621,0.179399996996,0.258525013924,-0.669799983501,-0.699849963188,0.131165206432,0.35767737031,-0.868521034718,-0.615134656429,-0.30140426755,0.771172046661,-0.23990920186,0.428584575653
7905,-2.71152591705,-0.600342750549,-1.61945009232,1.77744996548,0.77555000782,0.455900013447,-2.04124999046,-1.94008457661,-1.32468223572,0.0470916964114,-0.324273884296,-0.563823342323,0.184419587255,-0.12876136601,-0.556929945946
28969,-1.26177120209,-0.580406308174,0.991199970245,0.178000003099,-0.951224982738,-1.38880002499,1.38020002842,0.0201349556446,-0.257811307907,0.710112571716,-0.384958952665,-0.88363301754,-0.841998696327,-0.651002585888,-1.54841089249
10668,-1.47985756397,-0.800548911095,-1.14549994469,0.360700011253,1.68809998035,0.128499984741,-1.04165005684,-2.67697143555,-2.87847042084,-0.131919592619,-0.292293667793,-0.414674282074,0.224277108908,-1.06103622913,0.0565916933119
51005,1.22947597504,-0.546088814735,-0.00180000066757,-0.62215000391,0.686300039291,-1.68429994583,-0.994449973106,1.47437798977,-0.240977331996,3.26774263382,-0.595438182354,0.13689249754,0.403182625771,-0.503680467606,-0.838609158993
8800,3.35983633995,-0.234306976199,1.96439993382,-0.456550002098,1.33837509155,0.683200061321,0.644599974155,0.870777010918,0.482317477465,2.95438861847,1.49849629402,1.38409590721,0.0264201760292,0.201747119427,-0.870208740234
54438,2.2053873539,0.0657683461905,1.59305000305,0.195650011301,-0.17497497797,1.17324995995,0.857400000095,0.327970981598,0.558659374714,-0.466263949871,1.24177873135,-0.107894264162,1.83920145035,1.48079848289,-0.120710611343
55825,1.19971895218,2.60273003578,-0.954550027847,0.478749990463,-0.322750002146,5.95755004883,-0.42745000124,-0.704350471497,-1.83254241943,-0.55652141571,1.16720747948,-0.314878225327,0.27275955677,0.345652848482,-0.243750780821
8835,5.39537906647,1.28750371933,0.108200006187,0.021899998188,-0.861500024796,2.12400007248,0.860549986362,0.957794964314,0.797312855721,-0.131400346756,1.00137066841,0.433423310518,1.29350793362,0.251042127609,3.47783064842
64429,-6.27459430695,0.0181678831577,0.170000016689,0.526600003242,0.302424997091,0.735199987888,-0.0326500236988,-0.249118849635,-0.554281771183,-0.0467393659055,-0.195440143347,0.230981051922,-3.90040874481,0.422581076622,-0.406710684299
3682,-3.48611187935,0.0812426805496,-1.57319998741,-0.108300000429,-0.682850003242,0.16899998486,-0.889349997044,0.0449545681477,-0.182196751237,0.543686628342,-0.311822474003,-0.205905437469,-2.11227893829,0.790898144245,-0.709947347641
10329,-1.27406859398,1.35645186901,0.264549970627,0.135699987411,-0.0428000092506,-0.801299989223,-0.414399981499,-0.529924869537,-2.58070898056,1.07083618641,0.743340849876,0.409970492125,0.0431665927172,0.456944823265,-0.984750032425
27109,-0.645746946335,1.67698264122,0.573700010777,0.90775001049,-0.158725008368,0.225250005722,-1.21525001526,-0.817262351513,-0.059815146029,0.325183957815,-0.0942645743489,-0.370092302561,0.0991370677948,0.392097473145,0.33425077796
51335,-0.528618335724,0.819028794765,-0.245499998331,-0.640600025654,-1.14102506638,2.05474996567,-0.118850000203,0.24523550272,1.08191180229,1.09584486485,0.00373386219144,-0.735250771046,-0.634891986847,-0.220137864351,-0.918210744858
3202,-0.79369354248,-0.440646082163,-0.0683000013232,-0.202349990606,-1.69585001469,-0.532399952412,0.468050003052,-0.244794458151,-0.682382404804,-1.31293845177,-0.0482099242508,0.85574388504,0.361130774021,0.680171906948,0.123700663447
2896,-1.33618843555,0.198909938335,0.0577000081539,0.879750013351,0.333000004292,-6.77080011368,-0.40649998188,0.218834459782,-0.291926801205,0.953598022461,-1.5780018568,-0.346737861633,-1.75474286079,-0.909031093121,-0.153238967061
79902,-5.0319647789,-2.25197339058,-1.0205000639,-0.222200006247,0.296400010586,-5.21899986267,-0.680350005627,0.671408891678,-0.802008867264,-0.372288733721,0.814382076263,-0.919209301472,-0.714481711388,-0.53181874752,-0.241422966123
29083,-3.90070319176,-1.22857761383,-2.04955005646,0.11439999938,-0.0908249989152,0.25444996357,-0.674799978733,-1.61157560349,-1.05363798141,-0.138172447681,-0.671829223633,-0.10251159966,-0.678237617016,-2.38268303871,0.147621899843
5747,-1.5593547821,0.0433848202229,1.1656999588,-0.135549992323,-2.12042498589,-0.63244998455,-0.343650013208,0.981835246086,-1.19152069092,-0.0624006390572,0.5213586092,-0.581482052803,0.791451573372,-1.11805129051,0.0502066798508
22905,1.52766466141,-0.311872988939,1.57920002937,-1.4985499382,-0.202350005507,-0.479799985886,1.87750005722,-1.04056572914,-0.528719305992,-0.0896581932902,0.615826129913,0.776907205582,0.337367296219,0.982674837112,0.351565301418
63933,-2.97547650337,2.08186936378,-0.8804500103,1.65009999275,-1.97889995575,0.568400025368,-0.654449999332,-0.219419121742,-0.716113209724,0.0661005079746,-0.787215232849,-1.9021229744,-0.034203261137,-0.772917330265,0.216558754444
9847,-4.67080831528,-0.975766956806,-1.82904994488,-0.779600024223,0.798699975014,-0.645399987698,-0.441000014544,-2.11668252945,-1.5489256382,-0.414090782404,-0.696170866489,-1.26613295078,-0.957273483276,-0.868386983871,0.358481556177
51021,-6.77865076065,-0.304294198751,-1.24175000191,1.07605004311,0.123399987817,-3.55529999733,-0.716000020504,-0.207092672586,-0.813006520271,0.525424957275,-3.41624522209,0.520127415657,0.124837100506,0.442186772823,-0.0673927664757
8996,-1.79138255119,-0.434331536293,0.52120000124,1.39775002003,-0.240474998951,-2.82224988937,0.324650019407,1.48981702328,-0.710975825787,-0.81570404768,-0.237968340516,-1.20810961723,-4.84653186798,1.45482349396,-0.706075429916
7376,1.17494988441,0.614658176899,1.09159994125,0.504399955273,-0.285575002432,1.33455002308,0.0258499979973,0.307952791452,0.295007735491,-0.591415822506,0.369899988174,0.052175283432,-0.35999378562,1.95474874973,0.752996623516
5357,4.62058734894,-1.51202356815,0.754750013351,2.04879999161,0.449199974537,-1.5922999382,-1.05359995365,-1.09635210037,-0.289635628462,3.32267642021,0.0418088436127,-1.00956118107,0.276301175356,-1.64484655857,-0.572533547878
56940,-0.546368122101,0.0346763730049,0.373899996281,-0.234699994326,-0.822875022888,-0.845849990845,-0.340000003576,0.157642498612,-0.28314936161,-0.388282597065,-0.546123623848,0.147365450859,-0.564309716225,0.907392919064,0.996885836124
6195,-2.49321436882,1.7572581768,-0.287299990654,-0.122050017118,0.516924977303,-3.06884980202,-0.220349997282,0.726047635078,0.770216047764,0.589994728565,-0.382966995239,2.38180136681,-1.00984740257,-4.56897115707,0.137732848525
1633,-1.83575034142,-0.358752459288,-1.20840001106,-0.845350027084,0.103124991059,-5.30929994583,-0.665450036526,-1.07186484337,-0.200374782085,0.17402535677,0.0114953219891,1.16272211075,0.113278448582,-0.387946665287,-0.726799845695
23321,-2.14960551262,-0.695337831974,1.53859996796,0.725449979305,-0.973500013351,-0.0354499816895,1.17299997807,-0.183951422572,0.421584665775,0.357270121574,1.30558586121,0.391137987375,0.745237052441,-0.312506318092,-0.42160102725
51160,-3.83336400986,-0.15683272481,1.27785003185,-0.117299996316,1.14844989777,-3.61829996109,1.18994998932,0.746581971645,0.729273915291,0.0011247266084,-0.0326868072152,-0.493569493294,-2.5591905117,0.997057080269,2.015447855
55604,-0.377218037844,-0.318961918354,-0.753849983215,-0.512950003147,0.296674996614,-1.49419999123,-0.296849995852,-0.929492175579,-0.113162994385,-0.461294651031,-0.397807985544,-1.08028125763,-0.231985002756,1.19525504112,0.926176905632
2063,-5.24421072006,-0.000518903136253,0.664499998093,-0.251150012016,-0.657350003719,0.0908500105143,0.611349999905,-0.472694098949,-0.0248493328691,-5.83421421051,-0.814865767956,-0.808972001076,-3.56027317047,-0.0117954723537,-0.108199253678
54512,-3.7572312355,-0.737608850002,-0.716349959373,-0.186800003052,1.25115001202,1.34280002117,0.288850009441,0.493219673634,-1.44250917435,-0.214616164565,0.22572247684,0.452217817307,-1.0867780447,-0.287554264069,-1.66258013248
9124,-1.39242744446,-0.472169160843,-0.663400053978,0.713850021362,-1.0243999958,-1.4375500679,1.02024996281,0.964148163795,-0.269261062145,-0.835510969162,0.372546821833,0.651090919971,0.0201558992267,0.108609825373,-0.290904164314
79174,-0.485364258289,-0.452275693417,-0.370499998331,0.783950030804,-0.835150003433,-1.66174995899,0.504999995232,0.950363695621,-1.1099063158,-0.27553409338,1.32288479805,1.08523154259,0.544419467449,1.15562140942,-0.16870829463
23223,-4.65128135681,-2.93671965599,-0.891250014305,0.752300024033,0.0270749926567,-8.91295051575,0.0706499963999,-2.13557648659,-1.93548202515,1.09468793869,0.93852353096,0.272341042757,0.0447761565447,-0.426344871521,-5.16963624954
39,-2.78611516953,0.692242324352,-0.910899996758,-0.364749997854,-0.470899999142,-5.33724975586,0.373100012541,-3.42668390274,0.328334897757,-0.343648523092,-0.61450701952,-0.335761785507,0.718035578728,-2.54210019112,0.505224108696
57215,-2.74702572823,0.493430554867,0.100549995899,-0.905850052834,0.504374980927,-6.0216999054,-0.127399995923,-0.199465468526,-2.43294429779,0.237409174442,0.715096831322,-0.343036592007,-0.481642484665,-0.0263143479824,0.283537209034
1052,2.05088353157,0.563735306263,-0.940450012684,-0.341750025749,-0.374724984169,1.34735000134,0.81869995594,0.317764282227,0.938741385937,-0.201125651598,-0.941576480865,0.809734165668,3.20927047729,1.02848982811,0.385720670223
23139,2.84754538536,-0.391501843929,0.457049995661,-1.15945005417,-0.1074000597,1.15235006809,-0.371100008488,2.76461338997,1.87155604362,0.546618938446,1.46182537079,-0.921261429787,-0.588003635406,-0.467932462692,-0.821726381779
79947,4.5763168335,0.504117965698,1.73724997044,-0.505599975586,0.38529998064,1.85469996929,0.659800052643,0.43954411149,-0.181938365102,0.311695694923,-0.247224271297,0.157138645649,-0.239489555359,0.534926891327,0.437032282352
4616,-0.994685649872,0.0550340339541,-1.04419994354,1.35579991341,-0.0766250044107,-1.07554996014,0.41740000248,1.04963815212,-0.456626594067,1.38335609436,1.29932415485,0.116226434708,-0.290840238333,1.46627259254,0.213924229145
9710,-0.794687747955,-0.908396840096,0.922600030899,-0.304499983788,0.238024994731,3.27304983139,0.294650018215,-0.231611728668,0.511936783791,0.744898319244,-0.576187133789,0.00588245689869,0.088768735528,1.14986276627,0.408914029598
6990,-0.912068545818,1.33561491966,-0.51289999485,0.0168000012636,0.419975042343,-1.72514998913,-1.45850002766,-0.0470296368003,-0.678870379925,0.373799055815,0.35222530365,-0.363392263651,-1.05177783966,0.431165039539,0.434495717287
29082,-0.664862394333,-0.597811818123,0.225699990988,0.167149990797,0.272424966097,1.12679994106,-1.45324993134,-1.21049404144,0.134220868349,-0.414015352726,-1.08732223511,-0.139995127916,-0.283604085445,-0.398187160492,0.60154902935
9670,0.48178884387,-0.184845879674,1.7595000267,-1.0095499754,-0.629325032234,0.961099982262,1.06500005722,1.1368817091,-0.0382127389312,0.477111935616,1.2004237175,0.359860777855,1.07518708706,-0.124856717885,0.405531227589
81533,-0.937752008438,0.492000430822,1.39915001392,-4.33360004425,-0.446099996567,-0.651950061321,0.82564997673,0.269406855106,-0.276406258345,-0.621340334415,0.069529697299,-0.0452492237091,0.565617978573,1.47497618198,1.15129959583
10525,-1.09666347504,0.515815794468,0.552299976349,-0.601999998093,-0.610424995422,4.32770013809,1.30769991875,0.90148884058,-0.589934051037,0.297145903111,-0.189995259047,0.288780927658,0.616631269455,0.650168418884,-0.462241292
2353,-0.841552853584,-0.876305818558,-0.321649968624,0.0383499860764,0.222874999046,0.451350003481,0.270550012589,-0.0739447027445,1.3948558569,-0.848330914974,-0.595995783806,0.264550805092,0.369395911694,1.57785046101,-0.250590711832
57192,-0.150060415268,-0.120648264885,0.000849992036819,0.495599985123,0.463575035334,2.69145011902,-0.153699994087,2.49970340729,0.585636138916,-0.618396043777,3.69977498055,0.137543141842,-1.14608848095,-0.452501356602,-0.69566488266
3398,2.79785251617,-3.39467430115,-0.658299982548,-1.20640003681,0.488124996424,1.60054993629,2.76480007172,-1.71599733829,-1.5203897953,0.594852864742,-0.148092895746,-0.522558033466,-0.366698563099,-0.719193816185,-0.0337330698967
3775,2.54502153397,0.0153391584754,-0.490200012922,-0.0222000181675,-0.237050011754,-1.04219996929,0.863749980927,0.573961317539,1.78407239914,0.3631554842,-0.175133764744,-0.21595159173,0.219440206885,1.55597043037,0.657429218292
26064,-1.62793433666,0.264454096556,1.6820499897,-0.456699997187,-0.563624918461,0.250750005245,0.524749994278,0.526825428009,-1.26959049702,-0.336670577526,1.06227004528,0.690835475922,0.448527395725,-1.02379262447,-0.387937247753
29103,-0.932735800743,1.13158535957,0.233150005341,-0.869650006294,-0.712474942207,-5.35585021973,0.126249998808,-0.69446516037,0.259754240513,-0.118677690625,0.533118844032,-1.05497479439,-0.0745134949684,0.464929759502,-0.677559494972
3206,-0.646082639694,0.415492206812,0.497649997473,-1.22210001945,0.262075006962,0.846199989319,-0.0502500087023,-2.46095180511,-2.10837554932,-0.305714190006,-0.474554628134,0.376034498215,-0.925195097923,-3.56854391098,-0.524412095547
1500,-1.19588875771,1.13435304165,0.899500012398,-0.148149996996,0.116499960423,-0.777449965477,1.20289993286,0.824715316296,0.476259708405,0.129047065973,0.734965264797,0.646722733974,0.523731708527,0.458474785089,0.0280157029629
7690,-2.28366684914,-1.20509433746,-0.752000033855,1.4756000042,-0.426900029182,-1.06640005112,0.0587500035763,0.31702208519,1.25038790703,-1.0213726759,0.178910180926,1.60251963139,0.216642260551,-0.719138622284,-0.174871146679
29911,3.44123911858,1.03414046764,-0.383100032806,0.0235499963164,0.28149998188,-2.32434988022,-0.0935499966145,1.15971636772,0.052423980087,-0.233102440834,-0.480354249477,0.526413977146,0.284992307425,-0.270477324724,0.309524834156
2064,-0.989823460579,-0.501238942146,0.22389999032,1.07649993896,-2.01282477379,-0.593050003052,-0.176599979401,0.401856124401,-0.779557704926,0.477552741766,-1.0129699707,0.180901378393,-0.0825303047895,-1.41441845894,-0.191822215915
65123,-1.7867153883,-0.937011837959,-0.323599994183,-0.783050000668,-0.184249997139,0.528900027275,-0.594699978828,-0.898521959782,-0.310574382544,-0.404930263758,-0.274142384529,-1.58638882637,-0.501519739628,-0.952183008194,0.360838294029
5986,-1.02657032013,0.381569087505,2.39225006104,0.535700082779,-1.00610005856,-0.856500029564,0.691650032997,1.11345088482,0.239809066057,0.352085888386,1.56198847294,1.94835615158,-0.0412625670433,-0.384988069534,0.548789083958
85377,-0.800444185734,-0.433998882771,0.472799986601,-0.482100009918,0.485924988985,2.77964997292,4.50575017929,0.807043135166,-0.085919931531,-0.41811978817,2.64094305038,0.324706286192,-1.06761574745,0.308760404587,-0.0291929990053
9903,-0.98467874527,-0.379801094532,-1.68229997158,0.80529999733,0.525274991989,2.39619994164,4.78030014038,1.26111364365,2.78250026703,2.57172250748,-0.838668048382,-0.556394398212,0.163610219955,0.637505531311,-0.238841027021
7088,-7.60672330856,-0.475617647171,-0.724399924278,-5.1466999054,-1.79575002193,0.611250042915,-3.4658498764,-0.282615303993,-0.918621182442,0.323007196188,-0.406087636948,-0.86440551281,-0.646770238876,-1.50167870522,0.264132261276
22796,-1.01880812645,0.160911485553,1.01989996433,-0.622600018978,0.26792499423,-2.53740000725,-2.93795013428,-0.494911432266,-0.399524360895,-0.694043338299,0.26869225502,0.685300290585,0.271998047829,-2.648427248,-0.854943990707
51116,-7.60542297363,-3.36242055893,-1.90714991093,-0.577300012112,0.808675050735,-0.261849999428,-1.11179995537,-0.590947270393,-1.30728328228,0.0556511692703,-0.720292985439,-0.513650894165,-1.34195899963,-1.23803591728,-0.785224676132
54442,-0.684905230999,-1.24332809448,0.227200001478,0.432850003242,-1.29784989357,-1.91995000839,-0.862750053406,0.656169831753,-0.266077190638,-0.0377152301371,-0.600479364395,-0.109706997871,-1.3571087122,0.390402317047,0.170423045754
10695,1.95126128197,1.26495814323,1.30725002289,-0.728500008583,-0.279225021601,3.68105006218,0.635249972343,0.343822658062,0.409843504429,0.175103068352,2.09262990952,-0.509017586708,-0.0766322761774,-0.362835586071,-0.319506496191
102,3.84952354431,-0.108898103237,-0.732300043106,0.328500002623,0.126924991608,0.762750029564,0.488700002432,0.0282557606697,-0.294064491987,0.136142611504,0.995887339115,-0.359834015369,-0.830007016659,-1.24057292938,-0.576425969601
965,-3.65948390961,-0.360443413258,1.17445003986,0.704999983311,0.722324967384,-5.29475021362,-1.41655004025,-3.18484020233,-1.76447927952,-0.230657801032,0.193330705166,-1.00206708908,0.500044226646,-0.321039676666,0.892055273056
3800,4.54219007492,-0.90859401226,0.466500014067,-0.881500005722,-0.200849980116,2.53589987755,0.303899973631,0.0294960141182,0.456414341927,0.567125976086,-0.558425724506,6.02363729477,-0.445671677589,-0.0939522087574,0.13828882575
10362,-0.671825170517,-0.888161838055,0.325550019741,-1.02225005627,0.661324977875,-0.120549991727,-0.610400021076,0.457332968712,0.514677405357,0.0313914865255,-0.521019101143,-0.580352902412,-0.707072019577,-0.390708357096,1.30133748055
5300,-7.37034034729,-2.71609950066,-0.131400004029,0.196250006557,-0.523724973202,-0.027499973774,0.0276999995112,0.154076442122,0.688820958138,0.931302011013,-1.15008854866,-0.706475734711,-0.479623734951,0.808130919933,-0.217988282442
8270,-0.825520515442,0.0395207703114,-0.159450009465,0.421350002289,0.381850004196,-0.742950022221,-0.954249978065,-0.057396043092,-0.734154820442,0.4371483922,-0.303880274296,-0.163148909807,-0.0786551684141,0.164571911097,-0.870102882385
27242,-5.9774017334,-3.0621535778,1.56365001202,-0.513499975204,0.920799970627,-2.84179997444,1.00290000439,0.961453437805,1.47051119804,-0.144625514746,1.29034519196,0.623868107796,-2.75593090057,0.601939499378,1.65461218357
9928,0.366066753864,-0.8152962327,-2.12750005722,0.692900002003,-0.47729998827,-2.41254997253,-0.978200018406,-2.41369271278,-2.63786840439,0.0172719582915,-0.440918505192,0.669144690037,0.969989001751,-0.451089441776,-0.283907473087
1534,-1.39900970459,0.478693574667,1.36660003662,-0.10894998908,0.0459249913692,-4.44455003738,-0.630800008774,-0.436519563198,-1.24826848507,0.29456397891,-2.97805094719,-0.82443934679,-2.03451442719,-0.474943131208,0.308451235294
5654,1.23673939705,1.34670746326,0.638750016689,0.9742000103,-0.388500005007,0.856250047684,0.514199972153,1.1802431345,0.558768153191,-0.311679393053,1.30332040787,0.595544040203,0.465129703283,1.17573595047,-0.400854021311
10810,-0.859403610229,0.416892945766,1.9116499424,2.33439993858,0.0236250311136,2.23729991913,0.217149987817,0.394757926464,4.61187982559,0.828983604908,-0.0541575178504,0.5304453969,0.0912909805775,-0.526191294193,-0.93104571104
7105,1.06115436554,-0.285660684109,-0.246800005436,0.330650001764,1.16200006008,-0.121800005436,-1.87989997864,-0.774047255516,-1.67482948303,-0.783102869987,0.146256789565,-0.818492889404,-0.0822523981333,-0.525776684284,-0.798074483871
23014,-6.1977853775,0.443923860788,0.541000008583,-0.14240001142,0.0193250179291,0.420700013638,1.16470003128,0.482190281153,0.501020550728,0.34767305851,-0.0811253786087,0.211448341608,0.153390601277,0.682246088982,-0.0279120653868
55012,-1.13914513588,-2.45376396179,-1.85159993172,-0.313100010157,0.358375012875,-4.90170001984,-1.74699997902,-1.28121113777,-0.759603738785,0.281717896461,-0.584872126579,0.21930706501,0.172155573964,-3.13315701485,-0.176352202892
2887,6.16370153427,1.46663749218,1.89999997616,-0.22135001421,-0.0504499971867,2.3517999649,0.255199998617,4.11692857742,0.478480607271,-0.712704241276,1.92614531517,0.300137341022,1.06741857529,1.67518746853,0.0782651230693
9183,-1.2073032856,0.852408111095,1.70429992676,-0.834049999714,0.592124998569,-1.51900005341,-0.176699995995,-1.2699252367,-1.50022768974,-1.96343839169,-0.627706050873,-0.845580875874,0.153210520744,-0.0979202836752,-5.21727466583
11151,-0.341750591993,1.16626477242,-0.280099987984,0.589550018311,-0.734175026417,-1.78984999657,0.688950002193,0.950241029263,-0.0621372014284,-0.787243366241,-0.285711318254,1.39646351337,0.951482474804,0.943536281586,0.359155654907
7511,-0.664675831795,-0.561647713184,-0.675100028515,-3.76130008698,-1.46567511559,0.199249982834,-0.227099999785,0.807589054108,0.00887700170279,0.227070599794,-0.0735895633698,-0.278159618378,-0.139543682337,-0.319821417332,0.697454571724
10046,3.28720784187,0.00726120173931,-0.0947999954224,0.234050005674,-0.328125,2.52145004272,-0.135100007057,-0.425286442041,0.282224833965,-0.846902370453,-0.22483292222,-2.16943621635,0.572933852673,0.136295646429,0.656039476395
1829,2.17500662804,0.191858246922,0.467449992895,-0.259299993515,-0.329374969006,-0.366050004959,0.716199994087,-0.486680805683,0.0933630242944,-0.0527839884162,1.07674181461,-0.442254006863,0.365066468716,1.79443359375,-0.116159394383
11000,1.49404764175,0.525948047638,-0.0323500037193,0.0361000038683,0.074024990201,-1.4306999445,0.994800031185,2.02228474617,-0.0671602189541,0.737355291843,0.263359099627,-0.319033026695,0.665769338608,0.750713944435,-0.061006218195
976,6.66187047958,-0.247108891606,-0.926949977875,-1.0489000082,-0.365649998188,1.82614994049,0.0672499984503,0.0926256403327,-0.528159976006,0.974867224693,-0.223918735981,-1.08821165562,-0.64475697279,-2.44997406006,0.792208313942
3597,0.0157156437635,-0.171330064535,2.00049996376,-0.569350004196,-0.375349968672,-0.412000000477,1.28380000591,0.226757913828,-0.641534328461,-0.212106853724,1.04227173328,1.18390882015,0.543358683586,-0.256974071264,-0.852208971977
178,2.68854951859,0.614333629608,1.40429997444,-1.04670000076,-0.683674991131,1.61829996109,0.548950016499,-1.60419857502,-0.307229161263,0.142890051007,1.09730660915,-0.319397389889,3.72076416016,-0.0117665529251,-0.706402957439
2625,1.72869062424,0.809962630272,0.378350019455,-0.72595000267,0.28434997797,-4.66275024414,-0.538599967957,-0.478531718254,0.663030147552,-0.922916889191,0.202590227127,-0.82177656889,-1.47846019268,-0.696808457375,-0.177482977509
6119,-3.07125473022,-0.340588033199,-3.73175001144,0.79414999485,0.257300019264,-4.60225009918,-3.18130016327,-0.994521975517,-0.525510191917,1.30426132679,0.320477902889,-0.378411561251,-0.0240745469928,0.559363305569,-0.678964972496
26136,2.54964542389,1.53567743301,1.03680002689,0.863649964333,0.222949996591,0.569800019264,1.24674999714,-2.74770212173,1.29858267307,-0.268924802542,1.18816518784,0.777437090874,-2.52617025375,0.241420567036,0.877248346806
6697,-5.99397087097,-1.24198937416,-0.117749989033,-1.71889996529,-0.0641250014305,-0.299699991941,0.870599985123,0.312734425068,-1.61603915691,0.971163332462,0.10009881109,-0.315622121096,-0.434493839741,-0.937118887901,-1.39237189293
5971,2.72946739197,-0.250921517611,-0.204999983311,-0.861050009727,0.638249993324,1.34930002689,0.133850008249,1.77279639244,0.893160104752,0.0116321658716,0.6181396842,1.58293032646,1.10582017899,-0.0828183814883,1.66359710693
22934,-8.93480682373,-0.588703989983,-1.48074996471,0.428299993277,0.648699998856,-1.17694997787,-0.237000003457,0.485828876495,-1.00686967373,0.50337600708,-0.781825780869,-0.158845722675,-1.23041629791,-0.396228790283,-0.0719241201878
9289,-3.13553237915,2.64388465881,2.03209996223,-0.448000013828,0.0416249930859,-2.82754993439,0.379400014877,-0.110796958208,-1.00588870049,0.0695218294859,1.86783981323,3.95928072929,1.26958787441,1.12238121033,0.497229546309
4931,-5.68239736557,0.422630727291,1.13260006905,-1.14390003681,-3.97650003433,-1.96059989929,0.829100012779,0.842074513435,-1.82934129238,-0.167782992125,2.51509261131,0.677483797073,-6.25607299805,-5.27404356003,-2.80718803406
4200,-0.354617148638,-0.473978847265,-0.825549960136,0.122199997306,0.562750041485,5.81349992752,0.0602500028908,0.165210783482,-0.56099998951,0.304704487324,0.262605071068,0.657218337059,0.753155469894,-0.515403926373,-0.302297115326
93594,-1.28354692459,-1.21851587296,-0.30474999547,-0.651300013065,0.867449998856,-1.18235003948,0.237600028515,0.285965949297,0.485444188118,0.0314570814371,0.233249485493,-0.680760025978,0.847821891308,1.82081949711,-0.042689293623
5982,-5.54728507996,-0.6496707201,-1.56500005722,0.698200047016,0.51127499342,0.999949991703,-1.01964998245,0.341309726238,-3.65562367439,-0.419141590595,-0.155093342066,-0.345153748989,-2.31533098221,-0.465781718493,-2.14386940002
26520,-8.82907676697,0.0383442938328,-0.00909999012947,-0.90625,0.66147506237,0.126550003886,-1.44545006752,-0.354309439659,-0.301783204079,0.432635903358,-1.01558637619,0.665476500988,-3.51255607605,2.27801065193e-05,-0.346440911293
4998,0.402254879475,0.138453096151,1.06745004654,-0.736000001431,-0.398799985647,-0.0684999972582,0.0719999969006,0.057584695518,-0.0435030497611,0.586348950863,1.14215552807,0.282761752605,0.360530942678,0.0893858969212,-0.557451725006
10038,-3.79407095909,-1.86637055874,-0.0359999984503,0.0977499783039,0.122424989939,1.51734995842,-1.18139994144,0.178955733776,-1.33937096596,0.27585414052,-0.218320980668,-0.350511282682,-1.44946563244,-1.4891153574,-0.193016126752
60493,-2.45877170563,-0.71509039402,1.03189992905,-0.421100020409,-1.18814992905,-1.19614994526,-0.82264995575,-1.67716109753,-0.550070822239,-0.221151083708,-1.95579314232,-0.952567577362,-1.05719816685,-0.863182246685,1.27209162712
51495,-3.79901456833,-0.268849641085,-0.368999987841,0.382250010967,-0.0883249938488,-2.91194987297,1.30874991417,-0.0699221491814,-0.0904965549707,0.335461646318,0.938559293747,0.179141148925,1.10151720047,-1.22224450111,0.91044229269
4482,-1.22894144058,-0.827457845211,0.481800019741,-0.881099998951,0.43862503767,-0.228900000453,1.24819993973,1.91808581352,-1.22937464714,-0.477922976017,0.363496750593,0.0201210230589,-1.08630490303,0.58162266016,-0.506958067417
