rid,CPC005_A375_6H:BRD-A48809242-001-02-9:10,CPC005_A375_24H:BRD-A48809242-001-02-9:10,CPC005_A549_6H:BRD-A48809242-001-02-9:10,CPC005_A549_24H:BRD-A48809242-001-02-9:10,CPC001_HA1E_6H:BRD-A20527803-001-01-2:10,CPC005_HA1E_6H:BRD-A48809242-001-02-9:10,CPC001_HA1E_24H:BRD-A20527803-001-01-2:10,CPC005_HA1E_24H:BRD-A48809242-001-02-9:10,CPC001_HCC515_6H:BRD-A20527803-001-01-2:10,CPC005_HCC515_6H:BRD-A48809242-001-02-9:10,CPC001_HCC515_24H:BRD-A20527803-001-01-2:10,CPC005_HT29_6H:BRD-A48809242-001-02-9:10,CPC005_HT29_24H:BRD-A48809242-001-02-9:10,CPC005_MCF7_24H:BRD-A48809242-001-02-9:10,CPC001_PC3_6H:BRD-A20527803-001-01-2:10,CPC001_PC3_24H:BRD-A20527803-001-01-2:10,CPC001_VCAP_6H:BRD-A20527803-001-01-2:10,CPC001_VCAP_24H:BRD-A20527803-001-01-2:10,CPC005_MCF7_6H:BRD-A48809242-001-02-9:10,CPC005_PC3_6H:BRD-A48809242-001-02-9:10,CPC005_PC3_24H:BRD-A48809242-001-02-9:10,CPC005_VCAP_6H:BRD-A48809242-001-02-9:10,CPC005_VCAP_24H:BRD-A48809242-001-02-9:10,CPC017_A375_6H:BRD-A20527803-001-01-2:10,CPC017_A549_6H:BRD-A20527803-001-01-2:10,CPC017_A549_24H:BRD-A20527803-001-01-2:10,CPC017_ASC_24H:BRD-A20527803-001-01-2:10,CPC017_HEPG2_6H:BRD-A20527803-001-01-2:10,CPC017_HT29_6H:BRD-A20527803-001-01-2:10,CPC017_MCF7_6H:BRD-A20527803-001-01-2:10,CPC017_MCF7_24H:BRD-A20527803-001-01-2:10,CPC017_NPC_24H:BRD-A20527803-001-01-2:10,CPC017_PHH_24H:BRD-A20527803-001-01-2:10,CPC017_SKB_24H:BRD-A20527803-001-01-2:10
23224,0.0895145237446,0.0520939938724,0.513155460358,-0.19694198668,-0.261317819357,0.855700016022,0.0573060065508,0.559758603573,-0.296499997377,-0.805150032043,-0.435289293528,-0.453340530396,-0.492735236883,0.910441458225,2.1826505661,0.187096565962,0.034014351666,0.0889548808336,-0.562756538391,-0.276533544064,1.27305877209,0.613862454891,0.590231955051,-0.310034394264,-0.356446295977,0.69161427021,-2.91502141953,0.454096972942,0.894341528416,0.110140264034,1.07219576836,0.728116989136,-0.507561028004,-0.362199991941
9690,0.489109903574,-0.423469543457,-5.19269371033,-0.613424658775,1.48120856285,-1.03460001945,0.626119613647,-0.0347970724106,0.0654000043869,0.382000029087,0.137937515974,-0.0262365043163,-0.0341117456555,0.538722276688,1.60582637787,0.201863765717,-0.0529504865408,-0.0812729299068,-2.31372714043,-0.259230077267,0.385259777308,0.7627800107,0.702412426472,-0.291824877262,-0.610280454159,0.631128549576,0.511736810207,-0.085157752037,0.0934628099203,0.0984353721142,0.0346638262272,0.167702406645,0.709036946297,-1.13785004616
80212,0.0189879536629,0.43649828434,0.935054779053,-0.336413413286,1.21030795574,2.23479986191,0.69535446167,0.488520085812,0.725250005722,-0.0722499936819,-1.27009916306,0.343593537807,1.18958437443,0.152249395847,0.941636681557,0.0183224305511,0.342500865459,0.260975420475,0.274109631777,0.215095669031,-0.0961394906044,0.0847319811583,0.186858683825,-0.96979278326,0.395198822021,1.81869733334,0.296824246645,-0.852122426033,0.371843129396,-0.434320002794,-0.29377117753,0.134721279144,0.190433502197,0.405849993229
29928,0.155066743493,0.362015664577,0.313757449389,-0.00126909464598,0.386871218681,0.904300034046,0.503728628159,-0.0251546800137,1.20464992523,-0.0630500018597,0.369388073683,1.70725238323,0.57572644949,-0.0602296739817,1.70574760437,-0.323330134153,1.07098090649,0.478489637375,-0.616318941116,0.912987351418,-2.77346253395,0.873235523701,-0.171514436603,0.397731155157,0.989233732224,0.414458990097,0.804810166359,0.753698527813,-0.304237812757,-0.399526327848,-0.682425558567,-0.0723395571113,0.211411044002,-0.414250016212
22809,0.459063023329,0.250951349735,0.929740071297,-1.4872123003,-1.07762503624,0.686500012875,0.422583431005,-0.41713565588,1.36750006676,1.01449990273,0.354596495628,-0.00368240475655,1.14373123646,-0.978278517723,-0.462353229523,-0.538305997849,0.645450234413,0.450135827065,-3.08327507973,-0.261920422316,0.689074397087,0.571793854237,0.0773606300354,1.57604193687,0.246029168367,0.517917573452,-0.291503489017,0.172924652696,1.02324151993,1.61278510094,-1.52234363556,0.141107261181,1.11753535271,-0.243399992585
50814,1.69987416267,1.02064418793,0.633730053902,0.204423189163,-0.476204991341,2.6061501503,-1.17879295349,-0.22096554935,0.0265500023961,-0.79340004921,-0.930593371391,-0.286424517632,-2.69976425171,-0.0617411583662,0.0751311928034,-0.281804412603,1.08415901661,0.166686266661,0.594163954258,0.94304895401,-4.42039442062,-0.748882591724,-0.573466539383,0.76173388958,0.323123514652,0.340371370316,-0.527635991573,0.86545586586,-4.15985679626,0.0333620235324,-0.265180587769,0.463229000568,0.306749284267,0.243699967861
55256,0.688770234585,-0.76160544157,-0.528716623783,-0.0767731517553,0.484404265881,0.199550002813,-0.597259402275,-0.0215670019388,-0.36859998107,0.37064999342,-0.756278574467,-0.478281825781,0.328305065632,-0.685095906258,-0.612567186356,-0.6719840765,-0.734244704247,0.561354637146,-0.000954458722845,-0.245352715254,-0.0233600083739,1.14978325367,0.776939272881,-0.451743423939,0.653012633324,0.110917180777,0.30700173974,1.13572144508,0.519138872623,0.503265023232,-0.166886344552,-1.50200462341,0.970798552036,0.369149982929
56997,-0.98914539814,-0.0840996950865,-0.227684080601,-0.176923528314,-0.828185200691,0.0841999948025,0.563253223896,0.630658864975,0.527649998665,0.522849977016,-1.31312310696,1.05038070679,0.353712826967,-0.723724067211,2.66504216194,0.427203625441,0.115272842348,-0.435217618942,2.26480269432,0.517625212669,0.763190686703,0.966043174267,-0.398399412632,-0.289537906647,-0.329337596893,0.708593070507,0.343397319317,0.0059671048075,0.323722213507,-0.853439569473,-0.50346583128,0.749145030975,0.475384652615,-0.884050011635
81544,0.521858453751,0.786716103554,0.597149014473,-0.966571450233,-1.27062833309,-1.09119999409,-0.354110062122,-0.571200549603,-0.65750002861,-0.46954998374,0.169978156686,-0.845723807812,-0.23624047637,-0.954179644585,1.81080007553,-0.670598447323,0.865466237068,0.0264650583267,-0.504969000816,0.701831400394,-0.557260334492,-0.892519176006,0.22632394731,1.31605541706,0.429711848497,0.146406412125,-0.472952663898,-1.10203635693,-0.101448729634,-0.687841415405,0.522331953049,-0.643430650234,-0.835263490677,-0.434900015593
6894,-0.311928570271,-2.77009367943,-0.852947354317,0.00930154323578,-0.381772100925,0.733350038528,2.67834305763,-0.169915765524,-1.62799990177,-0.786149978638,-0.837472200394,0.580119252205,-0.127697914839,-3.82616615295,0.00990767031908,-0.518613040447,-0.858115077019,-1.02932310104,0.506054759026,-0.665788471699,0.172387748957,0.35625615716,-0.0797226130962,-0.775212585926,0.20086067915,-0.57564240694,-0.282694786787,0.244781076908,-0.168352290988,0.401826679707,-4.53010320663,0.628696024418,-0.574715018272,-0.777250051498
64080,-1.06077075005,0.7318110466,-0.428556978703,-0.238559320569,-0.376136988401,0.406149983406,0.267201721668,0.34459066391,-1.50039994717,-0.6875,-1.61339485645,0.491676300764,0.408467710018,-0.485523313284,0.593360066414,0.560372710228,-0.636205792427,0.0668518468738,0.391745209694,-0.542483925819,-0.503127574921,-0.0705204308033,-0.169275760651,-1.02463686466,-0.690492749214,0.236805349588,-0.184588432312,1.60111379623,-0.145417794585,2.77412366867,-0.266211330891,2.98360967636,0.892694294453,-0.402700006962
55818,1.46366655827,-0.594069361687,-1.13652837276,0.177528262138,1.09577703476,0.775049984455,0.374696105719,0.141045540571,0.864400029182,1.33994996548,0.0270484685898,0.0529018193483,-0.343074321747,0.0347527265549,-2.35891628265,-0.294329822063,0.898022830486,-1.15504229069,-0.717582941055,0.201516151428,0.221863999963,-0.438050031662,-0.762130081654,1.12954497337,0.901517391205,0.445776045322,0.64635682106,1.14065718651,-0.275209486485,-0.145691886544,0.188687771559,-0.552351653576,0.560981571674,-0.346949994564
637,-0.19717335701,1.57694876194,1.55128192902,-2.15878558159,-4.7464299202,0.962199985981,0.10055872798,0.066019795835,-0.144600003958,0.251750022173,0.0366548299789,-0.563541948795,-3.20186042786,-0.385089606047,-0.420713424683,0.427452683449,-0.518948674202,-0.839484333992,-0.287228494883,-0.207321226597,-1.14312279224,-1.2831890583,-0.323112487793,-0.131972149014,-0.516415894032,-0.313579857349,-2.25674748421,-0.736202597618,0.248287647963,0.474537402391,0.419615417719,-0.397498011589,-1.26030731201,-0.718400001526
22823,1.86689257622,0.89629983902,-0.356219470501,-0.226152047515,-1.17187404633,0.287200003862,1.76910936832,0.379228591919,0.733150005341,-0.365999996662,-0.988967359066,-0.520937919617,-0.301148504019,1.19278287888,0.995318114758,0.0382083319128,0.213578015566,0.867431759834,-0.0114936046302,1.58100140095,0.232384473085,-0.546547889709,0.45601439476,-0.714227437973,2.89220261574,0.902990460396,-1.24979186058,0.461294740438,0.625544369221,1.04784941673,0.67947524786,0.305690646172,0.631434202194,-0.367199987173
5287,-0.459387809038,0.594505786896,-0.604264616966,-1.37109661102,-0.220976412296,-0.428400009871,-0.981736898422,-0.0709493011236,0.80009996891,0.270200014114,-0.248399943113,1.00678527355,1.29939556122,0.0978720784187,-1.16107475758,-1.5023881197,-0.261904299259,-1.10946369171,0.523978292942,1.26210403442,1.71254837513,-0.729697406292,-0.472424179316,0.514396071434,0.381831020117,-0.807355165482,0.694362163544,1.21160328388,0.68501752615,1.68526816368,-0.226861461997,-1.21325206757,0.0683725774288,-0.0367000102997
91137,0.474609136581,-0.0315944328904,0.00325945019722,-1.70604455471,0.791589677334,0.0276500005275,0.882429540157,-0.0628025531769,-2.46840000153,0.142149984837,2.44259786606,-0.403335869312,0.645064473152,0.0493749082088,-0.705132007599,-0.055862929672,-0.498178422451,-0.156051576138,-0.364560067654,0.776983737946,0.53063338995,0.310152620077,0.15704010427,-0.859628260136,0.238341972232,0.396779954433,0.271955579519,0.351631820202,0.254630148411,-0.0920735150576,0.194121107459,0.0317302197218,0.708861768246,0.443100005388
23097,-0.416653215885,-0.456359505653,0.00643596053123,-0.393851339817,-1.46057856083,0.205049991608,-0.303799003363,0.689594805241,-0.0139000117779,-1.01415002346,-0.511008262634,0.793115675449,-0.445287317038,0.4387781322,1.30819940567,0.184475600719,0.279323995113,0.3302949965,-0.307532429695,0.0332877188921,1.62088191509,0.270015180111,0.399336397648,-0.222697198391,-1.08775758743,0.207069084048,-0.207465589046,-0.676755726337,1.54957449436,-0.00460639595985,0.383385747671,0.528482079506,-0.803507745266,-0.879000008106
9851,0.216603890061,0.365870416164,-0.336707741022,-0.438490539789,0.859423995018,0.0692499876022,-0.668347477913,-0.0652226284146,4.17414999008,1.22035002708,-0.519585967064,-0.741735517979,-0.120810329914,-0.395792752504,1.86818623543,2.12788629532,-0.10663883388,-0.888947844505,-0.519157350063,-0.872176408768,-1.06644904613,0.104398444295,-0.18921674788,0.115410596132,-1.09859240055,0.0352925285697,-0.738829791546,-0.0221214536577,0.202389508486,-0.716295301914,0.910565078259,-0.533662557602,-1.26432752609,-0.17215000093
23522,0.236475333571,-0.706038713455,0.461143493652,0.650347828865,0.0930329114199,0.588800013065,1.68624043465,0.743115723133,0.179600000381,-0.357150018215,-0.887480020523,-0.244253516197,-0.519089400768,0.606139063835,-1.19751608372,-0.732606709003,1.50502800941,1.00715386868,1.02314448357,-0.204917341471,-1.31199848652,-0.688557505608,-0.032775901258,0.726349174976,-0.355372846127,-0.181286886334,0.763632833958,0.0184546746314,0.626257956028,-0.485167920589,0.593813896179,0.587281763554,0.704588353634,-0.808650016785
1123,0.0579889565706,-0.0286440290511,-0.704938411713,0.445299983025,0.65992641449,-0.355300009251,-0.431435853243,0.529382228851,-0.66455000639,0.393249988556,0.361212968826,-0.0276625100523,-1.13277292252,-0.288287580013,1.59055578709,0.489368021488,-1.47594881058,-1.19197273254,0.147566154599,0.087373547256,-1.05068647861,-0.379891812801,0.0545974522829,0.651678442955,1.67530918121,1.1589370966,-1.13784790039,0.438367158175,0.388953208923,0.864211916924,0.481626391411,-0.477300047874,-0.416654288769,0.90909999609
5603,1.1272892952,0.482075482607,-0.263433665037,-0.272780150175,0.260072112083,-0.0250499993563,0.553165256977,-1.04510486126,0.184900000691,0.277749985456,0.0501917749643,-0.239014014602,0.323469698429,0.617451608181,1.19157648087,0.840858697891,0.725413680077,0.939353346825,-0.0746160596609,0.0885049551725,0.142379701138,0.760613679886,0.0677336156368,-0.446399241686,-0.0848750323057,0.063082575798,0.244512483478,-0.167205750942,1.24491274357,0.294308036566,-0.783959329128,0.190925449133,1.02927279472,-0.292250007391
51569,0.71203738451,-1.01626420021,-0.533436238766,-2.63835549355,0.619540452957,-0.542699992657,0.478472113609,-0.586645305157,-3.74940013885,-5.31704998016,-0.948662757874,0.345015406609,-0.551688432693,-0.366971313953,0.139366388321,-1.9455755949,-1.13473880291,0.800898969173,-0.566540241241,0.206923604012,-0.522845804691,-0.120079368353,0.0849210321903,0.185358315706,-0.197773575783,0.630648553371,1.19724023342,-0.192002430558,0.476060986519,0.568803191185,-0.255316138268,0.0727211087942,0.419968962669,0.364300012589
55699,-0.113195478916,-1.41969633102,0.222342967987,-0.546885311604,0.640625596046,0.683800041676,-3.12987375259,-2.2333650589,-1.87685000896,0.351300001144,-0.951047956944,-0.0629917383194,0.0252378880978,-1.11298406124,-1.7699406147,-1.58778893948,-0.25157096982,-0.776974141598,0.07666759938,-0.510572195053,0.525575995445,0.155604124069,0.551099598408,-0.492507815361,-0.421400219202,0.123639270663,0.803461551666,-0.397492706776,0.484001517296,-0.864531159401,0.689904808998,0.979481518269,0.539754807949,-0.321449995041
2624,0.928019165993,-0.889123141766,0.603012084961,-1.03195559978,0.160623699427,-0.0124000012875,-1.16636264324,1.65833163261,0.218649983406,-0.996700048447,-0.656453371048,0.969153046608,0.138900697231,1.09086334705,1.41562592983,0.639778316021,-0.166900739074,0.91747790575,0.393444448709,0.0980843603611,1.51599311829,0.43619954586,0.148470714688,-0.22801733017,-0.702296078205,0.4890589118,-0.634136199951,-0.119508095086,-1.34314644337,0.269184172153,-0.372947275639,-0.190302222967,-1.07440507412,-0.183349967003
8204,0.176933690906,0.0458581149578,0.288555860519,-0.235220879316,0.515474081039,-5.23659992218,0.637064099312,-0.661698460579,-0.913550019264,0.343299984932,-0.273010879755,-1.8556740284,0.115791037679,0.127682551742,-2.00439190865,-1.27672994137,-0.663232445717,-0.409879267216,-0.438879221678,0.0166983306408,1.03658509254,0.439810335636,0.598688304424,0.657941281796,-1.43064069748,-1.01201295853,0.356103569269,1.32297682762,-0.278706610203,-0.31615164876,0.376184433699,0.0225618034601,0.622723281384,-1.07400000095
9133,0.0317893177271,-0.0229781270027,0.729875802994,-2.6186671257,0.241226449609,1.97029995918,-3.57607650757,0.913880944252,-0.50260001421,-1.30570006371,-0.923062682152,-0.441618740559,-0.429040104151,-0.531061768532,-3.12003993988,-1.36103916168,-0.150934517384,0.728863537312,-0.55024433136,-1.1951649189,-0.796966850758,-0.468346357346,0.672958850861,0.217557355762,0.331293225288,-0.495393276215,0.517364084721,0.112707234919,0.717990875244,-0.142843052745,0.57974588871,0.79262560606,-1.25322628021,-0.300700008869
10921,0.86223590374,0.0,1.93355536461,-0.660977244377,0.0401244238019,-0.209999993443,-0.320854216814,0.0693297088146,1.37290000916,0.790500044823,0.783769607544,0.438511937857,-0.185125529766,0.846389234066,1.56296658516,1.41736876965,1.10905706882,-1.59375190735,0.714028716087,-0.540301382542,1.10705459118,0.0317480899394,0.399271517992,-0.709783196449,-0.0646218210459,1.77191615105,0.563906788826,-0.312281757593,-0.631926596165,-1.50220799446,-0.642619132996,0.417215615511,0.283701807261,0.0559000000358
51742,0.239952892065,0.581493139267,0.518620312214,-0.364926785231,0.0183328688145,0.68909996748,0.200288325548,-0.178160190582,0.267549991608,-0.407900005579,0.38551056385,0.31827455759,1.7396903038,0.25115993619,0.927515387535,1.0266712904,0.0160236805677,0.330296635628,-2.93260669708,-0.165118217468,0.33267185092,0.745221734047,0.832035303116,0.0667107701302,-0.52996391058,-0.489733576775,0.406712710857,1.74429988861,3.70272183418,-1.09963774681,0.339352697134,0.62050640583,-0.0143425911665,0.561399996281
2954,-0.613960981369,0.23457223177,-0.401946038008,0.356808960438,-0.435400217772,0.43725001812,-0.664299249649,0.788547515869,-0.483749985695,-1.35940003395,0.0590794980526,-0.661082208157,-0.427138656378,-0.0621584579349,-0.405512332916,0.129338130355,0.80683028698,1.14481532574,-0.167015939951,-2.79406118393,-0.290743649006,0.731579005718,0.0782460942864,0.48996680975,-0.0326060503721,-5.51071405411,0.528764128685,0.520733833313,-0.120792031288,0.48099386692,0.163202702999,0.104627996683,0.204042181373,-0.0348999947309
27244,1.20425987244,0.736240029335,-0.567867815495,-0.141675919294,-1.32429003716,-1.16484999657,-0.488449931145,-0.684514939785,-0.77120000124,-1.14829993248,-0.326409131289,0.270771533251,0.261675685644,0.529635846615,1.71475052834,-0.209692686796,0.115930020809,0.356495410204,0.780450761318,1.41032886505,3.63883018494,0.40534734726,-0.0936620533466,-0.103380747139,4.1716594696,-0.440477639437,0.310155391693,0.224466130137,-0.565037250519,0.293877363205,1.39119648933,0.690506577492,-0.93888938427,-0.97520005703
23013,-0.74043816328,1.15658569336,0.708482980728,-0.0417906045914,-0.420875966549,0.178550004959,0.711195111275,-0.497057884932,-0.97595000267,-0.296900004148,0.577156364918,-2.73883032799,-0.0153344422579,0.438882946968,-0.300723552704,-0.153815329075,-1.3699324131,-0.337174385786,0.173715040088,0.613882541656,0.792373120785,0.416024416685,0.341068327427,1.19897949696,-0.024479418993,-0.0933318063617,0.0121270269156,-0.639294683933,0.539503753185,-0.503977000713,-0.264254271984,0.425901740789,-0.0382696017623,0.237549990416
8050,-0.554299235344,-0.875545501709,0.224370956421,-0.502581238747,0.366420328617,-2.89064979553,-0.123804807663,0.288548231125,-0.437200009823,2.07690000534,-3.24246263504,0.631291389465,0.207422018051,-2.43461894989,-0.150140792131,-2.43723011017,0.345977723598,-1.00768697262,0.0565476231277,-0.40878713131,0.596210122108,0.592509150505,0.775021910667,-2.03115820885,0.0443628579378,0.928845822811,0.925564229488,-0.172056421638,0.90879625082,-0.0103887617588,-0.203657999635,-1.88961005211,-3.03760051727,-0.442399978638
79961,0.610202372074,0.256848782301,0.174556955695,0.41205406189,0.72117125988,-0.475849986076,-0.331029206514,-0.138184860349,-0.551500022411,-0.716549992561,-0.774307489395,-1.55675673485,0.486883282661,-0.324975073338,1.51494550705,1.27679491043,-0.395083785057,1.39978671074,-2.02014279366,-0.56416118145,1.32823717594,0.136293381453,-0.199525728822,0.20622241497,3.89552283287,-0.679465711117,-0.428773105145,7.96488714218,-0.438789218664,-0.397776722908,-0.154211983085,-0.864609003067,-1.70862257481,1.37144994736
2017,0.67020213604,-0.675392389297,-1.06289660931,-2.35201215744,-1.38926899433,-0.42919999361,0.363840669394,-0.146537482738,-2.10794997215,0.599550008774,-1.2277418375,-0.340630292892,0.401791721582,2.78531122208,2.67500090599,0.2222738415,-0.685593307018,0.0678046941757,0.75957775116,-0.00882086902857,0.871766269207,0.323231458664,-0.0816187113523,-1.23633003235,0.660416305065,0.266861915588,-0.140812769532,0.52448451519,-0.607236742973,-0.234106943011,-0.464651882648,-0.198072850704,0.865853130817,-0.563050031662
55148,-4.18161392212,1.09280538559,0.760660946369,0.588378548622,0.509126603603,-0.406150013208,-0.256586581469,4.91597604752,-1.04480004311,-0.921800017357,1.32382178307,-0.237873733044,-0.335106492043,-1.74218297005,-0.0121187493205,0.890856146812,0.197085380554,0.758054971695,-0.269201606512,0.250997364521,0.867310881615,0.724733054638,-0.655518352985,1.19812953472,-0.0958920419216,-0.0356699451804,-0.53247410059,-0.142275542021,0.29744514823,-0.448431134224,-0.584781348705,0.110292598605,-0.0271025411785,-0.270350009203
960,-1.44718289375,-1.10431599617,0.355562031269,0.0419519543648,0.808306694031,0.475649982691,-0.395596325397,0.128617718816,0.832450032234,-0.352400004864,1.51635813713,-1.90764069557,-2.88359737396,-0.401059836149,-0.571187138557,-1.18550348282,-0.878779292107,0.585955679417,-0.179675579071,-3.32330870628,-0.622132122517,-0.530099034309,0.294827520847,-0.099963106215,0.0646456480026,0.0945112928748,-1.26183414459,-0.161856263876,-0.159952312708,-0.0739994645119,-0.266985327005,-1.12278842926,-4.80359506607,-0.329700022936
10451,0.391905635595,-0.340061247349,0.906067550182,2.32428193092,-0.15756008029,0.451849997044,-0.743819355965,-0.0305997729301,0.150999993086,-0.537699997425,-0.20087787509,-0.0119842737913,-0.305773973465,0.475338548422,-0.61293900013,0.654086470604,0.826139628887,0.421230554581,-1.23877024651,3.42136979103,0.0595702677965,-1.01742327213,-0.0704066008329,-0.471167862415,-0.526730060577,-0.969251275063,0.647386789322,-0.0715164989233,1.48068082333,8.14167499542,-0.154854983091,0.149485826492,-0.0365951731801,-0.158000007272
57406,1.28138434887,0.406488537788,-0.254227817059,0.942561745644,-0.558851957321,4.17100048065,-0.779414653778,0.868474721909,0.883900046349,0.766649961472,0.481116622686,-0.387123763561,3.36345100403,-0.0248694159091,1.78200864792,2.36473441124,0.460839509964,-0.10300604254,-0.936834156513,0.215689733624,0.726967275143,-1.31331014633,-0.456286638975,1.51328957081,-0.681522965431,-0.144806683064,-0.439928591251,0.774705290794,-0.00552573800087,0.197900146246,0.0258594229817,-0.566169261932,-0.153880551457,-0.215750008821
51719,-0.12262403965,-0.439721882343,-0.280999213457,-0.508536100388,-1.55854928493,-0.838850021362,-2.29300451279,-0.518880546093,-1.51234996319,0.413900017738,0.444615602493,0.0245369300246,0.285182833672,0.421573579311,-2.16450953484,-1.38373339176,0.430143356323,0.635692000389,0.354513138533,-0.846219182014,-1.13068449497,0.263952493668,0.0580430924892,-0.760670304298,3.4729373455,0.654945850372,-0.143193900585,1.45425307751,0.0672937110066,0.0075815320015,-0.847220540047,1.09235048294,-0.127827569842,-0.420249998569
7074,-0.745547294617,-0.123529314995,0.340156167746,-0.546553134918,0.598040103912,-0.41740000248,3.75295472145,0.0673562288284,-0.683300018311,-0.6575999856,1.07950854301,-0.0886401236057,-0.323537707329,-0.449627429247,1.22607386112,5.61650419235,-0.256930351257,0.810204446316,1.96976578236,-0.312226295471,0.603876650333,0.531555593014,0.792722940445,-0.177567243576,-0.491926044226,0.136568129063,0.0265871938318,-0.398025512695,-0.363254606724,0.776422262192,0.0684313103557,0.449442923069,-1.28626358509,4.11934995651
10059,0.73978638649,0.168640673161,-0.370195567608,-0.18307043612,0.441222131252,-0.276650011539,-0.202482655644,0.0526236146688,0.0334500074387,1.05239999294,0.145391091704,0.162605091929,-0.77032148838,-0.562524855137,-0.225091248751,-2.16063046455,-1.70439660549,0.0748886018991,0.466701000929,-0.625938296318,-0.37736171484,-0.0629134327173,0.460672825575,-1.2976692915,-0.664084851742,0.340319871902,-0.150150373578,-0.0536167882383,0.306422203779,-1.16968894005,-0.41251412034,-0.116529539227,-0.680986166,0.324900001287
51071,1.0137155056,0.259775310755,0.814208388329,0.486431121826,-1.08182883263,-0.789449989796,-0.345126003027,0.242156520486,0.513450026512,0.30189999938,-0.138286620378,0.555129051208,0.340302854776,-0.571121275425,0.00899585708976,-0.0632135048509,-0.687833368778,-0.00316549837589,-0.520348608494,0.091965906322,0.723320364952,-1.31015634537,-0.588466584682,-0.450164824724,0.10880407691,-0.234310299158,0.654279410839,-0.7383903265,-2.89754939079,-2.08479261398,0.514184296131,0.251398265362,-0.0257762260735,0.0510999932885
5796,-0.126916721463,0.849391639233,0.413756847382,0.713073432446,-2.29688501358,0.000900000333786,-0.442458689213,-1.36863279343,-1.21714997292,0.163949996233,1.49737870693,-1.73391997814,0.184263914824,-1.19072878361,0.618828415871,-0.541225671768,-0.890977859497,-1.77431797981,-0.37103369832,-0.150535732508,-0.339198768139,-1.17053711414,0.0422623753548,-0.979144573212,-0.0833608359098,0.371885180473,-1.05389499664,-0.519833564758,0.887900054455,-0.190745353699,0.160100311041,-0.981470942497,-0.878062486649,0.0324000120163
55008,-0.257661670446,0.714282333851,0.0745260417461,1.51464831829,-0.530094563961,0.578649997711,0.0214876048267,-0.389677405357,-0.474550008774,0.263099998236,0.815865159035,1.04697310925,-0.638995289803,0.414656609297,1.91015481949,3.15828967094,0.140174224973,0.687382459641,2.99756860733,-0.0419403612614,-0.398342818022,-0.25953322649,0.563842952251,0.126373633742,-0.413450717926,1.14614927769,-0.12875854969,0.294648915529,4.36615991592,-0.455127179623,3.84143209457,0.716738522053,-0.516739189625,0.233750000596
23597,-0.081046923995,-0.246343880892,-1.08679914474,-3.86638879776,-0.474384456873,-0.764400005341,0.565287470818,-0.219799980521,-1.00565004349,-0.236049994826,-1.11579489708,-0.640631914139,0.404650479555,0.560432314873,-1.64527904987,-0.827657580376,-0.0962345227599,0.479101747274,-1.20319008827,0.352941036224,-1.28406333923,0.160251349211,-0.154270812869,-1.37534058094,0.676963090897,0.851410150528,0.938455224037,0.624595105648,-1.91523349285,-1.29053223133,0.488089203835,0.585806548595,1.13505208492,0.739899992943
8869,-0.804327726364,0.427103579044,0.276738345623,0.406859397888,-0.226993501186,4.80749988556,0.200871914625,0.0450876578689,-0.882300078869,0.395399987698,-1.08622872829,0.306466639042,-0.452855467796,-0.287721425295,1.21810400486,2.90393924713,0.00040484778583,0.0533386133611,-1.25590467453,2.72642993927,0.43237888813,-0.511857748032,-0.548560261726,0.918542861938,-0.204594880342,2.01501536369,-0.960747122765,0.263393938541,-0.507211148739,-0.247681349516,-0.187796682119,-0.0606570988894,-1.8082818985,-0.841699957848
8727,0.170102536678,1.26482915878,0.0623475462198,-0.248607099056,0.271382927895,-0.0627000033855,0.314925044775,0.298292577267,-1.2011500597,-0.323700010777,0.219609797001,-1.05562520027,0.00627670437098,0.132951557636,0.109140098095,0.107025101781,0.630622029305,-0.375275969505,-0.612795054913,-0.67115187645,-1.67428350449,0.82052230835,0.359986424446,-0.215550601482,0.0925687029958,-0.298759043217,0.199460372329,1.08853125572,0.0307747460902,-0.385192245245,-0.17346458137,0.393334239721,1.0665705204,-0.235549986362
63874,0.26147800684,-0.719191193581,0.449016839266,-0.941211760044,-1.54004144669,2.43540000916,0.995157420635,0.196196258068,3.30644989014,-0.653550028801,-1.15785360336,-0.214290767908,-0.455319166183,-0.529208302498,0.401960432529,0.428260475397,-0.0480576902628,-0.340572237968,0.927823901176,0.532985031605,3.24316525459,0.214780777693,-0.609721899033,0.200773671269,-0.0166377723217,-0.255670011044,-0.464456319809,-0.057983905077,-0.53050249815,-0.233252584934,-0.699063062668,1.08539044857,-0.257266402245,0.0568000040948
8821,-0.348916202784,0.03008235991,0.373020142317,-0.276416897774,-0.691346049309,0.470749974251,0.367407470942,0.808960080147,0.800100028515,-0.451849997044,0.0994491428137,0.857286393642,0.0840450823307,0.122120313346,-0.160937741399,-0.353919357061,-0.408541679382,0.211203426123,-0.0303464978933,-0.48441028595,-1.10937893391,-0.8538428545,-0.371901959181,-0.890042424202,-0.91619592905,0.38717186451,-0.654738783836,-0.501885533333,-0.303781539202,0.128440380096,1.4714461565,-0.321661293507,0.818163216114,0.528949975967
