rid,AML001_CD34_24H:BRD-K41790758:10,AML001_CD34_24H:BRD-K41790758:3.33333,AML001_CD34_24H:BRD-K41790758:1.11111,AML001_CD34_24H:BRD-K41790758:0.37037,AML001_CD34_6H:BRD-K41790758:10,AML001_CD34_6H:BRD-K41790758:3.33333,AML001_CD34_6H:BRD-K41790758:1.11111,AML001_CD34_6H:BRD-K41790758:0.37037,AML001_HL60_24H:BRD-K41790758:10,AML001_HL60_24H:BRD-K41790758:3.33333,AML001_HL60_24H:BRD-K41790758:1.11111,AML001_HL60_24H:BRD-K41790758:0.37037,AML001_HL60_6H:BRD-K41790758:10,AML001_HL60_6H:BRD-K41790758:3.33333,AML001_HL60_6H:BRD-K41790758:1.11111,AML001_HL60_6H:BRD-K41790758:0.37037,AML001_PC3_6H:BRD-K41790758:10,AML001_PC3_6H:BRD-K41790758:3.33333,AML001_PC3_6H:BRD-K41790758:1.11111,AML001_PC3_6H:BRD-K41790758:0.37037,AML001_U937_24H:BRD-K41790758:10,AML001_U937_24H:BRD-K41790758:3.33333,AML001_U937_24H:BRD-K41790758:1.11111,AML001_U937_24H:BRD-K41790758:0.37037,AML001_U937_6H:BRD-K41790758:10,AML001_U937_6H:BRD-K41790758:3.33333,AML001_U937_6H:BRD-K41790758:1.11111,AML001_U937_6H:BRD-K41790758:0.37037
7105,-0.45860004425,1.63519990444,5.61474990845,-0.190950036049,1.52349960804,0.0757660269737,-0.271591931581,0.440968394279,1.61625790596,-0.489610135555,0.0791799277067,0.283880680799,-0.527017951012,0.315449178219,0.310358822346,0.474565535784,-2.51964449883,0.505881249905,-0.558272480965,-0.0827946439385,3.4021499157,1.10135006905,0.494450032711,-0.996599972248,-0.175683498383,0.568935155869,0.000810086727142,-0.000526487827301
23014,1.57560002804,2.27885007858,-2.50055003166,0.818450093269,1.01340699196,-1.06770431995,1.32284104824,-0.432645738125,1.56663954258,0.40462833643,0.150062546134,-0.465026021004,-0.0409505851567,-0.201259016991,-0.0630641505122,-0.155696049333,-0.064084276557,-0.391705214977,0.94406080246,0.750323295593,2.25475001335,1.42750000954,0.338949978352,0.852400004864,-0.0159066990018,-0.713357686996,0.316476464272,0.191714465618
55012,0.736249983311,0.978649973869,-5.14085006714,1.63905000687,-0.431510150433,0.477649509907,0.658058941364,0.364127218723,-1.50823712349,-1.90131676197,0.749249815941,-1.60960352421,-1.45216679573,-0.62078255415,0.325582683086,-0.832161486149,0.164668276906,-0.069749891758,-2.55732488632,0.477467775345,-0.935850024223,1.08214998245,0.200200006366,1.04104995728,-0.258911162615,-0.267095893621,0.523839592934,0.579967916012
2887,-0.32080000639,-1.51530003548,1.60099995136,0.0496499836445,0.310650855303,-0.909823477268,0.251754194498,-0.394878536463,-2.14628887177,1.54594624043,0.716614246368,-0.113845765591,-0.0839301198721,0.392020970583,0.0543693602085,-0.144729718566,-0.616326391697,0.321450531483,0.324069410563,0.286184370518,0.303299993277,1.23834991455,-0.783599972725,-0.595899999142,0.911498367786,-0.782499670982,-0.402465492487,-0.333107024431
9183,-0.41345000267,0.594349980354,0.844449996948,0.66345000267,0.188027650118,-0.646139621735,1.41569602489,0.696050405502,-0.609364569187,-0.28307852149,0.420005857944,0.506386935711,0.43606877327,0.225265339017,0.209518939257,0.343288391829,0.0739268213511,0.639033675194,0.573423266411,0.577648460865,-0.285000026226,0.441399991512,0.350600033998,0.331449985504,-0.135474979877,0.523140132427,0.842768490314,0.125182718039
11151,-0.179250001907,-4.42239999771,-4.14645004272,-3.28214979172,-0.847239434719,-4.79044532776,0.194525390863,0.967054307461,-0.344372928143,-0.284622758627,0.0319447033107,0.201474487782,0.281145423651,0.845055043697,-0.478504687548,-0.0265975445509,0.0388958752155,0.799662232399,-0.3092032969,0.661233305931,-4.49914979935,-5.83195018768,0.678200006485,-2.94715023041,-0.660706043243,1.33746528625,0.171619340777,0.434480726719
7511,-0.609099984169,0.365850001574,-4.83990001678,1.18200004101,-0.224079176784,0.543835639954,-0.0988931357861,0.0206422768533,-1.82264637947,0.263105452061,-0.71971809864,0.235951095819,0.414465665817,0.325455069542,0.432626187801,0.101567611098,0.493275433779,0.668277263641,0.446080893278,-0.000969901680946,0.269749999046,2.19805002213,0.0708999931812,0.0835999846458,0.586789548397,0.770687103271,0.482309430838,0.372098267078
10046,-0.893450021744,0.358049988747,5.98274993896,-0.479849994183,0.0963029786944,-0.40872490406,-0.716732561588,-0.176910296082,3.10295462608,0.561785578728,-0.275964438915,-0.317129760981,-0.0213397741318,0.424654066563,2.55667805672,-0.415006041527,0.255647480488,-0.259099960327,-0.675705552101,-0.812186598778,1.77254986763,-0.472050011158,5.25635004044,0.233300000429,0.0287334397435,-1.8690186739,-0.726904332638,0.492589652538
1829,3.69569993019,2.55190014839,6.66695022583,1.05059993267,0.725057184696,-0.202582508326,-0.514186024666,0.0210962258279,1.73959338665,1.65726590157,0.690393984318,-0.494936227798,-0.283095538616,0.275320231915,1.02100813389,0.541881799698,-0.00582486391068,0.0723117142916,0.0497158765793,-0.822536587715,0.90725004673,0.1386000067,0.398300021887,0.368400007486,1.21014213562,2.09535098076,2.2597951889,1.19642472267
11000,-0.124149993062,1.35424995422,-1.65789997578,1.06589996815,0.328313320875,-0.664548993111,-0.876356363297,-0.138914838433,1.16887032986,0.230918586254,0.0373047329485,-0.259238600731,-0.0418219305575,0.159242019057,1.52302515507,-0.278900057077,-0.0367044880986,-0.402872562408,0.458019375801,-0.00545190274715,2.48965001106,1.83589994907,-0.887199997902,0.0155499875546,-1.53153634071,-0.166780114174,0.0925390571356,0.115986481309
976,-0.19185000658,-3.16464996338,2.29390001297,-0.617200016975,-1.57898056507,0.0417352318764,0.0821963772178,0.540079832077,-1.76916480064,-0.9825745821,-0.59078091383,-0.311216413975,-0.0289720650762,0.0767306238413,1.0639026165,0.0451952293515,0.809322297573,0.261542916298,0.697284281254,0.34946590662,-4.57959985733,-2.64999985695,0.413249999285,-0.590499997139,-0.65421962738,0.265262067318,-0.0818115025759,0.565124213696
3597,0.237749993801,1.91635000706,4.3998003006,0.473450005054,0.973787784576,0.0278101414442,1.31201124191,0.394945174456,1.71196579933,0.356986731291,-0.476245760918,0.054684933275,-0.412006556988,0.0307180285454,0.466171771288,0.0672771036625,0.647384643555,0.22039192915,1.03472852707,2.96647167206,3.28574991226,1.61650002003,-0.562799990177,0.949299931526,0.128702715039,-0.500306010246,-0.0555495098233,0.30315464735
178,0.915300011635,0.501649975777,1.06124997139,1.139950037,0.807485580444,0.148547336459,0.15522877872,0.309719920158,0.999485254288,0.652191281319,0.591718494892,-0.296748995781,-0.914082825184,0.261112332344,0.0450188480318,0.646883130074,-0.423988372087,0.501548349857,0.246582001448,1.44099092484,5.2486000061,2.37240004539,-0.241599991918,0.59810000658,-0.442947864532,-0.445931881666,0.714844107628,0.306704550982
2625,-0.460399985313,1.55570006371,1.67669987679,0.102049976587,5.45862388611,-0.186215922236,-0.771096408367,-1.06883168221,3.43876075745,-0.0569164007902,-0.151769444346,-0.329911649227,-0.306728690863,0.308859825134,2.31406974792,-0.607229411602,-1.55465304852,0.780623137951,0.292892575264,0.5995195508,1.14180004597,-0.0956500023603,-0.304049998522,-1.11884999275,-0.449269890785,0.958359599113,1.20574617386,0.0244297068566
6119,0.145399987698,1.35984992981,1.50059998035,0.941599965096,0.607203483582,0.352558016777,-0.745524346828,-0.012849368155,-0.553882539272,0.568698763847,0.379409611225,-1.02268159389,0.329151302576,-0.956461071968,-0.00907539762557,-0.702764034271,-2.57534742355,0.0771781802177,-4.52880811691,-2.28582000732,1.00740003586,0.637050032616,-0.328550040722,-1.24905002117,0.557640790939,-0.43290668726,-0.533595860004,-1.41441071033
26136,-5.13275003433,1.72984993458,-4.67780017853,-0.0670000016689,0.569593787193,-4.03875398636,-0.578643262386,-1.02186286449,0.928620994091,-0.10990871489,0.00249335169792,-0.391978561878,-0.647834897041,-0.31784838438,-2.00674986839,-0.702267825603,-0.0153294503689,-1.14948832989,0.558788597584,0.633381724358,4.1185503006,1.54035007954,-0.643550038338,0.292750030756,1.12962639332,-0.103576228023,0.651358366013,-0.504582047462
6697,0.134449988604,2.58979988098,3.84340000153,0.528550028801,5.55155134201,-0.0535971261561,-0.742172777653,-0.156454265118,0.616078794003,0.888301193714,-0.163398891687,-0.186237484217,0.697292208672,-0.707911133766,-0.308173120022,0.132653817534,-0.0436148047447,0.854097127914,-0.0614487566054,0.635461747646,0.493250012398,0.025150001049,0.16614998877,-0.715749979019,-0.345059603453,-0.0501903668046,-0.464311242104,1.09354937077
5971,-0.438150018454,-0.182299971581,4.21355009079,-1.53519999981,-0.325475662947,0.0882960855961,-0.075286924839,-0.178187936544,2.84053683281,0.110238172114,-0.578372716904,-0.56703042984,0.421502172947,-0.614797949791,-0.294731974602,-0.763508856297,-0.334299743176,0.926950097084,-0.431725054979,-0.467274725437,-1.03185009956,-1.22060000896,-0.925650000572,0.173299998045,0.988658905029,1.14673137665,-0.359156161547,-0.914308905602
22934,-0.476599991322,0.619450032711,-5.16970014572,0.860549986362,-0.522015273571,0.280249476433,0.562511146069,0.122212558985,-2.6677210331,-2.34846782684,-1.09247159958,0.123070314527,0.100775524974,0.235843211412,0.636707901955,0.258907020092,0.504892766476,-0.0954914838076,0.426746398211,0.803966879845,-0.51859998703,0.596400022507,-0.582849979401,-0.162449985743,0.0730009004474,0.748962461948,-0.0517346784472,0.365948051214
9289,-0.00489999353886,0.600750029087,4.41244983673,-0.144400000572,-0.758498728275,-0.837380766869,-0.127043962479,-0.458384156227,1.49235773087,0.799339830875,-0.0784246698022,-0.391244351864,0.43078315258,-0.342239588499,-0.1940677315,1.2682197094,-1.62909460068,0.325721949339,-0.619662046432,0.850556433201,4.39939975739,2.63540005684,-0.377099990845,0.600149989128,-0.408905506134,0.587149560452,-0.0418719537556,-0.23824468255
4931,0.698400020599,1.28479993343,0.887500047684,-0.612750053406,0.104398839176,0.135196596384,-0.398052066565,-0.579847872257,1.51897704601,0.421291470528,-1.45935761929,-1.6748726368,-0.762733697891,-0.975601971149,-2.35165691376,-0.240661561489,0.244204252958,-2.49035310745,0.255848824978,0.733021736145,4.53000020981,1.44444990158,-0.818499982357,0.780200004578,-0.484761327505,-0.254879951477,5.24086093903,-0.121693469584
4200,-0.649249970913,-2.28640007973,3.47804999352,-1.13835000992,-1.33088874817,-0.218064397573,0.877581894398,-0.0279258936644,-0.5958340168,-0.386299490929,-0.127083092928,0.202866107225,-0.308481633663,0.594414710999,0.213190943003,0.777189850807,-0.588547706604,0.213438615203,-0.282234728336,0.175871804357,-2.19190001488,-1.49734997749,0.398699998856,0.0233500003815,0.0510594546795,0.345349252224,-0.228825837374,0.185807347298
93594,0.766350030899,1.24094998837,1.87744998932,0.465700000525,-0.182168126106,-0.928699076176,-0.520122885704,1.44182872772,0.595944285393,0.111718855798,-0.0266247689724,-0.935635209084,0.920594871044,0.228788077831,-0.833534479141,-0.0408959537745,-0.11499132216,-0.191202834249,-0.288259357214,0.494747668505,0.593699991703,1.20214998722,-1.19819998741,-1.48500001431,0.108620256186,0.0548367276788,1.24470663071,0.554951488972
5982,-0.367599993944,-2.90384984016,0.837500035763,-3.12975001335,-0.41096791625,-0.767570078373,1.06393015385,-1.33227038383,-0.411034673452,-0.30567574501,-0.268303930759,0.248622596264,0.190048784018,-0.536161661148,0.414405882359,-1.12926900387,-0.658229589462,0.909687399864,-0.0679721608758,0.431994050741,-5.8751001358,-3.24520015717,0.495050013065,-0.635800004005,0.509126007557,-0.208578407764,-0.575416088104,0.0152057260275
26520,0.558250010014,1.99835002422,0.386700004339,0.794799983501,0.0608184970915,-0.256220370531,0.440198153257,0.381107866764,-0.733325660229,0.309422910213,-1.1862295866,-4.76694250107,-0.545078754425,-0.179744154215,-0.329405784607,0.13930311799,-0.573472082615,-0.69108659029,0.0,1.23256707191,0.175650000572,1.25915002823,-4.5232000351,0.752200007439,-1.0732049942,-4.51273345947,0.416300654411,0.70614361763
4998,0.527400016785,2.42744994164,4.06019973755,0.268649995327,1.64172935486,-1.1684319973,1.05820047855,0.6211784482,1.95635724068,0.88671797514,-0.000768482685089,-0.528301775455,-0.727541089058,0.20185495913,-0.441084861755,-0.296812176704,0.000508517026901,0.211633965373,0.373505115509,0.971370100975,3.35310006142,0.018149971962,0.954999983311,0.998149991035,-0.487579196692,-0.296248853207,0.356040000916,-0.215710714459
10038,0.631850004196,0.933449983597,-5.28754997253,0.21439999342,0.6868891716,0.323022425175,0.198124438524,0.910690188408,1.10758519173,0.348956435919,0.11279412359,0.100789114833,1.56265234947,0.785400867462,0.235697045922,0.805513501167,0.470476686954,0.167492166162,0.405014038086,-0.336614608765,0.993449985981,2.38599991798,-0.514299988747,1.12239992619,0.664374709129,0.508695363998,0.198137998581,0.961060762405
60493,-0.137600004673,-2.13220000267,-6.32810020447,0.758599996567,-0.51631706953,0.346872150898,-0.279881358147,0.829313635826,-1.89500033855,-0.460777580738,-0.0598222464323,-0.119190394878,-2.38775372505,-0.209313452244,-0.0927979201078,-0.403373599052,-0.134305149317,-0.188544809818,0.596592485905,0.709531009197,-4.9186000824,-0.153349995613,0.354449987411,0.9742000103,0.503078579903,0.0188144408166,-0.238387599587,0.785979151726
51495,0.355100005865,1.06674993038,2.06694984436,-1.25030004978,-0.462557911873,-0.414809286594,-0.302582681179,-0.055439800024,-1.17463254929,0.0162578821182,0.164178550243,-0.367546498775,-0.0911038517952,0.0088696219027,0.606158256531,0.98816204071,-0.0423673242331,0.511875152588,-0.220891311765,-0.251723706722,1.84469997883,-0.744799971581,0.561749994755,-0.318050026894,0.83985888958,0.756693720818,0.75804156065,-0.802396178246
4482,-0.0629499852657,0.740649998188,-3.77820014954,1.49975001812,0.127555131912,-1.04007744789,-1.10595560074,0.111521281302,-0.866464614868,0.00235470384359,0.0400556586683,-0.151118770242,-0.527329623699,-1.22994184494,-0.79181176424,-0.585490584373,0.949503898621,0.173869013786,-0.0137403830886,0.630451381207,0.419400006533,1.32679998875,-0.105549998581,0.266350001097,-3.84100627899,-0.398016691208,-2.28565335274,0.509144484997
23224,0.267650008202,0.879050016403,2.51845002174,0.247300028801,0.445700794458,-0.326909244061,0.158373489976,0.0611141249537,3.48950695992,0.966945827007,0.10422179848,0.056712642312,0.236023366451,-0.0822172537446,-0.591443479061,0.214258179069,-1.16440975666,-0.998462438583,-0.421335041523,0.572512328625,2.71710014343,1.53295004368,0.330200016499,-0.458250015974,-0.921688020229,0.0989369153976,0.456770837307,1.2493698597
9690,-0.376399993896,0.394300043583,-2.68319988251,1.22374999523,-0.157407879829,-0.404077112675,0.54421466589,0.192239820957,-0.802202641964,-0.745846450329,-1.39916527271,0.299932003021,-0.559535324574,0.297395050526,-0.116203673184,-0.341977387667,0.49859213829,-0.528522610664,-0.668987393379,0.908651530743,-3.773250103,1.0951499939,2.7920999527,0.916750013828,-1.64396929741,-0.892134726048,-0.649893403053,0.460448205471
80212,-0.145199999213,1.44444990158,3.57080006599,1.17140007019,0.642642617226,-0.259359925985,-0.216175287962,0.244044482708,2.69622421265,0.744010746479,-0.258119523525,-0.0311008132994,-0.418657541275,-0.699142217636,-0.624689042568,-0.642131865025,0.453508853912,0.147897422314,-0.0805093199015,-0.644779145718,1.39304995537,2.19360017776,-0.26320001483,-0.137099996209,-0.339132130146,-0.135060921311,0.329401880503,0.239416390657
29928,-0.470149993896,0.166900008917,-2.62225008011,0.932449996471,-1.31845116615,0.149627655745,-0.115274041891,-1.53615093231,1.06410157681,0.178130358458,-0.845462143421,-0.159931778908,-0.0531823784113,0.771833181381,0.0219244081527,0.0191725790501,0.718614935875,0.693474292755,-0.861175894737,-1.0173034668,2.02710008621,0.78694999218,-0.359899997711,-0.689849972725,1.1617026329,0.524590134621,-0.250385046005,-0.807560324669
22809,0.624400019646,-3.60874986649,0.91069996357,-0.681699991226,1.1769721508,-0.0481817722321,-0.478790402412,-0.30054038763,-1.41433238983,-0.654382944107,-0.118967965245,0.332235574722,-0.0615188330412,-0.263312876225,0.403768658638,-0.0632488131523,0.740363001823,0.404042184353,0.932555139065,0.1428476125,0.469750016928,0.0385500006378,0.538749992847,-0.131950005889,-2.72667050362,-1.49281418324,-0.0892073214054,0.296704173088
50814,-4.19145011902,-1.10800004005,3.27959990501,1.66345000267,1.20452260971,0.179781734943,4.25711107254,0.70526766777,-0.726540744305,-0.591507971287,0.490675389767,1.32890713215,1.57435250282,0.712452232838,0.238390088081,0.908225893974,-0.158656716347,0.241006702185,0.139707684517,-0.00625249743462,0.262950003147,-0.332549989223,1.33940005302,0.245000004768,0.917641758919,-0.0740787237883,0.222461521626,1.07876706123
55256,0.826249957085,-3.29030013084,-0.829450011253,0.403250008821,-0.222354382277,-0.0490658134222,0.386325091124,0.580931305885,-0.629810810089,-0.197135061026,-0.630754232407,0.665732800961,0.362411081791,0.0905763059855,0.211520344019,0.606572270393,-0.377450525761,-0.138235926628,-0.0403949022293,0.682326495647,-1.78780007362,1.46255004406,0.0559500008821,0.696500003338,0.502398848534,0.874990403652,0.207697808743,-0.208989530802
56997,-0.341299980879,-0.220899999142,2.00989985466,0.0895499885082,-0.150822743773,0.335266023874,0.351156681776,0.445025324821,-0.82116484642,-0.423809945583,-0.0153070986271,0.27110478282,-1.21742260456,0.15199585259,0.72535276413,0.29853272438,0.738729357719,0.248678267002,-0.243310064077,-0.569526433945,-1.87345004082,-0.822000026703,0.781649947166,-0.352200031281,0.519939422607,0.321988761425,-0.0466482564807,-0.3874964118
81544,-0.580299973488,1.32490003109,-3.62440013885,-0.866050004959,0.135440319777,-0.234795629978,-0.728667199612,-0.255312293768,1.41488623619,1.23451769352,0.714327394962,-0.910495519638,1.5862776041,-0.285464465618,0.165571168065,-0.101712703705,-0.716101408005,-0.780053257942,1.32051253319,2.8173892498,2.6373000145,0.547049999237,0.0220999978483,-1.17394995689,0.293420672417,0.413167536259,0.0326260179281,0.0036926837638
6894,-0.474099993706,-1.14894998074,-0.931749999523,-4.68340015411,-0.542199015617,-0.265900105238,0.226965934038,-0.768043279648,-1.81937122345,-1.05446624756,0.0665060058236,0.471153020859,-5.80136394501,-0.0124273598194,-0.169149264693,0.376266032457,-0.875430881977,-0.362180948257,0.285690009594,-0.370043575764,-1.63075006008,-3.28854990005,0.377449989319,0.963499963284,-0.946567177773,0.146964550018,-0.174590110779,1.18078029156
64080,2.77010011673,3.59459996223,4.7529001236,-0.290600001812,-0.676974833012,0.152769893408,0.746612370014,0.0419277623296,1.4917781353,1.47494673729,0.546148598194,0.844519138336,-0.00747432932258,-0.130901351571,0.832822084427,0.11948864907,-1.01239895821,0.568088114262,1.17984783649,-0.132268354297,1.01104998589,0.222049996257,0.214100003242,-0.747049987316,-0.664078235626,0.57151389122,4.56640672684,0.556719064713
55818,-0.44105002284,0.529799997807,1.3572499752,0.295800000429,0.335749804974,-0.839965939522,0.166294619441,0.670476734638,-1.28382790089,-2.45764327049,-3.08601236343,0.299684643745,-1.56925880909,-0.0122321546078,-2.28457689285,0.376183450222,-0.782852709293,-0.237342551351,-0.116884857416,0.144031122327,-1.41250002384,-2.75839996338,-0.243249997497,0.863399982452,0.223526448011,-0.0564099401236,0.700028598309,0.717517197132
637,0.509899973869,0.245600044727,0.477849990129,-3.56489992142,-0.162737771869,0.356565862894,-0.44387614727,-3.92780447006,-1.54335260391,-1.41104567051,-0.0705479979515,-0.193724006414,0.624684214592,-0.239291980863,0.532825350761,0.236511573195,0.627825498581,0.591047585011,0.739931762218,0.152439564466,0.517250001431,-0.690049946308,-1.0868999958,-0.297100007534,0.676738262177,0.122514180839,-0.22094398737,-0.440112829208
22823,0.639999985695,0.445699989796,-4.27470016479,0.75125002861,-0.368022918701,-0.230996310711,0.611056864262,0.350105017424,-2.27548837662,-0.0342140942812,0.155525177717,0.456893920898,-0.211593031883,0.185310229659,-3.86063051224,0.290734738111,0.388793379068,0.136789336801,0.0749165639281,1.33774483204,-0.829899966717,-0.123550012708,-4.28730010986,-0.223149999976,0.594540119171,-1.18811273575,0.730328559875,1.01786136627
5287,-0.519700050354,0.573199987411,-0.375449985266,0.294649988413,0.034469883889,0.747048139572,0.0900072529912,-0.506738424301,0.149120897055,0.590720653534,-1.53092110157,-0.700247108936,-0.0296652279794,0.45193824172,-0.0548830851912,0.848092794418,0.508705317974,1.28568291664,1.62145709991,0.427748024464,-1.72334992886,0.234200000763,0.229149997234,0.586049973965,0.0809987336397,0.274197489023,0.665843427181,1.64649367332
91137,-0.165749996901,0.287900000811,2.77859997749,0.787549972534,-0.551886975765,0.51573240757,-0.0251373201609,-4.1585817337,-0.256206274033,-0.998922109604,-0.248123675585,-1.17649745941,-2.28029561043,-1.22798442841,-1.32008361816,0.394767612219,-0.868501961231,-0.563315331936,-0.47874134779,-0.190272390842,-1.62010002136,-0.00229999423027,0.163949996233,0.727949976921,0.15034660697,-4.46563673019,-4.73739385605,0.702899754047
23097,0.322450011969,0.602699995041,0.0630500018597,0.671649992466,0.442193299532,-0.661833941936,0.385323554277,-0.402441948652,-0.49308693409,-0.231565743685,0.0047535225749,-0.167105957866,-0.209352329373,0.0494933947921,-0.283118069172,-0.174590960145,-0.899085998535,-0.879111409187,-0.0410925969481,0.561428248882,-0.00470000505447,1.30669999123,0.111900001764,-0.419300019741,-0.47816708684,-0.370934247971,0.237740397453,1.43045198917
9851,0.0747999846935,1.74924993515,0.0151000022888,0.0805499851704,0.386237323284,-0.172066032887,-0.663128733635,-0.981973350048,3.00661325455,0.118030585349,0.288124680519,-0.235189840198,-0.237838476896,-0.584756493568,0.240758776665,2.58430051804,-0.550825417042,-0.935762345791,0.60929441452,0.61634349823,3.71694993973,1.1385999918,0.0469499826431,-0.612450003624,-1.23506546021,0.291425257921,0.676840424538,-0.169305220246
23522,0.405050009489,1.52025008202,-2.37695002556,1.13440001011,0.246807456017,0.0292531400919,-0.469482719898,-0.269946485758,0.987872242928,0.326144099236,-0.148638188839,-0.001470946474,-0.29870095849,0.160607203841,0.35837161541,-0.336933851242,-1.35035824776,-1.72272872925,-0.636504292488,-1.08022356033,1.38644993305,0.637499988079,-0.587149977684,-0.282700002193,0.477833628654,0.206495642662,0.32746732235,0.0080943480134
1123,-0.102599978447,0.362849980593,1.23154997826,-0.648500025272,0.381446838379,-0.787491798401,0.411762207747,-0.238876506686,1.518217206,0.340242266655,0.269688278437,0.0627456232905,-0.616664528847,-0.777950823307,-0.129976928234,-0.367949575186,0.109360091388,1.41200625896,1.56886959076,1.10542738438,3.50935006142,1.40065002441,1.04610002041,0.468400001526,0.90949857235,-0.257167547941,-0.412185013294,-1.26538836956
5603,-1.57614994049,0.62784999609,2.65625,0.375699996948,-1.55189859867,0.352958917618,-1.93522250652,0.212132573128,0.337319761515,0.0378944501281,0.146323293447,0.060240149498,1.1716530323,-0.319033801556,0.0759391114116,-0.266864031553,0.31991314888,-0.581225097179,0.378701746464,0.0985678583384,0.74764996767,-0.453850030899,0.494749993086,-0.52454996109,-0.518136262894,0.536949753761,-0.437821269035,-0.476258605719
51569,-0.272750020027,1.07914996147,-4.43229961395,1.51254999638,-1.51264381409,0.158473625779,-0.20204757154,0.0313379019499,0.218757778406,-0.0843788385391,0.544501721859,0.46761199832,-0.186916291714,-0.466838389635,-0.0794980898499,-0.422591924667,0.142978206277,-1.09499275684,-0.543596386909,0.141002953053,-0.635850012302,1.70840001106,-0.726500034332,0.593849956989,0.366676032543,-0.43560308218,0.0600036233664,-0.557187497616
55699,0.404550015926,-0.100249990821,-0.646099984646,1.4742000103,-0.114341683686,-0.169255256653,0.644519388676,0.505707800388,-2.30522108078,-0.542359471321,0.408622354269,-0.00971398875117,0.329699903727,0.307605922222,-1.90569090843,-0.96020668745,0.229256361723,-0.140387117863,-0.0927955284715,0.465529978275,-2.64100003242,0.687399983406,-0.0555500015616,1.09595000744,0.126452505589,-0.273961246014,-4.42674255371,0.313992261887
2624,0.213899999857,-0.930249989033,-4.15359973907,-0.376150012016,0.108335256577,0.256327688694,0.0855421945453,0.683970332146,-0.203129649162,0.00497442483902,0.236422598362,-0.100604854524,0.354626744986,-0.0852279216051,-0.46707624197,0.178504005075,-0.542291283607,1.83851826191,1.85970199108,1.25590968132,2.61720013618,1.73445010185,0.569000005722,-0.237849995494,0.0681592822075,0.194359719753,0.693885505199,-0.0878197848797
8204,0.611400008202,0.031199991703,1.07519996166,0.0702999830246,-0.306815415621,0.168129622936,0.197962075472,0.00625296682119,-0.255463927984,-1.41567206383,0.539392590523,0.242318928242,-0.311893939972,-0.295030385256,0.367915153503,0.0962985306978,-1.52654325962,-0.629490733147,-0.167137950659,-0.586849033833,3.17479991913,-0.88379997015,0.387250006199,-1.46394991875,0.804143846035,0.358691781759,-0.249502569437,-0.703222334385
9133,0.613749980927,1.38765001297,0.275849997997,1.10430002213,0.0591070279479,0.0660288110375,-0.00603429228067,0.313341677189,0.0042622089386,0.235712200403,0.278525769711,-0.0456690527499,-1.20651173592,-0.783154726028,-2.30303764343,0.168045222759,-0.30110168457,-1.13918328285,-1.24139332771,1.02870261669,0.754849970341,1.54240000248,0.217799991369,0.872950017452,-1.22867703438,-2.92292737961,0.691307365894,1.03900825977
10921,-1.18754994869,0.684949994087,-1.22899997234,0.967549979687,-0.420844912529,0.991293609142,0.963186919689,-0.499540686607,-0.844086766243,0.445072352886,-0.506372630596,-0.326530337334,0.458899855614,-0.0754253491759,-0.178993672132,0.310216426849,0.648192346096,-0.691129624844,0.751118540764,-0.358729541302,1.11965000629,1.75160002708,-0.137549996376,1.28579998016,-0.637898921967,-1.01687157154,2.18177080154,-0.107703357935
51742,0.51240003109,0.560750007629,1.29234993458,1.07649993896,0.742966115475,-2.35772943497,0.844469606876,0.566517174244,-1.73201298714,0.246448278427,0.271408766508,0.0458117835224,-0.599811851978,-0.27826410532,-1.96340215206,0.305165946484,0.6852003932,1.60591447353,1.84985327721,0.560278773308,0.83579993248,2.05145001411,-0.489050000906,0.95659995079,-0.78035056591,-1.24231123924,-0.235721558332,1.37331533432
2954,0.463699996471,0.206550002098,-3.14405012131,0.956650018692,-0.0484883934259,0.677463114262,0.0480787418783,0.340941131115,3.3943734169,-0.100606679916,-0.0401521399617,-0.673344612122,-0.700467467308,-0.165649622679,0.24308693409,-0.32502630353,0.495932817459,-0.304860174656,-0.555491447449,-0.328079640865,-0.622249960899,0.64904999733,-0.656949996948,-0.437350004911,1.7102971077,-0.543914914131,0.104160763323,0.368250161409
27244,0.0473500043154,-0.0752499997616,4.82674980164,1.42764997482,0.286386013031,0.188935592771,2.4602200985,0.467267036438,-0.975722193718,-1.05637514591,0.319071948528,0.603982686996,-0.287052601576,0.118536755443,0.495068669319,-0.225038677454,0.15856538713,0.196881011128,0.699846029282,0.160035669804,-0.66194999218,2.05314993858,-0.143649995327,-0.0385499894619,0.387036293745,0.607995271683,-1.36138606071,1.2768573761
23013,-3.61619997025,0.286199986935,-3.15275001526,0.744500041008,-0.943027973175,-0.19993044436,0.423123836517,-0.190006181598,-1.34428989887,-0.389099001884,0.154389753938,0.0856449007988,-0.452605485916,-0.253278076649,-0.488371163607,0.225647211075,-1.67517673969,0.0923176929355,0.554398536682,0.886981010437,-0.966500043869,0.954800009727,1.85780000687,-0.376949995756,0.522160947323,0.0480595566332,-0.222406983376,-1.02683794498
8050,-0.284299999475,0.865949988365,0.997650027275,-0.707499980927,-0.498639136553,-0.59478443861,1.31440556049,-0.70990896225,-0.0889370664954,-0.456225454807,0.340012460947,0.00252391397953,-0.385004609823,-0.335400402546,-0.360120177269,-0.245533049107,-0.405407339334,-0.364993423223,-0.471319079399,-0.208472192287,0.683849990368,1.37590003014,-0.443250000477,0.779449939728,-0.189694359899,0.281996130943,-0.676352620125,0.604682683945
