rid,CPC008_A375_6H:BRD-K66634822-001-01-6:10,CPC008_A375_6H:BRD-K66634822-001-02-4:10,CPC008_A375_24H:BRD-K66634822-001-01-6:10,CPC008_A375_24H:BRD-K66634822-001-02-4:10,CPC008_A549_6H:BRD-K66634822-001-01-6:10,CPC008_A549_6H:BRD-K66634822-001-02-4:10,CPC008_HCC515_6H:BRD-K66634822-001-01-6:10,CPC008_HCC515_6H:BRD-K66634822-001-02-4:10,CPC008_HEPG2_6H:BRD-K66634822-001-01-6:10,CPC008_HEPG2_6H:BRD-K66634822-001-02-4:10,CPC008_HT29_6H:BRD-K66634822-001-01-6:10,CPC008_HT29_6H:BRD-K66634822-001-02-4:10,CPC008_MCF7_6H:BRD-K66634822-001-01-6:10,CPC008_MCF7_6H:BRD-K66634822-001-02-4:10,CPC008_MCF7_24H:BRD-K66634822-001-01-6:10,CPC008_MCF7_24H:BRD-K66634822-001-02-4:10,CPC008_PC3_6H:BRD-K66634822-001-01-6:10,CPC008_PC3_6H:BRD-K66634822-001-02-4:10,CPC008_PC3_24H:BRD-K66634822-001-01-6:10,CPC008_PC3_24H:BRD-K66634822-001-02-4:10,CPC008_VCAP_6H:BRD-K66634822-001-01-6:10,CPC008_VCAP_6H:BRD-K66634822-001-02-4:10,CPC008_VCAP_24H:BRD-K66634822-001-01-6:10,CPC008_VCAP_24H:BRD-K66634822-001-02-4:10
10013,-0.158786073327,-2.28225803375,0.904699981213,0.149149999022,-1.06872010231,0.28700158,-0.859816431999,0.460838973522,-0.128566652536,0.062577702105,-1.07504415512,-1.20163214207,0.259811729193,0.428274214268,-0.770149946213,-0.387600004673,0.383550584316,2.03407502174,0.224916011095,-0.287495821714,-0.0888019353151,0.338916093111,0.179916068912,-0.773711383343
5829,0.205183073878,-1.31877326965,0.103150010109,-0.0767499804497,-1.13510489464,-0.480841249228,-0.594545662403,-0.470974236727,0.35763335228,-0.262693554163,-0.654922902584,-0.617091298103,-1.11113739014,0.344449162483,-1.41400003433,-0.201600000262,0.479044705629,-1.25265693665,0.255751699209,-0.343602240086,-0.364155828953,-0.216597482562,-0.648468673229,0.0388170331717
5257,0.272174477577,0.72053784132,-0.358300000429,-0.690149962902,-1.02673602104,1.14617609978,-0.344848692417,-0.805024504662,-0.492866665125,-0.328978478909,-0.0676156803966,0.843628048897,0.107388913631,2.66546559334,-0.830749988556,-0.633800029755,-0.263152569532,1.82883667946,-0.536716759205,-0.209913060069,-0.318175196648,-0.405060350895,0.164955720305,-1.00008749962
22794,0.712030589581,-0.716235101223,0.395700037479,0.111649997532,1.26474285126,-2.52891373634,-0.982462048531,-1.69185757637,-0.836700081825,-0.547572791576,0.770841002464,0.115218132734,0.562662124634,1.12226057053,-0.412100017071,-1.17059993744,-0.0101921260357,-2.10975122452,-0.754238843918,0.00310426391661,0.00502812862396,-1.13340651989,-0.0979146808386,-0.0780539959669
9761,0.635941207409,1.04196286201,0.120850011706,0.0948999971151,0.209171652794,1.22986841202,-0.088229611516,-0.285428911448,-0.0157333165407,-0.577904820442,0.736892879009,1.46186244488,0.740208268166,0.950305819511,-0.0346499979496,-0.00394999980927,0.701472997665,0.0507806316018,0.153748288751,0.0168419741094,0.30787050724,-0.382726073265,0.0074854195118,-0.460600793362
23326,-0.231994658709,-1.60643208027,-1.50184988976,-0.0335999988019,0.465127557516,-1.86983287334,0.0992257371545,0.901147782803,0.476000010967,-0.0745133385062,0.446600824594,-1.35604536533,1.1294734478,-1.29433608055,0.287200003862,0.367300003767,-0.147935926914,-2.74385309219,-0.27304032445,0.136602699757,0.154289543629,0.190968543291,-0.479677796364,-0.287052333355
10972,-0.754340469837,1.0057952404,0.13924998045,-0.193150013685,0.437995374203,2.33469796181,0.780479311943,-0.255023241043,-2.13310003281,-1.26135075092,0.49859136343,1.41368639469,-1.96112036705,0.81739461422,-0.370100021362,-0.201000005007,0.179159194231,0.750839710236,0.804120898247,-0.32273453474,-0.776532709599,-0.328915536404,-0.477031767368,-0.495235770941
10523,0.509756982327,1.20991909504,-0.297049999237,0.309249997139,1.37364912033,-0.0875859707594,-0.860525250435,-1.39651751518,0.160899981856,-0.805641114712,0.0495884530246,0.906267762184,0.756676375866,1.13567149639,-0.552100002766,-0.375649988651,0.147079214454,0.672783434391,-0.574529647827,0.178313702345,0.783650934696,-0.438880860806,0.153933569789,0.21865862608
79090,0.407571226358,0.300012499094,1.06190001965,1.31694996357,0.174384206533,1.32368707657,-0.546980857849,0.340988129377,0.277266681194,2.24489879608,-1.15582489967,0.0604277066886,-0.39782845974,1.48329782486,-1.07585000992,-0.413649976254,-0.442841351032,0.54394286871,0.191300630569,-0.0200345553458,0.266599953175,-0.200043827295,-0.284957110882,-0.120740503073
27032,-0.259459227324,0.814204335213,0.699100017548,-0.710650026798,0.0912721157074,2.34544920921,-0.123433768749,0.00532227754593,0.0457666814327,-0.254346579313,0.151360750198,1.46504449844,-0.218454301357,2.18088269234,0.182000041008,-0.870450019836,-0.470777928829,2.13345456123,0.100133471191,-0.53314781189,-0.28363981843,-0.384135216475,0.235040485859,-0.114181384444
9097,0.963015913963,0.941778063774,1.31869995594,-0.799449980259,0.0892861783504,0.374749064445,-1.2892241478,1.56109893322,-0.118499994278,0.140142858028,-0.394777268171,-0.0565682724118,-0.156970366836,0.607886791229,0.549300014973,0.0600999891758,-0.639109671116,1.02615296841,-0.544138550758,0.731852114201,0.261633783579,-0.342916488647,-0.331002950668,0.579839587212
10513,0.347419887781,-1.25491726398,0.9375,0.595650017262,-4.3715429306,-3.681183815,-0.511916637421,0.642180681229,0.236333355308,-0.005490783602,-1.82691562176,-2.09709954262,0.503178477287,-6.03292655945,0.140699997544,0.273550003767,0.304518431425,2.57883930206,0.35044747591,0.00492544285953,-0.720662951469,-0.238392040133,-0.237775057554,0.123332232237
1891,-1.13991522789,-1.03470659256,-0.170450031757,0.186149999499,-1.23265838623,0.849754810333,-0.125013396144,1.03621244431,-0.397333323956,0.697683393955,-1.4521228075,-0.824373483658,-0.895665168762,0.60504424572,-0.0645999908447,-1.25510001183,-0.172000050545,-1.53339886665,0.461194604635,0.640685260296,-0.101762376726,1.4175349474,0.0711440965533,-0.0973438173532
3066,1.20749807358,2.34283065796,-0.649300038815,0.297550022602,0.444287955761,1.58066153526,-0.423738181591,0.681841492653,-0.100133389235,-0.0495991483331,0.723468542099,2.83022713661,1.01390135288,2.19358849525,0.64359998703,0.534550011158,-0.125962719321,2.34472846985,-0.270930200815,0.0866125226021,-0.311328440905,-0.208758622408,0.287561148405,-0.0135416090488
9801,1.01671493053,-0.836893677711,-1.81965005398,0.225999996066,-0.0755867362022,0.800346970558,0.67479801178,0.706469893456,0.963566720486,0.0185041576624,-0.0175650659949,0.599286794662,1.5864341259,1.82200038433,0.416599988937,0.597949981689,-0.221085011959,0.688109636307,-0.198753386736,-0.987763941288,-0.313700050116,0.0617501884699,-1.14595723152,-0.506050646305
1459,0.405293345451,-0.625333964825,1.09645009041,0.16835001111,-2.1045153141,-0.708199679852,1.15235519409,-1.23627269268,-0.388233363628,-2.46150326729,-1.45214271545,-1.21479833126,-0.554179430008,0.333323478699,-0.109349995852,-0.743300020695,-0.623632907867,1.159085989,-0.0319346338511,0.547821581364,-0.704830527306,0.265928834677,-0.171470537782,-0.692879974842
9703,-0.597233831882,-0.41237694025,0.174850001931,-0.256150007248,2.5873131752,0.459097832441,-0.0154233425856,-0.245033234358,-0.184566676617,-0.442316234112,-0.191889300942,-1.15183758736,-0.0193664431572,1.11286818981,-0.523699998856,0.190400004387,-0.446397155523,0.842365384102,-0.455612927675,-0.149119704962,0.946825325489,0.199869513512,0.427034676075,-0.125901788473
10606,0.578306674957,1.0603941679,0.416999995708,0.0544999986887,-0.052935987711,0.256242007017,-0.322068870068,-1.07230329514,-0.314200013876,-0.379185050726,1.08627402782,1.67049694061,-0.635804414749,0.74992954731,0.134149998426,0.0865500047803,0.452062427998,1.25458693504,-0.241644412279,-0.296474397182,0.241653755307,-0.61789804697,-0.387704849243,0.264886945486
1017,-0.800995767117,-1.05988562107,0.600600004196,-0.740299999714,-0.576816439629,-0.180008292198,-0.855878889561,-1.83838248253,0.302066683769,-0.375984489918,-0.537019968033,-0.244143903255,-0.103778101504,0.918918609619,-0.936599969864,-0.294849991798,0.034131295979,1.29451060295,-0.115731060505,-0.421022295952,-0.330213427544,-0.0289180148393,-1.05839252472,0.0280458927155
9813,-0.0089044123888,1.34391081333,0.560450017452,-0.0951500013471,-0.348196297884,-0.157297641039,-0.560268163681,0.327859818935,1.15950012207,0.0408730618656,0.978491425514,-2.88296723366,-0.526802062988,0.954504430294,-1.27684998512,-0.733349978924,-0.809629678726,1.38749289513,-1.12279033661,-0.390282213688,-0.0709394514561,-0.47924503684,-0.377525568008,-0.833741247654
7485,0.434140235186,0.860120534897,0.924700021744,0.236400008202,0.440083473921,1.41992545128,0.62264996767,0.379333883524,0.315033316612,-0.601624429226,0.926981806755,1.72419548035,0.695378541946,2.0354809761,0.452950000763,0.442600011826,2.02050948143,3.43820381165,0.202887415886,-0.464177727699,0.261208593845,-0.102918550372,-0.550041019917,-0.909555315971
2109,-0.259622275829,-1.80886292458,-0.416049987078,0.675750017166,-0.709456801414,0.259933143854,-0.110779643059,0.359207093716,-0.384233385324,-0.195565655828,-0.479500770569,-1.41248333454,0.551422476768,-0.717501878738,-0.051600009203,0.443650007248,0.0482394397259,0.75912719965,0.264604300261,-0.0327299125493,0.00393887236714,-0.743537187576,-0.19023822248,-0.199555963278
23271,-0.897190093994,0.386071026325,0.02349999547,-1.3030500412,-0.208992347121,-0.213762789965,0.469109475613,0.350393593311,0.249733388424,1.37241375446,-0.283387452364,0.241331577301,-0.00988039374352,0.763771772385,0.143699973822,-0.306650012732,-0.534848570824,0.613232553005,0.514571070671,0.843114614487,-1.17420887947,1.48327803612,0.467183828354,0.401280879974
9915,-1.05601811409,-0.614309251308,1.18274998665,-0.75645005703,-1.78784954548,0.00956879556179,-0.247702747583,0.201103150845,0.208866685629,0.249527469277,-1.20784497261,-0.315278083086,-1.28935909271,0.604650497437,-0.804750025272,-0.227950006723,-0.275399744511,0.371951162815,-0.00415157712996,0.139420613647,-0.80612641573,0.418469786644,0.10967771709,-0.0287971794605
9552,0.407427161932,-0.165914058685,-1.26504993439,1.32500004768,0.0864003449678,-1.11768722534,-4.40799427032,0.434905469418,0.298966646194,-0.237987577915,-1.18852460384,0.628385901451,0.479896664619,1.67792880535,-0.252900004387,-0.962500035763,-0.101305089891,1.13144636154,0.535380721092,0.262446671724,-0.647106170654,1.08490788937,0.515650987625,0.520168781281
93487,0.450826704502,-0.672557234764,-0.28765001893,-0.4266500175,1.64583706856,-1.0153298378,-0.94961565733,-0.601784408092,0.538833379745,-0.0686810985208,0.730559110641,0.507018685341,2.1800994873,2.70769333839,0.349550008774,0.469949990511,0.09790982306,0.76926279068,-0.732630729675,-0.495350629091,0.288273185492,-1.12054824829,-0.434551954269,-0.37792289257
2956,0.637407779694,1.78888678551,-1.70759999752,-0.137649998069,1.03560268879,-0.294352114201,-0.153254896402,-1.77439522743,0.715733408928,0.210708096623,1.48729872704,5.30400657654,-0.237789005041,0.927792549133,-0.300149977207,0.74255001545,1.66665005684,1.48327970505,0.1810451895,0.105852887034,0.149690508842,-0.327536553144,0.461628168821,0.778065621853
11065,-0.688837766647,2.04923844337,-1.14010000229,-0.0309500098228,-0.769058465958,1.90660154819,-0.143630757928,-0.370020151138,-0.590333342552,0.168742924929,1.02597594261,2.92616653442,0.3693100214,1.86822962761,0.437550008297,0.943549990654,0.0398349426687,0.375281751156,0.212178960443,0.197164595127,0.332579255104,0.22537176311,0.22419667244,0.280848830938
9653,-0.329624801874,0.3062697649,1.64499998093,-0.53275001049,-0.276166588068,2.01164197922,-0.879530727863,-0.79640597105,0.0745000243187,0.0363958217204,0.484778493643,1.27986848354,0.301327914,1.43940544128,-0.762300014496,-0.98685002327,-0.516059756279,2.16457104683,0.270493477583,0.558615088463,-0.719891786575,0.658197999001,-0.107527881861,0.411127775908
200081,-2.86137127876,0.577266395092,-0.471650004387,0.278249979019,1.34118855,-4.27268886566,0.222576975822,0.348131477833,0.449000000954,0.146822080016,1.16272974014,-1.29915547371,1.30110609531,-1.78725063801,-0.848049998283,0.0385999977589,-0.305369794369,-3.22005701065,-0.580817401409,-0.355395644903,0.613890826702,0.549126803875,-0.442462563515,-0.572377383709
3337,3.24671983719,0.850071787834,0.261100023985,-0.118299990892,0.672111392021,-2.87729048729,-0.130070418119,0.181731596589,0.179266691208,0.104863353074,0.635461866856,0.507718265057,1.33017134666,-2.58343982697,0.735650002956,-0.566449999809,0.302465856075,0.476215958595,-0.206624373794,0.274056255817,1.96579432487,-0.166691437364,-0.606230378151,-0.449136555195
11073,-0.220739379525,-1.63705074787,1.26695001125,-0.126100003719,-0.402623951435,-1.00074291229,0.281780868769,0.833976268768,0.215166658163,1.11477577686,-1.05915164948,-4.41525173187,0.0406432151794,-3.6206111908,0.785050034523,0.113200008869,0.0756478533149,1.89558327198,0.807885587215,-0.115139096975,-0.15500164032,1.15116882324,0.32027810812,0.346281707287
23,-1.14636933804,0.386268168688,0.598150014877,-0.0471000000834,-0.435085773468,-0.056764177978,-0.182625606656,-0.318720728159,-0.0767666697502,0.163910582662,-0.03213301301,-0.678243219852,-0.685490310192,0.828985095024,0.00665000081062,-0.784600019455,0.0279858186841,-0.0677654147148,-0.425301373005,-0.751815795898,-0.88596868515,0.208876043558,-0.966630220413,-1.43766307831
5641,1.34644734859,0.776161491871,0.503749966621,0.072650000453,0.396306604147,0.250923216343,-0.167541563511,-0.470044434071,-0.432200014591,-1.12312877178,0.000584905967116,2.16011333466,1.34561407566,2.5308868885,-0.786400020123,-0.84090000391,-0.299059659243,0.632460474968,-0.564903080463,-0.769520819187,0.8805321455,-0.798501253128,-0.368748009205,0.569155156612
8720,1.51268160343,-0.105209678411,1.20324993134,0.405500024557,-1.33199000359,1.3455657959,-1.54113316536,-0.295750200748,-0.170233339071,0.585897028446,-0.501406133175,-0.324443817139,-0.594392180443,0.645143389702,-0.28694999218,0.313950002193,0.350922852755,2.29301714897,-0.403911203146,0.121944859624,0.183936089277,0.969712615013,1.24202859402,0.380650341511
10782,0.981480300426,-0.117928281426,0.044899970293,-0.18275000155,-1.53444111347,0.295957803726,0.0235380828381,0.532440721989,0.259466677904,-0.113269388676,-0.327674537897,-0.437895566225,0.00515185296535,1.75069487095,0.0971999764442,-1.21224999428,-0.316212266684,0.936181306839,0.422855407,-0.309902310371,-0.900356471539,0.900616765022,0.0174406059086,0.282655239105
25932,-0.024577319622,0.0232203155756,0.192900002003,0.0498000085354,0.817813038826,1.05218410492,-0.716043829918,0.39211833477,-0.0453666672111,-1.02214920521,0.98011302948,1.58525753021,0.0405345261097,-0.201061069965,-0.105899997056,-0.593900024891,0.251669883728,1.14605128765,-0.548600852489,-0.474656134844,-0.902245700359,-0.420577973127,-0.625627279282,-0.625862240791
3028,0.306064277887,-0.309309899807,-1.14219999313,-0.231800019741,0.767033934593,1.51523458958,-1.137368083,-0.747966945171,-0.339333355427,-0.146098271012,0.415715306997,-0.296383678913,0.448682844639,-0.0747417509556,-0.600350022316,0.35585001111,0.249308466911,-1.93215858936,0.0215317811817,-0.0315566323698,0.302792072296,0.0625483244658,-0.00855579972267,0.161563515663
6804,2.73039460182,2.22476100922,0.991400003433,-4.91849994659,-0.594343841076,-5.41679096222,-1.10838580132,-0.252982109785,-0.496433347464,0.676740825176,0.846388220787,0.203087449074,3.43467783928,3.32041501999,-0.505150020123,-1.92100000381,0.487390756607,0.672001540661,0.24283272028,-0.956348657608,0.603919684887,0.117744766176,0.186272576451,1.14487743378
890,-0.0452668555081,0.873913168907,0.680400013924,-0.150700002909,0.789760410786,-3.21088123322,0.687572658062,-0.121949575841,-0.210500001907,-0.898331642151,1.09349966049,1.01482236385,0.131334885955,0.506959974766,-0.387199997902,0.258600026369,1.09556388855,0.977808654308,-0.223693951964,-0.971129953861,0.505963265896,-0.029237581417,-0.299160808325,-0.657383084297
6390,-0.164689540863,-0.198113813996,-0.0154500007629,-0.740800023079,0.961238980293,1.0125259161,-0.0337246954441,-0.1517072469,0.0770333409309,-0.173562392592,0.654343545437,-0.634494185448,0.358318209648,-0.168536409736,0.400849997997,0.350499987602,-0.468892246485,-3.93747377396,0.235306337476,-0.416091263294,-0.185193240643,-0.798902630806,-0.0445995554328,-0.368487805128
4303,1.0015103817,3.44027280807,-0.29880002141,1.09735000134,0.963292241096,1.8177986145,-0.0806590020657,-0.996766388416,-0.432800024748,-0.716984272003,-0.0391451008618,0.58030796051,1.51880669594,2.33814954758,-0.254049986601,-0.0213499963284,0.496030181646,0.437384396791,-0.0431226268411,0.151514843106,-0.230280980468,-0.312742680311,-0.262842416763,0.00792607665062
10953,-0.00935520231724,0.717333257198,-0.162400007248,-0.473399996758,0.670125603676,-0.376936376095,0.286892682314,-0.157838180661,0.0106333270669,-0.32644250989,0.724940359592,-0.669102370739,2.51247835159,2.0782058239,-0.31400001049,-0.111349999905,-0.141527920961,1.05722975731,-0.0819809883833,-0.557385623455,0.695754289627,0.418740898371,0.0195553898811,-0.553999125957
22889,-0.129328221083,-1.67417192459,-0.240449994802,-0.573000013828,0.416940003633,-1.47672021389,-0.581804692745,-0.376193016768,0.24213334918,-0.0369075387716,0.729669213295,-1.53699791431,0.102723002434,1.59967958927,-0.0816000103951,-1.52270007133,0.0211222469807,0.714756190777,-0.979472637177,0.629870474339,-0.557813763618,-0.848173141479,0.0968753024936,-0.290962547064
3098,0.790956616402,-2.17435622215,-0.443249970675,-0.125849992037,1.26529955864,-6.89186239243,-0.214703500271,-1.46273243427,-0.482400000095,-0.750219285488,0.511535942554,-3.41931414604,1.15254998207,-0.755220293999,-0.829049944878,0.366149991751,0.506412148476,0.326252311468,-1.66558408737,0.0181279890239,0.528933227062,0.225490555167,0.577935874462,-0.0481200292706
11044,-0.673469722271,1.19274652004,1.17309999466,0.062550008297,-0.0585282072425,-0.0144074112177,0.323397576809,-0.249215722084,0.287300020456,0.51401245594,-0.680566370487,0.832428455353,-1.30790615082,1.21727573872,0.444599986076,-0.0326000154018,0.0769499614835,0.194745451212,0.679344177246,0.4992172122,-1.90063369274,0.387801647186,0.288594603539,0.0721278637648
8985,0.454445391893,-0.754152774811,-0.419200003147,-0.709399998188,1.45886719227,0.934901833534,-0.306223034859,-0.617269217968,-0.123033359647,0.443325966597,0.869620740414,-0.275844335556,0.742992579937,0.286572933197,-1.34680008888,0.628900051117,0.195889800787,0.545207083225,-0.498746484518,0.319493025541,0.812911510468,0.485898792744,0.428356558084,1.04254090786
66008,0.851656675339,-2.62520503998,1.12105000019,0.290849983692,-1.09356498718,-3.81891059875,0.836970686913,0.75001001358,0.411100029945,0.969020247459,0.368522018194,-3.21273255348,0.466727793217,-1.8134560585,-0.412050008774,-0.420749992132,0.0785094946623,2.39069485664,-0.0527897253633,0.459902882576,1.08154833317,0.908499956131,0.365867704153,-0.124606184661
9217,-0.392282992601,-0.070090956986,1.67460012436,-0.527099967003,1.33750271797,-0.68437308073,-0.980686903,-1.43183994293,-0.126566678286,-1.04751646519,-0.00339462980628,1.61044800282,0.709149479866,2.17577695847,-0.421799987555,-0.630400002003,0.0882022827864,2.10818338394,0.200477197766,-0.612484276295,-0.379555672407,-0.520909428596,1.92423200607,-0.645332217216
701,-0.299659669399,-1.64171719551,1.11500000954,0.0233500003815,-1.19998884201,-0.753366947174,0.0284919291735,1.05463433266,0.66333335638,0.659367859364,-1.0066280365,-1.0613861084,-1.20709824562,0.814954936504,-0.254399985075,-0.569249987602,-0.127261295915,0.890251815319,0.581518828869,0.329609662294,-0.898632526398,0.460675984621,0.324981868267,0.485495358706
