rid,DOS004_VCAP_6H:BRD-K48527688-001-01-8:5.01,DOS004_VCAP_24H:BRD-K48527688-001-01-8:5.01,DOSBIO002_A375_24H:BRD-K48527688:10.0287,DOSBIO002_A549_24H:BRD-K48527688:10.0287,DOSBIO002_HT29_24H:BRD-K48527688:10.0287,DOSBIO002_PC3_24H:BRD-K48527688:10.0287,DOSBIO002_MCF7_24H:BRD-K48527688:10.0287,DOSBIO002_NEU_24H:BRD-K48527688:10.0287,DOSBIO002_NPC_24H:BRD-K48527688:10.0287
10489,-0.186203420162,-0.686673998833,-0.355161935091,-0.0393476635218,-0.441679954529,0.37270835042,-0.0551568195224,0.744949996471,-0.274590611458
26128,0.00807208567858,-3.38460707664,-0.96744030714,-0.818282544613,-0.773116111755,0.575644373894,-0.420138120651,0.830299973488,0.242450207472
79921,-0.0333187989891,-0.608872234821,-0.0594301223755,0.308541595936,-1.24672985077,-0.167883306742,-0.600247502327,-0.201150000095,-0.0870781317353
55746,-0.851174294949,0.765629053116,-0.0172886326909,-0.429057627916,-1.91012907028,-0.00471159815788,-0.609461188316,0.428750038147,0.0949004366994
23636,-0.597561657429,-3.52921581268,-0.24446053803,-0.65549904108,-1.14963471889,-2.69674301147,0.221334695816,0.15775001049,0.917798161507
10892,-0.567364275455,0.507520198822,-0.457556664944,-0.75307393074,-1.10648584366,0.0950074642897,-0.463666141033,0.0922999978065,-0.44099804759
10652,0.0345334634185,0.229351729155,0.317042738199,0.0147038400173,-0.695302069187,0.654107689857,-0.0644572973251,-0.31764999032,-0.858104705811
11004,-0.86233741045,-0.867081046104,0.0889203995466,-0.944426774979,-0.884804368019,-0.487045645714,-0.162096843123,0.599749982357,0.440404802561
23530,0.656809210777,2.75846791267,-0.197605982423,0.661320447922,-0.951036691666,-0.798625648022,0.302064836025,0.642650008202,0.499566376209
8826,0.202687710524,0.487463116646,-0.458486139774,-0.490857958794,-2.09397554398,-0.0595469474792,-0.059179790318,-0.673649966717,0.519010961056
3308,0.0556990355253,-0.419515490532,-0.035366460681,0.902342796326,0.91067802906,-0.779101610184,-0.22449824214,0.920049965382,0.520780146122
7153,-0.783385753632,0.382716447115,0.604130208492,0.587195336819,-0.0212124288082,0.727137804031,0.433599859476,-0.250400006771,-0.1340149194
11041,0.74206328392,1.00681328773,0.703898429871,-0.637853324413,0.554158270359,0.137622565031,0.855543613434,0.381650000811,0.246452778578
6342,-0.00942270457745,1.86957097054,-0.315525978804,-0.342544853687,1.17948246002,-0.217608645558,0.724131941795,0.0790999978781,0.654434263706
5883,0.0921031832695,-0.814751207829,-1.06532740593,-1.00807142258,-0.152048960328,0.520570933819,-0.79866963625,0.770249962807,-0.209237471223
10589,0.031140871346,3.14249658585,-0.220264643431,0.173392653465,-1.04525375366,-0.0544342920184,0.0457848459482,0.620949983597,-0.501511871815
5110,0.618343234062,-5.3229932785,0.983963012695,0.310126662254,0.307555198669,0.0361173152924,0.337039887905,0.0390499979258,-0.483332842588
4609,-0.00705606490374,0.481304854155,0.0129744708538,0.405695259571,-1.18481683731,-0.726692676544,-0.300524771214,0.67334997654,-0.375242888927
5423,-0.0872336030006,-0.959200561047,0.0257937610149,0.0948774442077,-0.320860803127,-0.84656393528,-0.00653241202235,-0.610449969769,-0.311940699816
1070,0.121233813465,-0.500468194485,0.0465188324451,-0.161188155413,0.0862077772617,-0.0672116577625,-0.384231388569,-0.230000004172,-0.109232470393
10051,-0.844988763332,-1.4484732151,-0.00244683027267,-0.0880409777164,-0.730967700481,0.423555552959,0.709775686264,0.134700000286,-1.25166559219
6603,-0.469000577927,1.0333673954,-0.238425225019,0.113186866045,0.141880393028,1.30163705349,-0.296931803226,0.676999986172,0.379323929548
9019,0.0771049708128,-2.43194508553,0.00988113693893,0.0579331889749,0.124326914549,-1.53413748741,-1.2902007103,0.175500005484,-0.476622968912
10969,-0.784084320068,-2.77135515213,0.855355262756,-0.102348677814,0.0490932762623,0.553781151772,0.0286652296782,-0.0902000069618,-0.213941469789
9797,-0.398972332478,-1.27373981476,-0.28191614151,0.100910075009,-1.04532086849,-0.193064779043,5.35993766785,0.519700050354,-0.79477250576
4043,-0.0954319387674,0.825611710548,0.68708896637,0.252748966217,-0.0989348143339,0.439489543438,0.360566973686,0.236349999905,-0.321531265974
9519,0.518249690533,-2.20176410675,-0.111860111356,0.477336525917,0.11293014884,-1.02571475506,0.938871741295,-0.368450015783,-0.422854483128
8480,-0.231611728668,-0.849097490311,-0.0854860842228,0.318861842155,0.710642695427,-1.56408417225,-0.0226207599044,0.151749998331,-0.379759192467
983,-0.326196193695,-0.606968164444,0.518900573254,-0.245854973793,-0.139074444771,0.0420939326286,0.218441769481,-0.383199989796,-1.14475595951
10559,0.528917193413,1.39291608334,0.421171456575,0.354100197554,1.18241035938,-0.079266436398,0.212759822607,-0.051550000906,-0.757070183754
8508,0.290150910616,0.539063811302,-0.124818354845,0.461507022381,-1.1274702549,-0.276896774769,0.728653550148,0.478599995375,0.326304703951
9275,-0.00172787159681,1.46149468422,0.0638297498226,-0.0258193910122,0.190040260553,-0.780145406723,-0.301746755838,-0.499600023031,-0.791368424892
8914,-0.301605761051,0.618865787983,0.185162067413,0.534660577774,0.567747950554,0.292965829372,1.07119274139,-0.347249984741,-0.296406567097
54505,-0.23694075644,-0.495021879673,-0.297974973917,0.234806060791,1.43556308746,-0.161318138242,-0.421293437481,0.0654000043869,-0.541249573231
6919,-0.309241294861,2.58750534058,-0.2070440799,-0.44536036253,-0.141047030687,0.413968145847,-0.344220459461,-0.0647000074387,-0.372863560915
2274,-0.0901360884309,2.68418264389,-0.0247353389859,-0.437871485949,-0.0771250128746,-0.186993986368,-0.426610380411,1.39145004749,-0.625526785851
2288,0.0224410872906,-0.61597853899,0.892698526382,1.49698591232,1.31425106525,-0.636696696281,-0.300926059484,-0.974300026894,0.159786522388
7994,-0.0329567082226,0.403055906296,-0.0500988662243,-0.13062363863,1.04557096958,0.470656901598,0.448907613754,0.124199986458,-0.135285079479
4216,-0.579391777515,-0.218896001577,-0.01628600806,-0.18325650692,0.211804404855,0.526131927967,0.0611698292196,-0.503250002861,-0.222853243351
7538,-0.0729151964188,2.03839039803,-0.523865103722,-0.127895787358,-1.63737773895,-0.611050724983,-0.205587983131,-0.558849990368,0.787271797657
3628,0.091878220439,-0.916557908058,0.591178417206,-0.740022957325,0.446743905544,-0.119161933661,0.338186532259,1.56175005436,-0.434780240059
2037,-0.827263474464,-1.37082862854,0.0662047564983,0.38555675745,-0.490062832832,0.0708160698414,5.18836784363,0.446150004864,-1.05914211273
2771,0.0363586544991,-0.724476099014,0.0711541771889,-0.658124446869,-1.57742667198,0.555348515511,0.198423117399,0.218950003386,-0.0192083828151
7264,-0.532888054848,-1.38253891468,0.967120170593,-0.0472181923687,0.0749195814133,-0.193006634712,0.89114433527,1.30865001678,0.709730148315
1786,-0.402906596661,1.12573671341,-0.239785283804,0.227444052696,0.41550758481,0.45925039053,-0.199832096696,0.211099997163,0.0389220565557
5873,-0.83673542738,1.6145131588,-0.0976687520742,0.319274902344,2.53527832031,1.19231832027,1.46713876724,0.287699997425,0.295818388462
780,-0.685620307922,1.00683951378,-0.107319027185,-0.204466417432,-0.706185460091,-0.277148008347,0.538491249084,-0.0932499915361,0.47645097971
9926,-0.095794133842,-1.78605043888,0.277260303497,0.734713077545,-0.70701611042,-0.235090047121,0.529998898506,0.24564999342,-0.253084152937
8446,0.00423147529364,-0.29939571023,0.210410445929,-0.581312656403,0.820542097092,-0.422623634338,-0.255555093288,-0.0891499966383,0.129996746778
7159,0.864619195461,1.03846025467,0.144812196493,-0.850789189339,1.14881062508,-0.482452511787,-0.0216233730316,0.128800004721,0.501504421234
1026,0.115436248481,-0.827537238598,-0.238881140947,-1.71309530735,-0.0724827051163,-0.724907875061,-0.313389778137,-0.325349986553,-0.545007288456
7082,-0.751357197762,1.3530074358,0.341176509857,0.494232416153,-0.407846152782,0.878172516823,0.219805553555,-0.143150001764,0.40000474453
10058,0.289782702923,-0.738144993782,-0.136550754309,0.385437041521,-1.2179735899,-0.554034113884,0.696430981159,0.133199989796,-1.63069784641
10797,-0.0620638728142,-2.25709891319,0.10553984344,-0.721576333046,0.031970590353,0.256219208241,0.872792363167,-0.0412999987602,-0.667094945908
11230,-0.0546824112535,0.705972135067,0.253706336021,-0.376603484154,-1.25483107567,-0.317893564701,-0.779765486717,0.250299990177,-0.79597389698
30836,-1.24833607674,0.967880487442,-0.199000656605,-1.13271331787,-1.2309319973,0.687472879887,-0.0476790815592,-0.569550037384,-0.590888142586
27336,-0.671849012375,-0.64184743166,-0.629971444607,-0.538268327713,0.0145357847214,1.01287770271,-0.900309741497,-0.290250003338,0.588299393654
9918,-1.12262511253,0.0866889506578,-1.06688785553,0.723807573318,-0.535567522049,0.0045767724514,0.369142383337,0.398350000381,0.296523481607
79073,-0.440899282694,0.276322543621,-0.184026002884,0.73463845253,0.653539478779,-0.530606031418,0.296102285385,0.802899956703,-0.40970775485
9688,-0.0285950601101,-3.47274374962,0.243624985218,-0.198591187596,0.348945766687,-0.176515549421,0.0952542796731,-0.675900042057,-0.327212184668
23659,-0.788730025291,-0.424938380718,0.236885011196,-0.425453186035,-2.10303640366,0.390176057816,-1.01793050766,-0.0762999951839,0.670311331749
8396,-0.653814435005,0.819053411484,1.52157282829,-0.166931390762,-0.971028029919,0.64517724514,-0.641532242298,0.595749974251,0.525964736938
23077,-0.665049850941,-1.44600772858,-0.445946514606,-0.122881412506,0.365260004997,0.322482794523,-0.655336022377,-0.0757499933243,0.204357624054
10857,-0.298417627811,0.171210452914,0.150610566139,-0.485872864723,1.14552080631,0.324290573597,0.426538348198,0.0321500003338,0.21783696115
16,0.0234209150076,0.0832952409983,-0.800062119961,-0.0156451165676,-0.169420450926,0.343634396791,-0.597063660622,0.475250005722,-0.588910281658
2817,-0.648358523846,1.12334251404,-0.0707657113671,0.448607951403,-0.705070137978,-0.34997010231,-1.1998963356,0.980550050735,0.0457257330418
60528,-0.305993020535,-2.6498401165,-0.191064506769,0.172513246536,0.476998031139,-0.189498573542,-0.534108281136,-0.146299988031,-0.22645239532
5359,-0.958389163017,1.62755286694,0.574467599392,0.754323959351,0.683338880539,-0.800652384758,-0.418415218592,-0.0456999987364,4.5610499382
1514,-0.521559178829,0.749679982662,0.425918400288,-0.326861858368,1.41555428505,-0.238770321012,-0.175694286823,0.290949970484,-1.16317892075
1509,0.457815140486,0.401005387306,-0.17660368979,-0.380029916763,-0.0052427649498,0.439646989107,-0.0404477789998,1.03165006638,0.645414173603
9181,-0.598441958427,1.7571798563,0.221278816462,-1.20203542709,0.156769245863,0.0720356106758,-0.354779869318,0.184049993753,-0.220210433006
3611,-0.22067669034,-0.828531384468,0.773595273495,-0.0486142933369,-1.52654409409,-0.967201113701,0.290824532509,-0.202999994159,-0.501405477524
4783,-0.0254597663879,0.375863283873,-0.28310739994,-0.15898437798,-0.992614150047,0.0332768820226,-0.203616499901,0.331200003624,-0.105958402157
10123,-0.3864582479,0.680849432945,-0.0409483090043,-0.0595772042871,0.445883870125,0.0520194172859,-0.643594264984,-0.0689499974251,0.130147784948
8895,0.858095288277,-1.4603369236,0.634293913841,0.711387991905,-1.25266480446,-1.19070589542,0.162486225367,-0.0698999911547,0.608120560646
9805,0.383694857359,0.793328523636,-0.324269175529,-0.154257506132,-1.50594341755,0.620388150215,-0.140206098557,-0.280449986458,-0.0874261111021
4125,-0.224142998457,-0.397707641125,-0.709204733372,0.127202942967,-0.487199544907,1.00464510918,0.195229172707,0.855499982834,0.552586376667
1635,-0.519938290119,0.266417354345,-0.662719845772,0.440555632114,-0.7082285285,0.50694334507,-1.68092679977,0.125649988651,-0.149258375168
4154,-0.556516051292,-3.52564167976,0.735280990601,0.388246893883,-0.683587551117,0.310984164476,-0.434934675694,-0.162450015545,-0.930543541908
26292,0.391850709915,3.33528804779,0.303195744753,-0.349359542131,0.650266706944,0.784063220024,0.397418558598,0.382300019264,-1.12169742584
5770,-0.0494757965207,-0.30289003253,-0.126201823354,-0.805963993073,0.616879343987,-0.245796352625,0.237050950527,0.0831499993801,0.315684437752
25874,1.46132993698,-2.86778974533,0.890569329262,-0.467165261507,0.60402816534,-0.100911155343,0.337615609169,-0.047100007534,-0.522913753986
11319,-0.232072994113,0.171822071075,-0.797964334488,0.307684987783,-0.0473895557225,-0.120415955782,0.390155285597,0.565850019455,0.360731929541
1153,0.561621546745,-2.87709951401,-0.507370531559,0.346688598394,1.38166892529,-0.225554063916,0.138355791569,0.343950003386,0.0427782833576
11098,-0.144595354795,0.339870542288,-0.396145284176,-0.547733902931,-0.226692259312,0.609986186028,-0.709732711315,0.0218499992043,-0.724391520023
8974,-0.426521360874,0.369745016098,-0.654444217682,-0.126147925854,-0.340295255184,-0.0189739204943,0.297703653574,0.132450014353,0.457591831684
533,0.141070336103,-5.94652605057,0.790950834751,0.133372366428,0.377053529024,-0.68315666914,0.481627762318,-0.0324999988079,-0.59256964922
823,0.135531276464,1.306178689,-0.296753704548,0.337458133698,-0.395783960819,0.258394390345,0.850482463837,1.11734998226,-0.341267377138
6812,0.141597762704,0.973779320717,-0.141866266727,-1.0533759594,0.224347382784,0.478091359138,-0.200214773417,0.47570002079,3.29823660851
3693,0.00241596251726,0.0547710135579,0.193968817592,-0.185348898172,-0.66321003437,0.303292691708,-0.146229445934,-0.485300004482,-1.34272658825
4891,0.816039323807,-1.63797044754,-0.486078053713,0.236021608114,-0.561498522758,-0.394325554371,0.00723430886865,-0.254750013351,-1.04665756226
10954,0.302357167006,0.94314712286,-0.138247191906,0.000344902276993,-0.76065069437,0.0589065849781,-0.0619033426046,-0.297599971294,-0.681110620499
5909,-0.42739456892,0.00952365994453,0.190046370029,0.152320563793,0.56470066309,0.359681785107,-0.0390347838402,-0.190850004554,0.247512593865
9221,-0.81760931015,-1.00196671486,0.293706417084,-0.244640350342,0.98142683506,0.157566815615,1.06689071655,0.749900043011,0.260295778513
847,0.432879656553,0.832492887974,0.345108687878,-0.608158826828,-0.926959097385,0.80092972517,-0.450829088688,0.264499992132,-0.365554660559
11072,-0.170850798488,1.58104467392,0.571979761124,-0.151933252811,0.619144976139,-0.679081737995,0.0118521153927,-0.574349999428,0.0663506314158
10221,0.519234597683,-2.24184250832,0.367763191462,-0.305316656828,-1.04486167431,-0.921314895153,-0.97644162178,-0.522849977016,0.596122682095
7158,0.21652969718,-2.7195584774,-0.67771333456,-0.463715285063,0.00443325936794,0.506711006165,0.162828296423,0.19200001657,0.0332212671638
8678,0.694643735886,1.35601091385,0.429890990257,-0.076523900032,-2.17766523361,-0.451003462076,0.10407422483,-0.395249992609,-0.150511562824
11014,0.425028145313,-0.343313157558,-0.047312065959,0.119708448648,-1.59868228436,0.125002413988,1.57739710808,0.360500007868,4.70558214188
1994,-0.58783698082,2.50664258003,0.156189531088,0.0265879034996,0.367050170898,0.463468909264,2.63724088669,0.378800004721,0.53158313036
3482,-0.584045469761,0.710466265678,-0.317320942879,-0.0342191904783,0.211591541767,0.485883057117,-0.53942656517,-1.80054998398,-0.107004366815
25976,-0.352710276842,-0.849386572838,1.48883843422,1.13357484341,1.0525842905,1.03061556816,-0.86649274826,-1.27259993553,0.499316513538
10491,-0.709135115147,-0.705333769321,0.484752416611,-0.333507716656,-1.70359802246,-0.0511735528708,-0.269857734442,0.194449990988,-0.393059551716
51053,-0.278821617365,-0.685109138489,0.0540350303054,0.537395834923,-1.12221598625,0.843580842018,0.55103302002,0.212999999523,-0.272474050522
9267,0.0203926116228,-1.35057401657,-0.063505038619,-0.368919312954,-1.39596652985,-0.125457257032,-0.728348433971,-0.890349984169,0.301496803761
5547,-0.0445229075849,-1.17104268074,0.0554410517216,0.716572999954,1.63634490967,-0.821929693222,-0.0553511120379,-0.430649995804,-1.71163284779
6597,-0.0417761430144,-0.910434007645,-1.21658492088,-0.524249732494,-0.0906457453966,-0.279696285725,0.602336645126,0.157150000334,-0.114091977477
5836,-0.966409444809,0.991267085075,-0.172027468681,0.042592227459,-0.892806529999,0.366236776114,0.932957530022,0.395449995995,-1.11559808254
6118,-0.434845179319,2.66793870926,0.271124660969,-0.213316991925,0.226799890399,0.137997806072,0.603492558002,0.39200001955,-0.323600232601
2961,-0.0266470611095,-0.76740449667,-0.0984709709883,-0.550004482269,-1.00974154472,-0.263252526522,-0.557151019573,-0.645850002766,-0.1110175699
310,0.43945646286,-1.88495481014,0.431641578674,0.439363688231,-0.609079003334,-0.104620523751,0.263809621334,-0.451900005341,-0.725962400436
7296,0.15828999877,-0.0507325679064,0.261965066195,-0.113436818123,-0.00644070655107,0.380298614502,0.514427244663,-1.01569998264,0.653448224068
1429,-0.774598896503,-0.749532282352,0.406909644604,-0.0812761932611,0.979807555676,-0.259964346886,1.68152046204,-0.151500016451,-0.297260612249
2548,0.150424227118,-0.0568373650312,0.87430202961,-0.652811169624,-1.00704717636,0.206882029772,-0.337966740131,0.553550004959,0.0194283165038
6499,0.152381449938,-0.822868347168,0.142897516489,-1.03705227375,-0.274729222059,0.479273289442,0.00838398933411,-0.0285499989986,0.470256179571
642,0.582535326481,0.0493811368942,0.303621768951,-0.25633892417,5.30956697464,-0.310691893101,-0.447034239769,0.234150022268,0.839119613171
23076,-0.445181578398,0.164068907499,-0.749873399734,0.54573994875,-0.698218345642,0.442275762558,0.0488667339087,0.119750022888,-0.281033158302
10099,-0.540485739708,0.556182146072,0.492343842983,-0.818928718567,0.361606538296,0.836779475212,-0.107428684831,-0.0437000021338,-0.216898858547
9817,0.305795788765,0.344417631626,-1.59528160095,0.0558488667011,-1.17616248131,0.385930746794,-0.0695748925209,-0.0683000087738,-0.56525683403
9126,-0.642325520515,0.950882673264,1.10085856915,0.253033220768,0.128495365381,-0.371799707413,-0.348350465298,-0.568949997425,-0.630469083786
3930,-0.989534258842,-0.772451400757,-1.40796351433,0.356313705444,0.870614647865,0.0970681011677,-0.442134618759,-0.295249998569,-0.396985769272
10450,-0.272626817226,-0.796233296394,0.40522813797,0.146352767944,-0.499786198139,0.626319468021,0.36707893014,-1.24250006676,-0.815677642822
54386,0.411916673183,0.632285892963,0.0623847171664,-1.72258281708,0.329889565706,0.0220934599638,0.13818526268,0.0,-0.388975828886
664,0.295230299234,1.85845208168,-0.255926460028,0.88374376297,2.90242910385,-0.175402075052,0.539476394653,-0.730899989605,-1.13213968277
596,-0.443851411343,0.956565499306,-1.01568198204,-0.591262280941,0.360250890255,0.677289307117,0.606253147125,-0.101149998605,-0.159126132727
10180,-0.620723366737,-0.680187880993,0.165177434683,-0.163128897548,2.51364421844,0.307347118855,0.243818566203,0.584299981594,0.16327150166
1445,-0.167174443603,-1.04960250854,0.090725377202,0.168996751308,0.544537425041,0.373987793922,-0.889431834221,0.261999994516,-0.399819731712
230,-0.196867346764,-0.82279586792,0.148140951991,0.703741192818,0.0194016844034,0.834261059761,-0.0374707952142,-0.629450023174,-0.206237912178
9246,-0.624003767967,1.54273784161,0.412024736404,0.205473035574,0.486474245787,0.533380806446,0.222569957376,-0.388949990273,-0.54280602932
5092,0.885131061077,1.744587183,0.137647539377,-0.301984041929,0.730935573578,-0.270664215088,0.230301976204,-0.377400010824,0.631462216377
23463,-0.714419841766,0.397611409426,0.196717590094,-0.494265288115,-0.238161310554,0.0355381965637,0.063320338726,-0.0649000033736,0.247832328081
10007,0.166179120541,0.301698625088,0.0184505432844,-0.151310771704,-1.40331244469,0.223308756948,-4.80529689789,-0.543500006199,-2.11581230164
4925,-0.756994009018,0.352346658707,0.422844529152,0.127800911665,0.281877040863,0.761793136597,-0.356118261814,1.10860002041,-0.540005087852
6251,-0.734837412834,1.22813808918,-0.16370023787,-0.137659743428,-0.79695725441,0.664924740791,-0.262972593307,-0.068049967289,-0.347216665745
5782,0.201915666461,2.47878718376,0.0544703900814,-0.246433138847,-2.36365795135,-0.0174870640039,0.174408957362,0.259900003672,-0.28169837594
5106,-0.685540676117,0.102276667953,-0.346334576607,0.52479404211,-0.0552511140704,-1.02354764938,0.124318540096,-0.071850001812,0.488987922668
2673,-0.492601901293,-0.827729821205,-0.0121925473213,-1.10626733303,-1.28279459476,-0.0176619440317,-0.392890334129,1.53369998932,0.646102368832
644,0.220313444734,0.687107264996,0.113671243191,0.19295758009,0.247575432062,0.132598146796,0.385230749846,0.472949981689,-0.292398810387
6284,0.646233916283,-1.37978029251,0.697196602821,0.425643086433,-0.930190086365,-0.834202051163,0.242985114455,-0.0744500011206,-1.05099499226
4605,2.67680263519,-1.15945959091,-0.498886436224,-0.239685431123,0.269666701555,0.019892334938,-0.199631839991,0.287000030279,0.54079335928
6810,0.320740461349,3.49549674988,-0.765857517719,-0.74212884903,-0.58483850956,0.179290950298,0.475062042475,1.03450000286,-0.50057131052
54499,0.465767234564,-1.39894223213,0.381264895201,0.129708513618,-1.60774493217,-0.292325019836,0.860024869442,-0.0711999982595,-1.08224117756
11007,-0.53639370203,0.851832747459,0.513218641281,0.230499655008,-0.263925671577,0.610994398594,0.193801119924,1.1006000042,-0.157786220312
1643,-1.04946041107,-1.07034158707,0.0391818135977,-0.697149157524,0.776384592056,0.48693883419,-0.740356624126,0.188249990344,-0.14739254117
25805,-0.135069072247,1.16890072823,1.32409501076,-0.26809412241,2.45853114128,0.479716956615,0.055812433362,2.61219978333,0.233808398247
3033,0.208820581436,-3.59094500542,0.879280090332,-0.317128002644,0.775677919388,-1.1876193285,0.703666567802,-0.36360001564,-0.175671741366
2745,1.58060753345,0.921043932438,0.226583093405,-0.209267944098,0.744426250458,-0.527072668076,0.579746007919,-0.950850009918,-0.370470017195
9961,-0.549720883369,1.63014733791,0.374297142029,-1.96790146828,-0.520980238914,0.0272477194667,-0.388152658939,0.0127499997616,1.51219499111
3925,0.00848165154457,-1.21763968468,-0.124231494963,0.591022908688,0.464131206274,-0.301043838263,0.251937061548,-0.264349997044,-0.0117356926203
2582,-1.06485044956,1.31724107265,0.509764373302,-0.0425262600183,-0.333344846964,0.125216931105,0.546937346458,-0.0564999878407,-1.05945372581
5792,-0.493888825178,0.253410458565,-0.820644974709,0.676020383835,-0.143083333969,-0.122043974698,0.127958878875,-0.495849996805,0.624029874802
5236,-0.979150772095,0.441013067961,0.246730461717,0.105557344854,-0.457637876272,-0.136676460505,0.302589684725,-0.488399982452,-0.951412856579
4016,-0.557275533676,-1.11889696121,-0.370280921459,-0.0347604751587,-0.137789547443,0.448426485062,-0.543336391449,0.358950018883,0.0140055445954
4651,-0.928065776825,-0.473480224609,0.0253542512655,-0.0989577695727,-0.755750775337,0.669231176376,0.153209626675,-0.538750052452,-0.0215108953416
3988,-0.205467790365,-1.73991596699,0.576862812042,-0.491489499807,1.4405605793,0.214893519878,0.181205809116,1.36345005035,0.161942124367
26227,-1.74295854568,0.667719781399,-0.106914103031,-0.19417257607,-0.555795073509,-0.876181662083,0.540497601032,-0.0122999995947,-0.650402963161
7982,-0.459147661924,1.17357075214,-0.186937749386,-0.470626890659,0.60274553299,-0.602327167988,-0.473492056131,-0.243149995804,0.0217924416065
3551,-0.325757205486,-1.21539497375,0.00979710184038,-1.41888868809,1.39961516857,-1.01234698296,-0.19031880796,-0.356000006199,-0.421460002661
5108,-0.741814315319,-0.408556938171,0.652744710445,-0.882888436317,-0.105565592647,0.268310874701,0.0340307503939,-0.173099994659,-0.37755382061
8870,-0.901023387909,-0.696752905846,0.823503732681,-0.534885168076,0.415519177914,0.705227553844,1.04365587234,-0.0323999971151,-0.0231700688601
2195,-0.302517950535,-0.183643236756,-0.00523180514574,-0.10892817378,-0.192758783698,-0.164808645844,-0.0912215411663,-0.137250006199,-1.00049948692
8731,0.2091075629,0.193486273289,0.592358350754,-0.145596057177,-0.276068657637,0.350851237774,1.20223021507,0.173799991608,-0.364386171103
1956,0.00829368829727,2.43434977531,-0.207585051656,0.80278724432,0.435861736536,0.777605473995,-1.17008733749,-0.521450042725,0.674248158932
10276,0.261106073856,-3.18222999573,-0.206235036254,-0.210228249431,0.646914839745,0.19636452198,-0.207881808281,-0.10205000639,0.850521564484
1666,0.687270998955,-2.43788266182,0.423746943474,0.130411058664,-1.04130482674,-0.00194981694221,1.08383238316,-0.852849960327,-1.53555333614
4864,0.000246651470661,0.396683722734,0.0276210736483,-0.244185894728,-1.76558661461,-0.519599974155,-0.494220525026,-0.602499961853,0.0228142403066
4232,-0.342066526413,0.165350079536,-0.740198731422,-0.145291507244,-0.623142957687,0.919878840446,-1.37358736992,-0.195950001478,0.337726444006
5050,-0.469053715467,-0.310357868671,-0.0441573113203,0.253490120173,-0.500922560692,-0.310873180628,0.210719645023,0.565400004387,0.11198271811
813,0.30997133255,-2.14087677002,0.410465121269,-1.02660012245,0.479870945215,0.543922841549,0.951371252537,0.0468500107527,-1.01781022549
3964,-0.0432079471648,1.63767468929,0.130753904581,0.512270331383,-0.25148755312,-0.756337881088,-0.489979684353,-0.467799991369,0.207631528378
26020,0.53281712532,2.14960312843,-1.05501890182,0.190923333168,0.321714431047,-0.330304324627,-0.283765494823,0.476249992847,-0.983449041843
481,0.727532982826,1.80224621296,-0.0360089242458,-0.477891921997,-0.580121874809,0.457504212856,0.0778415501118,-0.0397999882698,0.0902313515544
5019,-0.113978758454,-1.72413158417,0.988174438477,-0.0496030300856,0.611375570297,-0.235801890492,-0.574773907661,0.324950039387,-0.624176025391
291,-0.244619011879,-0.803187608719,0.10922716558,0.330873131752,0.193571746349,-0.917293190956,0.0216009914875,0.324899971485,-0.573816239834
10973,0.0411916449666,-1.42805063725,0.0723702162504,-0.445824682713,-0.511712312698,-0.19420388341,-1.05313754082,-0.654299974442,-0.230880498886
9697,-0.560745954514,-0.0463675670326,-0.191369533539,-0.826623141766,0.418724924326,0.135642290115,-0.0169859081507,0.814199984074,-0.462066501379
5831,-2.14758944511,1.99056625366,0.356291681528,0.0982293710113,-0.943165421486,0.497670531273,0.428406268358,-0.0600999593735,0.150632202625
8202,-0.0232255458832,-1.86792087555,0.612272024155,0.851634204388,0.718753397465,0.443305313587,-0.278488427401,1.01859998703,1.6764061451
57804,-0.0305104628205,1.05789780617,-0.0730647444725,-0.391355425119,-0.57222032547,0.643261194229,-0.895219385624,0.199750006199,0.584066390991
5566,-1.1255030632,0.902756392956,-0.810516953468,0.25325652957,0.50259155035,0.678040742874,-0.462790042162,0.079549998045,0.34227001667
57149,-0.147080183029,-0.464333862066,0.697482228279,0.0324820280075,-0.227034881711,-0.353475749493,-0.095422193408,-0.774399995804,-0.74334192276
7416,0.704753160477,0.539638519287,0.561473727226,-0.977201998234,2.0945789814,0.145796433091,-4.52783346176,-0.0496500134468,-1.19031178951
10174,0.0373140908778,1.1961722374,-4.20346212387,-0.708278536797,0.510321855545,0.943494200706,-0.0453788414598,-0.369550019503,-0.325629144907
6676,-0.0618137679994,3.88911771774,4.09390926361,0.30552816391,0.415901005268,-0.335682868958,0.29559636116,-0.838500022888,0.0691297799349
8884,0.343997746706,-0.770017981529,-0.380092859268,0.653215289116,-0.60945892334,0.324544966221,-4.51534557343,0.212750002742,-0.220555081964
5997,2.04978132248,3.01189136505,0.377383649349,-1.07565534115,0.142088383436,-0.477062880993,0.293536365032,-1.35879993439,-0.402051687241
57147,0.794386327267,-2.90858888626,-0.256894767284,-0.306358337402,-3.45862364769,-0.366293162107,0.0864765495062,0.221549987793,-0.407559871674
6909,0.116130024195,0.643222510815,-0.22448900342,0.340114891529,0.00749355554581,0.30497828126,0.0649889409542,2.69449996948,-0.436978310347
9093,0.456695556641,0.274066567421,-4.40681219101,0.0360424518585,-0.0224298238754,0.0,-0.731962680817,0.0,-0.0726752877235
23142,-0.144978374243,-0.0130599141121,0.573655426502,-0.061816573143,-0.336163073778,-0.274582117796,-0.158251523972,-0.495100021362,-0.12411673367
