rid,CPC002_HA1E_6H:BRD-A63043573-001-01-6:10,CPC001_HA1E_6H:BRD-K86882815-001-01-6:10,CPC002_HA1E_24H:BRD-A63043573-001-01-6:10,CPC001_HA1E_24H:BRD-K86882815-001-01-6:10,CPC002_HCC515_6H:BRD-A63043573-001-01-6:10,CPC001_HCC515_6H:BRD-K86882815-001-01-6:10,CPC002_HCC515_24H:BRD-A63043573-001-01-6:10,CPC001_HCC515_24H:BRD-K86882815-001-01-6:10,CPC002_PC3_6H:BRD-A63043573-001-01-6:10,CPC001_PC3_6H:BRD-K86882815-001-01-6:10,CPC002_PC3_24H:BRD-A63043573-001-01-6:10,CPC001_PC3_24H:BRD-K86882815-001-01-6:10,CPC002_VCAP_6H:BRD-A63043573-001-01-6:10,CPC001_VCAP_6H:BRD-K86882815-001-01-6:10,CPC002_VCAP_24H:BRD-A63043573-001-01-6:10,CPC001_VCAP_24H:BRD-K86882815-001-01-6:10,CPC016_A375_6H:BRD-A63043573-001-01-6:10,CPC016_A549_6H:BRD-A63043573-001-01-6:10,CPC016_A549_24H:BRD-A63043573-001-01-6:10,CPC016_ASC_24H:BRD-A63043573-001-01-6:10,CPC016_HEPG2_6H:BRD-A63043573-001-01-6:10,CPC016_HT29_6H:BRD-A63043573-001-01-6:10,CPC016_MCF7_6H:BRD-A63043573-001-01-6:10,CPC016_MCF7_24H:BRD-A63043573-001-01-6:10,CPC016_NEU_24H:BRD-A63043573-001-01-6:10,CPC016_NPC_24H:BRD-A63043573-001-01-6:10,CPC016_SKB_24H:BRD-A63043573-001-01-6:10,CPC017_A375_6H:BRD-K86882815-001-01-6:10,CPC017_A549_6H:BRD-K86882815-001-01-6:10,CPC017_A549_24H:BRD-K86882815-001-01-6:10,CPC017_ASC_24H:BRD-K86882815-001-01-6:10,CPC017_HEPG2_6H:BRD-K86882815-001-01-6:10,CPC017_HT29_6H:BRD-K86882815-001-01-6:10,CPC017_MCF7_6H:BRD-K86882815-001-01-6:10,CPC017_MCF7_24H:BRD-K86882815-001-01-6:10,CPC017_NPC_24H:BRD-K86882815-001-01-6:10,CPC017_PHH_24H:BRD-K86882815-001-01-6:10,CPC017_SKB_24H:BRD-K86882815-001-01-6:10
25839,-3.53622341156,-0.326821386814,0.515988588333,-0.183653056622,-5.23792457581,-0.566200017929,-0.647050499916,-0.282899975777,-1.33333909512,0.205155238509,-1.14395654202,0.757066249847,0.686748623848,-0.864724636078,0.727327406406,0.131036475301,-1.0962947607,-1.28734993935,-0.448904633522,0.0821872502565,-0.312666654587,0.286066889763,-1.2027118206,0.43333569169,0.360426157713,0.450438559055,-0.401672542095,0.654300093651,-1.86257433891,-0.247644275427,0.394899189472,-1.46414375305,-0.821681022644,0.52634125948,-0.706337034702,0.070899695158,0.210619568825,-1.68239998817
4172,-4.3772354126,-0.578509390354,0.249122351408,1.11253464222,-4.09807538986,-0.344950020313,-0.226836115122,-0.127949997783,-0.00914866477251,0.665840029716,-0.277263939381,1.01334786415,1.12010037899,-0.248057961464,-0.769846200943,0.213359072804,-0.502085447311,-0.624449968338,0.711634516716,-0.172707483172,-0.881319463253,-0.0327068865299,0.53528881073,-1.51578247547,-0.60211455822,0.842189311981,0.432855159044,-0.894500017166,0.21505856514,0.456794023514,-0.195625677705,-0.0859280228615,0.0964962244034,0.185647785664,0.348893165588,-0.711158692837,0.712405502796,0.210649996996
23161,1.2985329628,0.719928264618,-0.562130987644,1.67705345154,1.25725781918,-0.336199998856,-0.808973670006,-0.081949993968,-0.620724320412,-0.506900250912,1.53142082691,1.23415780067,-1.75308644772,0.342195153236,-0.161155894399,-0.16082316637,0.543774247169,1.47029995918,0.136581599712,-0.837381184101,-0.544330656528,0.231845855713,1.22973155975,1.83452773094,1.05184412003,-0.705406785011,0.386612176895,2.32930016518,1.1496655941,1.33644020557,-0.0840045213699,-0.390643119812,-0.108036756516,-1.01487362385,1.46341180801,-0.0325597859919,-0.259912312031,-0.843949913979
10298,0.449227899313,-0.114904716611,-0.622945845127,0.910102665424,1.43042552471,0.711499989033,-2.28493976593,0.024749994278,-0.196959838271,1.44167327881,-1.0213098526,0.774206697941,0.317452311516,0.108585707843,-0.302303910255,0.576022088528,-0.944410383701,-0.655649960041,-0.329625934362,-0.332124769688,-0.415854036808,0.0642815083265,-1.07619428635,0.0400535650551,-0.529159784317,0.495492249727,-0.665015161037,0.0206333398819,-1.61428081989,-1.17923855782,0.548833191395,-1.02293932438,-0.306063085794,0.802747428417,-1.38935446739,0.70103085041,-0.142715990543,-0.41764998436
1802,0.167397201061,0.161463066936,-0.761997580528,-0.625932693481,1.66140735149,0.141000032425,-0.689730882645,-0.438049972057,-0.346802681684,-0.11056509614,-1.30748939514,0.047624617815,0.00860950350761,-0.800540089607,0.565927445889,-0.0662825629115,-0.405446380377,-0.206199988723,0.0839021205902,0.248562470078,-1.67989993095,0.833452403545,-0.522949516773,0.0753687694669,-0.744871377945,0.00492893159389,0.503625333309,0.792100071907,-1.53957784176,0.192252516747,-0.458001613617,-0.0910875201225,-0.345150887966,-0.976124823093,-1.03180372715,-0.399543106556,-0.372190147638,-0.377350002527
58533,-5.94918107986,-0.785824358463,0.866567611694,-0.432633668184,-4.26854467392,0.0784499943256,0.316396832466,0.436599999666,0.545900225639,0.403404414654,-0.926795363426,-0.897648572922,1.1457657814,-0.244458153844,0.302389532328,0.256739079952,1.11624085903,-0.627149999142,0.0615915954113,0.657858729362,-1.27502822876,0.0234724879265,0.594544053078,-1.81758785248,0.0437711328268,0.0995641052723,-0.7013707757,-0.596566677094,-1.82520389557,-0.849263727665,0.0208729282022,-0.278864502907,-0.680040836334,0.127679005265,-2.00995159149,0.294175207615,0.153751790524,0.119149982929
147179,0.603368639946,0.0870996490121,-0.640679359436,-0.435639739037,0.853478491306,-0.368200004101,-0.758104383945,-1.07354998589,0.321294426918,1.5304210186,-1.14221096039,0.611743986607,-0.588948488235,-0.577779054642,0.614700078964,-0.219607055187,-0.252800107002,-0.67585003376,0.487241834402,1.17326498032,0.124552965164,0.595696568489,0.23487174511,-0.464123904705,-0.0397617295384,-0.302966594696,0.849782466888,0.694766759872,-1.18930959702,-0.883199512959,-0.559571504593,0.0707985758781,-1.2776119709,0.383911967278,-1.37349140644,-0.135083809495,-0.220061048865,-1.09200000763
29937,-4.99582290649,0.416337996721,1.46163201332,-1.71023130417,-4.12516546249,0.23939999938,0.851519286633,-1.26730000973,0.411882251501,0.236905366182,0.316988378763,-0.81447917223,0.575716733932,0.00318383611739,1.38816380501,-0.361134260893,0.973427951336,-0.706550002098,-0.14801928401,0.852288961411,0.301671802998,-2.56372761726,-0.126293420792,-0.888169407845,-0.200887203217,-2.06587791443,-0.80502474308,-0.227966681123,-1.67307436466,1.31815159321,0.97400033474,-0.298908770084,-1.49844324589,-0.285526901484,-1.24479210377,0.691121101379,0.502345860004,0.4946000278
6184,0.376365572214,-0.837766766548,0.895174145699,-3.01335859299,0.105041563511,0.0,0.330523908138,0.0,0.822526395321,-1.09660875797,-0.493782550097,-0.506173729897,0.356383860111,-0.617403030396,0.442888319492,-0.275917679071,0.182202666998,-0.52974998951,0.583284914494,0.808131933212,-1.69259786606,0.119735196233,0.0568776428699,1.35875022411,-0.115939758718,0.147197157145,-1.33047330379,-0.468933343887,-1.83053195477,0.328553557396,0.198356613517,0.201519563794,0.831836760044,-3.42057943344,-0.903822720051,0.582041978836,-0.150016114116,-0.595049977303
9854,0.778167009354,0.28281083703,-0.599754571915,-0.498751461506,2.35764241219,-0.635399997234,-1.00218594074,1.53395009041,-0.349622607231,0.547269523144,-1.32416725159,-0.095194876194,0.846294462681,-0.410895079374,0.915844321251,0.877830386162,0.0797584727407,0.562249958515,0.66028290987,0.140405341983,0.370794117451,-0.00217124074697,0.341613471508,-0.717597305775,-0.645563781261,0.545132577419,-0.689776062965,3.36380004883,-0.054341390729,-0.0635722577572,0.49125123024,0.119469553232,0.625875294209,-1.32049298286,-1.16916692257,-0.720384776592,-0.15050290525,1.15899991989
2553,-0.0924491286278,0.522281527519,0.155600219965,-1.0473947525,1.95382392406,-0.375800013542,-0.095633380115,0.952950000763,0.278811454773,-0.629393458366,-0.759044528008,-0.451647371054,3.97232985497,-0.173229619861,-0.65538752079,-0.0773604884744,-0.290697306395,0.0223999992013,-0.410393625498,-0.0228553265333,-0.788184225559,-1.05565810204,-0.300041258335,0.387900561094,-0.0313387401402,0.147327318788,-1.66770493984,0.110133334994,-0.639800548553,-0.0476643294096,0.0750640705228,-0.114087969065,-0.249446377158,-0.674475550652,-0.0411472097039,0.0674367845058,0.00614321231842,-0.422100007534
5440,-4.14781665802,0.190275877714,0.505205690861,-2.62170124054,1.75395274162,-0.361900001764,0.268616497517,0.0144500136375,0.10402597487,-0.382947564125,-0.699966549873,-1.46980893612,-0.669283926487,1.26689076424,0.0992083847523,0.575114011765,0.396491199732,0.891999959946,0.210458964109,-0.322803735733,2.01555156708,0.131202802062,0.828368425369,0.397999346256,-0.271381616592,-0.840084791183,1.12806272507,-0.261999994516,1.04103946686,0.54657638073,0.104882963002,0.018351316452,-0.5268034935,-2.41500926018,1.4746516943,-0.00940025597811,0.571605145931,-0.279249995947
54623,0.473241329193,-0.3425963521,0.156273633242,0.224345266819,3.22700238228,-0.942350029945,0.162874490023,-2.08555006981,0.62548917532,-0.408094704151,2.47416973114,-1.09553992748,1.89631175995,-0.367719143629,-0.377902030945,-0.607675790787,0.118781074882,-0.378549963236,0.635094702244,-0.411703646183,0.520373702049,0.0332829505205,1.44136893749,0.00787047296762,-0.783677101135,-0.40009534359,0.579313874245,-0.556933403015,-0.142815798521,1.25480818748,0.476720124483,0.442279428244,1.15728783607,-1.2167750597,-0.398283302784,0.190309166908,0.225827723742,-0.820999979973
9533,1.00520169735,0.122325494885,-0.289273500443,0.120365351439,1.58997428417,-0.510200023651,0.0369041487575,-0.216349989176,0.766666054726,-0.414743721485,0.524213790894,-0.0870586037636,-0.333371788263,1.04153001308,0.120371863246,-0.0557094290853,0.868253648281,1.95984995365,0.197395399213,-0.455442130566,1.88728415966,0.235421031713,-0.26652893424,0.718864560127,1.20672619343,-1.14662504196,1.41329860687,-0.850866734982,1.93896412849,1.00672638416,-0.156962811947,-0.227396517992,-1.11475658417,-1.62903141975,2.22657799721,-0.545027375221,-0.815950036049,-0.598399996758
8607,-6.97980308533,-0.129508346319,0.492341756821,-0.3331387043,0.722525954247,-0.126699984074,-0.14301250875,-0.551500022411,-0.237463697791,-0.570583045483,-0.396805047989,-0.684471845627,0.792357861996,-0.545958697796,0.711703300476,-0.117250084877,0.230291396379,0.167899996042,0.292822897434,-0.181844681501,0.66326546669,0.0329233445227,-1.75598430634,0.0242100208998,-0.715502858162,-0.325015425682,0.716374993324,-0.536833405495,-1.29985785484,-0.0134276002645,-0.420618355274,0.0149924848229,0.212398216128,-1.43776249886,-0.197896048427,-0.562111794949,-0.550791919231,-0.836399972439
207,-0.609303593636,0.763958215714,0.360328197479,0.452275872231,0.456075757742,0.406200021505,-0.393073171377,1.22119998932,-0.191788703203,1.49379551411,-1.0510327816,0.371034234762,-0.0749129801989,0.00089693069458,0.389129281044,0.44512784481,-0.370578795671,-1.45345008373,-0.260567247868,0.355406224728,-1.74829280376,0.208942145109,-0.0700022280216,0.159015670419,0.634368538857,0.239797368646,-0.272426307201,-0.190333366394,-1.79222500324,-0.699720740318,-0.267769038677,0.511987090111,-1.21090865135,0.595201134682,-0.573299407959,0.0693383514881,-0.354432702065,1.0094499588
26054,0.0616009235382,0.879289627075,-0.574404239655,0.0273436903954,1.19736909866,-0.933000028133,1.28236031532,-1.08134996891,0.385564029217,0.34896504879,0.715467751026,0.13675801456,-0.28907468915,-0.577017784119,-1.39619278908,-0.267445474863,0.251594513655,-0.365900009871,0.295391827822,0.405629873276,0.783725142479,-0.16322940588,-0.463322609663,-1.79415774345,0.021974593401,0.617591738701,-0.359715908766,0.167466670275,-0.504065155983,1.01803708076,-2.45440149307,0.561049997807,0.774983763695,0.504583775997,-1.56394374371,0.305713385344,-1.72251534462,-1.62249994278
10682,-2.97814083099,0.653821706772,0.886316537857,-1.32348680496,2.04086589813,-0.311749994755,-0.510971069336,-0.0853500068188,0.686332285404,0.178378418088,-1.27167260647,-1.49921929836,-0.169988006353,0.573538124561,1.22092854977,0.142410367727,0.642450153828,0.0478499978781,0.604587674141,0.594476699829,0.311002463102,0.400331765413,0.692019224167,0.449050664902,-0.124527536333,0.514967620373,-0.279826939106,-0.589333415031,-1.00667822361,-0.31917732954,0.406803071499,0.270367085934,0.612006664276,0.091901153326,-0.53543305397,0.0571594722569,0.562346458435,0.408550024033
8573,-0.599808871746,-1.44838619232,-0.243477314711,0.00870940089226,2.95754647255,-0.290100008249,-0.617472350597,0.668200016022,-0.00501617789268,0.0282378643751,-0.970130681992,0.0714377462864,0.810806035995,-0.301471173763,-0.600168228149,-0.230996608734,0.118462316692,-0.9945499897,0.289178162813,0.198858350515,-1.29500830173,-0.0697690695524,-1.29801177979,-0.925693035126,0.715949714184,0.0612406432629,-1.18131148815,0.16946670413,-1.22373700142,-0.531942903996,-0.684908926487,-0.5288169384,0.948796868324,1.19118881226,-0.622622609138,-0.338746935129,0.392263174057,-0.162099987268
23378,1.95297908783,-0.227660030127,-0.327530652285,0.123913824558,2.18350219727,0.755899965763,0.00286492705345,-1.08190000057,0.318704128265,0.341658115387,4.42519187927,0.409383356571,1.31473243237,-0.222524523735,0.81637185812,-0.328413397074,2.44290852547,-0.23655000329,-0.0395004749298,-0.0377387404442,-0.558857619762,0.277996152639,-1.6021951437,-0.651537656784,-0.907701075077,0.0754899010062,-0.241438671947,6.71836709976,5.05948400497,0.177094072104,0.714401006699,-0.109116524458,-0.623524844646,-0.310868531466,-0.87066924572,-0.661112427711,0.458915710449,0.38069999218
8553,0.0784555375576,-0.602218449116,0.292541265488,-0.714006364346,2.15487551689,0.158250004053,-0.0763067603111,-0.59090000391,0.251434117556,0.633031308651,0.120341829956,0.178459644318,3.50313329697,-0.26263692975,4.56329441071,-0.309007257223,-0.398982644081,-0.115850001574,-0.156427562237,0.316774040461,-0.682367086411,0.063046425581,0.819750130177,-0.64585006237,-0.469506293535,-0.417163193226,-0.264638483524,1.36873340607,-2.01072740555,-0.397595793009,0.121301323175,0.266848564148,0.850067853928,1.76111245155,-0.952497661114,-1.21226334572,2.70945334435,-0.233099997044
622,0.0497252941132,0.244248986244,0.689050316811,-0.639993369579,1.77458643913,-0.532550036907,0.237222880125,0.61360001564,0.0607448965311,0.636478722095,-0.311930656433,-1.20037698746,0.711335778236,-0.268807798624,-0.0200053974986,0.401584625244,-0.370095998049,-0.467800021172,0.688699245453,0.308808326721,-1.10687994957,0.237665385008,-1.33542943001,-0.378070026636,-1.03725683689,0.33770442009,-0.70328938961,1.47483325005,0.812427103519,0.00551092624664,0.202897444367,-0.53518140316,-0.531052112579,1.32536554337,-0.629461169243,-0.52741086483,-0.877909660339,0.680100023746
9467,1.13316464424,0.15910153091,0.494615137577,-1.31547117233,2.75289535522,-0.0875000059605,-0.333892375231,-1.0585000515,-0.411924809217,-0.561785459518,0.776517570019,1.94179368019,-0.683678507805,0.430844604969,-0.286475509405,-0.252030938864,0.621341884136,1.77095007896,0.241864785552,-1.12114930153,2.00411081314,0.512150347233,-0.140727847815,-0.360371440649,0.655411839485,-0.797069072723,1.62863242626,-1.1658667326,2.61266231537,0.701344966888,-0.0169748365879,0.149138569832,0.334599167109,-0.40483045578,-0.981599509716,-0.441541820765,-0.258387863636,-0.0978500247002
5525,2.05027389526,-0.954866051674,-0.86291962862,-0.0386897325516,-3.2207429409,-1.19545006752,-1.21097278595,-1.1059499979,-0.237863346934,0.201293155551,-1.38206720352,0.148470371962,-0.118507355452,-0.468668073416,0.431091040373,-1.02137064934,-1.3486751318,-0.120800003409,-0.139507234097,0.566760599613,0.671991705894,-0.461873620749,-2.23861527443,-0.158130273223,-0.196399390697,-0.709599852562,-0.840422272682,0.495766699314,0.276950061321,0.0558148920536,-0.172981500626,-0.841321587563,-0.458165824413,0.700584709644,0.478033363819,-0.959800302982,-1.20504629612,0.16415001452
256364,1.10833096504,1.34683644772,0.15703395009,0.846871614456,2.77879357338,-0.518550038338,-0.808335125446,0.762349963188,-1.28775882721,1.84810709953,3.54176855087,2.81350541115,0.0259164571762,0.413928091526,0.93253660202,-0.21056330204,-0.45013487339,0.47214999795,-0.297322183847,-0.0995643287897,0.535322487354,0.290114820004,6.9027633667,-0.421800881624,1.08954322338,-0.293468207121,-0.814631104469,1.32433354855,-1.47487711906,-0.299182742834,0.200735628605,0.401506960392,-0.358110398054,-0.697408676147,-1.73874485493,-0.777671456337,-0.127697378397,-0.191749989986
332,-1.59875512123,0.270911127329,-0.774539172649,0.699580430984,0.622479975224,1.00189995766,-0.489796549082,-0.727450013161,-0.162053674459,0.507149517536,-0.936046242714,-0.354704231024,0.588836073875,-0.192587777972,-0.323000669479,0.679306030273,-0.468256175518,-0.9075999856,0.629235386848,0.126056164503,-1.66789102554,-0.477715998888,0.0346750766039,-0.900246977806,0.113920979202,0.295899629593,-0.537739753723,-0.258766680956,-2.57470369339,-0.497929722071,0.607084512711,-0.488586366177,-0.650557398796,1.35786795616,-0.588163375854,0.151642888784,0.596717834473,0.791100025177
2058,0.181161522865,-0.144514575601,-0.965882003307,-1.03084635735,0.467812508345,1.25749993324,-2.00504088402,0.495800018311,-0.513998746872,0.6706366539,-1.51199400425,0.942938685417,-1.26588249207,-0.524257481098,0.516303896904,0.673378944397,-0.650332510471,-0.872500002384,0.383228212595,0.780846357346,-0.513637304306,0.165760874748,-1.36648178101,-0.546508073807,-0.154138803482,0.174244016409,-0.692782223225,-0.22760002315,-0.661497950554,-0.167064011097,-0.253325045109,-0.403720974922,-0.895182490349,-0.317302078009,0.273607492447,-1.31286919117,-0.414419025183,0.138499990106
7849,1.21842861176,-0.16240093112,-0.205839753151,-0.467816114426,2.07852125168,0.00699999928474,-0.624158084393,0.516099989414,-0.0806774049997,-0.809863567352,-0.472130060196,0.0916972458363,-1.70376372337,0.423032313585,0.258800178766,-0.898385465145,-0.609887242317,1.44199991226,0.140948757529,-0.887251913548,-0.980056703091,-0.581029117107,1.65244591236,0.927024960518,1.33653068542,-0.47703781724,-0.57380759716,2.02686691284,0.37115380168,-0.215503811836,-0.613911867142,0.228751689196,1.44459879398,0.448630928993,-0.299894601107,-0.509482800961,0.0148234516382,-0.197850003839
23244,0.689700245857,0.0872463285923,1.03990197182,-0.630807697773,-2.86978030205,-0.0587500035763,0.415740281343,-0.685050010681,-0.0143208354712,-0.0532820597291,-0.390408486128,0.589002847672,0.429009288549,-0.72926235199,-0.169188857079,0.446990787983,-0.273198485374,-0.779599964619,0.0197864472866,-0.315573453903,-0.82516682148,0.856120109558,0.511838316917,-0.617033481598,-0.114892885089,0.160792425275,-0.91150957346,0.510433316231,-0.359471023083,0.142482101917,0.516859710217,0.554409682751,-0.264361768961,-0.0107415970415,-1.79524981976,-0.888595759869,0.404884368181,-0.566349983215
7494,-0.667119860649,0.037104845047,-0.135177642107,-1.64240264893,1.05959177017,-0.778249979019,-0.119786411524,-0.841199994087,-0.257582992315,-0.611940324306,-0.545517146587,-0.81176918745,0.296985149384,-0.626826167107,0.849669456482,0.0403370037675,-0.198984831572,-0.994849979877,0.0870431959629,0.0452540293336,-0.355388015509,-2.83028101921,0.10070797056,-0.431033700705,-0.752254664898,0.565789103508,-0.377487629652,0.496200054884,-0.654044449329,0.325613021851,0.2442958951,-0.180056452751,0.413747310638,0.189756691456,-2.64552569389,-0.849487900734,0.702889919281,0.48109999299
4836,0.586084663868,0.753777384758,-1.7724635601,0.81630975008,1.35870325565,0.342449992895,-2.13890314102,-0.134499996901,-0.141888201237,1.27631807327,-1.62913799286,0.682373464108,0.410714507103,0.180884569883,0.612406790257,-0.406196981668,0.41744351387,0.979300022125,0.544343113899,0.524664282799,1.75625026226,0.348229527473,0.480163514614,0.442490309477,0.115506544709,-0.685273528099,-0.759119451046,0.73313331604,-0.803843617439,0.306808561087,-1.47303080559,-0.170687153935,-0.247720971704,-0.58990252018,1.43710660934,-0.519636809826,-0.498516917229,-1.09259998798
23647,-3.46332931519,-0.445824056864,0.167978599668,0.66297608614,-1.92436206341,-0.734849989414,-0.389942705631,-0.390699982643,0.0359914526343,0.43301782012,-1.25113749504,0.439225971699,0.348504602909,-0.714146733284,0.12857478857,0.705402731895,-0.905021309853,-0.521749973297,-0.319336920977,-0.0281160473824,-1.62851405144,-0.0593428239226,-2.22649383545,-1.62318813801,-0.201850488782,-0.0773058533669,-0.731880307198,-0.325833380222,-2.09780550003,-1.28895556927,0.168946266174,-2.62462472916,-0.62651860714,1.26921916008,-0.735487401485,-1.94807517529,-0.151745289564,0.86310005188
10617,0.279899001122,0.136035829782,0.410842061043,-0.619076907635,-3.85675644875,-1.04495000839,0.398513376713,1.29920005798,0.164624631405,-0.372272580862,1.18770766258,-0.682906866074,0.215891003609,-0.231384634972,0.442539215088,0.428496211767,0.412556648254,-0.606500029564,-0.180624902248,0.786034822464,-0.402552425861,-0.691741108894,0.119300633669,-0.437462121248,-0.54377913475,0.851678729057,-1.72495400906,0.460533380508,-1.02378332615,-0.557081997395,0.452804625034,-0.0599572658539,0.179975956678,-1.29240846634,-1.07174146175,0.101847141981,-0.0959365069866,-0.482450008392
