rid,AML001_CD34_24H:BRD-K13077924:10,AML001_CD34_24H:BRD-K13077924:3.33333,AML001_CD34_24H:BRD-K13077924:1.11111,AML001_CD34_24H:BRD-K13077924:0.37037,AML001_CD34_6H:BRD-K13077924:10,AML001_CD34_6H:BRD-K13077924:3.33333,AML001_CD34_6H:BRD-K13077924:1.11111,AML001_CD34_6H:BRD-K13077924:0.37037,AML001_HL60_24H:BRD-K13077924:10,AML001_HL60_24H:BRD-K13077924:3.33333,AML001_HL60_24H:BRD-K13077924:1.11111,AML001_HL60_24H:BRD-K13077924:0.37037,AML001_HL60_6H:BRD-K13077924:10,AML001_HL60_6H:BRD-K13077924:3.33333,AML001_HL60_6H:BRD-K13077924:1.11111,AML001_HL60_6H:BRD-K13077924:0.37037,AML001_PC3_6H:BRD-K13077924:10,AML001_PC3_6H:BRD-K13077924:3.33333,AML001_PC3_6H:BRD-K13077924:1.11111,AML001_PC3_6H:BRD-K13077924:0.37037,AML001_U937_24H:BRD-K13077924:10,AML001_U937_24H:BRD-K13077924:3.33333,AML001_U937_24H:BRD-K13077924:1.11111,AML001_U937_24H:BRD-K13077924:0.37037,AML001_U937_6H:BRD-K13077924:10,AML001_U937_6H:BRD-K13077924:3.33333,AML001_U937_6H:BRD-K13077924:1.11111,AML001_U937_6H:BRD-K13077924:0.37037
6774,-0.108250021935,-0.951950013638,1.00765001774,0.225400000811,0.288669764996,-2.15489721298,0.186837479472,0.367836356163,0.0158901754767,-0.677331328392,0.839169621468,1.12909531593,-0.0154479369521,2.13480019569,0.612183988094,0.246520772576,0.322641193867,0.828150033951,-0.0949102640152,-0.0330550819635,0.746949970722,-0.811399996281,1.17614996433,0.025200009346,0.0965567529202,1.04877281189,0.0647906064987,-0.538566708565
1788,0.0485000014305,-0.3070499897,-1.10839998722,-0.0929000079632,-0.503624081612,-0.148970022798,-0.707830965519,-1.06697404385,1.00528812408,0.0191759318113,-0.683550953865,-0.648165524006,0.43672734499,0.242513716221,-0.474448740482,-0.508240640163,0.476362258196,0.700199961662,0.485258996487,0.0966030061245,-0.541350007057,0.282950013876,-0.500199973583,-0.35229998827,0.109092086554,-0.973439335823,0.745203137398,-0.344500005245
5921,0.121100008488,0.274250030518,-0.450800001621,-0.478350013494,-0.205661118031,0.82062381506,-0.397797167301,-0.193834453821,1.89791965485,0.0201549120247,-0.160235390067,-0.546970307827,-0.689801037312,1.49537229538,0.131635516882,-0.117132887244,2.41077184677,2.42320013046,-0.389210104942,-0.618777394295,-0.0913999974728,1.56145000458,0.713549971581,-0.470300018787,0.860249817371,0.896774888039,0.576190173626,-0.420066654682
5721,-0.173449993134,-0.160399973392,0.330099999905,0.305199980736,0.0352392494678,0.125836849213,-0.188059285283,-0.473087221384,-2.10465860367,-0.294491827488,0.183337986469,0.802504897118,0.387258589268,-1.18130493164,-0.439147591591,0.343048125505,-0.344905912876,-5.45249986649,1.01731741428,0.602966189384,-0.265450000763,-1.50850009918,-0.875450015068,0.0686499997973,-1.73627185822,-0.234913855791,-1.16883611679,-0.730200052261
2263,0.523150026798,-0.689249992371,-0.340649992228,0.645949959755,1.11969470978,0.816434621811,0.170216530561,-0.0329149663448,0.88732779026,-0.128611803055,-0.713679850101,-0.589620351791,0.841025412083,0.242979943752,-0.324005663395,-0.430777668953,-0.342877715826,-0.681149959564,-0.46046423912,0.278118669987,-0.0691999942064,0.048299998045,-0.919000029564,-0.40909999609,1.0636254549,-0.132354781032,0.435828208923,0.360266685486
808,0.301399976015,-1.27465009689,-0.454950004816,-0.0735500007868,0.949681282043,0.0385677665472,-0.0670790374279,0.292918652296,1.89655530453,0.865773916245,-0.46414706111,-0.396860510111,0.503085255623,-0.901003241539,-0.0693453326821,-0.0934940502048,-0.993209660053,-1.60815000534,-1.30865359306,0.136898368597,0.455700010061,-0.58544999361,0.20064997673,-0.684599995613,0.394560962915,-1.01435410976,-0.0740770772099,2.12573313713
30001,-1.43764996529,-1.4240000248,0.169950008392,-0.368900001049,0.969462633133,-1.92691636086,-0.55883872509,0.385313630104,-1.44281494617,1.37380099297,0.415651082993,0.717202186584,0.237588003278,-2.09536123276,0.786252856255,0.494894087315,-0.113548010588,-0.352600008249,-0.250330150127,-0.578836619854,0.305399984121,-0.555700004101,0.394950002432,0.693300008774,-0.681992888451,-0.620672404766,-0.0387050658464,0.465633332729
348,0.330699980259,1.62580001354,-0.368499994278,0.0544500052929,0.6911008358,0.378633856773,-0.400459229946,0.00361599028111,0.98949444294,0.584574043751,-0.579988718033,-0.454199641943,0.648796439171,2.19191145897,-0.0624990016222,0.201605051756,0.137269571424,-1.6155500412,0.199824303389,0.0370309092104,1.34119999409,-1.27509999275,0.287000000477,0.0890999734402,0.643445372581,-0.189078211784,-0.0991493538022,0.467900037766
30849,-0.580699980259,-3.76534986496,0.542950034142,-0.468549996614,-0.188784077764,0.269746959209,0.57990437746,-0.258090734482,-1.32663476467,0.73387503624,0.875838756561,0.0292648896575,-0.551304101944,-0.541718363762,0.37915456295,0.640720963478,-1.11626839638,-0.390649974346,-0.772131085396,0.00421361625195,0.699049949646,0.994249939919,0.65189999342,0.432899981737,0.448862791061,0.039051823318,0.403458565474,-0.274633318186
1454,0.50720000267,0.378350019455,-0.391249984503,0.333100020885,0.344465792179,0.544648766518,-0.0620747320354,-1.37188303471,-0.00406242907047,1.35764205456,0.495848447084,0.447137892246,1.83471989632,0.498094528913,0.236845493317,-0.329837054014,2.02882552147,-0.0252499990165,-0.0197523385286,-0.512724876404,1.56480002403,0.179600000381,0.800899982452,0.938199996948,1.24218642712,-0.373673468828,1.04249322414,0.441799998283
6500,0.0160500109196,-1.19875001907,0.24849998951,-0.104699999094,-0.268283575773,-0.0731686651707,-0.476647734642,-0.529351353645,-0.752330422401,0.429684251547,1.34554803371,0.0760442465544,0.128076851368,0.244620770216,0.156695991755,0.176515758038,0.585094511509,0.348849982023,-2.45162582397,-0.772339105606,0.497850030661,1.15579998493,1.40845000744,-0.352850019932,0.0738097280264,0.0122355818748,0.414928615093,0.120333343744
5627,1.51689994335,3.05490016937,-0.263150006533,0.843800008297,0.393286347389,2.16599941254,0.766517281532,0.335386544466,0.371031880379,0.712038099766,-0.306179225445,-0.366186916828,-1.06351613998,-0.320534586906,0.197964131832,0.33043178916,0.287524193525,0.509950041771,0.141749322414,0.159557402134,-0.238599985838,0.515150010586,0.481749981642,-0.110449999571,-0.484077274799,-0.0686061233282,0.300086379051,-0.377433359623
5715,-1.71175003052,-1.52569997311,1.08369994164,-0.129099994898,-0.20392870903,-1.8582597971,-0.176942199469,0.397518932819,-1.51207220554,-0.085064008832,0.490433901548,0.605314791203,0.456518113613,-1.88393545151,0.500259637833,0.217098012567,0.857030689716,0.513100028038,0.149575397372,-0.0030580163002,0.65600001812,0.78309994936,0.43465000391,0.283600002527,-0.311256706715,1.92801475525,-0.0661961138248,-0.00213333964348
4791,0.512449979782,3.09399986267,-0.572399973869,-0.416499972343,0.569660663605,0.769155979156,-0.534998655319,-0.0711962878704,2.68451595306,0.877955079079,-0.527365803719,-0.387075304985,0.083975084126,-0.0058585703373,0.14876717329,-0.32492634654,-0.583546161652,-1.59029996395,0.360357046127,-0.881153762341,-0.0679999887943,0.0283000003546,-0.27610000968,-0.633949995041,0.620723366737,0.207974761724,-0.135500252247,0.637266695499
56924,0.0527000427246,3.10634994507,-0.817049980164,0.111449994147,-0.140451014042,1.10824680328,0.0264917165041,-1.58928394318,1.05041050911,0.684032559395,-0.35471495986,-0.743728220463,-0.26323223114,0.919276118279,-0.459974586964,-0.570360064507,-1.02393102646,-0.156499996781,-0.654301762581,-0.171311512589,-0.0877000018954,1.05480003357,0.940400004387,1.54340004921,0.248564466834,-1.08173811436,-0.700911879539,0.527300000191
2690,-0.166200011969,4.23999977112,-0.618350028992,-0.544350028038,-0.0784093737602,1.5783469677,-0.516055583954,-0.845869839191,0.658550739288,1.0435179472,-0.261541754007,-0.623844981194,-0.174411609769,0.617961347103,-0.438987106085,-0.504305839539,-0.683336377144,0.200549989939,0.144025206566,0.191650688648,-1.62010002136,-0.491800010204,-0.48970001936,-0.412050008774,0.0425553396344,0.649595439434,-0.947033762932,0.600466668606
1019,-1.36199998856,-0.559350013733,0.792299985886,0.43909996748,0.644400060177,0.0163684338331,0.548903942108,0.579706311226,-1.86197650433,-0.166087910533,0.659909725189,0.711393237114,-0.192726016045,-0.848245203495,0.606685400009,0.449133634567,-1.56035518646,-2.75985002518,0.0759679675102,0.994345664978,0.313400000334,-1.19550001621,-0.071850001812,0.27864998579,-1.00453805923,-1.14332914352,-0.0771576762199,-0.173366650939
51422,0.33750000596,1.90065002441,-0.713400006294,0.91755002737,0.567651033401,-1.20293092728,-1.28141641617,-0.0458592921495,0.354824155569,-0.369221478701,0.485720843077,0.144272878766,0.00288341939449,-0.995953917503,-0.0424877405167,0.0602306723595,1.57871174812,0.172950029373,0.0522793158889,0.242555558681,-0.515900015831,1.78970003128,-0.675300002098,0.297450006008,0.463817298412,1.7300722599,-2.39094209671,-0.382433354855
5788,0.0207999944687,-0.733500003815,0.417299985886,-0.0915500000119,-0.157909035683,-1.45711123943,0.217458888888,0.203918859363,1.47943997383,-0.760441422462,0.120302781463,-0.955824136734,0.102615825832,-0.985986053944,0.0666282176971,-0.0723718553782,1.5916223526,0.442049980164,1.56710886955,0.214835166931,0.0679500102997,0.0130500048399,0.27794995904,-0.293500006199,0.158724188805,-0.442090600729,-0.28570574522,-0.197733342648
6709,0.20624999702,2.08119988441,-0.22065000236,-0.000599980354309,-0.140091255307,0.383342415094,-0.253288954496,-0.361976653337,-2.61178398132,-0.0587266758084,0.602260231972,0.436912745237,-1.04927766323,-0.449642419815,-0.0167804732919,0.222417861223,0.641171634197,0.161899998784,0.736309826374,-1.23696804047,-0.0289499908686,0.690649986267,-0.592549979687,-0.206450000405,-0.431024074554,-0.976650118828,-0.333521991968,-1.05313336849
1277,-0.455900013447,1.06445002556,-0.867599964142,-0.340299993753,-0.591186702251,0.519693017006,-0.468306720257,-0.773737192154,0.77828502655,0.746496617794,0.253720372915,0.31018435955,1.90783166885,1.34728765488,-0.154757916927,-0.366121798754,-0.288106918335,-0.4537499547,-0.404753565788,0.0616138577461,-0.284400016069,0.646450042725,4.48085021973,0.573400020599,-0.735488295555,0.302692770958,-0.566871404648,1.65516674519
993,-0.0478999987245,0.364299982786,0.509350001812,0.156049996614,-0.63985145092,0.811699390411,0.396533101797,0.37836420536,-2.13106870651,-0.423975557089,0.56169116497,0.608207046986,0.100064955652,-0.0904028713703,0.175971999764,0.84869915247,-0.547947049141,-2.31474995613,0.262195169926,-0.215753555298,-0.0590000003576,-0.702300012112,-1.74255001545,1.29139995575,-1.52140009403,-0.656934201717,-0.357679069042,-0.103166677058
7157,-1.25250005722,-1.90860009193,1.01169991493,0.255750000477,0.888455033302,-0.557416439056,0.393690526485,0.640577554703,0.487389683723,0.917091846466,-0.220474541187,0.0016312468797,0.365809947252,1.27499079704,-0.203446358442,0.120705753565,-0.927842319012,-0.579549968243,-0.687608540058,-0.252492249012,0.714699983597,0.242449998856,0.157000005245,-0.547150015831,-0.76703107357,-0.767979741096,-0.297561943531,0.0843000039458
1958,0.358300030231,2.99930000305,-0.140699997544,-0.0092000067234,0.131930738688,0.263923943043,-0.545573711395,0.434913039207,1.25634276867,1.13455414772,-0.743723988533,-0.36371794343,-0.453749418259,0.370335847139,-0.370884567499,-0.0325124040246,-0.967966139317,-0.979699969292,-0.616639792919,-0.415909439325,-0.668249964714,0.199749991298,-0.674650013447,0.0867499858141,-0.635186612606,0.132375001907,0.0163698792458,-0.436166673899
4582,0.419600009918,5.55204963684,0.546400010586,0.0111999809742,0.213782459497,-1.08195197582,0.0596121698618,0.891894817352,-0.220057398081,1.49614202976,-0.0784214735031,-0.254968196154,0.0682271271944,0.366968870163,0.483050942421,0.761812925339,-0.571499824524,2.97624993324,0.874886870384,-0.207851842046,-1.10234999657,-0.821249961853,0.136799991131,-0.317350000143,0.278953224421,0.615823209286,-0.462177634239,0.794633388519
9212,-3.63574981689,-3.67245006561,-0.125449985266,-0.298749983311,0.0525372326374,-3.13695144653,-0.00588100589812,0.610841929913,-0.054784655571,-0.53450524807,0.00298819877207,0.409217238426,0.0178560838103,-0.787351250648,-0.27300593257,-0.39179739356,1.4341365099,-1.04910004139,0.50502705574,-0.621559381485,0.746850013733,-0.601999998093,0.548900008202,-0.377250015736,0.78857588768,0.333067685366,0.558095216751,0.384266674519
8440,-0.186049997807,-2.72530007362,0.158349990845,0.452500015497,0.509415090084,-1.12048268318,0.0137568414211,0.519749045372,-1.64199101925,-0.467477470636,0.288738071918,0.75840562582,-0.193779408932,-1.28220772743,0.18370307982,0.769290804863,-1.09182262421,-3.35580015182,-0.998963475227,-0.2784743011,0.0712499916553,-0.567399978638,-1.79200005531,0.570200026035,-0.733587443829,0.202668577433,-0.0540154576302,-0.205433309078
6790,0.0424500033259,1.26204991341,-0.251100003719,-0.00914999842644,-0.587429225445,0.462469577789,0.217936992645,-0.424849361181,-1.19423127174,-0.832195878029,0.653248012066,-0.105060145259,-0.77921038866,0.744062423706,0.403819262981,0.10705716908,-1.90708327293,-0.572650015354,-0.962561964989,-0.388352334499,0.61829996109,0.619150042534,0.835349977016,-0.528450012207,-0.130910888314,-0.176830694079,0.646435618401,-0.380766689777
8851,-0.2310000211,2.55769991875,-0.708400011063,-0.34090000391,0.101891517639,0.0835252404213,0.099110737443,0.294574379921,1.02628064156,-0.467707276344,-0.00979361962527,0.0422042421997,0.460172086954,-0.665544271469,0.455369830132,0.178817242384,1.68245339394,5.63999986649,-0.513016223907,-0.492127597332,0.314750015736,0.867850005627,-0.181700006127,0.207399994135,0.158466383815,1.6468732357,0.195117920637,-0.371300041676
2534,0.652899980545,-0.848249971867,0.615049958229,0.210949987173,1.48696255684,0.206205740571,0.44107156992,0.708145916462,-0.486334145069,0.116175204515,0.674094855785,-0.165224835277,-0.0500255823135,-0.373274862766,0.108588762581,0.443297982216,-0.850260257721,-2.55854988098,0.00279724597931,0.0845768228173,1.09485006332,-0.517899990082,-0.459849983454,0.611750006676,-0.21493460238,-0.773921489716,0.030884725973,0.264466702938
4893,0.0244500041008,2.82815003395,-1.19760000706,-0.126949995756,-0.261151939631,0.449771821499,0.215580448508,0.470542728901,1.37794518471,-0.121307447553,-0.481568932533,-0.445986151695,-0.169220164418,-0.668413519859,-0.241004675627,-0.181488960981,-0.396972388029,0.700999975204,-1.12284827232,-0.838666081429,0.00444999337196,0.372299998999,0.645349979401,-0.462799996138,1.42282795906,-0.878944337368,0.550619900227,0.431266665459
665,0.961250007153,-0.625550031662,-1.05379998684,0.287149965763,-0.101443760097,0.827501952648,-0.187098458409,-0.424166232347,-0.851409316063,0.0246122293174,-0.181073009968,-0.703829288483,-0.521284282207,1.65043306351,0.0556653663516,0.0469413250685,0.957741200924,0.722100019455,-0.757814288139,-0.699315309525,-1.45035004616,0.61259996891,0.435599982738,-0.00280000269413,-0.427724719048,0.738749504089,0.0488581359386,-0.194700017571
4313,-0.51960003376,-0.0814500153065,-0.973049998283,-0.0514000020921,-1.01577603817,-0.98320877552,0.638887882233,-0.230999544263,1.73083984852,-0.51464009285,-0.630528330803,-0.514122545719,-0.465584993362,-0.225450471044,-0.631483316422,-0.502007544041,0.907964646816,-0.259200006723,0.477341771126,-0.126521855593,0.067450016737,-0.0235500000417,-0.569049954414,-0.554350018501,-0.406000912189,1.15944290161,-0.748113155365,0.0119666643441
1022,0.262900024652,-0.76675003767,-1.23189997673,0.0384500026703,-0.966895461082,0.638209164143,-0.574370801449,-0.2106564641,0.70722424984,-0.406283259392,-0.534418940544,-0.6032320261,-0.226966381073,1.15250182152,-0.405846476555,-0.331956058741,1.64307165146,0.821949958801,1.46090984344,-0.364331930876,-0.775650024414,0.0406999997795,-1.43704998493,0.307099997997,0.247338533401,1.47189235687,-0.528455495834,-0.425533354282
5880,0.526950001717,-1.25020003319,1.39824998379,-0.255349993706,0.012332379818,-4.22325229645,-0.588260650635,0.857716739178,-0.372363060713,0.138158217072,0.709522068501,1.46019887924,0.606241703033,-3.84165000916,0.343776017427,0.0594129189849,-0.524428725243,-1.94214999676,-0.373685538769,-0.807919681072,1.6657500267,-0.603850007057,1.14844989777,-0.125650003552,-0.998683393002,-0.0474497303367,-0.742408514023,-0.151300013065
3162,-0.830800056458,-2.33109998703,0.133199989796,0.0676999986172,0.479783207178,-2.35602903366,0.476649791002,0.207329839468,-0.0811611264944,0.333634674549,0.495129019022,-0.327705562115,0.634451985359,-0.484165281057,2.01698708534,0.475708633661,0.985537171364,0.710049986839,-0.16998116672,0.195233345032,1.09290003777,-0.208100005984,-0.077099993825,0.0884999930859,0.114668831229,0.0570009052753,-0.975885629654,-0.264999985695
1282,0.0676500201225,1.0095499754,-1.39339995384,-0.118799999356,-0.4589189291,0.349330425262,-0.855705022812,-0.625905990601,1.37575185299,0.148384317756,-0.510315418243,-0.592231869698,-0.0726073458791,1.89590811729,-0.316410064697,-0.393587142229,1.36699962616,0.936749994755,0.944054722786,0.297321349382,-1.2092499733,0.623000025749,-1.49440002441,0.39849999547,1.03478908539,1.08654296398,-0.00922727957368,0.552266657352
3383,0.208599984646,2.62369990349,1.04135000706,-0.348399996758,-0.0910435393453,-2.21376943588,-0.476717531681,-0.360842168331,1.48282909393,0.570683836937,-0.713565766811,-0.118123598397,-0.424905329943,0.415086269379,-0.512254118919,-0.574913680553,1.19650316238,0.987049996853,-0.559496283531,-0.957393586636,0.111499994993,-0.376350015402,-0.142250001431,0.00469999946654,0.415954619646,0.505416870117,-0.298885941505,0.333499997854
727,0.104250013828,2.2986998558,-0.743649959564,-0.285549998283,0.377336084843,1.52515351772,0.382229924202,0.148402839899,1.93288505077,0.733735084534,-0.366252720356,0.742042422295,-0.485695809126,1.24160528183,0.100130036473,-0.361852616072,0.766787052155,1.00530004501,-0.766916155815,-0.133051156998,-0.41139999032,0.96899998188,-0.0132499933243,-0.18979999423,1.17210543156,0.981677055359,0.778004825115,0.608133375645
4792,-1.61319994926,-3.10874986649,1.88365006447,0.174199998379,0.560961604118,-1.87849497795,-1.06646716595,0.259267449379,-0.946135520935,0.216749578714,0.285138428211,0.436793625355,0.66060346365,-1.76121759415,-0.244032800198,0.592436730862,-0.0758327916265,-1.23860001564,-0.867032647133,-0.0981685817242,0.650950014591,-0.666900038719,0.185500025749,-0.987850010395,-0.302318871021,-0.127759337425,1.32436800003,-0.12969994545
4794,-0.606199979782,-0.937150001526,-0.10490000248,-0.583299994469,-0.628298640251,-0.967079997063,-0.438392668962,-0.677425265312,2.11455011368,0.525052309036,-0.203860998154,-0.161743968725,-0.273854672909,-0.494670391083,0.249124318361,-0.151043921709,2.32642173767,-0.66479998827,0.580056667328,-0.544801056385,0.267450004816,0.373900026083,-0.611299991608,-0.152999997139,1.10659062862,2.02831220627,-0.675373852253,0.323066681623
902,0.874399960041,0.292600035667,-0.340599983931,-0.0611000061035,0.175770506263,1.85716462135,-0.0186394043267,-0.961379110813,0.592657864094,0.425256073475,-0.286259055138,-0.602822899818,-0.068925075233,1.74761533737,0.0473788529634,0.522401452065,-3.90989923477,-3.44895005226,-1.51262664795,0.638645112514,-0.556849956512,-0.241600036621,0.0783999860287,-0.372449994087,0.518619656563,-2.00133156776,1.58910155296,0.677633345127
8091,-0.0921999961138,0.603999972343,0.991100013256,0.162700012326,-0.478329837322,-0.161613747478,-0.129603624344,0.690426588058,0.36778447032,0.039961591363,-0.543715834618,-0.50070142746,0.286395907402,0.491844028234,0.0949129536748,-0.343286573887,-0.388767927885,-1.95940005779,-0.0951957702637,0.323298066854,0.0838499963284,0.130550026894,-0.329050004482,-0.99564999342,0.286506026983,-0.288512587547,-0.879123568535,-0.16183334589
