rid,CPC002_HA1E_6H:BRD-K19533706-001-01-9:10,CPC002_HA1E_24H:BRD-K19533706-001-01-9:10,CPC002_HCC515_6H:BRD-K19533706-001-01-9:10,CPC002_HCC515_24H:BRD-K19533706-001-01-9:10,CPC002_PC3_6H:BRD-K19533706-001-01-9:10,CPC002_PC3_24H:BRD-K19533706-001-01-9:10,CPC002_VCAP_6H:BRD-K19533706-001-01-9:10,CPC002_VCAP_24H:BRD-K19533706-001-01-9:10,CPC010_A375_6H:BRD-K17849083-001-17-0:10,CPC011_A375_6H:BRD-K17849083-001-23-8:10,CPC010_A549_6H:BRD-K17849083-001-17-0:10,CPC011_A549_6H:BRD-K17849083-001-23-8:10,CPC010_A549_24H:BRD-K17849083-001-17-0:10,CPC011_A549_24H:BRD-K17849083-001-23-8:10,CPC010_HA1E_6H:BRD-K17849083-001-17-0:10,CPC011_HA1E_6H:BRD-K17849083-001-23-8:10,CPC010_HCC515_6H:BRD-K17849083-001-17-0:10,CPC010_HEPG2_6H:BRD-K17849083-001-17-0:10,CPC010_HT29_6H:BRD-K17849083-001-17-0:10,CPC011_HT29_6H:BRD-K17849083-001-23-8:10,CPC010_MCF7_6H:BRD-K17849083-001-17-0:10,CPC011_MCF7_6H:BRD-K17849083-001-23-8:10,CPC010_MCF7_24H:BRD-K17849083-001-17-0:10,CPC011_MCF7_24H:BRD-K17849083-001-23-8:10,CPC010_PC3_6H:BRD-K17849083-001-17-0:10,CPC011_PC3_6H:BRD-K17849083-001-23-8:10,CPC010_PC3_24H:BRD-K17849083-001-17-0:10,CPC011_PC3_24H:BRD-K17849083-001-23-8:10,CPC010_VCAP_6H:BRD-K17849083-001-17-0:10,CPC011_VCAP_6H:BRD-K17849083-001-23-8:10,CPC010_VCAP_24H:BRD-K17849083-001-17-0:10,CPC011_VCAP_24H:BRD-K17849083-001-23-8:10,CPC018_A375_6H:BRD-K19533706-001-01-9:10,CPC018_A549_6H:BRD-K19533706-001-01-9:10,CPC018_A549_24H:BRD-K19533706-001-01-9:10,CPC018_ASC_24H:BRD-K19533706-001-01-9:10,CPC018_HEPG2_6H:BRD-K19533706-001-01-9:10,CPC018_HT29_6H:BRD-K19533706-001-01-9:10,CPC018_MCF7_6H:BRD-K19533706-001-01-9:10,CPC018_MCF7_24H:BRD-K19533706-001-01-9:10,CPD002_MCF7_24H:BRD-K19533706-001-02-7:10,CPC018_NPC_24H:BRD-K19533706-001-01-9:10,CPC018_PHH_24H:BRD-K19533706-001-01-9:10,CPC018_SKB_24H:BRD-K19533706-001-01-9:10,CRCGN001_HA1E_6H:BRD-K17849083-001-24-6:10,CRCGN001_HA1E_24H:BRD-K17849083-001-24-6:10,CPD002_MCF7_6H:BRD-K19533706-001-02-7:10,CPD002_PC3_6H:BRD-K19533706-001-02-7:10,CPD002_PC3_24H:BRD-K19533706-001-02-7:10,CRCGN004_HA1E_24H:BRD-K17849083-001-24-6:10UM
7043,-0.231949999928,4.80205011368,-1.80585181713,-1.12975406647,0.417006552219,-1.61100113392,0.656843185425,-0.663384497166,1.35425448418,1.0260437727,0.45459997654,0.0609264150262,3.18475008011,0.762963652611,0.89396584034,0.582400023937,-0.362066656351,-0.0291645601392,0.332412868738,0.186172559857,0.664743900299,1.41499996185,-0.0610415041447,-1.42994999886,0.0543509274721,-0.671275854111,0.62687921524,-0.992694914341,0.062391474843,-1.37469029427,0.69123083353,-1.65627324581,-0.447172194719,0.732440888882,0.423599988222,1.87367272377,-0.393266677856,-0.805385231972,-0.319869667292,0.908834576607,-0.741306483746,0.130455181003,-1.31070554256,-0.671142578125,0.49488273263,0.623580396175,-1.42686581612,-0.852607011795,0.730233371258,0.41172593832
5613,-1.13754999638,0.183550000191,0.490342319012,-1.50023138523,-0.0914608985186,0.579224169254,0.83790487051,-0.864316642284,0.328134894371,1.50686693192,-0.291649997234,-0.407780766487,0.380799978971,0.367743432522,-0.111742936075,0.0435499995947,-0.753333330154,-0.301807284355,0.429404556751,1.28340756893,-0.105798125267,1.52859997749,1.83234930038,-0.891849994659,0.14653468132,-0.492075383663,1.20957350731,-0.801092684269,0.244684904814,-2.40076589584,0.0463993772864,-1.42207121849,-1.08154928684,-0.353224873543,0.463100016117,0.712777614594,-0.34910005331,-0.528198361397,-0.193743541837,-1.37502717972,-0.10918147862,0.800109565258,-0.162155672908,1.06037759781,-0.162838026881,0.592110276222,-0.882146239281,-0.67209649086,1.80386674404,-0.0446805730462
595,0.107600003481,-0.245199993253,-4.60408258438,0.585877358913,0.596551477909,0.335521578789,-0.574218094349,-1.49969637394,-1.27362430096,-1.89087808132,-0.00589999556541,-1.26821982861,-0.148900032043,0.957490086555,0.565801024437,-0.16155000031,0.342500001192,0.492955982685,-0.679967105389,0.0735420584679,0.354431211948,0.638249993324,-0.123605333269,0.545249998569,-0.318152666092,-0.183593153954,-0.594824254513,-0.0722934827209,-0.450172156096,1.11611783504,0.986797392368,0.874918937683,1.04756939411,0.680812120438,0.677550017834,-0.170855507255,0.144199997187,1.03046512604,-0.178813040257,0.521417856216,-0.24741756916,-0.002735465765,0.230950146914,0.534421086311,-0.467124283314,-0.47759604454,0.508458912373,-0.17002697289,0.222399950027,-0.352779656649
4793,-0.222800016403,-1.46000003815,2.20519351959,0.677647829056,0.264191150665,-0.591415166855,0.990619659424,0.238353818655,-1.7273671627,2.32964968681,-0.373700022697,0.0547943413258,0.107600003481,5.867852211,-0.0447853542864,0.163200005889,-0.830099999905,-0.0763170048594,-0.260230123997,1.03884112835,0.308933287859,2.80250000954,0.0389241874218,0.156100004911,0.103185713291,-0.105803012848,0.160054549575,0.0563543438911,-0.217120170593,2.54266858101,-0.686082720757,-0.0983957201242,1.96127510071,-0.0395665466785,0.0972999930382,1.05479669571,0.941966831684,1.82609879971,1.64185798168,1.44113850594,-0.0556938573718,-0.59026581049,0.695384919643,-0.51493626833,0.374606847763,-0.127239480615,4.62576532364,3.07638168335,0.788266777992,-0.500565946102
2736,0.396349966526,3.24510002136,1.17822003365,-0.837482333183,-0.341753363609,-0.214935705066,0.731270611286,-0.209456324577,1.07896614075,2.24341392517,0.297299981117,0.294235706329,0.0159000009298,-0.207075938582,1.0874568224,1.00115001202,0.243166700006,0.330686986446,0.353407293558,0.627471923828,0.346991330385,0.986999988556,1.17465662956,-0.98324996233,0.522028923035,-0.516357779503,0.867622435093,-0.702681303024,0.266820698977,-0.93731212616,-0.365400701761,-1.15862476826,-0.157755374908,0.562517881393,-0.828649997711,-0.195112079382,0.135766655207,-0.589288532734,0.12279522419,-0.0904942005873,-1.4853168726,0.738061189651,0.545336186886,-0.626440286636,0.334258824587,0.911308825016,-1.08189737797,-0.118559092283,0.655333340168,-0.0701389908791
5290,-1.02489995956,1.31920003891,0.536536574364,-0.522245645523,-0.0853148549795,-0.444725960493,1.10734701157,-0.393692821264,-0.704739570618,0.583178460598,0.232749998569,0.668225765228,0.21179997921,0.178519964218,-2.2151954174,1.49259996414,-0.0291000306606,0.20050984621,0.876827836037,0.539186418056,0.386364251375,-0.526650011539,0.841845393181,0.0207999944687,-0.235077321529,-0.496690392494,0.317339301109,0.0991312414408,1.52232396603,0.0425813645124,0.329395234585,-0.394339352846,-0.44120439887,0.293701887131,-0.539250016212,1.58758723736,-0.17583334446,-0.0168834924698,0.264758229256,-0.240963384509,-0.907590866089,-2.75690054893,1.55814266205,-0.245306789875,0.760720968246,0.70731151104,-0.41525554657,1.56956315041,0.986933350563,-0.586792528629
6194,0.0,-0.639750003815,0.0,0.0,-0.656677961349,-0.185023590922,-0.853113234043,-0.0586947128177,0.000146527207107,-0.564935863018,0.294750005007,-0.000894068158232,-5.60949993134,-0.83805835247,-3.57871007919,0.00065000000177,1.45060014725,-0.0607658997178,-0.731300473213,-0.60454338789,2.36676096916,-1.01915001869,-1.26177740097,-0.293300002813,-2.09307765961,-0.145470276475,-0.443809211254,0.0515774562955,-0.0350821390748,-0.335338920355,0.209948301315,0.685995936394,0.166583165526,-0.264353841543,-0.421400010586,0.0,0.877266705036,0.53512442112,-0.0373884439468,0.0626472756267,0.347561299801,0.000356537988409,-0.00225225556642,-0.230610847473,-0.000469059683383,0.000317750760587,0.183643206954,-0.0290204137564,0.547933340073,-0.190286844969
1676,-1.62514996529,3.8720998764,-1.29870522022,-0.808443307877,-0.00375289469957,-1.76037561893,0.820495665073,-0.286297380924,-0.235031574965,0.552523910999,0.324000000954,0.907340764999,0.552799999714,-0.30707359314,0.0442306548357,0.76574999094,-0.224733352661,-0.237667441368,0.450542956591,0.782359540462,0.764277756214,0.944750010967,2.03554940224,-0.935199975967,-0.19532187283,-0.393978834152,0.553057193756,-0.847271978855,0.387737810612,-2.12229585648,0.422232478857,-1.89696311951,-0.141475766897,-0.0597394071519,-0.402449965477,1.91209411621,-0.454133331776,-0.302613526583,1.20925617218,0.800485491753,-0.352195501328,-0.524590969086,-4.07847166061,-0.152415886521,0.472629845142,0.55815410614,-0.662880837917,-0.486160814762,0.764433383942,0.241532698274
23512,-0.11115001142,-2.22189998627,-0.267256528139,0.00215870141983,-2.4498155117,-1.92078030109,-1.19630289078,0.184139758348,0.469345718622,1.14699006081,0.990249991417,-0.550631999969,-2.53395009041,0.577736973763,-1.38371372223,-0.849900007248,-0.550433337688,-0.410237908363,-0.168082758784,-3.29873228073,0.401282429695,0.25,-0.150226786733,-1.27129995823,-0.387614250183,-1.0506401062,0.740409135818,-0.376721143723,-1.32965278625,0.59162068367,0.0296154469252,1.36120820045,-0.817334711552,-0.751901268959,1.31089997292,0.424746870995,-0.666900038719,-0.999347925186,0.608767449856,-0.127097919583,-0.637758553028,1.48629283905,-0.547203063965,-0.0362475775182,-0.238091558218,0.360950320959,-0.0180823653936,-0.27653491497,-0.419133335352,0.722372353077
148022,0.064150005579,-0.177499994636,-0.604186713696,0.754586160183,0.0921011865139,0.471682578325,-2.00849032402,-0.0535923391581,-0.0243906974792,2.0453338623,-0.551050007343,-0.534724116325,0.102999985218,-0.539654970169,0.764660298824,0.321699976921,0.258966684341,0.375260055065,0.690711796284,0.392510086298,0.545109391212,1.78719997406,-0.267588496208,-0.282050013542,0.717993199825,0.708941698074,-0.533846020699,-0.148929983377,0.287523239851,-0.535870671272,-0.645530939102,0.503432035446,0.341640412807,0.0735803842545,0.146799996495,1.07865190506,0.384466677904,-0.177998840809,0.167104199529,0.568585038185,-0.31983551383,0.539335846901,1.74978065491,1.16927754879,0.544480800629,0.818338513374,2.64801025391,0.401019245386,-0.237199991941,0.557828009129
1906,-0.797999978065,-0.14105001092,0.535510003567,-0.320828914642,0.214623704553,-0.297402352095,1.38065373898,-0.428348243237,0.586834192276,0.892829418182,1.04465007782,-0.52363473177,0.198200002313,0.713141918182,-1.36995315552,0.129099994898,-0.418366670609,-0.331961274147,1.02378642559,0.212341934443,-0.0704165101051,1.26705002785,0.419530272484,-1.38695001602,0.547542273998,-0.819273591042,0.50580573082,-1.00116622448,-0.285922676325,-3.3439002037,0.843569278717,-1.77357268333,-1.1829855442,1.02728331089,-1.75964999199,0.335018754005,-0.480033278465,-0.967532336712,-0.167757689953,-0.690185666084,-0.640902221203,-0.645420432091,-6.37762546539,-0.962219774723,0.954317748547,0.728314161301,-1.76723301411,-2.81326723099,1.12580013275,-0.431775927544
8878,0.698300004005,-1.49950003624,-1.88267159462,-0.921114206314,-0.379368633032,0.0802853479981,-1.36345672607,-0.19823372364,-0.78743481636,-1.54223978519,0.0,-1.12614524364,-0.556699991226,1.05644893646,-2.3543817997,-0.728100001812,-0.363900005817,0.332079827785,-2.32473158836,-0.535481154919,-0.640967488289,0.197449997067,-1.52044975758,0.69344997406,-0.490429967642,0.529649972916,-0.615499615669,0.273237168789,-0.715795099735,1.12598884106,-0.254385739565,0.509347319603,-0.196893855929,-1.16252148151,0.548900008202,-0.822531163692,-3.43333339691,-0.626504480839,-0.872107982635,-0.664083123207,-0.177763789892,0.581512272358,-0.0026123013813,-0.227178797126,-0.359118759632,-0.502104640007,0.0389453470707,-0.953313171864,0.805199980736,0.138499543071
3091,0.0,-0.671450018883,-1.20598721504,0.0,-0.545899987221,0.426475226879,0.652339816093,-1.59996318817,1.30519020557,0.302384495735,0.450900018215,-0.282127022743,-1.40004992485,0.32471075654,-2.82290029526,-0.0101000070572,-0.0112333297729,0.203260391951,-0.0562392435968,0.588573038578,-0.335452377796,-0.82539999485,-0.210654228926,-0.332800000906,-0.0614568814635,-0.814815402031,-0.707262217999,-0.756452918053,-0.7730473876,-2.19607901573,-0.580530107021,-0.837354898453,-0.273972511292,-0.367528319359,-0.0200999975204,-1.96752750874,-0.0604667142034,-2.21086502075,0.590313374996,-1.24537801743,0.0168054625392,0.179502308369,-1.57050776482,0.322696655989,-0.119260676205,0.177691355348,0.267571479082,-0.189616844058,0.242666661739,1.35665750504
5743,-0.697499990463,1.91224992275,-0.917679071426,-0.35693153739,-0.698751449585,-0.98039162159,2.28633403778,-0.46493434906,1.30730414391,2.69777870178,-0.116349995136,-0.287930041552,2.27300000191,0.784509062767,0.855080068111,0.00390000082552,0.409866690636,-0.148628607392,-0.498551756144,1.13270497322,-1.06207597256,0.486500024796,2.47751760483,0.144500002265,-0.974589943886,-0.554226100445,-0.551338136196,-0.811818480492,0.328394144773,0.236085295677,0.467100173235,-0.219074726105,0.415928959846,-0.75935447216,-0.00554999709129,0.738996148109,-0.218166679144,1.2305791378,-0.637085080147,-0.0898155868053,-0.00324130058289,-0.953214049339,2.00522041321,0.332110822201,0.00409898394719,-0.0290801413357,2.03985357285,3.32647609711,-0.387199997902,0.17853063345
5321,-0.916000008583,1.42864990234,0.679464578629,-1.15572082996,-0.145522996783,0.369729548693,0.844655752182,-0.0473126024008,0.596261799335,0.45097643137,0.279349982738,0.434320360422,-0.969250023365,0.016302511096,-1.35401749611,0.268649995327,-0.659700036049,-0.33587422967,0.797363638878,-0.181728705764,0.520903527737,-0.475549995899,1.12001764774,-0.742850005627,-0.0425437763333,-1.05263447762,-0.172635197639,-1.16201341152,0.608614325523,-2.01343607903,-0.655918240547,-1.14788818359,-0.849432468414,0.0119288265705,0.0550000034273,0.256453990936,-0.418566673994,-0.336184889078,-0.210523575544,-0.834750771523,-1.28023970127,-0.810804188251,-0.0844312235713,-0.430511057377,0.000398567412049,0.439616799355,-1.37417590618,-0.257286399603,0.433633327484,-0.401037156582
4144,0.612999975681,2.20819997787,1.53797852993,-1.35560846329,0.877809226513,2.31233215332,0.378593116999,0.898244738579,1.23677122593,2.21925878525,0.94034999609,-0.0638700127602,-0.11439999938,-2.20176839828,-0.626931846142,-0.338999986649,-0.490866661072,0.663826584816,0.0361823737621,1.23500204086,0.579431295395,1.32290005684,0.717105388641,-0.668150007725,-0.606735289097,-0.637392342091,0.297201812267,-0.861978054047,-0.0579759925604,0.157023116946,-0.678606808186,0.0107812583447,-0.560137748718,-0.310861229897,0.971799969673,0.377134263515,-1.79370009899,0.310758292675,0.955458760262,-0.265919357538,-0.748437345028,-0.352393984795,0.0571188516915,0.318645566702,0.394785016775,0.53498262167,-0.309999138117,-0.537541627884,0.758433401585,0.508198201656
1981,3.33765006065,0.0644499957561,0.605996966362,-0.531244277954,0.301530629396,-0.645330548286,0.794953346252,0.581617593765,0.708256661892,0.430456936359,0.251399993896,0.645177006721,0.164549991488,0.760686814785,0.204518094659,0.231700003147,0.153999999166,-0.161110311747,0.706207513809,0.888754725456,0.682436108589,0.865549981594,0.516047120094,0.0681000053883,-0.245574995875,0.32986715436,0.543121933937,0.0155438631773,0.424395740032,0.197151005268,-0.0798522084951,0.0298379957676,1.00666224957,-0.516932666302,-0.0882500112057,0.783523797989,0.209366619587,0.993242144585,0.506331980228,-0.0812458842993,-1.42416417599,-0.468701720238,1.15166711807,1.67192697525,-1.02268004417,-0.255471557379,0.515049397945,0.11206151545,0.338800013065,-0.00255859643221
695,-0.255600005388,1.61380004883,-0.70927387476,0.457841396332,-0.106360696256,-0.515847802162,0.699666023254,-0.461928963661,2.00093269348,3.84697151184,-0.116149991751,0.475383579731,0.878800034523,-0.387654364109,0.650271117687,0.449250012636,0.215233340859,-0.0920260250568,-0.183765947819,1.00440084934,0.533319592476,1.00610005856,1.10765624046,-0.0209500193596,-0.287122428417,0.0212426185608,0.800493717194,-0.146077051759,1.16626036167,-0.265287220478,-0.279662162066,0.879859685898,-0.685995817184,-1.04611814022,1.04470002651,-0.424397617579,-0.621200025082,0.405782788992,0.508803606033,-0.305831730366,-1.02571737766,-0.802662312984,0.140330865979,-0.412275075912,0.13436165452,0.298278808594,-0.940312743187,0.603422343731,-0.479333341122,0.072769254446
10398,-0.14335000515,-2.0093998909,-1.35811328888,-0.95366448164,-1.28860473633,-0.277982294559,1.02134990692,0.360561668873,0.517045557499,1.85602903366,-0.0861999988556,-0.170288830996,1.80809998512,0.55446010828,-2.33280754089,-0.177800029516,-0.108466655016,-0.101681530476,0.757438421249,1.13067173958,0.711139976978,1.11170005798,1.06211698055,-0.748250007629,0.603016793728,0.0415413081646,-1.06805050373,-1.42105174065,0.431846231222,-1.49787211418,-0.444090098143,-0.47119769454,-0.872307300568,-0.0496497228742,0.18125000596,-0.0240771919489,-0.153600007296,-1.40077877045,-0.113619178534,1.33468961716,0.0219388157129,0.204796746373,-0.170283854008,0.797629714012,0.484588384628,0.710919737816,0.153706952929,-0.439327478409,0.0809000134468,-0.0646412670612
5708,1.29170000553,0.336850017309,0.994730472565,0.85922306776,1.64580500126,1.33716094494,-0.0775670409203,1.21942663193,0.993046343327,1.26664555073,-0.608800053596,-3.33324098587,-0.0411999970675,-1.45198512077,-0.590411841869,-0.460149973631,0.197433367372,0.190984800458,-0.00591569021344,-0.986529409885,-0.4040107131,-0.201250016689,-0.851487636566,-0.987699985504,-0.0379688031971,1.29451990128,0.248259484768,0.118879817426,0.306881666183,-0.910096228123,-0.408866673708,-0.425463199615,-1.1341714859,-1.65709424019,0.00935000181198,0.853843688965,0.38833335042,0.448468625546,-0.664811491966,0.465868830681,-0.54989784956,-0.128241881728,0.659635603428,-0.759802699089,-0.213464707136,-1.04871428013,-0.181147545576,0.263034820557,-0.0637999773026,0.369218796492
1213,0.612749993801,-1.79964995384,-0.840087413788,0.539928078651,0.184335976839,0.145715296268,-1.49098300934,0.194962993264,0.379272460938,0.669797420502,-0.0999499857426,-0.123296901584,0.0913499891758,0.756384015083,-0.543924689293,-0.0540499985218,0.515399992466,0.135206863284,-1.05344712734,0.664797127247,0.841435194016,-0.062199998647,-0.203366070986,0.681400001049,-0.861627578735,-0.51896071434,-0.752635002136,0.868465483189,-0.905416071415,0.127914816141,-0.20228074491,0.666129767895,0.76892966032,0.116205327213,-0.7242000103,-0.49543312192,0.465366661549,-0.427545428276,0.229268789291,-3.49230241776,-0.0570641085505,1.14291369915,-4.25433158875,0.156279399991,-0.793883681297,-0.812313318253,0.675649404526,-0.40552687645,-0.676733374596,0.212677776814
226,0.624699950218,-1.75714993477,-1.71982216835,-0.415623933077,-0.699609518051,-1.70635437965,-1.10105264187,-0.618308901787,-1.35804569721,0.0733498036861,0.0241000056267,-1.52129936218,0.361699998379,-0.847875475883,0.572032809258,-0.747500002384,-0.414000034332,-0.680524587631,-0.51747995615,0.547161519527,-7.84882831573,0.766000032425,-0.235755383968,0.273600012064,-2.52962088585,0.427993178368,-0.691863536835,-0.208839148283,-0.822701156139,0.277567386627,-0.0103538185358,0.692943572998,0.191631183028,-1.09058952332,0.678049981594,-0.585266828537,-1.15973329544,0.580198645592,0.551534354687,0.239299193025,-0.416505843401,0.752512693405,1.09781122208,1.0447820425,-0.473839879036,-1.44370877743,0.0329603254795,-1.98336446285,-0.0582000613213,0.390199154615
6777,-0.509600043297,-1.27230000496,-0.374634921551,-0.226538032293,0.00751266628504,0.398153603077,0.326917052269,-0.251901805401,1.66023588181,3.08669114113,5.353099823,1.62477886677,2.92344999313,-1.4931101799,0.563004076481,0.0470499992371,0.269433349371,-0.229191929102,-0.663114845753,2.54717898369,1.80875897408,2.12949991226,-0.846217095852,-1.0964499712,0.307747662067,-1.01721680164,0.325827300549,0.235598474741,0.536469876766,0.985913395882,-0.33931055665,0.372661352158,0.374768555164,0.201613634825,0.225649997592,-0.696133732796,1.21666669846,1.48438620567,0.270114123821,1.45756852627,0.164748221636,-0.272123217583,2.3012149334,1.54311454296,0.0551600530744,0.0520080775023,-0.191985994577,-0.452482521534,-0.0769000053406,-0.362386822701
2113,-0.149349987507,-1.94385004044,-0.0580082684755,-1.41390728951,-1.07562565804,-0.306182056665,0.615696847439,-0.229716509581,-1.39362609386,0.892333865166,-0.0401499867439,-1.77136230469,-3.82969999313,0.437154352665,0.224043741822,0.587700009346,0.865666747093,-0.74593859911,0.364467233419,1.95443129539,0.143546834588,1.01324999332,0.527129769325,-0.808099985123,-0.228953033686,0.0203688517213,0.74815094471,-0.573078274727,0.334908157587,-2.03606724739,0.321726590395,-1.68558251858,-0.539209961891,0.141560226679,0.712599992752,0.154722988605,-0.286866664886,-1.0806440115,0.431272625923,-0.564772903919,0.0400827974081,-0.384685337543,-5.33986997604,0.471531927586,0.648633182049,0.797459363937,-0.627112746239,-0.305907726288,1.03340005875,-0.0867699086666
3329,0.528949975967,-0.85765004158,-0.910091102123,-1.47984862328,-0.0785618722439,0.0888397395611,-1.28749597073,0.492453455925,-2.38548254967,-6.05877065659,0.413599997759,-2.47382211685,-4.58864974976,0.969884455204,-0.0616846978664,-0.37579998374,0.258166670799,-0.159129053354,-0.0325763188303,0.451607406139,0.965995013714,0.656100034714,-0.628998756409,0.661000013351,-0.887086749077,0.484021127224,-0.40490218997,0.373422712088,-0.72737967968,1.60003101826,0.572776317596,2.03519320488,-0.558180987835,-0.635208427906,1.17314994335,-0.291326999664,0.250566661358,0.351006746292,0.406700998545,-0.662027955055,-0.440775692463,0.451686859131,1.12124478817,0.581442952156,-0.475899189711,-1.31885302067,0.0853842720389,0.274670958519,-0.376199990511,0.329117923975
1050,-0.250900030136,1.36360001564,-0.668963730335,0.683129012585,-0.57961243391,-0.349548727274,-0.943398416042,-0.284932643175,1.35303175449,0.16796118021,-0.301050007343,0.762633085251,0.124949999154,0.0642084106803,1.78773677349,2.56439995766,1.39596676826,-2.28873133659,-0.794466972351,1.70957279205,0.39749327302,1.71784996986,-0.581903815269,0.559350013733,1.26646184921,-0.0228467583656,0.804866790771,2.97194480896,-0.660292685032,0.941632330418,-0.861438810825,0.666251122952,0.576767146587,0.422836244106,-0.690899968147,-0.775051295757,0.243733346462,1.03618454933,0.231160655618,-0.260380864143,-0.627006471157,4.2461233139,1.07584214211,0.289942443371,0.885500013828,-0.380426943302,0.357339888811,0.372816592455,1.27466666698,0.538421273232
9491,-0.622349977493,2.24419999123,1.29172992706,0.785273849964,-0.0473849475384,-0.577029407024,1.59598743916,0.429079502821,0.266020864248,0.598510801792,-1.07595002651,0.270284801722,-0.0275000333786,-0.944551348686,-0.533030033112,0.174949988723,-0.0892333388329,-0.600249350071,0.128881379962,0.310711443424,3.25502085686,0.578649997711,0.828882098198,-0.735300004482,-0.177375286818,0.192165374756,0.0397520065308,-0.0188392102718,0.276051282883,0.114412620664,0.063890658319,-0.921476781368,0.222321003675,1.74866080284,0.520550012589,1.55039215088,-0.511400103569,1.7762953043,-0.356181651354,-0.0324284881353,-1.0069321394,-1.08344101906,0.144778490067,-0.574769258499,-0.0246260557324,0.866551101208,-0.914415717125,0.539960741997,0.474133372307,0.871461391449
22926,0.42460000515,0.25435000658,-0.870445311069,0.127731084824,0.7473782897,-0.548208594322,0.528094291687,0.133137106895,0.723547935486,1.70390582085,-0.605000019073,-0.691632866859,2.07680010796,-0.376475393772,0.346800923347,0.660250008106,1.03653335571,-1.04709041119,0.0935981795192,0.990266382694,0.771400392056,1.72479999065,0.173693358898,0.415349990129,-0.182224005461,-0.11482731998,-0.80150103569,0.0188289880753,0.418962419033,-0.663822829723,-0.100788831711,-1.23078417778,0.48194527626,-0.395147919655,0.216550007463,0.654686570168,0.294966638088,-0.495192468166,0.339905083179,0.719791471958,-0.0149162746966,-0.873446345329,0.243706047535,-0.742434859276,-0.280728131533,0.756926357746,-0.26628446579,-0.645919442177,0.0695332884789,0.0405048839748
