rid,CPC004_A375_6H:BRD-A55393291-001-05-7:10,CPC004_HA1E_6H:BRD-A55393291-001-05-7:10,CPC002_HA1E_6H:BRD-K90553655-001-03-6:10,CPC004_HA1E_24H:BRD-A55393291-001-05-7:10,CPC002_HA1E_24H:BRD-K90553655-001-03-6:10,CPC004_HCC515_6H:BRD-A55393291-001-05-7:10,CPC002_HCC515_6H:BRD-K90553655-001-03-6:10,CPC004_HCC515_24H:BRD-A55393291-001-05-7:10,CPC002_HCC515_24H:BRD-K90553655-001-03-6:10,CPC004_HEPG2_6H:BRD-A55393291-001-05-7:10,CPC004_HT29_6H:BRD-A55393291-001-05-7:10,CPC004_MCF7_6H:BRD-A55393291-001-05-7:10,CPC004_PC3_6H:BRD-A55393291-001-05-7:10,CPC002_PC3_6H:BRD-K90553655-001-03-6:10,CPC004_PC3_24H:BRD-A55393291-001-05-7:10,CPC002_PC3_24H:BRD-K90553655-001-03-6:10,CPC004_VCAP_6H:BRD-A55393291-001-05-7:10,CPC002_VCAP_6H:BRD-K90553655-001-03-6:10,CPC004_VCAP_24H:BRD-A55393291-001-05-7:10,CPC002_VCAP_24H:BRD-K90553655-001-03-6:10,CPC011_A375_6H:BRD-K84036904-001-05-4:10,CPC011_A549_6H:BRD-K84036904-001-05-4:10,CPC011_A549_24H:BRD-K84036904-001-05-4:10,CPC011_HA1E_6H:BRD-K84036904-001-05-4:10,CPC011_HT29_6H:BRD-K84036904-001-05-4:10,CPC011_MCF7_6H:BRD-K84036904-001-05-4:10,CPC011_MCF7_24H:BRD-K84036904-001-05-4:10,CPC011_PC3_6H:BRD-K84036904-001-05-4:10,CPC011_PC3_24H:BRD-K84036904-001-05-4:10,CPC011_VCAP_6H:BRD-K84036904-001-05-4:10,CPC011_VCAP_24H:BRD-K84036904-001-05-4:10,CPC015_A375_6H:BRD-A55393291-001-05-7:10,CPC016_A375_6H:BRD-K90553655-001-03-6:10,CPC015_A549_6H:BRD-A55393291-001-05-7:10,CPC016_A549_6H:BRD-K90553655-001-03-6:10,CPC015_A549_24H:BRD-A55393291-001-05-7:10,CPC016_A549_24H:BRD-K90553655-001-03-6:10,CPC015_ASC_24H:BRD-A55393291-001-05-7:10,CPC016_ASC_24H:BRD-K90553655-001-03-6:10,CPC015_HEPG2_6H:BRD-A55393291-001-05-7:10,CPC016_HEPG2_6H:BRD-K90553655-001-03-6:10,CPC015_HT29_6H:BRD-A55393291-001-05-7:10,CPC016_HT29_6H:BRD-K90553655-001-03-6:10,CPC015_MCF7_6H:BRD-A55393291-001-05-7:10,CPC016_MCF7_6H:BRD-K90553655-001-03-6:10,CPC015_MCF7_24H:BRD-A55393291-001-05-7:10,CPC016_MCF7_24H:BRD-K90553655-001-03-6:10,CPC016_NEU_24H:BRD-K90553655-001-03-6:10,CPC015_NPC_24H:BRD-A55393291-001-05-7:10,CPC016_NPC_24H:BRD-K90553655-001-03-6:10,CPC015_PHH_24H:BRD-A55393291-001-05-7:10,CPC015_SKB_24H:BRD-A55393291-001-05-7:10,CPC016_SKB_24H:BRD-K90553655-001-03-6:10,CPC020_A375_6H:BRD-A79479878-001-06-5:10,CPC020_A549_6H:BRD-A79479878-001-06-5:10,CPC020_HA1E_6H:BRD-A79479878-001-06-5:10,CPC020_HCC515_6H:BRD-A79479878-001-06-5:10,CPC020_HT29_6H:BRD-A79479878-001-06-5:10,CPC020_MCF7_6H:BRD-A79479878-001-06-5:10,CPC020_MCF7_24H:BRD-A79479878-001-06-5:10,CPC020_PC3_6H:BRD-A79479878-001-06-5:10,CPC020_PC3_24H:BRD-A79479878-001-06-5:10,CPC020_VCAP_6H:BRD-A79479878-001-06-5:10,CPC020_VCAP_24H:BRD-A79479878-001-06-5:10,CRCGN001_HA1E_6H:BRD-A79479878-001-07-3:19.9,CRCGN001_HA1E_24H:BRD-A79479878-001-07-3:19.9,CRCGN004_HA1E_24H:BRD-A79479878-001-07-3:19.9UM
5054,-0.02926415205,0.661791682243,-0.515008032322,0.348884880543,-0.600847482681,0.70869243145,0.701993107796,0.355483531952,-0.304708302021,0.397472470999,2.84714913368,0.199880242348,-0.362581133842,0.301342904568,0.451194524765,0.381675988436,0.277303308249,-0.146591901779,0.230644032359,-0.491249442101,0.422816455364,0.529246807098,2.22961974144,0.0745999962091,0.641127705574,1.20700001717,-0.237550005317,0.245297670364,-0.424441218376,-0.206735983491,0.0302896499634,-1.19136607647,0.337762027979,-0.122599989176,0.256749987602,1.29271936417,0.758166432381,-0.0442276373506,0.820935606956,-0.569550037384,-1.46042513847,0.30694180727,-0.0416315793991,0.0906447321177,1.22287535667,-0.245205491781,0.806086540222,0.0395003259182,1.08829939365,3.93161153793,-0.860100030899,0.182199984789,0.89342457056,0.147814691067,0.915349960327,-0.394127368927,-0.957499980927,0.361624717712,0.229408949614,0.103079259396,0.410312920809,0.070504039526,1.15089464188,-0.305687963963,-0.143193304539,-0.307546705008,-0.58912062645
3108,-0.56987786293,0.924373447895,-0.32229962945,-0.281054377556,-1.75226521492,0.348393321037,-0.136717393994,0.31787776947,-0.346988320351,-0.0402635633945,0.717878222466,-0.679579257965,-0.111286006868,-0.296780526638,-0.0771907120943,0.148004919291,0.12087662518,-0.967441022396,0.54756128788,1.4333460331,0.752599000931,1.40427863598,0.316441804171,-0.273350000381,-0.11492523551,0.17634999752,-0.555500030518,0.239877685905,-0.417334496975,-0.0929115414619,-0.419906497002,-0.0747909322381,-1.06471681595,-0.0366500020027,-0.167300015688,0.358200252056,-0.386445075274,1.93035137653,-0.196131438017,0.981050014496,-0.52994376421,1.50765657425,-0.369917392731,-0.287716239691,-0.593929648399,-0.703216910362,-0.753711402416,0.344283223152,2.3346092701,-0.661181569099,4.77204990387,-0.337249994278,-0.301766991615,-0.0228848867118,0.48244997859,0.216308578849,0.748700022697,0.249542966485,-0.74060344696,-0.182116255164,0.284009546041,-0.215124815702,0.263088971376,0.790077507496,-0.178696453571,0.0763734951615,0.840609669685
1950,-0.253766477108,-0.319874644279,0.254048347473,0.535878777504,-0.312671899796,0.512164711952,1.8097897768,-0.723939657211,-0.365797966719,-0.677085518837,1.01161396503,1.14509379864,-0.18440669775,1.33440208435,0.0517795346677,-0.0175345763564,-0.599783420563,0.112211719155,2.27167892456,1.77468585968,0.820820689201,-0.871866643429,-0.117030620575,-0.586499989033,-0.228712201118,1.43875002861,-1.10899996758,0.412560760975,-0.152692764997,0.241043120623,0.832382380962,-0.0936002284288,1.08233690262,0.27144998312,0.524650037289,-0.267019450665,0.2091358006,-1.02864146233,1.19796991348,1.09415006638,0.94055300951,-0.147660762072,0.735446572304,0.272864371538,0.438487112522,1.69859564304,0.898320734501,-0.347737669945,0.917410612106,-0.208320498466,0.601150035858,1.86484992504,-0.880688309669,0.280945986509,-0.56510001421,-0.256207942963,0.325100004673,-0.77358174324,0.0934126898646,-0.0436653345823,0.155055180192,0.208363711834,0.550595641136,0.517972588539,-0.295746535063,0.160913527012,-0.703144133091
351,0.0502552837133,-1.68629789352,0.719255983829,-0.244594052434,0.27936398983,-0.653846859932,0.941518425941,-0.701893091202,-0.622439444065,-1.36144435406,-0.135235145688,0.151810750365,-0.402766436338,1.26101338863,-0.793419718742,0.255462855101,-0.46533125639,0.831063687801,-0.107267737389,-1.61390137672,-1.34631943703,1.6736907959,0.335648417473,0.605049967766,-0.781995654106,0.860550045967,-0.525600016117,0.753177762032,0.351043075323,-1.03934288025,-0.275396406651,0.0212290287018,0.524295926094,-0.776250004768,0.486200034618,-0.827654838562,-0.226805865765,-2.3563876152,1.0627168417,0.850350022316,-0.475709497929,-0.139816865325,0.747501850128,-1.09295380116,1.06641554832,0.687269628048,0.14447927475,0.000255856633885,0.239198565483,-0.52287453413,-0.000650000059977,-0.449550002813,-0.000307409762172,0.476789444685,-0.697899997234,-0.0875612571836,0.489650011063,0.23775601387,0.0922960415483,0.397288799286,0.76190495491,0.304300665855,-0.926435709,-0.729313671589,0.0504380390048,-0.0725421756506,0.386625498533
4846,0.340310752392,0.394482463598,-0.67490619421,-0.0506338737905,0.932864427567,0.42389780283,1.36380052567,-0.528096020222,-0.368035495281,0.516926407814,-0.0171601120383,0.113232448697,0.0663661658764,-0.2861507833,0.266110211611,-0.471383571625,-0.181119725108,0.0263641178608,-0.436322331429,1.17068433762,0.797950863838,0.232948839664,0.725133955479,-0.82640004158,0.421256005764,0.265900015831,-0.620149970055,-0.528450191021,0.648000955582,-0.120523065329,-0.933064937592,0.596689939499,1.00029063225,0.307949990034,-0.59525001049,-0.879393339157,0.835534453392,1.2598054409,1.03381788731,0.388399988413,-0.0237769931555,0.151131391525,0.534675300121,0.228170335293,0.193915754557,0.582081079483,0.435175359249,1.44618487358,0.48247101903,-0.0742617249489,-0.342849999666,1.7310500145,0.108513154089,-0.340014755726,0.0097000002861,0.153328165412,0.605450034142,0.521715283394,2.59358501434,0.408694565296,-0.113475263119,-0.245292723179,-1.77677464485,-1.00730979443,0.0365547314286,2.12500977516,-0.0776743814349
1452,-1.37451922894,0.666303157806,-0.509585022926,0.0154305174947,-1.04466891289,0.305424451828,-1.14159321785,-0.220804125071,-0.218202009797,-1.31183719635,-0.557132303715,0.265152722597,0.56486582756,-1.08038949966,-0.231061398983,-0.359470963478,1.52804088593,1.44164526463,2.98418831825,1.09691023827,0.884227156639,-0.0955866873264,0.441707253456,0.366549998522,-0.114696286619,0.484850019217,0.0947999805212,0.673071742058,0.306009352207,1.84424996376,3.18014240265,-0.884532809258,-0.343734294176,0.610949993134,-0.0885999798775,-0.470403552055,0.554657578468,0.294241786003,-0.0167149305344,-0.391900002956,0.00700000068173,-2.39581871033,0.373423784971,-0.422444075346,-0.954597353935,0.62620896101,-0.239046126604,-0.359695613384,1.87771844864,0.857780337334,-0.12729999423,0.508149981499,0.412410378456,0.073407292366,-0.723650038242,0.618155837059,-0.279100000858,1.1069791317,0.161033079028,0.0254225581884,-0.0430365242064,-0.218973755836,1.36772251129,0.505748510361,-0.472177684307,-0.86723357439,-0.655642449856
4776,-0.781944870949,-1.30456757545,-0.108250066638,0.235157847404,3.1893529892,0.937187373638,1.44978117943,-0.8113322258,-0.774491131306,-0.766147077084,0.184692054987,1.24999332428,-0.323465943336,0.848762094975,-0.86066031456,-0.45697593689,-1.36561131477,-0.0853493213654,1.01739573479,-0.357910692692,0.339172363281,-1.01790308952,0.630980968475,0.526199996471,-0.32831171155,0.37190002203,-1.11099994183,-0.114028476179,0.457719504833,0.583961367607,1.35837471485,-0.829041719437,-0.11990891397,0.194349989295,0.946850061417,-0.781241774559,0.527987897396,1.69006335735,0.331460297108,-0.161899998784,0.489549577236,-0.391162753105,0.175244510174,-0.710732161999,0.157638669014,0.596024513245,0.796224296093,0.0646207630634,0.409828513861,-1.30675089359,0.759999990463,1.62030005455,-0.720626354218,0.886861979961,-0.87399995327,0.532842755318,-0.0107000172138,-0.509629130363,0.317989587784,0.137958168983,0.936284124851,-0.852765142918,0.37934333086,0.0154234915972,0.225569188595,0.734214663506,0.162093475461
6908,0.10814011097,0.19238255918,-0.778033018112,1.32552826405,-1.17755103111,0.582045912743,0.209418162704,1.78412246704,0.873450756073,1.00746643543,-0.368487805128,-0.369870454073,0.436408340931,-0.591913342476,0.38000357151,0.29250946641,0.74913585186,0.751495301723,-0.258200705051,-0.000941924750805,0.944627165794,1.28759741783,-1.7529103756,-0.823249995708,0.110375933349,0.214600011706,-0.290300011635,-0.0405736640096,-0.509798645973,-0.0230235084891,-1.75446748734,0.54196369648,0.587375819683,-0.0370999872684,-0.774850010872,0.33322763443,-0.36428681016,0.87717294693,-0.85014373064,0.847549974918,-0.719258129597,0.0800614953041,0.519859671593,-0.387479066849,-0.407685220242,0.557180464268,-0.0456999987364,-0.640977740288,-0.155239701271,0.501305580139,-0.0988499969244,-1.59039998055,0.655637323856,-1.55269348621,0.130649998784,0.462757974863,1.43355000019,0.236749485135,-0.896046042442,-0.409303367138,-1.30389308929,-0.341627895832,0.247488230467,-0.910962224007,-0.334575802088,-0.812724351883,-0.137248635292
672,-0.154440075159,0.452300071716,-0.0129753472283,-0.502126812935,-0.973473787308,0.388083100319,0.228764936328,0.512817263603,0.478618949652,1.34288048744,0.0101808235049,0.487472951412,0.0334454476833,-0.483669698238,0.171952456236,-0.298852145672,0.94547021389,0.124868363142,-4.40966701508,-3.78547096252,0.629528522491,0.0880325436592,-3.3136715889,-0.248250007629,0.202879309654,0.106449998915,-1.06675004959,0.156094670296,-1.54170298576,0.620761632919,-3.8046643734,0.217898994684,0.731189250946,0.126300007105,0.585049986839,0.465003073215,-0.749854207039,-0.147229582071,0.775157511234,0.0562999844551,0.00818318128586,0.224422171712,1.27287018299,0.672854304314,-0.31540197134,1.12207460403,0.159298717976,0.0173625834286,-1.50952780247,0.000566720962524,0.516499996185,1.06975007057,-0.384998202324,-0.218677133322,-0.577749967575,-0.199916556478,-0.438100010157,0.442739903927,0.0870928764343,0.466616004705,0.031910598278,0.284532278776,0.932092785835,-4.40755796432,0.246543198824,0.284976959229,0.268940985203
5710,0.311650335789,0.231017827988,0.167501464486,-0.0261963605881,-2.41456055641,0.244846761227,-0.848969459534,1.02335238457,0.581830143929,-0.0959060788155,-0.908520042896,-0.44700267911,0.196826994419,-1.69175612926,0.235099092126,-0.941014766693,0.916421473026,-0.194297865033,0.978842914104,-0.239820599556,0.896020054817,1.21522688866,0.130157545209,0.589900016785,0.789245069027,0.667299985886,1.54465007782,-0.216470748186,-0.695232987404,-0.396407157183,0.248783573508,-0.277506649494,-0.587724626064,1.62849998474,-1.04570007324,0.570921003819,0.190567523241,0.887219965458,-0.879149794579,0.327399998903,-0.640830278397,-1.77028405666,-0.213258415461,-0.76667958498,-0.977916300297,0.569176137447,-0.487480044365,0.129762083292,0.98490011692,0.466501265764,0.296400010586,-0.636250019073,1.0686006546,-0.151826500893,1.36559998989,0.00492054410279,1.16530001163,0.551310539246,-0.463693112135,-0.495102345943,0.0183411836624,-0.176884174347,-0.112637028098,0.656498253345,-0.0335088968277,-0.137212231755,-1.43024384975
2115,-1.08511090279,-0.44966506958,0.193493157625,0.222085207701,-1.52468311787,-0.119357973337,-1.32781267166,0.58645349741,0.362995147705,-1.03078174591,-1.46885037422,0.737335681915,-0.0682807713747,-0.715044736862,0.773202061653,-0.892693579197,-0.801836788654,-0.302955687046,-0.28767773509,-1.05418753624,1.4583530426,0.885881662369,0.507636189461,1.25325000286,0.0605954863131,0.922150015831,-0.992499947548,0.196403205395,-1.97697544098,0.0461644977331,0.0906338468194,0.580476880074,-0.663574278355,-0.292050004005,0.129450008273,-0.38625857234,-0.124380201101,-0.196106091142,0.596006035805,0.190549999475,-0.191976547241,0.0827418267727,-0.423239260912,-1.18928277493,-2.44416475296,-0.657386064529,-0.430603384972,0.172451496124,-0.0846737027168,-0.25624859333,0.184399992228,0.324200004339,-0.247258886695,0.243057191372,-0.199550017715,-0.575278460979,0.0189999938011,-0.449559181929,0.368606865406,-0.227151811123,-0.492838740349,-0.00911208987236,0.554893255234,0.648218035698,1.08184182644,1.16764438152,0.246053412557
7015,-0.553138911724,-0.0985258668661,0.624221622944,0.344894319773,3.26458382607,0.271381765604,0.975210785866,-0.768120288849,-0.315395712852,0.150797203183,0.799051105976,0.780903398991,-0.347648859024,0.237115457654,-0.685129880905,0.0323957577348,-0.298302531242,-0.282615751028,0.801006197929,-0.106329128146,0.335061907768,-1.13894319534,-0.602080583572,0.396050006151,-0.37011128664,0.71850001812,-0.828850030899,-0.847523272038,0.599151730537,-0.214688062668,0.422303438187,-0.318598002195,0.386482685804,0.248849987984,1.42479991913,-0.231701120734,0.684371352196,-1.19861912727,1.06455397606,1.04909992218,0.786738038063,-0.787131428719,0.763963639736,0.220485910773,0.366020381451,0.379043161869,0.856820046902,0.194692388177,0.921276628971,-0.457661867142,-0.154750049114,0.783999919891,-0.909694731236,0.742033421993,0.0568500012159,0.288693666458,0.234450012445,-0.701728224754,0.759825825691,0.183472126722,1.12709283829,0.395149171352,0.599564731121,-0.121081113815,-0.0820031985641,0.212487921119,0.306050479412
8726,-1.76745283604,1.42157113552,-0.23160918057,0.873373031616,0.155579999089,0.345737695694,-0.328408747911,2.76780557632,-0.146164953709,1.86883974075,0.730054140091,-0.128295481205,-0.384724229574,2.23154807091,0.0143299885094,1.53865814209,0.179234057665,0.710530042648,-0.279563546181,0.329157352448,0.188085734844,-0.0824944078922,0.224412038922,-0.235700011253,0.306912183762,-0.125300005078,-0.443399995565,0.11479844898,-2.21855568886,1.08475637436,-0.549894154072,-0.494283020496,0.158259391785,0.387700021267,-0.265100002289,0.515501976013,-0.166549816728,-0.591634094715,-0.335616677999,0.568050026894,-0.791882395744,1.0047968626,0.746699392796,0.610845327377,-0.25439208746,-0.00583046674728,-0.894129216671,0.287701845169,-0.800421476364,0.42898273468,-0.360599994659,0.934750020504,-0.274449199438,-0.496834695339,-0.129500001669,-0.558444738388,0.394199997187,1.56974232197,0.0582863837481,0.61649876833,-0.375614792109,0.133474618196,0.212462842464,-0.65067332983,-0.381975054741,-0.145802766085,-0.748090386391
2185,-0.765748262405,-1.75910687447,0.969237208366,-0.632956981659,3.22306251526,-0.396182030439,2.07882332802,0.0548313520849,-0.50881588459,-1.27614545822,-0.133688807487,0.928489327431,-0.793390274048,0.95909756422,-0.942315518856,0.183587431908,0.839120388031,0.328033715487,0.928984045982,1.13907659054,-0.195468172431,-0.985755264759,0.812270879745,0.102249994874,-0.112971946597,1.29014992714,-0.966449975967,-0.352866828442,0.556414246559,0.770133972168,1.58406186104,-1.11703085899,0.0586083903909,0.131550014019,0.754600048065,-1.04651486874,-0.0253517515957,0.0859635621309,1.16786789894,-0.602850019932,1.15868425369,0.121425569057,-0.407334476709,-0.850846767426,0.179198697209,0.136295109987,0.411099672318,-0.515680789948,-0.149386569858,-1.10113751888,0.213499993086,1.11444997787,-0.711017549038,0.84913700819,-0.438099980354,-0.179114803672,-0.619749963284,-0.905378580093,0.330157697201,-0.0821599885821,1.08569502831,-0.66180062294,1.25231683254,0.624825358391,0.624801039696,0.937233924866,0.63147932291
3315,-2.15815758705,-0.049648463726,0.115168273449,-0.198237031698,-0.727114617825,-0.602908432484,-2.90250682831,-0.235506176949,-0.886458516121,1.19173884392,-0.997436702251,-1.14764094353,-0.153637528419,-2.6627831459,-0.0160818956792,-1.33462738991,0.474493563175,1.11487698555,-0.61742067337,1.89031982422,0.208972752094,0.486668586731,1.46669244766,0.348500013351,-0.636504173279,-0.29699999094,0.567049980164,-0.176385700703,0.0836683809757,0.724258303642,0.589694678783,0.977134466171,0.167969256639,0.155149996281,-0.741900026798,0.162721410394,0.718977272511,0.607092797756,0.148549050093,0.652499973774,-0.112804576755,0.285767376423,-0.539402186871,-0.943217158318,-0.826975941658,-0.271085381508,-1.14556217194,-0.339202642441,0.0471977032721,1.21611690521,-0.413150012493,-0.00135000003502,0.0,0.160770565271,-0.352549999952,-0.265944510698,0.263100028038,0.682221233845,0.629059314728,-0.206053480506,-0.665832936764,-0.534769833088,-0.655023872852,-0.524648606777,-0.388367921114,-0.653910279274,-0.154421985149
5289,0.119887143373,0.12775363028,0.133813351393,-0.225257188082,-1.26025319099,-0.654169082642,0.827812612057,-1.60628402233,-0.684600234032,-0.865432560444,-0.00239176675677,0.405701845884,0.109585016966,-0.465297371149,-0.48126333952,0.459504336119,-0.00480404496193,0.141621425748,0.756631612778,0.508598446846,-2.97099637985,-0.173330456018,1.19448673725,1.82605004311,-0.897420883179,1.23810005188,-1.40904998779,-0.176487728953,0.266181051731,0.383193016052,0.609539091587,-0.758249044418,0.758388102055,0.492599993944,-0.263200044632,-0.10065009445,-0.141858905554,0.662885963917,0.315205097198,0.476999998093,-0.743139863014,-0.535075902939,-0.0148373749107,-1.33026349545,-0.917146444321,-0.394438922405,-0.664094507694,-0.0306628793478,0.596586227417,0.0994917601347,-4.89960002899,0.493799984455,0.534010589123,-1.4214040041,-0.869349956512,1.18703174591,-0.416449993849,-0.147852599621,-0.591107785702,-0.454140871763,-0.0864660590887,-0.00455543398857,0.0194317921996,0.920376241207,0.624248743057,0.849064648151,-0.617278039455
868,0.376683294773,-0.562544345856,0.702708125114,-0.421517670155,-0.16078042984,-0.502874135971,0.318497210741,-0.57805120945,-0.809643149376,-1.16479074955,-0.492810457945,0.792401492596,-0.924927353859,-0.417665451765,-0.652495145798,0.0660494714975,-0.477144569159,0.895827889442,-0.624900698662,0.013596072793,0.44868606329,-0.0691937506199,2.68158006668,0.753199994564,0.51492279768,0.25435000658,-0.713800013065,1.02190470695,1.13729333878,-0.232451453805,1.52751338482,-0.509512841702,-0.401203662157,-0.381599992514,0.828400015831,0.142465218902,-0.165500581264,-0.755373895168,-0.725260972977,1.8342499733,0.40599912405,0.437895387411,-0.16642729938,-0.82959151268,0.543514192104,-0.237051218748,0.992109715939,0.193830147386,1.86979389191,-0.174424439669,0.178149998188,-0.689700007439,-0.76236552,0.0588187873363,0.629500031471,0.736248791218,-0.347499996424,-0.426654696465,-0.9340082407,-0.666920661926,0.52698713541,-0.820914387703,-0.225719586015,0.421907156706,0.0485429316759,-0.234679341316,-0.187144756317
1677,-0.500826299191,-0.252715885639,0.167884394526,0.166388243437,1.39677596092,0.387947112322,0.325981676579,-0.29183703661,-0.290329486132,-0.641808390617,-0.438907504082,0.5774923563,-0.595986366272,-0.161557674408,-0.35134524107,0.0451446250081,-2.07557606697,-0.839344143867,-0.581068098545,-1.30309188366,1.22504270077,-0.707646429539,0.159550875425,0.0919499993324,0.879750430584,1.13330006599,-0.536650002003,-0.203267455101,-0.0369934141636,-1.16075444221,-2.07868146896,-0.105550035834,0.571495592594,1.32780003548,-0.0694500207901,-0.508615553379,0.0151810217649,-1.30880713463,1.73854231834,0.776849985123,0.385166376829,-0.0213640332222,-0.00898145325482,0.514729321003,-0.609192848206,-0.423144817352,0.143390253186,0.581459701061,-0.460626482964,-0.415635377169,0.599349975586,0.64335000515,-1.01959788799,0.105218872428,0.13014999032,-0.0181237068027,-0.327549993992,-0.715599417686,-0.389787942171,-0.173048809171,0.187528222799,-0.0716806054115,-2.31905961037,-0.932636618614,-0.105749443173,0.475117713213,0.473215848207
7043,-0.850255012512,-1.63295853138,-0.00659016519785,-1.182554245,1.93022012711,-0.44364631176,0.0902337133884,0.361012995243,-0.802833914757,-1.86716341972,-1.33394515514,-0.540584981441,-1.21096074581,1.24398624897,-0.479865670204,-0.227864831686,-1.7596783638,-0.695494711399,-0.595935821533,-0.736571609974,0.513757765293,0.0813534855843,1.82767248154,-0.16210000217,0.0615545064211,0.310749977827,-0.532449960709,-0.0312183052301,1.55519020557,-0.394383281469,1.49179589748,-1.62067711353,-0.3588578403,-0.33085000515,-0.252499997616,-1.12718582153,-0.882972061634,-1.12455487251,1.16157782078,-1.05360007286,-0.320417672396,-0.215954303741,-0.84519213438,-1.27301895618,-0.983579874039,-0.920267939568,-0.462579399347,0.196253985167,-0.539143443108,-0.361187279224,0.443949997425,0.0058000087738,-0.676916480064,0.400476008654,-0.248450011015,0.852767050266,-0.410149991512,-0.311925143003,-0.649003148079,-0.445643097162,0.684961736202,-0.216049879789,0.0568331032991,0.851569592953,0.667236447334,0.910316348076,0.602248132229
5613,-0.445373207331,-1.58683204651,0.635625123978,-0.676779568195,-0.563431203365,0.355381339788,1.19159436226,-0.239366084337,-0.501411318779,-1.92840719223,-0.657558500767,0.16354124248,-0.736526787281,1.23962163925,-0.48387363553,-0.999192595482,0.596883237362,-0.190443307161,-0.187996476889,-0.122762158513,0.377646923065,-0.121749840677,1.88759946823,0.396799981594,-0.0391798689961,1.24755001068,-0.496100008488,-0.275072723627,0.866166353226,1.25041687489,1.04373335838,-0.848121881485,0.428667664528,-1.0353000164,0.551200032234,-0.995357692242,-0.830393612385,-1.39900696278,1.00363337994,-0.188699990511,0.556066930294,-0.504117965698,-0.198184132576,-0.806661069393,0.882901608944,-0.14533624053,0.138068079948,0.0867141485214,-0.611341238022,0.476360499859,0.967350006104,1.78135001659,0.17671687901,0.264240533113,-0.750450015068,-0.81261920929,-0.559749960899,-0.57878446579,0.643172621727,-0.00936104357243,0.635684967041,-0.193025588989,2.05614328384,1.95592916012,0.0912651270628,0.350997656584,0.878850579262
595,0.040297575295,0.860025823116,-0.180878072977,0.221345067024,-0.849883675575,-0.322022378445,-2.09981489182,0.6903668046,-0.397484511137,1.19057154655,-0.403446495533,0.48492410779,-0.132047444582,-1.57579767704,0.17832416296,-0.704839468002,-0.456420660019,-1.27881658077,1.23395359516,0.325931727886,0.919910550117,0.898765683174,1.69521570206,-1.01649999619,-0.185558125377,0.668850004673,1.64814996719,1.00220394135,0.304819941521,-1.13419508934,1.50793659687,0.563305437565,0.730700135231,-0.292250007391,-0.558449983597,0.0225576199591,0.188170492649,1.53137636185,-0.260652452707,1.47815001011,-0.191197991371,0.193168386817,0.123956024647,-0.114955723286,0.798323810101,0.670540750027,0.249418854713,0.172056466341,-0.989899516106,0.0841870456934,-0.612150013447,0.28360003233,0.783967316151,0.511201858521,-0.0640500187874,-0.542497158051,0.0541500002146,1.01048135757,0.446278840303,-0.0502720847726,-0.684592425823,0.0815328061581,-1.21410226822,0.815545618534,0.450968831778,-0.637116670609,-0.464595019817
4793,-0.493931531906,0.722291111946,-0.461035788059,0.460478812456,-0.465190827847,0.253779739141,0.469393014908,0.00339104235172,-0.688020825386,0.0777147263288,0.266309022903,-0.938207507133,0.704134404659,-1.09949541092,0.540148854256,-0.546955645084,0.113800853491,0.376927137375,0.913063168526,2.07504796982,0.884844005108,0.238026678562,-0.140797406435,-0.922800004482,-0.204807057977,1.66094994545,1.06589996815,-0.50220310688,1.34038496017,1.00949025154,1.2598413229,-0.187645167112,0.0942717641592,1.22955000401,-0.363799989223,0.562945127487,-0.536045074463,0.712134718895,1.07463181019,2.13524985313,0.675383269787,0.778669595718,-0.131309196353,0.0802271515131,0.00857952237129,0.235276073217,0.870011150837,-0.0732850432396,2.11102581024,0.171843066812,0.493350028992,1.39345002174,-0.0366155579686,-0.997480809689,1.00170004368,0.175484359264,0.302549988031,-0.0410970300436,-0.520911753178,-0.673475503922,-1.02857756615,-0.832450628281,0.439194411039,0.609224796295,-0.131369486451,-0.202859669924,-1.33949422836
2736,-0.927885651588,-1.02464926243,-0.167749091983,-0.431096851826,4.3254442215,0.137668699026,-0.11022657156,-0.31514275074,-1.16237187386,-0.374451965094,0.0425196923316,0.319585740566,-0.634022295475,0.580191731453,-0.832146167755,-0.3141092062,-1.10993587971,-0.140336856246,1.53670632839,-0.67248249054,-0.105535760522,-0.870196461678,0.289942145348,0.0618999972939,-0.300770789385,0.847950041294,-0.796550035477,-0.336336165667,1.92550969124,-0.262071847916,1.19039785862,-0.616329014301,-0.609133720398,1.60409998894,0.11250000447,-0.380791813135,0.13006606698,0.0170565992594,-0.0149312317371,-0.334399998188,0.624487578869,-0.114535465837,-0.191576197743,-1.51833558083,0.386526942253,0.607481062412,-0.153499424458,-0.0856695324183,0.292453169823,-0.828274846077,-0.156150013208,0.710600018501,-0.805272698402,1.18189871311,0.540899991989,-0.575199067593,-0.132100000978,-0.109211027622,0.898686170578,0.127409815788,1.14879143238,-0.743048071861,0.336471408606,0.949889302254,0.550502538681,1.03728437424,0.354049384594
