rid,CPC011_A375_6H:BRD-K93880783-001-20-9:10,CPC011_A549_6H:BRD-K93880783-001-20-9:10,CPC011_A549_24H:BRD-K93880783-001-20-9:10,CPC011_HA1E_6H:BRD-K93880783-001-20-9:10,CPC011_HT29_6H:BRD-K93880783-001-20-9:10,CPC011_MCF7_6H:BRD-K93880783-001-20-9:10,CPC011_MCF7_24H:BRD-K93880783-001-20-9:10,CPC011_PC3_6H:BRD-K93880783-001-20-9:10,CPC011_PC3_24H:BRD-K93880783-001-20-9:10,CPC011_VCAP_6H:BRD-K93880783-001-20-9:10,CPC011_VCAP_24H:BRD-K93880783-001-20-9:10,CPC020_A375_6H:BRD-K93880783-001-21-7:10,CPC020_A549_6H:BRD-K93880783-001-21-7:10,CPC020_HA1E_6H:BRD-K93880783-001-21-7:10,CPC020_HCC515_6H:BRD-K93880783-001-21-7:10,CPC020_HT29_6H:BRD-K93880783-001-21-7:10,CPC020_MCF7_6H:BRD-K93880783-001-21-7:10,CPC020_MCF7_24H:BRD-K93880783-001-21-7:10,CPC020_PC3_6H:BRD-K93880783-001-21-7:10,CPC020_PC3_24H:BRD-K93880783-001-21-7:10,CPC020_VCAP_6H:BRD-K93880783-001-21-7:10,CPC020_VCAP_24H:BRD-K93880783-001-21-7:10,CPD003_MCF7_6H:BRD-K93880783-001-17-5:10,CPD003_MCF7_24H:BRD-K93880783-001-17-5:10,CPD003_PC3_6H:BRD-K93880783-001-17-5:10,CPD003_PC3_24H:BRD-K93880783-001-17-5:10
9697,0.204169481993,0.568655490875,0.614709794521,0.0975500047207,2.35206675529,1.5272500515,0.774800002575,0.726419448853,0.47409209609,-0.354299038649,1.16196095943,-0.717269957066,-0.385549992323,0.504984974861,0.741150021553,0.169612541795,-0.642590105534,0.0169694125652,0.128034204245,1.7176554203,0.81859767437,-0.164260178804,1.03460001945,0.119948342443,-0.0597999989986,-0.920099973679
5831,0.264030992985,1.05402457714,0.717202842236,0.999199926853,0.753200769424,-0.22705000639,-0.40315002203,0.770941972733,0.0753433555365,0.73771417141,0.207163006067,0.64379888773,0.395300000906,-0.222614169121,-0.349600017071,-0.359852969646,0.27384352684,-1.39403986931,-0.678046822548,-0.175849080086,-0.875401854515,0.502447068691,-0.859299957752,-0.363442063332,1.45190000534,-0.656650006771
8202,2.03708434105,0.793998241425,-1.40482485294,-0.703150033951,1.02284252644,-0.626649975777,-2.00300002098,-0.488904744387,0.478019833565,0.67626786232,0.856558799744,0.515156745911,-0.956200003624,-0.359096109867,-0.399550020695,0.224533811212,0.281148970127,-0.535419464111,0.0267963260412,1.27751064301,0.764141142368,-0.214871004224,-0.259799987078,-0.678585708141,-1.56869995594,0.893899977207
57804,1.50896322727,-0.551473736763,0.319842785597,2.33260011673,0.419488459826,0.698400020599,1.55824995041,-0.198157817125,0.0508385449648,2.00634551048,-1.14353108406,-0.339874625206,0.17745000124,0.18620993197,-0.829200029373,-0.438663065434,0.627770781517,-0.188764452934,0.137155815959,-0.328186511993,1.04159808159,-0.601175189018,0.418399989605,0.234016925097,0.566699981689,-0.0063000023365
5566,0.996338486671,0.011568877846,-0.385384559631,0.317499995232,0.449078500271,0.270250022411,0.694350004196,0.138013809919,0.583687067032,-0.480555951595,0.38392072916,-0.424478054047,0.0565499998629,-0.716708660126,0.0694999992847,0.346805691719,-1.37118375301,0.390606731176,-1.39130759239,0.654036521912,-1.93653297424,-1.4054684639,0.689449965954,1.29045891762,1.18359994888,0.66914999485
57149,-0.155627474189,-0.421762406826,-0.708475112915,-0.963499963284,0.507446348667,0.160250008106,0.0565499961376,-0.543687283993,0.427804172039,0.239775657654,-0.50193464756,0.222592920065,0.00734999775887,-0.0853834748268,-0.796050012112,-1.08724546432,0.126105040312,-0.628108859062,0.520444393158,-1.38361477852,0.825296700001,0.131211593747,-1.09850001335,-0.438153684139,10.0,0.30419999361
7416,-1.86666047573,2.9600892067,0.443688333035,-1.10960006714,-1.00492572784,0.412950009108,0.117500007153,0.0482206195593,-0.0858837068081,0.380830347538,0.271788477898,0.100776955485,0.396049976349,-0.721618831158,-0.121650002897,-0.734600186348,-1.25518810749,0.755226314068,-2.40262627602,-0.171230435371,-0.152611225843,0.93602591753,0.713249981403,-0.877983987331,2.17039990425,0.690249979496
10174,0.33695307374,1.90355300903,0.5194876194,-4.04939985275,1.89567089081,1.10495007038,-1.89304995537,-0.472168296576,1.01883721352,1.64191234112,-0.0614241287112,0.276220113039,0.0205499976873,-3.61439418793,-0.13750000298,-0.141261801124,0.309787631035,-1.00667381287,0.666364192963,-1.67064702511,0.107576087117,1.08864963055,-1.84130001068,-1.14646482468,4.36569976807,-0.391149997711
6676,1.66033828259,-0.101412169635,0.114472776651,0.918099999428,0.58376377821,1.89900004864,0.0736000090837,-0.0516047924757,-0.524586081505,0.323514193296,-0.283597171307,0.440159797668,0.353700011969,-0.899322628975,0.962649941444,-0.201967567205,0.170813530684,1.19664955139,0.642856001854,0.484301805496,1.67796611786,0.273420810699,-0.489199995995,-0.178220897913,2.22930002213,0.226550012827
8884,0.0539113879204,-0.437405973673,0.249818637967,1.98694992065,1.58980166912,0.860450029373,0.700549960136,-1.5996940136,-0.729600310326,0.954174876213,-0.334034711123,0.806518793106,-0.369449973106,-0.0483364500105,0.122199997306,-0.0883650258183,0.985731184483,-0.100766152143,0.533642649651,-0.144455373287,0.342594742775,-0.094504147768,0.504999995232,0.525606632233,1.90989995003,0.241200000048
5997,-0.426539868116,0.405175507069,0.500423550606,1.87700009346,-3.72762823105,0.126149997115,0.596799969673,0.318900913,-0.320983588696,-0.831345617771,-0.745393455029,-0.301981776953,-0.255999982357,-0.431717157364,-0.189649999142,-0.480608403683,-0.47478467226,-0.00858533382416,-0.584132134914,-1.30810034275,-0.604103565216,0.0253204554319,0.191799998283,-0.60523378849,0.177000001073,-0.993499994278
57147,0.321200966835,1.80030345917,-0.578779697418,-0.390650004148,0.0713355317712,0.628250062466,-1.71379995346,1.54449284077,-0.19294552505,-0.869664669037,-0.127111658454,0.652416229248,2.90499997139,1.56301045418,0.419250011444,0.0241848900914,1.0170044899,-0.685338139534,0.634174108505,-0.0198132991791,0.859794020653,0.801475942135,1.85389995575,-0.514106035233,-0.0701000019908,-0.378549993038
6909,2.94215559959,1.81988573074,-0.445478856564,-0.256199985743,1.52910268307,0.0448000431061,-0.303149998188,-0.0778813809156,1.22694253922,-0.806894421577,0.59329366684,0.994198203087,0.294600009918,0.540639519691,-0.102499991655,-0.0840102732182,0.294973820448,-0.488446474075,0.364351600409,1.70654094219,0.385084241629,-0.190558344126,-0.513050019741,-0.346905529499,1.38139998913,0.305700004101
9093,1.62745559216,0.280570209026,-0.0246021226048,0.648299992085,-2.6688709259,1.02359998226,0.266000002623,0.562358736992,-1.23416745663,-0.825938224792,0.0935315936804,0.00601936597377,0.000300000014249,-0.0612963289022,-0.744199991226,-3.18745842378e-05,-0.720857560635,0.251459509134,-0.602154791355,-0.234777763486,-2.98759007454,-2.1095252037,-0.438400000334,-0.0229327082634,-0.00200000009499,0.055300001055
23142,-0.425148546696,1.43983733654,-0.00785828009248,0.799750030041,-0.279462635517,-0.0234000086784,0.652050018311,-1.82892334461,-0.350881695747,-0.887098133564,0.501905441284,-0.745003521442,1.27100002766,1.39597153664,-0.49614995718,0.380031704903,-0.0304869562387,0.580291986465,0.367113798857,1.32202601433,0.500444591045,-1.04240071774,0.513000011444,0.84508562088,-4.18319988251,-0.0743499994278
8444,1.62214529514,0.831319451332,-1.23786723614,-1.15284991264,1.20120692253,1.54180002213,0.781599998474,0.136049687862,0.140780597925,-0.484055429697,-0.791324973106,-0.401866644621,-0.0598499774933,-0.845322966576,0.325500011444,0.878331422806,0.333745867014,0.308979034424,-0.364658683538,0.805994272232,-0.754251599312,-1.061606884,-0.225199967623,-0.101900726557,-1.63769996166,-0.0886499881744
11232,0.569103360176,-3.76719999313,-0.718019425869,2.65654993057,0.193915501237,0.916049957275,-0.605549991131,0.172702893615,-0.359482139349,0.109527304769,-0.501911461353,-1.13771748543,-0.764549970627,-0.0295494645834,-4.60274982452,0.113545246422,0.431738942862,-0.765229165554,-1.39970743656,-0.0912931114435,0.322115063667,1.60820698738,-0.488950014114,-0.347753703594,-3.48000001907,1.10715007782
27095,-2.70651984215,0.53547680378,0.0940749198198,0.993449985981,-3.22042012215,0.764400005341,-0.186299979687,1.12576055527,-1.09991908073,0.300951600075,-0.392390698195,-0.161673039198,-0.296350002289,0.813698589802,-0.0579999908805,-0.497041106224,0.881899058819,-1.02349162102,0.464503407478,-1.07478439808,0.450387984514,0.138650268316,0.118599995971,-1.46158242226,-5.20699977875,-2.84755015373
10732,1.29565572739,6.33824729919,-0.547792434692,-0.3274500072,-0.714686453342,-3.74119997025,-0.1100499928,-0.718190789223,1.33017909527,1.0923871994,-0.179086565971,0.0576041862369,-0.553149998188,-0.280691683292,-3.1373000145,-1.5362752676,0.682656288147,-0.978165388107,0.764559745789,0.733025729656,0.783077895641,0.653405606747,-0.0361000001431,-1.67513167858,-1.20480000973,-0.495249986649
23029,-2.29941606522,0.464940726757,-2.97225475311,0.438699990511,-1.78732955456,0.337650030851,-0.426200002432,1.23898029327,-0.438971698284,-0.544650435448,2.15949630737,0.571904718876,-0.0365999937057,0.286540091038,0.0621499940753,-0.140709787607,-0.19296464324,-1.75583088398,0.531244575977,-0.516280055046,0.509227573872,0.420344769955,-0.519950032234,-0.109411813319,-1.45089995861,1.37619996071
9270,0.144589841366,-1.33715879917,0.966772675514,-0.00724999606609,-3.72915101051,0.523100018501,0.389100015163,0.744593679905,-0.739456057549,-0.371380209923,0.0808711498976,0.263010948896,0.81409996748,-3.02395749092,0.65625,-0.161511510611,-2.75026011467,-0.932061553001,-0.435179591179,-2.31558275223,0.0971428528428,0.72653979063,-2.03465008736,-0.0616612061858,-1.86099994183,0.578449964523
47,0.104909747839,0.340641379356,0.723718523979,0.430350005627,-1.94228410721,0.330749988556,-0.462299972773,0.243101388216,0.113104216754,-0.00694486498833,0.234360992908,0.97772616148,-0.203349992633,0.532112240791,-0.530349969864,0.40803617239,-0.0186385810375,-0.102905355394,0.274100244045,1.26025390625,0.573007822037,0.637121260166,0.0362000018358,0.243113875389,0.569400012493,-0.434600025415
5889,0.857574641705,1.49946033955,0.858655869961,1.6169500351,-0.754965901375,0.916249990463,0.843550026417,0.0411405041814,-1.21660530567,-1.08990871906,-0.63018155098,0.572377026081,-0.197100013494,0.706305682659,0.505050003529,-0.0772130042315,-0.221679374576,-1.36596286297,-0.220925271511,1.2067605257,-0.208447471261,0.223964810371,0.402300000191,-0.295172661543,0.157100006938,-0.239500001073
8243,-1.76635909081,-0.614767551422,0.810334324837,0.247199982405,1.30981302261,0.610450029373,1.29710006714,-1.13596701622,-3.1701939106,-0.314454317093,0.112788952887,0.116800814867,-3.49729990959,-1.07328224182,-0.294349998236,0.9324862957,0.00063706189394,0.894345581532,-0.641604542732,-0.0613969117403,-0.285816609859,-0.873457670212,-1.38215005398,0.860576331615,0.069399997592,0.25925001502
10730,1.31175780296,-1.1672629118,-0.0408886373043,1.02730000019,-3.26010036469,0.988799989223,-5.62849998474,-1.46208012104,0.118525490165,0.476274967194,-0.157157152891,0.316502958536,0.293000012636,0.844651043415,0.0504000037909,-0.215995535254,-0.0431375205517,-0.279123097658,0.949712336063,-1.70591783524,1.37284612656,0.64278626442,-0.408349990845,-0.334694415331,10.0,-0.219150006771
30,-4.22661209106,-0.00856504961848,1.51893603802,-0.294499993324,-0.236960858107,0.218299984932,0.14509999752,1.71884346008,-0.960274815559,0.334287971258,1.54886710644,0.20091407001,0.04390001297,0.0355212315917,-0.0634000003338,-0.698037564754,2.28082752228,0.658568501472,1.92808032036,-0.180826440454,0.203706622124,0.322027266026,0.284749984741,0.150602132082,-0.114200003445,-0.553749978542
7466,1.81523776054,0.766240298748,-0.315441429615,-1.24660003185,-0.165661007166,-1.40789997578,0.432749986649,0.436332166195,0.742659330368,-0.183171778917,-0.522923350334,-0.299168974161,0.280349999666,-0.26711589098,-0.62340003252,-0.839267849922,0.165858730674,0.0497974902391,0.469355911016,2.29710793495,-0.275223463774,-0.269336014986,0.481999993324,-0.696695327759,0.444599986076,0.0979000031948
89910,1.88511228561,0.233663827181,-0.524830341339,-0.0922999978065,-0.142026022077,-1.12550008297,1.16050004959,-1.20677018166,-0.199783354998,-1.66558599472,-1.74550235271,0.562323451042,0.00465000001714,-0.204260468483,0.778949975967,-0.112508371472,-0.231302857399,0.755369722843,-0.266847282648,0.234278351068,1.12829828262,0.233668327332,0.561149954796,-0.107935160398,0.320899993181,0.899199962616
56654,-7.59622764587,0.204035550356,-0.67281973362,-0.478949993849,-3.13231611252,1.01824998856,-0.150150001049,-1.96837592125,0.32754188776,1.32077467442,0.408560603857,0.790177345276,-0.43029999733,0.698999464512,0.309350013733,0.808381319046,-0.337043792009,-1.23663425446,-1.37330269814,-0.892177939415,0.458790183067,-0.00420160591602,-0.766950011253,-0.393074274063,-1.2023999691,0.0807999968529
501,-0.265835851431,3.42149615288,2.44268417358,1.16240000725,-0.485395252705,0.787299990654,0.0738500058651,-0.056180473417,-0.597727358341,-0.158577889204,-2.21871209145,-0.475049614906,1.10790002346,1.05316519737,-0.678850054741,0.142752513289,0.0444066524506,0.252662420273,0.210044562817,0.514891266823,0.807140231133,-1.47865009308,0.748199999332,-0.223057866096,-1.29359996319,-1.43169999123
5438,0.635691821575,0.366285383701,0.209591418505,0.506349980831,0.683918178082,-0.182099997997,-0.178800016642,0.529334485531,0.269438683987,0.894070029259,0.122247233987,0.251034498215,-0.172100007534,-6.61409091949,0.610499978065,-0.256465911865,0.748938858509,0.267984092236,-0.440779089928,0.0129663050175,0.950709462166,0.696182310581,-0.0680499970913,-0.195611745119,-2.54060006142,-0.609449982643
26993,-4.80180740356,-0.533937990665,-0.380500435829,0.477450013161,0.238677367568,-2.95689988136,-0.613649964333,1.24098563194,-0.146635398269,0.681514024734,-1.64545035362,0.387576162815,-0.804449975491,0.885749518871,0.248049989343,2.12979197502,0.25976806879,-1.25777506828,-0.127878516912,0.721442759037,0.782026767731,-2.27376103401,0.867499947548,0.780105233192,-0.225199997425,-0.597649991512
55111,0.672148406506,0.133214533329,1.57161617279,-0.915450036526,-1.03634297848,-1.41425001621,0.823350071907,0.328566014767,-0.192856401205,-0.0373415201902,-3.32610321045,-0.337369561195,0.306299984455,0.511735796928,-0.579349994659,0.195099830627,-0.231049984694,0.735831141472,0.958716332912,1.48315906525,-0.0234027951956,0.180807113647,0.0100499996915,1.30077791214,-0.809199988842,0.22650000453
8520,-1.54055118561,-0.404005646706,0.291696846485,-1.39435005188,-3.17906856537,-4.73890018463,-1.66794991493,-0.713711857796,0.548460662365,0.592350184917,0.188756048679,-0.110189452767,-0.0840499997139,-2.17702150345,0.285500019789,-1.03606176376,0.328625798225,-0.983094990253,0.854558944702,-2.92766451836,0.256181240082,0.768768250942,-1.50360000134,-0.333958685398,-1.76750004292,0.580700039864
10146,0.31046640873,-0.789645910263,0.329672336578,-0.424449980259,-2.22036004066,-4.95235013962,-2.76809978485,-1.49383401871,-0.904980003834,0.227084308863,-0.174818500876,0.596674442291,1.30774998665,-1.54246675968,1.39584994316,-0.426391601562,-0.015173599124,0.837939977646,-0.0575461983681,-0.721290946007,0.726760685444,0.398695409298,-0.281599998474,-0.799425423145,2.56710004807,0.706499993801
7165,0.375680953264,0.784015774727,0.879176676273,-0.29185000062,0.0880418121815,1.32630002499,0.746999979019,0.420628428459,0.637846112251,-0.305537641048,-0.686151862144,0.411148041487,-0.748449981213,-0.274816930294,0.329650014639,0.184640467167,0.501609623432,2.77399110794,-0.754220545292,0.541103363037,-0.467336773872,-0.150624766946,0.117500007153,-0.283676564693,3.67689990997,0.412949979305
55011,1.21104025841,-0.536559164524,1.37837076187,1.13769996166,0.00824003107846,-2.46939992905,0.603100001812,1.00537204742,0.534647345543,-0.410617560148,-0.501574099064,0.548404812813,-0.559549987316,-0.741096198559,-0.338850021362,-0.920132637024,2.09973573685,0.189401894808,-1.98389077187,0.722574055195,-0.251128673553,0.116307318211,0.683899998665,-0.428627818823,0.359200000763,0.882650017738
6461,-1.86568784714,-0.0828614458442,-0.511343836784,-0.398449987173,-0.247134372592,1.64665007591,1.59134995937,-0.266889989376,-0.103393048048,-0.975272774696,-1.71150743961,-0.342414259911,-0.05585000664,-0.655423760414,-0.482650011778,0.201705977321,-0.682096362114,0.657883286476,-0.228776454926,0.79921400547,-0.952207267284,-1.20708370209,0.789049983025,-0.0964835733175,0.000699999975041,0.339100003242
10813,0.188512906432,-0.655787110329,0.277962595224,-0.796549975872,-0.384721517563,-3.81415009499,0.432150006294,-0.848658382893,0.687885522842,0.292366802692,0.335761874914,0.364820599556,0.867850065231,-0.601180195808,0.94494998455,0.425877928734,0.142216056585,-0.662671327591,-0.375621557236,0.323459148407,0.831796646118,0.484519183636,-0.0806500017643,-0.969842076302,-0.410499989986,-0.811450004578
80746,-3.61050486565,0.384468942881,-0.0265470743179,0.63529998064,-0.683832168579,-2.54435014725,-0.852249979973,0.54311221838,-0.181939005852,-0.647905528545,-0.215374827385,0.688843429089,-0.0395999923348,1.13372921944,0.11115000397,-0.391658723354,2.81675028801,0.381146550179,0.0410342514515,-0.117181010544,1.15254116058,0.0515649840236,0.0333500057459,1.98350024223,5.48509979248,-0.136849999428
10434,-0.123143598437,1.01008558273,-3.71864891052,0.238949999213,0.816267073154,0.264149993658,-5.26539993286,-1.23570930958,0.208595901728,0.402396202087,-0.213631421328,0.352908790112,-0.421400010586,0.529582202435,-0.73710000515,-0.00123661011457,0.561639845371,0.142227426171,-0.133038938046,-1.78085935116,1.24914205074,1.19854545593,-0.78434997797,-0.441540300846,-1.12849998474,-0.253149986267
5607,0.930116117001,-0.779373586178,-0.744529128075,0.206949993968,1.46778106689,0.25079998374,-0.499199986458,1.04632806778,1.92898893356,-0.179356649518,1.52209854126,0.0881290733814,-0.10474999994,-0.699296414852,-0.211950004101,-0.53295391798,0.280901521444,0.420147776604,-0.931059598923,2.1235678196,0.859823942184,0.848622322083,-0.101300001144,-0.510223567486,3.5720000267,0.108549982309
22827,-0.619418978691,1.38104617596,1.22233915329,0.900449991226,-0.305761039257,0.840049982071,-0.908100008965,0.609895169735,-0.530445098877,-1.10170209408,-0.48533013463,0.161620810628,-0.554099977016,0.623128414154,-0.0828500017524,-4.42547559738,0.833456039429,-0.48531806469,1.06126153469,-2.47152709961,1.44153797626,0.0721348598599,-1.4483499527,-0.938505649567,-0.000699999975041,-1.76579999924
51635,1.01780736446,0.665247321129,-1.78839945793,-1.46130001545,-0.727293848991,0.250999987125,-0.308499991894,0.298302590847,-1.20544195175,0.460139006376,-0.438407450914,0.876062273979,-3.39655017853,0.394547641277,0.618499994278,-0.036845818162,2.32427167892,-0.365163087845,-0.0344994589686,-2.81832242012,-0.528891384602,0.671974718571,-0.7757999897,-0.0330167487264,-0.000699999975041,-0.338349997997
84159,0.994214236736,0.639342725277,-0.547750651836,-0.204050004482,-0.896349132061,1.8858499527,1.13459992409,1.04747128487,0.971000730991,0.0401194542646,2.09907078743,0.35239225626,-0.209349989891,0.500310838223,-0.290549993515,2.01816415787,-0.0787698626518,0.492472469807,-1.06657135487,0.193261176348,0.59480381012,-0.158949166536,1.58400011063,0.674072980881,0.28180000186,0.313300013542
3508,1.73025608063,2.96598339081,-0.899782657623,1.43184995651,0.961648225784,0.720650017262,0.473500013351,1.1198362112,-0.0066100358963,-0.797112643719,-1.66613471508,-0.165849074721,-0.253499984741,0.394973516464,0.524899959564,-0.644397079945,-0.068224132061,-0.379506826401,0.597544431686,1.16834449768,-0.688724815845,0.0542330518365,0.217100009322,0.340310662985,0.99849998951,-0.426050007343
