rid,ERG015_PC3_24H:BRD-K11612251-001-02-6:10,ERG015_PC3_6H:BRD-K11612251-001-02-6:10,ERG015_VCAP_24H:BRD-K11612251-001-02-6:10,ERG015_VCAP_6H:BRD-K11612251-001-02-6:10
1534,0.526341319084,-1.60406780243,0.265050798655,0.337631106377
5654,-1.02419531345,0.842310011387,-0.92986369133,-0.507548630238
10810,-0.391653001308,1.72820258141,0.204769432545,1.06411135197
7105,-0.246317446232,5.18051481247,3.92459511757,0.319251388311
23014,1.0802025795,0.10210043937,0.717290282249,-1.15307784081
55012,0.131011277437,-4.28298091888,0.629438042641,1.39547872543
2887,0.459124863148,0.76591604948,0.165396898985,1.59886789322
9183,-0.0695632323623,1.00144195557,-0.240677580237,0.299492835999
11151,-0.0291521474719,0.598783969879,0.0717043280602,-1.11958837509
7511,-0.293771028519,-0.496639609337,-0.0506354644895,0.546239614487
10046,-0.510831654072,0.368390977383,-0.0888009369373,-0.238362729549
1829,0.160222828388,2.04577875137,-0.530096411705,-1.76378452778
11000,-0.168887287378,1.33546900749,-0.673746466637,-0.0041468963027
976,0.103913739324,-3.78164482117,0.957374989986,1.13833832741
3597,-0.0336203575134,1.20005702972,0.430664688349,-0.393232762814
178,0.31038993597,1.49565732479,-1.06744539738,-1.70208764076
2625,-0.378855675459,0.150158837438,0.0587375760078,-0.540669202805
6119,-1.05241775513,-2.19746184349,-0.450339913368,0.72789388895
26136,0.222850844264,1.37345528603,0.292721450329,-0.311861932278
6697,-0.343047767878,-1.62552881241,0.165048673749,-1.25333368778
5971,0.111006520689,5.71231889725,-0.441528350115,1.09360659122
22934,-2.72820234299,-1.53700387478,0.668160498142,0.949688196182
9289,0.802422165871,1.02334344387,-0.394060015678,-0.621388077736
4931,0.188865363598,1.21008861065,-0.23168374598,-0.624094724655
4200,3.27895379066,-0.584880709648,-0.595078706741,-0.540362715721
93594,0.180145680904,0.453924238682,0.64987051487,0.120468720794
5982,-0.247474133968,1.02255308628,-0.196900606155,0.321192502975
26520,-0.372138440609,-4.24890899658,-2.8837749958,1.02477836609
4998,0.466870903969,0.922123134136,1.28549063206,-0.566912174225
10038,-0.135832518339,-1.28014981747,-0.0432809889317,0.554519891739
60493,-0.139384403825,-1.01800537109,-0.450482904911,-0.705756962299
51495,0.612027049065,1.0420409441,-0.118482299149,-0.675033569336
4482,-0.278724104166,1.57258999348,0.342147618532,0.12076766789
23224,0.196429163218,0.914010882378,0.671778619289,-0.212604597211
9690,1.24667739868,-0.521704018116,-0.700643539429,-2.58251523972
80212,0.915153086185,2.0027794838,-0.289661765099,0.57723236084
29928,-0.935956478119,1.19488227367,-0.760465443134,0.791274726391
22809,-0.396627008915,0.156421139836,-0.344677597284,-0.986232280731
50814,0.226497292519,-1.84511625767,-1.07046544552,-1.16560804844
55256,-0.133425489068,-1.54028534889,0.0851813107729,-2.20849251747
56997,-0.387284845114,-0.0891460999846,-0.539047300816,0.903696894646
81544,-0.0142169892788,1.79208981991,-0.0084697175771,1.41586732864
6894,-0.242615520954,-0.758197546005,0.504185974598,-0.158439949155
64080,0.204030990601,1.7229963541,0.17469099164,-0.353546917439
55818,0.990857899189,-1.54989469051,0.29007679224,0.926932930946
637,-1.48632359505,2.05374217033,0.283836424351,-0.31037569046
22823,0.264890789986,-1.11023306847,-0.386391341686,0.912888109684
5287,1.00653135777,-1.56451880932,-0.750226795673,-2.36086320877
91137,0.977017104626,-1.21096932888,0.680967330933,-0.561363458633
23097,0.614548265934,2.68297171593,-0.702845692635,-0.273603260517
9851,0.13506372273,1.11922800541,0.00937168300152,-0.156099617481
23522,0.343671947718,-4.19133758545,0.200853213668,0.981280684471
1123,-0.37793135643,1.39725422859,0.137011498213,0.260012477636
5603,0.090519413352,1.73091375828,-0.659383058548,0.0142002403736
51569,0.12781521678,-0.766887962818,0.526527941227,-2.07096862793
55699,1.01937377453,-6.03598499298,0.718044221401,0.101953469217
2624,0.224867284298,1.07807958126,-0.99695622921,-0.66986823082
8204,1.01516497135,-1.9033408165,-1.03245830536,-2.79891133308
9133,-0.0987230688334,-1.36677777767,-1.05170047283,-0.88840174675
10921,2.61122083664,-0.355771422386,1.06023585796,1.75782012939
51742,0.0263271965086,2.33891820908,0.891622304916,0.584105849266
2954,-2.18299889565,0.799484968185,-0.375978946686,0.542297780514
27244,0.399438291788,0.603911578655,-0.364954024553,-0.245596081018
23013,0.376996219158,-0.5122808218,-1.23538541794,-0.516655445099
8050,0.157378256321,-3.7770550251,-0.398084282875,0.597839593887
79961,0.0618198215961,1.63887417316,0.236231997609,0.19342559576
2017,-0.12455047667,-1.14001441002,-0.118787512183,-2.28687095642
55148,-0.129015743732,-1.04402315617,-0.381668478251,0.716775357723
960,0.789986610413,1.41942095757,0.274734914303,0.137443095446
10451,-0.825372815132,1.8633787632,0.665624976158,0.641536295414
57406,0.635902345181,0.914215862751,-0.196217745543,0.319649636745
51719,-2.71974992752,-1.4293333292,-1.60650670528,0.241618275642
7074,0.0491161309183,0.468307048082,0.678082704544,0.237589105964
10059,0.818306088448,1.11964917183,-0.567320227623,-3.12232089043
51071,-0.166775852442,0.992749929428,-0.116030961275,-0.0841848552227
5796,0.423692971468,1.44752562046,-0.662195563316,-0.442438602448
55008,-0.433887213469,2.33654165268,0.554634332657,0.883859276772
23597,-0.619565248489,-3.71191596985,-0.38673889637,0.273944228888
8869,-0.102158784866,1.89840257168,0.054677605629,0.680802464485
8727,0.632786870003,-2.6128282547,-0.566951155663,-0.122659921646
63874,-0.181575730443,0.992557108402,0.355025589466,-0.521900773048
8821,3.15316700935,-1.93256545067,-0.455145299435,-0.480121701956
57178,-0.134733229876,-0.383276283741,-1.72466540337,0.0246898084879
5468,-0.80903172493,-5.63920450211,0.554751455784,0.189771473408
10557,0.229092419147,0.718102574348,0.600046932697,0.534057855606
831,0.480152368546,1.40162873268,-0.562754273415,-0.686207354069
9531,0.559802472591,1.35254776478,-0.336702734232,0.492343246937
2767,0.267140388489,1.06329154968,-0.259013652802,1.03765106201
1861,0.499669879675,0.785165607929,-0.65483546257,0.042909219861
10165,0.885535299778,0.0419138148427,0.032566215843,-0.839914679527
7106,-0.937458276749,-0.500223219395,-0.965355992317,0.0542585849762
2908,0.667494535446,1.92800009251,0.272885739803,3.08118772507
57761,1.64218354225,0.941834509373,1.10805046558,0.0329576022923
23338,-0.773277580738,0.415267974138,-0.964209973812,-1.12228119373
7852,-0.262225091457,1.79961037636,0.563292324543,0.0461371541023
55033,-0.128315657377,-1.89116442204,-0.265753149986,-0.387458056211
57019,-1.11693131924,-0.973831951618,0.316098928452,0.50236427784
91949,-0.841775298119,1.9249985218,0.49165314436,-0.00793397054076
84617,0.747601032257,0.41848140955,-0.185272425413,-0.849070608616
25,-0.369862139225,3.4394595623,-0.00626303255558,1.8926743269
899,-1.21632242203,1.42248773575,-1.14933848381,0.57497382164
79850,0.0505645722151,-1.65148341656,0.607663035393,0.174452587962
51466,0.235661715269,1.27409732342,0.514299213886,0.246894434094
2852,-0.133304744959,2.48678541183,-1.20767569542,-0.128469914198
55837,0.327582240105,-1.760171175,-0.786215543747,0.820231795311
2131,0.75006300211,0.870798766613,1.01642143726,-0.379769384861
5427,0.607683598995,-1.09906852245,-0.607573509216,1.93806171417
25966,0.586534440517,3.69138383865,1.0516295433,1.70895934105
55608,-0.421600818634,0.0468934364617,-0.0355182290077,-1.20350694656
1662,-0.607612669468,0.0324887931347,0.409698605537,0.585059762001
9702,-0.869745433331,0.79282271862,0.0719464123249,-1.80606257915
11031,-0.122879579663,1.73506581783,3.53708076477,0.416212588549
10057,2.20003390312,2.25385546684,0.392959654331,0.601270198822
5985,-0.929496228695,-0.00655000051484,-0.198337182403,0.588621020317
3280,-0.555259525776,-1.4824732542,-0.775428414345,-0.150999039412
55958,0.510087072849,1.17659842968,-0.3083563447,1.32205557823
51465,0.244942247868,1.41455936432,0.70046043396,0.225061058998
2542,-0.914280891418,-0.877471625805,-0.432137966156,1.89158344269
10641,-0.444746315479,0.733183860779,-0.147385731339,0.0116635710001
11137,-1.17721247673,0.210400447249,0.277026116848,0.957219839096
9842,0.485446274281,1.02970480919,0.126118406653,-0.596211910248
10493,0.570084512234,-2.96783995628,-0.641465544701,0.171064466238
10112,0.130022615194,-3.28529000282,-0.0526994094253,0.967430233955
1001,1.12208414078,0.301703184843,0.714637517929,0.923964858055
23635,-0.185342565179,1.22733151913,-0.752805233002,-0.0774533972144
29916,-0.899204134941,-2.43500328064,1.82566308975,0.265071183443
2810,-0.931117773056,-3.19197535515,0.410952985287,0.415910959244
5993,1.5492130518,1.37394678593,0.325336396694,1.30906772614
11142,0.15193349123,1.10765194893,1.54192519188,0.983971238136
79187,3.53119850159,1.59965634346,0.728476881981,-0.0209522619843
51382,1.12250518799,-1.76851963997,0.803678154945,1.25634384155
8318,-0.115087628365,1.02264785767,-3.30546855927,0.631000101566
9695,1.19977295399,4.26606893539,1.52849984169,2.12166571617
9712,0.0777974873781,1.5186201334,-0.310974121094,-0.0313019305468
64943,0.315758049488,0.323616206646,0.431678950787,-0.478676795959
9738,0.986953496933,4.76166915894,0.181061133742,0.605954110622
6793,2.98974347115,0.497050970793,-0.279578894377,-0.156312435865
7358,-0.490851938725,1.13698065281,0.872706353664,-0.0993678122759
58472,0.0188089758158,0.365688681602,0.483419030905,1.49231994152
50865,-0.684229016304,-2.77408909798,0.267718970776,0.730168819427
23200,0.0903984606266,1.36787199974,-0.823122620583,-1.1277422905
51293,-1.44671714306,-0.800887405872,0.923408389091,0.789751827717
10962,-0.831067800522,4.42836713791,-1.95501804352,-1.72176492214
10153,0.990152835846,-0.785995841026,0.377499520779,0.258254021406
874,-0.908145546913,-0.792095482349,0.248914986849,0.683870851994
