rid,CPC003_HA1E_6H:BRD-K22503835-001-06-0:10,CPC003_HA1E_24H:BRD-K22503835-001-06-0:10,CPC003_HCC515_6H:BRD-K22503835-001-06-0:10,CPC003_HCC515_24H:BRD-K22503835-001-06-0:10,CPC003_PC3_6H:BRD-K22503835-001-06-0:10,CPC003_PC3_24H:BRD-K22503835-001-06-0:10,CPC003_VCAP_6H:BRD-K22503835-001-06-0:10,CPC003_VCAP_24H:BRD-K22503835-001-06-0:10,CPC015_A375_6H:BRD-K22503835-001-06-0:10,CPC015_A549_6H:BRD-K22503835-001-06-0:10,CPC015_A549_24H:BRD-K22503835-001-06-0:10,CPC015_ASC_24H:BRD-K22503835-001-06-0:10,CPC015_HEPG2_6H:BRD-K22503835-001-06-0:10,CPC015_HT29_6H:BRD-K22503835-001-06-0:10,CPC015_MCF7_6H:BRD-K22503835-001-06-0:10,CPC015_MCF7_24H:BRD-K22503835-001-06-0:10,CPC015_NPC_24H:BRD-K22503835-001-06-0:10,CPC015_PHH_24H:BRD-K22503835-001-06-0:10,CPC015_SKB_24H:BRD-K22503835-001-06-0:10,NMH002_FIBRNPC_24H:BRD-K22503835-001-08-6:10,NMH002_FIBRNPC_6H:BRD-K22503835-001-08-6:10,NMH002_NEU_6H:BRD-K22503835-001-08-6:10,NMH002_NEU_24H:BRD-K22503835-001-08-6:10,NMH002_NPC_6H:BRD-K22503835-001-08-6:10,NMH002_NPC_24H:BRD-K22503835-001-08-6:10,HOG003_A549_24H:BRD-K22503835-001-06-0:10,HOG003_A549_24H:BRD-K22503835-001-06-0:3.33,HOG003_A549_24H:BRD-K22503835-001-06-0:1.11,HOG003_A549_24H:BRD-K22503835-001-06-0:0.3704,HOG003_A549_24H:BRD-K22503835-001-06-0:0.1235,HOG003_A549_24H:BRD-K22503835-001-06-0:0.0412,HOG003_A549_24H:BRD-K22503835-001-06-0:0.013,HOG003_A549_24H:BRD-K22503835-001-06-0:0.0045,HOG003_A549_24H:BRD-K22503835-001-06-0:0.0015,HOG003_A549_6H:BRD-K22503835-001-06-0:10,HOG003_A549_6H:BRD-K22503835-001-06-0:3.33,HOG003_A549_6H:BRD-K22503835-001-06-0:1.11,HOG003_A549_6H:BRD-K22503835-001-06-0:0.3704,HOG003_A549_6H:BRD-K22503835-001-06-0:0.1235,HOG003_A549_6H:BRD-K22503835-001-06-0:0.0412,HOG003_A549_6H:BRD-K22503835-001-06-0:0.013,HOG003_A549_6H:BRD-K22503835-001-06-0:0.0045,HOG003_A549_6H:BRD-K22503835-001-06-0:0.0015,HOG003_MCF7_24H:BRD-K22503835-001-06-0:10,HOG003_MCF7_24H:BRD-K22503835-001-06-0:3.33,HOG003_MCF7_24H:BRD-K22503835-001-06-0:1.11,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.3704,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.1235,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.0412,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.013,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.0045,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.0015,HOG003_MCF7_6H:BRD-K22503835-001-06-0:10,HOG003_MCF7_6H:BRD-K22503835-001-06-0:3.33,HOG003_MCF7_6H:BRD-K22503835-001-06-0:1.11,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.3704,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.1235,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.0412,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.013,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.0045,HOG003_MCF7_6H:BRD-K22503835-001-06-0:0.0015
9016,1.17145001888,1.08660328388,1.21399450302,0.471326321363,1.73546171188,0.841499626637,2.27777528763,-4.56230020523,2.72082066536,2.9265999794,3.09426760674,0.827413260937,0.885549962521,2.27382969856,-0.075679756701,3.40129160881,0.515038609505,-0.165399998426,1.13714993,0.826408326626,0.955410003662,-1.17403614521,1.09007072449,0.0638004243374,0.493378221989,1.71501874924,-0.394478529692,0.140444636345,-0.00865016877651,0.390031039715,-0.528183102608,0.346549749374,0.0576913058758,-0.530951797962,4.96722269058,4.30652856827,1.45903503895,0.825320601463,0.336594820023,-0.641784250736,-0.252164453268,-0.356800734997,0.463878691196,1.22517693043,-0.0972605645657,0.413960754871,-0.305441021919,-0.459987014532,-0.798329114914,-0.2108168751,-1.61793339252,0.0849891602993,1.49984121323,1.03726887703,0.196666866541,-0.0582033321261,0.347685515881,-0.0832468122244,0.868376612663,0.529438614845,-0.285945862532
6915,1.02769994736,2.83512592316,1.25015151501,2.09096336365,2.34237599373,2.05248141289,0.126943618059,0.0750999972224,5.12736320496,0.126450002193,2.56919693947,-0.214919656515,1.97809994221,2.21757054329,3.9707159996,5.39334583282,1.58331632614,-1.09739995003,0.182200014591,-0.199813261628,0.0789209157228,-0.414143919945,0.943212509155,-0.221961334348,1.72076749802,2.29226064682,1.09350204468,-0.52526307106,-0.623178362846,-0.0400761961937,0.689241528511,0.185363948345,-0.356072604656,-0.15788179636,1.54125487804,1.63201999664,1.85738921165,0.182926863432,-0.0962617248297,1.0286552906,0.664006888866,3.60611319542,1.06212818623,1.18176054955,0.768854916096,0.601771295071,-0.192061007023,-0.283794403076,0.282626867294,-0.867459833622,-1.62476670742,-0.39953237772,1.35039258003,0.911821961403,0.348799079657,0.943436682224,-0.945989608765,-0.019228823483,0.37121629715,0.0405697189271,-0.00274910777807
9709,0.984249949455,-0.214310258627,-0.417577177286,1.48198091984,1.91307199001,2.09653449059,-0.0749662965536,1.01680004597,3.07139921188,1.02404999733,0.429138422012,-1.48741459846,1.23629999161,1.13454043865,1.45138657093,0.930617809296,-0.484710097313,-1.40960001945,-0.984099984169,-1.59441483021,0.322524398565,1.22221457958,0.503547430038,1.084597826,0.262311398983,-0.414114654064,0.524474978447,-2.24534082413,-2.80563402176,-0.734085798264,0.526885688305,-0.679416775703,-0.0222250372171,-4.94549560547,2.88266277313,1.34357917309,-2.29901337624,-1.48642265797,-0.054988488555,-1.8968578577,0.466765344143,0.0258211791515,0.0192927196622,-0.0429798811674,0.350058346987,2.05718684196,-0.446302354336,-0.485131174326,2.32801675797,0.124532222748,0.370433330536,-0.345598995686,1.45267367363,2.06610846519,0.0608727633953,-0.697833359241,-0.599831819534,-0.290945112705,-0.474389195442,-0.00993036478758,-0.218845665455
116832,-0.173500016332,-1.00431632996,-1.48435306549,-4.2531080246,0.4694468081,-0.353046655655,0.909209012985,2.57899999619,-1.26565301418,-0.633599996567,-1.34286403656,3.69228363037,1.08445000648,0.982855856419,-0.8045322299,-1.88749229908,0.520698845387,-0.332399994135,0.362300008535,-0.614389896393,0.816165983677,0.7696403265,0.809830248356,-0.187306463718,0.467731595039,1.32968378067,-2.34639358521,-0.56821924448,0.279565751553,-0.106824822724,-0.256424605846,0.1255133003,-0.0679805725813,-0.391829997301,0.306242913008,0.270753026009,0.235278531909,-0.45602658391,0.481058716774,-0.0745558515191,-0.331833183765,-0.524961769581,-0.15559785068,-0.685186266899,-1.11763882637,-0.0154744684696,0.291238278151,0.115409828722,-0.28171390295,0.427126646042,1.32156670094,-0.105693653226,-0.359862208366,-0.662230670452,-0.117329612374,0.310260176659,-0.264229357243,-0.402179956436,-0.400829672813,-0.676143348217,0.142761066556
670,2.89979982376,5.4907374382,0.476566135883,4.05512142181,1.12915945053,3.92226481438,-0.12488963455,-2.31340003014,0.673760771751,-0.505650043488,1.10453379154,0.955458283424,0.379299998283,3.68614697456,1.34502410889,4.7022690773,0.832111060619,-0.0652000010014,-1.03859996796,0.251183569431,-0.175039067864,0.222087860107,1.32459640503,0.277105510235,0.322678208351,3.8442132473,2.90735435486,0.39434248209,0.148544162512,-0.236513182521,-4.38033676147,-0.151332855225,-0.0056819319725,-0.127069577575,1.92196249962,-2.04847860336,1.52282142639,1.57935070992,0.115970090032,1.20530056953,0.504528462887,0.66747713089,0.0695628672838,1.89913868904,0.698612689972,0.183941528201,0.151632905006,-0.236653536558,0.500557303429,-1.43601107597,-0.359566688538,-1.37265193462,1.02434647083,-1.27149868011,-1.30574250221,0.328440457582,-0.394818812609,0.0977432280779,-0.193414896727,-0.336199015379,-2.3503715992
7867,1.25360000134,1.79551839828,0.517828941345,-1.94994318485,-4.02017068863,-4.23504209518,-1.04949641228,7.67180013657,0.717486858368,-1.05369997025,-0.396574914455,0.593000948429,-1.19099998474,-0.649868786335,-0.0498808249831,-0.919715285301,-0.142184048891,1.33050000668,-0.850549995899,-1.14485800266,0.23462074995,-0.9859354496,1.47560024261,0.796913802624,1.00973963737,-1.10890376568,0.1204649508,0.0250099580735,-0.41530829668,-0.953673660755,1.87088859081,0.582965552807,1.12848806381,1.20608222485,0.96337479353,1.69011354446,1.17076182365,1.65654146671,0.652096569538,0.529799520969,0.304316282272,-0.474497973919,-0.504678845406,-0.392001867294,0.519733726978,1.37520861626,0.0627664402127,0.151253014803,-0.0836462303996,-0.318569242954,0.915966689587,-0.108326777816,0.762572407722,-0.339191794395,1.34849214554,0.658091902733,1.58505821228,0.717149913311,0.726050078869,-0.155568048358,-0.300787448883
79143,-2.81560015678,-3.68007993698,1.50368416309,1.79557549953,-0.110773459077,-1.46025276184,-0.230408072472,-10.0,0.11688362062,0.112300038338,0.479355484247,0.355361133814,-0.439800024033,-0.647535026073,0.139214664698,-2.74095678329,0.352283418179,-0.528699994087,0.489250004292,0.137284219265,-0.435572296381,1.20331954956,-1.92650103569,0.957710027695,-0.509435772896,1.63983166218,-1.07029640675,-1.07365632057,0.307770729065,0.496585309505,0.471819728613,0.65433049202,-3.11867809296,0.348800569773,1.1660797596,1.78913092613,1.13432919979,1.49268686771,-2.46556019783,0.917235910892,-0.310891598463,-1.76343512535,-2.07555007935,-1.28997778893,-5.07005786896,0.639263451099,0.266342610121,-2.44879436493,0.13711437583,0.365979254246,-3.82886695862,-0.150187283754,0.100636743009,-0.255332261324,0.294798970222,-1.4965634346,0.36932092905,-2.13049697876,0.664186358452,0.124109357595,-0.737868845463
11284,-0.0194999873638,4.05532455444,-0.393551826477,0.463748991489,-1.31544089317,0.820731818676,-0.508819878101,-0.787299990654,-1.86977219582,0.93020004034,1.13777565956,0.0671219527721,-1.16059994698,-0.476128220558,0.0577277988195,1.63800382614,2.29110169411,0.100599996746,0.308600008488,0.12948051095,0.187918528914,0.54053992033,0.929995298386,-1.05094528198,0.169492706656,2.22142744064,1.23389279842,0.581425249577,-0.132743448019,0.549827873707,0.504665076733,0.367384850979,0.239990070462,0.268131226301,0.315453886986,0.476987957954,0.038031488657,0.312936156988,0.323634803295,-0.236458167434,-0.752602934837,-1.12196278572,-0.244759529829,2.63624715805,2.11847996712,0.814675629139,0.41529110074,0.801791965961,0.271144092083,0.187808722258,0.183799982071,0.116529591382,-0.228614777327,0.0331158041954,0.54600071907,0.0326411277056,0.887160658836,0.63995218277,0.467417597771,-0.755469441414,-0.347016006708
23443,2.57275009155,5.42797851562,0.946850895882,1.78756690025,0.0103907287121,0.938419401646,0.966163992882,-0.874499976635,0.600580096245,0.421749979258,1.49457001686,2.52353096008,1.72179996967,0.357098966837,0.738368332386,0.389694899321,1.92323601246,0.977199971676,4.44945001602,4.84951972961,0.689715743065,1.09810006618,4.69724655151,1.36792612076,3.81059956551,-0.104460835457,1.48567819595,-0.736237227917,1.07603764534,0.930998206139,0.929150640965,0.621364831924,-0.190121769905,-0.756535768509,1.6819293499,1.63452553749,0.929337620735,0.454607397318,-0.349029630423,-0.444749355316,1.41457676888,0.837910890579,1.57742381096,-0.248256728053,-0.0671121776104,-0.293470621109,0.142298609018,0.261828064919,-0.767027974129,0.385749489069,0.87586671114,0.331662356853,0.313510417938,0.300218939781,0.95889288187,1.18537759781,0.385117828846,0.107276812196,-0.207471072674,0.132537394762,0.478466004133
51599,0.549549996853,2.99429512024,2.81263065338,-0.096040353179,0.122660078108,2.31467366219,1.52561688423,3.88930010796,-0.0762477964163,4.64785003662,3.55332827568,-3.30713176727,2.09969997406,1.37241220474,2.53788852692,1.77424740791,1.04765987396,0.322800010443,-0.123500004411,-0.377821624279,-1.07782554626,-0.785259485245,1.13593792915,-0.460764169693,0.262000709772,4.84216976166,3.19437527657,0.597896873951,-0.39870172739,0.429502993822,-0.10855832696,0.389589041471,-0.525749981403,0.232748225331,1.74774622917,1.55115175247,-0.428959518671,0.692209839821,0.649991631508,0.39463943243,-0.22398942709,0.218866825104,1.06110310555,1.48326611519,2.47825479507,-0.397880882025,-0.212661698461,-0.277961790562,-0.386760294437,0.411718994379,-0.482966661453,-0.376741051674,2.49701428413,2.56845712662,1.10894668102,0.341377496719,-0.79772144556,-0.141432225704,0.139190062881,-0.356762170792,-0.137193933129
5927,0.205649986863,0.517114937305,2.7858543396,2.02278423309,1.13292574883,4.30068492889,0.35263210535,1.65509998798,0.157320350409,-0.0461499989033,-0.122273087502,0.295449405909,1.31284999847,2.00234889984,1.42682278156,2.45701432228,1.03864836693,-2.05040001869,-0.389200001955,1.0529178381,1.53534579277,1.2767624855,-0.83070230484,1.66276144981,3.48025155067,4.97995090485,2.33828544617,1.06461215019,0.0907574295998,1.07454001904,-0.000576850958169,-0.0549363195896,1.10777366161,0.623383283615,1.8702378273,-1.0055744648,0.267494499683,0.602381825447,0.205124616623,-0.383184313774,-0.154413744807,-0.13151781261,-0.964201629162,3.56321287155,0.893620193005,-0.11413064599,0.474913597107,-0.48501509428,-0.239620506763,0.325579702854,0.118666678667,-0.314725488424,2.44217038155,0.191506281495,0.533541202545,0.411935389042,0.304133951664,0.0101892277598,-0.138686001301,-0.489498078823,-0.558899641037
55793,-0.356050014496,-2.91081762314,0.0128312557936,-4.06656360626,1.355291605,0.852820336819,-0.462564438581,4.52869987488,0.334553360939,0.560549974442,-1.85925781727,-1.36255002022,-0.892499983311,0.707485973835,-1.40194571018,-2.00267720222,-2.728495121,0.311399996281,-2.61350011826,-2.66221141815,0.051431119442,-1.41069626808,-2.04634165764,-2.08723092079,-3.81918859482,-1.65045142174,-1.48625957966,0.278602540493,-0.272862941027,0.744510114193,-0.00786734744906,4.61315155029,4.86404323578,0.179786264896,-0.593509197235,0.981536567211,-0.371733784676,-0.16621401906,-0.243564248085,-0.016145773232,-0.0557560324669,-0.649357974529,0.358284771442,-4.14551448822,0.070253662765,0.2741715312,-1.06713652611,0.869266808033,0.177944809198,0.0169464349747,0.39973333478,-0.494781255722,-0.387289106846,0.679717183113,2.58956074715,3.58053588867,1.10730361938,0.257335782051,-0.352717787027,-0.347990989685,-0.284879237413
5867,1.19499993324,1.31565999985,3.09008359909,-0.1678647995,0.574874639511,1.7436580658,-1.22023940086,1.23930001259,-0.253023296595,1.15345001221,0.39229157567,1.93954730034,-0.791900038719,0.16758275032,0.336575716734,0.378883302212,-0.438239067793,-0.433800011873,0.382050037384,0.307025849819,0.624485194683,1.45076668262,0.626673698425,0.595601320267,-0.254990786314,-2.44696068764,1.32348239422,-0.964356541634,0.217036545277,-0.010209530592,1.3394523859,-0.606689751148,0.31068867445,0.321986794472,2.58929300308,-2.34683275223,0.0449840724468,-0.818746685982,-0.0483445227146,2.27572202682,2.01629567146,1.231097579,0.280524611473,-0.402457088232,-0.194747269154,0.292858093977,0.212444603443,-0.354176193476,-0.164617389441,0.39402666688,-0.152500033379,0.0134066939354,0.131927847862,-0.20373685658,0.637028992176,0.131221413612,0.822143614292,1.51690351963,0.625623941422,0.185577437282,0.692251682281
7866,-3.58730006218,-6.64360904694,-2.94703388214,-6.3343091011,-3.880838871,-5.86442947388,-0.75276440382,-10.0,-5.06291294098,-0.95609998703,-0.861812591553,-1.88565516472,-1.64104998112,-4.58252286911,-3.05805325508,-7.52684831619,0.560597538948,-1.60269999504,-1.29769992828,-0.936472415924,0.373595297337,0.791755378246,1.01766109467,-0.205310642719,1.42458510399,-7.10306453705,-5.20174598694,-1.34688711166,-0.299379855394,0.648250460625,-1.5824495554,-2.67773580551,0.56435251236,0.142946362495,-2.63262462616,-2.07846307755,-2.97525382042,-1.11742794514,-0.899446487427,-0.696697115898,-1.15270793438,-0.246561422944,-1.48693835735,-4.82842636108,-2.12794661522,-0.218576833606,0.275139689445,-1.91966938972,0.518759608269,-4.13681077957,-1.07796669006,-0.321733891964,-2.53489685059,-1.7085287571,-1.11578798294,-0.8070281744,0.290857732296,-1.06615447998,-2.15947246552,0.357447624207,0.327313691378
25825,-0.0788500010967,-2.13273119926,0.250188082457,5.3647851944,-0.993366956711,-1.56450438499,0.660880327225,0.161400005221,-1.23180103302,-0.8125,-1.71039450169,3.45107793808,0.947899997234,-0.354271173477,-0.132092699409,-0.434175610542,-0.522129178047,-0.417899996042,0.826550006866,0.760948061943,0.525081813335,-0.200035706162,-0.0713543444872,-1.20546174049,0.0829598605633,-1.62912511826,-0.805869936943,0.316449522972,0.288541257381,-0.783478856087,0.121918857098,0.025367975235,-0.711681723595,0.363221228123,0.566670775414,0.738799393177,0.170515850186,-0.306295603514,-0.0902465134859,0.439288109541,0.47591573,-0.139707684517,-0.193438589573,1.43383979797,0.336730539799,0.560428082943,0.871268391609,0.456916630268,-0.326557517052,0.351158261299,-0.887066721916,-0.294783771038,0.381334364414,0.346760064363,1.16905355453,0.483358979225,0.586194396019,0.247697934508,-0.255988448858,0.0161891579628,-0.0361021384597
4067,-0.296449959278,2.29051780701,-0.0406444221735,1.40208780766,2.72221946716,1.32062506676,-0.195025205612,3.88649988174,-0.107248067856,0.853250026703,-1.36125600338,-0.0443615987897,0.732300043106,2.77591466904,1.64359688759,-0.591519057751,1.14542400837,-2.31450009346,-0.762849986553,-1.46793985367,0.170761674643,0.114043712616,1.33571362495,-0.517420053482,-0.129762351513,-1.54444169998,-1.5375212431,0.866739630699,0.187051057816,1.48830986023,-1.23412072659,0.488466203213,-0.375574946404,-0.244351655245,0.0145460814238,0.549968898296,-0.531867980957,-0.546994626522,-0.212177440524,-1.65448367596,-0.943594574928,-1.27213037014,-1.16535019875,-1.06861019135,1.67974328995,-0.290675789118,-0.471868962049,0.56277859211,0.49503159523,-0.692056894302,0.736000001431,-0.203155651689,-0.407799720764,-0.667629003525,0.36671435833,0.341129660606,-0.0749828964472,-0.567237496376,-0.157280012965,-0.150012716651,0.317344367504
51015,0.0574499964714,0.651330828667,-2.98406219482,-0.210389971733,-3.92533278465,1.16913545132,-1.40791785717,0.0273000001907,1.25347399712,0.715849995613,1.01989722252,-0.238292306662,-0.374899983406,-0.381149858236,-1.29702866077,-7.0782532692,-0.510245382786,0.271499991417,-0.0585999786854,-0.853276729584,-0.913213312626,0.00134865939617,0.869552969933,-0.417805016041,-2.59218263626,-0.427781164646,-1.24728107452,-1.67422032356,-1.01211202145,-0.200421601534,-0.0362922698259,-1.20064353943,-0.641282081604,-0.837724626064,-2.18602705002,-5.21068000793,-1.43348407745,0.00149565935135,0.526826024055,0.421771168709,0.332643091679,-1.10058999062,0.372198700905,-5.01159095764,-1.09452152252,0.353478640318,-0.0164714753628,-0.0410011261702,-0.431429117918,1.1582005024,-3.30566692352,0.856830954552,-2.06323719025,-1.27486681938,-0.0482721328735,0.212206929922,0.00716445222497,0.548584103584,0.00772298127413,-0.028359990567,-0.0379401147366
5891,-3.11009979248,-9.0139875412,-0.713133990765,-0.943078756332,-1.28766822815,-1.49874830246,1.48866975307,10.0,-6.48561000824,-0.194100007415,2.17131519318,-3.19106388092,1.00619995594,2.93383812904,3.4071097374,2.48184990883,3.58758950233,-0.295700013638,0.869099974632,-3.3313999176,-1.62991046906,0.722611308098,0.871867060661,1.1707726717,1.10248613358,1.41591191292,0.040532425046,-0.338881403208,-1.19505405426,-0.392939180136,-0.10881511867,3.0616877079,0.266421675682,0.388374090195,1.94318056107,-1.0684800148,0.666910529137,-0.263239502907,-0.265217661858,-0.405081599951,-0.0261720046401,0.41980445385,-0.0419980809093,-0.571709811687,0.120068915188,0.00607204064727,-0.451871812344,-1.31558740139,-0.13055023551,0.349500119686,4.16223335266,-0.0128262937069,0.948079943657,0.558236122131,-0.0987020656466,-0.191198036075,-0.569765508175,0.447789877653,-0.512308120728,-0.00707051157951,-0.345968365669
3300,0.00254999101162,0.639491975307,-0.536511301994,2.20443439484,-2.30569171906,1.08330059052,0.560995459557,-8.20899963379,3.72898197174,2.30375003815,3.02333593369,-1.20373570919,-0.107500076294,6.44337654114,2.26102972031,6.49678182602,6.20343971252,1.07149994373,-0.191100001335,-3.37720251083,-0.265702456236,-0.386760950089,0.546548783779,-0.142642498016,3.91945576668,-0.722890734673,7.41386985779,0.829936146736,-0.518209278584,0.222733616829,-0.0790294632316,0.398345440626,-0.210951894522,-0.124442130327,0.643463075161,-2.36760735512,2.44617724419,0.226245686412,-0.363734185696,-0.185218095779,-0.784394264221,0.331780642271,-1.31990563869,1.24776077271,2.09125065804,0.430945158005,-0.127560466528,-0.0606638789177,-0.0337823107839,0.371414065361,-0.2975666821,-0.342893838882,-0.302600383759,-1.76647377014,-0.429604738951,1.07494485378,0.85189396143,0.834429860115,0.700734913349,0.0184649676085,-0.550694942474
64781,-0.0127499997616,0.829788804054,-0.0376927778125,2.30488538742,1.5436270237,3.42808771133,0.387007951736,6.36810016632,1.09090614319,0.175500005484,0.486576616764,-0.517617344856,-0.588499963284,2.20245695114,1.18086671829,3.68161392212,-0.883501946926,-1.10950005054,-0.0754999518394,-0.638173520565,0.0771145224571,-1.39795577526,-2.15263700485,-0.829978406429,-1.97210049629,-1.00933909416,-0.927746355534,1.46702027321,-0.639550209045,-0.189182072878,0.380364596844,0.364098519087,0.254057735205,-0.383432358503,-0.57554090023,1.39885866642,1.22689342499,0.240447089076,-0.886502683163,0.749286711216,-0.359338581562,0.0158934295177,-0.428655475378,-1.06486964226,1.51270318031,0.692011475563,0.148800760508,-0.235578820109,0.133210062981,-0.562893211842,-0.736566662788,-0.0977151095867,0.549733757973,0.105489805341,0.18782171607,0.272113829851,-0.660026311874,0.383048295975,-0.134576678276,0.642605900764,-0.0470312684774
51056,1.07349991798,0.676657438278,-0.436124265194,0.0948563665152,0.611711323261,-0.205971628428,0.438613414764,-2.20770001411,2.93286204338,0.723000049591,1.37038254738,-0.836486041546,0.19010001421,-0.158358931541,0.753301024437,-1.37671172619,-0.307620048523,0.436199992895,0.464849978685,0.863461077213,-0.468354791403,-1.07885468006,0.492836952209,0.050216563046,0.499449670315,-0.761316001415,-0.324040174484,-1.31789028645,0.329431414604,-1.83109462261,0.80682682991,1.1021900177,-1.49173915386,0.382487416267,-0.382600516081,-2.58177137375,-0.0870573222637,-1.32428312302,-0.285443514585,1.49995672703,0.302640020847,0.0416914224625,0.298703163862,-0.921830177307,-3.44674801826,0.262104600668,-0.053459867835,0.210788190365,-0.0697485208511,-0.387527227402,-3.20440030098,-0.306176036596,2.20406746864,0.981879472733,0.254401534796,0.375152766705,-0.555724680424,-0.180737197399,0.482452332973,0.610991120338,0.687185704708
8550,1.37559998035,-0.727323234081,0.0236618071795,-3.48175358772,1.70107877254,-2.03301358223,0.591683030128,0.641099989414,-2.03630018234,-2.28004980087,-0.191027536988,-1.24855148792,-1.44414997101,-4.31451368332,-0.263737976551,-2.36722445488,-0.158004418015,-0.218700006604,-1.16929996014,-1.25696778297,-0.7710916996,-1.461597085,-0.254453778267,-1.6025967598,-1.57202959061,1.56506204605,-2.50479841232,-0.417970567942,0.208960026503,-0.448417931795,0.42829361558,1.03012776375,0.437723755836,0.0239391438663,-2.76311159134,-2.24746513367,-1.32969629765,-1.43031442165,0.671501457691,-0.253316789865,-0.538791418076,-1.2676897049,-0.918615937233,-2.03510475159,0.697938919067,2.20226740837,0.695294201374,0.989872932434,-0.835419118404,0.27219581604,-0.201499983668,-0.190992623568,-0.518787622452,0.240227669477,1.03510463238,0.283845305443,0.538815975189,0.254643261433,0.372811019421,-0.618939220905,0.146764978766
50810,-0.8125,-7.57471418381,-2.43522405624,-7.78131866455,-2.65383601189,-5.40828323364,0.132898420095,-2.08109998703,-3.3334441185,-1.41380000114,-0.594307303429,-0.250083565712,0.294349998236,-0.145336002111,-3.73046541214,-6.76337051392,-2.24779105186,-0.529100000858,-1.77395009995,-2.02970790863,-0.0864070057869,-1.72019124031,-1.97084593773,-1.37517499924,-1.70978713036,-4.33848237991,-3.02367043495,1.65977144241,-0.672240018845,1.41000270844,3.66849684715,3.05741047859,-0.981885552406,-0.494703531265,-2.92620062828,-1.63497972488,-2.3000369072,-0.122515305877,0.271108627319,0.00785772316158,-0.480889678001,-0.0924598276615,-1.33238244057,-3.15280127525,-0.258569210768,-0.746066987514,4.23849391937,-0.828454613686,-0.649710893631,-0.80641913414,-0.884733378887,0.195972636342,-1.95302522182,-0.672540128231,-0.0664404481649,-0.593968689442,0.801118731499,-0.713540554047,0.783200323582,0.00705660507083,0.709877550602
23011,-0.00560000538826,-1.25710129738,0.504133939743,1.66801595688,-0.177753329277,1.00172793865,0.0282859504223,-0.568499982357,2.19433522224,1.00639998913,2.389731884,-0.835362017155,-0.750850021839,1.04227948189,0.629349112511,1.89832401276,0.453110635281,-0.51859998703,0.983449995518,0.586684823036,0.0851518884301,-0.0102621763945,0.574587106705,-0.235646083951,1.45085978508,0.407659649849,0.00678556412458,0.0874028205872,0.253974378109,0.444468557835,0.387736022472,0.236598581076,-0.608435213566,-0.180389553308,-0.151426121593,-0.976027011871,0.908936440945,0.383204877377,0.64665722847,1.36311221123,0.539378643036,0.301724523306,0.53437680006,0.0573061108589,-0.582181692123,0.100019574165,-0.682579576969,-0.286877214909,0.134933531284,-1.63730621338,0.596466720104,-0.0710709095001,-0.168035537004,-0.681916117668,-0.283970534801,0.345961034298,-1.3667318821,-0.545725703239,0.165225356817,-0.236241057515,0.100949659944
