rid,CPC009_A375_6H:BRD-A17718497-001-03-9:10,CPC009_A549_6H:BRD-A17718497-001-03-9:10,CPC009_A549_24H:BRD-A17718497-001-03-9:10,CPC009_HA1E_6H:BRD-A17718497-001-03-9:10,CPC009_HCC515_6H:BRD-A17718497-001-03-9:10,CPC009_HEPG2_6H:BRD-A17718497-001-03-9:10,CPC009_HT29_6H:BRD-A17718497-001-03-9:10,CPC009_MCF7_6H:BRD-A17718497-001-03-9:10,CPC009_MCF7_24H:BRD-A17718497-001-03-9:10,CPC009_PC3_6H:BRD-A17718497-001-03-9:10,CPC009_PC3_24H:BRD-A17718497-001-03-9:10,CPC012_A375_6H:BRD-A17718497-001-01-3:10,CPC012_A549_6H:BRD-A17718497-001-01-3:10,CPC012_A549_24H:BRD-A17718497-001-01-3:10,CPC012_ASC_24H:BRD-A17718497-001-01-3:10,CPC012_HA1E_6H:BRD-A17718497-001-01-3:10,CPC012_HCC515_6H:BRD-A17718497-001-01-3:10,CPC012_HT29_6H:BRD-A17718497-001-01-3:10,CPC012_MCF7_6H:BRD-A17718497-001-01-3:10,CPC012_MCF7_24H:BRD-A17718497-001-01-3:10,CPC012_NEU_24H:BRD-A17718497-001-01-3:10,CPC012_NPC_24H:BRD-A17718497-001-01-3:10,CPC012_PC3_6H:BRD-A17718497-001-01-3:10,CPC012_PC3_24H:BRD-A17718497-001-01-3:10,CPC012_PHH_24H:BRD-A17718497-001-01-3:10,CPC012_SKB_24H:BRD-A17718497-001-01-3:10,CPC012_VCAP_6H:BRD-A17718497-001-01-3:10,CPC009_VCAP_6H:BRD-A17718497-001-03-9:10,CPC012_VCAP_24H:BRD-A17718497-001-01-3:10,CPC009_VCAP_24H:BRD-A17718497-001-03-9:10
2769,-0.0177161116153,0.710280776024,1.11479997635,0.266634792089,1.84769248962,1.14177823067,0.421860277653,0.728162944317,0.507099986076,0.649206578732,0.474060535431,1.43119001389,-1.0352460146,-0.726999998093,0.437524676323,-0.798786103725,-0.803057312965,0.779467523098,1.02155804634,-0.3718572855,-0.761361956596,0.63170427084,-0.425108850002,1.29337501526,0.303368747234,2.45638370514,-0.369632840157,0.1927318573,0.611910820007,1.3368268013
5900,-0.00342765450478,0.0668756812811,-2.24004983902,-0.281350553036,0.686006844044,-0.411042928696,0.936474263668,0.130766540766,0.232299983501,0.822311162949,1.63529849052,-0.253473848104,0.209826052189,-2.07165002823,0.647904157639,0.284240663052,-0.392177343369,0.182713419199,0.203235268593,0.239285752177,0.661189198494,1.04765021801,0.0366509184241,1.16917741299,-0.807120680809,0.0157213285565,-0.167035803199,-1.13572084904,0.781406760216,0.714546620846
6304,0.514612317085,1.79609012604,1.45384991169,0.0450862497091,4.44679117203,-1.15536808968,0.610706448555,-0.636594891548,-1.12545001507,1.95830881596,2.91724205017,0.99805110693,0.30764696002,-1.40789997578,0.493577152491,-0.947862684727,-0.208010733128,1.57725739479,-1.24309039116,-1.41356694698,-0.0130812972784,2.31709289551,-0.659909427166,-0.0591166913509,1.0220990181,1.52700042725,3.19573783875,2.44776678085,-0.624414205551,1.74311804771
5211,0.112756699324,-0.564987361431,-1.74434995651,-0.226026177406,0.895951032639,1.20257127285,2.79946088791,0.166859745979,-0.87650001049,1.36123418808,1.30338978767,0.100186467171,1.16136085987,0.978399991989,-0.822281837463,0.980328679085,0.55973815918,-0.36586534977,-0.414091467857,0.608272194862,0.369399636984,0.0515458844602,1.43248939514,0.354223549366,-0.702693641186,-0.700738430023,-1.02595031261,-1.59278059006,-0.181675702333,-0.812715351582
2886,0.970622897148,0.0726460367441,0.85480004549,-0.0937984660268,0.832336366177,-0.00842823833227,-0.252303093672,0.56933426857,0.561599969864,0.201418042183,0.582548141479,0.244217962027,-0.65322303772,-0.573099970818,-0.00308730453253,-0.941069304943,-0.697618961334,0.509852766991,0.773249745369,0.349436402321,-0.850669503212,-0.245926305652,-1.1102502346,-0.0108894221485,0.00759956240654,1.49148929119,0.162043571472,1.5981773138,-0.53407740593,1.61650168896
9261,-0.131662890315,0.441519320011,-0.559499979019,0.844963312149,0.440786838531,0.614941418171,0.574581861496,0.0591208636761,0.159000009298,1.67531585693,-0.198702841997,-0.423459798098,0.811475336552,-0.325199991465,0.0496602058411,1.24244105816,-0.352989286184,-1.08019828796,0.14200566709,-0.511449813843,-0.163889944553,-0.186601877213,0.740645289421,0.629192352295,0.00389957427979,-2.41920542717,0.852891564369,0.987348377705,-1.11698269844,-1.16019499302
8569,0.987291276455,2.96632242203,0.444100022316,0.523998200893,0.325359135866,0.133959800005,0.0522930696607,0.891846179962,0.708500027657,0.0765628740191,0.820727467537,-1.23917174339,-0.680357098579,0.154499992728,0.154868155718,-1.1008310318,-0.646650195122,-0.121602140367,0.253069519997,0.16103951633,-1.24792253971,-0.0770401656628,-0.48223015666,0.305182784796,-0.342513024807,1.6698205471,0.0602936930954,1.45497632027,-0.447433084249,2.38167905807
3303,0.132109493017,-1.8281929493,-1.18070006371,0.0532062351704,-0.824879169464,-1.82190001011,-0.847283124924,0.520053863525,1.32775008678,-1.73057770729,0.19591319561,-0.136628910899,-1.28052067757,0.656049966812,-0.60297524929,-0.0527846515179,0.194572791457,0.471116930246,0.174379587173,0.0472340807319,-1.10186362267,-0.338611721992,-0.129239797592,-0.286997139454,0.760442972183,0.146109431982,0.458654791117,-0.074165135622,0.460337668657,-0.131673038006
5331,-0.0503416322172,0.637184500694,-1.24480009079,0.0236019864678,0.188368618488,-0.206532239914,0.645230293274,0.298371613026,-0.677749991417,2.45286631584,1.89718949795,2.6659860611,0.352186501026,-0.102600038052,0.556953787804,0.885037064552,0.44280898571,1.07609331608,0.50738543272,-0.859870731831,1.26955628395,0.63509953022,0.979510545731,0.00936309993267,-0.360054850578,0.989350259304,-0.83106982708,-1.57555365562,-0.0313848927617,-0.249409034848
5347,-0.39253872633,-0.194672971964,-1.53429996967,-0.585874140263,-0.790224134922,-1.5054872036,-0.305724322796,-0.156657397747,-1.05799996853,-0.502741932869,-0.908606529236,-0.0924256369472,0.334761738777,0.0518499910831,-0.359467506409,0.522008419037,0.317648947239,0.13513956964,0.32291957736,-0.869145750999,0.242629110813,-0.574617683887,-0.240915715694,-1.21385908127,-0.127387970686,0.248490989208,-0.677056372166,-0.429967880249,0.505706787109,-1.15623581409
4638,0.32539114356,-0.540196061134,-0.783249974251,-0.386451750994,1.09750807285,0.507201373577,-0.817328393459,-0.670863032341,0.145150005817,1.74742543697,0.414850473404,0.646613359451,1.30496716499,0.663049995899,-0.345107793808,0.91035926342,0.920675873756,-0.345807671547,-0.57564997673,-0.214860379696,-0.435208976269,0.140814423561,0.508265554905,-0.399210810661,0.48431250453,-0.562076330185,0.196147635579,-0.712022662163,0.279913276434,-0.258366763592
2264,-0.407442450523,-0.669847607613,-1.68274998665,-0.232493668795,1.21305584908,-2.41364502907,-0.961751878262,-0.0163334012032,-1.56204998493,0.396567195654,-0.121831253171,0.288022100925,1.34726786613,-0.120100006461,-0.0549983754754,0.214238971472,0.430303543806,-0.00533556193113,-0.161831110716,-0.953830182552,-0.281149715185,0.00945710763335,0.376083254814,-0.384935736656,-0.0816051363945,-0.415082365274,-0.0544482320547,-0.811007797718,-0.142506346107,-0.885861456394
1029,1.73721969128,-0.658842265606,-0.915349960327,-0.358008623123,-0.734076142311,-0.584093689919,-0.382890820503,0.660898268223,0.550350010395,0.933673739433,-0.185161918402,-0.166809588671,-0.494544446468,0.187450021505,0.615972280502,-0.0567747652531,-0.1853017658,0.135995075107,0.630199253559,0.693808674812,-1.03609585762,0.432290166616,-0.262657791376,0.0251818448305,-0.0163022950292,-1.16612696648,0.193254902959,3.45854473114,0.487059235573,2.18784570694
1027,-1.19075262547,0.228991061449,1.38429999352,0.0569649785757,-0.0695815980434,1.08813011646,-0.304449439049,-2.94856572151,-0.408250004053,-1.01221430302,0.662874877453,-5.51093959808,0.930850982666,2.21379995346,0.338816344738,0.485409408808,0.736168384552,0.705553770065,-1.99362230301,-0.120793543756,0.0430437065661,0.0765874758363,0.95444303751,0.230634123087,-0.0174962282181,-0.427417874336,-0.0717006698251,-0.837060213089,-0.2185575068,-1.46197533607
2597,0.0,-0.211077064276,0.0,-0.177806422114,0.00197034026496,-0.0526840910316,-0.0203190539032,0.0,-0.00034999998752,-0.984749257565,0.288262486458,0.0787469595671,0.000381557503715,-0.00065000000177,2.0149140358,-0.00212062266655,0.253744572401,2.66390197794e-05,-0.0163080114871,-7.00427044649e-05,-0.824862837791,-0.121938884258,-0.00137271906715,-0.675742745399,3.18271446228,0.380947798491,0.00103417597711,-1.97785151005,-0.000687356165145,-0.121953509748
55847,1.20248150826,0.709245324135,1.93904995918,0.0466269031167,0.378582090139,0.333532750607,0.675187647343,-0.0323051065207,-0.353200018406,-1.1417491436,1.21086585522,0.00911671482027,0.0533198863268,-0.0863500088453,-0.0694919601083,-0.00693108141422,0.236087977886,0.0571184977889,-0.732088804245,0.277667224407,-0.779156625271,0.309869080782,-0.674421072006,-0.130488112569,-0.438389092684,-0.0577820986509,0.242259085178,0.391273915768,0.767084062099,1.85734522343
25803,0.853195786476,1.01063013077,0.0301499962807,0.0039094388485,1.20868563652,-0.611969769001,-0.179093554616,-0.256571680307,-1.23809993267,-0.471329689026,-0.357035249472,0.449639290571,-1.09447586536,0.0128000080585,-0.2313182652,-0.317161589861,0.289929896593,-0.329882085323,0.264520257711,-1.64525330067,-0.857125282288,0.377671003342,0.0416962057352,-0.0107870101929,0.150409832597,-0.900689840317,-0.12452634424,-0.11020822078,-0.042388536036,-0.638407886028
3480,-1.34838867188,-0.340911030769,-0.815750002861,0.166315406561,-1.4778983593,1.23422193527,-0.141660138965,-0.0815822780132,0.0329499989748,-0.374842166901,0.291845649481,0.234154909849,0.983460187912,1.21994996071,-0.640992701054,-0.33649367094,0.362078458071,-0.781802594662,0.673761188984,0.0657395124435,0.449485301971,0.0220091342926,0.345853447914,0.131893306971,2.5239944458,0.691237330437,-2.81528759003,-0.276476681232,-1.21243083477,-1.7936527729
2946,0.538339793682,0.0584237128496,0.182850003242,0.30587258935,0.818732500076,-0.759696602821,0.082142084837,1.27851426601,-0.545849978924,0.476347774267,-0.929113864899,-0.0265027750283,-0.277908504009,-0.692800045013,-0.268991202116,-0.984501123428,-0.327331960201,0.652467131615,-0.228890836239,0.507120847702,-0.1896302104,0.389339715242,-1.00581550598,-0.762650430202,-0.0949627459049,1.44467902184,0.187727332115,0.855256438255,0.143881514668,1.19145154953
9517,-0.204890966415,1.57319116592,-0.68005001545,0.689658045769,-0.55442994833,0.262122005224,0.461699903011,0.326237976551,-0.467450022697,-0.199402749538,-0.178863704205,-0.965065062046,1.08365786076,-0.451600015163,-0.462826490402,0.739737272263,0.605759143829,2.5830655098,-0.153447762132,0.185307383537,0.365782380104,-0.606333732605,-0.168883383274,-1.18839871883,0.547607779503,-1.36762678623,-0.713105916977,2.97644972801,0.137631565332,-1.32092308998
25987,0.573445737362,1.75434875488,-1.93289995193,-0.201646625996,0.577303528786,0.0813172459602,0.237084954977,-0.0131134837866,0.189050003886,1.04032945633,-0.160008400679,0.034571710974,0.731890022755,-0.850900053978,-0.495141386986,0.678325772285,0.419969916344,-0.0363910757005,-0.0395690724254,1.29309630394,0.0958275645971,-0.244055196643,1.04694497585,-0.983902692795,-2.30787134171,-1.46250677109,-0.910777211189,0.237216025591,-0.0371730737388,-0.282496362925
23670,-0.810288608074,-1.66059660912,-2.60339999199,-0.642907857895,-0.511862397194,-0.130154252052,0.0713857114315,-0.561261177063,-0.767149984837,-0.278377532959,-1.24425685406,-0.340716212988,-0.140747666359,-0.880499958992,-0.0590180829167,0.263290286064,0.284345149994,-0.174622833729,-0.587125003338,-0.901501655579,0.612035572529,0.169340312481,0.206348359585,0.0894694328308,-1.08646249771,-1.85010612011,-1.30649709702,2.58215522766,0.156777054071,-0.92743730545
11182,1.00843453407,0.97813218832,0.32389998436,-0.882107138634,0.760490894318,-1.65845429897,0.104757934809,1.03142142296,-0.0875499993563,0.0586200430989,0.262445360422,0.140921801329,0.260158985853,-0.643750011921,-0.445629090071,0.0987664312124,-1.02525234222,-0.392364889383,-0.0339490845799,0.711244881153,-0.037577688694,-0.214681535959,-0.215310096741,-0.0979943573475,-0.285880833864,0.14011824131,-0.964418947697,-0.162448689342,-0.748122274876,1.34703338146
2146,-1.09181380272,0.655224502087,-2.58739995956,-0.179170370102,0.0489212088287,-0.381611377001,0.322561502457,-1.1668317318,0.173000007868,1.3268545866,-0.259228914976,-0.536185026169,-0.790442109108,-0.498250007629,-0.59220546484,-1.83965349197,-0.123451024294,-0.404218524694,-0.600982248783,-0.324817538261,-0.242096707225,-1.06394457817,-0.323153346777,-0.925616979599,0.313494443893,-0.782542347908,-0.388826906681,-0.550845324993,-0.369772017002,-0.920730412006
3385,-0.95413517952,1.83835995197,-1.15260004997,-0.134187668562,-0.342794895172,-0.048206359148,0.249673590064,-0.775951385498,-1.28320002556,-0.436877429485,0.691542387009,-0.102467238903,0.690352678299,-0.0367500185966,-0.399487197399,0.746476829052,0.74734210968,-0.223162829876,-0.126933425665,-1.03935968876,-0.291211664677,0.245275825262,0.853741109371,-1.14634752274,-0.981550455093,-1.45629918575,-1.05603373051,2.97404122353,0.344677060843,-0.477064490318
5261,2.05304551125,-0.938607990742,1.94725000858,-0.226828485727,-0.113749027252,-1.32109737396,-0.23263797164,-0.165681034327,-0.0349500179291,-1.471342206,0.275580137968,0.41952213645,-0.0235588550568,-0.264799982309,-0.222591966391,-0.0431473143399,-0.694199204445,-0.0397127717733,-0.419006109238,-0.804841399193,-0.975431919098,0.0737824738026,-0.0421368181705,4.05335426331,-0.271887391806,1.20914125443,0.393570035696,1.91391050816,-0.0400623679161,3.22631454468
10765,0.941752254963,1.50404942036,-1.20440006256,0.645046949387,0.419502079487,0.821924090385,1.29124414921,0.187504202127,-0.128999993205,0.508017897606,0.148521825671,-0.137867182493,0.820191562176,-0.188749998808,0.132782399654,0.957153975964,0.135398924351,0.737357735634,-0.228842675686,0.698609650135,0.0546344220638,0.747811615467,-0.328350424767,0.645953595638,1.22277331352,-0.582539737225,-0.524402737617,1.91214478016,0.6483258605,0.173935949802
25839,-0.820957541466,0.0593631863594,-3.31544995308,-0.121722899377,0.326779514551,-0.706334710121,-0.550049722195,0.456349849701,0.00420001149178,0.527621746063,0.0333386361599,-0.84967392683,0.45742675662,0.697749972343,0.204045131803,0.0646161139011,0.482136726379,-0.319018363953,-0.491971224546,-0.450645565987,-0.229345202446,-0.101782217622,-0.166828393936,-0.557072162628,-0.808660984039,-1.09515309334,-0.535024523735,-0.190810769796,0.071613445878,0.019156396389
4172,0.215963348746,0.245842695236,-0.914349973202,0.654236197472,0.650985360146,-0.264701485634,-0.45709425211,0.37606933713,-0.617850005627,0.830630719662,-0.65317094326,0.192775681615,0.535392343998,-0.0412499904633,0.315903127193,-0.592517077923,0.269564419985,-0.328111946583,-0.580086350441,0.333986938,-0.101432412863,0.0989502444863,0.614155173302,0.0212185271084,-0.119722023606,1.26856017113,-0.432588756084,-0.978050589561,0.413771659136,0.655589103699
23161,0.663583755493,-0.15940195322,1.78959989548,-0.664411008358,0.889511942863,0.650697350502,-0.31476572156,1.42494881153,0.271899998188,-1.55418133736,0.501481890678,1.24005055428,-0.708826482296,-1.04404997826,0.124738126993,-0.747279524803,-0.552120625973,0.368070274591,0.112904071808,0.102235019207,-0.51791626215,-0.0929332077503,-0.904624342918,-0.146359413862,0.246258109808,2.43467187881,0.804012298584,0.182515725493,-0.227645874023,0.954749524593
10298,-0.318855851889,0.907215476036,-0.780200004578,1.10794401169,-0.0918246284127,0.114419832826,-1.08000135422,0.321470379829,-1.08854997158,1.46211600304,-0.0118643194437,-0.675421833992,0.887576460838,0.149999991059,-0.14974604547,0.355244457722,-0.593445241451,-0.22643840313,-0.304220020771,0.266043812037,0.245665207505,-0.741186439991,0.536494135857,-0.456826806068,0.466990351677,0.679768800735,-0.289043694735,-0.985910773277,-0.353085041046,-2.13239645958
1802,-0.987323343754,-0.25154876709,-0.848899960518,-0.931361913681,-0.840550243855,0.337413847446,0.240844339132,-0.207549214363,-0.45094999671,0.343655377626,-0.792440295219,-0.406642705202,0.0734463483095,0.0495999753475,-0.72355312109,0.13599576056,0.692502737045,-0.776121199131,-0.510458290577,-0.998886346817,-0.645027518272,-0.996311545372,1.0939514637,-1.30972850323,-0.00791795179248,-0.491024881601,-0.0934362858534,0.664546728134,0.0181323885918,-0.914702355862
58533,-0.734240055084,0.2157356143,-0.699050068855,-0.345485597849,-0.368034005165,-1.0790746212,-0.905884742737,-1.15356445312,-0.955500006676,-1.69531404972,-0.39114356041,-1.04079389572,0.42392539978,0.875650048256,-0.211931720376,-0.45530334115,0.185154527426,-0.0542114377022,-0.673289835453,-0.40870949626,-0.72295320034,-0.283175140619,0.425866663456,-0.517936229706,-0.772761106491,-2.1855340004,-1.94576334953,-0.833238124847,0.888275027275,-1.7064204216
147179,-0.448593437672,-1.38067054749,-0.725349962711,0.58030796051,-0.363092780113,-0.793453454971,-1.18902301788,-0.533301770687,0.782999992371,-0.240380614996,0.273829340935,-0.605747163296,-0.182256042957,0.247249990702,-0.603822350502,-0.0350335687399,0.168341815472,0.233617022634,-0.894205212593,-0.273530215025,-0.542938888073,-0.255569458008,-0.494626522064,-0.417055159807,0.836532115936,1.43593811989,0.676547467709,0.162837564945,-0.175207570195,-1.22802448273
29937,-1.05679702759,-0.238223150373,-1.5760999918,-0.712661027908,-0.875232100487,0.724023342133,-0.315112173557,-0.461734265089,-0.509399950504,-0.739500403404,1.15324771404,0.355274438858,1.12037467957,0.0780000090599,-0.035834133625,-0.630314469337,-0.182203352451,-0.0427185632288,0.48221385479,-0.0469701588154,0.138603061438,-0.324632048607,0.639466047287,-0.797478437424,-1.18121242523,-1.2419000864,-2.13179445267,0.265813529491,0.190977454185,-0.612857162952
6184,-3.30180048943,-0.925709724426,-0.94730001688,-0.570678830147,-2.75766515732,0.0335675776005,-0.386680275202,-0.438052386045,-1.00394999981,-2.23118424416,-0.0121510773897,0.107037402689,0.847682058811,0.291999995708,-0.834318399429,-0.0655498504639,-0.652070760727,0.440540254116,-0.380779922009,-1.21497297287,0.438621938229,-0.732969224453,0.835427880287,-1.16975104809,-0.400905281305,-2.09448885918,0.140239313245,0.448192089796,-0.696231007576,-2.48967266083
9854,1.31287229061,3.70548820496,-0.3492000103,-0.476745069027,-0.684712588787,-0.756663203239,-0.35707655549,-0.668518960476,-0.630300045013,-0.442673355341,-0.22439314425,0.0655075311661,0.0502795428038,0.998099982738,-0.838749587536,0.578533053398,-0.380134701729,-0.569685637951,-0.77699226141,-0.813893198967,-0.636048793793,-0.604901075363,0.721160292625,-0.609939217567,0.0518042072654,1.04940259457,0.189642593265,3.03908085823,-0.618910074234,-1.67379379272
2553,-1.51356732845,0.170770898461,-1.08050000668,0.920373558998,0.120949648321,0.527345895767,-0.285721898079,0.336517602205,0.232949987054,-0.080697119236,0.447111487389,-0.00719677144662,0.947870433331,0.00705000758171,-0.606235682964,-0.129283547401,-0.137185379863,0.0360558219254,-0.68410974741,-0.71304923296,0.875390648842,-1.30771446228,0.462169796228,-0.478101342916,-0.222052648664,-0.836957633495,0.518306732178,1.68875515461,-0.881512522697,2.98116827011
5440,0.0859232097864,-0.663669526577,2.10290002823,-0.160700008273,-3.64460253716,0.457946717739,-1.22782206535,-0.0827279984951,-0.100349999964,-2.65979146957,0.0734930485487,0.266657918692,-0.0877024233341,-0.874199986458,0.366095095873,-0.170914575458,-0.505312681198,0.626032114029,-0.30009546876,-0.363593250513,-0.449197262526,0.109939828515,0.080789886415,-0.459688037634,-0.584861218929,1.2375099659,0.836260020733,1.32822072506,-0.788165330887,1.16675794125
54623,0.526258289814,0.0911331176758,-1.24154996872,0.434522509575,0.537480890751,0.159119367599,0.192898750305,-1.24892067909,-0.199499994516,-1.6022285223,-0.18874925375,0.59270888567,-0.629466950893,-0.883599996567,1.82957339287,-0.112758740783,0.48472982645,0.690778434277,0.262289375067,-1.03186988831,0.171553164721,1.38597297668,0.718663930893,0.796617209911,0.536253988743,0.105139240623,-0.839904308319,-0.813764333725,1.02777814865,-0.364365011454
