rid,CPC002_HA1E_6H:BRD-K95609758-001-01-1:10,CPC002_HA1E_24H:BRD-K95609758-001-01-1:10,CPC002_HCC515_6H:BRD-K95609758-001-01-1:10,CPC002_HCC515_24H:BRD-K95609758-001-01-1:10,CPC002_PC3_6H:BRD-K95609758-001-01-1:10,CPC002_PC3_24H:BRD-K95609758-001-01-1:10,CPC002_VCAP_6H:BRD-K95609758-001-01-1:10,CPC002_VCAP_24H:BRD-K95609758-001-01-1:10,CPC006_A375_6H:BRD-K95609758-001-02-9:10,CPC006_A375_24H:BRD-K95609758-001-02-9:10,CPC006_A549_6H:BRD-K95609758-001-02-9:10,CPC006_A549_24H:BRD-K95609758-001-02-9:10,CPC006_A673_6H:BRD-K95609758-001-02-9:10,CPC006_AGS_6H:BRD-K95609758-001-02-9:10,CPC006_CL34_6H:BRD-K95609758-001-02-9:10,CPC006_CORL23_6H:BRD-K95609758-001-02-9:10,CPC006_COV644_6H:BRD-K95609758-001-02-9:10,CPC006_DV90_6H:BRD-K95609758-001-02-9:10,CPC006_EFO27_6H:BRD-K95609758-001-02-9:10,CPC006_HA1E_6H:BRD-K95609758-001-02-9:10,CPC006_HA1E_24H:BRD-K95609758-001-02-9:10,CPC006_HCC15_6H:BRD-K95609758-001-02-9:10,CPC006_HCC515_6H:BRD-K95609758-001-02-9:10,CPC006_HCC515_24H:BRD-K95609758-001-02-9:10,CPC006_HCT116_6H:BRD-K95609758-001-02-9:10,CPC006_HEC108_6H:BRD-K95609758-001-02-9:10,CPC006_HEPG2_6H:BRD-K95609758-001-02-9:10,CPC006_HT115_6H:BRD-K95609758-001-02-9:10,CPC006_HT29_6H:BRD-K95609758-001-02-9:10,CPC006_HT29_24H:BRD-K95609758-001-02-9:10,CPC006_JHUEM2_6H:BRD-K95609758-001-02-9:10,CPC006_LOVO_6H:BRD-K95609758-001-02-9:10,CPC006_MCF7_6H:BRD-K95609758-001-02-9:10,CPC006_MCF7_24H:BRD-K95609758-001-02-9:10,CPC006_MDST8_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH1694_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH1836_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH2073_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH508_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH596_6H:BRD-K95609758-001-02-9:10,CPC006_NOMO1_6H:BRD-K95609758-001-02-9:10,CPC006_OV7_6H:BRD-K95609758-001-02-9:10,CPC006_PC3_6H:BRD-K95609758-001-02-9:10,CPC006_PC3_24H:BRD-K95609758-001-02-9:10,CPC006_PL21_6H:BRD-K95609758-001-02-9:10,CPC006_RMGI_6H:BRD-K95609758-001-02-9:10,CPC006_RMUGS_6H:BRD-K95609758-001-02-9:10,CPC006_SKLU1_6H:BRD-K95609758-001-02-9:10,CPC006_SKM1_6H:BRD-K95609758-001-02-9:10,CPC006_SKMEL1_6H:BRD-K95609758-001-02-9:10,CPC006_SKMEL28_6H:BRD-K95609758-001-02-9:10,CPC006_SNGM_6H:BRD-K95609758-001-02-9:10,CPC006_SNU1040_6H:BRD-K95609758-001-02-9:10,CPC006_SNUC4_6H:BRD-K95609758-001-02-9:10,CPC006_SNUC5_6H:BRD-K95609758-001-02-9:10,CPC006_SW480_6H:BRD-K95609758-001-02-9:10,CPC006_SW620_6H:BRD-K95609758-001-02-9:10,CPC006_SW948_6H:BRD-K95609758-001-02-9:10,CPC006_T3M10_6H:BRD-K95609758-001-02-9:10,CPC006_THP1_6H:BRD-K95609758-001-02-9:10,CPC006_TYKNU_6H:BRD-K95609758-001-02-9:10,CPC006_U937_6H:BRD-K95609758-001-02-9:10,CPC006_VCAP_6H:BRD-K95609758-001-02-9:10,CPC006_VCAP_24H:BRD-K95609758-001-02-9:10,CPC006_WSUDLCL2_6H:BRD-K95609758-001-02-9:10,CPC016_A375_6H:BRD-K95609758-001-01-1:10,CPC016_A549_6H:BRD-K95609758-001-01-1:10,CPC016_A549_24H:BRD-K95609758-001-01-1:10,CPC016_ASC_24H:BRD-K95609758-001-01-1:10,CPC016_HEPG2_6H:BRD-K95609758-001-01-1:10,CPC016_HT29_6H:BRD-K95609758-001-01-1:10,CPC016_MCF7_6H:BRD-K95609758-001-01-1:10,CPC016_MCF7_24H:BRD-K95609758-001-01-1:10,CPC016_NEU_24H:BRD-K95609758-001-01-1:10,CPC016_NPC_24H:BRD-K95609758-001-01-1:10,CPC016_SKB_24H:BRD-K95609758-001-01-1:10,CPC006_H1299_6H:BRD-K95609758-001-02-9:10,CPC006_RKO_6H:BRD-K95609758-001-02-9:10
348,-0.695385813713,0.228581428528,0.480418413877,0.311135947704,-0.624602556229,0.788578152657,0.0652597248554,-0.101749807596,-0.288268476725,0.0267894677818,0.780788421631,-0.365669101477,0.646349966526,0.280250012875,0.0901999995112,0.378700017929,0.464950025082,0.673849999905,1.13349997997,0.389881312847,-0.331785142422,-0.790682435036,-0.635970950127,-0.800837814808,-0.350349992514,0.44147965312,0.26281028986,0.285349994898,0.473349064589,-0.284629106522,-0.493949979544,-1.0501999855,0.262761294842,-0.162386253476,0.354449987411,-0.183699995279,0.534600019455,-0.219749987125,-0.975050032139,-0.8355499506,-0.67735004425,-0.0777000039816,0.108525060117,0.158684775233,-0.567399978638,-0.545000016689,-0.341716468334,0.179600015283,0.451999992132,-0.162400007248,-0.944000005722,-0.35719999671,1.18715000153,-0.61335003376,0.433050006628,0.33654999733,0.112715601921,0.69452303648,-0.302300006151,0.280979722738,0.0380499958992,-0.178200006485,0.396487534046,-0.542147994041,0.199249982834,0.829063177109,-0.490599989891,-0.214757740498,0.0123674869537,1.09634876251,0.803140044212,3.07287120819,0.108175575733,0.461779356003,0.00591110065579,-0.0649167224765,0.16384999454,0.924749970436
30849,0.0328991785645,0.16450625658,0.692501306534,-1.94281041622,-1.00831997395,-0.657725691795,-0.541440606117,-0.128697782755,0.537757694721,0.487880855799,0.163597688079,-0.0852687507868,0.518149971962,-0.37809997797,-0.552600026131,-0.0233000069857,-0.354950010777,0.999799966812,0.0217000246048,1.06464767456,0.0844810605049,-0.158950433135,-0.239871785045,0.962389588356,-0.364749997854,-0.689021766186,0.34371650219,0.381449997425,-0.525814473629,0.108188830316,0.4225499928,0.287149995565,0.869338214397,-0.0691244006157,-1.08309996128,0.399349987507,-0.209900006652,0.45710003376,-0.374149978161,-0.37524998188,-0.357749998569,0.410199999809,-0.623861134052,0.146727889776,0.346050024033,-0.141899988055,-0.631003141403,0.662400007248,0.761299967766,0.129700005054,-1.25460004807,-0.211850017309,-0.620249986649,0.388700008392,-0.585749983788,0.31970000267,-0.292827934027,-0.0526263937354,0.0613000020385,0.355917870998,-0.0904500186443,0.264750003815,0.674465596676,0.835499107838,0.055999994278,0.552931129932,0.621550023556,0.524902820587,-0.0573224127293,0.544552087784,0.195720016956,-1.3974673748,0.250931292772,1.3675236702,0.654742002487,-1.17628526688,-0.291250020266,-0.374400019646
1454,0.541856408119,0.235246241093,1.10696196556,0.511829376221,0.404561728239,0.0816340222955,-0.125254839659,0.066577911377,0.156707853079,0.404952377081,0.0413540005684,-1.67330229282,0.302500009537,-0.638199985027,-0.992200016975,-0.118250004947,-0.856799960136,-0.564549982548,-1.10354995728,0.708462655544,-0.200951755047,-1.1917321682,0.463227510452,0.359523594379,0.076750010252,0.0660974979401,-0.436499834061,-1.11400008202,-0.483301579952,0.715612709522,0.859300017357,0.452700018883,0.537901043892,-0.394842505455,0.413049995899,-0.201150000095,0.288399994373,-1.4007999897,-0.557300031185,0.70484995842,-1.1835000515,-0.257350027561,0.386920213699,-0.481192976236,-0.162200003862,-0.134700000286,-0.120589613914,-0.945749998093,0.631549954414,0.0963000059128,-0.616999983788,-1.22630000114,-0.00714999437332,-0.164849996567,0.0593000017107,1.33914995193,-0.421157300472,-0.693579673767,0.28845000267,0.523526608944,0.379249989986,-0.455700010061,0.0078469067812,0.404606282711,0.211850017309,0.754130363464,0.167899996042,0.0825614631176,-1.28151392937,-0.313516139984,0.76538002491,-2.40426325798,1.8220334053,-0.417126536369,-1.82353484631,-0.37591534853,-0.469900012016,-0.309499979019
6500,0.815752327442,0.712579667568,1.35313296318,-0.222465783358,-0.769959211349,-0.562088429928,-0.0377981513739,0.421919345856,0.389045953751,1.48165953159,0.239950060844,0.476619958878,-0.310750007629,-1.22165000439,0.054699998349,-0.567900002003,0.536049962044,-0.59040004015,0.0678999871016,-0.523877382278,0.912121534348,-1.97176778316,0.0137168690562,2.08384871483,-0.74255001545,4.53601980209,0.53283816576,0.359549999237,-0.275649905205,0.0301959812641,0.706650018692,0.591250002384,1.3532640934,0.262079656124,0.00360000133514,0.45894998312,0.396149992943,0.739650011063,0.238550007343,0.563400030136,0.491900026798,2.74469995499,0.560216069221,0.0216700285673,-0.420450031757,0.370050013065,-1.33656358719,0.472499996424,5.0000846386e-05,-0.875349998474,0.286149978638,-0.28275001049,-0.062699995935,-0.281650006771,0.225349992514,0.753800034523,0.465943902731,-0.795111835003,-0.422100007534,-0.0896314382553,0.181050002575,0.355200022459,0.175893053412,0.506634116173,-0.459549963474,1.09213972092,0.62349998951,-0.0881992131472,0.141999676824,0.715064287186,-0.389840006828,0.51846408844,0.918065309525,0.509454190731,1.27924096584,-0.324763655663,-0.370050013065,-1.2268999815
5627,1.02510869503,-0.151783317327,0.792941451073,1.32247877121,2.23488521576,-0.244157657027,0.3462908566,1.15468192101,0.425342202187,0.422156572342,-0.0688122957945,0.145383894444,-0.380100011826,-0.251249998808,-0.927399992943,-0.662500023842,0.984549999237,0.0895000100136,-1.47210001945,0.452345609665,0.467458069324,-0.546331524849,-0.431699216366,-0.148784548044,0.0833500027657,-0.198142781854,1.205960989,0.188700005412,-0.0702154636383,0.300970464945,0.408150017262,1.93295001984,0.361920922995,-0.275983870029,0.0629500001669,2.1861000061,0.052349999547,1.50499999523,0.12745000422,0.360249996185,0.00884997844696,0.517799973488,0.447888165712,0.21271187067,0.0895000100136,-0.374099999666,-0.769048810005,0.742449998856,-0.714699983597,-0.845149993896,-0.329800009727,-0.8980499506,-0.650650024414,-0.795750021935,3.31944990158,-0.748300015926,-0.832998096943,-0.230531617999,0.277700006962,-0.607158184052,-0.0974500030279,0.473699986935,-0.0239023193717,0.0889756903052,-0.813899993896,0.0117831453681,0.521849989891,0.572693347931,0.244557112455,0.983940720558,0.0676799863577,0.561576008797,-0.0462164208293,1.54658031464,0.62392103672,-0.47455099225,-0.515149950981,-1.83214998245
5715,0.16269993782,-0.0799279212952,0.756403803825,-0.504519343376,-3.71302080154,0.269935339689,-1.44186758995,-0.0258054286242,0.194807037711,-0.361902505159,0.736004114151,-0.095252789557,-0.453750014305,-0.564350008965,0.263799995184,0.0852999985218,-0.438400000334,0.960850000381,-0.636250019073,-0.0673388242722,0.279951393604,-1.09194624424,0.333569586277,-0.515877306461,-0.452099978924,-0.292249143124,-0.210718274117,-0.205950006843,-0.469466567039,-0.41236114502,-0.836099982262,-0.146300002933,-0.719343364239,-0.109952114522,0.474099993706,-0.132300004363,-0.651849985123,-1.0841499567,-0.155149996281,0.183850005269,-0.0555499978364,-0.688549995422,0.111024424434,-0.41481295228,0.303799986839,-1.11465001106,-1.13056468964,-0.0695500075817,-0.513199985027,-0.272350013256,-0.670599997044,0.286750018597,-0.131050020456,-0.0553499981761,0.477649986744,-0.436800003052,-0.720395863056,-1.00512087345,-0.35925000906,-0.0221217423677,-0.857250034809,0.646849989891,0.0612506493926,-0.154790177941,-1.59844994545,0.523334085941,-0.154399991035,0.257242262363,1.41441082954,0.562389492989,-0.215660020709,-1.46382725239,0.91573536396,1.03100633621,0.182606577873,-0.436250627041,-0.321550011635,-0.243200004101
4791,1.38778793812,-0.288385570049,0.509176254272,0.490406662226,0.367424428463,-0.533235549927,0.0842996686697,-0.754106402397,-0.543753087521,-0.665937125683,-0.00249724090099,-0.62112724781,0.133100003004,-0.537400007248,-0.248300001025,-0.546400010586,-0.641149997711,-0.088049992919,-1.02095007896,0.413761526346,-0.750615954399,-0.3751693964,-0.294294089079,-0.776968181133,0.192650020123,0.185969993472,-1.26623833179,-0.229050010443,0.0317961275578,-0.171231910586,0.53845000267,0.41265001893,0.0722671076655,-0.00949596427381,0.936699986458,-0.83370000124,-0.422600001097,0.265399992466,-0.661499977112,-0.95759999752,1.30099999905,-0.084450006485,0.596212685108,-0.273913413286,-0.976349949837,0.134249985218,0.631856203079,0.704650044441,0.311500012875,1.20604991913,-0.0270500034094,-0.810199975967,-0.106349997222,-0.342449992895,0.869350016117,-0.34604999423,-0.284359127283,-0.113533005118,0.176200002432,0.0186780393124,-0.0816999971867,-0.750949978828,-0.798445999622,-0.312090098858,0.820500016212,0.116715818644,0.0452499985695,1.36735105515,0.232443809509,-0.979669392109,0.0432599782944,2.2421734333,-0.369209706783,1.01168656349,-0.472281932831,0.389090687037,-0.0724000036716,0.260300010443
56924,0.977909564972,0.229025825858,0.081954240799,-0.71687322855,-0.427714943886,0.591188728809,-0.29970562458,1.06693136692,0.0692080259323,0.234684884548,-0.384297698736,0.743075728416,-0.667050004005,-0.6820499897,0.43410000205,-0.309500008821,3.98985004425,0.116249978542,-1.02155005932,0.495108813047,0.0318350084126,0.239599555731,-0.109060555696,0.411062717438,0.444799989462,0.745947301388,-0.759333610535,-0.264349997044,-0.243552610278,0.00588265620172,1.13394999504,0.148299992085,0.0874985605478,0.176504820585,-1.73554992676,-0.516299962997,0.0268499851227,-0.244749993086,-0.236249998212,0.800300002098,-0.244449973106,0.222949996591,-0.0565921664238,0.696453809738,-0.197699993849,5.0,-0.664843797684,-1.42140007019,-0.155050009489,-1.96560001373,0.695899963379,0.0750999972224,0.930400013924,0.330200016499,-0.0465500056744,0.113750003278,-0.318659186363,-0.137885242701,-0.673650026321,-0.654405593872,0.01439999789,0.162500008941,0.245864957571,0.260979354382,-1.15330004692,0.186121612787,-0.0381500013173,0.190060168505,0.850091218948,0.147205218673,-0.0278200358152,-0.439812242985,-0.327782571316,-0.0746885836124,-0.0974345803261,1.40565848351,0.302500009537,-1.76425004005
2690,1.45142531395,-0.173751801252,0.49387460947,-1.38781857491,0.431645393372,0.253107458353,0.954469323158,0.48035877943,-0.110873281956,-0.532076656818,-0.481314837933,0.191033065319,-0.510550022125,-0.600449979305,-0.196299999952,-0.306850016117,0.160449996591,-0.957949995995,-0.398849993944,-0.232573777437,-1.13769006729,1.34566164017,0.71437227726,-0.232068836689,-0.226949989796,0.0263606309891,-1.4476994276,0.837350010872,-0.0828145891428,-1.34297180176,-0.329549998045,-1.183349967,0.191988706589,0.64145052433,0.123700022697,-0.18979999423,0.489449977875,-0.496349990368,0.617999970913,0.0452499985695,0.189549982548,0.337249994278,-0.873346030712,-0.176778972149,-0.861250042915,-0.464850008488,0.509809672832,-0.189250007272,-0.595649957657,0.356949985027,1.17965006828,-0.0466499999166,0.55655002594,-0.913749992847,0.254599988461,-1.02859997749,0.430762410164,1.24708533287,-0.520600020885,-0.116068229079,-0.236950010061,0.301500022411,-0.221502691507,-0.582511365414,0.839949965477,-0.112522065639,-1.16700005531,-0.0144148916006,1.11816167831,-1.93583035469,1.27952003479,3.11053180695,-0.257130324841,-0.0107904933393,-0.611918747425,-0.456112235785,-0.057399995625,0.124699994922
1019,-0.261842519045,-0.228306442499,-0.635466754436,-0.197153836489,-2.32864260674,0.117255479097,0.476566463709,-1.45603299141,0.0424056425691,0.277832120657,0.46525233984,-0.839848399162,0.550449967384,0.277700006962,0.764400005341,-0.4795999825,0.0598999969661,-2.57850003242,0.0934999957681,-0.183758407831,-0.111534178257,-0.467054307461,-0.317333519459,0.460163861513,-0.155600011349,0.510936677456,0.276369273663,1.20910000801,0.0999214798212,0.628346681595,0.158600002527,0.279850006104,-0.212254852057,0.00259594991803,-0.157700002193,0.0189500004053,0.158650010824,-0.247300028801,1.27069997787,0.564700007439,0.860299944878,-0.132850006223,1.18219196796,0.261448472738,0.826399981976,0.383650004864,-0.54359972477,-0.452299982309,-0.0447499752045,-0.0898500010371,0.135849997401,0.301050007343,0.484149992466,0.0226500034332,0.00954999029636,0.913399994373,0.284902065992,-0.0952093452215,0.229949995875,0.396042108536,0.448599994183,0.763549983501,1.27206611633,0.886567592621,-0.528050065041,1.22979414463,0.264699995518,0.275854676962,0.969256997108,0.939749181271,-0.206459999084,0.738345324993,-1.20023846626,-0.722248971462,0.59089589119,0.158108204603,0.817349970341,-1.94889998436
51422,0.913536429405,0.513995528221,0.863229572773,1.01258671284,1.51460886002,0.717923521996,0.158490210772,0.472630798817,0.0657965987921,0.3417737782,0.0524131059647,-0.494076609612,0.177300006151,-0.365200012922,0.144099995494,0.750299990177,-1.14989995956,1.56585001945,-0.288349986076,0.511505782604,-0.102056458592,-0.625611424446,0.991055190563,0.0900916680694,-0.382949978113,0.664972662926,-0.2957020998,-0.680850028992,-0.414203107357,0.0592787601054,-0.338400006294,0.0390999913216,-0.71141320467,-0.197869613767,-0.138049989939,0.238499969244,0.0256500001997,0.144300043583,-0.217199996114,-0.137050002813,0.533100008965,-0.714949965477,-0.894329547882,0.100303865969,0.142450004816,-0.444399982691,-0.138143092394,-1.04879999161,-1.49650001526,-0.777750015259,0.219250023365,0.627200007439,-0.086850002408,-0.602949976921,1.18044996262,-0.246099993587,-0.587605714798,0.588574886322,-0.567699968815,-0.177271142602,-0.291449993849,-0.258000016212,0.198025792837,-0.155632779002,-0.423600018024,0.00956744980067,-0.537050008774,0.191484361887,4.03768491745,-1.29259347916,-0.535780012608,2.79968214035,-0.785773634911,1.20559072495,-1.00016570091,0.805430829525,0.234549999237,0.183349996805
5788,0.788138389587,-0.794388115406,1.03367948532,0.395029366016,-0.300055831671,-1.01115846634,0.139125615358,-0.671437144279,0.135185435414,-0.743268728256,0.230380326509,0.0191494505852,0.0947999954224,0.122449994087,-0.355399996042,0.276450008154,0.83520001173,1.03764998913,0.457249999046,0.401234954596,-1.5334341526,0.979134082794,0.893329024315,-0.110386267304,0.443699985743,-0.401253521442,0.778668642044,0.0613499991596,-0.00241547822952,0.397168278694,0.509949982166,-0.544350028038,0.318811058998,0.0361364670098,-0.0884000062943,-0.324249982834,-0.0253500007093,0.117349982262,-0.5013499856,0.533399999142,-0.380500018597,0.274150013924,0.410211265087,-0.28072822094,-0.246150001884,0.157449960709,0.93099039793,-0.754000008106,0.612300038338,1.17614996433,0.251100003719,0.0144000053406,1.01234996319,-0.0639500021935,-0.045450001955,-1.13915002346,0.922516465187,1.14178001881,-0.229499995708,-0.16834615171,-0.738449990749,-0.0497999787331,-0.932000875473,-0.840315759182,-0.441500008106,-0.608275473118,-0.133599996567,1.4586482048,-0.760981619358,-1.26843845844,-0.214019984007,1.55158805847,-0.285855293274,0.302671134472,-0.211985096335,-0.0912762582302,-0.0779500007629,1.53649997711
6709,-0.724492847919,-0.348997056484,0.800790727139,-0.644884645939,-1.32856249809,0.333699285984,-0.653109908104,0.998633146286,0.551560878754,0.945586562157,-1.10057294369,0.104518800974,0.251150012016,0.0350500047207,-0.769999980927,-0.179849997163,-0.914749979973,-0.651300013065,0.371499985456,-0.405984818935,0.390169709921,-0.573876976967,-0.445900171995,-0.166436165571,0.206049978733,-0.0329307243228,1.28180146217,0.256099998951,0.718276023865,-0.454402774572,0.790849983692,1.00214993954,0.921417534351,0.343260586262,0.0275499820709,-0.21590000391,-0.584900021553,-0.435549974442,0.147150009871,1.14209997654,0.998950004578,0.487999975681,0.319001376629,0.637987196445,0.385500013828,0.787299990654,-0.747772753239,-0.428449988365,0.596149981022,-1.15059995651,-0.135650008917,-0.468850016594,-0.98860001564,0.585099995136,-0.812849998474,0.83109998703,-0.386269599199,-0.992192864418,-0.100549995899,-0.101060412824,-1.9607000351,-0.0920500010252,-0.856452465057,0.648433923721,-0.438349992037,0.763991236687,0.792199969292,-0.790576100349,-1.24386560917,0.900057256222,0.00145998597145,-0.852819085121,0.252974241972,0.0969012975693,-0.226493805647,0.0925443768501,0.23995000124,-1.81075000763
1277,-0.284667432308,-0.968488156796,0.279499053955,-0.823841929436,-0.73359888792,0.658516168594,0.0818705037236,0.379626095295,1.39272964001,0.518076598644,0.0593217760324,4.30008411407,0.655250012875,0.0157999992371,0.135100007057,0.108650006354,-1.06730008125,0.854299962521,0.708999991417,-0.345443218946,0.417486965656,-0.155002102256,0.167502462864,0.537851452827,-0.647249996662,0.592189848423,1.46574532986,0.0348499976099,-0.531927347183,0.441977918148,0.192100003362,-0.381150007248,0.272773563862,0.0630424171686,0.359349995852,0.0806500017643,-0.713199973106,-0.266400009394,-0.141999989748,-0.0549500025809,0.161100000143,0.0146999955177,-0.313270568848,0.18769544363,0.127599999309,-0.949549973011,-0.645917117596,-0.742650032043,-0.416349977255,1.55274999142,0.0,-0.55245000124,-0.717899978161,-0.689100027084,0.645699977875,-0.544950008392,-0.99985730648,0.977675974369,0.383500009775,0.447893083096,-0.264600008726,0.113550007343,-0.27782201767,-0.352012634277,-0.539800047874,0.711235880852,-0.374500006437,-0.177575260401,0.0,-0.49974167347,1.43177998066,4.75997066498,-0.94088858366,0.910783648491,-0.514254689217,0.03950143978,0.470050007105,-0.220600008965
993,0.176777839661,4.38548088074,0.727047085762,-0.244437366724,1.57564854622,-0.249980971217,-0.153418377042,0.653437018394,-0.0447394549847,0.55841255188,0.437036305666,0.19926546514,0.478500008583,0.206000000238,0.0706000030041,0.947099983692,-0.361200004816,0.393999993801,0.114899992943,0.104438334703,0.159218117595,0.257525324821,-0.355579793453,0.447156786919,-0.180150002241,-0.551190316677,0.447347402573,0.00245000422001,0.337665200233,0.0507694929838,0.358300000429,0.586000025272,0.571962833405,0.67429703474,0.334399998188,0.192650005221,-0.364299982786,-0.0288999825716,0.431549996138,-0.279700011015,0.427150011063,-0.149250000715,0.256019979715,0.457644104958,0.16859999299,0.11060000211,-0.474130213261,-0.163549989462,0.218549996614,0.163499996066,0.591449975967,-0.195199996233,0.909549951553,-0.920799970627,0.0974999815226,1.06844997406,0.144200772047,-0.0592249333858,0.79699999094,0.907335519791,-0.384749978781,0.428299993277,1.27279949188,0.919980585575,0.134799987078,0.709460258484,0.790899991989,-0.0716218650341,0.216597035527,0.970689058304,-0.401520013809,-1.82749032974,-0.267570793629,-0.765629768372,-0.0409713499248,0.046371370554,0.370249986649,-1.55504989624
7157,0.123118877411,-0.0847390294075,1.36137843132,1.98825395107,2.90382146835,-0.535837709904,-0.631701171398,-0.254313915968,-0.206029430032,-0.179031789303,-0.728905558586,0.139753177762,0.021950006485,-0.617200016975,-0.805800020695,-0.0549499988556,-0.131050005555,-0.303350001574,0.112149998546,0.0513069555163,0.572684705257,-0.826760709286,-0.368541181087,-0.684398412704,-0.586350023746,-0.323365926743,0.36241543293,0.418399989605,0.244751513004,-0.33188650012,-1.01180005074,0.213349997997,-0.526340067387,-0.374320417643,-1.21585011482,-0.472949981689,-0.766650021076,-2.29979991913,0.223749995232,-0.308699995279,-0.605999946594,0.79515004158,0.766019284725,-0.0516059920192,-0.770850002766,-1.00104999542,-0.214579209685,-0.945999979973,0.508849978447,1.45229995251,-0.560550034046,-1.20624995232,-1.21584999561,-0.42824998498,-1.21640002728,-0.898000001907,-0.611704230309,-0.161478251219,0.141999989748,-0.738516688347,-0.910849928856,0.190600007772,0.800442278385,0.809114575386,-1.5175999403,0.780380606651,0.846949994564,-1.1945348978,1.05917716026,0.574207186699,-0.244819998741,-4.93958330154,-0.605299711227,-0.30622023344,-0.0806057155132,-0.107152089477,-0.173950001597,-1.75964999199
1958,0.349792778492,-0.310380160809,0.995409786701,-0.0194066762924,0.499453186989,-0.570887327194,-0.00939654558897,0.157633185387,0.145375400782,-0.00673371646553,0.374180883169,-0.16371974349,-0.407400012016,0.108500003815,-0.0869999974966,-0.519249975681,-0.231949985027,-0.401000022888,-0.41479998827,0.39981713891,0.211464196444,0.113313011825,-0.635911285877,-0.424022346735,-0.342350006104,-0.509638249874,-0.0958196669817,-0.0335000008345,0.255321860313,-0.171850368381,-0.0230000019073,-0.45870000124,-0.544070482254,-0.399647831917,0.556349992752,-0.172749996185,0.0688500404358,0.0943500027061,0.280050009489,0.491400003433,0.292299985886,-0.733099997044,-0.569043934345,0.0213389918208,0.435750007629,-0.799300014973,0.190944209695,-0.256399989128,-0.58210003376,-1.05119991302,-0.269199997187,-0.353200018406,-0.841350018978,-5.39569997787,-0.162149995565,-0.217500001192,-0.495252579451,-0.920016586781,0.363949984312,-0.842141449451,-1.02775001526,-0.250449985266,-0.490195274353,0.0902638882399,0.51835000515,-0.749095261097,-0.523500025272,-0.0425063036382,0.0109708160162,0.323411047459,0.496460020542,2.66436719894,-0.392428815365,0.940857827663,-0.306726634502,0.972281038761,-0.344500005245,-0.75645005703
4582,-0.173168256879,-0.459061026573,0.344078958035,-0.840345203876,4.60149049759,-0.237101212144,0.600191831589,-1.16442799568,-0.0863037034869,0.212898403406,-0.217545062304,0.311353862286,0.408050000668,0.727500021458,-0.477400004864,-0.570749998093,0.764500021935,-0.577600002289,-0.190150007606,0.798336029053,0.152903035283,-0.0176088809967,-0.223607897758,-0.450220912695,0.971050024033,1.36340093613,0.370743751526,0.796450018883,0.26778703928,0.677919328213,-0.41265001893,-0.178000003099,0.907694518566,0.632125973701,0.325850009918,0.515900015831,0.425750017166,0.192599996924,0.963949978352,0.0875500142574,0.390100002289,0.467100024223,1.32432103157,0.00523030292243,0.278050005436,-0.510849952698,-0.451997101307,1.01419997215,0.574699997902,0.711350023746,2.52329993248,-0.367649972439,-0.350149989128,-0.226149976254,-0.21590000391,0.48394998908,0.089298017323,1.67103946209,0.102150000632,0.550783813,0.160950005054,-0.996700048447,0.049623504281,-0.509465873241,1.74374997616,0.558565139771,0.697600007057,2.40427970886,0.873055696487,-0.308954685926,0.6612200737,-0.645427286625,-0.963545680046,1.20512795448,-0.346174240112,0.133325666189,0.158149987459,-0.234550014138
9212,-0.964042425156,0.442707598209,0.413302451372,0.471361964941,-2.33701395988,0.435431391001,0.0273390114307,-0.797307431698,0.376957654953,0.735140502453,0.507378578186,0.597656071186,0.538649976254,0.286449998617,-0.387800008059,0.108500003815,1.67210006714,0.314999997616,0.374850004911,0.155849844217,0.775123298168,-0.7111094594,-0.733038246632,0.3347864151,1.1915500164,-0.567811071873,0.479655176401,-0.37784999609,0.878183722496,0.237279295921,0.509549975395,-0.253100007772,0.661218881607,0.622236669064,0.981000006199,0.128949999809,0.126300007105,0.644650042057,-0.459099978209,-0.0171499997377,0.00214999914169,0.309900015593,2.11183714867,0.79125225544,0.526499986649,1.72535002232,1.52729892731,0.742900013924,0.649150013924,0.183550000191,-0.204799994826,-1.12465000153,0.292199999094,0.32365000248,1.57139992714,0.504000008106,0.0815458670259,0.0164037942886,0.145199999213,-0.00630431249738,0.660599946976,0.320300012827,0.100701957941,-0.155999228358,2.77690005302,-0.612149834633,1.01684999466,1.14578771591,-0.851561784744,-0.654318571091,-0.289660006762,-0.402097582817,0.711273193359,-0.0370473265648,0.800009071827,1.21872913837,0.309249997139,1.3749499321
