rid,CPC020_A375_6H:BRD-K03406345-001-11-2:10,CPC020_A549_6H:BRD-K03406345-001-11-2:10,CPC020_HA1E_6H:BRD-K03406345-001-11-2:10,CPC020_HCC515_6H:BRD-K03406345-001-11-2:10,CPC020_HT29_6H:BRD-K03406345-001-11-2:10,CPC020_MCF7_6H:BRD-K03406345-001-11-2:10,CPC020_MCF7_24H:BRD-K03406345-001-11-2:10,CPC020_PC3_6H:BRD-K03406345-001-11-2:10,CPC020_PC3_24H:BRD-K03406345-001-11-2:10,CPC020_VCAP_6H:BRD-K03406345-001-11-2:10,CPC020_VCAP_24H:BRD-K03406345-001-11-2:10,CPD003_MCF7_6H:BRD-A11263757-001-04-5:10,CPD003_MCF7_24H:BRD-A11263757-001-04-5:10,CPD003_PC3_6H:BRD-A11263757-001-04-5:10,CPD003_PC3_24H:BRD-A11263757-001-04-5:10,ERG011_VCAP_6H:BRD-K03406345-001-12-0:10,ERG011_VCAP_6H:BRD-K03406345-001-12-0:2,ERG011_VCAP_6H:BRD-K03406345-001-12-0:0.4,ERG011_VCAP_24H:BRD-K03406345-001-12-0:10,ERG011_VCAP_24H:BRD-K03406345-001-12-0:2,ERG011_VCAP_24H:BRD-K03406345-001-12-0:0.4,ERG016_VCAP_24H:BRD-K03406345:10,ERG016_VCAP_24H:BRD-K03406345:3.33,ERG016_VCAP_24H:BRD-K03406345:1.11,ERG016_VCAP_24H:BRD-K03406345:0.37
10285,2.99783325195,0.0642499998212,-3.97415089607,0.0260500013828,1.03747284412,-1.84308469296,0.33460611105,0.782902002335,1.57816910744,2.50312805176,-0.379568248987,0.978649973869,1.00144994259,2.05241084099,2.0148999691,1.03410005569,-0.178549990058,0.0357999950647,-0.759097218513,-2.38748455048,-0.38904350996,-0.952268183231,1.70855855942,0.470405817032,0.144878908992
23386,-0.721477389336,1.08310008049,0.39966660738,1.38975000381,-0.532303154469,-0.516721248627,-0.190516829491,-1.35369622707,-0.532553911209,1.03514254093,1.25170826912,0.0628499984741,0.206349998713,-0.887202620506,-0.843549966812,0.508149981499,0.172049969435,1.15534996986,0.825991213322,0.533875823021,0.312666445971,1.43579542637,0.845062732697,0.0280005633831,0.266746461391
3156,0.296637356281,-0.922450006008,-0.617859840393,-0.325500011444,0.21081840992,0.0919041633606,-1.08924210072,0.123567305505,0.322604298592,1.23487257957,-0.359286248684,0.457300007343,0.363749980927,-0.0129240229726,2.67204999924,-0.109600007534,0.537800014019,-0.017500013113,-3.17197060585,-2.05051636696,-0.626651644707,-3.04041862488,-2.25304865837,-0.0984029918909,-1.62105679512
10237,0.946583688259,1.08019995689,-0.243212968111,0.00235000252724,-0.282518625259,0.2021830827,1.2609834671,0.00554647296667,1.72224473953,0.278359174728,0.666094064713,0.848099946976,0.851699948311,-0.603156447411,-0.602849960327,0.235899984837,-0.430450022221,-0.0556499958038,0.221136450768,-1.1385242939,-0.581327676773,1.02282297611,-0.846729755402,-0.573318839073,-0.587807178497
7077,-0.178680583835,-1.87279999256,-0.557637989521,-0.218499988317,-0.50656235218,0.0502025485039,-0.248735308647,0.128729254007,-0.824320733547,-0.144410312176,-0.39349475503,-0.464200019836,0.0920500159264,-1.06841516495,-0.0183500051498,0.087199985981,0.655349969864,-0.317550003529,0.378283441067,0.339186131954,-1.00982367992,0.812659144402,0.868031382561,0.668046116829,0.585513472557
11157,-0.450876355171,-0.314649999142,0.955556631088,0.130200028419,-0.221614792943,-0.754655659199,-0.112388193607,-0.960271000862,0.406782001257,-0.388636082411,-1.44975996017,-0.600749969482,2.26699995995,-0.480966597795,0.835500001907,-1.74100005627,-0.903100013733,-0.00624999403954,-1.49246609211,-1.50787687302,0.641970515251,-0.626754879951,0.557358086109,-0.248031973839,0.55376791954
22908,-1.5409065485,-0.73995000124,0.281016647816,-0.632650017738,-1.69621360302,0.898998320103,-1.04428219795,-3.45812177658,-1.2589687109,-0.890147924423,0.777563095093,0.117300003767,0.764549970627,-1.05619215965,-0.795449972153,-1.03729999065,-0.704550027847,0.325650006533,1.76449429989,0.546771645546,0.154462486506,1.07660150528,-0.025687161833,0.159785091877,0.338874161243
10915,1.99759435654,2.33540010452,0.363277077675,0.183799996972,1.3801240921,1.63287758827,3.20208358765,0.431442558765,0.930979251862,2.5121884346,0.103443197906,1.22930002213,1.75434994698,-0.138856649399,0.138750001788,1.74609994888,1.25120007992,0.234400004148,-0.702915132046,-0.73520386219,0.00841157138348,-1.0172162056,-0.771479904652,1.13687312603,0.0178891718388
9897,0.020523712039,-0.545349955559,-0.00548350811005,1.03499996662,0.58407574892,-0.551248908043,-0.28306800127,-0.820769906044,-0.397075176239,0.0485772378743,-0.144056752324,-0.396300017834,-0.672900021076,-0.338781058788,0.665549993515,-0.719500005245,-0.172349989414,-0.178649991751,-1.80801439285,-0.630736410618,-0.746988296509,0.62085467577,0.384298473597,0.199073523283,0.199353963137
1759,-0.982311010361,-1.04809999466,1.44390273094,-0.531500041485,-1.41722178459,-0.322430282831,-0.730840086937,-0.399796307087,-1.18576169014,-1.4913995266,1.33933496475,-0.0434999987483,-1.92760002613,0.579389631748,-3.65124988556,1.78060007095,0.508350014687,-0.533200025558,1.86970090866,-0.965367674828,0.351316839457,0.135760575533,0.122218601406,1.07671117783,1.51402306557
54541,5.57731246948,6.12260007858,-0.127912789583,0.335450023413,10.0,7.91455888748,3.56692695618,10.0,8.06678104401,9.27919864655,4.5138297081,4.30175018311,2.69394993782,5.82067871094,8.9076499939,8.66219997406,6.19880008698,-0.374599993229,-0.127381429076,-2.32463812828,0.133239582181,-1.28031075001,-0.606051325798,-1.40326237679,-0.13317835331
211,-0.358607590199,-0.949349999428,0.0461966097355,-0.185400009155,-0.0248894654214,0.732162833214,0.387892454863,1.30452239513,1.2026771307,1.16922569275,0.81085050106,-0.707300007343,1.73109996319,-0.529652774334,1.97630000114,1.49670004845,1.12959992886,-0.385949969292,1.7371006012,1.15042042732,-0.36303293705,3.17114567757,1.32899391651,0.984688878059,-1.80971670151
5048,0.126325532794,-0.85689997673,-0.741548776627,1.18465006351,0.304083585739,0.559127151966,-0.357988327742,-1.34081065655,0.536693751812,0.0756086707115,0.922930121422,-0.743100047112,0.443049997091,0.273942053318,0.824400007725,-0.110200002789,0.00174999237061,-0.448299974203,1.36675238609,-0.0348099470139,-0.70929646492,1.29010903835,0.348635464907,0.294946491718,0.287689566612
84722,-3.3493013382,-1.98395001888,-0.931800246239,-0.5013499856,-0.5406640172,0.769220113754,-2.20269846916,-2.37316870689,0.123434320092,0.589427471161,-1.20776426792,-1.12205004692,-0.258100003004,-0.157056361437,0.852450013161,-0.0910499989986,-0.129899993539,0.146450012922,-2.62130975723,-2.17174243927,0.603830397129,0.421870708466,-0.279852777719,1.27315807343,1.18085086346
29890,-0.89032381773,-1.17355000973,-0.457821130753,-1.72464990616,-1.17863821983,-0.679243445396,0.0533014014363,-1.31446588039,0.215302705765,0.497736632824,0.157339960337,0.951100051403,1.22930002213,0.577745378017,1.38004994392,0.00545001029968,-1.47625005245,-1.44094991684,-0.352698981762,0.753924787045,0.642315149307,0.184650987387,0.928629696369,0.893257081509,0.433723688126
9868,0.673612952232,-0.739149987698,-0.842190682888,0.525049984455,0.0541728138924,-0.111083358526,0.83279055357,-0.518513679504,-1.01611256599,-0.36589974165,0.615505635738,-0.289900004864,1.17710006237,-1.12280464172,-0.663049936295,-0.043799996376,0.308849990368,0.0229499991983,0.28451025486,0.852953135967,-0.0709771215916,0.0504203885794,-0.279484331608,0.265856385231,0.409367740154
873,-2.74441814423,-0.513150036335,0.48892647028,-0.201800018549,0.00336253643036,0.406969070435,-1.37356030941,-1.05794000626,-4.03393173218,-2.12779402733,-0.400079339743,-0.558699965477,-1.60444998741,-2.07271075249,-1.96100008488,-1.00479996204,1.14525008202,0.14904999733,0.318668961525,-0.0127494931221,0.0220022946596,4.89635753632,0.177135780454,-0.563100814819,1.20166575909
5580,-3.01509451866,-0.790699958801,-0.133194103837,-0.32594999671,-2.54926490784,-1.43176817894,-0.673329234123,-1.77232170105,-1.27059495449,-2.27975177765,-0.101929664612,-1.44175004959,-0.770249962807,-1.90688705444,-2.71825003624,-1.46039998531,-0.912699997425,0.388999998569,0.902606368065,0.320649623871,-0.625116348267,0.232298508286,-0.610785663128,-1.11835324764,0.189091056585
3725,6.95853376389,2.06620001793,1.31891751289,1.98885011673,3.68566560745,3.37589240074,1.07754468918,9.40441799164,1.0056091547,7.56385135651,0.836903333664,2.82244992256,1.37740004063,7.86648750305,2.11194992065,5.62220001221,2.99364995956,-0.328500032425,1.28227233887,-0.464765965939,-1.15511322021,1.15515935421,1.5317581892,1.28641200066,-0.0402671545744
23585,-2.02024912834,-0.467700004578,0.280398875475,0.154899954796,-0.773855805397,-3.64104318619,-1.99906384945,-1.57466554642,-1.26916360855,-1.19830405712,0.383890330791,-1.51915001869,-3.40189981461,-2.11542367935,-2.3517999649,-0.382749974728,-0.214650005102,-0.00219994783401,-0.56262588501,-1.10520422459,-0.435643434525,1.02389431,-0.622505426407,0.100588604808,-1.57476592064
51097,-0.791350126266,-0.154700011015,0.189127355814,-0.296499997377,-1.10519504547,-0.327727377415,0.124574899673,-0.362032711506,-0.922738075256,-0.96314406395,-1.77592909336,-0.415899991989,-0.353149980307,1.06423604488,-0.855000019073,-1.40744996071,-0.682600021362,0.28330001235,-1.40725064278,-0.399792343378,0.333761870861,-4.03934335709,-0.564099013805,-1.51992475986,-0.482288897038
1831,2.3275706768,6.89715003967,-0.233884066343,0.616100013256,7.91654109955,3.29396677017,2.6663684845,3.39583826065,3.21198368073,5.97438430786,2.19936299324,1.4415999651,0.571500003338,0.558933019638,4.53515005112,2.45044994354,2.16925001144,0.327199995518,0.97082054615,1.29174876213,-0.1734675318,0.837341248989,0.781295001507,-0.0692476034164,1.17875266075
7020,0.238170579076,-0.54154998064,-0.0259586200118,-0.0622499883175,0.161102920771,0.743253588676,-0.754388689995,1.29811990261,1.35017561913,0.118647515774,-0.479656100273,0.328500002623,0.321799993515,0.714580535889,1.52309989929,-0.0241000000387,-0.371850013733,-0.568650007248,-1.19665169716,-0.841775417328,-0.692830204964,1.00526356697,0.867524683475,0.630900859833,1.1991840601
55893,-0.395740151405,-0.581000030041,-1.03304350376,0.735700011253,-0.22788207233,-0.910272955894,-0.259179264307,0.185902908444,0.0416576862335,-0.72610104084,-0.107641212642,0.687200009823,0.364300012589,-0.798405051231,1.72514998913,-0.459299981594,0.515699982643,-0.339600026608,0.200041785836,1.09879946709,-0.736139774323,0.18872359395,0.48935765028,-0.0115634202957,0.147457301617
6944,0.0650135874748,-0.576550006866,-0.740016937256,1.51330006123,0.390829443932,0.746930897236,0.905075192451,0.904918551445,0.719944357872,1.00138950348,-0.254956364632,-0.0193000435829,1.08790004253,0.307682335377,1.46315002441,-0.364899992943,1.14760005474,0.747749984264,-0.14756397903,1.24616420269,0.334202587605,0.843045294285,0.241738468409,0.301763564348,0.982001543045
22883,-0.963244199753,-2.35080003738,-0.0662502348423,-2.20265007019,-0.94577562809,-1.61151778698,-0.431614220142,-1.9043648243,-1.91651940346,-1.42931640148,-1.2796959877,-0.51424998045,-0.573400020599,0.358451485634,-3.98049998283,-0.699999988079,-0.713700056076,0.0476499944925,0.156951919198,-0.00593486428261,-0.783349275589,-1.03294563293,-1.94712245464,-1.34969878197,-0.972953379154
5601,-0.652571856976,-0.38069999218,-0.364176928997,-0.689500033855,-0.640614211559,-0.0519359409809,-0.233542144299,-0.187152162194,-0.541140019894,-0.17817658186,-0.600863158703,1.13470005989,-1.26154994965,0.293720334768,0.644749999046,0.827700018883,0.11099999398,-0.874249994755,-0.329696029425,-0.38740926981,-0.852096796036,0.428179234266,0.45018774271,0.241553276777,-0.00585831701756
10775,-1.69734406471,-2.98845005035,-0.461808115244,-0.726399958134,-1.97183954716,-0.464452028275,-1.22891759872,-1.94322955608,-0.769228100777,-2.53926897049,-0.211286008358,-1.57744991779,-0.817650020123,-1.63680362701,-1.15034997463,-1.71385002136,-0.146700009704,-0.55579996109,0.886274337769,1.09663629532,0.261853605509,1.559476614,-1.31734836102,-1.14520967007,0.582576811314
4780,1.76219427586,2.1006000042,-1.96477842331,1.19204998016,2.38600349426,2.22551846504,1.20244324207,2.59928417206,2.82582473755,1.22026193142,0.249955490232,2.23580002785,2.4117000103,0.894844591618,2.82165002823,0.997350037098,1.06274998188,0.192800015211,-0.495359480381,-1.67108929157,-0.02168289572,1.2689191103,-0.881069839001,-0.0565206408501,0.229744315147
10904,-0.816897034645,-1.17939996719,-0.393647700548,-1.4077000618,-1.84056258202,0.403292745352,-0.562816500664,-2.5694899559,-0.819604814053,-1.48914194107,0.741168141365,-0.580349981785,2.88810014725,-0.504116535187,-5.08619976044,-0.768749952316,-0.195250034332,0.461900025606,2.85183000565,1.2508585453,-0.0599240511656,2.44335794449,0.299818724394,-0.625387310982,-0.651942551136
9917,-2.06435585022,-1.39184999466,-0.328856945038,0.392899960279,-1.09354007244,-0.571051359177,-0.0968048274517,-0.342862218618,0.230864092708,-0.759962916374,-1.20362758636,0.319150000811,0.131250008941,-0.491688877344,0.650099992752,-0.554949998856,-0.85205000639,-0.61384999752,-0.525377988815,-0.113472640514,-0.666593074799,-0.127161711454,-0.366560339928,0.229804337025,0.160071179271
1399,-0.702526628971,-0.387949973345,-0.273141741753,0.228450000286,-0.936816751957,-0.103590115905,-0.0885535925627,-1.108974576,-0.248737066984,0.49772977829,-0.28788793087,0.2879999578,3.6657500267,-0.538753032684,1.69059991837,-0.378199994564,-0.20585000515,0.495500028133,-0.822145581245,-0.0414693057537,-0.137260407209,0.64409416914,0.459328740835,0.499333560467,1.28024399281
24149,-1.32794904709,-0.737400054932,0.569609761238,0.366149991751,-0.579055309296,2.41698646545,0.33074337244,-0.647248506546,0.324134290218,0.229154482484,0.804191827774,0.77429997921,1.25915002823,-0.449081242085,2.38520002365,-0.27245002985,-0.2106000036,-0.860550045967,0.746704936028,0.304776877165,1.31776881218,0.601806402206,0.971152663231,0.765249490738,-0.367025136948
2222,-1.29890573025,-0.767850041389,0.576902449131,1.38054990768,0.157825797796,-0.595315337181,-4.46498775482,-0.190232098103,-1.93258678913,0.117540515959,-2.33932089806,-0.560350000858,-5.61810016632,0.248538926244,-1.89469993114,-0.16345000267,-0.444900006056,0.0291999876499,-2.16250371933,-1.75852453709,-0.652050852776,-3.5104060173,-2.09521341324,-1.0788487196,-2.00704312325
10131,-0.45950320363,-0.884600043297,-2.15359759331,-0.325249999762,-0.91862642765,-1.45227026939,0.0699483454227,-0.527277469635,-0.594869673252,-1.06581938267,-3.06008243561,0.0276999920607,-1.72654998302,-0.285944312811,0.154399991035,-0.348000019789,-0.460850000381,-1.2052500248,-3.48707723618,-2.52387738228,-0.214240387082,-3.59857606888,-2.70675969124,-0.756661057472,-0.89699780941
2958,-1.02814114094,-1.20539999008,-0.661763370037,0.361900001764,-1.24437010288,-0.155646890402,-0.941766381264,-0.863902211189,-0.519398450851,-1.44942307472,-1.1704211235,0.688449978828,-0.50284999609,-1.20073628426,0.0393500030041,-0.910800039768,0.541000008583,-1.08869993687,-1.5921241045,-1.32876992226,-0.467382401228,-4.20554971695,-0.328331530094,-1.84146475792,-0.088216766715
9650,-0.315916925669,-0.7025000453,-0.409346818924,0.550650000572,-1.09241580963,-0.230682849884,-0.123712539673,0.17859134078,2.61803364754,-0.560529410839,-0.0937144458294,1.86755013466,0.941900014877,0.638988375664,1.93875002861,-0.366799980402,-0.285949975252,0.347450017929,-0.993940234184,-0.621201515198,-0.558457314968,0.137915670872,3.06059575081,0.160740017891,0.41509488225
7319,-0.894016087055,0.420249998569,0.447306513786,1.2716499567,-0.302636653185,0.515933394432,-0.0264952015132,-0.334920853376,-0.82269090414,-0.760136842728,1.25095307827,-0.219200000167,1.09854996204,0.0359389297664,-1.55069994926,0.0901999771595,-0.325900018215,-0.514699995518,0.132864683867,-1.77151525021,0.314667314291,0.0908294394612,-0.438865453005,0.392370015383,-0.0918347537518
4817,0.484535366297,-1.21915006638,-0.582109153271,-0.504199981689,-0.281327724457,-0.317958295345,-0.464166522026,0.748498439789,0.79740011692,0.148187667131,-0.366661012173,0.764199972153,0.148249998689,0.458198875189,2.14010000229,0.354400008917,0.361200004816,-0.198350042105,-0.0306577086449,0.692553520203,-0.28281724453,1.69837498665,1.17252826691,0.627403497696,0.735301375389
9143,-0.0995897203684,-0.853450000286,-0.266441226006,-0.168950006366,-0.275780886412,-0.205729171634,1.81848108768,-0.821739912033,1.52961468697,-0.389530479908,2.38784384727,2.82260012627,5.37540006638,2.55821061134,-0.182449996471,0.1018999964,2.16759991646,0.0771999955177,1.58784174919,-0.545556664467,1.86523759365,1.20837569237,0.865156292915,0.350924909115,2.79147911072
10494,-1.36768996716,0.602200031281,0.0688086748123,-0.186450004578,-0.733193993568,0.374015688896,0.0788135305047,-0.689945876598,-1.82524943352,-0.117854334414,-1.3031835556,-2.735049963,-1.53495001793,-0.935939073563,-1.54244995117,0.610650002956,-4.71955013275,-0.110649995506,-0.373989671469,-0.758714020252,0.351900964975,-1.6814930439,-0.547541737556,-0.226800054312,-0.468129456043
55324,-0.857136130333,0.128250017762,-0.480832636356,-0.524699985981,-0.195022776723,0.044505443424,0.723519921303,-0.779923856258,0.505958676338,0.33633056283,1.41660237312,-0.665549993515,1.01749992371,0.0358553975821,-0.934900045395,0.0288999974728,-0.304049998522,0.138450011611,0.91833126545,0.941845953465,0.795281410217,0.425055861473,-0.175809919834,-0.21849103272,-0.891312599182
23149,0.0537459552288,-0.143750011921,0.0977376997471,0.448249995708,0.135303735733,-0.282125085592,0.607784092426,-0.638470590115,0.000776708126068,-0.0406026095152,0.0852705091238,-1.05894994736,-0.946550071239,-0.777392745018,-0.0397499799728,-0.829800009727,0.142149984837,-0.61259996891,0.086727835238,0.124340131879,0.835289061069,0.654294490814,1.15088510513,0.110761143267,0.726641356945
9943,-0.614236116409,0.948449969292,0.235863924026,0.303550004959,0.845279812813,0.32985907793,0.141492590308,1.73656642437,0.839661300182,0.354539066553,1.78856348991,-0.147049963474,1.2609000206,1.45925736427,2.17605018616,0.0285499989986,-0.33345001936,-0.469000011683,0.187017351389,0.333479911089,0.155698865652,0.179354056716,-0.309309989214,-0.466497510672,0.66989171505
6599,-0.678968071938,-0.10615003109,0.0601164400578,-0.780449986458,-0.234813824296,0.205761119723,1.25134253502,-1.57112717628,-0.746529221535,-0.442156016827,-1.40808343887,1.03550004959,-0.675949990749,-0.733869671822,-2.83820009232,0.332850009203,0.143999993801,0.360199987888,-0.330438405275,-0.348358720541,-0.395056217909,-2.44658637047,-1.08647084236,-2.2295384407,-1.61956632137
51031,-0.433453887701,0.177899986506,0.136301159859,-0.115299999714,-0.269224643707,-1.54630601406,0.0848764032125,-1.31265759468,0.213581308722,-0.568434894085,-0.21912536025,0.589400053024,0.507550001144,-1.58971095085,0.367349982262,-0.0247999951243,-0.633050024509,0.215449988842,0.304205685854,-0.593685984612,0.211107447743,-0.51175570488,-0.395711451769,-0.0451672077179,-1.51384973526
3566,-0.207064971328,-0.555249989033,-1.35550940037,-1.85294997692,-0.274840295315,-0.163912013173,0.385015904903,0.0691808909178,0.428095281124,0.454869329929,-0.53107124567,0.0225999951363,0.581150054932,-0.558054685593,1.46720004082,0.331600010395,0.770300030708,-0.445650041103,0.167177766562,-1.65448892117,-0.139000356197,1.67384624481,0.076643884182,0.929259538651,0.821716368198
3815,-0.216554701328,-0.633000016212,-0.320178091526,0.0267000198364,-0.371969878674,-0.496731042862,-0.0906130298972,-0.162852227688,0.955808579922,0.959385275841,-0.372816711664,0.0121999979019,0.308750003576,0.68379676342,2.95064997673,3.08745002747,2.72944998741,4.53320026398,0.967421114445,8.50187492371,0.727264761925,0.967984616756,0.184881001711,0.0781960487366,2.12243795395
8624,-0.676989078522,0.424500018358,0.607747256756,0.267650008202,0.114285305142,-0.396514296532,0.60619443655,-0.403402626514,-0.09815710783,-0.737865626812,-0.174829900265,0.00865000486374,-0.652050018311,-0.763899207115,0.100549995899,-0.991299986839,1.25800001621,-0.17895001173,-0.261987894773,0.232862263918,0.483766078949,0.285771965981,0.246297672391,1.00771093369,0.500682711601
