rid,CPC006_A375_6H:BRD-A13195221-001-01-1:10,CPC006_A375_24H:BRD-A13195221-001-01-1:10,CPC006_A549_6H:BRD-A13195221-001-01-1:10,CPC006_A549_24H:BRD-A13195221-001-01-1:10,CPC006_A673_6H:BRD-A13195221-001-01-1:10,CPC006_AGS_6H:BRD-A13195221-001-01-1:10,CPC006_CL34_6H:BRD-A13195221-001-01-1:10,CPC006_CORL23_6H:BRD-A13195221-001-01-1:10,CPC006_COV644_6H:BRD-A13195221-001-01-1:10,CPC006_DV90_6H:BRD-A13195221-001-01-1:10,CPC006_EFO27_6H:BRD-A13195221-001-01-1:10,CPC006_HA1E_6H:BRD-A13195221-001-01-1:10,CPC006_HA1E_24H:BRD-A13195221-001-01-1:10,CPC006_HCC15_6H:BRD-A13195221-001-01-1:10,CPC006_HCC515_6H:BRD-A13195221-001-01-1:10,CPC006_HCC515_24H:BRD-A13195221-001-01-1:10,CPC006_HCT116_6H:BRD-A13195221-001-01-1:10,CPC006_HEC108_6H:BRD-A13195221-001-01-1:10,CPC006_HEPG2_6H:BRD-A13195221-001-01-1:10,CPC006_HT115_6H:BRD-A13195221-001-01-1:10,CPC006_HT29_6H:BRD-A13195221-001-01-1:10,CPC006_HT29_24H:BRD-A13195221-001-01-1:10,CPC006_JHUEM2_6H:BRD-A13195221-001-01-1:10,CPC006_LOVO_6H:BRD-A13195221-001-01-1:10,CPC006_MCF7_6H:BRD-A13195221-001-01-1:10,CPC006_MCF7_24H:BRD-A13195221-001-01-1:10,CPC006_MDST8_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH1694_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH1836_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH2073_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH508_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH596_6H:BRD-A13195221-001-01-1:10,CPC006_NOMO1_6H:BRD-A13195221-001-01-1:10,CPC006_OV7_6H:BRD-A13195221-001-01-1:10,CPC006_PC3_6H:BRD-A13195221-001-01-1:10,CPC006_PC3_24H:BRD-A13195221-001-01-1:10,CPC006_PL21_6H:BRD-A13195221-001-01-1:10,CPC006_RMGI_6H:BRD-A13195221-001-01-1:10,CPC006_RMUGS_6H:BRD-A13195221-001-01-1:10,CPC006_SKLU1_6H:BRD-A13195221-001-01-1:10,CPC006_SKM1_6H:BRD-A13195221-001-01-1:10,CPC006_SKMEL1_6H:BRD-A13195221-001-01-1:10,CPC006_SKMEL28_6H:BRD-A13195221-001-01-1:10,CPC006_SNGM_6H:BRD-A13195221-001-01-1:10,CPC006_SNU1040_6H:BRD-A13195221-001-01-1:10,CPC006_SNUC4_6H:BRD-A13195221-001-01-1:10,CPC006_SNUC5_6H:BRD-A13195221-001-01-1:10,CPC006_SW480_6H:BRD-A13195221-001-01-1:10,CPC006_SW620_6H:BRD-A13195221-001-01-1:10,CPC006_SW948_6H:BRD-A13195221-001-01-1:10,CPC006_T3M10_6H:BRD-A13195221-001-01-1:10,CPC006_THP1_6H:BRD-A13195221-001-01-1:10,CPC006_TYKNU_6H:BRD-A13195221-001-01-1:10,CPC006_U937_6H:BRD-A13195221-001-01-1:10,CPC006_VCAP_6H:BRD-A13195221-001-01-1:10,CPC006_VCAP_24H:BRD-A13195221-001-01-1:10,CPC006_WSUDLCL2_6H:BRD-A13195221-001-01-1:10,CPC013_A375_6H:BRD-A13195221-001-01-1:10,CPC013_A549_6H:BRD-A13195221-001-01-1:10,CPC013_A549_24H:BRD-A13195221-001-01-1:10,CPC013_ASC_24H:BRD-A13195221-001-01-1:10,CPC013_HA1E_6H:BRD-A13195221-001-01-1:10,CPC013_HCC515_6H:BRD-A13195221-001-01-1:10,CPC013_HEPG2_6H:BRD-A13195221-001-01-1:10,CPC013_HT29_6H:BRD-A13195221-001-01-1:10,CPC013_MCF7_6H:BRD-A13195221-001-01-1:10,CPC013_MCF7_24H:BRD-A13195221-001-01-1:10,CPC013_NEU_24H:BRD-A13195221-001-01-1:10,CPC013_NPC_24H:BRD-A13195221-001-01-1:10,CPC013_PC3_6H:BRD-A13195221-001-01-1:10,CPC013_PC3_24H:BRD-A13195221-001-01-1:10,CPC013_SKB_24H:BRD-A13195221-001-01-1:10,CPC013_VCAP_6H:BRD-A13195221-001-01-1:10,CPC013_VCAP_24H:BRD-A13195221-001-01-1:10,CPC006_H1299_6H:BRD-A13195221-001-01-1:10,CPC006_RKO_6H:BRD-A13195221-001-01-1:10
57147,0.256110519171,0.355121016502,0.585914671421,0.631804168224,-0.474049985409,0.617499947548,0.622650027275,2.47315001488,0.353850007057,-0.126800000668,-0.0544499978423,0.791240274906,1.15298652649,0.398046672344,0.893235445023,0.144020691514,-0.29960000515,1.12848699093,0.197026416659,0.177599996328,-0.311637550592,0.437598675489,0.518199980259,-0.277150005102,0.920340776443,-0.0168282985687,0.347999989986,0.0451499819756,0.334250032902,1.9172000885,-0.658349990845,0.859200000763,0.0160000026226,-0.364800006151,1.69085335732,0.589058578014,-0.960049986839,0.195449993014,0.313752055168,1.41869997978,-1.24800002575,-0.143099993467,1.11234998703,-0.441900014877,0.808600008488,-0.312150001526,-0.194100007415,2.32190012932,0.437439799309,-0.141583263874,1.39334988594,1.19628572464,0.030450001359,0.774749994278,-0.271314948797,-0.52206838131,1.02894997597,-0.624992191792,-0.29264998436,0.397933363914,0.482042044401,-0.0893158316612,0.0609036013484,1.5634496212,0.00522515177727,0.972014784813,-0.0490415096283,1.04589998722,0.463463425636,1.7396479845,-0.787531495094,0.520263373852,1.1252720356,0.436711221933,-0.650449991226,-0.451150000095
6909,0.202658772469,-0.320320785046,-0.573082387447,-0.382034748793,0.261900007725,-1.43685007095,2.65284991264,-1.45954990387,-0.642650008202,1.81960010529,0.959749996662,-0.658220827579,-0.208882763982,0.0756773650646,-1.54103446007,-0.00305920466781,4.78704977036,-0.683978796005,0.279629737139,-0.122050002217,0.624907553196,-0.220577374101,-1.12785005569,-0.568800032139,0.407387197018,0.609095335007,-0.335699975491,0.25229999423,-0.369650006294,-0.267050027847,0.248550012708,0.0531999990344,-1.01394999027,-0.1738999933,-0.0660091117024,0.362255394459,0.932850062847,0.285699993372,-0.775521576405,-0.761349976063,0.852900028229,0.605800032616,0.643249988556,-0.0631500035524,-0.436450004578,-1.68124997616,-0.891350030899,-0.498250007629,-0.530895709991,-0.784850299358,-0.160150006413,-0.691497683525,-0.323700010777,-0.634750008583,0.421088546515,1.11996150017,0.745800018311,-0.120578467846,0.12760001421,0.0560000240803,-0.7069683671,-0.349849700928,1.71449112892,3.61686372757,-0.48626178503,0.253051102161,-0.0305266305804,-0.694900035858,0.819143712521,0.378677129745,0.616160988808,1.93674504757,-0.444524735212,0.380686014891,-0.868150055408,1.34169995785
9093,-0.488913357258,-0.858111143112,-3.85227799416,1.06660723686,-0.680800020695,0.937700033188,0.0,-0.301499992609,-0.00034999998752,0.337249994278,-0.224700003862,0.52564740181,-0.61475020647,-0.418460637331,-0.488996982574,-1.51898860931,-5.0,0.000342257058946,0.741985440254,-1.02629995346,0.374647438526,0.348039269447,0.337899982929,-0.337249994278,0.138686105609,-1.6549321413,-3.05430006981,-0.582149982452,-0.00034999998752,0.502950012684,0.42144998908,-0.0349500179291,-0.599049985409,0.00130000000354,-1.0376200676,-0.323614537716,-0.831400036812,-4.66275024414,-1.18152308464,-0.821150004864,0.624199986458,0.337249994278,0.122149996459,0.000999999931082,-4.66254997253,0.211700007319,-0.617500007153,0.584049999714,-0.457985490561,-2.34261488914,0.236800000072,0.133415028453,0.00034999998752,-0.629099965096,-0.0502096489072,0.811948597431,-0.0373999997973,-1.55693006516,-1.13954997063,-0.498233318329,0.124143257737,-0.101657010615,-0.134764507413,0.445152908564,-2.78798103333,-0.635676383972,-1.56537616253,-0.000300000014249,-1.73028934002,0.445109635592,0.3037969172,-2.65957117081,0.0283784084022,-0.000357401906513,0.713549971581,0.0
23142,-0.912650465965,0.809914708138,0.0129939243197,0.340764582157,0.136999994516,0.0798500180244,-1.98324990273,-0.0555999986827,0.0391499996185,0.330500006676,-1.61765003204,0.00971849635243,-0.174679785967,0.663969993591,0.159345060587,-0.227425009012,0.537800014019,-0.573338270187,-0.850976705551,0.38915002346,-1.97468686104,0.0965750366449,0.339849978685,-0.720299959183,-0.351613283157,-0.520889103413,-0.221549957991,-0.0866500139236,-0.93180000782,-0.121699996293,-0.0820500254631,-1.15680003166,-0.325349986553,-0.85404998064,0.232258170843,-0.233258068562,-0.670750021935,-0.226750001311,1.3782531023,0.326900005341,-0.0692500174046,1.48010003567,-0.25,0.238800004125,1.54839992523,-0.456499993801,-0.0504000037909,0.234150022268,-0.0715001672506,0.263089060783,0.284199982882,0.481760382652,0.554300010204,-0.93104994297,0.182341068983,0.439597666264,-0.982599973679,0.366351157427,0.19200001657,0.121066689491,-0.144438266754,0.104151584208,0.138872414827,0.134178757668,-0.121285647154,-0.666139900684,0.422726273537,-2.14684987068,-0.0290471464396,0.0914694145322,0.000459969043732,-1.37505626678,0.0426141917706,0.27528077364,0.402599990368,-1.03824996948
8444,1.31552958488,1.05658113956,-0.563847184181,0.618075430393,0.772849977016,0.415399998426,-0.475549995899,-0.517750024796,-0.330399990082,-0.184399992228,0.297299981117,-0.371137797832,-0.117461428046,-0.0446416810155,0.29737585783,-0.434926450253,-1.20740008354,0.258949130774,0.878157496452,0.245950013399,0.404379725456,0.0559257641435,0.883850038052,0.0178000032902,-0.20061224699,-0.91678416729,-0.187200009823,1.23699998856,-0.152150034904,-0.333750009537,0.702350020409,-0.0983000099659,-0.836400032043,-0.523299992085,-0.703190684319,1.63227808475,-0.69059997797,-0.370350003242,-0.4137545228,0.879500031471,0.60379999876,-0.157549977303,0.661549985409,0.21875,1.48115003109,-0.22444999218,0.586199998856,1.42645001411,-0.673355519772,0.564344763756,0.659799993038,0.287248671055,-0.792750000954,0.528949975967,-0.276232272387,0.19848254323,-0.400099992752,0.220080241561,1.10625004768,-0.0210666656494,0.46173581481,0.455649912357,-0.879099190235,0.992147088051,0.392488956451,0.10901324451,-0.188251823187,-1.02244997025,-0.226465806365,0.306689321995,0.862557768822,0.383618175983,1.42494344711,0.0527554564178,0.868350028992,1.04254996777
11232,-0.238370135427,0.166538029909,0.535010576248,0.17501206696,1.25209999084,0.320900022984,0.282649993896,0.271750003099,-0.69000005722,0.321550011635,0.899849951267,-0.0509268604219,0.442224442959,0.286949247122,0.948644042015,-0.743303656578,-0.0552999973297,-0.154284462333,-0.183766946197,0.311599999666,-0.401414632797,-0.566125452518,0.459199994802,0.357200026512,0.0989543050528,-2.8918774128,-1.20570003986,0.400900006294,0.795849978924,0.582499980927,1.41740000248,0.869899988174,-0.473050028086,0.769549965858,-1.77562665939,-0.33285266161,0.16914999485,0.817550003529,-0.252412497997,0.157550007105,-0.0401000082493,0.406599998474,0.266149997711,0.23995000124,-0.420549988747,-0.608399987221,0.685299992561,0.683200001717,-2.49923372269,1.03930318356,0.138400018215,0.1831612885,1.29804992676,0.522650003433,0.0403422117233,0.140417054296,0.752000033855,0.311638921499,0.635900020599,0.663400053978,0.434012562037,-0.764408946037,0.533259987831,0.242794811726,-0.130519390106,0.572455644608,0.555548071861,-0.246549993753,1.44850027561,0.656689047813,0.423849314451,-0.402548730373,0.201935365796,0.511686742306,-4.29605007172,0.415549993515
27095,0.349182069302,0.41782656312,-0.224578872323,-0.103446751833,-0.141849994659,-1.09395003319,-4.61275005341,0.503600001335,-0.163399979472,-0.827099978924,-0.237299978733,0.118881136179,1.1689940691,0.885958850384,0.509024620056,-0.189901560545,0.865800023079,-0.0488996468484,-0.738795220852,0.495199978352,0.293460011482,0.314406633377,-0.413100004196,-0.243349999189,0.425346314907,-1.79158365726,0.529899954796,-0.444899976254,-0.546650052071,-0.391400009394,-1.81875002384,1.22634994984,0.533550024033,0.721199989319,-0.369914591312,0.58056640625,0.481700003147,0.0173000097275,0.135909378529,1.2174500227,-0.133200004697,0.901000022888,-0.0153499990702,-0.46130001545,-4.04514980316,0.452050000429,0.603999972343,0.414049983025,0.328309983015,-0.312365859747,0.037950001657,0.219383060932,1.29739999771,1.30065000057,-0.112727805972,-0.622617065907,-0.320799976587,-0.234382212162,-0.119249992073,0.0553666725755,0.373056441545,-0.253257840872,-0.358109205961,-0.162125840783,0.673536598682,-0.0444274544716,-0.0577472895384,1.46669995785,-0.00688806176186,-0.651560902596,-0.743433594704,-0.609465003014,-0.0242522507906,0.296801507473,-0.804600000381,-0.13560000062
10732,0.340501010418,-0.191478461027,-0.594601035118,-0.75174587965,-0.465299993753,0.416750013828,0.497799992561,0.968050062656,-0.0774000063539,1.02474999428,-0.399999976158,0.870051622391,-0.182037398219,-0.379587590694,0.114391155541,0.454391270876,0.489749968052,-0.297504156828,-0.339825689793,0.61880004406,0.162239223719,0.011471092701,-0.115200012922,0.773050010204,0.120590433478,0.164813816547,0.476649999619,0.976350009441,-0.376599997282,0.644349992275,0.6195499897,0.656650006771,-0.650650024414,-0.234150007367,-0.072653926909,-0.0863834694028,-0.145550042391,-0.218800008297,0.677367627621,0.228300005198,-0.625800013542,-0.259849995375,-0.703649997711,-1.02235007286,-1.52290010452,1.83745002747,0.553750038147,0.0535499975085,0.0570950247347,0.395782649517,-0.058050006628,0.0212227217853,0.199249997735,0.162149995565,0.111534148455,-0.982812047005,0.864549994469,0.157028183341,-0.0907499790192,-0.518666684628,-0.113400809467,-0.207406938076,0.515263319016,-0.46104156971,0.402714580297,-0.0402508974075,-0.439996063709,-0.519100010395,-0.118666015565,0.306312888861,-0.110318288207,1.95497357845,-0.282719343901,-0.123057812452,-0.475449979305,-0.661650002003
23029,-0.0212256461382,-0.721837043762,-0.236151814461,-0.489736557007,-0.196900010109,-0.541800022125,0.342500001192,-0.538299977779,0.189599990845,0.084500014782,-0.786249995232,0.0782756358385,-2.62456488609,-0.498392879963,0.014418259263,0.169738933444,-5.0,-0.376485437155,-1.33241415024,-0.420850008726,0.0877295210958,0.459843397141,-0.660250008106,-1.0081499815,-3.87038516998,-0.251165032387,-0.240400001407,0.287299990654,-0.14390000701,-0.631300032139,0.109449997544,-0.109899997711,0.346949994564,0.46715003252,-2.05503749847,-0.663106203079,0.820249974728,0.313250005245,0.789011776447,0.198050007224,-1.97325003147,-0.131650015712,-0.324700027704,-0.173350006342,0.269650012255,0.0663499981165,0.492750018835,-1.14440000057,0.182989299297,1.03068947792,0.271950006485,-0.132680937648,-0.338599979877,-0.69730001688,-0.577535748482,-0.203287124634,0.453350007534,0.115303263068,0.0155999958515,0.319666683674,0.316415905952,-0.144713580608,0.238230928779,0.284270226955,-0.0121285924688,-0.136690676212,0.530199170113,-0.373149991035,0.740462481976,0.519005179405,-0.541010856628,0.226778790355,-1.94407737255,-0.870268285275,-0.207900002599,-0.185150027275
9270,0.767420172691,0.288596212864,0.31878310442,0.0338043570518,1.17089998722,0.735450029373,0.0209499895573,-0.0198500007391,0.0300000011921,0.901749968529,-0.545199990273,0.5009765625,0.526043713093,0.178377330303,0.828590989113,0.154710426927,-5.05534982681,-1.9936491251,0.0484487116337,0.185049980879,-0.0391048789024,-0.309292316437,0.301050007343,0.867950022221,0.745712637901,0.327176392078,0.0620499998331,-1.45194995403,-4.6564002037,0.834150016308,-1.94164991379,-0.209749996662,0.792249977589,0.233750015497,-0.339030325413,0.10191872716,0.638749957085,0.680199980736,0.397891700268,0.50150001049,-0.316150009632,0.535149991512,-0.545700013638,0.465849995613,-3.68934988976,-0.622999966145,0.00645000115037,0.152199983597,0.0202641636133,-0.761484384537,0.498899996281,-0.0956682264805,0.439350008965,-0.290399998426,0.231246650219,-0.0445328131318,0.112799994648,0.014137018472,1.34109997749,-0.400133371353,-0.191090553999,-3.47356414795,-0.96196192503,-0.34313467145,0.555055320263,-0.780168950558,-1.71028542519,0.544650018215,0.344043403864,-0.0981551855803,-0.373133182526,-1.50338208675,-2.10107135773,-0.0713456422091,1.57730007172,0.876299977303
47,-0.218219310045,0.352631568909,0.0284967124462,-1.07835304737,0.545549988747,-0.87475001812,-0.116399988532,1.11739993095,-0.0932500064373,-0.614199995995,-0.501150012016,2.19924521446,-0.226539283991,-0.491241663694,0.379571467638,0.265119850636,0.311350017786,-0.128872573376,-0.642772853374,-0.251399993896,0.964109063148,-0.560774087906,-0.322899967432,-1.2403999567,-0.521265089512,-0.263427436352,4.89954996109,0.536250054836,-0.222200006247,-1.72664999962,0.0561500191689,-0.0223999917507,0.962149977684,-0.542100012302,0.756601214409,-0.113352425396,-0.0547000020742,1.01584994793,2.8950047493,0.121649995446,-0.75645005703,0.0725999772549,0.49739998579,-1.3382999897,-0.401999980211,-0.159550011158,0.699800014496,-0.878350019455,-0.215277418494,-0.359225571156,-0.283899992704,0.218969196081,-1.29065001011,0.43979999423,0.976032078266,-0.370145142078,-0.524350047112,2.48550462723,-0.0270999968052,-0.545300006866,0.367351204157,0.664038598537,0.401514619589,-0.123827502131,0.707957983017,0.160162776709,0.194454520941,0.437600016594,-0.261734098196,-0.255713999271,1.95593857765,-1.79186153412,1.57914555073,0.0573290884495,-2.5841999054,-1.32840001583
5889,0.65982234478,0.729533076286,-0.574020862579,-0.102728441358,-0.451449990273,1.56034994125,-0.848800003529,1.11380004883,-0.724099993706,-1.09965002537,-0.563049972057,0.118807837367,0.502554297447,-0.411336839199,0.68646723032,0.257089883089,0.379000008106,-0.833131432533,-0.0231917202473,0.513199985027,0.698298335075,-0.0399927869439,0.0524999946356,-1.6631000042,0.470565110445,0.226264968514,0.198000013828,-0.805750012398,-0.243149995804,1.4103499651,-0.13465000689,0.110100001097,0.358850002289,-0.0958000048995,0.501435279846,-0.689648628235,1.19445002079,-0.359849989414,-0.653490066528,0.404450029135,0.198000013828,1.02094995975,0.615999996662,0.347649991512,0.678000032902,-0.244649991393,-0.497000008821,0.911000013351,-1.15491199493,-1.71354031563,-0.0781999975443,0.650486409664,-2.54070019722,-0.365699976683,0.683415234089,0.652959525585,0.235350012779,-0.492284834385,1.22264993191,1.23993337154,-0.399879723787,-0.201644554734,0.44833496213,-0.289404243231,0.456279397011,-1.07650947571,-1.34400379658,-0.99120002985,0.492772907019,-1.21498715878,0.608573138714,-0.522313594818,-0.421831935644,0.388149857521,-1.47195005417,0.533100008965
8243,0.0755432918668,-0.0547529794276,-0.117796689272,0.535441935062,-0.351750016212,0.993799984455,2.62945008278,-0.607100009918,-0.942649960518,1.05404996872,0.705050051212,0.716247618198,-0.558791100979,-0.24749687314,-0.169855222106,0.719009399414,-4.03340005875,0.262355715036,0.0178444087505,-0.73115003109,0.247255861759,0.0805124416947,-0.324449986219,0.767300009727,1.22844290733,-1.2543836832,0.407799988985,1.93289995193,0.213249996305,0.435549974442,-1.00705003738,0.95609998703,-0.1141500175,0.281349986792,-0.256242752075,-0.109580032527,-0.0838000178337,0.482749998569,-0.36647695303,-4.76700019836,-2.17785000801,-0.338200002909,-0.246399998665,-0.494199991226,0.934199988842,1.24320006371,0.652300000191,0.206650003791,0.343633413315,0.926581561565,1.06939995289,3.82464027405,-0.307249993086,0.182650014758,-1.26409292221,0.679162323475,-0.0551499985158,0.382161319256,-0.275250017643,-0.475833326578,0.542725920677,0.77021843195,-1.43387305737,-0.322870790958,-0.546465098858,-0.252348303795,-0.365983724594,0.203750014305,0.654614090919,0.599785685539,0.483143568039,0.330239295959,-1.14016759396,-0.385736167431,0.979050040245,-0.483200013638
10730,1.20578408241,1.65590417385,0.335530906916,-0.855700612068,1.11439990997,0.294499993324,0.355350017548,0.264449983835,0.421949982643,0.660899996758,0.47159999609,0.603785157204,0.64395827055,0.187712922692,0.508028924465,0.290784060955,-1.94569993019,0.466016411781,-0.194780558348,-0.587149977684,-0.147659748793,-1.46781504154,0.000100016593933,-0.436699986458,0.866166353226,0.388764619827,-0.288900017738,0.0442499816418,-0.154150009155,-0.281849980354,-1.24804997444,-0.477699995041,0.450599968433,-0.00230000168085,0.0321251526475,0.718801915646,0.692749977112,0.847750008106,0.364416062832,-3.91120004654,-1.38525009155,0.747799992561,1.21029996872,-0.0863000005484,0.502749979496,0.548600018024,0.695600032806,1.41015005112,0.435401678085,0.0452077239752,-0.233799993992,0.202471137047,0.0240499973297,0.0427500009537,0.796792030334,0.49397456646,0.350650012493,0.0566016435623,-0.688150048256,-0.110733315349,0.0251618027687,-0.543769061565,-0.498485803604,0.0196803808212,0.0709414631128,0.586950480938,0.906921982765,0.957099974155,0.283216953278,0.0133470492437,-0.34773427248,-0.146797969937,0.13393266499,-0.46312212944,0.447499990463,0.406100004911
30,0.0338772907853,-0.155898690224,0.213269263506,0.787915050983,1.0557500124,0.338949978352,-0.481550008059,1.04570007324,0.45845001936,0.643549978733,-0.535799980164,0.0128614008427,-0.74215310812,0.00291693210602,-0.140932291746,-0.00337997078896,1.03984999657,0.886489272118,-1.13065314293,-0.0920499935746,0.308780014515,-0.666355371475,-0.110050007701,-0.922199964523,-0.28990188241,-0.222254037857,-0.0587000250816,0.442100018263,-0.20640000701,1.08050000668,0.626950025558,0.716849982738,2.22670006752,1.07929992676,-0.0999632179737,-1.14721369743,0.0751499980688,-0.366100013256,-0.336078464985,0.712050020695,-0.483349978924,0.596500039101,0.671550035477,-0.23449999094,-0.370400011539,0.153750002384,-0.544350028038,-0.483050018549,0.127397060394,0.612031936646,-1.22915005684,1.4772182703,1.86454999447,-0.0696499943733,0.666011154652,-0.327030539513,-0.764550030231,-0.645237982273,0.993200063705,0.500933289528,-0.0566063001752,-0.692870914936,0.312979459763,0.897152364254,0.574405193329,0.768895983696,0.565429806709,-0.208849996328,0.993587076664,0.41615998745,0.667035579681,0.352268248796,0.72616904974,-0.355232894421,2.29099988937,0.65030002594
7466,-0.201257884502,-0.630666792393,0.0816430076957,-0.919014036655,-0.449100017548,-1.1169500351,0.666000008583,-0.221399992704,-0.473249971867,-0.277199983597,0.141750007868,-0.724980592728,-0.0282934755087,0.0563175082207,0.213721469045,-0.14995265007,3.2107000351,0.314570099115,1.27309393883,0.554400026798,0.521595418453,-0.679002285004,0.496300011873,-0.270049989223,-0.600306510925,0.230171710253,0.15285000205,-0.200300008059,0.447950005531,0.292349994183,1.74940001965,0.202549993992,-0.603699982166,-0.312100023031,0.219273105264,0.143263489008,2.22790002823,0.41629999876,-0.341532886028,-0.0362499989569,0.902899980545,0.690449953079,-0.135000005364,0.0555000007153,-0.388050019741,0.268450021744,0.847249984741,0.309349983931,0.36113396287,0.0342065505683,0.475199997425,-0.359957337379,-0.164299994707,-0.733950018883,-0.128085792065,-0.495031535625,-0.766799986362,-0.489456921816,-0.480300009251,0.471966683865,-0.392728507519,-0.324497699738,-0.327652364969,0.0939906686544,0.498039782047,-0.357064664364,2.91182470322,-0.637950003147,-0.298894584179,-0.00687970314175,0.946729838848,1.5375893116,2.87186002731,0.503759324551,1.66904997826,-0.807900011539
89910,-0.147749483585,0.62854373455,0.165444374084,0.257553040981,0.0948499962687,1.65970003605,2.06739997864,-0.629850029945,0.0833500027657,-0.302300006151,-0.0916500091553,-0.585438370705,-0.595242440701,0.199186846614,0.955612659454,-0.294811517,0.224350005388,-0.539666295052,0.488330066204,-0.0386500060558,0.723507165909,-0.00986958295107,1.00644993782,0.549549996853,-0.285563886166,-0.473261594772,-0.446099996567,0.487800002098,0.469449996948,-0.733549952507,0.287999987602,0.414700031281,-1.02875006199,-0.948100030422,-0.688933253288,1.1215993166,0.0396500006318,-0.478599995375,-0.105489827693,1.44799995422,1.50230002403,0.30655002594,0.795049965382,0.879199981689,0.934499979019,0.0722500011325,0.167049989104,0.847149968147,0.145457029343,0.263446211815,-0.0771500021219,0.0195657387376,2.04820013046,-0.146999999881,-0.940928757191,0.447992295027,-0.250199973583,-0.707644641399,-0.142299979925,0.406300008297,-0.649963140488,0.077610462904,0.527833342552,0.56992572546,-0.367776632309,0.254175662994,0.642755866051,-0.108150005341,0.193790465593,0.538561284542,0.0559247434139,0.351754546165,-0.292541861534,0.274764418602,1.14530003071,2.33585000038
56654,0.0160738527775,-0.169569343328,-0.219001933932,-0.130969658494,0.634099960327,0.026800006628,0.210150003433,0.619350016117,0.835950016975,0.370600014925,-0.152449995279,-0.775626659393,-1.31095016003,1.37674129009,0.159779936075,0.10966026783,0.337899982929,-0.202363669872,-1.0217717886,-0.0234000012279,-0.763386964798,-0.232248574495,-1.27675008774,-0.0275499969721,-0.576861798763,0.35352870822,0.515349984169,-0.935900092125,-0.417299985886,-0.990949988365,-2.34995007515,-0.179549992085,-0.94965004921,0.368200004101,-0.208344385028,0.500233590603,-0.300949990749,0.398350000381,0.0813109278679,-0.638949990273,-0.00115000456572,0.604200005531,-0.739750027657,0.695900022984,0.351099997759,0.69319999218,-0.243149995804,-0.581950008869,-0.789720356464,-0.474341869354,-0.133900001645,-0.92750698328,0.0384500026703,-0.368399977684,0.128624603152,-0.303728669882,3.21185016632,-0.803487420082,-0.281549990177,0.371833354235,-0.247030511498,-0.379260241985,0.0288143195212,0.31337583065,-2.35183954239,0.259894967079,0.852038681507,0.706799983978,-0.0318602621555,0.720681250095,-0.0840960890055,-0.996927857399,-2.0435898304,0.259246885777,-0.980899989605,1.11989998817
501,-0.344767302275,0.0224303901196,-0.11823040992,-0.438647031784,0.128899991512,0.719399988651,-0.81510001421,-0.199450016022,-1.0352499485,-0.613749980927,-0.123000025749,-0.310171574354,-0.780149638653,-0.926056981087,0.146206364036,0.589512169361,-1.68739998341,1.44300734997,-0.132325202227,0.577800035477,-0.233712673187,-0.0878610014915,-3.48974990845,0.297250002623,-0.679589986801,0.0918487608433,-0.876150012016,-0.639099955559,-0.644899964333,-3.49149990082,0.797500014305,0.129500001669,-0.111450001597,0.192000001669,-0.462182492018,-0.291961878538,0.187250003219,-2.26110005379,0.0524543523788,0.905650019646,0.962149977684,-1.66264998913,0.474950015545,0.279300004244,1.30820000172,-0.346450001001,0.165950000286,-0.78360003233,0.561331272125,0.667960524559,-0.628949999809,-0.179602846503,-0.182400003076,-1.10295009613,0.375023782253,1.231123209,-0.264149993658,-0.195838451385,-0.741750001907,1.0544667244,-0.225851401687,0.817522704601,0.189454555511,0.176779612899,-0.247101157904,-0.120955213904,-0.790595531464,-3.07165002823,-0.641792297363,0.739723861217,0.732916116714,-0.527180492878,0.287202805281,0.0192900076509,0.500299990177,-0.206699997187
