rid,CPC006_A375_6H:BRD-U88459701-000-01-8:10,CPC006_A375_24H:BRD-U88459701-000-01-8:10,CPC006_A549_6H:BRD-U88459701-000-01-8:10,CPC006_A549_24H:BRD-U88459701-000-01-8:10,CPC006_A673_6H:BRD-U88459701-000-01-8:10,CPC006_AGS_6H:BRD-U88459701-000-01-8:10,CPC006_CL34_6H:BRD-U88459701-000-01-8:10,CPC006_CORL23_6H:BRD-U88459701-000-01-8:10,CPC006_COV644_6H:BRD-U88459701-000-01-8:10,CPC006_DV90_6H:BRD-U88459701-000-01-8:10,CPC006_EFO27_6H:BRD-U88459701-000-01-8:10,CPC006_HA1E_6H:BRD-U88459701-000-01-8:10,CPC006_HA1E_24H:BRD-U88459701-000-01-8:10,CPC006_HCC15_6H:BRD-U88459701-000-01-8:10,CPC006_HCC515_6H:BRD-U88459701-000-01-8:10,CPC006_HCC515_24H:BRD-U88459701-000-01-8:10,CPC006_HCT116_6H:BRD-U88459701-000-01-8:10,CPC006_HEC108_6H:BRD-U88459701-000-01-8:10,CPC006_HEPG2_6H:BRD-U88459701-000-01-8:10,CPC006_HT115_6H:BRD-U88459701-000-01-8:10,CPC006_HT29_6H:BRD-U88459701-000-01-8:10,CPC006_HT29_24H:BRD-U88459701-000-01-8:10,CPC006_JHUEM2_6H:BRD-U88459701-000-01-8:10,CPC006_LOVO_6H:BRD-U88459701-000-01-8:10,CPC006_MCF7_6H:BRD-U88459701-000-01-8:10,CPC006_MCF7_24H:BRD-U88459701-000-01-8:10,CPC006_MDST8_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH1694_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH1836_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH2073_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH508_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH596_6H:BRD-U88459701-000-01-8:10,CPC006_NOMO1_6H:BRD-U88459701-000-01-8:10,CPC006_OV7_6H:BRD-U88459701-000-01-8:10,CPC006_PC3_6H:BRD-U88459701-000-01-8:10,CPC006_PC3_24H:BRD-U88459701-000-01-8:10,CPC006_PL21_6H:BRD-U88459701-000-01-8:10,CPC006_RMGI_6H:BRD-U88459701-000-01-8:10,CPC006_RMUGS_6H:BRD-U88459701-000-01-8:10,CPC006_SKLU1_6H:BRD-U88459701-000-01-8:10,CPC006_SKM1_6H:BRD-U88459701-000-01-8:10,CPC006_SKMEL1_6H:BRD-U88459701-000-01-8:10,CPC006_SKMEL28_6H:BRD-U88459701-000-01-8:10,CPC006_SNGM_6H:BRD-U88459701-000-01-8:10,CPC006_SNU1040_6H:BRD-U88459701-000-01-8:10,CPC006_SNUC4_6H:BRD-U88459701-000-01-8:10,CPC006_SNUC5_6H:BRD-U88459701-000-01-8:10,CPC006_SW480_6H:BRD-U88459701-000-01-8:10,CPC006_SW620_6H:BRD-U88459701-000-01-8:10,CPC006_SW948_6H:BRD-U88459701-000-01-8:10,CPC006_T3M10_6H:BRD-U88459701-000-01-8:10,CPC006_THP1_6H:BRD-U88459701-000-01-8:10,CPC006_TYKNU_6H:BRD-U88459701-000-01-8:10,CPC006_U937_6H:BRD-U88459701-000-01-8:10,CPC006_VCAP_6H:BRD-U88459701-000-01-8:10,CPC006_VCAP_24H:BRD-U88459701-000-01-8:10,CPC006_WSUDLCL2_6H:BRD-U88459701-000-01-8:10,CPC020_A375_6H:BRD-A82307304-001-01-8:10,CPC020_A549_6H:BRD-A82307304-001-01-8:10,CPC020_HA1E_6H:BRD-A82307304-001-01-8:10,CPC020_HCC515_6H:BRD-A82307304-001-01-8:10,CPC020_HT29_6H:BRD-A82307304-001-01-8:10,CPC020_MCF7_6H:BRD-A82307304-001-01-8:10,CPC020_MCF7_24H:BRD-A82307304-001-01-8:10,CPC020_PC3_6H:BRD-A82307304-001-01-8:10,CPC020_PC3_24H:BRD-A82307304-001-01-8:10,CPC020_VCAP_6H:BRD-A82307304-001-01-8:10,CPC020_VCAP_24H:BRD-A82307304-001-01-8:10,CVD001_HEPG2_6H:BRD-U88459701-000-01-8:10,CVD001_HEPG2_6H:BRD-U88459701-000-01-8:2.5,CVD001_HEPG2_24H:BRD-U88459701-000-01-8:10,CVD001_HEPG2_24H:BRD-U88459701-000-01-8:2.5,CVD001_HUH7_6H:BRD-U88459701-000-01-8:10,CVD001_HUH7_6H:BRD-U88459701-000-01-8:2.5,CVD001_HUH7_24H:BRD-U88459701-000-01-8:10,CVD001_HUH7_24H:BRD-U88459701-000-01-8:2.5,CPD003_MCF7_6H:BRD-K69726342-001-01-8:10,CPD003_MCF7_24H:BRD-K69726342-001-01-8:10,CPD003_PC3_6H:BRD-K69726342-001-01-8:10,CPD003_PC3_24H:BRD-K69726342-001-01-8:10,CVD001_PHH_6H:BRD-U88459701-000-01-8:10,CVD001_PHH_6H:BRD-U88459701-000-01-8:2.5,CVD001_PHH_24H:BRD-U88459701-000-01-8:10,CVD001_PHH_24H:BRD-U88459701-000-01-8:2.5,NMH001_FIBRNPC_6H:BRD-K69726342-001-02-6:10,NMH001_FIBRNPC_24H:BRD-K69726342-001-02-6:10,NMH001_NEU_6H:BRD-K69726342-001-02-6:10,NMH001_NEU_24H:BRD-K69726342-001-02-6:10,NMH001_NPC_6H:BRD-K69726342-001-02-6:10,NMH001_NPC_24H:BRD-K69726342-001-02-6:10,CPC006_H1299_6H:BRD-U88459701-000-01-8:10,CPC006_RKO_6H:BRD-U88459701-000-01-8:10
7494,-0.462658643723,1.85264062881,-0.52067732811,2.21107578278,-1.00999999046,-0.283050000668,0.443799972534,-1.19214999676,0.276149988174,0.0581499934196,0.332500010729,-0.0305059961975,0.178168848157,-0.219508618116,-0.232708245516,1.90475106239,-1.5013999939,-0.874136507511,-0.239816457033,-0.25775000453,-0.260666906834,0.28125166893,-0.961750030518,-1.58450007439,0.656122267246,1.38483858109,-0.580799996853,-0.23085001111,-0.406549990177,-0.444299995899,0.410899996758,0.242449998856,-0.449550002813,-0.407150000334,-0.670570313931,4.03748369217,-0.273550003767,-0.182800024748,-0.311372160912,-1.15435004234,-1.97185003757,-0.0350000038743,-1.06909990311,-1.41909992695,4.41389989853,-0.352549999952,-0.705500006676,0.739600002766,1.126947999,-1.61426341534,1.12029993534,-0.944250047207,-0.542449951172,0.437200009823,-0.546445906162,0.547926187515,0.436749994755,0.103150434792,-0.73884999752,-0.615629076958,0.398699998856,-0.319975316525,0.758754074574,0.656602263451,-0.250906765461,2.74323439598,-0.06367392838,0.0591270178556,-1.32945728302,-0.817346692085,-0.147196412086,0.254541963339,-0.107544034719,-0.293457746506,2.64461421967,0.855390191078,-2.36094999313,1.0438978672,-0.421649336815,2.69334983826,-0.136926651001,0.720499992371,1.04945707321,0.634987175465,-0.117050006986,-0.430399984121,-0.60867023468,0.778100013733,-0.104035466909,0.258195608854,0.151999995112,-0.0902500003576
4836,0.284642457962,0.932470560074,0.789125323296,-0.0931586623192,0.0229999944568,-0.746600031853,0.97855001688,-1.56259989738,0.283700019121,-1.00749993324,-0.218099996448,-0.02330327034,0.95798188448,0.740619421005,-0.789390206337,-0.608876943588,-1.26810002327,-1.33891224861,0.497785568237,-1.53205001354,-0.182886675,-0.971983790398,0.0452999994159,0.273600012064,0.0037003159523,-0.299084067345,-0.327100008726,0.169200003147,0.895699977875,0.0738500058651,-0.665400028229,-0.765799999237,-2.96109986305,0.218500003219,-0.0336087048054,-0.402495354414,-0.583150029182,-0.249750003219,-1.05043339729,0.0128000080585,-0.893249988556,-0.682399988174,-0.530300021172,-0.370199978352,-1.3342000246,0.0245999991894,0.559249997139,-0.0924500003457,1.88061451912,0.403511047363,0.744249999523,0.106449998915,0.0839000046253,-0.52009999752,0.830387473106,0.0595047958195,-0.226799994707,-0.397612810135,-0.281500011683,-0.090364612639,-3.06080007553,-0.177098050714,0.030727468431,-0.339614719152,-0.145787239075,-0.61966496706,1.52733504772,0.11603923142,0.781908035278,0.680481314659,0.155382037163,0.163130939007,0.333851099014,-1.53935742378,0.210699647665,-0.261342972517,1.67355000973,-0.0634948164225,-0.642451107502,-0.419600009918,-1.38665175438,0.643050014973,1.11195659637,-0.0424530096352,-0.331799983978,0.757099986076,-0.442366719246,0.262166678905,0.12554115057,-0.21315947175,0.236249998212,-0.707550048828
23647,-0.0745179355145,2.14338469505,0.325121045113,0.766078531742,0.428449988365,-0.368649989367,1.42089998722,0.479649960995,0.296600013971,0.838349938393,-0.74849998951,-1.10699117184,-0.543709099293,-2.38030314445,-0.120190598071,-0.375044852495,-0.131150007248,-1.63117790222,-0.277223408222,0.592549979687,-0.0603853389621,-0.15675547719,-0.40885001421,-0.492100030184,0.582306981087,0.840368747711,0.172649994493,0.0979499965906,0.647599995136,-0.889899969101,0.346499979496,-2.4430000782,0.827250003815,0.173050001264,-0.522096157074,0.791467189789,-0.757250070572,-0.034500002861,-0.426049470901,-1.03384995461,0.0638500079513,-0.880050003529,-1.33445000648,-0.0810500085354,0.110949993134,-0.605749964714,-0.492149978876,0.193200007081,1.36417818069,-0.951179027557,-2.18234992027,0.337300002575,-0.512600004673,-2.34664988518,-0.0847525298595,0.0139387603849,0.33630001545,0.606277704239,0.61804997921,-0.243693828583,-0.31970000267,0.618842899799,-0.749888002872,0.264849901199,-0.195217996836,0.430656969547,-0.192166492343,0.105855345726,0.257481276989,0.488622963428,0.564122259617,0.0980175063014,-1.34754145145,-0.348484426737,0.130109488964,-0.109907113016,-0.40625,0.15641656518,0.0487454682589,-0.0552000105381,-0.634273886681,0.167349994183,0.360942959785,-0.00706391222775,-0.40964999795,-1.05009996891,1.94519519806,-0.0369666665792,-0.267019957304,-0.861856520176,0.466499984264,0.596050024033
10617,-0.0419375598431,0.482143998146,-0.104480721056,0.334698855877,1.11615002155,0.243499994278,-0.412849992514,-0.445950031281,0.0108000002801,1.18050003052,0.313400000334,0.356019496918,-0.368601858616,-0.890198290348,0.810187101364,0.546173334122,-0.820850014687,0.681964695454,-0.228620707989,0.389699995518,-0.0446443222463,0.0529144406319,-0.745850026608,-0.620700001717,0.581829667091,0.0631553530693,-0.534399986267,-0.253549993038,-1.08840000629,-0.18710000813,0.208899989724,1.56890010834,0.24960000813,-0.72319996357,0.108438283205,-0.227000430226,0.253749996424,0.309350013733,-0.273892343044,-0.808899998665,0.226250007749,-0.178949996829,0.985599994659,-0.810600042343,0.69010001421,-0.125500008464,0.335799992085,0.911300003529,0.935852169991,-1.52767586708,0.549300074577,0.179800003767,0.0960499942303,-0.539149999619,0.479942798615,0.01902570948,-0.042000003159,0.273936063051,0.719349980354,-0.28015679121,1.04065001011,0.251906752586,0.263655841351,0.168256014585,0.538239300251,-0.0701739341021,1.23128461838,0.598476588726,0.495720475912,-0.0456235557795,-0.193861886859,-0.202488183975,-0.258211016655,-0.0845013335347,0.61316460371,-0.133721798658,0.244799971581,-0.07811409235,-0.266696095467,0.227300003171,0.0144752860069,-0.807350039482,0.616814017296,-0.282543778419,-0.070000000298,-0.323249995708,0.937606096268,-0.840733349323,0.644774913788,-0.438465595245,0.545500040054,0.0599499940872
2184,0.0747765228152,-0.945018768311,-0.0698716044426,0.0502058789134,-0.351150006056,0.329150021076,0.876199960709,0.126949995756,-0.624599993229,-0.604300022125,-0.450199991465,-0.169581770897,0.508071959019,-0.527714729309,0.124529004097,-0.687572658062,-0.850000023842,0.854710042477,-0.432917654514,-0.856699943542,0.165162503719,0.2545388937,0.444100022316,0.396699994802,-0.272024095058,-0.48795118928,-0.0638000071049,0.48480001092,0.33140000701,0.164100006223,-1.13119995594,-0.93029999733,-0.521600008011,-0.425500005484,0.975656688213,-1.70919024944,-0.839949965477,0.566299974918,0.529345273972,0.383700013161,-1.26964998245,-0.290399968624,-1.30204999447,0.199450016022,-0.682850003242,0.313650012016,-0.145450025797,0.0786499977112,1.76198577881,-0.61438190937,0.150849997997,-0.441949993372,0.21590000391,-1.61234998703,0.276562809944,-0.263192892075,0.310549974442,0.0992536470294,-0.804449975491,-0.606833577156,-1.25929999352,-0.32949090004,0.308465987444,-0.903727531433,0.256078124046,-1.4847676754,-0.161435544491,-0.513689100742,1.14770305157,1.41144979,0.992740631104,0.129490911961,0.811896502972,-0.64378118515,0.750193476677,0.337496340275,-0.805100023746,0.409117728472,-0.815036177635,-0.375699996948,1.68874454498,0.284550011158,1.64515995979,1.17842650414,0.0523000061512,-0.815649986267,-0.889651656151,-1.05010008812,-1.84808063507,-0.384374886751,-0.735899984837,0.05229999125
5355,0.124454021454,1.68958282471,0.801077246666,1.06587576866,-0.190549999475,-0.250699996948,1.30480003357,0.0410000085831,-0.102199994028,-0.199400007725,-1.17084991932,-1.02646422386,0.49581515789,0.805703282356,-0.0598885640502,0.961267471313,0.109850004315,-0.712181031704,0.28558576107,0.540499985218,0.159175738692,0.46654060483,-0.180449992418,-0.510150015354,-0.294755399227,1.55750632286,0.120999991894,0.486950010061,0.0274499952793,-0.921949982643,-0.189750015736,0.238350018859,-0.00689998269081,-0.412100017071,-0.0780021622777,2.25665712357,0.593050003052,-0.64335000515,0.314373731613,-0.123900026083,1.82815003395,0.0115000009537,-0.182950004935,-0.97310000658,1.1765499115,-0.530299961567,0.383049994707,0.390249997377,-1.22533845901,0.196407794952,-0.936550021172,0.640799999237,2.78165006638,0.21590000391,2.35950350761,-1.06145942211,-0.698300004005,-0.991628170013,-2.02519989014,0.78230547905,0.735800027847,0.208217531443,-0.580926418304,0.226578935981,0.822662055492,0.773941218853,0.0798641145229,-0.300904393196,0.294994771481,0.0752081423998,0.568036913872,-0.75553637743,0.208909422159,0.560137033463,-0.19990862906,0.752002477646,-0.388650000095,-0.365840017796,0.429114460945,-1.58350002766,0.373819559813,0.180400013924,-1.11955118179,0.280414521694,-0.84475004673,0.348900020123,0.181507915258,-0.52826666832,0.0812945514917,-0.883266508579,0.0107499957085,0.215049996972
6659,0.134407550097,0.655956029892,0.495212733746,0.815948009491,0.146899998188,0.592450022697,0.458799988031,-0.00125002861023,-1.10645008087,0.634899973869,0.380900025368,0.28044590354,0.546693444252,0.0306401401758,0.907225847244,2.16695380211,-0.227750003338,-0.268133640289,-0.241139754653,-0.182549998164,0.472902387381,0.328039884567,-0.950349986553,-0.65189999342,0.213241785765,0.0330614373088,0.905749976635,-0.912600040436,-0.474399983883,-0.727499961853,-0.0611000061035,0.851799964905,-0.333600014448,0.765399992466,0.664896547794,2.33971619606,-0.072599992156,0.832850039005,-0.474943757057,-0.416900008917,1.51180005074,-0.0951999872923,-0.482299983501,1.07060003281,-0.223450005054,-1.49765002728,-0.18544998765,0.464749991894,-0.250802278519,-0.156965941191,0.473500013351,-0.877399981022,0.0813000053167,-0.619249999523,0.399037271738,1.07565367222,0.590799987316,0.366335690022,0.906199991703,1.10125684738,1.08194994926,-0.0056340098381,0.937170803547,0.679004490376,1.29430747032,1.46241903305,0.611625373363,1.82463645935,-1.43503427505,-1.31315600872,-1.13101375103,-1.2570540905,-1.74819540977,-1.32836782932,0.308654725552,-0.658556938171,-0.111899994314,0.0541181266308,1.63131570816,1.45980000496,-0.225777998567,0.0388500094414,-1.38336408138,-1.64638507366,1.19260001183,0.995299935341,0.327101230621,0.00133333331905,0.120949655771,0.328232169151,-0.188400000334,0.847949981689
7016,0.583734154701,0.408157348633,-0.572145760059,-0.740239500999,1.19284999371,0.113600000739,0.455249994993,0.609849989414,0.0331999994814,-0.639400005341,-1.01174998283,-0.47815066576,0.109246820211,1.51945590973,-0.545634508133,0.158639788628,-0.961499989033,0.420756876469,0.417555034161,0.0393500030041,-0.284091919661,-0.979160666466,0.947849988937,-0.0175500009209,-0.448196232319,-0.394933998585,0.179649993777,0.207749992609,0.230350017548,0.521549999714,-0.212849989533,-0.282299995422,0.204699993134,-0.418799996376,0.200205042958,-0.151918634772,-1.09259998798,-0.0949999988079,1.82717692852,0.167649999261,0.100849986076,1.08185005188,-0.144099980593,0.103900015354,0.0809499919415,-0.307200014591,-0.263350009918,-0.0705000013113,-1.22783982754,0.298202574253,0.365000009537,0.447699993849,0.117449998856,0.755400002003,-0.548688173294,-0.979156434536,-0.0720499977469,-1.80837893486,-0.939949989319,-0.383420705795,0.0465500056744,-0.712406158447,-1.09190380573,0.0901810228825,-0.410884231329,0.434096217155,0.0565136000514,-0.654959142208,-0.656871795654,0.340073823929,1.06288087368,-0.221801489592,0.809774160385,-0.294058561325,0.308527052402,0.213144674897,1.18865001202,1.06535255909,0.598025262356,0.595499992371,0.603440999985,-0.844299972057,-0.732848286629,-0.515694499016,-0.0698499977589,0.577950000763,-3.9624876976,-0.558766663074,-0.110087200999,-1.06237339973,-1.55209994316,0.222249999642
90861,0.353309184313,-0.688430428505,0.169657170773,0.552546799183,0.358550012112,0.0978499948978,-0.554949998856,-0.926149964333,0.201650008559,1.18630003929,-0.533349990845,0.683773338795,-0.77437287569,-0.281502693892,0.788353085518,-0.605518817902,-0.616800010204,0.387937605381,-0.300715982914,-3.71099996567,0.2952054739,1.0890481472,-1.29635000229,-0.0265999995172,0.715016126633,0.941852748394,-0.16090002656,-1.84000003338,0.0465500056744,0.129450008273,-0.575250029564,-0.0284500010312,-0.0578999817371,0.247100010514,-0.720360279083,-2.50060653687,-1.17884993553,-0.183550015092,-0.466777980328,-0.797450006008,0.496699988842,0.271299988031,-0.257149994373,-0.347899973392,-0.437750011683,-0.137499988079,-0.563900053501,0.68180000782,0.345853507519,-0.129803806543,0.146700024605,-0.155950009823,-0.0425499975681,0.262300014496,0.567340314388,1.13717722893,1.08334994316,0.280191928148,-1.59854996204,0.352997809649,0.547450006008,-0.0811419039965,1.15252304077,0.358313590288,-0.360649734735,-2.48023986816,-0.0121482610703,0.487785637379,0.394526273012,0.588132917881,0.271615058184,0.586962997913,0.793407559395,0.384328275919,-1.2229681015,0.142569825053,-0.0596999898553,0.480497270823,-0.00806260108948,-1.74885010719,-0.390102773905,-0.0221000015736,-0.995053768158,-1.96471631527,0.976150035858,-1.55734992027,4.20460367203,0.549833357334,0.859050631523,1.14526367188,0.863649964333,0.641550004482
10670,-0.276745527983,1.60979735851,-0.0750861018896,0.822214365005,-0.388549983501,-0.112999998033,0.186799988151,0.0499499887228,-0.437299966812,0.364300012589,-0.300049990416,0.0359751582146,-0.619095563889,0.21233779192,0.0328142493963,0.170360535383,1.62879991531,-1.30796074867,-1.18192267418,0.132950007915,-0.458755046129,-0.803733468056,-1.32725000381,-0.874499976635,0.435517847538,0.295967817307,-0.583299994469,0.301999956369,-0.816950023174,0.042000003159,0.145249992609,0.468800008297,0.0116000026464,-0.681100010872,0.473454445601,0.161860018969,-0.534700036049,-0.167650014162,-0.679513812065,0.654350042343,0.623799979687,-0.319150000811,-0.0673500001431,0.35949999094,0.331850022078,0.252950012684,-0.249850004911,0.261350005865,2.9048397541,-0.591504871845,0.98265004158,1.17505002022,0.566650032997,-0.314149975777,1.62250781059,-0.109424084425,0.433400005102,0.483280539513,-0.679449975491,1.15394818783,0.66219997406,-0.248643070459,-0.803336977959,-0.203580662608,0.647306203842,0.128893837333,0.360884308815,-0.650200068951,-1.01839053631,-0.552259206772,1.2320805788,0.063897818327,-0.726540803909,-0.713849425316,0.114558674395,-0.163841068745,-0.0519999861717,0.553004086018,0.69226962328,1.10089993477,0.287701666355,-0.750800013542,0.896415829659,0.0848032385111,0.809000015259,-0.901600003242,0.682543694973,-0.0992000102997,0.59473580122,-1.19765758514,0.173550009727,0.0138000249863
79071,0.951411783695,0.787318408489,0.18703211844,0.949188530445,0.738700032234,1.18145000935,0.828649997711,0.169300019741,1.00755000114,0.180449992418,0.388899981976,0.435798048973,-0.0559263825417,1.52048742771,-0.0135719031096,-0.722928643227,0.0885999798775,-0.0619877204299,0.769803524017,1.48570001125,0.0366630330682,1.09827947617,0.85205000639,0.992199957371,1.09564614296,0.894103765488,0.141499996185,-0.50024998188,0.84350001812,0.05795000121,2.11509990692,0.27840000391,0.944049954414,-0.780099987984,0.107870981097,0.340740561485,0.641350030899,-1.01900005341,0.934995949268,0.502249956131,0.695949971676,0.316500008106,1.87765002251,0.554600000381,-3.58874988556,1.43760001659,0.913299977779,-0.0208500027657,-4.68957805634,1.36482262611,-4.68935012817,0.765900015831,0.490949988365,0.564100027084,1.53070163727,2.43779540062,1.25580000877,0.171022891998,0.811299979687,-0.170102924109,-0.583750009537,-0.639962792397,0.666126608849,0.584308326244,0.181403085589,-0.40270498395,0.687703549862,4.66830539703,1.11294555664,0.527206301689,1.25062286854,1.88019800186,1.06146764755,0.326921164989,1.35418653488,1.96815025806,1.20994997025,0.443617016077,-0.00675350427628,0.78569996357,0.9004753232,0.00505000352859,0.0437195561826,1.05869281292,-0.398549973965,-1.20724999905,0.0312188863754,2.41320014,2.2915122509,4.56292057037,0.162849992514,-0.0549000054598
64746,-0.281164288521,1.43208110332,-0.146470546722,0.380196869373,-0.874099969864,-0.594550013542,-0.0221500098705,-0.879199981689,-0.437200009823,-0.47650000453,-0.533050000668,0.0925202071667,0.430046588182,-0.0581285059452,-0.566319406033,-0.289368987083,0.283050000668,2.09504961967,-0.819871366024,-0.564300000668,0.107923775911,2.01594305038,-0.882000029087,-0.424100011587,-0.266639888287,-0.0610239133239,2.31579995155,0.0327000021935,-0.660199999809,0.140100002289,1.33319997787,1.48180007935,0.613399982452,0.187200009823,-0.198792487383,4.09796619415,-0.123800009489,0.606700003147,0.482958585024,0.0616499967873,0.396649986506,-0.86384999752,-1.05190002918,-0.516600012779,0.621949970722,-0.614500045776,-0.594949960709,0.192600011826,2.37064123154,-0.925166368484,-0.795000016689,-0.0941500067711,-0.720749974251,-0.363799989223,-0.540332436562,-0.112810127437,0.758450031281,0.788687467575,0.419049978256,-1.00700378418,0.13330000639,0.43197658658,0.70293200016,0.0315623879433,0.214791417122,1.94090938568,0.156086340547,0.324128121138,-0.632278323174,0.374070703983,-0.740599930286,0.335159927607,-0.679720401764,-0.48911768198,0.30877995491,0.569242417812,-0.888949990273,1.63306283951,-0.0810362100601,2.62855005264,0.122281312943,0.401399999857,0.470101058483,-1.13937103748,-0.132499992847,-0.204549998045,0.51763933897,0.553799986839,-0.307102888823,0.533831477165,0.740999996662,0.330150008202
5366,-0.215535178781,-1.01192712784,-0.0639180988073,0.280619561672,0.219700008631,-0.265950024128,0.309450000525,0.167099997401,0.452349990606,-0.96154999733,0.390200018883,-0.439095377922,0.341530352831,0.175530612469,-0.427424788475,-0.0177462305874,-3.09864997864,-0.637583076954,-0.0794233232737,0.680800020695,-0.478066027164,0.0522659420967,0.564949989319,0.239649996161,-0.314556598663,0.333449184895,-2.08615016937,-0.228900015354,-0.349150002003,-0.690999984741,-0.409449994564,-0.29549998045,-0.390450000763,0.364199995995,-0.530106425285,2.37407207489,-0.33544999361,-0.659150004387,0.140785783529,-0.110600009561,-0.264200001955,-0.49770000577,-0.673450052738,-0.311650007963,-0.52120000124,-0.612150013447,-0.0506500005722,-0.826449990273,0.669412851334,-0.136861354113,-0.0931999981403,-1.58124995232,-0.0597500056028,0.518200039864,0.25296574831,-0.70280367136,-1.4767999649,-0.612632334232,-0.162349969149,-0.814755916595,0.155499994755,-0.236647635698,-0.574795722961,0.452550947666,-0.789011955261,0.994374394417,-0.514880657196,-0.565574645996,-0.72070556879,-1.19364321232,-1.20543622971,-0.878214359283,-0.00297599285841,-0.510327458382,-0.358510315418,-0.114467225969,-1.12304997444,0.453726917505,-0.125966578722,-1.04795002937,0.118057005107,-1.18295001984,-0.352992147207,0.160092845559,1.46539998055,0.473800003529,-0.403438210487,-0.14756667614,-0.292381793261,-0.567185163498,-0.111750006676,-0.95275002718
11344,0.891510367393,3.76221227646,0.332119643688,1.16003394127,1.73975002766,0.375200003386,-0.252200007439,-0.695249974728,0.135300010443,0.522199988365,0.670000016689,0.632583618164,0.990876317024,-0.169196113944,0.536304354668,0.519637465477,-0.0707499980927,1.80968666077,0.415847748518,0.267049998045,0.178682863712,0.220495343208,-0.776700019836,1.00970005989,0.100686252117,-0.139305591583,0.771549999714,-0.0367499962449,-0.129050001502,-0.168300002813,0.158999994397,0.429899990559,0.511799991131,0.54699999094,-0.422807902098,2.7690911293,0.317999988794,0.540350019932,-0.198491662741,0.395150005817,1.83785009384,-0.428900033236,-0.235200002789,-0.782800018787,0.781049966812,-0.777750015259,0.243100002408,0.29905000329,1.09253644943,-0.0770433098078,1.5474499464,0.162850007415,0.0315999984741,1.1384999752,0.610894083977,0.743061900139,-0.811500012875,1.46655678749,1.68000006676,0.828540742397,-0.522600054741,-0.0946199297905,0.324118286371,0.00473371148109,1.07455873489,2.53904628754,0.702476918697,-0.0352416038513,-0.311132729053,-0.313297748566,1.04184758663,0.582609295845,0.539863348007,0.180381417274,-0.26054635644,-0.236332476139,0.731999993324,-0.113622963428,0.562966763973,4.71850013733,-1.2934281826,0.501649975777,0.23699632287,-0.202109947801,0.314150005579,0.234349995852,0.449969172478,-0.252633392811,-0.347163408995,-0.635378718376,0.826699972153,0.496150016785
10013,0.55999314785,1.69880700111,-0.0457426831126,0.144582867622,-0.797250032425,-0.0658000037074,2.04774999619,0.363700032234,1.04554998875,0.361149996519,0.0351999998093,0.38842189312,4.06986188889,-1.2189116478,0.186604052782,2.14852142334,2.26440000534,-1.62651324272,0.0369434356689,0.565400004387,0.606263458729,0.438521295786,0.193450003862,-0.375899970531,1.11810588837,1.4085187912,-0.0147500038147,0.417199999094,-0.241500005126,0.495999991894,0.338250011206,0.0460499972105,1.58364999294,0.23409999907,0.274380505085,0.852885901928,0.744799971581,-0.154700011015,-1.1005320549,0.35119998455,1.1208999157,-0.0972000062466,-0.562350034714,-0.907799959183,0.874700009823,-0.424149990082,0.713149964809,-0.230250015855,2.37910318375,0.5562748909,0.90775001049,1.38580000401,0.50879997015,-0.354700028896,-0.677752733231,0.444273531437,-0.301700025797,1.72187173367,-0.0157000012696,0.80447357893,0.899100005627,0.776531755924,0.82740020752,1.2449734211,0.925776600838,1.53606498241,0.0913388133049,0.65400826931,0.750878095627,-0.579464972019,0.914680361748,0.204759538174,-0.380816549063,0.0177480876446,0.726566910744,0.775554060936,-2.09929990768,2.61301612854,0.0536952614784,1.74524998665,-0.0712357163429,1.34634995461,0.58741402626,1.31014108658,-0.253450006247,0.688249945641,0.9207046628,0.243833333254,0.304549157619,1.06530344486,3.49720001221,0.258399993181
5829,-0.177840352058,1.53472018242,-0.381888777018,-1.98417675495,0.974099993706,-0.543099999428,1.379150033,0.130850017071,-0.547649979591,0.0603000074625,-0.513400018215,-0.688085734844,1.77383303642,0.512834668159,-0.544698774815,-0.982156693935,-0.0777000188828,-2.59490203857,-0.292041093111,0.662900030613,0.220068305731,0.19093939662,1.37550008297,0.374049991369,-1.01631271839,-0.794191241264,-0.035300001502,1.28544998169,1.49545001984,-0.692749977112,-0.61854994297,-1.12220001221,0.769999980927,0.337249994278,-0.0804194584489,1.51301276684,-0.776549994946,-0.982550024986,1.11786592007,0.00034999998752,-0.247600004077,1.36704993248,-0.548299968243,0.533149957657,0.738449990749,1.1563000679,0.35205000639,-0.246250033379,2.78381299973,0.76984578371,-3.83204984665,1.09669995308,-0.273400008678,0.717899978161,0.351938039064,-0.627390921116,-1.0788500309,0.41327059269,-0.337150007486,0.629243314266,0.550750017166,0.864499509335,-0.730832695961,-0.740913748741,0.192017808557,0.153034627438,0.051427975297,-0.08143915236,-1.28043830395,-0.8417096138,0.126097053289,-0.175057902932,0.46098652482,-0.285747349262,-1.38586950302,-0.673352479935,-0.408299982548,-0.551658451557,0.351047366858,0.653100013733,-0.679617583752,0.576050043106,-0.215768426657,0.866736471653,0.071050003171,0.916400015354,0.0011244378984,0.000466666650027,0.420456290245,-0.998190939426,-0.500100016594,0.454199969769
