rid,CPC003_HA1E_6H:BRD-A10715913-001-03-8:10,CPC003_HA1E_24H:BRD-A10715913-001-03-8:10,CPC003_HCC515_6H:BRD-A10715913-001-03-8:10,CPC003_HCC515_24H:BRD-A10715913-001-03-8:10,CPC003_PC3_6H:BRD-A10715913-001-03-8:10,CPC003_PC3_24H:BRD-A10715913-001-03-8:10,CPC003_VCAP_6H:BRD-A10715913-001-03-8:10,CPC003_VCAP_24H:BRD-A10715913-001-03-8:10,CPC015_A375_6H:BRD-A10715913-001-03-8:10,CPC015_A549_6H:BRD-A10715913-001-03-8:10,CPC015_A549_24H:BRD-A10715913-001-03-8:10,CPC015_ASC_24H:BRD-A10715913-001-03-8:10,CPC015_HEPG2_6H:BRD-A10715913-001-03-8:10,CPC015_HT29_6H:BRD-A10715913-001-03-8:10,CPC015_MCF7_6H:BRD-A10715913-001-03-8:10,CPC015_MCF7_24H:BRD-A10715913-001-03-8:10,CPC015_PHH_24H:BRD-A10715913-001-03-8:10,CPC015_SKB_24H:BRD-A10715913-001-03-8:10,CPD001_MCF7_6H:BRD-A55272860-001-11-2:10,CPD001_MCF7_24H:BRD-A55272860-001-11-2:10,CPD001_PC3_24H:BRD-A55272860-001-11-2:10
6659,-2.14984989166,-0.18029999733,-0.0681808143854,-0.563002467155,-1.58113217354,-0.0496762879193,-0.35204538703,-1.49755001068,-0.16959053278,0.0211499929428,1.18529999256,1.56210005283,-0.98995000124,-1.66159999371,-0.666690826416,-0.490649998188,1.1044498682,0.407499998808,-0.0525249913335,0.0505354851484,-0.655066668987
7016,1.91404986382,0.648450016975,0.889665067196,1.05019843578,1.49406290054,0.722131967545,0.889538884163,1.20850002766,2.20408201218,-0.233450010419,-0.674499988556,0.0485000014305,-1.67960000038,2.38569998741,1.22686302662,-0.746050000191,-0.407650023699,0.504800021648,0.457483023405,-2.55776023865,-0.0397666692734
90861,-3.97665023804,-0.352600008249,-0.200468972325,-0.663889288902,-1.96751272678,-0.251039415598,-1.19300889969,-2.97510004044,-1.76877307892,0.68314999342,0.588699996471,-2.53949999809,0.144250005484,-1.95959997177,-0.261739850044,0.349550008774,-1.6915500164,-0.799250006676,0.621284008026,-0.668714642525,0.22433334589
10670,0.406700015068,-0.2132999897,0.159646734595,-0.276783168316,0.262464880943,0.224216893315,0.353158593178,0.943000018597,-0.253964424133,0.927399992943,0.502900004387,0.410150051117,2.23420000076,1.47440004349,-0.707084834576,-0.46639996767,2.55494999886,1.54925000668,-0.07721324265,0.300805836916,-0.0411333143711
79071,1.97720003128,0.393500000238,-1.05040764809,-0.138720020652,1.38483047485,-0.740692615509,-0.116590924561,-1.15569996834,1.44267475605,-0.296249985695,0.352400004864,-2.71370005608,-2.18120002747,-0.459550023079,0.241944372654,-1.23699998856,-1.48310005665,-1.37174999714,0.211454063654,-1.08758735657,0.86036670208
64746,-1.58750009537,-0.907099962234,0.110147431493,-0.252377003431,-1.12167263031,-0.661950945854,-2.21654367447,-2.03154993057,-1.84158730507,-1.12080001831,-0.0621000006795,-0.549749970436,0.912849962711,-0.847899913788,-0.920981407166,0.310750007629,-0.0968000292778,-0.27974998951,-0.0907795354724,1.26724457741,0.884266734123
5366,-0.2649500072,-0.574049949646,-0.643950104713,0.38271945715,0.541045427322,-0.0961179584265,-0.0524500459433,0.710950016975,-0.404909193516,0.00419999985024,-0.292800009251,2.1955499649,-1.07099997997,1.54930007458,0.0376368835568,-1.03465008736,0.0773999989033,0.865899980068,0.295354276896,-0.702084600925,-0.0470333248377
11344,-2.27570009232,-0.773249983788,0.177545696497,-1.3933134079,-1.49008667469,0.599690556526,-0.177952602506,0.0984500050545,-0.879308402538,0.751800000668,-0.542599976063,-2.93979978561,-0.820950031281,-1.43715000153,-0.136982083321,0.147699981928,-0.582049965858,-0.720350027084,-0.680078268051,0.109554171562,-0.43029999733
10013,-1.03964996338,0.105650007725,-0.0871613621712,-0.826803743839,-0.420471727848,-0.0876268297434,-0.980737805367,1.56590008736,-1.11672449112,0.845200002193,0.608900010586,-2.40385007858,0.98710000515,-0.653249979019,-1.46406280994,1.07980000973,-0.399599999189,0.455949991941,0.15309754014,1.28742575645,-0.495700001717
5829,0.214100003242,-0.0863500013947,0.224033474922,1.72360610962,-1.46723544598,0.708467245102,0.52161860466,3.64249992371,1.72288274765,0.915350019932,-0.123000003397,-0.965200066566,0.861500024796,3.39899992943,1.68161380291,0.238350003958,-0.92460000515,0.729300022125,-0.00641724467278,0.207987785339,-0.075100004673
5257,-0.632550001144,1.02789998055,-1.33005297184,0.265890657902,-0.363298416138,-0.202827990055,0.467810481787,1.74744999409,0.705667614937,0.613349974155,1.0068000555,0.938899934292,1.00475001335,-0.594949960709,1.83641290665,0.523999989033,0.741099953651,0.136299997568,-0.276820003986,-0.149076402187,0.088600024581
22794,0.249899998307,-0.086249999702,-0.468408256769,0.472592830658,1.13886165619,1.10352814198,0.471645414829,1.30894994736,0.244288474321,1.82365012169,1.79659998417,1.05330002308,3.29440021515,0.555499970913,-0.0794255062938,1.39959990978,1.85389995575,0.811100006104,-0.736245453358,0.732873499393,-0.0889333337545
9761,-1.39510011673,0.34035000205,-1.10872852802,-0.567273974419,-0.814079225063,1.47450959682,-1.49223446846,-0.0859500169754,-0.401090621948,0.547749996185,0.0645999982953,-2.2702999115,2.13504981995,-0.684049963951,-1.159096241,1.06710004807,-1.92669999599,-1.11925005913,-0.191667184234,0.457586079836,0.0202000439167
23326,-2.04844999313,-0.445149987936,-0.538359761238,-2.91102385521,-1.9306204319,-0.164853662252,-4.11006450653,-3.69035005569,-0.645636916161,-1.17694997787,0.403200000525,-1.69634997845,-1.44970011711,-1.9591499567,-1.13586747646,-0.622200012207,-1.67930006981,-0.332499980927,0.126679286361,-0.259648174047,0.549066662788
10972,-3.91275000572,-1.16830003262,-0.918986916542,-1.04839789867,-1.36946702003,-0.354262262583,-0.757248401642,-0.264750003815,-0.770306706429,0.472400009632,0.770399987698,-3.23150014877,-1.1303999424,-0.178450003266,1.02561593056,1.45794999599,-1.78139996529,-0.0029000043869,0.0506231859326,-0.25906008482,-0.298533320427
10523,-1.71590006351,0.475899994373,0.291706472635,-0.063039034605,-0.776879370213,-0.0811090394855,-0.536517739296,-1.55204999447,-1.34119224548,0.27815002203,1.37979996204,-1.01585006714,1.38284993172,-1.25064992905,-0.458854883909,0.877149999142,0.008499994874,-0.129250004888,0.0212876796722,0.86732417345,0.0180666446686
79090,1.16650009155,-0.448499977589,-0.881476223469,0.839986026287,2.21439170837,-0.860430955887,0.672436118126,-1.85214996338,1.60684037209,0.623450040817,-0.119400002062,2.04489994049,-1.76384997368,2.43974995613,-0.912818789482,-0.661350011826,0.482750028372,0.857649981976,1.72498810291,0.621435165405,-0.390333354473
27032,0.189999997616,0.194800004363,0.559953391552,0.578959405422,1.00924396515,1.05017566681,-0.426695048809,3.32555007935,1.42031621933,-0.499450027943,0.257400006056,-0.637600004673,1.53425002098,3.21535015106,1.17416512966,0.636200010777,-0.99355006218,0.937649965286,-0.537865996361,-2.14366912842,-0.503533363342
9097,1.87259995937,-0.340649992228,0.145660936832,0.387520045042,0.637692332268,0.0687027424574,-0.304759830236,1.64854991436,0.0864615440369,0.428550004959,0.185299992561,0.557450056076,-0.367949962616,1.59025001526,0.783839046955,-1.43374991417,-0.345650017262,-1.00580000877,0.370003461838,-0.583540201187,-1.50039994717
10513,-0.434399992228,0.705099999905,0.658644914627,-0.406202018261,1.65794336796,-0.424868106842,-2.47807431221,-2.11894989014,2.42158532143,-1.29805004597,-0.286599993706,1.46270000935,-0.491449981928,2.53150010109,-1.16304922104,0.12475001812,1.04979991913,-0.29390001297,1.07613444328,0.201270952821,-0.229666665196
1891,2.39265012741,-0.620750010014,-1.51877140999,-0.0469609946012,1.09397721291,0.628312289715,0.498603522778,-1.73479998112,0.491225242615,0.220850005746,-0.28330001235,-2.83375000954,-2.40740013123,-0.643149971962,0.0055595189333,-1.90199995041,-0.554300069809,0.0593999922276,-0.290702521801,-0.957191288471,-0.211266681552
3066,-1.36000001431,0.13789999485,-0.911758184433,0.194245174527,0.715031206608,1.09116792679,0.110339663923,-0.882050037384,0.695701360703,1.28369998932,1.45500004292,1.90530002117,5.18685007095,0.539449989796,1.13710236549,1.21589994431,2.18955016136,1.00769996643,0.459117084742,0.136497110128,0.315133363008
9801,-1.63750004768,-0.435699999332,-0.0530385524035,0.674562931061,-2.19102287292,-0.421720296144,-0.974149107933,0.157549992204,-1.11382269859,-0.833899974823,0.346399992704,-5.07600021362,-1.7363499403,-2.34124994278,-1.19542551041,-0.858050048351,-3.16184997559,-1.00609993935,-0.276971638203,-7.91554737091,-0.245166689157
1459,1.23269999027,0.685699999332,0.44608527422,0.161378383636,0.693436086178,0.019135825336,0.435552716255,2.53735017776,-0.146697044373,0.589349985123,-1.15120005608,3.99139976501,-0.624650001526,0.531149983406,0.714557826519,-1.38370001316,-2.09829998016,-0.109349995852,-0.547219395638,-0.69103372097,-0.359566688538
9703,-0.0701000094414,-1.05725002289,-0.349052488804,-1.043202281,-1.18025553226,1.12757909298,-0.560105085373,-1.01964998245,-0.495767265558,0.984600007534,1.13390004635,-1.21990001202,-0.172099992633,-1.5705499649,-1.21036839485,3.47820019722,-1.35815000534,0.0769000053406,0.214409887791,-0.595588326454,-0.42473334074
10606,-3.43639993668,-0.281899988651,-0.138956561685,-0.23965638876,-0.650477826595,-0.250833243132,-1.21106147766,-1.09134995937,-0.770923495293,-1.25314998627,-0.384000003338,0.89409995079,1.61315000057,-1.17694997787,-0.0451653189957,0.936049997807,2.04344987869,0.0439499989152,-0.0341037735343,-0.165138959885,0.0382000207901
1017,1.04844999313,-0.59399998188,-1.18287467957,1.83400940895,0.0612916946411,0.625743329525,0.50962048769,3.53139996529,1.18597102165,0.190950006247,-0.569100022316,2.41604995728,-0.00165000557899,2.27460002899,2.63417220116,1.73784995079,0.0352998971939,0.480550020933,-0.544401228428,0.0805563479662,-0.917900025845
9813,1.23944997787,-0.829349994659,-1.85395169258,-0.293164640665,0.282684713602,-0.167784750462,0.169006019831,0.397499978542,0.536598026752,-0.33314999938,-0.717999994755,2.27995014191,-2.10379981995,-0.728350043297,-0.16241030395,-1.3981000185,0.145700007677,0.852699995041,-0.278198778629,-0.279154002666,0.334733366966
7485,-0.761700034142,-0.137400001287,-0.0616864524782,0.343190222979,0.547205686569,-0.129259124398,-1.09007275105,-0.535499989986,0.219888567924,-0.899749994278,-0.479099988937,0.780300021172,1.65735006332,1.34545004368,0.419678658247,0.626850008965,1.70615005493,0.428550004959,-0.530638277531,0.0931204631925,0.385999977589
2109,-1.06264996529,-0.111900001764,-0.962299227715,-0.0524435415864,-1.71976363659,-0.306411683559,-1.91876983643,-4.08984994888,-2.29393148422,-0.0571999996901,0.646799981594,-4.21580028534,0.00034999998752,-1.20445001125,-1.33869874477,0.0673500001431,-2.55429983139,-0.442550003529,0.630461454391,0.348291903734,-0.244866669178
23271,1.31704998016,-0.497499972582,-0.0858003273606,-1.75295889378,1.15957665443,0.429940313101,0.761601805687,0.352249979973,1.25556850433,-1.29379999638,0.674499988556,1.50125002861,-3.52279996872,1.89125001431,1.00187063217,-0.558499991894,0.543749988079,0.207599982619,0.593204796314,-0.190484046936,-0.347700059414
9915,1.76324999332,0.755349993706,1.02742052078,0.916193962097,0.741762042046,1.45900988579,0.679768502712,1.02944993973,1.85653114319,-0.319550007582,-1.95529997349,0.00034999998752,-0.774449944496,1.17280006409,1.30684638023,-0.979950010777,0.00034999998752,0.43544998765,-0.127474114299,-2.53872442245,-0.355033367872
9552,0.37475001812,0.42199999094,-0.13658541441,-0.667001724243,1.32255160809,0.917577385902,0.104263842106,-1.31005001068,0.360944092274,0.0735999941826,1.24259996414,1.42075002193,0.421700000763,0.22310000658,-0.125366643071,0.658900022507,1.55235004425,1.22185003757,0.001549705863,-8.51507854462,-0.524600028992
93487,0.785500049591,0.0112499967217,-0.300081014633,-1.93071675301,-0.911471605301,-1.01026320457,1.35180485249,0.166949987411,5.08712863922,-0.284949958324,-0.500699996948,-2.38510012627,0.0940999984741,3.55499982834,2.12721776962,0.912400007248,-1.50650000572,1.36514997482,0.306889057159,0.658147871494,-0.818033337593
2956,-1.17025005817,-0.034200001508,-0.449808597565,-0.140111237764,0.15207618475,0.895724654198,-1.09019064903,0.537850022316,2.12314677238,-0.111900001764,-0.70609998703,1.08580005169,-0.162249997258,0.0753500014544,-0.130989715457,1.17024993896,-2.62549996376,-0.501300036907,0.829518198967,-0.437652677298,-0.683833360672
11065,-1.95589995384,0.341600000858,6.76236772537,-0.629022538662,0.489425063133,-0.125377103686,-0.695979714394,-2.58104991913,-2.06822013855,0.197300001979,-0.487599998713,0.0999000072479,1.49014997482,-1.57629990578,-1.55339884758,0.280900001526,1.74279999733,-1.94394993782,2.06717538834,0.0615143030882,-0.22513332963
9653,3.13170003891,1.01010000706,1.05536329746,0.137028306723,2.49664497375,0.870046377182,1.36701369286,1.74989998341,0.585401654243,0.432750016451,-0.315800011158,1.82859992981,-0.56635004282,1.7295498848,2.19991612434,-0.947899997234,0.00840002298355,-0.000450000166893,3.76940178871,-1.0699839592,-0.298200011253
200081,-3.34025001526,-0.296000003815,-0.969215989113,-2.25257229805,-1.24711894989,-0.247185453773,-2.33651089668,-3.85785007477,-3.01235151291,-0.75284999609,-1.17509996891,-4.84599971771,-1.71580004692,-4.18419981003,-3.1807281971,-1.09649991989,-3.52300000191,-1.65009999275,-0.0110424309969,-0.081939265132,0.165133327246
3337,-2.22189998627,-0.199550002813,-0.680783808231,-0.488662272692,-3.05506229401,-0.0354323089123,-3.62698888779,-1.42939996719,-0.526477634907,-0.776850044727,0.574100017548,-1.02530002594,0.858700037003,-0.223250001669,0.326605021954,0.436500012875,-0.825500011444,0.0131999999285,0.0608667433262,-0.283918589354,0.0943666771054
11073,1.73580002785,-0.416000008583,0.415786743164,0.353625506163,0.701436817646,-0.218748405576,-0.777784764767,3.54644989967,1.69035613537,0.0130000114441,0.282099992037,0.592050015926,-0.827799975872,0.383749991655,0.589940428734,0.336000025272,-0.258149981499,-0.470950007439,0.299925267696,-0.497816771269,-0.0769999921322
23,0.50284999609,-0.316000014544,0.0694902017713,1.0502127409,0.788994550705,0.899447083473,0.957020521164,2.89380002022,1.90933513641,0.168150007725,-0.0237000007182,0.557900011539,1.90120005608,3.5109500885,1.22552680969,0.441700041294,-1.04585003853,0.45505002141,-0.708460867405,-0.794707000256,-0.393500000238
5641,0.0588499307632,0.0267500020564,0.289497494698,-1.04223620892,-0.662979066372,0.129595607519,-0.604847431183,0.23115003109,1.48087501526,-0.102950006723,-0.427199989557,0.582149982452,2.27944993973,0.624650001526,-1.22365105152,0.0551000013947,1.17939996719,0.681749999523,0.358964890242,1.10675489902,-0.914099991322
8720,0.225850000978,0.0522499978542,0.518938302994,0.102515161037,2.11787343025,0.71429169178,0.874151468277,3.60079979897,0.0602003782988,-1.08209991455,-1.19809997082,4.12080001831,-0.0147500038147,-0.576900064945,-1.30340409279,0.647799968719,2.13910007477,-0.482350021601,1.13882744312,0.689962744713,0.687399983406
10782,0.285349994898,-0.429449975491,-0.339404463768,0.548518061638,2.44821691513,0.216122657061,0.303184151649,4.29635000229,0.759458065033,-0.218099981546,-0.256999999285,0.789700031281,-0.659099936485,2.36304998398,0.455539137125,-0.555800020695,-0.081200003624,-0.113399997354,-0.220971331,0.477484285831,0.171233326197
25932,-4.34809970856,0.0,0.99153482914,0.348113298416,-0.440710067749,-0.291801810265,2.28884840012,2.32354998589,1.19628453255,-0.417349994183,0.703299999237,-4.52934980392,2.34459996223,0.384249985218,0.335750937462,1.54455006123,0.156750023365,1.11195003986,0.433663874865,0.697131752968,0.133500009775
3028,-2.58905005455,0.413350015879,0.36064234376,-0.0405896529555,-0.717239439487,-0.325566828251,-0.0850748196244,-0.520150005817,-1.17826104164,1.21490001678,0.905399978161,-2.76294994354,1.61070001125,-3.66449999809,-1.55052065849,0.406299978495,-4.99965000153,-1.0026999712,-0.338958442211,-0.208758786321,0.582700014114
6804,-0.518449962139,-0.293950021267,-0.0141487568617,1.26029908657,-0.36718043685,-0.0754314810038,2.58736515045,5.58354997635,-0.264187157154,0.865349948406,0.432000011206,2.91599988937,-0.44525000453,-0.560800015926,-0.484013527632,0.6332000494,1.89649999142,-0.489350020885,-0.565173685551,2.43033671379,-0.171300008893
890,-1.65035009384,-1.00714993477,-0.265973061323,-0.345121890306,-0.418224871159,-0.207330435514,0.0584015846252,-1.2364500761,0.15577852726,-0.353249996901,1.35730004311,2.71449995041,2.10570001602,0.395749986172,0.618361532688,1.20825004578,-0.947049975395,-1.44129991531,0.934125900269,1.21610164642,0.237766683102
6390,-2.42474985123,-0.210099995136,-1.71363437176,-0.716653585434,-2.39277768135,0.337261408567,-1.2451338768,-1.7486000061,-0.542094945908,0.607500016689,0.0646999999881,-5.63234996796,0.548900008202,-2.08130002022,-0.523042738438,-0.00335001945496,-3.92724990845,-0.701900005341,-0.275121837854,-0.428367078304,0.682000041008
4303,-0.535549998283,-0.387499988079,0.787877380848,-0.513481080532,-0.222054481506,-0.19743873179,-1.13151705265,-1.84835004807,0.0515090674162,1.19169998169,-0.600399971008,1.24570012093,1.06270003319,0.998449981213,0.0765422284603,0.0434000194073,-3.95869994164,1.5163500309,0.883659005165,0.520174145699,-0.241433337331
10953,-1.37894999981,0.0837499946356,-0.569015741348,-1.5819709301,-1.50671243668,-0.780274927616,-0.614219844341,-3.27539992332,-2.25476312637,-0.495850026608,-0.154799997807,-2.8640999794,-2.44129991531,-1.55425000191,-0.657124817371,-0.635399997234,-1.03044998646,-0.431749999523,0.731074035168,-0.738970160484,0.746133327484
22889,-5.23699998856,0.087650001049,-0.189357697964,-0.552859663963,-0.420572668314,0.544640302658,0.13564914465,1.92865002155,1.3431532383,-0.713950037956,0.350499987602,2.18475008011,0.859750032425,0.377799987793,1.83374106884,-0.562899947166,1.73564994335,0.838349997997,-0.389675498009,-0.996336579323,0.000766664743423
3098,-3.24359989166,-0.415549993515,-0.127171769738,0.0494853258133,-0.818296670914,-0.403209149837,-0.109883964062,-1.84714996815,-2.25853872299,0.548499941826,0.50830000639,-3.40394997597,-0.816049993038,-2.29290008545,-1.57800722122,-0.42610001564,1.22449994087,0.871150016785,-0.676727414131,0.637391209602,-0.0496333539486
11044,2.78520011902,1.03380000591,-0.188616484404,1.24914741516,1.16825699806,0.550746738911,0.741976618767,0.757750034332,0.531142950058,-0.611699998379,-0.611000001431,0.365399986506,-0.902700006962,1.31955003738,-0.132082939148,-1.0721000433,0.410400003195,0.527099967003,-0.0482767298818,-0.28454875946,-0.162000000477
8985,-1.59949994087,0.0399500057101,-0.378191113472,-1.0418639183,1.29910337925,0.347947865725,0.0966481864452,-2.34999990463,-1.88597393036,-0.733749985695,-1.32710003853,-3.74459981918,-0.0841999650002,-1.80605006218,-0.888572752476,0.185100018978,0.0394000411034,0.67484998703,-0.828394055367,0.14948605001,0.608366668224
66008,-1.56570005417,-0.330449998379,-0.417432546616,-0.839027404785,-0.059150442481,-0.471342861652,-0.320806443691,-1.61399996281,-0.120936028659,0.763499975204,-0.219099998474,1.9090000391,0.241149991751,-0.589750051498,-1.4453587532,-0.339400023222,6.02830028534,-0.119800001383,-0.217164829373,0.147930458188,-0.205799996853
9217,-1.89759993553,0.178649991751,0.100363217294,0.340747833252,0.104414701462,-0.0418503209949,-0.186340898275,-0.77840000391,0.853860020638,1.00604999065,1.93449997902,0.142450034618,1.36479997635,-0.203200012445,0.731593668461,2.77335000038,-1.23849999905,-0.215899989009,-0.183879941702,-0.116671748459,0.328333318233
