rid,DOS056_A375_24H:BRD-K82248240-001-01-9:5,DOS056_A549_24H:BRD-K82248240-001-01-9:5,DOS056_HT29_24H:BRD-K82248240-001-01-9:5,DOS056_MCF7_24H:BRD-K82248240-001-01-9:5,DOS056_PC3_24H:BRD-K82248240-001-01-9:5,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:10.0313,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:3.3438,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:1.1146,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:0.3715,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:10.0313,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:3.3438,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:1.1146,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:0.3715,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:1.1146,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:0.3715,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:3.3438,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:10.0313
4794,-0.338499993086,-0.65600001812,-2.03290009499,-0.408100008965,0.067212074995,-0.541441440582,0.932686448097,0.0436666756868,0.58654999733,0.817944049835,0.869722008705,-0.475598037243,0.409688562155,0.302949994802,0.897050023079,1.85214996338,0.676800012589
902,-0.735499978065,-0.601699948311,0.0719999969006,-0.648199975491,1.01876020432,-1.49108314514,-1.94802677631,-0.986566722393,-0.257600009441,0.572846710682,-1.16302669048,-0.89528298378,-0.142402991652,0.851000010967,1.78235006332,-0.422699987888,0.879199981689
8091,-1.69729995728,-0.501699984074,-0.730300009251,-0.471399992704,0.0791789367795,-0.71782708168,0.524343788624,-0.384266704321,0.737850010395,0.666994512081,-0.251591265202,-0.608693957329,-0.550739586353,0.134850010276,-1.36479997635,-1.1303999424,-1.03439998627
3486,0.0,-0.101199999452,-0.585500001907,-0.459399998188,-1.61948442459,-0.807208001614,-1.61354196072,-0.853933334351,0.155950009823,0.400985479355,0.544834375381,-0.615034222603,0.830678224564,-0.186599999666,0.146150007844,-1.87325000763,-0.457199990749
10818,-0.28979998827,0.115850009024,0.488499999046,-0.132699996233,0.647503137589,0.809180557728,1.51815247536,0.156566664577,0.326849997044,0.989974737167,1.28489112854,-0.521530628204,2.00132584572,0.348699986935,0.761999964714,0.873549997807,0.122599996626
3454,-0.815999984741,-0.236299991608,-1.18970000744,-0.338400006294,0.451820880175,0.881199121475,1.48267376423,0.0170666631311,-0.00349998474121,-0.194627404213,0.384670853615,-0.0755671411753,0.0151098379865,0.536899983883,0.80965000391,0.449299991131,0.847800016403
4282,0.00130000000354,-1.72839999199,-2.18319988251,-0.462700009346,-0.637543797493,0.521072626114,-0.969055056572,0.0724666714668,0.671450018883,-1.28104913235,-1.28013038635,0.176375746727,-0.375391066074,-0.0628499984741,-0.411249995232,-2.90880012512,-2.24070000648
1605,0.581900000572,-0.987650036812,-0.89310002327,-0.035000000149,-0.436028122902,-0.481574743986,-1.54276800156,0.0435000061989,-0.611999988556,-0.121353000402,0.86586111784,0.932784259319,0.80129545927,-0.964150011539,-1.41435003281,-0.540749967098,-3.38910007477
10644,1.21229994297,-0.0252999663353,0.834200024605,1.13059997559,-0.0364728346467,-1.4731361866,4.1563410759,-0.972233355045,0.060100004077,1.32622551918,2.04823088646,0.555184841156,1.21708953381,-0.491400003433,-1.63120007515,-1.01234996319,-0.448000013828
2065,0.910700023174,0.538999974728,0.23939999938,0.170000001788,-0.939734816551,-0.879567980766,-0.887740910053,0.355700016022,0.467299997807,-0.336851745844,-1.4178788662,-0.518148422241,-0.361610293388,-0.0330999940634,0.146250009537,1.52504992485,-0.680599987507
8321,-0.716199994087,-0.389849990606,1.41019999981,0.24809999764,0.97889649868,2.63890004158,-0.321080684662,1.36976671219,-0.406149983406,0.210821941495,0.446449428797,-0.418233931065,0.0910357758403,-0.0975999832153,1.83099997044,1.35350012779,1.31449997425
8503,0.155100002885,0.191250026226,1.41079998016,0.684800028801,-0.3094137609,-0.241147831082,2.01248383522,0.925233364105,0.582649946213,1.3181630373,1.55493414402,0.957928299904,0.926831483841,0.634999990463,0.152000010014,2.41229987144,0.505299985409
7027,0.730799973011,-0.116649992764,0.183500006795,-0.512499988079,0.681701183319,-0.42366322875,-0.332227230072,-0.212266668677,0.446449995041,-0.304914772511,-0.667727530003,1.07454240322,-0.676079928875,1.04640007019,0.598649978638,0.496949970722,0.394499987364
6850,-0.402900010347,-0.642699956894,-1.21449995041,-0.458600014448,0.838400840759,0.944981098175,-1.75326645374,0.0867000222206,1.03090000153,0.658298015594,1.00606751442,0.476453125477,0.768032312393,1.44044995308,1.11860001087,0.976750016212,1.66799998283
1978,0.0961000025272,0.419600009918,0.349400013685,-1.93920004368,-3.5481710434,-0.17182007432,-1.01135623455,0.256900012493,-0.136449992657,-1.42646753788,-0.550319254398,0.791614830494,-1.48839592934,-1.29820001125,-0.896499991417,-1.79979991913,-2.98289990425
896,1.86640000343,-0.525449991226,0.376300007105,1.64830005169,1.33913564682,-1.23689484596,-0.620585918427,0.498900026083,-0.0757499933243,-1.7907794714,-2.39189934731,-2.75086545944,-0.913393139839,-1.06145000458,-1.42690002918,2.37220001221,0.926400005817
5777,-0.0741999968886,-0.306400001049,0.557099997997,-0.11400000006,1.35051810741,0.368249386549,0.446128964424,-0.161866694689,0.558700025082,1.47622704506,4.52080345154,1.05827844143,3.5122551918,-0.317149996758,-0.376650005579,2.67420005798,2.13630008698
1846,0.727999985218,-0.355650007725,-0.361400008202,-0.332800000906,-0.26839363575,-0.763489365578,3.32956266403,-0.799933314323,-0.983350038528,0.348009705544,0.797001719475,0.0528311356902,0.557089865208,0.518450021744,1.18534994125,2.46930003166,4.35989999771
5925,-0.823599994183,-0.447550028563,0.724300026894,0.341600000858,2.03194499016,-1.05356323719,-0.590431332588,0.619933366776,-0.476449996233,-1.09563624859,-2.57652997971,-0.473091334105,-1.49285829067,0.575900018215,-0.356450021267,1.79129993916,2.171200037
142,0.341399997473,-0.109700009227,-0.0133999995887,-0.385899990797,-0.579475164413,2.29967999458,-1.16025686264,-0.527266681194,-0.831350028515,-0.375661969185,1.62972164154,1.13029944897,1.41916751862,-0.189300060272,-0.570100009441,1.10415005684,0.0469000004232
1021,0.804799973965,-0.13124999404,-1.36790001392,0.0,0.785558819771,2.46308088303,-0.147836506367,0.30896666646,0.891399979591,2.23943185806,1.6312097311,-0.521518111229,1.72207355499,-1.17234992981,0.977800011635,0.533550024033,0.0
5699,-0.367500007153,-0.516950011253,0.953700006008,0.097000002861,-0.0355260670185,-1.23854207993,-0.913833379745,-1.16286671162,-1.02384996414,0.559881389141,-0.480760157108,-0.10020428896,-0.668323338032,-0.301150023937,-0.0157500002533,0.863449990749,0.410499989986
8061,1.18719995022,0.0774499773979,-0.776700019836,0.298099994659,-0.177947059274,0.986740469933,-0.378388643265,-0.986466705799,-0.552799999714,0.764588475227,0.234435901046,0.872144520283,0.730046510696,1.14499998093,0.437399983406,-1.07550001144,0.433999985456
1870,-1.06050002575,0.791750013828,-0.090300001204,0.268700003624,0.867416739464,0.156130746007,0.531301498413,-0.413933366537,-0.0971499979496,1.47768235207,2.51236367226,-0.0350556969643,1.44291877747,0.883949995041,1.68429994583,1.75464999676,2.31710004807
1398,-0.105599999428,0.721950054169,0.466899991035,1.23169994354,-1.11960542202,-0.185957923532,-0.626490831375,0.165300011635,-2.47449994087,-0.953089594841,-2.97410774231,-0.0128773469478,-1.36708498001,-0.818350017071,0.365599989891,0.0929500162601,-0.683799982071
3312,0.139100000262,0.0703499913216,0.55940002203,-0.122299998999,0.143379211426,2.93007922173,3.23772740364,1.1930334568,1.49699997902,-0.977666079998,-1.46281766891,0.282318592072,-0.725964903831,-0.405500024557,-0.115549996495,-1.22495007515,-1.5298999548
891,-2.97639989853,0.384350001812,-1.29929995537,0.0419000014663,-0.386857062578,1.0017465353,0.280998468399,0.661133348942,-0.144600003958,-3.50952887535,-0.756917357445,-0.0588464364409,-0.12568795681,0.237649992108,0.494949996471,-0.0291000008583,0.987900018692
4775,0.355300009251,-0.0906499996781,0.259200006723,0.606100022793,3.32463383675,7.2672457695,2.92074728012,2.58676671982,-0.710950016975,0.233817249537,1.43153631687,-0.100426025689,2.74963784218,-0.124399997294,0.95894998312,1.55145001411,0.972299993038
5111,-0.111800000072,-0.205500006676,1.25010001659,-0.98299998045,-2.75530838966,0.823702275753,1.55233550072,0.812366724014,0.645399987698,-2.17907166481,-0.979792892933,-0.0903396233916,-0.0892454385757,0.436300009489,-0.104200005531,-1.17299997807,-0.870400011539
5696,-0.252799987793,-0.680999994278,-1.35339999199,-1.17850005627,-1.36085021496,-1.61144053936,5.03178262711,2.03793334961,0.160449981689,2.16916322708,0.726493358612,0.426954269409,1.78986978531,-1.10464990139,-0.890249967575,-1.07419991493,0.389200001955
5588,-3.22110009193,-1.89925003052,-1.339599967,-0.457899987698,-0.207264453173,1.01104962826,2.32787203789,-0.654700040817,-0.0148999989033,-0.622564017773,1.16731905937,1.84649348259,1.84578227997,0.749099969864,1.02244997025,0.821850001812,2.82590007782
6839,0.674499988556,0.0707499980927,0.491499990225,0.594699978828,-0.975924372673,1.53125417233,0.134652942419,-0.0273000001907,-0.121699988842,-0.428031265736,-0.669490814209,-0.234335780144,-0.403387188911,0.149599999189,-0.134299993515,0.246700048447,1.1970000267
329,0.403699994087,3.14634990692,1.26569998264,0.230499997735,0.957595944405,-0.686050772667,-0.804150342941,-0.262800008059,0.199800014496,-0.15439337492,-1.12171816826,-0.386595070362,-0.608494222164,-0.478150010109,0.673799991608,-1.17774999142,1.58990001678
5058,1.77999997139,0.335300028324,-0.864600002766,0.881799995899,0.501899123192,-0.452896475792,1.63462591171,-0.120166674256,-0.453299969435,0.829772055149,1.12563729286,0.344756603241,0.110489442945,1.45144999027,0.152000010014,1.38375008106,0.110399998724
998,0.134700000286,-0.815449953079,-0.418500006199,2.86290001869,0.543514966965,1.01844906807,2.16149163246,0.225866645575,-0.714049994946,-0.279577612877,0.648935735226,1.50336372852,0.803873419762,-1.22490000725,-1.3219499588,0.165999993682,-0.265799999237
9134,-1.12890005112,1.7242500782,0.00910000037402,0.20000000298,0.0587665662169,-0.722361564636,-3.12209129333,0.168266668916,0.859449982643,0.526012063026,-0.271028161049,-0.636600673199,0.00967467576265,-0.373800009489,1.14814996719,2.2202501297,-1.9659999609
6616,-0.0930999964476,-0.0800999999046,-0.74430000782,-0.133599996567,0.512039899826,2.60510420799,1.61508238316,-0.338699996471,0.228499993682,1.71268939972,0.24631382525,0.331313788891,2.35741782188,0.684050023556,0.556950032711,1.27804994583,0.144600003958
5223,0.0292000006884,0.86755001545,1.08299994469,-2.40240001678,-0.887029707432,-0.0198975205421,1.09659278393,0.381433367729,0.156599998474,-0.309076398611,0.064306050539,1.04622840881,0.122427433729,-0.24944999814,-1.27489995956,-1.65205001831,-1.34469997883
4690,0.042500000447,0.381850004196,0.563899993896,0.614799976349,0.534516811371,0.586603045464,0.252241045237,-0.317799985409,0.368849992752,0.859420061111,-2.40080523491,-1.38778066635,-1.66412127018,0.0113499760628,-1.85029995441,-0.357050001621,0.601999998093
958,-0.119199998677,0.378499984741,-1.23679995537,0.089699998498,-0.0144815444946,0.102901473641,0.712095797062,-0.44010001421,0.331700026989,0.568570256233,-0.275706678629,-0.890988826752,-0.72092461586,0.0985999926925,0.277099996805,-0.568500041962,1.23660004139
1616,0.599600017071,-0.358449995518,-1.02699995041,1.40320003033,2.84658551216,-0.861066937447,-0.455326169729,-0.624433338642,-1.02859997749,1.40491628647,0.196075320244,-0.0763720422983,-0.673452317715,0.19914996624,0.80110001564,-0.205000013113,1.12870001793
991,-0.000699999975041,-0.00034999998752,0.674499988556,-0.339300006628,-1.05290019512,-0.417130738497,-2.48750567436,0.263466656208,0.0445500016212,-0.888786077499,0.472636520863,0.486151188612,0.242426693439,-10.0,-4.66275024414,-1.07474994659,0.216800004244
6347,0.505299985409,0.338750004768,0.389800012112,0.346799999475,1.26608133316,-0.374087929726,-0.0503890514374,-0.223866671324,0.642949998379,1.03432285786,0.949290633202,-0.245130836964,0.885810017586,0.508499979973,0.627200007439,0.833000004292,0.916499972343
6714,2.60529994965,0.298400014639,0.0115000000224,0.466199994087,0.301282644272,2.17881631851,1.88818395138,0.276766657829,-0.453599989414,-0.439532935619,1.85792958736,-0.127853423357,0.261756807566,0.351400017738,-0.758800029755,-0.703949987888,-0.433899998665
652,0.0,0.506350040436,-1.83010005951,0.386999994516,1.0247989893,0.568875133991,0.261622846127,-0.263833343983,0.546050012112,0.888667404652,0.336391806602,-0.155539065599,-1.08245456219,0.534200012684,0.551500022411,0.345600008965,1.97539997101
4331,-4.09170007706,-0.021950006485,-0.153699994087,-2.06410002708,-2.11163854599,-1.2354773283,1.20269095898,0.194600015879,0.804749965668,1.15086889267,0.367345631123,0.101512640715,-0.00630989484489,-0.933349967003,0.0983999967575,-0.30134999752,-1.08870005608
7099,-1.46800005436,-0.893200039864,0.857400000095,-2.01970005035,-0.369506150484,0.365218102932,1.50869274139,0.617700099945,0.626850008965,0.0287051424384,0.371880739927,-0.123207718134,-0.02945356071,-0.2350499928,-0.192350000143,4.53445005417,-0.931100010872
10320,-0.151800006628,-0.145250022411,0.952000021935,0.504599988461,0.0100599229336,-1.43865180016,0.826118588448,0.212700009346,-0.177550002933,1.27854156494,2.33188581467,0.464209169149,0.684196531773,1.45595002174,0.554700016975,0.890900015831,2.4579000473
2042,0.183300003409,0.997599959373,-0.278499990702,-2.1833999157,0.4390386343,7.29407787323,2.2120475769,4.54613351822,6.57224988937,0.62693798542,-0.366662025452,1.27519643307,0.656318962574,-0.120550021529,0.404249995947,0.672650039196,1.32630002499
843,-0.271600008011,0.0545499920845,-0.543500006199,0.648699998856,1.32347631454,0.710560321808,0.665360212326,0.0280000120401,-0.635200023651,0.703874826431,0.71557700634,-0.608025312424,0.174077346921,-0.0536500066519,0.241800010204,1.65999996662,0.96020001173
840,0.557500004768,2.19169998169,1.00039994717,-0.882899999619,-0.127267330885,3.34587168694,-0.475596666336,0.580166637897,0.410899996758,-0.621692895889,-1.14689731598,-0.22918330133,-0.0166324488819,-1.34575009346,-2.48659992218,-4.43330001831,-6.19589996338
7048,-0.0645999982953,0.463899999857,-1.31949996948,0.919900000095,0.218819051981,0.835516929626,0.447196424007,-0.381333351135,1.01705002785,1.41659712791,2.05920147896,-0.181966677308,0.777168154716,0.606900036335,0.546099960804,2.70805001259,-1.81700003147
4851,0.802500009537,1.08105003834,1.66460001469,0.227799996734,4.98752450943,-2.14927363396,-1.78059375286,-1.33220005035,-0.801800012589,-1.09322309494,0.985566496849,-0.476259440184,-1.86610519886,0.509649991989,2.70274996758,1.05630004406,5.28590011597
6464,0.246299996972,0.852949976921,-1.73189997673,1.77419996262,0.886789500713,-0.0721070468426,0.325375705957,-0.8125,0.302949994802,0.899121522903,0.32077935338,-0.254428356886,0.270348280668,0.697700023651,0.832949995995,1.04159998894,0.572399973869
23410,0.375600010157,0.870450019836,-0.192599996924,-0.225799992681,-0.600184559822,-0.248998016119,3.3424808979,0.686433315277,-0.115750014782,1.17779195309,0.770868897438,-0.0819124877453,0.320450395346,-0.283549964428,0.12690000236,0.700950026512,10.0
54205,-0.754999995232,0.0862999856472,0.578800022602,-0.163699999452,-2.89213037491,-0.327716648579,-2.7142932415,0.517466664314,0.668200016022,0.176716670394,-0.0812845528126,0.00204468518496,-0.290527462959,-2.7976500988,-1.29525017738,-3.50180006027,-5.7376999855
2770,1.41719996929,0.662450015545,-0.101499997079,0.834399998188,0.732544839382,0.436398088932,2.7207171917,-0.14986667037,-0.462750017643,1.45880150795,4.79051780701,-0.569159328938,0.764337897301,0.171599984169,-0.593599975109,-0.591049969196,-1.75450003147
80204,-2.22769999504,4.28429985046,-0.961399972439,-1.0625,-0.49190223217,-0.50820428133,-0.494769662619,2.28006696701,-1.12610006332,0.466872572899,-0.333263039589,-0.794177532196,0.145467042923,0.900200009346,-0.799199998379,7.04409980774,-0.595700025558
4208,-0.176100000739,0.668550014496,1.74119997025,-0.455900013447,-0.698607087135,1.20270586014,3.19738268852,0.494066655636,0.0416999980807,-0.294694244862,0.973623275757,-0.0057915057987,0.113741613925,0.048299998045,1.41830003262,2.321849823,1.81540000439
1845,2.03600001335,-2.54955005646,1.09739995003,0.927799999714,-0.459497332573,-5.06217050552,-0.663122117519,-0.370366662741,0.849350035191,0.756250441074,-1.10262274742,0.564050018787,-1.78323543072,0.375400006771,0.627099990845,-2.78324985504,-0.57389998436
23368,-0.716099977493,0.166900008917,-0.404000014067,1.57910001278,0.182394772768,-0.963125050068,0.786029398441,0.835633337498,0.955299973488,0.236719876528,0.45717972517,-0.332387596369,0.40233194828,-0.101549997926,0.289849996567,-0.763000011444,1.40009999275
5583,0.155499994755,-0.120350003242,-0.578999996185,-0.0785000026226,0.514043211937,4.08046722412,0.108185350895,1.06146669388,2.90019989014,0.764814019203,0.802474796772,0.095101185143,0.258662104607,0.233300000429,0.877300024033,2.51294994354,0.873799979687
8900,-0.354000002146,-0.399999976158,3.25169992447,0.39050000906,-0.202510893345,5.99006557465,1.06851315498,0.0902333557606,-0.0523999929428,-0.464772105217,-0.114264577627,0.299651116133,0.566646099091,0.692799985409,-0.0330499857664,0.862049996853,-0.734200000763
581,0.419600009918,-5.20249986649,0.300199985504,-6.09899997711,-0.144710376859,0.541162312031,0.30138027668,-0.465533345938,-0.366999983788,0.381983935833,0.535277247429,-0.814475655556,0.527471482754,-0.053149998188,0.636800050735,1.11640000343,0.371499985456
6193,0.0573000013828,0.840350031853,-2.63150000572,-1.00919997692,-1.24373698235,1.02504348755,1.14610338211,0.319033324718,-0.432799994946,-0.507723331451,-0.149493470788,0.442815870047,-1.47172915936,-0.112499982119,0.00935000181198,0.452799975872,-0.14090000093
6622,0.0375000014901,0.849900007248,0.940800011158,-1.54949998856,-0.427619844675,-0.256521165371,0.399105578661,-3.72240018845,-0.965749979019,-0.0303527005017,0.88872140646,0.116101518273,0.0725851207972,1.05420005322,2.02005004883,0.632149994373,2.29870009422
11261,-0.0278999991715,-0.501900017262,-0.23749999702,1.62000000477,0.955229520798,-0.205455213785,-0.71229827404,-0.876100063324,-0.100549995899,0.941897630692,-0.297228813171,0.380658775568,0.788726389408,0.634549975395,0.310299992561,0.196500003338,-0.27500000596
6696,-0.905499994755,-0.345149993896,0.141200006008,0.55269998312,0.0626163929701,1.89849996567,4.90993309021,0.241133362055,0.0989999994636,8.4951171875,0.548128306866,8.1347322464,1.00997185707,-0.867850005627,-1.07274997234,-1.19990003109,-0.596899986267
8312,-0.824500024319,0.213899970055,0.634199976921,-0.0153999999166,-0.544923901558,-1.14367687702,-0.421281754971,-0.202000021935,-0.499500006437,-0.194428324699,1.03309488297,0.20919907093,-0.713654220104,5.4250497818,1.05379998684,0.472849994898,1.44529998302
835,2.15890002251,1.26649999619,-1.19190001488,-0.688499987125,-0.0215938463807,-0.799022555351,-0.694325268269,2.5055000782,-0.297600030899,-0.446620345116,1.93432378769,0.918576836586,0.710189759731,1.46799993515,5.60130023956,1.28454995155,-0.385199993849
8324,1.95140004158,5.19919967651,-1.91900002956,0.0419000014663,0.651042699814,-0.545350313187,0.80567908287,2.70413351059,-0.232050001621,2.43590807915,-0.134208917618,-0.270022928715,-0.687512755394,0.105849981308,-0.770249962807,-0.508499979973,-0.661499977112
