rid,CPC006_A375_6H:BRD-K88510285-001-01-2:0.04,CPC006_A375_24H:BRD-K88510285-001-01-2:0.04,CPC006_A549_6H:BRD-K88510285-001-01-2:0.04,CPC006_A549_24H:BRD-K88510285-001-01-2:0.04,CPC006_A673_6H:BRD-K88510285-001-01-2:0.04,CPC006_AGS_6H:BRD-K88510285-001-01-2:0.04,CPC006_CL34_6H:BRD-K88510285-001-01-2:0.04,CPC006_CORL23_6H:BRD-K88510285-001-01-2:0.04,CPC006_COV644_6H:BRD-K88510285-001-01-2:0.04,CPC006_DV90_6H:BRD-K88510285-001-01-2:0.04,CPC006_EFO27_6H:BRD-K88510285-001-01-2:0.04,CPC006_HA1E_6H:BRD-K88510285-001-01-2:0.04,CPC006_HA1E_24H:BRD-K88510285-001-01-2:0.04,CPC006_HCC15_6H:BRD-K88510285-001-01-2:0.04,CPC006_HCC515_6H:BRD-K88510285-001-01-2:0.04,CPC006_HCC515_24H:BRD-K88510285-001-01-2:0.04,CPC006_HCT116_6H:BRD-K88510285-001-01-2:0.04,CPC006_HEC108_6H:BRD-K88510285-001-01-2:0.04,CPC006_HEPG2_6H:BRD-K88510285-001-01-2:0.04,CPC006_HT115_6H:BRD-K88510285-001-01-2:0.04,CPC006_HT29_6H:BRD-K88510285-001-01-2:0.04,CPC006_HT29_24H:BRD-K88510285-001-01-2:0.04,CPC006_JHUEM2_6H:BRD-K88510285-001-01-2:0.04,CPC006_LOVO_6H:BRD-K88510285-001-01-2:0.04,CPC006_MCF7_6H:BRD-K88510285-001-01-2:0.04,CPC006_MCF7_24H:BRD-K88510285-001-01-2:0.04,CPC006_MDST8_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH1694_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH1836_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH2073_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH508_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH596_6H:BRD-K88510285-001-01-2:0.04,CPC006_NOMO1_6H:BRD-K88510285-001-01-2:0.04,CPC006_OV7_6H:BRD-K88510285-001-01-2:0.04,CPC006_PC3_6H:BRD-K88510285-001-01-2:0.04,CPC006_PL21_6H:BRD-K88510285-001-01-2:0.04,CPC006_RMGI_6H:BRD-K88510285-001-01-2:0.04,CPC006_RMUGS_6H:BRD-K88510285-001-01-2:0.04,CPC006_SKLU1_6H:BRD-K88510285-001-01-2:0.04,CPC006_SKM1_6H:BRD-K88510285-001-01-2:0.04,CPC006_SKMEL1_6H:BRD-K88510285-001-01-2:0.04,CPC006_SKMEL28_6H:BRD-K88510285-001-01-2:0.04,CPC006_SNGM_6H:BRD-K88510285-001-01-2:0.04,CPC006_SNU1040_6H:BRD-K88510285-001-01-2:0.04,CPC006_SNUC4_6H:BRD-K88510285-001-01-2:0.04,CPC006_SNUC5_6H:BRD-K88510285-001-01-2:0.04,CPC006_SW480_6H:BRD-K88510285-001-01-2:0.04,CPC006_SW620_6H:BRD-K88510285-001-01-2:0.04,CPC006_SW948_6H:BRD-K88510285-001-01-2:0.04,CPC006_T3M10_6H:BRD-K88510285-001-01-2:0.04,CPC006_THP1_6H:BRD-K88510285-001-01-2:0.04,CPC006_TYKNU_6H:BRD-K88510285-001-01-2:0.04,CPC006_U937_6H:BRD-K88510285-001-01-2:0.04,CPC006_VCAP_6H:BRD-K88510285-001-01-2:0.04,CPC006_VCAP_24H:BRD-K88510285-001-01-2:0.04,CPC006_WSUDLCL2_6H:BRD-K88510285-001-01-2:0.04,MUC.CP005_MCF7_6H:BRD-K88510285-001-01-2:50,MUC.CP005_MCF7_6H:BRD-K88510285-001-01-2:16.6667,MUC.CP005_MCF7_6H:BRD-K88510285-001-01-2:5.5556,MUC.CP005_MCF7_6H:BRD-K88510285-001-01-2:1.8519,MUC.CP005_MCF7_24H:BRD-K88510285-001-01-2:50,MUC.CP005_MCF7_24H:BRD-K88510285-001-01-2:16.6667,MUC.CP005_MCF7_24H:BRD-K88510285-001-01-2:5.5556,MUC.CP005_MCF7_24H:BRD-K88510285-001-01-2:1.8519,RAD001_A549_6H:BRD-K50691590-001-01-4:10,RAD001_A549_6H:BRD-K50691590-001-01-4:3.3333,RAD001_A549_6H:BRD-K50691590-001-01-4:1.1111,RAD001_A549_6H:BRD-K50691590-001-01-4:0.3704,RAD001_A549_6H:BRD-K50691590-001-01-4:0.1235,RAD001_A549_6H:BRD-K50691590-001-01-4:0.0412,RAD001_A549_6H:BRD-K50691590-001-01-4:0.0137,RAD001_A549_6H:BRD-K50691590-001-01-4:0.0046,RAD001_A549_6H:BRD-K50691590-001-01-4:0.0015,RAD001_HCC515_6H:BRD-K50691590-001-01-4:10,RAD001_HCC515_6H:BRD-K50691590-001-01-4:3.3333,RAD001_HCC515_6H:BRD-K50691590-001-01-4:1.1111,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.3704,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.1235,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.0412,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.0137,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.0046,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.0015,RAD001_MCF7_6H:BRD-K50691590-001-01-4:10,RAD001_MCF7_6H:BRD-K50691590-001-01-4:3.3333,RAD001_MCF7_6H:BRD-K50691590-001-01-4:1.1111,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.3704,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.1235,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.0412,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.0137,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.0046,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.0015,RAD001_MCF7_24H:BRD-K50691590-001-01-4:10,RAD001_MCF7_24H:BRD-K50691590-001-01-4:3.3333,RAD001_MCF7_24H:BRD-K50691590-001-01-4:1.1111,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.3704,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.1235,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.0412,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.0137,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.0046,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.0015,RAD001_PC3_6H:BRD-K50691590-001-01-4:10,RAD001_PC3_6H:BRD-K50691590-001-01-4:3.3333,RAD001_PC3_6H:BRD-K50691590-001-01-4:1.1111,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.3704,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.1235,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.0412,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.0137,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.0046,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.0015,RAD001_PC3_24H:BRD-K50691590-001-01-4:10,RAD001_PC3_24H:BRD-K50691590-001-01-4:3.3333,RAD001_PC3_24H:BRD-K50691590-001-01-4:1.1111,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.3704,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.1235,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.0412,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.0137,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.0046,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.0015,CPC006_H1299_6H:BRD-K88510285-001-01-2:0.04,CPC006_RKO_6H:BRD-K88510285-001-01-2:0.04
55604,-0.828148424625,-1.7519556284,-0.0139417052269,-0.634140253067,-0.252450019121,-1.39420008659,0.0487499833107,0.600549995899,-0.827400028706,0.100649997592,1.14824998379,-0.198426559567,0.117074757814,-0.37087982893,-2.32173967361,0.136846423149,-0.459100008011,-0.260928660631,-0.190941900015,0.0794999971986,0.461273163557,-1.85961019993,-0.451350033283,-0.0054500028491,-0.319972366095,-2.02055168152,-0.787699997425,-0.734950006008,-0.503100037575,0.77765005827,-1.20500004292,-0.396849989891,1.78649997711,1.11110007763,0.00333931297064,0.101400017738,-0.938099980354,-1.35365748405,-0.691899955273,-1.45050001144,-0.128250002861,0.614300012589,-1.76594996452,1.04519999027,-0.498799979687,0.105199992657,-0.812700033188,-0.653013586998,-1.7212485075,-0.611050009727,-0.522202253342,0.542299985886,-1.26364994049,-1.25700974464,-0.321705847979,0.798650026321,0.23665599525,0.158608794212,0.738326668739,0.292870312929,1.64122402668,1.74512970448,-0.290549993515,0.539849340916,0.325649380684,1.71949076653,1.47275972366,-0.130935281515,-0.403985649347,-0.367049336433,-0.396473973989,1.02763795853,1.04351115227,-0.926648795605,-0.539304435253,-1.38169205189,0.3796697855,-0.211276620626,-0.310351967812,-0.347742259502,0.799791872501,-0.855312407017,-0.0674499869347,0.882899999619,0.350349992514,-0.441199988127,-0.176999986172,1.00574994087,0.273599982262,-0.686450004578,-0.551150023937,-1.39909994602,-1.47730004787,-1.13689994812,-0.797100007534,-1.58080005646,0.720200002193,-0.994599997997,0.505100011826,-0.36439999938,-0.80419999361,-0.777050018311,-0.303499996662,-0.55805003643,-0.483950018883,-0.189949989319,-0.514600038528,-0.272300004959,0.0540999770164,-0.692799985409,1.50460004807,1.99639999866,0.179000005126,-0.390899986029,0.0847999975085,0.138999998569,0.560199975967,-0.0524999983609,-0.00560000538826,0.061350017786
2063,-3.23988890648,-3.4977004528,-5.81335830688,-3.28091263771,-6.65215015411,-2.72630000114,-1.51839995384,-1.44410002232,-0.360699981451,-1.09659993649,-0.581200003624,-2.96776294708,-2.85083818436,-2.28854656219,-0.999171495438,-3.89150071144,-3.1834499836,-2.03118491173,-1.69714140892,-0.390599995852,-3.27051305771,-8.35737133026,-1.12660002708,-0.544099986553,-3.55966615677,-5.59342336655,0.439300000668,0.126049995422,-1.60894989967,-1.68970012665,-1.93900001049,-2.41930007935,-0.700300037861,-0.28749999404,-2.06719183922,1.20079994202,-6.09399986267,-0.451815247536,-1.88825011253,-0.450300008059,-1.94959998131,0.630950033665,-1.16645002365,-1.59305000305,-2.80780005455,-1.0584499836,-1.94239997864,-1.72722220421,-1.308198452,-1.22304999828,-1.00708901882,0.221300005913,-1.17145001888,-2.42119526863,-2.05416870117,-1.16375005245,-4.8794927597,-5.00329208374,-4.75184631348,-5.26281166077,-1.34525728226,-0.647924244404,-1.29365003109,-1.95868396759,-3.6786570549,-3.61415696144,-3.31619310379,-3.43345546722,-4.4559469223,-4.57277345657,-3.31868600845,-1.56676292419,-0.137132257223,-1.71191477776,-7.26467323303,-2.36942005157,-1.21645057201,-1.0993206501,-0.183587044477,-0.752317488194,0.0491954609752,-0.209945037961,-2.66475009918,-4.02944993973,-2.67709994316,-1.70325005054,-3.15190005302,-2.25585007668,-1.4279500246,-0.177750006318,-2.07494997978,-3.36610007286,-2.78629994392,-3.21250009537,-2.16869997978,-2.42989993095,-1.21089994907,-0.731999993324,-0.944000005722,-10.0,-2.51905012131,-1.34625005722,-1.33564996719,-1.31354999542,-1.25010001659,-0.486000001431,-1.61915004253,-0.802500009537,0.143500000238,-1.86950004101,-0.906700015068,-1.48940002918,-2.44169998169,-1.24689996243,-2.01869988441,-0.727999985218,0.0680000036955,-1.13339996338,-2.24064993858,-5.91844987869
54512,-1.57191801071,-3.80817842484,-1.4837282896,-0.467066854239,-0.589349985123,-0.630649983883,-1.09095001221,-2.52360010147,-0.120949998498,0.170449987054,-1.92024993896,-0.290506958961,0.914756000042,0.885406136513,-0.641019046307,0.173788905144,-1.20029997826,0.178940743208,-1.24104785919,-4.22900009155,-0.631901204586,-4.16913414001,0.703600049019,0.0154000222683,-1.28323769569,-1.05331325531,-2.76784992218,-0.230500012636,-0.811549961567,0.361150026321,0.896000027657,-0.939599990845,-1.8368999958,-0.154250025749,-1.45095944405,0.307400017977,0.705299973488,1.52509713173,-0.936749994755,-2.17280006409,-0.362300008535,-1.23599994183,-0.540600061417,-1.76579999924,-1.09319996834,-0.873549997807,-0.72545003891,-2.59463357925,-0.920943498611,0.409050017595,-0.674361228943,-3.50715017319,0.318949997425,0.25682759285,0.0571820437908,-2.53219985962,-0.127969577909,-3.67806911469,-0.926308691502,-3.48085308075,-0.00930625200272,0.138637989759,1.20950007439,0.321388363838,-0.367051810026,-3.79922771454,-1.06065762043,-1.36727714539,-1.82646560669,-1.11518132687,-1.01956701279,0.671419620514,0.7750659585,0.426576912403,0.641304373741,1.1154345274,0.709318935871,0.350983321667,0.815467298031,0.473899483681,-0.254072517157,-0.170520171523,-0.465200006962,-1.04784989357,-0.340849995613,0.0313999988139,0.0526999980211,-2.11474990845,-0.381700009108,-2.41540002823,-2.29169988632,-4.06220006943,-0.573700010777,0.267599999905,-1.25090003014,-0.72570002079,-2.16799998283,0.617399990559,0.762399971485,-0.0230000000447,-0.119499996305,-0.949699997902,0.295650005341,0.174949944019,0.353850007057,0.991649985313,1.16970002651,1.00880002975,1.88910007477,-0.800000011921,-1.99909996986,-0.0702999979258,-1.84580004215,0.385399997234,-0.204999998212,-1.5882999897,0.731100022793,-2.04889988899,-0.326900005341,0.431950002909
9124,-0.407545357943,-0.678666949272,-1.17944896221,-0.7063986063,0.740900039673,-1.72890007496,0.566550016403,0.105799995363,-1.09459996223,-0.406549990177,-0.522249996662,-2.21991896629,-2.32263493538,-0.260174185038,-1.48105406761,0.948912978172,1.41264998913,-0.628645181656,-1.43063819408,1.32400000095,0.312775611877,-1.18974292278,-0.504050016403,-0.210649996996,-0.645017385483,1.49635207653,0.384799987078,-0.193149998784,-0.604600012302,-0.303799986839,0.148599997163,-1.32375001907,0.926550030708,-1.37039995193,0.271013319492,1.34344995022,0.236699998379,2.00676012039,0.530649960041,-0.0133999958634,-0.481800019741,-0.137600004673,-0.87055003643,-0.623349964619,0.678900003433,0.346099972725,0.209749996662,1.22936081886,-0.164974734187,-0.117049992085,-1.18763828278,1.12730002403,5.2201499939,-0.033901900053,0.31120455265,-1.7023999691,0.627050638199,-0.0125424563885,0.669424653053,-0.0189356058836,0.809027254581,1.16362833977,0.853450000286,0.867583751678,0.43914976716,0.409327447414,0.321416586637,-0.262918114662,1.51649618149,-0.213474228978,1.80353152752,0.380713284016,0.429849088192,1.33551001549,1.0890481472,0.0837152004242,0.289330035448,1.80980181694,-0.534776747227,-0.536007642746,1.85573291779,-1.06052279472,-0.832700014114,1.52125000954,-0.728749990463,1.16490006447,-0.634350001812,0.0275499969721,-1.27495002747,-1.44709992409,-0.724650025368,-1.42879998684,0.943000018597,-1.24539995193,-0.461100012064,0.217299997807,-0.14620000124,-1.35119998455,0.325800001621,-0.648500025272,-0.691749989986,-0.306699961424,0.133949995041,0.748799979687,-0.642849981785,-0.288900017738,-0.14034999907,0.0651999935508,-1.48414993286,0.521600008011,-0.456999987364,1.50530004501,-0.8791000247,-0.638599991798,0.681100010872,0.192900002003,0.214800000191,-1.19719994068,0.31970000267,-0.576049983501
79174,0.876371324062,2.9697561264,0.681372821331,1.69555413723,-1.36984992027,-1.3015999794,-0.55110001564,-0.00280000269413,-0.74145001173,0.447099983692,-0.200800001621,0.359738439322,2.1884393692,0.927403092384,-0.31827455759,0.688230276108,-1.16589999199,-0.0290268659592,-0.23817011714,-0.741100013256,0.189786806703,2.53095960617,0.0140499975532,0.825800001621,0.719554901123,1.10755360126,-1.35539996624,0.442550003529,0.0578999966383,0.880999982357,0.370200008154,0.499949991703,0.396000027657,0.614449977875,0.0128236114979,2.49795007706,0.434949994087,-0.567886412144,0.409650027752,2.74760007858,-0.17919999361,1.16530001163,-0.204249978065,0.0584999993443,-0.88094997406,-0.894549965858,-0.346750020981,1.23025751114,0.271428883076,0.0125999990851,1.87412571907,1.00919997692,-1.6467000246,0.375524044037,1.88212251663,-0.211000010371,-0.649906039238,-0.0335671007633,-1.13764977455,-0.399044543505,0.954903125763,0.668643891811,1.18439996243,0.178211063147,-1.14945673943,2.16481113434,-0.711826562881,-0.0720762312412,0.747951865196,-0.562637209892,-0.473255217075,1.25987040997,0.601045310497,-0.458404362202,-0.349463105202,-0.296871125698,-1.6653791666,-0.594483554363,0.43498763442,-1.13511455059,-2.61231255531,-0.509322524071,1.76799988747,1.95900011063,-0.255899995565,-0.501100003719,0.473049998283,-0.820949971676,-0.55220001936,3.55684995651,1.72619998455,-0.826200008392,1.9579000473,-1.19410002232,0.412699997425,-0.545199990273,0.198899999261,1.65540003777,0.54439997673,0.339500010014,0.642750024796,0.141099989414,0.058449998498,1.22045004368,1.26515007019,0.554099977016,0.489549994469,0.80814999342,0.426250010729,-1.2254999876,2.70210003853,0.446399986744,0.442299991846,-0.8125,-0.776300013065,-0.0513999983668,-1.28779995441,0.150600001216,-0.310499995947,-0.715149998665
23223,0.272346407175,5.494181633,1.55788183212,3.69074058533,1.90625,0.408149957657,0.0381500124931,-0.198050007224,0.577049970627,1.31220006943,0.750100016594,0.553279042244,1.30298495293,0.783667564392,-0.425391256809,2.51510810852,1.69805002213,1.47867846489,1.81627476215,0.890600025654,0.965623736382,2.94916057587,1.48524999619,1.5311999321,0.977361083031,3.7542142868,0.831600010395,-0.421899974346,0.0474500060081,1.41050004959,0.353899985552,-0.657700002193,-0.0108500048518,-0.185750007629,-1.26706266403,0.790600001812,2.82679986954,-0.572853505611,0.068549990654,-2.76049995422,7.13934993744,-0.101099997759,-0.0322500020266,0.647249996662,2.22780013084,-0.0825500041246,-0.125049993396,0.985683083534,1.35377430916,-0.456799983978,-1.10868644714,0.949199974537,1.09319996834,0.449018031359,2.28513550758,-2.03769993782,0.876885056496,0.680482923985,1.6676428318,0.775206327438,1.43804728985,1.86475145817,3.05679988861,3.56825017929,1.6691763401,-4.3807888031,1.54056167603,1.34273147583,-0.0765328407288,1.68447351456,1.19265198708,-1.0003105402,0.371287047863,1.09949278831,-0.220099121332,-0.170136779547,-0.631761193275,0.42700445652,1.00172281265,0.0219050198793,0.631782591343,1.11470353603,-0.543349981308,-3.49524998665,1.24570000172,1.32434999943,-3.94260001183,0.689350008965,-1.06375002861,-2.4458501339,0.384700000286,-0.222499996424,-5.72259998322,0.769500017166,-5.80670022964,-0.770500004292,1.05719995499,-0.232899993658,0.442299991846,-0.0812999978662,-0.062449991703,-0.189999997616,0.210099995136,0.703800022602,-0.64099997282,-1.05610001087,-0.358400017023,0.519150018692,-0.880300045013,-0.500500023365,-0.41629999876,-1.38390004635,-0.159700006247,-2.12050008774,-2.16790008545,0.0390000008047,-3.21259999275,-2.48420000076,1.87830007076,0.503600001335
39,-0.707095742226,0.717116415501,-0.607239842415,-0.290776491165,-5.82014989853,-0.226599991322,0.369149982929,-0.0840499997139,-0.791999995708,-0.143050000072,-4.65684986115,-1.15730834007,-2.36811542511,-0.730754137039,0.316273212433,-0.952769219875,-0.6957000494,-0.430266916752,-0.948179841042,0.92150002718,-0.201153814793,-2.10909461975,0.00945001840591,-4.83664989471,-0.236893609166,-1.94424080849,0.310800015926,-0.375,-0.544099986553,0.401050001383,0.933700025082,1.32284998894,0.216249987483,-0.916149973869,-0.56515198946,-1.07474994659,-3.96550011635,-0.217964187264,0.56819999218,-1.12755000591,-1.65829992294,0.270550012589,0.794900000095,-0.0502500012517,-0.753399968147,-0.420350015163,-0.350499987602,0.501634716988,0.0443000942469,-0.252200007439,-0.877345025539,0.489699989557,-1.55130004883,-0.585744976997,-0.963601589203,-0.921249985695,-0.0289254337549,0.332603871822,-0.231902450323,-0.895599961281,0.527752518654,0.837876081467,0.776799976826,-1.05014145374,-1.02530503273,-0.293086826801,-0.480932801962,-0.862530529499,-0.0160702615976,0.111595064402,-0.673836231232,-0.423931241035,-0.0824439823627,-0.710116744041,-0.519160628319,-0.339387059212,-0.978125929832,-0.736723303795,0.0251246672124,-3.74772286415,-1.308385849,-5.89909362793,0.983049988747,-0.490000009537,0.115399986506,0.326049983501,-0.605499982834,-0.582749962807,-1.37520003319,0.289200007915,0.156300008297,0.363200008869,-0.726499974728,0.103100001812,0.19509999454,-1.03589999676,0.650200009346,1.18700003624,0.377400010824,-0.32570001483,1.30529999733,0.203549996018,0.0336500108242,-0.171799987555,-0.39359998703,0.361950010061,-0.540300011635,-5.51149988174,0.936500012875,-2.52460002899,1.07840001583,-0.310799986124,-0.484899997711,-1.09809994698,-2.05500006676,0.119800001383,-1.87240004539,-0.11400000006,-0.418150007725,-0.356549978256
57215,-1.7337603569,-2.42182302475,-1.16045379639,0.428591609001,-1.10269999504,0.0348999984562,-1.55585002899,-1.27810001373,-0.69730001688,0.60229998827,-1.07449996471,0.897449612617,1.37679195404,-0.532982349396,-0.322013109922,-0.692375302315,-0.422299981117,-3.2176451683,-1.55543923378,-0.651199996471,-1.2823599577,-1.59580481052,-1.45714998245,-1.12160003185,-2.5032324791,-0.767923533916,-0.400299966335,-2.13385009766,-3.08004999161,-1.09815001488,-1.08500003815,-2.10949993134,-1.82955002785,-0.849599957466,-0.97447925806,0.13275000453,0.502449989319,-1.37016236782,-1.12489998341,-1.03779995441,1.28980004787,-3.09249997139,-0.686599969864,-0.619000017643,-1.11304998398,-3.34675002098,0.222000002861,-2.92456412315,-0.793375968933,-0.440200001001,-1.80799984932,-1.52705001831,-1.08245003223,-0.571150898933,-1.40815854073,-2.30789995193,-1.41142845154,-1.34247350693,-0.613172769547,-0.693496406078,-1.46055901051,-1.5976858139,-2.43470001221,-1.67905402184,-0.80654501915,-1.30917918682,-0.66528737545,-1.72480773926,-1.16016197205,-1.31916284561,-0.339798390865,-0.850684642792,0.507758319378,0.381523489952,-0.555245280266,-0.353707700968,0.394453048706,-0.746341109276,-0.52061766386,-0.438614487648,0.787357926369,0.106554150581,-0.681250035763,0.764699995518,0.999000012875,0.107050001621,0.390650004148,0.366750001907,-0.386049985886,1.27294993401,1.34984993935,-1.70620000362,0.921700000763,0.791400015354,1.17709994316,0.987200021744,-0.643999993801,1.57360005379,0.0140000004321,-0.342799991369,-4.68520021439,-1.18484997749,-0.445749998093,-0.0938499942422,0.508350014687,0.0726999640465,-0.414499998093,-0.0214999988675,-0.170950010419,-1.76390004158,-0.0461000017822,0.427399992943,-1.10520005226,0.0,-0.104099996388,0.413599997759,1.34300005436,0.461899995804,-0.592999994755,-3.87249994278
1052,-1.16532671452,1.0551700592,-3.38492226601,-1.83467292786,-0.788250029087,0.187449991703,-0.127700001001,-0.319200009108,-1.3314499855,-2.31005001068,-0.477600008249,-0.782767117023,1.4590960741,-0.214253813028,-1.71159684658,-2.81009840965,-0.747000038624,-1.06686162949,-0.437337517738,0.201499998569,-1.3675866127,-1.37634825706,0.496850013733,1.70735001564,0.0109700858593,-1.43894934654,2.16449999809,0.647800028324,-1.26379990578,-0.85590004921,0.128700003028,1.28005003929,-1.78649997711,-0.0148999989033,-1.22030436993,-2.44414997101,-1.94864988327,-0.0304609164596,-0.104450002313,-1.95274996758,-0.173650026321,0.382750034332,-0.59659999609,-1.06929993629,-1.15510010719,-0.0705500096083,0.647599995136,0.0699138864875,1.37900900841,-0.0205499827862,-1.37665867805,0.534300029278,-0.977100014687,-3.52268314362,0.455171108246,0.341749995947,-0.453268408775,-1.13896203041,-2.32073307037,-1.71175098419,-0.531811952591,1.11625123024,2.25874996185,0.440823048353,-2.45279216766,-1.19357788563,-1.57944893837,-2.01641750336,-1.09551429749,-1.25573170185,-0.197831064463,0.160986870527,-0.0522852689028,-1.35341763496,-0.483816444874,-0.237657874823,-0.311253458261,-1.22641658783,-0.988476455212,-0.505161166191,-0.0508114993572,0.19489903748,0.357349991798,-0.124599993229,-1.0529999733,-0.0834000110626,-0.895499944687,-0.399350017309,-0.501249969006,0.0183999538422,0.664149999619,-0.29359999299,4.0763001442,-1.04139995575,-0.458000004292,-1.72759997845,-1.5857000351,-0.642300009727,0.634700000286,-0.103900000453,1.37024998665,-0.476099997759,1.14320003986,1.04139995575,1.02955007553,-0.0688000023365,0.513800024986,0.640550017357,0.0746500194073,-0.777499973774,0.131400004029,0.689300000668,-0.466899991035,-0.925100028515,-0.898500025272,-1.02349996567,-1.89520001411,-1.46619999409,-1.26764988899,-0.562600016594
23139,1.45637190342,4.04000997543,0.206846922636,1.73213148117,-1.40425002575,0.985149979591,-1.01645004749,0.717149972916,-0.442799985409,-1.61115002632,-1.09944999218,-0.280459105968,1.89823687077,0.356814026833,-0.538538694382,0.227287456393,-0.704200029373,0.3322506845,0.602726638317,-0.304600000381,-0.327769130468,1.10097670555,-0.419050008059,-1.44574999809,-0.279299169779,1.80358982086,-0.879750013351,-0.0456000044942,0.733749985695,-0.400650024414,0.353300005198,-1.51189994812,-0.592549979687,-0.723049998283,0.155691474676,0.0722999945283,5.06034994125,-0.639859199524,-0.0423499941826,0.746600031853,0.488349974155,0.684049963951,0.442049980164,0.261449992657,-0.148299992085,0.135800004005,0.0807499960065,0.0971741676331,-0.368438661098,-0.123200006783,0.684436023235,-0.201000005007,1.18124997616,0.814997196198,-0.697471261024,0.379450023174,0.489726573229,-0.151203989983,0.737094283104,0.612163186073,0.494923919439,0.0527174882591,1.36194992065,1.2198331356,1.37071561813,1.68998277187,0.91165459156,0.154033377767,0.366255432367,-0.224587619305,-0.311753332615,0.167428851128,0.294031590223,-0.207665979862,0.291989684105,0.120020508766,0.4160772264,-0.252524793148,2.42184519768,-0.372029870749,-0.628367245197,0.528729081154,0.961099982262,-0.288849979639,-0.208100020885,0.282199978828,0.302599966526,-0.379199981689,0.173299998045,0.351449996233,0.519999980927,0.513800024986,1.09150004387,-0.331200003624,0.505400002003,0.397599995136,-0.198500007391,0.825900018215,-0.777400016785,-2.19580006599,-0.0229499991983,0.355800032616,0.808299958706,0.0938500016928,-0.126100003719,0.399450004101,-0.229200005531,-1.99064993858,-0.856850028038,1.93700003624,0.823199987411,0.163299992681,-0.960900008678,-1.12650001049,0.94470000267,1.09599995613,-2.32069993019,-0.253500014544,0.517899990082,-0.189999997616
79947,2.24105072021,6.87485456467,3.90305185318,2.91308164597,2.09054994583,6.3327999115,1.38925004005,1.27590000629,1.45915007591,0.485949993134,1.39365005493,2.7388048172,2.36015081406,1.81609642506,4.20052051544,6.90971136093,0.958050012589,1.8930478096,2.92452073097,1.44239997864,2.13720154762,3.40933537483,2.13789987564,2.64489984512,2.59782195091,5.67233991623,4.80429983139,0.807350039482,0.439049988985,4.97079992294,2.01859998703,2.40455007553,1.56555008888,3.09485006332,0.29449775815,0.911599993706,3.12455010414,1.69226419926,1.92355012894,3.51609992981,1.90160000324,2.26515007019,2.17829990387,4.06029987335,1.16114997864,0.65600001812,1.06594991684,0.228936374187,3.62218904495,2.56034994125,4.16732597351,1.06640005112,2.34205007553,4.57511901855,4.86229133606,2.85185003281,1.17090988159,1.18137431145,2.1029689312,1.70744872093,2.3015203476,1.76783144474,3.36800003052,2.79610729218,2.69880342484,2.22746515274,2.19893550873,3.42250442505,3.4796974659,2.50268793106,2.79457139969,-0.122294813395,-0.876818716526,2.21423196793,2.73250865936,3.59100031853,3.74862527847,2.65847682953,2.11866998672,1.44550085068,-0.467674612999,-0.584937691689,1.27550005913,2.02540016174,1.73164999485,2.64655017853,3.39945006371,2.33874988556,1.33135008812,-0.521799981594,-0.574599981308,1.29439997673,3.36050009727,2.21840000153,2.86310005188,2.50760006905,1.51660001278,2.05990004539,-0.592100024223,0.512700021267,-0.172250002623,1.42489993572,2.03799986839,0.910600066185,0.69445002079,1.37755000591,1.67790007591,1.34460008144,1.0449000597,-0.531400024891,1.87810003757,-0.26859998703,0.200699999928,-0.97990000248,0.689199984074,0.278200000525,-0.782999992371,1.6901999712,6.1185503006,2.24095010757
