rid,CPC010_A375_6H:BRD-K99532291-001-07-2:10,CPC012_A375_6H:BRD-K99532291-001-03-1:10,CPC010_A549_6H:BRD-K99532291-001-07-2:10,CPC012_A549_6H:BRD-K99532291-001-03-1:10,CPC010_A549_24H:BRD-K99532291-001-07-2:10,CPC012_A549_24H:BRD-K99532291-001-03-1:10,CPC012_ASC_24H:BRD-K99532291-001-03-1:10,CPC010_HA1E_6H:BRD-K99532291-001-07-2:10,CPC012_HA1E_6H:BRD-K99532291-001-03-1:10,CPC010_HCC515_6H:BRD-K99532291-001-07-2:10,CPC012_HCC515_6H:BRD-K99532291-001-03-1:10,CPC010_HEPG2_6H:BRD-K99532291-001-07-2:10,CPC010_HT29_6H:BRD-K99532291-001-07-2:10,CPC012_HT29_6H:BRD-K99532291-001-03-1:10,CPC010_MCF7_6H:BRD-K99532291-001-07-2:10,CPC012_MCF7_6H:BRD-K99532291-001-03-1:10,CPC010_MCF7_24H:BRD-K99532291-001-07-2:10,CPC012_MCF7_24H:BRD-K99532291-001-03-1:10,CPC012_NEU_24H:BRD-K99532291-001-03-1:10,CPC012_NPC_24H:BRD-K99532291-001-03-1:10,CPC010_PC3_6H:BRD-K99532291-001-07-2:10,CPC012_PC3_6H:BRD-K99532291-001-03-1:10,CPC010_PC3_24H:BRD-K99532291-001-07-2:10,CPC012_PC3_24H:BRD-K99532291-001-03-1:10,CPC012_PHH_24H:BRD-K99532291-001-03-1:10,CPC012_SKB_24H:BRD-K99532291-001-03-1:10,CPC010_VCAP_6H:BRD-K99532291-001-07-2:10,CPC012_VCAP_6H:BRD-K99532291-001-03-1:10,CPC010_VCAP_24H:BRD-K99532291-001-07-2:10,CPC012_VCAP_24H:BRD-K99532291-001-03-1:10
10695,-0.408271282911,2.35582208633,-0.375800013542,-0.4677105546,0.153650015593,0.527899980545,0.611891269684,1.02335906029,0.00564885139465,1.09817779064,0.0935580134392,0.707753658295,0.33763217926,0.815347492695,-0.00169998407364,4.24856996536,0.253350913525,1.80526399612,-0.430705428123,-0.295574516058,1.00993967056,-0.0922916308045,0.234827294946,1.81634783745,-0.65234041214,0.381613641977,-1.46912002563,1.23858320713,-0.0918824672699,1.2518992424
102,0.153014302254,1.15128934383,-0.218050003052,1.02848243713,0.419349998236,1.30390000343,0.936409056187,0.17565973103,0.330895751715,0.087631970644,1.15524792671,0.225029349327,-0.228207573295,0.287844479084,-0.245966672897,0.331914812326,-0.218981072307,0.345496714115,-1.28781116009,1.64390170574,-0.415231406689,0.398189902306,-1.46975827217,-0.538636028767,0.088084846735,0.475772917271,-0.802559971809,0.629641294479,-1.32279360294,0.847733855247
965,0.375078320503,0.542316854,-0.206750005484,1.11365795135,-0.200750008225,-0.166600003839,0.530772805214,-0.597537636757,0.057747811079,-0.112062573433,-1.33830463886,0.606546521187,0.310742348433,3.45565223694,-0.171400025487,0.0377603918314,0.478424102068,0.458042562008,4.59998273849,3.36139297485,-0.481286108494,0.30967605114,0.4745464921,1.57652103901,0.307986021042,0.0991619080305,0.0180600043386,2.77768158913,-0.488734841347,0.613536179066
3800,-0.565687358379,-1.28011143208,0.31874999404,-0.468614846468,0.0831499993801,-0.681199967861,0.773110687733,0.258319169283,-0.721133172512,-0.676070690155,-0.0685523599386,2.77916455269,0.0482601523399,0.872196435928,0.106466665864,1.00393736362,-0.478546589613,0.0999306589365,-0.674370288849,1.30749690533,0.141566902399,-0.647448658943,-0.692345142365,-0.439132392406,0.337334722281,-0.426038742065,0.0179800018668,0.63223361969,0.662437617779,-1.51170265675
10362,-0.912717342377,-2.00497078896,0.743749976158,-0.72003865242,-0.256699979305,-0.871749997139,1.49141907692,-0.217601880431,-0.289779156446,-2.24013352394,-3.08851385117,-0.0962919741869,-0.128617957234,0.381500214338,0.619833350182,0.680948495865,0.606325924397,-0.233410343528,-0.00931028742343,1.39107918739,-0.0470698699355,-0.323257982731,0.642264187336,-0.127793088555,0.837330400944,-0.34962105751,0.4587200284,-0.766103029251,-0.307190716267,-2.15319609642
5300,-0.553733348846,-0.852353096008,1.35930001736,-0.229242876172,-1.00705003738,0.769749999046,0.788544476032,-0.134063109756,0.817950308323,0.806417882442,-2.90381669998,0.363280147314,-0.0230559483171,2.80839562416,-0.352833330631,-0.781912326813,0.328314602375,-0.945708155632,0.068480335176,1.00628209114,-0.499013751745,0.158399224281,-0.114816173911,-3.69038033485,-0.0418632365763,0.641575157642,0.900619983673,0.0625879094005,0.353965759277,-0.997530281544
8270,-0.0694266483188,-0.764158010483,0.384149998426,-0.223260462284,-0.359950006008,0.649249911308,-0.966407239437,-0.680129289627,-0.0112820118666,7.36124658585,-1.73312830925,-0.249298080802,-0.203359037638,-0.617002725601,0.110600017011,-0.845584392548,1.20878875256,-1.49097537994,0.413871228695,-0.76241517067,0.0172188207507,-0.191694974899,0.655795514584,-1.09169387817,0.0732703506947,-0.0430137515068,0.438259989023,-0.368670940399,1.1738036871,-0.89908427
27242,-0.698093950748,-2.681027174,-0.290100008249,-0.713239848614,0.138400003314,0.137050017715,0.411157667637,-0.517610788345,-1.12847363949,0.303397655487,0.0450680702925,-1.41154956818,0.0725700035691,1.87360084057,-0.148700028658,-0.146758437157,-0.655660688877,0.943047404289,0.212913200259,-1.67302274704,-0.930937349796,-0.86343985796,-0.372003793716,0.114890694618,-0.471225053072,-0.435939729214,0.039759978652,1.24917602539,-0.535907506943,0.993406772614
9928,-0.169544026256,-0.598729610443,0.358349978924,-0.875356674194,-0.743450045586,-0.603250026703,0.40146613121,0.430195719004,0.287561118603,-0.768754124641,-2.7341594696,2.42064833641,-1.29749488831,1.61164963245,-0.599799990654,-0.483053952456,-0.066719815135,-2.40581989288,-1.92934334278,0.276465177536,-0.478403270245,-1.60731375217,-0.21088078618,-3.79069447517,-0.708424329758,0.143209725618,-0.314419984818,1.87788426876,0.635972440243,-1.21771025658
1534,0.378740757704,-0.565689384937,-0.217250004411,-0.693625688553,2.40439987183,-0.626100003719,0.26069009304,0.817828297615,-0.835664093494,0.346560239792,-0.713586986065,-0.327347308397,0.0277101024985,-0.437317043543,-0.247733324766,0.542974174023,1.00282371044,-1.19648826122,2.54668021202,-0.794978916645,0.665431082249,-0.172487974167,1.57219648361,-0.115433514118,0.459504455328,-0.812757074833,-0.0570799969137,-0.462238371372,-1.48448240757,-0.624692082405
5654,-0.387424588203,-0.425131380558,-0.476350009441,-0.782992959023,0.521049976349,-2.53780007362,-1.33206963539,0.644833028316,-0.257036954165,-0.915089607239,0.189648479223,0.10922858119,-0.0253504049033,-1.06066739559,0.939900040627,-0.395267248154,-0.624703705311,-0.106710098684,0.147472009063,-1.40056967735,-0.631104111671,-0.739014387131,0.990365982056,0.743089437485,0.00632819533348,0.786190271378,-0.513159990311,-0.748698592186,1.35396766663,-0.328861951828
10810,2.09998989105,0.380484372377,-0.686950027943,-0.339202612638,0.542800009251,0.705649971962,0.933682143688,-0.361846745014,0.114817999303,0.414990544319,0.164197415113,0.494590520859,0.670672416687,-0.555198967457,-0.113799989223,0.690996468067,0.143153339624,0.935173511505,0.028384398669,0.551809072495,1.26022458076,0.187103793025,-1.04002332687,0.0889509320259,-0.183252811432,0.425060331821,0.134159997106,-0.914462804794,-1.02171683311,-0.62613427639
7105,0.485449910164,1.62872469425,0.173199996352,0.826775848866,-0.697999954224,1.06130003929,-0.452860295773,-0.680132389069,1.15148437023,0.410191178322,1.46256053448,0.30938231945,-0.941466450691,1.96177780628,-0.330200016499,0.474484533072,0.959113657475,0.483532637358,-0.255160391331,1.65398526192,0.86675453186,0.805093407631,0.412519097328,0.18887604773,0.537152707577,0.688623785973,-0.0238199979067,0.914907932281,-0.594885587692,0.20218077302
23014,-0.112836688757,-0.726251065731,-0.361149996519,-0.208325237036,0.0774499773979,-0.00295001268387,-0.897408425808,-0.313526839018,1.05365908146,-1.96803307533,-0.0449459552765,-0.951164364815,-0.250042587519,-2.1776163578,-0.303400039673,-0.153155177832,-1.81650793552,1.04443430901,-4.00019741058,-1.18131947517,-0.0860952585936,-0.406688690186,-0.274344950914,0.611530661583,-0.453880727291,-1.46073806286,0.0549200028181,-1.04192709923,0.251433908939,0.207320481539
55012,-0.684153854847,-0.847715973854,0.302300006151,0.801009893417,-0.327100008726,0.0674000009894,0.279510974884,-0.985977530479,-0.131328701973,-0.151480540633,0.118981227279,-0.511981904507,0.200084388256,-1.92485320568,-0.430400013924,-0.0831291526556,-0.389484673738,-1.37389326096,0.335578650236,0.529249072075,0.569964289665,-0.57849085331,0.813533008099,-0.97542822361,-0.0116532742977,0.128446996212,0.363820016384,0.0245253443718,0.741974830627,-1.62216389179
2887,0.00729289650917,1.42750203609,0.299899995327,4.68771505356,0.540099978447,1.69009995461,1.4937107563,0.418381154537,-0.712606906891,1.64014697075,0.33546423912,0.637528657913,0.713483035564,1.96413862705,0.941700041294,-0.0653035119176,0.457845360041,4.0865483284,5.08536052704,0.0822798013687,-0.690570294857,1.60593950748,1.96504104137,3.26443982124,-1.21122157574,0.00412812829018,-0.595060050488,4.81986379623,-0.204907685518,3.44866371155
9183,0.085014142096,-3.44315719604,0.627749979496,0.0327209122479,-0.506500005722,-0.212750017643,0.259922087193,-0.312166690826,-2.81389331818,-0.471485495567,-0.26094225049,-0.423296749592,-0.538872480392,-5.07090425491,0.759999990463,0.142746061087,-0.686888933182,-0.165611296892,1.63485169411,-0.585207223892,-0.115332528949,-0.891933917999,-0.158423125744,-4.9708108902,0.468424141407,-0.707943975925,0.602339982986,-2.30428862572,-0.764475345612,-1.10243427753
11151,-0.206599518657,0.44933822751,0.35150000453,0.351701438427,-0.021899998188,-0.460250020027,-0.331861585379,0.544779777527,-0.431789308786,0.0745341777802,0.4361525774,0.00756535679102,0.722746551037,1.60948586464,0.351333349943,0.418810933828,-0.209115043283,0.449111223221,-0.125588417053,-1.39280486107,0.0218365341425,-0.102828785777,-0.340233802795,-0.590814471245,0.0738964080811,-1.07738041878,0.333579987288,-1.06746125221,-0.599191784859,-1.96495127678
7511,-0.705834329128,0.340490370989,2.58135008812,1.73493766785,1.74705004692,0.722800016403,-0.0508297085762,0.162636578083,1.39661538601,-3.64712762833,1.1985565424,0.488755315542,-0.215929999948,-2.57662415504,0.726800024509,0.278118491173,-0.307716429234,-0.0555324852467,-0.05533760041,-1.81012129784,1.06824672222,0.953219473362,2.03453326225,0.424967497587,0.171665370464,0.2511510849,0.0633400082588,-2.21534085274,0.22906062007,-1.57912182808
10046,-0.0883716493845,-0.558836519718,-1.03044998646,0.699560165405,0.920500040054,0.47159999609,0.548841297626,0.0776464790106,-0.766320765018,5.58921766281,-0.367361098528,3.3255906105,0.43101555109,-0.192863747478,-0.476900011301,2.81289386749,4.41937541962,0.285633206367,0.0715954378247,-0.250778883696,-0.194909006357,0.0236621797085,0.0830869674683,2.15566015244,-0.298539340496,0.0229436978698,1.93026006222,0.0838480293751,-0.0996636301279,0.59884506464
1829,3.30570030212,0.0688953697681,1.29885005951,0.635222375393,-0.403600007296,0.810750007629,0.859100222588,0.224446639419,0.500412523746,0.677263915539,0.392601162195,0.308676868677,-0.134288296103,-1.16232705116,0.66479998827,-0.595233857632,2.07840371132,1.09186923504,0.518217146397,-0.576408684254,0.258683800697,-0.264549434185,0.76349067688,-0.174596175551,-0.182838231325,-0.773110628128,0.0803199857473,0.00502392649651,0.0677904486656,-0.119605571032
11000,0.847189903259,-0.920041978359,-0.392250001431,-0.83139872551,0.140849992633,-0.834200024605,-0.366627693176,0.702179193497,-0.549428522587,0.357056677341,0.645792961121,-0.235877856612,2.38527417183,1.40169656277,0.439933359623,0.466255486012,0.0714953839779,0.090893253684,0.850809037685,-0.184607461095,-0.0109502077103,-0.930729746819,0.383585751057,1.27276396751,-0.218548685312,-0.5105946064,0.152300000191,-0.476047366858,0.206301435828,-1.48688840866
976,-0.40339666605,0.00594751909375,0.57959997654,0.339370578527,-0.525200009346,0.136799991131,1.58230996132,-0.523045420647,0.331974923611,-0.388592004776,-0.5829641819,-0.131494134665,0.212606921792,-1.5081949234,-0.31833332777,0.0522856414318,-0.263697355986,-1.13458490372,0.0961155071855,0.164155244827,0.151287674904,0.300276964903,0.0177066922188,-0.0698515474796,0.581504702568,-0.0114452280104,-0.00760000944138,-0.777867555618,0.0337188616395,-1.08365297318
3597,-0.850799143314,-0.391260117292,-0.593050003052,-1.02088689804,0.485000014305,0.326849997044,0.0243738517165,-0.386050969362,-0.379580974579,-0.989512324333,0.317659050226,0.0896607637405,-0.120222307742,0.212071627378,1.13600003719,0.251800268888,-0.90647405386,1.13278985023,0.980414152145,-1.02944421768,0.55339628458,-0.32913517952,0.114171653986,0.268858790398,0.447291135788,-0.894243121147,0.712900042534,0.442265748978,-0.0967655181885,0.964712381363
178,-0.012256866321,-1.08171677589,0.271349996328,-0.613685905933,0.233799993992,-1.09689998627,-0.596426129341,0.136835724115,0.412040293217,-1.14436030388,-0.364750951529,0.0706214904785,0.0394278913736,-1.62471044064,0.227266669273,-1.07781946659,2.33601474762,0.313034117222,0.340179383755,0.853585481644,1.81071162224,-0.317873597145,0.1169096753,-0.396787822247,0.326867967844,0.370309233665,0.107099995017,-0.621053814888,-0.325605362654,-0.394113540649
2625,-0.423403263092,0.244897216558,0.106300003827,-0.987355709076,1.05094993114,-0.344850003719,2.1783850193,-0.38374003768,-0.344616323709,0.379056632519,0.513626158237,0.0291282385588,-0.671203255653,-1.25241243839,0.382166653872,0.708363234997,0.949593663216,0.852771937847,-0.676358282566,-0.53156042099,0.34390231967,-0.252569973469,-0.442175537348,-1.28165316582,-0.769300103188,-1.05309998989,-0.634940028191,0.243091568351,-0.227093860507,-0.114037811756
6119,0.546581506729,0.74241989851,0.754999995232,0.575005054474,0.539300024509,-1.05334997177,-0.904281437397,0.526599287987,-0.277401477098,-0.273437678814,0.167551219463,-0.322608917952,0.842931389809,0.407710433006,0.410266637802,-0.512606441975,0.0876133739948,-3.07663726807,0.178185284138,0.520984232426,0.00294530764222,-0.142470389605,0.184520885348,-1.16752409935,-0.325364261866,-0.799733638763,0.227939993143,0.981056272984,0.189881443977,-0.880063295364
26136,-0.609877705574,1.29805350304,0.334500014782,0.655975103378,0.235100001097,0.469150006771,0.253588229418,-1.56941413879,0.203631982207,-0.864283382893,0.16192856431,-0.218000069261,-0.148703873158,2.84950304031,0.0602999851108,0.526959359646,0.146797895432,0.998267650604,-0.079373665154,-1.79349446297,-0.255601674318,0.482205420732,1.15125620365,1.56395792961,0.821784377098,-1.28378486633,0.0945200026035,1.16788554192,-3.71969389915,1.27835845947
6697,-2.12432265282,-2.0695271492,-0.272349983454,0.0899965167046,-1.27100002766,0.0185000002384,-0.79744464159,-2.32207322121,0.697420418262,-2.68637943268,-0.835651755333,0.628973305225,-0.780291259289,-2.17864131927,-0.188166677952,-0.799027740955,-0.283708840609,-1.06758701801,-0.313897907734,-0.372475147247,0.805386662483,-0.554995775223,-1.41885459423,-2.32662010193,0.989766120911,-0.479088634253,-0.477739989758,-0.293107479811,-0.316663384438,-1.24147152901
5971,0.191932111979,0.696494281292,-0.430199980736,0.797894835472,0.392599999905,-0.696849942207,0.252554655075,0.313107192516,1.4621052742,0.297867059708,1.20398712158,-0.403195053339,0.484687149525,4.03940677643,0.279866695404,-0.089844442904,-0.351795524359,0.612276852131,-0.249114274979,0.0866493433714,0.341802597046,-0.805620551109,3.23203039169,1.67699360847,0.58106470108,-0.319739311934,-0.626100063324,3.24624562263,1.93304419518,1.09112870693
22934,-0.0448916777968,-0.0920230001211,-0.141749992967,-0.133321732283,0.139349997044,-0.146349996328,-0.0149028897285,0.0142297670245,0.850545942783,-4.9065656662,-1.05801808834,0.0214515924454,0.28962340951,-1.98600184917,-0.219399988651,-0.975801944733,-0.347496211529,-0.980266094208,0.33067932725,0.566134631634,-0.638087153435,-0.375917494297,-1.7576777935,-1.75780141354,0.709355056286,0.998361170292,0.344060003757,-2.81758832932,0.226080685854,-0.753738224506
9289,0.151448130608,1.30095350742,-0.261099994183,-0.549098908901,0.362200021744,0.141549944878,0.656517982483,-0.243388861418,-0.551433205605,1.74346792698,1.36941206455,-0.659670948982,0.81711602211,-0.532866418362,-0.195733353496,0.247527033091,1.30542135239,1.08978247643,0.216020017862,-0.0679668188095,-0.202640146017,-0.5391305089,-0.0147864669561,0.355046719313,-0.368191003799,-1.30867815018,-0.0505600273609,0.168970763683,-0.617091417313,0.0549594163895
4931,-0.556041657925,-0.793511450291,-0.371699988842,-0.7850471735,0.269649982452,-0.52120000124,0.0295646972954,-2.23495340347,-1.33103108406,-0.101443037391,0.248474895954,-0.100268393755,-0.172388553619,-1.42189657688,-0.364933311939,-0.370392173529,-0.432338863611,0.24901817739,-0.000212717568502,-2.4064552784,0.260480582714,-0.108277313411,0.291071712971,-0.154778629541,-0.157836556435,-1.97445607185,0.0334599986672,-0.319770097733,-0.397840261459,-0.0277805030346
4200,0.934805214405,0.414140313864,-0.03370000422,1.18292355537,0.802299976349,-0.22214999795,-0.101860031486,-0.791583836079,-0.490373790264,4.95502471924,0.750668525696,5.07730674744,-0.0652990341187,0.587150096893,-0.178633332253,0.159452065825,-0.463385105133,0.748539984226,-0.483056426048,1.59661543369,1.3475561142,-0.372383058071,-0.992921173573,-1.58119678497,-0.458479911089,1.79215800762,-0.160640001297,0.306377112865,-1.80227804184,1.49307239056
93594,0.630773603916,-0.84746915102,-0.226150006056,-0.372374415398,-0.745700001717,0.78955000639,1.65621399879,-1.42771089077,-1.7991464138,-0.11885355413,1.07329583168,0.454757511616,0.600777089596,0.192436560988,-0.0672666728497,0.263709098101,0.0381877571344,-0.630648314953,0.15991923213,-0.593877971172,0.898855686188,-1.07612264156,0.123768568039,0.292293846607,0.437546312809,0.268275290728,0.468899965286,-0.0563647150993,-0.207102239132,-0.074903190136
5982,0.519908308983,1.34330606461,-4.64995002747,0.603256106377,0.668050050735,-0.719500005245,-1.67473936081,0.0160672664642,1.17002379894,1.01209580898,-0.266744881868,0.811723172665,-0.324712723494,0.682675182819,-0.386066675186,0.86790394783,0.554889380932,-1.95082855225,0.424108982086,0.226786181331,-0.981759905815,1.1660926342,-1.03270471096,-2.75873327255,-1.12597644329,-0.122224926949,0.394099980593,-1.61391997337,-0.0496220849454,0.795847296715
26520,0.523215949535,1.17861104012,0.769050002098,1.04330527782,-0.974599957466,1.10275006294,1.06955397129,-0.593842029572,0.919606685638,-0.669170379639,0.161813765764,0.801487147808,-0.229464173317,-1.19258368015,-0.473733305931,0.408516258001,-0.199677035213,-0.56805896759,-0.383134812117,1.29519081116,4.76995737699e-05,0.000251936609857,-0.218507900834,-2.19776582718,0.458362907171,0.313971489668,0.131599992514,-3.74988889694,0.673312008381,-4.18085336685
4998,-0.700186491013,-0.791974186897,-0.0457500219345,0.0512138754129,-0.194299980998,-0.459699988365,0.672011733055,-0.292780637741,-0.477879017591,1.30089735985,0.81356960535,0.282521009445,0.317482531071,0.0965815186501,0.278100013733,0.0246192477643,-0.445327758789,0.795728325844,-5.43804502487,-0.869202256203,0.0990575402975,0.0449007004499,0.13300947845,0.274189472198,-0.0228839870542,-0.664384245872,-0.317479997873,0.259907007217,0.115090832114,0.254303008318
10038,-2.03721761703,-0.864091694355,-0.240500003099,0.477532625198,-1.81889998913,-1.71159994602,-0.125470802188,-0.405394554138,0.906656444073,-2.33393096924,-0.860676288605,0.256868749857,-0.582844257355,-1.66675829887,-0.970300078392,0.0868788212538,-0.334857016802,-2.36475634575,-0.550513088703,0.921837806702,-2.44174218178,-0.0859844386578,-0.894314229488,-1.40671265125,0.366339802742,-1.58571016788,-0.196100011468,-1.16578292847,1.19612383842,0.572720170021
60493,1.26396274567,-0.299932479858,0.121100008488,-0.786867082119,1.99570000172,-0.1073500067,-1.05365538597,-0.0841091871262,1.52991056442,1.0525302887,1.17776727676,0.51969897747,-0.437885075808,-0.791044473648,-0.222233355045,0.998942255974,-0.306708484888,-1.00493872166,0.2097787112,0.405000567436,-0.141082018614,0.0864577740431,-1.25894916058,-0.993740200996,0.174646943808,-0.201887026429,-0.0631799921393,-0.396087437868,0.19584903121,0.314562559128
51495,0.394538104534,0.214313179255,0.0796999931335,-3.08771371841,-0.159950003028,-1.12300002575,0.131655484438,-0.683517694473,1.50090253353,-1.60781657696,0.816308200359,-0.459641844034,0.66121327877,-1.37041187286,0.0229333341122,-0.00826834887266,-0.88931030035,0.785308003426,0.633373677731,-2.34304237366,-0.69617074728,0.413233667612,0.9905564785,0.951709508896,-0.220916613936,-0.375386565924,-0.25546002388,0.0050036907196,-0.17432589829,0.560610771179
4482,0.473071217537,0.403150081635,0.0993999838829,0.383488357067,0.472549974918,2.19085001945,-0.0797183439136,0.645108759403,0.445249766111,0.731742680073,1.25047290325,1.5756483078,-0.0275383628905,1.17555189133,0.208233326674,-0.0335554294288,2.77536964417,-0.0450516678393,-0.419604420662,0.316391706467,0.447537750006,-0.434595674276,0.703931033611,-0.532440245152,1.65205025673,-0.119803741574,-0.129019990563,0.238102525473,-0.478624999523,0.310046374798
23224,0.0319922342896,-0.611165106297,-0.417149990797,3.01655554771,-0.7132999897,1.95739996433,1.46608126163,-0.441427558661,0.882547259331,-0.0255581140518,0.819588303566,0.110176995397,1.23216629028,-0.766954421997,-0.402800023556,0.576234936714,0.0414877384901,1.3355807066,0.0214042402804,1.10031461716,-0.170491829515,-0.361314892769,-0.188632979989,1.94297289848,0.335995554924,-0.216069370508,-0.118759997189,-1.16510939598,0.585032939911,1.13571977615
9690,0.418009340763,0.330097168684,0.100850000978,0.384391069412,-0.851350009441,2.20954990387,0.463151097298,-0.693502247334,1.24785709381,1.57699203491,-0.541488349438,0.300180822611,-0.819896519184,0.952518045902,0.183433339,0.291966497898,-0.0180342793465,0.0157619528472,0.0724353194237,0.799910664558,-0.167492493987,-0.720742583275,-0.520383358002,0.446743637323,0.952171206474,0.670546233654,0.25649997592,0.0565686672926,-0.252084076405,-0.561806201935
80212,-0.235594287515,-0.456783264875,-0.0193500071764,1.7486102581,2.06844997406,1.07914996147,-0.453681379557,-0.526558220387,1.07345223427,4.91965818405,-0.901660203934,-0.160086333752,-0.684271395206,-1.24107432365,-0.523366689682,-0.0810176730156,-0.512986183167,0.85880959034,0.363753646612,1.53728711605,-0.646972358227,0.160419821739,2.40280604362,0.600624918938,0.546744525433,0.55771946907,0.371520042419,-1.31462574005,1.40421867371,1.87364029884
29928,0.52730858326,-1.0473754406,-0.938850045204,-0.414194405079,1.02620005608,-0.6236500144,-0.181549444795,-0.984244346619,-0.489328205585,-0.888895153999,0.252428561449,0.166997611523,-0.107380963862,-0.195823997259,0.418399989605,-0.293359488249,-0.0482960939407,-0.33928668499,-1.48700249195,0.809963822365,-0.176960378885,0.154347151518,-0.658589959145,-1.32760453224,0.311990767717,-0.354805260897,-0.0846000015736,-1.27870440483,-0.221534490585,-1.53191924095
22809,0.199663102627,-1.36694729328,-0.238899990916,-1.76608741283,0.251450002193,-2.45690011978,0.221757411957,0.778110206127,-0.166155874729,-2.73262834549,-0.200332403183,1.17994964123,-0.187566414475,-1.47478723526,0.583800017834,-1.38970112801,-2.86949634552,-0.869285583496,-0.137158691883,0.0573085397482,0.352917134762,-0.0694402009249,-0.151189059019,-0.760842084885,-0.427853405476,0.280286550522,0.696539998055,-0.993747889996,-1.20785152912,-4.25415945053
50814,0.167827084661,-0.0201911628246,-0.193650007248,-1.22066998482,0.333649992943,-2.5541498661,0.00130638480186,-0.659981369972,1.91073000431,-0.315963357687,-0.480798184872,-0.46977519989,0.308521300554,-0.391338646412,0.285566657782,0.791917204857,0.362869530916,-0.567224264145,-0.0348625928164,1.25635480881,-0.855807900429,-1.24615263939,0.120912894607,-0.534148454666,0.00115850940347,0.653881013393,0.536300063133,-1.10285103321,-0.551965534687,0.733606815338
55256,-0.235542371869,0.483457624912,-0.555800020695,-0.252945780754,-0.660849988461,-0.0612500011921,-1.06167185307,-1.02816128731,-0.0893740057945,-1.60314750671,-0.373778164387,-0.0597531348467,-1.90007960796,-1.27776801586,-0.602866709232,-1.00178575516,-1.19629240036,-1.10169625282,0.815556228161,-1.01133263111,0.487098395824,-0.247631520033,-0.523523330688,0.695897579193,-0.390848249197,0.640145659447,0.0222600102425,-0.786930918694,0.251926630735,-1.60245573521
56997,-0.686598062515,1.24593651295,0.136300012469,0.393977612257,-0.450249969959,-1.48760008812,-0.207721874118,0.328811258078,-0.193291425705,-1.75060582161,-0.464265346527,-0.755608618259,-0.43435305357,-1.57457733154,-0.3382999897,1.54870450497,-0.0812657475471,1.00136208534,-0.0741428285837,0.701450645924,-1.01168847084,2.85821485519,-0.952273786068,-1.15169119835,-0.833805918694,0.000149890780449,-0.497879981995,-1.34713971615,0.349837660789,1.64056456089
81544,-0.505029916763,3.02503013611,0.695300042629,0.14518801868,2.44444990158,0.323350012302,-0.0385111942887,0.559458851814,0.680203974247,-0.363515198231,0.0571777224541,0.524776160717,0.879430294037,-0.118173547089,1.45733332634,-0.0747355818748,-0.889318108559,0.84515619278,-0.384562432766,-0.650510787964,0.309484511614,-1.05809915066,-0.424682438374,-0.178375571966,-0.459374517202,0.329914927483,0.40389996767,-0.0189618580043,-0.0239638909698,-0.0196388140321
6894,-0.160697758198,-0.591864109039,-3.13715004921,0.473319590092,0.521849989891,2.32870006561,2.04886937141,0.826040506363,0.439883679152,1.47022938728,-0.503214836121,1.01239335537,-0.427750736475,0.518104970455,-0.45026665926,-1.05902659893,1.02432155609,-0.151630699635,-0.2363358289,0.766638636589,0.20875492692,0.476473122835,0.125654026866,0.813723325729,0.406856268644,3.42442655563,0.137099966407,-1.31177842617,-0.489599317312,-0.799796938896
64080,-0.0507019087672,-0.451337248087,1.34475004673,-0.266096174717,-1.0284999609,0.664449989796,-0.199084728956,0.0855203568935,-0.284777730703,0.24735327065,-0.257077693939,-0.0627677068114,0.172401234508,3.59199118614,0.319033324718,0.704182565212,0.500858783722,-0.552675545216,0.847562849522,0.794567883015,-0.141413748264,1.13659906387,-0.86639547348,-1.07092368603,-0.0411945581436,0.703214406967,0.853420078754,2.31048846245,-0.945178866386,-0.500205039978
55818,2.53612875938,5.84529209137,1.61405003071,5.37051296234,-3.18125009537,1.49425005913,0.0841226428747,1.78748810291,4.05259990692,1.73364782333,2.38790798187,3.67112016678,0.00986177008599,4.21196174622,-0.781533360481,3.97232627869,-0.0660303756595,1.86229300499,-0.391812026501,-0.518206954002,0.572513461113,2.88598251343,1.58950567245,1.7560544014,0.276865184307,-0.0209034383297,-0.0874800086021,2.93879508972,2.26141905785,3.32875657082
637,1.19616150856,-0.0133591890335,0.44525000453,-0.447757780552,-3.96270012856,-0.591500043869,0.413363128901,-0.0836827382445,1.1241672039,-0.270836979151,0.11359295249,-3.27280569077,0.329634994268,-0.735373198986,-0.602733373642,-0.405810892582,-0.956925034523,0.0194699019194,-0.773228347301,-1.04177355766,-0.228677749634,-0.421252042055,0.454218745232,0.587907791138,0.16697871685,-1.83689713478,0.0237600114197,0.15716534853,0.194991320372,0.490656495094
22823,-0.105441123247,-0.866780400276,-0.400699973106,-0.900477349758,-0.530449986458,-0.679600000381,0.27306830883,-0.930384397507,0.27783754468,-0.506537377834,1.54204726219,-0.768828451633,-0.0227557942271,-0.323523521423,0.281066656113,0.0067472755909,0.082166492939,0.358190834522,0.082135245204,-0.240019142628,0.301614493132,-1.01262485981,-2.07164645195,0.25880870223,0.421166479588,0.11656408757,0.208440005779,-1.24883770943,-0.415034472942,0.01636800915
