rid,CPC009_A375_6H:BRD-K03857568-001-14-0:10,CPC009_A549_6H:BRD-K03857568-001-14-0:10,CPC009_A549_24H:BRD-K03857568-001-14-0:10,CPC009_HA1E_6H:BRD-K03857568-001-14-0:10,CPC009_HCC515_6H:BRD-K03857568-001-14-0:10,CPC009_HEPG2_6H:BRD-K03857568-001-14-0:10,CPC009_HT29_6H:BRD-K03857568-001-14-0:10,CPC009_MCF7_6H:BRD-K03857568-001-14-0:10,CPC009_MCF7_24H:BRD-K03857568-001-14-0:10,CPC009_PC3_6H:BRD-K03857568-001-14-0:10,CPC009_PC3_24H:BRD-K03857568-001-14-0:10,CPC012_A375_6H:BRD-K03857568-001-06-6:10,CPC012_A549_6H:BRD-K03857568-001-06-6:10,CPC012_A549_24H:BRD-K03857568-001-06-6:10,CPC012_ASC_24H:BRD-K03857568-001-06-6:10,CPC012_HA1E_6H:BRD-K03857568-001-06-6:10,CPC012_HCC515_6H:BRD-K03857568-001-06-6:10,CPC012_HT29_6H:BRD-K03857568-001-06-6:10,CPC012_MCF7_6H:BRD-K03857568-001-06-6:10,CPC012_MCF7_24H:BRD-K03857568-001-06-6:10,CPC012_NEU_24H:BRD-K03857568-001-06-6:10,CPC012_NPC_24H:BRD-K03857568-001-06-6:10,CPC012_PC3_6H:BRD-K03857568-001-06-6:10,CPC012_PC3_24H:BRD-K03857568-001-06-6:10,CPC012_PHH_24H:BRD-K03857568-001-06-6:10,CPC012_SKB_24H:BRD-K03857568-001-06-6:10,CPC009_VCAP_6H:BRD-K03857568-001-14-0:10,CPC012_VCAP_6H:BRD-K03857568-001-06-6:10,CPC009_VCAP_24H:BRD-K03857568-001-14-0:10,CPC012_VCAP_24H:BRD-K03857568-001-06-6:10
5050,-0.96684384346,-2.0381000042,-0.25980001688,-0.560321986675,-0.0303002782166,-1.14552354813,0.401823937893,-0.374347031116,0.943400025368,0.204690799117,0.178588658571,-0.0225208960474,0.457895338535,-0.179849997163,-0.000381678342819,0.629663705826,1.54972100258,0.118075065315,-0.0345802716911,0.605412065983,-0.105364173651,0.134075030684,0.175168067217,0.125799030066,-0.0647365599871,-0.930823802948,0.290458649397,0.379883855581,-0.0843099430203,0.649249434471
813,-0.212462425232,-0.316799998283,-0.0208999998868,0.857249259949,0.955324292183,-0.0186311304569,0.480912983418,0.513032376766,1.08405005932,-0.0718374475837,-0.526561737061,-0.462416082621,0.443499803543,0.436149984598,-0.706963777542,-0.246516913176,0.225872993469,-0.888793110847,-0.268377304077,0.773844957352,-1.01415228844,-0.447007834911,0.410437047482,0.142260625958,-0.378293991089,-0.871390640736,0.917650103569,0.366925060749,0.583091318607,0.794178843498
3964,0.921708106995,-0.135700002313,-0.887549996376,-0.919139504433,0.403606176376,1.2531709671,-0.969245254993,-0.665056526661,-0.440300047398,0.174404770136,-0.628102898598,0.442529499531,-0.000116664916277,-0.434799998999,3.91893339157,0.49815517664,-0.496797800064,-1.04193222523,-0.401953399181,0.420409202576,-0.783721327782,-1.19244897366,-0.832672834396,-0.237116858363,0.579661607742,-0.974574744701,0.394986927509,-0.277893036604,0.929765462875,-1.0019159317
26020,-0.730884373188,-1.90590000153,-0.360350012779,-1.84812116623,0.439006119967,-0.164526551962,0.389840573072,-0.29908618331,-0.141000002623,-0.350844323635,0.137927666306,-0.0101349391043,-0.522407770157,1.19169998169,-0.671592056751,0.355057924986,-0.602941155434,-0.302178412676,0.00220232456923,-0.194599717855,1.14568781853,0.69009411335,0.673345327377,0.129037886858,-1.96650314331,0.812663674355,0.292260110378,0.248340949416,-1.22402107716,0.291344493628
481,1.14543056488,-0.232800006866,0.520550012589,1.84717953205,-0.743892014027,0.678741037846,0.0745765566826,1.23928773403,-0.0815000012517,-0.694764614105,0.457808852196,0.0566223710775,0.613214373589,0.342700004578,-2.55641317368,-0.673935115337,1.52942323685,-0.340241342783,0.317174077034,0.406388491392,0.760544240475,0.0603164434433,-0.146592289209,0.199372440577,-0.895203053951,0.225970759988,0.400755107403,0.788443386555,0.241513460875,-0.258343398571
5019,-0.63968706131,-1.40719997883,-0.492049992085,-1.30471634865,0.594712793827,-0.48048377037,0.834766030312,0.478748142719,0.436299979687,-0.319239705801,0.585733115673,0.281504750252,-0.882772564888,-0.774650037289,0.362679958344,-0.279615610838,-1.06233215332,-0.577096641064,-0.0391611605883,3.24021482468,-0.402876138687,0.037206158042,-0.0226580798626,0.197580203414,-0.00307414680719,2.68218851089,0.186964660883,-0.489478826523,0.562915503979,0.592393100262
291,-1.143450737,-0.200499996543,-0.36210000515,-2.41697621346,-0.0921119898558,-1.95757436752,-0.486614137888,0.861972332001,0.155950009823,-1.39105296135,-0.684340119362,-0.0513393841684,-1.08041775227,0.802249968052,0.401179432869,-0.491012960672,-1.27063238621,-0.355905681849,0.436820864677,0.0729305148125,-0.559534788132,0.490190327168,-0.0154814422131,0.315604388714,-0.465701848269,0.986881315708,0.187387570739,-0.602239608765,-0.740697801113,0.547885715961
10973,-0.225115090609,-0.409399986267,0.699000000954,1.66024065018,-0.878578662872,-0.993397712708,0.892811894417,0.0821308419108,0.0649000033736,0.389509767294,0.706072747707,-0.405372977257,0.390324234962,1.06239998341,-0.992721557617,0.589732944965,1.30784344673,-0.301119565964,-0.057277739048,-0.662998080254,0.392211139202,0.683259010315,0.423183739185,0.533103048801,-0.231631442904,0.513116240501,0.780545532703,0.636525988579,0.60260874033,0.551214337349
9697,0.288153231144,-0.953400015831,-0.788150012493,2.15725207329,-0.646912753582,-1.31249558926,0.26738730073,1.67244386673,-0.131750017405,-0.805457472801,0.286009848118,0.293892115355,-0.156316101551,-0.670600056648,0.427591145039,1.04227542877,2.07454156876,0.334100604057,-0.155604615808,1.26099586487,-1.61795425415,-0.463101834059,-0.411966532469,0.17625784874,-0.990256369114,0.52004379034,0.618349194527,-0.380805075169,-0.312990188599,0.958896934986
5831,2.70520877838,-3.16160011292,-0.329750001431,0.856123566628,0.290317296982,-0.593886315823,-0.283861130476,0.122004978359,0.490999996662,0.109209924936,-0.0419580712914,-0.208032101393,0.502483129501,0.630149960518,-1.04353964329,-0.398428082466,1.19153285027,0.247254699469,0.406967818737,-0.188234642148,-0.45837700367,0.300845265388,0.809313833714,0.172782897949,0.135774046183,-0.641428828239,0.0984602421522,-0.0282381922007,0.345666825771,1.00798594952
8202,0.206978499889,0.980099976063,-0.321200013161,-1.68901586533,0.350488752127,-2.50607872009,-1.01008009911,-0.275487929583,0.976549983025,0.0318486839533,-0.985670566559,0.313788115978,0.0474220812321,0.979300022125,-0.567905128002,-0.264413446188,-0.508161842823,-0.755593299866,0.777866542339,-0.205793187022,-0.450469642878,-0.877594649792,-0.323282122612,-0.114912137389,1.76123535633,-0.246430873871,-0.391175150871,-0.280875891447,0.558680891991,-0.899055719376
57804,2.05264544487,-1.79429996014,0.404449999332,-1.17216873169,0.211005449295,0.149071753025,-0.962946653366,0.333501040936,0.5394500494,-0.215112403035,0.525566995144,0.240111067891,-1.15919113159,0.417050004005,0.457904368639,1.0734269619,-1.03162276745,-0.48362159729,-0.475650668144,2.54505586624,-1.08270859718,0.519773304462,-0.376591622829,-0.260447204113,-1.23369717598,0.732634842396,-0.478178173304,-0.582783579826,4.74946594238,-0.61177521944
5566,-0.140113651752,1.28919994831,-0.58235001564,0.224841877818,-0.0270630866289,-0.580913543701,-0.673845827579,-0.37582051754,-1.70114994049,-0.0572498440742,-0.203610181808,-0.0849574804306,0.100650519133,-1.07620000839,0.29035961628,-0.348446011543,-0.99292755127,-1.25748443604,-0.222449243069,0.479767918587,-0.342126458883,-0.795270860195,-0.286480665207,-0.46334707737,0.868033111095,-0.0769771635532,-0.55648291111,-0.997317552567,-0.306361615658,-0.583918273449
57149,1.19583570957,-0.377900004387,0.765900015831,-0.0709226131439,0.116833209991,0.108094453812,0.452261686325,-0.290927141905,0.249800011516,-0.173912465572,0.808243215084,0.479108780622,-0.901400148869,-0.156299993396,-0.204006940126,0.156746253371,0.411080867052,0.0371221899986,-0.0692916065454,-0.166062012315,-0.275542587042,-0.68471968174,-0.607464492321,0.0727122575045,0.260855406523,-0.632949888706,0.0998885333538,0.516579687595,0.323233544827,0.247089326382
7416,-0.0226882994175,0.0,-4.83890008926,-1.54451191425,0.957956671715,-1.49382483959,1.07012665272,-0.924283385277,-7.02750015259,0.13361749053,-0.642096579075,-0.321477800608,-1.53064501286,0.252949982882,-1.72211241722,-1.90282821655,0.632013916969,-0.0529984869063,0.111467346549,-0.035318903625,0.481644779444,-0.0713573396206,0.550111889839,0.0242714881897,-0.34912827611,-0.134878575802,0.189663901925,-1.24792861938,0.312741309404,1.06371641159
10174,-0.476326942444,-2.52760004997,0.62190002203,-3.56002902985,0.688757002354,0.714375674725,-0.663474559784,3.66841220856,0.400349974632,-0.283730566502,1.04117119312,-0.489686220884,-0.981387257576,0.333099961281,-1.00715303421,0.38887360692,1.69435858727,-0.361130803823,0.0289649106562,-0.369210898876,-0.149848222733,0.320955485106,-0.666254937649,0.72604817152,-1.75930559635,-0.594277977943,0.766458928585,0.346795141697,0.838037669659,0.35647302866
6676,0.293541222811,-0.722299993038,1.60125005245,-0.482597112656,-1.39734756947,0.764064371586,0.739789903164,0.744879364967,-0.10719999671,-0.300708532333,0.00686272978783,-0.390505313873,-0.292615652084,-0.193500012159,-0.125765755773,-1.00034928322,0.217332541943,0.00488346070051,-1.09600651264,-0.154253587127,0.343955695629,1.46571922302,2.29212522507,0.451912015676,0.319584786892,1.87846910954,4.4773645401,0.34971472621,-0.307513535023,0.074067607522
8884,-0.156275615096,-0.338999986649,0.612049996853,4.44833898544,-4.5752863884,-0.765463173389,-0.464175522327,1.17956089973,-0.664449989796,-0.645801484585,0.339984476566,0.527756810188,0.730315446854,-1.01470005512,-0.21244046092,0.904338359833,1.85954356194,0.444295167923,-0.601577103138,0.609580039978,1.03479099274,0.448065370321,0.0346459150314,0.106661193073,-1.15994930267,0.330489516258,0.377053290606,-0.861813127995,0.275262862444,1.17139744759
5997,5.21041679382,0.128099992871,-0.337650001049,10.0,-2.3382358551,1.72415709496,0.0178211405873,-0.355110883713,-0.429650008678,-1.90380358696,-2.41637825966,-0.543879508972,-1.60966873169,-0.692800045013,0.401153773069,0.376281261444,-1.14579808712,-1.29338598251,-0.0275918543339,0.97731757164,6.58856773376,-0.184467494488,-4.03908824921,-2.4228541851,0.319014340639,1.29353058338,-0.10249504447,0.412386208773,-0.782209634781,0.247027516365
57147,0.126163065434,1.26789999008,1.03310000896,-0.358355522156,0.393173575401,-0.276562988758,0.164998590946,0.261926233768,0.953500032425,1.46233153343,-0.0104835405946,0.95273989439,-0.539988458157,0.362250000238,0.267659544945,0.487128198147,-0.124488040805,0.224284052849,0.391948640347,0.705852866173,-0.225918933749,1.11946296692,-0.383533358574,-0.561552941799,0.842171609402,0.566481947899,1.3752502203,0.738748133183,0.0979229956865,0.198729857802
6909,0.708317875862,-1.347900033,-0.796049952507,2.62382602692,-0.365628689528,1.11666107178,-0.827059149742,-2.10158276558,0.254299998283,1.47226440907,0.53704226017,-0.308650702238,4.19434404373,-0.559850037098,0.348498165607,-0.488543391228,-0.208875656128,-0.297244340181,-0.740051865578,0.527931571007,-0.167117804289,-0.232498243451,-0.266213297844,0.688384532928,1.60696005821,0.0647331029177,0.0894175320864,0.30846965313,0.752564489841,-0.218066632748
9093,-0.0328632667661,0.305799990892,-1.14094996452,-0.703276515007,-1.12418413162,-0.654332101345,-1.32951128483,-0.324777841568,-0.681150019169,-0.732934594154,-1.54201245308,-0.760057747364,-0.792599916458,-1.48664999008,0.229079857469,-1.29056572914,-2.60455012321,0.0289225205779,-0.183416545391,-0.29202273488,-3.62791442871,-0.000254849204794,-0.76352930069,-1.79081392288,-0.534460008144,0.179283365607,-1.33400189877,-0.238531008363,0.00944448076189,-0.000455450470326
23142,-1.47388243675,0.687099993229,0.0302999913692,-0.558043658733,-1.04370427132,-0.286017090082,0.271146029234,0.765757143497,0.216700002551,-1.05526220798,1.14033794403,-0.968117058277,-0.273010492325,-0.251149982214,-0.140327081084,0.818509578705,-0.526692986488,-0.728819191456,-0.218742787838,0.550674378872,-2.69802427292,0.00510174036026,-0.452509433031,-0.999696493149,0.352697849274,0.394901335239,-0.529745697975,-0.243000075221,0.408926874399,-0.690292716026
8444,-0.0736676156521,-0.315400004387,-0.0314999967813,-0.176283851266,1.35377109051,0.588484525681,0.644928753376,0.766561150551,-0.622650027275,0.526601791382,-0.116922110319,0.266457855701,-0.100488260388,-1.29635000229,0.760461747646,-0.991758108139,0.510264277458,0.149736657739,-0.0387660562992,-0.710837900639,-0.0299816131592,-0.169984921813,-0.895684361458,-0.899511635303,1.49042761326,0.134113878012,0.170456036925,-0.4121504426,-0.381094425917,-0.279867917299
11232,-0.64465034008,-1.30509996414,0.994700014591,-1.97442531586,-0.56186491251,-0.841892302036,-0.0446108132601,0.0483271591365,0.776049971581,-1.76117753983,-0.255470335484,0.625075280666,0.54788839817,-0.550500035286,-0.152205824852,-0.566282868385,-0.00221964716911,-0.228539466858,-0.280930668116,-1.46008360386,1.32355904579,-0.4639980793,0.626350045204,0.0360006764531,0.00236947834492,1.13718259335,0.601988255978,-0.840874731541,1.61689507961,0.682673990726
27095,-3.69595599174,-0.617200016975,-0.528050005436,-1.71012318134,0.283521264791,-1.09826588631,-0.386145234108,0.0600436553359,0.338200002909,-1.39737582207,0.362660348415,0.838290214539,0.478194892406,0.0410000085831,0.825465321541,0.285348623991,0.234670966864,0.343083202839,-0.0999828279018,0.192811980844,0.16396252811,0.319087892771,0.458749592304,0.605988800526,-5.4078745842,-0.566990971565,0.265251278877,0.588541567326,-1.7604380846,0.520064592361
10732,-0.685828745365,0.728100001812,0.284799993038,-1.80516576767,1.22568702698,-1.31745529175,0.55942261219,-0.870036423206,0.549349963665,-0.555798470974,0.0790183842182,-0.255662024021,-0.495274543762,-0.215149998665,0.348469674587,1.11161005497,0.65459895134,0.251496732235,-0.556136369705,-1.83837401867,-0.64754909277,0.0135906562209,-0.297508955002,0.462688744068,1.12693572044,-0.181847378612,-1.00104880333,-0.596302449703,0.0701578035951,1.14763462543
23029,-0.203385621309,0.15379999578,0.037249982357,0.579203486443,0.497403711081,0.95043438673,1.35664987564,-3.06163430214,0.45064997673,0.592459380627,1.40776431561,0.130933508277,0.891844213009,0.789499998093,-0.0679181367159,-0.0686307176948,-0.88503742218,-0.558552384377,-0.340659528971,0.00044733658433,0.111393384635,0.765906691551,0.200054824352,0.463270485401,0.272218793631,0.583106398582,1.20478606224,-0.817738592625,1.34919202328,0.555160820484
9270,-0.995885670185,0.0244999993593,1.45775008202,-3.41613483429,1.63224220276,-0.180359616876,-4.45903205872,-0.0769588649273,0.346249997616,-0.457619011402,0.0617326796055,0.440803050995,-0.044253051281,0.29540002346,-0.0508234463632,-2.15453600883,0.142756491899,0.256916105747,-0.340869814157,-5.04145479202,-0.596559524536,0.723036885262,0.394053637981,0.657253921032,-4.65710544586,0.0106371790171,0.0973732993007,-2.13845920563,-4.02426290512,0.761021614075
47,0.238215535879,-0.483900010586,0.117399990559,0.555784702301,-0.444036662579,-0.686517715454,1.14035701752,0.964555382729,-0.0821500048041,0.736143350601,0.335720211267,0.114515893161,0.407314270735,0.13014999032,0.413750708103,1.2099159956,0.5855717659,0.0969267114997,0.275794833899,0.578931510448,0.279201984406,0.319156497717,1.26172506809,1.08709704876,1.08242702484,-0.740601181984,0.751466333866,1.29472696781,0.321159392595,0.266759216785
5889,0.726364195347,0.526799976826,0.0870999991894,-1.38882684708,0.784671962261,0.516874849796,1.46053671837,0.39563664794,0.448000013828,-0.212229013443,-0.114900119603,-0.0762163028121,0.342175722122,-0.645000040531,0.310747265816,0.414456516504,-0.225997149944,0.192286193371,-4.14986276627,-0.173905164003,-1.01527810097,-0.730791866779,0.226894259453,-0.0962741971016,1.28766012192,-1.71842718124,-0.250312238932,-0.400020956993,0.543340325356,-0.847981750965
8243,-0.332591116428,0.391600012779,-0.542699992657,-0.0878614634275,0.0409599468112,-0.042510163039,-4.10841560364,-0.479248225689,-0.0189999938011,-0.819199085236,-1.42409193516,-0.119061842561,0.229172497988,0.139650017023,0.814707517624,-0.455817639828,0.598815202713,0.500268995762,0.534897685051,-2.06641578674,-0.74145925045,0.028771944344,-0.344955265522,-0.0322496816516,0.650467574596,0.667409837246,-0.328136056662,-0.520606160164,-0.277355253696,-0.618724942207
10730,-5.02503681183,0.612600028515,-0.354849994183,1.90951108932,1.36094939709,2.06371831894,-4.85163879395,-0.208974659443,0.269800007343,0.546367704868,0.757912635803,-1.45702457428,-0.0524092912674,-1.21870005131,-2.16040349007,0.658488810062,-0.524433612823,0.0312772355974,-0.260049939156,-0.29945114255,0.0242149084806,0.162384435534,0.492113411427,-0.192800179124,-1.53983032703,0.308969825506,-0.400569558144,-0.525390207767,0.620248258114,0.411917924881
30,-1.20899021626,-1.1126999855,-0.295249998569,-0.0115111544728,-0.434433668852,-0.476563960314,0.820620059967,-0.0744341015816,1.64770007133,0.36099588871,1.58489131927,0.18104365468,0.192025989294,0.805750012398,-0.0136330649257,0.338515043259,1.34378027916,0.941841363907,0.501856386662,-0.232605665922,-0.449259877205,0.375753968954,-0.313790470362,1.60673940182,-2.69967508316,1.87742090225,0.880407631397,0.989876687527,-0.493441611528,1.02257120609
7466,-0.145546764135,-0.492199987173,0.0917499959469,-3.01137876511,-0.259224295616,-1.50124812126,1.29575800896,0.761289954185,0.510999977589,0.767468988895,0.800923526287,-0.126269862056,0.27094745636,-0.960299968719,0.18263232708,1.48855018616,-0.751536786556,0.468812704086,1.0596704483,0.0356241799891,-0.452736616135,-0.138709798455,0.948180496693,-0.0206827186048,0.678205013275,2.15104293823,-0.564810812473,-0.724407017231,-0.0498097799718,-0.695303142071
89910,0.550510048866,0.720600008965,-0.0142999961972,0.882212281227,-0.0669884160161,2.28428697586,-0.13618260622,0.668537795544,0.319299995899,-0.360403180122,0.149475052953,-0.123690843582,-0.0175324995071,0.0711999982595,-0.779632747173,0.0954284146428,1.33027505875,-1.30506968498,0.420602321625,0.56960940361,1.20168852806,0.718518078327,-1.76857042313,0.917312681675,2.19535684586,0.445076942444,-0.194232881069,0.242914170027,0.343784600496,-0.700725853443
56654,0.401163041592,-1.69589996338,0.752099990845,-0.268567681313,-0.735959112644,-0.516446232796,-0.0568127334118,-0.146037101746,0.856700003147,-0.0995129868388,-0.470113754272,0.374891996384,0.305624216795,0.687049984932,0.584431648254,0.0222479701042,-0.294447928667,0.570407569408,0.146997600794,-0.343629330397,-4.1448469162,-3.05686736107,0.633002817631,1.06109130383,1.21948003769,0.152034819126,-1.74198567867,0.45701572299,0.421382755041,0.312077581882
501,0.201734900475,0.362699985504,0.896750032902,-0.70193374157,-1.6593221426,0.455236315727,-1.40863752365,0.491896986961,0.442699968815,-0.545738399029,-1.69699668884,0.00131049752235,-0.773150086403,-0.131400004029,0.156592175364,-0.370531469584,-1.64436268806,-0.310916781425,0.465426981449,-0.857686936855,-1.48375487328,-0.0822246968746,-0.450386911631,-0.477819502354,1.71984314919,0.223985463381,0.64012658596,-0.737103700638,0.374716460705,-0.325991362333
5438,-1.04071438313,-0.965399980545,-0.0801499933004,-2.20940828323,0.538085281849,-0.624308764935,0.0830775946379,-0.276946187019,0.655050039291,-0.477586776018,-0.113083347678,0.520726263523,-0.246733725071,0.0731000006199,-0.173397630453,0.275074988604,0.429399430752,0.228344812989,-0.217195361853,-0.0382181853056,-0.703166127205,-0.201654821634,0.857389807701,0.460675150156,-1.55123949051,0.094204634428,-3.02042531967,0.527513742447,1.41008126736,-0.00068183732219
26993,0.18113386631,-0.823199987411,0.0352999866009,0.401845544577,0.142722189426,0.792938530445,1.27542448044,0.502230942249,-0.413299977779,0.892409682274,0.227603882551,0.0322405062616,0.341970026493,-0.507049977779,-0.472134411335,0.273836195469,0.818110644817,0.243667706847,0.122155539691,1.17771661282,0.314685970545,0.00544187426567,0.598626792431,-0.177761465311,-0.300491958857,-0.188284099102,0.286170810461,-0.292564570904,-0.0708884894848,0.159901887178
55111,-0.151899576187,0.702600002289,-0.533200025558,-1.7803248167,-0.127457350492,0.0635585784912,-0.638290703297,-0.507191419601,0.905499994755,0.889883041382,0.79277586937,-0.282804906368,0.99040812254,-0.220050007105,-0.0306764021516,0.218765854836,0.614227354527,0.424089103937,-0.231300637126,0.475869119167,-1.09852957726,0.268606990576,-0.899062991142,1.37214612961,-0.33558806777,-2.93400001526,-0.86228120327,0.541325092316,-0.901399552822,-0.109846949577
8520,-0.902686536312,-0.296600013971,-0.705599963665,0.769335508347,0.47029286623,0.506748557091,-5.0122127533,-0.116903722286,0.79834997654,-1.35864973068,1.13907587528,-0.343657016754,-0.0166065171361,0.27064999938,0.734845161438,-0.121019437909,0.166700273752,0.00502051785588,-0.418060421944,-1.5905932188,-0.270314693451,0.0604318529367,-0.674713969231,-1.90064334869,1.66955959797,-3.34365320206,1.11728727818,0.0710871964693,-0.711679279804,-1.10881686211
10146,-2.06991219521,1.69669997692,0.51139998436,-0.545688390732,0.0520925745368,-2.36039543152,1.26034355164,0.459170252085,-0.331349998713,-0.716936290264,-0.652625262737,0.171918287873,-0.209815263748,-0.437349975109,-0.208435386419,0.126387968659,-0.432051450014,0.138674438,0.0857153832912,0.0346864573658,-0.206854581833,0.256567358971,-0.051208473742,-0.528819561005,0.537474393845,0.534764885902,0.224619984627,1.21456003189,-0.13854290545,0.151395365596
7165,-0.234003514051,0.0,-0.326799988747,0.0390605330467,-0.361596554518,0.920059323311,-0.0165438652039,-1.06486749649,0.890650033951,0.0185860097408,-2.08627080917,0.204877883196,0.176535397768,0.0175999999046,-2.3384745121,0.589560389519,1.28951370716,0.216787546873,0.36896404624,0.225426226854,-0.623046755791,0.895643055439,-1.98769319057,0.793563067913,1.77404797077,-0.953655719757,0.987879872322,1.74262869358,0.461218833923,0.066370986402
55011,-0.560680150986,1.12619996071,0.428900003433,0.705555796623,1.98037719727,1.8398680687,0.566852986813,0.764837682247,-0.53569996357,0.892356038094,-0.50712788105,0.531033277512,0.217622309923,0.777300000191,-0.47748208046,0.0729352831841,1.01754772663,-0.510336995125,0.0205689370632,0.445230454206,-0.417175173759,-0.687835335732,-0.818244576454,-0.322503715754,-0.653526425362,-0.61917090416,0.360561102629,1.3594429493,0.891569852829,-0.0492254942656
6461,0.393562197685,0.188999995589,-1.28909993172,-0.191630259156,-1.10403811932,0.217209801078,-0.964409470558,-0.710411846638,-0.353200018406,-0.412145286798,-1.63887071609,-0.225127980113,-1.507771492,-1.00709998608,0.0175275430083,-1.05672979355,-2.64975667,-0.419613301754,-0.115711420774,-0.00907669588923,-2.94795703888,-1.12135767937,-0.898104131222,-2.49588131905,-0.519149363041,-0.262652933598,-1.99140441418,-0.580048322678,0.0612660646439,-1.2633035183
10813,-0.141442716122,-0.787299990654,0.385549992323,0.525957465172,0.940960347652,0.820073008537,1.28012561798,0.155980989337,-0.198599994183,0.628813326359,-0.245611950755,-0.414543807507,-0.270037919283,0.0375499948859,-1.92323148251,-0.20905739069,0.429745197296,0.294089794159,0.702215254307,0.0243447162211,0.429868459702,0.191196575761,0.86394071579,1.22049283981,0.516825318336,-0.168550342321,0.220670282841,0.299325019121,0.342728734016,0.376584261656
80746,0.415366888046,-0.109200000763,-0.868149995804,0.303338885307,-1.68786466122,-1.97648620605,2.09457850456,0.1033282727,0.110749997199,-0.892414867878,0.389147937298,-0.670526385307,0.0530655197799,1.3001999855,0.437861084938,-0.789687633514,-1.42288732529,1.13129758835,0.177620604634,-0.56693315506,-0.383133709431,-0.0522596389055,-0.0643858164549,0.936904132366,1.04400706291,0.646057903767,0.156105235219,0.232106864452,1.8334685564,1.20748913288
10434,-0.611522257328,-9.21640014648,0.457899987698,-1.00561177731,-0.0589456409216,-0.487176537514,0.388607919216,0.739498198032,0.228849992156,0.0725473463535,-0.708906054497,0.0525313280523,-0.571000754833,0.36675003171,-0.145648673177,0.480315446854,0.145363777876,-0.602722227573,-0.432873606682,0.304334431887,0.185473144054,0.317391097546,0.0527952089906,0.534569978714,-0.218960642815,0.0585382580757,0.400546908379,0.123229265213,1.76601827145,0.297843724489
5607,1.2533775568,-1.30820000172,-0.23765000701,0.689398348331,-0.0448985993862,0.49705016613,-1.11197304726,0.312476873398,0.642800033092,-0.0585716329515,-1.17576241493,0.816712319851,0.696156740189,-0.90474998951,-0.792788624763,0.0747694522142,1.28621125221,-1.08666241169,0.0840345770121,1.77376127243,0.367340266705,0.189585015178,-0.0886012017727,-0.376812458038,0.246028274298,-0.0177974402905,-0.14260366559,1.03337299824,0.0653115585446,0.419012248516
22827,-0.663840413094,0.0,0.625649988651,-1.29984366894,-0.730697751045,-0.360228776932,0.969662249088,0.15760846436,1.11229991913,-1.25429666042,0.311033427715,-0.648503303528,0.0886727720499,-0.0156000033021,0.195271387696,-0.220014482737,0.336955547333,-2.31217908859,-0.378099322319,0.564906418324,0.125425368547,0.185720190406,0.632754325867,-0.148184269667,-5.15315818787,-2.29707455635,0.223168447614,0.581773757935,-0.232066571712,0.689724624157
51635,-0.637119174004,-0.94319999218,-0.261150032282,-0.111328199506,0.378059178591,-0.356571167707,-1.02664887905,2.42363834381,1.13569998741,-0.869384407997,-1.93934750557,-0.315025150776,0.609253644943,0.611100018024,0.342852771282,1.51512503624,-0.384178340435,1.99180626869,-0.0174978300929,1.00150954723,0.602912187576,0.980206012726,0.480252861977,0.893939137459,-1.52691352367,0.0601872242987,-0.280109554529,0.374843716621,0.0237984061241,0.000244358147029
84159,-0.153737127781,0.38299998641,-0.788100004196,3.51670265198,1.23159337044,-0.201328098774,0.065146677196,-0.496483325958,-0.617699980736,0.588614225388,0.635993242264,-0.781858801842,0.126728057861,-0.357650011778,0.317847549915,-0.654481291771,-0.713274121284,-0.920583307743,0.514584362507,0.55498278141,-0.265343308449,-0.853628993034,-0.796634435654,-0.730639755726,0.240412354469,-2.52167010307,1.4532841444,0.419886052608,1.07953071594,1.61055076122
3508,1.06122410297,1.87720000744,-0.136949986219,-0.304395735264,0.870792508125,-0.0392873883247,-0.333161056042,0.713037252426,-0.436349987984,1.03036856651,0.485534220934,0.993242502213,1.30582487583,-0.658500015736,-0.869042098522,1.51123905182,1.26276731491,0.20136462152,-0.390621960163,0.192896187305,0.00121059268713,-0.0222794115543,0.207628399134,1.61474347115,1.63000011444,-1.19562578201,0.875485420227,0.229524180293,0.406694620848,0.0535268336535
84890,-1.34184622765,-1.35210001469,0.813650012016,-2.9030482769,-0.849772036076,-0.251470148563,0.123989790678,0.724391579628,-0.260199993849,-0.984093308449,0.942726016045,-0.16131991148,0.673661708832,0.698700010777,-0.687038362026,0.848520994186,1.67394030094,0.525420486927,2.00852513313,0.04444045946,0.99057996273,-1.82674455643,0.264707863331,0.364919126034,0.494663536549,0.776040554047,-0.791895508766,0.240641310811,1.51740252972,0.81384909153
79600,2.23691821098,0.068400003016,1.93825006485,0.937500476837,0.559048652649,-1.07165241241,-0.598543584347,0.332967817783,1.71380007267,0.543237686157,-0.569419741631,-0.297554314137,-0.171543583274,0.952600002289,-0.498651504517,1.14092135429,0.831417739391,-0.559224843979,0.986307024956,0.520956277847,-0.599268972874,-0.820884943008,-0.698585927486,-0.464621156454,1.82300758362,-0.447881877422,-0.424403578043,0.360442906618,-0.0973070189357,1.18387758732
8574,-0.656293869019,-0.598500013351,0.190549999475,-1.69891881943,0.494188308716,0.402979552746,-0.402953565121,0.127316221595,0.311399996281,-0.103170245886,-2.31205248833,0.30851906538,0.421200215816,-0.112300008535,-0.62194442749,0.0127117931843,1.16617977619,0.0452126339078,0.304732382298,0.624307513237,-1.0363894701,0.233645036817,0.148633152246,0.408161789179,-0.500289797783,-0.19639788568,-0.0417556986213,1.14713716507,0.285767585039,0.0216787364334
