rid,CPC019_A375_6H:BRD-K94979678-001-05-7:10,CPC019_A549_6H:BRD-K94979678-001-05-7:10,CPC019_A549_24H:BRD-K94979678-001-05-7:10,CPC019_HA1E_6H:BRD-K94979678-001-05-7:10,CPC019_HCC515_6H:BRD-K94979678-001-05-7:10,CPC019_HEPG2_6H:BRD-K94979678-001-05-7:10,CPC019_HT29_6H:BRD-K94979678-001-05-7:10,CPC019_MCF7_6H:BRD-K94979678-001-05-7:10,CPC019_MCF7_24H:BRD-K94979678-001-05-7:10,CPC019_PC3_6H:BRD-K94979678-001-05-7:10,CPC019_PC3_24H:BRD-K94979678-001-05-7:10,CPC019_VCAP_6H:BRD-K94979678-001-05-7:10,CPC019_VCAP_24H:BRD-K94979678-001-05-7:10,DOS030_VCAP_6H:BRD-K94979678-001-02-4:5.05,DOS030_VCAP_6H:BRD-K94979678-001-04-0:5,DOS030_VCAP_24H:BRD-K94979678-001-02-4:5.05,DOS030_VCAP_24H:BRD-K94979678-001-04-0:5,DOS034_A375_24H:BRD-K94979678-001-02-4:5.05,DOS034_A375_24H:BRD-K94979678-001-04-0:5,DOS034_A549_24H:BRD-K94979678-001-02-4:5.05,DOS034_A549_24H:BRD-K94979678-001-04-0:5,DOS034_HT29_24H:BRD-K94979678-001-02-4:5.05,DOS034_HT29_24H:BRD-K94979678-001-04-0:5,DOS034_MCF7_24H:BRD-K94979678-001-02-4:5.05,DOS034_MCF7_24H:BRD-K94979678-001-04-0:5,DOS034_PC3_24H:BRD-K94979678-001-02-4:5.05,DOS034_PC3_24H:BRD-K94979678-001-04-0:5
5438,0.143641382456,-0.242899999022,0.399936020374,-1.69652915001,-0.146624773741,-1.74054503441,1.04636120796,0.0466617792845,-0.690582156181,-0.107454061508,0.208392649889,-0.0800423771143,-0.102604500949,0.233219891787,0.442250877619,-0.952812373638,1.06306874752,-0.433427453041,0.253573954105,0.156667634845,1.04405808449,0.751650035381,-0.328299999237,0.274154275656,0.381122678518,0.0990148186684,0.714635193348
26993,1.19737493992,-0.0151000022888,-0.369120925665,0.95001488924,-0.217504829168,0.42935949564,0.796360731125,0.0366570055485,-0.773076832294,0.593213319778,-0.334851682186,-0.0894302725792,-0.611063599586,1.32454013824,-1.82904744148,0.31730863452,1.94562029839,3.86193346977,-0.344920039177,2.63240790367,0.480218589306,-0.878549993038,1.54575002193,0.974476456642,0.218329459429,0.00955812260509,-0.966021776199
55111,-0.113069728017,0.539049983025,1.72053575516,0.970705151558,0.516998410225,-0.418853521347,0.134109303355,0.0258298963308,-0.338533639908,0.210608676076,1.10071647167,-0.366487234831,1.3380651474,1.13569056988,0.10197981447,0.26753655076,1.176674366,4.37217235565,-0.0965284854174,0.9488235116,-0.143845677376,1.54005002975,-0.217849999666,2.09818935394,0.751281499863,0.660817623138,-0.0138465370983
8520,-1.17925226688,0.695900022984,0.520667493343,-0.0514914616942,-5.34354925156,-0.660977303982,-0.555728256702,-0.616642534733,-0.459394484758,-0.251442462206,-0.41700553894,0.0902778431773,0.284688234329,-0.188891619444,0.779257595539,0.253525823355,-0.0136344134808,-1.94905996323,-1.19786381721,-0.906530618668,-0.559218287468,0.444799989462,0.0458999872208,-0.485220253468,-4.0543680191,0.348398476839,0.147039055824
10146,-0.628472507,-0.404700011015,-0.659545063972,-0.425096780062,-0.090670466423,-0.645114898682,-0.345681518316,-0.613413274288,-0.0695499181747,-0.341158747673,0.594948291779,-0.335454165936,-0.385199993849,1.04723751545,-0.476237952709,0.170735836029,-0.617033481598,-0.999885201454,-1.13273119926,-0.0142280161381,0.100186064839,0.168750017881,0.218050003052,0.0527332127094,-0.317819416523,-0.430843949318,-0.28186789155
7165,-0.266505718231,0.900099992752,-0.310565233231,0.0519240498543,0.21356356144,0.425476849079,-0.251806586981,2.16786909103,-0.609418392181,-0.286517262459,0.370532810688,0.162792891264,1.62000250816,-0.190936505795,4.11519098282,-0.242295309901,0.164983451366,5.11427164078,0.556921243668,1.31330668926,0.142139524221,0.186800032854,0.784500002861,1.95041441917,2.65127444267,-0.105208337307,-0.778880119324
55011,2.99330997467,1.39040005207,-0.262378811836,-0.0497052296996,0.390700340271,-0.217172622681,0.3558113873,-0.167535722256,1.06010770798,-1.66468501091,0.194634109735,0.22680734098,0.203061327338,0.113945692778,-0.120943665504,-0.252248615026,0.682777285576,-1.20733213425,-0.26282864809,-0.191633015871,-0.463407337666,2.21299982071,-0.157150000334,0.846574902534,0.0126414354891,-0.140498533845,0.251633524895
6461,-0.434755146503,-0.289049983025,-0.988147974014,0.922470331192,0.185422033072,1.12402045727,-0.3321570158,0.413279891014,-0.18349185586,-0.347121238708,-1.174929142,0.232011556625,0.119798570871,-0.181828692555,-0.0368605852127,0.0584045350552,0.483474642038,0.270916253328,-0.225799277425,-0.639482855797,-0.765056729317,-0.150300011039,0.985099971294,-0.414925605059,1.04041147232,0.0988677740097,-1.13755500317
10813,-0.148592859507,-0.0281500220299,-0.237154349685,-0.71815431118,0.506224393845,1.41650402546,-0.0511550791562,0.0807911753654,-0.904662013054,0.508326649666,-1.9679826498,0.139154970646,1.14334726334,-0.115583911538,0.486812770367,-0.399182379246,-0.517207622528,-0.849466025829,-1.27305459976,-0.293564945459,0.665078580379,2.73230004311,-0.465099990368,-1.99497127533,-0.345583379269,0.475993573666,0.758290886879
80746,-1.42173993587,0.380600035191,-0.029614765197,-0.196478411555,-0.87529873848,1.02239048481,1.25899124146,1.12487876415,1.51596343517,-0.144969463348,0.663196623325,0.516237437725,-0.369473725557,1.94834780693,-0.971169292927,-0.0266248583794,-0.855638742447,3.26887273788,0.206330105662,-0.453432679176,-0.805087983608,-0.302550017834,0.489600002766,0.285248637199,-0.319617807865,0.0102054588497,0.249099254608
10434,0.64241206646,0.24699999392,0.642613649368,0.469491779804,-0.489437997341,-0.445573657751,0.991677641869,-0.988448083401,0.00693026185036,-0.283105939627,0.272302746773,-0.124164760113,-2.45304703712,0.654380202293,0.698460280895,0.302266389132,-1.295560956,-0.0861668586731,-0.291276276112,-0.643122255802,0.140707492828,0.809549987316,0.564400017262,0.0257229655981,0.116035997868,0.19222676754,0.248546212912
5607,-0.177037328482,0.257149994373,-0.523566067219,-0.201657861471,0.506601750851,0.266105204821,0.660521090031,1.30997431278,-0.0558869615197,0.111922323704,0.609710991383,0.93815600872,0.489181727171,2.16040658951,2.01492762566,-0.773739516735,0.0544111430645,1.73941552639,-1.35341477394,-0.201973885298,-0.412635743618,-0.456699997187,-1.03890001774,0.763169288635,0.00538447499275,-0.189326196909,-0.412307351828
22827,0.427416175604,-0.507799983025,-0.275676697493,1.15110015869,0.140328258276,-1.3067240715,-0.03830511868,-0.354056060314,-2.58646821976,0.181166961789,0.240834131837,0.11559612304,0.2994620502,0.447832345963,-0.246860966086,-1.16262102127,-0.418508052826,1.27349901199,1.83395552635,-0.687107026577,-0.461253374815,0.176050007343,-0.645550012589,0.0217506587505,0.0825449973345,-0.783494591713,0.347207635641
51635,-0.410975903273,0.160700008273,0.501959323883,0.38130107522,-1.11999928951,-0.54144012928,0.780691564083,-0.557734906673,-0.808450162411,-0.338379174471,0.259018272161,-0.244585812092,-0.0964776724577,-5.17635726929,-5.23423337936,-0.727043151855,-0.277496397495,3.08266687393,1.680295825,-0.220017939806,-2.35444331169,0.124650001526,2.00520014763,-0.737457275391,-0.519187152386,-0.0482815355062,0.583603143692
84159,-0.976529121399,-0.484100013971,-0.907855272293,0.537129282951,0.260757833719,1.21404230595,0.0554074533284,-0.717507600784,-0.174296304584,0.495657622814,-0.626524925232,-0.261819422245,-0.413419365883,0.477211356163,0.378636538982,-0.449097454548,-0.099696919322,-0.749336957932,-0.959892213345,-0.142944976687,-0.550572514534,-0.900250017643,-1.63754999638,-0.324365526438,-0.439295619726,-0.351605117321,0.25660392642
3508,0.018617529422,1.17715001106,-0.498566657305,1.70269870758,0.527679562569,-0.334350377321,0.140373334289,-0.296484708786,-0.0016306117177,0.340455621481,0.324140578508,0.224619150162,-0.254080027342,0.609453499317,0.344718039036,-0.304449170828,-0.148352533579,2.61084365845,1.08922767639,1.45385360718,0.207410499454,0.726800024509,-0.20609998703,-0.620225429535,0.271796882153,-0.403771698475,2.3349108696
84890,-0.228828638792,0.066600009799,1.07063400745,-0.441160976887,0.422472894192,3.16200232506,-0.0315278358757,-0.0360730141401,0.245981633663,-0.0888181254268,0.942581951618,0.361528277397,-0.540524661541,-0.319319844246,0.426492333412,-0.249750599265,-1.21379351616,0.113782167435,-0.266375124454,0.554555654526,0.156392008066,-0.159950003028,4.77164983749,0.214881494641,1.54139554501,-0.393282234669,-0.640238523483
79600,0.104046843946,0.168249994516,1.60095703602,2.48934030533,0.217750683427,-1.07565176487,-0.275116175413,0.113228827715,-0.873732089996,0.264135539532,0.493903368711,-0.630815505981,-0.553002893925,0.468103706837,-0.0102139115334,0.327423453331,0.0659083724022,0.413981974125,0.51438999176,-0.204810708761,1.40326905251,0.143500000238,-0.837650001049,-0.869026660919,1.77552425861,1.53967559338,0.963210403919
8574,-0.515706419945,-0.0355000011623,0.411114037037,-0.199386209249,0.852051377296,-1.82535386086,0.767078995705,-0.594595849514,-0.663681149483,-3.62972712517,0.400343596935,0.310007840395,-0.358330339193,-0.204690411687,0.579996049404,-0.294280320406,0.0872055590153,-0.490837603807,0.990264415741,-0.0960447192192,0.629494726658,0.53434997797,-0.37444999814,-0.101534053683,0.27028888464,-0.261301159859,-0.0431941002607
5529,-1.98250341415,0.28330001235,-0.472250401974,0.74716603756,0.865176558495,0.782907664776,0.269680857658,-4.39208126068,-0.828401207924,-1.7636231184,-1.7841591835,0.699818193913,0.339226990938,0.379899382591,1.8746984005,1.36689352989,-2.80082607269,0.229656785727,-0.326954066753,-0.215696781874,0.908872485161,0.257899999619,0.472499966621,-1.21147966385,0.423208534718,0.484632015228,-0.855899095535
3909,0.228830367327,0.0924000069499,3.13593387604,-1.35966658592,-0.594557762146,0.351016074419,0.495818138123,0.766230106354,-0.410650700331,0.0532184205949,0.674249589443,0.860396921635,-0.217346847057,1.17999053001,-0.0364932715893,0.108510673046,-0.485023409128,0.579252719879,0.20148858428,0.797793030739,3.351821661,-1.08509993553,-0.87190002203,0.438627123833,1.46500825882,-1.52314329147,-2.32117319107
9637,0.463816642761,-0.297649979591,0.147883147001,0.608926832676,-0.0397000089288,-0.657957911491,0.947960495949,6.87839269638,0.0499118119478,-0.134232223034,-0.147131174803,-0.371067166328,-0.911689043045,0.166651397943,1.62338042259,7.84346246719,0.226272121072,2.92734670639,1.89781188965,-0.0328020043671,1.10434174538,-0.149100005627,-0.0670499950647,-0.0119526684284,1.24611914158,0.627726316452,1.21756505966
8518,-0.258237749338,-0.67460000515,0.160840570927,-0.160583809018,0.109424471855,-0.771542787552,-0.364595711231,-0.156586781144,0.240447387099,0.439031630754,2.2368414402,-0.177704662085,0.876753509045,0.86563283205,0.187418162823,-0.0737797915936,-0.382469534874,-2.0641579628,-2.61708545685,2.76727700233,-0.466981321573,0.543599963188,-1.25220000744,-1.06185090542,-1.76905441284,-0.768886327744,0.597393393517
6443,1.88632082939,-0.242300003767,0.00569774210453,0.829407334328,-0.366377770901,-0.115943849087,0.92226588726,-0.187903910875,-0.865943789482,0.0555482879281,0.882433652878,-0.61742579937,0.601329803467,-0.18885076046,-0.425630241632,-0.328600823879,-0.358982622623,0.012503862381,-1.24515366554,1.27824401855,1.069835186,-0.0298499986529,0.308650016785,-0.330330222845,1.35976088047,-0.325017213821,-1.38883733749
58478,-0.00900606438518,0.459650009871,0.575982272625,0.917690992355,-0.471211850643,-0.366818845272,0.0514583326876,-6.86804294586,0.353910833597,-0.148139730096,0.170703262091,0.244571894407,0.471504807472,0.537931144238,0.70294034481,0.403837919235,-0.158046513796,0.931607604027,-0.373370856047,-0.418640941381,-0.383733958006,-1.35100007057,-2.4321000576,-2.53521227837,-0.464453607798,-0.74504250288,0.985297381878
4850,0.455349415541,-0.515349984169,-0.222330287099,-0.879931807518,0.559548974037,0.28987044096,1.04836094379,-0.954963564873,-0.283187806606,-0.171990722418,0.357184529305,0.444693952799,-0.587884426117,0.134635001421,1.16774773598,-0.561122775078,-0.0134358108044,-0.463054597378,-0.774696826935,0.776423275471,-0.241974771023,-0.356150001287,-0.0190500020981,-0.0682411491871,1.26241481304,-0.215489014983,1.04022836685
23210,0.395831376314,-0.184599995613,0.643426656723,-0.030275888741,1.03152525425,-1.68090295792,0.341982990503,0.592149913311,-0.545757293701,0.524746358395,0.518092215061,0.230656668544,-0.10025447607,0.658974170685,0.313914716244,-0.720526576042,1.17690145969,0.487889289856,0.191567927599,-0.0265312790871,0.800509393215,-0.335500001907,-0.543700039387,0.261893689632,0.217445015907,0.170887261629,0.670925140381
54733,-2.78140997887,-0.588250041008,-0.481968194246,0.288451373577,-2.9839193821,-1.46122956276,-3.01572012901,0.372831523418,0.887752175331,-3.23719978333,0.208479061723,-0.174516782165,0.0774622559547,-0.049380030483,1.89003586769,0.0876569449902,-0.753598570824,-3.79292798042,0.138284355402,-0.435376882553,0.266208320856,-0.152300000191,0.469749987125,1.83172154427,0.0623872131109,0.1343934834,0.92950296402
55129,0.249179676175,1.1887999773,0.0159946978092,0.96452575922,0.0382896065712,0.494317054749,0.250452399254,-0.320117563009,0.266652941704,-0.196840465069,0.230728402734,0.179582342505,-0.653125524521,0.748659074306,-0.979439735413,-0.810924589634,-0.427844673395,3.45216751099,-0.515913188457,0.662719249725,0.500921607018,0.539499998093,0.506850004196,0.454241037369,2.00649762154,0.66062182188,-1.01476621628
10273,0.541501760483,-0.839249968529,0.000188911086298,-0.0621402226388,1.16251587868,-1.71643960476,-2.82369065285,-0.380368083715,-2.47695350647,-0.758330702782,0.400152146816,0.354027807713,0.536619961262,-4.71185667266e-05,0.0195958670229,-0.671186804771,1.2637168169,-2.76502633095,-2.12248134613,-1.02230226994,-0.959502696991,0.52974998951,-0.460299968719,-0.0057281604968,0.0238185226917,0.540675461292,0.182565584779
572,0.608619689941,0.0954999998212,0.357955634594,-0.883649349213,-0.55014359951,-0.956967949867,-0.27520108223,1.32092678547,-0.356235206127,-0.269645184278,0.582457900047,-0.721618711948,0.0235722362995,0.315819770098,-0.762979984283,-0.42819750309,0.448921382427,0.717854082584,0.948566555977,-0.670801877975,-1.91024518013,0.601849973202,0.5679500103,0.0730064511299,0.0666645169258,0.943035840988,0.863652169704
5716,0.422907412052,-0.803150057793,-0.0423871874809,-0.073300793767,0.963799417019,-0.258385390043,0.742469191551,-0.30923807621,-1.05233621597,0.442801684141,1.51823842525,-0.152579665184,-0.177553147078,0.134347617626,0.623823642731,-0.413020730019,-0.410856962204,0.221454739571,-3.00802922249,0.0953016281128,-2.63015675545,1.42545008659,-0.702049970627,0.380959421396,0.0642914026976,0.0430996865034,-1.98473370075
22841,0.578388035297,-0.0107499994338,0.116532683372,-0.796773374081,-0.0775985941291,0.911331653595,-0.113806992769,-0.102390669286,0.0560126304626,0.132381558418,0.793020904064,-0.0530339106917,0.56452023983,-1.74976682663,-1.03377187252,-0.265035539865,-1.00064086914,0.512847781181,-0.669313251972,0.844492971897,0.781851291656,-0.12839999795,-0.570399999619,-0.325008392334,-1.19426202774,0.220373123884,0.189916551113
2356,0.657632470131,-0.0493500046432,3.15055418015,-0.279953032732,2.3264632225,-1.1953753233,0.527902305126,-0.65695309639,-0.181381598115,0.325772821903,0.518900036812,0.343092173338,0.0372151173651,-0.0818535983562,-0.230923250318,-0.327370196581,0.223381176591,0.326961755753,1.56576931477,0.877992391586,-0.0166044831276,0.781549930573,-0.242650002241,1.01603078842,1.75530719757,0.163035601377,1.01553952694
6050,0.538158178329,-2.01099991798,-0.600655972958,-0.717724919319,0.150741830468,-0.310769230127,-0.830682098866,-0.802253842354,0.760765790939,0.580346047878,0.236455097795,0.181917726994,-0.280213832855,0.169463276863,-1.20946383476,-0.147718966007,1.1096599102,0.620211660862,0.434421688318,0.279305040836,0.140582308173,-1.59934997559,-3.81844997406,1.0561478138,0.802640140057,0.0940500423312,-0.567410647869
64422,-0.202744200826,-0.845350027084,0.54480701685,-0.0218435972929,-0.385437935591,-0.656417012215,-0.683256924152,-0.803381383419,-0.388745695353,-0.0786041840911,0.356890410185,0.309487104416,2.23716926575,0.13728325069,1.305331707,0.0159277915955,-1.60988235474,1.1887588501,2.4244260788,3.86167311668,3.35281705856,1.00199997425,-0.469399988651,0.475522816181,1.71147620678,0.694120824337,1.36784112453
8837,-0.0123944170773,-0.0348500013351,0.534936130047,0.0229118019342,0.336471050978,-0.408559828997,-0.0944677069783,6.54456233978,0.511360228062,0.150618210435,0.517189502716,0.33417609334,0.40077149868,-0.688307762146,0.927174806595,-0.32448810339,3.30019807816,1.84333992004,0.683301746845,0.988165438175,2.10878753662,0.734950006008,1.61524999142,-0.0895954221487,-0.256169766188,-0.0520064234734,-0.119572982192
55127,0.450595140457,0.352150022984,0.855229198933,0.691584944725,-1.05136787891,-0.296823501587,-0.000426706392318,-0.403902113438,0.479692101479,0.563466131687,0.575071156025,-0.349172562361,0.568808734417,-0.00447255000472,0.0322172045708,-0.44993442297,0.452376425266,0.758198976517,0.262358516455,1.89649939537,1.43775999546,-0.86234998703,-0.86880004406,-0.588390946388,0.560448050499,0.722554206848,0.964451313019
23335,-0.687026560307,-0.020900003612,-0.711159229279,-0.0433970913291,0.110856123269,1.01170289516,-0.43877479434,-0.250233113766,1.44350481033,-0.307218641043,-0.470395028591,-0.329644918442,-0.446095943451,1.43200218678,1.4024913311,4.47648668289,-0.24853669107,1.84523081779,-0.619669616222,0.170939296484,0.845308423042,0.798099994659,1.82764995098,0.207385897636,-0.0128210484982,-0.00869283266366,0.381428837776
10270,0.553262472153,1.23420000076,0.358088731766,-0.145439848304,-0.237585738301,-0.621563911438,0.441730290651,-0.278657615185,-0.525676429272,-0.0184808596969,-0.0808624103665,-0.430207341909,0.168323129416,0.947143256664,1.19686675072,0.195123821497,0.48376262188,-0.0345080122352,0.288990646601,-0.111136496067,1.1231918335,-0.000549972057343,1.82850003242,2.3251812458,0.575894296169,-0.19851668179,-0.463614463806
6509,-0.469073355198,0.253000020981,-0.256229817867,-0.417461305857,0.149060890079,0.239999502897,0.719404399395,0.196605876088,3.16458272934,0.53233641386,-0.259536832571,0.421090334654,-0.832969069481,-0.370019853115,6.1570725441,-0.535619854927,0.124246031046,-0.55441981554,-0.0627847909927,-1.14467549324,-0.201692730188,0.343450009823,0.302100032568,0.183937594295,-0.97263354063,0.718545377254,-0.0261503756046
83743,0.691532194614,0.190150007606,0.363907516003,-2.17511796951,0.259768366814,-0.280906587839,-3.40856337547,0.443788230419,-0.319349586964,2.35396981239,0.0753458663821,0.248721346259,0.0218048449606,-2.93701267242,-0.876545906067,-0.0415595769882,0.263957560062,-1.89578020573,-1.98885309696,2.15729308128,-4.76611757278,0.516250014305,-0.788800001144,-0.685485064983,-0.136302411556,-1.01859998703,0.316518694162
6772,-0.12867026031,0.249950006604,1.56664645672,-0.0812827721238,-0.67507237196,0.560098052025,0.694904923439,0.118864871562,0.568253755569,-0.0470017567277,0.023738630116,-0.0244910679758,-0.0168935656548,-0.07244348526,0.975554823875,-2.42644453049,-0.333187997341,2.63328790665,-0.269152998924,0.334698796272,0.207311213017,0.512600004673,0.937299966812,-0.627083837986,0.498486876488,0.592906594276,-0.74092644453
22887,-0.349995404482,-0.082800000906,0.95792889595,-0.989062190056,0.742843091488,-2.07569956779,0.490453958511,0.179880440235,2.14242076874,-0.0291488058865,0.553682804108,0.57052141428,1.54964017868,-0.559273123741,-0.978628277779,-0.44773337245,0.275265872478,-0.109709382057,-0.717701435089,-0.417013823986,-0.958534836769,-0.414999991655,0.510249972343,-0.315394878387,1.28686547279,0.174162998796,1.12167918682
51001,0.137619286776,1.59089994431,-0.39139521122,0.498876720667,-0.451001316309,0.0598599761724,-0.677070438862,0.323071777821,0.163708165288,0.0415134876966,0.70283216238,0.215339437127,-0.298853129148,-0.449508368969,-3.36917304993,0.574565649033,-0.627278804779,-0.819604873657,-0.360148400068,-1.0172535181,-1.25651788712,0.720049977303,0.792800009251,-0.594803094864,-2.45285439491,-0.137069672346,-0.339071691036
