rid,CPC001_HA1E_6H:BRD-K61323504-001-02-4:10,CPC001_HA1E_24H:BRD-K61323504-001-02-4:10,CPC001_HCC515_6H:BRD-K61323504-001-02-4:10,CPC001_HCC515_24H:BRD-K61323504-001-02-4:10,CPC001_PC3_6H:BRD-K61323504-001-02-4:10,CPC001_PC3_24H:BRD-K61323504-001-02-4:10,CPC001_VCAP_6H:BRD-K61323504-001-02-4:10,CPC001_VCAP_24H:BRD-K61323504-001-02-4:10,CPC006_A375_6H:BRD-K61323504-001-03-2:11.1,CPC006_A375_24H:BRD-K61323504-001-03-2:11.1,CPC006_A549_6H:BRD-K61323504-001-03-2:11.1,CPC006_A549_24H:BRD-K61323504-001-03-2:11.1,CPC006_A673_6H:BRD-K61323504-001-03-2:11.1,CPC006_AGS_6H:BRD-K61323504-001-03-2:11.1,CPC006_CL34_6H:BRD-K61323504-001-03-2:11.1,CPC006_CORL23_6H:BRD-K61323504-001-03-2:11.1,CPC006_COV644_6H:BRD-K61323504-001-03-2:11.1,CPC006_DV90_6H:BRD-K61323504-001-03-2:11.1,CPC006_EFO27_6H:BRD-K61323504-001-03-2:11.1,CPC006_HA1E_6H:BRD-K61323504-001-03-2:11.1,CPC006_HA1E_24H:BRD-K61323504-001-03-2:11.1,CPC006_HCC15_6H:BRD-K61323504-001-03-2:11.1,CPC006_HCC515_6H:BRD-K61323504-001-03-2:11.1,CPC006_HCC515_24H:BRD-K61323504-001-03-2:11.1,CPC006_HCT116_6H:BRD-K61323504-001-03-2:11.1,CPC006_HEC108_6H:BRD-K61323504-001-03-2:11.1,CPC006_HEPG2_6H:BRD-K61323504-001-03-2:11.1,CPC006_HT115_6H:BRD-K61323504-001-03-2:11.1,CPC006_HT29_6H:BRD-K61323504-001-03-2:11.1,CPC006_HT29_24H:BRD-K61323504-001-03-2:11.1,CPC006_JHUEM2_6H:BRD-K61323504-001-03-2:11.1,CPC006_LOVO_6H:BRD-K61323504-001-03-2:11.1,CPC006_MCF7_6H:BRD-K61323504-001-03-2:11.1,CPC006_MCF7_24H:BRD-K61323504-001-03-2:11.1,CPC006_MDST8_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH1694_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH1836_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH2073_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH508_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH596_6H:BRD-K61323504-001-03-2:11.1,CPC006_NOMO1_6H:BRD-K61323504-001-03-2:11.1,CPC006_OV7_6H:BRD-K61323504-001-03-2:11.1,CPC006_PC3_6H:BRD-K61323504-001-03-2:11.1,CPC006_PC3_24H:BRD-K61323504-001-03-2:11.1,CPC006_PL21_6H:BRD-K61323504-001-03-2:11.1,CPC006_RMGI_6H:BRD-K61323504-001-03-2:11.1,CPC006_RMUGS_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKLU1_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKM1_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKMEL1_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKMEL28_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNGM_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNU1040_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNUC4_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNUC5_6H:BRD-K61323504-001-03-2:11.1,CPC006_SW480_6H:BRD-K61323504-001-03-2:11.1,CPC006_SW620_6H:BRD-K61323504-001-03-2:11.1,CPC006_SW948_6H:BRD-K61323504-001-03-2:11.1,CPC006_T3M10_6H:BRD-K61323504-001-03-2:11.1,CPC006_THP1_6H:BRD-K61323504-001-03-2:11.1,CPC006_TYKNU_6H:BRD-K61323504-001-03-2:11.1,CPC006_U937_6H:BRD-K61323504-001-03-2:11.1,CPC006_VCAP_6H:BRD-K61323504-001-03-2:11.1,CPC006_VCAP_24H:BRD-K61323504-001-03-2:11.1,CPC006_WSUDLCL2_6H:BRD-K61323504-001-03-2:11.1,CPC017_A375_6H:BRD-K61323504-001-02-4:10,CPC017_A549_6H:BRD-K61323504-001-02-4:10,CPC017_A549_24H:BRD-K61323504-001-02-4:10,CPC017_ASC_24H:BRD-K61323504-001-02-4:10,CPC017_HEPG2_6H:BRD-K61323504-001-02-4:10,CPC017_HT29_6H:BRD-K61323504-001-02-4:10,CPC017_MCF7_6H:BRD-K61323504-001-02-4:10,CPC017_MCF7_24H:BRD-K61323504-001-02-4:10,CPC017_NPC_24H:BRD-K61323504-001-02-4:10,CPC017_PHH_24H:BRD-K61323504-001-02-4:10,CPC017_SKB_24H:BRD-K61323504-001-02-4:10,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:10,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:3.3333,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:1.1111,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:0.3704,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:10,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:3.3333,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:1.1111,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:0.3704,CPC006_H1299_6H:BRD-K61323504-001-03-2:11.1,CPC006_RKO_6H:BRD-K61323504-001-03-2:11.1
9943,2.00406956673,1.61957275867,0.954049944878,0.72399532795,1.11208379269,2.42568325996,0.429803311825,1.04240167141,1.09782981873,2.06618475914,-0.209950447083,-0.74586135149,0.566050052643,1.2376499176,-0.179649978876,0.981700003147,0.810150027275,0.510500013828,1.26099991798,1.54713332653,0.329215556383,-0.0402123741806,-0.0511988252401,1.30194497108,0.153100013733,0.679849982262,-0.534384608269,-1.11829996109,0.0720529705286,-0.140111356974,0.483150005341,-0.233300000429,-0.159823909402,0.568898081779,-0.286799967289,-0.291049987078,0.172150015831,0.649450004101,-0.452349990606,0.665100038052,0.486149996519,0.0865499973297,0.807993233204,2.47051954269,0.31194999814,0.456950008869,-1.27997660637,0.567800045013,-1.81275010109,0.0934500098228,2.51949977875,1.06955003738,-0.164900004864,0.39509999752,0.734150052071,-0.0687500238419,0.315729111433,0.575476288795,0.766499996185,-0.168174266815,-0.835900008678,0.317000001669,-0.381965756416,-0.793512403965,-0.37270000577,-0.53087490797,0.517758488655,0.862391233444,-0.594561398029,-0.287302464247,0.17308780551,-0.761740803719,-1.87507259846,0.0652733594179,-0.101054087281,0.742399990559,0.0589551255107,0.826712787151,-0.171941250563,0.236627072096,-0.401344120502,-1.49879443645,0.856700003147,-0.555650055408,0.751800000668,-1.10660004616
6599,-0.0528870075941,-0.522063612938,0.325149983168,0.666098833084,0.979709327221,0.626568257809,1.00044107437,0.300832867622,-0.252152919769,-0.0878852754831,0.274208307266,1.98022079468,0.469899982214,0.243450000882,-0.0816500037909,-0.411650002003,-0.595700025558,1.18770003319,0.368900001049,0.30127453804,-0.526343107224,0.143938794732,-0.453194111586,0.597995758057,0.232299998403,-0.309700012207,0.308838188648,-0.708900034428,0.0538537725806,1.97326350212,-0.121250003576,-0.0155000090599,0.128069579601,-0.821238994598,0.00885000824928,-0.00180000066757,-0.137299954891,-0.107100002468,0.692749977112,-0.399600028992,-0.316750019789,0.306199997663,0.820047616959,0.793089747429,-1.68260002136,0.308099985123,-0.789789259434,-0.328050017357,-0.964800000191,0.392049998045,-1.05239999294,-0.030450001359,0.221749991179,-0.292650014162,0.282000005245,0.230749994516,-0.594782531261,0.588660359383,0.814199984074,-0.24975669384,0.755899965763,-0.610700011253,0.0951099619269,-0.0520051792264,-1.18715000153,0.585355579853,0.786593079567,0.82569873333,0.272990942001,0.273711383343,-1.05289721489,-1.24387097359,-0.684586882591,-0.606433689594,-0.300508320332,-0.567699968815,-0.462099134922,-0.211927831173,-0.493863642216,-0.214807599783,-0.705369770527,-0.058395922184,-0.206950008869,2.21690011024,0.832249999046,0.372950017452
51031,-0.150565639138,-1.74595785141,0.0976999998093,0.686480998993,0.336366921663,1.01622486115,-0.0195494890213,-0.319810688496,0.14487926662,0.384619951248,-0.186999857426,0.0109109953046,0.369899988174,1.12880003452,-0.774649977684,-0.220699995756,-0.00320000201464,1.19924998283,0.106749996543,0.427819848061,-0.873479485512,0.640352785587,0.030600965023,-0.239043310285,-0.0311999991536,-0.0133000016212,-0.110664412379,-0.282700002193,0.193737328053,0.360440373421,-0.507600009441,0.568250000477,0.0654053390026,-2.70354509354,-1.47514998913,0.548900008202,0.305799990892,0.803750038147,0.341350018978,0.121899999678,-0.544400036335,-0.343299984932,0.234059035778,-0.245183885098,-0.711199998856,0.0872500017285,-0.391798317432,0.218450009823,-3.0450501442,0.528949975967,0.176949977875,-0.876699984074,-0.10379999876,-0.930700063705,0.510800004005,-0.263799995184,0.0672277659178,1.05439352989,0.194999992847,-1.91538715363,0.254450023174,0.659799993038,-0.0503714866936,-0.895791053772,0.139699995518,-0.770983576775,0.612594664097,0.311958730221,0.197007313371,0.19583709538,-1.66911828518,-2.90999269485,-2.10332632065,-0.94549369812,-0.272660166025,0.524099946022,0.982995510101,-0.507258534431,-0.159663379192,1.00917494297,0.532280981541,0.455270886421,-0.310250014067,0.378250002861,0.073500007391,0.427500009537
3566,0.219756647944,1.01627361774,2.10739994049,0.0697372481227,0.768965005875,1.08456170559,-1.02536702156,-0.538521707058,1.08644628525,2.23058915138,2.86130952835,3.17717838287,0.0761500000954,1.79065001011,0.192849993706,-1.03170001507,0.117250002921,-0.344150006771,-0.13220000267,0.779311299324,2.96076631546,-0.00100211054087,1.28629755974,1.1578707695,-0.359400004148,0.390300005674,0.998825252056,0.0782500207424,0.642906904221,-0.237412005663,0.100750006735,-0.108050003648,0.0558188855648,2.02899384499,0.872699975967,-0.217999994755,-0.493299990892,-0.048199981451,0.305500000715,-0.831650018692,0.84325003624,-0.069399997592,0.118260517716,1.61831259727,1.40834999084,-0.928799986839,-0.0637472867966,0.858749985695,1.67050004005,-0.188099995255,0.194200009108,0.170749992132,-0.383750021458,0.0926000028849,-0.066949993372,0.0939999818802,-1.0484380722,-0.658101320267,-0.234549999237,2.99922037125,0.254649996758,0.97705000639,0.220083802938,0.0948255509138,-0.29834997654,-0.175453200936,-0.110881268978,1.03912961483,0.739449620247,0.356453865767,1.20401656628,1.07205820084,1.90915811062,0.6546189785,0.0111601725221,-0.832800030708,2.31193876266,4.16600036621,2.97791600227,-0.284486293793,0.500700354576,1.57838904858,0.678699970245,-0.504050016403,0.915100038052,-0.288550019264
3815,-0.406723320484,-0.211209625006,0.248850002885,0.330676913261,-0.671099245548,0.492111384869,-1.06600248814,-0.433092296124,0.104063861072,-0.409294426441,-0.263952761889,-0.0197261422873,0.0872000008821,-0.505299985409,-0.089400023222,-0.174899995327,-0.491050004959,-0.774800002575,-0.668649971485,-0.615262329578,-0.0935980379581,-2.72119426727,0.391751199961,1.03162395954,-0.854700028896,-0.400699973106,-0.0475301146507,3.3790500164,-0.278716951609,0.545294046402,-0.374399960041,-0.542950034142,0.0882565006614,-0.103165268898,0.0786499977112,-0.30995002389,0.882099986076,0.27840000391,-0.873800039291,-0.598299980164,-1.73405003548,-0.112550005317,-0.987781584263,0.0118407476693,-0.661249995232,-0.436300009489,-0.295411556959,0.0628499984741,-2.22585010529,-0.596650004387,-1.19764995575,0.168249994516,-0.0977499932051,-0.577149987221,-0.960099995136,0.13354998827,-0.73018682003,-0.929534912109,0.102300003171,0.788112699986,0.399599969387,-0.0444000065327,-1.1726962328,-0.489025324583,-0.108049988747,1.12520062923,-0.181926220655,-0.337013363838,0.309391498566,0.359223127365,1.63084673882,1.49468064308,0.857676625252,1.0604647398,-0.389891654253,4.17414999008,0.662003874779,2.81767868996,-0.434333562851,-0.579917967319,-0.694113492966,2.52413868904,-0.0344499945641,0.042250007391,-0.339949995279,1.1902500391
8624,0.19520676136,-1.25863385201,-0.0622499957681,-0.28439193964,-0.747764587402,-0.762840986252,1.02212202549,0.25914233923,-0.292551219463,0.861831307411,-0.798567295074,-0.621971726418,0.556200027466,-1.98994994164,0.166550010443,-0.434399992228,0.207650005817,-0.650349974632,-0.532150030136,-0.802997231483,-1.89076244831,0.461588144302,-0.384668081999,-0.362475663424,0.330949991941,0.0959500074387,-0.745371103287,-0.925949990749,-0.0420788563788,0.0751180648804,-0.317749977112,-0.0424000024796,-0.655067980289,-0.701007008553,-0.238300025463,0.256049960852,0.128299996257,0.405499994755,-0.793399989605,0.177799999714,-0.905849993229,-0.593400001526,0.0233116596937,-0.437829554081,-1.94799995422,-0.312950015068,-0.305543363094,-0.439500033855,-3.37045001984,0.655900001526,0.398900002241,0.0778000056744,0.593900024891,-0.677949965,-0.608549952507,-1.38645005226,-0.203099548817,0.611638069153,-0.0409500002861,-3.71127605438,-0.0643500089645,0.364800006151,-0.433507889509,0.066324211657,-0.476350009441,-0.153225645423,-0.79222792387,-0.926020801067,0.279777705669,-0.0744089335203,-0.946864902973,-0.779313981533,-1.4243657589,-0.64167958498,-0.171706333756,0.518199980259,-1.22782051563,-1.65095603466,-0.752620339394,-0.361752599478,-2.65171980858,-3.41089916229,-1.03380000591,0.0965000018477,-1.67650008202,-0.433800011873
27346,-1.13790512085,-5.25267887115,-0.706399977207,-1.58495807648,-1.44130444527,-0.92572414875,0.728953301907,-0.0428484007716,-0.257744461298,-2.21622753143,-0.802521824837,-1.53604340553,-0.0863000005484,-2.79484987259,-0.645049989223,-1.08585000038,-0.225800007582,0.776200056076,0.142399996519,-1.5468364954,-2.96590399742,0.301176100969,-0.0682880282402,-0.518569171429,0.123299993575,-2.06005001068,-1.64451479912,0.027000002563,0.548272669315,-0.410942703485,-0.766200006008,-0.0560500025749,-2.07681179047,-3.17108631134,-0.999949991703,-0.775650024414,-0.395350009203,0.593449950218,-0.2867000103,0.205600008368,-2.75169992447,-0.625349998474,-1.12605667114,-0.851072907448,-3.55040001869,-0.175349995494,0.53603041172,-0.644249975681,-2.99914979935,0.00435000658035,-0.785850048065,-1.04550004005,0.0968500003219,-0.718699991703,-0.821249961853,-1.40820002556,-3.54040145874,-0.0269486904144,-0.746649980545,-3.61749148369,-0.460850000381,-2.04139995575,-0.698989391327,-0.243702217937,-0.349099993706,-0.708060383797,-0.482635885477,-2.15585613251,-0.508026361465,-0.115747235715,-0.580502748489,-1.15128934383,-5.27391624451,-1.59607434273,0.605241775513,-0.499900013208,-2.03188228607,-1.83027648926,-1.17301344872,0.0874233096838,-2.87218284607,-3.2878472805,-3.01064991951,-0.0324500203133,0.799749970436,1.15604996681
10489,-0.891268074512,-1.56807935238,-0.00744998455048,-1.39239776134,-0.0414638444781,-1.51778590679,0.108514994383,-0.592136502266,-0.515162944794,-2.01753377914,0.234582364559,-0.325816303492,0.0373000018299,-0.251650005579,-1.38390004635,-0.00340000167489,0.543200016022,-0.379700005054,-0.342999994755,-0.394723057747,-2.23833417892,-0.454873323441,0.289483249187,-1.25088572502,-1.00244998932,0.978699982166,1.3095484972,0.385200023651,-0.260934442282,-0.431395232677,0.751450002193,-0.0256999731064,-0.64783757925,-1.83389306068,-0.0710499882698,0.529449999332,-0.818400025368,-0.839049994946,0.00494999438524,-0.767799973488,-0.438649982214,0.690800011158,0.851777851582,-2.454164505,-0.695349991322,-0.922200024128,-0.637958228588,0.796749949455,-1.25419998169,-0.530749976635,0.1983499825,1.49014997482,0.476800024509,-0.276700019836,-0.339899986982,-0.0321499854326,-0.376001358032,0.21629011631,-0.211249992251,0.266008079052,-4.4969997406,-1.16764998436,0.75515627861,-0.671161055565,0.113150000572,-0.462401241064,0.188148468733,-3.37056112289,-1.19219684601,-0.516221225262,0.351347208023,-2.06363320351,-2.14311957359,0.397043168545,0.20229151845,0.809100031853,0.45250466466,-0.0583846569061,0.398320734501,-0.192917585373,-0.173640057445,1.07258439064,0.720399975777,-0.324949979782,0.424799919128,-0.476800024509
26128,0.718338429928,0.537761569023,0.0328500121832,-0.972972333431,-0.443163394928,-0.158414363861,0.899651408195,0.862774074078,-0.239824771881,0.214861035347,-0.307311534882,-0.954618930817,1.12135004997,-0.151249989867,-0.692149996758,-0.635650038719,0.441249996424,0.341499984264,0.254049986601,-0.0493995249271,0.261121064425,0.552851200104,0.329791843891,0.312241733074,0.574649989605,0.422649979591,0.0243688076735,0.3641500175,0.0317536145449,-0.29904589057,-0.795850038528,-0.52009999752,-0.752030909061,0.162879854441,0.263650000095,0.358649998903,-0.573949992657,0.893249988556,-0.417700022459,0.927749991417,-0.0900000035763,-0.0175999999046,-0.941544234753,-0.203712075949,1.35675001144,0.370949983597,0.949635028839,-0.212449967861,1.74815011024,0.759500026703,-0.443250000477,-0.716949999332,0.0480500012636,-0.850800037384,0.0502000004053,-1.08660006523,-0.000127628445625,-0.0239207670093,0.719150006771,0.0092146396637,-0.0622500032187,0.0588999986649,0.224016427994,-0.234222859144,-0.222400009632,-0.139868795872,0.396331399679,1.05917274952,-0.323964297771,0.40093755722,-1.41311204433,-1.9936439991,-0.810422062874,-1.485709548,0.793347120285,-0.324599981308,-1.89740157127,-1.8258998394,-0.0549051910639,0.135598763824,-1.13917851448,-0.0985243991017,-0.420150011778,-0.559750020504,-0.40285000205,1.05059993267
79921,-0.153772264719,-0.683945953846,0.21400000155,-1.2602045536,0.899279654026,-0.314151704311,0.20570281148,-0.253977239132,0.725929141045,-0.0743693560362,-0.575956523418,-1.47850227356,0.811450004578,-0.0697000026703,0.770650029182,-0.0512000024319,0.728900015354,0.801999986172,1.51335000992,-0.364144146442,-0.201410889626,0.233861029148,0.687574207783,-0.590554237366,-0.207049995661,-0.168400004506,0.108471997082,0.642399966717,0.368398487568,-0.144943743944,-0.0133500099182,-0.228900000453,-0.351379990578,-1.08707201481,0.172250002623,0.153100013733,0.524649977684,0.722149968147,-0.486100018024,0.631000041962,-1.59354996681,-0.13109998405,0.177386045456,-0.662529230118,0.40775001049,1.17094993591,0.627958059311,0.304499983788,-1.88109993935,1.26055002213,0.970449984074,0.602899968624,0.32570001483,1.11494994164,0.0530499964952,-0.55989998579,0.628588676453,-0.820539653301,0.867649972439,-0.943132519722,-0.167250007391,-0.715649962425,0.490245640278,-0.334703475237,0.366899967194,1.6582223177,0.00410862267017,-0.217718392611,-1.17292547226,0.217901811004,0.86619412899,-2.94373941422,-0.60906380415,-0.894866347313,0.297112643719,1.33710002899,-1.29293656349,-1.61801505089,-0.629076838493,-3.63842558861,-1.53916871548,-2.7893872261,-0.528800010681,-0.615200042725,0.420449972153,0.614000022411
55746,-0.132532060146,-0.239051148295,0.129549980164,-0.306005954742,-0.81028431654,-0.787997484207,-0.739775657654,-1.14828944206,0.985862135887,-0.289115071297,-0.0143435969949,1.05024206638,-0.576300024986,-0.456900000572,0.950950026512,0.203250005841,-0.31740000844,-0.604700028896,-0.0354000031948,-0.26644334197,-0.641401648521,-0.330608785152,-0.100850045681,1.09868478775,-0.224150002003,0.217799991369,-0.503564715385,0.305900007486,-0.385276734829,-0.195955738425,0.768250048161,-0.637250006199,0.543930947781,-1.42307364941,-0.591750025749,-0.685800015926,0.305999994278,0.53174996376,-0.157099992037,0.153099998832,-0.30395001173,-0.499249994755,-0.0252726525068,0.0935962349176,-0.000800013542175,-0.281149983406,-0.835355639458,-1.11195003986,-2.50250005722,-0.238200008869,0.21439999342,-0.158200010657,1.05439996719,0.319400012493,-0.523249983788,0.861999988556,-0.347627788782,-0.506588757038,1.10784995556,-0.250420302153,-0.442049980164,-0.0659000277519,-0.78362596035,-0.366123616695,-0.840649962425,0.404142290354,-1.41368937492,0.167011678219,-0.389096975327,-0.894777476788,0.380951672792,1.85438263416,-1.10428011417,-0.569559216499,-0.358667016029,0.0273000001907,0.478739380836,1.68448472023,-0.165986269712,2.70565843582,-0.443124562502,0.5634983778,0.942099988461,-0.602749943733,-0.548649966717,-0.667449951172
23636,0.0481132045388,-2.95211982727,-0.224900007248,-0.469853788614,-0.729089915752,-2.04831314087,0.489500045776,0.782159507275,-0.124211773276,0.233290314674,0.151949122548,0.886349081993,1.5530500412,-2.18770003319,0.0148500055075,-0.799250006676,0.175400003791,0.160099998116,1.15560007095,-0.0275931954384,-4.79220724106,-0.231286227703,-0.0742440596223,0.264232128859,0.49715000391,-0.29905000329,-0.847279131413,-0.0947999954224,0.115440107882,0.00922910869122,-0.71179997921,0.226649999619,-0.216744869947,-0.0313529260457,-0.559849977493,-0.435599982738,0.259900003672,0.473399996758,-0.990499973297,0.293500006199,0.300949990749,-0.347699999809,0.189740687609,-0.90429520607,0.0197499990463,0.275049984455,-0.135295704007,-0.975800037384,-0.26835000515,0.897599995136,-0.0280000120401,-0.437049984932,0.714749991894,-0.473250001669,-0.219849988818,-0.662099957466,0.0690237358212,0.862028896809,0.509299993515,-1.37323129177,0.251399993896,-0.185350000858,-0.674060165882,-0.0784839689732,-0.230700001121,-0.0776057094336,-0.500497579575,1.67614781857,-1.63048100471,0.0953115001321,-0.69315135479,0.109057337046,-0.817008495331,-1.20942378044,0.457733094692,0.563049972057,-1.32700896263,-1.21453809738,-0.383298277855,-0.925858259201,-2.04637289047,-2.48313593864,0.273900002241,1.04135000706,-0.998699963093,-0.0295999981463
10892,0.196966677904,0.285020023584,0.532050013542,0.612007915974,0.360684156418,2.10603523254,0.301159381866,0.0249215979129,-0.685917973518,-0.905309915543,-0.477457940578,-0.280598014593,1.08439993858,-0.652649998665,0.288149982691,0.695550024509,0.455749988556,0.938600063324,0.772549986839,-0.267836630344,0.975159108639,0.819183766842,0.339235603809,0.995653629303,0.642750024796,-0.559549987316,1.07824742794,-0.660799980164,0.0112519143149,0.416365563869,-0.195699989796,-0.88890004158,0.408091634512,0.438652932644,-1.30065000057,-0.215099990368,-0.787249982357,0.865750014782,-0.821949958801,0.133599996567,0.431300014257,-0.107699990273,0.152313321829,1.0344094038,1.24985003471,0.167400017381,0.531020700932,0.204050004482,-0.0177000015974,-0.428649991751,-0.832149982452,-0.681599974632,0.152750000358,-0.608250021935,0.693300008774,0.321349978447,0.790615081787,0.136687070131,0.351150006056,4.17630672455,-0.520399987698,1.13820004463,-0.676142513752,0.0712824761868,-0.656199991703,-1.98380553722,2.7015478611,0.429517626762,-1.59579348564,0.582176446915,0.292975485325,-0.64412856102,-1.50867664814,2.05306816101,0.160302102566,0.292149990797,0.515536546707,-0.508441567421,-0.131240844727,0.581656038761,0.925926864147,2.89877462387,1.99025011063,0.477699995041,1.1793500185,0.747750043869
10652,0.472851157188,2.17133903503,0.231049984694,1.49217581749,-1.59338641167,0.531047224998,0.0347902923822,0.234265476465,-0.544723272324,0.788773059845,-0.497223049402,-0.330179572105,0.813300013542,-1.12790000439,-0.449900001287,-1.22130000591,0.301550000906,0.838250041008,0.63915002346,-0.36801019311,-0.260573834181,0.441950619221,0.126685604453,1.43554067612,0.33939999342,-0.73609995842,-0.813859641552,-0.842899978161,-0.14962734282,-0.107685558498,0.137450009584,-1.21689999104,-0.0142364501953,0.813863158226,-0.611199975014,0.223450005054,0.297450006008,0.836699962616,0.864099979401,-0.642300009727,0.478300005198,0.233099997044,-1.37963938713,0.553961515427,-0.257300019264,0.503799974918,-0.254740297794,-0.790800035,-0.572050035,0.631550014019,0.0455500036478,-1.14715003967,-0.896549999714,-0.750999987125,-0.172750011086,-0.497850000858,-0.251732617617,0.965044915676,-0.186599984765,-0.386358469725,0.467600017786,0.201900005341,-1.73068034649,-0.149936407804,-0.984099984169,-1.30469238758,0.675910830498,1.37821698189,-1.44791030884,-0.239024251699,0.477576524019,-1.13364064693,0.105629123747,-0.315612584352,-0.00128020346165,0.58520001173,-0.699069261551,-0.0724985599518,0.888329744339,-0.865181863308,-2.35977339745,-4.98318099976,-3.30089998245,-0.480049997568,0.147650003433,0.185550004244
11004,0.791608214378,-3.34626531601,0.138500005007,2.44356632233,0.792939305305,1.6694329977,1.95449745655,4.10302448273,-0.405397474766,-0.651606619358,0.50716650486,-0.228928685188,0.833350002766,-1.09845006466,0.529250025749,-1.05614995956,0.534749984741,1.54655003548,0.427700012922,-1.1350812912,-1.81476664543,-0.462076187134,0.913781166077,2.87498044968,0.959200024605,0.0229499936104,-1.04878211021,0.534250020981,0.889527201653,1.05807590485,0.821599960327,1.10220003128,0.195510670543,-0.986194312572,1.24254989624,-0.00185000896454,0.909749984741,0.825749993324,-1.29914999008,0.927649974823,0.709100008011,-0.640850007534,0.533512711525,3.36828327179,2.00335001945,-0.149350002408,0.04205468297,-1.53740000725,1.4742500782,0.252400010824,-0.29699999094,-0.451550006866,0.435900002718,1.27160000801,-0.220200002193,-0.368000000715,-0.116996362805,1.47517645359,-0.419950008392,2.41948986053,0.521549940109,1.6424498558,0.737707257271,3.04163479805,1.37179994583,-1.00517010689,0.965906620026,0.234501123428,-0.258159816265,0.253828525543,0.000772934406996,0.373553603888,-3.18457078934,1.36792266369,-0.545337677002,0.0813499987125,-0.32576662302,-1.11850476265,-0.873531103134,-0.867222368717,2.00641727448,1.0653450489,0.434850007296,2.90829992294,-0.913650035858,0.309599995613
23530,0.271094501019,-3.5840845108,0.970850050449,0.0751171782613,0.784761846066,-1.91721963882,0.71169257164,-0.758985340595,-0.192249536514,-1.75522148609,-0.245609790087,-0.855429053307,0.383450031281,-0.618550002575,-0.178000003099,-0.518649995327,-0.578649997711,1.30610001087,-0.0526500046253,-0.516298472881,-1.38675069809,0.0242717564106,-0.160422191024,-0.0236946940422,-0.0084500014782,-0.255950003862,0.0426122248173,-1.25584995747,-0.629528939724,-0.153421700001,-0.201549977064,0.00570000708103,-0.725369572639,-1.62205088139,0.118100002408,-0.390149980783,0.592050015926,-0.42325001955,-1.26880002022,-0.207199990749,-1.30375003815,-0.659150004387,0.0742953419685,-1.72591078281,-2.28870010376,-0.636250019073,-0.0103535540402,0.133599996567,-2.02279996872,-0.851350009441,0.469500005245,0.726149976254,-0.880550026894,-0.289299994707,-0.113399997354,-0.215299993753,0.116689026356,0.874561846256,-0.382499992847,-0.406360477209,-0.455200016499,0.260250002146,-0.314960539341,-0.463171482086,-0.740649998188,0.308957964182,2.15438699722,-0.604566454887,0.597459733486,0.327606499195,0.0323499962687,1.50698685646,-2.65630602837,-0.870476782322,-0.0332213938236,1.88905000687,-0.424470126629,0.390831708908,-0.509911715984,-0.0828298032284,-0.58160507679,-0.945822000504,-0.592450022697,1.61635005474,0.258150011301,0.355949997902
8826,0.632324814796,-1.26206278801,0.20585000515,-0.847044885159,0.224836319685,0.840871393681,-1.53270125389,-0.841447651386,0.317814707756,0.6566426754,-0.321233063936,1.72066271305,-0.290049999952,0.222999989986,-0.489250004292,-0.280050009489,-0.707650005817,-0.79414999485,0.47034996748,-0.251200139523,-0.441993564367,-0.845958590508,0.397013783455,0.753937959671,-1.34054994583,-0.504199981689,0.223690584302,-0.716099977493,-0.6702247262,0.178631171584,-0.103349991143,0.0677000135183,0.300392299891,0.154925405979,-0.933300018311,-0.10379999876,0.099849998951,-2.07159996033,-0.918300032616,0.163949996233,0.320699989796,-0.50435000658,-0.165146708488,-0.460197091103,-0.182900011539,-0.32800000906,0.491818159819,-1.19445002079,5.5623497963,0.774150013924,-0.1208999753,-0.832249999046,-0.636449992657,-1.41474997997,-1.03149998188,-0.00935000181198,-0.296906888485,-1.51437473297,0.265599995852,1.91123700142,0.321099996567,2.3561501503,-0.397079735994,-0.805202484131,1.85199999809,1.13619542122,-0.173825085163,-0.27079936862,0.243259072304,0.11918798089,-4.66825440526e-05,0.472843825817,0.255298823118,1.90932631493,0.148342356086,0.393500000238,-0.210212886333,0.861079871655,-0.00519773364067,0.341639280319,0.900023698807,1.915782094,-0.00235000252724,-0.080150000751,-0.0884999930859,-0.407150000334
