rid,CPC003_HA1E_6H:BRD-K85119730-001-17-2:10,CPC003_HA1E_24H:BRD-K85119730-001-17-2:10,CPC003_HCC515_6H:BRD-K85119730-001-17-2:10,CPC003_HCC515_24H:BRD-K85119730-001-17-2:10,CPC003_PC3_6H:BRD-K85119730-001-17-2:10,CPC003_PC3_24H:BRD-K85119730-001-17-2:10,CPC003_VCAP_6H:BRD-K85119730-001-17-2:10,CPC003_VCAP_24H:BRD-K85119730-001-17-2:10,CPC015_A375_6H:BRD-K85119730-001-17-2:10,CPC015_A549_6H:BRD-K85119730-001-17-2:10,CPC015_A549_24H:BRD-K85119730-001-17-2:10,CPC015_ASC_24H:BRD-K85119730-001-17-2:10,CPC015_HEPG2_6H:BRD-K85119730-001-17-2:10,CPC015_HT29_6H:BRD-K85119730-001-17-2:10,CPC015_MCF7_6H:BRD-K85119730-001-17-2:10,CPC015_MCF7_24H:BRD-K85119730-001-17-2:10,CPC015_NPC_24H:BRD-K85119730-001-17-2:10,CPC015_PHH_24H:BRD-K85119730-001-17-2:10,CPC015_SKB_24H:BRD-K85119730-001-17-2:10,CPC020_A375_6H:BRD-K85119730-001-23-0:10,CPC020_A549_6H:BRD-K85119730-001-23-0:10,CPC020_HA1E_6H:BRD-K85119730-001-23-0:10,CPC020_HCC515_6H:BRD-K85119730-001-23-0:10,CPC020_HT29_6H:BRD-K85119730-001-23-0:10,CPD001_MCF7_6H:BRD-K85119730-001-21-4:10,CPC020_MCF7_6H:BRD-K85119730-001-23-0:10,CPD001_MCF7_24H:BRD-K85119730-001-21-4:10,CPC020_MCF7_24H:BRD-K85119730-001-23-0:10,CPC020_PC3_6H:BRD-K85119730-001-23-0:10,CPD001_PC3_24H:BRD-K85119730-001-21-4:10,CPC020_PC3_24H:BRD-K85119730-001-23-0:10,CPC020_VCAP_6H:BRD-K85119730-001-23-0:10,CPC020_VCAP_24H:BRD-K85119730-001-23-0:10
9847,-5.09840011597,-0.0936475992203,-4.21927070618,-0.535536408424,0.058491230011,-0.264833271503,-3.25277662277,-0.0773500204086,-0.871611952782,-4.39034986496,1.13944530487,-0.428478062153,0.100099995732,1.35840034485,0.496707320213,-0.802146673203,-0.0572915412486,-0.456400036812,0.30554997921,0.676666378975,-4.70830011368,0.406066656113,-0.83235001564,-0.201455533504,-0.368188530207,0.486812502146,-0.362448751926,0.171064928174,-0.637468159199,-0.179666668177,0.275950014591,0.567494750023,0.880566835403
51021,-0.254299998283,0.837634086609,0.398756474257,0.798757195473,0.621753513813,0.126504853368,-1.28541636467,0.469350010157,-0.660028517246,-0.375349998474,1.6541929245,-0.619113504887,0.14509999752,1.31010615826,-0.466543018818,1.10637915134,-0.0114182531834,-0.318499982357,-1.16635000706,1.16007244587,0.421000003815,-0.160733312368,-0.00304999994114,1.12132227421,0.386227846146,-2.12352848053,-0.0180811714381,0.0549786128104,-1.45515072346,-0.191766679287,0.0966494232416,-1.49408757687,0.38490486145
8996,1.51515007019,-0.899312973022,-2.33291530609,-0.534077346325,-0.109656721354,1.26738238335,-0.371838182211,0.110900014639,0.556765079498,0.142350003123,-2.23271846771,0.51919990778,0.0835500061512,-1.39193761349,0.331614732742,0.337814241648,0.446509003639,0.472350001335,0.0886999964714,-0.56553632021,0.973399996758,0.809633374214,0.921599984169,0.166144996881,-0.300652951002,1.20538532734,0.235169708729,-0.416146218777,-0.812810122967,0.801099956036,0.387342810631,-1.06216704845,-0.591304659843
7376,1.0870000124,-0.564532995224,2.72220087051,-0.756860733032,0.0034180469811,0.288821399212,1.47872924805,-0.752900004387,2.62030053139,-0.694299995899,-1.3883408308,1.6370882988,2.26764988899,-0.880993127823,0.629157602787,1.7477594614,0.0656093358994,-0.897400021553,0.98884999752,-0.096808180213,0.489749968052,-1.87423336506,0.395749986172,-0.470816224813,0.465543061495,-0.0467250719666,-0.427739351988,0.222386881709,1.1795938015,-0.0512999966741,-0.0557281300426,0.45788064599,-0.511790335178
5357,2.99559998512,0.160361334682,-2.03724575043,0.899416327477,0.172807589173,0.55698210001,1.82875871658,1.11660003662,1.61122727394,1.68834996223,1.24896121025,3.0281932354,0.531849980354,2.24431347847,0.774601101875,0.425666809082,-0.123882420361,-0.0789500027895,0.0719499960542,0.375290632248,-0.737550020218,0.334266662598,0.44960001111,1.32018244267,-0.806859910488,0.333108365536,-0.740844190121,0.301992148161,-0.128612995148,0.263066649437,0.48449909687,-0.277361869812,-0.0522693842649
56940,-0.77505004406,0.269312053919,-0.737722635269,-0.725691437721,-0.0561108365655,0.126945182681,-0.137737423182,1.06499993801,0.504027426243,-0.941650032997,0.662450551987,0.874624252319,0.833599984646,-0.168949842453,-0.0436278581619,0.795005738735,-0.39965030551,2.6454501152,-0.817750036716,-0.328747570515,-0.514850020409,-0.433833360672,-0.969200015068,-0.183616161346,0.299714416265,0.299259513617,-0.114565178752,1.07553243637,-0.501376867294,-0.134533345699,1.90909337997,-0.220604285598,-0.811095476151
6195,-1.03069996834,0.0786522105336,-1.43280911446,0.829164206982,0.129779279232,-0.0244952477515,-0.208363011479,0.0833999961615,0.772562205791,-0.561049997807,0.491508126259,-0.849925220013,-0.481000006199,1.05980277061,1.07815527916,0.631097912788,0.643084049225,0.991549968719,-0.298299998045,0.848520338535,-0.528999984264,-2.93956661224,0.0264499932528,0.162643074989,-0.89037746191,0.0802171677351,-0.255665510893,-0.743022441864,-0.239442527294,0.0249666646123,-0.234299689531,0.352699875832,-1.15690600872
1633,-3.26134991646,-0.0836383625865,-5.61829090118,-2.09439778328,0.923866152763,-0.188844576478,0.19130256772,-0.567699968815,0.891044378281,0.544000029564,0.382829934359,0.400081187487,-0.118349999189,0.619740784168,-1.16853117943,-0.286933541298,-0.307260721922,1.62919998169,2.51125001907,0.326349139214,0.304149985313,0.579466640949,1.19854998589,1.16042292118,-0.782383620739,-0.372552067041,-0.0881470963359,-0.491121172905,0.254407942295,0.751500070095,0.621697306633,-0.80115044117,0.395819306374
23321,0.959250032902,-0.862324953079,-1.39204037189,0.425812065601,1.18566036224,3.7921795845,0.116638883948,-0.856750011444,0.647608399391,0.180000007153,-0.933898150921,0.913800954819,0.0569500029087,-1.17920517921,1.02902638912,-0.499918490648,1.0458163023,-0.200900003314,-0.494950026274,-0.105141684413,1.59794998169,-0.612033367157,1.00450003147,0.0117164552212,-0.00283022969961,-0.429430305958,0.363987773657,-0.399517953396,0.727535009384,-0.143999993801,-0.20002989471,-0.126135975122,-0.442707538605
51160,0.306650012732,-1.17736053467,-0.060132920742,-3.56307244301,-0.730520665646,-0.0511413700879,-1.60398793221,0.0757500007749,0.217622295022,0.890349984169,-0.173824846745,1.3740363121,-0.664199948311,-0.836816072464,0.431321144104,0.917305231094,0.817857921124,0.391400009394,0.702749967575,0.136448934674,-1.90015006065,-0.173966661096,-0.527999997139,-0.758738458157,-3.72292590141,-2.8798558712,-0.0492680892348,0.305894613266,0.49956870079,0.520300030708,0.0714274048805,-0.513898909092,-0.642361223698
55604,-1.65680003166,0.216454401612,1.16373562813,-0.00456981360912,-0.598894894123,0.274511784315,1.12506330013,-0.230399996042,-0.879998862743,0.889900028706,0.953826546669,-0.023309931159,-0.991299986839,0.508964240551,0.163893938065,-0.568702757359,0.180562853813,0.972999989986,0.487450003624,0.168380722404,-0.0347499996424,-0.382233351469,-0.0313999950886,0.974650800228,-0.201782554388,0.681168854237,0.494325399399,-0.334321647882,0.764711201191,0.604866683483,0.774361729622,-0.126412510872,0.519429504871
2063,1.84505009651,0.431343078613,0.949406981468,0.20865881443,0.0933563709259,-0.0658532753587,-3.0810751915,1.00069999695,0.100725144148,0.387950003147,-1.52346718311,-0.20337164402,-0.604050040245,-1.14920413494,-1.17723274231,0.253553748131,1.48352563381,-1.10135006905,0.922399938107,-2.05044722557,-0.122800000012,0.66356664896,-0.481849998236,-0.110473930836,0.296847313643,0.252089619637,0.29436904192,0.480159640312,0.281460285187,-1.12890005112,-0.0523206293583,0.46169295907,0.430769115686
54512,1.11099994183,0.757947564125,-0.168776631355,-0.157223314047,0.303685069084,-0.30996760726,-0.736333906651,0.70064997673,-0.740982294083,-1.06224989891,1.20900905132,-0.492128789425,1.29174995422,0.776578843594,-0.554950118065,0.273899763823,0.699950993061,0.800599992275,-0.793649971485,0.387992978096,0.367699980736,-0.0753666758537,-0.244800001383,-0.0153315216303,-2.00593495369,0.110688924789,0.154090672731,0.399432092905,-0.619493424892,-2.8997335434,0.336100429296,-0.440079331398,0.196450233459
9124,-4.42745018005,0.76079428196,-3.41911888123,0.47205516696,-0.411796033382,-0.83843433857,1.84704577923,0.74255001545,1.3393881321,-0.524349987507,0.282527029514,0.00642067193985,-0.39304998517,1.02152168751,0.387513190508,0.863697171211,-0.948852062225,0.038949996233,-1.25609993935,0.114054769278,-0.227700009942,0.955400109291,0.0761500000954,0.499948114157,0.128862082958,1.18938493729,-0.928024053574,1.46831929684,1.09048449993,0.524033367634,0.206672668457,-0.671293199062,-0.636931359768
79174,1.35535001755,0.105535209179,-1.05566287041,-0.467639178038,0.273670434952,-0.0405073799193,-0.639322161674,-0.392500013113,-0.191865801811,-0.254999995232,-0.828908205032,-0.171329200268,1.19370007515,-1.28209245205,-0.829328000546,0.867321252823,-0.0178135633469,-0.555099964142,-0.484600037336,-0.571506619453,1.24940001965,-0.104766651988,-0.310550004244,-0.699608385563,0.528990149498,-0.239372521639,0.0117230303586,0.153477996588,-0.693683207035,-0.0884666591883,-0.954966664314,-0.0748640522361,-0.409916251898
23223,0.369500041008,0.213944047689,-1.21790957451,0.0398070663214,-0.45373865962,0.566281735897,0.557625591755,0.468349993229,-1.25163865089,-0.572800040245,1.02284622192,-0.269197702408,-0.236900001764,-0.673332929611,0.54825848341,0.52817684412,1.1035349369,0.268099963665,-0.163400024176,0.766171753407,0.468699991703,-0.18056666851,0.119499996305,0.165104210377,1.29178869724,-0.247501775622,-0.542451441288,0.227814465761,-1.56026005745,0.550700008869,-0.581068456173,0.28768825531,-0.996340513229
39,-0.0192500054836,0.487340569496,-4.00731992722,0.402162194252,1.49934196472,-0.188620731235,-1.8558754921,0.0600500106812,-2.48249387741,0.0490500032902,-0.864100515842,-0.0979160964489,-0.90625,-1.35587847233,-1.80901026726,-1.65797054768,0.850984454155,-0.976099967957,0.0971499979496,-1.00006461143,0.608500003815,0.205933347344,0.272200018167,0.729888916016,0.312376558781,0.161384806037,0.844400286674,-0.996989667416,-0.17836868763,-0.00330000370741,-0.0426062345505,-0.383289635181,-0.661155343056
57215,-5.60109996796,-0.623627543449,-1.258862257,-0.144302815199,1.2064152956,0.338572323322,-1.56423938274,0.0223999917507,-1.35530591011,0.020900003612,0.259809613228,-0.0232322439551,0.297899991274,-0.863230168819,-2.37058234215,1.04005146027,-1.32735276222,0.618700027466,0.468949973583,-0.0607113875449,0.831550002098,0.605533361435,0.573300004005,-0.447436392307,0.605237901211,-0.903815805912,1.07797765732,0.387792736292,-1.36425614357,-0.035300001502,-2.05968856812,0.38341280818,-0.148396104574
1052,3.1224501133,-0.70664280653,-1.1239836216,-0.252655297518,-0.28043961525,-0.785859465599,-0.195069253445,-0.708149969578,2.84025335312,-1.16635000706,-1.03691005707,-0.130283176899,-0.366499990225,-2.07778072357,-0.14779125154,0.264810860157,0.316382020712,-1.84990000725,-2.00434994698,-0.885967552662,1.90240001678,-0.694900035858,1.06494998932,-0.388642668724,1.64508569241,0.285178929567,0.101627841592,0.145890399814,-0.00192254781723,0.0617333203554,-0.918393492699,0.397924512625,-0.324358642101
23139,3.98385000229,0.436432421207,-1.35998725891,-0.159251302481,-0.798877000809,-0.569933950901,0.134334981441,0.651499986649,-0.960535526276,-0.970299959183,0.464066326618,-0.310479879379,1.88135004044,0.0644562244415,-0.352450609207,0.637598335743,0.428730010986,0.380850017071,-0.651049971581,2.65516901016,-0.151450008154,-0.293966650963,0.0821999981999,-0.0289587974548,0.149967744946,-1.1091889143,0.142562434077,0.534220695496,0.424059718847,0.0253333281726,1.93426156044,0.464463293552,0.23154130578
79947,0.714600026608,-0.238474786282,1.58773469925,0.0989878624678,0.00971180014312,0.442178040743,-0.286456346512,-0.56149995327,0.22684982419,-0.046250000596,-1.43317258358,-0.222839713097,-0.00559997558594,-1.23254871368,0.461675822735,0.485707402229,-0.130808338523,-0.49849998951,0.673799991608,-0.183602854609,0.874150037766,-0.521466732025,0.133699983358,-0.550906538963,0.961550056934,-0.327232897282,-0.103369280696,-0.199496895075,1.50370252132,0.903233408928,-0.420164346695,0.0884680449963,-0.555788457394
4616,-2.56235003471,0.177769586444,-0.889052033424,-0.264334917068,0.932045638561,0.595259010792,0.282252937555,-0.285199999809,0.562677323818,-0.524349987507,0.463598072529,0.622885584831,0.51550000906,-0.699021279812,-0.178018942475,1.07038760185,-0.0553045608103,-3.62405014038,-0.747250020504,0.0602194108069,-0.0329499989748,0.163300022483,-0.302799999714,-0.0558216720819,0.622598767281,0.343109428883,-0.842241048813,0.8399553895,-0.8544896245,0.328399986029,-0.331578880548,0.375004082918,0.154568657279
9710,4.17094993591,0.352542907,1.29515385628,-0.122064501047,0.304373174906,0.456103622913,0.216841354966,0.976749956608,-1.13496518135,0.829650044441,0.767185926437,0.226435512304,-0.0881500020623,0.372754782438,0.24337875843,2.21212768555,-0.270661503077,0.983550012112,-0.551949977875,-0.610311508179,0.690400004387,0.80803334713,0.577849984169,-0.225215271115,-0.207520663738,-1.19195580482,8.41634845734,-0.451284468174,2.61755037308,0.363533347845,-1.06382918358,-0.60459625721,0.204279899597
6990,-1.73114991188,-0.247411727905,1.95931816101,-0.417049050331,0.0988252162933,0.467428267002,0.0765142142773,-0.513949990273,0.38419854641,0.184249997139,-0.111941039562,-0.0897460132837,0.144749999046,1.12686860561,0.642983019352,-2.04352998734,-0.47195571661,-0.260300010443,2.19945001602,0.212552815676,-0.403449982405,-0.0568666383624,-0.959049999714,-1.46401453018,-2.0137784481,-0.198334112763,0.538126647472,-0.855839550495,-0.511446118355,0.243366673589,0.824584960938,0.00385127589107,0.365151584148
29082,-5.59039974213,-0.16030664742,1.50644540787,-0.0280271172523,-0.350605010986,-0.149662181735,-0.972554564476,0.285299986601,-0.518596112728,0.826399981976,0.0671969801188,-0.433902025223,-0.732949972153,0.676784813404,0.198169022799,-2.11889481544,0.788767158985,-2.58385014534,-0.811100006104,0.235134989023,0.592299997807,0.187700033188,0.0640000104904,0.19515645504,-1.41309976578,-0.409950196743,0.619078218937,-1.98645401001,-0.915408432484,0.212366685271,0.584260463715,0.0412847399712,0.4192058146
9670,-0.713450014591,-0.574591875076,-0.60432434082,-0.281782120466,0.207230210304,0.35464861989,-4.13139104843,-0.302899986506,-2.08597540855,0.580549955368,-0.49305075407,1.27618718147,0.0943500101566,-0.461217164993,-0.177669465542,-0.020190641284,-0.209093779325,0.589550018311,-0.527400016785,-0.548119306564,0.0984999984503,-0.416999995708,-0.394000023603,-0.461485683918,0.447397977114,-0.538867652416,0.033461291343,-0.375516682863,-0.460447669029,1.43990004063,-0.732308626175,0.0987171083689,-0.404518246651
81533,-3.82069993019,-0.711647868156,-1.25813901424,-0.371898055077,0.985229611397,-0.265387952328,-0.391506820917,0.856199979782,0.323172569275,-0.153650015593,-0.628776371479,1.30747115612,-0.413900017738,-0.6578348279,0.187208250165,-0.254012703896,-0.1137823686,-0.105499982834,0.166500002146,-0.578954160213,-0.0786499977112,0.215033337474,-0.784150004387,-0.360918730497,2.3592634201,-0.625151753426,0.00253548100591,0.0836746916175,1.29056620598,0.0249000042677,-0.317455202341,-0.486751675606,-0.388058662415
10525,2.04325008392,-1.03123164177,-1.45509672165,-0.479358434677,-0.0321533530951,-0.994469285011,0.0433321595192,1.43060004711,0.469170987606,0.609700024128,-1.89321303368,0.898390173912,-0.165500000119,-1.01130771637,-0.5439209342,-0.883996248245,0.660921216011,-0.181149989367,1.17820000648,-0.828311145306,2.70345020294,0.632299900055,1.23425006866,0.414449155331,2.04630827904,-0.0304807275534,0.160081446171,-0.497785776854,-0.197612196207,-0.187033355236,0.112235672772,-0.216805040836,-0.63814842701
2353,-0.207399994135,-0.535906255245,0.11564257741,-1.73937022686,0.500161826611,-1.0936037302,-0.297801136971,-3.21994996071,-0.016745403409,-0.880500018597,-0.392582178116,-0.0807546973228,-1.39195001125,-0.620232105255,0.58611124754,0.257979512215,-0.990480422974,-0.723899960518,0.738200008869,-0.398092389107,-0.268799990416,-0.258666694164,0.387850016356,-0.366466283798,0.984475791454,0.669934749603,1.04547905922,1.02111244202,1.55915951729,0.0612333491445,-0.552255392075,-1.18415856361,-0.562957823277
57192,4.33619976044,-0.474972844124,2.89138793945,0.487658917904,-1.29319357872,0.0753725469112,-0.155945107341,0.0911499857903,2.04039382935,-1.03900003433,0.616149187088,-0.629404306412,0.107500016689,-0.0879540368915,1.06378626823,1.68015325069,0.656970322132,1.72664999962,-0.985949993134,1.591817379,0.30189999938,-0.344333350658,9.38999938965,-0.119500756264,0.775315225124,3.69531488419,-0.697269558907,0.118837542832,0.919466376305,-0.470566660166,-0.463090986013,0.349385470152,-0.226500630379
3398,-1.80054998398,-1.29898798466,-0.825601577759,0.976125836372,-0.398422777653,-0.138241738081,-0.302348792553,-0.299800008535,1.1279913187,1.16514992714,1.11197972298,0.976065039635,1.0788500309,4.0495262146,0.398606389761,1.17203426361,0.193575233221,-1.63234996796,2.41240000725,1.46736037731,-0.307999998331,0.173833340406,0.00204999744892,0.571868121624,-0.0844972580671,1.17577707767,-0.302141577005,-1.03263783455,-0.506061375141,0.814366698265,1.69574093819,0.837167918682,-0.170207723975
3775,4.89629983902,-0.879609882832,1.86484980583,3.86310696602,0.357228249311,0.217152610421,0.0531250536442,1.10769999027,-1.87951207161,-0.278549998999,-0.200633496046,1.13538074493,-1.12179994583,0.497033655643,-0.765602231026,-0.998274147511,0.605478286743,-0.694449961185,1.1168500185,-0.454390257597,1.64675009251,-0.634033322334,-0.812900066376,1.17365324497,-0.510017871857,0.421148985624,1.10287344456,-0.739231050014,-0.282559305429,0.19306665659,0.836884140968,0.765879452229,-0.533062577248
26064,0.810750007629,-0.87418615818,-1.71859025955,-0.436376005411,0.382774978876,-0.556433320045,-0.774768829346,-0.174949988723,1.16146957874,0.604749977589,-0.45337665081,0.218147784472,0.818400025368,0.909125626087,1.28362262249,0.687838196754,-0.650060355663,0.963199973106,-5.05784988403,-0.364286005497,0.561999976635,-0.350333362818,-0.155900001526,-0.184433922172,-0.154877185822,-0.558001935482,0.179320454597,-0.789958178997,0.677457690239,0.529600024223,-2.85146713257,0.142189711332,-0.836963534355
29103,-0.828900039196,-1.27590477467,1.19549441338,-0.693067967892,0.926144421101,0.0448283329606,0.231260702014,-1.37159991264,0.577819645405,-0.168999999762,-1.1728811264,0.0491316355765,1.44214999676,-1.14835095406,-0.106405295432,-0.876531720161,2.98915219307,-2.50484991074,-0.472650021315,-0.552177608013,1.10769999027,0.937633275986,0.216899991035,0.319623708725,0.0953029096127,0.0578035861254,0.207261264324,-0.0393020696938,0.402806669474,0.403566688299,1.45003080368,0.0542294643819,-0.347797393799
3206,0.255650013685,-1.64664018154,4.5791387558,-0.0406894087791,-0.241666525602,-0.445242285728,-1.27500259876,-0.0428000018001,1.15114402771,-0.168600007892,0.0619121193886,-0.343397974968,-0.159599989653,0.795362949371,0.562110364437,-1.29001879692,-0.201055392623,-0.0948500037193,-0.229999989271,0.570438325405,0.356499999762,0.698533415794,5.34019994736,0.59422659874,-0.5163230896,-0.685170650482,0.274021118879,0.287373155355,-0.796100854874,-0.1535333395,0.910951673985,0.165205195546,0.0620691180229
1500,-1.96805000305,-2.16518354416,0.819110274315,-0.507531762123,1.1266220808,-2.20883202553,-1.47192490101,-0.87349998951,-0.275139540434,-0.298599988222,-2.12076282501,0.886717319489,-0.446899980307,-2.16223430634,-0.0685939341784,-0.337955921888,-0.500203251839,0.666899979115,-0.0289000272751,-0.814606785774,0.529200017452,0.051666662097,0.294099986553,-0.211244001985,-0.0608839988708,0.911454439163,-0.329798430204,-0.560756325722,-0.606697678566,-0.0326000154018,-0.57196366787,0.168592005968,-0.63334363699
7690,-0.343400001526,-0.76922750473,-0.172798782587,0.23246486485,0.772190153599,2.29231476784,0.226462155581,1.7526999712,0.538394570351,0.497899979353,0.109808951616,0.119634218514,-0.546350002289,-0.828241467476,0.251329183578,1.66912806034,1.46255123615,-0.525150001049,1.10530006886,1.19859182835,1.56194996834,0.366466671228,-0.44810000062,1.05072319508,0.404074817896,-0.122852265835,0.710464477539,-0.551516294479,0.487869381905,0.378366678953,0.215719431639,-0.711771726608,-0.0411159992218
29911,2.32134985924,-1.00363588333,0.844679534435,2.17327141762,-0.915795266628,0.468831956387,0.726752638817,0.0151499975473,0.126249954104,0.751049995422,0.103986479342,-0.242186993361,2.46725010872,0.0787453055382,0.224469512701,0.413451254368,1.03347492218,0.110549986362,-0.294500023127,0.291779488325,-0.333850026131,0.560400009155,-0.236000016332,0.715604245663,0.264908194542,-0.0118708312511,-0.78769415617,0.746293127537,1.08276093006,-0.1698333323,-0.151809647679,0.359677523375,0.205323755741
2064,-0.702350020409,0.996855258942,-4.17615556717,0.786496579647,1.11201930046,0.0110765555874,0.176339834929,-0.23694999516,0.970067858696,-1.42285001278,0.555507957935,-0.702078938484,0.0283499956131,0.614298522472,-0.50803989172,-0.831490695477,0.681639909744,0.125700011849,-0.222400009632,0.0865335166454,-0.225050002337,-3.46236658096,0.28204998374,0.195478707552,0.0440967828035,-1.1100205183,-0.121650181711,0.259071856737,0.191443443298,0.0947000086308,-0.0932662785053,-0.305343180895,0.300971835852
65123,-0.835750043392,1.5234670639,-0.995322585106,1.08336758614,-0.397149801254,-0.0539621189237,-0.280525803566,-0.125450000167,-0.276568830013,4.773250103,0.240106970072,-0.714815676212,-0.281350016594,0.232180580497,0.831526398659,0.0260295644403,2.90692090988,-0.22080001235,1.75390005112,1.1932220459,-0.346899986267,0.561066687107,0.644250035286,0.291086107492,1.36662018299,0.174768030643,0.111261844635,0.174678400159,2.3812558651,-0.0370999872684,0.0751284733415,-0.113642886281,0.53169131279
5986,-0.283699989319,-0.100124299526,-1.60707652569,-0.153218001127,0.268756866455,-0.0112070254982,0.856354117393,-0.66629999876,0.3321403265,-0.545000016689,-1.05226814747,0.404063463211,-3.06480002403,-1.33155679703,-0.496472924948,0.154729306698,1.15321683884,0.453500002623,-0.364799976349,-0.619186222553,0.818099975586,0.121399968863,0.927100002766,0.297555863857,0.289298593998,-0.424533635378,0.0662541761994,-0.254840016365,0.146397471428,-0.066533356905,-1.02291584015,-0.0122656300664,-1.03760123253
85377,0.244899988174,-0.27765494585,1.58832836151,0.306052803993,-1.47107887268,0.0655532628298,0.626162946224,-0.0778499916196,-0.320518255234,3.7883002758,0.889581799507,-0.183759152889,0.902849972248,0.81702452898,0.944726765156,0.710155487061,0.772268116474,1.47154998779,-0.488549977541,0.498869717121,-0.603950023651,0.792066693306,-0.801149964333,0.376144647598,-0.59505879879,0.637219130993,-0.694393634796,0.165186911821,-0.445169746876,-0.613666653633,0.079362154007,1.22211682796,0.262259453535
9903,4.88219976425,0.48820784688,4.66268157959,-0.506688296795,-0.634841024876,0.106430329382,0.978686571121,-0.635550022125,-0.112547531724,5.06920003891,1.24299752712,-1.18679845333,1.10695004463,0.416968464851,0.560872852802,0.343623787165,0.333093583584,-0.761999964714,-0.88330000639,0.790738224983,-0.437150001526,-0.35900002718,-0.309200018644,0.903645634651,1.11157298088,-0.479005664587,-0.14567437768,0.111710608006,1.27582061291,0.0372333526611,-0.531741499901,-0.590941607952,-0.581679522991
7088,0.165000021458,0.63575899601,-3.56386709213,0.738906562328,-1.83971202374,-4.94875621796,-1.9053106308,0.868149995804,0.344113230705,0.262849986553,1.47167241573,-1.34720146656,0.767250001431,1.12935447693,0.539889216423,0.230781808496,-0.3981539011,-0.755400002003,-0.88244998455,1.06552219391,-0.379850000143,0.4592666924,-1.05009996891,-0.328343391418,0.373697161674,-0.228279411793,-0.961020290852,-5.98591279984,0.759505748749,-1.20653343201,-1.01860380173,0.335381448269,-0.673183560371
22796,0.684800028801,-0.383934766054,-2.05142807961,0.702599644661,-0.268751770258,-4.44938564301,-1.1061745882,0.190600007772,1.23426294327,-0.0785499960184,0.36643499136,-0.407099246979,-0.597100019455,-0.541844904423,0.770162045956,1.36056184769,-0.438417732716,0.333050012589,-4.89474964142,0.433047324419,-0.270500004292,-0.178566679358,0.38140001893,-0.484843969345,0.803072988987,0.44085714221,-0.389320164919,-1.82370579243,-0.390036642551,0.45883333683,-0.0373376384377,-0.182384580374,-0.636213958263
51116,-3.32380008698,-2.48746275902,0.705751538277,0.330279439688,-0.193846061826,1.05142211914,-0.725774288177,0.84399998188,0.602101504803,-1.07955002785,-0.529099106789,2.06471037865,-0.0599499940872,0.915053546429,0.571359097958,-1.46154808998,0.655073642731,0.132449999452,0.304650008678,0.183983147144,0.125100001693,-1.23409998417,0.118099987507,0.592264175415,-2.22057652473,-0.56421226263,0.199276044965,-0.378867536783,-0.58265209198,0.350466668606,0.730734288692,0.381902962923,0.407214105129
54442,-0.832300007343,0.240284487605,2.60514712334,0.318601489067,-0.440579086542,1.62770271301,0.318101584911,0.724999964237,0.445831120014,0.30134999752,0.856258034706,-0.70313847065,1.03384995461,-0.694362878799,0.204487144947,1.3520680666,0.785612642765,-0.843349993229,-1.27364993095,0.865798652172,-0.226099997759,0.349600017071,-0.793949961662,0.930765092373,-0.157244905829,-0.0977317690849,-0.425629556179,0.290126651525,1.28683233261,-0.0872666686773,-0.0828006565571,-0.0693198442459,-0.0995119586587
10695,0.112000003457,-0.792292773724,1.19576978683,2.29253840446,6.22724246979,0.895037353039,-1.45652723312,0.482850015163,2.28738570213,1.70029997826,0.467401981354,0.15245833993,-0.901350021362,3.64574170113,2.0052523613,2.93041276932,1.04064941406,1.0096000433,0.754150032997,0.11717556417,-0.398299992085,-0.506900012493,-0.326649993658,-0.436571329832,2.46851205826,0.380395948887,6.36694860458,3.9211640358,2.58407330513,-0.478900015354,-0.223150625825,1.16919851303,-0.605852723122
102,4.09135007858,0.245012015104,3.37637138367,0.302060723305,-1.07552194595,0.755922675133,2.24966216087,-0.902999997139,0.653786361217,-0.0662000030279,1.20720672607,0.438388943672,1.06865000725,0.912035942078,0.521682679653,3.51803684235,-1.7476503849,1.0786999464,0.509549975395,0.731321394444,-0.569400012493,-0.621833324432,-0.0385499969125,0.10608626157,0.116052895784,0.340505987406,-0.716265797615,0.904933273792,-0.287127614021,0.0104333460331,0.101998880506,-0.00424885377288,0.178946048021
965,-3.04255008698,0.802025198936,-3.5178732872,-0.561156213284,0.671167016029,1.01398348808,-0.578616499901,0.430049985647,0.238732248545,-0.0821999907494,1.50589680672,0.736823558807,3.44115018845,1.26296401024,0.823153197765,0.607816040516,0.567902982235,-0.807700037956,0.5013499856,0.597802042961,1.17250001431,-0.219799995422,-0.0572999864817,0.266265720129,-0.0890200287104,0.719166338444,1.03970706463,-0.577769637108,0.798152327538,1.46966671944,-0.488930255175,6.21205186844,-0.16549423337
3800,0.728800058365,2.62749099731,0.496656686068,-0.720158517361,-0.483357697725,0.0326772145927,0.725043177605,1.76999998093,-0.718452036381,0.200149998069,-0.331250071526,-0.102127917111,1.17919993401,-0.570536851883,-0.831658959389,0.110487103462,-0.480746895075,-1.13739991188,0.194999992847,0.361152380705,-0.66504997015,0.0146666169167,-1.09469997883,-0.427459180355,4.24574184418,0.00849533081055,-0.751893043518,-0.284370779991,1.76779985428,0.160433322191,-0.409940361977,1.19335889816,-0.0961876660585
