rid,CPC003_HA1E_6H:BRD-K51033547-003-01-8:10,CPC003_HA1E_24H:BRD-K51033547-003-01-8:10,CPC003_HCC515_6H:BRD-K51033547-003-01-8:10,CPC003_HCC515_24H:BRD-K51033547-003-01-8:10,CPC003_PC3_6H:BRD-K51033547-003-01-8:10,CPC003_PC3_24H:BRD-K51033547-003-01-8:10,CPC003_VCAP_6H:BRD-K51033547-003-01-8:10,CPC003_VCAP_24H:BRD-K51033547-003-01-8:10,CPC010_A375_6H:BRD-K04412738-003-05-2:10,CPC010_A549_6H:BRD-K04412738-003-05-2:10,CPC010_A549_24H:BRD-K04412738-003-05-2:10,CPC010_HA1E_6H:BRD-K04412738-003-05-2:10,CPC010_HCC515_6H:BRD-K04412738-003-05-2:10,CPC010_HEPG2_6H:BRD-K04412738-003-05-2:10,CPC010_HT29_6H:BRD-K04412738-003-05-2:10,CPC010_MCF7_6H:BRD-K04412738-003-05-2:10,CPC010_MCF7_24H:BRD-K04412738-003-05-2:10,CPC010_PC3_6H:BRD-K04412738-003-05-2:10,CPC010_PC3_24H:BRD-K04412738-003-05-2:10,CPC010_VCAP_6H:BRD-K04412738-003-05-2:10,CPC010_VCAP_24H:BRD-K04412738-003-05-2:10,CPC015_A375_6H:BRD-K51033547-003-01-8:10,CPC015_A549_6H:BRD-K51033547-003-01-8:10,CPC015_A549_24H:BRD-K51033547-003-01-8:10,CPC015_ASC_24H:BRD-K51033547-003-01-8:10,CPC015_HEPG2_6H:BRD-K51033547-003-01-8:10,CPC015_HT29_6H:BRD-K51033547-003-01-8:10,CPC015_MCF7_6H:BRD-K51033547-003-01-8:10,CPC015_MCF7_24H:BRD-K51033547-003-01-8:10,CPC015_NPC_24H:BRD-K51033547-003-01-8:10,CPC015_PHH_24H:BRD-K51033547-003-01-8:10,CPC015_SKB_24H:BRD-K51033547-003-01-8:10
55256,-2.60844993591,-0.0448296070099,0.0410476699471,0.364564299583,0.399549126625,-0.114172071218,0.510554552078,0.159899994731,-2.04402494431,1.28745007515,0.0454499945045,0.236508354545,0.855610728264,-4.36234998703,1.33839857578,-1.73691987991,-1.12810409069,-3.87024211884,-0.966807365417,-0.993000030518,-0.749988079071,0.933118462563,0.1481000036,0.312416762114,-0.539213836193,-0.117600001395,0.345804095268,-0.216340601444,0.652732610703,0.278124988079,-0.536300003529,-0.470699995756
56997,2.01309990883,-0.564212143421,-0.350590854883,0.442603051662,-0.518910825253,-0.269598484039,-0.119555309415,-0.143849998713,0.799631357193,0.229100003839,-0.655700027943,0.423250615597,0.811691105366,-1.29030001163,-0.379571974277,-0.799255490303,-0.899693131447,0.0984858348966,0.551013827324,-0.233600020409,0.284707129002,0.661612272263,-1.33714997768,0.309657454491,0.408348053694,-0.766300022602,1.08799505234,0.0412691608071,-0.199032336473,0.241025000811,4.54314994812,0.587050020695
81544,-0.808799982071,0.141247630119,0.0245779622346,-0.140797778964,0.402443528175,0.038035672158,-0.696539223194,-0.265399992466,2.11363983154,-0.259799987078,0.101150006056,0.950940787792,1.15214800835,-1.26765012741,1.93490302563,0.247405618429,0.804890334606,2.0441057682,-0.450502127409,-0.365833371878,0.0610235892236,-1.00409770012,3.33874988556,1.00111627579,0.248894363642,-0.0172999948263,0.491187810898,1.07112836838,-0.361413031816,0.644000053406,-1.06980001926,0.677850008011
6894,3.18524980545,-0.429306715727,-0.211614221334,0.29792201519,0.34402808547,-0.385975301266,0.345558464527,0.108949996531,-0.915543854237,-0.534749984741,0.193500012159,0.284628659487,-1.67354726791,-0.0338500142097,0.480250865221,0.252195864916,-1.38700282574,1.34902620316,-0.260094314814,0.829233407974,-1.39926707745,-1.63997650146,-0.551649987698,0.728708744049,-0.346118569374,0.907249987125,-0.581029713154,0.20791465044,-0.0559432581067,0.211750000715,0.39359998703,-0.737500011921
64080,4.10274982452,-0.181013613939,0.373583942652,-0.701534450054,-0.257641106844,1.22320139408,1.24163234234,-1.57620000839,-0.802037477493,-1.21875,-1.15359997749,0.440322339535,-1.26911342144,0.642500042915,-0.112540006638,-0.233368337154,-1.55799794197,1.50811839104,0.507716596127,1.62353348732,1.36302173138,0.3021235466,0.0781999975443,0.171469628811,-0.736934959888,-0.431699991226,-0.323366463184,-0.372701913118,-0.0559867992997,-0.792124986649,-0.0683500021696,0.324599981308
55818,-4.72515010834,-1.57166445255,-0.0206310898066,-0.674942970276,-0.88464319706,-1.44577372074,-0.0628168806434,-4.91345024109,-0.692261457443,0.164100006223,-1.20705008507,0.0262865722179,-3.64775133133,-0.376600027084,1.07780468464,-0.25929453969,-1.17371582985,-0.136743396521,-0.371431708336,-0.663500010967,-0.402902662754,-0.240668579936,0.153499990702,-1.18822431564,0.689178943634,-0.306199997663,-0.374650895596,-1.04409611225,0.011461161077,-0.0483000129461,0.71590000391,1.82555007935
637,-2.71404981613,-0.668527603149,0.0982814654708,-0.352440804243,0.169312655926,0.0171862095594,-0.745015978813,-0.25624999404,0.100529521704,1.43110001087,2.84614992142,0.775023579597,2.74515008926,0.269400000572,-1.18746745586,-0.128118783236,2.18186688423,-1.82746732235,0.576122760773,-0.0857999920845,0.310800641775,-0.00812751054764,1.02515006065,-0.466174215078,-1.36330997944,-0.772249996662,0.295391470194,0.353267878294,0.168472796679,-0.255250006914,-0.342700004578,-0.184450015426
22823,0.978100061417,-0.3151897192,-0.345688849688,0.042275108397,0.224595874548,0.0177728123963,-0.146486341953,0.757350027561,-0.797839820385,-0.0414500012994,-1.06309986115,-0.803656339645,-0.904687643051,-0.0703999996185,-0.520422399044,0.933761537075,0.986183345318,-1.64610981941,0.0762431025505,0.147166669369,-0.920698285103,0.414439439774,-0.191899985075,1.88530683517,0.223402678967,-0.209450006485,0.395764887333,1.50440120697,0.747848391533,0.67435002327,-0.251649975777,-0.573300004005
5287,-0.282550007105,0.686838030815,0.126486241817,-0.521846234798,-0.788125097752,-0.282204657793,-1.27487683296,-1.47895002365,0.291893184185,-3.44939994812,-0.94880002737,-2.48082184792,-0.228078171611,-1.02495002747,-2.97777915001,-1.20879530907,-1.02746856213,-3.05438971519,0.893386602402,-1.58770012856,-1.31396460533,0.382354915142,-0.462099999189,-0.241739109159,0.133502289653,0.660400032997,-0.306142538786,0.613368272781,-0.313327878714,-1.71007490158,0.403399974108,0.109300002456
91137,0.924250006676,-0.0495195835829,-0.643216013908,0.773186683655,-0.0899597033858,0.520047903061,1.87636721134,0.224399983883,0.494481563568,0.222750008106,-1.43400001526,-1.6635119915,-1.0127851963,0.010899990797,0.322443783283,0.193268731236,0.0199203789234,0.203454136848,1.56362295151,0.675066709518,0.150952681899,0.574652314186,-1.05369997025,0.250780493021,-2.13149929047,0.333299994469,0.367513149977,-0.416570752859,0.445709168911,0.332425028086,0.85790002346,-0.357950001955
23097,2.18190002441,-0.32778814435,0.215240702033,-1.09009623528,-0.402351111174,-0.271440565586,-1.01542568207,-0.0794000029564,-0.00993110239506,1.0407999754,0.226449996233,0.703357279301,-0.375348806381,1.25915002823,0.378168582916,0.0348888598382,-0.817832946777,2.33641242981,1.27712309361,1.27630007267,0.74146848917,0.579621195793,-1.2079501152,1.42433285713,-0.42174488306,-0.335650026798,-0.138819724321,0.188658833504,-0.100078687072,0.322149991989,0.527150034904,-1.05065000057
9851,1.85965013504,-1.06516361237,0.835567057133,-0.417087435722,-0.348986595869,-0.557573139668,0.999448299408,0.306700021029,1.89823114872,0.333350002766,1.29105007648,1.96459412575,2.20269918442,5.20364999771,-0.463692367077,0.408526241779,2.35143280029,0.472201853991,-0.134925216436,-0.959600031376,0.526186466217,0.076836630702,-0.25435000658,-0.323647141457,0.234035804868,-0.129700005054,0.390788972378,0.228296935558,0.706163048744,-0.0164250060916,0.942299962044,0.0254999995232
23522,0.611950039864,1.33471822739,-0.675817847252,-0.708761930466,-0.0373124182224,0.139139860868,-0.492618322372,-0.170399993658,0.934045851231,2.2757999897,0.854350030422,0.729148507118,1.83357024193,1.57834994793,0.0599250271916,0.0758490562439,0.746310412884,0.21517971158,1.64715254307,-0.381033301353,-1.09103643894,0.533510088921,1.65585005283,0.418887883425,-0.239255160093,-0.649100005627,0.442561328411,0.297044485807,-0.414257079363,-1.0447499752,-1.60149991512,0.299949973822
1123,-0.778249979019,-0.122850358486,0.252694815397,0.261173099279,1.11248004436,0.23734459281,-0.191790997982,-0.326849997044,1.39313066006,-0.323300004005,-0.0177000015974,0.996643304825,3.81637644768,5.23890018463,-0.190337389708,-0.917479097843,2.56559634209,0.724913775921,-0.218567922711,0.637066721916,-0.158316269517,-0.601255297661,-0.89384996891,-0.767933964729,0.423048526049,-0.494000017643,0.0148640573025,0.433572381735,-0.658674478531,0.342199981213,1.1452999115,0.238350003958
5603,0.139250040054,-0.164912834764,-2.07715797424,-0.359114170074,0.222147628665,1.15272796154,0.662646532059,-0.103250011802,-0.437243521214,-0.0990999937057,-0.119899995625,0.988199651241,-0.0344527065754,-3.87765002251,0.0284750647843,0.0182257611305,-1.20762479305,-0.253923475742,-0.729315578938,2.92220020294,0.26654034853,0.0336780548096,0.969200015068,0.0319015942514,0.598994374275,0.720149993896,-0.173733085394,-0.126189440489,0.159368544817,-0.0351249948144,1.14884996414,-0.301300019026
51569,-4.81794977188,0.448755830526,-0.999517381191,-0.0909050405025,0.537791371346,0.0804513543844,0.473484903574,0.771099984646,-0.603814840317,-0.254999995232,-0.552550017834,-1.77948510647,-0.516440749168,0.121800005436,0.358768135309,0.679815649986,-2.4738368988,-0.925105929375,-0.454662293196,-0.860800027847,-0.303751349449,-0.246563792229,-0.495100021362,0.626889526844,-0.704837501049,0.325299978256,0.00504643470049,-0.0487856566906,0.44100767374,-1.24972510338,0.977349996567,0.228300005198
55699,0.867650032043,0.306933999062,0.965236246586,0.851933896542,0.102660134435,0.680194139481,-0.752234697342,-0.523500025272,-0.799309253693,0.743900001049,-4.05674982071,-1.76122045517,-0.55600386858,-5.11079978943,1.16529095173,-0.064339607954,-1.45266270638,0.170595437288,0.792049407959,-0.99940007925,-1.1527351141,-1.83451461792,-0.860099971294,1.6193549633,-0.303015559912,0.19865000248,-1.15293240547,-0.315151005983,0.737698435783,0.388949990273,0.0436499938369,-0.155649989843
2624,3.26705002785,0.317688673735,0.0420574694872,0.330181717873,-0.300818443298,-0.342348992825,-0.6190366745,-0.361950010061,1.09476077557,1.38089990616,1.52644991875,3.22223567963,4.30101585388,0.707650005817,0.227645769715,0.277063012123,0.814896702766,0.435000151396,1.82674705982,0.534833312035,1.10851097107,0.598756313324,-0.179349988699,-0.461393654346,1.18219089508,0.751049995422,0.672025561333,-0.103561200202,0.854092240334,0.279974997044,0.408150017262,-0.0990500152111
8204,-1.2881500721,0.0958247110248,0.796493828297,-0.44410559535,-0.149640798569,-0.337273597717,0.184961527586,-1.75480008125,0.239648789167,0.822250008583,0.0534500181675,-0.699331045151,0.14751984179,0.182850003242,1.38810861111,0.455615401268,-4.14642763138,-2.22502374649,-1.0353320837,-0.610733270645,0.601901531219,0.661510407925,-0.947800040245,0.380515396595,-0.301002323627,-2.62465000153,-6.76690101624,0.0316073037684,-7.09676599503,-0.00679998099804,-1.00455009937,-0.174249991775
9133,-2.02644991875,0.768427968025,0.228453621268,-0.528844535351,0.183169752359,0.766891241074,-0.273715496063,0.764649987221,0.175798594952,1.13205003738,-0.571799993515,0.0120639801025,0.550026059151,1.39695000648,1.50444483757,0.419745743275,-1.76813220978,-0.257775813341,1.44640052319,0.714599967003,0.75337356329,0.559146404266,-0.387350022793,-0.0408808887005,0.382193863392,-0.641499996185,0.166641548276,0.459328472614,0.724441051483,0.299100011587,-0.17974999547,0.375200003386
10921,-0.0781999975443,0.473763227463,1.30727803707,0.699022471905,-0.473311126232,-0.652061879635,-0.426569104195,0.166200011969,-0.89390206337,1.52419996262,-0.182150006294,-0.446771323681,-1.67899775505,0.0,0.592738449574,0.437248706818,-1.4319075346,2.08359885216,-0.243376582861,-0.0603666305542,-0.149764537811,0.10877455771,0.6208999753,0.336047768593,0.196054592729,2.0407500267,3.3175330162,-0.216055482626,0.882049679756,0.0581249967217,-0.633399963379,0.778550028801
51742,-0.242750003934,-0.734913527966,-0.543997228146,-1.4159116745,-0.47212189436,0.114770695567,-0.584834814072,-1.66600000858,-0.408225238323,1.25620007515,1.65880000591,1.24013257027,-0.637951433659,1.10894989967,0.451927959919,-0.163033500314,-0.209489822388,2.32594442368,-0.0033897459507,-0.596900045872,0.891979277134,0.902315497398,-0.223199993372,-0.100383780897,0.313363611698,0.187550008297,-0.450567483902,0.690746486187,1.05218017101,-0.404000014067,0.562849998474,0.418550014496
2954,-1.19939994812,-0.444496124983,0.366882830858,0.128781914711,-0.108178421855,-0.304165184498,0.626669704914,-0.327500015497,-0.0644464045763,-1.15700006485,-1.70545005798,1.02737641335,-2.2006688118,0.0134499967098,1.17772209644,-1.23146033287,-0.366364687681,-2.18442940712,-0.624980211258,0.355566710234,-0.231529042125,0.0291519463062,1.0,0.335630208254,-0.493612408638,0.788349986076,0.832679390907,-0.342223763466,-1.7257925272,0.0600499808788,0.292950004339,0.660199999809
27244,5.15110015869,-0.153449624777,0.263953983784,1.19714379311,0.542947113514,0.404760092497,-0.571731030941,-0.453199982643,0.219646215439,0.57775002718,0.374150007963,2.20087957382,1.78864622116,0.488000005484,0.318888098001,0.667329847813,-0.843537509441,0.31592297554,0.145445823669,1.36593341827,0.400540500879,0.00875225663185,2.43440008163,-0.61418068409,-1.16285645962,0.840499997139,0.187522247434,1.25461626053,0.333289653063,0.166425019503,-0.22389999032,-1.01004993916
23013,0.978699982166,-0.038249284029,-0.19160528481,-0.53295904398,0.954653143883,0.673603653908,-0.0420272946358,0.653300046921,0.2874584198,1.37040007114,0.656849980354,0.0261372327805,0.707108616829,0.612649977207,1.1335978508,-0.336769759655,-0.792314767838,0.631972849369,0.73719137907,0.357466667891,-0.242768734694,-0.159764155746,0.849550008774,-0.0725868046284,0.913605153561,-0.560250043869,0.691888689995,-1.37971496582,0.237825274467,-0.164750009775,0.548550009727,-0.146749988198
8050,-0.6861500144,0.611084699631,-0.375097572803,0.287756204605,0.566317796707,0.94348603487,-0.585631966591,0.0947499871254,-3.0546848774,0.615700006485,-1.21134996414,-0.952255666256,-1.11510550976,0.0177999734879,1.29354465008,0.471163362265,-1.45278096199,-2.61867642403,-0.720387279987,0.190166667104,-2.17838525772,-0.130237877369,-1.55649995804,-0.207603484392,0.188725888729,-0.336449980736,0.759123206139,-0.903319299221,0.42864304781,0.466425001621,-0.845650017262,-1.35004997253
79961,2.4592499733,-0.34584748745,-0.130803078413,0.939396500587,0.0624403506517,0.450959801674,0.797402083874,-1.1304500103,1.33735859394,0.286350011826,-0.0501000024378,0.566765427589,1.31108641624,3.78329992294,0.126536592841,0.600427806377,-1.24434065819,2.38953924179,0.985985636711,-0.845866680145,-0.259555101395,-0.453126937151,0.0767500028014,-0.0201526582241,0.306260049343,1.08529996872,-1.35514843464,0.596347689629,-1.69499588013,0.0480999983847,-0.0798000097275,1.07589995861
2017,2.85244989395,-0.155141085386,0.732669651508,-0.525619983673,0.719412565231,1.44104111195,0.751855909824,-0.301750004292,0.904085636139,-1.13129997253,-0.642049968243,0.284786045551,-0.778063893318,-2.59875011444,-0.298658400774,-0.608594059944,-1.51120734215,-1.43835783005,-0.29404643178,-0.0303999781609,-0.0290345437825,0.0663412213326,0.41345000267,0.671450257301,1.0116891861,-0.607149958611,-0.709370315075,-0.697063565254,0.00844714231789,0.16789996624,-0.444899976254,0.321500003338
55148,-0.0403500050306,-0.0171676240861,6.18678712845,-0.355200380087,0.191373169422,0.090726390481,-0.457906872034,0.503949999809,-0.1212926507,-0.0308500006795,-0.666750013828,0.351594597101,0.981220781803,3.00909996033,-1.07388842106,1.15728151798,-0.716503977776,0.478003919125,-0.3898178339,-0.806166648865,0.337646722794,0.434450119734,-0.728200018406,2.96090173721,-0.302763551474,-0.175600007176,0.175220027566,0.244366884232,-3.5582716465,0.121700003743,0.349999964237,-0.171300008893
960,-3.41799998283,-0.811450004578,-1.04586791992,-0.318545013666,-0.908010542393,-0.498844623566,-1.49566245079,-0.183500006795,-0.125041469932,-0.212049990892,0.594200015068,-0.178411245346,2.43314886093,1.15174996853,-0.338605731726,0.302855104208,2.19462633133,1.77880966663,0.505148053169,0.137600034475,0.38313639164,1.62162089348,-1.84364998341,-0.972519993782,0.0744435787201,-0.689300000668,0.288412600756,-0.0609308071434,0.770959377289,0.157425016165,0.691799998283,-3.33634996414
10451,0.0149999856949,-0.0143205039203,5.42913961411,-0.628788709641,-0.0282337069511,0.0368252396584,-0.380738377571,-1.06614995003,1.44370341301,0.40885001421,2.40590000153,2.25135850906,1.16555249691,1.71350002289,0.635527014732,-0.487261652946,0.816211879253,2.95692896843,2.44918489456,1.42986679077,2.74746131897,-0.346664965153,1.07045006752,-0.703477501869,0.131420731544,0.404700011015,-0.118273869157,-0.308179467916,-0.414208352566,-0.141449987888,0.43005001545,-0.41685000062
57406,2.63940000534,0.332390516996,0.358143180609,-0.332387626171,0.402402281761,0.00924199819565,-0.247107207775,-0.0181000083685,0.0480629503727,-0.0799000114202,0.222899973392,0.421882033348,1.88239145279,0.672749996185,-0.494734048843,-0.135419040918,2.43185687065,0.255052089691,-0.146869406104,-0.323366671801,0.260804027319,-0.528812408447,-0.0313500016928,-1.0450501442,0.744941055775,-0.0926000028849,0.307074666023,0.192168027163,-0.566489815712,-0.251549988985,-1.00339996815,-0.49690002203
51719,-2.20694994926,0.197766244411,-0.297787606716,-0.307151854038,-0.109935045242,0.252693325281,2.14813041687,0.589900016785,-0.140839114785,-0.697650015354,1.77044999599,-0.591343700886,0.557932376862,3.00200009346,-1.86208724976,0.370243757963,-1.07482564449,-3.76744222641,-0.330500811338,-0.23449999094,0.685928761959,1.70097577572,0.276849985123,0.419826209545,0.430399775505,0.0348999947309,-0.722555041313,0.110460996628,-0.160478159785,0.0791999995708,2.66505002975,0.482349991798
7074,4.87904977798,-0.988286852837,0.17230284214,-0.765402197838,-0.205280914903,-0.264272749424,-0.99814426899,-0.451499998569,0.884824872017,1.13944995403,1.8273999691,0.193486124277,-1.4447466135,0.0797500014305,-0.581028044224,0.0449258983135,-0.236238211393,2.84418916702,1.13889372349,-0.607366681099,0.531054139137,0.292263537645,-1.05239999294,-0.817925095558,0.107533939183,-1.32179999352,-0.380534768105,-0.0284411441535,0.520847916603,0.112524986267,1.25584995747,0.428650021553
10059,-4.95720005035,-0.16427488625,-8.21436023712,-1.64076030254,-1.35942828655,-0.265023946762,-0.644939422607,-0.19139996171,0.0818661153316,-0.188749969006,-2.37255001068,0.152548924088,1.6007399559,-0.222800016403,0.854755163193,0.386077880859,1.03542971611,-0.137319892645,0.639443576336,0.464900076389,-0.174160689116,-3.09532809258,-1.04275000095,-3.80014133453,-1.79539453983,0.666700005531,0.757531285286,-0.878332436085,0.339801549911,-0.212974995375,1.44934999943,-0.0610500127077
51071,-5.13320016861,-0.40786921978,-1.61939811707,-0.555795192719,0.136137872934,-0.393145799637,0.757961273193,-0.120200000703,-0.129580929875,-0.114600010216,0.538249969482,-1.51934742928,-3.22700381279,1.33934998512,0.183436274529,0.682374060154,1.9237818718,0.267964243889,0.343955338001,0.469966709614,0.464868813753,-0.98239672184,-4.75514984131,-2.97483420372,0.573210299015,0.15854999423,-1.09787034988,-0.583134949207,0.474204719067,-0.412550002337,0.766699969769,-0.0983500033617
5796,-2.58550000191,0.097743473947,-0.642125487328,0.363380253315,0.691310584545,-0.214791581035,-0.84689283371,0.131200000644,0.425326824188,0.48400002718,0.527549982071,-0.525419712067,3.32486748695,0.111450001597,-0.58106726408,0.774841845036,1.49392342567,0.58022248745,0.740922868252,-1.13810002804,-0.264271557331,0.447441190481,0.160799995065,-2.40616941452,0.264935672283,-0.193399995565,0.0490806400776,0.314979553223,0.0725375115871,-1.08375000954,-0.112299993634,-0.82665002346
55008,-0.759399950504,-0.385218799114,0.275574624538,0.616716742516,0.970722198486,-0.586886644363,-0.741490125656,0.150249987841,0.771154046059,1.43085002899,-2.22305011749,1.0339281559,5.33879423141,-0.195000007749,2.25339508057,-0.324186950922,-0.455012798309,0.569214940071,1.60193407536,1.06443333626,-1.32876121998,-0.456140160561,1.9456499815,2.00886178017,-0.25906342268,1.81830000877,0.177292078733,0.377492696047,-0.0792009010911,-0.39687499404,-0.689249992371,-0.303050011396
23597,-8.77929973602,0.505260944366,0.220606669784,-0.00580143928528,0.556045651436,-1.74689173698,-0.000433828681707,-0.866150021553,-3.1177110672,-1.87420010567,-1.39474999905,-2.66984510422,-4.35408163071,-0.782449960709,-0.19069801271,-0.407642692327,-0.982335686684,-2.53543114662,-0.197760149837,0.735000133514,0.796616911888,-1.0910615921,0.158450007439,-3.70745372772,-0.0853766202927,0.286850005388,0.299003243446,-0.227354645729,0.095867946744,-0.230099990964,0.0194500088692,0.64954996109
8869,5.6765999794,0.256913036108,8.20785427094,4.00009965897,0.205758810043,0.0987038314342,-0.383500218391,-0.243150010705,-0.561398029327,-0.102750003338,-0.23884999752,-0.154159620404,4.47347974777,4.66884994507,0.264001280069,-0.230014294386,-0.0397253930569,2.37494850159,0.685608267784,3.36903357506,1.12592530251,-0.300907462835,-0.713850021362,1.09374964237,0.59887367487,0.549450039864,0.894011259079,0.0271247327328,-0.0152089521289,0.331775009632,-0.582399964333,0.186350002885
8727,0.900150060654,0.339187562466,1.51368427277,-1.15757155418,-0.195222839713,-0.0927859395742,0.517559468746,-0.705500006676,1.25897872448,0.389049977064,-1.68295001984,-0.374791949987,-2.07362747192,-0.509799957275,4.61759757996,0.122304566205,0.380769848824,0.27665746212,0.297230392694,-0.703500032425,-0.818883776665,0.303419232368,-0.889899969101,-0.44467535615,-1.08948528767,2.17645001411,-0.12602725625,-0.0547486804426,0.831667840481,0.278450012207,0.870199978352,-0.937099933624
63874,4.00209999084,0.197839200497,-0.151591733098,-1.1977057457,0.0707928091288,-0.183737844229,0.33948892355,-0.173800006509,-0.142190217972,-0.4375,0.169449985027,0.45154774189,-1.92846560478,1.06564998627,0.33606004715,0.138522684574,1.53491652012,0.747693300247,0.557699561119,0.909433364868,0.339299917221,0.255061626434,0.601649999619,-0.356776297092,0.519745349884,0.302949994802,0.11893171072,-0.781756579876,0.40097334981,-0.318975001574,0.858150005341,-0.781700015068
8821,3.88514995575,4.08870649338,-0.431670874357,0.0329186171293,0.916100263596,-0.557699561119,0.485230445862,0.204650014639,0.317527502775,-0.907050013542,-0.0194500088692,0.906182169914,-0.739292383194,-0.751399993896,4.1517701149,0.157395929098,-0.462685525417,0.386124432087,0.382732927799,0.219666689634,-0.489278227091,0.176075547934,-0.365950018167,0.319775342941,1.20270013809,-0.961250066757,7.09233188629,0.252023488283,0.277347654104,0.559900045395,-0.0250499993563,-0.335099995136
57178,-1.08614993095,0.102981671691,-1.05962455273,2.1461224556,1.18188476562,0.569437623024,0.829835236073,0.0750000178814,0.984486937523,-0.670599997044,0.449499964714,-0.607923746109,2.89493656158,-0.960500001907,-0.190060526133,0.479274213314,-0.776479065418,-0.106020927429,0.153784513474,0.222333461046,-0.521364867687,0.127306044102,-0.600499987602,-0.197759911418,0.400260150433,-2.46889996529,-2.72112178802,1.00455248356,-0.0656094551086,0.169200003147,-0.953849971294,-0.0953999906778
5468,-0.216899991035,0.229994699359,0.275218248367,-1.00036406517,1.21636974812,-0.0373733788729,0.650192379951,-1.85930001736,-1.34304559231,-1.34894990921,-1.69945001602,0.520306527615,-0.96654176712,-0.932749986649,0.367854773998,-0.4478751719,0.054801940918,-0.682421207428,1.0342400074,-0.443933367729,0.68287307024,1.09505033493,-0.104449987411,3.62322044373,0.318967998028,-0.422450006008,-0.407898366451,-0.142600432038,-0.720772147179,-0.624599993229,1.79504990578,-0.38765001297
10557,5.09810018539,0.441563785076,0.455610692501,-0.0120909903198,0.846426546574,0.453984558582,0.456341415644,-0.96179997921,-0.470379054546,0.343950033188,-0.754450023174,0.204309895635,-0.684312880039,-0.512499988079,-0.163799285889,0.182815983891,-0.205028742552,1.73459982872,-0.0269879810512,0.218700021505,1.54064428806,0.604479670525,-0.851800024509,2.1311674118,0.259411603212,-0.401499986649,-0.702214300632,0.0201095286757,0.347824633121,1.10660004616,1.83484995365,0.526750028133
831,-2.04419994354,-0.873970329762,0.901334643364,-0.00441808998585,0.331937670708,-0.444266557693,-4.34171438217,-0.714900016785,0.612627387047,0.817149996758,-0.00560000538826,-1.47067081928,-0.33766412735,-2.55465006828,-0.630511403084,1.03411817551,0.94466227293,-2.10087513924,0.135289683938,0.144033312798,-0.301262587309,-3.9724881649,-5.49654960632,-4.41943311691,-4.41310405731,-0.0599999949336,0.729486107826,0.629728376865,-0.49688833952,-0.158449992537,0.318699985743,-4.7986497879
9531,-5.08489990234,0.03225979954,-0.850155591965,-0.653285264969,-1.17456674576,-2.41117238998,0.0986681059003,0.0660500004888,0.545288801193,0.688099980354,-4.76959991455,-0.0327133536339,-0.41813069582,0.0819000005722,1.21287751198,-0.232490465045,-0.79916960001,-0.753513872623,-0.182415783405,0.32106667757,-0.0190546624362,1.20944976807,-0.647550046444,-0.189032942057,0.711754560471,-0.299150019884,0.473132312298,-0.12577149272,0.245684012771,-0.119225002825,1.02425003052,1.14409995079
2767,-1.96959996223,-0.5982375741,0.221138432622,-0.156999737024,-0.30367860198,-0.311765193939,0.748692274094,0.646000027657,1.03586161137,-1.12129998207,-2.11474990845,0.945524394512,-0.184702396393,-0.375349998474,0.776707053185,-0.9797103405,-1.05488479137,0.51815623045,1.15567338467,0.944400072098,-0.120942115784,-0.155054777861,-0.291250020266,-0.212711364031,-0.810654342175,0.727950036526,-0.197406619787,-0.382678747177,0.862148463726,-1.14425003529,-0.269250005484,0.788850009441
1861,-4.08449983597,0.992752075195,-0.220666602254,-0.381378382444,-0.239676147699,0.933183252811,-0.585678577423,0.750149965286,-0.375319778919,1.2485499382,-0.20870000124,-0.821521341801,-1.18603861332,-0.420199990273,0.840238690376,0.654646217823,0.932436466217,-0.26677981019,-0.850496530533,-0.845233380795,0.583726942539,-0.185096547008,0.225549995899,0.331638425589,-0.0959383547306,-1.89649999142,-0.330721735954,0.223257929087,0.152237653732,0.368050009012,-0.928900003433,-0.0328000187874
10165,-0.969099998474,0.66955935955,0.577188551426,0.506909668446,0.678929924965,-0.438508570194,0.351450771093,0.368649989367,1.42786312103,0.0830000042915,0.694000005722,-0.386125594378,-0.135572135448,-0.096549987793,1.84639108181,0.161976441741,-0.147752895951,0.559000551701,1.43635463715,1.26153337955,1.33262896538,1.72792625427,-0.921299993992,0.47986254096,-1.23916018009,1.60360002518,0.236145868897,0.764778971672,0.475583016872,0.354074984789,1.18120002747,-0.505200028419
7106,2.43335008621,0.66764485836,1.54983687401,0.916154384613,0.433428496122,0.960195720196,-0.149414002895,-2.39520001411,-0.665049731731,-1.6386500597,-1.14595007896,0.207843765616,-3.36632108688,-1.03275001049,0.673715591431,-1.85995984077,-1.5523815155,-3.73966217041,-1.82151949406,-2.10683345795,-0.41660630703,-0.0748700425029,0.288150012493,-0.000998231582344,0.21728682518,0.280799984932,-0.540025889874,-0.0308671034873,-0.159875541925,0.102550007403,0.455749988556,1.82985007763
2908,-0.604750037193,-0.903087615967,-0.891525506973,-0.810912013054,-1.30432319641,0.741512656212,0.109546914697,-0.263999998569,1.54738402367,0.75720000267,-2.20280003548,0.402658969164,0.932977378368,-0.476800024509,0.221099317074,-1.31977951527,0.922045826912,3.07550048828,0.426504909992,3.22573328018,1.27464282513,0.906692385674,0.814899921417,0.626705467701,-0.746150016785,-0.203099995852,-0.246434748173,0.235598877072,0.204679608345,2.07980012894,1.49105000496,-0.272150009871
