rid,CPC005_A375_6H:BRD-A91992993-001-01-2:10,CPC005_A375_24H:BRD-A91992993-001-01-2:10,CPC005_A549_6H:BRD-A91992993-001-01-2:10,CPC005_A549_24H:BRD-A91992993-001-01-2:10,CPC005_HA1E_6H:BRD-A91992993-001-01-2:10,CPC002_HA1E_6H:BRD-A62071884-001-02-0:10,CPC005_HA1E_24H:BRD-A91992993-001-01-2:10,CPC002_HA1E_24H:BRD-A62071884-001-02-0:10,CPC005_HCC515_6H:BRD-A91992993-001-01-2:10,CPC002_HCC515_6H:BRD-A62071884-001-02-0:10,CPC002_HCC515_24H:BRD-A62071884-001-02-0:10,CPC005_HT29_6H:BRD-A91992993-001-01-2:10,CPC005_HT29_24H:BRD-A91992993-001-01-2:10,CPC005_MCF7_24H:BRD-A91992993-001-01-2:10,CPC002_PC3_6H:BRD-A62071884-001-02-0:10,CPC002_PC3_24H:BRD-A62071884-001-02-0:10,CPC002_VCAP_6H:BRD-A62071884-001-02-0:10,CPC002_VCAP_24H:BRD-A62071884-001-02-0:10,CPC005_MCF7_6H:BRD-A91992993-001-01-2:10,CPC005_PC3_6H:BRD-A91992993-001-01-2:10,CPC005_PC3_24H:BRD-A91992993-001-01-2:10,CPC005_VCAP_6H:BRD-A91992993-001-01-2:10,CPC005_VCAP_24H:BRD-A91992993-001-01-2:10,CPC017_A375_6H:BRD-A62071884-001-02-0:10,CPC017_A549_6H:BRD-A62071884-001-02-0:10,CPC017_A549_24H:BRD-A62071884-001-02-0:10,CPC017_ASC_24H:BRD-A62071884-001-02-0:10,CPC017_HEPG2_6H:BRD-A62071884-001-02-0:10,CPC017_HT29_6H:BRD-A62071884-001-02-0:10,CPC017_MCF7_6H:BRD-A62071884-001-02-0:10,CPC017_MCF7_24H:BRD-A62071884-001-02-0:10,CPC017_NPC_24H:BRD-A62071884-001-02-0:10,CPC017_PHH_24H:BRD-A62071884-001-02-0:10,CPC017_SKB_24H:BRD-A62071884-001-02-0:10
4200,-0.665222465992,-0.532759189606,0.0747000128031,0.116924516857,-0.859800040722,0.877479970455,-0.779590308666,-1.47172188759,-0.1901999861,-0.0174491386861,0.425181210041,0.345039069653,-0.194183275104,0.0787050127983,-1.06737518311,1.1274677515,-0.484744310379,-0.0424186363816,3.61257576942,-1.23154890537,0.210955172777,-0.278719782829,-0.0436412990093,-0.530892312527,0.309566646814,0.137466669083,0.0331519544125,-1.14061379433,-0.481512188911,-0.687551677227,-0.178166106343,0.18055459857,0.760127902031,0.74715000391
93594,-0.197968810797,-0.55976074934,0.105499997735,0.155380517244,-0.603849947453,-0.196123868227,0.719626605511,2.91761183739,0.692799985409,-0.154778644443,0.0698497891426,-0.264992117882,0.661966085434,0.409762203693,0.322922170162,2.1641395092,1.10368430614,-0.161222964525,0.22831197083,0.244828984141,-0.50295484066,0.0530282258987,0.306911975145,-0.706100940704,0.427566677332,0.592899978161,-0.340638130903,2.10617160797,-0.500066518784,-0.735878527164,-0.063280634582,-0.254639327526,0.00328743457794,0.272000014782
5982,-0.296237885952,-0.400173157454,-0.0116999968886,-0.107241481543,-3.85590004921,0.771066308022,-2.05015325546,-1.47148346901,-0.142900004983,0.286241829395,0.229070588946,-0.519922912121,-0.165638014674,-0.537240743637,-0.00160586647689,-6.02670431137,0.235129341483,0.105939552188,0.502129912376,-0.0841657966375,-0.21919593215,0.983331620693,-0.344504624605,0.614646315575,-1.11183333397,0.0309999883175,-2.6350440979,-0.0373610258102,-0.315240889788,0.180413141847,0.192520231009,-0.0925451666117,-0.470371961594,0.116999983788
26520,0.143594533205,0.891469180584,0.00863333791494,-0.0310946106911,-5.41550016403,-0.360194146633,-0.63537311554,0.464402109385,-0.0786000043154,-0.234010055661,-0.998134553432,0.430034697056,-3.71674108505,-0.664327025414,0.0512865185738,0.763501644135,-1.88366436958,0.14758476615,-0.464489191771,-0.843097627163,0.639209568501,-3.3085205555,0.889306902885,0.524548053741,0.397200018167,-0.0254999995232,-0.52869284153,-1.00882565975,-0.558840632439,1.91070795059,-0.673934042454,-0.888634502888,0.328124850988,-2.547549963
4998,1.32961606979,-0.167833656073,0.0645666718483,0.00887112319469,-1.44505000114,-0.358995676041,0.797322332859,1.64006733894,-0.40524995327,-0.133533358574,0.0590970851481,-0.0959190130234,0.133839249611,0.147141054273,-0.773727416992,-0.0282020792365,0.205715239048,0.425865530968,1.1731095314,0.03646671772,1.0879073143,-1.27205038071,0.616239190102,1.02885806561,0.130433320999,0.905966699123,0.341821044683,1.12682116032,-0.134412959218,0.767567873001,0.252416878939,-0.716614127159,0.097883425653,-0.720950007439
10038,0.0419712439179,1.09328913689,0.331299990416,0.206660345197,2.40834999084,-0.915830016136,0.425001442432,-0.571183204651,-3.42564988136,-0.285751253366,-0.0664703845978,-1.13337337971,-3.17725467682,0.263894617558,-0.163167208433,2.72189593315,0.412874042988,-0.395761430264,-0.301198244095,-1.31810247898,0.83965665102,-0.276373267174,0.206922605634,-0.0956780388951,0.449899971485,-0.0978666543961,0.195359796286,0.0410488247871,-0.143743306398,0.643936097622,0.0550831817091,0.742819190025,0.194523066282,-0.601549983025
60493,-0.114373981953,-0.389411747456,-0.675633370876,-3.17029190063,-0.646499991417,0.217747837305,1.62375497818,1.3822619915,-0.149399995804,-0.161139294505,1.11417996883,-0.0172912999988,1.34275007248,0.76056855917,0.430122852325,2.02847123146,0.0210665464401,-0.72983700037,0.573843896389,-0.177286684513,-2.01691246033,-0.0894858837128,1.09405469894,-0.176474362612,0.842666685581,0.125700026751,-0.360513091087,-0.114944279194,-0.21644833684,0.483627915382,0.244677767158,-0.294769406319,0.607603490353,1.14069998264
51495,-0.39745849371,-0.166527882218,0.349066704512,0.16603499651,1.97049999237,0.094395801425,-2.57778906822,1.24421739578,-0.00620000064373,-1.19830644131,-0.107123836875,-0.317350417376,0.374705731869,1.08731114864,-0.528368592262,-0.347439110279,1.20685839653,0.161530643702,-2.935110569,0.0411481410265,0.208732053638,0.0133308805525,-0.74084687233,0.379833400249,-0.518633365631,-0.180333346128,-0.345896065235,-0.392343997955,0.425915777683,-0.441923737526,0.265211343765,-1.1972411871,-0.214549541473,-0.402200013399
4482,-0.271710783243,0.935515105724,-0.0606333315372,0.121814325452,-2.27134990692,0.0761658772826,-0.763856768608,-0.261132091284,-0.372649997473,-0.456462919712,-0.00521380454302,1.02900397778,-0.042961537838,0.1753462255,-0.236411094666,-0.334904313087,0.926098167896,-0.173254072666,2.81501340866,-0.263072222471,-0.0840714275837,0.0973320677876,-0.598369836807,0.24029609561,0.556633353233,0.147099971771,0.477140873671,-0.351636141539,0.20982131362,0.195755690336,0.0128234215081,0.260385155678,0.29495882988,0.247600004077
23224,0.062539562583,2.70840215683,1.30203342438,-0.719503045082,2.61059999466,-0.184476643801,-0.903569400311,-0.311965376139,-1.20274996758,0.248500436544,0.505828857422,1.36432385445,-0.476724028587,-0.269842863083,0.0730170309544,1.08224189281,-0.512401342392,-0.781605064869,-0.0128634721041,-0.0337765216827,0.0210081376135,-0.478215038776,0.418268382549,-0.603751420975,0.512566685677,-0.00120001286268,0.540574848652,1.03488135338,0.393984258175,0.245779812336,0.801147162914,-0.0107242800295,0.0589358210564,2.10684990883
9690,-1.00039553642,-0.23939794302,-0.074866682291,-0.12248044461,-3.21259975433,-0.0968351066113,-0.108659803867,-2.09825325012,0.276199996471,-0.329290837049,0.962646007538,-2.21455168724,-1.23148822784,-0.289566040039,0.138150975108,-1.169272542,0.202855274081,1.13102471828,-0.087702088058,-0.680354356766,0.627602934837,-2.55696678162,0.845477819443,0.513154447079,0.721966683865,-0.322633326054,0.17770563066,-0.0643156990409,0.397467553616,0.716292202473,0.707592248917,-0.249082148075,0.850421011448,0.608600020409
80212,-0.605278730392,0.502478122711,-0.470266699791,-0.391163378954,-0.912050008774,0.452731490135,-0.560250103474,-1.62085437775,-0.0797500014305,0.942730665207,0.0807102024555,1.5775898695,-0.726501584053,-0.18713927269,0.430629849434,-0.33395409584,-0.340838551521,0.891643106937,-0.531784832478,-0.956238210201,-0.689602196217,-1.33479738235,0.329873353243,-0.561709582806,0.20976665616,1.04710006714,0.0799916163087,-0.151652798057,0.00894930958748,-0.493899464607,4.42361307144,-0.109312422574,-0.156636103988,0.46154999733
29928,-0.211109519005,1.76220929623,-0.182033345103,0.0866348966956,-1.9497500658,-0.318934172392,0.309857517481,0.690757393837,0.782350003719,-1.01079082489,0.142447829247,0.800841093063,1.17218923569,-0.030875377357,0.186428725719,-0.162864565849,-0.0881090462208,-0.0534632056952,-1.14687144756,-0.0402410030365,-0.247469484806,-3.33172297478,0.124480381608,-0.200649365783,-0.00450000166893,1.33863341808,0.399321317673,0.0453014075756,0.301842361689,-0.782753944397,-0.490652829409,-0.913975477219,-0.260614156723,1.06920003891
22809,-0.705354273319,0.41247010231,0.637266635895,0.314850240946,-1.93860006332,-0.049976028502,0.457120507956,0.875732898712,1.1019500494,-0.0998444855213,-0.0889790803194,1.24779427052,0.205134704709,-1.10109055042,0.659712970257,0.566215395927,-0.33981859684,1.0276761055,-0.206684559584,-1.08993339539,0.494838744402,-2.49570965767,0.123823910952,-0.140746489167,1.21693325043,-0.0690333396196,0.678765296936,0.683525383472,0.0499675497413,0.555122196674,0.936970412731,0.398762524128,0.477417528629,-0.512099981308
50814,0.503311038017,0.65270024538,1.20046663284,-0.940718829632,-1.30044996738,-0.429953604937,1.24197936058,-0.0570982769132,1.24485003948,-0.161482930183,0.238335341215,-1.02081274986,0.0324622988701,-0.318443417549,0.266843140125,-0.729436337948,-0.270005106926,-0.239901170135,0.101898923516,1.1096111536,0.480225861073,-1.23158788681,0.0215420424938,-0.0810612291098,0.279066681862,0.476633369923,0.999983847141,-0.219899117947,-0.354889035225,0.17831890285,0.0236807968467,0.508299350739,0.252330362797,0.28464999795
55256,0.324034452438,0.336967289448,0.119966685772,-1.29259824753,-4.31180000305,-0.36983704567,0.14025965333,0.111868560314,-0.402500003576,-0.824145078659,0.110416412354,0.995845854282,-0.131904676557,0.229175776243,-0.0530130118132,-0.17587095499,-0.16388271749,0.801111459732,0.333609074354,-3.1775906086,0.0809968411922,-0.131215333939,-0.577212691307,-0.0799746885896,0.663766682148,-0.330466687679,-3.87766218185,0.410735309124,-0.289095699787,1.06630837917,0.741010665894,0.590056538582,0.400519490242,0.336649984121
56997,-0.491864711046,0.26038274169,-0.082066655159,0.135232537985,5.27950000763,0.637181580067,-0.489046424627,-0.526253223419,-0.516700029373,-0.337813347578,0.963029205799,0.926888167858,-0.191682815552,0.121581442654,-0.180801540613,0.00328592117876,-0.832790315151,0.315916836262,0.0638090670109,0.00276054441929,-0.131103843451,0.689776778221,0.303790211678,-0.391052722931,3.89206695557,-0.286833375692,1.17681026459,-0.892349839211,-0.425342559814,0.0242562778294,6.71873140335,-0.286654889584,-0.716925144196,0.577600002289
81544,-0.141483977437,0.0184320509434,2.34110021591,0.787146568298,5.55074977875,0.229179546237,1.3535695076,1.69594025612,0.6916000247,1.0663267374,0.345954179764,0.356146007776,0.837533831596,-0.268793582916,0.0369421541691,-0.117142386734,0.388865947723,0.449791908264,0.00421471893787,0.100186377764,0.480092316866,1.42228996754,-0.0489953830838,-0.368090599775,-0.618100047112,0.556833386421,1.2396504879,0.445087373257,0.493022024632,0.777763664722,-0.385769724846,1.78427994251,-0.660804688931,-0.0483999997377
6894,0.259963274002,0.180862665176,-3.41116666794,-0.921874523163,-1.98539996147,-0.0342963561416,1.99372184277,0.835966229439,0.0243500173092,0.840356886387,0.289500564337,-1.49980449677,-0.490445435047,-0.0648521780968,0.844135165215,0.0586813800037,-1.66301381588,-0.383255183697,-0.627470135689,0.159370645881,1.12440395355,0.480728805065,-0.130735516548,0.272017210722,1.27056670189,1.28846669197,0.563040316105,-1.03426289558,-0.768596410751,0.115545481443,-0.122778698802,0.591403305531,0.425099730492,-1.10105001926
64080,-0.384179860353,-0.615873038769,0.620833337307,0.247720658779,2.62109994888,0.576747775078,-0.247733920813,-1.51665592194,0.233849987388,-0.595795869827,-0.616659760475,1.72767317295,-0.253716915846,-0.311008632183,-1.09750771523,-0.451556682587,-0.0368040055037,-1.00318491459,0.677280902863,-0.875444889069,-0.495338618755,0.27631804347,-1.02489030361,-0.430733472109,0.126766681671,-0.238166689873,-0.604206621647,-0.557434558868,1.54741322994,-0.318904697895,-0.0169537514448,0.431825041771,0.473155498505,-1.03244996071
55818,-3.33924388885,-0.180448442698,-1.00380003452,0.173169136047,0.899999976158,-0.260677009821,0.37475425005,0.144161313772,0.169849991798,0.024134889245,-4.10083436966,-1.05172097683,-0.34395056963,-2.7842259407,-0.121523827314,-0.821313738823,-0.490263521671,-0.249450474977,-0.511991381645,0.833458244801,0.529026269913,-2.29117178917,-0.0668444633484,-0.813903272152,-0.307266712189,-0.0283333361149,0.529705166817,-0.613765180111,-0.171977132559,-0.820619821548,-1.28836965561,-0.879391133785,0.449290305376,1.03240001202
637,-0.0651132315397,-0.0251845903695,0.228666678071,0.458398044109,-0.679999947548,-0.459943503141,-0.949317336082,1.92171239853,-0.766449987888,-0.576646506786,0.116418488324,-1.13698530197,0.646529197693,0.240831300616,-0.194566488266,-0.192883491516,0.586991786957,0.621177315712,-0.133468076587,-1.47364628315,-0.162280350924,0.27127969265,-1.22092723846,0.41367149353,-0.361466646194,-3.43976688385,0.0270370226353,1.70878195763,0.0185296535492,0.787327885628,0.474723339081,0.0059360684827,1.10471892357,-0.029650002718
22823,0.892189264297,0.391341209412,0.170633330941,-0.384193480015,-1.04729998112,0.094317317009,0.100599855185,-0.0872781872749,0.890799999237,0.0984997451305,-0.0853420570493,0.390771538019,0.47135451436,0.87042504549,-0.649252414703,-3.29450345039,0.207688003778,-0.50487112999,-1.16531908512,-0.224727928638,-0.237442806363,-1.0118727684,0.0770999491215,-0.0741810649633,0.254966676235,-1.41803336143,0.493069976568,0.235469579697,-0.749802708626,-0.0715717077255,1.14576840401,-0.0273408219218,0.219462186098,-0.627499997616
5287,0.0229573696852,0.255098432302,0.506666660309,-0.378695696592,-0.642499983311,0.360749125481,-0.0251504182816,0.462876260281,-1.03190004826,0.712431967258,-0.933728516102,0.730970859528,-0.50227868557,-1.45566678047,0.737569451332,1.3501086235,0.560566067696,0.332780957222,0.149309590459,-0.289561122656,-0.21683357656,0.595048546791,-0.111183494329,-0.0373857393861,-0.457266628742,-1.00023329258,0.395833492279,-0.602491617203,0.0716563761234,0.719544827938,0.509852945805,-1.01171541214,-0.180204123259,-1.87810003757
91137,-0.222720131278,0.599002957344,0.383833289146,0.257495701313,0.86495000124,-0.235987305641,-0.852854371071,-1.50135791302,-0.276499986649,-1.37507033348,-0.47305059433,1.33458828926,0.783433616161,0.0883310064673,0.338547170162,0.356036394835,-1.13173353672,0.248354926705,-0.377566516399,-1.08693349361,0.051944449544,-1.35938858986,-0.142686158419,0.444969415665,-0.00196662545204,-0.222633361816,-3.33963465691,-0.158327534795,-0.514931380749,0.229083448648,0.280240833759,0.217216521502,-0.740449428558,-3.36140012741
23097,0.0145626068115,-0.0906008854508,0.357166647911,-0.630198597908,-1.57014989853,-0.103672288358,0.0199021995068,0.99109184742,0.758450031281,-0.58318656683,0.14838385582,0.225249394774,-0.243851706386,-0.390797495842,0.112620159984,0.163674116135,-2.63697457314,-0.233758762479,-0.200466245413,-0.85431188345,0.527323365211,-0.910696029663,-0.375100016594,-0.342602014542,0.509466648102,-0.715266704559,0.12033136189,0.96321362257,0.727712392807,0.823396682739,0.606961607933,1.06305813789,-0.153933018446,0.156949996948
9851,0.0598254352808,-0.609692811966,0.431333363056,-0.311710774899,3.16550016403,-1.03500235081,1.29544115067,2.25228023529,1.00714993477,-1.25125050545,0.100319355726,2.18691897392,-0.155758291483,-0.316264212132,-0.549596130848,0.820734202862,0.069059625268,-0.593042910099,1.36320066452,0.257813930511,3.96150875092,1.53680634499,-0.405927628279,-0.348998457193,0.0934333205223,0.163133323193,-0.0978231430054,0.308865278959,0.619993567467,-0.148396462202,-0.295644700527,0.205157250166,0.668392181396,0.742100000381
23522,0.0184233337641,0.136793211102,1.10996675491,0.323588103056,4.75985002518,1.12991940975,0.0778681635857,1.2900147438,-0.205799996853,-0.0982703492045,-0.241527050734,0.325575649738,0.260877937078,0.608915865421,0.61349773407,-0.0526971444488,0.0553904473782,0.677217423916,-0.295646905899,-0.717572510242,-0.449992090464,-0.0125158727169,-0.774427831173,-0.775583744049,-0.571733355522,2.06566667557,1.2792276144,-0.937459945679,2.08564758301,0.371973574162,0.538904666901,0.391123533249,0.0119458287954,0.65030002594
1123,0.727010428905,0.34834459424,-0.530600011349,-0.0880749374628,-0.33160007,-0.208501517773,0.94169151783,0.852530658245,-0.194900006056,-0.39576497674,-0.124408259988,0.832434475422,0.457672685385,0.0360922366381,-0.572386562824,-0.0788714587688,0.361580640078,0.631758570671,-0.622491180897,-0.0930023863912,-0.0915605202317,-1.30577409267,-0.547618150711,0.795993626118,-0.159866675735,0.405866712332,-0.00907588005066,0.988458275795,0.483206093311,-2.58872294426,-0.575972378254,-0.78635340929,-0.430357277393,1.02415001392
5603,0.0822696313262,-0.707584440708,-0.888599991798,-0.265630483627,4.13625001907,1.02500963211,0.357404261827,-0.13200712204,-0.0418500006199,0.117850393057,-0.291716516018,0.229403078556,-0.176581591368,-0.394545376301,1.29236829281,0.460824638605,2.5555961132,0.519543170929,-1.58133101463,0.243127822876,-0.205908834934,-1.24280333519,0.185693204403,7.1238451004,-0.360766679049,0.0621333420277,0.323096007109,0.426340341568,0.487277925014,0.306695699692,-0.329688340425,-0.152522474527,0.245721295476,1.56905007362
51569,0.188167229295,-0.34780099988,-0.546033322811,0.578118681908,0.719900012016,0.254893034697,0.086398512125,-1.93003106117,0.341949999332,-0.428713977337,-0.588340878487,-1.03969204426,0.241042941809,0.215206354856,0.477905601263,-0.528381884098,0.563174068928,1.07558298111,-0.205028697848,0.183252125978,0.265974134207,-2.57688140869,-0.20921857655,1.18533325195,0.0393666625023,-0.249233335257,-1.70972108841,-1.00154197216,0.375710338354,0.257235169411,-0.300555050373,0.218874081969,0.59447491169,0.235449999571
55699,0.704871416092,0.0509184598923,0.499066710472,-0.110417470336,0.0670999959111,-0.0241369307041,-0.192770823836,0.390826284885,0.163049995899,-0.19299121201,0.426895290613,0.253914177418,0.0688911750913,0.247970581055,0.318301022053,1.96903073788,-0.48658773303,0.925308585167,-0.705778002739,0.384001553059,0.861665666103,-1.0720846653,-1.39217805862,0.0364261567593,1.14339995384,0.17093333602,-1.4484295845,0.91575551033,-0.0468204244971,0.917746722698,0.67951387167,0.438813090324,0.214090764523,-0.500200033188
2624,-0.980310440063,3.36847162247,-0.00746665894985,-0.627623796463,4.77435016632,-0.439270108938,-0.138715833426,0.640107750893,-1.06169998646,-0.666337668896,0.720877230167,-0.428898870945,-2.58186793327,-0.462857067585,0.033720523119,0.569205343723,0.92303031683,-2.10358285904,-0.199499920011,-0.258309364319,-0.139532983303,-2.92376613617,0.281973540783,-0.404136151075,0.325633347034,0.0787333250046,-0.35223710537,3.15894699097,0.618175566196,1.40443086624,1.21250879765,-0.491693913937,-0.182840704918,2.7133500576
8204,-0.42179441452,-0.478888213634,-0.0726999938488,-2.1389195919,1.11925005913,0.378709763288,-1.30184698105,-1.47529125214,-0.327950000763,0.4021525383,-0.632171094418,0.183316394687,-0.247670248151,-0.65770637989,0.0689943730831,2.00592279434,0.116683602333,0.899394929409,-0.361339181662,-0.196234479547,0.0212369784713,-2.78146338463,0.909645617008,0.380633413792,0.247733324766,-0.455333352089,-1.0533696413,-1.11479663849,0.806693136692,0.14642432332,-0.474090367556,0.0990647003055,-0.376848638058,-0.207900002599
9133,1.23597300053,-0.396282553673,-3.7650001049,0.607558488846,-0.024749994278,-0.331532925367,0.83499443531,0.291929334402,-0.598299980164,0.247651234269,0.180027186871,-0.208098590374,0.525410890579,-0.35436463356,0.556333422661,1.35006129742,0.449394404888,-0.103295847774,-0.128720253706,0.0764869600534,-0.704841792583,-2.23219156265,0.880397439003,-0.367092192173,0.379800021648,-1.23839998245,-0.948652029037,0.312546223402,-0.0216022506356,1.11834859848,0.484897613525,0.544637918472,-0.370744347572,-0.414849996567
10921,0.349892139435,0.17241962254,0.621233344078,0.202184155583,-2.75365018845,0.415649116039,-0.222640305758,-5.04405021667,-1.01934993267,0.393768072128,0.0710321962833,-2.30521631241,-0.230152353644,0.509799957275,0.340845316648,-1.08302402496,-0.619263589382,-0.774104833603,0.850182294846,-0.667043685913,1.32805156708,-2.51881980896,0.0776733458042,0.395661860704,0.332000046968,-0.125166684389,2.29704332352,-0.624244809151,-2.85142731667,3.34845781326,0.980602562428,0.542698800564,0.208111956716,0.508149981499
51742,-0.264566063881,-0.372079521418,-0.386133342981,-0.0263327509165,-1.87395000458,0.672681510448,-1.00919985771,1.46349167824,1.50840008259,-0.106272682548,-0.374694824219,-0.79263395071,0.73091840744,-0.239860519767,0.868451356888,0.000469252467155,-0.157629266381,-1.20692181587,-0.221394762397,0.150008678436,0.569444775581,-1.91530919075,0.00569534301758,-0.0451688095927,0.164466679096,0.170366674662,2.4936876297,-0.478068709373,-0.443366318941,1.07232809067,3.63779497147,1.9394005537,-0.808585584164,-0.204249992967
2954,0.0377428233624,0.809063196182,-0.197400003672,0.747511148453,-1.4960501194,0.445079982281,0.738415777683,0.0267588719726,-0.400450021029,0.261402904987,-0.713402748108,-3.25112009048,-1.65419530869,-1.08626651764,0.493753373623,-1.1462264061,0.107171952724,-0.216281101108,-0.594804406166,-0.435052096844,2.0753891468,-0.956919133663,0.48710128665,-0.0372422933578,-0.483600050211,0.0453666746616,1.05728387833,-1.3374119997,0.0942275077105,-5.5955286026,-0.321674704552,1.02578365803,-0.495755195618,0.991500020027
27244,0.851268351078,-0.0515174269676,0.271066665649,0.108474381268,4.35629987717,-0.602574110031,-0.18541739881,-0.687401950359,1.24409997463,-0.816852986813,-0.627988874912,1.32605397701,0.0209365412593,0.289618253708,-0.509138226509,1.11640584469,-0.878163695335,0.12746411562,0.138674080372,-0.73504447937,0.576828598976,-1.46052968502,-2.24466967583,-0.392566204071,0.023966640234,-0.581699967384,-0.320910125971,0.334986835718,0.447793006897,1.04181790352,-0.392383337021,-0.00520461052656,0.506217241287,-0.54365003109
23013,-0.278748393059,0.342232257128,0.836733400822,-0.49716591835,-0.236449986696,-0.0997678786516,0.292622685432,0.344770133495,1.91565001011,0.930261313915,0.255279690027,-0.00417936965823,-0.91656255722,-0.451382040977,0.0714504718781,3.52724933624,-0.914508640766,-0.229950681329,-0.894009232521,-0.131549417973,0.251525461674,-0.649678766727,-0.56642973423,-0.946845412254,0.23463332653,1.24389994144,2.19790196419,0.664338827133,1.25656056404,-0.0515762157738,-0.591334104538,0.28771853447,0.916908740997,-0.284049987793
8050,0.490269631147,-0.000180548988283,0.235700026155,0.126540482044,-7.18030023575,0.384882628918,-0.710573256016,-0.862203240395,1.20204997063,-0.198691725731,-0.0548331737518,-0.10413942486,-0.362423539162,0.419363558292,-0.233414977789,-0.298397004604,-2.47096920013,0.87645483017,-0.446855008602,-0.173966854811,0.58198261261,-1.84914922714,0.0302187949419,1.1093262434,0.686500012875,-0.123999983072,-1.99094128609,-1.65513241291,-1.99507975578,0.325954318047,-0.283725708723,0.151699900627,0.119517371058,-4.74515008926
79961,0.697643101215,-0.892900705338,0.874100029469,-0.144491508603,4.91905021667,-0.256447762251,0.0481656119227,1.0797533989,1.70114994049,0.1897752285,0.600934028625,0.448062747717,-0.345718085766,-0.403829336166,-0.0430011451244,-1.09675240517,-0.00707078911364,-0.323265194893,-0.0578339025378,-0.64900624752,-1.03421401978,-0.330000817776,-0.192496776581,-0.87120038271,2.68943357468,1.27869999409,0.129895612597,0.531784176826,-0.416961371899,-1.1108058691,0.653612732887,-0.804207444191,-0.155016243458,-0.199100017548
2017,0.631335258484,-1.20738220215,-1.19263327122,-0.209280699492,5.05030012131,0.648134112358,-0.766710817814,-0.466013610363,-1.14919996262,0.40753608942,-0.248412370682,0.35999417305,-0.057131499052,1.18284082413,-0.463231027126,2.00258493423,-0.115940339863,-0.375598669052,1.39781832695,2.57791733742,-0.219661340117,-0.214250817895,-0.00558507442474,0.396400809288,-1.90983331203,-1.26470005512,-1.23391056061,-1.47732460499,-0.592738926411,-1.0066896677,0.618970513344,0.547814369202,1.008020401,-0.0497500002384
55148,-0.0951434001327,0.307245880365,0.0310333371162,0.951267719269,-0.8382999897,0.141301319003,-0.220017075539,-2.09981536865,0.00995001196861,1.14486134052,0.0197531729937,0.240828156471,0.663549542427,-0.114148169756,0.153067857027,2.45478177071,-1.42901217937,0.501489758492,-5.85130786896,0.384961664677,-0.0365240164101,-3.09334182739,-0.0616222321987,0.777157664299,0.21086665988,0.786666750908,-0.575053632259,1.30440425873,0.1231841892,-1.87080705166,0.0729900673032,0.771068096161,0.846211194992,-1.20545005798
960,-0.0971533507109,-0.937712073326,0.358366668224,-0.346999406815,-2.72974991798,-0.177569687366,0.225435897708,1.69651174545,-0.777999997139,-0.681800484657,-0.33336776495,0.231520295143,-3.83894395828,-0.376309007406,-0.0800565034151,0.121353879571,0.768640816212,-0.151107028127,-0.268210411072,0.258028507233,-0.0459181368351,-1.57649123669,-0.0920783802867,0.147235170007,-0.200066685677,1.1942666769,-0.0997509658337,1.30915474892,0.550516724586,-0.542488336563,1.0581536293,-1.15243148804,-0.319339811802,-0.0849999934435
10451,0.397380143404,-0.990662634373,1.07513332367,0.736557841301,3.74565005302,0.165784195065,2.31446433067,4.24601459503,0.0091500133276,-0.198869407177,0.764756917953,2.01419878006,3.96941947937,-0.179456308484,-0.753482222557,0.255338966846,1.36310005188,-0.66079133749,-1.172118783,0.0175624340773,-1.46872866154,0.298730432987,-0.707327663898,-0.584423840046,-0.211600005627,1.19493329525,0.786274731159,6.49397563934,0.249327212572,0.755612790585,3.29892754555,0.461148113012,0.0673133134842,0.107149988413
57406,2.45456290245,0.0271149203181,-0.946633338928,0.820617437363,2.76885008812,-0.845254480839,0.575342357159,1.05841469765,-0.759899973869,0.0181589946151,0.309614539146,1.14234173298,0.0308358371258,0.601305246353,-0.577044308186,1.92463731766,0.821139395237,-0.626663506031,0.451499611139,-0.0266591608524,-0.0519477128983,0.603011131287,-0.52954107523,0.283410906792,-0.442333340645,-0.0175999999046,0.702103197575,-0.069072842598,1.16906738281,0.375653713942,-0.559249818325,-0.135947033763,0.0510226637125,-0.0279000028968
51719,-1.54720461369,0.837850630283,-0.476833343506,0.296794056892,-5.51364994049,0.381541460752,-0.294945061207,-2.83638763428,0.32824999094,0.324138581753,0.457827150822,-0.832432389259,-1.42901206017,-0.714205741882,0.331370651722,1.9966442585,0.15448141098,0.527089357376,-0.314450562,-0.196429476142,-0.137436911464,0.157565295696,0.439855694771,-0.0718743652105,0.970366835594,-1.1753333807,-0.165847569704,-0.280179381371,-0.838632464409,-0.430614233017,1.27824544907,-0.0732239410281,-0.15308471024,0.38504999876
7074,-0.565865397453,-0.115152955055,0.536300003529,-0.379079818726,4.96675014496,-0.220814555883,-0.666207969189,3.24946928024,-0.707199990749,-0.326123684645,0.177252113819,-0.0334724932909,-0.786737084389,-0.619264900684,2.64620614052,-0.091032743454,0.0539137721062,-0.153655335307,1.68759548664,-1.10139143467,-0.111355558038,0.73710244894,-0.48361992836,-0.140124216676,-0.548600077629,-0.206433326006,4.43620109558,0.714737296104,1.19314491749,-0.11067083478,0.356511771679,0.237456560135,-0.0277214720845,0.157000005245
