rid,CPC003_HA1E_6H:BRD-A09533288-003-20-5:10,CPC003_HA1E_24H:BRD-A09533288-003-20-5:10,CPC003_HCC515_6H:BRD-A09533288-003-20-5:10,CPC003_HCC515_24H:BRD-A09533288-003-20-5:10,CPC003_PC3_6H:BRD-A09533288-003-20-5:10,CPC003_PC3_24H:BRD-A09533288-003-20-5:10,CPC003_VCAP_6H:BRD-A09533288-003-20-5:10,CPC003_VCAP_24H:BRD-A09533288-003-20-5:10,CPC006_A375_6H:BRD-A09533288-003-20-5:10,CPC006_A375_24H:BRD-A09533288-003-20-5:10,CPC006_A549_6H:BRD-A09533288-003-20-5:10,CPC006_A549_24H:BRD-A09533288-003-20-5:10,CPC006_A673_6H:BRD-A09533288-003-20-5:10,CPC006_AGS_6H:BRD-A09533288-003-20-5:10,CPC006_CL34_6H:BRD-A09533288-003-20-5:10,CPC006_CORL23_6H:BRD-A09533288-003-20-5:10,CPC006_COV644_6H:BRD-A09533288-003-20-5:10,CPC006_DV90_6H:BRD-A09533288-003-20-5:10,CPC006_EFO27_6H:BRD-A09533288-003-20-5:10,CPC006_HA1E_6H:BRD-A09533288-003-20-5:10,CPC006_HA1E_24H:BRD-A09533288-003-20-5:10,CPC006_HCC15_6H:BRD-A09533288-003-20-5:10,CPC006_HCC515_6H:BRD-A09533288-003-20-5:10,CPC006_HCC515_24H:BRD-A09533288-003-20-5:10,CPC006_HCT116_6H:BRD-A09533288-003-20-5:10,CPC006_HEC108_6H:BRD-A09533288-003-20-5:10,CPC006_HEPG2_6H:BRD-A09533288-003-20-5:10,CPC006_HT115_6H:BRD-A09533288-003-20-5:10,CPC006_HT29_6H:BRD-A09533288-003-20-5:10,CPC006_HT29_24H:BRD-A09533288-003-20-5:10,CPC006_JHUEM2_6H:BRD-A09533288-003-20-5:10,CPC006_LOVO_6H:BRD-A09533288-003-20-5:10,CPC006_MCF7_6H:BRD-A09533288-003-20-5:10,CPC006_MCF7_24H:BRD-A09533288-003-20-5:10,CPC006_MDST8_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH1694_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH1836_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH2073_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH508_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH596_6H:BRD-A09533288-003-20-5:10,CPC006_NOMO1_6H:BRD-A09533288-003-20-5:10,CPC006_OV7_6H:BRD-A09533288-003-20-5:10,CPC006_PC3_6H:BRD-A09533288-003-20-5:10,CPC006_PC3_24H:BRD-A09533288-003-20-5:10,CPC006_PL21_6H:BRD-A09533288-003-20-5:10,CPC006_RMGI_6H:BRD-A09533288-003-20-5:10,CPC006_RMUGS_6H:BRD-A09533288-003-20-5:10,CPC006_SKLU1_6H:BRD-A09533288-003-20-5:10,CPC006_SKM1_6H:BRD-A09533288-003-20-5:10,CPC006_SKMEL1_6H:BRD-A09533288-003-20-5:10,CPC006_SKMEL28_6H:BRD-A09533288-003-20-5:10,CPC006_SNGM_6H:BRD-A09533288-003-20-5:10,CPC006_SNU1040_6H:BRD-A09533288-003-20-5:10,CPC006_SNUC4_6H:BRD-A09533288-003-20-5:10,CPC006_SNUC5_6H:BRD-A09533288-003-20-5:10,CPC006_SW480_6H:BRD-A09533288-003-20-5:10,CPC006_SW620_6H:BRD-A09533288-003-20-5:10,CPC006_SW948_6H:BRD-A09533288-003-20-5:10,CPC006_T3M10_6H:BRD-A09533288-003-20-5:10,CPC006_THP1_6H:BRD-A09533288-003-20-5:10,CPC006_TYKNU_6H:BRD-A09533288-003-20-5:10,CPC006_U937_6H:BRD-A09533288-003-20-5:10,CPC006_VCAP_6H:BRD-A09533288-003-20-5:10,CPC006_VCAP_24H:BRD-A09533288-003-20-5:10,CPC006_WSUDLCL2_6H:BRD-A09533288-003-20-5:10,CPC011_A375_6H:BRD-A09533288-311-04-6:10,CPC011_A549_6H:BRD-A09533288-311-04-6:10,CPC011_A549_24H:BRD-A09533288-311-04-6:10,CPC011_HA1E_6H:BRD-A09533288-311-04-6:10,CPC011_HT29_6H:BRD-A09533288-311-04-6:10,CPC011_MCF7_6H:BRD-A09533288-311-04-6:10,CPC011_MCF7_24H:BRD-A09533288-311-04-6:10,CPC011_PC3_6H:BRD-A09533288-311-04-6:10,CPC011_PC3_24H:BRD-A09533288-311-04-6:10,CPC011_VCAP_6H:BRD-A09533288-311-04-6:10,CPC011_VCAP_24H:BRD-A09533288-311-04-6:10,CPC018_A375_6H:BRD-A09533288-003-20-5:10,CPC018_A549_6H:BRD-A09533288-003-20-5:10,CPC018_A549_24H:BRD-A09533288-003-20-5:10,CPC018_ASC_24H:BRD-A09533288-003-20-5:10,CPC018_HEPG2_6H:BRD-A09533288-003-20-5:10,CPC018_HT29_6H:BRD-A09533288-003-20-5:10,CPC018_MCF7_6H:BRD-A09533288-003-20-5:10,CPD001_MCF7_6H:BRD-A09533288-003-24-7:10,CPC018_MCF7_24H:BRD-A09533288-003-20-5:10,CPD001_MCF7_24H:BRD-A09533288-003-24-7:10,CPC018_NPC_24H:BRD-A09533288-003-20-5:10,CPD001_PC3_24H:BRD-A09533288-003-24-7:10,CPC018_PHH_24H:BRD-A09533288-003-20-5:10,CPC018_SKB_24H:BRD-A09533288-003-20-5:10,NMH002_FIBRNPC_24H:BRD-A09533288-003-26-2:10,NMH002_FIBRNPC_6H:BRD-A09533288-003-26-2:10,NMH002_NEU_6H:BRD-A09533288-003-26-2:10,NMH002_NEU_24H:BRD-A09533288-003-26-2:10,NMH002_NPC_6H:BRD-A09533288-003-26-2:10,NMH002_NPC_24H:BRD-A09533288-003-26-2:10,CPC006_H1299_6H:BRD-A09533288-003-20-5:10,CPC006_RKO_6H:BRD-A09533288-003-20-5:10
6810,0.724349975586,0.251290142536,0.867167413235,0.141084939241,0.333449989557,0.453218340874,-3.03472852707,-0.0751999989152,-0.0552120655775,-0.590535759926,0.334280669689,-1.46769404411,0.241150021553,-0.172499999404,0.536949932575,0.74690002203,-0.231799989939,0.895799994469,-0.00964999943972,-0.0521653592587,-0.892362654209,-0.00293929502368,-0.894961178303,-0.351290673018,-0.00635001063347,-0.474800527096,1.14776229858,-1.37730002403,-0.699715554714,-0.328534662724,-0.60404998064,-0.13275000453,-0.158486396074,-0.0157526098192,0.204999998212,-0.722599983215,-0.714950025082,-0.878800034523,0.296649992466,0.321850001812,-0.431400001049,0.655499994755,-0.0527859181166,0.063970670104,-0.267399996519,-0.744499981403,-0.123899996281,0.88069999218,-1.12244999409,-0.324950009584,-0.0563000142574,0.975149989128,-0.508400022984,-0.215849995613,-1.30920004845,-0.360400021076,0.148725807667,0.0492429174483,-3.92204999924,-0.68624997139,-0.487599998713,-1.09660005569,-0.515242397785,-0.439384043217,-0.426249980927,-1.95413339138,0.61788392067,-0.667969942093,0.143250048161,-0.618399977684,0.239750027657,0.419099986553,-0.514400482178,-0.402591407299,0.0509000644088,0.169543266296,-0.0608537010849,-0.922643065453,-0.00614999234676,-0.0946103334427,-1.16316449642,-1.06021273136,0.0580148249865,-0.175707027316,-0.818889796734,0.748032987118,-0.391091346741,0.146100744605,0.76257288456,1.51991164684,-0.44008398056,-0.425598174334,0.0688666701317,0.288352876902,-0.206622481346,-1.14491629601,0.4075999856,0.517499983311
54499,0.481700003147,0.658332467079,-4.65134811401,0.657178759575,-0.492349982262,0.0363606959581,0.749920725822,1.12055003643,0.290326237679,0.323670446873,0.217848718166,-0.517084598541,-0.0297000110149,-1.6071999073,0.690549969673,-0.747050046921,-2.72860002518,-0.922000050545,0.0399000011384,0.23899269104,0.267184376717,-0.635568916798,0.586005210876,0.857993006706,-0.00544999912381,0.33758443594,-0.434911072254,0.186449989676,0.221179202199,-0.157096862793,0.337249994278,0.478900015354,0.150444850326,0.163821190596,0.318149983883,-0.69470000267,-2.72839999199,0.800499975681,0.45640000701,0.203800007701,-2.98825001717,0.489300012589,0.483011990786,-0.0865502804518,0.34375,0.668799996376,-0.796049952507,0.539250016212,0.837700009346,-1.28824996948,0.436450004578,1.27600002289,1.87619996071,-0.424399971962,0.288899987936,1.34990000725,0.266033858061,0.214075565338,-2.8897998333,0.1495000422,0.0199999958277,0.0550000071526,0.813379704952,0.235151648521,1.01304996014,-0.21819999814,-1.64935410023,0.00835261493921,-0.21969999373,0.283224999905,-0.64460003376,0.245700001717,0.482685834169,0.140740901232,-0.351667881012,-0.520837306976,0.920366406441,0.940765500069,-0.487399995327,-0.928658246994,0.637334644794,0.936811387539,1.15413188934,-0.00942626595497,0.41223192215,-0.606368005276,-0.296593308449,-0.433471113443,-0.4836615026,0.789167881012,1.06681597233,-0.319662123919,0.22133333981,1.16618931293,0.491144955158,0.515505373478,-2.53375005722,-1.43709993362
11007,0.853100001812,0.130061104894,0.614162683487,-0.337437331676,-1.0087249279,0.251565724611,0.451366573572,0.659600019455,0.120926439762,0.165943264961,0.500154793262,-0.848656773567,-0.265049993992,0.676049947739,0.926249980927,-0.471300005913,-0.999799966812,-0.253500014544,-0.0828499943018,0.902712225914,0.440706163645,-1.14466309547,0.445256948471,0.132230401039,-0.803499996662,0.048229649663,0.514665544033,0.592999994755,0.176825836301,0.356343209743,-0.192299991846,0.956849992275,-0.650358200073,-0.0196413360536,0.605949997902,-1.2120000124,-0.991200089455,-0.323599994183,-0.761749982834,0.929849982262,0.598649978638,-0.407100021839,-0.491245299578,-0.516827523708,0.914000034332,0.106949999928,0.298849999905,-0.0245999991894,0.120449990034,1.20265007019,0.138549998403,0.210099995136,-0.177599996328,0.336600005627,-1.25,-0.162650004029,0.421980381012,1.35631334782,0.285149991512,-0.667750000954,-0.237900003791,-0.412050008774,0.0582183152437,0.449041008949,-0.932500064373,0.952966690063,-0.66810977459,-0.0630427002907,-0.938599944115,-0.124000012875,-0.253749966621,1.28824996948,0.00556914880872,-0.0201459024101,-0.105419337749,2.21592545509,-0.415607690811,0.635595798492,0.438100010157,0.627025961876,0.299062937498,-1.22172725201,0.323303490877,-0.747033655643,0.0395179986954,1.57138991356,-0.381330251694,0.819860339165,-0.694265604019,0.819639027119,0.0409184396267,-1.28219246864,0.578800022602,1.53461551666,-0.215657383204,1.24600863457,-0.255850017071,-0.328549981117
1643,1.75925004482,0.116786196828,0.858620762825,0.259985625744,-1.29949998856,-0.167588621378,5.8028793335,-0.570899963379,0.436965107918,-0.171994328499,0.474482119083,0.528212428093,-0.58394998312,-0.674700021744,0.737800002098,1.21490001678,-1.00195002556,-0.861150026321,0.418749988079,0.615396857262,-1.11912107468,-0.310746759176,-0.0384200811386,0.653269827366,0.646800041199,0.839286267757,1.91023647785,1.33820009232,1.24439799786,0.419934809208,-0.00744999945164,0.571300029755,0.828706085682,0.0514402389526,0.818400025368,-0.516300022602,-0.614050030708,-0.157449990511,0.347550004721,0.957349956036,-0.0620500035584,0.355399996042,0.141552641988,0.731782853603,0.246149986982,0.716750025749,-1.51830005646,-0.312150001526,0.0352500081062,-0.436599969864,0.268399983644,-0.589800000191,-0.206900000572,0.175799995661,0.0526000000536,0.823449969292,1.02079987526,0.345636069775,1.26135003567,-0.473900020123,-0.131099998951,-0.545799970627,1.30806851387,0.547608375549,0.198399990797,-0.274033337831,-0.249227643013,0.57653927803,0.134299993515,0.435699999332,-0.137149989605,0.642599999905,0.438110530376,-0.924324572086,0.551422059536,0.403144538403,0.140980601311,0.263898521662,-0.530499994755,0.708197116852,-0.331849575043,-0.822799265385,-0.808210194111,0.384889930487,-0.105889618397,-1.10143685341,-0.771834969521,0.334584146738,0.514479279518,-0.303682088852,-2.0499663353,-0.0941013991833,-0.207933336496,0.487240046263,-0.155047222972,4.4174118042,-0.299199998379,-0.881900012493
25805,1.12825000286,0.152649924159,0.33211645484,0.475803226233,-0.226824998856,3.77970051765,5.364174366,0.476800024509,0.246383607388,-0.00861659646034,0.511857688427,0.423190027475,-0.650400042534,-1.08889997005,0.469300031662,-0.312399983406,0.159549951553,-1.02760004997,0.504249989986,1.09630024433,0.47366309166,1.30349040031,0.393942385912,0.418820381165,0.333050012589,0.102277994156,-0.248087197542,-0.124300003052,-0.237801730633,0.158608019352,0.168449997902,-0.0180500000715,0.179767489433,-0.180671855807,0.596899986267,-1.50619995594,-0.0152499973774,0.430500000715,-1.19739997387,0.307999998331,1.0095499754,-0.671299993992,-0.00863653421402,-0.088787689805,0.0708999931812,0.88119995594,-0.428149998188,-1.05264997482,-0.411799997091,-2.3069999218,0.488399982452,-0.876399993896,-0.409000009298,-0.797600030899,0.619000017643,-0.0376499891281,-0.252831429243,0.0406413935125,-1.08750009537,-0.959949970245,1.45519995689,0.191449999809,0.248780921102,-0.901455700397,4.73640012741,0.143200010061,-1.15712988377,0.482704102993,3.57185006142,-0.00647500157356,0.526099979877,-0.199550002813,0.19366890192,-0.787478744984,4.48745012283,-0.176657542586,0.240264996886,0.25801423192,-0.507600009441,-0.420467108488,0.80441057682,-0.340755492449,0.0347549580038,0.241366058588,-0.396368354559,-2.52627682686,-0.959053099155,-1.19082403183,0.141458719969,-1.20272541046,-0.0954280048609,0.197127103806,0.719799995422,1.90591621399,-0.229953065515,1.21525382996,-0.876749992371,-0.00400000810623
3033,0.812800049782,-0.544031977654,-0.461522936821,-0.0853562802076,0.480425029993,0.418710291386,1.68583595753,-0.855450034142,0.217489540577,0.79789930582,-0.0168908461928,1.00924408436,-0.292050004005,-5.0799498558,0.951150000095,-0.333199977875,1.83404994011,-0.30015000701,0.859650015831,-0.038033310324,0.963562011719,-0.256766051054,0.747897982597,0.830928385258,0.134250000119,-1.63842725754,0.507533431053,1.04879999161,0.0880354270339,0.697801828384,0.757400035858,-0.337550014257,-0.250062197447,0.694527685642,-0.254849970341,0.670300006866,1.35874998569,0.359099984169,0.234449982643,0.726749956608,0.699649989605,-0.828899979591,1.51048076153,0.23768439889,1.26534998417,0.585199952126,0.797099947929,-0.926299929619,1.12964999676,-1.07115006447,0.0611000061035,-1.63405001163,0.770699977875,-1.07899999619,1.20430004597,0.813250005245,0.51721739769,0.309161365032,0.54365003109,0.331550002098,0.482600033283,0.772750020027,0.509547650814,-0.00769169256091,0.826200008392,0.483966648579,0.908981621265,0.632609367371,-0.0314999818802,0.0422749891877,-0.576449990273,0.314949989319,-0.376471817493,0.366919487715,-0.0234289467335,-0.277946650982,-0.448871731758,-1.32585680485,-0.28900000453,-0.0444109588861,0.445210367441,0.440104305744,0.266875296831,-1.8176022768,0.0285591930151,-1.36458754539,0.371734946966,-0.235962599516,-0.207010269165,-0.475080251694,-0.829755187035,0.0243983566761,-0.0875999927521,-0.555712997913,0.00307455658913,-0.569695949554,-0.0466000139713,-0.204800009727
2745,-4.04304981232,0.351928621531,0.584001660347,-0.0963792055845,-0.31237500906,-0.00069434940815,1.23056125641,0.25744998455,-0.287512332201,-0.375487416983,0.0807490944862,0.393179357052,-0.522300004959,-2.07920002937,0.71305000782,-0.487800002098,-0.378049999475,-0.83235001564,-0.509899973869,-1.00639212132,-0.352975815535,0.817055046558,0.0484485626221,0.359731376171,-0.177049994469,-0.0679229721427,-2.04602861404,0.674549996853,-0.40219604969,0.0616537407041,0.301999986172,-0.156599998474,-0.374901115894,-0.0163114219904,-0.683200001717,0.209499999881,0.816150009632,-0.114849999547,-0.663550019264,0.623299956322,-0.513999998569,0.24414999783,-0.767164468765,-0.0742456316948,0.194250002503,0.00165000557899,0.378899991512,-0.131350010633,0.367599964142,-0.626299977303,-0.0902500003576,0.0323500037193,0.674499988556,-0.919550061226,-0.178299993277,-0.544550001621,-0.322488933802,0.103779196739,-8.50104999542,-0.602999985218,-0.291150003672,0.426800012589,-0.071599021554,0.14271736145,-0.0470499992371,-0.790866672993,-1.18008434772,-0.705901324749,0.331499993801,0.586574971676,-0.272800028324,-0.725400030613,-0.116543278098,0.361221313477,-0.522622942924,-0.514718413353,0.729806780815,0.774458646774,0.129250004888,-0.0753518715501,0.126611053944,1.35335826874,-0.439706414938,-0.338948726654,0.140984714031,1.03617095947,-0.137616500258,-0.0336107574403,-0.765533208847,0.340123742819,0.127434134483,0.16399858892,-0.473600000143,-0.322227180004,-0.263511687517,0.536854326725,-0.744249999523,-1.5327000618
9961,-1.59825015068,0.363833814859,0.590028643608,0.472421586514,-0.277475118637,0.168655887246,1.77597212791,-0.557349979877,-0.00872024148703,-0.0396823957562,-0.302581369877,-0.161037027836,0.0230000317097,-0.77270001173,0.488700002432,-0.646999955177,-2.20114994049,-0.0189999993891,-0.283199995756,0.180200651288,-0.113123595715,-1.28211927414,-0.425489127636,-0.00181146431714,0.714900016785,-0.0754838883877,1.6214184761,0.0898499935865,0.210784673691,-0.43319478631,-1.57360005379,-0.544100046158,0.330737948418,-0.481935918331,0.368200004101,-1.48080003262,3.17409992218,-0.141300007701,-0.15674996376,0.777350008488,0.100900009274,0.668200016022,-0.0365404002368,-0.23382806778,0.118450000882,-0.0332500040531,-1.32120001316,0.544250011444,-0.69494998455,-0.932850003242,0.321649998426,0.748799979687,-0.523599982262,0.00119996070862,0.429600000381,-0.0619499981403,-0.888003051281,0.231958582997,-0.147599995136,0.823249995708,-0.0468999966979,-0.148500025272,0.163548395038,-0.646769583225,-0.625,-0.405699968338,-0.531946659088,-0.428218662739,0.254750013351,-0.602150022984,0.131200000644,-0.197750031948,-0.913995862007,-0.389688044786,0.12800180912,0.409089624882,-0.361925661564,0.0588076412678,-0.620999991894,-2.04553723335,-0.586305260658,-0.47572311759,0.908075034618,-0.99093234539,0.0592780411243,1.39024448395,-0.454784631729,-0.374629974365,0.407851457596,0.347055256367,-0.327289551497,-0.134215965867,0.129466682673,-0.0113156735897,-0.661893367767,-0.365966051817,-0.171650007367,-0.267149984837
3925,0.162649989128,0.587800264359,0.767164647579,0.190119236708,-0.132125020027,-0.537531375885,-5.88478899002,-0.445149987936,0.600281596184,0.619158148766,0.796538710594,0.632481813431,-0.614199995995,-0.729349970818,0.625049948692,0.680649995804,-0.753799974918,-1.48574995995,0.124649971724,1.04073345661,0.916845619678,0.18977458775,0.531644165516,0.954971909523,0.0626000016928,-0.0937051922083,1.31034803391,0.733350038528,0.31447404623,0.598849654198,0.440450012684,0.446949988604,0.407478183508,0.528950750828,0.558750033379,0.803200006485,-1.26240003109,0.923600018024,0.78845000267,-0.102799996734,-0.398750007153,1.29629993439,0.25446254015,-0.140771821141,0.84810000658,0.144600003958,0.0540999956429,0.808499991894,0.763600051403,-0.838699996471,0.834300041199,1.05285000801,1.18060004711,-0.0120999962091,0.717199981213,0.135650008917,-0.598534762859,0.169289529324,1.08869993687,-1.04814994335,-0.404249995947,0.56945002079,0.864317536354,0.0695315599442,0.225900009274,0.784933328629,-1.25515961647,-0.600343823433,-0.0602999925613,0.0422499924898,0.133049994707,-0.274500012398,0.136136084795,0.396100461483,-0.117217332125,-0.819343566895,0.848991692066,-0.193330854177,0.403450012207,0.00114674866199,0.558372080326,-0.169080719352,0.941477179527,-0.188335984945,0.0195483192801,0.903039991856,0.0261068567634,-0.492864459753,-0.786524891853,0.476369291544,-1.77457153797,1.63825058937,0.204366654158,1.80691838264,1.14494276047,1.27304923534,-0.736950039864,-1.58074998856
2582,0.54960000515,0.735722601414,-3.17029333115,0.169305413961,-0.159324973822,0.581958174706,1.40854132175,0.466650009155,-0.0607667714357,-0.263952761889,-0.525180459023,-0.315527200699,-0.0101000070572,-1.31900000572,0.346149981022,-0.621600031853,-0.957249999046,-0.956600010395,-0.47729998827,-0.136286243796,-0.215935081244,-2.37016892433,0.084409236908,-0.154195249081,-1.08224999905,-1.01116752625,0.930328667164,-0.319099992514,0.194748699665,0.0236539058387,-0.316200017929,-0.978399991989,0.285360485315,0.0382051989436,0.0274000018835,-1.2242000103,-0.377200007439,-1.31480002403,0.606699943542,-0.0103000104427,-0.0652999952435,0.00350001454353,-0.197804868221,0.774114966393,-0.789099991322,-0.111750006676,0.0918999910355,-1.38680005074,0.112750008702,-1.00345003605,0.504199981689,0.210350006819,-0.841799974442,-1.13634991646,-1.1481000185,0.539649963379,0.0315986424685,-0.885317385197,-2.33099985123,-3.32639980316,0.131050005555,0.138199999928,0.578089058399,0.4238268435,0.0367999970913,-0.802733302116,-1.70312786102,-0.804066061974,1.21694993973,-1.81472492218,-0.781949996948,0.842700004578,-0.425655454397,0.632699012756,0.475235790014,-0.154420882463,-0.320366859436,0.136388361454,0.662000000477,0.021018743515,-1.16156685352,-0.610003530979,-0.185093343258,0.501066744328,0.588071703911,0.767343640327,-0.656572341919,0.600484251976,0.178506329656,0.255683898926,1.10922443867,0.133931457996,-0.329566687346,2.56020784378,0.045887157321,0.0417138971388,-0.331149995327,-1.33675003052
5792,0.129850000143,-0.873525619507,0.508877038956,-0.30622830987,0.239875003695,-0.219526737928,1.13172328472,0.604300022125,0.0580297783017,-0.174082487822,-0.518558263779,-0.0707767009735,0.394100010395,1.31335008144,0.229000002146,0.665950000286,0.269900023937,1.00584995747,-0.419649958611,-0.355509877205,-1.13506579399,1.28759229183,-1.33687925339,-0.064894400537,-0.484249979258,-0.537975907326,-0.574042499065,0.577000021935,-0.481251120567,-0.906894564629,0.913600027561,-1.13324999809,-0.307548046112,-0.0802229046822,-0.819499969482,0.609899997711,-0.420750021935,-0.339699983597,-0.590300023556,-1.83805000782,-0.604400038719,-0.974900007248,-0.779639363289,-0.0723000392318,-0.996250033379,-0.497600018978,1.49535000324,-0.265900015831,-0.344599992037,0.856350004673,-1.00349998474,0.469350010157,-0.351599991322,0.168100014329,0.110899999738,-0.516849994659,0.190873801708,-0.517300307751,0.794350028038,-0.549700021744,0.6507999897,0.591449975967,-0.116160295904,-0.818142652512,-1.14814996719,-0.905633330345,1.18559086323,-0.764959812164,-0.802250027657,0.352525025606,-0.417650014162,-0.0624999701977,-0.177031040192,-0.656123280525,-0.442293733358,0.486746549606,-0.596972942352,-0.252790093422,0.215850010514,0.0447887331247,-0.757073998451,-0.49903845787,-0.595179855824,-0.333316832781,-0.599779605865,1.77365601063,-0.0346519351006,-0.435709625483,0.679829001427,-0.351224094629,-0.157265737653,0.329730480909,0.0412999838591,-0.962349176407,-0.896152794361,-0.174562722445,1.45665001869,1.25360000134
5236,0.764400005341,0.358431726694,0.469807803631,-0.344367206097,0.707249999046,-0.494937092066,1.65516293049,-0.415000021458,0.0986977666616,0.113585978746,0.538033902645,-0.958768427372,0.232850015163,-1.5313000679,-0.296399980783,0.271650016308,-0.599099993706,-1.33704996109,-0.0432000160217,-0.0284311063588,0.361040949821,-0.524051964283,0.021773993969,0.585063695908,-0.000150000676513,-0.0285775214434,1.39510095119,0.668299973011,-0.0840472131968,0.454175412655,-0.248350009322,-0.0499499961734,-0.195729166269,-0.160057604313,0.351700007915,-0.501999974251,-0.887950003147,-0.331900000572,0.309049993753,0.602649986744,-1.26840007305,0.925999999046,-0.245479464531,-0.220819711685,0.069000005722,-0.249249994755,-1.59879994392,0.504800021648,0.0540500022471,-0.904549956322,0.68180000782,0.557699978352,0.798099994659,-0.343299984932,0.11590000242,-0.0488499850035,-0.359443843365,0.773411035538,-8.16835021973,0.386050015688,-0.0493499934673,-0.339549988508,0.318421512842,0.0838412940502,0.0439999997616,-0.756933391094,-1.71876466274,-1.04119896889,-0.504599988461,0.461899995804,0.223649993539,0.15649998188,-0.363674879074,-0.120573222637,-0.837075650692,-0.937560975552,0.454925835133,0.452007263899,-0.28385001421,-0.883174240589,0.481020092964,0.443752944469,1.11266934872,-0.187594696879,1.02233493328,1.14634692669,-0.158971890807,-0.740504741669,-2.1707239151,1.33599030972,-0.739855289459,-0.53075492382,0.21620002389,0.255722105503,0.580995619297,0.559004187584,-1.2908000946,-0.983250021935
4016,0.562150001526,0.739361047745,1.38945925236,0.402801811695,-0.409924983978,0.516668915749,1.00678467751,0.766950011253,-0.242054432631,1.0111644268,-0.0499270446599,-0.402567505836,0.506900012493,2.4211499691,1.49154996872,0.125999987125,0.364849984646,0.900649964809,0.705699980259,-0.0129306316376,-0.130546629429,-0.414806038141,-0.204961180687,0.219163268805,0.128550007939,0.158364221454,0.489790201187,1.28789997101,0.454614073038,0.763255119324,0.0531999990344,-0.0201999992132,0.576123476028,-0.112856216729,0.447750002146,0.0988999977708,0.201299995184,-1.03869998455,-0.646799981594,-0.528500020504,-0.31994998455,0.828750014305,0.239324241877,-0.0220153257251,-1.08194994926,0.0310999900103,-0.779799997807,-0.020799998194,-0.711499989033,2.51954984665,-0.750050008297,-0.580550014973,-0.070799998939,0.619849979877,-0.901099979877,-0.128899991512,0.383843660355,-0.687020003796,-2.95994997025,-0.582400023937,0.519200026989,0.184599995613,0.111245781183,0.115601941943,-0.231600001454,0.59810000658,2.25579547882,0.684512257576,-0.00609999895096,0.0903499424458,0.0979999899864,0.0545499995351,0.452670902014,1.23673057556,-0.0394783131778,0.177879706025,-0.89663207531,-0.678323090076,-0.39019998908,-0.38751617074,-0.168248817325,-0.656496763229,0.525080740452,0.133664950728,0.465236008167,-1.75364923477,0.547338962555,-0.523277461529,-0.398207366467,-0.410996079445,-0.541424274445,-0.667660713196,-0.309966683388,-2.43023371696,0.0774538591504,0.373713344336,-0.538749992847,2.78215003014
4651,-0.334349989891,0.433255314827,1.26100504398,-0.0268803872168,-0.748899996281,0.182329684496,3.88473367691,-0.175500005484,-0.0445368662477,0.0745681524277,-0.0564309470356,0.491214096546,0.284700006247,-1.09280002117,0.319749951363,-0.621699988842,-1.69470000267,-0.62600004673,0.391999989748,-0.428274303675,-0.254229336977,0.379707157612,0.158854410052,0.739764273167,0.746950030327,0.0159059911966,1.73463702202,-1.3790999651,-0.589481949806,-0.413907885551,-0.619700014591,-0.597150027752,0.703531384468,-0.542132437229,-3.39174985886,-0.860499978065,-0.324050009251,-1.60654997826,1.47239995003,0.434849977493,-0.321150004864,0.394499987364,-0.560505867004,-0.818535208702,0.408950001001,-0.346249997616,-0.315450012684,-0.620700001717,0.0840499997139,-0.435849964619,-0.139650017023,0.044700011611,-0.99849998951,-0.199949979782,-0.402099996805,-0.0084500014782,-0.582275867462,0.740005373955,1.13950002193,-0.00680000334978,0.0488000027835,-0.070650011301,-0.316718548536,0.126969993114,-0.657350003719,-0.0446000024676,0.633295297623,-1.49246692657,-0.400299996138,0.230900004506,0.189199998975,-0.287249982357,0.0632240027189,-0.234037309885,0.0984868109226,-0.14156422019,0.303113669157,0.294480800629,0.837249994278,0.764525413513,0.087787270546,0.117157459259,0.107969455421,0.541358947754,0.0768334344029,1.44304728508,0.580560028553,0.104309469461,0.471851587296,0.839463710785,-0.104358255863,0.297289073467,0.164533346891,0.284133732319,-0.476162433624,0.18515431881,0.973149955273,-1.20889997482
