rid,CPC002_HA1E_6H:BRD-K53523901-001-02-8:10,CPC002_HA1E_24H:BRD-K53523901-001-02-8:10,CPC002_HCC515_6H:BRD-K53523901-001-02-8:10,CPC002_HCC515_24H:BRD-K53523901-001-02-8:10,CPC002_PC3_6H:BRD-K53523901-001-02-8:10,CPC002_PC3_24H:BRD-K53523901-001-02-8:10,CPC002_VCAP_6H:BRD-K53523901-001-02-8:10,CPC002_VCAP_24H:BRD-K53523901-001-02-8:10,CPC016_A375_6H:BRD-K53523901-001-02-8:10,CPC016_A549_6H:BRD-K53523901-001-02-8:10,CPC016_A549_24H:BRD-K53523901-001-02-8:10,CPC016_ASC_24H:BRD-K53523901-001-02-8:10,CPC016_HEPG2_6H:BRD-K53523901-001-02-8:10,CPC016_HT29_6H:BRD-K53523901-001-02-8:10,CPC016_MCF7_6H:BRD-K53523901-001-02-8:10,CPC016_MCF7_24H:BRD-K53523901-001-02-8:10,CPC016_NEU_24H:BRD-K53523901-001-02-8:10,CPC016_NPC_24H:BRD-K53523901-001-02-8:10,CPC016_SKB_24H:BRD-K53523901-001-02-8:10,CVD001_HEPG2_6H:BRD-K53523901-001-01-0:10,CVD001_HEPG2_6H:BRD-K53523901-001-01-0:2.5,CVD001_HEPG2_24H:BRD-K53523901-001-01-0:10,CVD001_HEPG2_24H:BRD-K53523901-001-01-0:2.5,CVD001_HUH7_6H:BRD-K53523901-001-01-0:10,CVD001_HUH7_6H:BRD-K53523901-001-01-0:2.5,CVD001_HUH7_24H:BRD-K53523901-001-01-0:10,CVD001_HUH7_24H:BRD-K53523901-001-01-0:2.5,CVD001_PHH_6H:BRD-K53523901-001-01-0:10,CVD001_PHH_6H:BRD-K53523901-001-01-0:2.5,CVD001_PHH_24H:BRD-K53523901-001-01-0:10,CVD001_PHH_24H:BRD-K53523901-001-01-0:2.5
58533,-0.804462969303,-0.00222460925579,-0.741574525833,1.02589035034,0.358964413404,-0.106743045151,0.588299870491,1.1344050169,-1.46794939041,-0.440450012684,-2.24618387222,-0.856049954891,-0.624775767326,0.419087231159,-0.326441794634,-0.428184211254,-0.216616466641,-0.425942003727,-0.52009999752,-1.77459859848,-1.73058855534,1.64101815224,1.15439152718,0.205179035664,-0.507974803448,-0.285565555096,0.0815440267324,-2.50499296188,-1.06129992008,0.251483440399,-0.57022446394
147179,1.06977462769,0.047362819314,0.538067817688,-0.639379680157,-0.257013887167,0.483121454716,0.517223000526,0.0113952439278,-1.10095584393,-0.622600018978,-0.237656325102,3.07959985733,0.236825168133,0.62781983614,0.98234474659,-0.0854574888945,0.313141822815,-0.0602981895208,0.11793333292,-0.935339212418,-0.590933799744,1.46899843216,2.06654310226,-2.5054268837,-3.4066619873,0.40388289094,-0.13069498539,-0.992629766464,0.208350002766,0.916309118271,-0.770839452744
29937,-0.144816070795,0.169392168522,0.46890309453,0.216572925448,0.80221003294,0.729879379272,0.402943730354,1.15737044811,-1.29053759575,0.259799987078,0.151084661484,0.180550009012,0.0196998268366,-0.617067158222,-0.249433115125,-0.608851373196,-0.451926887035,-1.2492916584,0.0652666687965,-0.396469503641,-0.773739695549,-1.79957211018,-2.06061148643,0.722265779972,-0.116596966982,-1.84249997139,-1.73126029968,0.488542407751,1.0665500164,-0.187909305096,0.20846799016
6184,-0.205039277673,0.301426976919,0.546981215477,0.0,-0.1309363693,-0.340976297855,0.76217854023,0.912155270576,1.25025951862,0.550350010395,-3.70126771927,-0.189599990845,-0.138350874186,0.709290146828,0.774822413921,-0.538816690445,-0.49516916275,-0.261037230492,-0.730466723442,-0.497850358486,-0.754381358624,-1.30217933655,-1.34759020805,-0.243700683117,-0.071240067482,-0.990810036659,0.212561190128,-1.00259494781,0.018649995327,0.00301387161016,-1.38185834885
9854,-0.38488638401,-0.587828099728,0.515513420105,-0.228876903653,0.123301237822,-0.453788340092,0.144754827023,-0.0798280239105,0.669792771339,0.0755999982357,-0.216023847461,4.70989990234,0.729418098927,0.657191872597,0.97791659832,0.340646743774,0.460116058588,-0.142458900809,0.565899968147,1.1153793335,1.28326225281,3.12497282028,3.54731750488,-0.168989121914,0.666272997856,0.0491754114628,1.10340857506,-2.56370067596,-1.10964989662,0.380963385105,0.782764017582
2553,-0.219777047634,0.325414657593,0.253172665834,0.26476302743,0.543459117413,0.210713654757,-0.127029702067,0.174316436052,0.550073266029,1.06299996376,-0.339763522148,5.19565010071,1.32836604118,0.568372011185,-0.466285258532,0.202429100871,-0.631958067417,-1.1452382803,0.10300001502,1.92518687248,1.5135487318,1.51102173328,1.04996812344,-0.213520646095,-0.837450683117,-1.14067053795,-0.3721396029,-1.95726180077,0.314099997282,0.185845881701,0.220781117678
5440,-1.03358948231,-0.984127163887,-0.367956012487,-0.256278067827,0.939943313599,-0.947896540165,-0.323370844126,0.359110295773,-0.236356109381,0.812550008297,-0.66692507267,-0.580099999905,-0.572274804115,-0.705669164658,-0.804795622826,-0.393564611673,0.0507134199142,0.591679394245,0.609400093555,0.85794043541,-2.10714006424,0.746605336666,0.12368876487,-0.919926524162,-0.967467427254,-0.489454448223,-0.546828091145,-0.944616615772,0.133300036192,-0.662518143654,-0.177722588181
54623,-0.533222556114,-0.136145964265,0.356167554855,1.26559948921,-0.0197253897786,-1.08555793762,0.55574131012,-0.253559082747,0.223854854703,0.155149996281,-0.0867011547089,-1.60399997234,0.106123819947,1.03961980343,0.220984876156,-0.765769004822,-1.01106095314,-0.594403624535,0.445833355188,0.627470612526,0.0513690412045,-0.59494972229,-1.09128141403,-0.739975214005,-1.19390487671,0.315511345863,-0.100489929318,0.908869981766,-0.0918499976397,-0.881857037544,0.280482888222
9533,-0.483035862446,-0.140150621533,-0.0830231010914,0.0870032906532,-0.518298149109,-2.51552510262,0.0735986530781,0.525559425354,-0.567816853523,0.376300007105,-0.191395640373,-0.599950015545,-0.3587628901,-0.581759214401,0.457419633865,-0.125412344933,0.697921812534,0.396748363972,-0.124800026417,0.710328161716,0.134114593267,0.668538987637,-0.222678646445,0.357898026705,0.602350652218,-2.1264166832,0.0543304309249,-1.254804492,0.477199971676,-2.40748262405,0.225816726685
8607,0.58268892765,-1.56021642685,-1.01655554771,0.429580330849,0.677570521832,-1.43045043945,1.11046683788,1.07999372482,-0.77073431015,0.806400060654,-1.88107788563,-2.01075005531,-0.373498916626,0.729734659195,0.187353372574,-0.387436568737,-0.226497918367,-1.13051795959,0.115766704082,-0.580367028713,-0.947598338127,-2.10793328285,-1.73850226402,-0.837183475494,-1.12112402916,0.347278892994,0.0695364326239,-0.940169930458,0.0280999988317,-0.906614720821,0.63279491663
207,0.535723268986,-0.031303178519,-0.483432710171,-0.120573364198,0.321200460196,-0.1097792238,0.450695455074,0.0495039671659,1.78594875336,-0.383200019598,-1.1548268795,-0.883049964905,0.427567303181,-0.418147295713,-0.348001390696,-0.982959806919,0.0204209350049,-0.410227149725,-3.02306675911,-1.96472167969,-0.15464669466,-1.94478905201,-0.732151210308,0.227595940232,0.553665518761,0.152217179537,0.507173418999,0.399593442678,2.33244991302,-0.0205501914024,1.50947499275
26054,-0.176970601082,-1.22700214386,0.0070036649704,0.142482072115,-0.506951093674,-1.0999610424,-0.2237803936,-0.76135456562,0.146183371544,-0.1589499861,0.189792513847,-2.07780003548,-0.489481270313,1.09456729889,-1.07488930225,0.32328119874,0.00040140748024,-0.892407774925,0.363000005484,-3.2865550518,-0.292833656073,1.34473562241,1.77549743652,-0.313919067383,0.0544322431087,0.396073818207,0.0286374688148,-1.71268355846,-2.46805000305,-4.01175498962,0.805333435535
10682,-0.160904198885,0.0830639451742,0.570788383484,-1.34149670601,0.602928519249,0.0647702589631,-0.126467809081,0.318951964378,-0.475259006023,0.621899962425,-1.11428403854,-0.330049991608,-0.506178438663,0.13209092617,-0.171630695462,0.229629233479,0.367079675198,-0.0264649689198,-1.27213335037,-0.487374067307,-4.02131605148,-2.43229532242,-2.71345996857,-0.751251459122,-0.602072179317,-0.519984960556,0.0875711143017,-0.870219767094,0.792150020599,-0.409989774227,-1.52826559544
8573,0.527520418167,0.0536487400532,0.0358774214983,0.289679259062,0.542867898941,0.701777517796,0.515415251255,-0.162350028753,-0.104772202671,3.99720001221,1.40890872478,-0.047100007534,0.436190605164,-0.0348300971091,-0.122460693121,0.135740786791,0.979570448399,0.531772553921,0.227833330631,1.05523264408,1.4427690506,1.08401548862,1.43193483353,0.32294768095,1.56442856789,0.597182571888,-0.249446347356,-0.860355019569,-1.98690009117,0.201797887683,0.536278963089
23378,0.679385900497,-1.39761447906,0.0297543108463,0.640159904957,-0.11212143302,-1.06829977036,0.18432956934,-0.300191581249,-0.424343973398,5.28014993668,3.07123613358,4.28655004501,1.49594116211,4.22886228561,-0.0327309817076,4.81387805939,-0.59468716383,-0.406499326229,1.22080004215,2.43207263947,1.34266972542,0.610048174858,0.382477790117,1.71343743801,1.83579587936,1.38832128048,-0.329804778099,-0.940478205681,0.678599953651,-1.46841263771,0.0410861968994
8553,1.21691346169,-0.530697286129,0.299509704113,-0.154736787081,1.37084448338,1.40395355225,0.712100148201,-0.424211591482,1.36494493484,0.843199968338,1.18727064133,1.64205002785,1.85416018963,0.847175121307,0.299643576145,0.529385268688,0.193032324314,-0.282859772444,-0.170266628265,0.653387069702,0.891307830811,1.43793654442,-0.142609357834,-0.084670394659,0.343003571033,0.185724422336,0.634279668331,3.35207796097,0.202000007033,-1.02847278118,-1.0008906126
622,0.306392669678,-0.26878836751,0.104541286826,0.571217000484,0.0903583019972,-0.675649702549,1.02387821674,1.23726582527,-0.533531606197,0.27870002389,1.23751556873,-0.368050009012,0.0665085017681,0.410349905491,0.205176711082,-0.691070377827,0.256901562214,-0.990016460419,0.860166668892,0.670596957207,0.013184607029,-0.608344733715,-0.598065912724,0.0641143023968,-3.34447860718,-0.748575270176,0.289828896523,0.769673407078,-0.0664000064135,0.405231893063,0.335487008095
9467,-0.726695775986,0.239339068532,-1.04414904118,-0.0019846111536,-0.271357595921,-0.0950069874525,-0.708625435829,-0.701108515263,1.69656598568,0.226750001311,0.216875359416,-0.42745000124,-0.387514859438,-0.63669025898,-0.655105829239,-0.114502578974,1.60943651199,0.27202925086,0.665400087833,-0.00896835327148,0.283153444529,-0.522432684898,-0.113311320543,-0.878795146942,-1.71587371826,-0.0862151682377,-0.64252781868,-1.40061306953,-1.78845000267,0.0946082174778,0.100103378296
5525,0.0967438369989,-0.699755430222,0.438020408154,-0.0963423401117,-0.494086176157,-0.304920941591,-0.442310333252,0.669782876968,0.703115224838,-1.04909992218,-2.89882993698,-1.7827000618,-0.187214896083,-0.0866067707539,-0.0464354455471,-0.324963599443,-1.41006362438,-0.166941836476,-0.10229998827,-0.126785635948,0.640464186668,2.25513553619,1.92730093002,0.672263145447,0.134320795536,0.623034000397,0.350749343634,-1.64558076859,-0.223500013351,-0.427198261023,0.0947103500366
256364,1.1522436142,0.141386911273,0.281016975641,0.164140880108,-0.0451322980225,-0.624045670033,0.629851579666,0.632885932922,0.402926027775,-0.039400011301,1.57375216484,-0.845950007439,0.115605086088,0.760137915611,2.25835871696,0.168899789453,0.0540447458625,0.475899517536,0.837066650391,-0.349018961191,1.0889108181,0.625171661377,1.06090712547,-0.34565153718,0.237590909004,1.23123693466,0.474554300308,-0.512713670731,1.81264996529,2.02200484276,0.610974252224
332,0.19265177846,-0.151968508959,0.167391061783,0.247833907604,0.306531250477,-0.996807456017,0.475363135338,0.800179600716,-1.40711081028,-1.75484991074,-2.91967368126,0.674899995327,-2.09326839447,-0.107128456235,-0.83777487278,-1.76702547073,-1.24893307686,-2.09458565712,-0.344133317471,-1.34696435928,-1.29483056068,-1.47366786003,-1.67372870445,-0.438044071198,-1.32751691341,-1.59762263298,-1.01736176014,1.81376695633,-0.143050000072,1.11208748817,0.4517750144
2058,0.492680311203,0.439516991377,0.304098635912,0.646806955338,0.688424110413,-0.51219946146,0.971049904823,0.945996820927,1.45170247555,1.54495000839,-0.0529808402061,1.24615001678,0.489074140787,0.645549595356,0.377691626549,2.0032055378,-0.79889023304,0.980702102184,-1.53406667709,0.270902305841,0.123014584184,1.93230390549,1.88770651817,1.14486026764,1.23354744911,1.25918793678,1.47589170933,-0.484451264143,-0.0621500015259,0.0990770757198,-0.0880652591586
7849,0.796801924706,0.631898224354,-0.260794341564,0.508546054363,-0.251251488924,-0.481480658054,0.436451435089,0.773257315159,1.5793659687,-0.977049946785,2.80091547966,0.353050023317,-0.446736425161,-0.994319021702,0.968524217606,0.32692104578,-0.372250020504,-0.301547855139,1.25936675072,-0.338070750237,-0.481314480305,-1.48701703548,-1.79215097427,-0.699190735817,-0.302347064018,4.03233003616,-0.111192546785,-1.21440196037,1.08485007286,-0.163730323315,1.35934948921
23244,-1.15116250515,-0.0854635387659,-0.0281729474664,0.395203083754,-0.428691506386,-0.31497836113,0.867609918118,1.18218803406,0.394542455673,0.971249997616,-2.28845238686,0.830000042915,-0.0479361265898,1.30065560341,1.04705202579,0.464357286692,-0.82182019949,1.51617610455,0.38503330946,-0.464499771595,-0.442362606525,1.60945403576,2.03120970726,0.544450521469,1.11004376411,0.678729295731,1.12304997444,-1.29700827599,-0.36669999361,0.176096528769,-1.13211596012
7494,-1.12868404388,-0.228142306209,-0.116996407509,0.589013814926,0.49167484045,0.439518868923,0.662858664989,0.419648617506,0.068722859025,1.22335004807,0.127486407757,0.733399987221,0.0953878164291,0.735380113125,-0.443353623152,0.840522825718,0.799850046635,-0.662153184414,0.239633321762,0.439265757799,0.016001701355,-1.14247512817,-1.02311062813,0.262896776199,0.880489706993,-0.327517718077,0.5329439044,0.00918330252171,-0.3450999856,-0.244492352009,0.0705383718014
4836,0.242508471012,-0.0953402221203,0.0664593428373,0.339879214764,-0.095143198967,-0.765393018723,-0.158485889435,0.279119431973,-1.35575091839,-0.603049993515,0.223374009132,-0.769899964333,-2.32275056839,0.312703549862,0.0532142221928,-0.619329750538,-0.982051849365,-0.367669552565,0.854400038719,-2.14251446724,-1.48561167717,-2.42632651329,-1.78552269936,-0.764075577259,-0.0954095423222,0.507237017155,1.3373414278,-2.74621629715,-0.206150025129,0.145790457726,0.384556055069
23647,0.344126313925,-0.238236278296,0.523791253567,0.261079460382,0.785215854645,-0.110480733216,-0.0741378962994,0.0329391360283,-1.29477345943,0.188800007105,-0.931770086288,0.275399982929,-0.430964827538,0.34971293807,-0.12796741724,-1.15001153946,0.910610198975,-1.48302555084,-0.958233356476,-1.00954008102,-1.01621425152,-1.8946441412,-1.67201757431,-0.393424510956,0.554348707199,-1.29771113396,-0.177108570933,0.505381166935,1.69344997406,-0.516718387604,0.865877866745
10617,0.00932781025767,0.259778112173,0.470952868462,-0.459081053734,0.585035562515,-0.415543019772,1.12418460846,0.807525455952,0.838160693645,0.646500051022,-3.39331746101,0.190899983048,1.24955952168,0.12889906764,-0.763771533966,-0.458446145058,-0.241573393345,-0.998009860516,0.755566716194,1.10607171059,0.178333878517,-0.147607147694,-0.535583019257,0.832991838455,1.1619862318,-1.36574339867,-0.662544965744,0.186904624104,0.518000006676,-0.44966840744,-1.37875795364
2184,-0.00523617863655,-0.155088469386,-0.176768898964,0.479318320751,0.248101085424,-0.22547724843,0.257130026817,0.837458848953,-1.34816455841,0.0100000053644,-1.10908436775,0.3695499897,0.587199151516,-0.850878417492,-0.879811823368,-0.116974942386,0.901087880135,-0.347016513348,2.47886681557,0.311026275158,-0.108235746622,-0.245636552572,-1.64561915398,0.354642271996,-1.55186665058,-0.0834988504648,-0.0203440114856,0.0265109613538,0.583249986172,-1.19375038147,-0.802513062954
5355,-0.0587099418044,-0.134320512414,0.385754108429,0.145351782441,0.346868097782,-0.141496032476,-0.415331453085,-0.637080788612,1.18188369274,-0.435550004244,-0.767231702805,1.12715005875,-0.22002530098,-0.401069521904,0.631748974323,0.246975749731,0.907223105431,0.369122952223,0.62973344326,-0.692596554756,1.57339692116,-0.795945882797,-0.116601198912,0.390610873699,-0.367120563984,-0.638116300106,-0.656081020832,0.88388967514,-0.231600001454,-0.826966762543,0.547997117043
6659,0.932824134827,0.332682311535,0.199956908822,0.0836776793003,0.102694749832,0.603676319122,0.311468273401,-0.440493941307,0.319353401661,1.08875000477,-0.064480304718,0.14494997263,1.68257594109,0.197847172618,0.919867873192,1.21874344349,-0.393157362938,0.279786258936,-0.0159000009298,1.33971631527,1.47594344616,1.02938365936,1.92884278297,1.20373654366,0.713795185089,1.18582177162,1.05100107193,2.29558491707,-0.622099995613,0.0250016450882,-0.0189906656742
7016,-0.425477147102,-0.163868427277,-0.758338332176,0.330520510674,-1.23672020435,0.150946781039,-1.89809024334,-1.27384257317,-0.129381150007,0.0930500030518,-0.917591392994,0.473450005054,-0.969126105309,-0.640024006367,0.719997465611,0.16306373477,0.451989561319,0.752228438854,-0.392766714096,-0.114022038877,-0.281773924828,2.20613026619,0.210779577494,0.0951610952616,0.539517045021,0.371654927731,-0.0914148688316,0.500250160694,-0.0330500006676,-0.327752441168,-0.0174587368965
90861,0.497569620609,0.911380410194,0.541695356369,0.0408105999231,0.42878228426,0.755452990532,0.303364545107,-0.249717861414,-0.101476244628,-0.631300032139,-1.45233130455,0.182150006294,-1.31994616985,-0.280981600285,-0.666986584663,-0.113587379456,-0.679020643234,-0.630490958691,-0.625966727734,-0.478842079639,-0.857824087143,-0.244427651167,-0.507153749466,-0.631293118,-0.0214102566242,0.567774295807,1.19854593277,-0.66768437624,0.612299978733,-1.8771289587,-0.228108376265
10670,-1.3895919323,1.53425455093,0.404436767101,0.0581532716751,0.757311940193,1.56481790543,-0.551692187786,-0.467390060425,-1.64565324783,-0.752400040627,-1.29830527306,-1.04739999771,0.213232249022,-0.053573474288,-0.81652545929,-0.534412026405,-0.531958341599,-1.99358212948,0.0436333417892,1.62835752964,1.51073491573,-0.99866604805,-0.0318810939789,-1.12549757957,-2.12667179108,-0.185780480504,-1.70616710186,-0.135839134455,0.66345000267,-0.0779941678047,-0.52136194706
79071,0.224865019321,-0.405104100704,-0.912159860134,0.43465000391,-0.041501276195,-2.03682422638,0.837011277676,0.875739276409,1.49829399586,-0.460250020027,-0.845116853714,-3.84345006943,-0.867479562759,0.159224569798,0.233828440309,0.0251270979643,-0.0386605001986,2.09292817116,-0.227166667581,-0.728964865208,-1.01548588276,-2.07026529312,-2.28162312508,-1.41780233383,-0.877952098846,-0.253450721502,-0.59418451786,-2.79827809334,-0.289449989796,0.562722325325,-0.148834913969
64746,0.125045359135,-0.533652484417,0.267549693584,-0.141644641757,0.382014453411,-0.0775593817234,-0.0952768027782,0.532120406628,-2.37644386292,0.22990000248,-0.494742929935,2.00655007362,0.46174120903,0.0563412830234,-1.16442787647,0.80476295948,-0.876597464085,0.758151471615,-0.333433330059,0.120774418116,-0.100024566054,-2.26492714882,-0.665381193161,-0.67442214489,-0.892518758774,-1.68637382984,-1.45354902744,0.810911536217,-0.282799988985,-0.146906256676,-0.363959848881
5366,0.149057134986,-0.86083817482,-0.655599236488,-0.455175966024,-1.09093105793,-0.266843676567,-0.769848465919,-0.415947258472,-0.338394939899,0.936850011349,-0.148293495178,0.745499968529,-0.153654843569,0.0876810103655,-0.234211340547,0.560060501099,0.066083997488,0.262097477913,0.836400091648,0.0613331831992,0.944595992565,1.18331074715,2.18813681602,0.407493561506,-0.377834975719,0.698235452175,0.21890501678,0.483818084002,-0.558950006962,0.57451158762,0.916130542755
11344,0.0519432425499,0.319265723228,-0.581111907959,-0.0722969919443,0.465354651213,0.601692974567,-0.609056532383,-0.249082252383,0.261905044317,-1.26810002327,-1.4670689106,-0.0546500086784,0.0812274962664,-0.428844481707,0.705805301666,0.854722261429,-0.466821312904,0.451131820679,-3.23793339729,-0.582222402096,0.314704835415,-2.11552500725,-1.12423634529,-0.207544013858,0.32448476553,-0.0128922760487,-0.708737075329,0.570051014423,0.542150020599,-0.0565229356289,0.498689264059
10013,0.601918578148,0.345584660769,0.570183634758,0.0587145090103,0.334924668074,0.891711235046,0.736044943333,0.0441045463085,-1.03418648243,-0.0853000059724,-0.612125098705,1.6970499754,-0.013644582592,-0.314259320498,-0.655625283718,0.477101922035,0.0450314581394,-0.563008368015,2.1209666729,0.362847179174,0.84621232748,1.4558506012,-0.0931449830532,0.615118563175,0.997354209423,0.260116368532,1.01629829407,0.562463819981,1.46480000019,0.193356856704,-0.031103476882
5829,-0.112619437277,0.262402772903,-0.0138873495162,0.127382010221,-0.203276440501,-0.190673068166,-1.23699569702,-0.875901341438,0.526832997799,0.235850006342,-2.39757394791,0.515399992466,0.220364317298,-0.916655123234,0.585821092129,0.701825082302,0.00105589686427,0.0642608702183,-3.31439995766,0.387499839067,1.3989906311,1.54349923134,1.44720292091,0.768727183342,0.893193006516,0.389114230871,0.198166295886,1.04782891273,-0.306749999523,-0.491157740355,0.237853035331
