rid,CPD001_MCF7_6H:BRD-K68553471-003-09-9:10,CPD001_MCF7_24H:BRD-K68553471-003-09-9:10,CPD001_PC3_24H:BRD-K68553471-003-09-9:10,BRAF001_A375_24H:BRD-K68553471-003-09-9:10,BRAF001_A375_24H:BRD-K68553471-003-09-9:2.5,BRAF001_A375_24H:BRD-K68553471-003-09-9:0.625,BRAF001_A375_24H:BRD-K68553471-003-09-9:0.15625,BRAF001_A375_6H:BRD-K68553471-003-09-9:10,BRAF001_A375_6H:BRD-K68553471-003-09-9:2.5,BRAF001_A375_6H:BRD-K68553471-003-09-9:0.625,BRAF001_A375_6H:BRD-K68553471-003-09-9:0.15625,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:10,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:2.5,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:0.625,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:0.15625,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:10,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:2.5,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:0.625,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:0.15625
8851,0.416700422764,-0.706122159958,-0.0374273434281,0.282004892826,-0.574109494686,0.0385497547686,-0.136569976807,0.878224015236,-0.217407107353,0.403946936131,-0.000707428902388,0.176139608026,-0.229618817568,0.739156782627,-0.237761959434,-0.249985709786,-0.232617020607,0.221936509013,-0.429342597723
2534,-0.0272629410028,-0.746838569641,-0.666610240936,-0.385765135288,-0.722198307514,-0.361490875483,-0.918651580811,0.00747656822205,0.0850306153297,-0.394967347383,-0.898188173771,0.319003462791,-0.0754074305296,-0.399522662163,-0.967283129692,-0.143194615841,0.0291188955307,0.13150177896,-0.725249707699
4893,1.3145428896,-1.04682481289,0.174536332488,-0.603208422661,0.567785143852,-0.344969153404,-0.200694203377,0.0429439023137,0.0381412915885,-0.405059933662,-0.110740251839,0.277894288301,0.769559502602,0.34936863184,0.582924127579,-0.964619874954,-0.86465382576,0.666376709938,0.285407274961
665,-0.959740459919,-1.3147534132,0.598356127739,-1.00934052467,-0.60845887661,-0.345621287823,-0.339397698641,-0.182171061635,-0.800058603287,-0.548351764679,-0.259274184704,0.0591357424855,-1.90690910816,-0.0657721757889,-1.09270858765,-1.02110469341,0.09304651618,0.0152044966817,-0.37923142314
4313,-0.576354920864,0.754433453083,-1.00847744942,0.689058899879,0.124333783984,0.159443885088,0.305635511875,0.237620994449,-0.251631766558,0.0636610835791,0.716688334942,-0.852676093578,0.348875164986,-0.505361139774,-0.663357496262,1.32122850418,1.31601893902,-0.415624499321,-0.129242494702
1022,-1.13017344475,-1.75256371498,-0.558182060719,0.681370198727,-0.379624158144,-0.450165599585,-0.410644620657,0.0998141169548,-0.277359813452,0.108355097473,0.0708233192563,-0.320806860924,-0.80408012867,-0.122028529644,-0.670207440853,0.433854460716,-0.481995463371,-0.157160595059,-1.18136608601
5880,-0.451293468475,-0.228979617357,-0.464965730906,0.411382824183,-0.409148693085,0.246826395392,-0.17937399447,-0.101096376777,-0.142409607768,-0.163856729865,-0.106520973146,2.00755763054,4.79155540466,-0.530918598175,-0.586584985256,2.44508361816,-0.315198600292,2.12064480782,0.718766331673
3162,0.042642891407,-0.497483342886,0.217126652598,-0.486071765423,-0.0941689610481,-0.106290131807,-0.491420537233,0.0724562630057,0.234699338675,-0.247827276587,0.258636415005,0.00862263888121,-0.0564793944359,0.331950724125,-0.692540943623,-0.0798255503178,-0.528516709805,-0.0159005708992,-0.596168398857
1282,-0.485258072615,0.152837634087,-0.903955757618,0.300616413355,-0.262192487717,0.245631307364,0.0450816787779,0.594397783279,-0.0834804922342,0.708767473698,0.468416422606,-0.111878655851,-0.655885994434,-0.0695842802525,-0.527262568474,0.813218057156,-0.65758651495,0.220123931766,-0.330602645874
3383,0.990454316139,1.3747843504,-0.980763137341,0.244736254215,0.25258731842,0.713495194912,0.328356742859,0.451137006283,-0.332474112511,0.405805110931,0.326740980148,-0.469990193844,0.39368057251,-0.611197471619,-0.0163102596998,-0.285081118345,0.0121320560575,0.843526601791,0.709781467915
727,-0.106438547373,2.03019666672,-0.128242313862,-0.00745344161987,-0.16589653492,0.00956040620804,-0.217104509473,-0.268296688795,0.136387303472,-0.247369751334,0.187641441822,-0.00906385201961,0.883387386799,-0.129566803575,0.0507073253393,-0.480873584747,-0.247624009848,0.295052051544,0.671262741089
4792,0.488624840975,1.29214549065,0.220467701554,-0.547676444054,-0.461824119091,-0.0197863783687,-0.132955849171,-0.184741809964,-0.420103520155,-0.110081866384,0.376575708389,-0.0465164706111,0.0451296977699,0.195859760046,0.266094744205,-0.170348793268,0.276841759682,0.891075789928,0.882701635361
4794,-0.72063678503,1.31240415573,-1.31826150417,-0.0461432933807,-0.45837572217,0.0519578829408,0.913205504417,0.0806213915348,-0.122021704912,0.102868124843,0.66804754734,0.38873398304,-0.210323512554,0.257599502802,0.502443552017,0.283794134855,-0.34705555439,-0.146078273654,-0.318254679441
902,-0.800010800362,0.00126583874226,-0.5208106637,-0.0730889067054,-1.00722622871,-0.691312193871,-0.735261440277,-0.691900134087,0.245159626007,-1.26491498947,-1.02303552628,-1.35604274273,-0.205476462841,-1.12787652016,-1.45513796806,-0.0213850867003,-0.119674220681,-0.744957506657,-0.832919359207
8091,1.32117021084,-0.85012280941,0.323724389076,0.0824183225632,0.423069536686,0.351425647736,0.223548844457,0.472370415926,0.419861197472,0.388924121857,0.239183396101,0.497808486223,0.577675163746,0.449073404074,0.0470496863127,-0.355496525764,-0.0494120195508,0.829902470112,0.474949449301
3486,-0.618062257767,0.325017511845,-0.170976370573,0.192731395364,0.329526543617,0.119566395879,-0.183501183987,0.60629349947,-0.239824593067,0.0400014780462,0.662469863892,-0.171345695853,0.317021042109,-0.0123161077499,-0.444590181112,-0.567743659019,-0.350213170052,-0.462082266808,0.123386628926
10818,-1.17149925232,0.719204485416,-1.1064760685,-1.25275528431,-0.0137562379241,0.254324018955,0.431557178497,0.00877571664751,-0.330767571926,0.347994863987,0.451121032238,0.53284150362,0.697978675365,0.725917756557,0.830022037029,-0.549799561501,-0.313652634621,0.722937822342,0.90053075552
3454,-0.776077151299,0.422112762928,-1.38794648647,0.493032932281,-0.410132884979,-0.131026789546,0.650185823441,-0.340122073889,0.116529405117,0.0816397368908,0.241146281362,-1.21949350834,-0.11554799974,-0.0391503572464,-0.479084074497,1.57647836208,0.805734336376,0.209504261613,0.477921366692
4282,0.00565721280873,-0.0321322381496,-0.622933864594,-0.383277267218,0.231358677149,0.0701167955995,0.283877313137,-0.127690091729,0.494503766298,0.0930863320827,0.0487166121602,-0.74682277441,0.217351108789,0.43979293108,0.12691372633,0.0,0.113357052207,0.0071438960731,0.0778146907687
1605,0.531441986561,0.206737086177,0.199709802866,-1.27704668045,-0.642220020294,-0.270757466555,-0.443500757217,-0.422289133072,-0.730726778507,-0.20767571032,-0.616443991661,-0.512004196644,0.193652823567,0.30021995306,0.0766040384769,-1.20842075348,-0.843975841999,0.0957302004099,-0.490919440985
10644,0.200568065047,0.874956905842,-0.223530232906,-0.218487113714,-0.116651907563,-0.317441731691,-0.465534359217,0.233518153429,0.596869111061,0.233991295099,0.000430285930634,0.384137690067,0.336963891983,0.191172853112,-0.71601331234,0.0912408232689,0.0893210619688,-0.107125841081,-0.545301914215
2065,0.624412298203,-1.12001335621,0.575619101524,-0.104996681213,0.177178874612,0.35710901022,-0.0130875557661,-0.141794875264,-0.319815278053,0.172146886587,0.376438379288,-0.126122623682,0.425095379353,-0.218511745334,2.308822155,2.04775738716,-0.193949326873,0.71235281229,-0.185588568449
8321,-0.981132626534,0.75218808651,-0.814940810204,0.937510371208,0.041168667376,-0.327407687902,0.501083433628,0.223057091236,0.210083857179,-0.104461193085,-0.175452947617,1.37415385246,-0.451495975256,-0.66472029686,-0.433311343193,0.777195394039,0.407531887293,-0.622478246689,-0.150471583009
8503,0.30684709549,0.333212196827,0.0291185975075,-0.770288407803,0.321940362453,0.13126604259,-0.211660265923,-0.243856012821,0.816729843616,0.381854712963,0.119299739599,0.181858673692,0.0973088890314,2.7114918232,0.136200740933,-0.866643488407,-0.414450347424,0.464321762323,0.528307139874
7027,0.308101952076,0.200255706906,-0.0085828229785,-0.275740653276,0.2525370121,0.397683292627,0.236819505692,0.329931020737,0.522409319878,0.234018862247,-0.780894398689,0.696927070618,0.404379814863,0.219328597188,-0.372771918774,-0.122550442815,-0.109325170517,0.630661010742,0.339098274708
6850,-0.712805151939,1.30285060406,-0.780652761459,0.481642872095,-0.232437759638,-0.201178759336,0.0454090349376,0.371138036251,0.222325444221,-0.185099676251,0.418167293072,-0.0345301032066,-0.556496679783,-0.507725894451,-0.990432977676,0.861767411232,-0.133888453245,-0.0116258114576,-1.20303249359
1978,0.478201121092,0.257057487965,0.924907803535,-0.421060115099,-0.0709206983447,0.410050958395,0.0164368748665,0.023686286062,0.078686222434,0.164276897907,-1.10823643208,0.530131816864,0.286193460226,0.111497394741,-0.69159758091,-1.20476090908,-0.860585391521,0.641192793846,-0.19721326232
896,0.44118860364,-2.19882416725,0.450621843338,0.389750361443,-0.195854127407,0.144939959049,0.0150184482336,0.281893342733,0.451377153397,0.20798844099,-0.608755528927,-0.719904541969,-0.351378113031,-0.587146401405,-0.437704950571,0.62259209156,-0.54822075367,0.0611420497298,-1.03919446468
5777,-0.0571509748697,1.34840834141,0.27337449789,-0.0769934356213,0.28397321701,-0.35608959198,-0.372372150421,0.138023018837,0.357969790697,0.408785253763,1.11015427113,-0.225130811334,-0.94102114439,-0.982086658478,-0.866610825062,-0.53074836731,0.359982073307,0.604803323746,-0.235459566116
1846,-0.241648003459,0.263539642096,0.577879428864,0.097683608532,0.337065905333,0.145154684782,0.0997227579355,-0.133509173989,0.28932595253,-0.0314462557435,-0.529819846153,0.0554656982422,-0.415342748165,-0.231864452362,-1.0040320158,-0.845389902592,0.866586089134,-0.030504938215,0.212654143572
5925,-0.311483234167,0.403252840042,-1.09954333305,-0.299834489822,-0.70834004879,-0.043850466609,-0.178353220224,0.219240069389,0.767412602901,0.342278897762,-0.669002175331,0.459600090981,-0.421780914068,-0.069185718894,-0.606361687183,0.344833344221,0.252650678158,0.260085731745,-0.434091925621
142,0.771533548832,2.44091391563,0.834088206291,-0.287168502808,0.204397559166,0.3004078269,0.28730532527,-0.39321371913,0.146325141191,-0.155402898788,-0.0164594836533,0.566758394241,0.565098524094,-0.259234249592,0.204808652401,-0.505791425705,-0.132783442736,0.515570580959,0.698890030384
1021,-0.640152096748,-0.856881976128,-0.333880841732,0.0362841412425,0.54138892889,0.769622683525,0.120494142175,0.575104236603,0.322270691395,0.814084947109,0.534772276878,0.270123749971,-0.190858364105,-0.377759635448,-0.297466784716,-0.0875088423491,-0.0454594641924,0.563366472721,-0.00744095910341
5699,-0.150845825672,0.369762718678,-0.747541666031,0.525862038136,-0.164768129587,-0.584109067917,-0.516033947468,-0.255243808031,0.168927103281,-0.543772876263,-1.37710130215,0.307897925377,-0.469144940376,-0.484190762043,-0.684153795242,0.624857783318,-0.280867040157,-0.746010303497,-0.549903094769
8061,0.0999597460032,0.933719694614,0.67292124033,-0.389812171459,0.285621911287,0.67809855938,0.102304041386,0.296215862036,-0.35642555356,-0.160683274269,0.237201392651,0.198097094893,1.2193557024,0.300491631031,0.0803451389074,0.104639157653,0.133658021688,0.119865402579,0.569126784801
1870,0.154265299439,1.0198996067,-0.0136229842901,0.124168083072,1.94301128387,0.147575289011,0.0814712569118,0.18512545526,0.00518754124641,1.2677719593,0.244862526655,0.656114459038,2.77518200874,0.572589576244,1.71097493172,0.613956868649,0.187775179744,1.20344460011,0.292066007853
1398,-4.55095100403,-1.08224868774,0.350258469582,-0.509056091309,-0.485209792852,0.105293430388,-0.265196204185,-0.587962090969,0.343580693007,-0.516684114933,-0.83175522089,0.201402410865,-1.05142045021,-0.877186059952,-0.63871794939,-0.107263885438,-0.441052079201,0.689178228378,-1.37905097008
3312,0.969800233841,-1.24754703045,0.690412521362,-0.305096894503,0.521053552628,0.260939478874,0.427670657635,0.0122162289917,0.434830218554,0.0663440003991,0.522203087807,0.428615659475,0.334139764309,0.457428693771,0.313489288092,-0.6666431427,-0.795776903629,0.577734053135,0.493121296167
891,0.163510650396,-0.803017675877,-0.120385237038,0.375089228153,-0.831746339798,-0.0772904157639,0.304490029812,0.257005721331,-1.87682044506,-0.974268615246,-0.152232125401,-1.2192697525,-1.42994534969,0.225182369351,-0.243600577116,-1.35947048664,0.342210352421,-0.784729123116,-1.02952182293
4775,-0.0291552562267,0.476971745491,2.16256856918,1.20400798321,0.860244512558,2.01544761658,-0.0314098373055,2.17249011993,2.1837682724,-0.115633621812,0.272331476212,3.07639598846,0.69471681118,2.88786220551,0.0279146805406,-0.0692164897919,-0.475197255611,-0.115970358253,-0.755204558372
5111,-0.0285669565201,-1.43826365471,0.0980780720711,-0.746109008789,-3.35585808754,0.321721255779,0.39790648222,0.457564651966,0.390736848116,0.803632974625,0.864774465561,-1.00333511829,-0.633748650551,-0.58425796032,-0.900882005692,0.51337647438,-1.42774629593,-0.773303329945,-0.194692760706
5696,0.0939036756754,-0.156965836883,0.964238107204,-0.0735392719507,-0.258632332087,-2.83680343628,-3.2572479248,-0.123910859227,-2.69669795036,-0.339332908392,-1.96102118492,0.15365332365,0.98438167572,0.908531308174,2.08719229698,0.728633880615,1.41621935368,-0.0831288695335,2.28516149521
5588,-1.50574827194,0.807899236679,-0.493675291538,-0.120182916522,0.799023389816,-0.32658714056,-0.128873214126,0.633084475994,-0.869186460972,1.61465990543,0.0440417155623,0.490259975195,-0.336825311184,2.47509741783,2.31311392784,0.0646593943238,0.898468017578,-0.431000858545,0.572039723396
6839,-0.456728756428,0.613876283169,0.850581526756,0.344552278519,0.0653443038464,0.293677568436,-0.260274589062,0.184109315276,-0.47269743681,0.128866702318,0.0886257067323,0.0660785883665,2.76770019531,0.997759103775,2.43982744217,2.04613637924,1.79273724556,0.710608541965,1.51137006283
329,-0.174340203404,0.695684611797,1.58374738693,0.115258723497,-0.554365098476,-0.306740164757,-0.512953221798,0.0282116755843,0.376155018806,-0.0629302337766,-0.184153199196,-0.184352621436,-0.113746479154,-0.608278274536,-0.79250395298,-0.13101477921,-0.359150469303,0.304438143969,-1.0653744936
5058,3.98359036446,1.47430813313,2.73320126534,0.176441013813,0.130233794451,0.925813317299,-0.336165219545,0.507865786552,-0.579247295856,0.511318683624,0.135667353868,-0.0742348432541,-0.370636820793,0.273546636105,2.16810369492,1.06832230091,-0.144665166736,1.28485620022,0.162382572889
998,-0.0661457777023,-0.364317834377,0.0513520911336,0.429758548737,0.410810142756,-0.504811704159,0.173453196883,-2.12475371361,-0.152859061956,0.455667465925,-0.647664427757,0.490903824568,-1.35179018974,-0.090615324676,-1.00717580318,0.107216209173,-0.698602020741,1.00779128075,0.310921877623
9134,-0.219401657581,-0.60106408596,1.33782482147,0.392881810665,-0.0892196893692,0.258920669556,-0.970062613487,-0.27865332365,0.640265703201,0.128855645657,-0.450452238321,-0.716784775257,-2.71379709244,-0.538662314415,-1.59285902977,0.374415189028,-0.887761712074,-0.846001505852,-2.0097899437
6616,-0.342350304127,-0.165928676724,-0.0399040281773,1.35526895523,2.64664196968,0.661926686764,0.659665644169,-0.109141126275,-0.502173244953,-0.227373048663,-0.737282991409,-0.44406747818,-0.638949394226,1.4085277319,0.249248802662,0.616137087345,1.96591901779,1.09271264076,3.14404726028
5223,0.824861228466,-0.17216296494,0.152661055326,-0.786934316158,-0.0744269937277,-1.45238924026,-1.11760878563,0.481044799089,-0.338235139847,-1.35033559799,-0.154144078493,0.410294771194,-0.279089689255,0.637511610985,-0.81989377737,-0.882151007652,-0.484691262245,-0.705565750599,0.838321805
4690,0.328361898661,2.02789473534,-0.511372625828,0.483230352402,0.229763865471,-0.18726092577,0.215228110552,0.0647775828838,0.453002929688,1.80424523354,-0.209081083536,0.477821022272,-0.156403899193,-0.605044960976,-0.0832072496414,0.137547522783,-0.096523463726,-0.136500447989,-1.51293337345
958,0.354115158319,0.262440443039,-1.1707701683,0.681022644043,0.035505246371,-0.412288099527,0.461198985577,0.119802191854,0.503206372261,-0.767416000366,0.99816685915,-0.267334520817,0.749424278736,-0.484218716621,1.78863346577,1.53741300106,3.35978364944,-0.424988955259,0.0581684336066
1616,0.598477244377,0.251100629568,-0.311776220798,0.508329153061,-0.350794821978,0.385793685913,-0.00208102166653,0.901034593582,0.849063277245,0.321633726358,-0.365478992462,1.55974435806,-0.309080570936,0.100246503949,-0.0533584654331,1.38171517849,0.0283786505461,0.321185827255,-0.120740316808
991,0.565588653088,0.818854391575,0.587473511696,-0.56844753027,-3.10395050049,-0.349745512009,-0.289439558983,-1.27542960644,-0.898897707462,-1.26124429703,-0.0190735477954,0.198300197721,-0.0269970968366,-0.503642261028,-2.57193636894,-0.864168643951,0.615518808365,0.621104061604,-0.0812052041292
6347,-0.510894238949,0.106264263391,-0.00327643752098,0.888410747051,-0.344331502914,-0.373308837414,0.328968405724,0.554393768311,0.379309505224,-0.603136062622,1.30091321468,0.0460565313697,-0.404709011316,-0.627908885479,1.72954034805,2.75660085678,0.752258718014,1.06615459919,1.27057218552
6714,0.420481532812,-0.822836041451,0.779085755348,-0.446394920349,0.0665152072906,0.0823331698775,1.08706021309,0.763656914234,-0.465317159891,0.221214845777,1.32171797752,0.233059823513,0.486811697483,0.96233355999,3.51647424698,-0.872831523418,-0.143301591277,1.28567516804,1.57868170738
652,0.83677315712,0.925827145576,-0.69278973341,0.985473811626,1.42896318436,-0.192941188812,0.38213416934,0.705226659775,0.166236370802,-0.377938061953,-0.0771435052156,-0.286965489388,0.711691975594,0.550372123718,1.96519398689,1.30923235416,1.97650492191,-0.207998171449,0.576264858246
4331,0.103293076158,-0.49115806818,0.0270475745201,-0.948909521103,-0.0492896027863,0.786422014236,-0.160231083632,0.771601319313,0.0496159121394,0.387861698866,-0.752073466778,0.686141490936,0.528430461884,0.394304603338,1.1560022831,-1.06517767906,0.231560021639,0.939013242722,1.56978309155
7099,0.200488194823,0.275759875774,-0.392446279526,-0.252919256687,-0.0307552367449,0.423881173134,0.0727908164263,0.603225231171,0.555693566799,0.664277672768,1.16949880123,0.444406300783,-0.360146999359,0.344480574131,2.96630430222,2.16743326187,0.431693792343,0.912520825863,3.15683555603
10320,0.041850797832,0.880697965622,1.69125843048,-0.00477845594287,-0.248231962323,-0.629963696003,-0.408520013094,-0.653693556786,0.193793177605,-0.388674408197,0.188611268997,0.062775336206,1.81575059891,0.121302455664,-0.115604773164,-0.56703799963,2.31376409531,0.532911598682,1.07485818863
2042,-0.642055749893,0.378909289837,-1.08267724514,0.647339522839,0.866808950901,-0.130585193634,-0.0820994898677,0.58419907093,1.35418593884,1.65609276295,-0.770876824856,1.2796895504,-0.308369487524,0.0725236833096,2.37741684914,0.215758755803,0.339619159698,-0.0526859238744,-0.852375149727
843,-0.902849495411,1.09336018562,-0.7535841465,0.996293663979,1.40647816658,-0.393050581217,1.03066551685,0.894772648811,0.272077292204,0.505714535713,0.445424944162,1.14168667793,1.08660984039,-0.486110419035,4.28856134415,0.546600162983,1.64313530922,-0.233605340123,-0.265564411879
