rid,CPC011_A375_6H:BRD-K81473089-003-21-2:10,CPC011_A549_6H:BRD-K81473089-003-21-2:10,CPC011_A549_24H:BRD-K81473089-003-21-2:10,CPC011_HA1E_6H:BRD-K81473089-003-21-2:10,CPC011_HT29_6H:BRD-K81473089-003-21-2:10,CPC011_MCF7_6H:BRD-K81473089-003-21-2:10,CPC011_MCF7_24H:BRD-K81473089-003-21-2:10,CPC011_PC3_6H:BRD-K81473089-003-21-2:10,CPC011_PC3_24H:BRD-K81473089-003-21-2:10,CPC011_VCAP_6H:BRD-K81473089-003-21-2:10,CPC011_VCAP_24H:BRD-K81473089-003-21-2:10,CPC020_A375_6H:BRD-K81473089-311-05-2:10,CPC020_A549_6H:BRD-K81473089-311-05-2:10,CPC020_HA1E_6H:BRD-K81473089-311-05-2:10,CPC020_HCC515_6H:BRD-K81473089-311-05-2:10,CPC020_HT29_6H:BRD-K81473089-311-05-2:10,CPC020_MCF7_6H:BRD-K81473089-311-05-2:10,CPC020_MCF7_24H:BRD-K81473089-311-05-2:10,CPC020_PC3_6H:BRD-K81473089-311-05-2:10,CPC020_PC3_24H:BRD-K81473089-311-05-2:10,CPC020_VCAP_6H:BRD-K81473089-311-05-2:10,CPC020_VCAP_24H:BRD-K81473089-311-05-2:10
5831,-0.855025887489,0.295365959406,0.184301659465,0.155649989843,-0.792769432068,-0.566550016403,-1.0637999773,-0.40069141984,0.179668918252,-0.0339565984905,0.322041481733,-0.258427083492,-1.35944998264,-0.104482762516,0.135150015354,-1.27385485172,-0.266266912222,0.193745464087,-0.293389171362,-0.664800882339,-0.956151008606,-0.310850739479
8202,-0.572511196136,-0.455236971378,-1.4200643301,-0.888300001621,-0.518343031406,0.67619997263,-1.61030006409,-0.33485981822,-0.384973168373,-1.11602735519,-0.231700226665,-0.103482738137,-0.375100016594,-1.00751209259,0.411500006914,0.918916106224,0.53722268343,0.12218812108,0.224137961864,0.00962900370359,-0.951013624668,0.404908627272
57804,0.247831746936,0.687925338745,-0.881597697735,0.225900009274,0.0406740605831,-0.715449988842,-0.000450000166893,0.0730119124055,-0.643378853798,-0.829911351204,0.00762850418687,0.304925769567,-1.26539993286,3.74096417427,0.749350011349,-0.460493832827,0.0718387439847,-0.312017500401,0.201736450195,-0.60260528326,0.600963234901,4.21399879456
5566,-0.645920395851,-0.103656470776,0.428887814283,-0.0960000008345,-0.327601671219,-0.739699959755,-1.09544992447,-1.82831168175,-0.998383104801,-0.427036434412,-0.295596390963,-0.201883971691,0.296600013971,0.495136141777,-0.0743499994278,0.222510159016,-1.0945546627,0.112740457058,0.812344312668,0.236042737961,0.362731635571,-0.118949651718
57149,-0.0606880411506,0.226170808077,0.155575707555,-0.25490000844,-0.560916244984,0.00724999606609,-0.557449996471,0.800773084164,0.443693220615,0.768412947655,0.404964506626,0.230089142919,0.915600001812,-1.46854352951,-0.693349957466,0.0358505398035,0.342096030712,0.201560676098,-0.0933945924044,-0.338359415531,0.422714948654,0.156947046518
7416,-4.77467060089,-0.210199415684,-0.584730863571,1.3478499651,0.583964347839,-0.173100009561,-3.40209984779,1.60006844997,0.03340626508,-0.0805355608463,-0.445849478245,-0.063041485846,-1.33354997635,0.113810040057,-0.946300029755,-0.816566467285,0.0768309012055,0.543905854225,-0.774788200855,-0.178461998701,0.627180099487,-2.98111414909
10174,0.242371022701,-0.636987686157,-1.40173470974,-4.10634994507,1.34751963615,0.0324500203133,-0.330099999905,0.23244151473,0.137882053852,0.296793311834,0.33833861351,-0.498400747776,-0.324400007725,-1.40508162975,-0.0518000125885,-0.413056015968,0.0895485058427,0.312330305576,-0.895270824432,-0.855116128922,-0.97111082077,0.0385880097747
6676,-0.375133037567,-0.411541163921,-0.0854932516813,0.224099993706,0.00645144283772,-0.217749983072,1.09750008583,0.780359208584,-0.0702704414725,0.114393308759,-0.490060508251,-0.24419978261,2.27489995956,0.23806129396,0.210549995303,-0.50676202774,-0.249420851469,0.0571357309818,-0.0835935994983,-0.134997040033,0.203450500965,3.16621351242
8884,0.478169441223,0.223915368319,-0.601993501186,-0.4946000278,-2.2270154953,0.861750006676,-0.455249994993,-0.0924248993397,-0.808300197124,0.148565113544,0.558455407619,-0.584133982658,-0.0656500160694,0.0743544697762,-0.305800020695,-1.32703065872,0.306081205606,-0.964784085751,-5.13965177536,-0.550431191921,-0.876941978931,1.8728685379
5997,0.00546482205391,0.452017426491,-1.49988532066,-0.578400015831,0.328201055527,-0.433050006628,4.5420999527,0.698485910892,0.621134579182,0.576272070408,-0.0967668741941,-0.516425132751,-0.562100052834,-0.586652696133,-0.484050005674,0.30710542202,-0.621025621891,-0.12057094276,0.124237075448,-0.752407431602,5.79256248474,-1.35699057579
57147,1.1092569828,-0.642887055874,0.637535691261,0.645300030708,0.324596881866,0.187950015068,0.875200033188,0.737769305706,0.352281570435,-2.31051421165,0.831769108772,-0.333483666182,4.18470001221,-1.24275994301,0.55395001173,-0.298130422831,0.552205443382,-0.335396111012,0.00221920013428,1.05431699753,-0.718743443489,0.324103474617
6909,-0.544982552528,-0.479386329651,-0.361636519432,-0.166750013828,-0.190600603819,0.13489998877,0.375200003386,-0.334357023239,2.99985194206,0.63239055872,-0.169973105192,1.47089660168,1.20074999332,5.9438457489,3.86034989357,1.11668658257,-1.24875509739,0.594270944595,-0.0877555310726,0.334861755371,0.34539565444,-0.350423872471
9093,-2.35431981087,-1.3633582592,0.617319881916,-0.204349994659,-0.26110509038,-0.388399988413,-4.60965013504,-5.03072357178,-0.24913726747,-3.20076370239,-0.221635013819,0.517955958843,-0.00034999998752,0.469513177872,0.0770499929786,-1.00736916065,-0.238426089287,0.170085027814,0.447651743889,-2.00794434547,0.271911740303,0.0492229685187
23142,0.460360646248,-0.465660005808,1.22895908356,1.19924998283,0.130605712533,-0.213450014591,-1.71235001087,-0.59901869297,0.12887108326,-0.0584996342659,-0.134137779474,0.373447537422,1.15254998207,1.15130448341,-0.376899987459,0.339419722557,-1.2462451458,0.539965987206,1.20990729332,0.255114734173,-0.332290947437,0.733340024948
8444,0.877155303955,-0.0926303565502,0.804616272449,0.40704998374,-0.490444988012,-0.285199999809,1.77845001221,-0.982249677181,-0.229240700603,-0.220890253782,-0.258925437927,0.843182325363,0.0654500126839,-0.756809949875,0.32104998827,0.732272863388,-0.0547001287341,-0.64203029871,0.823199689388,0.738773703575,0.390941262245,0.263081461191
11232,-0.651484549046,-0.793564796448,-4.50223588943,-0.43235000968,-0.0712457969785,-0.195350006223,0.339749991894,0.413572788239,-0.772871911526,0.200616419315,1.08364284039,-1.26937735081,-0.0514500141144,0.417568266392,-4.74585008621,-0.817424178123,-0.00292836967856,-2.40610933304,-1.30077886581,-0.709950685501,-0.696419239044,0.344061583281
27095,0.127695173025,0.390122890472,-0.197774738073,0.135649979115,-5.20515823364,0.223799988627,-0.358799993992,1.22370910645,0.548040270805,0.909879386425,0.815674304962,-0.671377897263,-4.54580020905,-0.356635063887,-0.456550002098,-0.307085216045,0.495011925697,0.429890394211,-0.253153443336,-0.791402637959,0.145104244351,0.648303091526
10732,0.410151779652,-0.0456740930676,-0.435884952545,-0.122299998999,-0.27525421977,-0.072350025177,-2.93094992638,-0.15952154994,-0.464739054441,-0.182997256517,-0.229106128216,-0.197345793247,2.18515014648,-0.670840024948,1.34835004807,0.780439078808,-0.692267477512,0.631667971611,0.26698499918,0.377813726664,0.828838527203,0.00432775169611
23029,-0.442458838224,-0.0996013134718,-1.54192006588,1.43330001831,0.301513522863,0.0787999927998,-3.05809998512,0.334208875895,0.186559423804,-0.548946619034,-0.309897422791,-0.12847815454,0.54439997673,-0.0729087591171,0.159799993038,-0.173191159964,0.0402319543064,-0.281510025263,-0.0304054617882,0.505664348602,0.408690184355,-3.01202845573
9270,0.396489202976,0.628724038601,-0.675916433334,-3.77634978294,-0.527850985527,-0.136050000787,-0.751200020313,0.452441990376,0.198872491717,1.3768569231,0.326396405697,-0.461878269911,-0.825650036335,-0.196274995804,-0.073399990797,0.0208136588335,0.874768078327,-0.114803552628,-0.779357850552,-0.197985589504,0.061795912683,-0.046761803329
47,-0.323474138975,0.763298630714,-1.57302808762,0.0670999959111,0.0547859072685,1.37949991226,-0.294900000095,2.53662514687,-0.0171680301428,0.57045674324,-0.169995471835,0.208766922355,-0.587999999523,-0.599818229675,0.614300012589,-0.673067212105,-0.0931705534458,0.567601382732,-0.684560060501,-0.466085851192,0.363629668951,1.74681580067
5889,0.457911282778,0.264646708965,-1.8166873455,1.03869998455,0.384279668331,-2.53529977798,0.193599998951,-0.0152858197689,0.254692554474,-0.0852743089199,-0.0756572782993,0.640739262104,1.99919998646,1.66569137573,0.925350010395,0.151239067316,0.275393784046,1.05082404613,0.309043377638,0.324685454369,-0.378661721945,-0.227273285389
8243,0.240583389997,0.436132103205,-0.159268081188,0.146950006485,-3.44440364838,-0.679700016975,-2.88279986382,-0.878200113773,-0.332268923521,-1.22265434265,-1.42842972279,0.0553898662329,-3.73979997635,-1.08522546291,-0.0517499893904,0.524002194405,-0.0340460427105,-0.733280420303,0.434839129448,1.17340779305,-0.36304500699,-0.0191711932421
10730,-2.57981276512,0.856372416019,5.8425860405,0.671350002289,0.164450377226,-0.260800004005,0.428799986839,0.983539104462,0.0432102121413,-2.19315314293,0.0393960475922,0.0475114397705,0.174899995327,-3.24953460693,0.599550008774,-4.34879684448,0.762427210808,0.126163125038,-0.929396271706,-0.248091444373,-0.316707253456,0.249853491783
30,0.00181180331856,0.912330448627,-0.651998758316,2.41565012932,0.923801958561,-0.254299998283,1.24524998665,0.199746727943,1.78776800632,-0.736136436462,-0.485578656197,-0.0868467390537,2.05754995346,-0.268667727709,-0.215750008821,0.627105176449,1.6087911129,0.249712362885,-0.152052491903,1.07817602158,-0.544833362103,0.967903017998
7466,-0.104741811752,-0.080617621541,-0.0293846894056,-0.0595500022173,0.775774300098,-0.00289999996312,0.724799990654,1.53713870049,-0.373336136341,-0.482788026333,-0.464013636112,-0.139893457294,0.034550011158,-1.19340205193,-0.374650001526,-0.94178289175,3.24679231644,-0.369197577238,-0.859189510345,0.707593798637,-1.52007234097,0.553243339062
89910,0.333389401436,-0.283062905073,-0.378665924072,0.405100017786,-0.510926961899,0.0622000023723,-1.46825003624,-0.233340963721,-0.0595449134707,0.579323530197,-0.076657101512,0.305372238159,0.154149979353,0.155648291111,0.786849975586,-0.476173013449,-0.269461125135,0.466809511185,1.69596838951,0.160161748528,-0.062553524971,0.54352581501
56654,-1.68837630749,0.13995963335,-0.560048639774,1.00310003757,0.00221682153642,0.0710000097752,-0.491649985313,-0.0880531668663,-0.108309298754,-0.253301501274,-0.246424019337,-0.0226935856044,-0.184600010514,-0.214876115322,0.0331500023603,-0.618745028973,-0.735701143742,0.083814188838,0.0975032448769,-0.514963805676,-0.881133675575,2.54024195671
501,0.899176836014,2.18302297592,-0.0705422312021,-0.149549990892,0.132064208388,0.20814999938,1.10570001602,-0.239117071033,0.660809457302,-0.222829058766,0.426547050476,-1.0000436306,1.61339998245,0.958744466305,0.848150014877,-0.644438147545,-0.0301991254091,0.428167879581,0.775917768478,1.0760512352,-0.19758079946,0.317548751831
5438,0.519629120827,0.874595999718,-0.334103614092,0.0688500106335,0.328751623631,0.325699985027,0.170100003481,0.440026760101,-0.300811588764,-0.637441396713,0.250792980194,0.259669810534,-0.693550050259,-1.29172790051,-0.69344997406,-0.96938431263,-0.394588708878,0.0222744829953,-0.736329853535,-0.809550404549,0.407273411751,-2.7829554081
26993,0.275315403938,0.446050465107,1.24874019623,-0.523150026798,0.350400060415,0.107649996877,-0.274550020695,0.683537840843,0.890956759453,0.550282478333,0.0841515362263,0.713080227375,0.0153999328613,-0.687199473381,0.128349989653,1.72670161724,0.70275080204,-0.340657114983,-0.378938794136,0.474896192551,0.146092861891,-0.993598222733
55111,2.33897638321,0.696693956852,0.0323733910918,0.0109999999404,0.164748221636,1.9442499876,0.0547500029206,0.773513555527,0.0146143063903,-0.124494343996,-0.509624242783,-0.660557150841,-0.119899995625,-1.24269270897,-0.905150055885,0.220696076751,-1.19714522362,1.28409016132,0.666279673576,1.06770896912,-0.204153612256,0.542571723461
8520,0.573310256004,0.513562440872,-1.12867426872,0.834300041199,-5.22265815735,0.370000004768,0.67845004797,-0.383122354746,-2.92204761505,-0.640370488167,0.0724202990532,0.600026249886,0.800400018692,0.365027666092,0.296799987555,0.856046319008,0.488430082798,-0.295966088772,-0.542695760727,0.0569507554173,-0.402506828308,0.503577768803
10146,0.498560667038,0.00125026889145,-1.01840662956,-0.713799953461,-0.0936480984092,0.154449999332,0.223949998617,0.625542521477,0.0557352751493,0.832385361195,0.800073087215,0.194678738713,0.794699966908,-1.8725413084,-4.54654979706,-0.781472742558,0.405668437481,-0.161680325866,-0.326246857643,0.189406380057,0.334209620953,-0.42059725523
7165,-0.338540047407,3.52324199677,0.758208334446,-0.323300004005,0.400252103806,0.0904000103474,0.221599981189,-0.127306863666,-0.362630605698,-0.97900313139,-0.414181947708,0.658739805222,-1.48344993591,0.318788975477,-0.102649994195,-1.21185231209,0.630014061928,0.194462388754,-0.306544423103,-0.909469366074,-0.282708108425,0.527664542198
55011,1.61126875877,1.72962033749,-0.0781229436398,-0.891550004482,0.419348716736,0.072650000453,0.708350002766,-1.12423610687,0.484092772007,0.136599913239,0.0581763386726,-0.270886331797,-0.147049993277,0.0132581591606,-0.175249993801,-1.49961769581,0.912025690079,0.790523946285,0.473318755627,-0.936737120152,0.902978301048,-1.01271259785
6461,0.150240451097,-1.93315172195,0.866635799408,-0.501650035381,-0.162815615535,-0.634199976921,-0.0300999879837,-2.41749620438,-0.262607753277,-0.511258006096,-0.173662751913,0.0283846259117,0.574850022793,0.664878368378,0.160299986601,0.374377250671,-0.556760489941,-0.3075709939,0.856523752213,1.09778642654,0.314103424549,0.462936997414
10813,0.185615003109,1.21016561985,2.02183246613,0.775850057602,0.334035634995,0.325000017881,-3.70319986343,-0.310212612152,0.501372039318,-0.220747560263,0.804192304611,0.375085860491,0.929800033569,-0.105913117528,-0.365750014782,1.06192648411,0.560656189919,-0.829392075539,0.367309182882,0.843613505363,-0.296851933002,-1.01963269711
80746,0.616455793381,0.0393354706466,0.0837816670537,-0.530700027943,-0.00303208176047,0.819249987602,-0.520649969578,0.544427871704,0.246702134609,-0.268235474825,1.3928643465,0.00596108194441,-0.448799997568,0.325867235661,0.405950009823,0.635164141655,0.116978526115,0.490964263678,-0.73266595602,1.27546072006,-0.311042189598,-1.4226154089
10434,-2.40708136559,0.238710209727,-1.02610719204,0.359400004148,-0.516638219357,0.745999991894,-3.69429993629,0.302913427353,0.239209994674,1.19052731991,0.748845934868,0.249523580074,-0.5,-0.460698246956,0.474649995565,0.0290150344372,0.613752961159,-0.514608383179,-0.0768246352673,-0.641581296921,-0.0803838148713,-0.087561711669
5607,-0.474144876003,0.509094893932,-0.178414538503,-0.546000003815,-0.403794109821,-0.141499996185,0.285549998283,1.16827535629,2.36987042427,0.32590419054,0.271970629692,-0.377698987722,2.03649997711,-0.276394635439,0.5041000247,-0.0245048701763,-0.902816712856,0.150908708572,-0.772616386414,0.0799623653293,1.65410399437,-0.309728950262
22827,-2.94924092293,0.309897065163,0.175693631172,0.540099978447,0.558905959129,-0.329499989748,-0.49169999361,0.624251782894,0.581537008286,1.06309342384,-0.127763256431,0.0587297603488,-0.152400016785,-0.700733065605,0.0694999992847,-0.256088495255,0.134394302964,-0.0140736252069,-0.045728482306,-0.163862422109,-2.20300984383,-1.30570316315
51635,-0.522981643677,-0.433414965868,-2.61019253731,2.12564992905,-0.0942460894585,-0.0712999925017,0.838100016117,0.571576297283,-0.672845482826,-0.00374638289213,-0.350585877895,0.405038535595,-1.63205003738,1.26844465733,-0.280800044537,0.922921299934,1.31920361519,0.350559651852,-0.944182097912,-1.48509991169,-0.302889764309,-1.93108820915
84159,0.183014720678,-0.746012568474,1.43390214443,-0.219950005412,0.166825085878,0.364250004292,-0.340200006962,-0.641132414341,1.44606018066,1.97911822796,-0.130923509598,0.048009224236,0.236549973488,0.100509375334,-0.555700004101,0.115515440702,0.467922985554,0.315100848675,0.667718410492,1.34828066826,-0.468770027161,-0.156647309661
3508,-0.709963440895,-0.792926669121,0.296793222427,-0.870849967003,-0.223374456167,-0.266699999571,0.817149996758,2.35435795784,-0.0538273006678,0.873153626919,0.0193131715059,0.110166206956,-0.314400017262,0.482465207577,-2.12220001221,0.248854756355,-0.469687074423,0.334411501884,0.73675429821,0.829264044762,-0.903756141663,1.52813243866
84890,-0.552100121975,0.535934507847,-0.687130391598,-0.231000006199,-0.514575242996,-0.089699998498,3.79089975357,0.642765522003,0.157190531492,0.322055757046,0.754369914532,0.183173149824,-0.422899991274,0.485905706882,-0.926050007343,-0.7396504879,3.82782459259,-0.614902019501,-1.31981897354,-0.957738280296,-0.586302936077,0.0183773096651
79600,-0.502283871174,-0.294567197561,-0.531021058559,2.7811999321,-0.231718182564,3.4061498642,0.47800001502,1.80524349213,0.00551533699036,0.0348087102175,0.285191118717,1.22389483452,-0.289749979973,-0.0275560319424,1.29465007782,-0.0260524228215,-0.0250256992877,-0.112245000899,0.805261135101,0.775521457195,0.966084778309,-0.249784469604
8574,0.304504483938,0.0206052362919,-0.519967377186,0.156100004911,0.0156319737434,-0.0464500039816,-3.48390007019,0.356819868088,0.493912130594,0.459902107716,0.988458275795,-0.339586645365,-0.254549980164,0.307481914759,-0.182649984956,-0.375470995903,-2.01098394394,-0.0440418459475,-0.595913887024,-1.31619036198,0.384145528078,-1.19454956055
5529,0.482436865568,0.222165435553,0.764765739441,-0.160399973392,0.0340194776654,0.277999997139,0.856000006199,-3.93362283707,-0.0868975296617,0.460380941629,-0.419835448265,-0.375598520041,2.01604986191,-0.350405216217,-0.379299998283,0.689294159412,-8.40240859985,-0.286502480507,-5.4052271843,0.724521160126,-6.08367586136,-0.0778710767627
3909,-0.306576430798,2.76232981682,-0.583579063416,-0.955899953842,0.405377864838,1.12980008125,3.65899991989,-0.291441261768,-0.540775418282,0.595885455608,0.814872264862,-0.132996618748,-0.657249987125,-1.10838711262,1.68599998951,-0.883086800575,-0.048329949379,-0.0755918696523,-0.677260160446,0.931261062622,0.964712321758,-0.818941414356
9637,-0.117193050683,0.616073250771,-0.94382584095,-0.566399991512,1.74480783939,-0.198300004005,1.49840009212,0.767651021481,0.758716702461,-0.608042597771,-0.389926970005,0.00206527300179,0.299649983644,-0.0198672413826,0.00565001368523,-0.750664234161,-0.167320609093,0.46402746439,-0.00901693105698,-0.182281970978,-1.19379675388,0.976783156395
8518,-0.287776112556,-3.09143137932,-0.301509857178,-0.153799980879,-0.281804561615,-0.554250001907,0.0780499875546,-0.182699725032,-1.32500517368,-0.492456406355,0.0963166281581,-0.270006537437,0.173299998045,0.778907418251,0.087249994278,-1.40424656868,0.441323906183,0.0857793316245,0.559181571007,0.754829406738,-0.715448200703,-1.3597843647
6443,-0.0976340025663,0.387555480003,-0.549753606319,-0.262549996376,-0.457014262676,-0.521800041199,0.121399998665,1.55620586872,0.724064350128,0.614242076874,-0.791081011295,0.173599421978,-0.791199982166,-0.805585622787,-0.0183999985456,-0.178647562861,-0.00175320450217,0.771486639977,-0.455510288477,0.487416803837,-0.464212208986,-1.26479172707
58478,0.570878744125,-1.86250066757,-0.146259009838,-0.0541500151157,-2.75526571274,0.0744500011206,0.938400030136,0.49663695693,-0.873139619827,0.300845980644,0.764316380024,0.742978751659,-2.44739985466,-1.7421438694,2.08745002747,-0.210208564997,-2.4656662941,-0.38424962759,-0.463074892759,-0.306038618088,-0.284215897322,-0.0020013153553
