rid,DOS013_VCAP_24H:BRD-K03257659-001-01-0:5.01,DOS040_A375_24H:BRD-K03257659-001-01-0:5.01,DOS040_HT29_24H:BRD-K03257659-001-01-0:5.01,DOSBIO001_A375_24H:BRD-K03257659:10.0189,DOSBIO001_A549_24H:BRD-K03257659:10.0189,DOSBIO001_HT29_24H:BRD-K03257659:10.0189,DOSBIO001_MCF7_24H:BRD-K03257659:10.0189,DOSBIO001_PC3_24H:BRD-K03257659:10.0189,DOSBIO001_NEU_24H:BRD-K03257659:10.0189,DOSBIO001_NPC_24H:BRD-K03257659:10.0189
51495,0.837750017643,-1.81774997711,-0.160850018263,0.219518631697,0.719381093979,0.401316970587,-1.2008408308,-0.494925200939,-0.261700004339,-2.550552845
4482,-0.297049999237,2.73064994812,0.524200022221,0.665100336075,0.71614587307,-0.923029243946,-0.384983062744,-0.655527174473,0.785399973392,0.151907920837
23224,-0.797299981117,2.58634996414,-0.332150012255,1.18282580376,-0.220098823309,-1.24237585068,0.0498501509428,-0.737939238548,-0.795350015163,0.0677807182074
9690,0.459549993277,0.168349981308,-0.341150015593,-1.15691137314,-0.361605972052,-0.530057132244,-0.421142876148,-0.269698500633,-1.25619995594,0.107123881578
80212,0.161349982023,2.040599823,0.0996500104666,0.749477028847,-0.499977707863,-0.520054996014,-0.134394809604,-1.16190540791,-1.07630002499,1.01301145554
29928,-1.29519999027,0.0191000103951,-3.68484997749,-1.0175011158,-0.257999122143,-0.536203503609,0.417372822762,-0.179104924202,-0.178449988365,0.680067658424
22809,-0.275499969721,-2.8561000824,-1.82089996338,-0.213117003441,0.435260593891,-1.89574456215,1.03477740288,-0.109403535724,0.245749995112,0.456616282463
50814,-0.137749999762,-1.30215001106,-5.70469999313,1.72086524963,0.759082078934,0.165120273829,-0.763734638691,0.606172978878,0.97209995985,0.655854284763
55256,-0.869099974632,1.13470005989,-2.02929997444,-0.00603285199031,-0.555348217487,0.272275328636,-0.105476468801,-0.161600604653,-0.536550045013,-2.53187704086
56997,-0.715049982071,0.711400032043,0.648999989033,-1.04668724537,-0.551987707615,-0.553277254105,-0.0874807462096,4.31372785568,0.333499968052,0.712004125118
81544,-0.0618000030518,-1.53445005417,-0.474049985409,-0.135373830795,0.237956315279,0.491036951542,0.487271428108,-1.2315132618,1.2323499918,0.282684415579
6894,0.0698499977589,-2.31150007248,0.38504999876,1.09516096115,-0.040770471096,-0.0306653231382,-1.72232401371,-0.0237488299608,-0.127250015736,0.167635187507
64080,-1.05384993553,2.53404998779,0.330850034952,-0.896437466145,-0.723026812077,3.85624575615,-0.765371382236,-0.403935909271,0.0376000106335,-0.0791813284159
55818,0.140100002289,1.4509999752,-0.480549991131,1.71129715443,0.255143672228,-0.248850852251,-1.46822035313,0.179109662771,-1.22994995117,0.0201237201691
637,0.823249995708,-0.350149989128,1.15890002251,0.434294164181,0.578979671001,0.244413092732,0.363661915064,0.715247511864,0.82984995842,-0.396207362413
22823,0.941499948502,-0.382099986076,-0.134949982166,2.28424906731,-0.187961101532,0.298361986876,0.87646317482,-0.138080269098,-0.91865003109,-0.0540205352008
5287,-4.91604995728,-2.28589987755,0.724649965763,0.46676582098,0.075761064887,-0.185918718576,-0.230592370033,-0.424046486616,-0.914399981499,-0.364225417376
91137,-0.665650010109,1.47974991798,1.07015001774,0.719678044319,0.0196046829224,-0.30941811204,0.596365749836,0.162903860211,-1.09074997902,-0.686137139797
23097,-0.238200038671,3.6424498558,-0.728350043297,1.32369148731,4.219871521,-0.891636908054,-0.368763148785,-0.471572399139,-0.628600001335,0.736252248287
9851,-0.22674998641,-1.73170006275,-6.8874502182,0.936223268509,0.670438528061,0.93386220932,0.62074303627,0.378038942814,0.363150000572,0.492941498756
23522,0.143999993801,-0.381799995899,-0.553649961948,0.546378791332,1.2810946703,-0.501067399979,0.0619129687548,-1.49691462517,-0.245350003242,-0.0180596411228
1123,1.23395001888,3.44805002213,0.0097000002861,-1.76333081722,2.5802564621,1.15333163738,1.31287014484,0.606627047062,-0.203099995852,0.939736008644
5603,-0.931949973106,0.509149968624,-2.92720007896,0.744121968746,0.187974616885,0.270660161972,0.486501038074,-0.441657215357,1.90945005417,3.37732625008
51569,0.0149999968708,4.47904968262,-0.939649999142,-1.89969360828,-1.59527409077,0.0636692047119,0.242974132299,0.148699700832,-1.05255007744,0.776067614555
55699,-0.224799990654,1.96784996986,-0.848900020123,1.54016077518,-0.847935855389,-0.118151724339,0.51367610693,-1.23333632946,0.369500041008,-2.49376964569
2624,0.690649986267,-0.13504999876,0.946499943733,-0.872682869434,0.840703845024,-0.0705282315612,0.156406193972,0.331175208092,1.08500003815,-0.583657741547
8204,0.614799976349,-1.5759999752,-4.3234500885,-1.80868589878,-0.0630146414042,-0.687145411968,-0.3596804142,-1.54763245583,-0.611199975014,-1.91411781311
9133,-1.35945010185,-4.79955005646,-5.54405021667,1.91486775875,-0.33536618948,-3.95830750465,-3.3895304203,-0.589140892029,-0.574699997902,-1.71551847458
10921,-1.7283500433,-2.39635014534,0.509949982166,-0.68605774641,-0.472552448511,-0.394422888756,-0.163297325373,-0.655357122421,-0.380100011826,-0.103416949511
51742,-0.151650011539,1.01644992828,-2.04399991035,0.02592600137,-1.30886614323,-0.428780764341,-1.08644735813,0.485281974077,-1.04329991341,0.618208646774
2954,-1.6318500042,0.21535000205,0.65885001421,-0.584350585938,1.00392961502,0.0778631269932,-1.05324530602,0.147810786963,0.481549978256,1.72790431976
27244,-5.33249998093,1.73479986191,6.10965013504,0.454823464155,0.379695355892,-0.0230598151684,0.752969384193,-0.311978697777,0.49944999814,0.635345935822
23013,0.253899991512,-0.0938499867916,-0.5583999753,-1.40249502659,-0.290748596191,-0.44848793745,-0.723880529404,-0.308837324381,-0.331950008869,-4.15497589111
8050,0.124400004745,0.417399972677,-0.569000005722,0.933060348034,-0.927841186523,-0.246755212545,-0.35723721981,-0.165653526783,0.231249988079,1.121789217
79961,0.133499979973,3.54900026321,0.812200009823,1.04798793793,0.519689977169,-0.439293295145,-1.31441605091,-0.204213559628,0.440200001001,2.36252331734
2017,-1.16180002689,-0.283899992704,-0.807300031185,-1.05592823029,-0.941710054874,1.04079759121,-1.09806323051,-0.595583438873,0.334749996662,-0.887361466885
55148,-1.20235002041,0.140350013971,-1.44990003109,0.317934781313,1.12643074989,-0.0623181834817,-0.941420614719,-0.336630403996,-0.929350018501,-1.8242020607
960,1.4115499258,1.08165001869,-3.08890008926,1.54691910744,1.61466538906,0.301649063826,0.618106663227,0.684969365597,0.563950002193,-1.59358978271
10451,-0.957150042057,2.68924999237,4.05770015717,-0.409890115261,-0.00433081388474,-0.444163352251,0.146513819695,1.26821362972,0.620000004768,3.38960433006
57406,0.824999988079,1.9836499691,0.137250006199,0.221280395985,0.997441887856,4.29687261581,0.337411880493,0.838801264763,1.4294500351,0.141175627708
51719,-1.08695006371,2.24769997597,-0.95609998703,-2.19638514519,0.286383152008,-0.607097804546,0.830538094044,-1.04211258888,-0.827849984169,0.636277079582
7074,-0.0279000028968,1.3356000185,1.0121999979,1.71792078018,0.398655861616,-1.0309330225,-0.0946222767234,0.530402302742,-0.606000006199,0.905148267746
10059,0.422749996185,1.77745008469,-0.636349976063,-0.616955518723,0.0892217308283,-3.05602788925,0.232567921281,0.0810970962048,-0.329249978065,-3.06594848633
51071,-0.781650006771,-1.0012999773,2.86714982986,0.479742407799,0.568377792835,0.28175124526,0.216687053442,0.522020936012,1.02120006084,0.299545586109
5796,1.51690006256,-2.35405015945,1.03024995327,-0.273866653442,1.49216938019,4.09284591675,0.0799641534686,1.18019938469,1.18379998207,-0.221748441458
55008,0.0884999930859,-0.314300000668,0.472499996424,0.0424111112952,-0.128354907036,-0.668825447559,-0.727116584778,0.107687294483,0.99380004406,-1.52243614197
23597,-0.707149982452,0.705500006676,-0.562049984932,-1.43759012222,-0.985713720322,-0.587741971016,-1.28820776939,-0.117001257837,-1.34119999409,-0.418536663055
8869,0.344949990511,2.23819994926,5.59135007858,-0.910257577896,-0.697369396687,-0.820621073246,-0.620750784874,-0.239194512367,-0.459450006485,2.22761797905
8727,-0.886000037193,0.57665002346,7.83625030518,-0.615829825401,-0.517042756081,-0.0727329403162,-0.186277553439,-0.677028596401,-0.509150028229,1.56434416771
63874,0.810750007629,0.504999995232,0.570850014687,0.38692510128,0.791087210178,-0.522139847279,-0.557446122169,-0.886050522327,-0.126650005579,1.68181574345
8821,-0.626249969006,1.20869994164,10.0,0.489681869745,0.534108638763,0.279208928347,0.0431603193283,0.351718753576,1.13545000553,0.183314487338
57178,-0.71899998188,-1.64480006695,1.13329994678,-1.15698993206,-2.09023237228,0.589877843857,1.31063973904,0.335737884045,-1.33165001869,-0.553142905235
5468,1.79990005493,1.6806499958,2.25314998627,1.71309876442,-0.948086857796,0.14098110795,-0.652451753616,-4.923350811,0.932300031185,0.412871927023
10557,-0.944499969482,1.50045001507,-1.67980003357,1.51208853722,-0.554465830326,-0.0830120891333,-0.897570192814,4.6544418335,0.0689499974251,-0.478499442339
831,1.64744997025,0.316699981689,0.0706499963999,-0.202252805233,0.53025829792,0.616512835026,0.886858582497,0.00350355356932,1.02324998379,-0.575992166996
9531,-0.404699981213,-0.208050012589,1.17484998703,1.48885214329,-0.398523896933,-0.196696162224,0.302400916815,-0.774899184704,0.62215000391,0.210448130965
2767,-0.107749968767,-2.05130004883,2.27820014954,0.506704032421,-0.473200678825,-0.552829325199,-0.530756354332,-0.384320646524,0.0782999992371,0.37712675333
1861,-0.873099982738,-1.00314998627,-0.191950023174,0.0236391164362,1.20062804222,0.605412602425,0.31051620841,0.806801140308,0.814400017262,-2.55204796791
10165,-1.09259998798,-1.30419993401,0.331550002098,-0.14660076797,-0.381729453802,-0.222531661391,0.818697571754,0.414011061192,-0.303149998188,0.456741094589
7106,-1.5638999939,0.484099984169,2.57854986191,-2.44760417938,-1.15695202351,-0.00949410349131,-3.41758322716,0.258697658777,-0.770500004292,0.933574020863
2908,0.918249964714,-0.189050003886,3.49144983292,0.00335633940995,-0.684487819672,0.350045233965,-0.424760371447,0.444944500923,0.50854998827,2.3282327652
57761,1.37680006027,-0.189199984074,-0.784800052643,0.428824841976,1.03428864479,-0.0638388097286,0.259388357401,0.274818480015,0.400200009346,-0.563721239567
23338,-0.867850005627,2.72184991837,-2.48304986954,-1.08707499504,-0.229489266872,-0.30133575201,-1.08614242077,-0.539075672626,-0.144499987364,1.66120827198
7852,1.27675008774,1.01115000248,2.67135000229,1.10393726826,1.41428363323,3.62598252296,-0.449960291386,1.32975077629,-1.14295005798,-1.2638027668
55033,0.0264999978244,0.47184997797,3.1424498558,-0.25703778863,0.476587712765,0.550468683243,-0.3545550704,0.297511875629,-0.530550003052,1.81011402607
57019,-0.86804997921,0.191599994898,0.306850016117,1.69289112091,-6.30202817917,-0.110931009054,0.565184354782,0.0398151278496,-0.0214500054717,-0.1873562783
91949,0.302299976349,2.7405500412,-1.18989992142,-1.01494753361,0.432447373867,0.143650397658,-3.29802513123,1.1380314827,1.40024995804,-0.536790013313
84617,1.22189998627,-6.79395008087,2.90985012054,2.1484041214,-0.0124144405127,2.0087761879,0.534774541855,0.281977474689,0.160149991512,0.208654940128
25,-0.15600001812,0.357200026512,-1.45140004158,0.93941617012,-1.71811830997,-0.595355331898,0.720295190811,0.259812325239,-0.239450007677,1.9770501852
899,-1.16545009613,0.62834995985,-0.723399996758,-0.679050564766,-0.736083269119,0.509840428829,0.272121816874,-0.26686117053,-0.488499999046,2.29606986046
79850,-0.914600014687,0.569400012493,-0.245499998331,1.1262165308,-2.23489236832,1.68527829647,-0.654146492481,0.460843473673,0.733099997044,0.393282204866
51466,1.08280003071,0.875800013542,4.84990024567,-0.545450091362,-0.549750387669,0.127402171493,-0.789481282234,-1.0999559164,-1.76835000515,-1.97164177895
2852,1.5556499958,1.01565003395,0.500800013542,-0.298508167267,0.596610665321,1.40719270706,0.301253139973,-0.265690863132,1.90055000782,0.83965587616
55837,-0.232099995017,1.86584997177,1.75850009918,0.234074309468,4.53804445267,3.79220414162,0.0163746476173,-1.03740441799,-0.746299982071,0.0051236525178
2131,1.76464998722,-0.388749957085,-1.18379998207,-0.775168776512,1.68936538696,-0.128358438611,-0.406047195196,0.841065168381,0.511550009251,-0.897199988365
5427,1.34580004215,3.00650000572,-2.3015999794,0.825601816177,0.427012383938,0.414536744356,-0.289355844259,0.22252677381,-1.07074999809,0.407430887222
25966,-1.06865000725,1.79839992523,-0.375500023365,1.17948055267,5.18934392929,-0.341820061207,-0.298168897629,-1.00587236881,0.0499999970198,1.24057292938
55608,0.932899951935,-1.15250003338,0.165700003505,0.838289856911,-0.301326900721,-0.955868840218,2.34867572784,-0.106271803379,-0.992200016975,-0.235710456967
1662,-1.84450006485,-1.20319998264,-1.82454991341,0.327206015587,0.525783121586,1.28474533558,-0.233852833509,-5.36396980286,-2.21379995346,0.897386908531
9702,-0.0914500057697,-0.787299990654,0.395700007677,1.58021557331,1.70851540565,0.476996183395,0.606130123138,-1.21808958054,2.55120015144,-0.0874717235565
11031,1.41764998436,0.965449988842,1.67829990387,0.532898664474,2.00087690353,0.497617900372,-0.557153105736,0.699280738831,-2.69425010681,-1.12717318535
10057,0.675049960613,1.19669997692,-0.575999975204,1.1715208292,0.204964637756,-0.86371076107,0.383496195078,4.32418680191,-1.03715002537,0.732609629631
5985,-0.0847499966621,3.39070010185,3.17090010643,0.767457723618,0.194562464952,0.392910689116,0.45608279109,-0.209207162261,0.156550005078,-1.90258431435
3280,3.29629993439,1.59640002251,-0.424199968576,-1.34982645512,-1.0587105751,0.859813928604,0.514219403267,-1.15466284752,-0.157399997115,1.41170024872
55958,1.0706499815,0.388050019741,2.22044992447,0.591255545616,0.758774459362,-0.0846042782068,-0.55126875639,4.22130393982,-0.21535000205,-0.8058167696
51465,0.370200008154,-1.67425000668,0.0418500006199,2.25607776642,0.775296092033,-0.0408842973411,-0.590292513371,0.709049344063,1.48424994946,-1.42884159088
2542,-1.17550003529,-1.90390002728,0.773400068283,-0.26393532753,-1.14493191242,-0.655411303043,0.384452998638,-0.668102383614,0.865350008011,0.363674670458
10641,-0.953800022602,-3.95469999313,-1.01110005379,-0.0718581900001,0.607108712196,0.895825445652,0.118580788374,-0.686514914036,2.11649990082,0.67152428627
11137,0.472150027752,0.0546000003815,-0.0923999845982,1.51744520664,-0.135912060738,-0.0371661484241,-0.0839567780495,-0.520761847496,-2.6890001297,0.398548543453
9842,1.46720004082,-2.33905005455,1.58174991608,-0.05304941535,-0.0702541172504,0.501086115837,0.860708355904,1.3712028265,1.09130001068,-0.905319094658
10493,5.59425020218,1.1996999979,0.595049977303,-1.41240668297,-1.54253816605,-0.774412035942,-0.347880899906,-0.864210247993,-0.966549992561,-0.92301940918
10112,0.415199995041,-0.847749948502,0.754649996758,1.35247063637,-0.277025580406,-0.300577551126,-0.00681887567043,-0.295657426119,0.47800001502,-0.768033623695
1001,0.280399978161,1.81284999847,-0.577849984169,1.77243351936,0.694937705994,0.179765358567,-1.3625254631,-0.175504207611,-0.108599990606,-0.174572199583
23635,1.52324998379,0.415149986744,10.0,-0.983421325684,0.760666429996,-0.167482048273,-0.652420222759,1.06126129627,1.20370006561,0.0252551436424
29916,-1.5951499939,1.40425002575,1.11629998684,-1.70287311077,-0.909316062927,-0.309447705746,0.121562212706,-0.651888489723,-0.786450028419,0.706197619438
2810,0.0,2.49834990501,2.27374982834,-0.767845511436,-0.728578686714,-0.986812531948,-0.278024733067,-1.73521959782,0.442699998617,-0.483814954758
5993,0.61234998703,1.00740003586,0.134000003338,1.85525071621,0.206176102161,-0.545733273029,-0.47238099575,0.0826125144958,-1.09204995632,1.20779490471
11142,-1.13634991646,-0.708999991417,4.19584989548,0.299532562494,-0.337189376354,-0.622157216072,-0.86524438858,-0.34860765934,-0.153699994087,0.064654737711
79187,1.58864998817,-2.74830007553,0.349299967289,-2.24217391014,-0.116313353181,-0.0189878940582,-0.233372226357,0.246829926968,-4.47639989853,0.965419173241
51382,0.0177000015974,0.921000003815,-5.01324987411,-4.24409198761,-5.02761650085,0.0918108969927,-0.433900296688,-0.160505130887,-0.868799984455,0.331171900034
8318,-1.81310009956,-0.0632500052452,-1.36640000343,-4.18298721313,0.710988521576,0.63675993681,1.42522490025,0.724984884262,1.62720000744,-0.233886659145
9695,1.09079992771,-1.4618999958,2.67155003548,1.34228181839,-0.396803110838,-0.357532024384,-0.668680012226,-0.0822724625468,0.439799964428,1.523265481
9712,-1.56309998035,0.637100040913,3.61584973335,-0.0346029773355,-0.0377465635538,-0.584392786026,0.1210899055,0.0250110924244,-0.0253999978304,-0.424487113953
64943,0.480899989605,-4.12214994431,1.04435002804,1.45982456207,0.222767800093,0.149365454912,-1.23866128922,-0.496188014746,-1.37459993362,-1.30608129501
9738,-0.0931499972939,-0.654200017452,0.218099996448,-1.25737524033,-0.75797867775,-0.426250934601,-0.386641144753,-0.322236776352,-1.44000005722,0.448250323534
6793,0.588500022888,-0.269450008869,-0.220699995756,-0.159172162414,0.694985747337,1.4457679987,0.301661193371,1.33218824863,1.46940004826,1.96087121964
7358,-0.268950015306,1.59905004501,0.0850999951363,-0.259992450476,-0.110596820712,-0.252047300339,-0.728462338448,0.134894058108,1.53834998608,0.582316279411
58472,0.466399997473,1.30605006218,-0.161349982023,5.75581741333,-0.0692842304707,0.412519991398,-0.312857329845,0.318009197712,1.5803000927,2.98891210556
50865,-0.0766499936581,-1.16840004921,0.334349989891,0.305242806673,-0.351233541965,2.81397604942,-1.13517451286,0.0641534626484,0.836899995804,-0.482605695724
23200,0.20355001092,-4.1359500885,1.3668500185,-0.186991751194,0.426254987717,-0.212545394897,-0.529709994793,1.01501142979,1.19029998779,0.272698462009
51293,-1.0461499691,0.0758999958634,-0.0566499978304,-0.532411515713,0.423632264137,0.682368695736,0.225771233439,0.106457583606,-0.536599993706,1.07392036915
10962,0.2541000247,2.03320002556,-0.325850009918,-1.4389424324,0.529004096985,1.95448184013,0.146527051926,-1.22907912731,-1.63894999027,-2.94607782364
10153,0.578050017357,-3.68695020676,2.19670009613,0.854520201683,-0.103228271008,-0.957840204239,-0.463890731335,1.88381290436,0.32254999876,0.184010565281
874,-1.54670000076,2.05964994431,-0.164800018072,-0.369313657284,0.677519619465,0.437863647938,0.557945907116,0.337782979012,0.456449985504,0.770312905312
