rid,LJP002_BT20_6H:BRD-K12343256-001-01-4:10,LJP002_BT20_6H:BRD-K12343256-001-01-4:2,LJP002_BT20_6H:BRD-K12343256-001-01-4:0.4,LJP002_BT20_6H:BRD-K12343256-001-01-4:0.08,LJP002_BT20_24H:BRD-K12343256-001-01-4:10,LJP002_BT20_24H:BRD-K12343256-001-01-4:2,LJP002_BT20_24H:BRD-K12343256-001-01-4:0.4,LJP002_BT20_24H:BRD-K12343256-001-01-4:0.08,LJP002_HS578T_6H:BRD-K12343256-001-01-4:10,LJP002_HS578T_6H:BRD-K12343256-001-01-4:2,LJP002_HS578T_6H:BRD-K12343256-001-01-4:0.4,LJP002_HS578T_6H:BRD-K12343256-001-01-4:0.08,LJP002_HS578T_24H:BRD-K12343256-001-01-4:10,LJP002_HS578T_24H:BRD-K12343256-001-01-4:2,LJP002_HS578T_24H:BRD-K12343256-001-01-4:0.4,LJP002_HS578T_24H:BRD-K12343256-001-01-4:0.08,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:2,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:0.4,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:0.08,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:10,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:10,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:2,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:0.4,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:0.08,LJP002_MCF7_6H:BRD-K12343256-001-01-4:10,LJP002_MCF7_6H:BRD-K12343256-001-01-4:2,LJP002_MCF7_6H:BRD-K12343256-001-01-4:0.4,LJP002_MCF7_6H:BRD-K12343256-001-01-4:0.08,LJP002_MCF7_24H:BRD-K12343256-001-01-4:10,LJP002_MCF7_24H:BRD-K12343256-001-01-4:2,LJP002_MCF7_24H:BRD-K12343256-001-01-4:0.4,LJP002_MCF7_24H:BRD-K12343256-001-01-4:0.08,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:10,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:2,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:0.4,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:0.08,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:10,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:2,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:0.4,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:0.08,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:10,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:2,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:0.4,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:0.08,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:10,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:2,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:0.4,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:0.08
11230,-1.38565897942,0.210649594665,-0.582775115967,0.690351843834,0.258395254612,0.754228711128,-0.337470471859,0.643002212048,0.642623126507,0.5960034132,0.132414162159,-1.49956882,1.36153626442,1.25939786434,1.62015748024,1.0334032774,1.38422906399,0.786676049232,0.0029000043869,0.764549970627,1.77874994278,1.22249996662,1.08854997158,2.69709992409,-0.0339305177331,0.237535744905,-0.239676550031,-1.22172892094,0.337700009346,0.93465000391,-0.825749993324,0.433849990368,0.304339945316,0.946287572384,0.681744217873,0.908864438534,2.16782784462,1.01949620247,0.769219696522,-0.131099998951,0.844147086143,0.922148525715,-0.371778428555,0.290392160416,-1.19238650799,-1.11148619652,0.04893425107,0.617877602577
30836,-1.97749316692,-0.301846474409,-0.770872414112,-0.161676824093,-0.385969698429,-0.683688759804,-0.229920446873,-0.0058832988143,-0.17810767889,0.179648578167,-0.0873004496098,-0.862803041935,-0.369347751141,-0.912619113922,-0.818666160107,-0.575487613678,0.96145349741,0.314565896988,0.113699994981,-0.0512499958277,-1.44085001945,-1.5081499815,-1.54739999771,0.944150030613,-1.08509683609,-0.38551235199,-0.730833113194,-0.256746888161,-0.286499977112,0.137200012803,-1.01075005531,-0.0804499983788,-1.28167021275,0.36035579443,-0.243979394436,-0.224901229143,0.319816619158,-1.39870011806,-0.410378992558,-1.68369996548,0.519988536835,1.01215457916,-0.0998027995229,0.510408639908,-0.0220485925674,1.14218044281,0.357598364353,-0.0135791748762
27336,-0.0494806915522,-0.0753886923194,0.205635741353,0.754286289215,0.514642238617,-0.192135944963,0.317126244307,1.02825975418,-0.113912664354,0.282466351986,-0.716799080372,0.790602087975,-0.709269165993,-0.530429005623,-0.327139496803,-0.355682551861,0.170754253864,-0.509050130844,0.332199990749,-1.20050001144,-4.50470018387,1.00699996948,0.237500011921,-0.0226000025868,1.63216149807,-0.0965692996979,0.213850051165,-0.444958239794,0.174900010228,-0.291649997234,0.739149987698,0.696200013161,0.969749212265,0.642154693604,0.727630853653,0.121259085834,1.16548633575,0.234425708652,0.678664684296,1.34170007706,-1.49627280235,-0.476735562086,-0.316816568375,-0.0425521880388,-1.13589537144,-1.10882008076,-1.35240197182,0.282902061939
9918,-1.23181796074,-0.500146508217,-1.12531244755,0.306854635477,-0.377187818289,-0.654014050961,-1.27920675278,0.528636038303,0.10592867434,0.119740054011,-0.292192369699,0.39347165823,-1.26232373714,-0.746499538422,-0.932926893234,0.0257519185543,0.704927265644,-1.41267430782,-0.79390001297,-2.58734989166,1.17100000381,0.471399992704,0.542850017548,-0.36075001955,-0.819453954697,-0.771211743355,-0.236252292991,0.206992730498,-0.0262000113726,-0.0813999772072,0.756399989128,0.0993499979377,-1.24204599857,-0.162842020392,-0.43682256341,-0.315450429916,-0.141896784306,0.282049685717,0.784919857979,0.408199995756,-1.52754282951,-0.784039855003,-1.10583472252,-0.0524347275496,-1.53183817863,-1.86505055428,-1.29467511177,-0.533003151417
79073,1.79614114761,0.976343750954,0.426681369543,0.00174502283335,-1.73750805855,0.222495764494,0.162390768528,-0.65734565258,1.01690983772,-0.0394630581141,1.01299870014,-0.157236158848,-0.311412513256,-0.230287238955,-0.573626160622,-0.724322795868,1.25189208984,1.27580332756,0.531300008297,0.41654998064,-1.69070005417,-0.532299995422,-3.55669999123,-0.418399989605,0.0565176382661,0.679779171944,-0.753272950649,0.4843095541,-0.747600018978,-1.10570001602,-0.991649985313,-1.08739995956,-1.71079874039,0.534290552139,0.636273264885,0.593895435333,-2.62015461922,-2.67517089844,-3.44371771812,-2.90120005608,1.10830831528,0.677647590637,0.556636631489,0.441217184067,0.737931549549,1.03735613823,0.839580416679,0.33290719986
9688,-0.680594861507,0.0775370597839,0.393678843975,-0.432328730822,-0.0944593846798,-0.890386223793,0.11694213748,-0.846296429634,-0.79650747776,0.655348420143,-1.11854636669,-0.443766474724,0.139914602041,-0.075783059001,-0.0134915541857,-2.27012443542,0.511089026928,1.55658435822,-0.319200009108,0.624499976635,-4.3014497757,-2.10514998436,-5.75694990158,-7.04609966278,-0.0305349193513,0.415121138096,0.235385134816,0.877424836159,-0.180849999189,0.646300017834,0.0148000121117,0.168549984694,0.14936965704,0.7897824049,-0.650364875793,-0.347781211138,-0.145815491676,-0.508802711964,0.21902641654,-1.02005004883,1.36893785,0.464948326349,0.310609698296,0.28833630681,-0.664327561855,-0.0355942547321,0.508929133415,0.168780297041
23659,1.26866841316,0.508008360863,0.39983305335,0.786601543427,-0.0783190429211,0.15128082037,-0.486619889736,0.016770452261,0.834133386612,-0.163577228785,1.04974544048,0.229858785868,0.630526959896,-0.00973732769489,0.421122342348,0.816122531891,2.76815843582,-0.0175651609898,0.366549998522,0.671050012112,-0.176149964333,-0.121899999678,-1.09519994259,-0.997999966145,-0.415308982134,0.573842406273,-0.143524780869,0.511434137821,0.917800009251,-0.96179997921,0.368100017309,0.188350006938,0.297957420349,0.350360244513,0.79538333416,0.261532247066,0.757807731628,-0.0496664345264,0.32048612833,-0.234750002623,-0.66315895319,-1.57837450504,0.427822887897,0.207555711269,1.69039440155,0.515940546989,0.389434963465,0.642493367195
8396,1.16671407223,0.54016494751,0.81063914299,-0.510726392269,-0.460395753384,0.0900712460279,0.212415605783,-0.65481543541,-0.771256864071,-0.851252675056,-0.200195968151,0.358999490738,0.826535105705,0.821735739708,0.072786167264,-0.0920744538307,-3.1519446373,0.676054358482,0.619349956512,-0.0840000063181,-0.0431500002742,0.952050030231,0.112899959087,0.102500021458,-0.253484785557,-0.396722763777,-0.537859976292,0.090384632349,-0.0128999948502,-0.453950017691,-0.0407499969006,-1.0243999958,0.0500855445862,0.49181753397,0.610020279884,-0.88841688633,0.370972037315,-0.310660839081,-0.526268601418,-0.0965999960899,0.978720664978,1.20338141918,0.196201115847,0.273170292377,-0.671824336052,0.629901528358,-0.281495809555,0.119783006608
23077,-1.29721188545,-0.781276941299,-0.2812256217,0.463508486748,-0.921243727207,-0.64702039957,-0.538274407387,0.887199699879,-0.354300588369,-0.358900815248,-0.68279838562,1.12859213352,-0.212534189224,-0.504990458488,-0.0864904969931,-0.0215390622616,1.78661036491,-0.275645017624,-0.354499995708,-0.865849971771,0.608150005341,0.728049993515,0.345550000668,-0.366349995136,0.0526914596558,-1.05624246597,-0.23469555378,0.392500370741,0.0141499936581,0.223949998617,0.660950005054,1.39285004139,-0.514974594116,-0.657290756702,-0.618699133396,-0.0493073165417,-0.890635192394,-0.161858469248,0.33618503809,0.372950017452,-0.461207777262,-1.34522104263,-1.75663292408,0.373208284378,-0.00560803711414,-0.553797245026,-0.425471901894,-0.371924936771
10857,0.744234144688,0.180028930306,0.163701713085,0.0534615293145,0.496849626303,0.489297538996,-0.170854821801,-0.0786890536547,-0.496040731668,-0.684363722801,0.630019783974,0.504776358604,0.741830468178,0.795139849186,0.787533819675,-0.18683552742,-1.16887629032,1.34220743179,0.674150049686,0.926400005817,-0.960749983788,-0.463699996471,-0.268249988556,0.17484998703,1.21445167065,0.533802807331,0.555089473724,-0.648057341576,-0.0700999796391,-0.637700021267,-1.86530005932,-1.10444998741,1.55233097076,1.26521253586,0.916041433811,0.542738556862,-0.302429705858,-0.297498881817,-1.26049470901,-0.775749981403,0.781436085701,0.71071100235,0.787343204021,0.276279509068,0.41691544652,0.446211189032,0.471179366112,0.649205207825
16,0.296864539385,0.774087309837,0.690745294094,0.929062008858,0.412678539753,0.745607256889,0.249726325274,0.519355297089,1.35797691345,-0.69650554657,1.70511603355,0.285856723785,0.0529923439026,1.30516469479,0.569640338421,1.35451364517,-4.01946926117,0.268287062645,0.414849996567,0.0417000055313,-0.214199990034,0.854250013828,0.447800010443,-2.58235001564,-0.225442677736,-0.123320147395,-0.319184631109,0.200477987528,0.498600006104,0.182449996471,-1.21615004539,-0.319200009108,0.260073959827,-0.156065940857,0.422822713852,-0.165612816811,-0.773208260536,0.30338293314,0.616114258766,1.16785001755,0.933395564556,-0.360591739416,-0.768867969513,0.356803834438,-1.04408204556,-0.635737061501,-0.587066650391,-0.508558630943
2817,-0.271801143885,0.300307661295,0.119478404522,-0.868914008141,0.0875729620457,0.481850832701,0.0503549277782,-0.315047979355,-0.818490087986,-0.229448020458,0.0405363477767,-0.343909859657,0.460414201021,0.907118737698,0.883218050003,-0.181639879942,-0.501648664474,0.309911638498,2.69085001945,3.12740015984,2.4931499958,0.0203499794006,3.71204996109,2.67100000381,0.168868452311,0.183287724853,4.29708528519,-0.0888196602464,1.01919996738,0.922450006008,1.58235001564,0.502200007439,2.13635540009,2.59185242653,1.93974030018,1.93877804279,7.21667194366,5.57182407379,3.67867255211,5.70854997635,-0.982049524784,-0.988187789917,-0.708863019943,-1.20532894135,-0.768581867218,-0.478914320469,-0.673409581184,-0.640076041222
60528,-1.33741915226,-0.382771700621,-0.75658261776,-0.0999898314476,-0.357653260231,-0.698552250862,0.743005692959,-0.493806660175,0.00338189303875,1.42461264133,0.0956107601523,0.605953454971,-0.84108543396,-0.20240829885,-0.681523919106,-0.862846255302,-0.875829219818,-0.193623036146,-0.337249994278,-0.617500007153,-1.13345003128,-0.26804998517,-0.61335003376,-1.59240007401,0.851976513863,0.000200405716896,-0.447302818298,-0.0562737286091,1.37849998474,-0.34810000658,-1.14355003834,0.113099999726,1.05171453953,0.650169909,0.675856947899,0.0634330511093,-1.36911702156,-0.43077686429,-1.38147616386,-2.42225003242,-0.0204728245735,-1.23924946785,-0.866276204586,-0.653574347496,0.939429044724,1.13122069836,-1.19085204601,0.375439614058
5359,0.856283664703,-0.391211181879,-0.300071269274,-1.05539500713,0.476623952389,-0.290695637465,-0.173305571079,0.256414175034,0.836821079254,-1.26602053642,-0.827177703381,0.365640312433,-1.03569960594,-1.23468732834,-1.30464816093,-1.33372628689,0.849184989929,-0.132970377803,0.669049978256,0.658900022507,2.11325001717,-0.262950003147,0.170650005341,0.512050032616,-3.08264231682,-1.47474503517,-0.630334615707,-0.647475004196,-0.885900020599,-1.36740005016,-0.937949955463,-0.807900011539,-0.732097327709,-0.708487153053,-0.975950837135,-0.716963410378,-1.10367619991,-0.98305118084,-1.06202077866,-0.74715000391,-1.47367763519,-1.27864003181,-1.1637108326,-0.468622386456,-1.02000021935,-2.00201463699,-0.664184093475,-0.308793723583
1514,0.861281454563,0.348888158798,0.411853611469,-0.466812640429,1.42823767662,1.06845581532,0.882338047028,0.594541728497,-0.311897784472,-0.723682641983,-0.931139230728,0.0278826355934,-0.210863485932,0.43280890584,0.0235696267337,-0.232923775911,-3.47077727318,0.807011067867,0.13599999249,0.628899991512,-2.61074995995,-0.849049985409,-1.9321000576,-1.43435001373,0.407784491777,0.865092754364,0.34874099493,-0.291700661182,-0.0705500021577,-1.20634996891,-0.717800021172,-0.239099994302,-0.0661995261908,0.563283264637,0.120373189449,0.41178560257,0.0412042215466,-0.605045974255,-0.891746282578,-0.186849996448,0.763073444366,0.923364579678,0.773733854294,-0.420966267586,0.551109731197,0.175165489316,0.342678785324,-0.652849078178
1509,0.327367156744,0.897392272949,0.312512785196,-0.618109822273,-0.480434000492,0.331191003323,-0.0365910232067,-0.761270403862,-0.547000825405,0.300841629505,0.448382556438,0.563548147678,1.3977022171,0.771357655525,0.542044341564,0.602620840073,-0.405246376991,0.575798273087,0.466800034046,0.588100016117,1.13689994812,1.01109993458,0.994849979877,-1.48239994049,0.289715021849,0.108583323658,-1.12391984463,-2.16537809372,-0.830449998379,-0.32254999876,-1.5434499979,-0.146400004625,1.37970650196,0.947201728821,0.65307444334,0.243164479733,2.45650649071,1.64956080914,1.93332600594,1.4457000494,0.381813794374,0.202966630459,0.546326935291,-0.321227550507,1.01040530205,1.54408836365,0.688594818115,0.330412626266
9181,1.07696044445,-0.755938112736,0.192003428936,0.183505684137,0.332819402218,0.286775618792,1.49325156212,-0.464829862118,0.572903871536,0.438147783279,-0.514625132084,0.177023813128,1.09649157524,1.4911866188,0.659617483616,1.43985724449,-2.57774543762,-1.02702999115,-2.04889988899,-0.569350004196,-0.94470000267,-0.356700003147,-2.7241499424,0.606599986553,1.51667642593,0.838038563728,0.896971583366,-0.473212778568,0.741299986839,1.55225002766,3.04099988937,0.822100043297,-2.17915296555,-2.43502616882,-2.31518936157,-3.04418897629,-1.46826648712,-1.29442667961,-1.37880086899,-2.74900007248,1.35513305664,1.03302490711,0.895216584206,0.822574853897,1.4525924921,0.951359450817,0.571751356125,0.5422539711
3611,0.278715699911,0.766241490841,-0.712775230408,-0.134310722351,0.140452757478,-0.150155425072,0.299483388662,0.462694376707,-0.215385839343,0.0695255920291,0.712587296963,0.169142588973,1.33351302147,1.281437397,1.03790950775,0.963609516621,0.788473844528,-0.0748864114285,0.761200010777,-0.233400017023,-0.610850036144,-0.714900076389,-1.5026999712,0.559949994087,0.435464590788,-0.0605515837669,0.330037027597,-0.437803149223,-0.311800003052,-1.01565003395,-0.0216999985278,0.964349985123,0.556962132454,0.204828381538,0.290817022324,-1.51388978958,0.348325669765,0.141224965453,0.13172493875,-0.584849953651,1.0340950489,0.693958520889,0.0876294970512,-0.874965250492,0.912979006767,0.581229746342,0.503314495087,1.19495344162
4783,1.53698027134,0.834138035774,0.914754033089,-0.316016703844,2.67361569405,0.0910036563873,0.12601532042,1.34250545502,4.01983785629,-0.343188345432,0.664194345474,1.63276195526,1.42578804493,1.31484913826,1.11373496056,0.799897551537,-1.5829641819,0.945603609085,0.893449962139,2.76524996758,-2.0342001915,0.336449980736,-0.401250004768,0.5299000144,-0.261702746153,-0.339720308781,0.965831339359,0.208941265941,2.34564995766,2.48084998131,1.30139994621,0.0569499880075,-0.23698079586,-0.678504765034,-0.715972661972,1.35161304474,2.50397753716,0.883319854736,0.337075829506,0.21684999764,-0.30225032568,-0.627994716167,0.123518496752,-1.28042840958,-0.140781581402,-0.780362784863,-1.45294523239,-0.783497095108
10123,-2.47816038132,-1.05219936371,-0.592913389206,-0.183012604713,-0.759220480919,-1.51639795303,-0.602023601532,0.00255042314529,-1.5851392746,-0.342058122158,-1.96805953979,-0.585594177246,-1.6015663147,-1.09265530109,-0.966823279858,-1.00489854813,2.04038095474,-1.60499835014,-0.931599974632,-1.13610005379,1.41145002842,1.34590005875,1.56005001068,1.24440002441,-0.498856365681,-1.19822478294,-0.210298717022,0.0253750681877,0.371450006962,0.404949963093,1.09200000763,0.609200000763,0.322521984577,0.480121135712,0.62309718132,0.309005528688,1.77668952942,1.3024507761,2.14226508141,1.08990001678,-2.19885349274,-1.19657468796,-0.704697847366,-0.163529708982,-0.732268512249,-0.775846004486,-1.20877027512,-0.451961934566
8895,0.257695645094,-0.181315869093,0.140045285225,0.231121450663,1.56794643402,0.693534731865,0.386684119701,0.36406815052,0.528369307518,-0.145851269364,0.720014631748,0.964273095131,1.09415698051,1.1025519371,0.845041871071,0.30464220047,-1.72995769978,-0.555648088455,0.83520001173,0.433250010014,-0.456650018692,0.657899975777,0.378899991512,0.36369997263,0.614281952381,0.790240705013,0.522206902504,1.21404290199,0.78694999218,0.850499987602,0.136799991131,0.677999973297,1.09797525406,0.595874190331,0.36068379879,-0.561659872532,1.03371334076,0.301775455475,0.679309368134,0.610000014305,0.551072597504,0.540063381195,0.089785784483,-2.72748827934,0.123856067657,1.48672044277,1.03133356571,1.27905988693
9805,0.258479803801,-1.0277094841,0.326859235764,0.796115338802,-0.32351359725,0.113453879952,0.392066061497,-0.257994651794,0.302148163319,-0.405351936817,0.0860193520784,0.90815871954,-1.3212852478,0.249039411545,0.81184887886,-1.30671489239,1.07919275761,-0.885331988335,-0.240000009537,-0.683550000191,1.3736499548,1.04604995251,0.727750003338,0.258150011301,-1.51759052277,-0.930674791336,-0.944581270218,-0.891797304153,-0.580500006676,-0.551450014114,0.854300022125,0.725549995899,0.589448153973,0.0408833622932,-1.37568187714,-0.655291557312,-0.243705019355,0.703322052956,1.52196013927,1.98965001106,-0.640028655529,-1.69912576675,-0.0600174367428,0.612742543221,-1.19114089012,-0.883839190006,-1.9524794817,-0.207168966532
4125,1.03258907795,0.789744257927,0.0645967572927,0.0143305063248,0.99873316288,0.648399591446,-0.0749897509813,0.00576263666153,0.558677554131,0.278472274542,0.273694336414,-0.287020713091,0.230504989624,1.42988109589,0.277674108744,1.6393648386,1.09146618843,1.52121925354,0.738049983978,1.41425001621,2.05535006523,0.798500001431,1.5460999012,2.93545007706,0.23036788404,0.442293614149,-0.433629453182,-0.947064399719,0.747850000858,1.10889995098,0.159749999642,0.466799974442,0.431945174932,1.51811468601,0.903381824493,0.97774207592,1.4324028492,0.696473479271,0.237547874451,-0.0661000013351,1.10566031933,0.54296463728,0.291538774967,0.257006943226,0.509342908859,1.10356462002,1.07145726681,-0.09539501369
1635,0.253112822771,0.550800740719,0.377532541752,0.785851716995,-0.884553790092,0.00325551629066,-1.48942303658,-1.25881373882,-0.302407681942,-1.08410978317,-5.34463596344,0.176788449287,0.0709029436111,-0.702318310738,-0.256846576929,-1.44662284851,-0.58856844902,0.0223576165736,-1.22249996662,-0.516049981117,-0.397650003433,-0.637199997902,-0.903149962425,-3.10840010643,-1.61529970169,-0.270349979401,-0.0405904650688,0.162376999855,-1.11339998245,-1.46775007248,-0.52009999752,-1.02429997921,0.332563698292,0.324951767921,0.627361297607,0.148475915194,-0.597916424274,-0.756552040577,-1.03602671623,-0.451950013638,0.856628298759,-0.851180195808,-0.120742812753,-0.626783132553,-0.247983381152,-0.455295950174,-0.277368843555,-0.260834395885
4154,-0.863202631474,0.20689997077,0.374669343233,0.111297823489,-0.36526376009,-0.340192943811,-0.059073112905,-0.275131523609,-0.82868874073,0.0229291021824,0.641874790192,0.758216023445,-0.0485821962357,0.958579242229,-0.766894578934,0.444868415594,2.55617284775,0.175994589925,0.119200006127,-0.848699986935,-0.507950007915,1.12960004807,1.09999990463,2.43715000153,-0.878611207008,0.517137646675,0.178700327873,0.783720910549,-0.622599959373,1.11064994335,-0.616850018501,0.0744500011206,0.0319426357746,0.29977914691,0.0552769899368,0.272055208683,0.306888580322,0.177958831191,0.276534646749,-1.70949995518,0.0691679492593,1.17050504684,-0.221055805683,0.473100036383,0.0858160927892,-0.304860889912,0.22316634655,0.650310277939
26292,1.53334140778,0.295327872038,0.255813241005,-0.243832960725,0.863140046597,0.780751109123,-0.579659938812,-1.80716836452,2.21358346939,-0.485021233559,0.231962382793,0.151188775897,-0.184559583664,-0.433087646961,-0.75725877285,-1.16178429127,-2.18696880341,0.721519768238,0.327800005674,-2.10350012779,-1.66859996319,-1.54205000401,-0.958649992943,-1.22915005684,0.835239052773,0.647441387177,-0.345005452633,-1.1959066391,-0.179300010204,-0.779799938202,-0.437350004911,-1.14195001125,0.847770452499,-0.588378608227,-0.282175958157,-0.38838237524,0.290369540453,-0.0404025763273,-0.225692600012,-0.21859999001,0.491194665432,1.15543234348,0.878750503063,0.473830461502,0.690897941589,-0.106455132365,-0.722977042198,-0.407175302505
5770,-0.979700267315,-0.999655425549,-0.640197038651,-0.430489838123,-0.0941376686096,-1.50884974003,-0.674121797085,-0.00706931948662,-0.451593726873,0.642441987991,-1.65138506889,0.819887757301,0.143835604191,0.141818195581,0.448978900909,-0.372360914946,0.648995816708,-0.76097869873,-0.0886000096798,-1.23799991608,1.18900001049,1.15470004082,0.814599990845,0.205550014973,1.46320486069,0.107378914952,1.54603850842,-0.883064448833,1.23660004139,0.620299994946,1.60105001926,1.04489994049,0.201641380787,0.620668768883,0.700003623962,-0.31419429183,2.0725839138,1.7813372612,1.66112482548,1.42630004883,-0.0840551704168,-0.463694214821,-0.0973417386413,-0.15010368824,0.0103320777416,0.393472790718,-0.416206270456,0.211135283113
25874,0.346477508545,0.448822617531,-0.254967093468,-0.664995372295,0.894598841667,0.287137717009,0.445488750935,0.236373752356,1.17953586578,-1.73049199581,-0.131600141525,0.169627830386,0.147810414433,0.222387224436,-0.545184075832,-0.802410960197,-0.304644435644,0.680144488811,0.89234995842,1.37839996815,1.59010004997,0.76424998045,1.53209996223,-4.01014995575,-0.523448646069,-0.549696326256,0.257353872061,0.179252400994,0.156349986792,-0.501949965954,0.10695001483,-0.603850007057,-0.361036837101,0.317594975233,0.495677530766,-0.652916073799,0.149715095758,-0.656045079231,-0.926215052605,-1.64824998379,0.394861012697,1.00898981094,0.0463217943907,-1.05036878586,1.0622317791,0.113233625889,0.826697826385,-0.0336348712444
