rid,CPC004_A375_6H:BRD-A72703248-003-01-5:10,CPC004_HA1E_6H:BRD-A72703248-003-01-5:10,CPC004_HA1E_24H:BRD-A72703248-003-01-5:10,CPC004_HCC515_6H:BRD-A72703248-003-01-5:10,CPC004_HCC515_24H:BRD-A72703248-003-01-5:10,CPC004_HEPG2_6H:BRD-A72703248-003-01-5:10,CPC004_HT29_6H:BRD-A72703248-003-01-5:10,CPC004_MCF7_6H:BRD-A72703248-003-01-5:10,CPC004_PC3_6H:BRD-A72703248-003-01-5:10,CPC004_PC3_24H:BRD-A72703248-003-01-5:10,CPC004_VCAP_6H:BRD-A72703248-003-01-5:10,CPC004_VCAP_24H:BRD-A72703248-003-01-5:10,CPC018_A375_6H:BRD-A72703248-003-03-1:10,CPC018_A549_6H:BRD-A72703248-003-03-1:10,CPC018_A549_24H:BRD-A72703248-003-03-1:10,CPC018_ASC_24H:BRD-A72703248-003-03-1:10,CPC018_HEPG2_6H:BRD-A72703248-003-03-1:10,CPC018_HT29_6H:BRD-A72703248-003-03-1:10,CPC018_MCF7_6H:BRD-A72703248-003-03-1:10,CPC018_MCF7_24H:BRD-A72703248-003-03-1:10,CPC018_NPC_24H:BRD-A72703248-003-03-1:10,CPC018_PHH_24H:BRD-A72703248-003-03-1:10,CPC018_SKB_24H:BRD-A72703248-003-03-1:10,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:10,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:3.3333,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:1.1111,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:0.3704,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:10,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:3.3333,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:1.1111,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:0.3704
5355,-0.89228451252,-1.1407263279,-0.576598525047,-0.635252356529,0.982210636139,0.926520109177,-0.498918652534,0.406224399805,-0.327347278595,-0.218389391899,-0.840514481068,0.607661247253,-0.307206630707,-0.475877076387,-0.785449981689,-1.22786664963,0.429493367672,0.192609384656,0.261223018169,1.60561966896,1.60527837276,-0.559081315994,-0.394958943129,0.0855457186699,0.0967314243317,0.670097947121,-0.398989528418,-0.972008347511,0.520484924316,1.04494941235,-0.557324826717
6659,-0.59681892395,-0.0472822636366,-0.669546365738,-0.382525920868,-3.40702581406,0.126390486956,-0.790688812733,-0.997718095779,-0.767730653286,-0.0296429619193,-0.41832113266,-1.42253100872,0.536834418774,-0.00821023434401,0.920700013638,0.0979925170541,-0.237125322223,-0.857214450836,-0.147454068065,-1.24054574966,-0.87531542778,0.666902422905,-0.493864566088,0.227259635925,0.729624927044,1.41980648041,-0.59591293335,-0.132168084383,0.856986641884,0.262416124344,-0.753892064095
7016,-0.702288806438,-1.35645329952,0.616304159164,-0.166267961264,1.46476745605,-0.319353461266,-0.716543018818,0.926591277122,-1.13533949852,0.968522667885,-1.13994729519,-0.376543939114,-0.0637920200825,-0.820603251457,1.12804996967,-0.0780699551105,-0.304616034031,0.620616495609,0.176333636045,3.60002708435,2.03765726089,0.0454736202955,0.155113443732,0.0460377037525,-0.531061768532,-0.170155286789,-0.595229029655,-0.778332829475,1.171433568,1.20223593712,-0.522047400475
90861,-0.147383406758,0.859802186489,0.367982923985,-0.603980898857,-0.92647087574,-0.194435372949,1.4774261713,-0.0730905234814,0.729433059692,0.354182064533,-0.796008586884,1.10559606552,-0.0139730749652,0.819659650326,0.600550055504,0.599438667297,0.247863024473,-1.21755814552,-0.503447830677,-2.97651910782,-1.55004274845,1.26584744453,0.852629542351,0.33077955246,-0.418890565634,0.632984519005,0.325573980808,0.0389162003994,-1.62785029411,-0.261079967022,0.297971308231
10670,-0.609915137291,0.474272847176,-2.99876260757,-0.312666088343,-0.534216940403,0.151749446988,-0.14092707634,-0.6780346632,-0.206339269876,-1.16034257412,-0.447979658842,0.281983584166,-0.00902838166803,-0.164641618729,-0.3329000175,-1.12546813488,0.17790581286,0.178084164858,-0.401336491108,-3.67573928833,-1.22603857517,-0.655080616474,-0.182632952929,0.317791491747,0.286204457283,0.542380869389,0.451467216015,-0.456139355898,-0.265271484852,-0.443484693766,-0.252431660891
79071,-0.193429261446,-0.494120329618,0.16918489337,0.132452130318,0.529165446758,0.604911148548,0.495691508055,0.56983923912,-0.0951007157564,0.00994950532913,1.501755476,0.0716592147946,0.488367497921,0.238588616252,0.683950006962,1.77674531937,1.09074890614,0.0115176476538,1.02632069588,-0.701867699623,0.341842651367,0.90039908886,0.51957243681,0.242139056325,-0.612216114998,0.521410644054,0.392820328474,-0.883703351021,-0.543684363365,0.0382663011551,-0.128694862127
64746,-0.257980018854,0.138189643621,0.38058796525,0.0450082868338,-1.47309565544,-0.367593377829,0.9342238307,-0.196790874004,0.408079445362,-0.238522455096,-0.185013487935,-0.0583101883531,-0.100579321384,0.418400526047,-0.169099986553,0.101061165333,0.145272493362,-0.909563720226,-0.107601672411,-1.2431473732,0.202951654792,0.718775391579,0.30469673872,0.0285487025976,0.537660717964,-0.58989572525,1.2122477293,0.29696264863,0.134679496288,-0.725909948349,0.0742146298289
5366,-1.45474660397,-1.35668289661,2.09406757355,0.205039530993,1.33679986,0.455589354038,-1.33285164833,-0.230117514729,-0.649025499821,0.445610284805,-1.2694542408,-0.221771627665,-0.48015576601,-0.914725422859,1.81029999256,-0.00801610946655,-0.37253934145,-0.324316799641,-0.210450559855,6.55714559555,0.946722924709,-0.538948059082,-0.0858923196793,-0.0364410579205,0.276380985975,0.0759871229529,-0.769757866859,-0.621240258217,1.10256361961,0.205222994089,-0.478616476059
11344,0.206460818648,0.4999961555,0.0505299568176,-0.915947020054,-1.60672688484,0.568372309208,-0.615155816078,-0.666669130325,0.408834129572,-0.730451345444,3.06112670898,-1.24390614033,-0.369878381491,1.17341578007,-0.607400000095,-1.40533804893,-0.110314264894,-0.737689614296,0.320668965578,-0.670241475105,-1.42659115791,0.338511794806,-0.931778311729,-0.703410625458,1.17007732391,1.10729920864,0.760285317898,0.277257442474,1.03046035767,-0.405686885118,-0.278491437435
10013,-0.0251815468073,1.36359369755,-0.641397833824,-0.24467548728,2.58876109123,0.29745426774,1.51852893829,0.425814509392,-0.75425696373,-0.218468487263,0.836143791676,0.66540902853,-0.0994084179401,0.196487054229,-0.173500001431,-0.223829165101,0.210124760866,1.16156339645,0.47280356288,0.652633905411,0.402230918407,0.228706121445,0.333523541689,0.341302126646,2.09617400169,0.799820721149,0.0949779301882,1.83457612991,1.57989776134,0.250189214945,-0.0276862978935
5829,1.07975506783,0.323769986629,2.59484481812,-0.501057982445,2.44736623764,-0.32616007328,0.687946021557,0.948565125465,0.479728460312,0.197976559401,-0.72743844986,-0.206011325121,0.323015928268,0.850624442101,2.1522500515,-0.668382763863,0.292853266001,0.332615315914,1.3543381691,2.6906504631,2.13942575455,-0.286630660295,0.229514494538,0.394038796425,1.8410640955,1.22404074669,-1.16844439507,1.24298667908,0.169139236212,0.191072374582,-0.884905278683
5257,-0.0102623403072,0.639400720596,-1.03704333305,-0.542163133621,0.0769432559609,-0.247933536768,0.710049033165,1.42691588402,-0.170689567924,-0.859498620033,-0.714292943478,0.0887601822615,-0.0907463431358,0.789463341236,0.217849999666,0.618966460228,0.235299229622,-0.108548410237,1.09293854237,-1.07407319546,-1.24920475483,-0.164719074965,-0.632894515991,0.286466598511,2.11266422272,1.15648293495,0.235509395599,-1.08004188538,-1.2969032526,-0.340304106474,-0.812670111656
22794,-0.209913656116,-0.321939021349,-0.196958720684,-0.295410960913,0.0823437273502,0.0107864141464,0.796192705631,0.40394359827,0.263424992561,-0.140549376607,1.05184042454,-0.241492792964,-0.215362161398,0.54405194521,0.141200006008,-1.01934826374,0.203288182616,-0.249932736158,-0.352391004562,-1.72451674938,-1.20671010017,-0.268907189369,-0.0692558586597,0.459735989571,2.2613556385,0.371478438377,0.131042674184,0.410032391548,-0.532451927662,-1.48573040962,-0.099521510303
9761,-0.0973647236824,0.00761397927999,-0.0965078473091,-0.35634341836,-1.7981505394,0.434962570667,0.634026765823,0.27342569828,0.286504238844,-0.00896097719669,1.03602206707,-0.378192275763,-0.724889397621,0.75256383419,-0.0787500143051,0.957055926323,0.89032381773,-0.264330863953,0.067883476615,-2.19433760643,-1.28401255608,0.535280227661,-1.63839054108,0.50465965271,1.36822855473,0.460648089647,-0.182420954108,0.201727971435,-0.0085756778717,-1.82390594482,-0.0912428945303
23326,0.920575320721,0.610983490944,1.4229927063,0.317723065615,-1.10165286064,0.415597170591,1.27178823948,0.313328027725,1.07420229912,-0.406488001347,0.909394204617,-0.471859812737,0.25538700819,0.0299317836761,-1.12839996815,0.974329173565,0.114566758275,0.500553131104,0.353929579258,-0.199436873198,-0.487502276897,1.31783819199,0.428870558739,1.02028083801,-1.75652384758,-0.0534757971764,0.424911946058,0.436610102654,0.116271756589,-0.273264944553,-0.153310418129
10972,-0.534900665283,-1.92184925079,-1.98184084892,-0.595257520676,-2.08300948143,-0.913380801678,-1.07214355469,-1.84671115875,-1.94109451771,-2.25963044167,-0.419473916292,-0.598568499088,-1.23071813583,0.153963968158,-1.15515005589,-0.580610871315,0.28881072998,-0.689787447453,-0.242008700967,-8.80857276917,-0.860535979271,-0.179701834917,0.476928323507,-0.844049990177,-0.0229180976748,0.283794522285,-0.176139906049,-3.14830255508,-2.92590475082,-1.41967999935,1.24978601933
10523,-0.528953135014,0.230333983898,1.59864270687,-0.895380556583,-2.13628101349,0.641217172146,0.818488001823,-0.0786498486996,0.330946862698,0.518304109573,1.16936433315,-0.140321671963,0.078387953341,1.29601120949,1.27404999733,-0.407569497824,0.211885303259,0.074350245297,0.666909575462,2.07834982872,-1.42765522003,0.0907608419657,-0.149594292045,0.236099511385,2.07380414009,0.92376935482,0.999590396881,1.0481095314,-0.20404624939,-0.662700295448,-0.739684581757
79090,-0.340020596981,-0.657290101051,0.0923661142588,-0.936971783638,1.50248670578,0.682928740978,-0.367839157581,0.553971648216,-0.382005721331,-0.488910406828,-0.515383481979,-0.369996488094,0.268017441034,1.37192237377,0.506699979305,0.513373613358,-0.800065517426,-1.1953407526,-0.333854168653,0.841983914375,5.46243619919,-0.777546167374,-0.156840533018,-1.6230661869,1.58684206009,1.1765652895,0.174901232123,0.481769055128,1.17854464054,-0.235837057233,-0.763430595398
27032,-0.39978659153,-1.26809406281,-1.14986395836,-0.569060325623,1.42412042618,-0.270941227674,-0.362603485584,0.220731392503,-1.00899672508,0.0175169296563,1.71750187874,0.614203989506,-0.292643457651,-0.00425770878792,0.0312999933958,-2.04750370979,0.327748328447,-0.631163537502,0.639567017555,-0.287413597107,-0.101402282715,0.0983438789845,0.114195913076,-0.203914195299,0.62190335989,-0.311354786158,-0.053012534976,-0.8230727911,0.62248468399,-0.233034789562,0.144553229213
9097,-0.538110136986,-0.371988713741,-0.517239689827,-0.317411720753,1.49127495289,0.923641622066,0.0584128312767,0.500119388103,-0.571315646172,-0.0285596847534,0.914056718349,-0.384617865086,-0.907738685608,-0.902337908745,-0.111450001597,-0.943995893002,-0.812642395496,-0.529978394508,-0.879623174667,1.96307301521,-0.202017441392,-0.488938897848,-0.726440250874,-0.380770623684,-0.903183221817,1.10668230057,-0.83339703083,-0.351349592209,2.17347860336,0.0301618650556,-0.325079530478
10513,-0.269173920155,-0.529538393021,-0.267687678337,-0.341187357903,-1.0864443779,0.561535835266,0.0435247607529,0.289446860552,0.00980168581009,-0.5880382061,-0.27678796649,-0.713778376579,0.828080058098,-0.0429174788296,-1.25045001507,-0.647978782654,0.34662181139,-0.245244294405,0.894793570042,-0.888949632645,0.300287127495,1.75656485558,-0.409203648567,-0.176480621099,-0.0730527043343,-0.835265815258,0.609200298786,0.197674110532,0.352720707655,-0.615771770477,0.233141750097
1891,-0.00750238262117,0.0426634252071,0.018824050203,-0.00142401084304,1.68642222881,-0.170628070831,0.284737795591,-0.0874398648739,-0.307061851025,0.700029015541,0.46733251214,-0.276692122221,0.344843715429,-0.170438975096,-0.255850017071,0.00313825719059,-0.359818458557,-0.454936921597,0.355877637863,1.27363717556,1.44930827618,-0.086664006114,0.33665946126,-0.550533473492,-0.139511689544,0.508915066719,-1.0048211813,1.11348545551,0.784087896347,0.116580188274,-0.270910680294
3066,-0.820837259293,-0.228531524539,-0.074956163764,-0.127739906311,-2.05609035492,-0.501341938972,0.928534567356,-0.535717308521,-0.150901272893,0.197138100863,0.727927446365,0.687076747417,-0.0637321770191,-0.224669083953,0.0956500172615,-0.176011830568,0.173389345407,-0.553686261177,-0.350802481174,-3.06804132462,-2.19321417809,-0.429964482784,0.0180885642767,-0.101888865232,0.656169235706,0.0678536444902,0.240621164441,-0.239382088184,-1.24464142323,-0.810367107391,1.2221467495
9801,0.142989635468,0.72329300642,-0.734364151955,-0.390373200178,0.255971431732,0.551420331001,0.962911486626,0.121642224491,-0.782854855061,0.0536386370659,0.743994474411,-0.477087408304,-0.251763612032,0.326946765184,-0.734350025654,0.863785207272,-0.167303591967,-0.222123593092,-0.50063765049,0.0787248015404,-0.387922555208,0.580796301365,0.400726616383,-0.0711736679077,0.186511486769,0.48166435957,-0.0780469030142,0.65885168314,0.563056945801,-0.166955173016,0.0629502981901
1459,-0.447858035564,0.289548754692,1.00312256813,-1.06561160088,1.10922598839,1.91034126282,-0.560181856155,0.436544239521,-0.198376893997,0.383675307035,-0.0967820733786,-0.337214112282,1.19692111015,-0.114128440619,1.48959994316,-0.708190381527,-0.73866379261,-0.193887472153,-0.168267428875,2.43459105492,1.02649831772,-0.0292231217027,-0.519361376762,-0.918138921261,-0.233794733882,0.110005140305,0.632034778595,-0.454248934984,0.349991470575,1.03218173981,-0.961026072502
9703,0.443501412868,3.05713033676,0.205794334412,0.39644613862,-1.06479239464,-1.0166208744,1.25245797634,-0.126998364925,0.229132160544,0.0428335219622,1.24575507641,-0.332310289145,-0.447013229132,0.362467676401,-0.231750011444,0.307433307171,0.835910081863,-0.658296585083,0.12097299099,-0.40598064661,-1.1299649477,0.114758379757,-0.0937939286232,1.32601571083,0.560339689255,0.447316735983,-0.0706321299076,0.13742607832,-0.872562944889,0.0672815293074,0.197321668267
10606,-0.746813297272,-0.156516253948,-0.94436442852,0.0593899041414,-1.3032630682,-0.440362274647,1.39140951633,-1.07012486458,-0.409983456135,-0.172263368964,-0.113956302404,0.384003520012,0.055098682642,0.0771182924509,-1.14415001869,-0.0855124294758,-0.851518630981,0.424768060446,0.276589691639,-2.34937953949,-1.14130151272,0.570185184479,-0.00355789065361,-0.279721230268,0.578830599785,-1.57062518597,0.0440293252468,0.505769252777,-1.13023042679,-0.291165351868,1.40569806099
1017,0.656344532967,0.145357072353,-0.9836769104,-0.078627102077,-0.271757811308,-0.333531558514,-0.650979280472,0.109894096851,-0.393769443035,-0.460039973259,-1.0686583519,0.717675089836,0.338820695877,-1.76253020763,0.0202000141144,-0.418385028839,-0.230408534408,0.367352575064,-0.843641459942,-2.07442808151,-0.582070410252,-1.48621332645,-0.144766449928,-0.743933677673,-0.688297152519,-0.877820968628,-0.762514233589,-1.9167330265,-0.355321317911,1.62796497345,-0.545326650143
9813,-0.817253410816,0.134573593736,-0.404144495726,0.333297789097,-0.206040278077,0.426089912653,0.036233253777,0.631794571877,-0.0815239548683,0.684249341488,-0.388407349586,-0.651206731796,0.156863898039,-1.03535234928,1.02804994583,0.300009965897,-0.555928111076,0.801176726818,-1.78231930733,1.21853518486,2.00415492058,0.0815907716751,0.331299364567,0.458639800549,-0.712709128857,-0.0231466889381,-1.27734875679,-1.05516004562,0.179031401873,0.695494174957,-0.757492542267
7485,-0.095947586,3.38138628006,-0.455205947161,-0.117086991668,0.911454617977,0.209067314863,0.862124502659,-0.568486690521,0.215344503522,-0.984799802303,0.34542787075,-0.0197194516659,-2.02510356903,0.888430535793,-1.50285005569,-1.00100684166,-0.756214678288,-0.118918977678,-0.386518359184,-2.60096120834,-1.31504130363,-0.116357773542,-1.02320349216,-1.07537209988,-0.765345394611,-1.04381561279,-0.293694555759,-0.488889038563,-0.918651223183,-0.420274138451,0.65533965826
2109,0.241955965757,0.214478850365,-0.835128843784,-0.692391753197,-1.16959607601,0.000529381912202,0.884413838387,-0.222200900316,-0.0846982300282,-0.999131441116,1.46454823017,1.04514884949,-1.17145979404,0.105798624456,-1.26655006409,0.701432287693,0.000381557241781,-0.129305571318,-0.0647133514285,-3.55496358871,-0.0422609448433,0.272208452225,0.667225658894,-0.0114475870505,0.202803209424,0.620514810085,-0.172128349543,-0.478422939777,-0.768727183342,-0.716265082359,-0.653756082058
23271,-0.50008803606,-0.751522660255,0.436344504356,-0.490209102631,1.15844666958,-0.221280664206,-1.07996594906,0.770725727081,-0.817259430885,0.482075423002,-1.13120186329,-0.0147374290973,-0.222359791398,-1.0290658474,0.0371499955654,0.0365954078734,0.160273373127,-0.0459319874644,1.00992405415,1.60179889202,2.00533914566,-0.497287869453,0.246825754642,-0.546624004841,-0.583830237389,-0.849444031715,0.434041231871,-0.570763468742,1.4798412323,1.02655696869,-0.811799049377
9915,-0.36778241396,-0.460077553988,0.345433115959,0.382562071085,1.11976158619,-0.0010318858549,-1.5891494751,0.715735077858,-0.0219193603843,0.531234681606,-0.997046768665,0.142979457974,0.370399177074,-1.19768607616,0.818099975586,-0.17381067574,0.0255998820066,0.736881256104,-0.215665191412,1.45076847076,0.156129449606,0.000159865972819,-1.31783616543,-0.279329419136,-3.05003070831,-1.07349002361,-0.45157545805,-1.63274931908,0.444201141596,0.0253768563271,0.108236983418
9552,0.295872837305,1.05969250202,-1.48011386395,0.179427593946,0.414831876755,1.10460889339,-0.598123013973,1.80070281029,-0.398191213608,-1.20256173611,-0.714273810387,-0.303618431091,0.722719967365,0.753940701485,-0.544250011444,-1.75106024742,0.930578708649,0.453426986933,1.27270209789,0.462438553572,-0.725703477859,-0.229914665222,0.604903578758,0.573860108852,-0.333006560802,0.362987101078,-0.704853713512,1.24020075798,-0.126906588674,0.148147895932,-0.671116888523
93487,0.304613083601,0.00369143486023,-0.804002225399,0.175746947527,-2.60757350922,-0.529437720776,0.254781961441,-0.767751693726,-0.60230833292,-0.420765757561,0.364964425564,-0.0879337489605,-0.395070880651,-0.524745225906,2.18645000458,0.980946660042,-0.22232671082,-0.684278964996,-0.760835111141,3.31261181831,-0.233567222953,-0.723093271255,-0.186623841524,-0.856537044048,-1.21121740341,2.42905402184,-0.39496716857,-1.10067605972,-0.458128333092,0.219854831696,0.117145001888
2956,-0.858382642269,0.587182939053,0.113388597965,0.389352500439,-3.25996541977,0.509590804577,-0.706202208996,-0.603405356407,-0.792549431324,-0.517690002918,-0.871426939964,-0.841070652008,-1.39718449116,0.337596416473,-2.88194990158,0.864861428738,-0.378402888775,-0.766586899757,-0.0388207882643,-1.31015920639,-0.720574200153,0.237563878298,1.56227815151,-0.411641895771,-0.175760298967,0.291745066643,0.568248331547,-0.140804797411,-0.708097457886,-0.303291082382,0.140187054873
11065,0.0293186958879,0.410386562347,-7.61369085312,0.206936299801,-0.525012969971,0.330906808376,-0.130238965154,-0.933802068233,-0.176026806235,-5.4347114563,0.680877268314,1.26763260365,0.108274258673,0.538313686848,-9.76655006409,-2.37853527069,0.736527383327,0.238913461566,0.346194326878,-9.90663337708,0.00497426837683,0.00683040171862,-0.938454270363,0.560075700283,0.316771566868,-0.692766487598,0.649805366993,-6.13487815857,-6.32374000549,-1.17519390583,0.413036286831
9653,-0.275030404329,-0.108837381005,-0.0529800355434,0.79099971056,0.973914265633,0.892554819584,-0.206136509776,0.320522993803,-1.09816277027,-0.311373353004,-0.804101526737,0.175771936774,1.9995777607,-0.919672787189,-0.821950018406,-0.0577911138535,0.244029909372,-0.425270646811,-0.230369478464,1.78661847115,-0.4499604702,-0.723816037178,0.290444254875,-0.0988148078322,-0.728976726532,0.342501223087,-1.17706310749,-0.729425430298,2.18190860748,1.72406101227,-0.385290294886
200081,-0.436538815498,0.56616294384,1.47935628891,-0.377423375845,-2.17777609825,-0.305135279894,1.10683965683,-0.037997610867,0.839571416378,0.316720932722,0.88321429491,0.422012507915,-0.0305562634021,0.376564025879,-1.31889998913,0.37789106369,0.629902720451,-0.09569619596,0.53994011879,-0.295234113932,-1.16951525211,0.0711117610335,0.445841193199,0.165918335319,-0.904218137264,-0.508029282093,0.715167582035,1.58915650845,0.478476107121,-0.48655667901,-0.56626278162
3337,-0.526571571827,-0.655666828156,-1.48213148117,-0.318883001804,-0.655015468597,0.273489803076,0.608294427395,-0.903730392456,-0.0848293453455,0.284768790007,0.450468808413,1.44792938232,-0.360536962748,-0.44511577487,0.828099966049,0.707483172417,-0.794423818588,-0.398312836885,0.180478945374,-5.81614875793,-0.559776902199,0.337819814682,0.479616999626,-1.26811349392,-1.96649479866,-1.22706830502,-0.0315021798015,-1.12900257111,-1.08110868931,-0.799274802208,0.112089395523
