rid,CPC014_A375_6H:BRD-A96799240-001-01-7:10,CPC014_A549_6H:BRD-A96799240-001-01-7:10,CPC014_A549_24H:BRD-A96799240-001-01-7:10,CPC014_ASC_24H:BRD-A96799240-001-01-7:10,CPC014_HA1E_6H:BRD-A96799240-001-01-7:10,CPC014_HCC515_6H:BRD-A96799240-001-01-7:10,CPC014_HEPG2_6H:BRD-A96799240-001-01-7:10,CPC014_HT29_6H:BRD-A96799240-001-01-7:10,CPC014_MCF7_6H:BRD-A96799240-001-01-7:10,CPC014_MCF7_24H:BRD-A96799240-001-01-7:10,CPC014_NEU_24H:BRD-A96799240-001-01-7:10,CPC014_NPC_24H:BRD-A96799240-001-01-7:10,CPC014_PC3_6H:BRD-A96799240-001-01-7:10,CPC014_PC3_24H:BRD-A96799240-001-01-7:10,CPC014_PHH_24H:BRD-A96799240-001-01-7:10,CPC014_SKB_24H:BRD-A96799240-001-01-7:10,CPC014_VCAP_6H:BRD-A96799240-001-01-7:10,CPC014_VCAP_24H:BRD-A96799240-001-01-7:10,NMH002_FIBRNPC_24H:BRD-A96799240-001-02-5:10,NMH002_FIBRNPC_6H:BRD-A96799240-001-02-5:10,NMH002_NEU_6H:BRD-A96799240-001-02-5:10,NMH002_NEU_24H:BRD-A96799240-001-02-5:10,NMH002_NPC_6H:BRD-A96799240-001-02-5:10,NMH002_NPC_24H:BRD-A96799240-001-02-5:10
4232,-0.482150167227,-0.432430237532,-0.334461688995,-1.69416236877,0.453562051058,0.122548855841,1.13844907284,-0.290751904249,0.307543575764,0.570418953896,-0.00034999998752,-0.512033641338,-0.414216279984,-0.598981142044,0.0112906191498,-0.230000004172,-0.328388214111,1.76034784317,0.306326627731,-2.15611958504,-0.621834039688,-0.0897082984447,-0.437346279621,0.137264296412
5050,0.692178487778,-1.36007547379,-0.477814286947,-0.53270226717,0.544368565083,0.191083699465,-0.418559998274,0.277658492327,-1.19392001629,-1.07761526108,-0.427100032568,-0.500386416912,-0.334787130356,-0.339822858572,-0.573954999447,-0.149707525969,-1.37345540524,-4.20131015778,1.0101801157,-0.478893041611,-0.000398384698201,-0.00404569553211,-0.0696097016335,-1.49200129509
813,0.858868002892,-0.931120574474,-2.54298353195,-0.731513023376,0.671356678009,0.02202026546,-0.0990255251527,-0.532763719559,-1.26470398903,-0.984204530716,-2.01769995689,0.50609099865,-1.09649467468,-2.44873785973,-0.343112021685,-0.841995954514,-0.657257854939,-1.45867061615,0.413506835699,-0.260892987251,0.31836488843,-0.460423916578,-0.0189844742417,-0.722371339798
3964,0.622414708138,0.0649579614401,0.7972214818,0.326293170452,-0.0956226959825,0.200308948755,0.739894986153,0.462901294231,1.52138614655,0.621356010437,-0.101149976254,-0.382861316204,-0.431827664375,0.30941426754,0.604429423809,-0.497674405575,1.6362746954,2.91849660873,1.10688626766,0.16667149961,-0.608978569508,-0.605590760708,-0.0265184044838,0.384527415037
26020,0.449312090874,-0.589102566242,-0.242069020867,0.632614612579,-0.775315999985,-0.383443593979,-1.6012430191,-0.162148609757,-0.996955811977,-0.135226041079,-0.515850007534,0.365649789572,0.029987834394,-0.922383546829,-0.608361780643,-0.267860472202,-0.984738945961,-0.924146473408,-0.952633857727,0.469325363636,0.274902701378,2.37724876404,0.0482941865921,-0.84192186594
481,0.455892413855,0.903332710266,-0.196348309517,-0.043108060956,0.54727435112,0.393919229507,-0.875205695629,-0.574822068214,2.3339650631,2.81279945374,-0.0654500126839,2.74334383011,-1.00926291943,-0.369119375944,-0.922934174538,-1.14769387245,1.30289423466,2.84150719643,-1.05721127987,-1.31981182098,0.101744860411,-0.86460518837,0.959649503231,2.03753519058
5019,0.894952654839,-0.31705930829,-0.548048496246,2.05310320854,0.119676306844,1.19047904015,0.0992560237646,-0.706040978432,-0.825655639172,-0.324560433626,0.559449970722,0.0306077301502,0.226245835423,-0.80466490984,0.366551369429,-0.227935761213,-0.745367586613,-1.00387310982,1.21084403992,1.08154845238,1.78065693378,0.60011190176,-0.06243628636,0.629896581173
291,0.368917405605,1.14374601841,-1.25762820244,0.11247484386,-0.221592307091,0.381695568562,-0.617996513844,-0.645750105381,-0.630975961685,-0.962783038616,0.0258500054479,-0.033912949264,-0.0733833611012,-0.573308944702,-0.0545263066888,0.264569759369,0.0659516453743,-0.547002673149,-0.529017567635,0.708086252213,1.37647020817,-0.581898033619,-0.391139686108,0.451648592949
10973,1.6348760128,0.184925556183,1.73993873596,0.0394261926413,0.424668103456,1.40339827538,-0.552196860313,0.0316240042448,0.110507190228,0.207924261689,-0.167300015688,0.290380269289,0.953684329987,1.04567670822,0.230548128486,-0.477563291788,-0.768648207188,0.198428124189,1.22442114353,0.912588000298,0.105073034763,-0.277785420418,-0.317907601595,-0.456215202808
9697,1.82550382614,-0.111531421542,-0.0276077762246,0.0644934400916,0.339893072844,1.85622739792,-0.165296301246,0.0384672135115,0.0990248695016,-0.878529846668,-0.857849955559,-1.06329500675,0.38507476449,0.971837759018,0.616254687309,-0.292523503304,1.57516169548,3.89839839935,1.16586947441,0.32008689642,0.150990381837,0.892154812813,0.0626839697361,-0.610830962658
5831,0.200371712446,-0.295534968376,-0.411972939968,-1.1338943243,-1.49421370029,-0.865409910679,0.202530875802,-0.208112120628,-0.370364129543,-0.641960024834,0.696150004864,-0.170147433877,0.874240338802,-0.392307519913,-0.641508877277,-0.957607626915,-0.869072020054,-2.32791519165,-0.843637704849,-0.00988300144672,0.509651064873,-0.499801278114,-0.368858128786,-0.858135402203
8202,1.15256643295,-0.81804895401,-2.08213162422,0.535441935062,0.084583312273,0.685572326183,-0.897198140621,1.70343065262,2.03828048706,0.513779342175,0.849799990654,0.810529649258,-0.235009402037,-0.359075367451,0.081542275846,-0.615154445171,0.56856995821,1.01185953617,0.23896625638,1.22916078568,1.32209944725,1.54305493832,0.665406107903,0.503351569176
57804,0.528533756733,-0.406479418278,0.425663948059,0.642125308514,0.452375471592,0.399839907885,1.94181454182,0.343708455563,-1.10100150108,-0.440314888954,-0.753400027752,-0.16419519484,0.189160317183,-0.119412600994,1.12561535835,0.434831678867,-0.0572817623615,0.642886996269,0.51662427187,-0.219207465649,-0.914492964745,0.303602695465,-0.373333632946,0.578047037125
5566,0.278806865215,1.22450613976,-1.3626793623,-0.310352474451,-2.69717144966,-0.0822042822838,0.35207259655,0.553692877293,-0.273202240467,-0.485732674599,-0.503600001335,0.184395030141,-1.22529995441,-1.2208006382,-0.0129078626633,-0.0164600163698,0.944392025471,2.19769740105,0.511384189129,-1.32613360882,-0.166974306107,0.584754765034,-0.372818827629,0.404033303261
57149,1.4170601368,-0.540717601776,0.313562721014,0.0816196873784,1.92906212807,0.551401138306,-0.128926187754,0.341021180153,-0.472200065851,0.161802470684,0.812300026417,0.0279050469398,-0.229486644268,1.21383237839,0.0660940408707,-0.0725849419832,-0.723842442036,-1.36509907246,2.85499620438,-0.411914527416,0.815153598785,-0.714154064655,0.862570405006,0.168782308698
7416,0.979436576366,0.173120886087,-0.328797906637,-0.408262610435,2.33345532417,0.32692310214,-0.923382341862,0.494325071573,0.0657575652003,-1.0899283886,-1.11594998837,-0.0849435850978,-0.587779223919,-0.26148045063,-0.53540289402,-0.794165611267,0.679641783237,-2.44660830498,-1.31740736961,-1.03610014915,-0.429765641689,-0.314022302628,-0.485560923815,-1.39647054672
10174,-2.40197730064,-0.0417381338775,-0.15257127583,-2.84707713127,0.375958114862,1.5008058548,-1.29343831539,-0.662702262402,-0.253138393164,1.33434247971,-0.118699997663,0.995793879032,0.522548794746,-1.74436092377,-1.03634226322,-0.17494225502,-0.910542190075,-1.82766771317,-2.44715070724,-0.0968851149082,1.56169784069,-0.116015873849,0.425052940845,-0.0191921964288
6676,2.48802614212,-0.92495071888,-0.980792999268,0.196033731103,-1.50169086456,2.80065345764,1.09075391293,0.826003074646,0.00666463747621,0.558249592781,1.11049997807,-0.086145862937,1.51097857952,-0.294023275375,-0.320042997599,0.200133040547,-0.290368080139,4.6625623703,0.143651545048,0.366607487202,0.270087331533,0.18706202507,-0.576560080051,0.832541704178
8884,-0.138701856136,-0.112902276218,-0.0649828612804,2.59041023254,2.85361719131,-0.133780956268,0.174313947558,-0.0282107368112,-0.200657129288,-0.204086884856,0.900699973106,0.248527169228,1.01669061184,0.395209491253,0.512752473354,-0.844321072102,0.159999608994,1.35493528843,0.681147456169,-0.43729659915,0.410816192627,-1.03583490849,1.21474480629,-0.27941134572
5997,-0.991697072983,-0.542943418026,0.514505028725,1.50942420959,0.781561613083,-1.77677643299,-0.14156678319,-0.462961912155,0.864464342594,0.641722083092,5.52649974823,-0.0193122029305,-2.65834760666,0.658438563347,0.167023748159,-0.955403983593,-0.217395395041,2.35819339752,0.48898857832,-0.6686617136,0.043707087636,-0.348457574844,-0.670360207558,0.711816430092
57147,-0.300699114799,0.259003847837,1.83593344688,0.0438364744186,-0.538832366467,-0.184785678983,0.626647591591,-0.259121149778,0.666493594646,-0.4289470613,-0.996399998665,1.19474327564,0.163037896156,1.13341283798,0.846403717995,0.119598761201,-1.1587716341,3.20218491554,-0.180128112435,0.633746743202,-0.224464818835,-0.514173746109,0.0540262535214,0.793083190918
6909,-1.25129342079,-0.274253606796,-0.180517479777,-0.0283505022526,0.0218240618706,1.34411323071,-0.315768301487,-1.19815433025,0.478160738945,0.0791598856449,-0.127850010991,0.168879032135,2.42355394363,-0.954582452774,1.14562737942,0.228292375803,0.660566449165,-0.227665662766,3.50838279724,-0.207201883197,-0.2913402915,1.22623682022,0.146209090948,-1.50496339798
9093,0.554115951061,0.627004265785,-0.431434541941,0.32628518343,-0.970299243927,-1.13341486454,0.826817989349,-0.459353089333,0.577340960503,-2.85416316986,0.00034999998752,0.137143939734,-0.0844727158546,-2.16088151932,-0.00117325561587,-0.265926718712,0.248111099005,-0.00133763311896,-3.48577594757,-2.81506371498,-0.000737139373086,0.00177003873978,-1.45619010925,0.364993333817
23142,-1.7060945034,0.402620971203,-0.0500829815865,-0.847461462021,0.98370629549,0.0442744940519,0.466615855694,2.49101519585,0.457681775093,0.810842633247,-1.37304997444,-0.190033391118,-0.568510770798,0.808753490448,0.456310391426,-0.441600054502,0.230551794171,0.520914137363,-0.40061622858,-1.94333481789,-0.917881190777,0.705270767212,6.37884187698,0.291285783052
8444,-0.882320821285,0.51380354166,1.99418473244,0.35617518425,0.548597931862,1.14401805401,0.544112682343,1.16290640831,0.647869348526,0.309713482857,1.01410007477,1.0724875927,-0.241031140089,0.605670273304,1.17589640617,0.875325262547,0.533525168896,1.44244611263,-2.46948862076,-0.532061934471,0.744819581509,-0.229526415467,-0.491097539663,0.961167573929
11232,1.03025019169,0.0256963968277,0.295692712069,0.949688792229,0.676969826221,1.08716881275,-0.260981708765,0.456331014633,0.748965084553,0.022493109107,1.05760002136,-1.95831716061,0.471960932016,0.874767959118,0.777903199196,-0.458240300417,0.25151348114,1.1800724268,0.0574507713318,-0.484958052635,0.313762575388,0.0282765775919,-0.560312986374,0.331182956696
27095,0.622493207455,-0.664006650448,-1.08546423912,0.00502389669418,0.738373100758,-3.06447649002,0.724246263504,-0.258560657501,-0.114449724555,-0.06698743999,0.873000025749,-0.307471245527,0.0259761214256,-0.705498337746,-3.10402297974,0.386518478394,-0.754845142365,-3.25219964981,-3.42321491241,-0.00697359442711,-0.214074730873,0.924920558929,0.0599380806088,-1.15907204151
10732,0.293821036816,0.70945161581,-0.216593965888,0.0530578196049,1.87581300735,-0.570805966854,-0.221327275038,-0.0520735532045,-0.430201172829,0.0328353270888,-0.0858499929309,1.17434537411,0.753700196743,0.471869885921,0.6568364501,-0.421924650669,2.38040804863,0.42979952693,2.65512442589,-0.333624482155,-0.0260530263186,0.0360164642334,-0.30139490962,0.246499076486
23029,-0.109238937497,0.294252753258,0.692286729813,0.976001739502,0.817175745964,1.22321879864,0.0614176392555,-0.276194483042,1.80090069771,-0.684876263142,-0.307749986649,-1.94862484932,0.280580490828,2.10722136497,-2.6470553875,0.00387763977051,0.0798008590937,1.59615170956,2.30405807495,-2.25282382965,-1.03977072239,0.368402004242,0.882692217827,-0.388233274221
9270,0.86023414135,-0.66338634491,-2.97142648697,-0.129590749741,-0.00808305665851,0.225962668657,-0.680775165558,-0.332061082125,-0.585661232471,-0.800159573555,0.262400001287,0.516808986664,-0.580563366413,-2.72583580017,-0.414978861809,-0.295958340168,1.07700443268,-1.33652758598,-3.66125917435,0.659153580666,0.429289221764,1.67036950588,-1.14294910431,0.664001166821
47,-0.0870637223125,-0.210816174746,-0.631123900414,0.00846503674984,-0.231408089399,0.267442405224,-1.2481341362,-0.0640536546707,-0.943154096603,-0.694577336311,-0.322999954224,-0.0920311063528,0.373250454664,-0.553131818771,-0.240132391453,-0.288975596428,-1.47989034653,-2.05507922173,1.28148186207,-0.217842325568,-0.878373146057,-0.0186180844903,0.228320986032,-0.529751837254
5889,1.81396317482,-0.586072206497,0.172662362456,-0.16593773663,1.60426843166,-0.497884064913,0.526823759079,0.0521711558104,-1.32037496567,-0.0382404029369,-0.162749990821,-0.0187703724951,0.958034396172,0.00994393229485,1.18118011951,0.137161284685,0.204331353307,0.45151501894,0.976693034172,-0.144801422954,-0.855001449585,-0.00495160929859,-1.22345519066,0.167042016983
8243,-0.134063914418,1.02380430698,0.147926270962,0.328592479229,0.423267692327,0.172048985958,-0.0045397542417,0.369276106358,-1.26960742474,0.556722700596,-0.201250001788,0.0338367968798,0.303589493036,0.215769067407,-0.232513725758,-0.186810180545,1.03413510323,2.13933324814,1.66364598274,-0.376502931118,-0.388195008039,0.646720468998,-0.479974269867,0.244477212429
10730,-2.85738754272,0.0357498824596,-0.108606949449,-0.504015982151,-0.384204536676,0.036110162735,-0.416928976774,0.375440120697,-0.451979160309,-0.837819099426,-0.59635001421,-1.7398481369,-2.01446175575,-0.448501765728,0.708990633488,-0.237464219332,-0.0715208798647,-0.122295439243,2.0203359127,-1.35686051846,-0.0781173482537,-0.627307057381,0.338842868805,0.184293270111
30,0.308930754662,-0.120603442192,0.396123200655,-0.541671574116,-0.0478237569332,1.50374543667,-0.21051761508,0.387063056231,0.94482421875,-1.21894693375,-0.499800026417,-0.247912153602,0.392458796501,1.10558462143,-1.22052657604,-0.19314211607,-0.0605713650584,0.326094031334,-1.85820436478,-0.035548210144,-0.907790899277,-0.809973239899,-0.534124851227,-0.869349479675
7466,-0.437850147486,0.392946153879,-1.11037695408,0.25038921833,0.494814693928,0.925942003727,-0.857383012772,-1.14260828495,0.172035709023,-0.270648241043,0.790199995041,0.232526242733,3.17767882347,-2.01695775986,1.26552772522,-0.056156180799,0.329806029797,0.100559473038,-0.841596662998,0.751572132111,2.25572681427,-0.0448660627007,-0.108012288809,-0.979704022408
89910,1.53034496307,0.020285487175,-0.210982620716,0.530820310116,-1.06970894337,-0.190623641014,-0.116023227572,0.521042585373,0.0706051439047,0.290366590023,-1.00365006924,-0.313899040222,0.3876273036,0.369571536779,0.176332086325,0.165096357465,-1.53158152103,0.731713593006,-4.58629751205,0.60664331913,0.0403496213257,-0.931071221828,-0.59554618597,-0.930162608624
56654,-3.62391757965,0.591782987118,-0.470271915197,-0.41929012537,-0.32084363699,0.730348229408,-2.38380026817,0.797348558903,-0.548978924751,-0.488805323839,-0.463499993086,-0.81850039959,0.653085649014,-0.343134313822,0.663206100464,0.136071875691,-1.25675368309,-6.23470592499,-4.61486387253,0.163413733244,0.174649134278,-1.1995691061,-0.94736969471,-0.230693742633
501,-0.290348291397,-2.50518393517,-0.0419072806835,0.0559025108814,-0.344867706299,0.127833992243,0.561942398548,-0.619657874107,0.406080931425,-0.07772397995,-0.797999978065,0.490816533566,0.202156513929,-0.60313475132,1.36073768139,0.245559215546,0.495454192162,0.280204564333,-3.15505290031,-0.522923231125,-2.45411968231,-0.24727243185,-0.513505399227,0.385984003544
5438,0.494268476963,-0.247337132692,1.10984158516,-0.724460601807,1.15875196457,-2.22914028168,-4.35015630722,0.233765631914,0.0318671837449,0.174604296684,-0.711449980736,-0.497266530991,0.268616974354,1.06158590317,-0.565442085266,0.0784976929426,-1.09596002102,-3.29414844513,0.382445812225,0.18847861886,0.139183431864,-0.498520076275,-4.12510681152,-0.171774789691
26993,-1.8046118021,0.562393426895,2.62895679474,0.67759257555,1.64937591553,-1.48980653286,-1.0184032917,0.952187657356,-0.629369080067,0.833268463612,-0.508450031281,-0.384114682674,0.17796626687,1.44078707695,-0.12769664824,0.337304264307,-0.321520507336,1.58986544609,-2.12489557266,0.385518193245,0.378256857395,-0.462795585394,0.80447602272,-1.37928712368
55111,1.08454918861,-0.145348235965,0.632943689823,-1.54108703136,0.36180844903,0.139802053571,0.276664435863,0.618858098984,-0.135056853294,0.324478924274,-0.475749999285,0.946383476257,0.196392849088,-0.329670369625,0.855342686176,-1.06489348412,-0.336486160755,-0.162735849619,-0.0599835515022,-0.403516888618,-0.261052727699,-0.519948959351,1.80456018448,-0.343440026045
8520,1.32279038429,-0.498662263155,-1.1458978653,0.561499238014,0.0289571937174,-2.13048028946,-0.238130524755,-0.511451542377,-0.331706464291,-0.257294893265,0.958200037479,1.08699584007,-0.181009858847,0.0108285751194,-0.0566069968045,0.628492236137,0.235079243779,-0.249986603856,2.14405918121,-0.497877210379,1.94687974453,0.595253109932,0.771118223667,0.184216439724
10146,0.328721106052,-1.23902285099,0.112961396575,-0.222534775734,0.276860266924,-0.607427060604,-1.25992667675,0.00385853997432,-0.143970191479,0.272465080023,0.350349992514,-0.0865251272917,0.601616919041,0.468676269054,0.153190746903,-0.165982097387,0.156877100468,-2.39092230797,-0.0928764939308,1.20208883286,2.86245560646,-0.937644064426,0.289799362421,0.164114132524
7165,-1.75038003922,-0.873367249966,-1.16033089161,-0.451399773359,-0.166612803936,0.76404094696,-0.0138654559851,-0.324355334044,1.00480663776,-0.255416631699,-0.0775499939919,0.0187526829541,0.0471036657691,-0.693419396877,-0.0314334854484,-0.0512170046568,-0.919797301292,-0.864034533501,-0.420596331358,-0.142084851861,1.66982448101,1.13881099224,0.514169156551,0.32179915905
55011,-3.34415268898,0.0128988027573,-0.643251180649,-0.299927711487,0.302514970303,-1.2939312458,-0.604689896107,-1.21742594242,1.21777963638,-0.257143557072,-0.0662500113249,-0.3018899858,-1.07111394405,-2.06801939011,0.623260259628,-0.28417044878,-0.967584133148,-1.69163191319,-2.73599386215,-0.645834267139,-0.269423186779,-1.251288414,-1.03272926807,-0.0516519099474
6461,-1.1318513155,0.490293323994,-0.405342698097,0.469298452139,-0.277984619141,-2.41621041298,0.710428416729,0.407385319471,0.703342378139,0.425059735775,0.00135000003502,0.237278372049,0.0407225638628,-0.430578589439,-3.77800226212,0.413040220737,0.938729763031,1.60411322117,-0.739540576935,-1.74190461636,-0.172317996621,0.53383564949,0.0655034780502,0.884756088257
10813,1.07579672337,-0.254895359278,1.00309407711,0.778961062431,0.0487491935492,-0.0985673069954,0.316595584154,0.536711931229,1.2277507782,0.158737823367,1.01410007477,-0.222046896815,1.32095885277,3.28287625313,-0.408346801996,-1.0404343605,0.705088615417,1.44616627693,-2.33860325813,0.725230336189,0.134156376123,1.64591646194,0.876108288765,0.953708291054
80746,1.583101511,2.05672693253,-1.0642824173,0.271539330482,0.418191760778,0.824144661427,-0.154026538134,0.496682077646,1.5473048687,-0.449759483337,1.37964999676,0.788822650909,0.49892282486,0.336529135704,0.184288367629,-0.11214684695,0.136816710234,-0.116026312113,3.97432041168,-0.187980234623,2.38502573967,0.364625275135,1.12232375145,0.197759494185
10434,0.714827537537,-1.12507772446,0.291858583689,-0.843499302864,0.546140015125,-1.21731519699,0.0574155971408,-0.322352170944,-0.543306648731,-2.51457262039,-0.443100005388,0.90194684267,0.489282369614,0.195929080248,0.0388456396759,0.089982137084,-1.51199436188,-2.6765370369,0.395197868347,0.976702570915,1.73861324787,-0.719808340073,1.27375268936,0.014357611537
