rid,RAD001_A549_6H:BRD-A82892199-001-03-3:10,RAD001_A549_6H:BRD-A82892199-001-03-3:3.3333,RAD001_A549_6H:BRD-A82892199-001-03-3:1.1111,RAD001_A549_6H:BRD-A82892199-001-03-3:0.3704,RAD001_A549_6H:BRD-A82892199-001-03-3:0.1235,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0412,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0137,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0046,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0015,RAD001_HCC515_6H:BRD-A82892199-001-03-3:10,RAD001_HCC515_6H:BRD-A82892199-001-03-3:3.3333,RAD001_HCC515_6H:BRD-A82892199-001-03-3:1.1111,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.3704,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.1235,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0412,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0137,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0046,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0015,RAD001_MCF7_6H:BRD-A82892199-001-03-3:10,RAD001_MCF7_6H:BRD-A82892199-001-03-3:3.3333,RAD001_MCF7_6H:BRD-A82892199-001-03-3:1.1111,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.3704,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.1235,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0412,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0137,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0046,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0015,RAD001_MCF7_24H:BRD-A82892199-001-03-3:10,RAD001_MCF7_24H:BRD-A82892199-001-03-3:3.3333,RAD001_MCF7_24H:BRD-A82892199-001-03-3:1.1111,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.3704,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.1235,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0412,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0137,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0046,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0015,RAD001_PC3_6H:BRD-A82892199-001-03-3:10,RAD001_PC3_6H:BRD-A82892199-001-03-3:3.3333,RAD001_PC3_6H:BRD-A82892199-001-03-3:1.1111,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.3704,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.1235,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0412,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0046,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0015,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0137,RAD001_PC3_24H:BRD-A82892199-001-03-3:10,RAD001_PC3_24H:BRD-A82892199-001-03-3:3.3333,RAD001_PC3_24H:BRD-A82892199-001-03-3:1.1111,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.3704,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.1235,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0412,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0137,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0046,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0015
5289,-0.234367772937,0.239268749952,0.314278900623,-0.12283333391,0.530341386795,0.625407516956,0.0812666490674,0.752820611,-0.576733350754,-1.73842358589,0.823397815228,0.981580197811,0.421489626169,-0.565443694592,0.629010081291,-0.34191313386,-0.519766688347,-1.94503331184,-1.26999998093,-1.72790002823,-0.458100020885,-0.716050028801,0.151249989867,-1.04820001125,-0.685449957848,-0.42405000329,-0.836649954319,0.233799993992,-0.582400023937,0.734899997711,-0.525699973106,1.55499994755,-0.0238000005484,-0.82279998064,-0.326200008392,0.901199996471,0.538500010967,0.577199935913,-0.443100005388,0.425500005484,-1.03840005398,1.04739999771,-0.0491999983788,2.22605013847,1.57589995861,0.682200014591,0.462099999189,-0.474400013685,-0.578800022602,0.872300028801,-0.961899995804,1.05620002747,0.394400000572,0.286799997091
868,-0.818598508835,-1.04207515717,-0.282291173935,-0.19443333149,0.851751804352,0.521328091621,-0.356900036335,0.106384471059,-0.346464753151,-0.96116656065,-0.258643776178,-0.901749014854,-0.559588611126,1.33770596981,-0.43386593461,-0.89154946804,1.11606657505,-0.0378333330154,-0.226000010967,-0.548300027847,0.16210000217,-0.306649982929,-0.321349978447,0.051249999553,-0.606950044632,0.32074996829,0.392949998379,-0.318500012159,0.870299994946,0.344000011683,0.156000003219,1.19739997387,-0.326999992132,-0.240700006485,1.0637999773,-0.644100010395,0.871649980545,1.9740499258,0.217500001192,-0.10625000298,0.0836500003934,0.0858999937773,0.350199997425,0.831700026989,3.00589990616,0.444599986076,0.893999993801,0.258399993181,0.339700013399,0.00719999987632,0.660399973392,0.634199976921,-0.142100006342,0.557799994946
1677,-1.29787015915,-0.235488668084,-1.09617722034,0.18193334341,0.471456408501,0.71564412117,-0.18763333559,0.343935966492,0.150765389204,-0.388528853655,-0.239209353924,-0.894150555134,0.106068104506,0.890250205994,-0.243039757013,-0.623411536217,0.238999962807,-0.15246668458,-0.151199996471,-0.535149991512,-0.693050026894,-0.617500007153,-0.193849980831,-0.112700000405,0.16194999218,0.0586499944329,0.394550025463,-0.0675999969244,0.424499988556,0.0408000014722,-0.944299995899,1.22109997272,-0.699299991131,-0.119099996984,2.8708999157,0.581600010395,0.876199960709,-0.351000010967,-0.570949971676,-1.04920005798,0.928149998188,1.60090005398,0.821249961853,0.875450015068,1.65460002422,0.0417999997735,0.411900013685,0.91939997673,-0.743900001049,0.463899999857,0.147900000215,-0.408699989319,0.750899970531,1.05069994926
7043,0.540792167187,-0.01670717448,0.905743718147,0.706266641617,0.799894690514,1.28167510033,0.264433324337,1.07225298882,-0.0484389066696,-0.768991827965,-0.448776721954,0.30542331934,-0.0700748860836,-0.00801242515445,-0.401571422815,-0.53403955698,0.726566672325,-0.0536333322525,-0.0050999969244,-0.176600009203,0.00319999456406,0.159050002694,-0.130549997091,-0.562049984932,0.375499993563,0.219150006771,0.83259999752,-0.611599981785,0.76700001955,0.56559997797,0.56559997797,-0.0762000009418,-0.393700003624,0.744000017643,0.606999993324,3.22790002823,1.36259996891,0.129050016403,0.536899983883,0.634549975395,1.50440001488,0.839100003242,0.306400001049,0.549300014973,-0.468400001526,1.51839995384,1.49510002136,1.39330005646,1.29700005054,0.744400024414,-0.11249999702,1.85920000076,-0.0148999998346,2.56089997292
5613,0.551605463028,0.135158210993,0.409682482481,0.931666731834,1.39873361588,0.561285734177,0.353266656399,0.840312242508,-0.492021024227,-0.380291521549,-0.535226225853,-0.684494018555,-0.298128187656,0.766618311405,-0.958777546883,-0.90581536293,0.804833292961,0.368733346462,0.0673999786377,-0.673300027847,-0.996999979019,-0.512499988079,-0.635800004005,-1.01960003376,-0.631649971008,-0.857749998569,-0.228900015354,0.596300005913,0.722800016403,-0.423000007868,-0.93440002203,-0.0582999996841,-1.11640000343,-0.399599999189,0.722800016403,0.400400012732,-0.202950000763,0.234699994326,-0.285050004721,0.404399991035,0.965700030327,0.729250013828,-0.299199998379,2.51034998894,-0.284000009298,0.347699999809,0.0729999989271,-0.312700003386,0.263900011778,0.373800009489,0.238800004125,0.342200011015,0.880400002003,0.866299986839
595,0.468125760555,0.0119807720184,-0.260206639767,0.538299977779,0.43490344286,0.417481184006,0.97000002861,0.848399400711,0.551140606403,0.664128482342,0.517919301987,-0.731978774071,0.770610690117,-0.00957945361733,0.739045619965,0.669756114483,-0.0718000084162,-0.173300012946,0.21250000596,-0.0481999963522,0.696799993515,-0.0639500021935,0.599650025368,-0.131349980831,-0.264599978924,0.822000026703,0.0308999996632,-1.08239996433,1.13489997387,0.60799998045,-0.70870000124,0.486499994993,0.454899996519,-0.313600003719,-1.41999995708,0.475800007582,0.313250005245,0.214200019836,1.08990001678,0.482549995184,0.394250005484,0.591250002384,-0.118349999189,-0.257350027561,0.515399992466,-0.596199989319,0.855700016022,-0.267199993134,-1.06470000744,0.257800012827,0.922500014305,-0.397100001574,-1.10339999199,0.611299991608
4793,0.655219078064,-0.342856705189,0.335963189602,0.648000001907,-0.389479756355,3.95482397079,-0.036933299154,0.5768648386,-0.276596039534,-0.336385071278,0.295737504959,-1.03683722019,-0.182410985231,-0.910006523132,-0.765544176102,0.223931744695,-0.0312666743994,-0.747233450413,-0.481250047684,-0.167999982834,-0.902750015259,-0.342399984598,-1.02909994125,0.408299982548,0.429650008678,0.0403499901295,-0.406549990177,-1.16410005093,-0.400700002909,-1.29639995098,0.972599983215,-2.13829994202,0.0649999976158,1.26419997215,0.746100008488,-0.247799992561,0.229000002146,-1.02859997749,-0.149700015783,-0.466999977827,-1.49339997768,0.0329999923706,-1.43120002747,-0.827950000763,-0.890799999237,0.817399978638,0.840600013733,0.192399993539,-0.55940002203,0.649399995804,-0.674499988556,0.0663999989629,1.00670003891,-0.981199979782
2736,-0.506534695625,0.044590562582,0.0126461051404,0.902366757393,1.15603935719,-0.202806591988,0.293133378029,0.92140173912,-0.505067706108,0.0563850402832,-0.87488758564,-0.50844168663,0.152884677052,0.250408649445,-0.314913719893,-1.35798406601,0.235800027847,-0.400100022554,0.631250023842,0.677799999714,-0.0310499966145,-0.342199981213,-0.455449998379,-1.0760999918,0.11914999783,-0.401199996471,0.0336999893188,-0.226099997759,0.503600001335,-0.431100010872,-0.0657000020146,1.55330002308,-3.34170007706,0.0,0.503600001335,-0.584699988365,-0.120349988341,0.191449999809,2.13805007935,0.625750005245,2.80504989624,-0.0249000042677,1.11099994183,1.56435000896,-0.513700008392,2.5178000927,-0.454899996519,-0.170900002122,0.445199996233,-0.243599995971,-0.347400009632,0.198400005698,0.305000007153,-0.544499993324
5290,-1.99069964886,-0.828316271305,-0.895734667778,-0.456500023603,0.29851976037,-0.486723393202,-0.905733346939,-0.401093900204,-1.50203979015,0.030501998961,-1.37233829498,0.21537476778,-0.273410648108,-0.814692080021,-0.928602814674,-1.02419173717,0.739833295345,0.571099996567,0.669900000095,0.796249985695,-0.331799983978,-0.736050009727,0.277000010014,-0.36384999752,-0.625200033188,-0.880599975586,0.474799990654,-0.111400000751,-0.829800009727,-0.815500020981,-0.423500001431,1.79019999504,-0.829800009727,-1.39929997921,-0.531099975109,-1.37150001526,-1.26660001278,-0.226900011301,-1.16649997234,-0.775650024414,-0.432699978352,-0.00255000591278,1.2894500494,0.454750031233,-0.787500023842,0.194800004363,-1.04019999504,-0.807699978352,0.239500001073,-0.30419999361,-0.206499993801,-0.418199986219,0.565999984741,-0.844900012016
6194,-2.7660074234,-0.624488890171,-0.579971969128,-0.987166643143,0.00657803192735,-0.145338118076,-0.886333405972,-0.127404168248,-1.50013995171,0.0219483543187,-0.305411010981,-0.343997865915,-0.532486796379,0.0153332119808,0.0194933228195,-0.65306699276,-0.294766664505,-0.0135000012815,0.0211499929428,0.397549986839,-1.50199997425,-1.92324995995,-0.139550000429,-0.346049964428,-0.478200018406,0.577700018883,-0.333050012589,-0.163000002503,0.680999994278,0.932399988174,-0.839800000191,0.439700007439,0.171399995685,0.932399988174,-0.674499988556,0.932399988174,-0.744899988174,0.304849982262,-0.81945002079,-1.47039997578,-1.21774995327,-0.720950007439,1.21624994278,0.954400002956,-0.0659999996424,0.993700027466,-1.16809999943,0.375200003386,0.0527000017464,0.375200003386,-0.508400022984,-0.629700005054,0.105400003493,0.105400003493
1676,0.270453691483,-0.139365881681,0.0927221179008,0.0914999842644,0.550228655338,0.597853958607,0.000733330845833,0.821745097637,-0.929894447327,0.624023795128,-0.485628545284,0.646040439606,0.882596373558,-0.12841629982,-0.769468903542,-0.392748564482,1.60623335838,0.190566658974,0.646399974823,-0.720399975777,-0.324599981308,-0.572250008583,-0.348449975252,-1.21019995213,-0.154249995947,-0.735800027847,-0.329250007868,-0.0916000008583,-0.247099995613,0.376899987459,1.48730003834,3.40680003166,-0.142599999905,-0.470200002193,0.651199996471,0.0,0.152549982071,-0.065949998796,-0.0807499885559,0.126249998808,-0.137999996543,0.418849974871,0.575100004673,0.377499997616,-0.711199998856,2.32380008698,-0.0505000017583,-0.292899996042,2.24629998207,-0.993700027466,0.119099996984,0.0627999976277,0.104500003159,0.505299985409
23512,0.722572207451,-0.373142182827,0.862277746201,-0.047133333981,0.385975778103,0.26594081521,-0.148066669703,-0.604967415333,0.304780304432,0.781247973442,0.288403898478,-0.112438313663,-0.31585791707,-0.477777183056,0.639268040657,1.09422373772,0.249466702342,0.643200039864,-1.09804999828,-1.04294991493,0.00825000088662,-0.104099988937,0.00825000088662,0.851250052452,1.09314990044,0.546299993992,-0.245050013065,0.411900013685,-0.565999984741,-0.711899995804,0.665000021458,2.10579991341,0.64620000124,0.141699999571,-1.02699995041,1.39999997616,0.422349989414,-0.567449986935,-1.58440005779,-0.399999976158,1.37699997425,1.01534998417,-2.06215000153,-0.603699982166,0.272799998522,0.661599993706,1.54879999161,0.234899997711,0.314599990845,0.745400011539,0.56559997797,1.40069997311,-3.31060004234,0.94880002737
148022,0.652083337307,0.690677344799,-0.863736331463,0.546200037003,0.621643304825,0.171862959862,-0.442033320665,0.52515488863,-0.201784104109,0.316555827856,0.37177965045,-0.428422868252,-0.911823451519,-1.29366564751,0.860000610352,0.135809034109,-0.653766691685,-0.278533369303,-0.0213999971747,-0.0502500012517,-1.00915002823,0.33259999752,1.08019995689,0.761349976063,-0.102099999785,0.297350019217,-0.260949999094,-1.10810005665,1.60629999638,0.55419999361,0.903599977493,1.49940001965,-0.396800011396,1.45120000839,0.240099996328,0.305099993944,1.20179998875,0.904150009155,0.311450004578,1.20720005035,2.0595998764,0.677999973297,-1.22640001774,-0.352699995041,0.446599990129,-0.474599987268,-0.0214000009,-0.574599981308,-0.699800014496,-0.820500016212,-0.217899993062,-0.903500020504,-1.84590005875,-0.426999986172
1906,0.997051239014,0.17427097261,-0.0732399597764,-0.438800007105,0.0592400319874,-0.271960824728,-0.548333346844,0.700755476952,0.169489145279,-0.363420903683,-0.84011220932,-1.4581515789,-1.21631276608,0.200944289565,-0.382848232985,-0.606979727745,-0.187966689467,-0.231799989939,-0.585300028324,0.0474000126123,-0.42279997468,-0.901299953461,-0.1087000072,0.27294999361,0.814599990845,-0.0200499892235,1.33739995956,-0.35980001092,-0.315499991179,0.288399994373,-0.547399997711,0.135399997234,-0.315499991179,-0.498100012541,1.29869997501,0.800499975681,-1.57824993134,-0.348349988461,-0.375399976969,-0.784949958324,0.59969997406,-0.776349961758,-0.715649962425,0.337249994278,-0.694500029087,-0.0759999975562,0.92769998312,-2.60730004311,-0.213200002909,0.239199995995,0.763300001621,0.585600018501,-3.45519995689,1.21510004997
8878,0.723908483982,0.0935159921646,0.291321873665,0.407566666603,0.617937445641,-0.591739058495,1.04040002823,-0.396801352501,0.572516977787,0.306668758392,0.835594773293,0.982666134834,0.3619787395,-2.01797747612,0.98614692688,-0.126051008701,-1.1006333828,0.74776673317,-0.138699993491,0.480199992657,-0.0855500102043,-0.721949994564,0.628949999809,-2.46099996567,0.978150010109,0.543550014496,0.0738499984145,-0.124300003052,-0.660099983215,0.710300028324,0.0612000003457,0.877499997616,-0.178200006485,0.637000024319,0.788800001144,1.34630000591,0.502049982548,-0.638549983501,-0.18180000782,0.824499964714,-0.162900000811,-0.537699997425,-0.957149982452,-0.731700003147,1.91320002079,-1.51250004768,0.0,-0.52270001173,-1.40390002728,0.758800029755,-0.802399992943,-0.559000015259,-1.14209997654,1.01760005951
3091,-1.10623669624,0.0782111883163,0.503753006458,-0.275499969721,-0.358799278736,0.298981368542,0.625933289528,0.310421437025,-0.935746490955,-0.0791980177164,-0.446286469698,-0.131809383631,-0.672718286514,0.0217306762934,-2.02826523781,-2.05132484436,0.059133335948,-1.92320013046,-0.0478999987245,-0.137699991465,0.332899987698,-0.306050002575,1.60275006294,-0.192750006914,0.787000000477,0.367449998856,0.247400000691,0.0,0.848900020123,1.01979994774,-0.472799986601,0.0,-0.141100004315,-2.89770007133,0.181199997663,0.76139998436,-0.066749997437,0.0,-1.68499994278,1.11224997044,0.418550014496,-0.820950031281,-0.916100025177,-0.579200029373,-0.263999998569,0.675800025463,-1.72529995441,-2.18600010872,0.675000011921,0.675000011921,-0.550700008869,0.675300002098,-0.550700008869,0.675000011921
5743,0.0648490935564,-0.514358699322,0.0957812145352,-0.719066679478,-0.133355855942,0.415985226631,-0.541999995708,-1.8675134182,0.551658034325,-0.270155370235,-1.27953493595,0.232392638922,0.189809337258,-0.411314427853,-1.23896598816,-0.615669488907,1.40820002556,0.660533308983,0.391499996185,0.173350006342,-0.739549994469,0.176400005817,-0.35514998436,-1.02324998379,-0.739549994469,-0.0555500090122,-0.246250003576,0.0,0.712700009346,0.712700009346,1.01069998741,1.7404999733,-0.674499988556,-0.674499988556,0.417600005865,0.0,-0.563050031662,-0.416499972343,-1.01045000553,-0.404349982738,-0.656599998474,1.04044997692,0.289299994707,0.597649991512,-1.035400033,2.28069996834,-1.51940000057,0.540000021458,1.5406999588,0.571200013161,-0.59090000391,0.0,1.1834000349,-1.7036999464
5321,-1.14587211609,-0.179163634777,-0.784038960934,-0.0371333062649,0.890884041786,0.910340487957,-0.337433338165,-0.939975500107,-1.91705036163,-0.68809992075,-1.08871889114,0.225961774588,-0.38559487462,0.794299602509,-0.823912024498,-1.2868424654,0.693766653538,-0.0528666675091,0.0125000178814,-1.14839994907,-0.0144999995828,-1.16645002365,-0.266150027514,-0.400099992752,0.100500002503,-0.856800019741,0.15625,0.652400016785,0.178700000048,0.579800009727,-0.446200013161,1.67320001125,-0.509400010109,-0.475100010633,-0.0436000004411,-0.76810002327,-1.78894996643,-0.0884999930859,-1.22084999084,-0.10435000062,-0.0618999972939,0.194000005722,1.74285006523,-0.230550006032,-0.390300005674,-0.188500002027,-0.0886999964714,-0.701399981976,0.884299993515,-1.44000005722,0.0333999991417,-0.0886999964714,0.980700016022,-0.28330001235
4144,-0.792698860168,-0.0789641588926,-0.380740106106,0.612866640091,0.287915319204,0.101738296449,-0.868533372879,-0.0406491234899,0.503405749798,1.08834183216,0.350061506033,-1.37290263176,-0.542586922646,2.06142711639,1.09653151035,-0.804235160351,0.0357666611671,-0.221866682172,-1.10675001144,0.425349980593,-0.16455000639,0.0487999990582,0.208649992943,0.268849998713,-0.0367999970913,1.26909995079,0.229249984026,-3.10360002518,-0.399500012398,-1.21700000763,0.864600002766,-0.890900015831,-2.50909996033,-0.601899981499,-2.7757999897,-0.479999989271,-0.651149988174,1.03610002995,-0.33734998107,-1.29640007019,-0.404100000858,0.267850011587,0.302900016308,-0.164599999785,0.0842000022531,0.379400014877,-0.920599997044,0.337199985981,0.361400008202,0.846199989319,0.790799975395,0.187099993229,0.430000007153,-1.21370005608
1981,-0.233281254768,0.633462071419,-1.77489423752,0.110366657376,0.210665464401,-0.959757089615,0.469166666269,0.260287225246,0.474519312382,-0.73527187109,0.554469525814,-1.5178103447,1.09177410603,0.729237616062,0.701299011707,-0.563267290592,0.409066677094,-0.632466673851,0.882400035858,-0.548849999905,-0.306499987841,0.834949970245,0.7757999897,0.14175003767,-1.06059992313,-0.584299981594,-1.26145005226,0.693899989128,0.173099994659,0.0359000004828,0.504999995232,0.668399989605,0.410699993372,-1.5951000452,-1.03040003777,-0.054999999702,0.00775000452995,-0.181249991059,0.625299990177,0.572499990463,-0.450349986553,-0.535800039768,-0.680400013924,0.223400011659,-0.244399994612,-0.981100022793,-0.544600009918,0.569100022316,-0.391499996185,0.917599976063,0.480599999428,0.341800004244,-0.671700000763,-2.32380008698
695,-0.442768245935,-0.68195194006,-0.0804699286819,0.467533349991,-0.0824171453714,0.0563122928143,-1.0257332325,0.258737683296,0.655466377735,-0.381334662437,0.540363848209,-0.012827437371,-0.55717331171,-0.0917910337448,-0.994246959686,-0.719954371452,-1.08623337746,0.0214333236217,-0.270749986172,0.981450021267,-0.182850003242,0.226900041103,-1.3248000145,-0.457899987698,-0.411400020123,0.413150012493,0.343400001526,0.854099988937,1.05550003052,2.33529996872,0.552600026131,0.606299996376,1.11670005322,0.386500000954,1.82449996471,-2.80139994621,0.15569999814,-1.17015004158,0.577300012112,-0.493650019169,-0.735099971294,-1.25835001469,0.748399972916,-0.685000002384,-0.749400019646,0.966199994087,-1.24090003967,-0.26289999485,0.27120000124,0.133000001311,0.27120000124,0.763000011444,-0.811800003052,0.0
10398,-0.843593299389,-0.475671947002,0.00811120867729,0.777199983597,1.14144229889,0.817556858063,-0.0213000178337,0.219500407577,-0.166721910238,-0.426721841097,-1.49407660961,0.754932522774,0.7360419631,0.976747632027,1.61735653877,-0.754363358021,0.782833337784,0.78113335371,0.32310000062,-0.257849991322,0.337449997663,-0.566750049591,-0.157449990511,-0.627049982548,-0.275099992752,-0.322250008583,0.313799977303,0.0397999994457,0.321000009775,0.251399993896,-0.633800029755,2.30620002747,-0.317000001669,-0.253800004721,0.222100004554,1.09389996529,0.665699958801,0.0555500090122,0.232600003481,-1.05835008621,0.118450000882,1.1466999054,0.95064997673,0.823050022125,1.17439997196,-2.11109995842,-1.21130001545,-1.53219997883,1.05770003796,-0.774600028992,0.192300006747,-1.00810003281,0.864000022411,0.884100019932
5708,0.359039276838,0.573295652866,0.465198516846,-0.788366675377,-0.123905166984,0.723845601082,-0.245233342052,-0.43611395359,-1.19167757034,0.421043366194,0.181523188949,-0.335049927235,-0.559408307076,-0.120548784733,-0.734116077423,-0.690466403961,-0.51103335619,-1.91063332558,-0.413550019264,0.820249974728,0.171700000763,-0.863049983978,-2.57700014114,-0.418500006199,0.401749968529,0.682200014591,-0.545700013638,1.71679997444,0.0241000000387,0.0241000000387,-1.10689997673,-0.759700000286,0.919799983501,-1.16789996624,-0.759700000286,-0.368499994278,-0.513949990273,-0.0894000008702,-0.285650014877,0.000699999975041,0.000650000059977,0.000300000014249,0.0,0.00170000002254,0.0,-3.99970006943,-0.0917000025511,0.0,0.0,-1.24440002441,0.0,0.00270000007004,-0.699400007725,0.0
1213,1.27342510223,-0.0918470844626,0.31743991375,-0.354400008917,-1.03006803989,-0.483133018017,-0.143300011754,0.129881322384,0.333138555288,-0.537768244743,1.03768610954,0.496189951897,-0.895619034767,-0.948939144611,-0.454740285873,0.900262176991,-0.228833347559,-0.993166744709,0.614350020885,1.40909993649,-0.10244999826,0.246549993753,0.0147000104189,-0.688149988651,0.353900015354,-0.653450012207,0.76115000248,0.224900007248,0.282999992371,0.224900007248,0.844399988651,-0.903699994087,0.777700006962,0.445300012827,-2.26749992371,0.602999985218,0.496549993753,-0.332499980927,0.448499977589,0.541550040245,0.475600004196,0.156550005078,-5.81150007248,-1.6507999897,-0.86360001564,0.17159999907,-0.0372000001371,-1.60199999809,-10.0,-0.471700012684,-0.782400012016,0.483000010252,0.0504000000656,0.338899999857
226,1.74119019508,0.675063192844,-0.203223824501,0.222800001502,-0.103356406093,-0.554211914539,0.522266626358,-2.29169416428,0.673005819321,0.148265749216,-0.0594790279865,-2.01977300644,0.368343502283,-0.297590494156,0.0354752838612,-0.422119021416,-0.380000025034,0.866600036621,-0.495750010014,-0.0430999994278,0.230250000954,0.605400025845,0.184050008655,-0.181699991226,0.217099994421,0.415549993515,0.429499983788,-0.386500000954,1.41939997673,-0.143999993801,1.69219994545,-0.777700006962,-0.156900003552,1.34769999981,0.0,-0.546899974346,-0.0233500003815,-1.0544500351,1.39779996872,-0.355099976063,0.338950008154,0.135549992323,-5.75390005112,-1.41184997559,0.441000014544,-0.682500004768,-0.240299999714,-0.576200008392,-4.41660022736,0.0394000001252,0.169400006533,-0.0320999994874,-1.42069995403,-4.1890001297
6777,-0.614956378937,-0.407779872417,-0.519890666008,0.354266673326,-1.00264179707,0.0981940627098,0.662000000477,-0.590503633022,0.0188200492412,-0.108448266983,0.744254946709,-0.146123886108,0.206033736467,0.0042222738266,0.124649874866,0.305332779884,-0.802400052547,0.0219000205398,0.429100006819,-1.13394999504,-0.490949988365,0.254500001669,0.300949990749,-0.606500029564,0.929600000381,0.232750028372,0.257249951363,1.01750004292,0.272899985313,-0.892400026321,-0.615999996662,-0.483799993992,-1.09689998627,-1.34959995747,-0.697700023651,-0.892400026321,0.254649996758,1.34640002251,-0.469649970531,-0.169250011444,-0.0493499934673,-0.00485000014305,2.61385011673,1.00174999237,-0.147200003266,-1.48559999466,-0.831399977207,-1.3220000267,0.453599989414,-0.194900006056,-0.359600007534,-0.831399977207,-0.0976999998093,-0.831399977207
2113,-0.0734611302614,0.0586034953594,-0.642104148865,0.693833291531,0.683082818985,-1.26229858398,-0.541033327579,0.82965618372,-0.0902524515986,-0.475002467632,-0.0700735449791,-0.115162342787,0.325000882149,-0.859466910362,-0.576768279076,-0.76446813345,0.0291666686535,0.587566673756,-0.365949988365,-0.709900021553,0.0229499936104,-0.0656499937177,-0.230400010943,-0.558599948883,-1.1657999754,-0.652649998665,0.44779998064,1.18130004406,-0.460599988699,0.107000000775,0.754499971867,0.629199981689,0.699000000954,-1.01520001888,1.37119996548,1.12999999523,1.31679999828,1.23584997654,-0.148900002241,1.48790001869,1.29264998436,1.32515001297,0.979599952698,0.96154999733,0.291999995708,-0.181700006127,1.14339995384,0.724300026894,0.15379999578,0.14390000701,-0.0597000010312,1.30820000172,-0.407700002193,-0.202399998903
