rid,CPD001_MCF7_6H:BRD-K20075662-300-03-2:10,CPD001_MCF7_24H:BRD-K20075662-300-03-2:10,CPD001_PC3_24H:BRD-K20075662-300-03-2:10,BRAF001_A375_24H:BRD-K20075662-300-03-2:10,BRAF001_A375_24H:BRD-K20075662-300-03-2:2.5,BRAF001_A375_24H:BRD-K20075662-300-03-2:0.625,BRAF001_A375_24H:BRD-K20075662-300-03-2:0.15625,BRAF001_A375_6H:BRD-K20075662-300-03-2:10,BRAF001_A375_6H:BRD-K20075662-300-03-2:2.5,BRAF001_A375_6H:BRD-K20075662-300-03-2:0.625,BRAF001_A375_6H:BRD-K20075662-300-03-2:0.15625,BRAF001_HEK293T_24H:BRD-K20075662-300-03-2:10,BRAF001_HEK293T_24H:BRD-K20075662-300-03-2:2.5,BRAF001_HEK293T_24H:BRD-K20075662-300-03-2:0.625,BRAF001_HEK293T_24H:BRD-K20075662-300-03-2:0.15625,BRAF001_HEK293T_6H:BRD-K20075662-300-03-2:10,BRAF001_HEK293T_6H:BRD-K20075662-300-03-2:2.5,BRAF001_HEK293T_6H:BRD-K20075662-300-03-2:0.625,BRAF001_HEK293T_6H:BRD-K20075662-300-03-2:0.15625
51599,0.43525403738,-0.228240564466,0.838491082191,-0.116012722254,-0.226759523153,0.345845520496,1.0694617033,-0.0238661728799,1.45769166946,-0.177462428808,0.215257585049,0.132334321737,0.115704335272,0.0735875293612,1.17844724655,0.340297400951,0.367217451334,-0.132637560368,1.04738676548
5927,-0.425984889269,0.682363986969,0.490820080042,-0.131826654077,0.251088917255,-0.138750195503,-0.133943751454,-0.625397443771,-0.372755110264,-0.0300769507885,0.622074663639,-0.199510633945,0.744350731373,-0.739170134068,0.349928110838,-0.3685118258,0.0860248878598,1.33949017525,0.907156944275
55793,-0.4607398808,-1.66109991074,-0.195450901985,-0.222410812974,-0.393057584763,-0.405491620302,0.0519334003329,0.091729991138,-0.563606023788,-0.499513208866,-0.0392535105348,-0.656066596508,-0.0320551842451,0.856903910637,0.538411200047,0.453426629305,-0.410401016474,-0.661567568779,-0.330147355795
5867,0.598624050617,-0.284626305103,0.212290033698,-0.340994894505,0.661348104477,-0.270399302244,-0.194132611156,1.5744535923,0.51478344202,0.149945557117,0.370400130749,0.788513898849,0.0112165100873,0.724836528301,0.317339271307,-0.578713476658,1.42348372936,0.550101876259,0.756325483322
7866,0.376962780952,0.226915806532,0.448428660631,0.224247142673,0.243731811643,0.223912253976,0.395702809095,0.115531787276,-0.0668258517981,0.158514916897,-0.334573417902,-1.13506305218,-0.0892055109143,-2.29257011414,-0.0580206438899,-0.621251940727,-0.587234020233,-0.068714492023,-0.598622381687
25825,0.359998106956,-0.993938624859,0.488073736429,0.120797149837,0.126705154777,0.12317930162,0.18619543314,0.236228168011,-0.20706781745,-0.423626869917,-1.07176601887,0.201216727495,-0.545104980469,0.140916436911,-0.256357997656,0.801398456097,-1.15747058392,0.075787499547,1.19560515881
4067,0.425603359938,2.56957530975,0.958062469959,0.141241252422,0.0708732455969,-0.193469077349,2.20397734642,0.260839551687,0.401292949915,1.84420609474,0.242833405733,1.08088743687,-0.11295594275,2.0230307579,0.87860429287,0.276539564133,1.09264683723,-0.444174945354,-0.410690307617
51015,0.257651358843,-0.308013290167,-0.0690571591258,0.317120611668,-0.00115022063255,-0.290769428015,0.286322593689,0.193594440818,0.204912364483,-0.0974804535508,0.730689823627,-1.4273750782,0.819177985191,-1.93477189541,-0.144864499569,0.089726768434,0.0958300679922,-2.80969214439,-0.4800760746
5891,2.51707458496,-0.515763044357,0.170508027077,-0.740593850613,-0.0245940983295,0.458384811878,-0.284284740686,0.265187442303,0.327187776566,-0.0168648958206,-0.170235484838,0.160182237625,-0.327015042305,1.20640897751,-0.126503586769,0.562595665455,0.887692511082,0.493118584156,-0.451890826225
3300,-0.729520082474,-0.341729134321,1.50269722939,0.178538069129,0.205024331808,-0.0875985622406,-0.170150727034,-0.402238845825,-0.439151495695,0.327007055283,-0.580797731876,0.0309644676745,0.547900676727,1.19719958305,1.21260488033,0.841079831123,0.552519500256,0.975767374039,1.91162347794
64781,-0.446738868952,-0.491996318102,-0.435262978077,0.5089199543,-0.417817771435,1.22133088112,0.327914834023,-0.103137895465,0.147821396589,0.0989370942116,1.92719137669,0.0787071287632,-0.752069532871,0.520638942719,-0.510884404182,0.0639409124851,0.265325993299,0.382962018251,-0.365977585316
51056,0.567282736301,-0.621293544769,0.0470238775015,0.287179887295,-0.188259199262,0.0742661878467,-0.328192472458,-2.14735865593,-0.159910544753,-0.0652832314372,-0.264078527689,0.418848276138,-0.137853443623,-1.65751230717,-0.48082652688,-0.0232308954,-1.52232515812,-0.800225138664,-1.08835124969
8550,0.153027683496,0.661815524101,0.305174469948,0.464582681656,-0.101006932557,0.0702986046672,0.909903883934,0.108349516988,0.157855242491,1.05075979233,2.14778971672,1.56368076801,0.246070727706,1.01102101803,0.90264737606,0.391266167164,0.162466481328,0.374995231628,0.110362678766
50810,0.702433109283,-0.707997620106,1.1857637167,2.28490638733,1.48484754562,0.12929610908,0.331618130207,0.380276352167,2.52000761032,2.56420707703,2.3600666523,-0.654653429985,1.6209102869,1.5338447094,0.604316592216,2.28520941734,1.92457532883,0.899324417114,0.384830623865
23011,-0.0927090495825,-0.510262846947,1.297544837,0.818223237991,1.15920746326,0.471220016479,-0.117278136313,1.05816078186,1.05943059921,1.56894350052,0.63281327486,2.63779807091,0.504040360451,0.468687176704,0.911894500256,2.50336623192,2.59719252586,1.56108653545,2.4380364418
11168,-1.03055226803,0.377888560295,0.0502032935619,0.276609778404,0.0296748280525,0.0687636360526,0.479400426149,-0.302295207977,-0.269701331854,-0.177254229784,-0.639941632748,-0.950576603413,-0.000720104202628,-2.52469778061,-0.205749064684,-0.553199291229,-0.528326451778,0.232774823904,-3.93744540215
1385,0.436725974083,0.519503235817,-0.747777462006,-0.958132982254,-0.936942517757,-0.656718432903,-0.635170817375,-0.141110241413,-0.43368896842,-0.916251122952,-0.480872035027,-0.458835959435,-0.385610342026,-0.520200371742,-0.493961155415,-0.455245405436,-0.508581161499,-0.555577516556,-1.1510566473
10150,-1.04545176029,0.380003213882,4.13533401489,0.0502711720765,0.270416378975,-0.451654314995,0.021315285936,-0.187278777361,-0.216842383146,-1.34772789478,-0.708445668221,1.68304669857,1.67331755161,0.713944196701,0.365508198738,0.793278634548,0.854615330696,0.681477963924,1.53743588924
29763,-0.748413801193,0.0785135701299,-0.461709856987,0.366241008043,0.452642440796,0.811371147633,-0.00809777528048,-0.0663583278656,0.0617972537875,0.0100959576666,0.88864839077,0.485349357128,0.18725246191,3.26474618912,1.70797407627,-0.612621068954,1.23983871937,0.881397426128,2.21965098381
9112,-1.21526694298,0.619069039822,1.27937185764,0.327769875526,0.123760789633,-0.463625848293,0.440444260836,-0.119368180633,-0.356554508209,-0.431283473969,0.0455253869295,-0.973481535912,-0.890261411667,-0.995591044426,-0.669443368912,-0.374885052443,-1.37675511837,-1.14978194237,-0.136844709516
23499,0.530116677284,-0.0198768228292,0.535080134869,0.15657544136,-0.311932116747,0.33438462019,0.611094534397,-0.990653157234,-0.791293382645,-0.36458581686,-0.145090281963,-0.235662892461,-0.764635264874,-0.422855257988,-0.580144822598,-0.602339982986,-0.0115784239024,-1.9545955658,0.189983069897
85236,-0.187165275216,0.221984654665,-0.1034251526,0.903771579266,-0.244260832667,-0.359842538834,0.382186621428,0.465052366257,0.8082934618,0.273595690727,0.424131929874,0.441370427608,0.267606765032,0.890210270882,1.44088804722,-0.0340743511915,0.289892375469,-0.2465287745,1.43591713905
5096,-0.774935543537,-0.226464465261,0.906482994556,-0.133986636996,-0.0629824846983,0.136324048042,-0.265309840441,0.512735545635,0.699260950089,-0.812753677368,-0.349345445633,-1.38358151913,0.699745833874,0.253352075815,-1.39956820011,-0.507650315762,-0.264407902956,-0.42826294899,-2.17112159729
55620,-0.868156909943,0.822825968266,0.210428237915,0.203743487597,0.17192222178,-0.422921359539,0.251862317324,-0.00059687718749,0.430485963821,-0.13081330061,0.194345057011,0.958794116974,2.7469265461,0.851290464401,0.277713745832,3.95186328888,-0.0365549065173,1.21571493149,1.93763005733
5373,-0.903905749321,-0.632910728455,0.477298915386,-0.871141314507,-0.656154751778,-0.273006498814,0.0584343448281,-0.31760430336,-0.888976335526,-0.873855888844,0.0764520466328,0.0171145591885,-0.113829277456,-0.21571663022,0.655122280121,-0.318451583385,0.0586884319782,0.658881366253,-0.193656176329
51170,-1.07411682606,0.160361021757,-0.427335321903,0.449568599463,-0.779060840607,0.062061958015,-0.919067084789,-0.7243527174,0.227101489902,-0.599879741669,-0.578872323036,0.0333774983883,0.328380614519,1.90106487274,-0.151955381036,1.98193228245,-0.125402569771,-0.152248501778,1.89265418053
54850,0.600393950939,0.795590877533,-0.548004925251,-0.515193402767,-0.553545594215,0.0947672724724,-0.631397545338,0.105570293963,-0.180750280619,-0.103770233691,-0.217602744699,-0.235508039594,0.333098948002,-0.979860782623,0.36617988348,0.292451500893,-0.586942732334,-0.128493517637,-0.158017233014
80349,-0.432992786169,1.07827234268,0.878946959972,0.0952331870794,-1.21317577362,-0.892718613148,-0.707656621933,0.513308644295,0.351778388023,-0.435434669256,-0.354996144772,0.704816043377,0.732551693916,-1.8004462719,0.524059534073,-3.91709184647,-0.83341050148,-1.39459729195,-2.60520553589
355,-0.501947999001,-0.899502038956,2.53739404678,0.275017052889,-0.403181135654,0.257480621338,0.503841519356,1.134567976,-0.293488383293,-0.00621838867664,2.95717000961,1.45331001282,0.0521834269166,1.26715350151,0.133768975735,0.294922947884,0.26846781373,-0.0603809058666,1.54567778111
1062,-0.851584434509,-0.612631082535,-0.435827076435,0.55785626173,0.361768573523,0.442018508911,0.739198625088,-0.183012068272,-0.513458251953,0.590194761753,0.140564695001,0.711759865284,-0.287973582745,0.259085506201,-0.078007504344,-0.348311066628,0.149593159556,0.389467775822,0.138767302036
8804,-1.01638305187,1.05692327023,-0.0244112312794,-0.824411034584,-0.289628475904,-0.691544055939,-0.462757974863,-1.31729316711,-0.544923663139,-0.752988278866,-0.298697412014,-0.925293207169,-0.937373161316,-0.564533174038,-1.09782910347,0.179997771978,0.516839921474,-0.13599036634,0.783378362656
80758,-4.19714736938,1.23612499237,0.749708175659,-0.0253832042217,0.0290143340826,0.112049669027,0.110485419631,-0.0455935895443,-0.208395808935,0.196049675345,0.160468190908,0.308987468481,0.384797275066,-0.314352989197,0.224736109376,0.556881427765,-0.738188803196,0.085972070694,-0.231854692101
375346,0.0331092812121,-0.203914657235,0.53274422884,-0.322863817215,1.07387495041,0.19363963604,1.15094864368,0.236927747726,1.04929244518,0.856126964092,-0.216314360499,0.426459103823,0.527706563473,1.73906826973,0.182441681623,0.110648050904,1.14544165134,2.28197979927,3.43365836143
51385,-0.542841255665,-0.536692023277,0.122849524021,0.364958018064,0.994941174984,0.345227390528,0.93942284584,2.13334298134,0.0274699665606,1.29790055752,0.883409619331,1.50106453896,0.86986219883,0.632083296776,-0.366227507591,-0.0817432850599,0.223244518042,-0.105547502637,1.11344099045
55748,-0.0567226521671,-0.186511814594,0.486763507128,-1.81042480469,0.319415837526,0.351960211992,-0.0400777310133,-2.50963163376,-1.30703341961,-0.170429855585,-1.1375900507,0.744966983795,0.508859753609,-1.32657814026,-0.235192582011,-2.93921661377,0.380102813244,-0.944671750069,-0.264284908772
10318,-0.361100047827,0.726197481155,-0.135073542595,0.052495457232,0.455568045378,0.222857356071,-0.18973903358,-1.32152235508,-0.0200178045779,-0.901706576347,-0.310380190611,-1.16504371166,0.777986884117,-1.91132116318,-0.434230208397,0.677263259888,-2.65853834152,-0.0389210879803,-0.146196484566
54681,-0.703847765923,0.719634532928,-0.0296947211027,1.12396800518,0.322940826416,0.395736306906,0.935619711876,-0.693125724792,-0.106020070612,0.0913851857185,-0.1832921803,-0.523590087891,-0.27282679081,0.799624145031,-0.264501363039,0.753526747227,0.308284878731,-0.413931906223,1.56841373444
7905,0.525891304016,-0.459785193205,0.697362780571,-0.239874511957,-0.277208149433,-0.222690731287,0.438621789217,-1.12759411335,-0.0409050285816,-1.69470250607,0.0345491170883,-0.352131038904,-0.269051939249,-1.54184627533,-0.0736399739981,-0.236593514681,-1.78134679794,-0.047389831394,-0.573318064213
28969,0.918200194836,1.14687347412,0.185048103333,0.537046194077,-0.0398282408714,-0.220839560032,0.55103290081,-0.411215305328,0.360710084438,-0.128155097365,-0.28867906332,-0.349472850561,-0.301776766777,1.90197098255,0.756554722786,-0.991901695728,-0.676307618618,1.44656002522,0.0725666359067
10668,0.301908969879,0.597895920277,0.318781197071,-0.526117444038,-0.171614974737,-0.2020714432,0.119918830693,1.17493164539,0.292239099741,1.15639364719,0.277945965528,0.423876702785,0.903025567532,1.08094191551,0.198963567615,2.11548256874,1.71157741547,0.399217098951,0.103074893355
51005,0.275378018618,0.569164395332,0.845696687698,-0.335214167833,-0.177924394608,0.210240960121,0.440847843885,-0.350569933653,-0.159706428647,0.0706998631358,-0.279405236244,0.534662485123,0.256305187941,2.1061296463,1.05674600601,-0.317192822695,2.07257199287,-0.0141554027796,0.541037917137
8800,-0.369463056326,-0.263240367174,-0.727992773056,-0.400090485811,0.908121585846,1.05881881714,-0.553627490997,-0.372971951962,1.16936540604,0.778306365013,-0.152510270476,0.088879622519,0.564579844475,1.32999289036,0.11724408716,-0.245225980878,1.75071775913,2.62173509598,-0.252676129341
54438,0.730788946152,0.244171753526,-0.407981455326,0.203122258186,-0.311490178108,-0.0912200957537,-0.542749345303,0.817268192768,-0.218995958567,0.0472922995687,1.93705296516,-0.457198709249,0.129847764969,0.536875844002,0.158563971519,2.14179730415,1.87963461876,0.475698173046,-0.461980909109
55825,-0.484194934368,0.253994375467,1.51106834412,0.435055971146,1.08081269264,0.352566361427,2.72427964211,-0.000346483662724,-0.0490245893598,0.00179994106293,1.18582570553,0.124796867371,-0.0189144909382,0.68617784977,1.75598633289,0.801749825478,0.34729629755,-0.199546188116,0.263048440218
8835,-0.443120926619,-0.830894112587,0.151117742062,0.0287421196699,-0.230404943228,-0.271424382925,-0.308168262243,0.816228985786,1.55133867264,-0.167476832867,-0.23454131186,2.68096256256,1.77256703377,1.47916388512,0.464630544186,0.816900372505,1.9736918211,1.34638535976,-0.706690371037
64429,0.519660413265,1.09585773945,-6.099401474,0.316465884447,-0.592985332012,-0.835852980614,0.167157143354,-1.12457311153,-0.140307456255,-0.886458814144,-0.381881415844,0.0505383461714,-1.12497246265,-0.88969963789,-0.0194707754999,-0.0501100197434,-0.740758061409,0.197806730866,-1.53521513939
3682,-5.62587404251,0.818930625916,-0.554937303066,-0.152476549149,-0.280844807625,-0.974472522736,-1.39784300327,-1.01949644089,0.00430080294609,-1.17885327339,-1.51862502098,-1.20921683311,-1.56703722477,-0.752687454224,-1.30283308029,0.548665642738,-0.782968103886,0.0423638932407,-1.14936733246
10329,0.573077976704,0.0997062921524,-0.202157825232,0.475997835398,-0.12775221467,0.230778113008,-0.161328926682,-0.172069042921,0.237118512392,0.380930364132,0.659253895283,0.454212576151,0.630929410458,1.11478090286,0.449237883091,0.731256425381,0.814367830753,0.723740518093,0.780389726162
27109,0.450326830149,0.477754205465,0.864318847656,0.240925148129,0.469848334789,-0.21238720417,0.394691616297,0.668693602085,0.779705882072,0.255725771189,0.288095444441,0.868316590786,0.3701146245,0.752037346363,0.911251664162,0.428104281425,0.225833296776,0.415811479092,0.144707456231
51335,0.393262892962,-0.243809133768,-0.159564942122,-0.185280188918,0.0192254185677,-0.792446494102,-0.5095282197,-0.0513533577323,-0.10155659169,-0.212010785937,-0.838840186596,-0.298340976238,-0.48438128829,-1.54981207848,-0.607860326767,-1.88175225258,-1.18101346493,-0.940314531326,-0.940493226051
3202,-0.167552560568,0.0909091830254,0.383430629969,-0.229261651635,0.25427249074,-0.55795943737,0.222141176462,-0.253675043583,0.361191540956,0.100711382926,0.446871757507,0.393910646439,-0.23292003572,-1.60658979416,-1.51363313198,-0.776828348637,-0.87290263176,-1.04390311241,-2.77634477615
2896,-0.77821969986,1.14657354355,0.162228405476,0.244097322226,1.65719509125,-0.361359357834,-0.222685545683,-0.383552372456,-0.257749974728,0.581911861897,0.721303939819,-0.377618700266,-0.265675991774,0.570877730846,0.195031180978,0.211928293109,0.417963147163,0.72477543354,1.46291184425
79902,-4.43409538269,0.144263640046,0.482361912727,-0.512477815151,-0.548623085022,-0.947672784328,0.518078744411,-2.87567043304,-2.09080839157,-3.51518201828,-2.11641263962,-0.987906098366,0.351334273815,-0.103033006191,-1.4114511013,0.618265390396,-1.43313634396,-0.885431349277,-3.9352247715
29083,0.0617512911558,0.0404006391764,0.0423524677753,-0.319240689278,-0.065762296319,-0.737870275974,-1.34271144867,-0.0997038930655,0.408819079399,-0.342643916607,0.472802370787,-0.227617010474,0.944434463978,-1.37615191936,0.0419679172337,0.434022009373,-0.0410623587668,-0.81520485878,0.429562389851
5747,0.538215875626,-0.693332493305,-0.228660583496,-0.37530630827,-0.624727547169,-0.230898082256,-1.14124810696,0.108801133931,0.248112723231,0.493825912476,0.522273480892,-0.0390025451779,0.0659935921431,0.837407052517,0.640154004097,1.05723023415,1.20696461201,-0.33363121748,2.06974458694
22905,-0.645361125469,-0.0189795047045,-0.630879342556,-0.142994582653,0.135868996382,1.16250896454,0.395471990108,-0.336344540119,-0.27446988225,1.07641744614,0.760802268982,0.850488245487,0.398944079876,1.54686927795,0.319318830967,3.53612780571,0.941372215748,-0.190979525447,2.43827867508
63933,0.444171905518,0.66323786974,0.191333323717,-0.153013676405,0.0950083583593,0.107204064727,0.424272358418,0.55211520195,0.189259260893,-0.924902915955,0.109937176108,0.0533217489719,-0.263410300016,-1.31563901901,0.411568582058,-1.4065155983,-0.89562022686,0.583058595657,-2.06102013588
9847,-1.31391835213,0.260547161102,0.70540869236,0.141893237829,0.177335739136,-0.139022707939,-0.108514934778,-1.72392606735,-0.051805973053,-0.880593180656,-0.246593266726,0.102290540934,-1.2688293457,-1.38819849491,-0.682082533836,0.157474786043,-0.422389924526,-0.80627644062,0.391747891903
51021,-0.975387990475,-0.901320576668,0.763733029366,0.135417968035,-0.256499916315,-0.100019857287,0.597767233849,-0.763413071632,0.164423465729,0.367510020733,0.0412095114589,0.0423882901669,0.137468993664,-1.97138798237,-0.045701675117,-0.667372882366,-0.900457918644,-0.833196938038,-1.94106912613
8996,-0.0497157722712,-0.141332447529,-0.0211983323097,-0.483831346035,-0.0715723633766,0.90384042263,0.139743462205,-0.0997388660908,0.260162711143,2.31127476692,-0.259001851082,1.10825538635,2.89100027084,2.23082232475,-0.0486033707857,2.03759431839,0.973106145859,-0.396560549736,0.65174394846
7376,-0.205182760954,-0.194597229362,2.23600435257,-0.667965829372,0.902912139893,0.221203148365,0.883803486824,-0.379914134741,1.20026266575,3.07231140137,0.814680218697,-0.112255975604,0.176654830575,1.46404135227,1.29612290859,0.449750393629,0.407149016857,-0.227530583739,0.61061000824
5357,0.42248955369,1.49936890602,-0.282308191061,-0.129253059626,0.0898826345801,-0.200122445822,-0.070738196373,0.0938190370798,0.0416242405772,0.993644833565,4.55877923965,0.382982224226,-0.41078722477,1.2982749939,0.676712632179,0.0448140501976,-0.804711580276,0.0205301456153,0.615071296692
56940,1.10957300663,0.4866553545,0.480227321386,0.0590170174837,0.0357503145933,-0.651832461357,-0.0318033918738,-0.775364160538,-0.263633728027,-0.383908927441,-1.12755393982,0.389437198639,-0.43885833025,0.408603519201,0.468953490257,0.161585569382,0.0667506977916,0.177466899157,0.655913829803
6195,-0.505171060562,-0.551422536373,0.553756654263,-0.0162914991379,-0.406964361668,0.562015891075,-0.457128256559,-0.843227982521,-1.26105332375,-0.876150429249,-0.797877430916,-0.2346752882,0.0808258503675,1.2604496479,0.519904017448,-0.488697230816,0.35842692852,0.739629089832,0.366193085909
1633,0.74601072073,0.600294232368,-0.229725256562,0.179937303066,0.521746516228,-0.25001052022,0.362470924854,-0.604089379311,-0.159874290228,0.360444277525,-0.322000205517,-0.0379653684795,1.12699437141,0.195688381791,0.111244946718,0.737916409969,0.443509608507,0.90230691433,1.61290299892
23321,-0.0825665891171,-0.540691137314,-1.11818647385,-0.791015744209,-0.125821337104,-0.198365733027,0.200538381934,-0.586703062057,-0.314601570368,0.126918628812,-0.494831442833,1.03043675423,0.158843666315,1.5216126442,-0.0933989062905,1.13051319122,1.37295377254,0.0785704851151,1.38380992413
51160,0.0234630852938,-0.0811416208744,-0.768350958824,-0.502129673958,-0.225588813424,-0.278816461563,-0.388041913509,-0.00732442364097,0.524795174599,-0.198262855411,1.34038257599,-0.128005385399,1.97049796581,1.58569538593,0.33406162262,-0.0370399653912,0.13706509769,1.08401846886,-0.370485693216
55604,1.15600299835,-0.179539531469,0.96073025465,0.717768788338,1.52944755554,0.9579423666,0.26967561245,3.39922857285,1.56615078449,0.862465500832,0.720305919647,2.2517850399,0.741063416004,4.02879476547,1.70477020741,1.17042660713,1.63124132156,-0.129931330681,4.08661746979
2063,-0.314505457878,-0.471545815468,-0.356624424458,0.255731880665,0.0487754195929,0.376179158688,0.401939719915,-0.492391914129,-0.61037838459,-1.30064892769,0.00698640756309,0.559026956558,0.641686320305,-1.07019245625,-0.721704423428,0.170384183526,-2.35911107063,0.139798730612,-5.63929367065
54512,-2.57111263275,0.492527157068,0.894795656204,0.649788916111,0.275795131922,-0.489155054092,-0.610485672951,0.548707127571,0.504618406296,-1.66821610928,-2.95412349701,-0.261772602797,-2.28689742088,-0.455212175846,0.135851114988,0.663987398148,0.30215588212,-0.454867482185,-1.01858973503
9124,-0.482811927795,-0.0706621408463,2.3779797554,0.877049922943,0.0878370925784,0.0489404946566,0.421487212181,-0.510755836964,-0.631809234619,-0.0319331884384,0.474701821804,0.0765236914158,-0.731926500797,0.132104039192,0.941981852055,-0.574262559414,0.282847374678,0.0806608870625,-1.04752004147
79174,0.312350273132,-0.951977193356,-0.456228882074,0.491812884808,-0.420248329639,1.1982216835,-0.293619215488,-0.180959194899,-0.882213890553,1.786485672,-1.08678913116,0.619115948677,0.200839444995,1.35685348511,1.63634395599,0.117941960692,-0.148327335715,0.980213701725,-0.339555442333
23223,-1.49790477753,0.499805808067,0.619540452957,-0.993174314499,0.428097486496,-0.76124894619,-0.950291335583,0.0918146371841,-1.15553247929,-0.822645485401,-1.20064556599,-0.533521473408,-1.87675178051,-2.53168082237,-0.687189161777,-1.61386716366,-2.66057491302,1.24968028069,-0.734865784645
39,0.801341116428,-0.88675147295,-0.517842531204,-0.788915932178,-0.156152352691,0.464126467705,0.28389313817,0.439410805702,0.256587684155,-1.0273296833,-0.923410773277,0.723071157932,0.13113117218,-0.463074564934,0.400592446327,-1.50662779808,-1.20263564587,0.517617344856,-3.66673469543
57215,-0.392024338245,0.595909774303,0.148771136999,0.525342166424,0.1808373034,-1.36137020588,-1.83499884605,0.549610316753,-0.0782499909401,-1.42983067036,-1.67219805717,0.141401961446,0.894248366356,-0.0148876011372,-0.290344148874,-2.39843463898,-1.04923975468,-3.07595872879,-2.61942887306
1052,-0.303636282682,-0.593476653099,-0.251520216465,0.785124897957,0.983457267284,3.60122585297,1.81497871876,-0.334910184145,-0.198949933052,1.77169418335,-0.827313125134,3.04988598824,-0.237211465836,0.791756570339,0.469310283661,0.945863842964,-0.140699848533,2.03878998756,2.32784032822
23139,-0.874674916267,0.297154545784,0.0639681816101,1.45190262794,1.62762141228,1.66466331482,1.56463384628,-0.23280338943,0.473184466362,0.209787845612,-0.100245334208,0.632659316063,0.0604674443603,1.36835873127,0.17292766273,0.381363689899,2.15323066711,2.96544337273,1.92751646042
79947,-0.37764647603,-0.405723899603,-1.03436493874,-0.158974289894,0.0542674958706,0.413127541542,-0.448777675629,0.553122282028,-0.224772349,0.922315478325,-0.028594577685,0.25840356946,1.0095705986,2.27430772781,-0.0930867940187,1.71122872829,0.555239617825,0.995463788509,0.395693987608
4616,0.0449625775218,-1.55347371101,0.706741690636,-0.2767393291,0.755747556686,0.360105454922,0.0252769999206,-0.369118690491,0.0687387287617,0.539653122425,0.353951305151,0.0677528083324,-0.153633713722,0.55699634552,-0.0869168192148,0.107323624194,0.160063073039,-0.117558896542,0.997647643089
9710,0.107482999563,-1.55406069756,-1.27781999111,-0.151954427361,-0.0202818289399,0.57593536377,0.422949761152,1.57063090801,0.259829610586,0.305380940437,0.112071543932,0.442118376493,-0.657260835171,1.40180015564,0.299303084612,-0.0380196422338,-0.203708350658,-0.171975389123,-0.798284769058
6990,-0.494815558195,0.00313583761454,0.393576353788,-0.197953701019,0.459116339684,-0.390377759933,-0.100761912763,0.18189150095,0.25486010313,0.484155237675,0.276739746332,0.754565358162,0.198740705848,2.42051029205,0.636412024498,-0.0534426942468,3.90420675278,-0.0674644783139,4.41717863083
29082,-3.16027092934,0.129705563188,0.176281780005,-0.221905261278,-0.698382854462,-2.92356467247,-1.27301251888,-2.09312272072,0.10397426039,-1.6533601284,-0.99548637867,-0.676057815552,-0.339789956808,0.216944083571,-1.48750400543,0.62991130352,-0.575371444225,-0.436628580093,-1.21564614773
9670,-0.126579135656,-1.16132736206,0.493996351957,0.0885689109564,-0.288671374321,-0.288224816322,-0.582106411457,-1.02174568176,-1.42867922783,-0.0405123010278,-0.956438720226,0.108061939478,0.467717707157,-0.102627947927,-0.054089769721,0.287925451994,-0.750408768654,0.209447562695,0.601067245007
81533,1.203815341,-0.913042187691,0.297109335661,-0.223172873259,0.176855608821,-0.232720345259,-0.340646028519,0.158245444298,0.565302908421,0.352602362633,1.00943553448,0.156846761703,-0.081236615777,-0.278075635433,0.0737105309963,1.50920784473,0.889894723892,2.57725334167,2.28505825996
10525,-0.00701130181551,-1.23509562016,-0.775407671928,-0.0834435075521,0.07268730551,0.775790810585,-0.463233917952,0.337611466646,-0.123175248504,0.0961459428072,-0.379227876663,0.919401288033,0.707688450813,2.05765485764,0.39471668005,3.16537570953,4.40538549423,0.580407381058,2.11308336258
2353,1.36006999016,0.273506224155,-0.271324425936,0.291096955538,-0.52997726202,-0.125138640404,0.921781897545,0.520701110363,-0.118304796517,0.345176398754,0.251296818256,0.564466714859,0.0396730080247,0.709121823311,-0.0198548100889,0.731794476509,0.342957317829,-0.16428527236,1.22705864906
57192,-0.363684117794,0.625468730927,0.443758845329,1.44920289516,0.0524085015059,0.775096952915,0.875381350517,0.0350086688995,-0.346953064203,-0.107039943337,0.510760903358,-0.662115097046,-0.392930835485,1.50122785568,1.5650690794,0.17857567966,1.86065971851,-0.529176056385,1.75208199024
3398,-0.0634745508432,0.656771838665,-0.0965910106897,-0.498056650162,-0.17434181273,-0.515526175499,0.935194134712,-0.128678500652,0.22186627984,-0.272092372179,1.2493994236,-0.355916053057,-0.809111595154,-0.224989816546,-0.907483041286,-1.22760438919,-0.443376004696,-0.338908731937,-0.478066265583
3775,0.146458521485,0.0250892341137,0.15604762733,0.557944417,-0.145096629858,-0.0435571558774,-0.135929569602,0.220372065902,0.197787895799,0.212677538395,-0.433095753193,1.43186604977,0.0450040772557,1.54515767097,0.187884271145,0.128451004624,-0.153106153011,0.149031698704,0.508456945419
26064,1.11226797104,-0.54738175869,-0.00619693100452,0.398007810116,0.0453658252954,-0.317363142967,-0.26830431819,-0.322525441647,0.0548361614347,0.213429152966,0.529144883156,-0.259451985359,1.41920661926,0.26974889636,-0.0351627729833,-0.00640234351158,0.274200558662,-0.0835913568735,0.913526892662
29103,-0.17409338057,0.0520024001598,-0.596923232079,-0.403631210327,-0.591765761375,-0.181120976806,-0.412143826485,0.185335591435,0.105523996055,0.250857383013,0.602100193501,-0.224585071206,1.8589823246,0.65771561861,0.252920180559,0.831516861916,1.83781266212,0.0690327957273,0.559340655804
