rid,CPC006_A375_6H:BRD-K05402890-001-02-7:0.35,CPC006_A375_24H:BRD-K05402890-001-02-7:0.35,CPC006_A549_6H:BRD-K05402890-001-02-7:0.35,CPC006_A549_24H:BRD-K05402890-001-02-7:0.35,CPC006_A673_6H:BRD-K05402890-001-02-7:0.35,CPC006_AGS_6H:BRD-K05402890-001-02-7:0.35,CPC006_CL34_6H:BRD-K05402890-001-02-7:0.35,CPC006_CORL23_6H:BRD-K05402890-001-02-7:0.35,CPC006_COV644_6H:BRD-K05402890-001-02-7:0.35,CPC006_DV90_6H:BRD-K05402890-001-02-7:0.35,CPC006_EFO27_6H:BRD-K05402890-001-02-7:0.35,CPC006_HA1E_6H:BRD-K05402890-001-02-7:0.35,CPC006_HA1E_24H:BRD-K05402890-001-02-7:0.35,CPC006_HCC15_6H:BRD-K05402890-001-02-7:0.35,CPC006_HCC515_6H:BRD-K05402890-001-02-7:0.35,CPC006_HCC515_24H:BRD-K05402890-001-02-7:0.35,CPC006_HCT116_6H:BRD-K05402890-001-02-7:0.35,CPC006_HEC108_6H:BRD-K05402890-001-02-7:0.35,CPC006_HEPG2_6H:BRD-K05402890-001-02-7:0.35,CPC006_HT115_6H:BRD-K05402890-001-02-7:0.35,CPC006_HT29_6H:BRD-K05402890-001-02-7:0.35,CPC006_HT29_24H:BRD-K05402890-001-02-7:0.35,CPC006_JHUEM2_6H:BRD-K05402890-001-02-7:0.35,CPC006_LOVO_6H:BRD-K05402890-001-02-7:0.35,CPC006_MCF7_6H:BRD-K05402890-001-02-7:0.35,CPC006_MCF7_24H:BRD-K05402890-001-02-7:0.35,CPC006_MDST8_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH1694_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH1836_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH2073_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH508_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH596_6H:BRD-K05402890-001-02-7:0.35,CPC006_NOMO1_6H:BRD-K05402890-001-02-7:0.35,CPC006_OV7_6H:BRD-K05402890-001-02-7:0.35,CPC006_PC3_6H:BRD-K05402890-001-02-7:0.35,CPC006_PC3_24H:BRD-K05402890-001-02-7:0.35,CPC006_PL21_6H:BRD-K05402890-001-02-7:0.35,CPC006_RMGI_6H:BRD-K05402890-001-02-7:0.35,CPC006_RMUGS_6H:BRD-K05402890-001-02-7:0.35,CPC006_SKLU1_6H:BRD-K05402890-001-02-7:0.35,CPC006_SKM1_6H:BRD-K05402890-001-02-7:0.35,CPC006_SKMEL1_6H:BRD-K05402890-001-02-7:0.35,CPC006_SKMEL28_6H:BRD-K05402890-001-02-7:0.35,CPC006_SNGM_6H:BRD-K05402890-001-02-7:0.35,CPC006_SNU1040_6H:BRD-K05402890-001-02-7:0.35,CPC007_A375_6H:BRD-K05402890-001-09-2:10,CPC007_A375_24H:BRD-K05402890-001-09-2:10,CPC007_A549_6H:BRD-K05402890-001-09-2:10,CPC007_A549_24H:BRD-K05402890-001-09-2:10,CPC007_HA1E_6H:BRD-K05402890-001-09-2:10,CPC007_HA1E_24H:BRD-K05402890-001-09-2:10,CPC007_HCC515_6H:BRD-K05402890-001-09-2:10,CPC007_HT29_6H:BRD-K05402890-001-09-2:10,CPC007_HT29_24H:BRD-K05402890-001-09-2:10,CPC007_MCF7_6H:BRD-K05402890-001-09-2:10,CPC007_MCF7_24H:BRD-K05402890-001-09-2:10,CPC007_PC3_6H:BRD-K05402890-001-09-2:10,CPC007_PC3_24H:BRD-K05402890-001-09-2:10,CPC006_SNUC4_6H:BRD-K05402890-001-02-7:0.35,CPC006_SNUC5_6H:BRD-K05402890-001-02-7:0.35,CPC006_SW480_6H:BRD-K05402890-001-02-7:0.35,CPC006_SW620_6H:BRD-K05402890-001-02-7:0.35,CPC006_SW948_6H:BRD-K05402890-001-02-7:0.35,CPC006_T3M10_6H:BRD-K05402890-001-02-7:0.35,CPC006_THP1_6H:BRD-K05402890-001-02-7:0.35,CPC006_TYKNU_6H:BRD-K05402890-001-02-7:0.35,CPC006_U937_6H:BRD-K05402890-001-02-7:0.35,CPC006_VCAP_6H:BRD-K05402890-001-02-7:0.35,CPC007_VCAP_6H:BRD-K05402890-001-09-2:10,CPC006_VCAP_24H:BRD-K05402890-001-02-7:0.35,CPC007_VCAP_24H:BRD-K05402890-001-09-2:10,CPC006_WSUDLCL2_6H:BRD-K05402890-001-02-7:0.35,CPC006_H1299_6H:BRD-K05402890-001-02-7:0.35,CPC006_RKO_6H:BRD-K05402890-001-02-7:0.35
8914,-0.0289500281215,-0.237417370081,0.349447965622,0.150495529175,-0.107999995351,-0.194150030613,0.445399999619,-0.405200004578,0.018649995327,0.96975004673,-0.466500014067,0.511870741844,0.930348515511,1.21935474873,0.51003164053,1.81772017479,-4.5981502533,0.0655852630734,0.762653172016,1.04989993572,0.272541940212,1.65607106686,1.21740007401,1.17690002918,0.959102749825,0.325825065374,1.12409996986,-0.403250008821,-0.335650026798,-0.700949966908,0.213100001216,0.905949950218,-0.301200002432,0.407249987125,-0.585004687309,-0.614986360073,1.15450000763,0.118500001729,-0.208201229572,-0.721650004387,0.286149978638,0.398299992085,0.311100006104,0.495499998331,0.931200027466,1.51351749897,-2.03457045555,-0.437601923943,0.945257902145,0.566734611988,-2.96756315231,-2.15980005264,0.485556662083,1.61020040512,-0.654539346695,1.02613425255,0.29335129261,-1.12115597725,0.272499978542,1.32504999638,0.557399988174,-0.724007844925,0.337251245975,0.293250024319,0.222520709038,0.674799978733,-0.97570002079,0.348521649837,-0.0498025789857,1.03151500225,0.804168283939,0.0644000023603,-0.270249992609,-0.530250012875
54505,-0.0904223173857,0.538005948067,-0.0982260033488,0.662293195724,-0.144349992275,0.584949970245,-0.877799987793,-0.761449933052,0.349950015545,-1.64859998226,0.157600000501,-0.0789779052138,1.70972454548,-0.0313677638769,0.528982639313,0.333404898643,0.400049984455,0.295973062515,0.873142778873,0.274549990892,0.402361959219,1.95739340782,4.3327999115,-0.186899989843,0.318661540747,1.55266213417,-0.468149989843,-0.250999987125,-1.70834994316,-0.75235003233,-0.0421999916434,0.102100007236,0.0168000012636,0.0564500018954,0.699715018272,1.94017076492,-0.0763500034809,-0.563199996948,0.7804697752,0.0634500011802,-0.243699997663,-0.663749992847,-1.6629999876,0.192099988461,-0.189649999142,0.689799785614,0.968522906303,-0.226676166058,1.77071905136,3.45440483093,0.999051451683,-2.03805017471,1.30326092243,1.68886077404,-0.274657905102,0.453550636768,-0.216718643904,0.809564769268,0.297800004482,-0.226150006056,-0.103500008583,-1.22379183769,-0.352673321962,-0.461000025272,-0.604798257351,-0.141800001264,0.149549990892,-0.200107112527,-1.38015127182,0.197024166584,-1.48428285122,0.636800050735,-0.544800043106,-0.409750014544
6919,0.586168289185,-0.044466484338,-0.252195417881,-1.18756246567,1.01864993572,0.620599985123,-0.859950006008,0.185600012541,-0.671149969101,1.0841499567,0.22879999876,-0.577623605728,0.353090196848,-0.540426194668,1.28636491299,1.09700667858,-1.16119992733,0.797797143459,0.647487878799,-0.153299987316,-0.306881815195,-0.0271893143654,0.436450004578,-0.554800033569,0.433196097612,0.859223306179,0.348399996758,-0.171799987555,-1.48335003853,-0.638750016689,0.0155500024557,-1.76950001717,-0.714249968529,0.389699995518,-0.545544028282,0.715540707111,0.283800005913,-0.512099981308,-1.03511321545,-0.233699977398,0.178499996662,-0.106449991465,-0.0431500002742,-0.669250011444,0.307949990034,0.924852907658,-0.603520154953,1.44726109505,0.753828942776,1.23445892334,-1.98467159271,1.84695005417,-0.336398184299,-0.566457033157,3.57832336426,1.06113505363,-1.391045928,-0.345969438553,0.66354995966,0.460550010204,1.63260006905,-0.257452189922,-0.564157247543,0.502950012684,-0.326655507088,-1.23374998569,0.760999977589,0.0780081301928,2.24333095551,-0.454795837402,-0.650421023369,-0.722299993038,0.0677500367165,-0.0696000009775
2274,-0.423881083727,1.40904176235,0.40471175313,1.00545692444,0.209650009871,-0.220399990678,0.741600036621,0.519349992275,1.03705000877,-1.52445006371,-1.24374997616,-0.175920590758,-3.72158575058,0.0723004341125,0.328268647194,0.278149306774,-2.72634983063,-0.619083285332,0.532808899879,-0.641550004482,1.28447079659,2.7231490612,-0.0300000011921,0.189599990845,0.875712275505,-1.76413142681,0.252799987793,-0.282849997282,1.77114987373,-0.629599988461,0.699550032616,0.562049984932,0.215700000525,-0.134299993515,0.393160164356,-0.00509618222713,0.287050008774,0.21590000391,-1.53703761101,0.480250000954,-0.243299990892,-0.801900029182,1.0421500206,-0.392549991608,-0.0526999905705,5.06500005722,6.07911777496,0.949223041534,2.33270955086,1.89141714573,-4.5741276741,0.00935000181198,6.40501117706,8.94781398773,0.901199996471,-1.36152887344,-0.616494417191,0.527596592903,-0.0166999995708,-1.10995006561,0.174149990082,-0.706609904766,-0.150235921144,0.214149996638,-0.524512887001,-0.39794999361,-0.292250007391,-0.174731105566,4.09207344055,-0.278391629457,1.02201259136,0.183600008488,-0.965849995613,-0.547949969769
2288,-0.514460265636,0.274398297071,-0.1905811131,-0.173815578222,0.291449993849,-0.324400007725,0.0913999974728,0.000699999975041,-0.729099988937,-2.51180005074,-0.506250023842,0.0838949382305,0.627039372921,0.233917355537,-0.456139743328,-0.354446977377,-4.99965000153,-0.000434241665062,0.0968943685293,0.736899971962,-1.17312514782,0.590755343437,-0.0883000195026,-0.337249994278,-1.24648356438,0.413467526436,-0.17769998312,0.620949983597,0.00065000000177,0.174899995327,0.409249991179,0.654199957848,0.306400001049,0.00130000000354,0.238033115864,0.179842531681,0.397749990225,0.674499988556,0.260151922703,0.675599992275,0.628350019455,-0.796249985695,0.55554997921,0.000699999975041,-0.00065000000177,1.16374504566,1.26411151886,0.255366504192,0.0621287375689,0.3611741364,0.431910425425,-1.58319997787,0.410168647766,-1.09354233742,-0.0814916566014,-1.13215959072,-0.798026502132,-0.718837141991,-0.10094999522,0.0,-0.00034999998752,0.164801225066,-0.000517498585396,-0.700750052929,0.959139466286,0.0,0.208250001073,-0.669848442078,-0.198093801737,-0.686646521091,-1.66217494011,0.114500015974,-0.943300008774,0.000699999975041
7994,-0.182032257318,-1.09392249584,0.0989975705743,-0.867655098438,0.114600002766,0.329600006342,1.79929995537,3.80754995346,1.98954999447,0.0657999813557,0.249850004911,1.32446050644,0.93117916584,0.595623195171,-0.401354283094,0.394330233335,-0.726649999619,0.491102457047,0.389376521111,-0.00124999880791,-0.23755954206,-4.03757238388,0.637549996376,0.547500014305,2.78431367874,-1.68730795383,0.940649986267,0.333400011063,-0.514549970627,0.555999994278,0.331850022078,0.282400012016,-0.490549981594,-0.0447500012815,0.096107840538,0.547765016556,-0.620999991894,-0.995500028133,-1.14261221886,-0.630950033665,-5.65625,-0.18425001204,0.922550022602,0.705050051212,1.09364998341,-0.817773461342,-1.57360935211,1.06335902214,-2.64127397537,-0.514154791832,-1.41935968399,1.34085011482,-0.122850820422,-2.08614349365,-0.585378170013,0.0610476918519,0.582751393318,-1.14809048176,0.801649987698,-0.0709000006318,-0.390200018883,-0.730207920074,-0.206926271319,0.313400000334,0.0473787859082,-0.14019998908,0.552250027657,-0.233738541603,0.275707602501,0.208631485701,-0.618217587471,0.0369499921799,0.107400000095,0.33654999733
4216,1.29517388344,0.722075104713,1.45426034927,0.482268631458,0.150499999523,0.855250000954,0.0159000009298,-0.186399996281,2.03340005875,-0.069000005722,-0.0474499985576,0.69601982832,1.35564303398,0.60855537653,0.458660751581,0.792749583721,5.06720018387,-0.362039625645,-0.0774258226156,-0.162200003862,0.983794808388,1.98223829269,-1.72815001011,0.710150003433,1.0651191473,2.31986546516,1.40090000629,-0.647549986839,-0.578750014305,0.230450004339,-0.503049969673,0.636650025845,-0.964800000191,0.590800046921,0.518820464611,3.39847588539,-0.228700011969,0.205099999905,-1.57591056824,-0.636799991131,0.20094999671,0.0492500066757,0.941049993038,0.261799991131,0.242149993777,1.12174892426,0.540010213852,-0.0196287482977,2.42180395126,0.595935702324,1.84441566467,-2.81024980545,0.73231780529,2.59427881241,0.649700760841,2.52362012863,1.56732916832,1.0383181572,-0.0354499965906,-1.01454997063,-0.146099984646,-0.972294092178,0.323834061623,-0.652150034904,-0.412923336029,-0.079150006175,-0.0197000205517,0.958747982979,0.696709752083,0.31176713109,0.511860847473,0.400700002909,0.0950999855995,0.757499992847
7538,-0.95799601078,0.613028764725,0.525034844875,-0.498134791851,0.166050001979,-0.122199997306,-1.05505001545,-0.352349996567,-1.23635005951,2.8235001564,-0.261900007725,-0.893473386765,-0.267578780651,-0.845827400684,0.0464550927281,0.121292062104,-0.084399998188,1.06107366085,-0.271772712469,-0.354750007391,-0.839745819569,-3.44596672058,0.832349956036,-1.4633500576,-0.767750024796,-0.417896926403,-1.07704997063,-0.245149999857,-0.938149988651,0.0172999799252,1.00509989262,-1.30070006847,-1.16744995117,-0.617349982262,-0.418234437704,1.63867139816,0.56409996748,-1.13549995422,0.0764251947403,-0.297449976206,-0.129299998283,0.0168000012636,0.366349995136,-0.617900013924,-0.44960001111,-0.43038135767,2.22284197807,1.44570589066,-0.849161505699,1.77532196045,0.856013357639,2.14010000229,0.911376059055,-1.20334553719,1.84088373184,-0.957125663757,0.587439894676,0.569065332413,0.806849956512,-0.84525001049,-0.194249987602,0.636295318604,-0.606702983379,0.0900000035763,0.630392074585,-0.136700004339,-1.51205003262,-0.931020975113,0.0484993606806,-0.87325578928,0.366026431322,-1.36419999599,0.0996999740601,-0.655499994755
3628,0.28506308794,1.71617817879,1.16621804237,0.693458557129,-0.330150008202,-0.528200030327,0.478199988604,-0.244400009513,-0.00885000824928,-1.24555003643,0.331949979067,0.343034029007,1.16622948647,0.506979346275,0.36180639267,-0.118333242834,-3.34534978867,2.44787979126,-1.57288479805,-1.24955010414,0.387725293636,2.31732678413,-3.52854990959,0.296199977398,-0.555928885937,0.495530664921,0.756749987602,-1.27755010128,-0.856949985027,-3.80629992485,-0.0313000008464,0.0314500108361,-0.0425499975681,-0.577800035477,-0.204819858074,0.631463348866,-0.0879999995232,0.830200016499,-1.06018185616,0.190299987793,-0.0127499997616,-4.50864982605,-0.283349990845,-0.447000026703,0.139600008726,1.16897976398,2.84506678581,1.01050686836,2.57099342346,-0.0761840194464,2.15087223053,0.96590000391,1.42786633968,5.42237854004,-0.09549883008,0.718984365463,0.287713080645,0.0367762446404,-0.941500008106,-0.930499970913,-0.713450014591,-1.3820745945,-0.0059453099966,-0.512099981308,-0.0440325140953,0.600149989128,-0.599799990654,0.206025660038,-0.18173108995,-0.973659276962,0.349583148956,-0.327250003815,-0.869499981403,-0.997799992561
2037,0.399957001209,0.374139726162,1.45576834679,0.559696793556,-0.500100016594,0.489799976349,0.513650000095,-1.36424994469,1.16229999065,-1.37709999084,0.451799988747,0.672907829285,1.0701842308,0.850538492203,0.337485939264,1.67608726025,-1.33850002289,-0.790858209133,-1.02986395359,-0.657649993896,0.781027078629,2.18537402153,-0.441599994898,0.255300015211,0.746827661991,1.36608636379,0.610249996185,-0.788849949837,-0.736100018024,0.881899952888,0.769950032234,-0.567550003529,-0.419900000095,0.278349995613,-1.04321122169,1.3764539957,-0.171650022268,1.05750000477,-1.02611792088,-0.534000039101,0.422900021076,0.942000031471,-1.01985001564,0.564100027084,0.994650006294,-0.2764351964,-0.01803830266,0.495046079159,5.76403045654,-0.362341403961,2.45818352699,-0.753300011158,0.00332143902779,5.67038631439,-0.542466521263,0.128638893366,0.487985610962,1.199010849,0.370700001717,-0.4537999928,0.527700006962,-0.0203135423362,0.236924678087,-0.455500006676,-0.452975153923,0.418799996376,-0.818099975586,0.134111568332,-1.0915658474,1.50417399406,-0.286993950605,0.641399979591,-1.69650006294,-0.0191500000656
2771,-0.247956499457,-0.134788751602,-0.652260005474,-0.230382338166,0.0118500003591,0.021899998188,0.789000034332,0.356850028038,-0.649500012398,-1.6711499691,-0.309600025415,0.673408150673,-0.432273089886,-0.20759037137,0.078264310956,0.290362507105,-0.13789999485,-0.469516098499,0.192008584738,-0.135099947453,0.192595899105,2.48227548599,-2.61520004272,0.508900046349,0.225371256471,-0.641694009304,0.386299997568,-1.07799994946,-0.0104999998584,0.160700008273,-0.278349995613,-1.07780003548,-0.136800006032,-1.49769997597,1.01820600033,0.889330983162,-0.070199996233,-1.91390001774,-1.40700757504,-0.302949994802,-0.132100015879,0.729550004005,-1.41044998169,-0.267399996519,-0.685050010681,1.01673555374,-0.770663440228,-0.591954290867,1.30357086658,-0.823062777519,2.00198149681,0.478100001812,0.947204649448,4.31089019775,-0.0176759883761,0.788572371006,1.10172355175,1.107614398,0.36234998703,-0.608299970627,0.306699991226,-0.541599035263,0.14920720458,-0.984899997711,0.569983065128,0.285199999809,0.880800008774,0.383692443371,-0.979153096676,-0.369729697704,1.10263264179,0.360549986362,-1.96069991589,-0.746899962425
7264,-1.03776419163,-1.30057275295,-0.77693605423,-0.584533333778,-1.00125002861,-1.0802500248,-0.262550026178,0.0395000129938,-2.04704999924,-1.41649997234,-1.49970006943,-0.0395400226116,-0.992560148239,-0.33258831501,0.629408717155,-0.371377378702,-4.18149995804,-0.120521940291,-1.84211754799,-1.89774990082,-0.280399799347,-2.1621735096,0.107000008225,0.254550009966,0.880050182343,0.488217294216,-0.205750003457,2.22320008278,0.272000014782,0.190649986267,-0.255549997091,1.03474998474,-0.825799942017,0.304099977016,0.0595273971558,-0.925627708435,-0.344449996948,-0.715099990368,-1.11521625519,0.248500004411,-0.118300005794,-0.757850050926,-0.411350011826,-0.669550001621,-0.223749995232,-1.25202906132,-1.43526172638,-0.154612287879,-1.34662914276,-2.25027728081,-1.0259128809,0.219999969006,0.113960206509,-1.46203315258,-0.966792702675,-0.164641603827,0.138425856829,-1.21469962597,-0.700049936771,-0.726449966431,-0.860200047493,0.0631516873837,0.0427739918232,-0.685800015926,-0.798319041729,0.261350005865,-0.193800002337,-0.327851265669,-0.859791398048,-0.582842707634,0.357138961554,-0.589249968529,-1.6548500061,0.0185499936342
1786,0.364792823792,0.600899875164,0.757210612297,0.37632843852,-0.406199991703,0.875750005245,1.16775000095,0.619449973106,0.0109500288963,0.830500006676,-0.569750010967,0.467130601406,0.976445734501,0.663578271866,-0.196492448449,0.328378766775,-0.0837500020862,-0.0651419833302,-0.536911666393,1.43320000172,-0.114803560078,-0.629085898399,-0.107400000095,-0.743399977684,0.100852958858,0.212210416794,-0.259999990463,0.601700007915,-0.125149995089,0.137200027704,0.884700000286,0.132299989462,2.23060011864,-0.215599998832,0.156094297767,-0.21506626904,-0.197349995375,-0.689499974251,1.58869028091,-0.207499995828,0.370499998331,-0.330250024796,0.260200023651,1.09169995785,0.429050028324,0.323997467756,0.94065117836,0.919149518013,2.28574180603,-0.77704501152,-0.144245237112,-1.99305009842,0.724570274353,-1.67549812794,-0.0468952581286,0.279349923134,0.306197583675,-0.360096037388,0.432449996471,1.33680009842,0.111699990928,1.14412271976,0.155962482095,0.0905500054359,0.0507915169001,0.418949991465,-0.782549977303,0.363203763962,-0.481200039387,-0.421656906605,-1.57605612278,-0.420349985361,0.806200027466,-0.142300009727
5873,0.175084710121,-1.2496213913,-0.562087774277,-1.25412893295,0.655200004578,0.874249994755,-0.313400000334,0.0150499939919,0.247799992561,5.96109962463,-0.308200001717,-0.114849954844,0.00206771492958,-0.290597856045,0.898727297783,-0.423723638058,0.418049991131,1.09211456776,0.847540378571,1.09014999866,-0.540328204632,0.532998204231,2.98215007782,-0.165950000286,-0.0984790176153,0.144162192941,-1.0761500597,0.209800004959,0.15189999342,-0.456050008535,0.0552499890327,-0.563400030136,-0.648550033569,0.102100014687,-0.422786593437,-1.08335530758,0.324699997902,0.307399988174,1.8144402504,-0.866050004959,-0.503499984741,-0.365249991417,-0.0547000169754,-0.213750004768,0.00639999844134,0.0633486062288,0.931171238422,1.44587230682,0.341505229473,0.961771130562,1.40569853783,-0.393299996853,-0.4908233881,0.474263817072,1.26203584671,-0.652229964733,0.103770501912,0.145771712065,0.886350035667,0.166899979115,0.128850013018,0.810568809509,-0.155261173844,0.656900048256,-0.0805877894163,-0.273449987173,0.0729500055313,0.134855777025,0.609600424767,0.0200833268464,1.02966105938,-0.434350013733,2.54645013809,0.227599993348
780,-0.279657900333,-1.05277597904,-0.581254720688,-0.732933461666,4.48610019684,1.05554997921,-0.141100019217,-0.730499982834,-1.20050001144,0.301849991083,0.0918000042439,0.230811193585,-0.991818189621,-0.58253288269,0.937890648842,0.131599038839,-0.298799991608,-0.139488846064,-0.36143592,-0.331600010395,-0.237546682358,-0.278993874788,-0.320450007915,-0.447400003672,0.667686581612,0.179165005684,-0.939300000668,0.590600013733,0.37165004015,0.0130999982357,0.226900011301,-0.656300008297,-0.438450038433,0.794649958611,0.417432427406,1.27191221714,-0.105949997902,0.82950001955,-0.651911616325,-0.412450015545,-0.816749989986,3.06435012817,-1.34089994431,0.371100008488,1.27020001411,-0.150286540389,-3.04918766022,0.897889733315,-0.40695092082,0.701700091362,0.491567760706,2.97335004807,-0.460293143988,-0.399365127087,2.21820998192,1.80355155468,0.191633716226,2.76144528389,0.467949986458,0.109999999404,-0.761799991131,0.0254011750221,-0.954179763794,0.360399991274,0.229747667909,-0.847200036049,-0.014200001955,-0.0859429389238,0.495027810335,-0.247131466866,0.0623364672065,-0.44240000844,1.24825000763,0.0196499973536
9926,0.238484665751,-0.831389605999,0.680329084396,-1.2368812561,0.928300023079,-0.722949981689,0.490350008011,-0.0235999971628,0.173299998045,-0.263099998236,-1.63674998283,1.05030715466,-0.204292327166,0.570144236088,-0.193061992526,0.0510771721601,-2.91790008545,-0.00893521308899,0.471441715956,-2.09290003777,0.299836993217,0.230897396803,-1.24544990063,-0.480150014162,0.606898188591,-1.29882586002,0.315050005913,0.579999983311,0.160299986601,1.1902500391,0.445599973202,0.0557500012219,-0.247199997306,-0.100249990821,0.471271425486,0.810871958733,-0.262099981308,0.356000006199,-1.47967004776,0.151099994779,0.0342999994755,-0.0380000025034,0.367100000381,-0.105399981141,0.848900020123,0.864011824131,-1.37935268879,2.33573651314,-2.08026838303,0.230730131269,0.233775496483,-0.517749965191,1.31955814362,1.54610800743,0.686234474182,1.80607807636,0.314449131489,0.803120136261,0.093699991703,-0.4021499753,-0.683400034904,-1.54895949364,0.0993184819818,-1.57415008545,0.12904971838,-0.52380001545,-0.155649989843,-1.04021167755,0.253078758717,0.148615330458,-0.681654572487,-0.620199978352,-1.85469985008,0.407949984074
8446,-0.957544744015,0.593690514565,0.415455877781,0.278490900993,0.920949995518,0.603349983692,-0.622699975967,0.576050043106,-2.4782500267,0.844500005245,-0.101750016212,-0.443310260773,0.395951598883,-0.908057808876,-1.17382621765,-1.54750955105,-1.94509994984,0.502388119698,-0.27904433012,0.457049995661,-0.884000062943,-0.256910204887,-1.37694990635,-0.0536000058055,-0.764026284218,-3.23059225082,-0.301850020885,-0.00149999558926,-0.0142000317574,0.10925000906,-0.222000002861,-0.112849980593,0.326249986887,0.422000020742,-0.57848739624,-4.08984088898,0.295150011778,-0.0921000018716,1.82794213295,0.152949988842,-0.142300009727,0.0969500020146,-0.230800002813,0.0934000015259,-0.971750020981,-0.65949511528,1.79576396942,-0.952277779579,-0.796005964279,-0.585215270519,-0.411247968674,0.688899993896,-0.776836037636,-2.14385890961,0.35938423872,-0.809988021851,-1.09980940819,-0.793512225151,0.119849979877,-0.0185000002384,0.391049981117,0.721131443977,-0.050396040082,1.2634999752,0.235973581672,-0.567200005054,-0.510599970818,-0.874798774719,-0.49357047677,-0.194478705525,-1.19720315933,-0.880150020123,0.747699975967,0.407900005579
7159,0.358554333448,1.33858942986,1.37854838371,1.0925693512,-0.483150005341,0.198550000787,-0.809399962425,0.0114499926567,-0.100900009274,-0.164049983025,-0.408250004053,-0.200869351625,0.451121628284,0.731611251831,-0.0312646739185,0.798318743706,-0.481249988079,0.167036190629,1.53585541248,0.301700025797,0.255102813244,2.52727413177,-1.13139998913,-0.308699995279,-0.0263708904386,1.67198896408,-0.0725999996066,-0.515650033951,-0.134450018406,0.13354998827,-0.307700008154,1.34340000153,-1.30944991112,0.364300012589,0.00519680976868,1.2278996706,-0.230250000954,0.453200012445,-0.0232248604298,0.0928499996662,-0.623049974442,-0.944850027561,-4.22450017929,1.70854997635,-0.254599988461,0.81117606163,1.82353484631,0.367968380451,4.54373931885,0.244263097644,2.19529032707,-0.0954499989748,0.0614842176437,6.79166126251,-0.00553153455257,-1.3538736105,0.344817489386,1.87730622292,-0.397799998522,2.52515006065,-1.21774995327,1.39640760422,0.355235874653,-0.88615000248,0.728305518627,0.127650007606,-0.717949986458,-0.201269045472,-0.866479039192,1.11731624603,-1.20825767517,0.765850007534,1.14575004578,0.293150007725
1026,-1.57278859615,1.6766808033,-0.812172472477,1.25100326538,-0.188549995422,-3.078799963,0.0417999923229,-0.547999978065,-1.07560002804,-0.595350027084,-0.454750001431,-0.0688033029437,0.397549629211,-0.482210189104,0.048620402813,0.168806388974,-1.60704994202,-1.83096718788,0.131701618433,-1.94429993629,-0.121271535754,-0.0333490632474,-1.08544993401,-2.17915010452,-0.207524880767,0.978972792625,0.396300017834,-1.0121999979,0.362850010395,-0.771399974823,-0.287950009108,-0.509700000286,0.102200016379,0.239549994469,-0.464263737202,-0.549992203712,0.123000003397,-0.0688999965787,1.26791667938,-0.134599998593,1.89600002766,-0.655700027943,1.91799998283,-0.485850006342,-1.17875003815,2.24159002304,5.67125368118,0.785715758801,0.264542162418,1.18981051445,2.23004937172,2.94059991837,5.06507158279,7.0468454361,-1.26139891148,-0.542530894279,1.89859330654,2.16008472443,-0.748450040817,-0.931400060654,-0.79154998064,-0.0661781802773,-0.248856067657,-2.16510009766,1.63805067539,-0.654600024223,-0.978649973869,-0.614823102951,0.0296641141176,-0.102619200945,0.96278989315,-0.38639998436,0.965499997139,0.11495000124
7082,0.36096906662,-0.021484836936,-1.92606306076,-0.497110337019,2.54710006714,-0.279950022697,0.129150003195,-0.0430999994278,1.05099999905,0.132500007749,0.100399971008,0.568758130074,-0.598915636539,-0.0644924044609,0.955477416515,0.714259624481,-1.38950002193,0.707855939865,0.990067660809,0.20055000484,-0.0847048088908,-1.30703186989,2.33454990387,0.201699987054,1.19854831696,-1.58709383011,0.205099999905,0.0629499852657,0.772850036621,0.560000002384,0.965250015259,2.24874997139,0.883949995041,-0.166600003839,0.228617966175,1.15327131748,0.965800046921,0.813199996948,0.0942356288433,-0.0107999965549,-0.0638999938965,0.515600025654,-0.996749997139,1.11475002766,1.18970000744,-0.0765161961317,-0.401675701141,0.574079215527,-1.29741168022,1.10426878929,0.438725292683,2.04165005684,2.82246017456,0.924292087555,-0.368977159262,-0.191321462393,-0.0990008637309,1.08800709248,-0.268050014973,-0.305999994278,-0.174149990082,0.613512039185,-0.44401961565,-0.659950017929,4.22961616516,0.0126999914646,-1.10969996452,1.07335793972,0.109472073615,-0.385259091854,1.19788467884,-1.21074998379,1.27464997768,-0.329249978065
