rid,CPC006_A375_6H:BRD-K08417745-001-02-9:88.8,CPC006_A375_24H:BRD-K08417745-001-02-9:88.8,CPC006_A549_6H:BRD-K08417745-001-02-9:88.8,CPC006_A549_24H:BRD-K08417745-001-02-9:88.8,CPC006_A673_6H:BRD-K08417745-001-02-9:88.8,CPC006_AGS_6H:BRD-K08417745-001-02-9:88.8,CPC006_CL34_6H:BRD-K08417745-001-02-9:88.8,CPC006_CORL23_6H:BRD-K08417745-001-02-9:88.8,CPC006_COV644_6H:BRD-K08417745-001-02-9:88.8,CPC006_DV90_6H:BRD-K08417745-001-02-9:88.8,CPC006_EFO27_6H:BRD-K08417745-001-02-9:88.8,CPC006_HA1E_6H:BRD-K08417745-001-02-9:88.8,CPC006_HA1E_24H:BRD-K08417745-001-02-9:88.8,CPC006_HCC15_6H:BRD-K08417745-001-02-9:88.8,CPC006_HCC515_6H:BRD-K08417745-001-02-9:88.8,CPC006_HCC515_24H:BRD-K08417745-001-02-9:88.8,CPC006_HCT116_6H:BRD-K08417745-001-02-9:88.8,CPC006_HEC108_6H:BRD-K08417745-001-02-9:88.8,CPC006_HEPG2_6H:BRD-K08417745-001-02-9:88.8,CPC006_HT115_6H:BRD-K08417745-001-02-9:88.8,CPC006_HT29_6H:BRD-K08417745-001-02-9:88.8,CPC006_HT29_24H:BRD-K08417745-001-02-9:88.8,CPC006_JHUEM2_6H:BRD-K08417745-001-02-9:88.8,CPC006_LOVO_6H:BRD-K08417745-001-02-9:88.8,CPC006_MCF7_6H:BRD-K08417745-001-02-9:88.8,CPC006_MCF7_24H:BRD-K08417745-001-02-9:88.8,CPC006_MDST8_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH1694_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH1836_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH2073_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH508_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH596_6H:BRD-K08417745-001-02-9:88.8,CPC006_NOMO1_6H:BRD-K08417745-001-02-9:88.8,CPC006_OV7_6H:BRD-K08417745-001-02-9:88.8,CPC006_PC3_6H:BRD-K08417745-001-02-9:88.8,CPC006_PC3_24H:BRD-K08417745-001-02-9:88.8,CPC006_PL21_6H:BRD-K08417745-001-02-9:88.8,CPC006_RMGI_6H:BRD-K08417745-001-02-9:88.8,CPC006_RMUGS_6H:BRD-K08417745-001-02-9:88.8,CPC006_SKLU1_6H:BRD-K08417745-001-02-9:88.8,CPC006_SKM1_6H:BRD-K08417745-001-02-9:88.8,CPC006_SKMEL1_6H:BRD-K08417745-001-02-9:88.8,CPC006_SKMEL28_6H:BRD-K08417745-001-02-9:88.8,CPC006_SNGM_6H:BRD-K08417745-001-02-9:88.8,CPC006_SNU1040_6H:BRD-K08417745-001-02-9:88.8,CPC006_SNUC4_6H:BRD-K08417745-001-02-9:88.8,CPC006_SW480_6H:BRD-K08417745-001-02-9:88.8,CPC006_SW620_6H:BRD-K08417745-001-02-9:88.8,CPC006_SW948_6H:BRD-K08417745-001-02-9:88.8,CPC006_T3M10_6H:BRD-K08417745-001-02-9:88.8,CPC006_THP1_6H:BRD-K08417745-001-02-9:88.8,CPC006_TYKNU_6H:BRD-K08417745-001-02-9:88.8,CPC006_U937_6H:BRD-K08417745-001-02-9:88.8,CPC006_VCAP_6H:BRD-K08417745-001-02-9:88.8,CPC006_VCAP_24H:BRD-K08417745-001-02-9:88.8,CPC006_WSUDLCL2_6H:BRD-K08417745-001-02-9:88.8,HOG002_A549_24H:BRD-K08417745-001-02-9:10,HOG002_A549_24H:BRD-K08417745-001-02-9:3.33,HOG002_A549_24H:BRD-K08417745-001-02-9:1.11,HOG002_A549_24H:BRD-K08417745-001-02-9:0.3704,HOG002_A549_24H:BRD-K08417745-001-02-9:0.1234,HOG002_A549_24H:BRD-K08417745-001-02-9:0.0412,HOG002_A549_24H:BRD-K08417745-001-02-9:0.013,HOG002_A549_24H:BRD-K08417745-001-02-9:0.0045,HOG002_A549_24H:BRD-K08417745-001-02-9:0.0015,HOG002_A549_6H:BRD-K08417745-001-02-9:10,HOG002_A549_6H:BRD-K08417745-001-02-9:3.33,HOG002_A549_6H:BRD-K08417745-001-02-9:1.11,HOG002_A549_6H:BRD-K08417745-001-02-9:0.3704,HOG002_A549_6H:BRD-K08417745-001-02-9:0.1234,HOG002_A549_6H:BRD-K08417745-001-02-9:0.0412,HOG002_A549_6H:BRD-K08417745-001-02-9:0.013,HOG002_A549_6H:BRD-K08417745-001-02-9:0.0045,HOG002_A549_6H:BRD-K08417745-001-02-9:0.0015,CPC006_H1299_6H:BRD-K08417745-001-02-9:88.8,HOG002_MCF7_24H:BRD-K08417745-001-02-9:10,HOG002_MCF7_24H:BRD-K08417745-001-02-9:3.33,HOG002_MCF7_24H:BRD-K08417745-001-02-9:1.11,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.3704,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.1234,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.0412,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.013,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.0045,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.0015,HOG002_MCF7_6H:BRD-K08417745-001-02-9:10,HOG002_MCF7_6H:BRD-K08417745-001-02-9:3.33,HOG002_MCF7_6H:BRD-K08417745-001-02-9:1.11,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.3704,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.1234,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.0412,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.013,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.0045,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.0015,CPC006_RKO_6H:BRD-K08417745-001-02-9:88.8
102,0.133728861809,0.28829818964,-0.45705550909,1.44923853874,0.314849972725,0.753650009632,0.838449954987,0.959949970245,0.201550006866,0.402049988508,5.13119983673,0.352974802256,-2.16069984436,0.389747023582,-0.926925897598,0.980618178844,-0.724349975586,0.592296719551,0.464590698481,0.809000015259,-0.304751157761,1.13808083534,-0.106149971485,-0.0358999967575,0.492416530848,1.88735711575,0.190799996257,-0.0233500003815,-1.03065001965,0.844799995422,10.0,0.320900022984,1.69044995308,-0.233199998736,0.368226289749,-0.603667199612,-0.117500007153,-0.608749985695,1.6414000988,-0.58134996891,-0.363099992275,0.822499990463,-0.896899998188,-0.173700004816,-0.18544998765,-0.676699995995,-0.141699999571,1.81683731079,0.190790385008,-0.220950007439,0.807892799377,0.367199987173,0.288999974728,0.265950620174,0.342610180378,1.42809998989,-0.889219403267,-0.688859462738,-0.95196723938,-0.215453386307,-0.537171840668,0.397241771221,-1.21305024624,0.704148054123,-0.337785929441,-0.655005455017,0.216377034783,-0.270249992609,0.970600783825,-0.246550008655,0.270897477865,-0.906650185585,-0.413222998381,-1.03549027443,2.01705002785,0.0285914391279,-0.950422883034,0.631099998951,-0.234151393175,-0.929543614388,-0.406953781843,-0.878428518772,-0.206479847431,-1.33618819714,-0.626750230789,-0.0123594850302,-1.04840493202,-0.440431237221,-0.288940608501,3.01640319824,-0.0746529847383,-0.0982966423035,-0.371742874384,1.1101000309
965,-0.393574148417,-0.845967650414,0.979074060917,-0.524487614632,0.390549987555,1.63494992256,0.730650007725,-0.127300009131,0.140250012279,0.236349999905,-0.0550999939442,0.00738132745028,-0.987054169178,0.0854498744011,-0.96637570858,0.171836048365,1.04379999638,-0.443106770515,1.20675587654,-0.126350015402,0.000690534710884,2.44145393372,0.788649976254,-0.905799984932,-0.139407455921,-0.612902998924,0.675549983978,2.53870010376,-0.846549987793,0.529550015926,-0.883599996567,1.39429998398,-1.03649997711,0.410300016403,-0.838953435421,0.939154624939,1.63559997082,-0.67610001564,-0.842299997807,0.762750029564,-0.815450012684,-0.0100999996066,-0.81534999609,-0.267900019884,-0.481999993324,1.38604998589,1.03385007381,-0.705106556416,0.323308467865,-0.118349999189,0.343833446503,2.50279998779,-0.0884499996901,0.72745859623,-0.173060297966,1.3383500576,-0.389009237289,0.0386825799942,-0.0904877334833,0.81960529089,0.971658527851,0.930303692818,-0.740193426609,0.69068056345,0.311687916517,1.38439595699,-0.853300213814,1.47500002384,-0.738339185715,-0.684121966362,-0.622895002365,1.6467871666,0.070718228817,-0.303693145514,-0.288599997759,0.80020570755,-0.104791536927,-0.762449979782,-0.00365899130702,0.244538620114,0.298787653446,-1.54962968826,-1.29000043869,-0.588844776154,0.049418926239,-0.37284886837,-0.543386638165,-0.369444668293,0.50947201252,0.225500330329,-0.620058476925,0.552509069443,0.472944051027,0.89384996891
3800,-0.690541744232,-1.10367333889,0.136935859919,4.22334337234,4.42614984512,-0.863349974155,0.0404500067234,0.124400019646,-1.00110006332,1.73239994049,-0.608449995518,-0.847984910011,0.765243172646,-0.89232480526,0.425321578979,1.83090698719,0.109200000763,-0.54089564085,1.11769902706,0.467500001192,0.343918502331,-0.969544529915,-0.595899999142,-0.401750028133,-0.565540790558,2.38122463226,-0.225649997592,0.825899958611,0.592350006104,0.0949000120163,8.45240020752,0.146549999714,4.27234983444,-0.895850002766,-0.665787756443,1.92396211624,-0.503650009632,0.380199998617,-1.70620000362,-0.366500020027,-0.324499994516,-0.477250009775,-0.693949997425,4.69435024261,-0.32310000062,1.14085006714,1.05309998989,2.12458610535,0.528919994831,-1.0367500782,3.46804308891,0.777300000191,-1.87250006199,-0.483166217804,-0.510192453861,-0.171450003982,-0.252623766661,-0.312139570713,2.85084724426,-0.324879020452,-0.623457551003,0.124298609793,1.05679142475,-0.114457249641,-0.800622880459,-0.368252158165,-0.400509476662,5.40044975281,-0.284939408302,-0.565136611462,-0.113019049168,4.80643081665,-0.431730568409,4.55458784103,-0.612699985504,0.998865783215,-0.238247573376,6.30380010605,-0.0424168258905,4.44943141937,0.506305515766,-0.170650869608,1.40131592751,0.073453746736,1.39982795715,-0.0783184021711,2.94232702255,-0.750455319881,-0.774606406689,0.535082995892,0.178661048412,0.74018406868,0.179624855518,-1.45124995708
10362,-0.771569609642,-1.5498290062,-1.02128720284,-0.106666639447,0.737399995327,0.973850011826,-0.607200026512,-0.446999996901,-0.304250001907,-0.0357500016689,-0.0840499997139,-1.66162800789,-1.88174438477,-4.14146614075,-0.162771850824,-0.436887443066,-0.128350004554,-0.159595668316,0.966960668564,-0.499700009823,-0.718233525753,-1.44263291359,0.115799993277,-1.0773499012,-0.446481287479,0.0269037485123,0.141750007868,0.119349986315,-0.634400010109,-4.5638999939,1.35619997978,-4.42819976807,-5.45419979095,0.468950003386,0.183932363987,0.14720736444,-1.43584990501,-0.84399998188,0.846399962902,0.00135000003502,0.478300005198,-0.873799979687,-0.89335000515,0.155400007963,0.396899968386,-1.04174995422,-0.912349998951,-3.5949215889,-1.02765703201,-0.521300017834,-0.863547742367,0.619400024414,-0.0549000054598,-2.66623210907,0.0178317911923,0.392349988222,-1.18686628342,-0.56560754776,-0.812264800072,-1.11731481552,0.517473340034,-0.153190359473,-0.529712080956,-1.38575041294,-0.939012646675,0.0111137405038,0.0523526333272,-0.288199990988,-0.295155346394,-0.0313877165318,-0.318876802921,0.29923209548,-1.66482758522,0.394169807434,0.733049988747,-0.174612507224,-0.283026188612,0.861199975014,-1.24937307835,0.0747545957565,0.139360994101,0.648955702782,0.716642796993,0.403028190136,-2.43801546097,-0.0397533103824,0.420839488506,0.559914529324,0.853252768517,0.213106632233,0.335198760033,0.519613564014,1.04864871502,0.540300011635
5300,-0.273013204336,-0.975973010063,-0.383179157972,-4.58789110184,0.354449987411,-0.201150000095,-0.0090999994427,-0.328549981117,-0.384600013494,-0.19849999249,-1.36255002022,-0.677874088287,-1.53591012955,-0.355094432831,-0.404358267784,-1.07477343082,0.93465000391,-0.278006106615,-2.16998291016,-1.55634999275,0.159419476986,1.08677864075,0.557850003242,-0.591300010681,-0.625688672066,-1.54127776623,-0.0601500011981,-2.33874988556,-0.00119999051094,-0.0133499996737,-0.0097000002861,-0.643899977207,-2.26134991646,0.21400000155,-0.0334160029888,-0.803479194641,-1.21740007401,-0.613099992275,0.616099953651,-0.127000004053,-0.311250001192,0.0628999918699,-1.04279994965,-1.02419996262,0.483099997044,0.101649999619,-1.10039997101,-2.27291297913,0.341600716114,-0.0832000076771,-0.170076653361,0.611800014973,-1.19400000572,0.271271437407,-0.954139709473,-0.197750017047,0.419297158718,0.163199067116,-0.256579101086,-0.216070055962,0.662356734276,-0.672526180744,-0.698738515377,-1.22887945175,-0.296550303698,-4.25505018234,0.449184954166,-5.0,0.144655928016,-0.698505163193,-0.688026309013,-2.63155508041,-3.60910916328,0.405152499676,-0.10719999671,0.120682224631,0.236297696829,0.534650027752,-0.816119432449,0.575016260147,-4.58859777451,0.563737332821,0.515287578106,-1.01696872711,0.294710099697,-0.778466939926,-0.199805080891,0.0421164929867,-4.06957674026,0.53666549921,-0.0305327307433,0.411647319794,0.0250806808472,-3.99324989319
8270,-0.345626711845,-1.77096772194,-0.607940554619,-0.462174266577,1.40419995785,-0.0483499914408,-0.391100019217,-0.358449995518,0.870499968529,-0.242650002241,0.729550004005,-0.0713796615601,-4.24106645584,0.119877971709,-1.69483470917,-0.44770938158,0.919449985027,0.594699382782,-1.73624205589,1.09130001068,-0.712742507458,-0.568597257137,-0.703849971294,1.96354997158,-0.54109787941,-4.62672662735,0.534699976444,2.41335010529,-0.36519998312,0.54365003109,4.99800014496,1.12890005112,3.27970004082,-0.387399971485,0.13269393146,0.30874979496,-0.233000040054,0.533450007439,1.75260007381,-0.452849984169,-1.10380005836,4.95359992981,-0.365850001574,-0.658300042152,0.13275000453,-1.375,-1.2908000946,-0.839981257915,-0.993654847145,0.0130999982357,-0.117675967515,0.547800004482,-0.374599993229,-0.005395591259,-1.35659277439,-0.190499991179,0.305207461119,-0.888217389584,0.582855582237,-0.700889229774,0.883381187916,0.785541534424,-0.714179396629,0.351358294487,-0.686996936798,-0.726465523243,-0.269898116589,0.0631999969482,0.298678427935,0.126849815249,0.766836881638,0.461619526148,-0.532081604004,0.558988153934,0.238400012255,-0.97058737278,0.947561144829,0.480250000954,0.687924802303,1.02404105663,1.04158949852,0.990648984909,0.04801851511,-1.15230834484,0.287964493036,0.455770611763,-0.744955360889,-0.543742418289,0.0420532375574,-3.49369549751,-0.257868915796,0.507628262043,-0.296530008316,-0.141949981451
27242,-1.1112382412,-0.505649030209,-0.21812389791,-6.37592315674,-2.65705013275,0.747000038624,-0.175049960613,-0.104849994183,-0.195849999785,1.03364992142,0.476599991322,0.117174349725,2.95544958115,0.145874142647,0.470461279154,-0.325942486525,-1.46764993668,-0.814518153667,0.94643086195,0.621949970722,0.069276496768,1.79747760296,0.247199997306,0.345399975777,-1.14190948009,1.29933214188,-0.679350018501,-0.905049920082,-0.712549984455,0.44754999876,-8.22270011902,0.282350003719,-2.21944999695,-0.400049984455,0.807599425316,0.639867901802,0.106949985027,0.30910000205,0.724900007248,1.00119996071,1.29960000515,0.72025001049,0.184699997306,-1.30634999275,0.757899999619,1.50874996185,0.63689994812,0.83344745636,0.188516184688,-0.397150009871,-1.7088997364,-1.51750004292,0.467549979687,1.20339417458,-0.283682435751,0.09129999578,-0.0680837482214,0.375781774521,-0.31402823329,0.0935433357954,0.480795949697,-1.33344006538,0.423110544682,-0.198124870658,0.674681067467,0.71893876791,0.414747238159,-10.0,-0.600421190262,-0.574517190456,-0.894610524178,0.631683170795,0.628955900669,1.2639632225,0.341899991035,-0.304652005434,-0.85456097126,-0.379750013351,-0.436196684837,-0.833839297295,-1.31993246078,-1.19733202457,-1.1018383503,-0.0428346246481,-0.739755511284,-0.24007576704,-0.0890828669071,0.588734149933,0.43759354949,-1.13779783249,0.225583806634,-4.18217563629,-0.721742033958,0.346900016069
9928,-0.287205159664,-0.153344452381,-0.861530900002,3.33748555183,0.405849993229,-0.0597499907017,1.27480006218,1.55244994164,0.598999977112,-1.04270005226,0.140550017357,2.13541245461,0.0140331164002,-0.0852666348219,-0.0242770239711,-1.03209662437,4.02279996872,-0.572597622871,-0.963740229607,0.525699973106,-0.0186340808868,-2.42722511292,0.767199993134,-0.474849998951,-0.80640566349,-1.22313499451,0.324699997902,0.770649969578,0.262850016356,-0.356999993324,-0.883599996567,-0.112550005317,-0.546299993992,0.774500012398,0.439820468426,-0.617811620235,0.702149987221,-0.670849978924,1.93844997883,0.0498500168324,-0.841799974442,-0.646400034428,0.0724500119686,0.579349994659,-2.07175016403,0.181099995971,1.11574995518,-0.113257646561,0.165185123682,-0.344950020313,-1.3605556488,0.441399991512,-0.541100025177,-1.06102156639,-0.0698225945234,-0.152749985456,1.37895226479,0.196951299906,-0.156807526946,0.68712079525,0.0514188781381,0.54267770052,-0.0779715403914,1.0258128643,-0.371697545052,-0.0862170159817,0.628071725368,-0.814549982548,0.74909222126,0.0533384233713,0.57051217556,2.94589829445,0.243634670973,-0.482886075974,-0.102899998426,0.218215435743,0.220905289054,0.501900017262,-0.273463457823,0.476148962975,1.18965470791,0.813646256924,0.951278865337,0.146475091577,0.49418514967,0.120432019234,-1.71372842789,-1.41792428493,0.564684271812,0.112021118402,0.475686341524,1.04053390026,1.08439707756,-0.654250025749
1534,1.36464762688,3.67826652527,0.338994145393,2.58829784393,-0.4212500453,0.273400008678,0.675149977207,-0.167349994183,-0.557199954987,-0.102399989963,-0.304499983788,-0.43196067214,1.95129489899,0.346056222916,1.27921903133,1.15526175499,0.209049999714,0.9159938097,0.508361399174,0.442650020123,0.889420986176,3.2503964901,0.22214999795,1.6195499897,-0.419857025146,-0.98513841629,-0.153549998999,0.0284000039101,-1.61419987679,-0.455799996853,4.81510019302,-0.506799995899,-0.552999973297,-0.211199998856,-0.310680627823,-0.864905655384,-0.128749996424,-0.0929500162601,0.646749973297,0.669750034809,-1.09070003033,-0.160599991679,-0.822749972343,0.539049983025,4.25764989853,1.07530009747,0.552850008011,-0.555288136005,-0.256206840277,0.571850001812,-0.857741355896,0.886500000954,-0.564849972725,-0.493416666985,-1.05448114872,0.980599999428,-0.292559236288,0.110513783991,-1.24922084808,-0.441071122885,-0.279759824276,0.130840316415,-0.262996196747,-0.116832561791,-0.600899577141,0.246990218759,3.2536277771,-0.289999991655,-0.634989857674,-0.513603687286,2.99409794807,-0.313430517912,0.0646578669548,-1.09430265427,-0.128250002861,-0.707604587078,-0.459043115377,0.837100028992,-0.0465698502958,0.870260059834,0.708816289902,-1.03028833866,-0.240659549832,-0.0204102098942,-0.651305019855,-0.0861499607563,-0.400934696198,-2.959877491,-3.13365292549,-0.427239567041,0.275480568409,-2.86362028122,-1.84122133255,0.910700023174
5654,-0.339526802301,-1.54201519489,0.0970215201378,0.631776869297,-0.823700010777,1.80694997311,-0.838949978352,-0.885800004005,-0.357600003481,0.047499999404,1.00540006161,-0.18950471282,1.59042620659,0.0786803141236,1.12825286388,0.129027605057,0.200800001621,-0.0468559339643,-1.12646484375,0.777050018311,0.30396091938,-0.566602110863,-0.137299954891,-0.0631000027061,-0.39588290453,1.16742122173,0.805949985981,0.216349989176,-0.232000008225,0.235750004649,-0.805000007153,1.41275000572,-0.612299978733,0.397699981928,-1.05345773697,1.27192687988,0.123549997807,1.07389998436,-1.15039992332,-0.712949991226,0.470600008965,-0.385500013828,0.515649974346,-0.895699977875,-0.960950016975,0.299950003624,-0.23465000093,0.358645677567,0.369406819344,0.243550002575,-0.437541842461,0.482100009918,1.31675004959,-0.00894786417484,0.454806625843,-0.268850028515,-0.880498290062,0.681791543961,-0.378523290157,-0.761184215546,0.294714093208,-0.377478301525,0.136776104569,-1.06774818897,-0.229968249798,0.496688485146,0.103079557419,1.40164995193,-0.267747044563,0.910816550255,-0.0483107045293,0.890724718571,1.14856994152,0.564771413803,-0.979300022125,-0.0877450108528,0.695116817951,-0.623050034046,1.54707026482,0.249747365713,0.0483869761229,0.372971087694,-0.558224022388,0.0580556839705,-0.900436282158,-0.725256860256,1.63958370686,-0.231817826629,-0.277731448412,0.111396357417,0.20229151845,1.07926642895,-0.0681247711182,-0.692350029945
10810,0.279737532139,1.34929966927,2.1689748764,2.88500547409,0.194750010967,-0.885800004005,-0.736499965191,-0.352400004864,-0.588500022888,-1.75580000877,-0.633350014687,1.39515924454,-1.53698718548,-0.410887569189,1.14530563354,-0.64141523838,-0.805100023746,1.26255714893,-1.05369782448,-0.151799976826,0.433598130941,-1.14607024193,0.188099980354,-0.00999999791384,1.03544747829,-1.08669638634,0.542100012302,0.613499999046,0.116650000215,-0.360799998045,2.17050004005,0.176400005817,3.61895012856,0.278200000525,0.651768267155,0.346928358078,1.25125002861,0.526600003242,-1.26049995422,0.819249987602,-0.528450012207,-0.782050013542,-0.00850000977516,0.49224999547,2.48989987373,1.37390005589,0.475799977779,-0.708119869232,-0.408620178699,-0.92745000124,-0.306383907795,-0.945200026035,0.118149995804,-0.793688058853,0.184419810772,-0.0726999938488,2.14245772362,0.13363198936,2.09575152397,0.954548478127,1.89381289482,1.50028073788,1.68845200539,-0.211330279708,0.0155421495438,2.36173820496,-1.08779704571,6.01415014267,0.739663958549,-0.169077396393,2.53693580627,-1.27841186523,-1.72502183914,0.597640931606,-1.2797999382,-0.0958902239799,-0.576965272427,-2.25370001793,-1.1594234705,-0.516257107258,-0.073733381927,0.060008816421,0.0196132957935,1.13094484806,-0.17013373971,-0.701032102108,-1.42582881451,3.6904566288,-1.13780164719,1.31804478168,-0.047485537827,-0.0780091285706,0.599804162979,-0.727499961853
7105,0.179907247424,-0.531367182732,0.473639726639,1.16884958744,0.519050002098,0.921100020409,0.811599969864,-0.449099987745,-0.548150002956,0.976300001144,-0.446249961853,-0.436364889145,-1.45391631126,-0.13300293684,-1.22813773155,1.2112159729,0.268249988556,0.484167575836,0.536087274551,-1.851749897,-0.0629748553038,-0.483783721924,0.0180500149727,-0.260850012302,0.721712946892,0.684695541859,-0.506600022316,-1.91250002384,0.408900022507,-0.517100036144,-0.25720000267,-1.02565002441,5.05935001373,-1.06640005112,0.306068360806,-1.23549127579,0.0067500025034,-1.28450000286,-0.350349992514,-1.43650007248,2.09124994278,0.112900003791,-0.68155002594,-0.4388499856,-0.0131999962032,-0.699249982834,-1.98740005493,-0.820690333843,-1.446854949,-1.05085003376,0.246992990375,0.288199990988,-0.0163000002503,-0.447266578674,0.269367337227,-0.673950016499,-0.0323421061039,0.848253726959,5.04612493515,0.109391272068,-0.422512233257,-0.189228981733,-0.153622150421,-1.12219882011,-0.415073812008,-1.34925627708,-0.442267119884,0.196949958801,-1.33999443054,-0.614481687546,2.84363889694,-1.40108013153,-0.508528649807,2.90934324265,0.414299964905,0.81544303894,0.435772180557,3.19280004501,-0.60060608387,-0.0798497200012,3.04867434502,-0.65109962225,-0.459266543388,-0.776744782925,0.180161654949,0.375694662333,1.34815526009,-0.834374129772,-1.06715774536,-1.04925203323,-0.67766559124,-0.493998140097,0.116371572018,1.12975001335
23014,-1.90357506275,-2.02950787544,0.164406180382,-5.42031621933,-1.06410002708,-1.12960004807,-0.718050003052,0.326100021601,-0.214599996805,-0.180950000882,-0.589699983597,0.177777901292,0.222491949797,0.564579069614,0.677304148674,-5.22408866882,-0.641950011253,-0.955568790436,0.0900906845927,0.0635000020266,0.248588517308,-0.402584761381,-0.243699997663,0.739549994469,-2.33268046379,0.464714884758,1.02950000763,-0.614800035954,-0.239649996161,0.106499999762,-6.65229988098,0.0534500032663,-0.994599997997,-0.314150005579,-1.12410163879,1.09273862839,0.59249997139,0.306749999523,-1.74180006981,0.707700014114,0.59249997139,1.68099999428,0.00595000386238,-0.334299981594,0.0634499788284,-0.376249998808,0.694750010967,-1.94171607494,-0.515333235264,-0.430049985647,0.495087146759,-1.80630004406,0.380150020123,-3.45964050293,-0.0842665582895,1.47175002098,-1.3018181324,0.0143234431744,-0.340970277786,-4.92879962921,-1.6078722477,-0.411654353142,1.32999420166,-0.118873529136,0.551657795906,-1.3236297369,-1.29242038727,-0.100599996746,0.0444215536118,-4.7878947258,-3.10103678703,-7.87362098694,0.505703866482,1.29802143574,-0.541249990463,0.0925789028406,-0.709069132805,-0.870949983597,-1.02057111263,-0.175018310547,-1.19545698166,-0.91485118866,-3.54348039627,-4.16272974014,-0.00451478362083,-0.0962980985641,-1.39923381805,0.99013864994,0.577632188797,-2.58844327927,-4.28427410126,-0.35841524601,-2.05894374847,-0.545850038528
55012,-0.511200070381,-2.39874267578,0.759237587452,-0.0956465229392,-0.481200009584,-1.84079992771,-0.0819999873638,0.0909499973059,1.06679999828,-0.0728000104427,0.324200004339,-0.369296729565,0.205730974674,0.767493247986,-0.748521625996,-0.319590210915,1.76005005836,1.83329296112,-0.733334004879,0.625849962234,0.180412724614,-1.94238698483,0.711950004101,-1.42580008507,-1.68873035908,-1.45657992363,-0.832399964333,-0.777849972248,1.62590003014,-0.328549981117,-1.43949997425,0.269849985838,-2.5882999897,0.380649983883,-0.232737898827,-1.08616065979,1.89090001583,0.232400000095,-0.801249980927,-0.467799961567,0.600549995899,-1.29314994812,0.390400022268,0.971400022507,0.664800047874,-0.388150006533,-0.469200015068,-3.61501479149,0.771454274654,0.519199967384,0.338737428188,0.746399998665,0.625699996948,-1.18686819077,-1.41264116764,0.858049988747,0.448270499706,-0.234249085188,-3.13929629326,-0.234898090363,0.30598205328,0.471054673195,-0.278105258942,0.0250359177589,-0.0180473178625,-0.187491595745,-3.29801702499,-0.23140001297,0.073547758162,-3.71775627136,-3.32118177414,-0.700174212456,0.333751022816,-0.351764917374,-4.60885000229,-0.127757400274,0.234774589539,0.2037999928,-0.16649864614,0.304358541965,0.755425572395,0.412995249033,0.057842373848,-0.233007848263,-0.460574448109,0.623872697353,-0.359508007765,-1.3352175951,-0.104110896587,0.478555560112,0.500330924988,0.092555731535,0.174072951078,-0.557850003242
2887,3.20662379265,3.54944419861,3.19809961319,2.80792403221,-0.728999972343,3.10440015793,2.86765003204,0.00419999659061,2.58625006676,2.45499992371,0.978399991989,1.9004137516,-1.22348332405,1.32310664654,1.56456851959,1.64095497131,1.58000004292,-0.913729429245,3.7320125103,2.15234994888,0.408527582884,2.35266947746,2.31974983215,5.94474983215,5.01344871521,1.81844770908,0.807349979877,2.40724992752,2.01119995117,0.505550026894,4.03520011902,-0.426599979401,1.44330000877,0.477700024843,1.8095870018,0.583860576153,0.624700009823,1.97769999504,0.453700006008,1.86505007744,1.16114997864,-0.156100004911,2.08099985123,-0.498950004578,1.26415002346,1.98064994812,1.16400003433,1.3347594738,1.64973092079,2.55380010605,1.62160730362,5.95559978485,-0.289649963379,2.88474702835,0.418281197548,-0.1888499856,0.32173666358,0.0756442695856,0.798493981361,-0.129457309842,-0.683427453041,0.908092141151,-1.75711071491,0.00707948207855,-0.50501960516,0.0390213578939,-0.2530195117,1.06710004807,0.634487509727,0.272467523813,0.435152083635,-0.403897106647,-0.351177603006,-0.996747255325,-0.99204993248,-0.689452886581,-0.165483057499,4.55410003662,0.705456495285,-0.71715593338,-0.426004499197,-0.392023861408,2.69846010208,1.73968815804,2.42789316177,-0.794223368168,4.73904275894,-0.0888155400753,-0.728690505028,-0.698953390121,-0.462228864431,0.318516403437,-0.236657381058,0.288299977779
