rid,CPC006_A375_6H:BRD-K01192156-001-02-7:10,CPC006_A375_24H:BRD-K01192156-001-02-7:10,CPC006_A549_6H:BRD-K01192156-001-02-7:10,CPC006_A549_24H:BRD-K01192156-001-02-7:10,CPC006_A673_6H:BRD-K01192156-001-02-7:10,CPC006_AGS_6H:BRD-K01192156-001-02-7:10,CPC006_CL34_6H:BRD-K01192156-001-02-7:10,CPC006_CORL23_6H:BRD-K01192156-001-02-7:10,CPC006_COV644_6H:BRD-K01192156-001-02-7:10,CPC006_DV90_6H:BRD-K01192156-001-02-7:10,CPC006_EFO27_6H:BRD-K01192156-001-02-7:10,CPC006_HA1E_6H:BRD-K01192156-001-02-7:10,CPC006_HA1E_24H:BRD-K01192156-001-02-7:10,CPC006_HCC15_6H:BRD-K01192156-001-02-7:10,CPC006_HCC515_6H:BRD-K01192156-001-02-7:10,CPC006_HCC515_24H:BRD-K01192156-001-02-7:10,CPC006_HCT116_6H:BRD-K01192156-001-02-7:10,CPC006_HEC108_6H:BRD-K01192156-001-02-7:10,CPC006_HEPG2_6H:BRD-K01192156-001-02-7:10,CPC006_HT115_6H:BRD-K01192156-001-02-7:10,CPC006_HT29_6H:BRD-K01192156-001-02-7:10,CPC006_HT29_24H:BRD-K01192156-001-02-7:10,CPC006_JHUEM2_6H:BRD-K01192156-001-02-7:10,CPC006_LOVO_6H:BRD-K01192156-001-02-7:10,CPC006_MCF7_6H:BRD-K01192156-001-02-7:10,CPC006_MCF7_24H:BRD-K01192156-001-02-7:10,CPC006_MDST8_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH1694_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH1836_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH2073_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH508_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH596_6H:BRD-K01192156-001-02-7:10,CPC006_NOMO1_6H:BRD-K01192156-001-02-7:10,CPC006_OV7_6H:BRD-K01192156-001-02-7:10,CPC006_PC3_6H:BRD-K01192156-001-02-7:10,CPC006_PC3_24H:BRD-K01192156-001-02-7:10,CPC006_PL21_6H:BRD-K01192156-001-02-7:10,CPC006_RMGI_6H:BRD-K01192156-001-02-7:10,CPC006_RMUGS_6H:BRD-K01192156-001-02-7:10,CPC006_SKLU1_6H:BRD-K01192156-001-02-7:10,CPC006_SKM1_6H:BRD-K01192156-001-02-7:10,CPC006_SKMEL1_6H:BRD-K01192156-001-02-7:10,CPC006_SKMEL28_6H:BRD-K01192156-001-02-7:10,CPC006_SNGM_6H:BRD-K01192156-001-02-7:10,CPC006_SNU1040_6H:BRD-K01192156-001-02-7:10,CPC006_SNUC4_6H:BRD-K01192156-001-02-7:10,CPC006_SNUC5_6H:BRD-K01192156-001-02-7:10,CPC006_SW480_6H:BRD-K01192156-001-02-7:10,CPC006_SW620_6H:BRD-K01192156-001-02-7:10,CPC006_SW948_6H:BRD-K01192156-001-02-7:10,CPC006_T3M10_6H:BRD-K01192156-001-02-7:10,CPC006_THP1_6H:BRD-K01192156-001-02-7:10,CPC006_TYKNU_6H:BRD-K01192156-001-02-7:10,CPC006_U937_6H:BRD-K01192156-001-02-7:10,CPC006_VCAP_6H:BRD-K01192156-001-02-7:10,CPC006_VCAP_24H:BRD-K01192156-001-02-7:10,CPC006_WSUDLCL2_6H:BRD-K01192156-001-02-7:10,NMH002_FIBRNPC_24H:BRD-K01192156-001-03-5:10,NMH002_FIBRNPC_6H:BRD-K01192156-001-03-5:10,NMH002_NEU_6H:BRD-K01192156-001-03-5:10,NMH002_NEU_24H:BRD-K01192156-001-03-5:10,NMH002_NPC_6H:BRD-K01192156-001-03-5:10,NMH002_NPC_24H:BRD-K01192156-001-03-5:10,CPC006_H1299_6H:BRD-K01192156-001-02-7:10,CPC006_RKO_6H:BRD-K01192156-001-02-7:10
27095,0.515481770039,-1.91410088539,0.606324911118,0.309064418077,-0.0569500029087,0.147650003433,0.32769998908,-0.0299499928951,1.17630004883,-0.357100009918,-0.24564999342,1.3466629982,0.203963920474,0.805339992046,0.67246311903,0.863698244095,-0.529649972916,0.24520111084,0.422600030899,0.915199995041,-0.0964603796601,-0.344517767429,-2.99414992332,-5.32294988632,0.463738441467,-0.107938587666,0.738799989223,-3.15330004692,-2.09675002098,-0.367199987173,-5.01735019684,0.489450007677,-3.89739990234,0.65189999342,-0.242869958282,-0.155382305384,0.435150027275,0.352349996567,-0.777795672417,-4.90250015259,0.681699991226,0.702450037003,-0.477250009775,0.319249987602,1.32225000858,-0.116599999368,-4.23369979858,0.557500004768,-2.46978926659,0.715589165688,-0.300300002098,-6.13328886032,-4.56879997253,-0.314700007439,0.263957321644,0.209405094385,-0.749499976635,0.406980097294,-0.060066640377,0.129430145025,-0.484581261873,-0.437523186207,0.195478305221,0.808400034904,0.829749941826
10732,0.769363105297,1.0388045311,-0.595194995403,0.787655949593,1.35209989548,0.553750038147,0.264749974012,-1.28445005417,-0.162200003862,-0.564199984074,0.489800035954,-0.353602737188,-0.254448384047,-1.6544444561,0.526211023331,0.616479158401,0.161750018597,-0.476776599884,2.30745005608,-0.291749984026,-0.37133833766,0.677057385445,-1.53125,0.858649969101,-0.074534073472,0.0951256677508,0.0551000013947,0.0438000001013,0.569050014019,-0.506549954414,-0.735549986362,1.07445001602,0.181349992752,1.16655004025,-0.791787624359,0.53859347105,-0.605650007725,-0.352249979973,-0.0615581795573,0.779299974442,0.626350045204,-0.651499986649,-3.3789498806,0.841949999332,4.1374001503,0.160650014877,-0.721550047398,1.07135009766,-0.0876395106316,0.240450769663,-0.872500002384,1.39194154739,-0.503800034523,-0.0366000086069,0.0997753962874,-0.0926163494587,1.21344995499,0.100993305445,-1.18696665764,-0.263571858406,-0.00352586060762,0.339583456516,0.336239218712,0.460700005293,0.233999997377
23029,0.492925792933,-0.00171830877662,0.748255431652,-0.596507072449,0.143299996853,-0.00895000994205,0.884450018406,0.247400000691,0.349049985409,0.461050003767,0.524450004101,0.0870440900326,-0.18872705102,0.520948171616,0.193480208516,0.333181977272,0.461149990559,0.938660264015,-0.69580000639,0.59350001812,0.327852725983,-0.454402267933,0.43364995718,-0.452600002289,-0.0870467051864,-0.25830578804,0.626850008965,-3.10544991493,-0.919099986553,-0.0206499993801,0.817499995232,0.436200022697,0.835349977016,-0.0713500082493,-0.643795967102,-0.134724527597,0.747750043869,0.384499967098,1.18845748901,-0.885850012302,-0.216300010681,-0.430150002241,-1.19445002079,0.369199991226,-4.29265022278,-5.2716999054,1.17830002308,-0.576799988747,-2.36240744591,1.34615790844,-0.0272500067949,2.61923885345,-0.281349986792,0.39255002141,1.35195410252,-0.601670265198,-5.07940006256,0.845447659492,0.163300007582,-1.96790373325,0.601544260979,-1.96395170689,0.439456522465,0.647249996662,-0.693700015545
9270,0.599144339561,0.686288118362,0.692317008972,-5.42492866516,0.0948499888182,-1.14415001869,0.981449961662,-0.250999987125,0.225099980831,-4.00979995728,0.280250012875,-0.573484778404,0.202781498432,0.0757472217083,-0.340369254351,0.214831098914,-0.0997999981046,-0.936187207699,-0.0379000008106,-0.323500007391,-0.499025464058,0.405216932297,0.0253500044346,-0.734949946404,-0.325183749199,0.428289353848,-0.261500000954,1.00865006447,0.644200026989,-0.0723000019789,0.177200004458,0.434700012207,-5.08220005035,-0.588450014591,-0.907525002956,0.347228258848,0.396299988031,-0.0505000054836,-3.56035685539,-0.105900004506,-0.474050015211,0.331799983978,-0.995850026608,-0.994149982929,1.52165007591,0.570249974728,0.462799996138,-0.503449976444,-2.47637748718,0.229775264859,0.456699997187,-4.53518676758,-0.0658999979496,-0.279949992895,-0.290064662695,-0.44320371747,-2.80984997749,-0.168420642614,-1.83373355865,-0.441263377666,1.05192625523,0.589448213577,1.20935726166,0.117849990726,-0.277300000191
47,-0.2337936759,0.137581035495,0.223705738783,0.265740185976,0.592999994755,0.0469000041485,-0.0320000015199,-0.511600017548,1.34194993973,-0.514849960804,0.587149977684,0.459391593933,0.883799850941,0.541457056999,0.937718629837,2.49211621284,0.0931999981403,0.513874292374,-0.0419000089169,0.982649981976,0.738985657692,1.7035214901,0.489749997854,0.653050005436,1.60156810284,0.697023689747,0.835700035095,-1.51579999924,0.294950008392,-0.213550031185,0.139150008559,0.615549981594,0.593249976635,0.582000017166,0.0441017597914,0.201639443636,0.100549995899,-0.639400005341,1.60818481445,-0.134649991989,0.232600003481,-0.0655999928713,-2.3165500164,0.190049991012,0.132300004363,0.679849982262,0.80714994669,-0.471750020981,0.251018047333,1.11204576492,-0.694599986076,-4.27724313736,0.758399963379,-0.483349978924,0.0239417403936,-1.38733398914,-0.0756499916315,0.294722378254,2.56746697426,0.754789292812,0.48815882206,0.3190959692,0.430066615343,0.251649975777,0.292999982834
5889,0.0780151337385,-0.00322837382555,-0.0319226197898,0.271739006042,0.424199968576,-0.592299997807,-1.28314995766,1.53460001945,-0.114200025797,0.202050000429,-0.777750015259,0.445139974356,0.238323628902,0.387561023235,0.0135957598686,0.316990375519,0.161649987102,-0.500477790833,0.419750005007,-0.0888499990106,0.734144032001,0.0873898565769,0.310599982738,0.0306499972939,0.31999540329,0.0808081626892,0.553400039673,0.840249955654,0.624449968338,0.425449967384,-0.35379999876,0.161299973726,-3.87234997749,-0.241899996996,0.00160157494247,-0.226493448019,-0.306150019169,-1.86339998245,-0.388990163803,1.35430002213,0.557700037956,-0.599500000477,-4.58745002747,0.516200006008,1.20824992657,-0.255649983883,0.36495000124,0.136500000954,-1.81918013096,-0.10899104178,-0.0283499956131,3.77683877945,0.557000041008,0.563400030136,0.404676675797,0.596741557121,0.435399979353,-0.505714178085,0.439100027084,-1.25381612778,0.200144559145,-0.609998464584,0.306426286697,0.435849994421,-0.135800004005
8243,-0.779906749725,0.275552988052,-0.211276262999,-0.119581565261,-0.116600006819,-0.0409500002861,-0.24715000391,-0.0749000012875,-0.133249998093,-0.121800005436,-0.184599995613,-0.820963740349,-0.153047546744,-1.10220324993,-0.843880295753,0.679259002209,-0.16669999063,-1.64985835552,-1.26699995995,0.593350052834,0.0858777016401,0.666887760162,-2.16785001755,0.568099975586,-0.585171878338,0.556283950806,1.57510006428,0.726100027561,-0.536849975586,1.07275009155,0.289800018072,0.74304997921,-0.487149983644,0.615549981594,0.258234381676,0.536126792431,0.0143499970436,-0.0680999979377,-2.02488470078,0.39620000124,1.59319996834,0.299950003624,0.847399950027,0.230200007558,0.678650021553,-0.557350039482,0.233899995685,0.682399988174,0.382732063532,-1.32230782509,-0.98039996624,4.76010894775,-1.07835006714,0.111100003123,0.531069993973,0.124950893223,0.476700007915,-0.580434679985,-0.178133323789,-0.127913713455,0.0970522463322,-0.259494364262,1.49359750748,-0.52739995718,-0.52680003643
10730,0.178699731827,0.0575039982796,0.0959177538753,0.597825586796,0.0468499958515,-0.195700004697,0.646499991417,-0.938099980354,-1.08150005341,-2.90530014038,-0.568300008774,1.07053697109,0.34108453989,0.12860122323,0.743531346321,-0.400724202394,-0.04355000332,-0.415018349886,-0.106899991632,-1.27929997444,0.356332927942,1.24911046028,0.684949994087,-0.245299994946,-0.404932528734,0.683038175106,1.23899996281,1.70260000229,0.126949995756,0.291150003672,0.236750006676,0.124750003219,0.526299953461,1.1169500351,-0.427522033453,0.304523378611,0.58085000515,0.31819999218,1.20794296265,-3.13810014725,0.0249000191689,0.10490000248,-3.28610014915,-0.473399996758,-8.19400024414,0.404299974442,-6.42220020294,-3.84605002403,-0.285555124283,-0.594529509544,-0.468650013208,-4.94519805908,-0.480500012636,0.0447999984026,-0.69785284996,-0.57963180542,-0.419550001621,3.99091863632,1.8656334877,0.454012095928,0.00666338205338,-0.275294065475,0.486387133598,0.482150018215,0.316699981689
30,-0.132313102484,0.503472030163,0.296230942011,0.304083764553,-0.232450008392,0.436749994755,-0.000500023365021,2.04089999199,1.17324995995,0.282000005245,-0.40830001235,-0.83916079998,0.325990706682,0.673644065857,0.706685304642,0.244775444269,-0.937849998474,0.853724718094,-3.21180009842,0.264300018549,0.884893119335,1.33099758625,-0.779349982738,0.891650021076,0.722077548504,0.257661402225,0.201999992132,3.74549984932,0.523499965668,0.0518999993801,-0.335199981928,1.23635005951,0.561550021172,-0.0387500077486,-0.383170902729,0.897324442863,0.0698000043631,-0.538749992847,-0.566878914833,0.310849964619,-0.376949965954,0.52270001173,-0.828299999237,-0.607500016689,-0.391400039196,1.29320001602,0.356149971485,-0.55655002594,0.555642902851,0.587845385075,-0.310049980879,-3.42423462868,-0.0508500039577,0.188649982214,0.0773993730545,-0.264788269997,-0.636749982834,1.67584335804,-0.465799987316,0.254139155149,-0.446558833122,0.562450170517,-0.101846769452,0.441000014544,-1.14740002155
7466,0.110546424985,-0.740797042847,-0.0266494601965,4.93133687973,1.5678999424,-0.106499999762,-0.386299997568,0.235499992967,-0.245350018144,1.19284999371,0.693949997425,-0.129639774561,0.699624896049,-0.0167211145163,0.0871733725071,0.0523113906384,-0.306749999523,1.77968132496,-0.190600007772,-0.232600003481,0.517967164516,0.13964882493,-0.245149999857,-0.111499980092,1.12717831135,-0.00663374736905,0.683899998665,-0.394749999046,1.13875007629,-0.216750025749,0.632049977779,-0.306350022554,0.0518999993801,-0.497449994087,0.404532641172,0.161327123642,-0.342500030994,0.301849991083,2.08305764198,-0.0161499977112,-0.0422500036657,-0.280200004578,-0.617299973965,0.547100007534,2.09964990616,0.33780002594,-0.241249978542,0.197750002146,-0.0957046896219,0.943037688732,1.09500002861,6.28859519958,0.637499988079,0.322149991989,0.123742081225,-0.391615867615,-0.233099997044,0.352823853493,-0.61136674881,-0.520880222321,-0.278034389019,-0.549434959888,-0.379738748074,0.278249979019,-0.0132000008598
89910,0.275566220284,-0.205112338066,0.0247170589864,0.260495513678,0.43125000596,0.762950003147,-0.207849994302,0.495650023222,0.141700029373,0.0862500071526,1.0178000927,1.40028834343,-0.327520012856,0.99857711792,0.156240642071,-0.0845918282866,0.298999994993,0.707716226578,1.0843000412,-0.160700008273,-0.00970275420696,-0.189224332571,-0.34399998188,0.740500032902,0.925164937973,-0.103105440736,0.805099964142,-0.867300033569,-0.545750021935,1.04184997082,0.0447499901056,-0.630750000477,-1.03384995461,-0.84635001421,1.54073870182,0.183642327785,-0.123300015926,-0.173849999905,-0.304319381714,0.0857500135899,0.151099994779,-0.389649987221,0.695649981499,1.08280003071,1.22575008869,-0.12745000422,-0.563149988651,3.31215000153,0.0651467442513,0.505133271217,1.04054999352,-0.26697063446,-0.332550019026,-0.337249994278,-0.418581783772,0.284798622131,-1.31380009651,-0.565174639225,0.557933330536,1.80721366405,-0.0317810177803,-0.524696588516,-0.350263178349,0.307500004768,0.512099981308
56654,-0.104674778879,-0.14768217504,-1.16131401062,-0.014007806778,-0.00700002908707,-0.747799992561,-0.62650001049,-0.642050027847,0.846800029278,0.0351500064135,0.377649992704,-1.03117442131,0.136310249567,-0.0407673045993,0.174753516912,-0.364893049002,-0.659999966621,-1.87628221512,-0.15640000999,-0.395250022411,0.294515997171,-2.51233744621,-0.195050001144,0.547550022602,-0.265413284302,0.147026017308,-1.3545498848,-4.69204998016,-0.539049983025,-1.55115008354,1.13565003872,-0.439900010824,-0.167699992657,-0.313799977303,-1.90587198734,0.0278080701828,0.19494998455,-0.158700019121,-1.01600158215,0.14090000093,1.15869998932,-0.579750001431,-1.21095001698,-0.110799998045,1.89304995537,0.272199988365,-1.01814997196,0.1087000072,0.664885044098,-0.0332420170307,-0.04390001297,-2.52643871307,-0.880400002003,-5.17000007629,-1.00911474228,-0.29213476181,1.32214999199,0.982490539551,-0.0627000033855,0.730860054493,0.422264873981,0.497875332832,-0.0350830182433,0.473800003529,-0.473699986935
501,0.845758914948,-0.247519910336,1.61148750782,0.442222118378,-0.0822000205517,0.256049990654,1.32190001011,1.25709998608,-0.533450007439,0.151549994946,0.0316499993205,0.899103224277,-0.442293018103,-0.239455938339,-1.90432429314,-0.81557649374,0.938449978828,-0.981920719147,1.83179998398,-0.55680000782,0.794282078743,-0.43704649806,-0.56400001049,-0.452650010586,-0.362160384655,-0.424588799477,-0.0129000097513,-1.48084998131,0.0555500015616,0.851349949837,-0.422399997711,-0.895550012589,0.296100020409,0.172100007534,0.23311701417,0.417189657688,-0.712650001049,-0.701799988747,-1.18548238277,0.541649997234,-0.279799997807,-1.54399991035,0.333849966526,0.788399994373,-1.98180007935,-0.116650000215,-2.41759991646,-0.406899988651,0.712375998497,0.156179383397,1.01715004444,6.33701610565,-5.0406999588,0.855949997902,0.404246270657,-1.07253181934,0.798999965191,-0.286462426186,-0.285399973392,-2.63485789299,-1.81663191319,-0.331117063761,0.262557864189,0.480350017548,0.240799993277
5438,0.232553079724,0.157105535269,-2.42123389244,0.630827844143,-0.463499993086,0.0330500006676,-0.330650001764,-0.822899997234,0.533599972725,0.855700016022,-0.0120999962091,-0.344890475273,0.330005258322,-3.0962972641,-0.221892461181,-0.290171921253,-0.822950005531,0.570246815681,0.0795000046492,0.0649999976158,0.670833349228,0.125256672502,-0.0343999862671,0.732200026512,0.750504314899,0.524864375591,-0.15395000577,-5.03070020676,0.0315499901772,-1.35504996777,-0.0703499913216,0.287050008774,1.18915009499,-1.84150004387,0.451613724232,0.370313614607,0.257299989462,0.176399990916,1.27168869972,-0.899350047112,-0.0315000005066,-0.878300011158,-0.344500005245,0.286899983883,0.698549985886,-0.272049993277,0.475450009108,0.0822499990463,-0.328639626503,-2.63443684578,-0.534449994564,2.08336925507,-0.268849998713,-0.221099987626,0.17466904223,-0.439400076866,0.413749992847,0.563887000084,-0.441399991512,0.0762659311295,0.564714610577,-1.51325249672,-0.396359980106,-0.181050002575,-0.200249999762
26993,0.591430604458,0.0028767362237,0.0535607337952,0.1390401721,0.621099948883,0.109849996865,0.00735000055283,-0.62659996748,-0.0327999964356,-0.503149986267,-0.298500001431,0.0924677848816,-0.0836216509342,-0.0114224478602,-0.227923184633,-0.486175686121,0.121550023556,-0.31638020277,-0.0212500095367,-0.151399999857,1.39380502701,0.498125046492,-0.398200005293,1.51355004311,-0.25389868021,-0.317925602198,1.52149999142,-1.81999993324,-0.0148999989033,-0.386849999428,0.831149995327,-0.593249976635,0.332699984312,-0.484399974346,1.08279621601,-0.471447348595,0.513800024986,1.40205001831,-0.639470279217,-0.313500016928,-0.356599986553,0.00345000624657,1.11500000954,-0.189300000668,0.0338000059128,0.832399964333,0.095349997282,0.496799975634,-0.264780700207,-0.0382596254349,-0.125999987125,-2.18331813812,-0.371550023556,-0.763000011444,-0.206043466926,1.06968569756,-0.264600008726,0.356064528227,0.213233321905,0.506787896156,0.528846561909,-0.326854199171,1.20325088501,0.803149998188,0.153600007296
55111,0.599905133247,0.280149102211,0.0540191605687,-0.0178663432598,0.220699995756,0.225549995899,-0.111250005662,-0.159749999642,-0.0391999930143,0.614799976349,0.447950005531,1.15202331543,0.663236439228,0.848734796047,-0.205525368452,-0.200796797872,-0.0201499909163,-0.364051967859,1.69334995747,-0.18195001781,0.11153960228,0.299079567194,-0.756000041962,0.762799978256,0.948554098606,-0.0551519170403,1.27085006237,-2.0450501442,-0.0808499753475,1.17284989357,0.305650025606,1.29894995689,0.178350001574,0.260950028896,-0.0460615903139,0.0968096405268,-0.0964500010014,0.464450031519,1.50975584984,-0.481050014496,0.187400013208,0.90499997139,1.56079995632,-0.0263999998569,-1.57934999466,-0.493300020695,0.830649971962,-0.268249988556,0.646607935429,0.0654817819595,-0.825449943542,-3.77929902077,0.450599998236,0.564350008965,0.98795324564,0.411874473095,-0.256349980831,0.320401906967,0.206833332777,1.1813762188,0.333314478397,0.756600856781,0.205777481198,0.738799989223,1.21480000019
8520,0.494520783424,0.550271809101,-0.799796819687,0.105419561267,-1.08105003834,0.463800013065,0.590550005436,-0.376300007105,-0.404349982738,-0.0166999995708,0.557950019836,-1.46317076683,-2.10877251625,0.976333260536,0.228752076626,0.468415439129,-0.458649992943,0.986501634121,-1.55624997616,0.60765004158,0.406192541122,-0.314795434475,-1.71110010147,0.84944999218,-0.746756315231,0.642588436604,0.424249976873,-0.871999979019,-0.473850011826,0.877550005913,0.340449988842,0.502300024033,-2.05079984665,-0.113800004125,0.655123472214,0.250073254108,0.50854998827,-1.11119997501,0.537615537643,0.154399991035,0.585150003433,0.504999995232,-0.46590000391,-0.233850002289,-1.20939993858,-0.0443499982357,0.401800006628,-0.131750002503,-0.94437289238,-0.274786353111,-0.668500006199,1.79622447491,-0.343600004911,0.834249973297,-2.41657400131,-0.550904512405,1.13804996014,-0.379142343998,0.123533338308,-0.919524252415,0.83284509182,0.778456747532,0.982206940651,-0.165999993682,-0.191149994731
10146,-3.07198596001,0.661399304867,0.520580053329,-0.649098455906,-0.566800057888,-0.241650000215,0.573100030422,-0.355250000954,-0.228800013661,0.00740000605583,-0.347699999809,-1.32288241386,0.691811621189,0.307684183121,0.149887397885,0.386558234692,-0.0760499984026,0.82977950573,-1.36505007744,-0.278750032187,-2.00261473656,-0.598985493183,0.476750016212,0.577900052071,0.319261848927,0.183012723923,0.682099997997,-1.14024996758,0.382650017738,0.448200047016,0.910250008106,0.660549998283,0.213049992919,-0.483850002289,0.93063467741,0.365465253592,0.703999996185,0.271050006151,-0.468318164349,-1.73604989052,0.966500043869,-2.17840003967,-0.694499969482,-0.949200034142,-0.759950041771,0.100800007582,0.355199992657,-0.474050015211,0.308014452457,0.648220539093,-0.0442999973893,-4.26022911072,-0.638849973679,0.550549983978,0.281274527311,-0.449849188328,1.24335002899,0.450917482376,-0.254733353853,-0.365081757307,0.323642492294,0.156674876809,-0.193383336067,-0.649349987507,-1.04130005836
7165,-0.0995604917407,0.263255238533,1.51248800755,0.159464582801,0.0487999990582,-0.435150027275,-0.971850037575,0.0791999995708,-0.763999998569,-0.716050028801,-0.234399974346,-0.147763386369,-0.200285255909,0.399542748928,0.905139803886,-0.656588733196,-0.758100032806,-0.343110918999,1.39190006256,0.17515000701,-0.195637688041,-0.335986733437,-0.136550009251,-0.271899998188,0.815956950188,0.26652777195,-0.221249997616,-0.44374999404,-0.345450013876,-0.86905002594,-0.134900003672,0.457700014114,-2.41785001755,-1.99175000191,0.339952886105,-0.6747584939,0.139400005341,-0.830799996853,0.274667084217,0.249300003052,-2.83960008621,1.25664997101,2.13255000114,-0.136950001121,-1.04939997196,1.0393999815,-0.210649996996,-0.630200028419,-0.544974386692,-0.0123035162687,-0.236849993467,-3.96699810028,0.31020000577,0.398350000381,-0.396211624146,0.15644288063,-0.532199978828,0.502868771553,0.229699999094,-0.0110138058662,-0.23460765183,-0.881833612919,-0.106034234166,-0.979349970818,-1.37225008011
55011,0.25562942028,0.00602236390114,0.603773236275,-0.20065061748,0.787050008774,-0.065949998796,-0.507799983025,0.934549987316,0.982100009918,0.246950030327,-0.0605500042439,0.483283698559,-0.0701978504658,0.0739225298166,2.66501951218,-0.0992073714733,-0.917450010777,0.0515217334032,-0.748950004578,0.0433000028133,-0.0990028753877,0.116766482592,-0.943150043488,0.778999984264,0.291346371174,-0.362573176622,-0.590950012207,-0.237149983644,-0.382300019264,-0.520600020885,-0.0953999757767,1.38999998569,1.18089997768,-0.319550007582,-0.161034435034,-0.0818429365754,0.195550024509,-0.0364499986172,0.269796043634,0.296049982309,-0.277450025082,-1.55254995823,-0.683849990368,-0.346799969673,-0.665099978447,-1.23195004463,-0.282150000334,-0.565150022507,-0.722371101379,-0.296644717455,-0.666900038719,-3.8058385849,-0.766200006008,-0.521600008011,-0.0418869405985,0.273777216673,-0.267749994993,-1.59363734722,0.0827666819096,0.645386278629,0.935795664787,-1.35566020012,-0.667048275471,-0.141950011253,-0.368699997663
6461,-0.243567869067,-0.415539413691,-0.449729561806,-0.291113734245,0.267499983311,-0.0857999920845,0.0149999931455,0.726249992847,-2.04725003242,-0.574800014496,-3.1249499321,-0.238098502159,-0.728146255016,-0.686594247818,-0.0360018014908,-0.127980291843,0.145299986005,-1.23027038574,-0.964349985123,-0.587249994278,0.395104438066,-0.562204480171,-1.16684997082,-0.247849985957,-0.393905222416,-0.44793254137,-0.586099982262,-2.70869994164,0.0967500060797,1.53025007248,-0.731000006199,-0.771950006485,0.0962999984622,-0.351249992847,-0.212008744478,0.328965038061,-1.36354994774,-0.359200000763,-0.824400424957,-0.5625,-0.0902000069618,-0.071850001812,1.2743999958,0.396100014448,-3.81704998016,-0.621699988842,-1.44620001316,0.0569999814034,0.452211230993,-0.756757616997,0.402199983597,-1.02663004398,-0.520249962807,1.01059997082,-0.14552949369,0.0478966087103,-0.136399999261,-1.59157693386,0.378633320332,0.0178269445896,-0.358607560396,-0.447346448898,-0.664686441422,-0.793349981308,-0.2513499856
10813,-1.63104832172,0.0746274068952,0.564186215401,-1.54435360432,0.140799999237,0.492850005627,-1.67324995995,-0.477750003338,0.487450003624,0.126800000668,0.594699978828,-0.824179410934,0.220169112086,-0.125779166818,-0.131996542215,-0.541033864021,-1.2678000927,0.382420182228,-0.470950007439,0.64310002327,0.572349905968,0.0345124602318,-0.547899961472,0.0228500068188,0.547070622444,-0.853315651417,1.62015008926,-1.26875007153,-0.373549997807,0.315600007772,0.181999981403,-2.65595006943,-1.47955000401,-0.527999997139,0.0244580879807,0.656773209572,0.230949997902,-0.456849992275,-1.47023320198,0.101300001144,-0.477800011635,0.152750000358,-0.131350010633,-0.0907499790192,-1.95019996166,0.531800031662,-0.0891499817371,-0.0643500089645,-1.00982618332,-0.604668557644,-0.331950008869,-3.33850955963,0.390300005674,0.359899997711,-0.100993774831,0.102876603603,-0.569500029087,-0.63495516777,-0.675200045109,-0.178090959787,0.0639732629061,1.30836188793,-0.413242429495,-0.208550006151,-0.673200011253
80746,0.133199155331,0.711639642715,0.746097207069,0.18807387352,0.201099991798,0.0601500049233,0.215999990702,0.499099999666,-1.40880000591,0.0542500019073,-0.448549985886,0.787820219994,-0.639325797558,0.223966494203,0.343366116285,0.0114617692307,0.254149973392,-0.354925572872,0.258649975061,0.197699993849,0.227722033858,0.447608649731,0.809450030327,0.0516499988735,1.21075510979,-0.15565007925,1.14970004559,-0.492049992085,0.789600014687,0.175400018692,0.575299978256,0.0769499987364,0.710550069809,0.737700045109,-0.375025987625,0.641999483109,1.62945008278,-0.419950008392,0.044132579118,-1.62894999981,0.24905000627,-0.322100013494,1.01015007496,-0.194350004196,-1.56844997406,0.405349999666,3.09425020218,0.554750025272,0.671620249748,1.54423177242,-0.0803999900818,1.04488670826,0.0726499855518,-0.159800007939,0.27753841877,1.70718181133,0.0736999958754,-1.03551995754,-0.362733364105,1.10434854031,0.464105516672,-0.11010992527,-0.457868129015,0.10205000639,1.22834992409
10434,-0.15702483058,0.304782032967,0.488414674997,0.0425398051739,-0.0222500041127,0.112850002944,0.283749997616,-0.742599964142,-1.08449995518,0.477900028229,0.444299995899,-1.16491997242,-0.728152871132,0.94860291481,0.257002532482,0.337760955095,0.140349984169,0.758364081383,-0.201650008559,0.524349987507,0.198225751519,0.436181694269,1.12039995193,1.29065001011,0.841789126396,0.122958451509,0.383400022984,-0.660799980164,0.424199998379,1.28435003757,1.01295006275,0.42610001564,1.06284999847,-1.62509989738,0.347338199615,0.0170716941357,-0.108500003815,-0.538900017738,1.52310991287,1.00600004196,0.686800003052,-0.490000009537,-1.2322999239,-0.431050032377,0.967100024223,1.37454998493,-0.215499997139,-0.815450072289,0.196296006441,0.000457167625427,-0.888300001621,-3.04530906677,0.390100002289,-0.0144999921322,-0.406701296568,-0.0279557090253,1.10234999657,-0.828895807266,0.0551666617393,0.572648286819,1.579241395,0.333332508802,0.117581710219,0.635699987411,0.44470000267
