rid,ASG001_MCF7_6H:BRD-A60070924-001-01-8:10,ASG001_MCF7_6H:BRD-A60070924-001-01-8:2,ASG001_MCF7_6H:BRD-A60070924-001-01-8:0.4,ASG001_MCF7_6H:BRD-A60070924-001-01-8:0.08,ASG001_MCF7_24H:BRD-A60070924-001-01-8:10,ASG001_MCF7_24H:BRD-A60070924-001-01-8:2,ASG001_MCF7_24H:BRD-A60070924-001-01-8:0.4,ASG001_MCF7_24H:BRD-A60070924-001-01-8:0.08,ASG001_PC3_6H:BRD-A60070924-001-01-8:10,ASG001_PC3_6H:BRD-A60070924-001-01-8:2,ASG001_PC3_6H:BRD-A60070924-001-01-8:0.4,ASG001_PC3_6H:BRD-A60070924-001-01-8:0.08,ASG001_PC3_24H:BRD-A60070924-001-01-8:10,ASG001_PC3_24H:BRD-A60070924-001-01-8:2,ASG001_PC3_24H:BRD-A60070924-001-01-8:0.4,ASG001_PC3_24H:BRD-A60070924-001-01-8:0.08,CRCGN001_HA1E_6H:BRD-A60070924-001-02-6:20,CRCGN001_HA1E_24H:BRD-A60070924-001-02-6:20,ERG005_VCAP_6H:BRD-A60070924-001-01-8:1,ERG005_VCAP_6H:BRD-A60070924-001-01-8:5,ERG005_VCAP_6H:BRD-A60070924-001-01-8:20,ERG005_VCAP_24H:BRD-A60070924-001-01-8:1,ERG005_VCAP_24H:BRD-A60070924-001-01-8:5,ERG005_VCAP_24H:BRD-A60070924-001-01-8:20,ERG005_VCAP_48H:BRD-A60070924-001-01-8:1,ERG005_VCAP_48H:BRD-A60070924-001-01-8:5,ERG005_VCAP_48H:BRD-A60070924-001-01-8:20,CRCGN004_HA1E_24H:BRD-A60070924-001-02-6:20UM,PCLB002_A375_24H:BRD-A60070924:10,PCLB002_A375_24H:BRD-A60070924:3.33,PCLB002_A375_24H:BRD-A60070924:1.11,PCLB002_A375_24H:BRD-A60070924:0.37,PCLB002_A375_24H:BRD-A60070924:0.12,PCLB002_A375_24H:BRD-A60070924:0.04,PCLB002_A549_24H:BRD-A60070924:10,PCLB002_A549_24H:BRD-A60070924:3.33,PCLB002_A549_24H:BRD-A60070924:1.11,PCLB002_A549_24H:BRD-A60070924:0.37,PCLB002_A549_24H:BRD-A60070924:0.12,PCLB002_A549_24H:BRD-A60070924:0.04,PCLB002_HA1E_24H:BRD-A60070924:10,PCLB002_HA1E_24H:BRD-A60070924:3.33,PCLB002_HA1E_24H:BRD-A60070924:1.11,PCLB002_HA1E_24H:BRD-A60070924:0.37,PCLB002_HA1E_24H:BRD-A60070924:0.12,PCLB002_HA1E_24H:BRD-A60070924:0.04,PCLB002_HCC515_24H:BRD-A60070924:10,PCLB002_HCC515_24H:BRD-A60070924:3.33,PCLB002_HCC515_24H:BRD-A60070924:1.11,PCLB002_HCC515_24H:BRD-A60070924:0.37,PCLB002_HCC515_24H:BRD-A60070924:0.12,PCLB002_HCC515_24H:BRD-A60070924:0.04,PCLB002_HEPG2_24H:BRD-A60070924:10,PCLB002_HEPG2_24H:BRD-A60070924:3.33,PCLB002_HEPG2_24H:BRD-A60070924:1.11,PCLB002_HEPG2_24H:BRD-A60070924:0.37,PCLB002_HEPG2_24H:BRD-A60070924:0.12,PCLB002_HEPG2_24H:BRD-A60070924:0.04,PCLB002_HT29_24H:BRD-A60070924:10,PCLB002_HT29_24H:BRD-A60070924:3.33,PCLB002_HT29_24H:BRD-A60070924:1.11,PCLB002_HT29_24H:BRD-A60070924:0.37,PCLB002_HT29_24H:BRD-A60070924:0.12,PCLB002_HT29_24H:BRD-A60070924:0.04,PCLB002_MCF7_24H:BRD-A60070924:10,PCLB002_MCF7_24H:BRD-A60070924:3.33,PCLB002_MCF7_24H:BRD-A60070924:1.11,PCLB002_MCF7_24H:BRD-A60070924:0.37,PCLB002_MCF7_24H:BRD-A60070924:0.12,PCLB002_MCF7_24H:BRD-A60070924:0.04,PCLB002_PC3_24H:BRD-A60070924:10,PCLB002_PC3_24H:BRD-A60070924:3.33,PCLB002_PC3_24H:BRD-A60070924:1.11,PCLB002_PC3_24H:BRD-A60070924:0.37,PCLB002_PC3_24H:BRD-A60070924:0.12,PCLB002_PC3_24H:BRD-A60070924:0.04
9016,-0.0414521247149,0.542071759701,-0.159140899777,-0.0131290480494,-0.345724463463,-0.246902272105,-0.0435583069921,-0.166485488415,-0.320373743773,0.331774771214,-0.39668610692,-0.0475640594959,0.931802511215,1.18548035622,1.18913090229,0.521540284157,-0.279192715883,0.147521287203,-0.55455750227,2.21817874908,-1.2369222641,0.510108351707,-0.272956848145,0.445676445961,-0.166769430041,0.0885016471148,-0.145743265748,-0.150232240558,0.119933500886,3.19959592819,0.837955832481,0.322067856789,0.429330825806,-1.10777676105,-0.00556302070618,0.0735332965851,-0.442128300667,-1.16967010498,-0.345814138651,-1.23710501194,0.158957540989,0.969155430794,-0.43462151289,-0.600893378258,1.16411221027,0.722150504589,0.663113117218,0.353633344173,-0.308506697416,-0.619976818562,3.18735313416,0.00419660657644,-0.0760775059462,0.459072500467,0.127479076385,0.153957203031,-0.546341836452,4.12492799759,4.20183324814,3.83995127678,0.380286514759,0.141747683287,0.0946143493056,0.113717183471,0.503716647625,1.04109358788,0.580592870712,-0.495267182589,0.714520454407,-0.20841127634,-0.265340328217,-0.0838022232056,0.572028756142,0.58772790432,0.282241642475,-0.0464904010296
6915,-0.0401744842529,0.516873180866,-0.891617119312,0.280061662197,-0.695607304573,0.8869830966,-0.347439020872,-0.0589808821678,-1.16732108593,-0.0190365239978,-0.693723320961,-0.483970433474,1.50916528702,1.08745312691,0.129042819142,0.248384281993,-0.031505741179,-0.590594649315,-0.598293542862,-0.119798474014,-0.395436942577,-0.122025579214,-1.07062578201,-0.253720223904,-0.976364672184,-0.60203397274,-0.555151224136,0.737973630428,2.15786194801,0.188211962581,5.3383769989,-0.450286626816,0.154602229595,0.397535145283,0.937709391117,3.24403357506,-0.0761796832085,0.422207534313,1.44918119907,0.509906351566,5.50693225861,0.02622833848,-0.237694382668,-0.190899193287,1.03573870659,0.0721535608172,4.49142503738,3.34260010719,-0.120071679354,0.283305764198,-0.566726207733,0.197267442942,0.816118061543,-0.227418079972,3.79192328453,0.789036273956,0.0412522181869,-0.631112456322,-0.689127206802,0.00747086852789,-1.00417244434,0.313163101673,-0.0688421577215,0.119114026427,-0.132602259517,-0.495205193758,0.0332673192024,0.0169864743948,0.566893458366,0.472840577364,-0.158005937934,0.714774608612,0.311869889498,0.440930455923,-0.317675977945,0.334490895271
9709,-0.606321334839,-0.029802814126,-0.773848235607,0.278555870056,0.388444423676,-0.29463031888,-0.638120532036,0.165788456798,-0.482621014118,-0.474472522736,-0.142277151346,-0.394583463669,1.01010274887,-0.277285248041,0.0112421056256,0.337390422821,0.222099065781,0.130337059498,-0.745698869228,-0.403348505497,-0.418680608273,0.125168085098,-0.391806393862,-0.241874352098,-0.576489508152,-0.273397088051,-0.0502905249596,-1.08505094051,-0.520618736744,-1.04984307289,-0.48709321022,-0.27889841795,-0.111544556916,-0.650447368622,-0.9497833848,-0.57959997654,-0.618511557579,-0.722261309624,-0.410494178534,0.121088266373,-1.4132809639,-0.647264003754,-0.0232603549957,0.153810381889,-1.20624518394,-0.301589369774,-0.272112607956,0.544466674328,-0.476167291403,-0.582406699657,-0.439032971859,-0.0201129373163,-0.138281852007,0.527493298054,-0.551197826862,-0.124355077744,-0.142360687256,-3.735891819,0.299850463867,-0.40370208025,0.242486149073,-0.641084492207,-0.37263032794,1.42730593681,-0.433170855045,-0.135811537504,-1.03554677963,-0.362329781055,-0.269703328609,-0.423732101917,1.04983758926,0.0628887116909,3.58751916885,0.199514642358,1.21649444103,0.202102810144
116832,1.94368207455,0.224860429764,0.0840872079134,-0.629353225231,0.773442804813,1.31373476982,0.314507812262,0.669570088387,0.922063589096,1.13190472126,0.929446935654,0.635836482048,-0.450161069632,0.508520126343,0.143170341849,0.728758811951,-0.0300687924027,0.812004327774,-1.86047196388,1.62359106541,0.988782703876,0.612088739872,-0.610382914543,0.413647115231,0.026081899181,2.18146538734,-1.57131695747,0.296841859818,0.164885818958,-0.189131602645,1.1100935936,0.657390713692,0.493751615286,-0.514235675335,-0.0354387164116,-0.217933341861,0.328209042549,0.154395133257,0.731059193611,0.510008692741,-0.555845916271,1.57907009125,-0.0837285891175,0.480686187744,-0.857158303261,0.682798445225,1.19451093674,0.202866643667,0.0772138163447,0.280264139175,4.21445035934,4.47478628159,0.509373962879,0.22135181725,0.301159620285,-0.978988528252,0.318967342377,-0.427636384964,0.247575819492,-0.582753300667,-0.564078509808,-0.482285946608,-0.859892904758,0.0472734868526,0.555066227913,0.3864569664,1.28004968166,0.706120491028,0.541080534458,0.965374171734,0.6306899786,0.130551695824,-0.103630587459,0.76775354147,0.206068113446,0.0583355724812
670,0.447996139526,-0.239988982677,-0.88820040226,-0.450002014637,0.291408509016,0.374202728271,-0.095132380724,-0.123289629817,-1.15938735008,-0.15172919631,-0.701775372028,-0.47766149044,0.22485217452,0.315179675817,-0.210948839784,-0.0487270206213,-0.399687021971,-0.280453532934,-0.198368012905,-0.2243796736,-0.214556753635,-0.0483132787049,-0.0989847704768,0.212830200791,-0.642879068851,-0.0299718081951,-0.311519771814,0.150949493051,0.110902220011,-0.117366805673,-0.418085098267,-0.344506382942,0.161534875631,0.835611104965,-1.34995281696,0.209399998188,-0.0134597830474,0.135270237923,4.86056375504,0.639139652252,1.25364601612,0.823725342751,0.155959993601,0.557192146778,0.497199505568,0.21342882514,-0.0333546996117,-0.611800014973,0.12285092473,0.496439635754,-0.10045081377,-0.0290028899908,0.0238387733698,0.240059435368,0.0526909008622,0.418980777264,-0.107817605138,0.473817765713,0.0699077248573,-0.275853574276,-0.532192349434,-0.851009607315,-0.26036670804,-0.384835869074,-0.250470936298,0.370104491711,0.153498068452,-0.121571630239,0.746207952499,0.409305900335,-0.117400199175,0.421310096979,-0.193821802735,-0.551834225655,-0.0049267411232,0.071441590786
7867,-0.136391833425,0.705674111843,-0.177450656891,-0.105474323034,0.934960186481,0.647797048092,-0.270128935575,0.695232510567,1.42536282539,-0.155457526445,1.04835855961,0.320586830378,-0.0862158238888,-0.212081372738,0.252585977316,-0.470014095306,-0.988048195839,-0.511484324932,-0.286916255951,0.00648323446512,0.445706963539,0.776944756508,0.42105615139,0.852151036263,-0.0518883280456,0.0654274374247,0.357412576675,-0.394853979349,-0.279495358467,0.0691143125296,0.364127099514,-0.486979901791,-0.0446574315429,-0.0154251754284,1.72755432129,-0.788199961185,-1.15065574646,0.504993021488,0.639784753323,1.43693053722,-0.202844411135,-0.0206083059311,-0.257478296757,0.162632912397,-0.319257736206,0.103666841984,-0.395399898291,-0.00210000015795,0.621304512024,2.39726734161,-0.245120465755,1.337225914,-0.371945291758,0.418758183718,-0.794810831547,-0.746969521046,-0.1002407372,-0.0907143801451,-0.383027404547,0.743748903275,0.840899825096,0.512644708157,-0.103139750659,0.103184819221,0.182912230492,1.21502327919,-0.166771069169,0.541375041008,0.831257820129,0.900036692619,0.701965928078,0.773559451103,0.396511942148,0.280961930752,-1.49120748043,0.488152623177
79143,-0.845145583153,-1.62544131279,-0.376300394535,-0.881617605686,-0.461816549301,0.395080208778,-0.056322902441,-0.312975257635,-0.453030943871,-0.495991826057,0.0584996342659,-0.496209383011,0.282686293125,0.329865396023,-0.136543720961,0.352751970291,0.387167394161,-0.241530627012,0.490979939699,0.657981991768,0.294176310301,-0.500313818455,0.309701919556,0.550680398941,0.616903722286,0.344521850348,0.415092229843,0.294219881296,-0.861216425896,0.643435299397,0.485741019249,1.39110612869,-1.01578581333,0.387193620205,0.499046176672,0.255566686392,-0.486496806145,0.73756301403,0.084177352488,-3.01903271675,-2.63538241386,-1.95286417007,0.478259593248,-0.139929145575,1.0421204567,-1.07429909706,0.40484046936,-0.289800018072,-0.0508550405502,-0.0201359689236,0.0209647584707,-0.00483755022287,0.640865921974,1.04292213917,-0.341769903898,-0.119405440986,-0.137582808733,-0.589757919312,-0.773702025414,-2.60882472992,-1.38241863251,0.0994214117527,0.0206439197063,-0.137156158686,-0.508029878139,-1.28567862511,-0.448023617268,-2.72706794739,0.847357153893,0.274614810944,0.603771328926,0.687762498856,-5.11608600616,-0.533508181572,-0.481851875782,-0.539690196514
11284,-0.949471175671,0.879337251186,-0.683307766914,-0.697476327419,-0.0777417570353,-0.149451166391,0.0629997700453,0.295275986195,0.39618396759,-0.0162253081799,1.17411828041,0.0509280413389,0.210875406861,0.32299041748,1.28337597847,0.275400876999,0.17637270689,1.45350408554,0.302763789892,0.306570142508,-0.24946257472,0.0828852280974,-0.11137484014,-0.419753283262,-0.392303973436,0.239257484674,-0.048601731658,-0.0741194784641,0.350935906172,-1.08698892593,3.49554729462,0.655252635479,3.53406643867,0.235210895538,0.188113838434,0.136966705322,-0.505714535713,-1.03418827057,-0.0270989686251,0.0557615309954,0.466890752316,0.235032990575,0.0924460589886,-0.442726075649,0.144257754087,-0.769524991512,-0.0669466555119,-0.242900013924,-0.0834249854088,1.14714574814,0.0109392739832,0.601986348629,0.340253591537,-0.413217484951,-0.263741582632,-0.730834901333,0.478544831276,-0.373670428991,0.192252784967,-1.44745433331,0.0673241317272,0.10150000453,-0.306235253811,-0.667757630348,-0.483782500029,-0.538596689701,-0.654584646225,-0.0799202024937,0.644691705704,-0.277945160866,-0.0620806515217,-0.202748626471,-0.541225790977,-0.546941637993,-0.610959112644,-0.267525732517
23443,-0.728421568871,-0.930537581444,-0.112949244678,-0.479032933712,-1.0668977499,-0.33460354805,0.00208806805313,-0.145562633872,-0.102964483202,-0.235272362828,0.0847887396812,0.181694969535,0.0666505545378,-0.364761680365,-0.509139895439,-0.0367944464087,0.310605853796,0.194856017828,-0.771281063557,-0.0240397807211,-0.0723498016596,0.382202357054,0.598104357719,0.224970191717,0.394371122122,0.245478883386,0.486506462097,-0.278323203325,0.173890322447,-0.134870290756,-0.539046525955,-0.21603231132,0.472613722086,0.504408359528,0.820042431355,-0.513233363628,-0.856456160545,-0.473387360573,-0.278996199369,3.42584896088,0.462726473808,1.03365731239,0.341493010521,0.0574859976768,0.729947388172,0.486172586679,-0.57596552372,0.773633360863,0.825699925423,-0.0192485153675,0.0480332523584,-0.265103369951,0.0729876607656,0.344652473927,-0.145057320595,0.383183002472,0.466117680073,2.68176579475,-0.253228902817,-0.44167521596,-0.381685763597,-0.519502997398,-0.5618891716,-0.0625733733177,-0.249815106392,0.984072208405,0.52992618084,0.735594391823,-0.967566847801,0.694243788719,0.231683477759,1.72653877735,-0.530133366585,0.357405930758,0.862679898739,-0.486395180225
51599,-0.289448738098,-0.0966565161943,0.329797685146,-0.469596356153,-0.336382865906,-0.321888387203,-0.491369247437,0.215096235275,0.359506130219,0.279315412045,0.414995223284,0.179332733154,-0.313906610012,0.429545909166,0.497914969921,0.932793974876,0.898286759853,-0.0404451303184,0.346508920193,-0.507791996002,-0.142020657659,-0.535858213902,-0.528903245926,-0.293373644352,-0.595197081566,-0.182017832994,-0.776431083679,-0.196025371552,-0.440650999546,-0.195015847683,0.342756778002,2.04750823975,-0.154949307442,0.180571317673,0.162246599793,-0.728333353996,-0.221954137087,-0.0162131786346,-0.311795115471,0.351711690426,1.25945568085,0.318550169468,0.143558293581,0.00412874296308,5.93135166168,2.20861506462,0.212900593877,1.13153338432,0.268351018429,0.807350635529,-0.122791782022,0.699639558792,1.5164951086,0.280129790306,0.41282171011,-0.193289905787,-0.293712168932,0.507079422474,-0.446538031101,-0.102139204741,-0.754036307335,-0.705185890198,-0.163200616837,0.418844461441,0.0993035137653,0.665731966496,-0.138526394963,0.941787600517,-0.480672180653,-0.0392019599676,0.235937520862,0.873200833797,0.921561837196,-0.109617248178,0.0383020490408,-0.688105583191
5927,-0.746191382408,-0.100996911526,-0.288116514683,-0.646193027496,0.225587442517,-0.350603312254,0.169091939926,-0.0733180120587,0.379871398211,2.81610298157,0.197349637747,0.186527967453,-0.0105178356171,-0.11621350795,-0.0309637784958,0.130173876882,0.68059772253,1.14523077011,-0.385672390461,-0.408239036798,-0.447629392147,-0.208136290312,-0.650784313679,-0.390317738056,0.0867301300168,0.203404396772,-0.551242172718,1.30105578899,-0.236889392138,-0.524237632751,-0.43986544013,-1.03167748451,-0.310004323721,-0.701833844185,0.628207802773,-0.0755333602428,-0.372892618179,-1.21892690659,0.176346093416,-1.07139015198,0.354494124651,0.202177390456,3.0376906395,-0.916667580605,0.217114597559,-0.620849609375,-0.798060715199,-1.06346666813,-0.321313500404,-0.45173728466,0.091515481472,0.0567030459642,0.775472521782,0.0472749769688,-0.0809874683619,0.563729822636,0.736972987652,-1.24541556835,-0.121303886175,-0.566947340965,-0.00320345163345,-0.201527744532,3.83265209198,-0.0929173529148,-0.431924641132,-0.473486930132,-0.465758234262,2.57936811447,-1.09222042561,2.8761715889,-0.543630719185,-0.191869348288,-1.23086416721,-0.550867974758,0.607534885406,-0.518337786198
55793,0.410826683044,0.652406990528,-0.198412105441,-0.91228556633,0.232434362173,0.725949704647,-0.136184126139,1.13403737545,0.130235955119,-3.41236591339e-05,0.274079501629,-0.071764588356,-0.0310564562678,0.207705825567,-0.330463945866,0.659487009048,-0.455326646566,-0.226924628019,-0.180899739265,0.214655697346,-0.0295058693737,-1.04199111462,-0.286238849163,0.0297919809818,-0.053652163595,-0.0926727503538,0.00869123637676,-0.178178697824,0.186302646995,-0.540634810925,-0.307919442654,0.596382379532,-0.0326372683048,-1.03141868114,0.899561583996,0.430800050497,0.238439068198,-0.77304661274,-0.223608121276,-0.354906052351,0.825870931149,0.257068663836,0.0260579138994,0.137592881918,1.18502664566,-0.360570162535,-0.32057210803,-0.974133372307,0.0111160576344,0.26274561882,-0.437334656715,-0.45961022377,1.26831150055,0.527681589127,-0.0392621159554,0.646474301815,3.0792889595,-0.452665567398,0.169873133302,-0.0567662119865,-0.392439126968,0.170127183199,-0.537829756737,3.71598482132,1.91378760338,0.10454967618,-0.526838481426,-0.839321613312,1.61385309696,-0.029631882906,-1.30083942413,0.496830016375,0.0416594296694,0.31440988183,0.348303794861,4.65846776962
5867,1.16744220257,-0.275078475475,-0.343479394913,-0.459114015102,0.350420475006,0.275969743729,-0.0740495920181,0.125981971622,0.641659140587,0.248767107725,0.663173079491,0.196543097496,-0.519551098347,0.00300040235743,0.913356006145,0.438342601061,-0.00352526782081,0.23160277307,-0.394641280174,0.266539752483,0.159248068929,-0.114044621587,0.383844137192,0.331941723824,0.353780478239,0.361294925213,0.555309891701,0.00860564038157,-0.220874622464,-0.313367336988,4.9144077301,-0.0290594995022,-0.237346202135,-0.810443937778,-0.9255194664,-0.403600007296,0.799688577652,-0.506808698177,1.57318472862,0.686027228832,-0.629514575005,0.686801731586,0.600601315498,0.973412930965,-0.106032125652,0.852386593819,-0.615658462048,0.209633350372,0.228303819895,1.20211482048,-0.131601303816,-0.184339538217,0.0148940905929,0.716540157795,0.0189992785454,1.69418179989,1.12432813644,2.43798685074,-0.0591346994042,0.39167714119,-0.661693036556,0.222302168608,0.25745716691,0.0465233027935,-0.164625018835,-0.12855604291,-0.659546732903,0.311553031206,-0.813233971596,0.0806855559349,-0.241650536656,0.644951581955,-0.223452851176,0.175587743521,0.252506792545,1.04424667358
7866,-0.086538374424,-0.458252459764,1.03219878674,-0.0235580727458,-0.0854358226061,0.603323280811,0.687633097172,0.415938466787,0.313273906708,0.103343561292,0.880013942719,0.57473886013,-0.662604987621,-0.665187180042,0.0319633707404,0.388801276684,-0.389634430408,-0.745719194412,0.360858827829,1.05490970612,1.30368983746,0.191218599677,0.721456170082,0.384494155645,0.775583982468,0.41426435113,0.503760099411,0.00684822723269,-0.129877462983,0.353832006454,0.789657175541,0.415417253971,0.731804311275,0.427272498608,-0.133992746472,0.0821333304048,0.630745410919,-0.241301387548,-0.473599433899,-0.566557884216,-0.899654686451,-0.0667774528265,-0.194896966219,0.00252771377563,-0.525155067444,0.613060116768,-0.325822204351,-3.24480009079,0.274087637663,-0.235605239868,0.490045845509,-0.47121694684,-0.666708052158,0.575084447861,0.367288261652,0.0210282951593,0.390989154577,-3.61418938637,0.917874515057,0.601749956608,0.491926550865,-4.01348590851,0.044041633606,0.207007557154,0.42784768343,0.423432350159,0.226056173444,0.335605740547,0.121687188745,0.508254468441,-0.0252077225596,0.368319869041,0.488035798073,0.248144388199,0.294874072075,0.538833022118
25825,0.489388853312,-0.416832089424,0.0397052913904,-0.206409022212,-0.0479126274586,0.446276545525,-0.122507229447,0.807600736618,0.106460854411,-0.0206366926432,-0.681021153927,0.0822355896235,-0.981604516506,-1.04116332531,-0.263760477304,0.0208905227482,-0.402269035578,-0.0880087167025,0.155382409692,0.26258829236,-0.0132862180471,0.328373581171,0.530789136887,0.653020381927,0.401704907417,0.358819812536,0.834045767784,-0.152942955494,-0.0159985721111,0.147672772408,0.386010497808,-0.237501814961,-0.52063536644,-1.529753685,1.13394546509,-0.040600001812,0.0412719249725,0.463406324387,0.203863471746,0.0908319428563,-0.697538137436,-2.64435553551,-0.581193685532,-0.327003180981,-3.2478992939,-0.431445479393,-0.215822726488,-0.347266674042,-0.0302691459656,-0.815508544445,0.125977098942,-0.222449168563,0.121902927756,-0.726810455322,0.204677730799,-0.132743820548,0.224345803261,0.216074004769,0.553522109985,-0.137981787324,-0.340493649244,-0.509781956673,-0.186511129141,-0.699875116348,0.197167083621,0.228119075298,-1.62909531593,0.254609972239,0.408828616142,-1.27555119991,0.365715175867,-0.514216959476,0.0317957475781,0.530109524727,0.419362604618,-0.347295343876
4067,-0.0817996561527,0.821339905262,-0.115215927362,1.44712626934,-1.12409651279,2.58326101303,-0.903023779392,-0.529862880707,0.281648516655,0.269065648317,-0.370412379503,0.1522064358,0.764293968678,0.202425539494,0.184244051576,0.668430030346,-0.0770381987095,-0.392610549927,0.372678875923,0.224135324359,-0.0438710041344,-0.369712591171,0.102473109961,0.0860675871372,-0.0017491672188,-0.0467786341906,0.363237023354,-0.841761529446,-0.380483269691,0.660100638866,0.215533643961,0.290582001209,-0.558991134167,0.612398982048,0.436226189137,-0.403466671705,-0.55199444294,-0.00763741135597,0.685696005821,0.210349678993,2.76680755615,1.16335988045,0.763723671436,1.28495824337,3.67364597321,0.544317483902,0.731758236885,-0.0683666616678,4.64351224899,6.31438207626,0.281042039394,0.00104281306267,0.184278279543,0.69360178709,0.420259565115,0.0250177681446,0.344828516245,0.734264135361,-0.522393465042,-0.574999690056,-0.493887960911,0.957494437695,-0.712537169456,0.760100543499,-0.845771193504,-0.625598073006,-0.101990655065,-0.0609548389912,0.602504372597,4.21367120743,-0.930648744106,0.948680818081,-0.114136785269,0.333705365658,0.285958409309,0.701520800591
51015,0.0897594094276,0.577380299568,0.0339683517814,0.728935480118,1.23248720169,-0.217094570398,0.49291703105,-2.38631272316,0.27940517664,-0.0181549042463,-0.0506079792976,0.102263279259,0.540344953537,0.0702399611473,0.132853060961,-0.306482076645,0.445714473724,-0.480082213879,0.0312806963921,-0.368887007236,-0.404091775417,-0.453021228313,-0.70667552948,-0.363537669182,-1.17298579216,-0.601714015007,-0.666733682156,-0.0382271818817,0.18266557157,0.586345851421,0.446528017521,-0.629839003086,0.543482005596,0.697851896286,0.0359986573458,-1.78483343124,0.390162140131,0.621581912041,-0.452770292759,0.236544340849,2.66622877121,0.208250448108,1.03532111645,0.860197544098,0.0295756272972,0.172383263707,-0.70202422142,0.337633371353,-0.724411249161,-0.107066988945,0.037505954504,-0.0362850576639,-0.48263463378,-0.303415596485,-0.0948587357998,0.568292498589,-0.533616364002,0.042440533638,-0.524541556835,0.558128833771,-1.52754235268,-0.152365714312,0.689074575901,0.176825329661,-0.0180628076196,-2.48223662376,-2.99704051018,0.436573177576,-0.237395912409,-2.74225902557,-0.00488024950027,0.432555168867,0.872875571251,1.04482996464,0.409374892712,0.917767703533
5891,0.0138319432735,0.889319777489,-1.11543154716,0.240240439773,1.72034704685,0.497158318758,-1.14241063595,-0.472123980522,0.900877654552,0.301472514868,0.123178780079,0.341010898352,0.426263988018,0.168228700757,0.20201125741,-0.169794365764,0.228395327926,-0.492702871561,-0.298614025116,0.0716812908649,-0.859528303146,0.322673738003,-0.41086384654,0.424872666597,-0.903122127056,0.723785042763,0.315000623465,-0.812799632549,-3.04103827477,0.460296273232,-0.878095984459,-4.72819137573,0.0597861036658,-0.0405655503273,1.11955308914,0.480366677046,0.853769540787,-0.202459990978,-0.403401970863,-0.306513935328,0.132755815983,0.117200404406,-0.678549170494,-0.219530746341,-0.320069432259,0.682225227356,-0.37975987792,-0.620433390141,-0.642981529236,-0.369702398777,-0.0615242123604,0.251743793488,1.73532521725,-0.526965498924,-0.551805615425,0.288582265377,0.0491180717945,0.0128064453602,-0.821852684021,-0.00307722389698,-0.401525944471,0.470718294382,0.0614907518029,0.662152945995,2.86628627777,1.12239825726,2.70573616028,2.45236968994,0.463516771793,0.409082651138,0.274561285973,0.433634698391,-0.0476475544274,0.396390855312,1.53146600723,0.509820401669
3300,0.0531716048717,-0.358798444271,-0.919652283192,0.118205584586,-0.342940688133,-0.847033381462,-0.365042179823,-0.0155837535858,0.33401119709,0.499014735222,0.423176944256,0.392279356718,-0.485580176115,-0.367406964302,0.146520510316,-0.0328933224082,0.439737558365,0.757722437382,0.42060983181,0.364367187023,0.0884000360966,-0.174546539783,-0.292973637581,0.145377963781,-0.231490924954,0.314788937569,0.225047826767,0.355003237724,1.36543428898,0.0509625971317,1.72029173374,-0.398134440184,2.44393277168,-0.981342732906,-1.07861661911,-0.663033366203,0.0978263765574,-0.373742938042,-0.605030119419,0.398690402508,0.273607075214,-0.336123049259,0.333932071924,-0.165252462029,-1.37248373032,0.428487241268,-0.727566301823,0.64200001955,0.796642541885,-0.577190220356,-0.664693713188,0.349529981613,-0.960375905037,0.386099338531,0.238772958517,-0.733025312424,0.219673544168,0.340716362,-0.202454209328,-0.597857832909,-0.802228450775,-0.232551142573,-0.664330482483,-0.611896753311,0.583111405373,0.0602017641068,0.54261469841,0.0614815354347,0.968538224697,0.758683145046,-0.471381664276,1.00962209702,0.0887764543295,0.691507577896,-0.469441711903,-0.0410459861159
