rid,CPC003_HA1E_6H:BRD-K25875056-001-01-2:10,CPC003_HA1E_24H:BRD-K25875056-001-01-2:10,CPC003_HCC515_6H:BRD-K25875056-001-01-2:10,CPC003_HCC515_24H:BRD-K25875056-001-01-2:10,CPC003_PC3_6H:BRD-K25875056-001-01-2:10,CPC003_PC3_24H:BRD-K25875056-001-01-2:10,CPC003_VCAP_6H:BRD-K25875056-001-01-2:10,CPC003_VCAP_24H:BRD-K25875056-001-01-2:10,CPC016_A375_6H:BRD-K25875056-001-01-2:10,CPC016_A549_6H:BRD-K25875056-001-01-2:10,CPC016_A549_24H:BRD-K25875056-001-01-2:10,CPC016_ASC_24H:BRD-K25875056-001-01-2:10,CPC016_HEPG2_6H:BRD-K25875056-001-01-2:10,CPC016_HT29_6H:BRD-K25875056-001-01-2:10,CPC016_MCF7_6H:BRD-K25875056-001-01-2:10,CPC016_MCF7_24H:BRD-K25875056-001-01-2:10,CPC016_NEU_24H:BRD-K25875056-001-01-2:10,CPC016_NPC_24H:BRD-K25875056-001-01-2:10,CPC016_SKB_24H:BRD-K25875056-001-01-2:10
595,0.0577500015497,0.314563214779,1.20629549026,0.411577820778,0.0754512175918,0.749909043312,0.969654917717,0.0201999992132,0.0758042186499,0.569800019264,-0.731563270092,0.382201403379,-0.334086805582,-0.219949960709,0.262516230345,1.22605514526,-0.478166669607,0.328414052725,0.900522947311
4793,0.6875,0.994645118713,0.568755030632,0.652204573154,-0.475298941135,0.215771555901,0.0752151161432,0.488700002432,-0.268713414669,0.112349994481,-0.200920149684,0.493951261044,-0.0812913477421,-1.0121717453,-0.325422525406,0.475946784019,-0.0792333483696,-0.696682274342,0.051784940064
2736,1.87059998512,0.0696452558041,1.25588405132,3.59909534454,0.163007676601,0.318721681833,-1.35099875927,0.195450007915,0.958284080029,-0.414049983025,-0.21027007699,0.0052415728569,-0.350438147783,1.50016951561,-0.430920779705,-0.141351640224,-0.324400007725,-0.376211583614,0.510272622108
5290,1.33535003662,-0.595165610313,0.126541242003,-0.481836557388,0.685998558998,1.18542444706,-1.58607411385,0.347099989653,-0.427281051874,-0.0216499865055,0.185419887304,-0.119505554438,-0.435175269842,0.529129803181,-0.595007061958,-1.02809870243,0.104966670275,-1.78687560558,-0.910329043865
6194,0.0,-0.0628733634949,0.0,-0.140442535281,-0.0892447084188,0.105701744556,-0.0620606094599,0.165600001812,-7.26821381249e-05,-0.00034999998752,-0.623740792274,0.0,0.26700180769,-0.233338356018,-0.845509827137,-0.145417660475,0.000433333334513,-0.0563926286995,0.390339970589
1676,1.50304996967,-0.763759672642,0.295010983944,-1.26094555855,0.379394888878,0.694052755833,-1.52268385887,-0.195699989796,0.342937707901,-0.320549994707,1.08247983456,-0.878520727158,-0.465757519007,1.22448217869,-0.160741180182,-0.0550421476364,-0.80210006237,-0.184146210551,0.0550318881869
23512,1.87989997864,-1.15037071705,-0.991518437862,0.815723359585,-0.262502908707,-0.0813195258379,0.666830897331,-4.90170001984,0.710603177547,-0.0399999916553,-0.14971499145,-0.0881090089679,-0.400044381618,0.61591053009,0.780871748924,0.900034189224,-0.505833387375,0.545507490635,-0.0276657193899
148022,0.350250005722,0.544075012207,1.48593854904,0.277583241463,-0.971348047256,-0.536809623241,1.06908118725,-0.711750030518,0.811200380325,0.107250005007,0.126177325845,0.0933939516544,-1.07521188259,1.11301791668,0.328596055508,0.607329487801,-0.466866672039,0.188350498676,-0.423036575317
1906,-2.28835010529,0.132132142782,0.495550394058,-0.678446948528,0.26272135973,0.0804363489151,-0.126736402512,-0.161699995399,0.790039420128,0.102300003171,0.479718655348,-0.996248364449,-1.1959297657,1.06954872608,-0.131803765893,-0.893536508083,0.143033325672,-0.275498121977,-0.381614893675
8878,-0.415499985218,0.00631976127625,-0.467793285847,0.170453608036,-0.796961188316,0.282134592533,0.258183777332,0.400949984789,0.383892595768,0.536550045013,0.0350810736418,0.352380394936,0.242111623287,0.139815539122,0.323132246733,0.346155226231,0.112133324146,-0.0986862033606,-1.23382663727
3091,0.787750005722,0.28471326828,0.480365931988,-1.15554070473,0.709602952003,-0.286993741989,0.555107116699,-1.34434998035,0.262050390244,-1.05655002594,0.623945951462,1.86585116386,-0.0258324146271,0.97158664465,0.488546639681,0.399121373892,-0.641866624355,0.550693035126,0.123045220971
5743,0.60514998436,-0.0833576917648,-0.158192455769,3.6031062603,1.22500264645,-0.0580027252436,-0.351302564144,-0.205849990249,4.01963472366,0.454950004816,-0.489225119352,0.938310861588,-0.325994312763,0.467469483614,-0.809816598892,-1.09911227226,-0.0823333263397,-0.489471226931,1.63131666183
