rid,CVD001_HEPG2_6H:BRD-A37828317-001-03-0:10,CVD001_HEPG2_6H:BRD-A37828317-001-03-0:2.5,CVD001_HEPG2_24H:BRD-A37828317-001-03-0:10,CVD001_HEPG2_24H:BRD-A37828317-001-03-0:2.5,CVD001_HUH7_6H:BRD-A37828317-001-03-0:10,CVD001_HUH7_6H:BRD-A37828317-001-03-0:2.5,CVD001_HUH7_24H:BRD-A37828317-001-03-0:2.5,CVD001_PHH_6H:BRD-A37828317-001-03-0:10,CVD001_PHH_6H:BRD-A37828317-001-03-0:2.5,CVD001_PHH_24H:BRD-A37828317-001-03-0:10,CVD001_PHH_24H:BRD-A37828317-001-03-0:2.5
6772,0.199718400836,-1.28999352455,-2.09856271744,-2.07940006256,-0.475605845451,-5.17079210281,-4.72054958344,-2.19112110138,1.17216575146,-1.11622405052,-0.494572162628
22887,-0.71136868,-0.0259350985289,-1.46185600758,-0.622600018978,0.0312899947166,1.73789000511,2.4904499054,0.327372789383,0.688190162182,2.26153278351,0.263505965471
51001,0.161263167858,-0.59744155407,0.211551323533,-0.441650003195,-0.166469752789,-0.969068944454,-0.96154999733,0.072990141809,-0.689564466476,-0.0149677097797,-0.474869787693
26511,-0.647106766701,0.75602209568,-0.217808485031,-0.248950004578,0.0766506120563,-1.65403366089,2.07240009308,-1.39232444763,1.07645308971,-5.06412220001,0.655649781227
7874,1.62960588932,1.80855870247,-2.84560608864,1.43549990654,-2.5216782093,-0.647618889809,0.0854499936104,-0.676660299301,0.740448355675,0.505877912045,1.51004683971
51070,0.419825673103,-0.318304359913,-0.133674681187,1.03474998474,0.173480316997,-0.791747629642,1.09200000763,1.33475911617,-0.50468403101,-0.0280721187592,1.26170706749
1738,-1.86336827278,-1.17883634567,-4.09298610687,-1.78374993801,-0.50993168354,-2.76031446457,-7.57415008545,0.625427007675,-0.385663121939,-3.44663643837,-3.47963428497
3416,-0.895852804184,-0.934751152992,-4.87941932678,1.74285006523,-0.806978642941,-1.60029768944,2.90820002556,-0.0633513331413,0.147805437446,-0.238138258457,1.48345184326
9128,-0.035534799099,-4.45301389694,-1.72653245926,-0.00535000115633,-0.777597725391,-1.62214922905,-1.32289993763,0.598442673683,0.120153963566,-3.42399597168,0.639992833138
9833,-0.619186282158,-0.113666683435,-1.08140444756,0.402300000191,0.324609398842,0.0237313210964,-1.77104997635,-0.401307880878,-0.0669578686357,-0.924833834171,0.192497760057
4088,0.026989467442,-0.328085780144,-2.04542207718,0.947849988937,0.4718323946,-0.480338454247,3.08769989014,0.345381110907,-0.0965285301208,1.11248648167,2.50568532944
5018,0.0,-1.95323359966,-3.41180753708,-1.34064996243,0.174182400107,-2.9664106369,-6.37704992294,0.335356831551,-1.90283727646,-0.812946200371,0.34660962224
51375,-0.673253417015,0.714921355247,0.770619630814,-0.928100049496,0.287562996149,-0.665955424309,1.48055005074,1.017983675,-0.611670076847,0.661529779434,0.0862650647759
55038,-1.63240170479,-2.71750593185,0.106524810195,-0.202950000763,0.0685018599033,-1.81260466576,-2.27794981003,-0.0294372737408,0.399379551411,-1.64657998085,-0.864971399307
23061,-0.219008207321,-2.38998937607,0.759574055672,0.740050017834,-0.252932965755,-0.353225111961,0.562399983406,-1.90492212772,-2.59170913696,-0.206049054861,-0.67727959156
64428,1.33950543404,-0.344798326492,2.59674406052,1.01059997082,0.315346181393,-0.798099517822,0.203200042248,-0.800886631012,0.651749372482,-0.547142028809,-0.842555046082
11325,0.0616823136806,-0.136392772198,-1.15039682388,0.291700005531,-0.168801575899,-1.23598301411,-0.843950033188,0.630173444748,-0.692272424698,0.927454829216,-0.140739679337
9641,3.97102022171,-2.39089179039,-1.29589402676,-2.89059996605,0.137689933181,-0.334548473358,0.809900045395,0.0403850972652,-1.06806325912,0.936479210854,-0.619463503361
23038,0.0307639241219,-0.51606631279,0.162688285112,-0.204600006342,-1.83814966679,-2.14037823677,-4.53670024872,0.416121453047,0.363394260406,0.329104393721,-0.0121788680553
57048,1.29059755802,0.514588713646,1.8718585968,0.840350031853,0.075268432498,-0.0973774790764,-1.29084992409,2.32065820694,-0.255728900433,1.38465559483,1.37330985069
94239,-1.23073816299,-0.50326859951,1.67466783524,0.0335500016809,-3.39098334312,1.47509348392,-0.50720000267,-0.0124010443687,0.931174099445,-0.28916656971,-1.01063168049
51203,-0.253958016634,-0.153801009059,0.396886080503,0.123649984598,-0.822151362896,-1.30759513378,-2.53254985809,-0.670497715473,0.28733253479,0.145997017622,-1.10446858406
388650,-0.383888363838,0.0902096927166,2.47480201721,-0.280149996281,1.05025470257,-0.0944187641144,-0.458799958229,0.0219106674194,0.139038607478,0.312825620174,-0.599426329136
23039,0.326498955488,-0.216088965535,-4.04880952835,-0.971199989319,0.575825989246,-0.122154384851,-2.3942501545,-0.48351457715,-0.189603716135,-0.925588607788,0.149200081825
55179,-1.34692871571,-0.918715596199,1.13006412983,-0.637100040913,0.436501920223,0.132963091135,-0.329499989748,0.657744765282,0.24645934999,0.952139317989,-0.858479857445
5827,0.370981276035,-0.896509885788,0.411012500525,-0.518649995327,-0.205247730017,-0.842427194118,-4.33454990387,0.328328818083,-0.263462394476,-1.77122426033,-0.927407026291
10245,-0.921318948269,-0.83606749773,2.29492807388,-0.0534000024199,0.83254390955,-0.102945633233,-0.365850031376,1.01416289806,-0.198871403933,0.627895772457,1.2207262516
6813,1.40290486813,0.661064624786,0.466299235821,0.772500038147,-1.78447830677,-2.18995809555,-0.248899996281,1.08545827866,-0.377122759819,-0.718430459499,-1.38701224327
3251,-0.109784781933,-0.0974014252424,-1.21543896198,-1.88499999046,0.17938812077,1.61719787121,-0.336499989033,1.77901768684,0.470714777708,2.82764983177,0.145411282778
23212,-0.752004861832,-0.855206608772,-1.02595198154,-1.22415006161,-0.242403715849,-4.20095205307,-2.52020001411,0.906654238701,-2.58654928207,-2.11784505844,-1.4378579855
23536,0.320900022984,0.352234333754,3.89729428291,-0.380050003529,1.34496331215,-0.564080357552,1.3939999342,-0.266802996397,0.541889071465,0.36092504859,-1.02600836754
51282,0.577998399734,-0.208268687129,0.195255100727,0.0201499983668,0.95152336359,-0.374882429838,-1.12174999714,1.16742062569,-0.805464744568,0.414501726627,0.768399834633
10227,0.811418354511,-0.874190568924,1.24004912376,1.58260011673,-0.163004457951,-0.358999252319,-2.73239994049,3.82439088821,3.18610191345,0.1199465096,-0.217885524035
50813,-0.00462701916695,-0.613169908524,0.676830947399,0.662599980831,-0.68734562397,-1.55207502842,0.280700027943,-3.83043003082,-0.188053488731,1.31216204166,2.02868413925
51024,0.600527644157,-1.25087332726,1.51349413395,-1.56424999237,0.122271344066,-0.855916798115,-0.933550059795,1.61125743389,0.397379934788,0.664517819881,-0.874890089035
53343,5.12826824188,3.24671936035,3.99838757515,2.75629997253,0.443889290094,-0.534808754921,-0.665650069714,1.12658715248,-0.595953643322,1.22541666031,1.74459171295
1465,1.66927504539,1.62730157375,2.80405330658,0.959450006485,0.454021751881,0.354418665171,1.58305001259,1.1396805048,0.373407006264,1.41263711452,0.634164392948
79006,-0.706404328346,-0.116552747786,-0.0623924918473,0.225900009274,-0.242390662432,-1.19536840916,-0.78820002079,2.0803425312,0.6363312006,0.990751385689,1.11692965031
6988,-1.31661701202,1.54031682014,0.586623370647,0.0654000043869,-0.493380993605,-0.820119559765,0.321099996567,-0.71223115921,0.786659002304,0.166200682521,0.665663480759
11011,-1.63720774651,-0.0206228792667,0.705502510071,1.4211499691,0.969366312027,0.834096848965,2.20569992065,-0.595308303833,-0.287483215332,2.53416585922,-0.500289201736
23325,-1.83105075359,-2.55824351311,-4.5057477951,0.80009996891,-1.57336187363,-1.95511829853,-2.40289998055,0.263122439384,-1.82373571396,-1.3389840126,0.626708686352
10049,-0.576892673969,0.847202777863,-1.20119559765,2.27699995041,-0.433758616447,1.48534572124,1.75310003757,0.136662602425,1.63445770741,0.534834325314,-0.475830793381
3157,1.83430552483,-0.0561133027077,0.540736317635,-1.74954998493,0.000476471730508,0.000699999975041,-1.61234998703,1.00259423256,0.860876142979,1.25086355209,-1.8637458086
200734,0.124107852578,-0.279593139887,-0.41691082716,-0.889649987221,1.39444255829,0.296121418476,3.15869998932,-0.189729809761,0.26161262393,1.73405456543,-0.576869487762
9053,-1.63602876663,-0.627628684044,-1.96383285522,-2.96604990959,-3.33576822281,1.62912905216,-0.165150016546,-0.113844364882,-0.239245176315,-0.572792410851,0.989834666252
79094,0.709943294525,-0.179044306278,1.80969941616,-0.0480000004172,-0.106089711189,1.10635244846,4.00624990463,-0.23210722208,0.827627539635,-1.26381850243,-0.367691010237
2778,-2.73174786568,0.471084445715,-3.37704730034,-1.36249995232,0.0691279768944,-1.64057445526,-1.52404999733,-0.269657075405,-0.168955922127,0.282269656658,0.748155713081
54881,1.2332508564,-3.07713413239,-4.31618213654,1.9618999958,0.947259306908,0.663811206818,2.42700004578,-3.73891448975,0.790187895298,-6.8164100647,0.524359285831
54807,1.33531498909,-0.322228074074,2.75500488281,-4.11614990234,-0.029445245862,-0.0252078473568,1.93399989605,0.345648705959,0.202244371176,1.46738553047,-0.178934529424
323,0.282772004604,-0.345619440079,2.11316537857,-0.213500007987,0.219942986965,-0.500072598457,2.03499984741,-0.265704989433,-0.238235741854,1.79852771759,-0.615166306496
26001,1.39657652378,-0.591627180576,0.438323736191,0.178249999881,2.97246575356,3.06674289703,1.02894997597,-0.301623642445,-0.668074607849,4.18713760376,0.754380822182
10190,-0.433171272278,3.60457777977,-3.28478550911,-0.115649983287,0.769103169441,0.248365536332,0.775650024414,0.437324881554,-0.0764402151108,-2.24300861359,-1.13908565044
9686,-1.57506155968,0.966917693615,-0.629204630852,-1.03384995461,0.446316361427,-0.114355921745,-0.885900020599,2.34300875664,-1.06757116318,-0.0696038082242,-0.806060254574
54915,0.349670678377,-0.621213674545,-3.13980150223,1.4442499876,1.33151221275,2.25510263443,-4.16344976425,2.11609816551,0.0629177838564,1.67028582096,0.41255325079
23658,0.074899315834,0.487886488438,1.28394496441,-0.192099988461,0.562984347343,-0.657634079456,-1.57965004444,1.63264846802,0.494051903486,-0.453841328621,-0.65697491169
7750,-0.787566483021,-0.0461080670357,-0.792340278625,-0.0674000009894,-0.761618077755,-0.134605199099,-0.281049996614,0.479579329491,0.210098147392,0.868364155293,0.0267312526703
79643,0.602448523045,1.5567150116,1.48688614368,-0.240799993277,1.32884311676,-3.13198781013,-4.00584983826,0.468262463808,-0.257340073586,-0.838458001614,0.159137189388
9488,-0.562332749367,0.0534871965647,3.92971038818,-0.741050004959,0.284357786179,1.58154273033,0.0033999979496,1.02276325226,0.767273187637,0.911490738392,1.16087555885
11200,1.59767079353,2.02058029175,-0.0473674535751,-0.428849995136,0.944684684277,0.639461398125,-2.61315011978,0.43497851491,-0.285107314587,-0.556800603867,0.0124846845865
65057,1.20355963707,-1.56050658226,2.86551260948,0.38924998045,1.53057932854,-0.030613720417,0.137449994683,-0.549308538437,0.374232321978,-0.994984388351,-0.302538394928
6832,-0.028795350343,-0.539574027061,2.3201341629,-0.25,-1.2476940155,0.344392955303,1.69945001602,0.0253934562206,0.279637783766,0.378809899092,-3.34262132645
23131,0.436055481434,0.30454647541,-0.81215518713,-1.05474996567,0.764205217361,1.82268178463,1.375,0.312880039215,-0.354081660509,4.20020008087,-0.116472758353
10776,-1.81544971466,-0.922047376633,0.501767277718,-0.95165002346,-1.89334392548,0.877248227596,0.514750003815,-0.852343261242,-1.58760881424,-0.906603753567,0.0789689719677
6253,0.0430409014225,-0.0934747755527,0.173146799207,0.124299988151,-0.269775807858,-0.0273390412331,2.03590011597,0.41482013464,-0.164114028215,0.26288241148,-0.93933737278
79716,-0.0591334104538,-0.0236239172518,0.573923766613,-0.96825003624,0.470082879066,1.1265604496,-1.30220007896,-1.45448100567,-1.0665692091,-2.38977766037,-0.85943365097
29978,-0.756428837776,-2.5913412571,-1.09815812111,-0.106800019741,0.18376660347,-0.602033555508,3.54470014572,-0.450976490974,0.182857275009,-0.0455105528235,-0.126532703638
9988,1.48446595669,0.869948446751,-0.276819825172,-0.0866999998689,1.9587225914,1.78857135773,0.7825999856,-0.221828714013,-0.0847152993083,-0.123395681381,0.843830823898
10845,-0.562374949455,-0.806721329689,-1.02917933464,-0.0104000046849,0.719287574291,0.885795891285,-0.37215000391,0.761993646622,-0.534985899925,2.04739975929,-0.467049568892
54957,1.20496892929,2.06114840508,6.18719673157,-0.428049981594,2.13776016235,4.36034870148,-0.8789498806,0.108911275864,0.686609148979,2.45493245125,0.733862161636
79170,0.693636059761,-0.705658435822,2.95969700813,-0.33394998312,0.0166076868773,-1.44177484512,1.77065002918,-0.856203913689,0.15781635046,-0.441609233618,-0.66851323843
10610,-0.207538932562,1.57138597965,0.644913077354,0.259750008583,0.532266438007,0.656002640724,1.06844997406,-0.127197355032,0.0865281224251,-0.833319425583,-0.0505820438266
128,-0.571509838104,0.307417541742,-1.26738727093,-0.778349995613,-2.63232111931,-0.240658298135,-4.92764997482,-0.41184002161,-0.192128494382,-0.511260449886,0.433177769184
51026,-1.4769821167,-3.19814825058,-1.13101315498,-5.51335000992,-0.394480794668,0.656706154346,3.27970004082,-0.373997330666,-0.0987508296967,-4.19698572159,0.0506775677204
5498,0.877141833305,-0.20222401619,2.64675593376,-2.52840018272,0.937069773674,-1.15383899212,1.08480000496,0.0558942556381,0.477806031704,0.905860304832,-1.54495382309
124583,-0.300220429897,-1.6888115406,-1.8111461401,0.983399987221,-0.989200949669,0.129633516073,0.626800000668,-3.16784501076,0.629076004028,1.1547806263,0.283047407866
9455,0.241940587759,0.723404943943,1.30106031895,1.9169999361,0.962127745152,1.10552203655,5.69649982452,-0.338142454624,-0.267440676689,1.11957252026,-1.34094810486
1212,0.0336305424571,-2.68069386482,0.587050795555,-1.9904500246,-0.842382729053,1.10519349575,2.35335016251,-0.731718540192,0.564833879471,0.593175530434,1.81448423862
5255,-0.728880763054,-0.736640393734,-1.84945309162,1.57905006409,0.682328879833,3.70318365097,3.19895005226,-0.725599765778,-0.158337548375,0.49823564291,1.13548660278
9448,0.417029738426,-0.371757596731,-0.152625635266,-3.3938999176,-0.333144962788,-0.910418748856,-4.60510015488,0.625053286552,-0.256845831871,0.511468410492,-0.0342890992761
9924,1.22249662876,3.84489679337,-2.1928691864,0.158400014043,-1.37993848324,-0.709946453571,-5.85500001907,-0.488009870052,1.0769765377,0.487118989229,-0.215555459261
5480,-0.277574896812,0.0740694850683,-0.718072474003,1.57709991932,-0.714615106583,-0.0994504839182,-0.898499965668,0.358803004026,-0.778734087944,-1.45631766319,0.550835371017
1983,-2.32312583923,-0.0232257395983,-2.62754559517,1.83819997311,-0.178186386824,1.66745853424,1.6344499588,-3.85389328003,0.369295835495,-6.01979780197,-2.65466952324
56889,-3.44725322723,0.0266648381948,-3.28526139259,1.37709999084,-4.71950006485,-2.27087116241,-1.15000009537,0.54751509428,-0.542130231857,-0.389744788408,2.30898118019
79080,0.723787486553,-2.97702693939,1.05000019073,-2.95350003242,0.706958532333,-1.34825241566,-4.32595014572,-0.0474180430174,-2.90516042709,-0.613573491573,-2.77425193787
9016,0.0371260195971,-0.459947198629,1.02510309219,0.64595001936,0.153650134802,1.79189562798,0.553200006485,0.485821425915,-0.550869882107,-0.707296967506,0.0232259631157
6915,0.303121060133,-0.133539438248,3.22750163078,1.09249997139,0.720750212669,0.267735093832,5.58794975281,-0.970590353012,-0.0587639436126,-0.0152753293514,-1.05355381966
9709,-0.763684868813,1.61012017727,-1.09786963463,-4.40954971313,0.227575361729,3.06613993645,5.52554988861,0.00129352882504,2.58400893211,1.11206626892,-2.89661359787
116832,1.20694160461,-0.542082965374,0.502925634384,-1.49024987221,-0.635245501995,-3.2283270359,-4.25740003586,-0.0700788199902,-0.43140783906,-0.771322250366,-1.22534716129
670,-0.686095535755,2.63577842712,0.726786971092,0.480650007725,0.22636730969,-2.84839892387,-0.972699999809,0.277488589287,1.25856935978,-1.17371177673,-1.24654841423
7867,1.32334244251,-0.393471598625,-2.25230622292,-0.712500035763,-0.0736527964473,-0.91313034296,-0.696449995041,-2.22815227509,-2.12495017052,-0.435211658478,-0.00114130973816
79143,0.834275603294,-0.496592283249,-0.738851487637,1.55155003071,-0.670182704926,2.50194501877,1.86245012283,-0.936677157879,-0.629407048225,0.227303177118,0.387029647827
11284,0.394351899624,-0.807591319084,-0.504575967789,0.859949946404,0.0452710837126,-1.12490153313,-3.24384999275,0.523980736732,-0.0639535561204,0.242316544056,0.648461520672
23443,0.617340445518,1.61254370213,-0.115019083023,-1.15435004234,0.560711503029,-1.35524344444,-1.10514998436,-0.272294908762,-0.141155436635,1.58150291443,-0.470352977514
51599,-0.320878535509,0.360378175974,1.1912535429,-0.912299990654,-0.00936283916235,0.032037705183,-0.445549994707,0.707491099834,-0.239917933941,1.25168454647,-0.15917417407
5927,-0.36517727375,0.026640586555,-0.637098252773,-1.06515002251,-1.8420920372,-0.548094272614,3.00064992905,0.601711153984,0.372676432133,0.336485207081,0.545599520206
55793,0.326420783997,3.14479851723,0.411303937435,-3.19274997711,-1.62469232082,-1.83979821205,-2.51929998398,0.173777505755,0.870396494865,0.447316646576,-0.398511886597
5867,-0.0695817768574,-0.178733512759,-2.14360427856,0.404849946499,-0.483912467957,0.0101700723171,-1.04920005798,0.982633829117,-0.0504689216614,-0.77835470438,0.172242283821
7866,0.794256746769,-0.843792557716,-1.36460256577,0.607149958611,0.398209005594,0.839700937271,-2.30649995804,1.19358372688,-1.03469598293,0.570746898651,0.903686881065
25825,0.717153072357,-0.0476814508438,-0.12305366993,-0.274250000715,0.356595516205,0.857960760593,3.39034986496,0.219858631492,2.18440246582,3.22120809555,-0.664430201054
4067,-0.58908700943,-0.341121852398,5.87653064728,0.84424996376,-0.362122774124,0.0300043672323,4.26504993439,-0.493090748787,-0.016649119556,3.36326408386,0.0232316851616
51015,-0.434059977531,-2.17315602303,0.599306225777,-0.263350009918,-0.495639175177,-1.54979646206,-4.47475004196,-0.469241559505,-0.0130758434534,-1.17203164101,-1.46311783791
5891,0.971481561661,4.13609838486,2.90223383904,0.778450012207,1.38644862175,1.24355983734,2.10070014,-0.243436351418,0.654846966267,-0.290118455887,-0.647282600403
3300,0.00775086134672,0.844223916531,-1.2422157526,2.33885002136,-1.27881383896,3.93322515488,6.21965026855,-0.115537852049,0.539884090424,0.0782289505005,1.84695291519
64781,-0.126432850957,-0.151021897793,2.8807721138,1.45039999485,-0.819462954998,2.15051412582,0.0580000281334,0.0619358345866,-0.404232472181,0.380394250154,-1.66608834267
51056,0.718563199043,0.53419226408,0.621029734612,-0.017049998045,1.07023215294,-0.135948181152,0.134900003672,0.825094938278,0.116267316043,1.26897728443,-0.204589605331
8550,-0.542216658592,-0.338769465685,0.225168332458,-0.201350003481,-3.76135182381,-0.641383647919,6.48745012283,-0.0146636962891,0.396064430475,0.513518810272,0.413529932499
50810,-0.669125437737,-0.321956455708,3.79081535339,-0.959399998188,-0.174132928252,0.327460706234,3.46024990082,-0.0639316439629,0.521184146404,-0.0273992717266,-0.738114655018
23011,-2.99037218094,-0.875029683113,2.67187547684,3.08715009689,0.0580330602825,1.25283408165,3.89995002747,-0.343453705311,1.22628116608,0.122544750571,-0.555674731731
11168,-0.341574788094,-0.444547742605,-1.43725478649,0.358250021935,-0.44076114893,-1.90836644173,-9.69919967651,-0.0640207305551,0.820623040199,-0.337548911572,0.812488973141
1385,-1.52705430984,-0.938284337521,-1.80147027969,-1.2852499485,0.0561738312244,-0.978991866112,0.173999905586,-0.34525346756,-0.0174108743668,0.152873635292,0.783455371857
10150,-0.00879250466824,0.337148010731,1.49401688576,-0.582700014114,0.862978816032,2.02350950241,2.25250005722,0.215425431728,1.17259252071,-4.54196310043,-0.79940032959
29763,-0.469897210598,-0.594735920429,-0.237320229411,1.20300006866,1.26194083691,-0.489036560059,-0.0135999917984,-0.0935519263148,0.462911069393,1.26084971428,0.690867245197
9112,-2.84832048416,-0.0122786387801,-0.386127620935,-1.13405001163,-0.871082186699,-1.08843004704,-9.29475021362,0.903137505054,0.651819229126,-1.01333582401,-0.218069195747
23499,-4.61063861847,0.501204252243,-6.71651935577,-0.190750002861,-2.49675822258,-0.181575551629,-0.424700021744,-1.00995910168,0.186983242631,1.99562311172,0.231356799603
85236,2.28328371048,5.17712688446,8.18157100677,2.00170016289,-0.826864600182,-1.19016385078,-2.02300000191,-0.955307722092,0.347103118896,0.10909602046,0.0683285146952
5096,-3.49236035347,-4.96480321884,-1.80181336403,-5.94895029068,-0.281782060862,-0.700425982475,-7.41600036621,-0.178428888321,0.464187145233,-0.136515825987,-0.158094137907
55620,1.33699536324,2.11552619934,3.34257292747,-0.366250008345,0.042907372117,0.284652262926,3.24839997292,1.03584527969,1.49651288986,0.704914093018,0.395830661058
5373,1.05307507515,0.151507645845,0.989811480045,0.0611000061035,1.59899497032,-0.225075736642,1.11759996414,0.327997863293,-0.467606723309,-0.362351238728,-0.235658913851
51170,0.96672219038,2.42591905594,0.609902381897,0.465400010347,0.632946372032,0.328266680241,-1.93070006371,1.53655791283,0.0210130885243,-0.366789221764,-0.250272870064
54850,1.18914675713,0.586493730545,0.534183442593,0.349800020456,0.0644301772118,2.11069440842,2.06949996948,-1.2751096487,-0.222175344825,-1.19333076477,-0.930646657944
80349,-1.43492150307,-1.61127305031,-0.128502130508,0.787550032139,-0.177462682128,-1.18176877499,-1.07544994354,-0.238097310066,-0.0609543286264,-1.17028820515,-0.0562218278646
355,-0.89134645462,1.98624157906,-1.92071890831,3.66960000992,-0.69663143158,-3.25179624557,-0.261349976063,0.0276139192283,1.07605838776,-1.14009428024,1.33664762974
1062,0.282598376274,0.31550899148,-0.646343886852,-0.316200017929,-1.38949918747,-1.14454650879,-3.11975002289,0.456970244646,0.747185885906,1.06987309456,0.556346535683
8804,-0.805757462978,0.368086397648,-0.737069129944,2.24279999733,-1.14401209354,-0.898897171021,-0.972550034523,-2.76127409935,1.66436803341,-1.50662589073,2.5786793232
80758,0.23084923625,-1.96120560169,0.223151415586,-1.3464499712,0.821572303772,0.178496986628,0.0467500090599,-0.776542901993,1.58035945892,-5.53083133698,2.02139997482
375346,-0.0185007080436,-1.2088278532,1.74903964996,0.195650011301,-0.418392121792,-0.653990089893,0.0618999898434,0.251926839352,-0.726277112961,-0.988743543625,0.207055673003
51385,0.086797952652,-0.190333753824,4.40118217468,1.29255008698,0.257819861174,-0.774514913559,3.43505001068,-0.0213942527771,2.12491226196,1.13041555882,-0.643320500851
55748,0.132160365582,-0.661911070347,-0.440335392952,-0.742249965668,0.867883980274,-0.960500121117,-6.15555000305,0.530869960785,0.174921542406,1.07544231415,0.630986869335
10318,1.41327667236,2.44254875183,-0.582898199558,-0.540149986744,-0.0503843724728,-1.30628681183,0.044499874115,0.834134221077,-0.564844846725,2.30164384842,-0.0673429071903
54681,-1.00725734234,-0.489397883415,3.32443904877,-0.230849996209,-0.86020731926,-0.0377671718597,2.87575006485,0.755714654922,-0.0372802205384,0.203150093555,3.47947025299
7905,-0.0471968203783,-0.774099707603,-0.151171267033,-0.950800001621,0.12740457058,-0.593510091305,0.227800011635,0.509122431278,0.234981432557,0.170384019613,1.13575398922
28969,0.870709717274,-0.684072971344,0.0578799471259,0.54549998045,-0.52290558815,-1.79759955406,0.0112500190735,1.44064950943,-0.470105290413,5.53851318359,-0.28145378828
10668,-1.8026406765,2.07849311829,-1.21644949913,1.44015002251,0.716627120972,1.10429549217,-0.222549974918,1.34851419926,1.28750109673,-0.16962915659,-0.71527504921
51005,-0.666744172573,-0.219937607646,1.44136857986,-0.0265999995172,0.168009728193,0.0846829712391,0.0649499893188,-0.250403672457,1.0663523674,1.58363759518,0.963912308216
8800,0.519730567932,-0.402888655663,-0.71395277977,-0.272199988365,-0.200385212898,-1.58925580978,0.104999996722,0.0478438138962,0.0353500694036,-0.744577884674,-0.72777569294
54438,-1.3608186245,-1.68428373337,1.5737683773,-1.21635007858,0.31553632021,0.694152057171,3.39225006104,0.885085582733,0.63185864687,-0.0816422849894,-1.5228741169
55825,-0.160027444363,-0.299114942551,1.12574613094,1.09255003929,-0.282523155212,1.06821763515,-1.72554993629,1.02205228806,0.217320114374,-0.375805020332,0.207930386066
8835,0.548569381237,1.60401129723,5.02278804779,0.408050000668,1.24323427677,0.422276973724,1.76744997501,0.263571679592,1.11492729187,0.350084543228,-0.591147601604
64429,-3.00053620338,0.169483020902,-1.08768475056,0.718600034714,0.547616362572,-2.5990395546,-0.741050004959,0.0401875711977,0.194351822138,-3.21186685562,0.392673462629
3682,-0.854541897774,0.288925856352,0.31168115139,0.720399975777,0.0162845421582,-0.310135483742,-0.814250051975,0.778930366039,-1.19476008415,-0.64303123951,0.436292946339
10329,0.0100917853415,0.646889567375,-0.0574243180454,2.15330004692,1.57697379589,0.553243160248,-0.0368500053883,-0.26388579607,-0.168709382415,1.32353079319,-0.426710903645
27109,-1.91599798203,0.326402902603,-0.988998651505,-1.41419994831,0.071749985218,0.100610405207,-2.52480006218,0.955426692963,0.522008061409,-0.321906507015,0.722300946712
51335,-1.29823970795,0.801859021187,0.998953700066,2.56480002403,0.731733977795,0.386133909225,-4.14730024338,-0.450953692198,1.13996803761,-0.543173193932,-0.76103079319
3202,0.389169454575,0.640052497387,0.423017859459,0.0172500014305,0.732301950455,3.54900121689,1.94284999371,-6.14165496826,-1.58393716812,-7.81760025024,-2.87672567368
2896,1.12697339058,1.26606416702,0.289162635803,0.568799972534,0.0472125709057,1.26948487759,2.77780008316,0.579055428505,-0.117283403873,0.85013115406,0.964277982712
79902,0.379328787327,-1.94988918304,-2.83309531212,0.0652000010014,-0.487514644861,-3.31298112869,-10.0,0.666491508484,-1.18497002125,-1.11247825623,0.688750624657
29083,-1.59784007072,-0.365710109472,-0.725949168205,-1.73444998264,1.09295165539,-2.15513181686,-0.670099973679,-0.714265525341,-0.930698215961,0.484196782112,0.128813862801
5747,-0.787505984306,-0.26870521903,-1.10142588615,-0.663049995899,-1.22272729874,1.75089025497,1.42875003815,-0.25527998805,-0.605033934116,-1.28568327427,0.258746147156
22905,-0.545388042927,-1.63400268555,0.748089432716,-0.0335499942303,-0.352872431278,-1.37187314034,2.20749998093,0.615214407444,-0.258218884468,-0.406707942486,0.96543520689
63933,-1.18839347363,1.01821923256,1.08427023888,0.795650005341,-1.71447432041,0.627426028252,1.06064999104,1.84123814106,-0.261223316193,0.182629168034,-0.100209370255
9847,-0.234928011894,-1.03855872154,-3.41180372238,-1.35879993439,-1.94523704052,-3.46900939941,-10.0,2.29247784615,0.884281516075,1.02862966061,0.585357606411
51021,-0.448936581612,0.401056051254,-0.200340241194,-1.42030000687,0.740445315838,-1.12866544724,-4.08405017853,0.293730914593,-1.09720659256,-3.16651773453,-0.686612963676
8996,0.351895958185,2.51333618164,2.92264437675,1.83595001698,1.29780483246,1.60739731789,2.43950009346,0.554244279861,-0.279777735472,-1.12902784348,0.0268614813685
7376,-1.55089223385,-0.309986621141,1.53305399418,-0.716949999332,0.542481660843,0.246097043157,3.17379999161,0.163701280951,1.99594080448,0.136446326971,-0.864659190178
5357,0.366474926472,0.993352770805,-0.458300769329,-1.1603000164,-2.07430624962,-0.347539454699,-4.50360012054,-0.499516248703,-0.961781382561,0.113176509738,0.725188732147
56940,1.70460879803,1.64058816433,-0.640055775642,0.405200004578,-1.01615917683,1.0345313549,-0.258049994707,0.643678724766,1.20493590832,0.528002142906,0.522828817368
6195,-1.23933792114,-0.149474650621,-3.18452429771,0.167800009251,-0.534698784351,-2.58172035217,-3.87755012512,1.45223903656,-0.148178964853,0.682087540627,-0.137987583876
1633,-0.182077199221,1.82520854473,-1.48171067238,0.195850014687,1.10332655907,-0.739220142365,1.7827000618,-0.215569317341,1.99892401695,-1.01115500927,-0.0859117209911
