rid,CPC014_A375_6H:BRD-A60245366-001-01-1:10,CPC014_A549_6H:BRD-A60245366-001-01-1:10,CPC014_A549_24H:BRD-A60245366-001-01-1:10,CPC014_ASC_24H:BRD-A60245366-001-01-1:10,CPC014_HA1E_6H:BRD-A60245366-001-01-1:10,CPC014_HCC515_6H:BRD-A60245366-001-01-1:10,CPC014_HEPG2_6H:BRD-A60245366-001-01-1:10,CPC014_HT29_6H:BRD-A60245366-001-01-1:10,CPC014_MCF7_6H:BRD-A60245366-001-01-1:10,CPC014_MCF7_24H:BRD-A60245366-001-01-1:10,CPC014_NPC_24H:BRD-A60245366-001-01-1:10,CPC014_PC3_6H:BRD-A60245366-001-01-1:10,CPC014_PC3_24H:BRD-A60245366-001-01-1:10,CPC014_PHH_24H:BRD-A60245366-001-01-1:10,CPC014_SKB_24H:BRD-A60245366-001-01-1:10,CPC014_VCAP_6H:BRD-A60245366-001-01-1:10,LJP001_BT20_6H:BRD-A60245366-001-02-9:10,LJP001_BT20_6H:BRD-A60245366-001-02-9:2,LJP001_BT20_6H:BRD-A60245366-001-02-9:0.4,LJP001_BT20_6H:BRD-A60245366-001-02-9:0.08,LJP001_BT20_24H:BRD-A60245366-001-02-9:10,LJP001_BT20_24H:BRD-A60245366-001-02-9:2,LJP001_BT20_24H:BRD-A60245366-001-02-9:0.4,LJP001_BT20_24H:BRD-A60245366-001-02-9:0.08,LJP001_HS578T_6H:BRD-A60245366-001-02-9:10,LJP001_HS578T_6H:BRD-A60245366-001-02-9:2,LJP001_HS578T_6H:BRD-A60245366-001-02-9:0.4,LJP001_HS578T_6H:BRD-A60245366-001-02-9:0.08,LJP001_HS578T_24H:BRD-A60245366-001-02-9:10,LJP001_HS578T_24H:BRD-A60245366-001-02-9:2,LJP001_HS578T_24H:BRD-A60245366-001-02-9:0.4,LJP001_HS578T_24H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:10,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:2,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:0.4,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:10,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:2,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_6H:BRD-A60245366-001-02-9:10,LJP001_MCF7_6H:BRD-A60245366-001-02-9:2,LJP001_MCF7_6H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_6H:BRD-A60245366-001-02-9:0.08,LJP001_MCF7_24H:BRD-A60245366-001-02-9:10,LJP001_MCF7_24H:BRD-A60245366-001-02-9:2,LJP001_MCF7_24H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_24H:BRD-A60245366-001-02-9:0.08,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:10,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:2,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:0.4,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:0.08,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:10,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:2,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:0.4,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:0.08,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:10,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:2,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:0.4,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:0.08,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:10,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:2,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:0.4,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:0.08
2115,0.175959318876,-0.181556224823,0.634201407433,1.68680000305,4.57085943222,-0.100995272398,2.69099998474,0.598180174828,0.881147682667,3.17460536957,-0.441000014544,0.37839999795,0.464635282755,2.47252655029,2.21879124641,1.49687850475,-0.234013706446,0.862672686577,-0.654632866383,0.165107131004,0.0786762461066,1.16147077084,0.360773891211,-0.195900529623,1.43679916859,-0.287365883589,1.1616383791,-0.154648467898,0.281300008297,-0.568313896656,-0.248879671097,0.250791728497,-1.34481906891,0.124999433756,-0.236943528056,-1.16216230392,-0.470781445503,0.689530909061,-0.129295915365,0.402976602316,1.48133659363,0.830450057983,1.07999444008,1.43562161922,2.14755010605,0.904699981213,0.266350001097,0.297749996185,0.771344602108,-0.418298572302,0.311766088009,0.227606967092,-1.60519933701,0.2303340137,-0.227007478476,-0.414677113295,1.23397767544,0.938544034958,0.959741652012,-0.206295669079,2.61738276482,0.244931310415,0.654545009136,-0.443022310734
7015,2.83333706856,0.905257284641,0.244515448809,1.02429997921,3.90349721909,2.93650770187,0.888999998569,2.23596906662,1.88970303535,3.16107130051,1.96370005608,1.44869995117,2.69238209724,1.47257006168,1.80391681194,1.94188761711,0.715942025185,0.240501567721,0.23809492588,0.0266791321337,0.6000046134,0.0201792567968,0.480333328247,-0.212844491005,1.32038021088,-0.039135619998,0.633865654469,-1.06146073341,3.2906999588,1.06586670876,-0.174411982298,-0.100826174021,1.05335974693,0.91872304678,-0.0171737652272,0.769637823105,1.79845035076,-0.197700798512,-0.875156760216,-0.410223454237,2.59869074821,1.57225179672,2.21473264694,-0.368716657162,2.85345005989,0.305199980736,-0.112149998546,-0.615849971771,2.87238073349,-0.235906720161,-0.310267567635,0.703090310097,5.25297164917,0.235027879477,0.784888148308,0.0949609875679,3.21648001671,2.75961256027,2.29945659637,0.451488137245,6.99833202362,1.91071069241,1.4070892334,0.503441572189
8726,-0.656382977962,0.969551086426,0.336898565292,-0.702600002289,-1.20979642868,-1.75482964516,-3.65539979935,-3.73371100426,-1.47781169415,-1.66082453728,0.80529999733,-2.3888001442,-0.638328909874,1.55457043648,-0.618907094002,0.00472727417946,0.942645072937,0.266578406096,0.199704557657,0.265783518553,0.991397380829,0.552469372749,-0.870575666428,-0.600651621819,-1.58127129078,-0.359312415123,0.189491629601,0.297750771046,-0.469999998808,-0.434404611588,-0.007264316082,1.1963031292,-0.0712699145079,-0.401383936405,-0.759210944176,2.03208351135,-1.12373900414,0.591722071171,1.82679080963,-0.254457265139,-1.50736892223,-1.12177288532,-0.747247815132,-0.15471033752,-0.733850002289,0.669000029564,0.464450001717,0.499700009823,-0.529788792133,0.151922315359,-0.104103058577,0.482736587524,-1.95961236954,0.0519433245063,0.146151587367,-0.113692104816,1.64790546894,3.07071876526,0.48100477457,0.47598284483,0.320188820362,1.82421684265,-0.0863909348845,-0.299860566854
2185,3.4810051918,0.717637002468,0.797294437885,0.674700021744,3.06329679489,2.63871455193,1.91775012016,2.11499810219,2.38289380074,3.0068385601,2.60700011253,1.32714998722,2.55111432076,3.95335626602,2.16496992111,1.85499382019,0.817879676819,0.632831990719,0.0591577067971,0.0462655574083,-0.244737058878,-0.0237011685967,-0.0407899729908,-0.0227201581001,1.59457731247,-0.1075091362,1.21791434288,-1.05963647366,4.58970022202,0.92559248209,0.372367143631,-0.410790413618,3.19186019897,-0.145360842347,1.06038630009,-0.376816749573,-0.107931524515,-0.581780493259,2.32024216652,-0.374068289995,1.87290096283,1.23580884933,1.52069568634,-0.053767092526,3.47655010223,0.992850005627,0.451899975538,0.812699973583,2.77762579918,0.5544475317,0.646613836288,1.31819987297,3.16356658936,0.330429553986,0.0871648341417,0.246883422136,2.77491545677,1.84971857071,0.664035141468,-0.0452751517296,8.15351867676,1.95517516136,1.65293204784,-0.137870505452
3315,0.986332654953,1.35666203499,-0.406919717789,-0.00065000000177,-0.82623398304,0.387100636959,1.50154995918,0.0794990956783,0.0766260698438,-0.759734272957,4.49900007248,0.908399999142,-1.56003594398,-0.768372893333,-0.00359919620678,0.19794665277,0.677998542786,0.278631895781,0.104452550411,0.386157095432,-2.04259324074,1.62185907364,-0.286217451096,0.177049219608,-0.00241459300742,0.00108709291089,-0.00250011822209,0.00223882636055,-5.12080001831,0.743356227875,0.0386786088347,-0.221466451883,0.705260038376,-0.488326072693,0.691840469837,-0.795660376549,1.61803519726,0.964734196663,0.934876680374,0.0615165308118,-1.19605350494,0.23131133616,-0.686865031719,0.20468634367,-0.490000009537,0.551050007343,0.0,0.826250016689,1.51792681217,-0.0849746614695,-0.375486731529,-0.369215369225,0.637592077255,1.01227045059,0.173687234521,0.0582952648401,-0.00649915635586,-0.071589037776,-0.553594112396,0.0541750490665,-2.74707651138,-1.47140944004,-1.42025661469,0.258145183325
5289,1.15103304386,-0.782290041447,0.639517784119,-0.791950047016,1.35848486423,0.961515247822,-1.74775004387,0.0675391256809,1.23560941219,2.00056791306,3.18470001221,0.432549983263,-0.365759968758,1.36196732521,0.333814769983,1.18294763565,-0.195249289274,-0.766288518906,0.132746785879,0.236692920327,0.504526793957,-1.87215638161,0.261331260204,-0.498185455799,0.585899710655,-0.212365731597,-0.109500847757,-1.13893461227,1.0637999773,0.199844911695,-0.0659110248089,-0.65521132946,-0.699108242989,-0.694629728794,-0.861346006393,1.78675055504,-0.445575594902,-0.245482414961,-0.51651263237,-0.951975405216,0.279190450907,0.343864887953,1.06802046299,-1.53536748886,0.863399982452,-4.3439002037,-0.277799993753,0.337350010872,-0.995897352695,-1.61480855942,-1.14062094688,-0.366137385368,-3.58496713638,-0.886253535748,-0.496563315392,-0.134609565139,1.70432269573,2.90967988968,0.98812609911,-2.05476236343,4.19954442978,0.604337871075,-0.518417537212,-0.692778527737
868,-0.000550219789147,-0.634863197803,-0.132287204266,0.259700030088,0.458299398422,-0.525602638721,-0.463700026274,0.480488866568,0.568503141403,-0.667848825455,1.70290005207,0.0856999903917,0.625113487244,0.726694226265,-0.520380616188,1.07489442825,0.0588913857937,0.925920307636,0.710260689259,0.316949129105,0.897891044617,0.473308503628,-0.377838015556,-0.93668949604,-3.36147809029,-3.91244125366,-0.43756917119,-0.264950186014,-4.78219985962,0.382261633873,0.54241412878,0.104801625013,0.346182405949,-0.207283616066,0.0860627144575,0.0186109989882,2.54013729095,-0.748699367046,-0.693396747112,0.206928580999,-0.315468221903,-0.680672705173,-0.22580960393,-0.352176249027,0.0802499949932,0.0839000046253,1.52479994297,0.505149960518,-0.13276578486,0.555158436298,-0.750402510166,-0.207995772362,-0.499986827374,0.350875556469,-0.144830316305,-0.250734835863,1.01101899147,1.10835385323,2.77356266975,0.863350391388,3.3225941658,1.37208807468,0.568051636219,0.0399018377066
1677,0.921268641949,0.425745755434,0.176366329193,2.47449994087,0.788433432579,-0.0917757973075,0.630550026894,0.430202007294,0.57065474987,1.85311532021,5.92170000076,-2.95375013351,2.3929476738,1.60179245472,2.85523891449,0.839961588383,0.460756242275,0.477473586798,0.00689008831978,-0.259011983871,-0.405245840549,-0.463069319725,-0.316482126713,-0.60220426321,1.83363354206,-0.800793647766,1.42375874519,-0.949667751789,3.44799995422,0.0795502066612,0.566243708134,-0.271629571915,0.422936141491,0.771885037422,0.124376296997,0.719058990479,0.586869120598,0.418006896973,0.289160996675,0.291803777218,1.94102358818,1.51031446457,1.29339838028,0.450089842081,2.62779998779,-0.391250014305,0.310099989176,0.586399972439,0.584566473961,0.077725186944,0.491435170174,1.93071687222,2.98329782486,1.01510083675,0.796288490295,0.0501000285149,-0.822642207146,0.718303084373,0.508068680763,-0.403076052666,6.43421363831,2.58417916298,1.08254528046,-0.465003222227
7043,2.64004325867,1.13557100296,1.4406516552,2.5107998848,2.05973529816,0.934669733047,1.63945007324,1.79671871662,1.68132030964,1.97503709793,4.61450004578,0.599550008774,3.0564289093,1.69090807438,2.10764241219,2.17476892471,1.59918022156,0.48588719964,-0.20828384161,-0.215869426727,-0.388882577419,-0.588801324368,-0.565495371819,-0.414701163769,0.945773661137,-0.0669096708298,-0.540541946888,-0.835298717022,3.30119991302,0.488689184189,-0.266891658306,-0.484156340361,0.641243755817,-0.554092049599,0.690802276134,-0.504654169083,0.161717355251,-0.401503443718,-1.1481487751,-1.00674140453,1.63598537445,0.264376759529,0.538689553738,-0.541126787663,1.86314988136,1.42305004597,0.871450006962,1.12669992447,1.1693649292,0.810657262802,0.438768923283,1.09681463242,2.59217095375,1.26549351215,0.126777589321,0.231339365244,-0.552886128426,0.988072693348,0.634925365448,0.800751328468,-3.19822978973,-3.0991973877,-0.365858405828,0.856801152229
5613,2.22930765152,0.67605650425,1.52260184288,1.80764997005,2.72124361992,0.639902472496,1.14314997196,1.83819496632,2.37815666199,2.10600376129,2.13899993896,1.19459998608,3.07245373726,0.835890948772,2.2205696106,2.08459925652,0.747694373131,0.332026153803,1.11045765877,0.0765400975943,0.483685314655,2.99004721642,0.33277875185,0.174346312881,0.83666831255,0.00578167289495,0.738459587097,-1.49429106712,3.45900011063,0.429138988256,0.0215533152223,-0.638273537159,-0.2285361588,-0.128185749054,1.36976361275,0.715680599213,1.54101765156,-0.924575448036,1.88533508778,0.461554139853,1.95871257782,0.890327215195,1.46458101273,0.091574177146,2.15939998627,0.494899988174,0.631500005722,-0.263899981976,1.74580025673,0.560527980328,0.636391341686,1.13837826252,3.74808096886,-0.300587713718,0.356976568699,0.244996130466,2.80413007736,2.8397192955,0.681591868401,-0.531845271587,6.67435359955,2.32846689224,0.837481200695,0.6399102211
595,-0.738065361977,-0.00443804264069,-0.301142156124,-0.876150012016,0.190702706575,0.875868678093,0.811999976635,0.940684914589,-1.06462681293,-0.763882815838,10.0,-0.0149499997497,-1.33219993114,1.27209854126,-0.678352415562,-2.42719888687,-0.540555596352,-0.98787599802,-0.0110146403313,-0.176844775677,-1.29651737213,-0.375196903944,-0.270819604397,0.779157996178,-0.456288576126,-0.960436403751,-0.737654328346,1.4178647995,-1.83710002899,-1.05393207073,-0.688945412636,0.6869186759,-0.623363316059,-0.457299172878,0.504845201969,0.162667229772,0.0938242673874,0.37847751379,0.872906804085,-0.148381337523,-1.69273269176,-1.00560641289,-1.08564794064,-0.882367730141,-2.2256500721,-1.33200001717,0.0164500009269,-0.743950009346,-0.398397773504,0.850376009941,-0.118553727865,-0.0153345614672,-0.530243813992,-1.08397006989,-0.355230659246,-0.443326413631,-1.15869724751,0.266967117786,0.182702869177,0.610004842281,-2.29475593567,0.131121695042,-0.0979248136282,0.253968179226
4793,3.00106143951,1.99035799503,0.228127583861,2.19420003891,4.73297452927,3.74338102341,2.9865000248,0.416357755661,0.609580278397,1.18574798107,2.93810009956,3.14515018463,1.66800308228,1.05918478966,2.52436256409,1.6085268259,1.08143663406,0.270032256842,-0.227740362287,0.511779904366,0.0445234328508,1.04571890831,0.611221551895,-0.223427385092,1.03205037117,1.67897105217,-0.35332480073,0.558505296707,-1.48539996147,0.328797996044,0.547393023968,0.655722498894,1.83413934708,0.610967755318,0.810711085796,0.20035918057,0.301903605461,1.34044802189,0.503251254559,-0.523309588432,-0.0462521463633,1.83094930649,-0.89088845253,0.474565953016,-1.31340003014,0.198400005698,-1.50629997253,1.71860003471,0.838309407234,-0.184611797333,-0.0543636679649,-0.632840514183,0.658793568611,1.49855327606,0.269336134195,0.319955348969,1.26240801811,3.27879548073,0.836840450764,0.700625121593,-0.318036466837,-0.959972143173,-1.30331742764,-0.0893893539906
2736,3.79092550278,-0.950112819672,0.613420128822,0.74405002594,3.38667368889,2.30258011818,1.84969997406,1.46195745468,1.52928483486,4.3286447525,0.785099983215,2.11500000954,2.97914624214,1.26490139961,2.01955866814,2.11547231674,0.377776741982,1.10989975929,0.294784128666,-0.119194470346,0.499025672674,0.740509212017,-0.497448712587,-0.860812425613,1.19575786591,0.664245426655,-0.658090293407,-0.367938518524,6.11460018158,0.595873117447,-0.417918264866,0.135038614273,1.17314827442,0.345098793507,0.311046391726,0.425871908665,0.862042307854,-0.149622753263,-1.23239779472,-0.564199566841,4.41469573975,1.84771597385,0.804385364056,-0.0715228319168,2.66980004311,1.17669999599,0.0308499932289,0.550400018692,3.24197912216,0.300472706556,-0.688998997211,0.487632036209,2.14936852455,3.61646795273,-0.454639017582,-0.433884263039,2.26155281067,3.95055198669,1.59025096893,-1.04572403431,7.85809421539,0.600163936615,1.03116476536,0.38332554698
5290,1.09515094757,1.09012770653,0.0926243066788,0.64359998703,0.523817360401,0.465205967426,0.27144998312,1.42643499374,0.899190425873,2.08208179474,2.18729996681,0.980499982834,2.7590045929,1.20676791668,0.0857549905777,1.57004237175,-0.128507807851,1.5374661684,-0.286764860153,0.0458105057478,0.181567385793,0.0958264023066,-0.111509606242,0.0486188605428,0.871261000633,0.821085929871,0.786188602448,-0.397623986006,3.02290010452,1.61766898632,0.191624447703,-0.161364614964,0.205499276519,0.665834009647,-0.137512177229,0.688847601414,0.671657443047,-0.356598496437,-1.3338470459,0.575070142746,1.0105676651,1.07230591774,1.27362620831,0.661103665829,2.38835000992,1.65969991684,0.409850001335,1.24059998989,-0.0332296043634,1.61009645462,0.949337720871,0.0616415441036,2.22693395615,1.12561750412,0.180306449533,0.244186878204,2.21416807175,0.0886185318232,0.243821591139,0.410404890776,4.11240148544,0.638136923313,0.717293202877,0.49612942338
6194,0.0,0.229445323348,-0.889086127281,0.0,0.000218173358007,0.000464794517029,0.0,-1.23367238045,0.545064806938,-0.153702586889,-10.0,2.38194990158,-0.0196034237742,-0.377607703209,-0.000865571084432,-0.000970823282842,0.12203836441,0.202423974872,-0.218752816319,0.250928282738,-0.939216852188,0.217301443219,0.152413070202,-0.43568149209,-0.00164508179296,0.000747633283027,-0.00289066089317,0.00142897665501,-2.99609994888,-0.981550335884,-0.903704106808,-0.316701292992,0.0,0.172522857785,0.081426911056,-0.0131918489933,-1.91027522087,-0.256472289562,0.0,0.824104309082,-0.782788395882,0.452409356833,-0.306676924229,0.415350079536,-0.300149977207,0.858299970627,-0.637399971485,1.40020000935,-2.20183300972,0.726624488831,-0.253276437521,-0.670792460442,-1.80430245399,0.199520587921,-1.77529036999,0.0,0.000500697700772,0.000342730549164,-0.772544801235,0.0,0.000460172450403,0.133878469467,0.00427629053593,0.367550134659
1676,1.10237836838,0.0240746736526,0.671160399914,1.29410004616,1.44605648518,1.53426611423,0.644599974155,1.22416746616,1.86939585209,2.0418946743,2.50789999962,1.15935003757,1.93159282207,0.586447060108,1.69193220139,1.78567290306,0.384780555964,0.525778830051,0.309223860502,-0.413312375546,-0.969617962837,-1.09186506271,-0.356255292892,0.166603595018,0.585078239441,-1.01285564899,0.0432694256306,-0.811292171478,3.04660010338,0.0231874734163,0.0418264120817,-0.582919239998,0.071795463562,0.576092362404,1.12250804901,-0.137056231499,-0.0438842475414,-0.316158652306,-0.718982934952,-0.475807905197,2.21003580093,0.232853233814,1.0410630703,-1.84908914566,2.75710010529,1.82299995422,0.92895001173,0.90784996748,1.14401352406,0.770768046379,0.511813402176,0.22805608809,2.71991372108,-0.238150134683,0.180763438344,0.0870375782251,2.38414096832,1.38153350353,0.777428627014,0.202331721783,5.49464893341,0.45903635025,1.40456748009,0.780165731907
23512,-1.36469125748,-1.89266860485,0.613348007202,-1.70810008049,-3.0101287365,-2.1138279438,-8.61560058594,-2.56985759735,-1.82131838799,-2.72589826584,-0.530300021172,-1.08175003529,0.189671456814,0.120312124491,0.626253247261,-5.49249601364,-2.29075098038,-2.98944687843,0.422713935375,0.00940047204494,-2.72188520432,1.28876018524,-0.192952901125,0.143001317978,-0.0699837133288,-2.41214370728,0.7206351161,-3.97906827927,0.83060002327,0.621891975403,-2.02247977257,0.493716388941,-1.20842754841,-0.272263407707,0.195341140032,-0.667605042458,-0.457616508007,0.141477748752,0.886424422264,-0.490778803825,-2.78966736794,-1.575725317,-0.9441614151,-1.90231347084,0.308500021696,-0.154800027609,-0.377450048923,-1.25274991989,-4.27020645142,0.38971811533,-0.474169492722,-1.06559586525,-3.65639209747,-0.333718925714,-0.846566975117,0.593805789948,-3.35458540916,-1.08924305439,-1.38541388512,-0.568239510059,-1.72099399567,2.67567110062,1.30860686302,-0.478490263224
148022,-3.26399517059,0.718748569489,1.4527977705,5.70389986038,-1.06530094147,-1.70880889893,-2.39450001717,-0.409352004528,-0.757797122002,-0.166862040758,5.89370012283,-4.36759996414,-2.06990861893,1.10969209671,2.11073732376,-1.6160286665,-0.359919428825,-0.383925884962,0.851381003857,1.45475482941,0.342043012381,-0.325910925865,0.646617531776,-0.362219572067,-2.76248788834,2.20329618454,-0.876168608665,1.00485432148,-1.73670005798,-0.750305652618,-0.175755977631,-0.0243521183729,0.607209324837,0.383374482393,0.129183709621,-0.431330025196,1.76373112202,0.08594442904,1.73134493828,-0.371867150068,0.786429822445,-0.0183434188366,-0.188230141997,-0.561858355999,-0.574249982834,0.51265001297,0.395150005817,-0.153749987483,-2.51691293716,2.06313586235,-0.205592185259,0.485366761684,1.93053019047,-0.210285842419,0.899247407913,0.0670320093632,-0.565018415451,2.19970679283,0.381979674101,-0.0435013473034,-1.80251014233,-0.466859221458,0.217160850763,0.409932374954
1906,2.24153161049,0.389705330133,1.5447716713,1.94580006599,-0.33917760849,-0.150954425335,0.450749993324,-0.523450374603,2.30645799637,1.52037811279,2.58249998093,0.505849957466,1.05762422085,1.18159520626,2.17310094833,1.36053919792,0.0603391826153,0.449271708727,-0.123640649021,0.434014558792,0.919485211372,0.41171965003,0.17747464776,0.30459612608,-1.77701127529,0.320714563131,-0.453983455896,-0.245548665524,1.35520005226,0.0764690712094,0.152373164892,0.279446274042,1.06177759171,-0.0552281141281,-0.774211645126,0.617993235588,0.664634883404,1.02134156227,-0.390498012304,-0.735668063164,1.6317460537,0.0217319950461,0.698394179344,0.151433974504,0.898850023746,0.997449994087,-0.0201500058174,0.527750015259,0.767363667488,0.408385306597,0.0694153904915,0.267391681671,2.58355355263,0.496124505997,0.417522102594,0.17390935123,1.34626674652,-1.29640877247,0.181332021952,-0.338840126991,1.24164760113,-1.83684718609,-0.525483191013,0.181631043553
8878,-0.000692635774612,-3.02975201607,-0.204188883305,-4.08150005341,-1.87183940411,-0.999707639217,-1.41229999065,-2.00987005234,-2.86924815178,-1.17136394978,-2.48550009727,-1.36370003223,-3.4389231205,-9.24109840393,-5.27807426453,-4.81031894684,0.031739115715,-0.289728343487,0.503993630409,-0.340750396252,-1.17553329468,-0.206880301237,0.153919398785,0.276572823524,-4.58317279816,-1.11085116863,-3.22290253639,0.239133372903,-4.24900007248,-2.23240566254,-0.930915474892,0.523260295391,-1.66612029076,-2.05093550682,-0.0486041232944,-1.00227069855,1.00794291496,-0.566323399544,-1.41129565239,-0.964710533619,-2.30185174942,-1.0640873909,-1.68636286259,-0.421137750149,-0.691449999809,-1.94144999981,-0.79154998064,-0.304349988699,-1.75562286377,1.42509758472,-0.490510940552,-0.519107103348,-3.2088367939,-2.07651782036,-1.95545363426,-0.732944130898,-4.53451013565,-1.61507248878,-0.705287873745,-0.636142909527,-9.69397640228,0.0700400173664,1.12514066696,0.517183482647
3091,0.097274184227,0.000368863344193,1.05838799477,-0.557250022888,-0.476697921753,-0.957012653351,-0.872150063515,0.138059586287,0.81540620327,-0.955960869789,-0.317299991846,0.558200001717,-0.673354744911,0.20509891212,-1.47907006741,-1.03367567062,0.71077901125,-4.69170045853,0.155106469989,-1.13612103462,-0.234252601862,-4.54289102554,0.23491102457,-0.311522215605,-0.993305563927,0.30958533287,-1.28514313698,-0.552810430527,-0.177100002766,1.60944235325,0.10067898035,0.421906620264,0.941322028637,-0.0440078824759,0.694822132587,-0.443071842194,-0.296816259623,-0.0527569465339,-0.607008218765,0.0,-0.475021421909,-0.164668947458,-1.1520832777,0.274400055408,-0.750050008297,-1.29410004616,0.327849984169,-1.24769997597,-2.18917632103,-0.512400090694,0.252984881401,0.178679004312,-1.50337862968,-2.2453584671,-0.0568123757839,0.233822062612,1.49683558941,1.38291192055,0.139983996749,-2.72277641296,1.5180182457,0.734134912491,0.907503843307,-0.765845656395
5743,-0.406063556671,-0.340576767921,-0.995195865631,1.7487000227,1.58433151245,-0.985681295395,0.387499988079,-1.60524439812,1.95684039593,1.56816339493,3.15140008926,-0.187900006771,1.26554167271,0.660223782063,1.28670525551,1.27473950386,0.0258298665285,0.157627373934,0.273952394724,0.170784980059,-1.13053393364,0.377814590931,0.297688752413,-0.275857359171,1.47906494141,0.086040481925,0.672853648663,0.134997680783,0.255899995565,0.25310844183,0.400218307972,-0.173962205648,3.20781183243,4.54315185547,-0.362831920385,2.41113471985,3.64406609535,2.23288965225,1.94380760193,-0.149024009705,0.165547326207,-0.351577162743,-0.0519051104784,0.113781139255,-0.189349994063,-0.458299994469,-0.37650001049,2.54239988327,0.170922636986,1.22567653656,-1.64709746838,-3.39591026306,-0.402393698692,-0.921811938286,0.342850446701,-0.461388081312,0.483933329582,0.575635910034,0.32644546032,-0.997950077057,6.87483119965,0.355773866177,0.881134986877,-0.690058350563
5321,0.585303246975,-1.24638700485,-0.776324510574,-0.0435999967158,0.961984455585,1.02953219414,-0.163649991155,0.634542107582,1.3569624424,1.53691673279,1.40100002289,0.408299982548,-0.187101840973,-0.571496009827,0.787790715694,0.819547235966,1.07110500336,1.36938452721,0.368249326944,-0.0086003318429,0.3794028759,-0.133364528418,0.0504768639803,-0.522107422352,0.637290358543,-0.528177022934,0.526220262051,-2.10553479195,1.28470003605,0.520296096802,0.761588335037,-0.914235830307,0.546668291092,0.710195243359,0.148483932018,0.955230236053,0.746058344841,-0.406739294529,-1.2789285183,0.0893736481667,1.17633199692,-0.0731715559959,1.06084918976,-0.123075738549,2.12734985352,0.344250023365,0.117650002241,-0.249599993229,-1.04825472832,0.103522539139,1.14153206348,0.330663114786,2.14822053909,0.19840452075,0.203294277191,0.264809757471,1.56295132637,1.12614989281,0.448481827974,-1.04687523842,3.45115852356,0.895190596581,0.833262741566,-0.458454787731
4144,-2.42906665802,-1.14704477787,-0.25339281559,-4.13374996185,-4.14630365372,-1.77924990654,-2.70265007019,-0.564946889877,-2.85987043381,-0.5397362113,-3.22909998894,-2.6451997757,-1.09073364735,0.000141373689985,-2.2018995285,-0.658911705017,0.459550470114,-0.560708403587,0.980340719223,0.235197246075,0.56198143959,-2.86929035187,0.647727489471,0.361924856901,-2.87642669678,-0.861254870892,0.357937544584,-0.497183084488,-0.723999977112,-0.90509557724,0.132968604565,-0.230221092701,0.423769712448,0.392967373133,0.668714284897,-0.287275582552,-0.229738399386,-0.221633195877,-0.547994911671,-0.62239664793,-0.651629388332,-0.536916911602,1.03868532181,-0.116068422794,0.597200036049,-1.39490008354,0.22499999404,-2.04780006409,-4.08914804459,0.651323199272,0.361540138721,0.69721186161,-2.50645947456,-1.91740715504,0.038563400507,0.445119649172,-0.631616950035,2.28050470352,1.17814862728,-1.34815073013,-4.01575231552,-1.17378365993,-0.488485515118,-0.410299539566
