rid,CPC003_HA1E_6H:BRD-K14765469-003-02-3:10,CPC003_HA1E_24H:BRD-K14765469-003-02-3:10,CPC003_HCC515_6H:BRD-K14765469-003-02-3:10,CPC003_HCC515_24H:BRD-K14765469-003-02-3:10,CPC003_PC3_6H:BRD-K14765469-003-02-3:10,CPC003_PC3_24H:BRD-K14765469-003-02-3:10,CPC003_VCAP_6H:BRD-K14765469-003-02-3:10,CPC003_VCAP_24H:BRD-K14765469-003-02-3:10,CPC011_A375_6H:BRD-K14765469-003-10-6:10,CPC011_A549_6H:BRD-K14765469-003-10-6:10,CPC011_A549_24H:BRD-K14765469-003-10-6:10,CPC011_HA1E_6H:BRD-K14765469-003-10-6:10,CPC011_HT29_6H:BRD-K14765469-003-10-6:10,CPC011_MCF7_6H:BRD-K14765469-003-10-6:10,CPC011_MCF7_24H:BRD-K14765469-003-10-6:10,CPC011_PC3_6H:BRD-K14765469-003-10-6:10,CPC011_PC3_24H:BRD-K14765469-003-10-6:10,CPC011_VCAP_6H:BRD-K14765469-003-10-6:10,CPC011_VCAP_24H:BRD-K14765469-003-10-6:10,CPC018_A375_6H:BRD-K14765469-003-02-3:10,CPC018_A549_6H:BRD-K14765469-003-02-3:10,CPC018_A549_24H:BRD-K14765469-003-02-3:10,CPC018_ASC_24H:BRD-K14765469-003-02-3:10,CPC018_HEPG2_6H:BRD-K14765469-003-02-3:10,CPC018_HT29_6H:BRD-K14765469-003-02-3:10,CPC018_MCF7_6H:BRD-K14765469-003-02-3:10,CPC018_MCF7_24H:BRD-K14765469-003-02-3:10,CPC018_NPC_24H:BRD-K14765469-003-02-3:10,CPC018_PHH_24H:BRD-K14765469-003-02-3:10,CPC018_SKB_24H:BRD-K14765469-003-02-3:10,CPD003_MCF7_6H:BRD-K14765469-003-08-0:10,CPD003_MCF7_24H:BRD-K14765469-003-08-0:10,CPD003_PC3_6H:BRD-K14765469-003-08-0:10,CPD003_PC3_24H:BRD-K14765469-003-08-0:10
55793,3.51959991455,-0.927599787712,0.983941435814,0.139276355505,-0.0691023617983,1.60934782028,0.0819443687797,-0.0163000002503,0.952611088753,0.267521470785,0.329461663961,-0.499150007963,-0.187528848648,0.938300013542,-0.131400004029,-0.289357662201,5.77239704132,-0.440577924252,0.0455959290266,-1.062972188,-0.537184357643,-0.101850003004,-0.214706331491,-0.0801743119955,-1.19955980778,-0.30502229929,-0.0487043857574,-0.03940500319,-0.300975322723,0.699791610241,0.976300001144,0.947312235832,-0.0327130556107,-0.416900008917
5867,0.434750020504,-1.26400589943,-0.0920155197382,-0.141085103154,0.631748437881,-0.158779621124,0.832183003426,0.45300000906,0.257147878408,0.0815022140741,0.824038743973,-0.609649956226,-0.391214758158,-0.541850030422,0.40315002203,0.0634428039193,-0.140869349241,-0.507128715515,-0.485012829304,-0.964772105217,1.19196510315,0.139599993825,1.41677689552,-0.300705581903,-0.670484423637,-0.166022136807,-0.272798478603,-0.470823407173,1.18209588528,-0.264034301043,-0.527449965477,1.42641401291,0.485514014959,0.163149997592
7866,0.827600002289,-0.601986050606,0.650396049023,-0.206072300673,-0.684526383877,0.59226244688,0.256485342979,0.674499988556,-0.275343328714,0.527631402016,0.568642377853,-0.138900011778,-1.60277414322,0.702149987221,0.0771999955177,-1.47096025944,0.147991478443,-0.763309419155,0.692714214325,-1.59602546692,0.28204241395,-3.38314986229,0.768023371696,-3.79735922813,-0.314597070217,-0.121103517711,-0.126008376479,-0.710167169571,-0.183669239283,-0.810595035553,-0.474799990654,0.947195827961,-0.476637065411,0.151399999857
25825,-0.0336999893188,-0.534873843193,-0.489926278591,0.159109175205,-0.37101495266,-2.07195138931,-0.399414420128,-1.1603000164,0.0988228917122,-1.0079151392,2.79548597336,-0.0347499996424,0.049456641078,-1.27960002422,0.0374999977648,-0.0470656082034,-3.34706759453,-0.606807947159,-0.0590943470597,-1.08191120625,-1.0725646019,1.07560002804,-0.21769861877,0.173798382282,-0.297903269529,-0.431257337332,-0.258964240551,0.35533696413,-0.441955000162,0.170117169619,-0.275299996138,0.713250875473,-0.108471170068,0.51599997282
4067,-0.419849991798,2.19441747665,-0.250049680471,0.157817199826,0.50494992733,1.28662419319,2.98533582687,0.909399986267,0.391194820404,1.32533681393,1.13962078094,0.358799993992,-0.497904360294,1.3301500082,0.398750007153,-0.431945800781,0.00109621882439,-0.0609482452273,0.631858229637,-0.646385908127,0.516051054001,-0.399250030518,3.38569951057,1.21166074276,-0.789969325066,-0.736418247223,0.422782510519,0.139374539256,1.78678250313,0.460601836443,1.19060003757,-0.89139932394,-0.696703672409,0.0499999821186
51015,-0.531549990177,1.92543983459,-0.263499468565,-3.31133794785,-0.92685508728,0.0987147539854,-1.11497819424,-0.143700003624,-1.19992911816,-0.945686519146,-1.95957529545,2.47490000725,0.465470731258,-3.73175001144,-0.0400499999523,-0.173101484776,0.0921011343598,0.0394318066537,0.118609286845,1.05032706261,0.200934112072,0.372350007296,-0.0573441311717,0.242439702153,1.10066139698,1.13205552101,0.0513422563672,0.751925051212,0.463876575232,0.250176012516,0.600549995899,0.705987811089,-0.182415485382,0.910799980164
5891,1.02079999447,-0.312018275261,1.11811637878,0.124674849212,-0.343625307083,0.128751218319,0.275173425674,-0.330399990082,-1.08665156364,-0.464043080807,-0.209708288312,-1.16525006294,0.252282947302,0.020350009203,-0.364899992943,0.00353171676397,0.0831079110503,-0.166924133897,0.528417110443,-0.59487080574,2.11895847321,0.149849995971,0.20707526803,0.767356097698,-0.250071167946,1.75023555756,0.41816136241,-0.535465180874,0.942553043365,0.953969717026,0.404850006104,0.603686392307,-0.457812517881,0.615099966526
3300,0.532100021839,0.40400364995,0.102014496922,-0.447583973408,1.75013649464,-0.0569445639849,1.32376563549,1.05869996548,1.12131929398,-0.506597399712,-0.425346791744,0.392899990082,-1.05955290794,3.01314997673,-0.500450015068,0.650124847889,-0.536363244057,-0.411805808544,-0.736812531948,-0.501824200153,-0.339761018753,0.0365500003099,-0.234993323684,-1.19663095474,-0.217560812831,-0.730952501297,0.59818059206,-0.658596515656,0.531512022018,0.193893760443,-0.75159996748,0.703154742718,0.559254348278,0.686599969864
64781,-0.849249958992,1.0831925869,-0.0652303248644,0.325728863478,-0.654440164566,-0.828750908375,0.589759111404,0.0724999979138,1.44797897339,-0.384582400322,-0.59771335125,0.495599985123,0.719495177269,1.2689499855,-0.112199991941,0.407088041306,-0.939368546009,1.01189339161,0.35001116991,1.72251546383,0.497741520405,5.29445028305,-0.467129945755,0.509656131268,0.552275836468,1.27275002003,0.719717800617,0.275562882423,0.875225782394,-0.420615017414,2.45249986649,-0.980518341064,0.384484529495,0.298350006342
51056,0.290350019932,0.885322153568,-0.811628460884,0.154919803143,-0.163595885038,-0.79059612751,-0.0820797979832,0.175200000405,-1.72061526775,-0.924937605858,-0.556248724461,0.953599989414,0.872545719147,0.647249996662,0.180849999189,-1.44482862949,-1.27181863785,0.0649121254683,-0.0839038342237,0.103103607893,-0.110537402332,1.56164991856,-0.458496958017,0.833645224571,-0.108219057322,-0.185143485665,0.597139120102,0.976531326771,-1.82873475552,-0.327556580305,0.113200008869,-0.412570536137,0.123204231262,0.313549995422
8550,-0.387450009584,0.312216699123,-0.583516001701,1.3061851263,-0.0898525267839,0.191957086325,-0.0815855115652,0.416999995708,1.13775157928,1.62870526314,-1.04715323448,0.329699993134,-0.978173971176,-0.337749987841,-0.194999992847,-0.207304120064,0.527597725391,0.47591432929,0.842574834824,0.230746239424,0.550309896469,0.941599965096,0.334168970585,-0.0503267347813,-0.583375930786,-0.694650411606,-0.0283454209566,-0.755872964859,2.61184692383,-0.205365866423,0.753350019455,-0.267285436392,0.600294649601,0.838450014591
50810,0.462350010872,-2.04457259178,0.330710798502,0.111688658595,0.050542011857,0.18580776453,0.694480538368,10.0,2.51694536209,0.136371538043,0.645704448223,-0.267250001431,0.859331846237,-1.33405005932,0.443399995565,0.474654346704,0.588520526886,0.655400574207,0.047763094306,-0.735732138157,-0.580161035061,0.599650025368,-0.670715928078,-0.469506829977,0.821605205536,-0.53848606348,-0.0186848342419,0.273100376129,-0.333412587643,0.174816116691,0.837100028992,1.1005961895,0.767367005348,0.356800019741
23011,-0.6304500103,1.11640071869,0.371764689684,0.342346042395,-0.657398164272,0.114692240953,0.718966722488,-0.596000015736,-0.587333321571,-0.564536035061,0.100049212575,0.780499994755,1.20521533489,-1.57634997368,-0.566550016403,-0.0360307730734,-0.200338974595,0.912201941013,0.0281980037689,1.9578576088,-0.0220447331667,0.349899977446,0.0260722748935,0.803702116013,2.35192131996,0.943784832954,0.85925078392,0.100320294499,0.207016348839,-0.0242804288864,0.660299956799,-0.0717130750418,0.223329603672,0.814700007439
11168,0.489549994469,-0.411670506001,0.248469024897,-2.41346669197,-0.450933814049,0.657475948334,-1.40020895004,1.64279997349,0.260375201702,0.747791171074,0.179821684957,-0.0991000011563,-0.113439321518,-4.18505001068,-0.0133500024676,-0.25604608655,-0.0198855623603,-0.147842094302,-0.831139922142,-1.19469881058,-0.387877374887,-0.557099997997,0.472464889288,-0.650830566883,-0.386698007584,-0.79068338871,-0.559017300606,0.110812783241,-0.777412772179,1.04742407799,-0.618550002575,0.733523488045,-0.466565400362,0.313099980354
1385,-0.588999986649,1.10084402561,-0.152981311083,-0.813451588154,-0.627616226673,-1.22896778584,0.275584667921,-0.76859998703,-0.166030824184,-1.25438058376,-0.405287116766,0.37064999342,1.20423746109,-1.91610002518,-0.437100023031,-0.407749474049,-0.296309292316,0.647299706936,-0.261624723673,0.704219222069,0.393793523312,0.549800038338,-0.747417330742,0.0299940258265,-0.334840297699,-0.266132235527,0.399399608374,0.621511876583,-0.0806836783886,0.45009803772,0.388500034809,0.826634526253,1.34025585651,0.968050003052
10150,-1.8206499815,-2.79632735252,-0.289662897587,0.712524712086,0.0976925864816,0.495971441269,0.186982095242,-0.653999984264,-0.314898520708,0.963230311871,-0.0258295312524,0.754299998283,-0.208111330867,-0.901700019836,-0.719049990177,0.346022188663,0.117397554219,-0.113275364041,0.0398061946034,-0.998263120651,1.41821336746,1.43864989281,0.0787627846003,2.30452203751,-0.452094346285,1.27417051792,1.79152178764,0.413841366768,0.300415158272,0.173784315586,3.0556499958,-0.280437290668,-0.434233754873,-0.761849999428
29763,-0.725800037384,1.00652194023,-0.362743258476,0.684304833412,1.3859988451,-0.227744519711,1.40085470676,0.535099983215,0.398415327072,-1.77423512936,1.00074994564,-0.538550019264,0.39252102375,-0.463399976492,0.677000045776,-0.331965476274,0.564192891121,0.728353083134,-1.38318228722,0.673063755035,0.843364179134,-0.682449996471,-0.785338759422,1.2242449522,2.61161375046,0.493753671646,-0.531705737114,0.0524105355144,-0.103226535022,1.36367702484,0.230399996042,0.134268268943,-0.013476356864,0.691749989986
9112,-0.265399992466,-1.60569703579,0.436481803656,-2.07794618607,-0.212494552135,-0.344129443169,-2.14573097229,-2.85380005836,-0.180279314518,-0.145922794938,0.0124397315085,-0.489750027657,-1.45470547676,0.669199943542,-0.00209999084473,0.832037389278,0.277144730091,-0.389579534531,-0.268860459328,-0.161736011505,0.156028628349,0.10379999876,0.233577013016,-0.732263863087,-0.0206075757742,-0.892628490925,-0.984319150448,-0.713187336922,0.183899462223,0.694938480854,1.14094996452,0.437614411116,-1.17718148232,-0.476949989796
23499,0.418249994516,-0.653181433678,-0.0418175160885,0.257785081863,-0.489814549685,0.91593337059,-0.232728436589,0.600899994373,-0.0751246139407,0.0202191993594,0.279652029276,0.149599999189,-0.654346764088,-0.759050011635,0.770749986172,-0.259201973677,-0.30401545763,-1.26067566872,-0.619635343552,-0.331317156553,-0.827648997307,-0.0536000132561,0.00580696761608,-6.54084634781,-0.103779092431,1.26009225845,0.188537746668,-3.85676598549,0.0175570659339,0.452616751194,0.84399998188,0.457553207874,-1.43335139751,-0.435500025749
85236,0.441550016403,-0.492486655712,-0.148896425962,-3.00071620941,0.881533682346,-1.18691802025,0.877812564373,-1.02890002728,-0.264075368643,-0.274027436972,0.322145074606,0.753650069237,0.653917610645,-5.21234989166,-1.77425003052,-2.36755990982,0.395463675261,-0.795429468155,0.356352716684,-1.58516120911,0.33893173933,0.155050009489,-0.77377897501,-1.14442181587,-0.287369072437,0.329692363739,-0.190683826804,2.47271418571,0.422508358955,0.337213993073,0.844500005245,0.21030664444,0.715108156204,0.892400026321
5096,-0.770200014114,-0.763885617256,0.154339760542,-0.417223930359,1.1471581459,0.114074058831,-0.00693437457085,1.00839996338,-1.6913216114,0.645244836807,-0.581692397594,0.0241000056267,-0.705825090408,-5.28800010681,-0.390450000763,-0.404009014368,0.67392385006,-0.605250179768,-0.755051016808,-2.44086313248,0.0706046968699,0.607599973679,-0.143912672997,-0.324145138264,0.284426957369,0.395439893007,0.000425949692726,0.41952380538,0.295781493187,1.37364506721,0.310799986124,0.107812844217,-0.400282919407,0.0759999975562
55620,-1.42849993706,2.47049212456,-1.12575936317,-0.611742138863,-0.768633544445,-0.837299525738,-1.07277715206,1.99740004539,6.36814212799,-0.919916093349,-1.09002161026,-0.0181999951601,0.81992572546,1.21395003796,-0.122900009155,2.4972577095,1.10127794743,0.12970033288,1.20259213448,2.07784104347,0.475675553083,-0.574750006199,-0.0304144695401,1.30995225906,3.02938437462,0.466387569904,0.653092384338,0.196452796459,-0.12906897068,-0.265779018402,1.63135004044,0.208719372749,2.07898736,1.30529999733
5373,-2.18725013733,1.26200044155,0.206107154489,0.85106754303,-1.5581754446,-0.24274790287,0.306166380644,1.40199995041,-1.40345168114,-3.00439739227,-0.318316757679,0.609549999237,0.648345828056,-3.29929995537,0.237149983644,0.758736670017,-0.122917234898,0.0370526574552,0.118391089141,1.35251629353,0.450777381659,-0.401199996471,-0.157895043492,0.201819777489,0.410751074553,-2.04144144058,0.373670548201,-0.262438774109,0.116144180298,-0.389993906021,-0.425249993801,-0.129949778318,0.609775424004,0.0575999990106
51170,-1.73749995232,-1.02450060844,0.344768881798,0.645261287689,0.384776860476,0.330467075109,-1.05691170692,-1.2092000246,0.367467343807,0.219191923738,0.41458940506,0.0720999985933,0.549922704697,0.534950017929,0.230949997902,0.395756691694,0.267570674419,-0.87416934967,-0.575886666775,-1.13559448719,-0.372437477112,0.783199965954,0.195092707872,0.193225994706,-0.27950501442,-0.354679048061,-0.418588578701,-0.755849599838,0.00462645292282,0.272578269243,0.766899943352,-0.0761453211308,-0.169695675373,-2.65394997597
54850,-0.176499992609,-1.05428123474,0.190152212977,-0.501959145069,-1.07916533947,-0.249810889363,0.548593640327,0.155799999833,-0.51130592823,-1.99211883545,0.808329999447,0.468649983406,0.667271494865,-1.15395009518,-0.403349995613,0.551008284092,-0.699132859707,-0.115500509739,0.232097744942,0.962642490864,-0.988135576248,0.352449953556,-0.644848465919,0.443291932344,0.982340574265,0.349916875362,-0.0168900191784,2.63141036034,-0.0445418804884,-0.966214358807,0.826049983501,-0.609732627869,0.188226416707,0.189249992371
80349,0.834849953651,0.163235545158,0.278762310743,-1.25064432621,0.359157592058,-0.920521616936,-0.194964751601,1.8125,-0.0641506612301,0.162288039923,0.055706910789,-0.575299978256,0.288570642471,1.21640002728,1.06340003014,0.215888679028,0.494281470776,-0.410935819149,-0.616118609905,-0.382619023323,-0.939707934856,-0.108699992299,-0.262880951166,-0.360886275768,-0.308720111847,0.0403809398413,0.0450488328934,-0.277002871037,0.191440150142,-0.416612535715,-0.872400045395,1.93671429157,0.289462506771,3.66974973679
355,3.86950016022,-0.155511200428,-0.354694902897,0.500104308128,-1.18779039383,0.263509452343,-0.111027054489,-0.686600029469,1.8172955513,0.273408442736,-0.587695658207,0.292199999094,0.413994312286,1.93320000172,0.380900025368,-0.282641500235,2.73617172241,-0.733316481113,-0.0609896555543,-0.471442878246,0.439877480268,-0.395900011063,0.368344008923,-0.493855535984,-0.273972541094,-0.178322166204,-0.420150667429,-1.09920930862,0.118615791202,4.37184858322,0.227049976587,-0.111540801823,-0.0487176850438,2.20514988899
1062,-0.19374999404,-0.147431880236,1.08717393875,-0.114976242185,0.409996449947,0.381502270699,0.253998219967,0.458600014448,-0.102631419897,1.03111052513,0.61182820797,0.803550004959,-0.374492168427,-0.802749991417,-0.504899978638,-0.407817602158,0.186319515109,-1.1932169199,0.565139055252,0.809277296066,0.978394985199,1.54044997692,-1.98947322369,0.985689520836,-0.680873990059,0.719243168831,0.420568168163,0.746110081673,0.331454992294,3.15566658974,-0.178600013256,-0.379595696926,0.522481322289,-0.308699995279
8804,-0.275649994612,1.49633455276,0.55123758316,-0.309218794107,1.25155389309,-0.439563214779,-0.918613255024,1.1656999588,-0.546985983849,0.341847002506,-1.07161355019,-0.00810000300407,-0.154874399304,-0.702300071716,-0.149100005627,0.196749180555,0.360438376665,-0.599887371063,-1.65979886055,-1.37558245659,-0.799077212811,-0.78560000658,0.653244972229,-0.408812105656,-0.236814722419,1.18333613873,-0.45889160037,-0.220727592707,0.996423482895,-0.400357544422,-0.413049995899,0.667515814304,-0.137866482139,-0.297500014305
80758,0.785549998283,-0.23565980792,-0.272701501846,0.0972959399223,0.519181787968,-2.53690958023,-2.57584190369,-0.0854000002146,-0.0409150570631,0.616360187531,-1.54999554157,0.576600015163,-0.345947951078,-2.0666000843,0.0821000039577,-0.706064105034,0.918872475624,-0.278737217188,0.379709899426,-1.37872838974,-0.892539083958,-0.280999958515,2.23204660416,-0.322871923447,-0.80035007,-0.515109598637,0.719016373158,-0.202813476324,0.26772621274,-0.473144382238,0.295349985361,1.05259656906,-1.14285433292,-0.280350029469
375346,-0.421100020409,-0.0503048375249,-0.659481287003,0.104177504778,0.00771272182465,0.702595412731,3.82634806633,1.05529999733,1.20097947121,-0.0420645773411,0.172726362944,-0.550049960613,-0.416894286871,2.66995000839,0.00434999912977,-0.131315380335,1.25775253773,-0.487432003021,-0.965576469898,0.514021396637,0.891216635704,0.448400020599,-0.119951173663,0.0139698982239,0.274262905121,0.0404985174537,-0.399778574705,0.437208682299,1.97808289528,0.403519183397,0.403149992228,-0.0902885496616,-0.121109068394,0.647199988365
51385,-0.552999973297,-2.52313256264,-0.541470170021,0.192639827728,0.263215661049,-0.350451111794,2.06172347069,-0.350800007582,-0.506254434586,-0.718683242798,-0.614046156406,0.339749991894,0.209897994995,-3.95735001564,0.0102500021458,0.487720578909,-0.422814041376,0.186537027359,0.029994904995,1.98184561729,0.287144452333,-0.148849993944,1.61984395981,0.325325071812,-0.0877830833197,4.96737146378,0.709767639637,0.648147463799,0.567940831184,0.970291018486,0.525900006294,0.197431743145,0.0359186008573,1.23589992523
55748,1.4061999321,-1.7160859108,-0.164382100105,-0.515103459358,-0.0574519112706,-1.18142855167,0.0218233168125,-0.452100008726,-1.72263264656,0.450711667538,0.833095192909,-0.484699994326,-0.638519406319,1.047549963,-0.0386500060558,-0.401732325554,-0.818563580513,0.130898579955,0.22041234374,-0.00968432798982,0.404536902905,1.06945002079,0.940896868706,0.147345200181,-0.456551373005,-0.368837684393,-1.08348357677,0.0397462323308,0.038011431694,-0.800836920738,-1.60364997387,0.831149339676,-0.186789721251,-0.0380499958992
10318,0.444350004196,-0.632563889027,0.0308724865317,-0.0189449638128,-0.578869342804,0.472453773022,-4.00551366806,0.280299991369,0.993859291077,0.0741195082664,0.100267760456,-0.799400031567,0.219747662544,1.53974997997,-0.145850017667,-0.324391961098,0.60373544693,0.4923581779,-0.323430985212,-0.286823242903,-0.742458999157,0.227049976587,0.192741915584,0.398747831583,0.455966353416,-0.762279927731,-0.835018277168,-0.365292608738,-1.31517899036,1.1064043045,-2.25619983673,1.231143713,-0.283487170935,-0.698249995708
54681,0.486299991608,-0.959343254566,0.632206380367,0.535160005093,2.73671555519,-1.10863363743,0.156700789928,0.0,-0.157105863094,-1.98383438587,0.931271612644,-0.9945499897,-0.553296744823,-0.553149998188,-0.0964999943972,-1.82970201969,0.352079182863,-0.25033634901,0.562378466129,-1.13157296181,-1.31805920601,-0.550599992275,-0.67443215847,-0.837723612785,-0.750131607056,0.280973106623,0.0881628096104,-0.678064584732,-0.913187146187,-0.366268575191,0.254199981689,0.976096987724,0.722751319408,-1.25165009499
7905,0.441300004721,-2.70186948776,0.16967959702,-0.0955873578787,0.0645157843828,-1.21091032028,2.73037242889,0.0,-1.08868217468,0.616038382053,-0.0980107188225,0.250299990177,0.941291630268,-3.98775005341,0.253549993038,0.301656544209,-0.845849514008,0.405566394329,-0.2175822258,-0.325573503971,0.0142132639885,1.12504994869,-0.145531326532,-0.514750361443,-0.0942352041602,-0.104980178177,0.0244925487787,0.78589874506,0.525984168053,-0.571952462196,-0.371450006962,0.404001712799,0.359906852245,0.0711500048637
28969,-0.493349969387,1.03649890423,-0.218741923571,-0.178078338504,-1.40192055702,-1.36491465569,1.2970584631,-1.5109000206,1.11694574356,0.0154116107151,-0.126098379493,-0.601300001144,1.23735761642,-1.46740007401,-0.399949967861,0.0129995346069,1.0060338974,-0.306182831526,-0.220826774836,-1.28838562965,-0.00244467006996,-1.35035002232,0.255670160055,-1.46614229679,-0.213677585125,1.44801366329,1.80533349514,0.595036506653,-0.743269681931,-1.15328717232,-0.687900006771,0.00562316179276,-0.409662425518,0.727800011635
10668,0.979600012302,-0.887297868729,0.240029111505,-0.751049160957,-0.0615814477205,-0.658127069473,-0.88948482275,-0.175699993968,1.0264980793,0.616957604885,-0.0409673824906,-0.969500005245,1.30562961102,0.903199911118,-0.0525500029325,0.540378510952,0.265142381191,0.794323682785,-0.198431357741,0.219140559435,0.222524777055,0.467550009489,0.25836867094,-0.760412216187,-0.696342170238,-0.589545369148,-0.270014584064,0.321521043777,0.773202180862,0.0469416379929,0.039400011301,0.840682864189,0.206329703331,0.107650011778
51005,-0.0647500008345,-0.856326341629,-0.572216510773,-0.365300118923,0.634132683277,-0.189142853022,0.332830578089,-0.504700005054,0.882193446159,0.567340493202,0.493273615837,1.7907500267,-1.05708360672,-0.881999969482,-0.709450006485,1.85703778267,0.786024153233,0.0261645540595,-0.0938471928239,-1.20161139965,-0.635311484337,0.0249000042677,5.45403575897,-1.03546690941,2.58768081665,1.03210151196,-1.30430948734,-0.470703721046,0.374756664038,-0.732665657997,-0.822200000286,0.679945707321,-1.11375403404,-0.44445002079
8800,-0.0383999943733,0.114630803466,0.25024163723,0.539566516876,0.0339984893799,1.42308425903,0.983747959137,0.288800001144,1.54935228825,-1.01557445526,-0.728399276733,-0.467599987984,-0.16006347537,2.45009994507,0.111649997532,-0.675320446491,0.422325491905,-0.695249915123,-0.534378349781,1.82142686844,2.36365509033,0.432949960232,-0.514833450317,0.0564388334751,0.00960160791874,1.32533228397,-0.160491034389,0.00511685013771,0.405341058969,-0.167442291975,0.201900005341,0.587285757065,-0.0447114259005,5.56960010529
54438,-0.245149999857,2.00427961349,-0.669377863407,-0.878001332283,-0.488299429417,-0.704530537128,0.042383491993,0.942200005054,0.850336134434,-0.863963723183,-1.14921879768,0.0194999873638,1.08938407898,0.434300005436,-0.544600009918,-0.850359022617,-0.78325009346,1.06170105934,-0.430553555489,1.29515826702,0.487878799438,-0.332799971104,-0.451970070601,0.375836730003,0.41129553318,-0.521558761597,-0.0498767159879,0.370214313269,-0.338499337435,-0.733962655067,1.1657500267,-0.124548532069,0.874670267105,0.821749985218
55825,-0.280550003052,1.41738200188,-0.413712561131,0.241745233536,-0.606521785259,-0.521538555622,1.20988202095,-0.5992000103,0.494647622108,1.44095635414,0.0662720128894,-0.439599990845,0.579442739487,5.07525014877,0.108900010586,-0.187486663461,-0.899887382984,0.0675870776176,-0.584239602089,0.863578140736,-0.827604293823,-0.458850026131,-0.685568332672,-0.0350748747587,-0.0255684349686,-0.288919180632,0.0983174294233,0.509526073933,0.0714181661606,0.882222950459,1.4523999691,-0.116225123405,0.464202851057,0.844749987125
8835,-0.911849975586,1.68727707863,-0.53847771883,0.304225802422,-0.921536684036,-0.600469172001,0.922086119652,-1.5786999464,0.827130556107,-0.513367235661,-0.732881307602,1.24930000305,-0.148581787944,-0.669000029564,-0.191500008106,0.726421833038,-0.0581823810935,0.0899481102824,-0.580270409584,1.17553889751,2.00535607338,-0.629949986935,-0.0458796918392,1.88225805759,0.87582141161,0.920709371567,0.227332741022,1.32589256763,-0.289915204048,-0.331739842892,0.366950005293,0.578713953495,0.285677373409,-0.0899499952793
64429,0.911299943924,0.0241885557771,-3.70288062096,-6.20562124252,-2.03657722473,0.717287063599,-2.54987311363,-0.174099996686,0.618883252144,-2.83962392807,-0.0692937448621,0.0399999916553,0.120125263929,1.23815000057,-0.485700011253,0.311023980379,0.285187631845,-0.325943350792,-0.903956055641,-0.176116511226,0.377139389515,0.335649996996,-0.634486556053,-0.0549822449684,-2.0956287384,-0.882747888565,0.169487342238,0.526839137077,-3.16813898087,0.357256054878,-0.109249994159,0.238791644573,-2.50570201874,-0.429350018501
3682,-0.357349991798,0.6708548069,0.220878511667,0.542841017246,0.384228914976,-0.580546855927,1.53083157539,-10.0,-1.18345856667,-0.0686379447579,-0.168742477894,-0.178449988365,1.54451274872,-0.1168500036,-0.0413000062108,-0.306449383497,0.592434823513,0.675287544727,0.241386786103,-0.150984495878,-0.954868376255,0.608500003815,-0.163265615702,-0.0969120711088,0.0686622262001,-0.318069636822,0.217221364379,-3.86968922615,-0.143384248018,0.175545871258,-4.36980009079,0.147038012743,0.589534044266,0.56694996357
10329,1.13415002823,-0.884166479111,-1.30446946621,0.0609314590693,1.57820904255,-0.297330856323,0.563362061977,0.488099992275,-0.567311406136,0.21022002399,-0.666896820068,-1.18300008774,0.169739216566,-1.58955001831,-0.264349997044,-0.137030988932,2.03200221062,-0.52090293169,0.0770157650113,-0.833556354046,-0.0854077860713,-0.201050013304,-0.204505637288,-0.011880338192,-0.379802554846,1.12742984295,-0.517337620258,0.0835209190845,0.396568894386,0.328690350056,1.79025006294,0.443273603916,-0.835854589939,-0.156949996948
27109,0.667650043964,0.717038035393,-0.325659573078,-0.191529422998,0.712939560413,-0.581797540188,-0.256058245897,-0.335700005293,0.034029699862,0.564243733883,-0.120176017284,-0.472950011492,-0.261476576328,-0.786249995232,0.979349970818,0.908673524857,-0.224013075233,0.709596931934,0.42196315527,-1.48480391502,0.913385510445,0.0348000004888,0.561231017113,-0.399926692247,0.095262169838,0.919273555279,-0.0466272383928,0.518748521805,-0.415913552046,-0.256883949041,-1.77544999123,0.293165355921,-1.1088424921,-0.776000022888
51335,-0.625850021839,1.80142688751,0.712894141674,-0.115474298596,0.169796288013,-0.800896167755,-0.803124964237,-1.5664999485,0.570806264877,0.981088399887,-0.941240310669,1.4441999197,-0.14744746685,-0.28464999795,0.350250005722,-0.218659505248,-1.35074472427,-0.322508573532,0.0923414379358,1.37771224976,0.607276856899,0.473200023174,0.476694077253,1.63738739491,-0.334556907415,0.0392940826714,0.316612839699,-0.452995687723,0.238160729408,0.47545555234,-0.170599997044,0.153337627649,-0.756536245346,-0.167450010777
3202,0.670249998569,-0.648469030857,-0.0933293253183,-2.58325457573,-0.889397501945,0.101453088224,-0.422203272581,-0.38560000062,0.916681945324,-0.128796219826,0.599469006062,0.234750002623,0.209239542484,-0.653750061989,0.171800002456,0.669839501381,0.586752712727,0.57681453228,0.0435599200428,-0.306261569262,1.6175314188,-1.03275001049,-0.441577851772,-0.785247504711,-0.20385453105,0.192515015602,1.28467464447,-0.213460549712,-0.209572687745,-0.194963216782,0.691749989986,-0.155419245362,-0.837799906731,1.44990003109
