rid,CPC002_HA1E_6H:BRD-K54330070-001-07-1:10,CPC002_HA1E_24H:BRD-K54330070-001-07-1:10,CPC002_HCC515_6H:BRD-K54330070-001-07-1:10,CPC002_HCC515_24H:BRD-K54330070-001-07-1:10,CPC002_PC3_6H:BRD-K54330070-001-07-1:10,CPC002_PC3_24H:BRD-K54330070-001-07-1:10,CPC002_VCAP_6H:BRD-K54330070-001-07-1:10,CPC002_VCAP_24H:BRD-K54330070-001-07-1:10,CPC016_A375_6H:BRD-K54330070-001-07-1:10,CPC016_A549_6H:BRD-K54330070-001-07-1:10,CPC016_A549_24H:BRD-K54330070-001-07-1:10,CPC016_ASC_24H:BRD-K54330070-001-07-1:10,CPC016_HEPG2_6H:BRD-K54330070-001-07-1:10,CPC016_HT29_6H:BRD-K54330070-001-07-1:10,CPC016_MCF7_6H:BRD-K54330070-001-07-1:10,CPC016_MCF7_24H:BRD-K54330070-001-07-1:10,CPC016_NEU_24H:BRD-K54330070-001-07-1:10,CPC016_NPC_24H:BRD-K54330070-001-07-1:10,CPC016_SKB_24H:BRD-K54330070-001-07-1:10,NMH002_FIBRNPC_24H:BRD-K54330070-001-12-1:10,NMH002_FIBRNPC_6H:BRD-K54330070-001-12-1:10,NMH002_NEU_6H:BRD-K54330070-001-12-1:10,NMH002_NEU_24H:BRD-K54330070-001-12-1:10,NMH002_NPC_6H:BRD-K54330070-001-12-1:10,NMH002_NPC_24H:BRD-K54330070-001-12-1:10
7494,-1.12139999866,-1.00188016891,-1.13854455948,-0.383476704359,-0.703130304813,-0.602762818336,0.347361564636,-0.309512525797,-0.828503131866,-0.0845500081778,-0.821400046349,-1.10583901405,1.43422102928,-1.13384842873,0.697841405869,0.921557605267,0.704853594303,-0.65842962265,-1.56605255604,-1.33000397682,-0.645347654819,1.21453881264,0.986111581326,-0.181368231773,0.732012152672
4836,-0.169700011611,-0.340159147978,-0.871906399727,-0.462700277567,-0.415039569139,-0.156600728631,-0.151520878077,-1.03337240219,0.45897346735,0.468900024891,0.652050018311,0.67391949892,0.13383692503,1.16382622719,-0.34823846817,0.207677066326,0.0944214388728,0.577758133411,0.0516831427813,0.0348650515079,0.147869348526,-0.232993543148,-0.833057403564,0.384217768908,-0.662557184696
23647,0.113750003278,-1.47772741318,-1.22591936588,-0.425587445498,0.749353289604,-1.17660236359,-0.130284279585,-0.733827769756,-0.231394127011,0.352400004864,-0.380150020123,0.00488048791885,0.0734667554498,-0.594595193863,0.00972852855921,-1.41996216774,0.0785887017846,0.306203573942,-0.43042498827,0.737262547016,0.418987393379,0.630683064461,0.291934430599,0.643929541111,0.102115660906
10617,-0.186699986458,0.880623936653,0.279670000076,-0.463141143322,1.15548801422,0.167625501752,0.925323069096,0.0180787481368,-0.476195126772,-0.224249988794,-1.26320004463,-1.57808899879,-0.0297490954399,1.32519876957,-0.0424468815327,-0.328075051308,-0.339551120996,-0.886037766933,-0.283453732729,-0.207802504301,-0.408557504416,0.587072730064,0.706575572491,0.142334848642,-0.274788826704
2184,1.95165002346,0.938081979752,0.389347672462,-0.0921451151371,-0.366929888725,-0.286191314459,-1.73898780346,0.212173968554,1.5526907444,0.804049968719,-1.78460001945,-1.39825415611,-0.16093686223,1.29210758209,0.820921242237,-1.4897018671,0.103692859411,0.563802838326,0.460745751858,0.278427004814,1.50538170338,0.665313303471,0.461315095425,-0.269255161285,0.117155522108
5355,-0.759899973869,-0.422953248024,-0.0127577483654,-0.592823147774,-0.764728486538,0.38580685854,-0.916798591614,0.0149577483535,-2.1222589016,-0.907649993896,-1.41744995117,-1.36506593227,-0.724408447742,-1.1581363678,0.50955581665,0.111464142799,-0.701358616352,0.628637313843,-0.631049633026,1.3433945179,0.397692143917,-0.897173523903,-1.16646885872,0.337425768375,-0.169725045562
6659,-0.373699992895,0.549941062927,-0.922353327274,-0.931324481964,-1.19948971272,-1.77245092392,0.138486146927,0.517372846603,1.71657419205,-1.01555001736,-0.573549985886,0.18853777647,0.309811711311,-1.05976295471,-0.991318702698,-0.521754682064,0.218975931406,-1.79579436779,-0.0603255480528,0.555612325668,-0.496281981468,6.32380833849e-05,0.000289142684778,-0.17446988821,-0.569656848907
7016,-0.35404998064,1.08922195435,0.988089680672,-0.327968418598,-0.112097382545,0.235066786408,-0.433569967747,0.819994688034,-0.0430704727769,1.49670004845,-0.100850015879,0.36318525672,-1.08611631393,0.586695551872,0.166234374046,1.25386583805,-0.238780423999,0.720243752003,0.269355297089,-1.12900686264,-0.935064613819,-0.174163281918,-0.954674720764,-0.200992137194,-0.0439302362502
90861,-1.0814499855,-1.08151638508,-0.640375137329,-1.11520326138,-0.01076862216,-1.52718567848,0.0185403227806,-0.845411777496,-0.0320647209883,-0.38124999404,-1.72125005722,0.221680521965,0.821729660034,-1.18497502804,-1.41055798531,-1.32247400284,-0.261518120766,-1.72610497475,-0.159284219146,-0.340760052204,0.319800555706,0.0287907496095,0.0558595955372,-0.504329800606,-0.36878401041
10670,0.0357000008225,-0.755294024944,1.01908028126,-0.0141767412424,0.616615831852,1.05213260651,0.082133077085,-0.020998775959,0.279118537903,-1.36224997044,-1.80920004845,-0.164929062128,0.406776607037,-0.456758409739,0.358517199755,-0.047036215663,0.0259244889021,-0.440410614014,-0.385227024555,-2.10987830162,0.848731279373,0.343827068806,-0.703521192074,1.7227461338,-0.0877663940191
79071,-0.204799994826,-0.44456744194,1.11511206627,0.688454389572,-0.138999477029,0.987799584866,-0.746083974838,2.11487770081,0.132605776191,-0.469500005245,0.551900029182,0.151515036821,1.78572380543,-1.80585169792,-0.63346350193,1.26051414013,-0.849008321762,0.0695440545678,0.092400804162,-0.609344899654,-0.326797962189,-1.60516154766,0.974216103554,-1.46611130238,1.01946973801
64746,-0.81200003624,-0.529282391071,-0.259149760008,0.12808534503,-0.586655199528,-0.725540518761,0.294702172279,-0.787075161934,-0.84385573864,-0.33860000968,-1.73944997787,-0.00997972488403,0.206318050623,-0.772232353687,-0.651572823524,0.943825364113,-0.472693711519,-0.799975633621,-1.1003139019,0.724837243557,-0.535697102547,-0.122051894665,0.490712821484,-0.238383814692,0.397101223469
5366,0.538850009441,-0.323496222496,0.616280674934,1.06765186787,1.07729566097,1.1842457056,-0.839718163013,-0.0352168679237,-0.073295250535,0.862699985504,1.24285006523,0.793654680252,-0.464307427406,0.468857616186,0.389548242092,1.59467256069,-0.525726437569,1.07647955418,0.0357001125813,-0.555202662945,-0.930715084076,-0.132223963737,0.0572489872575,-0.142376765609,-0.299498319626
11344,-0.439800024033,0.0411823540926,-0.0756731033325,-0.539987266064,0.500417590141,0.217353090644,0.416674554348,0.479305535555,-0.281612157822,0.141949996352,-1.57039999962,0.701405763626,0.0625505149364,-0.483375310898,-0.303895294666,-0.754469454288,0.0684687644243,-0.0527151301503,-0.12435067445,0.705906748772,0.565669953823,0.231930553913,0.47173640132,0.612985253334,0.590728759766
10013,-0.00875000003725,0.0952562689781,-0.594217777252,0.736622393131,0.641144156456,2.07706451416,0.724877595901,0.998054623604,1.79378139973,-0.380750000477,-0.243749991059,-0.79810655117,0.470077812672,2.35293698311,0.908156633377,0.338254243135,0.302292764187,0.546195983887,0.797726988792,0.0356844961643,0.363390266895,-0.197766631842,0.935649752617,-0.164340272546,1.09892129898
5829,-0.33654999733,-0.81743979454,-0.189700126648,0.0328309163451,-0.0276699438691,-0.508152246475,-0.789152860641,-0.596036493778,-1.78121185303,0.0532999932766,-0.133399993181,1.46051573753,-0.331541478634,-0.187710300088,1.30621981621,-0.163495659828,-0.814861238003,0.680003583431,0.0873442441225,0.725894749165,0.847783386707,-0.574210643768,0.000771936262026,0.604417443275,0.538060188293
5257,0.613300025463,0.519194662571,7.55312395096,-0.57139724493,0.129440456629,0.517304241657,1.18565905094,-0.16660989821,1.17796182632,-0.293099999428,-0.124200001359,1.53078055382,-0.354340523481,0.382298976183,-0.127341270447,-0.503884017467,0.350298851728,-0.726878523827,0.0692236572504,0.839110434055,1.02215909958,-0.223734229803,0.603697121143,0.162301778793,-0.277164816856
22794,-0.0666999965906,-0.932771086693,-2.04988360405,-1.05201876163,-0.501619040966,-0.207809001207,-0.903156340122,-0.649649858475,-0.523698687553,0.291350007057,-0.710600018501,0.696174740791,-0.627636909485,-0.390049934387,-0.683791399002,-0.740278601646,0.0112146735191,-1.13944911957,0.0401953160763,2.2494764328,2.34702777863,-0.949109196663,0.293505996466,0.407805800438,-0.240242481232
9761,0.542500019073,0.718512535095,0.146923273802,-0.925737261772,0.188307732344,0.0169353298843,0.121733427048,-4.22739648819,0.271138995886,0.0774499997497,1.11509990692,-0.579134643078,0.647732019424,-0.183355987072,0.664513468742,-0.638750314713,-0.0286795794964,0.346051305532,0.171139031649,1.10518097878,-0.0597325563431,-1.32112753391,0.332094043493,0.998298168182,1.13191413879
23326,0.398299992085,0.890761435032,-0.795440375805,-0.501006484032,0.531674981117,-0.2609577775,0.739304661751,-0.309620469809,-0.471424281597,-0.372249990702,-1.86849999428,-1.20353102684,1.32594823837,-0.44551935792,-1.01705765724,-0.371590137482,-1.49742734432,-2.86963415146,-0.873771429062,-0.993524968624,-2.40671992302,-0.00192570954096,0.00105430977419,-1.1092479229,0.0776460245252
10972,-0.756449997425,-1.30447781086,0.0670563280582,-0.800256252289,0.56827300787,-1.42345130444,-0.232925698161,-0.155981063843,0.168713480234,-0.201049998403,-0.712149977684,-1.16278159618,1.31765079498,0.525064766407,0.504836201668,-0.922980844975,-0.590735554695,-0.448419988155,-0.570684254169,0.49200886488,0.928794801235,0.384714365005,-0.062970906496,0.49116486311,-0.0743756145239
10523,-0.220500007272,-0.473639130592,0.146861553192,-1.02212166786,0.0873886048794,0.263903796673,-0.554445505142,-2.07753229141,-0.526406168938,-0.16629999876,0.269900023937,0.433258593082,0.500868976116,-1.70495247841,-0.705340564251,-1.28083789349,0.272205591202,-1.3213108778,-0.401938199997,1.49304831028,1.42974543571,-0.264954864979,-0.434218555689,0.676788926125,-0.166835188866
79090,0.722699999809,0.206687986851,0.26157283783,0.407825887203,-0.478509843349,0.570597529411,-0.831663191319,0.851849675179,0.978962421417,-0.051200017333,-0.0713499933481,0.0252728611231,-0.555546522141,0.364821434021,-0.348267793655,0.412425547838,-0.091146633029,0.59580296278,0.611896276474,0.494079321623,1.81533479691,-0.0283010229468,-0.673061132431,-0.645094513893,-0.105299122632
27032,-0.56400001049,-0.0785559341311,-0.214581355453,0.50705242157,0.235510796309,0.86183989048,-0.512821733952,-0.138320311904,-0.592140138149,-0.345399975777,0.851899981499,-0.568259358406,0.408842116594,0.477216720581,-0.367293655872,-0.223590329289,-0.834946870804,-0.0185770187527,0.123059675097,1.23338937759,0.520092964172,-0.339567482471,0.203865259886,0.278514564037,-0.311310589314
9097,-0.657449960709,-0.38625395298,-0.391257584095,0.0243297815323,-0.826883733273,0.651299595833,-0.445867836475,-0.636072099209,0.0103101888672,-1.07299995422,-0.57365000248,0.404595732689,-0.970642983913,0.203012958169,0.432666897774,0.49375462532,-1.65151381493,0.0532721877098,-0.111325502396,-0.617857575417,-0.298950403929,-2.04115128517,0.312021493912,0.69141459465,-0.355479896069
10513,0.722849965096,1.28970694542,1.00199985504,0.838922858238,-0.919824361801,-0.0873609185219,0.0339690372348,0.916454315186,1.75956130028,0.253650009632,1.46939992905,0.428065776825,1.04338610172,2.91077899933,-0.875497937202,1.00220274925,0.243827342987,1.72191214561,0.776713252068,0.141362294555,-1.43730783463,-0.482001543045,1.51515030861,-1.09412968159,2.59706234932
1891,0.137749999762,1.16722846031,0.90263068676,0.193820893764,0.74459195137,-0.184967011213,0.0726368129253,-0.141678363085,0.625336766243,0.424400001764,0.4932500422,-0.181362375617,0.851903498173,1.55043029785,0.639211654663,0.567605733871,1.47682225704,0.903711259365,1.93769693375,0.517995893955,-0.678196907043,0.167562916875,-0.778930842876,0.139555603266,-0.357921302319
3066,0.191300004721,-0.747599899769,-0.495666384697,-0.621155500412,-0.191287070513,-0.317077755928,-0.0527438037097,-1.43988144398,-1.66361308098,-0.246349990368,-0.584249973297,-0.658693194389,0.744892299175,-0.902255952358,-1.03589999676,-0.884684681892,-0.560191988945,-1.20142626762,-1.29272425175,0.254831790924,0.375933647156,0.337616145611,0.0314798653126,-0.314311355352,-0.813548028469
9801,-0.242400020361,-1.02134740353,-2.2510573864,-1.46496009827,0.46284455061,0.202754810452,0.309370845556,-1.54375731945,0.170479774475,0.57414996624,-0.202299982309,-0.916823029518,0.221078976989,0.462380707264,-0.670286417007,-1.38071584702,-0.120496831834,-1.32135665417,-0.159383237362,0.510326743126,-0.175145030022,0.48444506526,0.362427711487,-0.456687629223,0.127060502768
1459,-0.694850027561,-0.115062490106,0.486427426338,0.115327090025,-1.076618433,-0.0790499076247,-0.318771213293,0.112384021282,0.172751143575,0.146699994802,0.238450005651,-0.428037464619,-1.0814332962,0.658203601837,0.478895813227,0.677034378052,-0.790704727173,1.499756217,0.134945645928,0.104959249496,-0.640793800354,-0.511056780815,-0.443270355463,-0.447810769081,-0.381525605917
9703,-0.262050002813,0.338311970234,0.362061738968,-0.662536382675,-0.107536941767,0.178814828396,0.228926748037,-0.379762113094,0.199660867453,-0.588850021362,-1.28684997559,-0.984595537186,-0.0649164915085,-0.275541365147,0.109806321561,-1.72580611706,0.511307954788,0.178318351507,0.265314370394,-0.28211337328,0.238461270928,-0.112756691873,-0.161645576358,0.301875025034,0.684698343277
10606,-0.347649991512,-1.44695782661,0.239340156317,-1.74074029922,-0.951728343964,-1.59356963634,0.487000823021,-1.20749235153,-0.194934844971,0.485799998045,0.0740000009537,-0.104236751795,0.735614418983,-0.651839256287,-0.787047922611,-1.53755712509,0.130728378892,-1.01209712029,-0.622202634811,0.61180627346,0.25660431385,0.0564669370651,0.45420229435,-0.346330374479,0.3362814188
1017,-0.674800038338,-0.898320317268,0.609310686588,0.127878934145,0.0349134653807,0.607445001602,0.272233694792,0.16673707962,-0.528415262699,0.278800010681,0.593649983406,-0.409774512053,-0.922152400017,0.0166097730398,0.156042397022,0.461081713438,-0.0976105928421,-0.665977299213,-0.0872882157564,0.0365810915828,-0.770709455013,0.267169803381,-0.319563686848,-2.71776151657,0.148916989565
9813,0.66890001297,0.568507432938,-0.461184799671,0.304080098867,-0.714767992496,0.0143048260361,0.0822283625603,0.327826708555,1.0704792738,-0.209100008011,0.375999987125,-0.53543639183,-1.03324520588,-0.2686855793,-0.581939816475,0.143443509936,-0.609500706196,0.462841331959,0.0989908128977,0.424008518457,0.243438303471,-0.116359002888,-0.172809407115,-0.147610381246,-0.0336040556431
7485,0.827300012112,3.93076252937,0.268049716949,2.3960249424,0.796508252621,0.209317445755,0.285927087069,0.523630142212,0.0453047901392,0.108950003982,-0.694849967957,-0.853407382965,0.987889170647,2.23569965363,1.59886193275,4.7420372963,-0.957780599594,-0.421600162983,-0.715303838253,-0.757058620453,0.402905404568,0.150304377079,0.953429996967,0.242638066411,0.678289234638
2109,-0.535749971867,0.617264211178,0.698922753334,-0.0800383687019,1.11976504326,-0.14591050148,0.936156988144,-1.05479812622,-0.109237968922,-0.133850008249,-1.42639994621,-1.54417848587,-1.46969175339,0.585265278816,-0.619708180428,-0.399662435055,0.2149990201,-0.0908687710762,-0.14538359642,-0.175426781178,0.351368278265,0.280841052532,-0.795733332634,0.00593699514866,0.173522591591
23271,0.66060000658,0.0822060853243,-1.06000137329,0.668977379799,-0.750042974949,-0.205569416285,-0.67996096611,0.410938262939,0.454383790493,0.52270001173,0.493950009346,0.101166419685,-0.638969182968,-0.500380635262,0.419979810715,0.600533723831,-0.908181011677,0.520886421204,-0.983814835548,-2.01924586296,-1.82312762737,0.330341219902,0.424448251724,-0.564197421074,-0.0709137246013
9915,0.289449989796,0.477574586868,0.5771266222,0.662831306458,0.229361623526,0.418680042028,0.350086212158,0.719104647636,0.154894053936,-0.0421000011265,0.463200032711,-0.358696401119,-3.42938494682,0.190871804953,0.450494110584,1.4086124897,3.37693782058e-05,0.527293622494,0.081329151988,-1.88599419594,-3.54800629616,0.000273025769275,-1.95494425297,-0.469878077507,-0.032056234777
9552,0.849750041962,-0.29851680994,-1.04323482513,0.790619432926,0.746179163456,1.5396078825,0.524688005447,0.693209886551,0.950912356377,0.620650053024,1.18805003166,0.857262611389,1.18312072754,1.3602887392,0.646759986877,1.09272491932,0.816196799278,0.723734796047,0.718740940094,2.75154685974,1.9150313139,0.607158184052,0.728323101997,1.07818472385,0.934277832508
93487,-1.3640999794,0.361158668995,-0.893717825413,0.405444473028,-0.322845548391,0.449484586716,-0.565892219543,0.297809660435,-0.755319952965,-0.665300011635,1.33875012398,-1.12008321285,-0.814616203308,-1.0796687603,-0.534337580204,1.94438135624,-0.787581384182,-1.01585447788,-1.89224731922,-0.305688798428,-0.904080152512,-0.0526633262634,1.23888850212,-0.320027917624,0.21931797266
2956,0.922349989414,1.01254379749,-0.494450747967,-0.855145037174,0.298730999231,0.410329341888,0.354038238525,-0.740625619888,0.556511521339,-0.254299998283,0.172849997878,-0.0860191881657,-0.465491652489,-0.46561640501,-0.22845068574,0.450965821743,-0.279576957226,-1.11676228046,0.891209602356,-0.0713978558779,-0.11005692184,-0.359211146832,0.206408813596,0.134329795837,0.0613981485367
11065,-0.509299993515,-0.275090396404,0.124248296022,0.140202790499,-0.678478062153,-0.402465075254,-0.454199850559,0.547409117222,-2.34461021423,-0.236499994993,-0.494249999523,0.935865104198,0.814549744129,-2.23873233795,-1.64358401299,-2.31842803955,-0.12359213829,-0.242854773998,-0.168538600206,1.11395120621,0.00505357980728,0.349633425474,-1.16923630238,0.717792391777,-0.805361509323
9653,-0.245049983263,-0.306859970093,1.18488073349,-0.169476345181,-0.209378570318,4.9363656044,-0.443566441536,-0.0164795648307,1.2606742382,-0.0828499943018,0.426499992609,-0.872635483742,0.283033639193,-0.396982163191,0.606049776077,0.59202003479,-0.87386071682,1.26718616486,0.798195004463,-0.807166457176,-1.14989209175,-0.374558001757,-0.211420357227,1.01934301853,3.17388319969
200081,0.0832499861717,0.428882479668,-0.0182859152555,-0.328515321016,0.581879138947,-0.0988108813763,0.679689764977,-0.969865977764,0.319816410542,0.214749991894,-0.489049971104,-0.742415904999,1.10002064705,-0.659250557423,-0.38109266758,-0.719991922379,-0.339382320642,-0.888938069344,0.150706633925,-1.44525921345,-0.188474982977,0.0652713850141,0.269316315651,0.126233607531,0.316575050354
3337,-0.301750004292,0.430149197578,-1.13454949856,-0.556245326996,0.05525149405,0.343586593866,1.07778704166,0.868109047413,0.0399500057101,-0.654250025749,2.06049990654,1.57641410828,1.14182937145,-2.58154559135,-0.139884650707,-0.318911164999,-0.961209475994,1.00012183189,-1.3996284008,0.0981919169426,-0.831099808216,0.219415277243,0.849145054817,-0.468879282475,0.24687564373
11073,0.566100001335,-3.40646886826,0.74592602253,0.767834246159,-0.0574001893401,0.418207287788,0.290914833546,0.0297798514366,0.195115312934,-0.143499985337,0.280200004578,-0.185417354107,-0.59982663393,1.37378370762,0.187653005123,0.649887561798,-0.0754978731275,0.692535459995,0.317478716373,-0.374034762383,-1.14605033398,-0.350106596947,-0.0123474597931,1.00304031372,-0.14058637619
23,1.08615005016,0.328278809786,0.610523760319,0.475047886372,-0.513052821159,0.389965325594,-1.46530783176,0.969049155712,0.197076350451,0.0371000021696,0.343950003386,0.934309303761,-0.454578876495,-0.423375368118,0.701926231384,0.217694267631,-0.075977049768,-0.744918525219,-0.141551524401,0.970423102379,0.582270264626,-0.240276128054,-0.0373633541167,0.847254753113,-0.184379249811
5641,-1.24099993706,-0.395015448332,0.373463243246,-0.2253010571,0.902815401554,0.229082092643,0.338552683592,-0.30049225688,0.996762990952,-0.529250025749,-1.40404999256,-0.651026666164,1.52955138683,0.398343682289,0.676636099815,0.247544765472,-0.986044883728,1.46439766884,0.154909849167,-0.367988556623,0.340324878693,-0.273240804672,-0.0746460556984,0.0443030670285,0.477505326271
