rid,CPC003_HA1E_6H:BRD-K46018455-001-17-7:10,CPC003_HA1E_24H:BRD-K46018455-001-17-7:10,CPC003_HCC515_6H:BRD-K46018455-001-17-7:10,CPC003_HCC515_24H:BRD-K46018455-001-17-7:10,CPC003_PC3_6H:BRD-K46018455-001-17-7:10,CPC003_PC3_24H:BRD-K46018455-001-17-7:10,CPC003_VCAP_6H:BRD-K46018455-001-17-7:10,CPC003_VCAP_24H:BRD-K46018455-001-17-7:10,CPC015_A375_6H:BRD-K46018455-001-17-7:10,CPC015_A549_6H:BRD-K46018455-001-17-7:10,CPC015_A549_24H:BRD-K46018455-001-17-7:10,CPC015_ASC_24H:BRD-K46018455-001-17-7:10,CPC015_HEPG2_6H:BRD-K46018455-001-17-7:10,CPC015_HT29_6H:BRD-K46018455-001-17-7:10,CPC015_MCF7_6H:BRD-K46018455-001-17-7:10,CPC015_MCF7_24H:BRD-K46018455-001-17-7:10,CPC015_NPC_24H:BRD-K46018455-001-17-7:10,CPC015_PHH_24H:BRD-K46018455-001-17-7:10,CPC015_SKB_24H:BRD-K46018455-001-17-7:10,CPD001_MCF7_6H:BRD-K46018455-001-21-9:10,CPD001_MCF7_24H:BRD-K46018455-001-21-9:10,CPD001_PC3_24H:BRD-K46018455-001-21-9:10,NMH002_FIBRNPC_24H:BRD-K46018455-001-23-5:10,NMH002_FIBRNPC_6H:BRD-K46018455-001-23-5:10,NMH002_NEU_6H:BRD-K46018455-001-23-5:10,NMH002_NEU_24H:BRD-K46018455-001-23-5:10,NMH002_NPC_6H:BRD-K46018455-001-23-5:10,NMH002_NPC_24H:BRD-K46018455-001-23-5:10
2109,-0.88814997673,0.585666656494,0.111008524895,-0.0762764811516,0.143482759595,0.209957808256,0.608646988869,0.162000000477,0.406090289354,-3.30870008469,0.632234871387,0.931204140186,-0.000699999975041,2.02558064461,1.25138056278,0.133540034294,0.452175021172,-0.267149984837,-1.59259998798,-5.14139986038,-1.8243085146,0.561480641365,0.796749591827,0.425231933594,0.0393666625023,0.21178509295,-0.705083608627,0.799972772598
23271,0.401250004768,0.760366678238,0.467645347118,-1.4536832571,-1.56635057926,-0.364675164223,-0.889913201332,-0.609400033951,-0.065290696919,1.14019989967,0.120797604322,-0.443824410439,0.878749966621,0.198105156422,-0.339745521545,1.41317248344,-0.149399995804,0.541949987411,0.600899994373,1.09735000134,1.1074898243,1.31116390228,-0.42114430666,0.210250496864,-0.118499994278,-0.988668680191,-0.789145231247,-0.767488837242
9915,0.16685000062,-0.440166682005,-0.258750259876,-0.946297109127,-2.87537002563,-0.674434840679,-1.47389817238,-0.87399995327,-0.629175364971,0.34035000205,-0.810649871826,-0.562983632088,0.452399998903,-1.52812838554,-0.731306016445,0.486454427242,-0.264699995518,-0.000300000014249,0.165399998426,2.17849993706,1.17493271828,-1.52448570728,-0.490070223808,0.327242225409,-0.000233333325014,-1.42887175083,-0.44157320261,-1.48922848701
9552,0.701099991798,0.1725666821,-1.88388705254,-0.132469445467,-4.38576745987,-0.419990688562,-1.97571790218,-0.345349997282,-0.545915365219,0.780699968338,-0.41506293416,0.0623689293861,0.241849988699,0.762133061886,-0.110712200403,-2.27121448517,-0.105350002646,0.508899986744,-0.577950000763,0.539399981499,1.13164830208,-0.00916469097137,0.0457878559828,-1.08445966244,0.772600054741,0.780715584755,-0.127840012312,0.493530601263
93487,-0.835000038147,1.05050003529,1.28398001194,-0.384913414717,0.319627672434,-0.322912961245,0.0314198583364,-0.417100012302,0.134276658297,1.15390002728,1.31240844727,0.252516955137,-0.776700019836,0.0717751383781,0.301789611578,0.0409020483494,-0.0471499860287,-0.566300034523,0.364349991083,1.66369998455,-0.586108803749,-0.597262322903,0.359144717455,0.822054386139,-0.0609999895096,0.660709023476,0.814306497574,0.177333950996
2956,-0.441900014877,0.200366646051,0.749007225037,0.615136325359,1.92601537704,-0.271651566029,0.050653398037,0.00930000003427,-0.428497642279,-0.438499987125,0.564482212067,-0.128411322832,0.678349971771,1.16892957687,1.00521242619,0.457822084427,-0.00502499192953,-0.0384000018239,0.621800005436,-0.713200032711,-0.499515771866,0.789577245712,0.150038033724,-0.666751205921,-0.167100012302,-0.711541295052,0.543303847313,-0.352253913879
11065,0.654950022697,-0.219099998474,0.43948328495,0.816710710526,-3.43965387344,0.281268149614,1.08757913113,-0.265699982643,-0.955564141273,-1.24790000916,1.14487123489,0.708691954613,-1.40694999695,-0.325175344944,0.402413487434,0.699585616589,0.37282499671,-0.0561999678612,1.29059994221,-1.18139994144,0.0347751677036,0.224521160126,-0.124774336815,0.741568922997,0.454266667366,-0.64907848835,0.24666428566,0.823127985001
9653,-0.736500024796,-0.337266653776,-0.262470304966,4.52731895447,-1.10907876492,-0.0939787998796,-0.854686021805,-0.627950012684,0.0191001817584,2.19250011444,-0.393472194672,-0.472601145506,-0.400449991226,-0.832117438316,0.485838353634,0.230372786522,-0.336499989033,-0.315800011158,0.528849959373,4.97140026093,1.39274096489,-0.365528434515,-0.686925530434,0.117204278708,0.926899969578,-0.653150081635,1.1314715147,0.404379487038
200081,0.577300012112,-0.662500023842,1.36385905743,0.420337408781,-0.615145325661,-0.457279026508,0.417530745268,0.309949994087,1.22039115429,-1.83125007153,0.536149978638,0.347271293402,-2.80739998817,-0.0295458585024,0.663005113602,0.388573765755,0.696750044823,-0.0662499964237,-0.148849993944,-1.50279998779,-1.28406786919,0.939116120338,0.283298581839,0.551383435726,-0.183533370495,1.50865340233,0.263476073742,1.1953356266
3337,-0.0137999951839,-0.231300011277,0.678433775902,-1.30168843269,0.445324093103,-0.381629168987,2.12948989868,-0.440999984741,0.0204565152526,-0.766550004482,2.1342458725,0.219306722283,-0.0979499965906,-0.31536090374,0.467077463865,0.301783978939,-0.124875001609,-0.407550007105,0.210599988699,0.661750078201,-0.453436642885,0.0348483771086,0.418774485588,-0.287685155869,-1.26413333416,0.264561116695,0.283588439226,-0.165237158537
11073,-0.475100040436,-0.132800012827,0.87819647789,-0.577217757702,-1.02760612965,-0.171724110842,-1.88806533813,0.215550005436,1.14959979057,0.921599984169,-0.454792380333,-0.343155175447,0.0949999988079,-0.280212938786,-0.470942974091,-0.0951232463121,0.0960000455379,-0.301699995995,0.853599965572,1.09409999847,1.67294597626,0.0231733471155,-0.7573107481,-0.00964350253344,-0.202399998903,-0.500499844551,-0.0179345794022,-0.185372248292
23,-2.99629998207,0.25799998641,-0.426411390305,-1.86116707325,-0.811728894711,-0.442462146282,-1.26612257957,0.638450026512,-0.0150022543967,-0.254799962044,-0.0274065732956,-0.629162371159,-0.388799995184,0.221426650882,0.82687574625,-0.427419006824,-0.443175017834,0.0744999945164,-0.173950001597,0.49635002017,1.7789349556,0.480454057455,-0.310815870762,-0.0686320066452,-0.0526000112295,-1.46987092495,-0.794753968716,-1.13359594345
5641,-0.590499997139,0.382866710424,-0.109021738172,0.304333090782,0.576308369637,1.09617817402,2.09321475029,-0.0791499912739,1.05374908447,-0.754750013351,-0.772940158844,0.641834676266,-0.785749971867,0.309021234512,0.269557237625,-0.343604028225,0.064350001514,-0.37160000205,0.0566500015557,-1.07395005226,-0.820845961571,0.295152842999,-0.644095659256,0.211650848389,0.792133390903,-0.807741701603,-0.236848071218,0.0116386394948
8720,0.30524995923,0.560100018978,-0.0500453002751,-0.954488039017,-1.77959489822,0.144326984882,-0.147982060909,-0.917500019073,0.762968182564,1.80130004883,-0.786795020103,-0.180295214057,-0.320399999619,-0.535842835903,0.861618578434,-0.770978450775,0.142299994826,0.569500029087,0.48995000124,2.67009997368,0.743463277817,-0.00447441637516,-0.00497683882713,0.158763900399,0.0847000181675,-1.60233867168,0.185438454151,-0.920412063599
10782,0.0541500151157,0.6222666502,0.793851435184,-0.484672367573,0.305319786072,-0.0315062403679,0.157849878073,0.218149989843,-0.531531691551,0.0659999847412,-0.424916535616,1.06240510941,0.116150021553,-0.109891541302,-1.25091075897,-0.232252940536,-0.644275009632,0.292499989271,0.0829000174999,-0.340849995613,0.936898469925,0.023828625679,-0.114049896598,-0.0115561001003,0.955700039864,-1.09256219864,-1.13928520679,-0.325714975595
25932,-0.792200088501,0.32539999485,1.04966914654,-0.970952093601,-0.758987665176,-0.674064815044,-0.308495759964,-0.58109998703,0.136251986027,-0.483150005341,-0.844389498234,0.952495932579,-1.50989997387,-0.00399665534496,-0.0711312219501,0.21164034307,-0.0717000067234,0.0223999917507,-2.96164989471,-0.720999956131,0.161056041718,-1.3963290453,0.451344639063,-1.14358830452,-0.094866655767,0.516301870346,0.476228863001,0.819548666477
3028,-0.221149995923,-0.123366653919,-0.376451134682,0.648272871971,-1.13411140442,0.11224347353,0.555896043777,-0.777850031853,0.51982909441,-1.38199996948,0.264470040798,0.360400438309,-0.481550008059,-0.0550106912851,0.410189807415,0.429722100496,-0.523500025272,-0.412149995565,0.216099992394,-2.26985001564,0.848339319229,0.874124526978,-0.726834774017,-0.410121202469,-0.197133332491,0.204297721386,-0.373587369919,0.87564265728
6804,0.668250024319,-0.108900003135,0.326485097408,-0.439250051975,0.0622576922178,-0.0489121563733,4.24160385132,-0.529049992561,-0.277042120695,-1.17490005493,-1.2249468565,-0.548165798187,-0.799749970436,0.237033247948,1.33688521385,-0.793756604195,0.0332249999046,-0.34295001626,-0.551950037479,0.455649971962,-1.59553253651,1.68404746056,-0.985784649849,0.318001925945,0.986233353615,-0.881879687309,-0.015549544245,-0.379597306252
890,0.253149986267,0.0212000012398,1.02798223495,0.120503604412,1.5545630455,-0.314981937408,1.45010280609,0.242650002241,0.75038176775,-1.02260005474,0.956669449806,0.479608088732,-0.379449993372,-0.204210877419,-0.822506964207,0.328512251377,-0.0288749933243,-0.00370000116527,-0.0388500019908,-1.26985001564,-1.44371294975,-0.14579333365,-0.18038494885,-0.0207235701382,0.7595667243,1.05793559551,0.112936273217,1.00780904293
6390,0.0907000005245,0.0948666930199,0.846012115479,0.379280716181,-0.200946897268,0.593016505241,1.38981604576,-0.0824999958277,0.101576656103,-1.7798500061,0.557901263237,0.276965081692,-1.54859995842,-0.15156006813,0.560156106949,0.370318979025,0.0766750127077,-0.264550000429,-0.645399987698,-2.73935008049,-3.52271461487,0.968818068504,0.232105523348,-0.838082611561,-0.340499967337,0.356072217226,0.500010967255,1.04689347744
4303,0.0393499992788,-0.311066687107,-1.0736798048,-0.934578359127,-0.170730888844,-0.075071901083,0.94247430563,-0.249149993062,0.598699271679,-0.587949991226,-0.471587598324,-0.39057725668,-0.921400010586,0.924586236477,-0.708972096443,-0.528796970844,0.33152499795,0.195500001311,-0.276749998331,6.52775001526,0.943168640137,-0.238493874669,0.94030469656,-0.233780443668,-0.341433346272,0.394472897053,-0.971637070179,-0.192198008299
10953,0.386550009251,0.100100003183,0.240146890283,0.768410563469,1.04674327374,-0.161707758904,1.02552068233,0.233300000429,0.33542329073,-2.06190013885,0.408346891403,0.0957586094737,0.0296000018716,0.396794319153,0.574463307858,0.279399871826,0.471150010824,0.40000000596,1.56205010414,-0.210400015116,0.650931537151,-0.683957755566,0.258588016033,-0.549172401428,0.140800029039,0.646565318108,2.3234307766,0.537277698517
22889,0.331849992275,0.175833314657,-0.27751916647,0.0805702731013,-0.0760312080383,0.187130466104,-0.451529443264,-0.648350000381,-0.248154208064,0.101450003684,-0.300643920898,0.339263737202,-0.433000028133,-0.327134668827,-1.57613217831,-0.231031641364,0.293824970722,-1.30900001526,-1.97504997253,0.779799997807,0.252872765064,1.09643006325,-0.135825946927,-0.781774044037,-0.375499993563,-0.352103829384,0.211990013719,0.168137967587
3098,-0.280749976635,-0.439500004053,0.00444495677948,0.384907931089,2.6734149456,-0.260760188103,-0.0853635370731,0.328299999237,0.230037689209,-0.826750040054,1.73879528046,0.265513658524,0.529699981213,-0.427682936192,-0.183254137635,0.240107029676,0.235950008035,0.784199953079,0.695749998093,-3.20685005188,-0.07623501122,0.669345259666,0.376184940338,-0.00778268277645,0.238533318043,1.34487044811,0.137822702527,0.0212448053062
11044,-0.772600054741,0.275499999523,-0.323223918676,-0.592689633369,-0.644940137863,-0.137304127216,-1.11771631241,-0.989449977875,-0.810886561871,0.548799991608,-1.07741045952,-2.44450998306,1.40330004692,0.0981711223722,-0.340630978346,0.49884685874,-0.239775002003,0.743749976158,0.317350000143,1.62919998169,1.07887864113,0.000599134713411,-0.93977689743,0.316029161215,-0.1928999722,-1.40972280502,-0.21904656291,-1.39594495296
8985,-0.666900038719,0.838433384895,-4.65510511398,0.209590494633,-0.0244404636323,-0.481396049261,-0.149607568979,0.338349997997,-0.0483725816011,0.437799990177,-0.282296955585,0.333032101393,-0.962900042534,0.20529051125,1.39409661293,0.179315298796,0.129349976778,0.298749983311,-0.471549987793,-1.20964992046,-1.99072873592,0.477515816689,0.743097782135,-0.143719762564,-0.100333362818,0.421530306339,0.927478790283,-2.13391804695
66008,-0.113500013947,0.0573333501816,1.08878695965,-0.360145509243,2.09043121338,0.19790494442,0.536939263344,2.01924991608,0.8343359828,-0.536450028419,2.33807587624,3.42512083054,0.306849986315,-0.241629719734,0.536954462528,-0.148443281651,-0.108999997377,-0.595049977303,-0.889649987221,-0.612949967384,-0.846356749535,0.589070856571,-0.233375668526,-0.0497378483415,-0.201499998569,0.484925031662,-1.06924247742,0.645096957684
9217,-0.0315999984741,0.415600001812,0.785550057888,0.38839712739,0.0812840908766,0.0592480897903,0.531432747841,0.187749996781,0.618893027306,-0.575500011444,0.515797019005,0.377926796675,-1.00224995613,0.159606322646,0.388971537352,-0.158697143197,-0.245600014925,0.262050002813,-0.300650000572,-1.16149997711,-0.754952788353,-0.648563623428,0.0522452220321,-0.254048466682,0.964600026608,-0.686707854271,-0.374263554811,0.41110265255
701,-0.140850007534,0.429233402014,0.0348511636257,-0.604255735874,-0.514788150787,-0.349659889936,-1.02507984638,-0.526749968529,-0.550198435783,1.32319998741,-1.25150465965,-0.971395254135,0.99169999361,-0.671141505241,-0.0802673995495,0.180145606399,-0.533450007439,0.28275001049,0.17159999907,1.86014997959,1.78796982765,-0.447850763798,-0.594665944576,0.672501266003,0.197299987078,-6.23139953613,-0.104563742876,-3.82205200195
6182,0.363200008869,0.26470002532,0.137546122074,0.668707489967,-0.879042446613,0.664899289608,0.375660479069,0.705399990082,0.36433327198,-0.00165000010747,0.157234191895,0.399558097124,0.16859999299,0.422336876392,0.271691292524,0.334507524967,-0.34500002861,-0.00065000000177,-3.64954996109,-4.5217499733,-0.463857322931,-0.21651044488,0.105115629733,0.423748970032,0.111433319747,0.289307743311,0.471773982048,1.39205765724
4860,0.704499959946,-0.705633401871,-1.22555398941,0.191052138805,1.36960577965,0.72203040123,0.804777562618,0.278849989176,-0.12346470356,-1.34819996357,0.4623452425,0.368139356375,0.0973000004888,-0.479327112436,0.0814193785191,0.451278150082,-0.0174500048161,-0.563799977303,-0.177899986506,-0.557699978352,-0.513192772865,1.02373445034,0.0553899109364,-1.03518855572,0.119899988174,0.0478386059403,-0.170933410525,1.29546761513
7398,-0.280300021172,0.0919000059366,0.622299134731,0.516969442368,0.350337445736,0.467394024134,2.81931304932,0.772449970245,0.31374001503,-0.0450500100851,0.587203681469,0.385939091444,-0.163350015879,0.498567074537,-1.27402019501,0.518320739269,-0.0954750180244,0.198449999094,0.615999996662,1.96840000153,-0.56221228838,0.142711907625,0.602309465408,0.661794781685,-0.622033417225,0.553072810173,0.408285707235,0.181537866592
6117,-0.0783499926329,-0.00413334369659,-1.82509207726,0.0909497365355,0.228903666139,-0.237981766462,1.13895535469,0.13014999032,0.780597448349,-0.894899964333,0.739500999451,0.845230698586,-0.928550004959,-0.0539775937796,0.101889818907,0.4773914814,0.201900005341,0.305500000715,-0.147399991751,-1.92700004578,-0.966719388962,0.0276938974857,0.613002538681,-0.480518519878,-0.263599991798,0.658547341824,0.301685392857,0.180701196194
23588,-0.7458999753,0.151900008321,0.344181925058,-0.77922308445,-3.89933681488,0.275215595961,-0.359604477882,-1.07150006294,0.0199792683125,0.18655000627,0.39801222086,0.22759282589,-0.497599989176,-0.0145398378372,-0.63390481472,-0.663515806198,-1.76217484474,-0.155650004745,0.382050007582,0.428599983454,0.153896063566,-0.78586512804,-0.233941212296,1.0117264986,-0.272033393383,0.29588341713,0.661256313324,-0.344653964043
949,0.135949969292,-0.811633348465,0.259616941214,0.648652434349,-1.69231200218,1.16752696037,-0.154793292284,0.397450000048,0.252904713154,-0.101049989462,0.426265776157,0.218729168177,-0.77009999752,0.54854118824,1.17771184444,0.514329850674,-0.438524991274,0.0485999882221,-0.935899972916,-1.64265012741,-0.21743632853,1.29724359512,-0.23213724792,0.0385101027787,0.0192666947842,-1.32955694199,-0.284724891186,0.19328430295
7168,-0.263700008392,0.000900000333786,0.236417487264,-0.384735405445,-1.37546396255,0.0393067859113,0.773218750954,0.471899986267,0.647001266479,-1.11170005798,0.430552333593,0.677676320076,-0.678200006485,-0.339709848166,-1.21884322166,0.8071616292,0.342299997807,-0.256600022316,0.0348000004888,-0.604350030422,-0.879325270653,-0.0522912144661,-0.239111810923,-0.467384785414,-0.109233349562,1.91293942928,-0.119558654726,1.28672528267
9375,0.0913000106812,-0.414133369923,-1.02204561234,-0.341383695602,0.577352941036,0.306304067373,-0.0313223898411,0.453850030899,1.19593703747,-0.528450012207,-0.074063912034,0.621103942394,-1.29804992676,0.116011232138,1.22247314453,0.519109129906,-0.428425014019,-0.58235001564,1.84759998322,-0.531799972057,-0.786649942398,0.246793448925,0.528692066669,-0.190868407488,0.740400016308,-0.276429772377,-0.0832087695599,0.0562243200839
4927,-0.116599999368,0.178433269262,-0.0937805771828,0.404736310244,0.463757544756,0.200354158878,0.692322432995,1.04710006714,0.359229385853,-1.42474997044,1.17014658451,0.598024845123,-0.943800032139,0.582702875137,0.370773077011,0.0663166418672,0.328549981117,0.225999996066,-0.741850018501,-2.54114985466,-1.08573818207,0.0195262134075,-0.0360189974308,0.618280470371,-0.431833386421,0.47363960743,0.349519222975,1.03108930588
2523,0.300300002098,0.149999991059,-0.692439377308,-0.851935982704,-1.03803014755,-0.101439848542,-1.54927229881,0.375450015068,-0.240110993385,0.733500003815,0.0869369655848,-0.281270653009,0.271600008011,-0.42741984129,-0.0685872808099,0.127253055573,0.0118750035763,0.735249996185,0.214649990201,1.55330002308,1.44028067589,-0.499694705009,-0.666707992554,-0.293409317732,-0.443266659975,-0.210522353649,-0.726377606392,-1.17675280571
58497,0.292299985886,-0.823833405972,-0.602817118168,-0.0281619876623,0.195870473981,-0.0677710920572,-0.3535374403,0.337849974632,0.686520695686,0.0697000026703,-0.242232143879,3.93676018715,1.08599996567,0.257050067186,-0.0977302417159,-0.43939769268,-0.427700042725,8.02260017395,-0.217599987984,1.23955011368,-0.461329340935,0.503210306168,0.0124060064554,-0.809159100056,0.086966663599,-1.47941195965,-0.44367647171,0.625816524029
6856,1.07515001297,0.193599998951,-0.923098564148,-0.421594798565,0.340110898018,0.314980298281,0.852113842964,0.16320002079,-1.576177001,-1.28135001659,0.952407836914,-0.297133117914,-0.111449986696,0.29662629962,-0.530906558037,0.0720473527908,0.0870999991894,0.0456000044942,-0.348300009966,-0.705000042915,0.30799382925,-4.01306915283,0.592492580414,0.0119962766767,1.01920008659,-1.12598693371,-0.0899917259812,0.287787109613
26036,-0.756500005722,0.173166662455,-0.360261321068,0.427508175373,-1.15615463257,-0.20771150291,-0.0877289548516,0.252350002527,0.216696351767,-0.621949970722,0.130453377962,-0.225086867809,-0.329549998045,-0.222087070346,-0.884306550026,-0.485606908798,1.00025010109,0.267749994993,0.578449964523,-0.427850008011,1.21562600136,0.151829361916,0.503368616104,-0.0208950489759,0.87969994545,-0.448556631804,-0.0873573124409,0.0612201243639
10206,-1.37024998665,0.397333323956,-0.439701646566,-0.55225777626,-0.0913799703121,-0.514301776886,-0.903625965118,0.366249978542,0.249826103449,0.494249999523,-0.51283544302,-0.423087447882,0.952250003815,-0.403213351965,-0.620348095894,-0.0778423845768,0.45609998703,0.333250015974,1.63549995422,1.28424990177,1.49083733559,-0.737034857273,-0.43523734808,1.90794122219,-0.146466672421,-1.23099136353,-0.358485430479,-0.621990561485
