rid,DOS050_HT29_24H:BRD-K09957764-001-01-1:5,DOS050_MCF7_24H:BRD-K09957764-001-01-1:5,DOS050_PC3_24H:BRD-K09957764-001-01-1:5,DOSBIO001_A375_24H:BRD-K09957764:10.0717,DOSBIO001_A549_24H:BRD-K09957764:10.0717,DOSBIO001_HT29_24H:BRD-K09957764:10.0717,DOSBIO001_MCF7_24H:BRD-K09957764:10.0717,DOSBIO001_PC3_24H:BRD-K09957764:10.0717,DOSBIO001_NEU_24H:BRD-K09957764:10.0717,DOSBIO001_NPC_24H:BRD-K09957764:10.0717
2673,1.08158528805,-1.30365002155,-0.233400046825,0.545808911324,-1.18760812283,0.248068884015,-0.129605710506,-0.0741428136826,-0.202299997211,0.0926672741771
644,-0.260526657104,-0.386999994516,0.0199999958277,-0.480776667595,0.900146365166,-0.476023674011,-1.02263760567,0.527024328709,-0.59249997139,-0.511966466904
6284,0.0344639867544,-0.620000004768,-1.1888999939,0.3502202034,2.09038329124,-0.112031623721,0.314231097698,-0.0147416889668,-0.0419500023127,0.418811023235
4605,0.371704131365,1.03110003471,1.00440001488,0.791325986385,-0.242063909769,0.700839936733,0.133637011051,-0.246462449431,0.216549992561,0.917968511581
6810,-1.35219848156,-0.751299977303,-0.486649990082,-0.898979663849,-0.257500469685,-0.955502748489,-1.03460884094,-0.464399188757,-0.0115999877453,-0.364208310843
54499,0.325118243694,-0.744499981403,0.254049986601,0.505661010742,-0.0563756525517,-0.166656166315,-0.655766665936,0.573423326015,-0.132850006223,0.792182147503
11007,0.305442094803,-0.985300004482,-0.12729999423,0.410001039505,-0.320840835571,1.19314825535,-0.20384940505,0.092654325068,0.710500001907,0.148014873266
1643,0.539285123348,-0.733700037003,-0.583899974823,-1.06539797783,0.328085392714,-0.207781031728,-0.854910492897,0.0363734811544,0.597450017929,-0.564046025276
25805,-0.755209863186,-0.796900033951,-0.259299993515,-1.03158843517,0.920565783978,-0.210889086127,-0.36945566535,-1.04652345181,0.284949988127,1.02035021782
3033,-1.05250036716,-0.819699943066,-0.158149987459,0.274278044701,-1.80477571487,-0.287044137716,0.593537569046,0.389026433229,-0.858250021935,-0.0342770516872
2745,0.602798223495,-0.0722500085831,0.395700007677,-0.193372935057,1.14286279678,-0.853338778019,-0.347583681345,-1.13779187202,0.534999966621,-0.0306830108166
9961,0.0152040719986,-0.8736500144,-0.695149958134,-0.55025935173,-1.80409860611,0.245673879981,-0.0673497021198,-0.436491757631,-0.121700003743,0.608263194561
3925,1.42706406116,0.652800023556,-0.708499968052,0.475537896156,0.51219534874,-0.940557420254,0.242927029729,-0.265403598547,-0.524500012398,0.704234838486
2582,0.270723193884,-2.67059993744,0.176699995995,-0.018107123673,-0.180690571666,-0.202353775501,-0.231355726719,0.126212880015,-0.614300012589,-0.280519038439
5792,-1.34440588951,0.448550015688,-0.373149991035,-0.431752622128,-0.573687493801,-0.821055591106,0.836930036545,1.06412482262,-0.173349991441,1.06018841267
5236,1.34810996056,0.709049999714,0.643149971962,0.0566798448563,0.0322325229645,-0.747476696968,-0.366614192724,-0.605620145798,-1.09179997444,-0.241605073214
4016,0.371080726385,-0.257749974728,0.0643500089645,-0.841848015785,-0.23807798326,0.793959677219,2.97192978859,-0.9400613904,0.300199985504,-0.141008079052
4651,0.282161056995,-0.777549982071,0.00584999937564,-0.0433155298233,0.569261908531,0.100714370608,0.429616302252,-0.583908379078,0.201949998736,0.354018718004
3988,-0.228028863668,0.212550014257,1.17965006828,0.0870111733675,0.460842758417,1.16653060913,0.547231197357,-0.45404368639,-0.0245499908924,-0.393527269363
26227,1.04386615753,1.2934499979,-0.19730001688,0.181205004454,-0.388763129711,-0.0185512006283,-0.330548405647,-0.854852378368,0.104000017047,-0.349119275808
7982,0.0474882423878,-0.336499989033,0.0797500014305,0.295837908983,0.4169062078,0.846495747566,-0.147133380175,-0.0854536443949,-0.182349994779,-0.67574942112
3551,0.246111899614,1.46085000038,-0.0539999902248,-0.365611433983,0.411593914032,-1.10275053978,1.0088404417,1.08219087124,-0.962949991226,-0.104156881571
5108,0.612052440643,-0.31874999404,1.36719989777,0.105039820075,0.251137197018,0.800514578819,-0.444232285023,-0.32492300868,0.887549996376,-0.330983251333
8870,0.994765877724,0.050450000912,0.226700007915,0.272302210331,-0.492174625397,0.703301072121,-0.67722851038,-0.509027302265,1.78480005264,0.448355734348
2195,1.05621540546,-1.04935002327,0.61284995079,-0.258088588715,1.41129243374,-0.347371637821,0.191381782293,-3.59750986099,-0.259100019932,-1.20609760284
8731,1.49078571796,-0.972549974918,0.242149993777,-0.539725124836,1.11389613152,-0.395113676786,-0.684354782104,1.09686994553,-0.290650010109,-1.21875822544
1956,0.814846098423,0.135649994016,0.658150017262,0.0315507650375,-0.443724393845,-0.466922223568,0.10405484587,-0.652222633362,-1.32050001621,-0.104107111692
10276,1.03069782257,-1.40880000591,-0.0747000128031,-0.0461217835546,-0.244442850351,0.708612978458,0.130862802267,-0.0690582096577,-0.0892500281334,0.579009592533
1666,-0.735414624214,-0.53125,-1.00590002537,0.339725494385,0.841011285782,0.282758563757,0.0634318739176,-0.326849102974,1.14625000954,0.378414720297
4864,-0.767885565758,-0.460750043392,-0.561299979687,-0.405152440071,0.359105050564,0.191859468818,-0.541475772858,-0.624656915665,-0.837749958038,-0.0810468494892
4232,-0.278333604336,0.478950023651,0.00175000727177,-1.15648531914,-0.96732199192,-1.14017498493,0.945806622505,0.309632182121,0.0,0.406599998474
5050,0.858251869678,-0.285300016403,-0.254800021648,-0.108497843146,0.0527448058128,-0.473315060139,0.0162520259619,0.122976630926,0.577950000763,0.500703454018
813,0.747014820576,-4.46990013123,0.645600020885,-0.000535413622856,0.131829500198,0.146216541529,-3.86292552948,-0.236957877874,0.407649993896,-0.714180111885
3964,-1.1187287569,-0.426950007677,-1.05605006218,2.25266098976,-0.957561433315,-0.190256431699,0.0564784929156,-0.0205737240613,-0.509249985218,0.199181497097
26020,0.954454541206,-0.504799962044,0.804949998856,-0.832790374756,-0.148923695087,0.256209373474,-0.953300833702,-0.266429424286,-0.28409999609,-0.107278525829
481,0.762380480766,-0.620849967003,0.41455000639,0.345515340567,-0.0701958090067,0.578466117382,-1.67621266842,-0.926132678986,0.478199988604,-0.323301464319
5019,-0.69301956892,1.73020005226,1.52884995937,0.54093080759,-0.742746353149,-0.687967777252,-0.275905847549,0.019334346056,-0.67619997263,-0.893943190575
291,-0.932211518288,-1.9906001091,-2.09360003471,-0.207997024059,0.750846803188,-0.628074467182,-0.961543679237,-0.95127081871,0.322050005198,-1.07569622993
10973,0.15241394937,-0.75469994545,-0.210700005293,-0.404970526695,0.641972780228,-0.0787455737591,-1.81419467926,-0.477587968111,-1.15314996243,-1.37740218639
9697,-1.38661432266,-0.313700020313,-0.287449985743,-0.432040393353,0.261807799339,0.613633453846,1.36808633804,-0.502628386021,0.348850011826,0.593565583229
5831,0.680791795254,-0.736549973488,0.549099981785,0.311558485031,-0.165906384587,-0.0859946012497,-0.804386615753,-0.0432317852974,-0.601750016212,-0.921470582485
8202,-0.276254832745,0.450849980116,1.54779994488,-0.768707931042,1.25781238079,-0.0630420818925,-0.380608022213,-0.482162684202,0.263250052929,0.0389550328255
57804,0.93933236599,-0.332199990749,-0.830150008202,-0.0450862534344,-0.343369245529,-0.129509359598,-1.07013106346,-0.0153466220945,-0.503300011158,-0.0269445255399
5566,-1.01408612728,0.483650028706,0.662099957466,-0.253244698048,-0.581261694431,-0.879474759102,0.621239602566,-0.158543214202,0.092950001359,1.09738099575
57149,0.617183923721,-0.586399972439,-0.107299998403,0.735807716846,-0.07274697721,0.540966868401,-0.240642622113,-0.249802321196,0.239549994469,-1.03807675838
7416,-0.625809311867,2.03515005112,0.830299973488,0.307605028152,0.269178390503,0.845968008041,-0.546159803867,0.709598302841,0.23550003767,-1.13088738918
10174,0.278918802738,-0.734549999237,0.34035000205,0.466015517712,0.0169772654772,0.604412376881,-1.42523241043,0.533312559128,-0.562299966812,-1.28040146828
6676,-0.182702258229,0.165300011635,-0.739099979401,0.179491117597,0.304966419935,-0.211342126131,-0.641870439053,-0.135351628065,1.25830006599,3.04164791107
8884,2.08041620255,-0.420149981976,-2.13534998894,0.642632842064,0.215257644653,1.04459798336,-0.592040359974,-3.08713531494,0.0390999913216,0.300781756639
5997,0.317845642567,0.720200002193,0.522050023079,0.491281986237,0.0777070522308,-0.223606497049,-0.526905357838,-0.682969808578,-1.01769995689,-0.902463436127
57147,-1.03509140015,-0.579200029373,-0.341899991035,-0.462970584631,0.0522728562355,-5.08449649811,-0.198948740959,-0.0789230167866,0.499300003052,-0.492297381163
6909,-1.01919972897,0.325349986553,0.0,-0.0491093620658,-1.36697518826,-0.231825619936,-0.728532969952,3.73840522766,2.10759997368,-0.620731055737
9093,0.464528441429,0.240000009537,0.275750011206,-4.18103408813,-1.65856444836,-1.45201468468,1.00083255768,0.974208533764,0.000300000014249,-1.69737064838
23142,-0.0286571606994,-0.254399985075,0.056500017643,0.0497187674046,-0.328091353178,-0.515120863914,0.510616004467,-0.476379275322,-0.846799969673,0.296769857407
8444,-0.536679804325,-0.363249987364,-1.07729995251,-0.371784418821,-0.966376781464,-0.642901420593,1.99847984314,-0.0995251387358,1.20500004292,0.505602300167
11232,0.383705854416,-0.214900001884,0.840599954128,-1.75634491444,0.834321916103,0.0903724730015,-0.194839715958,0.333370268345,-1.04104995728,-0.814902484417
27095,1.08815944195,-3.6835501194,0.0775499939919,-0.193395629525,0.357263535261,-0.499855786562,-0.720643997192,0.291140913963,-0.0384000018239,-0.841819167137
10732,-1.55093789101,1.29849994183,0.89359998703,0.255047827959,-0.472137540579,0.817736029625,-0.656601548195,0.705527186394,0.742999970913,-0.193843275309
23029,0.551761686802,-0.0510999560356,-0.000100001692772,0.323726147413,0.60775244236,0.294097751379,0.16959503293,-0.125422224402,0.306950002909,0.442199826241
9270,-2.5909705162,-0.943599939346,0.172799989581,0.345146596432,0.72403216362,-0.637273311615,0.194796919823,0.571274578571,-5.26945018768,-0.273805439472
47,0.788032531738,0.207000017166,1.15694999695,0.255474239588,-0.0476851835847,0.686649560928,-0.594332873821,-0.893331348896,0.58679997921,0.558814167976
5889,-0.352365225554,-0.0753999948502,-0.42484998703,-2.68697309494,-0.928034245968,1.00421202183,-5.02713012695,0.366452544928,-0.127550005913,1.22259020805
8243,-1.203997612,-0.641599953175,0.0528500005603,0.370453089476,1.11870074272,0.37782266736,0.98974364996,0.508757293224,0.489900022745,0.390707790852
10730,0.618024647236,-3.50689983368,0.306500017643,0.434663563967,0.549120306969,0.293477207422,-0.00835932046175,-0.112617358565,0.272749990225,0.778447985649
30,-0.246185868979,2.0408000946,1.24000000954,0.540009975433,0.409705162048,-1.1886484623,0.325796663761,-0.293813437223,-0.0624499991536,0.740207433701
7466,-0.191939756274,0.725849986076,-0.623149991035,2.10813593864,-1.34542500973,-0.635067820549,-0.285188555717,1.35119187832,-0.701799988747,-0.925792038441
89910,0.383829891682,0.572149991989,0.00199998915195,0.695466458797,0.0274394471198,-0.435604333878,-0.469128787518,-0.104118481278,0.0624000132084,3.52333831787
56654,0.982439041138,0.191599994898,-2.00679993629,0.104234345257,-5.89077425003,0.290617704391,-0.279436707497,-0.0075432062149,0.985350012779,0.627549886703
501,-1.52683711052,1.3368499279,1.78665006161,-1.23070502281,-0.00443568825722,-3.82130718231,0.710671007633,0.117757730186,0.203500002623,-0.476297080517
5438,0.505494952202,-0.411400020123,-0.0782999992371,1.0917468071,-0.0518824905157,0.228505879641,-0.922195792198,0.537089526653,-3.38704991341,-0.472354888916
26993,0.620917260647,2.47084999084,1.39284992218,0.0482684001327,-0.631498217583,0.141804531217,-0.437448889017,0.360683143139,1.21654999256,-0.275336802006
55111,1.32763290405,1.52744996548,-0.255250006914,0.857542216778,0.817426502705,0.290822505951,-0.663029551506,0.571593880653,0.464549988508,-0.0109331766143
8520,-0.402363181114,-0.60765004158,0.603349983692,-3.07448744774,0.37232863903,0.400079190731,-4.65703487396,0.024366505444,-0.119900017977,-0.344308853149
10146,-0.229227170348,-0.468450009823,-0.98140001297,0.972035646439,1.82083535194,0.781612038612,-1.80135631561,-1.4133143425,1.28174996376,-0.0251736268401
7165,-0.244249537587,-0.0714000016451,0.0692999958992,0.0429993830621,0.00961256027222,-0.0216626748443,1.41898345947,-0.428911864758,-0.714500010014,0.678457140923
55011,0.396395653486,0.555350005627,1.78764998913,-0.42156073451,0.0707003250718,-1.53246533871,-0.532024919987,-0.612260580063,-0.510550022125,-0.0399312525988
6461,-1.34308373928,1.41809999943,-0.0152500011027,-0.109434783459,-0.539627730846,-0.0408811867237,1.18492627144,0.948333919048,-0.309249997139,0.519102215767
10813,0.0205517858267,-0.613250017166,1.02544999123,-0.111762203276,0.561844706535,0.703829884529,0.0320450365543,-0.111670508981,-0.729700028896,-0.263814657927
80746,1.67049586773,1.5843000412,-1.46215009689,-0.114504605532,4.49306249619,1.55183911324,-0.905799686909,0.411708027124,1.74340009689,-0.334134012461
10434,0.0959005355835,0.44285005331,1.37750005722,0.383676916361,1.40808594227,0.560509264469,-0.535687744617,-0.634309530258,-0.0442500039935,-0.993511557579
5607,-0.338372170925,-0.323500007391,-0.496950000525,-0.29774799943,-0.114463672042,-1.13244140148,-0.597095370293,0.528240501881,-0.124899998307,-0.348932474852
22827,1.07035255432,-0.374799996614,-0.744249999523,-0.684094071388,-4.91552019119,0.17546838522,-0.509274721146,-0.149252355099,0.105949997902,-0.921296596527
51635,-2.75693130493,-1.00779998302,0.563549995422,-0.628172576427,0.413295269012,-0.0927078649402,-0.464734822512,0.0321235954762,-0.156899988651,-0.722432017326
84159,0.13303232193,0.935899972916,0.106899991632,-0.588885307312,-0.312750607729,-0.111133262515,0.560682892799,-0.153657674789,0.36210000515,0.689401865005
3508,-2.40802049637,-0.119749993086,0.554749965668,0.166006952524,-1.1796104908,-0.524049580097,-0.393918544054,-0.218068495393,-0.713199973106,-0.499560266733
84890,2.06473922729,0.0522000193596,-0.704249978065,-0.178746581078,1.3468708992,1.16237688065,-0.301192343235,-1.08614802361,0.635550022125,-0.752498865128
79600,-0.156123042107,-0.602999985218,-0.0656499937177,-0.359074354172,0.00185561552644,-0.254425257444,-0.299252569675,0.15747693181,0.346149981022,0.132503181696
8574,0.320373415947,-0.379949986935,-1.55085003376,0.34264087677,0.180961370468,-0.361301928759,-0.454622894526,-0.649749934673,0.290600001812,-0.406682729721
5529,-0.842164158821,-0.663250029087,0.469350010157,-0.486228585243,-0.962722837925,-0.856037318707,0.325658738613,0.0385500490665,0.884799957275,0.527281761169
3909,0.446428209543,-0.809199988842,1.64289999008,0.239092290401,0.45277005434,1.17446637154,-0.758818864822,-1.56280398369,-0.314399987459,4.76549863815
9637,-0.724086225033,-0.67610001564,-0.0489500015974,-0.289633780718,-0.120675347745,0.412252008915,0.19558608532,-0.768035531044,0.167299985886,-0.245893448591
8518,-0.692694485188,0.518999993801,0.843400001526,-0.389477878809,0.830488145351,0.0869337692857,-0.140601426363,0.200381040573,-0.5896499753,0.190567716956
6443,0.601755619049,0.44445002079,-1.0542999506,0.103928729892,0.0367838293314,0.629973649979,-0.729459941387,-0.0378730744123,1.73395001888,0.145945012569
58478,0.241776779294,0.754149973392,-0.351449966431,0.102330192924,1.13881874084,0.126863777637,0.194223433733,-0.620078861713,0.322600007057,0.329231858253
4850,0.0589550584555,-0.48734998703,-0.00439999997616,-1.08301126957,-0.831413209438,-0.141127318144,-0.537013351917,-1.10245490074,-0.325549989939,-1.05154836178
23210,0.781863689423,-0.639699995518,0.337249994278,-0.0995494276285,-0.612821578979,0.249977767467,-1.07234692574,-1.00279045105,-0.250849962234,-1.08544361591
54733,-0.47266036272,-0.378949999809,0.514400005341,0.490409135818,1.10027039051,0.571142435074,0.758211612701,-0.427477926016,-0.363250017166,0.238937780261
55129,-0.70769572258,-1.01460003853,-0.628149986267,0.388598769903,-0.125459074974,0.741940975189,-0.644958376884,0.153395920992,-0.195349991322,-0.335591673851
10273,0.0390603840351,0.402200013399,1.50215005875,-0.0710220932961,-1.43417012691,0.146599292755,-1.00083255768,-0.50420165062,0.543249964714,-0.788916945457
572,0.855771303177,-0.512700021267,-1.00080001354,0.342402756214,-0.904862046242,-0.586198449135,0.383327901363,1.17949748039,0.248800009489,-0.120580025017
5716,0.17045083642,-2.31284999847,-0.279849976301,-0.284249305725,0.859852671623,0.50390958786,0.263032615185,-0.111580640078,0.122849985957,1.8090839386
22841,1.04037380219,-0.250850021839,0.184249997139,0.0699644237757,2.52607107162,0.0167489740998,0.438513964415,0.923702836037,-0.998549997807,0.0937033593655
2356,-0.111994862556,-0.962599992752,0.899500012398,-0.0917925089598,0.19252833724,1.18869638443,0.0322955101728,-0.084262996912,0.313650012016,-0.0514314472675
6050,0.767181873322,-5.49265003204,0.120000004768,-0.317671358585,-0.535203099251,-0.212202966213,-0.216974794865,0.234011307359,-1.14219999313,0.454539656639
64422,0.254454493523,-1.63919997215,1.74199986458,0.348737001419,1.43727684021,-0.286854147911,-0.203238278627,-0.0139838829637,0.319849997759,-0.250229597092
8837,0.342855602503,0.153450012207,0.508499979973,0.321390450001,-0.0203782021999,0.997681260109,1.27410912514,0.675299286842,0.360350012779,-0.783425211906
55127,-0.242715656757,-0.538049995899,-0.116499997675,0.339494585991,0.136108413339,0.176540136337,-0.804575502872,0.106950193644,-0.392250001431,0.227048739791
23335,0.0311614405364,0.827299952507,-0.0649999976158,-0.6245033741,-0.831257224083,-0.825102627277,0.102801680565,0.699591398239,-0.527050018311,0.160860747099
10270,-0.349522471428,1.1453499794,1.20204997063,0.911850035191,-0.145653933287,-0.361453831196,0.255739241838,-0.490723729134,2.06045007706,-0.0336623042822
6509,-0.205496147275,0.817149996758,-0.659799993038,-0.131169468164,-1.00014519691,4.12260198593,-0.663230121136,-0.745565652847,-0.0866500139236,0.52683198452
83743,0.704077780247,-2.25900006294,-0.684100031853,0.693469703197,0.415101766586,0.384792983532,-0.987401247025,0.711569070816,-1.67004990578,-0.277188360691
6772,0.526131689548,-0.333750009537,2.81839990616,-0.229132801294,1.30239975452,-0.662464857101,0.257101356983,0.262060672045,-1.02265000343,-1.12330043316
22887,0.450352549553,-0.159399986267,0.184499979019,-0.563736975193,1.01410710812,-0.0523269400001,0.756699681282,-1.05306899548,-0.0515000000596,0.686731696129
51001,-1.2953119278,0.88119995594,-2.28875017166,-0.521220326424,-0.898080945015,-1.45013403893,1.51733207703,-0.502413570881,-0.751049995422,1.40623152256
26511,0.150509893894,0.694500029087,-0.573499977589,-0.307138741016,0.193246662617,0.618041336536,-0.198963373899,0.043263360858,-0.583649992943,-0.102071329951
7874,1.43763375282,-1.78485000134,-0.265699982643,0.655024111271,0.730977475643,0.816353499889,-0.617850899696,-0.0398883223534,-0.734149992466,-0.0617792606354
51070,0.982145786285,0.0323000103235,0.303000003099,0.609223842621,-0.742756664753,0.599014282227,-0.590483129025,0.0101052299142,0.415999978781,0.375883638859
1738,1.06272304058,-0.826200008392,-0.0902999937534,0.530004560947,1.71897149086,-0.561255097389,-1.16119205952,-0.0476329624653,0.721950054169,-0.248486980796
3416,0.865979790688,0.785099983215,0.105499997735,3.37572717667,-0.317441135645,0.836925148964,0.0944651663303,-0.413134753704,4.63395023346,0.241229176521
9128,0.68498134613,0.722549974918,-0.389999985695,0.358311623335,0.565971791744,0.425662785769,-0.352774441242,-0.15811792016,-0.792050004005,-0.196584478021
9833,0.550937116146,-0.379050016403,0.791499972343,-0.0691964626312,1.13764047623,-0.0459495335817,0.435534834862,0.298729896545,-1.07790005207,-0.0693013370037
4088,1.64104831219,-1.25619995594,1.14795005322,0.177687436342,-0.0450062155724,1.99695897102,-0.0425118654966,0.0720956474543,0.108999997377,0.0436338186264
5018,0.035109102726,-1.11570000648,0.729699969292,-0.10119792819,-0.227620720863,0.340887248516,0.488172113895,-1.29908061028,0.00484999269247,0.00863990932703
51375,-1.94273769855,0.453799962997,-0.396400004625,-0.825281202793,-0.93691599369,-0.373403936625,0.769701182842,1.24630665779,0.203299999237,-1.04740285873
55038,0.00825843214989,0.846799969673,0.866800010204,0.241775095463,0.107848346233,0.867863833904,0.0141292661428,2.04919719696,0.188749998808,0.454123228788
23061,0.42661601305,-0.413650006056,1.15200006962,-0.130858033895,-0.620929956436,0.0473200082779,-0.545851826668,0.469466775656,0.632149994373,0.527568876743
64428,-0.787015140057,1.07889997959,-0.260450005531,-0.608821630478,-0.501471459866,-0.797913074493,0.819041073322,1.11395430565,0.0558499917388,0.20824880898
11325,1.06303882599,0.228000000119,-0.249300003052,0.201842591166,1.40169727802,0.154703438282,-0.573728084564,-0.480688691139,0.958050012589,0.447029590607
9641,-0.22145371139,5.39599990845,-0.146649986506,0.790450036526,-0.386643826962,-0.332947909832,-0.504805743694,0.683886349201,-0.271299958229,-0.24043905735
23038,1.58883905411,-1.4021499157,0.796549975872,3.47973060608,0.033976316452,0.138653561473,-0.553342163563,-0.702826797962,-0.624000012875,-0.889595091343
57048,0.0903288349509,-2.47429990768,-0.750749945641,0.377615094185,1.16271007061,-0.41543674469,-1.07752597332,0.636930644512,-0.607950031757,-0.745727777481
94239,0.231370866299,1.52534997463,-0.0225999951363,0.0767151489854,1.06478762627,0.397942483425,0.562379300594,0.316896796227,-0.136849999428,0.289185076952
51203,-0.658056139946,-0.686700046062,-1.4632999897,0.0703637748957,1.24948573112,-0.703234672546,0.113019391894,0.0361054986715,-0.324699997902,0.174403548241
388650,-1.56551384926,0.355750024319,0.0388000011444,-0.840370833874,-1.47181665897,-1.04769217968,1.16095519066,0.813123941422,-0.381500005722,0.686298727989
23039,0.188252732158,0.104250013828,0.212000012398,-0.284880042076,2.69556093216,0.12802618742,-0.461549937725,-1.09334528446,0.155149996281,0.777687251568
55179,-1.32868933678,1.61634993553,-0.317099988461,0.562408208847,-0.279720664024,1.18224740028,-0.899416029453,0.835575819016,0.331849992275,1.73377561569
5827,0.0661419630051,-0.666800022125,0.184250026941,0.878495335579,-0.234779477119,0.638954639435,-0.440914660692,0.421733677387,0.213899970055,0.104396179318
10245,-1.47982668877,0.404549986124,0.874999940395,-0.16773879528,0.212861895561,-0.0204421877861,-0.0408478789032,-0.223078876734,0.286600023508,0.375125974417
6813,-3.54942750931,0.758700013161,0.681649982929,0.548206210136,-0.925041973591,0.477402865887,-0.387649357319,-0.43513327837,0.409299999475,0.0355639755726
3251,0.224680438638,-2.04615020752,-0.262749999762,0.540130317211,1.39821600914,0.392238020897,0.424957871437,-0.309715241194,5.07450008392,-0.339295268059
23212,2.08007764816,0.0616500005126,2.98044991493,0.280371576548,2.94161844254,-0.530669808388,0.337983816862,-0.184988260269,-0.672800004482,0.364749789238
23536,-2.08864974976,0.823849976063,-0.25309997797,0.207236140966,-0.744414746761,-1.38527154922,0.399004638195,0.774577915668,-0.429800003767,-0.116912662983
51282,0.585641443729,-1.17495000362,0.441500008106,0.38797724247,0.0914042145014,0.264281511307,-0.447417199612,0.677100300789,-0.299800008535,0.387672036886
10227,0.788749277592,-1.89715003967,0.740449965,1.80568599701,-0.219042241573,0.359717518091,1.02975916862,0.26565477252,-0.68499994278,0.621791779995
50813,-1.7329518795,-0.817499995232,-1.11720001698,-0.157413691282,-0.406451284885,-0.0741339325905,-1.25749957561,1.4554964304,-0.267799973488,-0.990793287754
51024,0.520204782486,-1.60645008087,-0.147650003433,-0.0975916460156,0.455443501472,-0.517911553383,-0.535181224346,0.537769854069,-4.16470003128,-0.479272931814
53343,0.535744726658,-0.23995000124,0.211900025606,-0.504564642906,-0.341258943081,-0.266220837831,-1.21208834648,-0.672180771828,0.162849992514,-0.120135217905
1465,0.202256828547,-0.972300052643,-2.00189995766,0.588430523872,0.0598347708583,0.0280967503786,-0.903190732002,-0.177956074476,0.183199986815,-0.122433185577
79006,-0.596160948277,1.66105008125,-0.560100018978,-0.86181896925,-1.04841089249,0.348650813103,-0.445069938898,-0.287937134504,0.0329999998212,-0.409086316824
6988,-0.606489956379,0.154449999332,-1.04945003986,-0.360217392445,0.0744741857052,-0.588285684586,0.26679828763,0.264287918806,-0.252500027418,0.53902900219
11011,-0.437139153481,-3.41494989395,-1.58504998684,-0.387253582478,-1.26162683964,0.420262604952,0.178720414639,0.358932375908,-0.166000008583,0.467521846294
23325,0.452982187271,0.744850039482,1.04320001602,0.121733754873,0.630340993404,-0.0952823758125,-0.313012480736,-0.234089761972,0.307999968529,0.191802203655
10049,-0.60947906971,-0.145150005817,-1.13559997082,0.532405614853,-0.0411701798439,-0.533291101456,-0.216122359037,0.712714731693,1.44665002823,1.1474802494
3157,0.621066808701,-1.06414997578,0.50125002861,-0.523562729359,-0.0624784007668,-0.198540329933,-0.208725765347,-0.709006488323,0.0,0.0
200734,-0.259354174137,0.51240003109,-0.0349999964237,1.13272178173,0.140551954508,-0.450304508209,0.135702565312,1.07488894463,-0.873549997807,0.665837168694
9053,-0.946221768856,-0.120450019836,0.457399994135,-0.600071310997,0.453548491001,4.47443580627,0.651621460915,-0.455326974392,0.0482500195503,0.291049003601
79094,0.304481506348,-0.334699988365,-0.0527999997139,-1.31704556942,-0.993944883347,-0.536412000656,-0.281687736511,0.0200642570853,-0.617799937725,0.605989336967
2778,-0.173718050122,2.00749993324,4.26775026321,0.99582862854,-0.0690830126405,0.606494426727,-0.790927350521,-0.584521532059,0.555099964142,0.499932408333
54881,0.793039858341,0.575600028038,-0.952499985695,-2.37268972397,-1.03951442242,0.0993051454425,0.385952472687,-0.810590744019,-0.192800015211,-0.0209009982646
54807,-0.432082235813,-0.0241999998689,0.522199988365,-0.289054483175,-0.717811405659,0.405842244625,1.31021738052,-0.20181658864,-0.195749998093,-0.610466003418
323,-0.85803437233,0.642199993134,-0.980000019073,-1.09455943108,-0.438798159361,-0.663658380508,3.46453046799,0.397853255272,1.36199998856,-0.669727146626
26001,2.56469774246,3.14604997635,5.0,1.15001988411,0.383295446634,-0.373380273581,-5.36908245087,0.148272961378,0.126450002193,0.493393957615
10190,1.37363576889,0.196799993515,-0.529000043869,0.791688263416,0.830083012581,0.054053183645,0.283037245274,0.316508769989,0.669450044632,-0.461765408516
9686,-1.07562828064,1.37179994583,-0.691699981689,0.330971807241,0.939435780048,-0.115096107125,-0.78314357996,0.586756765842,-0.699699997902,0.68809568882
54915,0.0216751694679,-0.464000016451,-0.0417500063777,0.382217913866,-0.442505389452,0.512573361397,0.111945986748,0.712866067886,0.868100047112,-2.62962985039
23658,0.926878631115,0.0522500127554,0.170750007033,-3.10544848442,0.129981577396,0.128537923098,-0.513514280319,-0.250836402178,0.390450000763,-0.774478852749
7750,1.4834113121,-0.742599964142,-0.219349980354,1.3117313385,0.703640222549,0.4767588377,-0.790035307407,-1.10470211506,-0.108250007033,-0.0483346283436
79643,-0.96508461237,1.81165003777,0.187950000167,-0.309894859791,-0.937272548676,0.364167362452,0.178935348988,2.95166325569,-0.0861500203609,-1.13846135139
9488,0.589689016342,-0.013599999249,1.46825003624,0.86302280426,-0.791347026825,0.188769474626,-0.162184596062,0.437706500292,-0.647099971771,0.164957791567
11200,0.564520478249,-0.880299985409,0.0581500008702,0.125661402941,0.892191290855,2.889138937,-0.393552780151,-1.04314541817,0.0944499969482,-1.0648162365
65057,-1.17152404785,1.26059997082,-0.300999999046,-0.0714759007096,-0.995227813721,-0.449399441481,0.731272041798,-0.41803586483,-1.32359993458,-0.324665278196
6832,-0.511798679829,0.873800039291,-0.477650016546,-0.638550639153,-1.02396070957,-0.429599195719,0.724127531052,0.577345967293,-0.332700014114,0.260236799717
23131,1.29304695129,0.0165500044823,-0.615700006485,0.189422205091,0.000242695212364,0.41669434309,0.099418848753,-0.505781650543,0.737300038338,0.48132571578
