rid,CPC006_A375_6H:BRD-K51575138-001-01-7:10,CPC006_A375_24H:BRD-K51575138-001-01-7:10,CPC006_A549_6H:BRD-K51575138-001-01-7:10,CPC006_A549_24H:BRD-K51575138-001-01-7:10,CPC006_A673_6H:BRD-K51575138-001-01-7:10,CPC006_AGS_6H:BRD-K51575138-001-01-7:10,CPC006_CL34_6H:BRD-K51575138-001-01-7:10,CPC006_CORL23_6H:BRD-K51575138-001-01-7:10,CPC006_COV644_6H:BRD-K51575138-001-01-7:10,CPC006_DV90_6H:BRD-K51575138-001-01-7:10,CPC006_EFO27_6H:BRD-K51575138-001-01-7:10,CPC006_HA1E_6H:BRD-K51575138-001-01-7:10,CPC006_HA1E_24H:BRD-K51575138-001-01-7:10,CPC006_HCC15_6H:BRD-K51575138-001-01-7:10,CPC006_HCC515_6H:BRD-K51575138-001-01-7:10,CPC006_HCC515_24H:BRD-K51575138-001-01-7:10,CPC006_HCT116_6H:BRD-K51575138-001-01-7:10,CPC006_HEC108_6H:BRD-K51575138-001-01-7:10,CPC006_HEPG2_6H:BRD-K51575138-001-01-7:10,CPC006_HT115_6H:BRD-K51575138-001-01-7:10,CPC006_HT29_6H:BRD-K51575138-001-01-7:10,CPC006_HT29_24H:BRD-K51575138-001-01-7:10,CPC006_JHUEM2_6H:BRD-K51575138-001-01-7:10,CPC006_LOVO_6H:BRD-K51575138-001-01-7:10,CPC006_MCF7_6H:BRD-K51575138-001-01-7:10,CPC006_MCF7_24H:BRD-K51575138-001-01-7:10,CPC006_MDST8_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH1694_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH1836_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH2073_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH508_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH596_6H:BRD-K51575138-001-01-7:10,CPC006_NOMO1_6H:BRD-K51575138-001-01-7:10,CPC006_OV7_6H:BRD-K51575138-001-01-7:10,CPC006_PC3_6H:BRD-K51575138-001-01-7:10,CPC006_PC3_24H:BRD-K51575138-001-01-7:10,CPC006_PL21_6H:BRD-K51575138-001-01-7:10,CPC006_RMGI_6H:BRD-K51575138-001-01-7:10,CPC006_RMUGS_6H:BRD-K51575138-001-01-7:10,CPC006_SKLU1_6H:BRD-K51575138-001-01-7:10,CPC006_SKM1_6H:BRD-K51575138-001-01-7:10,CPC006_SKMEL1_6H:BRD-K51575138-001-01-7:10,CPC006_SKMEL28_6H:BRD-K51575138-001-01-7:10,CPC006_SNGM_6H:BRD-K51575138-001-01-7:10,CPC006_SNU1040_6H:BRD-K51575138-001-01-7:10,CPC006_SNUC4_6H:BRD-K51575138-001-01-7:10,CPC006_SNUC5_6H:BRD-K51575138-001-01-7:10,CPC006_SW480_6H:BRD-K51575138-001-01-7:10,CPC006_SW620_6H:BRD-K51575138-001-01-7:10,CPC006_SW948_6H:BRD-K51575138-001-01-7:10,CPC006_T3M10_6H:BRD-K51575138-001-01-7:10,CPC006_THP1_6H:BRD-K51575138-001-01-7:10,CPC006_TYKNU_6H:BRD-K51575138-001-01-7:10,CPC006_U937_6H:BRD-K51575138-001-01-7:10,CPC006_VCAP_6H:BRD-K51575138-001-01-7:10,CPC006_VCAP_24H:BRD-K51575138-001-01-7:10,CPC006_WSUDLCL2_6H:BRD-K51575138-001-01-7:10,LJP002_BT20_6H:BRD-K51575138-001-07-4:10,LJP002_BT20_6H:BRD-K51575138-001-07-4:2,LJP002_BT20_6H:BRD-K51575138-001-07-4:0.4,LJP002_BT20_6H:BRD-K51575138-001-07-4:0.08,LJP002_BT20_24H:BRD-K51575138-001-07-4:10,LJP002_BT20_24H:BRD-K51575138-001-07-4:2,LJP002_BT20_24H:BRD-K51575138-001-07-4:0.4,LJP002_BT20_24H:BRD-K51575138-001-07-4:0.08,LJP002_HS578T_6H:BRD-K51575138-001-07-4:10,LJP002_HS578T_6H:BRD-K51575138-001-07-4:2,LJP002_HS578T_6H:BRD-K51575138-001-07-4:0.4,LJP002_HS578T_6H:BRD-K51575138-001-07-4:0.08,LJP002_HS578T_24H:BRD-K51575138-001-07-4:10,LJP002_HS578T_24H:BRD-K51575138-001-07-4:2,LJP002_HS578T_24H:BRD-K51575138-001-07-4:0.4,LJP002_HS578T_24H:BRD-K51575138-001-07-4:0.08,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:10,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:2,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:0.4,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:0.08,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:10,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:2,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:0.4,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:0.08,LJP002_MCF7_6H:BRD-K51575138-001-07-4:10,LJP002_MCF7_6H:BRD-K51575138-001-07-4:2,LJP002_MCF7_6H:BRD-K51575138-001-07-4:0.4,LJP002_MCF7_6H:BRD-K51575138-001-07-4:0.08,LJP002_MCF7_24H:BRD-K51575138-001-07-4:10,LJP002_MCF7_24H:BRD-K51575138-001-07-4:2,LJP002_MCF7_24H:BRD-K51575138-001-07-4:0.4,LJP002_MCF7_24H:BRD-K51575138-001-07-4:0.08,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:10,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:2,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:0.4,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:0.08,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:10,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:2,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:0.4,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:0.08,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:10,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:2,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:0.4,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:0.08,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:10,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:2,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:0.4,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:0.08,CPC006_H1299_6H:BRD-K51575138-001-01-7:10,CPC006_RKO_6H:BRD-K51575138-001-01-7:10
23,-0.348750025034,0.750882029533,0.474345266819,-0.106502860785,0.197750002146,0.296949982643,0.953999996185,-0.265399992466,1.84430003166,-1.03999996185,-0.22349999845,-0.856242239475,0.0111573413014,-0.506721436977,-0.449602931738,1.01566684246,-0.515399992466,0.373261123896,0.0380858182907,0.45530000329,-0.163082152605,0.0247297435999,-1.10965001583,0.250050008297,0.0712456405163,-0.330378234386,-0.718349993229,0.844500005245,1.31270003319,0.0244499891996,-0.329450011253,-0.447650015354,0.5679500103,0.387950003147,-0.589449942112,-1.39259624481,-0.316350013018,0.756850004196,-0.352413803339,0.108399987221,-0.263500005007,-0.215799987316,0.710500001907,0.17499999702,-1.12374997139,-0.717149972916,-0.819999992847,-0.207300007343,0.232907161117,0.72799217701,0.352699995041,0.741999983788,-1.09404993057,1.28579998016,1.83190226555,0.338192880154,-0.0133000016212,-0.132140517235,0.100113138556,-0.36563333869,-0.51984924078,0.606610774994,0.102234922349,0.69259750843,-0.0929988920689,-0.403509795666,0.403623700142,1.60203480721,-0.536060333252,0.521088600159,0.125298440456,0.0740362405777,-0.217405095696,0.15566624701,-0.465619981289,0.0284587144852,-1.22673332691,-0.14295001328,-0.172899991274,-1.05614995956,-0.706300020218,0.130472898483,1.12474453449,0.399860620499,0.664781332016,0.469850033522,0.0984999984503,-0.0551999807358,-1.53595006466,-0.525214135647,0.228241801262,0.833387851715,0.220899999142,-0.923940896988,-0.263796001673,-0.0997847616673,-0.364998459816,-1.20240449905,-1.37197852135,-1.06146669388,-0.544842004776,-1.07744956017,0.587922632694,0.360438555479,0.0103726089001,0.419649988413,0.488949984312
5641,-0.547296702862,-1.95621871948,-0.340196311474,0.211988329887,-0.270399987698,0.025400005281,0.209649980068,-0.157800003886,1.14300000668,-0.280800014734,0.809399962425,-0.0972362682223,-1.29570567608,-0.329806178808,1.01455295086,-0.726519227028,-0.946249961853,0.691283762455,-0.24022090435,0.680949985981,0.948853254318,0.22437942028,0.54390001297,-0.538300037384,-0.551921248436,-1.26927006245,-0.933400034904,-0.570500016212,1.37534999847,0.0302500128746,-0.543399989605,-0.511900007725,0.54004997015,0.130600005388,-0.135264366865,0.197687491775,0.40625,0.139649987221,0.0036702901125,0.140249997377,-0.0637000054121,0.219999998808,1.43964993954,0.708100020885,0.000800013542175,-1.26320004463,0.837999999523,-0.176449984312,0.488730669022,-1.02186894417,1.31885004044,-1.2623000145,-1.25855004787,1.98889994621,-0.271320432425,-0.00173027534038,0.458350002766,0.424115240574,0.508405387402,0.243833333254,0.12754458189,-1.64825451374,-0.474709957838,0.850403785706,-0.336891949177,0.763453006744,-1.54871988297,-0.691334605217,-0.513019561768,-2.47323989868,-1.00985682011,-1.26423251629,0.0238555371761,0.706822395325,0.910457611084,3.06650042534,0.70609998703,1.85309994221,0.888749957085,0.905900001526,-0.701300024986,-0.234097614884,1.11212229729,-1.17176783085,-0.736864924431,-1.01205003262,0.765400052071,-0.523000001907,0.803849995136,-0.23448997736,-1.01862645149,-0.9659537673,-0.55520004034,-0.75227367878,0.156268745661,-1.45540809631,0.293295532465,0.282317370176,-0.0674711838365,0.34983330965,0.199733898044,-0.18254044652,-0.464136898518,-0.796712756157,-0.578446447849,-0.845699965954,-0.128899991512
8720,1.81339168549,1.52031981945,0.544986963272,0.976538062096,-0.826150000095,2.60234999657,0.692550063133,-0.715099990368,-0.264999985695,-0.432850003242,0.385600030422,0.63267147541,0.866755306721,-0.416798830032,0.590743243694,2.03296327591,-0.226700007915,-0.248900696635,0.544523596764,0.755249977112,1.26430463791,1.73132419586,-0.446249991655,-0.051550000906,0.0272012650967,1.27439880371,-0.175000011921,-0.0808999985456,1.29844999313,-0.485349982977,-0.368550002575,1.11680006981,2.04739999771,0.0120500000194,-0.358206212521,1.71675729752,0.560599982738,1.14355003834,-0.826731741428,-0.79264998436,3.89310002327,1.75904989243,1.32840001583,-0.622749984264,0.506299972534,-0.185800001025,1.6303999424,-0.439750015736,1.7055773735,0.835307717323,-5.1030497551,1.48265004158,-0.222100019455,2.83565020561,0.407621055841,1.24264025688,0.752799987793,0.116734430194,1.32216572762,-0.338200002909,0.264301836491,0.615767121315,-0.0937408953905,0.0872361063957,0.74731606245,0.206607177854,0.387384951115,0.836235284805,1.03847575188,0.945714533329,0.0894556045532,0.0396823883057,0.0735365301371,0.717970728874,0.325773060322,1.32417178154,-0.200133323669,0.552650034428,0.480350017548,0.65784996748,0.0509000010788,-0.579179823399,1.3097499609,0.45485907793,1.26511669159,0.382849991322,-0.738449990749,-0.825200021267,-1.41390001774,0.17004391551,0.388578295708,1.14568769932,1.33193337917,0.139979302883,1.32231521606,0.879849255085,-0.24291574955,-0.193573579192,-0.946588397026,-0.540400028229,-0.443390935659,0.557377517223,3.17997980118,1.36321294308,0.492864966393,5.83064985275,-0.134499996901
10782,0.677771389484,-0.999892652035,0.907184839249,-0.607752084732,0.592750012875,0.496050000191,0.51859998703,1.44500005245,0.592800021172,0.10435000062,-0.854850053787,0.287137299776,-0.928476691246,0.0447889640927,0.927353739738,-0.0232157111168,-0.501999974251,1.27798426151,0.474321395159,2.65540003777,0.877969026566,-0.841107010841,0.720800042152,-0.14335000515,1.03779673576,-0.162983179092,-0.0943500027061,-0.0184000004083,1.89370000362,1.11995005608,0.0803999900818,0.0340500026941,3.99279975891,0.646899998188,0.371891409159,0.13605992496,0.95064997673,0.839950025082,-0.0512961000204,0.763550043106,0.848150014877,0.25150001049,-0.0811999738216,0.571200013161,0.0502499938011,2.1140999794,1.92509996891,0.658949971199,1.21237206459,2.60693192482,4.7717499733,1.65304994583,1.31885004044,1.96294999123,1.40997493267,-0.0654948353767,1.21994996071,1.24126648903,-0.262517958879,0.15723335743,1.22407162189,0.900447666645,0.789675295353,-0.295710772276,0.0179855041206,0.904842436314,0.338951170444,0.609262049198,0.370351195335,0.346897900105,0.398673176765,-0.784350037575,0.511303901672,0.705023646355,0.786814510822,-0.476386904716,-0.625400006771,0.013599999249,-0.142149999738,0.536300003529,0.422199994326,0.267352104187,0.733671426773,-0.793056666851,-0.720726847649,1.0054500103,0.866800010204,0.665349960327,0.569350004196,-0.574674606323,-0.448359489441,0.266951441765,0.331433355808,-0.67777210474,2.30879664421,0.326791882515,-0.183374017477,-0.478021860123,0.204756483436,-0.926766633987,-0.514380991459,0.494112938643,1.46568906307,1.22587072849,-0.211707860231,0.309599995613,0.231150001287
25932,0.0380822494626,0.65186214447,1.64655184746,0.753536880016,0.55134999752,-0.290849983692,1.59050011635,1.75010001659,1.95340001583,0.324699997902,-5.17255020142,1.21746170521,0.604256331921,0.490373671055,1.73303949833,0.303638637066,1.7092000246,0.686033844948,2.11883234978,1.89744997025,2.2789273262,1.47761881351,-0.145050048828,1.25745010376,-0.0977447479963,0.132249310613,-1.65289998055,-0.544200003147,1.42674994469,0.789250016212,2.43449997902,0.657549977303,2.59325003624,0.700349986553,2.3041882515,1.693369627,-1.40914988518,-0.635999917984,1.06480395794,0.170649990439,1.89635014534,-3.46400022507,1.11724996567,1.16180002689,-4.48204994202,0.969399988651,1.94249999523,-0.0821999907494,-1.30250024796,1.3035902977,2.94129991531,0.840299963951,-0.987699985504,1.67320001125,-0.681256353855,1.54353678226,-1.85824990273,0.112643525004,0.322620481253,-0.153466641903,1.04289340973,1.05464732647,1.09858894348,0.815552949905,0.883151531219,-0.095018401742,-0.798329591751,-0.440974771976,-1.02461874485,0.696811854839,-3.07019758224,0.214526742697,0.346659809351,-1.66459095478,-0.37800386548,-0.572624862194,0.877766728401,-1.29639995098,-1.88464999199,-1.2240499258,0.586199998856,-1.242380023,0.386245250702,0.227812767029,-1.83688509464,-0.112399995327,-0.855100035667,-0.179050013423,-0.011599957943,1.15463280678,-0.334443151951,-3.20313024521,-1.58490014076,-2.82275533676,-0.75093203783,-0.857165336609,0.540217638016,-1.7376601696,-4.18586826324,-0.0645999908447,-0.678304255009,0.416770517826,-2.84039330482,-0.100949317217,-0.702082514763,-2.55990004539,0.697450041771
3028,0.35187920928,0.0298892408609,0.609053313732,-0.232151195407,0.54699999094,-0.431199997663,-1.29189991951,0.674499988556,-0.939899981022,0.0625,-0.37450003624,1.25994551182,0.37751275301,0.998466849327,-0.477152496576,-1.37470674515,-0.159550011158,0.745760798454,-0.0702746212482,0.356849998236,-0.0451322495937,-1.87040388584,0.131899982691,0.458200007677,0.704267144203,-0.00151695683599,-0.305199980736,-1.12240004539,0.589650034904,-0.183650001884,-0.184900000691,-0.518800020218,-0.100800007582,-0.554649949074,-0.364632546902,0.183163493872,-1.00650000572,-0.253600001335,-1.05063462257,0.230350002646,0.0447500050068,-0.764200031757,-0.424950003624,1.27055001259,-0.00189999863505,-2.58870005608,-0.450100004673,0.851249992847,0.00868627429008,-0.637305021286,1.69984996319,-2.31235003471,-0.021899998188,0.635549962521,-0.514325618744,-1.48319196701,-0.72545003891,0.154522627592,-1.6067994833,-0.270299971104,0.133979439735,-0.402566045523,-0.395119994879,-0.990406215191,-0.372378110886,0.39128151536,-0.116337716579,-1.50143897533,-0.227126806974,0.355104476213,-0.371083647013,-0.977162361145,-0.100106112659,-0.36632707715,-0.474696218967,-1.75312328339,-1.35383343697,-0.838700056076,-0.727100014687,-3.26705002785,0.240700006485,-0.738622784615,-0.504324138165,-1.63790225983,-1.4752188921,-0.28979998827,-0.156499996781,0.163950026035,0.369149982929,-0.568058729172,-1.14833474159,-0.602618277073,-1.13943338394,-2.66837644577,0.287568032742,-1.05909538269,0.00771099328995,-0.0814264565706,-0.048739861697,-0.329100042582,0.36485594511,-0.163861230016,-3.35604143143,-0.80514216423,-1.35476708412,-0.833549976349,-1.36495006084
6804,-0.456500679255,-0.161644220352,0.518509745598,0.86699450016,-0.0481499880552,-0.153800010681,-0.856000006199,-0.288599997759,-0.177900001407,-0.789900004864,-2.17825007439,-1.74795913696,0.537755846977,0.940135240555,0.036983449012,-0.744957745075,-0.760749995708,-0.326521277428,0.176192879677,0.029650002718,-1.00735259056,-0.955488502979,1.21064996719,-1.41825008392,-0.564652204514,-0.0062270462513,-0.547799944878,-0.485599994659,-1.55885004997,-0.358049988747,-0.614549994469,-5.57814979553,0.774899959564,0.545199990273,0.990078985691,-1.07280361652,-0.724950015545,-0.146250009537,0.718090474606,-0.745350003242,1.35599994659,0.12809997797,-0.544350028038,0.309749990702,-1.54575002193,0.134750008583,1.58159995079,-0.47025001049,0.221473753452,-1.22809970379,1.16089999676,0.0517499893904,1.12779998779,-0.963950037956,1.68430066109,0.140092283487,-0.28464999795,0.287241220474,-0.567961871624,0.148300036788,0.852069020271,-0.503656983376,-1.15991663933,0.724683463573,-0.14416642487,0.537923455238,-0.552903056145,1.18167293072,-0.354653656483,-0.714318335056,-1.01976811886,0.0721862018108,0.272253781557,-0.219396710396,0.390759587288,0.242820739746,0.206599995494,0.166700005531,-1.66834998131,0.102850005031,-0.168400004506,-0.190749332309,-0.711635708809,0.0543457716703,-0.861066222191,-0.147750020027,-0.307900011539,-1.44110000134,0.140799999237,-0.716613471508,-0.111744999886,0.0273877382278,0.691833376884,-0.281433165073,-0.133909851313,-0.534054219723,0.502908825874,-0.83829843998,-1.55865502357,-0.320666670799,-0.908222854137,-1.17185223103,-0.884671211243,-1.09676158428,-0.718179166317,-0.105099990964,4.94824981689
890,0.574330031872,-2.41428685188,1.03139686584,-2.22275662422,0.734500050545,4.16989994049,0.865049958229,2.49839997292,0.378800004721,1.35280001163,1.31725001335,1.1433672905,-0.381403654814,1.00333988667,0.53258395195,-0.841345906258,-0.111599996686,0.736616015434,0.0698484927416,1.15419995785,0.498989999294,-3.83863544464,-0.116249993443,0.659299969673,0.72180968523,-0.428048431873,0.0437000095844,1.5096000433,2.45529985428,0.81920003891,0.985650002956,-0.114050000906,0.796199977398,-0.0363000035286,0.480555474758,-1.68500065804,1.108700037,1.06220006943,0.160976529121,0.273400008678,0.268300026655,-1.15059995651,-0.261000007391,0.918349981308,0.0276499986649,0.0891499817371,1.94350004196,0.267650008202,0.376112133265,-0.161710560322,-2.96355009079,1.02294993401,-0.41194999218,0.618350028992,1.06486439705,-1.15185189247,0.0546499937773,-0.475673794746,-2.23041939735,0.23343333602,0.666890978813,0.0944807752967,-0.492568403482,-1.28194689751,0.275742977858,-0.212582990527,-2.1525592804,-0.17654299736,-0.53602296114,-0.915372133255,-0.182326033711,0.02398943156,-0.570773005486,-1.57768130302,-0.664439380169,-1.64125180244,-1.87670004368,-2.0678999424,-0.112950004637,-3.33899998665,-1.62109994888,0.632009863853,-0.300752967596,-0.488607466221,0.101780056953,0.695699989796,-0.0900000035763,1.24814999104,1.16495001316,-0.734368979931,-0.414838969707,0.231129139662,-0.157166689634,-0.856522202492,-0.519985198975,-0.101455688477,0.532072484493,0.846089839935,0.278289943933,0.0127666592598,0.802625477314,-0.182018846273,-0.789362430573,-1.05624842644,-0.087438121438,0.844550013542,1.26684999466
6390,0.428152233362,-0.311427623034,0.0894164592028,-1.86368322372,1.16390001774,0.36875000596,0.0802499949932,1.35280001163,0.868499994278,0.896149992943,0.72025001049,0.956771254539,-0.0172822810709,0.546542823315,-0.0851085036993,-1.88710820675,-0.632899999619,0.345588386059,-0.0887123942375,0.471899986267,0.13746675849,-1.11647593975,1.14034998417,-0.21439999342,-0.159176975489,-0.436660200357,0.237199991941,-0.611199975014,-0.367150008678,-0.639449954033,0.452300012112,0.00984999909997,-3.60229992867,-0.187799990177,0.861669301987,0.395439296961,-0.431949973106,0.262649983168,0.137448057532,0.485550016165,0.638249993324,-0.0528999976814,0.212300002575,1.10240006447,-4.05735015869,0.682650029659,0.374300003052,0.631399989128,-0.134440585971,-0.74990940094,3.34435009956,1.24829995632,-1.2404999733,-0.956600010395,-0.283056974411,-0.486339747906,0.615900039673,-0.730823636055,-0.649832546711,0.452466666698,0.786848425865,0.129310071468,-0.181583672762,-0.0802838802338,0.679284393787,0.13256791234,-0.950343310833,-0.913619697094,-2.09714770317,-0.280563771725,0.455679744482,-0.731259047985,-0.826166391373,-1.62012863159,-0.135911896825,-1.38168716431,-0.373399972916,-0.130549997091,-0.248149991035,-1.31980001926,0.0,0.146862626076,-0.385265171528,-0.157327741385,0.195174261928,0.173900008202,0.322650015354,0.916499972343,2.13420009613,-0.536129772663,-1.23388171196,0.128167182207,-0.970633327961,-1.24646162987,-0.169786095619,-0.431825071573,0.0895151048899,0.60954785347,0.555703759193,-0.133233368397,0.457778334618,-0.383511483669,-1.87962579727,-0.878232955933,-2.23433613777,0.79984998703,0.598049998283
4303,-0.480099886656,0.892998576164,-0.268548697233,1.78747081757,0.982050061226,-0.0369499996305,-0.565550029278,-0.457399994135,-0.832099974155,0.508899986744,-0.459600001574,0.350740760565,0.537964642048,0.936176300049,-0.395535171032,1.47508502007,-0.454850018024,0.84384059906,-1.11281275749,0.496349990368,1.34203279018,4.65722703934,0.175049990416,-0.674700021744,1.18222737312,2.50638961792,-0.632699966431,-0.388599991798,-0.553250014782,-0.0381000190973,-0.619099974632,-0.787349998951,0.0360000133514,0.17640003562,-0.367614924908,1.45726394653,1.64374995232,0.420599997044,-0.18824057281,-1.22839999199,1.62225008011,-0.3450999856,-0.548300027847,-1.17584991455,0.593050003052,-1.1616499424,3.17820000648,0.86369997263,0.526181936264,-0.85565662384,0.0534999966621,1.68564999104,-1.27740001678,-0.465750008821,0.185114353895,1.64899110794,2.014950037,-0.3271959126,-0.251296341419,-0.652199983597,-0.635288894176,0.299388647079,-0.878714501858,-1.07348883152,-0.92148900032,0.0612088143826,-0.400132626295,-0.404659926891,-0.96169757843,-0.856510937214,-1.47635865211,-0.944312691689,-0.755245447159,-0.413539290428,-0.47460731864,-0.294760167599,-0.553466677666,1.49489998817,-0.801849961281,0.16099999845,0.372599989176,-1.00570619106,-0.66201454401,0.115081124008,-0.867451310158,-0.479950010777,-0.488550007343,0.0118999928236,-1.51320004463,-0.088001281023,-0.735816955566,0.0121431946754,-0.423866629601,-0.560090720654,-0.232647806406,-0.0854348093271,-0.818855762482,-0.381588637829,-0.94083738327,-0.403500020504,-0.420958638191,-0.370862066746,0.985642433167,0.822836816311,-0.600068449974,0.0383999943733,-0.616899967194
10953,0.510912299156,-0.537578642368,-1.22607910633,-1.1776484251,0.720300018787,0.752650022507,0.0214000046253,1.09220004082,0.0962999984622,0.367749989033,0.185600012541,-0.221353515983,0.414078593254,0.578069925308,-0.122701793909,-1.48257887363,-0.630899965763,0.0566244423389,-0.132648959756,-0.569350004196,-0.863767981529,-2.39818000793,0.567499995232,-0.358449995518,0.0250451024622,-0.751002371311,0.466000020504,0.0917999967933,0.760650038719,0.0104000009596,-0.200699999928,-0.229350015521,-0.257749974728,-1.67334997654,-0.14531865716,-0.528819918633,-1.26660001278,0.227050036192,0.815339446068,-1.47584998608,-1.15269994736,-0.47855001688,-0.57365000248,0.651350021362,-0.346949994564,-0.457300007343,1.84529995918,-0.0246999990195,-0.591258704662,-1.16230165958,1.82870006561,1.0870500803,-0.43599998951,-2.10155010223,-1.15103411674,-0.0449419021606,-0.0961500108242,-0.595012426376,-0.611762344837,-0.0284666717052,0.226036369801,-0.0174310281873,-1.13538050652,-1.31467616558,-1.22774243355,0.61728143692,-2.10666894913,-0.674199402332,-0.717928290367,-0.588906526566,-1.75426411629,-1.2097915411,-1.41013681889,-0.615841031075,0.226777464151,-2.87538385391,0.671666741371,0.501350045204,-2.19939994812,-1.69945001602,0.686200022697,-0.803706288338,-1.60931992531,-1.0688354969,-0.609637022018,-0.0558499991894,-0.64745002985,0.306100010872,0.601750016212,0.350153028965,-0.547802507877,-2.54276108742,-1.46906673908,-0.287208139896,-1.48225057125,-2.04805278778,-0.144962877035,-0.203708797693,0.458225101233,0.527066707611,-0.187850028276,0.206936135888,-1.26839756966,-0.383926570415,-1.72477173805,-0.518800020218,-0.44344997406
22889,-0.241047918797,1.23490667343,0.00468704104424,1.07528066635,-1.99625003338,-0.433799982071,-0.869899988174,-2.19409990311,-0.434599995613,-2.18784999847,-0.832249999046,0.203048378229,0.46860563755,-3.07001686096,-2.06196880341,1.38746976852,-2.06264996529,-2.76306676865,-1.12857365608,-3.53380012512,-0.359697431326,0.714964389801,-0.258050024509,-1.66814994812,-0.0245512872934,0.764160454273,-1.87400007248,-1.2431999445,-2.51069998741,-0.694750010967,-1.45625007153,-0.916000008583,0.160499989986,-1.43860006332,-1.37054216862,0.967323601246,-0.858250021935,-2.57415008545,-1.52127933502,-0.323199987411,-0.672749996185,-1.10850000381,-4.69649982452,-2.15435004234,0.638249993324,-2.66389989853,-0.28979998827,-1.33010005951,-0.660174250603,-2.15848040581,0.504050016403,-1.03699994087,-3.46160006523,0.79255002737,-3.46895313263,1.30198669434,-0.686550021172,0.0608327351511,0.361563533545,-0.581033349037,-0.106318667531,-0.0984767079353,-0.287759870291,1.19902944565,0.418263554573,-0.353159189224,0.685128569603,0.168430551887,0.775252461433,0.0394525229931,0.325224578381,-0.725880026817,0.347341239452,0.364715248346,0.406088024378,0.90401238203,0.319800019264,0.338899999857,-0.229949995875,-0.879549980164,0.514299988747,-1.14051485062,-0.187449023128,-3.85750222206,-0.607480227947,-0.717399954796,-0.928349971771,-0.0392000004649,0.256449997425,0.382247567177,-1.66732525826,0.283510476351,0.0906999707222,-0.672534406185,-1.45414865017,-0.45996594429,0.561555743217,-1.95449924469,-1.95625579357,-1.03876674175,-1.30630624294,-2.01166033745,1.61614966393,-1.52597975731,0.282772392035,-0.244199991226,-1.58739995956
3098,-0.356855928898,0.274996101856,-1.69212603569,0.413924753666,-0.825749993324,-0.542150020599,-0.639400005341,0.776600003242,-0.65340000391,0.466749995947,-0.53694999218,-0.839140176773,0.000994682312012,-0.0955939888954,-0.875885426998,-3.18466258049,0.179600000381,0.493355542421,-0.0778866112232,-0.827650010586,-0.32536932826,-1.16735816002,-0.396899998188,-0.207649976015,-0.598888635635,-1.41429185867,0.319050014019,-0.550700008869,-2.09625005722,-0.555149972439,-0.778349995613,-0.171700030565,0.419349998236,-0.549199998379,0.011977776885,-0.228109166026,-0.669849991798,-0.832249999046,-1.53290843964,-0.573500037193,-0.621349990368,-0.900700032711,0.177550002933,-0.550549983978,0.959749996662,-0.757100045681,2.90300011635,0.126600012183,-0.493568778038,-1.13633978367,1.13664996624,-0.285799980164,-0.728700041771,-2.32450008392,-1.04210495949,-0.65373146534,-0.687399983406,-0.403388738632,-0.774075746536,0.153066679835,0.302951276302,-0.88021427393,-1.01198887825,-0.101403400302,-1.01711583138,-0.55517077446,-0.654535233974,-0.86172914505,-0.260019481182,-1.00654804707,-2.37385606766,-0.315523147583,-0.182064935565,-1.53765511513,-1.27446866035,-1.16934120655,-0.429100006819,-0.267700016499,-1.00885009766,0.689849972725,0.312999993563,-2.32033109665,-1.1424844265,-1.36059844494,-0.158699974418,-0.892450034618,-0.89025002718,0.102300003171,0.34714999795,-0.432503223419,-0.892989754677,0.0545276477933,-0.662666678429,-2.03204584122,-0.421972692013,-0.513031482697,-0.970372974873,0.208751067519,0.509024739265,0.379466682673,0.465817838907,-0.509985148907,-1.96235227585,-0.709671497345,-1.40220880508,-0.375800013542,-3.31809997559
